Fibril_1_task1,Lewy_body_2_task1,Protofibril_3_task1,_1_task1
0.007857681293063981,0.004620676823852606,0.07030956358051985,42.800000000000004
0.00785498538159989,0.004614518328670262,0.07031340316923276,42.900000000000006
0.007852312622662231,0.004608390378168745,0.07031720763683842,43.0
0.007849662778166183,0.004602292860165388,0.07032097730185853,43.1
0.007847035612472804,0.004596225662582411,0.07032471247993237,43.2
0.007844430892364548,0.004590188673450838,0.07032841348384278,43.300000000000004
0.007841848387021018,0.004584181780914355,0.07033208062354195,43.400000000000006
0.007839287867994954,0.004578204873233108,0.07033571420617696,43.5
0.007836749109188466,0.0045722578387874325,0.0703393145361151,43.6
0.007834231886829485,0.004566340566081538,0.0703428819149689,43.7
0.00783173597944845,0.004560452943747122,0.07034641664162108,43.800000000000004
0.007829261167855229,0.004554594860546932,0.07034991901224913,43.900000000000006
0.007826807235116248,0.004548766205378272,0.07035338932034972,44.0
0.007824373966531864,0.004542966867276443,0.07035682785676295,44.1
0.007821961149613947,0.004537196735418141,0.07036023490969627,44.2
0.00781956857406368,0.004531455699124785,0.07036361076474829,44.300000000000004
0.007817196031749584,0.004525743647865808,0.0703669557049323,44.400000000000006
0.007814843316685758,0.004520060471261875,0.07037027001069963,44.5
0.007812510225010314,0.0045144060590880586,0.07037355395996278,44.6
0.00781019655496405,0.004508780301276964,0.07037680782811835,44.7
0.007807902106869311,0.004503183087921791,0.07038003188806972,44.800000000000004
0.00780562668310907,0.004497614309279356,0.07038322641024963,44.900000000000006
0.007803370088106199,0.004492073855773055,0.07038639166264242,45.0
0.007801132128302963,0.004486561617995777,0.0703895279108062,45.1
0.007798912612140699,0.004481077486712773,0.07039263541789473,45.2
0.007796711350039699,0.004475621352864472,0.07039571444467912,45.300000000000004
0.007794528154379292,0.0044701931075692425,0.07039876524956941,45.400000000000006
0.007792362839478119,0.0044647926421261174,0.07040178808863583,45.5
0.007790215221574605,0.004459419848017462,0.07040478321563,45.6
0.0077880851188076175,0.0044540746169116,0.0704077508820058,45.7
0.00778597235119732,0.004448756840665387,0.07041069133694024,45.800000000000004
0.007783876740626208,0.004443466411326749,0.07041360482735388,45.900000000000006
0.007781798110820338,0.004438203221137162,0.07041649159793137,46.0
0.007779736287330732,0.004432967162534094,0.07041935189114151,46.1
0.007777691097514976,0.004427758128153406,0.0704221859472574,46.2
0.00777566237051899,0.004422576010831697,0.07042499400437617,46.300000000000004
0.007773649937258978,0.004417420703608621,0.07042777629843876,46.400000000000006
0.007771653630403565,0.004412292099729149,0.07043053306324928,46.5
0.007769673284356095,0.004407190092645792,0.07043326453049442,46.6
0.007767708735237115,0.004402114576020785,0.07043597092976255,46.7
0.0077657598208670285,0.004397065443728226,0.07043865248856265,46.800000000000004
0.007763826380748915,0.004392042589856178,0.07044130943234318,46.900000000000006
0.007761908256051524,0.004387045908708725,0.07044394198451062,47.0
0.0077600052895924355,0.004382075294807991,0.07044655036644801,47.1
0.007758117325821383,0.004377130642896124,0.07044913479753317,47.2
0.007756244210803747,0.004372211847937232,0.0704516954951569,47.300000000000004
0.007754385792204205,0.004367318805119284,0.07045423267474084,47.400000000000006
0.007752541919270546,0.004362451409855978,0.0704567465497554,47.5
0.0077507124428176435,0.004357609557788565,0.07045923733173728,47.6
0.007748897215211589,0.0043527931447876365,0.07046170523030708,47.7
0.00774709609035398,0.00434800206695488,0.07046415045318648,47.800000000000004
0.007745308923666358,0.004343236220624791,0.07046657320621551,47.900000000000006
0.007743535572074815,0.004338495502366356,0.07046897369336956,48.0
0.007741775893994733,0.004333779808984694,0.07047135211677619,48.1
0.00774002974931569,0.004329089037522668,0.07047370867673189,48.2
0.007738296999386505,0.004324423085262458,0.07047604357171862,48.300000000000004
0.007736577507000439,0.004319781849727103,0.07047835699842021,48.400000000000006
0.007734871136380532,0.0043151652286820075,0.07048064915173866,48.5
0.007733177753165094,0.0043105731201364145,0.07048292022481017,48.6
0.007731497224393337,0.004306005422344844,0.07048517040902125,48.7
0.0077298294184911485,0.0043014620338085036,0.07048739989402439,48.800000000000004
0.007728174205257005,0.004296942853276664,0.07048960886775385,48.900000000000006
0.007726531455848025,0.004292447779748,0.07049179751644118,49.0
0.007724901042766161,0.004287976712471906,0.07049396602463061,49.1
0.00772328283984453,0.004283529550949774,0.07049611457519432,49.2
0.0077216767222338745,0.004279106194936249,0.07049824334934757,49.300000000000004
0.007720082566389164,0.004274706544440444,0.07050035252666366,49.400000000000006
0.007718500250056323,0.0042703304997271365,0.07050244228508885,49.5
0.007716929652259095,0.0042659779613179235,0.07050451280095701,49.6
0.007715370653286032,0.0042616488299923585,0.07050656424900427,49.7
0.007713823134677623,0.004257343006789053,0.07050859680238343,49.800000000000004
0.007712286979213537,0.00425306039300675,0.07051061063267829,49.900000000000006
0.007710762070900002,0.004248800890205373,0.07051260590991787,50.0
0.007709248294957304,0.00424456440020704,0.07051458280259047,50.1
0.007707745537807417,0.004240350825097065,0.07051654147765762,50.2
0.007706253687061745,0.0042361600672249115,0.0705184821005679,50.300000000000004
0.007704772631508996,0.004231992029205138,0.07052040483527056,50.400000000000006
0.0077033022611031725,0.0042278466139183055,0.0705223098442292,50.5
0.007701842466951681,0.004223723724511864,0.07052419728843519,50.6
0.007700393141303556,0.004219623264401015,0.0705260673274209,50.7
0.007698954177537813,0.004215545137269542,0.07052792011927299,50.800000000000004
0.0076975254701519,0.004211489247070623,0.07052975582064552,50.900000000000006
0.007696106914750282,0.0042074554980276145,0.07053157458677284,51.0
0.0076946984080331245,0.00420344379463481,0.0705333765714825,51.1
0.007693299847785098,0.004199454041658177,0.07053516192720793,51.2
0.007691911132864291,0.004195486144136074,0.07053693080500112,51.300000000000004
0.007690532163191231,0.004191540007379932,0.07053868335454506,51.400000000000006
0.007689162839738025,0.004187615536974928,0.0705404197241662,51.5
0.007687803064517593,0.00418371263878062,0.07054214006084668,51.6
0.0076864527405730194,0.004179831218931574,0.07054384451023651,51.7
0.00768511177196701,0.004175971183837961,0.07054553321666568,51.800000000000004
0.00768378006377145,0.004172132440186131,0.07054720632315603,51.900000000000006
0.007682457522057067,0.004168314894939168,0.07054886397143315,52.0
0.007681144053883199,0.004164518455337425,0.07055050630193807,52.1
0.007679839567287665,0.004160743028899033,0.07055213345383896,52.2
0.007678543971276732,0.004156988523420395,0.07055374556504258,52.300000000000004
0.007677257175815189,0.004153254846976656,0.07055534277220578,52.400000000000006
0.007675979091816513,0.004149541907922151,0.07055692521074673,52.5
0.0076747096311331415,0.004145849614890838,0.0705584930148562,52.6
0.007673448706546831,0.004142177876796707,0.07056004631750865,52.7
0.007672196231759124,0.0041385266028341715,0.07056158525047322,52.800000000000004
0.007670952121381903,0.0041348957024784395,0.07056310994432473,52.900000000000006
0.007669716290928039,0.004131285085485868,0.07056462052845439,53.0
0.00766848865680214,0.004127694661894293,0.07056611713108057,53.1
0.007667269136291386,0.004124124342023353,0.07056759987925947,53.2
0.007666057647556458,0.0041205740364747764,0.07056906889889553,53.300000000000004
0.007664854109622555,0.004117043656132667,0.07057052431475197,53.400000000000006
0.0076636584423705086,0.004113533112163767,0.07057196625046105,53.5
0.007662470566527974,0.004110042316017695,0.07057339482853438,53.6
0.007661290403660722,0.004106571179427179,0.07057481017037298,53.7
0.007660117876164011,0.004103119614408262,0.07057621239627745,53.800000000000004
0.007658952907254046,0.004099687533260499,0.07057760162545786,53.900000000000006
0.007657795420959525,0.004096274848567132,0.07057897797604362,54.0
0.007656645342113268,0.004092881473195247,0.07058034156509334,54.1
0.007655502596343934,0.004089507320295924,0.07058169250860445,54.2
0.007654367110067814,0.004086152303304364,0.07058303092152288,54.300000000000004
0.007653238810480714,0.004082816335939997,0.07058435691775253,54.400000000000006
0.007652117625549917,0.004079499332206585,0.07058567061016474,54.5
0.0076510034840062205,0.004076201206392301,0.07058697211060763,54.6
0.007649896315336059,0.004072921873069799,0.0705882615299154,54.7
0.007648796049773707,0.004069661247096264,0.07058953897791746,54.800000000000004
0.007647702618293557,0.00406641924361345,0.07059080456344759,54.900000000000006
0.007646615952602474,0.004063195778047705,0.07059205839435291,55.0
0.007645535985132232,0.00405999076610998,0.07059330057750286,55.1
0.0076444626490320185,0.004056804123795822,0.07059453121879805,55.2
0.007643395878161024,0.004053635767385361,0.07059575042317899,55.300000000000004
0.007642335607081098,0.004050485613443272,0.07059695829463487,55.400000000000006
0.007641281771049484,0.004047353578818737,0.0705981549362121,55.5
0.007640234306011621,0.004044239580645378,0.07059934045002292,55.6
0.007639193148594028,0.004041143536341194,0.0706005149372538,55.7
0.007638158236097252,0.004038065363608472,0.07060167849817389,55.800000000000004
0.007637129506488883,0.0040350049804336935,0.0706028312321433,55.900000000000006
0.007636106898396655,0.004031962305087422,0.0706039732376213,56.0
0.007635090351101598,0.004028937256124187,0.07060510461217456,56.1
0.007634079804531273,0.004025929752382344,0.07060622545248518,56.2
0.007633075199253069,0.004022939712983938,0.07060733585435874,56.300000000000004
0.007632076476467565,0.004019967057334541,0.07060843591273222,56.400000000000006
0.007631083578001965,0.004017011705123085,0.07060952572168187,56.5
0.007630096446303598,0.004014073576321682,0.07061060537443105,56.6
0.0076291150244334775,0.004011152591185437,0.07061167496335788,56.7
0.0076281392560599345,0.0040082486702522424,0.07061273458000297,56.800000000000004
0.007627169085452307,0.00400536173434257,0.07061378431507702,56.900000000000006
0.007626204457474699,0.004002491704559243,0.07061482425846824,57.0
0.007625245317579801,0.003999638502287206,0.07061585449924992,57.1
0.007624291611802768,0.003996802049193283,0.07061687512568778,57.2
0.0076233432867551685,0.003993982267225919,0.07061788622524721,57.300000000000004
0.007622400289618986,0.003991179078614922,0.07061888788460066,57.400000000000006
0.007621462568140686,0.0039883924058711825,0.07061988018963472,57.5
0.007620530070625342,0.003985622171786397,0.07062086322545728,57.6
0.007619602745930817,0.003982868299432771,0.0706218370764046,57.7
0.007618680543462012,0.0039801307121627195,0.07062280182604826,57.800000000000004
0.007617763413165164,0.003977409333608555,0.07062375755720214,57.900000000000006
0.007616851305522209,0.003974704087682168,0.07062470435192927,58.0
0.007615944171545195,0.003972014898574694,0.07062564229154865,58.1
0.007615041962770757,0.003969341690756182,0.07062657145664193,58.2
0.007614144631254643,0.003966684388975242,0.07062749192706017,58.300000000000004
0.007613252129566306,0.003964042918258692,0.07062840378193042,58.400000000000006
0.007612364410783531,0.0039614172039112,0.0706293070996623,58.5
0.007611481428487141,0.003958807171514902,0.0706302019579545,58.6
0.007610603136755735,0.003956212746929032,0.07063108843380121,58.7
0.007609729490160491,0.0039536338562895295,0.07063196660349853,58.800000000000004
0.007608860443760023,0.003951070426008644,0.07063283654265079,58.900000000000006
0.007607995953095279,0.003948522382774536,0.07063369832617679,59.0
0.007607135974184504,0.003945989653550863,0.07063455202831606,59.1
0.007606280463518244,0.0039434721655763625,0.07063539772263498,59.2
0.007605429378054406,0.003940969846364429,0.07063623548203293,59.300000000000004
0.007604582675213368,0.003938482623702678,0.07063706537874828,59.400000000000006
0.007603740312873135,0.003936010425652511,0.07063788748436442,59.5
0.007602902249364548,0.003933553180548665,0.07063870186981568,59.6
0.007602068443466539,0.003931110816998764,0.0706395086053932,59.7
0.0076012388544014365,0.003928683263882856,0.07064030776075081,59.800000000000004
0.007600413441830316,0.003926270450352952,0.07064109940491077,59.900000000000006
0.007599592165848399,0.003923872305832547,0.0706418836062695,60.0
0.007598774986980502,0.003921488760016145,0.07064266043260324,60.1
0.007597961866176523,0.003919119742868776,0.07064342995107371,60.2
0.007597152764806987,0.003916765184625499,0.07064419222823366,60.300000000000004
0.007596347644658621,0.003914425015790912,0.07064494733003239,60.400000000000006
0.007595546467929988,0.003912099167138647,0.07064569532182119,60.5
0.007594749197227158,0.003909787569710859,0.07064643626835883,60.6
0.007593955795559424,0.003907490154817716,0.07064717023381688,60.7
0.0075931662263350646,0.0039052068540368764,0.07064789728178505,60.800000000000004
0.007592380453357143,0.003902937599212966,0.07064861747527648,60.900000000000006
0.0075915984408193565,0.0039006823224570475,0.07064933087673292,61.0
0.007590820153301927,0.003898440956146084,0.07065003754802994,61.1
0.007590045555767523,0.003896213432922401,0.0706507375504821,61.2
0.007589274613557243,0.003893999685693139,0.07065143094484795,61.300000000000004
0.007588507292386617,0.0038917996476297034,0.07065211779133518,61.400000000000006
0.007587743558341668,0.0038896132521672104,0.07065279814960551,61.5
0.007586983377875001,0.0038874404330039264,0.07065347207877971,61.6
0.007586226717801938,0.003885281124100704,0.07065413963744248,61.7
0.007585473545296692,0.0038831352596804146,0.07065480088364728,61.800000000000004
0.007584723827888577,0.0038810027742273716,0.07065545587492122,61.900000000000006
0.007583977533458259,0.0038788836024867563,0.07065610466826977,62.0
0.007583234630234044,0.0038767776794640346,0.0706567473201815,62.1
0.007582495086788208,0.0038746849404243723,0.0706573838866328,62.2
0.007581758872033357,0.0038726053208920433,0.07065801442309247,62.300000000000004
0.007581025955218831,0.0038705387566498376,0.07065863898452639,62.400000000000006
0.007580296305927141,0.003868485183738463,0.07065925762540201,62.5
0.007579569894070442,0.0038664445384559427,0.07065987039969292,62.6
0.007578846689887048,0.003864416757357013,0.0706604773608833,62.7
0.007578126663937971,0.0038624017772525103,0.07066107856197236,62.800000000000004
0.0075774097871035085,0.0038603995352087628,0.07066167405547875,62.900000000000006
0.007576696030579857,0.003858409968546973,0.07066226389344495,63.0
0.007575985365875766,0.003856433014842598,0.07066284812744147,63.1
0.007575277764809215,0.003854468611924729,0.07066342680857128,63.2
0.007574573199504144,0.003852516697875465,0.07066399998747394,63.300000000000004
0.0075738716423871975,0.003850577211029284,0.07066456771432987,63.400000000000006
0.007573173066184513,0.0038486500899724105,0.07066513003886445,63.5
0.00757247744391854,0.0038467352735421824,0.07066568701035218,63.6
0.007571784748904894,0.0038448327008264132,0.07066623867762081,63.7
0.007571094954749232,0.0038429423111627516,0.0706667850890553,63.800000000000004
0.007570408035344179,0.0038410640441380378,0.0706673262926019,63.900000000000006
0.007569723964866265,0.0038391978395876584,0.07066786233577213,64.0
0.00756904271777291,0.0038373436375948975,0.07066839326564668,64.10000000000001
0.007568364268799432,0.0038355013784902876,0.07066891912887935,64.2
0.007567688592956082,0.0038336710028509537,0.0706694399717009,64.3
0.007567015665525124,0.0038318524514999604,0.0706699558399229,64.4
0.007566345462057925,0.0038300456655056513,0.07067046677894157,64.5
0.0075656779583720924,0.00382825058618099,0.07067097283374142,64.60000000000001
0.007565013130548631,0.003826467155082899,0.07067147404889913,64.7
0.007564350954929131,0.003824695314011592,0.07067197046858717,64.8
0.007563691408112986,0.0038229350050099095,0.07067246213657748,64.9
0.007563034466954642,0.003821186170362652,0.0706729490962451,65.0
0.007562380108560867,0.0038194487525959045,0.07067343139057175,65.10000000000001
0.007561728310288056,0.003817722694476369,0.07067390906214947,65.2
0.0075610790497395615,0.003816007939010687,0.07067438215318406,65.3
0.0075604323047630505,0.003814304429444765,0.07067485070549863,65.4
0.007559788053447889,0.0038126121092630976,0.07067531476053708,65.5
0.007559146274122554,0.003810930922188086,0.07067577435936749,65.60000000000001
0.0075585069453520705,0.0038092608121793603,0.0706762295426856,65.7
0.007557870045935479,0.003807601723433095,0.07067668035081812,65.8
0.007557235554903322,0.0038059536003813245,0.07067712682372611,65.9
0.007556603451515165,0.00380431638769126,0.07067756900100829,66.0
0.0075559737152571345,0.003802690030264602,0.0706780069219043,66.10000000000001
0.0075553463258394874,0.0038010744732368536,0.07067844062529803,66.2
0.007554721263194205,0.0037994696619766287,0.07067887014972075,66.3
0.007554098507472604,0.0037978755420849646,0.07067929553335438,66.4
0.0075534780390429865,0.0037962920593946296,0.0706797168140346,66.5
0.0075528598384883,0.00379471915996943,0.07068013402925405,66.60000000000001
0.00755224388660383,0.0037931567901035184,0.0706805472161654,66.7
0.007551630164394913,0.0037916048963206966,0.07068095641158445,66.8
0.007551018653074674,0.0037900634253737217,0.07068136165199317,66.9
0.007550409334061788,0.0037885323242436105,0.07068176297354273,67.0
0.007549802188978264,0.0037870115401389412,0.07068216041205652,67.10000000000001
0.00754919719964725,0.0037855010204951565,0.0706825540030331,67.2
0.007548594348090864,0.0037840007129738636,0.07068294378164913,67.3
0.007547993616528045,0.003782510565462136,0.07068332978276236,67.4
0.007547394987372428,0.0037810305260718136,0.07068371204091442,67.5
0.007546798443230239,0.0037795605431388012,0.07068409059033379,67.60000000000001
0.007546203966898213,0.0037781005652223684,0.07068446546493853,67.7
0.007545611541361533,0.0037766505411044463,0.07068483669833922,67.8
0.007545021149791789,0.003775210419788927,0.07068520432384162,67.9
0.007544432775544963,0.0037737801505009607,0.07068556837444953,68.0
0.007543846402159429,0.003772359682686252,0.0706859288828675,68.10000000000001
0.007543262013353977,0.0037709489660103577,0.0706862858815035,68.2
0.007542679593025855,0.0037695479503579814,0.07068663940247166,68.3
0.007542099125248834,0.0037681565858322707,0.07068698947759494,68.4
0.007541520594271293,0.003766774822754114,0.07068733613840773,68.5
0.00754094398451432,0.0037654026116614343,0.0706876794161585,68.60000000000001
0.007540369280569839,0.0037640399033084856,0.07068801934181237,68.7
0.0075397964671987455,0.003762686648665148,0.07068835594605369,68.8
0.007539225529329079,0.0037613427989162222,0.07068868925928858,68.9
0.007538656452054195,0.0037600083054607275,0.07068901931164744,69.0
0.00753808922063097,0.0037586831199111935,0.0706893461329875,69.10000000000001
0.007537523820478016,0.003757367194092958,0.07068966975289526,69.2
0.0075369602371739225,0.0037560604800434606,0.07068999020068892,69.3
0.007536398456455508,0.0037547629300115383,0.07069030750542085,69.4
0.007535838464216094,0.0037534744964567227,0.07069062169588002,69.5
0.007535280246503798,0.0037521951320485325,0.0706909328005943,69.60000000000001
0.007534723789519841,0.003750924789665773,0.07069124084783295,69.7
0.007534169079616874,0.0037496634223958296,0.07069154586560884,69.8
0.007533616103297324,0.0037484109835339637,0.0706918478816809,69.9
0.007533064847211752,0.003747167426582612,0.07069214692355628,70.0
0.007532515298157235,0.003745932705250681,0.07069244301849278,70.10000000000001
0.007531967443075758,0.003744706773452846,0.07069273619350103,70.2
0.007531421269052628,0.003743489585308846,0.0706930264753467,70.3
0.0075308767633149015,0.0037422810951427852,0.07069331389055278,70.4
0.007530333913229827,0.003741081257482429,0.07069359846540177,70.5
0.0075297927063033105,0.003739890027058503,0.07069388022593785,70.60000000000001
0.0075292531301783885,0.0037387073588039947,0.07069415919796906,70.7
0.0075287151726337225,0.00373753320785345,0.07069443540706939,70.8
0.007528178821582108,0.0037363675295422763,0.07069470887858097,70.9
0.007527644065068996,0.0037352102794060422,0.07069497963761609,71.0
0.007527110891271035,0.0037340614131797793,0.07069524770905938,71.10000000000001
0.007526579288494626,0.003732920886797285,0.07069551311756982,71.2
0.0075260492451744865,0.003731788656390425,0.07069577588758276,71.3
0.007525520749872245,0.003730664678288436,0.070696036043312,71.4
0.007524993791275032,0.003729548909017231,0.07069629360875178,71.5
0.007524468358194098,0.003728441305298703,0.07069654860767875,71.60000000000001
0.007523944439563441,0.0037273418240500325,0.07069680106365397,71.7
0.007523422024438447,0.0037262504223829923,0.07069705100002485,71.8
0.007522901101994553,0.0037251670576032548,0.0706972984399271,71.9
0.007522381661525912,0.003724091687209701,0.07069754340628662,72.0
0.007521863692444082,0.0037230242688937286,0.07069778592182144,72.10000000000001
0.0075213471842767235,0.0037219647605385613,0.07069802600904357,72.2
0.007520832126666309,0.00372091312021856,0.07069826369026089,72.3
0.007520318509368854,0.0037198693061985338,0.070698498987579,72.4
0.007519806322252651,0.0037188332769330524,0.07069873192290305,72.5
0.007519295555297028,0.0037178049910657597,0.07069896251793951,72.60000000000001
0.007518786198591107,0.003716784407428687,0.07069919079419808,72.7
0.007518278242332588,0.0037157714850415695,0.07069941677299335,72.8
0.007517771676826537,0.0037147661831111608,0.07069964047544668,72.9
0.007517266492484192,0.003713768461030552,0.07069986192248784,73.0
0.007516762679821776,0.0037127782783784873,0.07070008113485685,73.10000000000001
0.007516260229459331,0.0037117955949186863,0.07070029813310563,73.2
0.007515759132119556,0.0037108203705991617,0.07070051293759975,73.3
0.00751525937862666,0.003709852565551541,0.07070072556852007,73.4
0.007514760959905229,0.00370889214009039,0.07070093604586446,73.5
0.0075142638669791015,0.0037079390547125357,0.07070114438944944,73.60000000000001
0.0075137680909702605,0.0037069932700963906,0.07070135061891182,73.7
0.007513273623097731,0.0037060547471012783,0.07070155475371033,73.8
0.007512780454676497,0.0037051234467667614,0.07070175681312724,73.9
0.00751228857711642,0.0037041993303119688,0.07070195681626995,74.0
0.007511797981921178,0.0037032823591349245,0.0707021547820726,74.10000000000001
0.00751130866068721,0.0037023724948118796,0.0707023507292976,74.2
0.007510820605102676,0.0037014696990966428,0.07070254467653722,74.3
0.007510333806946421,0.0037005739339199123,0.07070273664221509,74.4
0.007509848258086961,0.0036996851613886124,0.0707029266445878,74.5
0.007509363950481467,0.0036988033437852265,0.07070311470174634,74.60000000000001
0.00750888087617477,0.0036979284435671353,0.07070330083161765,74.7
0.007508399027298371,0.003697060423365954,0.07070348505196607,74.8
0.007507918396069463,0.0036961992459868713,0.07070366738039484,74.9
0.007507438974789964,0.00369534487440799,0.07070384783434755,75.0
0.007506960755845558,0.0036944972717796692,0.0707040264311096,75.10000000000001
0.007506483731704749,0.003693656401423867,0.0707042031878096,75.2
0.007506007894917924,0.0036928222268334844,0.07070437812142083,75.3
0.007505533238116423,0.003691994711671713,0.07070455124876261,75.4
0.007505059754011626,0.00369117381977138,0.07070472258650175,75.5
0.007504587435394043,0.003690359515134297,0.07070489215115384,75.60000000000001
0.007504116275132413,0.003689551761930612,0.07070505995908473,75.7
0.007503646266172822,0.0036887505244981578,0.0707052260265118,75.8
0.007503177401537815,0.0036879557673418057,0.07070539036950536,75.9
0.007502709674325535,0.003687167455132821,0.07070555300398994,76.0
0.007502243077708859,0.0036863855527082164,0.07070571394574564,76.10000000000001
0.007501777604934545,0.0036856100250701102,0.07070587321040944,76.2
0.007501313249322389,0.003684840837385084,0.07070603081347647,76.3
0.007500850004264398,0.0036840779549835423,0.07070618677030131,76.4
0.007500387863223959,0.003683321343359075,0.0707063410960993,76.5
0.007499926819735027,0.0036825709681678185,0.07070649380594772,76.60000000000001
0.0074994668674013155,0.003681826795227821,0.0707066449147871,76.7
0.0074990079998955,0.0036810887905184076,0.07070679443742248,76.80000000000001
0.007498550210958428,0.0036803569201795472,0.07070694238852454,76.9
0.007498093494398339,0.003679631150511222,0.07070708878263093,77.0
0.007497637844090088,0.003678911447972796,0.07070723363414742,77.10000000000001
0.007497183253974384,0.003678197779182389,0.07070737695734909,77.2
0.007496729718057031,0.003677490110916247,0.07070751876638152,77.30000000000001
0.007496277230408183,0.0036767884101081188,0.07070765907526197,77.4
0.007495825785161602,0.0036760926438486317,0.07070779789788054,77.5
0.007495375376513924,0.003675402779384668,0.07070793524800133,77.60000000000001
0.007494925998723936,0.003674718784118746,0.07070807113926356,77.7
0.007494477646111862,0.0036740406256083997,0.0707082055851827,77.80000000000001
0.007494030313058648,0.003673368271565561,0.07070833859915164,77.9
0.007493583994005265,0.0036727016898559445,0.07070847019444175,78.0
0.0074931386834520145,0.003672040848498432,0.07070860038420397,78.10000000000001
0.007492694375957841,0.0036713857156644592,0.07070872918146996,78.2
0.007492251066139654,0.003670736259677406,0.07070885659915313,78.30000000000001
0.007491808748671655,0.0036700924490119845,0.07070898265004973,78.4
0.007491367418284678,0.003669454252293632,0.0707091073468399,78.5
0.0074909270697655255,0.0036688216382979046,0.07070923070208873,78.60000000000001
0.007490487697956323,0.00366819457594987,0.07070935272824733,78.7
0.007490049297753873,0.0036675730343235058,0.07070947343765378,78.80000000000001
0.007489611864109023,0.003666956982641098,0.07070959284253425,78.9
0.007489175392026032,0.0036663463902726393,0.07070971095500397,79.0
0.007488739876561951,0.0036657412267352297,0.0707098277870682,79.10000000000001
0.007488305312826006,0.0036651414616924822,0.0707099433506233,79.2
0.007487871695978991,0.0036645470649539244,0.07071005765745766,79.30000000000001
0.007487439021232662,0.0036639580064744062,0.0707101707192527,79.4
0.007487007283849145,0.003663374256353507,0.07071028254758381,79.5
0.007486576479140346,0.003662795784834945,0.07071039315392137,79.60000000000001
0.007486146602467367,0.003662222562305988,0.07071050254963164,79.7
0.007485717649239929,0.003661654559296867,0.07071061074597772,79.80000000000001
0.007485289614915807,0.0036610917464801884,0.07071071775412051,79.9
0.007484862495000257,0.0036605340946703523,0.07071082358511961,80.0
0.007484436285045467,0.0036599815748229675,0.07071092824993426,80.10000000000001
0.0074840109806500014,0.0036594341580342728,0.0707110317594242,80.2
0.007483586577458254,0.003658891815540556,0.07071113412435061,80.30000000000001
0.007483163071159912,0.003658354518717578,0.070711235355377,80.4
0.0074827404574894195,0.0036578222390799943,0.07071133546307011,80.5
0.00748231873222545,0.003657294948280784,0.07071143445790073,80.60000000000001
0.0074818978911903875,0.0036567726181106737,0.07071153235024463,80.7
0.0074814779302498045,0.0036562552204975696,0.07071162915038338,80.80000000000001
0.007481058845311957,0.0036557427275059856,0.07071172486850523,80.9
0.007480640632327276,0.0036552351113364767,0.07071181951470593,81.0
0.0074802232872878665,0.003654732344325073,0.07071191309898957,81.10000000000001
0.007479806806227022,0.0036542343989427154,0.07071200563126943,81.2
0.007479391185218727,0.0036537412477946917,0.07071209712136882,81.30000000000001
0.007478976420377177,0.0036532528636200774,0.07071218757902181,81.4
0.0074785625078563015,0.003652769219291174,0.07071227701387413,81.5
0.007478149443849291,0.003652290287812953,0.07071236543548391,81.60000000000001
0.007477737224588132,0.003651816042322499,0.07071245285332252,81.7
0.0074773258463431405,0.0036513464560884545,0.07071253927677532,81.80000000000001
0.007476915305422508,0.0036508815025104694,0.07071262471514242,81.9
0.007476505598171851,0.003650421155118647,0.07071270917763953,82.0
0.007476096720973761,0.0036499653875729965,0.07071279267339863,82.10000000000001
0.007475688670247367,0.003649514173662884,0.07071287521146881,82.2
0.007475281442447892,0.003649067487306487,0.07071295680081696,82.30000000000001
0.00747487503406623,0.00364862530255025,0.07071303745032856,82.4
0.007474469441628509,0.0036481875935683405,0.07071311716880835,82.5
0.007474064661695678,0.0036477543346621097,0.07071319596498113,82.60000000000001
0.007473660690863083,0.0036473255002595507,0.07071327384749246,82.7
0.007473257525760057,0.003646901064914763,0.07071335082490937,82.80000000000001
0.007472855163049509,0.0036464810033074143,0.07071342690572108,82.9
0.007472453599427526,0.003646065290242207,0.07071350209833968,83.0
0.007472052831622967,0.0036456539006483454,0.07071357641110086,83.10000000000001
0.007471652856397073,0.0036452468095790037,0.0707136498522646,83.2
0.007471253670543071,0.003644843992210797,0.07071372243001582,83.30000000000001
0.007470855270885799,0.0036444454238432544,0.0707137941524651,83.4
0.007470457654281313,0.00364405107989829,0.07071386502764934,83.5
0.007470060817616516,0.0036436609359196807,0.0707139350635324,83.60000000000001
0.007469664757808784,0.003643274967572543,0.07071400426800578,83.7
0.007469269471805596,0.003642893150642811,0.0707140726488893,83.80000000000001
0.007468874956584173,0.0036425154610367173,0.07071414021393173,83.9
0.007468481209151114,0.0036421418747802745,0.07071420697081139,84.0
0.00746808822654204,0.0036417723680187597,0.07071427292713688,84.10000000000001
0.007467696005821244,0.0036414069170161993,0.07071433809044761,84.2
0.007467304544081342,0.003641045498154856,0.07071440246821449,84.30000000000001
0.0074669138384429274,0.0036406880879347185,0.07071446606784054,84.4
0.0074665238860542335,0.0036403346629729893,0.0707145288966615,84.5
0.007466134684090794,0.0036399852000035798,0.0707145909619464,84.60000000000001
0.007465746229755111,0.0036396396758766017,0.07071465227089825,84.7
0.007465358520276331,0.003639298067557864,0.07071471283065456,84.80000000000001
0.007464971552909912,0.0036389603521283674,0.07071477264828795,84.9
0.007464585324937309,0.0036386265067838057,0.07071483173080675,85.0
0.007464199833665653,0.0036382965088340644,0.0707148900851556,85.10000000000001
