Time,N0,N1,N2,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,compartment,R0X,R01,R00,R1X,R12,R11,R2X
7.91,1.7544483139676714,27.405850604841934,45.61914940683413,0.1,0.420467092599869,1.10138534772246,74.77944832564374,120.0,1.83898685224665,1.2158326812942262,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320674724,0.17262251518905702,0.827377484810943,1.0,0.17544483139676714,1.0403878499386383,0.1754448313555879,11.52325832404425,50.24426273237763,10.482870474369614,50.24426273224886
7.92,1.7544483139672593,27.405850604844563,45.61914940683541,0.1,0.420467092599869,1.10138534772246,74.77944832564724,120.0,1.83898685224665,1.2158326812938467,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206748384,0.17262251518905702,0.827377484810943,1.0,0.17544483139672595,1.0403878499383137,0.17544483135553313,11.523258324045354,50.24426273237857,10.482870474369813,50.24426273225028
7.930000000000001,1.7544483139668472,27.40585060484718,45.61914940683669,0.1,0.420467092599869,1.10138534772246,74.77944832565072,120.0,1.83898685224665,1.2158326812934677,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206749514,0.17262251518905702,0.827377484810943,1.0,0.17544483139668474,1.0403878499379893,0.17544483135547842,11.523258324046456,50.244262732379504,10.482870474370007,50.244262732251684
7.94,1.7544483139664349,27.405850604849785,45.61914940683796,0.1,0.420467092599869,1.10138534772246,74.77944832565419,120.0,1.83898685224665,1.2158326812930884,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320675062,0.17262251518905702,0.827377484810943,1.0,0.1754448313966435,1.0403878499376646,0.17544483135542369,11.52325832404755,50.24426273238042,10.482870474370198,50.244262732253084
7.95,1.7544483139660225,27.40585060485238,45.61914940683923,0.1,0.420467092599869,1.10138534772246,74.77944832565763,120.0,1.83898685224665,1.2158326812927103,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206751745,0.17262251518905702,0.827377484810943,1.0,0.17544483139660227,1.0403878499373411,0.17544483135536912,11.52325832404864,50.24426273238135,10.482870474370392,50.24426273225448
7.96,1.75444831396561,27.405850604854958,45.61914940684049,0.1,0.420467092599869,1.10138534772246,74.77944832566106,120.0,1.83898685224665,1.215832681292332,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206752846,0.17262251518905702,0.827377484810943,1.0,0.175444831396561,1.0403878499370174,0.17544483135531452,11.523258324049724,50.24426273238226,10.482870474370582,50.24426273225587
7.97,1.7544483139651972,27.405850604857527,45.61914940684175,0.1,0.420467092599869,1.10138534772246,74.77944832566448,120.0,1.83898685224665,1.2158326812919542,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206753955,0.17262251518905702,0.827377484810943,1.0,0.17544483139651973,1.040387849936694,0.17544483135526004,11.523258324050804,50.244262732383184,10.482870474370774,50.244262732257255
7.98,1.7544483139647844,27.40585060486008,45.619149406843,0.1,0.420467092599869,1.10138534772246,74.77944832566786,120.0,1.83898685224665,1.2158326812915772,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320675508,0.17262251518905702,0.827377484810943,1.0,0.17544483139647846,1.0403878499363715,0.17544483135520564,11.523258324051879,50.24426273238411,10.482870474370968,50.24426273225863
7.99,1.7544483139643714,27.405850604862625,45.61914940684425,0.1,0.420467092599869,1.10138534772246,74.77944832567124,120.0,1.83898685224665,1.2158326812912,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206756164,0.17262251518905702,0.827377484810943,1.0,0.17544483139643716,1.0403878499360488,0.17544483135515118,11.523258324052948,50.24426273238501,10.482870474371156,50.24426273226001
8.0,1.7544483139639584,27.405850604865158,45.619149406845494,0.1,0.420467092599869,1.10138534772246,74.77944832567461,120.0,1.83898685224665,1.2158326812908236,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320675727,0.17262251518905702,0.827377484810943,1.0,0.17544483139639586,1.0403878499357266,0.1754448313550969,11.523258324054014,50.24426273238593,10.482870474371346,50.244262732261376
8.01,1.7544483139635452,27.405850604867677,45.61914940684673,0.1,0.420467092599869,1.10138534772246,74.77944832567795,120.0,1.83898685224665,1.2158326812904472,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320675836,0.17262251518905702,0.827377484810943,1.0,0.17544483139635453,1.0403878499354047,0.17544483135504257,11.523258324055073,50.24426273238682,10.482870474371534,50.24426273226274
8.02,1.7544483139631317,27.405850604870185,45.61914940684797,0.1,0.420467092599869,1.10138534772246,74.77944832568129,120.0,1.83898685224665,1.2158326812900708,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206759426,0.17262251518905702,0.827377484810943,1.0,0.17544483139631317,1.0403878499350825,0.17544483135498826,11.523258324056128,50.24426273238771,10.482870474371719,50.244262732264104
8.03,1.7544483139627183,27.405850604872683,45.619149406849196,0.1,0.420467092599869,1.10138534772246,74.7794483256846,120.0,1.83898685224665,1.2158326812896956,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676053,0.17262251518905702,0.827377484810943,1.0,0.17544483139627184,1.0403878499347614,0.1754448313549341,11.523258324057178,50.24426273238862,10.482870474371909,50.244262732265454
8.040000000000001,1.7544483139623046,27.405850604875166,45.61914940685042,0.1,0.420467092599869,1.10138534772246,74.7794483256879,120.0,1.83898685224665,1.2158326812893199,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676159,0.17262251518905702,0.827377484810943,1.0,0.17544483139623046,1.04038784993444,0.1754448313548799,11.523258324058222,50.2442627323895,10.482870474372092,50.244262732266805
8.05,1.754448313961891,27.40585060487764,45.61914940685164,0.1,0.420467092599869,1.10138534772246,74.77944832569116,120.0,1.83898685224665,1.2158326812889455,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676269,0.17262251518905702,0.827377484810943,1.0,0.1754448313961891,1.0403878499341197,0.1754448313548259,11.523258324059261,50.2442627323904,10.482870474372282,50.24426273226815
8.06,1.754448313961477,27.4058506048801,45.619149406852856,0.1,0.420467092599869,1.10138534772246,74.77944832569443,120.0,1.83898685224665,1.215832681288571,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676377,0.17262251518905702,0.827377484810943,1.0,0.17544483139614772,1.040387849933799,0.17544483135477182,11.523258324060297,50.2442627323913,10.482870474372467,50.24426273226949
8.07,1.7544483139610632,27.40585060488255,45.61914940685406,0.1,0.420467092599869,1.10138534772246,74.77944832569767,120.0,1.83898685224665,1.2158326812881968,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676482,0.17262251518905702,0.827377484810943,1.0,0.17544483139610634,1.0403878499334789,0.17544483135471783,11.523258324061326,50.24426273239217,10.48287047437265,50.24426273227082
8.08,1.754448313960649,27.405850604884986,45.61914940685527,0.1,0.420467092599869,1.10138534772246,74.77944832570091,120.0,1.83898685224665,1.2158326812878226,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676587,0.17262251518905702,0.827377484810943,1.0,0.17544483139606493,1.0403878499331587,0.17544483135466385,11.52325832406235,50.24426273239304,10.482870474372831,50.24426273227215
8.09,1.7544483139602347,27.405850604887412,45.61914940685647,0.1,0.420467092599869,1.10138534772246,74.77944832570412,120.0,1.83898685224665,1.2158326812874491,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206766936,0.17262251518905702,0.827377484810943,1.0,0.1754448313960235,1.0403878499328392,0.17544483135460995,11.52325832406337,50.24426273239392,10.482870474373014,50.24426273227347
8.1,1.7544483139598204,27.405850604889828,45.61914940685767,0.1,0.420467092599869,1.10138534772246,74.77944832570732,120.0,1.83898685224665,1.2158326812870761,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206767995,0.17262251518905702,0.827377484810943,1.0,0.17544483139598205,1.04038784993252,0.17544483135455613,11.523258324064386,50.244262732394795,10.482870474373197,50.24426273227479
8.11,1.7544483139594058,27.40585060489223,45.61914940685887,0.1,0.420467092599869,1.10138534772246,74.7794483257105,120.0,1.83898685224665,1.2158326812867033,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320676904,0.17262251518905702,0.827377484810943,1.0,0.17544483139594058,1.040387849932201,0.1754448313545023,11.523258324065397,50.24426273239566,10.482870474373378,50.244262732276106
8.120000000000001,1.7544483139589913,27.40585060489462,45.61914940686005,0.1,0.420467092599869,1.10138534772246,74.77944832571367,120.0,1.83898685224665,1.2158326812863307,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206770084,0.17262251518905702,0.827377484810943,1.0,0.17544483139589914,1.0403878499318822,0.17544483135444855,11.523258324066402,50.24426273239653,10.482870474373557,50.24426273227741
8.13,1.7544483139585765,27.405850604897,45.61914940686124,0.1,0.420467092599869,1.10138534772246,74.77944832571681,120.0,1.83898685224665,1.215832681285959,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677115,0.17262251518905702,0.827377484810943,1.0,0.17544483139585765,1.0403878499315642,0.17544483135439493,11.523258324067402,50.24426273239741,10.482870474373742,50.24426273227872
8.14,1.7544483139581617,27.40585060489937,45.61914940686242,0.1,0.420467092599869,1.10138534772246,74.77944832571995,120.0,1.83898685224665,1.215832681285587,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677217,0.17262251518905702,0.827377484810943,1.0,0.17544483139581618,1.0403878499312458,0.17544483135434125,11.523258324068399,50.244262732398255,10.482870474373918,50.24426273228002
8.15,1.7544483139577467,27.405850604901726,45.61914940686359,0.1,0.420467092599869,1.10138534772246,74.77944832572307,120.0,1.83898685224665,1.2158326812852156,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677322,0.17262251518905702,0.827377484810943,1.0,0.1754448313957747,1.040387849930928,0.17544483135428765,11.523258324069388,50.24426273239912,10.4828704743741,50.244262732281314
8.16,1.7544483139573317,27.40585060490407,45.619149406864764,0.1,0.420467092599869,1.10138534772246,74.77944832572616,120.0,1.83898685224665,1.215832681284845,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677426,0.17262251518905702,0.827377484810943,1.0,0.1754448313957332,1.0403878499306107,0.17544483135423417,11.523258324070374,50.24426273239998,10.482870474374279,50.2442627322826
8.17,1.7544483139569165,27.405850604906405,45.61914940686593,0.1,0.420467092599869,1.10138534772246,74.77944832572925,120.0,1.83898685224665,1.215832681284474,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206775285,0.17262251518905702,0.827377484810943,1.0,0.17544483139569167,1.0403878499302934,0.17544483135418062,11.523258324071357,50.24426273240083,10.482870474374456,50.244262732283886
8.18,1.7544483139565012,27.40585060490873,45.619149406867095,0.1,0.420467092599869,1.10138534772246,74.77944832573232,120.0,1.83898685224665,1.215832681284104,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677631,0.17262251518905702,0.827377484810943,1.0,0.17544483139565015,1.0403878499299768,0.17544483135412725,11.523258324072334,50.24426273240167,10.482870474374632,50.24426273228517
8.19,1.7544483139560858,27.40585060491104,45.61914940686825,0.1,0.420467092599869,1.10138534772246,74.77944832573539,120.0,1.83898685224665,1.2158326812837335,0.14430014430014404,0.855699855699856,5.88010232010212,60.7271332067773,0.17262251518905702,0.827377484810943,1.0,0.1754448313956086,1.0403878499296597,0.17544483135407377,11.523258324073305,50.2442627324025,10.482870474374804,50.244262732286444
8.2,1.7544483139556701,27.405850604913343,45.619149406869404,0.1,0.420467092599869,1.10138534772246,74.77944832573841,120.0,1.83898685224665,1.215832681283364,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677834,0.17262251518905702,0.827377484810943,1.0,0.17544483139556702,1.0403878499293435,0.17544483135402045,11.523258324074273,50.24426273240336,10.482870474374984,50.244262732287716
8.21,1.7544483139552545,27.405850604915635,45.619149406870555,0.1,0.420467092599869,1.10138534772246,74.77944832574144,120.0,1.83898685224665,1.2158326812829945,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320677936,0.17262251518905702,0.827377484810943,1.0,0.17544483139552547,1.0403878499290273,0.17544483135396713,11.523258324075238,50.244262732404195,10.482870474375158,50.24426273228898
8.22,1.7544483139548386,27.405850604917912,45.6191494068717,0.1,0.420467092599869,1.10138534772246,74.77944832574445,120.0,1.83898685224665,1.2158326812826254,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320678036,0.17262251518905702,0.827377484810943,1.0,0.17544483139548386,1.0403878499287116,0.1754448313539139,11.523258324076195,50.244262732405026,10.482870474375332,50.24426273229024
8.23,1.7544483139544227,27.40585060492018,45.61914940687284,0.1,0.420467092599869,1.10138534772246,74.77944832574744,120.0,1.83898685224665,1.2158326812822569,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206781374,0.17262251518905702,0.827377484810943,1.0,0.17544483139544229,1.040387849928396,0.17544483135386071,11.523258324077148,50.244262732405865,10.482870474375508,50.2442627322915
8.24,1.7544483139540066,27.405850604922435,45.61914940687398,0.1,0.420467092599869,1.10138534772246,74.77944832575042,120.0,1.83898685224665,1.2158326812818883,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320678237,0.17262251518905702,0.827377484810943,1.0,0.17544483139540068,1.0403878499280808,0.1754448313538075,11.523258324078096,50.24426273240669,10.482870474375678,50.24426273229275
8.25,1.7544483139535905,27.40585060492468,45.61914940687511,0.1,0.420467092599869,1.10138534772246,74.77944832575338,120.0,1.83898685224665,1.2158326812815203,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320678338,0.17262251518905702,0.827377484810943,1.0,0.17544483139535905,1.040387849927766,0.1754448313537544,11.523258324079041,50.24426273240753,10.482870474375853,50.244262732294
8.26,1.7544483139531741,27.405850604926915,45.61914940687624,0.1,0.420467092599869,1.10138534772246,74.77944832575633,120.0,1.83898685224665,1.2158326812811524,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320678435,0.17262251518905702,0.827377484810943,1.0,0.1754448313953174,1.040387849927451,0.17544483135370134,11.52325832407998,50.24426273240833,10.482870474376021,50.24426273229524
8.27,1.7544483139527578,27.40585060492914,45.61914940687736,0.1,0.420467092599869,1.10138534772246,74.77944832575926,120.0,1.83898685224665,1.2158326812807851,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206785346,0.17262251518905702,0.827377484810943,1.0,0.17544483139527578,1.0403878499271368,0.17544483135364833,11.523258324080915,50.244262732409155,10.482870474376192,50.24426273229648
8.28,1.7544483139523412,27.405850604931352,45.619149406878485,0.1,0.420467092599869,1.10138534772246,74.77944832576217,120.0,1.83898685224665,1.2158326812804183,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320678635,0.17262251518905702,0.827377484810943,1.0,0.17544483139523415,1.0403878499268229,0.1754448313535954,11.523258324081846,50.244262732409986,10.482870474376366,50.24426273229771
8.290000000000001,1.7544483139519247,27.405850604933555,45.6191494068796,0.1,0.420467092599869,1.10138534772246,74.77944832576509,120.0,1.83898685224665,1.2158326812800513,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206787315,0.17262251518905702,0.827377484810943,1.0,0.17544483139519249,1.040387849926509,0.17544483135354244,11.523258324082772,50.24426273241078,10.482870474376533,50.24426273229894
8.3,1.754448313951508,27.405850604935747,45.61914940688071,0.1,0.420467092599869,1.10138534772246,74.77944832576796,120.0,1.83898685224665,1.2158326812796854,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206788324,0.17262251518905702,0.827377484810943,1.0,0.1754448313951508,1.0403878499261958,0.17544483135348962,11.523258324083693,50.24426273241162,10.482870474376707,50.244262732300164
8.31,1.7544483139510911,27.40585060493793,45.61914940688182,0.1,0.420467092599869,1.10138534772246,74.77944832577083,120.0,1.83898685224665,1.2158326812793192,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320678929,0.17262251518905702,0.827377484810943,1.0,0.17544483139510914,1.0403878499258825,0.1754448313534368,11.523258324084612,50.244262732412416,10.482870474376874,50.24426273230139
8.32,1.7544483139506744,27.4058506049401,45.61914940688292,0.1,0.420467092599869,1.10138534772246,74.7794483257737,120.0,1.83898685224665,1.2158326812789535,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206790256,0.17262251518905702,0.827377484810943,1.0,0.17544483139506745,1.0403878499255694,0.17544483135338404,11.523258324085523,50.24426273241322,10.482870474377041,50.244262732302595
8.33,1.7544483139502576,27.40585060494226,45.61914940688402,0.1,0.420467092599869,1.10138534772246,74.77944832577654,120.0,1.83898685224665,1.215832681278588,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679121,0.17262251518905702,0.827377484810943,1.0,0.17544483139502576,1.0403878499252568,0.17544483135333128,11.523258324086433,50.244262732414,10.482870474377204,50.24426273230381
8.34,1.7544483139498406,27.40585060494441,45.619149406885114,0.1,0.420467092599869,1.10138534772246,74.77944832577936,120.0,1.83898685224665,1.2158326812782234,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206792196,0.17262251518905702,0.827377484810943,1.0,0.17544483139498407,1.0403878499249448,0.17544483135327868,11.523258324087335,50.24426273241482,10.482870474377375,50.24426273230502
8.35,1.7544483139494236,27.405850604946547,45.61914940688621,0.1,0.420467092599869,1.10138534772246,74.77944832578218,120.0,1.83898685224665,1.2158326812778584,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679315,0.17262251518905702,0.827377484810943,1.0,0.17544483139494238,1.0403878499246324,0.175444831353226,11.523258324088236,50.244262732415606,10.48287047437754,50.24426273230622
8.36,1.7544483139490064,27.405850604948675,45.619149406887296,0.1,0.420467092599869,1.10138534772246,74.77944832578498,120.0,1.83898685224665,1.215832681277494,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679411,0.17262251518905702,0.827377484810943,1.0,0.17544483139490064,1.0403878499243207,0.17544483135317343,11.523258324089129,50.2442627324164,10.482870474377705,50.24426273230742
8.370000000000001,1.7544483139485891,27.405850604950793,45.619149406888376,0.1,0.420467092599869,1.10138534772246,74.77944832578775,120.0,1.83898685224665,1.2158326812771305,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206795074,0.17262251518905702,0.827377484810943,1.0,0.17544483139485892,1.0403878499240096,0.17544483135312097,11.52325832409002,50.244262732417205,10.482870474377872,50.244262732308606
8.38,1.7544483139481717,27.4058506049529,45.619149406889456,0.1,0.420467092599869,1.10138534772246,74.77944832579053,120.0,1.83898685224665,1.2158326812767666,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206796026,0.17262251518905702,0.827377484810943,1.0,0.17544483139481717,1.040387849923698,0.17544483135306846,11.523258324090905,50.24426273241799,10.482870474378036,50.2442627323098
8.39,1.7544483139477542,27.405850604954995,45.61914940689053,0.1,0.420467092599869,1.10138534772246,74.77944832579328,120.0,1.83898685224665,1.215832681276403,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679696,0.17262251518905702,0.827377484810943,1.0,0.17544483139477543,1.0403878499233872,0.175444831353016,11.523258324091787,50.24426273241876,10.482870474378197,50.24426273231098
8.4,1.7544483139473366,27.405850604957084,45.6191494068916,0.1,0.420467092599869,1.10138534772246,74.77944832579603,120.0,1.83898685224665,1.21583268127604,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679791,0.17262251518905702,0.827377484810943,1.0,0.17544483139473366,1.0403878499230765,0.17544483135296363,11.523258324092666,50.24426273241955,10.48287047437836,50.24426273231216
8.41,1.754448313946919,27.405850604959163,45.61914940689267,0.1,0.420467092599869,1.10138534772246,74.77944832579875,120.0,1.83898685224665,1.215832681275677,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679885,0.17262251518905702,0.827377484810943,1.0,0.1754448313946919,1.0403878499227657,0.17544483135291122,11.52325832409354,50.244262732420324,10.482870474378522,50.24426273231334
8.42,1.754448313946501,27.40585060496123,45.61914940689373,0.1,0.420467092599869,1.10138534772246,74.77944832580147,120.0,1.83898685224665,1.2158326812753144,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320679977,0.17262251518905702,0.827377484810943,1.0,0.1754448313946501,1.0403878499224555,0.1754448313528589,11.523258324094408,50.244262732421085,10.482870474378682,50.24426273231451
8.43,1.7544483139460831,27.405850604963288,45.61914940689479,0.1,0.420467092599869,1.10138534772246,74.77944832580417,120.0,1.83898685224665,1.2158326812749525,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680072,0.17262251518905702,0.827377484810943,1.0,0.1754448313946083,1.0403878499221457,0.17544483135280667,11.523258324095274,50.24426273242187,10.482870474378847,50.244262732315676
8.44,1.754448313945665,27.405850604965334,45.61914940689584,0.1,0.420467092599869,1.10138534772246,74.77944832580684,120.0,1.83898685224665,1.2158326812745908,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680165,0.17262251518905702,0.827377484810943,1.0,0.17544483139456651,1.0403878499218362,0.1754448313527545,11.523258324096135,50.24426273242265,10.482870474379007,50.244262732316834
8.45,1.754448313945247,27.40585060496737,45.619149406896895,0.1,0.420467092599869,1.10138534772246,74.77944832580951,120.0,1.83898685224665,1.2158326812742293,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206802584,0.17262251518905702,0.827377484810943,1.0,0.17544483139452471,1.0403878499215269,0.1754448313527023,11.52325832409699,50.244262732423415,10.482870474379169,50.24426273231799
8.46,1.7544483139448286,27.405850604969395,45.61914940689794,0.1,0.420467092599869,1.10138534772246,74.77944832581215,120.0,1.83898685224665,1.215832681273868,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206803515,0.17262251518905702,0.827377484810943,1.0,0.17544483139448286,1.0403878499212178,0.17544483135265018,11.523258324097842,50.24426273242418,10.482870474379329,50.24426273231914
8.47,1.7544483139444103,27.405850604971413,45.619149406898984,0.1,0.420467092599869,1.10138534772246,74.77944832581481,120.0,1.83898685224665,1.215832681273507,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680443,0.17262251518905702,0.827377484810943,1.0,0.17544483139444103,1.040387849920909,0.17544483135259809,11.52325832409869,50.24426273242494,10.482870474379487,50.244262732320294
8.48,1.754448313943992,27.40585060497342,45.61914940690002,0.1,0.420467092599869,1.10138534772246,74.77944832581744,120.0,1.83898685224665,1.2158326812731464,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680535,0.17262251518905702,0.827377484810943,1.0,0.1754448313943992,1.0403878499206003,0.17544483135254604,11.523258324099533,50.2442627324257,10.482870474379645,50.24426273232144
8.49,1.7544483139435734,27.405850604975416,45.61914940690106,0.1,0.420467092599869,1.10138534772246,74.77944832582006,120.0,1.83898685224665,1.2158326812727858,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680625,0.17262251518905702,0.827377484810943,1.0,0.17544483139435735,1.0403878499202917,0.17544483135249403,11.523258324100373,50.24426273242645,10.482870474379801,50.244262732322575
8.5,1.7544483139431548,27.405850604977402,45.61914940690209,0.1,0.420467092599869,1.10138534772246,74.77944832582264,120.0,1.83898685224665,1.2158326812724263,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680718,0.17262251518905702,0.827377484810943,1.0,0.1754448313943155,1.0403878499199841,0.17544483135244215,11.523258324101208,50.24426273242722,10.482870474379961,50.24426273232371
8.51,1.754448313942736,27.405850604979378,45.61914940690312,0.1,0.420467092599869,1.10138534772246,74.77944832582523,120.0,1.83898685224665,1.2158326812720666,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680809,0.17262251518905702,0.827377484810943,1.0,0.1754448313942736,1.0403878499196764,0.17544483135239025,11.52325832410204,50.24426273242797,10.48287047438012,50.24426273232485
8.52,1.7544483139423173,27.405850604981346,45.61914940690414,0.1,0.420467092599869,1.10138534772246,74.7794483258278,120.0,1.83898685224665,1.2158326812717073,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680899,0.17262251518905702,0.827377484810943,1.0,0.17544483139423173,1.0403878499193688,0.1754448313523384,11.523258324102867,50.244262732428716,10.482870474380274,50.24426273232597
8.53,1.7544483139418983,27.405850604983303,45.619149406905166,0.1,0.420467092599869,1.10138534772246,74.77944832583037,120.0,1.83898685224665,1.2158326812713476,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320680988,0.17262251518905702,0.827377484810943,1.0,0.17544483139418984,1.040387849919061,0.1754448313522865,11.52325832410369,50.244262732429455,10.482870474380428,50.2442627323271
8.540000000000001,1.7544483139414793,27.40585060498525,45.61914940690618,0.1,0.420467092599869,1.10138534772246,74.77944832583292,120.0,1.83898685224665,1.2158326812709888,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681078,0.17262251518905702,0.827377484810943,1.0,0.17544483139414793,1.040387849918754,0.1754448313522347,11.523258324104509,50.244262732430194,10.482870474380583,50.24426273232822
8.55,1.75444831394106,27.405850604987187,45.6191494069072,0.1,0.420467092599869,1.10138534772246,74.77944832583545,120.0,1.83898685224665,1.2158326812706304,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206811665,0.17262251518905702,0.827377484810943,1.0,0.17544483139410602,1.0403878499184473,0.175444831352183,11.523258324105322,50.244262732430926,10.482870474380736,50.24426273232934
8.56,1.7544483139406408,27.405850604989116,45.61914940690821,0.1,0.420467092599869,1.10138534772246,74.77944832583796,120.0,1.83898685224665,1.215832681270272,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681255,0.17262251518905702,0.827377484810943,1.0,0.17544483139406408,1.0403878499181407,0.1754448313521313,11.523258324106134,50.244262732431665,10.482870474380888,50.24426273233045
8.57,1.7544483139402216,27.405850604991034,45.61914940690921,0.1,0.420467092599869,1.10138534772246,74.77944832584046,120.0,1.83898685224665,1.2158326812699145,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681346,0.17262251518905702,0.827377484810943,1.0,0.17544483139402217,1.0403878499178347,0.1754448313520797,11.52325832410694,50.24426273243242,10.482870474381047,50.244262732331556
8.58,1.7544483139398022,27.405850604992942,45.61914940691022,0.1,0.420467092599869,1.10138534772246,74.77944832584296,120.0,1.83898685224665,1.2158326812695566,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681433,0.17262251518905702,0.827377484810943,1.0,0.17544483139398023,1.0403878499175285,0.17544483135202804,11.523258324107742,50.244262732433135,10.482870474381196,50.244262732332665
8.59,1.7544483139393827,27.405850604994843,45.61914940691121,0.1,0.420467092599869,1.10138534772246,74.77944832584544,120.0,1.83898685224665,1.2158326812691993,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681521,0.17262251518905702,0.827377484810943,1.0,0.1754448313939383,1.0403878499172228,0.1754448313519765,11.523258324108541,50.24426273243386,10.482870474381349,50.24426273233376
8.6,1.754448313938963,27.405850604996733,45.61914940691221,0.1,0.420467092599869,1.10138534772246,74.77944832584791,120.0,1.83898685224665,1.2158326812688423,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681609,0.17262251518905702,0.827377484810943,1.0,0.17544483139389633,1.0403878499169172,0.17544483135192498,11.523258324109337,50.24426273243459,10.4828704743815,50.24426273233485
8.61,1.7544483139385434,27.405850604998612,45.619149406913195,0.1,0.420467092599869,1.10138534772246,74.77944832585035,120.0,1.83898685224665,1.2158326812684854,0.14430014430014404,0.855699855699856,5.88010232010212,60.727133206816966,0.17262251518905702,0.827377484810943,1.0,0.17544483139385436,1.040387849916612,0.17544483135187347,11.523258324110127,50.24426273243532,10.48287047438165,50.24426273233594
8.620000000000001,1.7544483139381235,27.405850605000484,45.61914940691418,0.1,0.420467092599869,1.10138534772246,74.7794483258528,120.0,1.83898685224665,1.215832681268129,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681785,0.17262251518905702,0.827377484810943,1.0,0.17544483139381237,1.040387849916307,0.17544483135182207,11.523258324110914,50.24426273243604,10.482870474381803,50.244262732337035
8.63,1.7544483139377036,27.405850605002346,45.61914940691516,0.1,0.420467092599869,1.10138534772246,74.77944832585521,120.0,1.83898685224665,1.2158326812677727,0.14430014430014404,0.855699855699856,5.88010232010212,60.72713320681871,0.17262251518905702,0.827377484810943,1.0,0.17544483139377037,1.040387849916002,0.17544483135177064,11.523258324111696,50.24426273243676,10.482870474381953,50.244262732338115
