ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.121303713689395,0.0,9.998858553608613,94.88504049054438,0.002299868411823188,0.0011584220204359857,1.0,1.0,0.0,0.005040144404729681,0.01138434863852478,5.072806517831451,0.0,10.0,0.1801529916241471,0.138,100.00634420423378,99.95784700837584,2.3000000000000003
0.0,200.0,5.121824704068697,0.0,9.99885362771497,94.88454681812725,0.002309867267909771,0.0011634949828802097,1.0,1.0,0.0,0.005062320780193376,0.011433842976153364,5.073117390705369,0.0,10.0,0.18093579116736555,0.1386,100.00637152219595,99.95766420883261,2.31
0.0,200.0,5.122345639123548,0.0,9.998848702137057,94.88405319875464,0.0023198661190710007,0.001168568256126697,1.0,1.0,0.0,0.005084499411196053,0.011483337289401452,5.073428214606919,0.0,10.0,0.18171858663842233,0.1392,100.0063988378782,99.95748141336156,2.32
0.0,200.0,5.122866518857009,0.0,9.998843776874818,94.88355963242375,0.002329864965307208,0.001173641840124848,1.0,1.0,0.0,0.0051066802974900375,0.011532831578270678,5.073738989538457,0.0,10.0,0.1825013780377698,0.1398,100.00642615128076,99.95729862196221,2.33
0.0,200.0,5.1233873432721415,0.0,9.998838851928205,94.88306611913178,0.0023398638066187212,0.0011787157348240624,1.0,1.0,0.0,0.005128863438827656,0.01158232584276267,5.074049715502344,0.0,10.0,0.18328416536586029,0.1404,100.00645346240393,99.95711583463412,2.34
0.0,200.0,5.123908112372005,0.0,9.998833927297168,94.8825726588759,0.002349862643005871,0.0011837899401737414,1.0,1.0,0.0,0.005151048834961236,0.011631820082879062,5.07436039250094,0.0,10.0,0.1840669486231462,0.14100000000000001,100.00648077124791,99.95693305137684,2.35
0.0,200.0,5.124428826159662,0.0,9.998829002981655,94.8820792516533,0.0023598614744689867,0.0011888644561232843,1.0,1.0,0.0,0.0051732364856431024,0.011681314298621482,5.074671020536602,0.0,10.0,0.1848497278100798,0.1416,100.00650807781295,99.9567502721899,2.36
0.0,200.0,5.124949484638173,0.0,9.998824078981615,94.88158589746118,0.0023698603010083976,0.0011939392826220924,1.0,1.0,0.0,0.005195426390625585,0.011730808489991567,5.074981599611692,0.0,10.0,0.18563250292711353,0.14220000000000002,100.00653538209936,99.95656749707287,2.37
0.0,200.0,5.125470087810598,0.0,9.998819155296996,94.88109259629672,0.002379859122624433,0.001199014419619565,1.0,1.0,0.0,0.005217618549661008,0.011780302656990944,5.075292129728567,0.0,10.0,0.18641527397469967,0.1428,100.00656268410732,99.95638472602529,2.38
0.0,200.0,5.125990635679998,0.0,9.998814231927748,94.8805993481571,0.0023898579393174238,0.001204089867065103,1.0,1.0,0.0,0.005239812962501701,0.011829796799621246,5.075602610889586,0.0,10.0,0.18719804095329062,0.14340000000000003,100.0065899838371,99.9562019590467,2.39
0.0,200.0,5.126511128292814,0.0,9.998809308875062,94.88010615298994,0.0023998567510765765,0.0012091656261369395,1.0,1.0,0.0,0.005262009635058457,0.011879290917829053,5.075913043157865,0.0,10.0,0.18798080385217794,0.14400000000000002,100.00661728128276,99.9560191961478,2.4
0.0,200.0,5.127031565712631,0.0,9.998804386140613,94.87961301072322,0.0024098555578867054,0.0012142416984989315,1.0,1.0,0.0,0.00528420857567585,0.011928785011539192,5.076223426620524,0.0,10.0,0.18876356265624256,0.1446,100.00664457643585,99.95583643734375,2.41
0.0,200.0,5.127551947843257,0.0,9.998799463721516,94.87911992146759,0.002419854359773586,0.0012193180812889084,1.0,1.0,0.0,0.005306409770015619,0.011978279080879247,5.07653376114092,0.0,10.0,0.18954631739147265,0.1452,100.00667186931085,99.95565368260851,2.42
0.0,200.0,5.128072274687765,0.0,9.99879454161772,94.87862688522024,0.002429853156737543,0.001224394774456699,1.0,1.0,0.0,0.005328613217832239,0.012027773125850839,5.076844046721429,0.0,10.0,0.19032906805831679,0.1458,100.00669915990801,99.95547093194168,2.43
0.0,200.0,5.1285925462492346,0.0,9.998789619829175,94.87813390197833,0.002439851948778903,0.0012294717779521315,1.0,1.0,0.0,0.0053508189188801805,0.012077267146455569,5.077154283364435,0.0,10.0,0.1911118146572233,0.1464,100.00672644822757,99.95528818534277,2.44
0.0,200.0,5.129112762530739,0.0,9.998784698355829,94.87764097173903,0.0024498507358979914,0.0012345490917250348,1.0,1.0,0.0,0.005373026872913918,0.012126761142695057,5.077464471072316,0.0,10.0,0.19189455718864074,0.14700000000000002,100.00675373426976,99.95510544281134,2.45
0.0,200.0,5.129632923535356,0.0,9.998779777197631,94.87714809449952,0.002459849518095134,0.0012396267157252366,1.0,1.0,0.0,0.0053952370796879244,0.012176255114570914,5.077774609847454,0.0,10.0,0.19267729565301756,0.1476,100.00678101803487,99.95492270434697,2.46
0.0,200.0,5.13015302926616,0.0,9.998774856354533,94.87665527025696,0.002469848295370657,0.0012447046499025663,1.0,1.0,0.0,0.005417449538956672,0.012225749062084752,5.078084699692229,0.0,10.0,0.1934600300508022,0.14820000000000003,100.00680829952312,99.95473996994919,2.47
0.0,200.0,5.130673079726228,0.0,9.998769935826482,94.87616249900853,0.002479847067724885,0.0012497828942068519,1.0,1.0,0.0,0.005439664250474634,0.012275242985238181,5.078394740609021,0.0,10.0,0.1942427603824431,0.1488,100.00683557873475,99.95455723961754,2.48
0.0,200.0,5.131193074918636,0.0,9.998765015613431,94.8756697807514,0.0024898458351581454,0.0012548614485879224,1.0,1.0,0.0,0.005461881213996284,0.012324736884032819,5.07870473260021,0.0,10.0,0.1950254866483888,0.14940000000000003,100.00686285567004,99.95437451335161,2.49
0.0,200.0,5.13171301484646,0.0,9.998760095715326,94.87517711548273,0.002499844597670762,0.0012599403129956053,1.0,1.0,0.0,0.005484100429276092,0.012374230758470273,5.079014675668177,0.0,10.0,0.19580820884908767,0.15000000000000002,100.00689013032918,99.9541917911509,2.5
0.0,200.0,5.1322328995127755,0.0,9.998755176132118,94.8746845031997,0.0025098433552630623,0.00126501948737973,1.0,1.0,0.0,0.005506321896068534,0.012423724608552159,5.079324569815303,0.0,10.0,0.19659092698498826,0.1506,100.00691740271247,99.954009073015,2.5100000000000002
0.0,200.0,5.132752728920659,0.0,9.998750256863756,94.87419194389948,0.002519842107935371,0.0012700989716901245,1.0,1.0,0.0,0.005528545614128081,0.012473218434280085,5.079634415043967,0.0,10.0,0.19737364105653893,0.1512,100.00694467282014,99.95382635894345,2.52
0.0,200.0,5.133272503073186,0.0,9.99874533791019,94.87369943757925,0.0025298408556880137,0.0012751787658766176,1.0,1.0,0.0,0.005550771583209208,0.012522712235655669,5.07994421135655,0.0,10.0,0.19815635106418825,0.15180000000000002,100.00697194065243,99.9536436489358,2.5300000000000002
0.0,200.0,5.133792221973433,0.0,9.99874041927137,94.87320698423618,0.002539839598521317,0.0012802588698890378,1.0,1.0,0.0,0.005572999803066386,0.012572206012680519,5.080253958755433,0.0,10.0,0.1989390570083846,0.1524,100.00699920620961,99.95346094299161,2.54
0.0,200.0,5.134311885624475,0.0,9.998735500947243,94.87271458386742,0.0025498383364356064,0.0012853392836772132,1.0,1.0,0.0,0.005595230273454089,0.01262169976535625,5.080563657242996,0.0,10.0,0.19972175888957652,0.15300000000000002,100.00702646949189,99.95327824111041,2.5500000000000003
0.0,200.0,5.134831494029389,0.0,9.99873058293776,94.87222223647015,0.0025598370694312066,0.0012904200071909727,1.0,1.0,0.0,0.005617462994126787,0.012671193493684473,5.080873306821618,0.0,10.0,0.20050445670821238,0.15360000000000001,100.00705373049954,99.95309554329177,2.56
0.0,200.0,5.135351047191251,0.0,9.998725665242873,94.87172994204157,0.002569835797508444,0.0012955010403801447,1.0,1.0,0.0,0.005639697964838956,0.012720687197666797,5.081182907493682,0.0,10.0,0.20128715046474066,0.1542,100.00708098923282,99.95291284953525,2.57
0.0,200.0,5.135870545113137,0.0,9.998720747862528,94.87123770057882,0.0025798345206676453,0.0013005823831945575,1.0,1.0,0.0,0.005661935185345069,0.012770180877304844,5.0814924592615665,0.0,10.0,0.20206984015960994,0.1548,100.00710824569195,99.95273015984039,2.58
0.0,200.0,5.136389987798122,0.0,9.998715830796677,94.87074551207907,0.0025898332389091352,0.0013056640355840398,1.0,1.0,0.0,0.005684174655399597,0.012819674532600217,5.081801962127652,0.0,10.0,0.2028525257932685,0.15539999999999998,100.0071354998772,99.95254747420672,2.59
0.0,200.0,5.1369093752492825,0.0,9.998710914045267,94.87025337653951,0.0025998319522332397,0.0013107459974984205,1.0,1.0,0.0,0.005706416374757014,0.012869168163554535,5.082111416094319,0.0,10.0,0.20363520736616497,0.15600000000000003,100.0071627517888,99.95236479263383,2.6
0.0,200.0,5.137428707469695,0.0,9.998705997608248,94.8697612939573,0.0026098306606402843,0.001315828268887527,1.0,1.0,0.0,0.005728660343171793,0.012918661770169405,5.082420821163949,0.0,10.0,0.20441788487874774,0.15660000000000002,100.00719000142699,99.95218211512125,2.61
0.0,200.0,5.137947984462436,0.0,9.998701081485573,94.8692692643296,0.0026198293641305948,0.001320910849701189,1.0,1.0,0.0,0.005750906560398406,0.012968155352446444,5.082730177338921,0.0,10.0,0.20520055833146522,0.1572,100.00721724879205,99.95199944166852,2.62
0.0,200.0,5.13846720623058,0.0,9.998696165677186,94.8687772876536,0.002629828062704497,0.0013259937398892342,1.0,1.0,0.0,0.005773155026191326,0.013017648910387258,5.083039484621617,0.0,10.0,0.20598322772476596,0.1578,100.00724449388417,99.95181677227522,2.63
0.0,200.0,5.138986372777203,0.0,9.99869125018304,94.86828536392647,0.002639826756362317,0.0013310769394014915,1.0,1.0,0.0,0.005795405740305027,0.013067142443993467,5.083348743014415,0.0,10.0,0.20676589305909837,0.1584,100.00727173670367,99.95163410694089,2.64
0.0,200.0,5.139505484105381,0.0,9.998686335003084,94.86779349314538,0.0026498254451043793,0.0013361604481877888,1.0,1.0,0.0,0.00581765870249398,0.013116635953266679,5.083657952519697,0.0,10.0,0.20754855433491087,0.159,100.00729897725077,99.95145144566509,2.65
0.0,200.0,5.140024540218192,0.0,9.998681420137268,94.86730167530749,0.0026598241289310116,0.0013412442661979553,1.0,1.0,0.0,0.005839913912512661,0.013166129438208506,5.083967113139844,0.0,10.0,0.20833121155265208,0.15960000000000002,100.00732621552568,99.95126878844734,2.66
0.0,200.0,5.14054354111871,0.0,9.998676505585541,94.86680991040998,0.002669822807842538,0.0013463283933818192,1.0,1.0,0.0,0.005862171370115538,0.013215622898820563,5.084276224877234,0.0,10.0,0.20911386471277027,0.1602,100.0073534515287,99.95108613528721,2.67
0.0,200.0,5.141062486810012,0.0,9.99867159134785,94.86631819845003,0.0026798214818392853,0.001351412829689209,1.0,1.0,0.0,0.00588443107505709,0.013265116335104462,5.0845852877342494,0.0,10.0,0.20989651381571406,0.1608,100.00738068526005,99.95090348618427,2.68
0.0,200.0,5.141581377295172,0.0,9.998666677424149,94.86582653942479,0.002689820150921578,0.0013564975750699534,1.0,1.0,0.0,0.005906693027091783,0.013314609747061812,5.08489430171327,0.0,10.0,0.2106791588619318,0.1614,100.00740791671996,99.95072084113806,2.69
0.0,200.0,5.14210021257727,0.0,9.998661763814384,94.86533493333144,0.0026998188150897436,0.0013615826294738806,1.0,1.0,0.0,0.005928957225974096,0.01336410313469423,5.085203266816676,0.0,10.0,0.21146179985187202,0.16200000000000003,100.00743514590872,99.95053820014812,2.7
0.0,200.0,5.1426189926593775,0.0,9.998656850518508,94.86484338016716,0.0027098174743441063,0.001366667992850819,1.0,1.0,0.0,0.0059512236714584985,0.013413596498003324,5.085512183046848,0.0,10.0,0.21224443678598315,0.16260000000000002,100.00746237282654,99.950355563214,2.71
0.0,200.0,5.143137717544573,0.0,9.998651937536467,94.8643518799291,0.0027198161286849922,0.0013717536651505977,1.0,1.0,0.0,0.005973492363299464,0.01346308983699071,5.085821050406167,0.0,10.0,0.2130270696647137,0.1632,100.00748959747368,99.95017293033527,2.72
0.0,200.0,5.143656387235932,0.0,9.99864702486821,94.86386043261446,0.002729814778112727,0.0013768396463230443,1.0,1.0,0.0,0.005995763301251466,0.013512583151657999,5.086129868897013,0.0,10.0,0.213809698488512,0.1638,100.0075168198504,99.94999030151148,2.73
0.0,200.0,5.144175001736531,0.0,9.998642112513691,94.8633690382204,0.002739813422627637,0.001381925936317988,1.0,1.0,0.0,0.006018036485068977,0.013562076442006802,5.0864386385217655,0.0,10.0,0.21459232325782668,0.16440000000000002,100.00754403995693,99.94980767674217,2.74
0.0,200.0,5.144693561049444,0.0,9.998637200472857,94.86287769674408,0.0027498120622300474,0.0013870125350852569,1.0,1.0,0.0,0.006040311914506468,0.013611569708038732,5.086747359282805,0.0,10.0,0.21537494397310608,0.165,100.00757125779353,99.94962505602689,2.75
0.0,200.0,5.14521206517775,0.0,9.998632288745656,94.86238640818267,0.002759810696920284,0.0013920994425746804,1.0,1.0,0.0,0.006062589589318416,0.013661062949755408,5.087056031182514,0.0,10.0,0.21615756063479874,0.16560000000000002,100.00759847336042,99.94944243936519,2.7600000000000002
0.0,200.0,5.145730514124523,0.0,9.998627377332038,94.86189517253337,0.0027698093266986727,0.0013971866587360856,1.0,1.0,0.0,0.006084869509259291,0.013710556167158428,5.08736465422327,0.0,10.0,0.21694017324335307,0.16620000000000001,100.00762568665789,99.94925982675663,2.77
0.0,200.0,5.146248907892839,0.0,9.998622466231955,94.86140398979332,0.0027798079515655395,0.0014022741835193018,1.0,1.0,0.0,0.006107151674083566,0.01376004936024942,5.087673228407455,0.0,10.0,0.2177227817992176,0.1668,100.00765289768616,99.94907721820077,2.7800000000000002
0.0,200.0,5.1467672464857745,0.0,9.998617555445355,94.8609128599597,0.0027898065715212094,0.0014073620168741571,1.0,1.0,0.0,0.006129436083545714,0.013809542529029986,5.087981753737449,0.0,10.0,0.2185053863028407,0.1674,100.00768010644548,99.94889461369715,2.79
0.0,200.0,5.147285529906406,0.0,9.998612644972185,94.86042178302968,0.002799805186566009,0.0014124501587504806,1.0,1.0,0.0,0.006151722737400209,0.013859035673501743,5.088290230215633,0.0,10.0,0.2192879867546709,0.16800000000000004,100.00770731293609,99.94871201324531,2.8000000000000003
0.0,200.0,5.147803758157808,0.0,9.9986077348124,94.85993075900045,0.0028098037967002627,0.0014175386090981004,1.0,1.0,0.0,0.006174011635401521,0.0139085287936663,5.088598657844386,0.0,10.0,0.2200705831551566,0.16860000000000003,100.00773451715826,99.94852941684483,2.81
0.0,200.0,5.148321931243058,0.0,9.998602824965944,94.85943978786915,0.0028198024019242974,0.0014226273678668452,1.0,1.0,0.0,0.006196302777304126,0.01395802188952527,5.08890703662609,0.0,10.0,0.2208531755047463,0.1692,100.00776171911221,99.94834682449525,2.82
0.0,200.0,5.148840049165231,0.0,9.99859791543277,94.85894886963298,0.0028298010022384393,0.0014277164350065433,1.0,1.0,0.0,0.006218596162862498,0.014007514961080273,5.089215366563124,0.0,10.0,0.22163576380388855,0.1698,100.00778891879821,99.9481642361961,2.83
0.0,200.0,5.149358111927404,0.0,9.998593006212825,94.85845800428909,0.0028397995976430124,0.001432805810467023,1.0,1.0,0.0,0.006240891791831104,0.01405700800833291,5.089523647657869,0.0,10.0,0.22241834805303165,0.1704,100.00781611621649,99.94798165194696,2.84
0.0,200.0,5.149876119532651,0.0,9.998588097306062,94.85796719183466,0.002849798188138344,0.0014378954941981132,1.0,1.0,0.0,0.006263189663964424,0.014106501031284802,5.089831879912706,0.0,10.0,0.22320092825262416,0.171,100.00784331136731,99.94779907174737,2.85
0.0,200.0,5.15039407198405,0.0,9.998583188712425,94.85747643226686,0.0028597967737247587,0.0014429854861496422,1.0,1.0,0.0,0.006285489779016925,0.014155994029937554,5.090140063330014,0.0,10.0,0.22398350440311451,0.1716,100.00787050425092,99.94761649559688,2.86
0.0,200.0,5.150911969284676,0.0,9.99857828043187,94.85698572558286,0.0028697953544025833,0.0014480757862714386,1.0,1.0,0.0,0.0063077921367430834,0.014205487004292788,5.090448197912175,0.0,10.0,0.2247660765049512,0.17220000000000002,100.00789769486754,99.94743392349504,2.87
0.0,200.0,5.151429811437606,0.0,9.998573372464342,94.85649507177983,0.0028797939301721427,0.0014531663945133307,1.0,1.0,0.0,0.00633009673689737,0.014254979954352105,5.090756283661568,0.0,10.0,0.22554864455858264,0.1728,100.00792488321744,99.9472513554414,2.88
0.0,200.0,5.151947598445915,0.0,9.998568464809793,94.85600447085496,0.0028897925010337635,0.0014582573108251474,1.0,1.0,0.0,0.00635240357923426,0.014304472880117127,5.091064320580574,0.0,10.0,0.22633120856445732,0.1734,100.00795206930087,99.94706879143553,2.89
0.0,200.0,5.152465330312679,0.0,9.99856355746817,94.85551392280539,0.00289979106698777,0.0014633485351567164,1.0,1.0,0.0,0.0063747126635082235,0.01435396578158946,5.091372308671573,0.0,10.0,0.22711376852302367,0.174,100.00797925311807,99.94688623147695,2.9
0.0,200.0,5.152983007040975,0.0,9.998558650439424,94.85502342762831,0.0029097896280344893,0.0014684400674578673,1.0,1.0,0.0,0.0063970239894737355,0.014403458658770723,5.091680247936947,0.0,10.0,0.22789632443473024,0.17460000000000003,100.00800643466928,99.94670367556526,2.91
0.0,200.0,5.153500628633877,0.0,9.998553743723505,94.85453298532089,0.0029197881841742466,0.0014735319076784276,1.0,1.0,0.0,0.006419337556885268,0.014452951511662518,5.091988138379073,0.0,10.0,0.2286788763000254,0.1752,100.00803361395477,99.94652112369997,2.92
0.0,200.0,5.154018195094463,0.0,9.998548837320362,94.8540425958803,0.002929786735407368,0.0014786240557682264,1.0,1.0,0.0,0.006441653365497294,0.014502444340266471,5.092295980000335,0.0,10.0,0.22946142411935766,0.1758,100.00806079097477,99.94633857588063,2.93
0.0,200.0,5.154535706425808,0.0,9.998543931229944,94.8535522593037,0.002939785281734178,0.0014837165116770917,1.0,1.0,0.0,0.006463971415064286,0.01455193714458418,5.092603772803112,0.0,10.0,0.23024396789317544,0.1764,100.0080879657295,99.94615603210681,2.94
0.0,200.0,5.155053162630988,0.0,9.998539025452201,94.85306197558828,0.0029497838231550043,0.0014888092753548526,1.0,1.0,0.0,0.006486291705340718,0.014601429924617269,5.092911516789783,0.0,10.0,0.23102650762192728,0.17700000000000002,100.00811513821927,99.94597349237806,2.95
0.0,200.0,5.155570563713079,0.0,9.998534119987083,94.8525717447312,0.002959782359670171,0.0014939023467513374,1.0,1.0,0.0,0.00650861423608106,0.014650922680367344,5.09321921196273,0.0,10.0,0.23180904330606153,0.1776,100.00814230844428,99.94579095669393,2.96
0.0,200.0,5.156087909675158,0.0,9.998529214834537,94.85208156672962,0.0029697808912800047,0.0014989957258163742,1.0,1.0,0.0,0.00653093900703979,0.014700415411836022,5.093526858324334,0.0,10.0,0.23259157494602678,0.17820000000000003,100.00816947640479,99.94560842505396,2.97
0.0,200.0,5.156605200520299,0.0,9.998524309994517,94.85159144158074,0.0029797794179848304,0.0015040894124997918,1.0,1.0,0.0,0.0065532660179713756,0.01474990811902491,5.093834455876974,0.0,10.0,0.23337410254227137,0.17880000000000001,100.00819664210104,99.94542589745771,2.98
0.0,200.0,5.15712243625158,0.0,9.998519405466968,94.85110136928171,0.002989777939784975,0.0015091834067514189,1.0,1.0,0.0,0.006575595268630293,0.014799400801935625,5.09414200462303,0.0,10.0,0.23415662609524385,0.1794,100.00822380553329,99.94524337390473,2.99
0.0,200.0,5.157639616872076,0.0,9.998514501251842,94.8506113498297,0.0029997764566807627,0.0015142777085210835,1.0,1.0,0.0,0.0065979267587710135,0.014848893460569773,5.094449504564884,0.0,10.0,0.23493914560539259,0.18,100.00825096670178,99.94506085439458,3.0
0.0,200.0,5.158156742384863,0.0,9.998509597349088,94.8501213832219,0.003009774968672521,0.0015193723177586145,1.0,1.0,0.0,0.006620260488148011,0.014898386094928977,5.094756955704915,0.0,10.0,0.2357216610731662,0.18060000000000004,100.00827812560676,99.94487833892681,3.0100000000000002
0.0,200.0,5.158673812793017,0.0,9.998504693758655,94.84963146945547,0.0030197734757605736,0.0015244672344138402,1.0,1.0,0.0,0.006642596456515757,0.01494787870501484,5.095064358045504,0.0,10.0,0.23650417249901298,0.1812,100.00830528224849,99.94469582750098,3.02
0.0,200.0,5.159190828099614,0.0,9.998499790480492,94.84914160852757,0.0030297719779452483,0.0015295624584365892,1.0,1.0,0.0,0.0066649346636287275,0.014997371290828978,5.095371711589031,0.0,10.0,0.23728667988338153,0.18180000000000002,100.00833243662719,99.94451332011661,3.0300000000000002
0.0,200.0,5.15970778830773,0.0,9.998494887514552,94.84865180043539,0.0030397704752268694,0.00153465798977669,1.0,1.0,0.0,0.00668727510924139,0.015046863852373001,5.095679016337877,0.0,10.0,0.2380691832267202,0.1824,100.00835958874312,99.94433081677327,3.04
0.0,200.0,5.160224693420441,0.0,9.998489984860779,94.84816204517608,0.0030497689676057633,0.0015397538283839708,1.0,1.0,0.0,0.0067096177931082225,0.015096356389648527,5.0959862722944225,0.0,10.0,0.23885168252947753,0.18300000000000002,100.00838673859653,99.9441483174705,3.0500000000000003
0.0,200.0,5.160741543440824,0.0,9.998485082519128,94.84767234274683,0.0030597674550822554,0.0015448499742082606,1.0,1.0,0.0,0.006731962714983695,0.01514584890265716,5.096293479461047,0.0,10.0,0.2396341777921019,0.1836,100.00841388618765,99.94396582220789,3.06
0.0,200.0,5.161258338371953,0.0,9.998480180489544,94.84718269314482,0.0030697659376566714,0.0015499464271993876,1.0,1.0,0.0,0.006754309874622281,0.015195341391400522,5.096600637840131,0.0,10.0,0.24041666901504188,0.18420000000000003,100.00844103151677,99.94378333098494,3.0700000000000003
0.0,200.0,5.161775078216905,0.0,9.998475278771979,94.84669309636719,0.0030797644153293374,0.0015550431873071803,1.0,1.0,0.0,0.006776659271778454,0.015244833855880218,5.096907747434057,0.0,10.0,0.24119915619874585,0.18480000000000002,100.0084681745841,99.94360084380125,3.08
0.0,200.0,5.162291762978756,0.0,9.998470377366383,94.84620355241113,0.0030897628881005786,0.001560140254481467,1.0,1.0,0.0,0.0067990109062066855,0.015294326296097862,5.097214808245202,0.0,10.0,0.2419816393436623,0.1854,100.00849531538988,99.94341836065632,3.09
0.0,200.0,5.162808392660582,0.0,9.998465476272703,94.8457140612738,0.0030997613559707216,0.0015652376286720768,1.0,1.0,0.0,0.006821364777661451,0.01534381871205507,5.097521820275948,0.0,10.0,0.2427641184502397,0.186,100.00852245393438,99.94323588154974,3.1
0.0,200.0,5.16332496726546,0.0,9.99846057549089,94.84522462295239,0.0031097598189400912,0.0015703353098288375,1.0,1.0,0.0,0.00684372088589722,0.01539331110375345,5.097828783528676,0.0,10.0,0.2435465935189265,0.1866,100.00854959021785,99.94305340648106,3.11
0.0,200.0,5.163841486796464,0.0,9.998455675020894,94.84473523744406,0.003119758277009014,0.0015754332979015782,1.0,1.0,0.0,0.0068660792306684685,0.015442803471194618,5.098135698005765,0.0,10.0,0.24432906455017117,0.1872,100.00857672424053,99.94287093544982,3.12
0.0,200.0,5.164357951256671,0.0,9.998450774862663,94.84424590474597,0.003129756730177815,0.0015805315928401269,1.0,1.0,0.0,0.0068884398117296675,0.015492295814380181,5.098442563709598,0.0,10.0,0.24511153154442217,0.1878,100.00860385600265,99.94268846845557,3.13
0.0,200.0,5.164874360649157,0.0,9.998445875016149,94.8437566248553,0.0031397551784468204,0.0015856301945943124,1.0,1.0,0.0,0.00691080262883529,0.015541788133311758,5.098749380642552,0.0,10.0,0.24589399450212795,0.1884,100.00863098550445,99.94250600549785,3.14
0.0,200.0,5.165390714976998,0.0,9.998440975481298,94.84326739776924,0.0031497536218163553,0.001590729103113963,1.0,1.0,0.0,0.006933167681739809,0.015591280427990958,5.0990561488070085,0.0,10.0,0.24667645342373698,0.189,100.00865811274623,99.94232354657625,3.15
0.0,200.0,5.1659070142432695,0.0,9.998436076258063,94.84277822348494,0.0031597520602867466,0.0015958283183489074,1.0,1.0,0.0,0.006955534970197698,0.015640772698419392,5.09936286820535,0.0,10.0,0.24745890830969774,0.18960000000000002,100.00868523772822,99.94214109169029,3.16
0.0,200.0,5.166423258451048,0.0,9.998431177346392,94.84228910199957,0.0031697504938583186,0.001600927840248974,1.0,1.0,0.0,0.006977904493963429,0.015690264944598676,5.0996695388399536,0.0,10.0,0.24824135916045867,0.1902,100.00871236045062,99.94195864083952,3.17
0.0,200.0,5.16693944760341,0.0,9.998426278746233,94.84180003331032,0.003179748922531398,0.0016060276687639911,1.0,1.0,0.0,0.007000276252791476,0.015739757166530418,5.099976160713202,0.0,10.0,0.24902380597646825,0.19080000000000003,100.00873948091373,99.94177619402352,3.18
0.0,200.0,5.167455581703431,0.0,9.998421380457538,94.84131101741434,0.00318974734630631,0.0016111278038437875,1.0,1.0,0.0,0.007022650246436311,0.015789249364216232,5.100282733827474,0.0,10.0,0.2498062487581749,0.19140000000000001,100.00876659911778,99.94159375124181,3.19
0.0,200.0,5.167971660754185,0.0,9.998416482480255,94.8408220543088,0.0031997457651833814,0.0016162282454381918,1.0,1.0,0.0,0.007045026474652406,0.015838741537657738,5.100589258185153,0.0,10.0,0.25058868750602714,0.192,100.00879371506299,99.94141131249395,3.2
0.0,200.0,5.168487684758752,0.0,9.998411584814335,94.8403331439909,0.0032097441791629367,0.001621328993497032,1.0,1.0,0.0,0.007067404937194236,0.015888233686856535,5.100895733788615,0.0,10.0,0.25137112222047336,0.1926,100.00882082874966,99.94122887777952,3.21
0.0,200.0,5.169003653720205,0.0,9.998406687459726,94.83984428645778,0.003219742588245302,0.001626430047970137,1.0,1.0,0.0,0.007089785633816272,0.015937725811814244,5.101202160640244,0.0,10.0,0.2521535529019621,0.1932,100.00884794017799,99.94104644709802,3.22
0.0,200.0,5.16951956764162,0.0,9.998401790416377,94.83935548170663,0.0032297409924308034,0.001631531408807335,1.0,1.0,0.0,0.007112168564272988,0.015987217912532475,5.101508538742419,0.0,10.0,0.2529359795509418,0.1938,100.00887504934825,99.94086402044906,3.23
0.0,200.0,5.170035426526075,0.0,9.99839689368424,94.8388667297346,0.003239739391719766,0.001636633075958455,1.0,1.0,0.0,0.007134553728318857,0.01603670998901284,5.101814868097519,0.0,10.0,0.2537184021678609,0.19440000000000002,100.00890215626067,99.94068159783212,3.24
0.0,200.0,5.1705512303766445,0.0,9.998391997263262,94.83837803053889,0.003249737786112516,0.0016417350493733247,1.0,1.0,0.0,0.007156941125708351,0.016086202041256954,5.102121148707927,0.0,10.0,0.2545008207531679,0.195,100.00892926091554,99.94049917924681,3.25
0.0,200.0,5.171066979196405,0.0,9.998387101153394,94.83788938411665,0.0032597361756093795,0.0016468373290017735,1.0,1.0,0.0,0.007179330756195944,0.016135694069266425,5.102427380576022,0.0,10.0,0.25528323530731123,0.19560000000000002,100.00895636331306,99.94031676469267,3.2600000000000002
0.0,200.0,5.171582672988431,0.0,9.998382205354584,94.83740079046507,0.0032697345602106815,0.0016519399147936291,1.0,1.0,0.0,0.007201722619536106,0.01618518607304287,5.102733563704184,0.0,10.0,0.2560656458307393,0.1962,100.0089834634535,99.94013435416926,3.27
0.0,200.0,5.172098311755801,0.0,9.998377309866783,94.83691224958129,0.0032797329399167478,0.0016570428066987205,1.0,1.0,0.0,0.007224116715483314,0.0162346780525879,5.103039698094794,0.0,10.0,0.2568480523239007,0.19680000000000003,100.00901056133709,99.93995194767608,3.2800000000000002
0.0,200.0,5.172613895501589,0.0,9.99837241468994,94.83642376146251,0.0032897313147279045,0.0016621460046668758,1.0,1.0,0.0,0.007246513043792038,0.016284170007903123,5.103345783750234,0.0,10.0,0.2576304547872437,0.19740000000000002,100.0090376569641,99.93976954521274,3.29
