ARGex,ARGin,ORN,Time
330.0,525.9355670054985,64.75387502145753,5.66
330.0,526.45605563313,64.88435432395521,5.67
330.0,526.9758758777955,65.0147921151883,5.68
330.0,527.4950292352571,65.14518824477423,5.69
330.0,528.0135171960133,65.2755425633209,5.7
330.0,528.5313412453249,65.40585492242103,5.71
330.0,529.0485028632417,65.53612517464644,5.72
330.0,529.5650035246275,65.66635317354249,5.73
330.0,530.0808446991867,65.79653877362234,5.74
330.0,530.5960278514897,65.92668183036155,5.75
330.0,531.1105544409977,66.0567822001924,5.76
330.0,531.6244259220887,66.1868397404985,5.7700000000000005
330.0,532.137643744082,66.31685430960927,5.78
330.0,532.6502093512635,66.44682576679456,5.79
330.0,533.1621241829102,66.57675397225923,5.8
330.0,533.6733896733153,66.7066387871378,5.8100000000000005
330.0,534.1840072518117,66.83648007348913,5.82
330.0,534.6939783427971,66.96627769429114,5.83
330.0,535.2033043657576,67.09603151343555,5.84
330.0,535.711986735292,67.22574139572268,5.8500000000000005
330.0,536.2200268611354,67.35540720685621,5.86
330.0,536.7274261481828,67.48502881343812,5.87
330.0,537.2341859965129,67.61460608296348,5.88
330.0,537.7403078014111,67.7441388838154,5.89
330.0,538.2457929533929,67.87362708526,5.9
330.0,538.7506428382267,68.0030705574413,5.91
330.0,539.254858836957,68.13246917137637,5.92
330.0,539.7584423259271,68.26182279895025,5.93
330.0,540.2613946768016,68.39113131291106,5.94
330.0,540.7637172565887,68.52039458686508,5.95
330.0,541.2654114276629,68.64961249527197,5.96
330.0,541.766478547787,68.77878491343984,5.97
330.0,542.2669199701339,68.90791171752048,5.98
330.0,542.7667370433091,69.03699278450458,5.99
330.0,543.265931111372,69.166027992217,6.0
330.0,543.7645035138572,69.29501721931204,6.01
330.0,544.262455585797,69.4239603452688,6.0200000000000005
330.0,544.7597886577419,69.5528572503864,6.03
330.0,545.2565040557819,69.6817078157795,6.04
330.0,545.7526031015681,69.81051192337365,6.05
330.0,546.2480871123331,69.9392694559007,6.0600000000000005
330.0,546.7429574009121,70.06798029689423,6.07
330.0,547.2372152757638,70.19664433068515,6.08
330.0,547.7308620409902,70.32526144239708,6.09
330.0,548.2238989963581,70.45383151794202,6.1000000000000005
330.0,548.7163274373185,70.58235444401583,6.11
330.0,549.2081486550271,70.71083010809387,6.12
330.0,549.6993639363649,70.83925839842662,6.13
330.0,550.1899745639571,70.96763920403534,6.140000000000001
330.0,550.6799818161938,71.09597241470772,6.15
330.0,551.1693869672494,71.22425792099364,6.16
330.0,551.6581912871019,71.35249561420086,6.17
330.0,552.1463960415527,71.4806853863908,6.18
330.0,552.6340024922462,71.60882713037435,6.19
330.0,553.121011896688,71.7369207397076,6.2
330.0,553.607425508265,71.86496610868778,6.21
330.0,554.0932445762642,71.99296313234906,6.22
330.0,554.5784703458911,72.12091170645849,6.23
330.0,555.0631040582888,72.24881172751182,6.24
330.0,555.5471469505568,72.37666309272957,6.25
330.0,556.0306002557692,72.50446570005289,6.26
330.0,556.5134652029933,72.63221944813961,6.2700000000000005
330.0,556.9957430173077,72.7599242363602,6.28
330.0,557.477434919821,72.88757996479389,6.29
330.0,557.958542127689,73.01518653422464,6.3
330.0,558.4390658541338,73.1427438461373,6.3100000000000005
330.0,558.9190073084606,73.27025180271366,6.32
330.0,559.3983676960762,73.39771030682864,6.33
330.0,559.8771482185064,73.52511926204643,6.34
330.0,560.3553500734134,73.65247857261666,6.3500000000000005
330.0,560.8329744546137,73.77978814347057,6.36
330.0,561.3100225520948,73.90704788021733,6.37
330.0,561.7864955520329,74.03425768914022,6.38
330.0,562.2623946368101,74.16141747719293,6.390000000000001
330.0,562.737720985031,74.28852715199581,6.4
330.0,563.2124757715402,74.41558662183226,6.41
330.0,563.6866601674385,74.54259579564503,6.42
330.0,564.1602753401003,74.66955458303258,6.43
330.0,564.6333224531896,74.7964628942455,6.44
330.0,565.1058026666773,74.92332064018282,6.45
330.0,565.5777171368567,75.05012773238857,6.46
330.0,566.0490670163606,75.17688408304815,6.47
330.0,566.5198534541775,75.30358960498482,6.48
330.0,566.990077595667,75.43024421165616,6.49
330.0,567.4597405825771,75.55684781715064,6.5
330.0,567.928843553059,75.68340033618412,6.51
330.0,568.3973876416837,75.80990168409643,6.5200000000000005
330.0,568.8653739794576,75.93635177684789,6.53
330.0,569.332803693838,76.06275053101594,6.54
330.0,569.7996779087489,76.18909786379179,6.55
330.0,570.2659977445967,76.31539369297701,6.5600000000000005
330.0,570.7317643182851,76.44163793698019,6.57
330.0,571.1969787432308,76.56783051481362,6.58
330.0,571.661642129379,76.69397134609002,6.59
330.0,572.1257555832177,76.82006035101924,6.6000000000000005
330.0,572.5893202077938,76.9460974504049,6.61
330.0,573.0523371027273,77.07208256564132,6.62
330.0,573.5148073642267,77.19801561871016,6.63
330.0,573.9767320851035,77.32389653217727,6.640000000000001
330.0,574.4381123547872,77.44972522918947,6.65
330.0,574.8989492593396,77.57550163347139,6.66
330.0,575.3592438814696,77.70122566932237,6.67
330.0,575.8189973005478,77.82689726161325,6.68
330.0,576.2782105926208,77.95251633578332,6.69
330.0,576.7368848304251,78.07808281783714,6.7
330.0,577.195021083402,78.2035966343416,6.71
330.0,577.6526204177115,78.32905771242271,6.72
330.0,578.1096838962463,78.4544659797627,6.73
330.0,578.5662125786457,78.57982136459687,6.74
330.0,579.0222075213098,78.70512379571066,6.75
330.0,579.4776697774132,78.83037320243668,6.76
330.0,579.9326003969188,78.95556951465166,6.7700000000000005
330.0,580.3870004265913,79.08071266277356,6.78
330.0,580.840870910011,79.20580257775865,6.79
330.0,581.2942128875874,79.3308391910985,6.8
330.0,581.7470273965727,79.45582243481722,6.8100000000000005
330.0,582.1993154710748,79.58075224146842,6.82
330.0,582.6510781420709,79.70562854413244,6.83
330.0,583.1023164374209,79.83045127641351,6.84
330.0,583.55303138188,79.95522037243687,6.8500000000000005
330.0,584.0032239971126,80.07993576684594,6.86
330.0,584.4528953017045,80.20459739479956,6.87
330.0,584.9020463111765,80.32920519196922,6.88
330.0,585.3506780379968,80.45375909453625,6.890000000000001
330.0,585.798791491594,80.57825903918905,6.9
330.0,586.24638767837,80.7027049631204,6.91
330.0,586.6934676017124,80.82709680402473,6.92
330.0,587.1400322620073,80.95143450009543,6.93
330.0,587.5860826566516,81.07571799002211,6.94
330.0,588.0316197800655,81.19994721298794,6.95
330.0,588.4766446237053,81.32412210866703,6.96
330.0,588.9211581760751,81.44824261722177,6.97
330.0,589.3651614227396,81.57230867930018,6.98
330.0,589.8086553463356,81.69632023603332,6.99
330.0,590.2516409265852,81.82027722903267,7.0
330.0,590.6941191403068,81.9441796003876,7.01
330.0,591.1360909614277,82.06802729266273,7.0200000000000005
330.0,591.5775573609957,82.19182024889541,7.03
330.0,592.0185193071912,82.3155584125932,7.04
330.0,592.458977765339,82.43924172773133,7.05
330.0,592.8989336979198,82.56287013875018,7.0600000000000005
330.0,593.3383880645821,82.6864435905528,7.07
330.0,593.7773418221537,82.8099620285024,7.08
330.0,594.2157959246535,82.93342539841994,7.09
330.0,594.6537513233026,83.05683364658165,7.1000000000000005
330.0,595.0912089665355,83.18018671971653,7.11
330.0,595.5281698000126,83.30348456500403,7.12
330.0,595.9646347666304,83.42672713007155,7.13
330.0,596.4006048065331,83.54991436299215,7.140000000000001
330.0,596.8360808571238,83.67304621228203,7.15
330.0,597.2710638530756,83.79612262689825,7.16
330.0,597.7055547263428,83.91914355623636,7.17
330.0,598.1395544061718,84.04210895012804,7.18
330.0,598.5730638191119,84.16501875883878,7.19
330.0,599.0060838890264,84.28787293306557,7.2
330.0,599.4386155371035,84.41067142393457,7.21
330.0,599.8706596818669,84.53341418299885,7.22
330.0,600.3022172391865,84.65610116223611,7.23
330.0,600.7332891222891,84.77873231404637,7.24
330.0,601.1638762417691,84.90130759124976,7.25
330.0,601.5939795055991,85.02382694708432,7.26
330.0,602.0235998191401,85.14629033520369,7.2700000000000005
330.0,602.4527380851523,85.26869770967491,7.28
330.0,602.8813952038053,85.39104902497628,7.29
330.0,603.3095720726883,85.51334423599512,7.3
330.0,603.7372695868208,85.6355832980256,7.3100000000000005
330.0,604.1644886386624,85.75776616676656,7.32
330.0,604.5912301181232,85.8798927983194,7.33
330.0,605.017494912574,86.00196314918593,7.34
330.0,605.443283906856,86.1239771762662,7.3500000000000005
330.0,605.8685979832911,86.24593483685638,7.36
330.0,606.293438021692,86.36783608864675,7.37
330.0,606.7178048993719,86.48968088971952,7.38
330.0,607.1416994911542,86.61146919854677,7.390000000000001
330.0,607.5651226693826,86.73320097398833,7.4
330.0,607.9880753039309,86.85487617528985,7.41
330.0,608.4105582622126,86.97649476208062,7.42
330.0,608.8325724091903,87.09805669437162,7.43
330.0,609.2541186073859,87.21956193255348,7.44
330.0,609.6751977168893,87.34101043739437,7.45
330.0,610.0958105953691,87.46240217003817,7.46
330.0,610.5159580980811,87.58373709200237,7.47
330.0,610.935641077878,87.70501516517606,7.48
330.0,611.3548603852188,87.82623635181808,7.49
330.0,611.7736168681781,87.94740061455495,7.5
330.0,612.1919113724556,88.06850791637898,7.51
330.0,612.6097447413849,88.18955822064633,7.5200000000000005
330.0,613.0271178159431,88.31055149107506,7.53
330.0,613.4440314347596,88.43148769174323,7.54
330.0,613.8604864341253,88.55236678708701,7.55
330.0,614.2764836480019,88.67318874189878,7.5600000000000005
330.0,614.6920239080305,88.79395352132522,7.57
330.0,615.1071080435407,88.91466109086545,7.58
330.0,615.5217368815598,89.0353114163692,7.59
330.0,615.9359112468212,89.15590446403493,7.6000000000000005
330.0,616.3496319617734,89.27644020040796,7.61
330.0,616.762899846589,89.3969185923787,7.62
330.0,617.175715719173,89.51733960718076,7.63
330.0,617.5880803951719,89.63770321238923,7.640000000000001
330.0,617.999994687982,89.75800937591875,7.65
330.0,618.4114594087584,89.87825806602184,7.66
330.0,618.8224753664232,89.99844925128706,7.67
330.0,619.233043367674,90.11858290063722,7.68
330.0,619.6431642169928,90.2386589833277,7.69
330.0,620.0528387166539,90.35867746894455,7.7
330.0,620.4620676667329,90.47863832740289,7.71
330.0,620.8708518651143,90.59854152894512,7.72
330.0,621.2791921075005,90.7183870441392,7.73
330.0,621.6870891874195,90.8381748438769,7.74
330.0,622.0945438962335,90.95790489937212,7.75
330.0,622.5015570231473,91.07757718215925,7.76
330.0,622.9081293552156,91.19719166409136,7.7700000000000005
330.0,623.314261677352,91.31674831733865,7.78
330.0,623.7199547723365,91.43624711438667,7.79
330.0,624.1252094208238,91.55568802803477,7.8
330.0,624.5300264013515,91.67507103139435,7.8100000000000005
330.0,624.9344064903473,91.79439609788726,7.82
330.0,625.3383504621377,91.91366320124416,7.83
330.0,625.7418590889553,92.03287231550293,7.84
330.0,626.144933140947,92.15202341500701,7.8500000000000005
330.0,626.547573386182,92.27111647440377,7.86
330.0,626.9497805906585,92.390151468643,7.87
330.0,627.3515555183129,92.50912837297524,7.88
330.0,627.7528989310265,92.62804716295027,7.890000000000001
330.0,628.1538115886331,92.74690781441541,7.9
330.0,628.5542942489271,92.86571030351412,7.91
330.0,628.9543476676711,92.98445460668434,7.92
330.0,629.3539725986027,93.10314070065698,7.930000000000001
330.0,629.7531697934429,93.22176856245432,7.94
330.0,630.1519400019031,93.34033816938857,7.95
330.0,630.5502839716925,93.45884949906032,7.96
330.0,630.9482024485255,93.57730252935698,7.97
330.0,631.3456961761295,93.69569723845132,7.98
330.0,631.7427658962515,93.81403360479992,7.99
330.0,632.1394123486658,93.93231160714177,8.0
330.0,632.5356362711814,94.05053122449671,8.01
330.0,632.9314383996486,94.16869243616398,8.02
330.0,633.3268194679672,94.28679522172074,8.03
330.0,633.7217802080927,94.40483956102067,8.040000000000001
330.0,634.1163213500437,94.5228254341924,8.05
330.0,634.5104436219091,94.6407528216382,8.06
330.0,634.9041477498552,94.75862170403246,8.07
330.0,635.2974344581324,94.87643206232032,8.08
330.0,635.6903044690829,94.99418387771617,8.09
330.0,636.0827585031465,95.11187713170231,8.1
330.0,636.4747972788683,95.22951180602753,8.11
330.0,636.8664215129058,95.3470878827057,8.120000000000001
330.0,637.257631920035,95.46460534401432,8.13
330.0,637.6484292131577,95.58206417249329,8.14
330.0,638.0388141033083,95.6994643509434,8.15
330.0,638.4287872996603,95.81680586242501,8.16
330.0,638.8183495095332,95.93408869025667,8.17
330.0,639.2075014383993,96.05131281801384,8.18
330.0,639.59624378989,96.16847822952741,8.19
330.0,639.9845772658028,96.28558490888247,8.2
330.0,640.3725025661079,96.40263284041694,8.21
330.0,640.760020388954,96.51962200872025,8.22
330.0,641.147131430676,96.63655239863199,8.23
330.0,641.5338363858009,96.75342399524068,8.24
330.0,641.9201359470542,96.87023678388239,8.25
330.0,642.3060308053664,96.98699075013946,8.26
330.0,642.6915216498797,97.1036858798392,8.27
330.0,643.0766091679542,97.22032215905267,8.28
330.0,643.461294045174,97.33689957409332,8.290000000000001
330.0,643.8455769653538,97.45341811151573,8.3
330.0,644.2294586105453,97.5698777581144,8.31
330.0,644.6129396610434,97.68627850092247,8.32
330.0,644.9960207953922,97.80262032721043,8.33
330.0,645.3787026903914,97.91890322448495,8.34
330.0,645.7609860211026,98.03512718048758,8.35
330.0,646.1428714608552,98.15129218319352,8.36
330.0,646.5243596812528,98.26739822081045,8.370000000000001
330.0,646.9054513521788,98.38344528177723,8.38
330.0,647.2861471418033,98.49943335476279,8.39
330.0,647.6664477165884,98.61536242866482,8.4
330.0,648.0463537412945,98.73123249260867,8.41
330.0,648.4258658789863,98.84704353594606,8.42
330.0,648.8049847910388,98.96279554825395,8.43
330.0,649.1837111371431,99.07848851933338,8.44
330.0,649.5620455753123,99.19412243920823,8.45
330.0,649.9399887618877,99.30969729812414,8.46
330.0,650.317541351544,99.4252130865472,8.47
330.0,650.694703997296,99.54066979516298,8.48
330.0,651.0714773505035,99.65606741487527,8.49
330.0,651.447862060878,99.77140593680491,8.5
330.0,651.8238587764877,99.88668535228875,8.51
330.0,652.1994681437633,100.00190565287843,8.52
330.0,652.5746908075041,100.11706683033931,8.53
330.0,652.9495274108837,100.23216887664934,8.540000000000001
330.0,653.3239785954547,100.34721178399785,8.55
330.0,653.6980450011558,100.46219554478462,8.56
330.0,654.0717272663162,100.57712015161864,8.57
330.0,654.4450260276616,100.69198559731707,8.58
330.0,654.8179419203199,100.8067918749041,8.59
330.0,655.1904755778263,100.92153897760994,8.6
330.0,655.5626276321294,101.03622689886966,8.61
330.0,655.9343987135962,101.15085563232216,8.620000000000001
330.0,656.3057894510174,101.26542517180907,8.63
330.0,656.6768004716134,101.37993551137373,8.64
330.0,657.0474324010394,101.4943866452601,8.65
330.0,657.4176858633906,101.60877856791171,8.66
330.0,657.7875614812078,101.72311127397064,8.67
330.0,658.1570598754827,101.83738475827643,8.68
330.0,658.5261816656631,101.95159901586506,8.69
330.0,658.8949274696583,102.06575404196796,8.700000000000001
330.0,659.2632979038442,102.1798498320109,8.71
330.0,659.6312935830687,102.29388638161306,8.72
330.0,659.9989151206568,102.40786368658598,8.73
330.0,660.3661631284158,102.5217817429325,8.74
330.0,660.7330382166406,102.63564054684583,8.75
330.0,661.0995409941187,102.74944009470852,8.76
330.0,661.4656720681353,102.86318038309142,8.77
330.0,661.8314320444784,102.97686140875278,8.78
330.0,662.1968215274443,103.09048316863722,8.790000000000001
330.0,662.5618411198417,103.20404565987468,8.8
330.0,662.9264914229977,103.31754887977958,8.81
330.0,663.2907730367625,103.43099282584976,8.82
330.0,663.6546865595141,103.54437749576553,8.83
330.0,664.0182325881635,103.65770288738872,8.84
330.0,664.3814117181597,103.77096899876175,8.85
330.0,664.7442245434946,103.88417582810659,8.86
330.0,665.1066716567078,103.99732337382397,8.870000000000001
330.0,665.4687536488913,104.11041163449224,8.88
330.0,665.8304711096948,104.2234406088666,8.89
330.0,666.1918246273306,104.33641029587811,8.9
330.0,666.5528147885775,104.44932069463275,8.91
330.0,666.9134421787868,104.56217180441051,8.92
330.0,667.2737073818863,104.67496362466447,8.93
330.0,667.6336109803852,104.78769615501992,8.94
330.0,667.9931535553792,104.9003693952734,8.950000000000001
330.0,668.3523356865545,105.01298334539179,8.96
330.0,668.7111579521933,105.12553800551149,8.97
330.0,669.0696209291777,105.23803337593748,8.98
330.0,669.4277251929951,105.3504694571424,8.99
330.0,669.7854713177423,105.4628462497657,9.0
330.0,670.1428598761304,105.57516375461277,9.01
330.0,670.4998914394891,105.68742197265405,9.02
330.0,670.8565665777717,105.79962090502413,9.03
330.0,671.2128858595592,105.91176055302094,9.040000000000001
330.0,671.5688498520651,106.0238409181048,9.05
330.0,671.92445912114,106.13586200189768,9.06
330.0,672.2797142312758,106.24782380618225,9.07
330.0,672.6346157456104,106.3597263329011,9.08
330.0,672.9891642259322,106.47156958415582,9.09
330.0,673.3433602326843,106.5833535622062,9.1
330.0,673.6972043249691,106.6950782694694,9.11
330.0,674.0506970605528,106.80674370851915,9.120000000000001
330.0,674.4038389958695,106.91834988208477,9.13
330.0,674.7566306860257,107.02989679305054,9.14
330.0,675.1090726848047,107.14138444445479,9.15
330.0,675.4611655446711,107.25281283948905,9.16
330.0,675.8129098167745,107.36418198149731,9.17
330.0,676.1643060509547,107.47549187397516,9.18
330.0,676.5153547957449,107.586742520569,9.19
330.0,676.8660565983771,107.69793392507528,9.200000000000001
330.0,677.2164120047853,107.80906609143958,9.21
330.0,677.5664215596104,107.920139023756,9.22
330.0,677.9160858062043,108.03115272626621,9.23
330.0,678.2654052866337,108.1421072033588,9.24
330.0,678.6143805416848,108.25300245956838,9.25
330.0,678.9630121108671,108.36383849957487,9.26
330.0,679.3113005324176,108.47461532820272,9.27
330.0,679.659246343305,108.58533295042014,9.28
330.0,680.0068500792338,108.69599137133834,9.290000000000001
330.0,680.3541122746482,108.8065905962107,9.3
330.0,680.7010334627362,108.91713063043214,9.31
330.0,681.0476141754341,109.0276114795383,9.32
330.0,681.3938549434299,109.13803314920474,9.33
330.0,681.7397562961677,109.2483956452463,9.34
330.0,682.0853187618515,109.35869897361627,9.35
330.0,682.4305428674493,109.46894314040568,9.36
330.0,682.7754291386972,109.57912815184262,9.370000000000001
330.0,683.1199781001029,109.68925401429138,9.38
330.0,683.4641902749502,109.79932073425184,9.39
330.0,683.8080661853023,109.90932831835872,9.4
330.0,684.1516063520064,110.01927677338084,9.41
330.0,684.494811294697,110.1291661062204,9.42
330.0,684.8376815318001,110.23899632391227,9.43
330.0,685.1802175805368,110.34876743362332,9.44
330.0,685.5224199569275,110.45847944265168,9.450000000000001
330.0,685.8642891757952,110.56813235842597,9.46
330.0,686.2058257507699,110.67772618850475,9.47
330.0,686.5470301942919,110.78726094057572,9.48
330.0,686.8879030176158,110.89673662245504,9.49
330.0,687.2284447308144,111.00615324208665,9.5
330.0,687.5686558427822,111.11551080754161,9.51
330.0,687.9085368612389,111.22480932701738,9.52
330.0,688.2480882927338,111.33404880883717,9.53
330.0,688.587310642649,111.44322926144925,9.540000000000001
330.0,688.9262044152031,111.55235069342623,9.55
330.0,689.264770113455,111.66141311346452,9.56
330.0,689.6030082393077,111.77041653038354,9.57
330.0,689.9409192935115,111.87936095312511,9.58
330.0,690.278503775668,111.98824639075282,9.59
330.0,690.6157621842337,112.09707285245128,9.6
330.0,690.9526950165234,112.20584034752557,9.61
330.0,691.2893027687139,112.31454888540054,9.620000000000001
330.0,691.6255859358473,112.42319847562015,9.63
330.0,691.961545011835,112.53178912784689,9.64
330.0,692.2971804894612,112.64032085186106,9.65
330.0,692.6324928603858,112.74879365756021,9.66
330.0,692.9674826151488,112.85720755495844,9.67
330.0,693.3021502431731,112.96556255418581,9.68
330.0,693.6364962327682,113.07385866548772,9.69
330.0,693.9705210711339,113.18209589922427,9.700000000000001
330.0,694.3042252443634,113.29027426586957,9.71
330.0,694.6376092374468,113.39839377601129,9.72
330.0,694.970673534275,113.50645444034988,9.73
330.0,695.3034186176423,113.61445626969805,9.74
330.0,695.6358449692505,113.72239927498012,9.75
330.0,695.9679530697118,113.83028346723144,9.76
330.0,696.2997433985528,113.93810885759775,9.77
330.0,696.6312164342169,114.04587545733466,9.78
330.0,696.9623726540685,114.15358327780696,9.790000000000001
330.0,697.293212534396,114.26123233048804,9.8
330.0,697.6237365504152,114.36882262695937,9.81
330.0,697.9539451762723,114.47635417890984,9.82
330.0,698.2838388850477,114.58382699813522,9.83
330.0,698.6134181487588,114.69124109653752,9.84
330.0,698.9426834383637,114.7985964861245,9.85
330.0,699.2716352237641,114.90589317900897,9.86
330.0,699.6002739738086,115.01313118740838,9.870000000000001
330.0,699.9286001562962,115.12031052364404,9.88
330.0,700.2566142379792,115.22743120014073,9.89
330.0,700.5843166845666,115.33449322942609,9.9
330.0,700.9117079607271,115.44149662413,9.91
330.0,701.2387885300924,115.54844139698406,9.92
330.0,701.5655588552605,115.65532756082104,9.93
330.0,701.8920193977987,115.7621551285743,9.94
330.0,702.2181706182464,115.8689241132773,9.950000000000001
330.0,702.544012976119,115.97563452806291,9.96
330.0,702.8695469299104,116.08228638616303,9.97
330.0,703.1947729370963,116.18887970090795,9.98
330.0,703.5196914541374,116.29541448572581,9.99
330.0,703.8443029364822,116.40189075414212,10.0
