D_1,E_1,RS_1,R_1,X_1,theta_1,Time
0.26047913740556605,1.1379704217315023,0.25569025359783726,2.1099410160567458,0.09979270890468271,0.0636118925010252,7.18
0.26025139797374275,1.1394343631266455,0.25606903800733566,2.1091978639786197,0.09994772492952092,0.0636662835219639,7.19
0.26002317395120605,1.1408977369843727,0.2564478342153187,2.1084545421339427,0.10010275369105359,0.06372062430853888,7.2
0.25979447079515594,1.142360542350325,0.2568266417910115,2.10771105243304,0.10025779492182597,0.06377491528683045,7.21
0.2595652939522153,1.1438227783904384,0.2572054610897812,2.106967396045424,0.1004128488763901,0.06382915609110715,7.22
0.25933564884531,1.1452844441514356,0.2575842916777946,2.106223574877407,0.1005679152875476,0.06388334715066228,7.23
0.2591055408867136,1.1467455388007997,0.25796313390891246,2.105479590093086,0.10072299441106423,0.06393748810138498,7.24
0.2588749754648429,1.1482060613863478,0.25834198734625646,2.10473544359469,0.10087808598000121,0.06399157937576566,7.25
0.25864395795739054,1.1496660110771149,0.25872085234219355,2.1039911365408415,0.10103319025133643,0.06404562061130015,7.26
0.25841249371803593,1.1511253869220255,0.2590997284568132,2.1032466708296225,0.10118830695839363,0.06409961224365986,7.2700000000000005
0.25818058808966654,1.152584188091669,0.25947861604100103,2.102502047614119,0.10134343635936113,0.0641535539119332,7.28
0.2579482463910031,1.1540424136360896,0.2598575146518277,2.101757268788201,0.10149857818782818,0.06420744605495637,7.29
0.2577154739299103,1.1555000627274334,0.26023642463871016,2.1010123354993606,0.10165373270319175,0.06426128831339607,7.3
0.25748227598993595,1.1569571344168792,0.26061534555571375,2.100267249637191,0.10180889963930953,0.06431508112923685,7.3100000000000005
0.2572486578437115,1.1584136278781303,0.2609942777508046,2.0995220123435288,0.10196407925678737,0.06436882414470468,7.32
0.2570146247394043,1.15986954216352,0.2613732207750332,2.098776625503642,0.1021192712897443,0.06442251780493723,7.33
0.2567801819142089,1.1613248764483053,0.26175217497494185,2.098031090253646,0.10227447599999877,0.06447616175369227,7.34
0.2565453345807128,1.1627796297859616,0.2621311398986438,2.097285408474383,0.10242969312196024,0.06452975643918507,7.3500000000000005
0.256310087940475,1.1642338013533604,0.262510115891172,2.0965395812962426,0.10258492291862428,0.06458330150677927,7.36
0.25607444717031014,1.1656873902050828,0.26288910249772746,2.0957936105955945,0.10274016512467958,0.06463679740774629,7.37
0.255838417435952,1.1671403955196369,0.2632681000619043,2.095047497496989,0.10289542000433896,0.064690243788982,7.38
0.2556020038782553,1.1685928163527177,0.26364710812597175,2.0943012438722968,0.10305068729255064,0.06474364110483073,7.390000000000001
0.2553652116269454,1.1700446518844727,0.2640261270321054,2.093554850840165,0.10320596725474719,0.06479698900369872,7.4
0.25512804578673715,1.1714959011717228,0.26440515631965295,2.0928083202679084,0.10336125962613639,0.06485028794298962,7.41
0.25489051145117064,1.1729465633962572,0.2647841963293866,2.09206165326822,0.10351656467336937,0.06490353757260336,7.42
0.25465261368864733,1.174396637616035,0.2651632465977478,2.091314851703798,0.1036718821319162,0.06495673835298504,7.43
0.2544143575563528,1.17584612301449,0.265542307464119,2.090567916681326,0.10382721226964418,0.06500988993551296,7.44
0.2541757480862081,1.1772950186507312,0.26592137846204966,2.0898208500588296,0.10398255482228806,0.06506299278365607,7.45
0.2539367902988807,1.1787433237098381,0.26630045992954626,2.0890736529369325,0.10413791005892893,0.06511604655025548,7.46
0.2536974891896515,1.1801910372520823,0.26667955139728156,2.088326327168929,0.10429327771556852,0.06516905170178625,7.47
0.25345784974251356,1.1816381584641913,0.26705865320190036,2.0875788738493326,0.10444865806249942,0.06522200789253643,7.48
0.25321787691595377,1.1830846864076119,0.2674377648712132,2.0868312948266508,0.10460405083599247,0.0652749155919693,7.49
0.2529775756571407,1.1845306202707202,0.2678168867405175,2.0860835911892357,0.1047594563075493,0.06532777445580394,7.5
0.25273695088762027,1.1859759591161503,0.26819601833477685,2.085335764780754,0.1049148742137121,0.06538058495647373,7.51
0.25249600751759305,1.1874207021339285,0.2685751599879561,2.0845878166833476,0.10507030482718906,0.06543334675111262,7.5200000000000005
0.2522547504315237,1.1888648483878879,0.2689543112221868,2.083839748735787,0.10522574788479563,0.06548606031510593,7.53
0.25201318450250765,1.190308397069707,0.2693334723701159,2.083091562013956,0.10538120366044407,0.06553872530698615,7.54
0.2517713145777941,1.1917513472444294,0.26971264295105846,2.082343258351675,0.1055366718912252,0.06559134220507212,7.55
0.25152914549324284,1.1931936981053874,0.27009182329635806,2.0815948388185217,0.10569215285225263,0.06564391066927847,7.5600000000000005
0.2512866820587598,1.1946354487188475,0.27047101292252895,2.0808463052433166,0.10584764628089444,0.06569643118083902,7.57
0.2510439290728454,1.1960765982797887,0.27085021215964494,2.0800976586892723,0.10600315245347111,0.06574890340101668,7.58
0.2508008913079404,1.1975171458557259,0.2712294205213964,2.0793489009801807,0.10615867110761255,0.06580132781397778,7.59
0.25055757352506713,1.198957090643301,0.27160863833657667,2.0786000331728602,0.10631420252083346,0.06585370408234043,7.6000000000000005
0.25031398045908865,1.200396431711231,0.2719878651161824,2.0778510570859567,0.10646974643107215,0.06590603269307937,7.61
0.25007011683343566,1.201835168257877,0.2723671011876739,2.0771019737698775,0.1066253031170172,0.06595831331021045,7.62
0.24982598734528474,1.2032732993531445,0.2727463460593349,2.076352785038117,0.10678087231688532,0.06601054642353635,7.63
0.2495815966803703,1.2047108241971245,0.27312560005736136,2.075603491934575,0.1069364543105722,0.06606273169839935,7.640000000000001
0.2493369494980796,1.2061477418609179,0.2735048626873162,2.074854096267569,0.10709204883655814,0.0661148696274353,7.65
0.24909205044635147,1.207584051546347,0.27388413427415387,2.074104599074443,0.10724765617594782,0.06616695987728868,7.66
0.2488469041466874,1.2090197523257196,0.2742634143207308,2.0733550021582907,0.10740327606748555,0.06621900294341102,7.67
0.24860151520913756,1.2104548434025904,0.2746427031507758,2.072605306549858,0.10755890879348207,0.06627099849373139,7.68
0.2483558882172274,1.2118893238504853,0.2750220002644556,2.0718555140469674,0.10771455409294733,0.06632294702649721,7.69
0.24811002774303148,1.2133231928746913,0.2754013059842892,2.071105625673726,0.10787021224939508,0.06637484821090485,7.7
0.24786393833201495,1.2147564495499628,0.2757806198077701,2.0703556432226375,0.10802588300210235,0.06642670254797803,7.71
0.24761762451819566,1.2161890930833206,0.27615994205622363,2.06960556771113,0.10818156663578272,0.06647850970816267,7.72
0.2473710908089001,1.2176211225507596,0.276539272224487,2.0688554009263447,0.10833726288998172,0.06653027019523909,7.73
0.24712434170001454,1.2190525371610335,0.27691861063270784,2.06810514387899,0.10849297205060959,0.0665819836808849,7.74
0.24687738166065454,1.220483335991388,0.2772979567730837,2.0673547983508005,0.10864869385748159,0.06663365067161715,7.75
0.24663021514850555,1.2219135182523109,0.2776773109646013,2.066604365345727,0.10880442859770154,0.06668527084032726,7.76
0.24638284659440574,1.2233430830223098,0.27805667269683554,2.0658538466400524,0.1089601760113555,0.06673684469624895,7.7700000000000005
0.2461352804177766,1.2247720295136058,0.2784360422876284,2.065103243230933,0.10911593638673761,0.06678837191346933,7.78
0.24588752101111835,1.2262003568059798,0.27881541922394937,2.0643525568891583,0.10927170946420593,0.06683985300391866,7.79
0.245639572755531,1.2276280641133863,0.27919480382251255,2.0636017886050526,0.10942749553324158,0.06689128764286145,7.8
0.24539144000512192,1.2290551505168894,0.2795741955676991,2.062850940143869,0.10958329433447567,0.06694267634490432,7.8100000000000005
0.2451431271026181,1.230481615232177,0.27995359477511206,2.0621000124890645,0.10973910615857292,0.06699401878647075,7.82
0.2448946383636849,1.2319074573416091,0.2803330009265564,2.0613490074003193,0.10989493074643611,0.06704531548482809,7.83
0.2446459780926307,1.2333326760625982,0.28071241433656546,2.060597925854171,0.11005076838992107,0.06709656611751763,7.84
0.24439715056663516,1.2347572704788174,0.2810918344843709,2.0598467696046954,0.11020661883019699,0.06714777120446058,7.8500000000000005
0.24414816005154624,1.2361812398094298,0.2814712616833862,2.0590955396215205,0.11036248236027793,0.06719893042435991,7.86
0.24389901078602266,1.2376045831393716,0.28185069541039115,2.058344237653023,0.11051835872163854,0.06725004429967571,7.87
0.24364970699741625,1.239027299689607,0.28223013597768526,2.0575928646618697,0.11067424820846065,0.06730111251025801,7.88
0.243400252885832,1.240449388546324,0.28260958285955357,2.056841422390762,0.11083015056248069,0.06735213558114804,7.890000000000001
0.2431506526400967,1.241870848932293,0.282989036367235,2.0560899117953393,0.11098606607906839,0.06740311319328769,7.9
0.24290091042173495,1.243291679934963,0.2833684959725303,2.0553383346125966,0.11114199450021754,0.0674540458742857,7.91
0.24265103038102487,1.2447118807789104,0.2837479619856393,2.0545866917911138,0.11129793612248487,0.06750493330615281,7.92
0.2424010166408892,1.2461314505528553,0.28412743387589523,2.0538349850621436,0.11145389068812125,0.06755577601904571,7.930000000000001
0.242150873313039,1.247550388483179,0.2845069119524759,2.0530832153671734,0.11160985849486631,0.06760657369602534,7.94
0.24190060448177936,1.2489686936598825,0.28488639568226515,2.0523313844316795,0.11176583928522872,0.06765732686977491,7.95
0.24165021422024136,1.2503863653111515,0.28526588537343656,2.0515794931900273,0.11192183335812729,0.06770803522438636,7.96
0.24139970657410184,1.251803402528278,0.28564538049044297,2.050827543361881,0.11207784045632896,0.06775869929504816,7.97
0.24114908557790424,1.2532198045412508,0.28602488134047166,2.0500755358744547,0.11223386087992791,0.06780931876686377,7.98
0.24089835523869182,1.2546355704426626,0.28640438738556273,2.049323472441566,0.11238989437194982,0.0678598941775056,7.99
0.24064751955241798,1.2560506994643037,0.28678389893193507,2.048571353983252,0.11254594123366042,0.0679104252130691,8.0
0.24039658248749227,1.2574651907000782,0.2871634154392347,2.0478191822074496,0.11270200120834442,0.06796091241368911,8.01
0.2401455480012808,1.2588790433835775,0.28754293721273017,2.0470669580269907,0.11285807459843522,0.06801135546643348,8.02
0.2398944200235645,1.2602922566100252,0.287922463709692,2.0463146831439003,0.11301416114747688,0.0680617549138779,8.03
0.23964320247313015,1.2617048296148126,0.2883019952344568,2.0455623584637768,0.11317026115906653,0.06811211044404286,8.040000000000001
0.23939189924114024,1.2631167614944934,0.288681531241938,2.044809985682703,0.11332637437700768,0.06816242260192315,8.05
0.23914051420781515,1.2645280514862558,0.2890610720355586,2.0440575656990183,0.11348250110605722,0.06821269107647207,8.06
0.238889051225714,1.2659386986879944,0.2894406170678939,2.0433051002028324,0.11363864109027841,0.06826291641508184,8.07
0.23863751413650872,1.2673487023386931,0.28982016664147187,2.042552590085203,0.1137947946355838,0.06831309830761852,8.08
0.238385906754175,1.2687580615376026,0.2901997202065293,2.041800037030247,0.11395096148628735,0.06836323730386798,8.09
0.23813423288186003,1.2701667755254873,0.290579278064758,2.0410474419216893,0.11410714194947238,0.06841333309455083,8.1
0.23788249629498165,1.2715748434029495,0.2909588396641025,2.0402948064376116,0.11426333576971479,0.06846338623179973,8.11
0.23763070075818732,1.272982264412591,0.2913384053053171,2.039542131454453,0.11441954325521395,0.06851339640728046,8.120000000000001
0.23737885000836925,1.274389037656317,0.2917179744341442,2.038789418644202,0.11457576415082886,0.06856336417538798,8.13
0.23712694777170787,1.275795162378592,0.29209754735045695,2.038036668875944,0.11473199876590366,0.0686132892286719,8.14
0.23687499774660364,1.2772006376826222,0.2924771234977581,2.0372838838155998,0.11488824684554214,0.06866317212382501,8.15
0.23662300362080751,1.2786054628147374,0.29285670317508444,2.036531064324856,0.11504450870024628,0.06871301255423437,8.16
0.23637096905426783,1.2800096368794538,0.2932362858237108,2.0357782120635464,0.11520078407535944,0.06876281107887584,8.17
0.23611889769634806,1.2814131591249651,0.29361587174185844,2.0350253278859367,0.11535707328253844,0.0688125673919516,8.18
0.23586679316858855,1.2828160286571046,0.2939954603685935,2.034272413445748,0.1155133760673658,0.06886228205469842,8.19
0.2356146590820122,1.2842182447259283,0.2943750520013404,2.033519469589805,0.11566969274264861,0.06891195476211338,8.2
0.2353624990197999,1.2856198064385966,0.2947546460769765,2.032766497965692,0.11582602305420849,0.06896158607767162,8.21
0.2351103165546853,1.2870207130470246,0.2951342428921483,2.0320134994127743,0.11598236731599827,0.06901117569714456,8.22
0.23485811523154324,1.2884209636597082,0.2955138418815637,2.031260475572475,0.11613872527407815,0.06906072418622312,8.23
0.2346058985848739,1.2898205575304194,0.29589344334111095,2.030507427276682,0.11629509724354253,0.06911023124143235,8.24
0.23435367012130373,1.291219493768999,0.2962730467033481,2.0297543561606344,0.11645148297068969,0.06915969743065656,8.25
0.23410143333715977,1.2926177716310734,0.29665265226342463,2.029001263048725,0.1166078827717511,0.06920912245115357,8.26
0.2338491917008824,1.2940153902278366,0.29703225945176825,2.028248149569987,0.11676429639326258,0.06925850687297834,8.27
0.23359694867069009,1.295412348816767,0.29741186856280893,2.0274950165413017,0.1169207241525881,0.06930785039410067,8.28
0.23334470767690368,1.2968086465104205,0.29779147902486414,2.026741865585474,0.11707716579650052,0.06935715358672351,8.290000000000001
0.23309247213970236,1.2982042825681235,0.2981710911316637,2.025988697511859,0.11723362164349173,0.06940641614950768,8.3
0.23284024545135812,1.299599256103803,0.29855070430943476,2.025235513937013,0.11739009144057094,0.06945563865678137,8.31
0.23258803099408387,1.3009935663786318,0.29893031885122695,2.0244823156627496,0.11754657550735349,0.06950482080787541,8.32
0.23233583212217815,1.3023872125079154,0.2993099341811966,2.0237291042993575,0.1177030735910841,0.06955396317922038,8.33
0.23208365217996532,1.3037801937546678,0.29968955059173835,2.022975880641091,0.11785958601249955,0.06960306547079101,8.34
0.23183149448384902,1.3051725092355915,0.3000691675049325,2.0222226462919672,0.11801611251906727,0.06965212826112119,8.35
0.23157936234034698,1.3065641582155316,0.30044878521255375,2.0214694020386594,0.11817265343264766,0.0697011512507941,8.36
0.23132725902805304,1.307955139812567,0.30082840313469666,2.020716149478851,0.11832920850096264,0.06975013502035853,8.370000000000001
0.23107518781576128,1.3093454532934337,0.3012080215624273,2.019962889391681,0.11848577804694779,0.06979907927108339,8.38
0.23082315194434433,1.3107350977775432,0.30158763991388576,2.0192096233684986,0.11864236181856717,0.06984798458550569,8.39
0.23057115464496278,1.3121240725335417,0.30196725847951394,2.018456352180831,0.11879896013987336,0.06989685066549217,8.4
0.23031919912085913,1.3135123766821744,0.3023468766754796,2.0177030774137137,0.11895557275904639,0.06994567809558333,8.41
0.23006728856565434,1.3149000094939962,0.30272649479162794,2.016949799831043,0.11911220000125627,0.06999446657821472,8.42
0.229815426145056,1.3162869700910937,0.30310611224217066,2.016196521011526,0.11926884161489526,0.07004321669991141,8.43
0.22956361501524306,1.3176732577459267,0.3034857293163779,2.0154432417114188,0.11942549792624693,0.07009192816365498,8.44
0.22931185830448747,1.3190588715819311,0.3038653454265258,2.0146899635030864,0.11958216868391505,0.07014060155793136,8.45
0.22906015913162764,1.3204438108734693,0.30424496086132946,2.0139366871351343,0.11973885421529178,0.07018923658624694,8.46
0.22880852058760306,1.3218280747453337,0.30462457503114976,2.013183414173571,0.11989555426919106,0.07023783383902539,8.47
0.2285569457540167,1.3232116624737842,0.3050041882241668,2.012430145359344,0.12005226917410874,0.07028639302027645,8.48
0.22830543768458214,1.3245945731849795,0.30538379984884695,2.0116768822520896,0.12020899867906795,0.07033491472233842,8.49
0.2280539994237761,1.3259768061570731,0.3057634101928554,2.0109236255850895,0.12036574311366309,0.07038339864970289,8.5
0.22780263398819686,1.3273583605175965,0.3061430186627842,2.010170376911598,0.12052250222712507,0.07043184539659952,8.51
0.22755134438530727,1.3287392355465935,0.30652262554580406,2.009417136957223,0.120679276350142,0.07048025466798026,8.52
0.22730013359470436,1.3301194303729758,0.30690223024665314,2.0086639072688244,0.12083606523215122,0.07052862705994288,8.53
0.22704900458695323,1.331498944278674,0.30728183305202805,2.00791068856433,0.12099286920492959,0.07057696227787817,8.540000000000001
0.22679796030476743,1.3328777763939879,0.3076614333648335,2.0071574823841942,0.12114968801811934,0.07062526091972876,8.55
0.2265470036819342,1.3342559260027296,0.3080410314713122,2.006404289438659,0.12130652200458095,0.07067352269130257,8.56
0.22629613762440448,1.3356333922365953,0.30842062677255605,2.005651111261763,0.12146337091416015,0.07072174819236389,8.57
0.2260453650293108,1.3370101743812743,0.3088002195543744,2.0048979485560605,0.12162023508079597,0.07076993712911621,8.58
0.22579468876596612,1.3383862715698662,0.30917980921606686,2.0041448028491624,0.12177711425453616,0.07081809010312211,8.59
0.22554411169497518,1.339761683089928,0.30955939604305,2.0033916748359157,0.1219340087704031,0.07086620682094015,8.6
0.2252936366491402,1.341136408075982,0.30993897943280907,2.0026385660375268,0.12209091837862375,0.07091428788594767,8.61
0.22504326645266723,1.342510445817463,0.3103185596703604,2.001885477141148,0.12224784341528622,0.07096233300506244,8.620000000000001
0.22479300390198198,1.3438837954502654,0.31069813615152064,2.001132409661496,0.12240478363085162,0.07101034278333816,8.63
0.22454285178502278,1.345256456265755,0.3110777091608525,2.0003793642780607,0.12256173936244304,0.07105831692809465,8.64
0.22429281286197325,1.3466284274011764,0.31145727809248475,1.9996263424991085,0.12271871036072066,0.07110625604608196,8.65
0.22404288988464108,1.3479997081498352,0.3118368432306067,1.9988733449964087,0.1228756969638772,0.0711541598449398,8.66
0.2237930855771052,1.3493702976503275,0.312216403967653,1.9981203732717971,0.12303269892275208,0.07120202893311856,8.67
0.22354340265518235,1.3507401951978955,0.3125959605874678,1.9973674279893139,0.12318971657660759,0.07124986301854827,8.68
0.2232938438069875,1.352109399932493,0.31297551248081046,1.99661451064436,0.12334674967645921,0.07129766271135833,8.69
0.22304441171248898,1.3534779111512942,0.3133550599312007,1.9958616218932461,0.12350379856263373,0.07134542771974717,8.700000000000001
0.22279510902398186,1.3548457279956179,0.3137346023277432,1.995108763224933,0.12366086298632092,0.07139315865549954,8.71
0.2225459383857318,1.356212849764565,0.31411413995365406,1.994355935288002,0.12381794328890663,0.07144085522706074,8.72
0.22229690241436062,1.3575792756008267,0.31449367219640395,1.9936031395649698,0.1239750392217531,0.07148851804784755,8.73
0.22204800371858002,1.3589450048054261,0.3148731993389259,1.9928503766966899,0.12413215112729982,0.07153614682653045,8.74
0.2217992448794885,1.3603100365224325,0.31525272076707733,1.9920976481592303,0.12428927875707946,0.07158374217813493,8.75
0.2215506284703953,1.361674370054786,0.3156322367635285,1.991344954585719,0.12444642245457978,0.07163130381153496,8.76
0.22130215703702824,1.363038004547942,0.31601174671254434,1.9905922974457722,0.1246035819715018,0.07167883234334142,8.77
0.22105383311744872,1.3644009393067518,0.3163912508965532,1.9898396773647946,0.12476075765237617,0.07172632748261007,8.78
0.22080565922216924,1.3657631734780638,0.316770748698248,1.9890870958059494,0.1249179492490702,0.07177378984751404,8.790000000000001
0.22055763785416052,1.3671247063686354,0.31715024039983575,1.9883345533869214,0.1250751571071519,0.07182121914726912,8.8
0.2203097714888783,1.3684855371267135,0.3175297253824582,1.9875820515644187,0.1252323809786526,0.07186861600158738,8.81
0.22006206259436226,1.3698456650609576,0.31790920392812166,1.9868295909484088,0.1253896212101725,0.07191598011982306,8.82
0.21981451361117235,1.3712050893210195,0.318288675416437,1.986077172989145,0.1255468775539045,0.07196331212320399,8.83
0.21956712697258016,1.372563809217455,0.3186681401292308,1.985324798288883,0.1257041503574754,0.07201061172120114,8.84
0.2193199050844132,1.373921823901329,0.31904759744459793,1.9845724682914243,0.1258614393732347,0.07205787953654022,8.85
0.21907285034534058,1.3752791326850797,0.31942704764423197,1.9838201835912999,0.12601874494984355,0.07210511527876269,8.86
0.2188259651266234,1.3766357347211977,0.31980649010471685,1.9830679456258702,0.12617606683979804,0.07215231957208369,8.870000000000001
0.21857925179249452,1.3779916293240253,0.3201859251075609,1.9823157549819963,0.12633340539275204,0.07219949212616135,8.88
0.21833271267982024,1.3793468156474227,0.32056535202796926,1.9815636130905336,0.12649076036139528,0.07224663356657557,8.89
0.21808635011856606,1.3807012930076854,0.3209447711472754,1.9808115205306633,0.12664813209637832,0.07229374360308272,8.9
0.2178401664113742,1.382055060560025,0.32132418183925876,1.980059478726807,0.1268055203505342,0.07234082286267401,8.91
0.21759416385411604,1.3834081176226918,0.3217035843851379,1.9793074882504353,0.12696292547553045,0.07238787105514258,8.92
0.21734834471538322,1.3847604633522526,0.32208297815727943,1.9785555505195462,0.12712034722433557,0.07243488880887598,8.93
0.21710271125712827,1.3861120970689071,0.32246236343681167,1.9778036660979044,0.1272777859496314,0.07248187583367822,8.94
0.21685726571406802,1.3874630179305836,0.32284173959470736,1.9770518363970881,0.1274352414045184,0.07252883275931182,8.950000000000001
0.2166120103144136,1.3888132252594256,0.32322110691202455,1.9763000619731659,0.12759271394268648,0.07257575929557078,8.96
0.2163669472591854,1.390162718214728,0.3236004647583626,1.9755483442313007,0.12775020331736553,0.07262265607356937,8.97
0.21612207874303258,1.391511496120573,0.3239798134147303,1.9747966837198725,0.12790770988324823,0.07266952280307024,8.98
0.21587740693345966,1.3928595581376286,0.32435915224937406,1.974045081837634,0.12806523339369114,0.07271636011651653,8.99
0.21563293399173591,1.3942069035919082,0.32473848154327345,1.9732935391252868,0.12822277420438394,0.07276316772361809,9.0
0.21538866205203255,1.3955535316454593,0.32511780066334234,1.9725420569751786,0.12838033206880717,0.07280994625812409,9.01
0.21514459324242288,1.3968994416262213,0.32549710989055186,1.971790635920343,0.12853790734364176,0.07285669542967028,9.02
0.2149007296639296,1.398244632697626,0.32587640859050354,1.9710392773467276,0.12869549978248962,0.07290341587328922,9.03
0.21465707341161616,1.3995891041895328,0.3262556970441806,1.97028798177971,0.12885310974301722,0.07295010729852118,9.040000000000001
0.21441362655354373,1.4009328552667633,0.32663497461589225,1.9695367505988455,0.12901073697894475,0.0729967703416594,9.05
0.2141703911519541,1.4022758852610906,0.32701424158665404,1.9687855843218662,0.12916838184891863,0.07304340471212753,9.06
0.21392736924213548,1.4036181933387337,0.3273934973195036,1.9680344843219406,0.1293260441067747,0.07309001104745681,9.07
0.21368456285369827,1.4049597788333716,0.32777274209550916,1.96728345110917,0.12948372411213344,0.0731365890569331,9.08
0.21344197398934858,1.4063006409126253,0.3281519752764565,1.9665324860503433,0.12964142161894326,0.07318313937930315,9.09
0.21319960464625737,1.4076407789120746,0.32853119714348716,1.9657815896479427,0.12979913698779316,0.07322966172369388,9.1
0.21295745679474098,1.4089801920007547,0.3289104070571343,1.965030763262402,0.12995686997273026,0.07327615673006457,9.11
0.21271553239972577,1.410318879516126,0.3292896052986764,1.9642800073885662,0.1301146209353291,0.07332262410732124,9.120000000000001
0.21247383339933357,1.4116568406286283,0.32966879122744314,1.9635293233805051,0.13027238962974658,0.07336906449658664,9.13
0.21223236172643872,1.4129940746776561,0.33004796512474194,1.9627787117255229,0.1304301764184741,0.07341547760664321,9.14
0.2119911192871671,1.4143305808350002,0.33042712634879445,1.9620281737712977,0.1305879810558056,0.07346186407968912,9.15
0.21175010798253865,1.4156663584420122,0.3308062751809986,1.9612777099975585,0.13074580390517707,0.07350822362431697,9.16
0.21150932968688074,1.4170014066718244,0.33118541097842574,1.9605273217456607,0.13090364472097496,0.07355455688384084,9.17
0.21126878626955825,1.418335724867747,0.3315645340226127,1.9597770094877467,0.13106150386759263,0.07360086356661442,9.18
0.2110284795732997,1.4196693122042574,0.33194364366949264,1.9590267745588683,0.13121938109950065,0.07364714431705366,9.19
0.21078841143601593,1.4210021680266167,0.3323227402007629,1.9582766174235944,0.13137727678204528,0.07369339884325056,9.200000000000001
0.21054858366903792,1.4223342915106527,0.33270182297123774,1.9575265394106847,0.13153519066977776,0.07373962779070106,9.21
0.21030899807902487,1.423665682003571,0.33308089226279497,1.956776540977152,0.13169312312899117,0.07378583086721527,9.22
0.21006965644611292,1.4249963386825562,0.3334599474291502,1.9560266234454753,0.13185107391431455,0.07383200871934696,9.23
0.20983056054591376,1.4263262608967504,0.3338389887523814,1.9552767872651275,0.13200904339298186,0.07387816105460371,9.24
0.20959171212757327,1.4276554478246997,0.3342180155851248,1.95452703375232,0.13216703131969643,0.07392428852057531,9.25
0.2093531129358609,1.4289838988174763,0.3345970282096786,1.9537773633490048,0.13232503806262735,0.07397039082444634,9.26
0.20911476468913825,1.4303116130549924,0.3349760259776193,1.9530277773651366,0.13248306337654905,0.07401646861482088,9.27
0.20887666910153949,1.4316385898902437,0.3353550091714849,1.9522782762351645,0.13264110763055975,0.07406252159854007,9.28
0.2086388278608491,1.4329648285045138,0.3357339771418116,1.9515288612628021,0.13279917057950155,0.07410855042520065,9.290000000000001
0.20840124265077448,1.434290328252714,0.3361129301713971,1.9507795328750133,0.132957252593396,0.07415455480127996,9.3
0.20816391512873164,1.4356150883175045,0.3364918676097563,1.9500302923692843,0.13311535342714945,0.07420053537734587,9.31
0.20792684694821048,1.4369391080557055,0.3368707897399667,1.9492811401651124,0.133273473451701,0.07424649185949181,9.32
0.20769003973646877,1.4382623866513584,0.337249695910541,1.9485320775537718,0.13343161242201773,0.0742924248992353,9.33
0.20745349511698993,1.4395849234631852,0.33762858640485577,1.9477831049473135,0.13358977070995035,0.07433833420226567,9.34
0.20721721468708448,1.4409067176766137,0.33800746057044095,1.9470342236308142,0.13374794807052318,0.07438422042102885,9.35
0.20698120004044174,1.4422277686522578,0.3383863186909974,1.946285434008895,0.13390614487649574,0.07443008326078467,9.36
0.2067454527446369,1.4435480755769456,0.3387651601130644,1.9455367373604697,0.13406436088293175,0.07447592337491142,9.370000000000001
0.20650997436377888,1.4448676378131688,0.3391439851207026,1.9447881340827389,0.13422259646350201,0.07452174046820448,9.38
0.20627476643592285,1.4461864545491325,0.3395227930595539,1.944039625448419,0.13438085137334516,0.07456753519488411,9.39
0.20603983049580862,1.4475045251492649,0.3399015842139442,1.9432912118473797,0.134539125986982,0.07461330725936503,9.4
0.2058051680521873,1.4488218488030948,0.340280357928647,1.942542894546174,0.13469742005961613,0.07465905731668604,9.41
0.2055707806106459,1.450138424877004,0.34065911448834213,1.9417946739272922,0.13485573396666084,0.07470478507078959,9.42
0.20533666965084663,1.4514542525618437,0.3410378532369129,1.9410465512511776,0.13501406746335431,0.07475049117755334,9.43
0.20510283664944035,1.4527693312259438,0.3414165744594199,1.9402985268929553,0.13517242092600193,0.0747961753404196,9.44
0.20486928305721713,1.4540836600614808,0.3417952774988707,1.9395506021069828,0.13533079410986976,0.07484183821608863,9.450000000000001
0.20463601032210935,1.4553972384387257,0.3421739626407274,1.9388027772610408,0.13548918739215046,0.07488747950748156,9.46
0.20440301986625262,1.4567100655511849,0.34255262922714064,1.9380550536034171,0.1356476005281346,0.07493309987210005,9.47
0.2041703131090792,1.4580221407710634,0.34293127754399316,1.937307431494572,0.1358060338958961,0.07497869901232496,9.48
0.20393789144428914,1.459333463293202,0.3433099069325967,1.9365599121767432,0.1359644872507463,0.07502427758643886,9.49
0.20370575626303392,1.460644032491731,0.3436885176792734,1.9358124960030936,0.1361229609716344,0.07506983529626322,9.5
0.20347390893079734,1.4619538475628306,0.34406710912451466,1.9350651842098299,0.13628145481388879,0.07511537280084124,9.51
0.2032423508106705,1.463262907882549,0.3444456815551005,1.934317977142842,0.13643996915732795,0.07516088980141583,9.52
0.20301108324014133,1.46457121264841,0.34482423431072035,1.9335708760323256,0.13659850375729346,0.07520638695777063,9.53
0.20278010755446157,1.4658787612383712,0.34520276767863073,1.9328238812169216,0.13675705899446727,0.07525186397055102,9.540000000000001
0.20254942506334436,1.4671855528513051,0.34558128099773694,1.9320769939208347,0.13691563462420026,0.07529732150026111,9.55
0.20231903707442395,1.4684915868670705,0.3459597745557905,1.9313302144754823,0.13707423102803185,0.07534275924692992,9.56
0.2020889448698605,1.469796862485893,0.3463382476909306,1.9305835440990988,0.13723284796131835,0.07538817787176208,9.57
0.2018591497298932,1.4711013790895255,0.3467167006914222,1.929836983115903,0.13739148580645086,0.07543357707415152,9.58
