Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.04304318255165183,30.0,44524.3418400624,0.0,23126.50676209461,0.0,0.0,3.5431699999732817,7.812141953034543e-06,2.670662815290157e-11,502.7628471116957,0.0002580052796884386,1.2292697759418347e-14,68190.2000000002,2.22
0.04303982189877786,30.0,44443.884088779494,0.0,23202.533084861097,0.0,0.0,3.543169999972695,7.946671286233314e-06,2.7293097091544852e-11,506.7161700552784,0.0002612314026427437,1.262058967317571e-14,68190.2000000002,2.23
0.043036435241435175,30.0,44363.619806098126,0.0,23278.35141775457,0.0,0.0,3.5431699999720982,8.082866488677118e-06,2.7889639673967203e-11,510.680152190057,0.0002644818641864401,1.2955664389107119e-14,68190.2000000002,2.24
0.04303302251653018,30.0,44283.548516557996,0.0,23353.962275995556,0.0,0.0,3.543169999971491,8.220739879514456e-06,2.8496380298778002e-11,514.654742946128,0.00026775671509385974,1.3298044972818017e-14,68190.2000000002,2.25
0.04302958366138374,30.0,44203.66974586892,0.0,23429.36617353597,0.0,0.0,3.543169999970874,8.360303800549531e-06,2.9113444281365396e-11,518.639891902944,0.0002710560057021931,1.3647856005499317e-14,68190.2000000002,2.2600000000000002
0.0430261186137305,30.0,44123.98302090798,0.0,23504.56362306222,0.0,0.0,3.543169999970246,8.501570616004184e-06,2.9740957855563333e-11,522.6355487889202,0.0002743797859124661,1.4005223595058896e-14,68190.2000000002,2.27
0.043022627311718076,30.0,44044.487869716606,0.0,23579.555135998322,0.0,0.0,3.5431699999696074,8.644552712280545e-06,3.037904817530127e-11,526.6416634810442,0.00027772810519051877,1.4370275387273364e-14,68190.2000000002,2.2800000000000002
0.04301910969390638,30.0,43965.18382149776,0.0,23654.34122250901,0.0,0.0,3.543169999968958,8.78926249772415e-06,3.10278433162358e-11,530.6581860044839,0.0002811010125679794,1.4743140576959394e-14,68190.2000000002,2.29
0.043015565699266824,30.0,43886.07040661305,0.0,23728.92239150285,0.0,0.0,3.543169999968298,8.935712402387773e-06,3.168747227736506e-11,534.6850665321994,0.0002844985566432406,1.5123949919164882e-14,68190.2000000002,2.3000000000000003
0.043011995267181635,30.0,43807.14715657988,0.0,23803.2991506353,0.0,0.0,3.543169999967627,9.083914877795738e-06,3.2358064982625135e-11,538.7222553845528,0.00028792078558243086,1.551283574037924e-14,68190.2000000002,2.31
0.04300839833744308,30.0,43728.41360406861,0.0,23877.472006311822,0.0,0.0,3.543169999966945,9.233882396708922e-06,3.3039752282469276e-11,542.7697030289227,0.0002913677471203876,1.5909931949763105e-14,68190.2000000002,2.32
0.04300477485025274,30.0,43649.86928289973,0.0,23951.441463690957,0.0,0.0,3.543169999966252,9.385627452890271e-06,3.373266595542941e-11,546.827360079316,0.00029483948856162743,1.6315374050396814e-14,68190.2000000002,2.33
0.043001124746220795,30.0,43571.513728041,0.0,24025.20802668737,0.0,0.0,3.543169999965547,9.539162560870933e-06,3.4436938709660145e-11,550.8951772959824,0.0002983360567813149,1.6729299150547643e-14,68190.2000000002,2.34
0.04299744796636527,30.0,43493.34647560464,0.0,24098.772197974948,0.0,0.0,3.5431699999648307,9.694500255717009e-06,3.5152704184465645e-11,554.9731055850309,0.00030185749822623175,1.715184597495572e-14,68190.2000000002,2.35
0.04299374445211128,30.0,43415.36706284453,0.0,24172.13447898981,0.0,0.0,3.543169999964103,9.851653092796826e-06,3.5880096951808736e-11,559.0610959980444,0.0003054038589157425,1.7583154876138014e-14,68190.2000000002,2.36
0.04299001414529035,30.0,43337.575028153384,0.0,24245.295369933403,0.0,0.0,3.5431699999633635,1.0010633647548874e-05,3.661925251780314e-11,563.1590997316986,0.0003089751844427615,1.8023367845710698e-14,68190.2000000002,2.37
0.04298625698813964,30.0,43259.96991105995,0.0,24318.255369775496,0.0,0.0,3.543169999962612,1.0171454515250247e-05,3.7370307324187914e-11,567.2670681273789,0.0003125715199747161,1.8472628525729114e-14,68190.2000000002,2.38
0.042982472923301214,30.0,43182.551252226185,0.0,24391.014976257244,0.0,0.0,3.5431699999618487,1.0334128310785753e-05,3.8133398749785205e-11,571.3849526708011,0.00031619291025451133,1.893108222004574e-14,68190.2000000002,2.39
0.04297866189382134,30.0,43105.31859344454,0.0,24463.57468589419,0.0,0.0,3.543169999961073,1.0498667668417524e-05,3.890866511194024e-11,575.5127049916299,0.0003198393996014908,1.9398875905685306e-14,68190.2000000002,2.4
0.04297482384314971,30.0,43028.2714776351,0.0,24535.9349939793,0.0,0.0,3.5431699999602846,1.0665085241555295e-05,3.969624566794476e-11,579.6502768631017,0.00032351103191239895,1.9876158244237496e-14,68190.2000000002,2.41
0.042970958715138764,30.0,42951.409448842845,0.0,24608.09639458595,0.0,0.0,3.543169999959484,1.0833393702527174e-05,4.0496280616442716e-11,583.797620201645,0.0003272078506623397,2.0363079593266386e-14,68190.2000000002,2.42
0.04296706645404291,30.0,42874.73205223488,0.0,24680.059380570965,0.0,0.0,3.5431699999586708,1.1003605742351094e-05,4.1308911098819573e-11,587.9546870665054,0.0003309298989057366,2.0859792017737066e-14,68190.2000000002,2.43
0.04296314700451784,30.0,42798.238834097676,0.0,24751.82444357756,0.0,0.0,3.5431699999578448,1.1175734070506738e-05,4.21342792005739e-11,592.1214296593672,0.0003346772192772894,2.1366449301458563e-14,68190.2000000002,2.44
0.04295920031161975,30.0,42721.929341834286,0.0,24823.39207403838,0.0,0.0,3.543169999957006,1.1349791414708156e-05,4.2972527952672655e-11,596.297800323981,0.0003384498539929315,2.1883206958543546e-14,68190.2000000002,2.45
0.04295522632080465,30.0,42645.80312396165,0.0,24894.762761178445,0.0,0.0,3.543169999956154,1.1525790520676846e-05,4.3823801332888925e-11,600.4837515457873,0.0003422478448507846,2.2410222244883904e-14,68190.2000000002,2.46
0.04295122497792764,30.0,42569.85973010779,0.0,24965.93699301814,0.0,0.0,3.543169999955289,1.170374415191554e-05,4.468824426712333e-11,604.6792359515449,0.0003460712332321145,2.2947654169642725e-14,68190.2000000002,2.47
0.042947196229242146,30.0,42494.09871100914,0.0,25036.915256376156,0.0,0.0,3.5431699999544106,1.1883665089482428e-05,4.5566002630708076e-11,608.8842063089576,0.00034992006010228294,2.3495663506761698e-14,68190.2000000002,2.48
0.04294314002139922,30.0,42418.51961850775,0.0,25107.698036872494,0.0,0.0,3.543169999953519,1.2065566131766103e-05,4.645722324969467e-11,613.098615526304,0.0003537943660117017,2.405441280648453e-14,68190.2000000002,2.49
0.042939056301446815,30.0,42343.12200554864,0.0,25178.285818931363,0.0,0.0,3.5431699999526134,1.2249460094260944e-05,4.736205390212441e-11,617.3224166520661,0.00035769419109678226,2.4624066406895386e-14,68190.2000000002,2.5
0.04293494501682904,30.0,42267.905426177014,0.0,25248.679085784162,0.0,0.0,3.543169999951694,1.2435359809343214e-05,4.828064331928267e-11,621.5555628745609,0.00036161957508088806,2.5204790445472907e-14,68190.2000000002,2.5100000000000002
0.042930806115385446,30.0,42192.869435535606,0.0,25318.87831947239,0.0,0.0,3.543169999950761,1.2623278126047582e-05,4.921314118693595e-11,625.7980075215709,0.0003655705572752821,2.5796752870658863e-14,68190.2000000002,2.52
0.042926639545350295,30.0,42118.013589861934,0.0,25388.884000850598,0.0,0.0,3.543169999949814,1.281322790984438e-05,5.0159698146552867e-11,630.0497040599777,0.00036954717658007686,2.6400123453442e-14,68190.2000000002,2.5300000000000002
0.04292244525535185,30.0,42043.33744648565,0.0,25458.69660958928,0.0,0.0,3.5431699999488524,1.300522204241728e-05,5.1120465796508e-11,634.3106060953941,0.0003735494714851805,2.7015073798956055e-14,68190.2000000002,2.54
0.042918223194411624,30.0,41968.84056382583,0.0,25528.316624177824,0.0,0.0,3.5431699999478767,1.3199273421441675e-05,5.209559669326977e-11,638.5806673717997,0.0003775774800712448,2.7641777358092627e-14,68190.2000000002,2.5500000000000003
0.04291397331194369,30.0,41894.52250138826,0.0,25597.74452192739,0.0,0.0,3.5431699999468864,1.3395394960363524e-05,5.3085244352571146e-11,642.8598417711751,0.000381631240010609,2.828040943912778e-14,68190.2000000002,2.56
0.04290969555775392,30.0,41820.38281976283,0.0,25666.980778973826,0.0,0.0,3.5431699999458814,1.3593599588178859e-05,5.4089563250564624e-11,647.148083313139,0.000385710788568246,2.893114721936309e-14,68190.2000000002,2.57
0.04290538988203928,30.0,41746.42108062082,0.0,25736.02587028056,0.0,0.0,3.543169999944862,1.3793900249213812e-05,5.510870882496026e-11,651.4453461545846,0.0003898161626027054,2.959416975678016e-14,68190.2000000002,2.58
0.042901056235387106,30.0,41672.63684671225,0.0,25804.88026964146,0.0,0.0,3.543169999943827,1.3996309902905187e-05,5.614283747614734e-11,655.7515845893176,0.0003939473985670559,3.0269658001708785e-14,68190.2000000002,2.59
0.04289669456877439,30.0,41599.02968186321,0.0,25873.544449683766,0.0,0.0,3.5431699999427773,1.4200841523581697e-05,5.719210656830023e-11,660.0667530476959,0.00039810453250982826,3.0957794808508774e-14,68190.2000000002,2.6
0.04289230483356703,30.0,41525.59915097324,0.0,25942.018881870903,0.0,0.0,3.543169999941712,1.4407508100245649e-05,5.825667443046718e-11,664.3908060962681,0.0004022876000759551,3.165876494726454e-14,68190.2000000002,2.61
0.04288788698151914,30.0,41452.34482001266,0.0,26010.30403650539,0.0,0.0,3.543169999940631,1.4616322636355319e-05,5.933670035764365e-11,668.7236984374158,0.0004064966365077125,3.2372755115493157e-14,68190.2000000002,2.62
0.04288344096477229,30.0,41379.26625601995,0.0,26078.400382731663,0.0,0.0,3.5431699999395345,1.4827298149607771e-05,6.043234461182876e-11,673.0653849089937,0.00041073167664565764,3.309995394986477e-14,68190.2000000002,2.63
0.04287896673585484,30.0,41306.36302709913,0.0,26146.308388538957,0.0,0.0,3.5431699999384225,1.504044767172237e-05,6.154376842306616e-11,677.4158204839737,0.00041499275492956904,3.3840552037936074e-14,68190.2000000002,2.64
0.04287446424768116,30.0,41233.634702417105,0.0,26214.028520764125,0.0,0.0,3.5431699999372945,1.5255784248224726e-05,6.267113399046816e-11,681.7749602700868,0.0004192799053993825,3.4594741929895704e-14,68190.2000000002,2.65
0.04286993345355094,30.0,41161.08085220109,0.0,26281.56124509449,0.0,0.0,3.54316999993615,1.547332093823136e-05,6.381460448322456e-11,686.142759509469,0.00042359316169612946,3.536271815032239e-14,68190.2000000002,2.66
0.04286537430714845,30.0,41088.70104773597,0.0,26348.90702607066,0.0,0.0,3.5431699999349897,1.5693070814234753e-05,6.497434404159454e-11,690.5191735783051,0.00042793255706287137,3.614467720995456e-14,68190.2000000002,2.67
0.042860786762541854,30.0,41016.49486136171,0.0,26416.066327089375,0.0,0.0,3.543169999933813,1.5915046961889153e-05,6.615051777788352e-11,694.9041579864762,0.0004322981243456365,3.6940817617472344e-14,68190.2000000002,2.68
0.04285617077418245,30.0,40944.461866470745,0.0,26483.039610406282,0.0,0.0,3.543169999932619,1.613926247979676e-05,6.73432917774031e-11,699.2976683772055,0.00043668989599435275,3.7751339891290646e-14,68190.2000000002,2.69
0.04285152629690398,30.0,40872.6016375054,0.0,26549.827337138788,0.0,0.0,3.5431699999314086,1.6365730479294654e-05,6.8552833099416e-11,703.6996605267074,0.0004411079040637828,3.857644657136422e-14,68190.2000000002,2.7
0.04284685328592189,30.0,40800.91374995533,0.0,26616.429967268832,0.0,0.0,3.543169999930181,1.65944640842421e-05,6.977930977806436e-11,708.1100903438352,0.00044555218021445533,3.941634223100339e-14,68190.2000000002,2.71
0.042842151696832594,30.0,40729.397780354884,0.0,26682.847959645696,0.0,0.0,3.5431699999289368,1.6825476430808602e-05,7.102289082328289e-11,712.5289138697322,0.0004500227557135986,4.027123348870148e-14,68190.2000000002,2.72
0.042837421485612814,30.0,40658.05330628059,0.0,26749.081771988775,0.0,0.0,3.543169999927675,1.705878066726235e-05,7.228374622169554e-11,716.9560872774807,0.00045451966143607027,4.114132901997243e-14,68190.2000000002,2.73
0.042832662608618795,30.0,40586.87990634856,0.0,26815.131860890382,0.0,0.0,3.543169999926396,1.7294389953759368e-05,7.356204693749727e-11,721.3915668717551,0.0004590429278652895,4.202683956919973e-14,68190.2000000002,2.74
0.04282787502258563,30.0,40515.87716021192,0.0,26880.998681818495,0.0,0.0,3.5431699999250994,1.7532317462133093e-05,7.48579649133191e-11,725.8353090884727,0.0004635925850941651,4.292797796149519e-14,68190.2000000002,2.75
0.042823058684626505,30.0,40445.044648558316,0.0,26946.682689119556,0.0,0.0,3.543169999923785,1.7772576375684663e-05,7.61716730710787e-11,730.2872704944485,0.00046816866282602636,4.384495911456869e-14,68190.2000000002,2.7600000000000002
0.04281821355223202,30.0,40374.381953107295,0.0,27012.184336021197,0.0,0.0,3.543169999922452,1.8015179888973593e-05,7.750334531281405e-11,734.7474077870479,0.00047277119037554967,4.4778000050607276e-14,68190.2000000002,2.77
0.04281333958326943,30.0,40303.88865660781,0.0,27077.504074635024,0.0,0.0,3.5431699999211013,1.8260141207609182e-05,7.885315652150286e-11,739.215677793843,0.00047740019666968775,4.572731990816492e-14,68190.2000000002,2.7800000000000002
0.04280843673598197,30.0,40233.56434283567,0.0,27142.642355959342,0.0,0.0,3.543169999919732,1.8507473548042306e-05,8.022128256186522e-11,743.6920374722673,0.0004820557102485952,4.6693139954061295e-14,68190.2000000002,2.79
0.042803504968988076,30.0,40163.40859659102,0.0,27207.599629881912,0.0,0.0,3.5431699999183444,1.875719013735795e-05,8.16079002811519e-11,748.1764439092736,0.00048673775926655615,4.7675683595290714e-14,68190.2000000002,2.8000000000000003
0.042798544241280725,30.0,40093.42100369582,0.0,27272.376345182667,0.0,0.0,3.543169999916938,1.900930421306811e-05,8.30131875099161e-11,752.6688543209904,0.0004914463714929085,4.8675176390939823e-14,68190.2000000002,2.81
0.04279355451222669,30.0,40023.60115099132,0.0,27336.972949536455,0.0,0.0,3.543169999915513,1.9263829022905434e-05,8.443732306277081e-11,757.1692260523813,0.00049618157431297,4.969184606411502e-14,68190.2000000002,2.82
0.04278853574156582,30.0,39953.948626335565,0.0,27401.389889515754,0.0,0.0,3.5431699999140687,1.952077782461728e-05,8.58804867391302e-11,761.6775165769044,0.0005009433947289619,5.07259225138784e-14,68190.2000000002,2.83
0.04278348788941033,30.0,39884.46301860088,0.0,27465.627610593376,0.0,0.0,3.5431699999126054,1.9780163885760357e-05,8.734285932393556e-11,766.1936834961715,0.000505731859360932,5.1777637827192544e-14,68190.2000000002,2.84
0.04277841091624408,30.0,39815.143917671376,0.0,27529.686557145193,0.0,0.0,3.5431699999111226,2.004200048349602e-05,8.882462258836675e-11,770.7176845396104,0.0005105469944476792,5.284722629087432e-14,68190.2000000002,2.85
0.042773304782921864,30.0,39745.99091444048,0.0,27593.56717245281,0.0,0.0,3.5431699999096202,2.0306300904385954e-05,9.032595929053733e-11,775.2494775641259,0.0005153888258476739,5.393492440355637e-14,68190.2000000002,2.86
0.042768169450668664,30.0,39677.00360080841,0.0,27657.26989870629,0.0,0.0,3.543169999908098,2.0573078444188578e-05,9.18470531761756e-11,779.7890205537633,0.0005202573790399812,5.504097088765762e-14,68190.2000000002,2.87
0.04276300488107896,30.0,39608.18156967975,0.0,27720.795177006807,0.0,0.0,3.5431699999065556,2.0842346407655857e-05,9.33880889792894e-11,784.3362716193711,0.0005251526791251809,5.6165606701361064e-14,68190.2000000002,2.88
0.04275781103611601,30.0,39539.524414960906,0.0,27784.143447369363,0.0,0.0,3.5431699999049933,2.1114118108330812e-05,9.494925242281691e-11,788.8911889982669,0.0005300747508262887,5.730907505060017e-14,68190.2000000002,2.89
0.042752587878111134,30.0,39471.03173155773,0.0,27847.31514872542,0.0,0.0,3.5431699999034105,2.138840686834541e-05,9.653073021926119e-11,793.4537310539009,0.0005350236184896751,5.847162140105213e-14,68190.2000000002,2.9
0.04274733536976297,30.0,39402.70311537297,0.0,27910.310718925615,0.0,0.0,3.5431699999018074,2.1665226018219203e-05,9.81327100713109e-11,798.0238562755243,0.0005399993060859861,5.96534934901395e-14,68190.2000000002,2.91
0.04274205347413679,30.0,39334.5381633039,0.0,27973.130594742368,0.0,0.0,3.5431699999001833,2.1944588896658314e-05,9.97553806724449e-11,802.6015232778539,0.0005450018372110598,6.08549413390382e-14,68190.2000000002,2.92
0.042736742154663755,30.0,39266.5364732398,0.0,28035.77521187258,0.0,0.0,3.5431699998985384,2.222650885035518e-05,1.013989317075229e-10,807.1866908007422,0.0005500312350868466,6.207621726469362e-14,68190.2000000002,2.93
0.04273140137514022,30.0,39198.69764405957,0.0,28098.24500494025,0.0,0.0,3.5431699998968726,2.2510999233788634e-05,1.0306355385336029e-10,811.7793177088444,0.0005550875225623244,6.331757589184266e-14,68190.2000000002,2.94
0.042726031099727,30.0,39131.021275629246,0.0,28160.540407499146,0.0,0.0,3.5431699998951856,2.2798073409024757e-05,1.0474943877928899e-10,816.3793629912891,0.0005601707221144178,6.457927416504355e-14,68190.2000000002,2.95
0.042720631292948674,30.0,39063.506968799615,0.0,28222.6618520354,0.0,0.0,3.543169999893477,2.308774474551805e-05,1.0645677914770253e-10,820.9867857613477,0.0005652808558489122,6.58615713607113e-14,68190.2000000002,2.96
0.04271520191969283,30.0,38996.15432540376,0.0,28284.60976997017,0.0,0.0,3.543169999891747,2.3380026619913386e-05,1.0818576861458744e-10,825.601545256107,0.0005704179455013717,6.71647290991604e-14,68190.2000000002,2.97
0.04270974294520938,30.0,38928.96294825466,0.0,28346.384591662245,0.0,0.0,3.5431699998899946,2.367493241584828e-05,1.0993660183003866e-10,830.2236008361394,0.0005755820124380523,6.848901135665293e-14,68190.2000000002,2.98
0.04270425433510983,30.0,38861.93244114276,0.0,28407.98674641067,0.0,0.0,3.5431699998882205,2.3972475523755948e-05,1.1170947443876149e-10,834.8529119851779,0.0005807730776568182,6.983468447745358e-14,68190.2000000002,2.99
0.04269873605536657,30.0,38795.06240883359,0.0,28469.41666245733,0.0,0.0,3.543169999886424,2.4272669340668653e-05,1.1350458308055774e-10,839.4894383097877,0.0005859911617880545,7.120201718588962e-14,68190.2000000002,3.0
0.04269318807231215,30.0,38728.35245706534,0.0,28530.674766989592,0.0,0.0,3.543169999884605,2.457552727002187e-05,1.1532212539079831e-10,844.1331395390425,0.0005912362850955823,7.25912805984175e-14,68190.2000000002,3.0100000000000002
0.04268761035263855,30.0,38661.802192546485,0.0,28591.761486142863,0.0,0.0,3.5431699998827635,2.4881062721458728e-05,1.1716230000088014e-10,848.7839755241986,0.00059650846747757,7.400274823569398e-14,68190.2000000002,3.02
0.04268200286339649,30.0,38595.41122295339,0.0,28652.677245003204,0.0,0.0,3.543169999880899,2.5189289110635265e-05,1.1902530653866973e-10,853.441906238372,0.0006018077284674477,7.543669603465359e-14,68190.2000000002,3.0300000000000002
0.04267636557199469,30.0,38529.17915692794,0.0,28713.422467609897,0.0,0.0,3.543169999879012,2.5500219859025964e-05,1.2091134562893093e-10,858.1068917762144,0.0006071340872348174,7.68934023605903e-14,68190.2000000002,3.04
0.04267069844619916,30.0,38463.105604075114,0.0,28773.99757695803,0.0,0.0,3.543169999877101,2.581386839373008e-05,1.228206188937397e-10,862.7788923535926,0.0006124875625863663,7.837314801924505e-14,68190.2000000002,3.0500000000000003
0.042665001454132497,30.0,38397.190174960684,0.0,28834.402995001066,0.0,0.0,3.543169999875167,2.6130248147278285e-05,1.247533289528829e-10,867.4578683072651,0.0006178681729667758,7.987621626889722e-14,68190.2000000002,3.06
0.042659274564273125,30.0,38331.43248110881,0.0,28894.639142653406,0.0,0.0,3.543169999873209,2.6449372557440095e-05,1.267096794242442e-10,872.1437800945636,0.0006232759364596344,8.140289283246165e-14,68190.2000000002,3.0700000000000003
0.04265351774545463,30.0,38265.832134999684,0.0,28954.706439792943,0.0,0.0,3.5431699998712274,2.6771255067031585e-05,1.2868987492417428e-10,876.8365882930713,0.0006287108707883452,8.29534659095891e-14,68190.2000000002,3.08
0.042647730966865,30.0,38200.38875006719,0.0,29014.60530526362,0.0,0.0,3.5431699998692214,2.7095909123723874e-05,1.3069412106784795e-10,881.5362536003057,0.0006341729933170375,8.452822618877205e-14,68190.2000000002,3.09
0.04264191419804593,30.0,38135.101940696535,0.0,29074.336156877973,0.0,0.0,3.5431699998671915,2.742334817985203e-05,1.327226244696063e-10,886.2427368333998,0.0006396623210514748,8.612746685945384e-14,68190.2000000002,3.1
0.0426360674088921,30.0,38069.971322221936,0.0,29133.899411419665,0.0,0.0,3.5431699998651367,2.7753585692224497e-05,1.3477559274328438e-10,890.955998928784,0.0006451788706399633,8.775148362414177e-14,68190.2000000002,3.11
0.04263019056965045,30.0,38004.99651092426,0.0,29193.295484646023,0.0,0.0,3.5431699998630575,2.8086635121933194e-05,1.3685323450252594e-10,895.6760009418709,0.0006507226583742608,8.940057471052472e-14,68190.2000000002,3.12
0.04262428365091947,30.0,37940.17712402871,0.0,29252.52479129056,0.0,0.0,3.5431699998609534,2.8422509934163976e-05,1.3895575936108232e-10,900.4027040467388,0.0006562937001904829,9.107504088359323e-14,68190.2000000002,3.13
0.04261834662364848,30.0,37875.51277970249,0.0,29311.58774506551,0.0,0.0,3.543169999858824,2.8761223598007847e-05,1.4108337793309907e-10,905.1360695358172,0.0006618920116700124,9.277518545776418e-14,68190.2000000002,3.14
0.0426123794591369,30.0,37811.00309705249,0.0,29370.484758664308,0.0,0.0,3.5431699998566692,2.910278958627247e-05,1.4323630183338666e-10,909.8760588195721,0.0006675176080404034,9.450131430900755e-14,68190.2000000002,3.15
0.04260638212903355,30.0,37746.64769612297,0.0,29429.21624376414,0.0,0.0,3.543169999854489,2.9447221375294477e-05,1.4541474367767906e-10,914.6226334261937,0.0006731705041762899,9.625373588697744e-14,68190.2000000002,3.16
0.04260035460533592,30.0,37682.446197893274,0.0,29487.782611028408,0.0,0.0,3.5431699998522834,2.9794532444752066e-05,1.476189170828765e-10,919.3757550012826,0.0006788507146002898,9.80327612271448e-14,68190.2000000002,3.17
0.04259429686038945,30.0,37618.39822427549,0.0,29546.184270109254,0.0,0.0,3.5431699998500514,3.0144736277478386e-05,1.4984903666727615e-10,924.1353853075394,0.000684558253483912,9.983870396293411e-14,68190.2000000002,3.18
0.04258820886688683,30.0,37554.50339811218,0.0,29604.421629650027,0.0,0.0,3.5431699998477932,3.0497846359275205e-05,1.5210531805078695e-10,928.9014862244524,0.0006902931346484592,1.0167188033786141e-13,68190.2000000002,3.19
0.04258209059786724,30.0,37490.7613431741,0.0,29662.49509728778,0.0,0.0,3.543169999845509,3.085387617872739e-05,1.5438797785513263e-10,933.6740197479888,0.000696055371565935,1.0353260921767594e-13,68190.2000000002,3.2
0.042575942026715684,30.0,37427.17168415789,0.0,29720.40507965574,0.0,0.0,3.543169999843198,3.121283922701761e-05,1.56697233704039e-10,938.4529479902842,0.0007018449773599454,1.0542121210250278e-13,68190.2000000002,3.21
0.04256976312716223,30.0,37363.7340466838,0.0,29778.151982385774,0.0,0.0,3.5431699998408597,3.1574748997741954e-05,1.5903330422340914e-10,943.238233179335,0.0007076619648066048,1.0733801313898891e-13,68190.2000000002,3.22
0.042563553873281305,30.0,37300.44805729343,0.0,29835.73621011087,0.0,0.0,3.5431699998384945,3.193961898672569e-05,1.6139640904148339e-10,948.0298376586894,0.0007135063463354368,1.0928333913244965e-13,68190.2000000002,3.23
0.04255731423949099,30.0,37237.313343447466,0.0,29893.158166467587,0.0,0.0,3.543169999836102,3.2307462691839914e-05,1.6378676878898708e-10,952.827723887142,0.0007193781340302797,1.1125751955901845e-13,68190.2000000002,3.24
0.042551044200552265,30.0,37174.329533523385,0.0,29950.418254098495,0.0,0.0,3.5431699998336823,3.2678293612818426e-05,1.6620460509926312e-10,957.6318544384259,0.0007252773396301864,1.1326088657779664e-13,68190.2000000002,3.25
0.04254474373156833,30.0,37111.496256813225,0.0,30007.516874654644,0.0,0.0,3.543169999831235,3.305212525107545e-05,1.6865014060839254e-10,962.4421920009086,0.0007312039745303283,1.152937750430061e-13,68190.2000000002,3.2600000000000002
0.04253841280798386,30.0,37048.81314352134,0.0,30064.454428797988,0.0,0.0,3.5431699998287596,3.342897110952358e-05,1.7112359895529985e-10,967.2586993772859,0.0007371580497828956,1.1735652251614174e-13,68190.2000000002,3.27
0.04253205140558428,30.0,36986.27982476215,0.0,30121.231316203826,0.0,0.0,3.543169999826256,3.380884469239255e-05,1.7362520478184656e-10,972.0813394842799,0.0007431395760979995,1.194494692781264e-13,68190.2000000002,3.2800000000000002
0.042525659500495076,30.0,36923.89593255787,0.0,30177.84793556323,0.0,0.0,3.5431699998237236,3.4191759505048275e-05,1.7615518373290946e-10,976.9100753523336,0.0007491485638445718,1.2157295834146531e-13,68190.2000000002,3.29
0.04251923706918104,30.0,36861.661099836325,0.0,30234.304684585473,0.0,0.0,3.543169999821163,3.4577729053812686e-05,1.787137624564472e-10,981.7448701253107,0.0007551850230512669,1.2372733546240275e-13,68190.2000000002,3.3000000000000003
0.04251278408844557,30.0,36799.57496042868,0.0,30290.601960000426,0.0,0.0,3.5431699998185735,3.496676684578384e-05,1.813011686035517e-10,986.5856870601922,0.0007612489634073598,1.259129491530777e-13,68190.2000000002,3.31
0.04250630053542995,30.0,36737.637149067246,0.0,30346.740157560995,0.0,0.0,3.5431699998159547,3.5358886388656805e-05,1.839176308284881e-10,991.4324895267769,0.0007673403942636481,1.281301506936815e-13,68190.2000000002,3.3200000000000003
0.04249978638761261,30.0,36675.84730138325,0.0,30402.719672045507,0.0,0.0,3.5431699998133066,3.575410119054487e-05,1.8656337878871932e-10,996.28524100738,0.0007734593246333488,1.3037929414461432e-13,68190.2000000002,3.33
0.042493241622808445,30.0,36614.2050539046,0.0,30458.540897260118,0.0,0.0,3.543169999810629,3.615242475980148e-05,1.8923864314491923e-10,1001.1439050965353,0.000779605763192999,1.326607363586429e-13,68190.2000000002,3.34
0.04248666621916804,30.0,36552.710044053725,0.0,30514.2042260412,0.0,0.0,3.543169999807922,3.655387060484254e-05,1.9194365556097144e-10,1006.0084455006956,0.0007857797182833537,1.3497483699305756e-13,68190.2000000002,3.35
0.04248006015517699,30.0,36491.361910145344,0.0,30569.710050257734,0.0,0.0,3.5431699998051847,3.695845223396931e-05,1.9467864870395473e-10,1010.8788260379348,0.0007919811979102832,1.373219585218288e-13,68190.2000000002,3.36
0.04247342340965517,30.0,36430.16029138426,0.0,30625.058760813685,0.0,0.0,3.543169999802417,3.7366183155191935e-05,1.9744385624411666e-10,1015.7550106376517,0.0007982102097456724,1.3970246624776455e-13,68190.2000000002,3.37
0.042466755961756,30.0,36369.1048278632,0.0,30680.250747650374,0.0,0.0,3.543169999799619,3.777707687605328e-05,2.0023951285483205e-10,1020.6369633402727,0.0008044667611283162,1.421167283146653e-13,68190.2000000002,3.38
0.04246005779096576,30.0,36308.19516056061,0.0,30735.28639974887,0.0,0.0,3.54316999979679,3.819114690345359e-05,2.0306585421255062e-10,1025.5246482969574,0.0008107508590648187,1.445651157194803e-13,68190.2000000002,3.39
0.042453328877102806,30.0,36247.430931338466,0.0,30790.16610513232,0.0,0.0,3.54316999979393,3.860840674347534e-05,2.0592311699672926e-10,1030.4180297693022,0.0008170625102304875,1.4704800232446112e-13,68190.2000000002,3.4
0.042446569200316905,30.0,36186.81178294012,0.0,30844.89025086834,0.0,0.0,3.543169999791039,3.9028869901208995e-05,2.0881153888975354e-10,1035.3170721290485,0.0008234017209702324,1.4956576486931582e-13,68190.2000000002,3.41
0.04243977874108849,30.0,36126.33735898814,0.0,30899.459223071328,0.0,0.0,3.5431699997881165,3.9452549880578904e-05,2.1173135857684412e-10,1040.221739857787,0.0008297684972994585,1.5211878298336045e-13,68190.2000000002,3.42
