ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
5.587577538065446,50.044013224616606,36.96341592438443,8.067462286243108,2.9964302608360263,29.835210390502336,14.874895995211265,21.223609209724298,42.57972736254126,75.09372425932834,2.8722469044476022,74.84214571649328,23.74921012676425,15.583841063601989,42.075879487034136,5.340417606840924,19.69448738260916,39.002014430796876,181.7290250589267,14.917605195251166,276.0
5.5965683780489925,50.1269191393933,36.91146805803424,8.080786776425988,2.999764210321091,29.885907542074797,14.900457584239394,21.260256649191145,42.641865422470595,75.21794495496876,2.875653265661249,74.9676211666351,23.78909448180796,15.592304175660216,42.122471335508074,5.349105805061346,19.726810204790073,39.0229805310253,182.06952831224578,14.942953771037397,277.0
5.605513316590541,50.20941172282389,36.85992981668261,8.094044728944974,3.003076238625573,29.93635194060835,14.925891734760516,21.296721381121067,42.70366151684725,75.34154634247561,2.8790373403661214,75.09247105300565,23.828779991519557,15.600728850632061,42.16875674077963,5.357749613511418,19.75896581050487,39.04385098694383,182.40833397048956,14.968175970304175,278.0
5.614412565146353,50.29149285824724,36.8087993398793,8.107236447203467,3.006366460882962,29.98654473776891,14.951199027446512,21.33300423801855,42.76511728411857,75.46453124371826,2.882399256237069,75.21669822597805,23.86826756193518,15.609115329369237,42.21473730621436,5.366349236616752,19.790954977041977,39.06462641374565,182.7454497690453,14.993272368884455,279.0
5.623266365745909,50.37316459175726,36.758072443063256,8.120362262061418,3.009635058256076,30.036487184747457,14.97638009314998,21.36910612433177,42.826234858774335,75.58690272442746,2.885739195079958,75.34030578224996,23.907558177389134,15.61746371090474,42.26041556625992,5.374904908883658,19.822778614746102,39.08530706396706,183.08088411142373,15.018243592373729,280.0
5.632074958869846,50.45442895863601,36.70774500677109,8.133422502603471,3.012882209609822,30.08618052612351,15.001435559390005,21.405027939729653,42.88701635593121,75.70866383413413,2.8890573363802723,75.46329680215568,23.946652817014364,15.62577409666214,42.30579402320824,5.383416863309319,19.85443762764292,39.105893195374804,183.41464535673188,15.043090263061755,281.0
5.640838583449943,50.53528798335371,36.657812976637146,8.146417496138964,3.016108091511194,30.135625999865116,15.02636605035216,21.440770579101915,42.947463871332715,75.8298176061695,2.892353857303106,75.58567434966616,23.985552454742454,15.63404659045559,42.35087514719546,5.391885331381782,19.885932913439092,39.12638507096614,183.74674181967345,15.06781299993256,282.0
5.649557476869133,50.615743679568745,36.60827236339342,8.159347568201925,3.019312878229274,30.184824837328854,15.051172186888499,21.476334932559027,43.00757948134927,75.95036705766502,2.895628932693169,75.70744147238891,24.024258059303634,15.642281298489824,42.39566137620199,5.400310543079964,19.917265363522283,39.146782958968764,184.0771817705486,15.092412418664429,283.0
5.658231874961499,50.69579805012762,36.559119242869635,8.17221304255108,3.0224967417352295,30.23377826325984,15.07585458651757,21.511721885432248,43.06736524297817,76.07031518955243,2.898882735074782,75.82860120156812,24.06277059422676,15.650478329360151,42.440155116052516,5.408692726873652,19.948435862961126,39.16708713284089,184.40597343525394,15.116889131629922,284.0
5.666862022477767,50.775453149615736,36.51034906938727,8.185014251591824,3.0256598724462767,30.28248753404161,15.10041388271006,21.54693234592327,43.12682335013254,76.18966508028547,2.902115458098203,75.949156646753,24.101091047931224,15.658637736410347,42.48435902944107,5.417032120137503,19.979445337356708,39.187297772772766,184.73312525209542,15.141243767020807,285.0
5.675448158240042,50.85471099562936,36.46195764970771,8.19775152159268,3.0288024498004416,30.330953883438784,15.124850697532164,21.581967205883274,43.185955911946,76.30841975289589,2.9053272832810983,76.06911086151099,24.13922039104169,15.666759599497789,42.528275625949945,5.425328954378822,20.010294686383922,39.20741510540635,185.0586455075001,15.165476941719394,286.0
5.683990508155505,50.93357352701964,36.41394160137971,8.210425165728058,3.031924628408822,30.37917849706315,15.149165628771339,21.61682732235521,43.24476484844112,76.42658211242899,2.9085183643568246,76.1884667802313,24.17715955630014,15.674844063472774,42.57190706910937,5.433583448285628,20.040984752515534,39.2274394695885,185.38254216457972,15.189589248531577,287.0
5.6924893039675615,51.01204271596536,36.36629712253969,8.223035502751426,3.0350265752227767,30.427162580906426,15.173359284490639,21.651513567114065,43.30325217055418,76.54415511386598,2.9116888692834735,76.30722738774341,24.214909492481816,15.682891234900463,42.61525569424716,5.441795826385555,20.071516404966474,39.24737113989019,185.7048233232649,15.213581290453217,288.0
5.700944776026917,51.09012052476671,36.31902046617755,8.235582849796442,3.0381084552052533,30.474907334919564,15.197432269707347,21.686026807568126,43.36141987218015,76.66114169738668,2.914838964048571,76.42539565392593,24.252471143609558,15.690901221876576,42.65832380884767,5.44996631185248,20.10189050733168,39.26721039464328,186.0254970429143,15.237453667459786,289.0
5.709357153291568,51.16780890584531,36.2721079401367,8.248067522376958,3.041170431330785,30.522413953012727,15.221385186392975,21.720367906758995,43.41926993017272,76.77754478836945,2.9179688126690757,76.54297453370651,24.28984544895384,15.698874134027385,42.70111369255177,5.458095126506528,20.132107917586115,39.2869575159405,186.3445713423149,15.261206976506367,290.0
5.717726663326811,51.24510980174421,36.225555907114085,8.260489834387007,3.044212664585495,30.569683623055305,15.245218633473266,21.75453772336156,43.4768043043443,76.89336729739126,2.921078577191379,76.65996696706188,24.327033343032735,15.706810082509724,42.743627597156845,5.4661824908140675,20.162169488084736,39.30661278963545,186.6620541996817,15.284841811527656,291.0
5.726053532305231,51.32202514512783,36.17936078466014,8.272850098100816,3.0472353139670942,30.61671752687591,15.26893320682819,21.78853711168404,43.534024937466015,77.0086121202277,2.924168417691308,76.77637587901788,24.364035755611926,15.714709180010985,42.78586774661677,5.474228623887716,20.19207606556252,39.326176505342616,186.9779535526579,15.308358763437957,292.0
5.73433799028645,51.39855688089681,36.13351860494498,8.285148628008193,3.050238555422784,30.663516853785612,15.292529506110393,21.82236693144347,43.59093387195332,77.12328217098819,2.927238512072486,76.8922042131194,24.400853622343668,15.722571516914016,42.827836602917095,5.482233748194899,20.221828513003985,39.34564887855732,187.29227738916515,15.331758426892808,293.0
5.742580258225985,51.47470691177312,36.08802609798243,8.297385731377293,3.0532225352513125,30.71008276730314,15.316008117967971,21.8560280237124,43.64753296275343,77.2373803005845,2.9302890073511687,77.00745484907527,24.437487858588955,15.730397219944939,42.86953621187191,5.4901980779721224,20.25142765583179,39.36503024228463,187.60503352386047,15.355041383651573,294.0
5.750780558058609,51.55047714053537,36.042879850861375,8.30956171557954,3.0561874062710146,30.756416430981858,15.339369629066484,21.889521229588404,43.70382410019422,77.35090936001329,2.933320057467613,77.1221306666801,24.473939379735995,15.738186406652328,42.910968710898324,5.4981218282175,20.280874323673654,39.3843208983023,187.91622977164434,15.37820821549093,295.0
5.758939110827393,51.6258694621821,35.99807646374994,8.321676886730492,3.059133321108851,30.802519003617583,15.362614623672734,21.92284738672998,43.759809168634696,77.46387218861398,2.9363318162701972,77.23623453395354,24.510209097430177,15.745939193853584,42.952136234799084,5.506005213022188,20.310169342612525,39.403521144758805,188.22587391546614,15.401259501808793,296.0
5.767056136210816,51.70088576195103,35.95361258932543,8.333731549346322,3.0620604305042196,30.84839163803738,15.385743683044058,21.956007328480986,43.81549003601394,77.57627161110108,2.9393244357421633,77.34976930414253,24.546297918621143,15.75365569976973,42.99304089194931,5.513848445148667,20.339313533227838,39.422631283148796,188.53397369818734,15.42419581901869,297.0
5.775131852522771,51.77552791531902,35.90948493277435,8.345726006343813,3.064968883308953,30.894035481099536,15.408757385428341,21.989001883870632,43.87086855385113,77.68811043756415,2.9422980660016185,77.46273781572137,24.582206745562807,15.761336044025422,43.0336847642965,5.521651736030733,20.36830771059548,39.441651618313074,188.84053682258124,15.44701774054977,298.0
5.783166476712556,51.84979778800216,35.865690251792316,8.357660559040367,3.0678588264873214,30.93945167369359,15.431656306064,22.02183187761351,43.92594655724557,77.79939146346771,2.945252855301532,77.57514289239165,24.617936475813348,15.768980347648954,43.074069907360474,5.5294152957735045,20.39715268428783,39.46058245843859,189.14557095133318,15.469725836846795,299.0
5.791160224364887,51.92369723595568,35.822225356584184,8.369535507153989,3.07073040511603,30.984641350740308,15.45444101717999,22.054498130109554,43.9807258648766,77.91011746965142,2.9481889500297376,77.68698734308227,24.65348800223521,15.776588733072238,43.11419835023344,5.537139333153422,20.425849258373713,39.479424115058414,189.4490837070405,15.492320675370154,300.0
5.799113309986365,51.99722810634028,35.77908708166558,8.381351148977043,3.0735837631692697,31.02960564178257,15.477112088293733,22.08700145787119,44.0352082846299,78.02029122377773,2.9511064953933874,77.79827396341184,24.688862213459966,15.784161323147925,43.154072106535025,5.544824055905218,20.45439823273611,39.49817690042818,189.75108267618126,15.514802820891282,301.0
5.807025955019709,52.07039226455382,35.73627149700669,8.393107786236525,3.0764190654806485,31.0743456875153,15.49967009454553,22.11934268547233,44.0893957709926,78.12991552083434,2.954005654566729,77.90900557660035,24.72406000689272,15.791698213652634,43.19369348088404,5.552469678750224,20.482800439934074,39.51684105412915,190.05157552014512,15.537172843757647,302.0
5.814898365758776,52.14319151973948,35.69377608189949,8.404805710700469,3.0792364372222463,31.1188625942336,15.522115593731229,22.151522612620287,44.14328999131632,78.23899307152085,2.9568865559251853,78.01918492072814,24.75908225287558,15.799199549060349,43.23306422434816,5.560076401272629,20.51105664362152,39.535416945329466,190.35056966926382,15.559431297116797,303.0
5.822730752960854,52.21562769093735,35.651597794481354,8.41644521607198,3.082036017649508,31.163157474284535,15.544449146698087,22.183542043397143,44.196892710992024,78.34752660136566,2.959749339903489,78.1288147488542,24.793929826511857,15.806665455252784,43.27218628443655,5.567644427566191,20.53916762875519,39.5539048931685,190.64807259452346,15.581578737142264,304.0
5.830523326061185,52.287702587570166,35.60973364121187,8.428026594480563,3.08481794424688,31.207231434134137,15.566671311328138,22.21540177763378,44.250205679826145,78.45551882148715,2.9625941451728663,78.23789779948197,24.82860359827815,15.814096059369326,43.31106158385736,5.575173960438602,20.56713417498396,39.57230521974225,190.94409172741155,15.603615717067065,305.0
5.838276293172953,52.35941800944331,35.56818067687287,8.43955013648214,3.087582352727808,31.25108557436741,15.588782642538192,22.24710261090984,44.303230632040595,78.56297242859372,2.965421108641035,78.34643679655933,24.863104434024347,15.821491489807068,43.34969202051771,5.582665201411485,20.594957056648806,39.590618250103276,191.23863445991685,15.6255427871837,306.0
5.845989861087294,52.43077574674483,35.526936004568434,8.451016131059038,3.090329377034741,31.294720989688326,15.61078369227983,22.278645334553772,44.355969286272774,78.66989010498379,2.968230365452207,78.4544344494786,24.897433194973637,15.828851876220774,43.38807946752374,5.590118350720393,20.622637042782834,39.60884431226074,191.5317081445293,15.64736049484416,307.0
5.85366423527329,52.501777580045406,35.48599677572488,8.462424865619997,3.093059149339128,31.338138768919837,15.632675009539414,22.31003073564279,44.40842334557558,78.7762745185458,2.971022048987085,78.56189345307658,24.931590737722473,15.836177349522908,43.42622577318055,5.5975336073148085,20.650174897111274,39.62698373718039,191.8233200942402,15.669069384459913,308.0
5.861299619877967,52.57242528029841,35.44536019009076,8.473776626000166,3.0957718000414207,31.381339995003845,15.654457140338076,22.34125959700288,44.46059449741734,78.88212832275816,2.973796290862865,78.66881648763452,24.96557791424062,15.84346804188362,43.46413276099223,5.604911168858148,20.677571378051464,39.64503685878454,192.113477582542,15.690669997501919,309.0
5.868896220148685,52.642720620042645,35.405023267705864,8.48507169837974,3.098467465768722,31.424325751851814,15.676130631185789,22.3723327021609,44.51248446365626,78.98745417347487,2.9765532300665765,78.77520623583322,24.999395577260575,15.850724072821421,43.50180234188062,5.612251234052974,20.704827250248464,39.66300397088019,192.402187889431,15.712162875925904,310.0
5.876454250067527,52.71266540870933,35.364982130237124,8.496310375330761,3.10114631458024,31.467097145934957,15.697696039967207,22.403250850951466,44.564095158039706,79.09225478182711,2.979293041739776,78.881065436189,25.033044597263,15.85794550536646,43.53923686785471,5.6195540099691685,20.7319433209307,39.68088519141308,192.68945844638907,15.733548572967475,311.0
5.883973901680085,52.782261350776416,35.32523488821443,8.507492931524089,3.1038084447042844,31.509655219545348,15.71915389220774,22.43401479681603,44.61542805344978,79.19653270169097,2.9820158215359176,78.98639666837472,25.0665257942377,15.86513252217474,43.57643771114241,5.626819682602978,20.758920293850977,39.69868100782728,192.97529625391866,15.75482760977267,312.0
5.891455374990904,52.851510184026544,35.2857788268223,8.518619647407979,3.1064539832400007,31.552001035340922,15.740504723701305,22.46462530791792,44.66648479865336,79.30029053684406,2.984721698338011,79.09120256246877,25.099840004196672,15.872285253868409,43.61340664912041,5.6340484455733115,20.785758911651158,39.71639174549949,193.25970844927537,15.776000517670457,313.0
5.898898868759009,52.920413636978914,35.246611272362856,8.529690801917718,3.1090830557682234,31.59413565031503,15.76174906738573,22.495083148325698,44.71726702841178,79.4035308771844,2.987410799554125,79.19548573452968,25.132988058695464,15.87940383188782,43.65014543790997,5.6412404912864735,20.812459912029706,39.73401773140219,193.5427021316695,15.797067825157512,314.0
5.906304580497909,52.98897342888936,35.207729592255774,8.540706672475618,3.1116957863514743,31.63606011579645,15.782887453342749,22.525389078013173,44.76777636348079,79.50625629873024,2.9900832511173916,79.29924878659621,25.165970784833206,15.886488388491564,43.6866558123769,5.648396010936165,20.83902402774166,39.75155929410354,193.82428436226613,15.818030057898225,315.0
5.913672706475599,53.05719126975031,35.169131195038304,8.551667534991028,3.1142922975339635,31.677775477449366,15.803920408798001,22.555543852859408,44.81801441061058,79.6084693636203,2.992739177486003,79.40249430668719,25.1987890052526,15.893539056756442,43.72293948613156,5.655515194503483,20.865451986598664,39.76901676376747,194.104462164185,15.838887738724683,316.0
5.921003441714552,53.12506886029083,35.13081353036529,8.562573663860315,3.1168727103415894,31.71928277527338,15.824848458121034,22.585548224648694,44.86798276254575,79.71017262011358,2.9953787016432143,79.5052248688016,25.231443538139914,15.90055597057748,43.758998151528864,5.662598230756924,20.891744511468925,39.78639047215359,194.38324252250058,15.85964138763669,317.0
5.928296979991726,53.19260789197656,35.092774089009126,8.573425331966884,3.1194371442819384,31.760583043603503,15.845672122825297,22.615402941070563,44.91768299802533,79.81136860258945,2.998001945097341,79.60744303291865,25.26393519722498,15.907539264667934,43.794833479668256,5.669645307252378,20.917902320277257,39.80368075261727,194.6606323842421,15.880291521801748,318.0
5.935553519549663,53.25981007314577,35.05501003243054,8.584222815179267,3.1219857264282447,31.80167732709238,15.866391929626417,22.64510875727287,44.967116767060155,79.91205987070809,3.0006090301062986,79.70915138455365,25.29626480435473,15.9144890544438,43.83044724813622,5.676656616029789,20.943926149006234,39.82088793190539,194.93663876572023,15.900838663546194,319.0
5.942773263664884,53.326677131610566,35.017518155912136,8.594966392798787,3.1245185923234593,31.842566682300944,15.887008411244178,22.67466643701159,45.01628579942002,80.01224901330787,3.0032000798989946,79.81035253869483,25.32843319074455,15.921405434021866,43.86584135371962,5.683632354180109,20.969816753985356,39.83801232933983,195.2112687632089,15.921283341150472,320.0
5.949956393583262,53.39321069079952,34.98029664400328,8.605656326243311,3.1270358429318357,31.883252101959396,15.907522068214824,22.70407669790141,45.06519150050851,80.11193846282598,3.005775208133363,79.91104895234949,25.36044113739301,15.928288571545876,43.90101720704086,5.690572696849131,20.995574802889656,39.855054295696796,195.48452904432875,15.941626050979698,321.0
5.957103099588194,53.45941241193664,34.94334305540023,8.616292883516715,3.1295375940553027,31.923734601909917,15.927933412727697,22.733340274263945,45.113835415268575,80.21113070832976,3.008334530997756,80.01124313972706,25.392289443481307,15.93513859975919,43.93597642747164,5.697477828227073,21.02120099986519,39.87201416857624,195.7564264319009,15.961867300954962,322.0
5.96421357081609,53.52528394743348,34.90665498352582,8.626876331187512,3.1320239601341995,31.964015192605864,15.948242954255061,22.762457896525405,45.16221907610882,80.3098282256825,3.0108781632439667,80.1109376016995,25.42397890395115,15.941955651876343,43.9707206153321,5.704347931389836,21.04669604451143,39.88889228703231,196.02696771255282,15.982007596302932,323.0
5.971287995256377,53.5908269408891,34.870230056529664,8.637406934388848,3.1344950542472745,32.004094879111705,15.968451199552126,22.791430291216546,45.21034400290355,80.40803347754346,3.0134062181872285,80.21013482580148,25.45551030950472,15.948739861583046,44.005251351890834,5.711183188298996,21.072060631881264,39.90568899157334,196.29615963671841,16.002047439555856,324.0
5.978326559751494,53.65604302709011,34.83406593728801,8.647884956818498,3.136950988111688,32.04397466110309,15.988558652657025,22.820258180972687,45.25821170299278,80.50574891336784,3.0159188077062167,80.30883728623016,25.486884446604723,15.955491363036193,44.039570199364896,5.71798377980181,21.097295452480996,39.92240462416183,196.56400891863788,16.021987330551546,325.0
5.985329449996895,53.720933832010594,34.798160323403806,8.658310660738875,3.1393918720830105,32.08365553286681,16.008565814890837,22.848942284533713,45.30582367118218,80.6029769694069,3.0184160422430457,80.40704744384537,25.51810209747434,15.962210290863847,44.07367870091976,5.724749885631213,21.122401192270356,39.939039528214465,196.83052223635798,16.041827766433407,326.0
5.992296850541049,53.78550097281221,34.76251094720669,8.66868430697703,3.141817815155223,32.12313848330081,16.028473184857553,22.87748331674408,45.35318138974313,80.69972006870778,3.020898030803272,80.5047677461695,25.549164040097253,15.968896780165254,44.10757838066935,5.7314816844058205,21.147378532662483,39.95559404860211,197.0957062317317,16.061569241650403,327.0
5.999228949260488,53.84974609445938,34.72711513449828,8.679006160835225,3.144228945659317,32.16242451830452,16.048281269733376,22.905882004738107,45.40028642361733,80.79598067597563,3.023364924924471,80.6020006828037,25.580071065832488,15.975550939400229,44.141271029979045,5.738179358183822,21.17222818003384,39.97206835011362,197.35956766078894,16.08121225915226,328.0
6.006125932468788,53.91367082970052,34.69197028682313,8.689276485630966,3.1466253886406825,32.20151463630729,16.067990572928046,22.934139070250186,45.447140316362564,80.8917612376119,3.0258168706206163,80.69874872486056,25.610823960162186,15.982172880019807,44.17475839454966,5.744843087485784,21.196950833471245,39.988462615866474,197.62211322938845,16.10075731815364,329.0
6.012987977564499,53.97727673891278,34.65707460640688,8.69949553298644,3.1490072318533424,32.24040979148317,16.087601575537732,22.962255203023936,45.493744433740765,80.98706409158162,3.0282539361460237,80.79501423392085,25.641423473752184,15.988762761006273,44.208041704049975,5.751473043813049,21.221547136290024,40.00477734555296,197.88334934617413,16.12020489574158,330.0
6.019815265304105,54.04056541052049,34.62242588600178,8.70966355903852,3.151374582526494,32.27911095515718,16.107114767306143,22.990231105200863,45.54010022481973,81.08189161787386,3.030676232580522,80.89079961401404,25.67187037076123,15.995320714521522,44.24112245731123,5.758069402136925,21.246017756965813,40.021012857571584,198.14328253497033,16.13955547757859,331.0
6.026607975349319,54.103538424562736,34.58802194793817,8.719780818557675,3.1537275467692556,32.31761909352675,16.126530635391642,23.01806747521591,45.586209127243755,81.1762461839139,3.0330838700804046,80.98610725647873,25.70216541131409,16.001846872882307,44.274002137453685,5.764632336367543,21.270363359771967,40.03716946965686,198.4019192851623,16.158809546763372,332.0
6.0333662862670865,54.16619735269335,34.55386064412455,8.729847564947976,3.156066229570668,32.35593516766171,16.145849664367255,23.04576500779742,45.632072567233706,81.27013014456308,3.03547695787843,81.08093953996276,25.73230935150157,16.008341368560227,44.30668221188664,5.7711620193538415,21.2945846047796,40.053247498879315,198.6592660516963,16.177967583830856,333.0
6.040090375529578,54.22854375818091,34.519939856047564,8.739864050247089,3.158390734799692,32.39406013350428,16.165072336220646,23.073324393967145,45.67769195958695,81.36354584211885,3.0378556042838216,81.1752988304231,25.76230294338049,16.01480433418174,44.339164132308404,5.777658622883574,21.318682147857547,40.06924726164553,198.9153292550794,16.19703006675214,334.0
6.046780419514197,54.29057919590877,34.486257494771955,8.749830525126283,3.1607011652052113,32.431994941869085,16.184199130354166,23.10074632104026,45.72306870767742,81.4564956063147,3.0402199166822705,81.269187481126,25.7921469349737,16.02123590252814,44.371449334706334,5.784122317683309,21.3426566406724,40.08516907369805,199.17011528137965,16.215997470934543,335.0
6.053436593503572,54.352305212374986,34.45281150094063,8.759747238890414,3.16299762241603,32.469740538443155,16.203230523584786,23.12803147262535,45.768204203455554,81.54898175432032,3.042570001535931,81.36260783264683,25.82184207027008,16.027636206535583,44.40353923935679,5.790553273418427,21.36650873068848,40.1010132501155,199.42363048222595,16.23487026922158,336.0
6.060059085560912,54.41372339881668,34.41959940561943,8.76961444888379,3.1652802082526197,32.50729789627143,16.222167006523417,23.155180552107225,45.813099987416166,81.64100667033907,3.0449058965156777,81.45556229327183,25.851389114781604,16.03400536108376,44.435435284859025,5.796951671240463,21.39023909244226,40.116780379453196,199.6758813929924,16.253648948135723,337.0
6.066648071569682,54.47483529564488,34.38661912029199,8.779432403570008,3.167549022367424,32.544667957318694,16.24100905411027,23.182194240403778,45.857757460832815,81.7325726624201,3.047227692588173,81.54805319436379,25.880788809568802,16.040343495756176,44.467138866911775,5.803317681215739,21.413848371282935,40.13247083059235,199.92687434030722,16.272333978659354,338.0
6.073203716705397,54.53564239807959,34.35386889027762,8.789201343529678,3.169804162383999,32.581851635915335,16.259757127352273,23.20907319845682,45.90217790272596,81.82368197090152,3.049535526816994,81.64008279889048,25.91004187395167,16.04665075290842,44.498651341923306,5.809651463656279,21.437337186689746,40.14808478181875,200.17661546519625,16.290925817957675,339.0
6.079726193299116,54.596146224543354,34.32134672935093,8.79892151356974,3.1720457255857886,32.61884986058015,16.27841169441016,23.23581809746454,45.94636267580986,81.91433687088649,3.0518294949878415,81.73165340493588,25.93914903841253,16.05292726422245,44.52997407082755,5.815953185273606,21.46070617253553,40.16362257375901,200.4251110039791,16.30942493029008,340.0
6.086215672669972,54.65634828539071,34.2890506782426,8.808593157186893,3.1742738081439907,32.65566355489827,16.296973220957113,23.262429605058735,45.99031313233044,82.00453962538944,3.0541096915576658,81.82276729837322,25.968111029552322,16.059173161426337,44.56110839905063,5.822223011792972,21.48395595867759,40.17908454801255,200.67236715983913,16.32783177744914,341.0
6.092672325125178,54.7162500829081,34.25697880463942,8.81821651656759,3.1764885051175558,32.692293637521196,16.31544217017876,23.288908385304822,46.03403061406528,82.09429248533628,3.0563762096546654,81.91342675286496,25.996928570090606,16.065388576294264,44.59205565651093,5.828461107953356,21.5070871709577,40.194471047151616,200.91839010282305,16.346146818760605,342.0
6.099096319960014,54.775853111313886,34.22512920318421,8.827791832588046,3.1786899104531896,32.72874102216681,16.333819002773183,23.315255098701858,46.07751645232358,82.1835976895642,3.05862914107829,82.00363402986287,26.025602378865553,16.07157364064654,44.62281715761905,5.834667637507472,21.5301004312021,40.20978241472128,201.16318596984144,16.36437051108341,343.0
6.10548782545784,54.8351588567584,34.19349999547591,8.837319344814231,3.1808781169853497,32.76500661761933,16.352104176950924,23.341470402182495,46.12077196794623,82.27245746482171,3.060868576299237,82.09339137860782,26.05413317083397,16.07772848634958,44.65339420127784,5.84084276322176,21.552996357221506,40.22501899523945,201.4067608646684,16.382503308809667,344.0
6.111847008890086,54.894168797323886,34.16208933006955,8.846799291501874,3.183053216436248,32.80109132772934,16.370298148434962,23.367554949113032,46.16379847130574,82.36087402576875,3.063094604459454,82.1827010361301,26.08252165707127,16.083853245315925,44.68378807088234,5.84698664687639,21.57577556281109,40.24018113419684,201.6491208579416,16.400545663864673,345.0
6.11817403651626,54.95288440302456,34.1308953824762,8.856231909596456,3.18521529941585,32.83699605141378,16.38840137046073,23.393509389293378,46.20659726230629,82.44884957497658,3.0653073133721356,82.2715652272491,26.110768544771478,16.08994804950423,44.714000034319874,5.853099449265263,21.598438657750506,40.25526917805699,201.89027198716238,16.418498025706892,346.0
6.124469078123384,55.01130718698903,34.09991583792111,8.865617442820414,3.187364482970426,32.872721713954256,16.406414309556773,23.419334391581625,46.24916972358582,82.53638637961639,3.0675068793782008,82.35998624203678,26.138874561870065,16.096013016991826,44.74403171236921,5.859181335875635,21.620986289674157,40.270283188494275,202.13022046691057,16.436360856977135,347.0
6.130732300679646,55.06943863390486,34.0691486144718,8.87495613036686,3.1895008720684044,32.90826922324055,16.424337423482637,23.445030612263878,46.29151719021518,82.62348666424514,3.069693441722787,82.44796632752036,26.166840422620094,16.102048271445938,44.77388456366143,5.865232468947739,21.643419085534603,40.28522334190236,202.36897239495437,16.45413461162028,348.0
6.136963864002867,55.12728015118019,34.03859235659059,8.884248199182792,3.191624533313524,32.94363943990582,16.442171146171006,23.470598673465854,46.33364086076458,82.7101525376292,3.071867016814157,82.5355076137669,26.19466680409714,16.10805395541322,44.80355953315316,5.871253002055281,21.665737611649927,40.30009020206849,202.60653355166326,16.471819719952915,349.0
6.143163930870058,55.18483318292971,34.00824528321097,8.89349388197966,3.193735556296842,32.978833247029414,16.45991592287198,23.496039213538943,46.37554200486943,82.7963861635338,3.0740276983385573,82.6226122863978,26.222354401035492,16.114030199302686,44.83305787257009,5.877243092754251,21.687942466950936,40.31488408376722,202.8429098681669,16.48941662351471,350.0
6.1493326630792895,55.242099165571965,33.97810563646392,8.902693410217445,3.1958340296973518,33.01385152298449,16.477572196462766,23.521352867432554,46.41722188237401,82.88218969419269,3.0761755793064296,82.70928251938658,26.249903904467008,16.119977133468264,44.862380820807154,5.883202897655644,21.710034246657155,40.329605300669385,203.07810724398618,16.506925761492244,351.0
6.155470221449694,55.299079527829356,33.94817168167794,8.911847014104643,3.1979200412819826,33.04869514143795,16.49514040744771,23.546540266694127,46.458681743331546,82.9675652703083,3.078310752052414,82.79552047505892,26.27731600172106,16.125894888208787,44.89152960392851,5.889132572425452,21.73201354227684,40.344254165342186,203.31213154703315,16.524347570718977,352.0
6.161576765821465,55.355775690728166,33.918441707379046,8.920954922598279,3.199993677905602,33.083364971350555,16.51262099395827,23.571602039469123,46.499922828004145,83.05251502105166,3.080433308235347,82.8813283040926,26.304591376424586,16.131783593768006,44.920505435167556,5.895032271784672,21.75388094160697,40.3588309892491,203.5449886136109,16.54168248567528,353.0
6.167652455055855,55.41218906759848,33.88891402529076,8.930017363403898,3.2020550255110125,33.11786187697682,16.53001439175302,23.596538810501023,46.540946366862855,83.13704106406239,3.082543338838262,82.9667081455176,26.33173070850205,16.137643380334588,44.949309514926895,5.900902149509298,21.775637028733236,40.37333608274993,203.7766842484139,16.55893093848841,354.0
6.173697447035178,55.46832106407431,33.85958697033411,8.939034562975575,3.2041041691289553,33.15218671786504,16.54732103421767,23.621351201131347,46.581753580587595,83.22114550544876,3.0846409341683914,83.05166212671595,26.358734674175466,16.143474378042097,44.97794303077838,5.906742358430328,21.79728238403006,40.387769755100805,204.00722422452756,16.57609335893252,355.0
6.179711898662809,55.524173078093476,33.830458900627605,8.948006746515901,3.206141192878108,33.18634034885734,16.56454135236505,23.646039829299625,46.62234568006722,83.30483043978765,3.0867261838571602,83.13619236342191,26.38560394596438,16.149276716969027,45.00640715746306,5.91255305043376,21.81881758416058,40.402132314454164,204.23661428342854,16.59317017442867,356.0
6.185695974879266,55.57974654177191,33.801527896278856,8.95693414517084,3.2081661869552165,33.22032364569576,16.58167578774577,23.67060532805333,46.66272399014724,83.38809801286598,3.0887991415307945,83.22030102309698,26.412339212830773,16.155050510040834,45.0347031675418,5.918334384239041,21.84024322800568,40.41642417237427,204.46486030696738,16.61016182284788,357.0
6.191649841436479,55.63504288784448,33.77279200078116,8.965816990263582,3.2101792420330137,33.254137484500816,16.59872478210126,23.695048330713536,46.702889850455016,83.47095037139808,3.0908598531242575,83.30399027413952,26.43894116403436,16.160795866732695,45.062832342716824,5.924086519165206,21.861559915883753,40.43064576007559,204.6919681795368,16.627068742250408,358.0
