s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.008428134971494514,0.0005210775081969932,0.00017513528200264743,1.723,117.2,0.04147380648623657,2.827142447453247,347.5203710452161,2.1206511342511423,34.97056553752918,7635.363414256484,199987.00323763234,1.0370499119927066,0.00885351414555802,10.975631420510883,0.10581246346135967,499943.2991034104,56.70089658977432,0.6441428368129863,0.08317222098525813,2.5500000000000003
0.008461182139307266,0.0005231207152424852,0.0001758225961659591,1.723,117.2,0.04147376253899734,2.8271424539744006,347.52037168767083,2.1206488783608908,34.970530353053526,7635.363428795006,199987.00324738605,1.0370488015968131,0.008853513344830104,10.975619650402248,0.10581245710645124,499943.07675154606,56.923248454076536,0.6441455450148104,0.08317264673062508,2.56
0.008494229273872495,0.0005251639201041184,0.00017650991329529566,1.723,117.2,0.041473718610556404,2.8271424605023228,347.52037233097644,2.120646623462352,34.970495174192344,7635.363443330239,199987.00325714634,1.037047691293935,0.008853512618678503,10.97560788064466,0.10581245165359461,499942.85439974326,57.14560025690517,0.6441482465142871,0.08317307117730886,2.57
0.008527276375195396,0.0005272071227816449,0.00017719723338406498,1.723,117.2,0.04147367470183213,2.8271424670374294,347.52037297518336,2.1206443696051025,34.970460000918635,7635.363457862128,199987.00326691323,1.0370465810838643,0.008853511966781198,10.975596111196923,0.1058124470988703,499942.63204800215,57.3679519979949,0.6441509413264249,0.08317349433244174,2.58
0.008560323443281136,0.0005292503232748056,0.0001778845564257421,1.723,117.2,0.04147363081376671,2.8271424735801465,347.5203736203434,2.1206421168400005,34.97042483320543,7635.363472390613,199987.00327668677,1.0370454709663735,0.0088535113888768,10.975584342016605,0.10581244343909413,499942.4096963231,57.590303677080634,0.6441536294654198,0.08317391620310473,2.59
0.008593370478134856,0.0005312935215833303,0.00017857188241386925,1.723,117.2,0.041473586947326176,2.8271424801309104,347.52037426650975,2.12063986521919,34.97038967102578,7635.363486915637,199987.00328646693,1.037044360941216,0.008853510884764562,10.97557257306003,0.10581244067181707,499942.18734470627,57.812655293897556,0.6441563109446553,0.08317433679632763,2.6
0.008626417479783429,0.0005333367177676707,0.00017925921124272183,1.723,117.2,0.041473542981857105,2.8271424866349206,347.52037490700246,2.1206376082428666,34.970354515095,7635.363501446141,199987.0032962479,1.0370432510701058,0.008853510341428327,10.975560810159651,0.10581243742785267,499941.9649931514,58.03500684875049,0.6441589872510812,0.08317475611834046,2.61
0.008659464448219713,0.0005353799117934138,0.0001799465429617833,1.723,117.2,0.041473498986713986,2.827142493123676,347.52037554566084,2.1206353496474297,34.97031936496918,7635.363515977001,199987.00330603292,1.0370421413179358,0.008853509822203828,10.97554904996733,0.10581243447448631,499941.74264165916,58.25735834105524,0.6441616575681316,0.0831751741764912,2.62
0.008692511383442706,0.000537423103643379,0.0001806338775923995,1.723,117.2,0.041473454996735985,2.8271424996129983,347.5203761844134,2.1206330913098483,34.970284220415174,7635.363530505649,199987.00331582376,1.0370410316671783,0.008853509358437624,10.975537290802501,0.10581243219146107,499941.5202902298,58.47970977038948,0.6441643214970602,0.08317559097786409,2.63
0.008725558285457603,0.000539466293317734,0.00018132121512759187,1.723,117.2,0.041473411012017944,2.8271425061029305,347.5203768232653,2.1206308332353276,34.970249081412014,7635.363545032087,199987.00332562035,1.0370399221180011,0.008853508949274606,10.975525532663227,0.1058124305684033,499941.2979388637,58.70206113649398,0.6441669790597162,0.08317600652927816,2.64
0.008758605154269574,0.0005415094808166441,0.00018200855556043408,1.723,117.2,0.04147336703266051,2.827142512593516,347.52037746222175,2.1206285754293845,34.97021394793886,7635.363559556317,199987.00333542272,1.037038812670562,0.00885350859390358,10.975513775547201,0.10581242959547202,499941.07558756106,58.92441243910975,0.644169630277355,0.08317642083750117,2.65
0.008791651989883763,0.0005435526661402726,0.00018269589888405234,1.723,117.2,0.04147332305877015,2.827142519084804,347.5203781012885,2.120626317897849,34.970178819975,7635.36357407834,199987.00334523083,1.0370377033250087,0.008853508291557252,10.975502019451747,0.10581242926335883,499940.85323632223,59.146763677978214,0.6441722751706379,0.08317683390924951,2.66
0.008824698792305283,0.00054559584928878,0.0001833832450916252,1.723,117.2,0.041473279090459135,2.827142525576843,347.52037874047164,2.1206240606468625,34.97014369749985,7635.363588598156,199987.00335504467,1.0370365940814779,0.008853508041512238,10.975490264373823,0.10581242956328799,499940.6308851474,59.369114852841065,0.6441749137596323,0.08317724575118833,2.67
0.008857745561539229,0.0005476390302623255,0.00018407059417638365,1.723,117.2,0.041473235127845565,2.8271425320696886,347.5203793797776,2.120621803682879,34.97010858049297,7635.363603115763,199987.00336486424,1.0370354849400967,0.008853507843089062,10.975478510310012,0.10581243048701634,499940.4085340368,59.5914659634404,0.644177546063812,0.08317765636993138,2.68
0.00889079229759066,0.0005496822090610651,0.000184757946131611,1.723,117.2,0.04147319117105335,2.827142538563395,347.520380019213,2.120619547012664,34.97007346893403,7635.363617631161,199987.0033746895,1.0370343759009817,0.008853507695652157,10.97546675725653,0.10581243202683335,499940.18618299067,59.8138170095186,0.6441801721020562,0.08317806577204113,2.69
0.008923839000464624,0.0005517253856851536,0.00018544530095064308,1.723,117.2,0.041473147220212205,2.827142545058022,347.52038065878503,2.120617290643297,34.97003836280286,7635.363632144347,199987.00338452045,1.0370332669642395,0.008853507598609865,10.975455005209223,0.10581243417556112,499939.96383200935,60.036167990818434,0.6441827918926512,0.08317847396402875,2.7
0.008956885670166125,0.0005537685601347428,0.000186132658626868,1.723,117.2,0.041473103275457654,2.8271425515536315,347.5203812985011,2.1206150345821677,34.97000326207939,7635.363646655318,199987.00339435707,1.037032158129966,0.008853507551414428,10.97544325416357,0.10581243692655437,499939.7414810931,60.25851890708295,0.6441854054532884,0.08317888095235408,2.71
0.008989932306700156,0.0005558117324099827,0.0001868200191537264,1.723,117.2,0.04147305933693106,2.827142558050287,347.5203819383689,2.1206127788369793,34.96996816674368,7635.363661164069,199987.00340419935,1.037031049398247,0.008853507553562005,10.975431504114674,0.10581244027370042,499939.5191302421,60.4808697580556,0.6441880128010659,0.08317928674342563,2.72
0.009022978910071675,0.000557854902511021,0.00018750738252471119,1.723,117.2,0.04147301540477957,2.827142564548057,347.52038257839666,2.1206105234157464,34.969933076775966,7635.363675670594,199987.0034140473,1.0370299407691583,0.008853507604592659,10.975419755057274,0.10581244421141922,499939.2967794567,60.70322054348011,0.6441906139524876,0.08317969134360062,2.73
0.009056025480285617,0.0005598980704380032,0.00018819474873336777,1.723,117.2,0.041472971479156163,2.827142571047011,347.5203832185928,2.120608268326796,34.969897992156554,7635.363690174889,199987.0034239009,1.0370288322427654,0.008853507704090359,10.97540800698574,0.10581244873466335,499939.0744287371,60.925571263100586,0.6441932089234637,0.08318009475918493,2.74
0.009089072017346891,0.0005619412361910725,0.0001888821177732939,1.723,117.2,0.04147292756021963,2.8271425775472214,347.5203838589661,2.120606013578768,34.96986291286593,7635.363704676945,199987.0034337601,1.0370277238191232,0.008853507851682985,10.975396259894065,0.10581245383891799,499938.85207808355,61.14792191666145,0.6441957977293101,0.08318049699643315,2.75
0.009122118521260382,0.0005639843997703702,0.00018956948963813982,1.723,117.2,0.04147288364813456,2.8271425840487656,347.52038449952573,2.1206037591806135,34.96982783888467,7635.363719176757,199987.00344362497,1.0370266154982766,0.00885350804704232,10.975384513775882,0.10581245952020096,499938.6297274963,61.3702725039075,0.6441983803847495,0.08318089806154852,2.7600000000000002
0.009155164992030944,0.0005660275611760351,0.00019025686432160802,1.723,117.2,0.04147283974307139,2.8271425905517207,347.5203851402812,2.1206015051415967,34.96979277019351,7635.363733674314,199987.00345349542,1.03702550728026,0.008853508289884059,10.97537276862445,0.10581246577506269,499938.40737697564,61.59262302458381,0.6442009569039099,0.08318129796068298,2.77
0.00918821142966341,0.000568070720408204,0.00019094424181745353,1.723,117.2,0.041472795845206314,2.8271425970561688,347.5203857812423,2.120599251471293,34.96975770677331,7635.363748169609,199987.00346337145,1.0370243991650983,0.008853508579967804,10.975361024432654,0.1058124726005862,499938.18502652174,61.81497347843584,0.6442035273003258,0.08318169669993718,2.7800000000000002
0.009221257834162583,0.0005701138774670111,0.00019163162211948372,1.723,117.2,0.0414727519547214,2.827142603562194,347.5203864224192,2.120596998179591,34.96972264860504,7635.363762662629,199987.0034732531,1.037023291152805,0.008853508917097064,10.975349281193017,0.10581247999438718,499937.962676135,62.037323865209366,0.6442060915869379,0.0831820942853604,2.79
0.009254304205533243,0.000572157032352589,0.0001923190052215584,1.723,117.2,0.0414727080718045,2.8271426100698833,347.52038706382257,2.1205947452766907,34.969687595669846,7635.363777153364,199987.00348314035,1.0370221832433841,0.008853509301119257,10.975337538897689,0.10581248795461391,499937.74032581557,62.25967418465052,0.6442086497760926,0.08318249072295067,2.8000000000000003
0.009287350543780142,0.0005742001850650677,0.0001930063911175897,1.723,117.2,0.04147266419664927,2.8271426165793265,347.5203877054631,2.1205924927731052,34.96965254794895,7635.363791641802,199987.00349303317,1.0370210754368292,0.008853509731925705,10.975325797538451,0.10581249647994731,499937.5179755637,62.48202443650575,0.6442112018795427,0.08318288601865463,2.81
0.009320396848908008,0.0005762433356045751,0.00019369377980154223,1.723,117.2,0.0414726203294552,2.827142623090616,347.5203883473521,2.120590240679659,34.96961750542374,7635.363806127931,199987.00350293153,1.0370199677331235,0.00885351020945164,10.975314057106711,0.10581250556960087,499937.29562537966,62.704374620521854,0.6442137479084471,0.08318328017836767,2.82
0.009353443120921541,0.0005782864839712369,0.00019438117126743302,1.723,117.2,0.04147257647042759,2.827142629603848,347.52038898950104,2.1205879890074892,34.96958246807573,7635.363820611736,199987.00351283548,1.0370188601322403,0.008853510733676205,10.975302317593513,0.10581251522332076,499937.07327526377,62.926724736445976,0.6442162878733705,0.08318367320793382,2.83
0.009386489359825416,0.0005803296301651764,0.00019506856550933143,1.723,117.2,0.04147253261977755,2.82714263611912,347.52038963192194,2.1205857377680446,34.96954743588655,7635.363835093203,199987.00352274498,1.037017752634142,0.008853511304622445,10.975290578989528,0.10581252544138572,499936.85092521616,63.14907478402557,0.6442188217842838,0.08318406511314583,2.84
0.009419535565624283,0.0005823727741865153,0.00019575596252135923,1.723,117.2,0.04147248877772199,2.827142642636533,347.520390274627,2.120583486973087,34.96951240883798,7635.363849572316,199987.00353266002,1.0370166452387815,0.008853511922357317,10.975278841285057,0.10581253622460716,499936.6285752372,63.37142476300848,0.6442213496505643,0.08318445589974507,2.85
0.009452581738322764,0.0005844159160353724,0.00019644336229769063,1.723,117.2,0.041472444944483655,2.827142649156192,347.5203909176288,2.1205812366346906,34.96947738691191,7635.36386404906,199987.0035425806,1.037015537946101,0.008853512586991682,10.975267104470035,0.10581254757432906,499936.40622532705,63.5937746731428,0.644223871480995,0.08318484557342169,2.86
0.009485627877925456,0.0005864590557118646,0.00019713076483255228,1.723,117.2,0.041472401120291096,2.8271426556782027,347.5203915609402,2.12057898676524,34.969442370090384,7635.363878523416,199987.00355250674,1.0370144307560323,0.008853513298680313,10.975255368534022,0.10581255949242804,499936.183875486,63.81612451417707,0.6442263872837651,0.08318523413981445,2.87
0.00951867398443693,0.0005885021932161066,0.00019781817012022305,1.723,117.2,0.041472357305378675,2.827142662202675,347.52039220457465,2.120576737377434,34.969407358355554,7635.363892995368,199987.0035624384,1.0370133236684975,0.008853514057621888,10.975243633466214,0.10581257198131334,499935.9615257143,64.03847428586008,0.6442288970664701,0.0831856216045108,2.88
0.009551720057861729,0.000590545328548211,0.00019850557815503448,1.723,117.2,0.04147231349998657,2.827142668729721,347.5203928485456,2.1205744884842828,34.969372351689714,7635.363907464895,199987.0035723756,1.0370122166834077,0.00885351486405899,10.975231899255432,0.10581258504392684,499935.7391760123,64.26082398794101,0.6442314008361112,0.08318600797304693,2.89
0.009584766098204375,0.0005925884617082879,0.00019919298893137025,1.723,117.2,0.04147226970436077,2.8271426752594566,347.5203934928671,2.1205722400991087,34.969337350075286,7635.363921931978,199987.0035823183,1.0370111098006645,0.008853515718278119,10.97522016589013,0.10581259868374299,499935.51682638004,64.48317362016932,0.644233898599096,0.08318639325090763,2.9
0.009617812105469359,0.0005946315926964456,0.00019988040244366668,1.723,117.2,0.04147222591875308,2.827142681791999,347.52039413755347,2.1205699922355463,34.96930235349483,7635.363936396598,199987.00359226653,1.0370100030201588,0.008853516620609672,10.975208433358397,0.10581261290476889,499935.2944768179,64.70552318229491,0.644236390361238,0.08318677744352643,2.91
0.0096508580796647,0.0005966747215148028,0.00020056781867424585,1.723,117.2,0.04147218213901612,2.8271426883251958,347.520394782342,2.120567744670396,34.96926736193675,7635.363950859197,199987.00360222007,1.0370088963456106,0.008853517557730532,10.975196701880108,0.1058126275454329,499935.0721273261,64.92787267412186,0.6442388763071337,0.08318716055653924,2.92
0.009683904020831649,0.0005987178481843024,0.00020125523749170242,1.723,117.2,0.041472138319812675,2.8271426948356386,347.52039542437757,2.1205654949629706,34.96923237544311,7635.363965324564,199987.0036121764,1.0370077898166359,0.008853518388262904,10.975184973846005,0.10581264089121974,499934.8497779042,65.15022209595905,0.644241358298319,0.08318754259790336,2.93
0.00971694992893928,0.0006007609726850385,0.00020194265901154982,1.723,117.2,0.041472094505192764,2.8271427013460464,347.5203960664311,2.1205632454848136,34.96919739393998,7635.363979788057,199987.00362213794,1.0370066833949358,0.008853519248806008,10.975173246935586,0.10581265459869522,499934.6274285532,65.37257144702124,0.6442438345560225,0.08318792357037674,2.94
0.009749995803992242,0.000602804095017254,0.00020263008322756563,1.723,117.2,0.04147205069511706,2.827142707856387,347.5203967084986,2.120560996233883,34.969162417410836,7635.363994249685,199987.00363210464,1.0370055770806341,0.008853520138888299,10.975161521152028,0.10581266866214162,499934.40507927316,65.5949207270635,0.6442463050964845,0.08318830347920576,2.95
0.009783041645995149,0.0006048472151811925,0.00020331751013356197,1.723,117.2,0.04147200688954566,2.827142714366626,347.5203973505758,2.1205587472081056,34.96912744583929,7635.364008709455,199987.00364207648,1.03700447087385,0.00885352105806223,10.975149796498474,0.10581268307613244,499934.1827300644,65.81726993584124,0.6442487699356114,0.08318868232958586,2.96
0.009816087454952608,0.0006068903331770984,0.00020400493972338587,1.723,117.2,0.04147196308843805,2.8271427208767306,347.52039799265856,2.120556498405374,34.96909247920912,7635.364023167379,199987.00365205345,1.0370033647746983,0.008853522005904257,10.975138072978035,0.10581269783553238,499933.9603809271,66.03961907311037,0.644251229088977,0.08318906012666147,2.97
0.009849133230869195,0.000608933449005217,0.0002046923719909189,1.723,117.2,0.04147191929175315,2.827142727386665,347.5203986347426,2.1205542498235497,34.96905751750422,7635.3640376234625,199987.0036620355,1.037002258783289,0.008853522982014837,10.97512635059379,0.10581271293549732,499933.7380318616,66.26196813862714,0.6442536825718215,0.08318943687552612,2.98
0.009882178973749474,0.000610976562665794,0.0002053798069300775,1.723,117.2,0.04147187549944928,2.827142733896395,347.5203992768235,2.1205520014604615,34.96902256070862,7635.364052077716,199987.00367202266,1.0370011528997272,0.008853523986018427,10.975114629348786,0.1058127283714744,499933.5156828681,66.48431713214829,0.6442561303990518,0.08318981258122238,2.99
0.009915224683597979,0.000613019674159076,0.00020606724453481275,1.723,117.2,0.04147183171148418,2.827142740405885,347.520399918897,2.120549753313906,34.96898760880652,7635.364066530146,199987.00368201488,1.0370000471241136,0.008853525017563488,10.97510290924604,0.10581274413920194,499933.2933339468,66.70666605343091,0.644258572585242,0.08319018724874186,3.0
0.00994827036041923,0.0006150627834853104,0.0002067546847991105,1.723,117.2,0.04147178792781499,2.827142746915099,347.52040056095854,2.120547505381646,34.968952661782225,7635.364080980763,199987.00369201216,1.036998941456544,0.008853526076322477,10.97509119028853,0.10581276023470947,499933.07098509796,66.92901490223255,0.6442610091446326,0.08319056088302526,3.0100000000000002
0.009981316004217722,0.0006171058906447449,0.00020744212771699124,1.723,117.2,0.041471744148398264,2.8271427534240003,347.5204012030036,2.1205452576614134,34.96891771962019,7635.3640954295715,199987.00370201448,1.0369978358971097,0.008853527161991857,10.975079472479209,0.10581277665431772,499932.8486363219,67.15136367831116,0.644263440091131,0.08319093348896231,3.02
0.010014361614997932,0.0006191489956376287,0.0002081295732825103,1.723,117.2,0.04147170037318997,2.8271427599325523,347.52040184502766,2.1205430101509073,34.968882782305,7635.364109876582,199987.0037120218,1.0369967304458974,0.008853528274292092,10.975067755820996,0.10581279339463864,499932.62628761877,67.37371238142512,0.6442658654383114,0.08319130507139176,3.0300000000000002
0.010047407192764316,0.0006211920984642108,0.00020881702148975757,1.723,117.2,0.04147165660214551,2.8271427664407174,347.5204024870261,2.120540762847794,34.968847849821415,7635.3641243218,199987.00372203413,1.0369956251029886,0.008853529412967642,10.975056040316774,0.10581281045257539,499932.40393898886,67.59606101133318,0.6442682851994149,0.08319167563510146,3.04
0.010080452737521306,0.0006232351991247417,0.00020950447233285784,1.723,117.2,0.041471612835219655,2.827142772948458,347.52040312899413,2.120538515749707,34.968812922154285,7635.364138765233,199987.00373205144,1.0369945198684607,0.008853530577786971,10.975044325969401,0.10581282782532234,499932.1815904324,67.81840956779457,0.6442706993873492,0.08319204518482831,3.0500000000000003
0.010113498249273318,0.0006252782976194723,0.00021019192580597047,1.723,117.2,0.04147156907236662,2.827142779455735,347.5204037709271,2.1205362688542486,34.96877799928863,7635.36415320689,199987.0037420737,1.0369934147423865,0.008853531768542549,10.975032612781694,0.10581284551036502,499931.95924194966,68.04075805056891,0.6442731080146886,0.08319241372525824,3.06
0.010146543728024742,0.0006273213939486542,0.00021087938190328962,1.723,117.2,0.041471525313540016,2.82714278596251,347.52040441282014,2.1205340221589877,34.96874308120961,7635.364167646775,199987.00375210092,1.0369923097248332,0.008853532985050837,10.975020900756446,0.10581286350548025,499931.7368935408,68.26310645941622,0.6442755110936746,0.08319278126102622,3.0700000000000003
0.01017958917377995,0.0006293644881125397,0.00021156684061904413,1.723,117.2,0.041471481558692874,2.827142792468744,347.52040505466846,2.120531775661461,34.96870816790249,7635.364182084896,199987.00376213307,1.0369912048158647,0.008853534227152307,10.975009189896411,0.10581288180873599,499931.5145452061,68.48545479409694,0.6442779086362154,0.08319314779671633,3.08
0.010212634586543293,0.000631407580111382,0.0002122543019474976,1.723,117.2,0.041471437807777636,2.827142798974396,347.52040569646704,2.120529529359173,34.96867325935273,7635.364196521261,199987.00377217014,1.036990100015539,0.008853535494711426,10.974997480204317,0.10581290041849145,499931.2921969458,68.70780305437195,0.6442803006538855,0.08319351333686165,3.09
0.010245679966319103,0.0006334506699454348,0.00021294176588294836,1.723,117.2,0.041471394060746146,2.827142805479426,347.5204063382109,2.1205272832495945,34.96863835554586,7635.364210955873,199987.00378221206,1.0369889953239102,0.008853536787616663,10.974985771682855,0.10581291933339702,499931.0698487602,68.93015124000253,0.6442826871579269,0.08319387788594432,3.1
0.010278725313111688,0.0006354937576149526,0.0002136292324197294,1.723,117.2,0.04147135031754968,2.827142811983794,347.52040697989503,2.120525037330166,34.96860345646762,7635.364225388742,199987.0037922589,1.036987890741027,0.00885353810578049,10.974974064334686,0.1058129385523943,499930.84750064946,69.15249935075039,0.6442850681592478,0.08319424144839556,3.11
0.010311770626925338,0.0006375368431201909,0.00021431670155220846,1.723,117.2,0.041471306578138904,2.8271428184874576,347.5204076215144,2.120522791598294,34.96856856210384,7635.364239819871,199987.0038023106,1.0369867862669344,0.008853539449139379,10.97496235816244,0.10581295807471612,499930.62515261385,69.37484738637762,0.6442874436684234,0.0831946040285956,3.12
0.010344815907764315,0.0006395799264614056,0.000215004173274788,1.723,117.2,0.041471262842463906,2.8271428249903754,347.5204082630637,2.120520546051353,34.9685336724405,7635.364254249266,199987.00381236713,1.0369856819016718,0.008853540817653804,10.97495065316871,0.10581297789988652,499930.40280465357,69.59719534664676,0.6442898136956957,0.08319496563087378,3.13
0.010377861155632873,0.0006416230076388532,0.0002156916475819052,1.723,117.2,0.04147121911047419,2.827142831492505,347.52040890453776,2.1205183006866846,34.96849878746372,7635.364268676934,199987.0038224285,1.0369845776452744,0.008853542211308237,10.97493894935606,0.10581299802772068,499930.1804567689,69.81954323132078,0.6442921782509735,0.08319532625950844,3.14
0.010410906370535234,0.0006436660866527914,0.000216379124468032,1.723,117.2,0.041471175382118655,2.8271428379938035,347.52040954593133,2.120516055501599,34.96846390715978,7635.36428310288,199987.00383249467,1.0369834734977728,0.008853543630111154,10.974927246727026,0.10581301845832508,499929.95810896007,70.041891040163,0.6442945373438322,0.083195685918727,3.15
0.010443951552475603,0.0006457091635034783,0.00021706660392767496,1.723,117.2,0.04147113165734563,2.8271428444942277,347.5204101872391,2.1205138104933736,34.968429031515065,7635.364297527109,199987.00384256564,1.0369823694591926,0.008853545074095033,10.974915545284105,0.10581303919209736,499929.73576122726,70.26423877293723,0.6442968909835143,0.08319604461270592,3.16
0.010476996701458163,0.0006477522381911727,0.00021775408595537543,1.723,117.2,0.04147108793610285,2.827142850993734,347.5204108284556,2.120511565659253,34.96839416051611,7635.364311949625,199987.00385264138,1.0369812655295547,0.00885354654331635,10.974903845029763,0.10581306022972638,499929.5134135708,70.48658642940765,0.6442992391789287,0.08319640234557071,3.17
0.010510041817487083,0.0006497953107161342,0.00021844157054570955,1.723,117.2,0.041471044218337465,2.8271428574922775,347.5204114695754,2.1205093209964483,34.96835929414961,7635.364326370434,199987.0038627219,1.0369801617088756,0.008853548037855584,10.974892145966438,0.10581308157219219,499929.29106599087,70.7089340093389,0.6443015819386514,0.08319675912139597,3.18
0.010543086900566498,0.0006518383810786233,0.00021912905769328798,1.723,117.2,0.041471000503996026,2.8271428639898137,347.520412110593,2.120507076502141,34.96832443240236,7635.364340789541,199987.00387280717,1.0369790579971674,0.008853549557817217,10.974880448096533,0.10581310322076605,499929.0687184877,70.93128151249597,0.6443039192709249,0.0831971149442053,3.19
0.010576131950700535,0.0006538814492789009,0.00021981654739275632,1.723,117.2,0.0414709567930245,2.827142870486297,347.5204127515028,2.120504832173477,34.96828957526134,7635.364355206949,199987.00388289714,1.0369779543944366,0.008853551103329724,10.974868751422415,0.10581312517701047,499928.8463710616,71.15362893864433,0.6443062511836587,0.08319746981797137,3.2
0.010609176967893291,0.0006559245153172288,0.00022050403963879474,1.723,117.2,0.041470913085368266,2.8271428769816827,347.5204133922992,2.1205025880075725,34.968254722713624,7635.364369622664,199987.00389299187,1.0369768509006856,0.008853552674545592,10.974857055946428,0.10581314744277912,499928.62402371265,71.37597628754983,0.644308577684429,0.08319782374661591,3.21
0.010642221952148851,0.0006579675791938696,0.00022119153442611824,1.723,117.2,0.04147086938097213,2.827142883475923,347.5204140329764,2.1205003440015098,34.96821987474646,7635.3643840366885,199987.00390309124,1.0369757475159125,0.008853554271641301,10.974845361670875,0.10581317002021688,499928.40167644125,71.59832355897876,0.6443108987804786,0.08319817673400973,3.22
0.010675266903471271,0.0006600106409090865,0.0002218790317494764,1.723,117.2,0.041470825679780284,2.8271428899689726,347.5204146735288,2.120498100152338,34.96818503134721,7635.364398449027,199987.00391319534,1.03697464424011,0.008853555894817337,10.97483366859803,0.10581319291175988,499928.1793292475,71.8206707526978,0.6443132144787176,0.08319852878397263,3.23
0.01070831182187925,0.0006620537004607005,0.0002225665315638706,1.723,117.2,0.04147078198479346,2.8271428964629517,347.5204153142137,2.120495856622531,34.968150192363,7635.364412859857,199987.00392330412,1.0369735410794583,0.008853557501693398,10.97482197667607,0.10581321560321343,499927.95698213164,72.04301786858252,0.6443155253454894,0.08319887991978789,3.24
0.010741356707386676,0.000664096757847332,0.0002232540338373353,1.723,117.2,0.04147073829801295,2.827142902959274,347.5204159552025,2.120493613520469,34.96811535768695,7635.364427269299,199987.0039334176,1.0369724380381093,0.008853559063833581,10.974810285870806,0.10581323774956966,499927.7346350937,72.2653649064735,0.6443178317639102,0.08319923015831181,3.25
0.010774401559977413,0.0006661398130726007,0.00022394153861935806,1.723,117.2,0.041470694615182865,2.827142909454912,347.52041659612775,2.1204913706158868,34.96808052749965,7635.364441677118,199987.00394353573,1.0369713351075396,0.008853560640019168,10.97479859625866,0.10581326006402285,499927.5122881342,72.48771186598971,0.6443201329711665,0.08319957947641246,3.2600000000000002
0.010807446379655656,0.0006681828661367362,0.00022462904590423035,1.723,117.2,0.04147065093629096,2.8271429159498496,347.52041723698744,2.120489127908187,34.96804570178693,7635.364456083319,199987.00395365848,1.036970232287816,0.00885356222990721,10.97478690784097,0.10581328254241572,499927.2899412533,72.71005874690114,0.6443224289812364,0.08319992787799878,3.27
0.010840491166425588,0.000670225917039968,0.0002253165556862663,1.723,117.2,0.041470607261325294,2.827142922444071,347.52041787777955,2.1204868853967924,34.9680108805347,7635.364470487908,199987.00396378586,1.036969129579003,0.008853563833165826,10.97477522061902,0.10581330518072518,499927.06759445125,72.93240554897822,0.6443247198079346,0.08320027536693467,3.2800000000000002
0.010873535920291366,0.0006722689657825255,0.00022600406795980255,1.723,117.2,0.04147056359027429,2.827142928937561,347.5204185185021,2.1204846430811415,34.96797606372897,7635.364484890891,199987.00397391783,1.036968026981162,0.008853565449474198,10.974763534594047,0.10581332797506246,499926.8452477282,73.15475227199182,0.6443270054649131,0.083200621947039,3.29
0.010906580641257142,0.0006743120123646382,0.0002266915827191986,1.723,117.2,0.04147051992312669,2.827142935430303,347.52041915915305,2.120482400960691,34.96794125135585,7635.364499292273,199987.0039840544,1.0369669244943525,0.008853567078522572,10.974751849767237,0.10581335092167295,499926.6229010845,73.37709891571332,0.64432928596566,0.08320096762208565,3.3000000000000003
0.010939625329327044,0.0006763550567865353,0.00022737909995883637,1.723,117.2,0.0414704762598716,2.8271429419222813,347.5204197997305,2.1204801590349156,34.96790644340155,7635.364513692059,199987.00399419555,1.0369658221186298,0.008853568720012259,10.974740166139734,0.10581337401693636,499926.4005545203,73.59944547991445,0.6443315613235006,0.08320131239580346,3.31
0.010972669984505187,0.0006783980990484464,0.0002280666196731206,1.723,117.2,0.04147043260049845,2.827142948413482,347.52042044023256,2.1204779173033086,34.967871639852376,7635.364528090255,199987.00400434123,1.0369647198540473,0.00885357037365563,10.974728483712624,0.10581339725736658,499926.1782080358,73.82179196436746,0.6443338315515967,0.08320165627187623,3.3200000000000003
0.011005714606795667,0.0006804411391506006,0.00022875414185647848,1.723,117.2,0.041470388944997015,2.8271429549038882,347.5204210806573,2.120475675765379,34.967836840694716,7635.364542486864,199987.00401449148,1.0369636177006558,0.008853572039176126,10.974716802486954,0.10581342063961177,499925.9558616314,74.04413836884505,0.6443360966629471,0.08320199925394275,3.33
0.011038759196202567,0.0006824841770932275,0.00022944166650336003,1.723,117.2,0.04147034529335741,2.8271429613934855,347.5204217210028,2.1204734344206564,34.967802045915064,7635.364556881893,199987.00402464624,1.0369625156585027,0.008853573716308249,10.974705122463716,0.10581344416045436,499925.7335153071,74.26648469312032,0.6443383566703871,0.08320234134559683,3.34
0.011071803752729951,0.0006845272128765563,0.00023012919360823785,1.723,117.2,0.04147030164557008,2.82714296788226,347.52042236126715,2.1204711932686857,34.96776725550002,7635.364571275345,199987.00403480552,1.0369614137276326,0.008853575404797566,10.974693443643854,0.10581346781681099,499925.5111690632,74.48883093696688,0.6443406115865888,0.0832026825503872,3.35
0.011104848276381866,0.0006865702465008163,0.00023081672316560705,1.723,117.2,0.04147025800162583,2.827142974370196,347.52042300144853,2.120468952309031,34.967732469436264,7635.364585667226,199987.0040449693,1.0369603119080881,0.008853577104400705,10.974681766028265,0.10581349160573256,499925.28882290004,74.71117710015874,0.6443428614240613,0.08320302287181756,3.36
