AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
9.851246467241996,10.65515353275806,10.65515353275806,8.11704995646405,12.690369785049255,4.134650043535966,4.134650043535966,8.720530214950703,8.720530214950703,10.0,17.780338638438394,0.012544687681026666,1.1416166738805875,1.1416166738805875,2.113273869939096,9.520488028115045,9.520488028115045,4.92693810194588,10.0,18.75437982137405,0.1801201786259976,15.796434058161328,8.220661589519958,1.7535659418386746,1.7535659418386746,5.340638410480061,5.340638410480061,4.704054108258892,4.704054108258892,10.213445891741106,23.37534494790858,1.7646550520914024,17.295943703645573,1.4999562963544149,1.7646550520914024,1.4999562963544149,14.26078402939048,0.04021597060951224,0.04021597060951224,1.7
9.840368555654926,10.66603144434513,10.66603144434513,8.097321748709927,12.679726985521166,4.15437825129009,4.15437825129009,8.731173014478792,8.731173014478792,10.0,17.77217345849287,0.012378362780917886,1.1499481787262196,1.1499481787262196,2.0897920440792825,9.508903478740113,9.508903478740113,4.962004477180624,10.0,18.754539563047118,0.17996043695292938,15.785008110698342,8.207770402290748,1.7649918893016594,1.7649918893016594,5.35352959770927,5.35352959770927,4.736483184929515,4.736483184929515,10.181016815070484,23.3659779388879,1.7740220611120798,17.284535813018593,1.5113641869813932,1.7740220611120798,1.5113641869813932,14.260324248015472,0.040675751984520205,0.040675751984520205,1.71
9.829663886692739,10.676736113307317,10.676736113307317,8.077758215449922,12.669238250548267,4.173941784550094,4.173941784550094,8.74166174945169,8.74166174945169,10.0,17.764023405840856,0.012214851232420052,1.1582617429267306,1.1582617429267306,2.066618778034017,9.497075420637806,9.497075420637806,4.997005801328197,10.0,18.754704853117715,0.17979514688233106,15.773608887097994,8.19511834886911,1.7763911129020074,1.7763911129020074,5.3661816511309075,5.3661816511309075,4.768767207985186,4.768767207985186,10.148732792014812,23.356625887835158,1.7833741121648243,17.273148259774366,1.5227517402256197,1.7833741121648243,1.5227517402256197,14.259862077599168,0.041137922400824964,0.041137922400824964,1.72
9.819129210351093,10.687270789648963,10.687270789648963,8.058358127094111,12.658900767491767,4.193341872905904,4.193341872905904,8.75199923250819,8.75199923250819,10.0,17.755888672156566,0.012054092804033693,1.166557235039405,1.166557235039405,2.043750226273235,9.485008619837501,9.485008619837501,5.031941153889283,10.0,18.754875589253412,0.1796244107466332,15.762236516938945,8.182700867640547,1.7877634830610563,1.7877634830610563,5.378599132359473,5.378599132359473,4.8009060867199596,4.8009060867199596,10.116593913280038,23.34728881746773,1.7927111825322508,17.261781368700834,1.5341186312991522,1.7927111825322508,1.5341186312991522,14.259397522578393,0.04160247742160117,0.04160247742160117,1.73
9.808761354727553,10.697638645272503,10.697638645272503,8.039120255777478,12.64871178926826,4.212579744222539,4.212579744222539,8.762188210731697,8.762188210731697,10.0,17.747769444616022,0.011896028897863198,1.1748345264861173,1.1748345264861173,2.021182590278508,9.472707776118519,9.472707776118519,5.066809633602992,10.0,18.75505167053593,0.17944832946411327,15.750891124705685,8.170513474733264,1.799108875294316,1.799108875294316,5.390786525266757,5.390786525266757,4.832899751521362,4.832899751521362,10.084600248478635,23.337966749878206,1.8020332501217786,17.250435457062846,1.545464542937141,1.8020332501217786,1.545464542937141,14.258930587396048,0.04206941260394619,0.04206941260394619,1.74
9.798557223664861,10.707842776335195,10.707842776335195,8.020043375621963,12.6386686324273,4.231656624378053,4.231656624378053,8.772231367572656,8.772231367572656,10.0,17.739665905966017,0.011740602493818027,1.1830934915401654,1.1830934915401654,1.9989121179725404,9.460177523851632,9.460177523851632,5.101610358175847,10.0,18.75523299744274,0.17926700255730454,15.739572829898382,8.158551763303382,1.8104271701016188,1.8104271701016188,5.402748236696638,5.402748236696638,4.864748153239891,4.864748153239891,10.052751846760106,23.328659706539714,1.8113402934602678,17.23911083472019,1.5567891652797983,1.8113402934602678,1.5567891652797983,14.258461276500942,0.04253872349905206,0.04253872349905206,1.75
9.788513794481451,10.717886205518605,10.717886205518605,8.00112626299086,12.628768675298563,4.250573737009156,4.250573737009156,8.782131324701394,8.782131324701394,10.0,17.73157823459216,0.01158775809617842,1.191334007311661,1.191334007311661,1.9769351031555775,9.447422432830216,9.447422432830216,5.136342464014227,10.0,18.75541947182888,0.1790805281711617,15.728281747140537,8.146811402790837,1.8217182528594633,1.8217182528594633,5.414488597209183,5.414488597209183,4.896451262576839,4.896451262576839,10.021048737423158,23.319367708311322,1.8206322916886606,17.227807804243998,1.5680921957559886,1.8206322916886606,1.5680921957559886,14.257989594347618,0.04301040565237588,0.04301040565237588,1.76
9.77862811578533,10.727771884214727,10.727771884214727,7.982367696735519,12.619009356205542,4.269332303264497,4.269332303264497,8.791890643794416,8.791890643794416,10.0,17.723506604586003,0.011437441682403928,1.1995559537315892,1.1995559537315892,1.9552478849486266,9.434447009091166,9.434447009091166,5.1710051059602264,10.0,18.755610996909056,0.17888900309098663,15.717017986284489,8.135288138148633,1.83298201371551,1.83298201371551,5.426011861851385,5.426011861851385,4.928009069489838,4.928009069489838,9.98949093051016,23.310090775443353,1.8299092245566326,17.216526661031562,1.5793733389684248,1.8299092245566326,1.5793733389684248,14.257515545396187,0.04348445460380884,0.04348445460380884,1.77
9.76889730536764,10.737502694632417,10.737502694632417,7.963766458434378,12.609388171742886,4.287933541565638,4.287933541565638,8.801511828257071,8.801511828257071,10.0,17.715451185811286,0.011289600654070364,1.207759213534639,1.207759213534639,1.9338468472434203,9.42125569572571,9.42125569572571,5.205597457030889,10.0,18.755807477239927,0.17869252276011727,15.705781652514816,8.12397778904797,1.8442183474851823,1.8442183474851823,5.437322210952049,5.437322210952049,4.959421582615512,4.959421582615512,9.958078417384485,23.30082892758273,1.839171072417252,17.20526769341954,1.5906323065804475,1.839171072417252,1.5906323065804475,14.257039134112151,0.043960865887843766,0.043960865887843766,1.78
9.75931854817246,10.747081451827595,10.747081451827595,7.94532133262434,12.599902675114649,4.306378667375676,4.306378667375676,8.810997324885308,8.810997324885308,10.0,17.70741214396926,0.011144183789827834,1.2159436722409056,1.2159436722409056,1.9127284181590334,9.407852873680218,9.407852873680218,5.240118708160768,10.0,18.75600881870266,0.17849118129738376,15.694572846449661,8.112876249061571,1.8554271535503364,1.8554271535503364,5.4484237509384466,5.4484237509384466,4.990688828708703,4.990688828708703,9.926811171291295,23.291582183778335,1.8484178162216494,17.194031182795616,1.6018688172043702,1.8484178162216494,1.6018688172043702,14.256560364966255,0.04443963503374113,0.04443963503374113,1.79
9.749889094339485,10.756510905660571,10.756510905660571,7.927031107024527,12.590550474530852,4.324668892975489,4.324668892975489,8.820349525469105,8.820349525469105,10.0,17.699389640663163,0.011001141200278756,1.2241092181365494,1.2241092181365494,1.8918890695050763,9.394242862547161,9.394242862547161,5.274568067947781,10.0,18.75621492848571,0.17828507151433398,15.683391664240043,8.1019794848275,1.8666083357599548,1.8666083357599548,5.459320515172519,5.459320515172519,5.021810852097703,5.021810852097703,9.895689147902296,23.282350562486286,1.8576494375136972,17.182817403708615,1.6130825962913713,1.8576494375136972,1.6130825962913713,14.256079242434302,0.04492075756569378,0.04492075756569378,1.8
9.740606257316486,10.76579374268357,10.76579374268357,7.90889457275247,12.581329231659883,4.342805427247546,4.342805427247546,8.829570768340075,8.829570768340075,10.0,17.691383833461806,0.010860424284681038,1.232255742253502,1.232255742253502,1.8713253162513845,9.380429921346323,9.380429921346323,5.30894476240231,10.0,18.756425715067813,0.17807428493223257,15.672238197667172,8.09128353519551,1.8777618023328264,1.8777618023328264,5.470016464804509,5.470016464804509,5.05278771415499,5.05278771415499,9.864712285845009,23.273134081575282,1.866865918424702,17.171626623977073,1.6242733760229147,1.866865918424702,1.6242733760229147,14.255595770997006,0.045404229002990085,0.045404229002990085,1.81
9.73146741203858,10.774932587961477,10.774932587961477,7.890910524532799,12.57223666013439,4.360789475467217,4.360789475467217,8.838663339865567,8.838663339865567,10.0,17.683394875962307,0.010721985689386794,1.2403831383482953,1.2403831383482953,1.8510337160041248,9.36641824929638,9.36641824929638,5.343248034699512,10.0,18.75664108820121,0.17785891179883603,15.661112534237825,8.080784510357958,1.8888874657621733,1.8888874657621733,5.480515489642062,5.480515489642062,5.08361949278295,5.08361949278295,9.83388050721705,23.26393275833188,1.8760672416681081,17.160459104796306,1.6354408952036792,1.8760672416681081,1.6354408952036792,14.25510995513982,0.045890044860175686,0.045890044860175686,1.82
9.722469993171448,10.783930006828609,10.783930006828609,7.873077760898508,12.563270524108463,4.378622239101508,4.378622239101508,8.847629475891495,8.847629475891495,10.0,17.67542291785197,0.01058577926793275,1.2484913028800866,1.2484913028800866,1.8310108684882427,9.352211986576974,9.352211986576974,5.377477144934802,10.0,18.7568609588951,0.1776390411049474,15.650014757277814,8.07047859096712,1.8999852427221835,1.8999852427221835,5.4908214090329,5.4908214090329,5.114306281914114,5.114306281914114,9.803193718085884,23.254746609465773,1.8852533905342141,17.149315100844007,1.6465848991559797,1.8852533905342141,1.6465848991559797,14.254621799352783,0.046378200647213846,0.046378200647213846,1.83
9.713611493415849,10.792788506584207,10.792788506584207,7.855395084384885,12.554428636863955,4.396304915615131,4.396304915615131,8.856471363136002,8.856471363136002,10.0,17.667468104969334,0.010451760042702539,1.2565801349879535,1.2565801349879535,1.8112534150361725,9.337815215081386,9.337815215081386,5.411631369882459,10.0,18.75708523939929,0.17741476060075337,15.63894494602358,8.060362027240679,1.9110550539764173,1.9110550539764173,5.500937972759342,5.500937972759342,5.144848191025447,5.144848191025447,9.772651808974551,23.245575651115082,1.894424348884904,17.138194860384324,1.6577051396156601,1.894424348884904,1.6577051396156601,14.254131308130352,0.046868691869644284,0.046868691869644284,1.84
9.70488946187103,10.801510538129026,10.801510538129026,7.8378613017160195,12.545708859464083,4.413838698283997,4.413838698283997,8.865191140535874,8.865191140535874,10.0,17.659530579364386,0.010319884167879703,1.2646495364677253,1.2646495364677253,1.791758038082735,9.32323195915995,9.32323195915995,5.445710002757333,10.0,18.757313843188097,0.17718615681194674,15.627903175711953,8.050431138057016,1.9220968242880427,1.9220968242880427,5.510868861943005,5.510868861943005,5.175245344666257,5.175245344666257,9.742254655333742,23.236419898851594,1.9035801011483917,17.12709862537054,1.6688013746294437,1.9035801011483917,1.6688013746294437,14.253638485971257,0.04736151402874067,0.04736151402874067,1.85
9.696301502454073,10.810098497545983,10.810098497545983,7.820475223984963,12.53710909945199,4.431224776015053,4.431224776015053,8.873790900547966,8.873790900547966,10.0,17.65161047935796,0.01019010889453901,1.2726994117474952,1.2726994117474952,1.7725214606661477,9.308466186354272,9.308466186354272,5.4797123529795995,10.0,18.75754668494441,0.17695331505563766,15.616889517668124,8.040682310041959,1.9331104823318732,1.9331104823318732,5.520617689958064,5.520617689958064,5.205497881999215,5.205497881999215,9.712002118000784,23.227279367686002,1.912720632313982,17.116026631546266,1.6798733684537168,1.912720632313982,1.6798733684537168,14.253143337378331,0.04785666262166659,0.04785666262166659,1.86
9.68784527237322,10.818554727626836,10.818554727626836,7.803235666825973,12.528627309592657,4.448464333174043,4.448464333174043,8.8822726904073,8.8822726904073,10.0,17.64370793960031,0.010062392536460605,1.2807296678632207,1.2807296678632207,1.7535404459350756,9.293521808122414,9.293521808122414,5.51363774594253,10.0,18.75778368054399,0.1767163194560559,15.605904039391833,8.031111996648319,1.9440959606081636,1.9440959606081636,5.530188003351703,5.530188003351703,5.235605956354178,5.235605956354178,9.681894043645823,23.218154072073137,1.9218459279268476,17.104979108545248,1.6909208914547342,1.9218459279268476,1.6909208914547342,14.252645866858368,0.048354133141630194,0.048354133141630194,1.87
9.679518480653208,10.826881519346848,10.826881519346848,7.786141450579628,12.520261486656652,4.465558549420389,4.465558549420389,8.890638513343305,8.890638513343305,10.0,17.635823091128927,0.009936694437008778,1.288740214434057,1.288740214434057,1.7348117966616463,9.278402680555129,9.278402680555129,5.547485522783245,10.0,18.75802474704,0.1764752529600477,15.594946804641861,8.021716717229639,1.9550531953581338,1.9550531953581338,5.539583282770383,5.539583282770383,5.2655697347944,5.2655697347944,9.651930265205602,23.209044025917162,1.9309559740828195,17.093956279989754,1.7019437200102263,1.9309559740828195,1.7019437200102263,14.25214607892196,0.04885392107803735,0.04885392107803735,1.8800000000000001
9.671318886710488,10.835081113289569,10.835081113289569,7.769191400451796,12.51200967024406,4.48250859954822,4.48250859954822,8.898890329755897,8.898890329755897,10.0,17.6279560614255,0.009812974937611059,1.2967309636368813,1.2967309636368813,1.7163323547603595,9.263112605083258,9.263112605083258,5.581255040156403,10.0,18.75826980264768,0.17623019735236964,15.58401787351881,8.012493056109442,1.965982126481184,1.965982126481184,5.548806943890578,5.548806943890578,5.295389397694718,5.295389397694718,9.622110602305284,23.199949242576782,1.9400507574231989,17.08295836358759,1.7129416364123884,1.9400507574231989,1.7129416364123884,14.251643978083354,0.04935602191664341,0.04935602191664341,1.8900000000000001
9.663244298976036,10.84315570102402,10.84315570102402,7.752384346666261,12.503869941646789,4.499315653333755,4.499315653333755,8.907030058353168,8.907030058353168,10.0,17.620106974472158,0.00969119534765614,1.3047018301801783,1.3047018301801783,1.6980990008128185,9.2476553291764,9.2476553291764,5.614945670010802,10.0,18.758518766729264,0.17598123327078247,15.573117302546223,8.003437661647249,1.9768826974537712,1.9768826974537712,5.557862338352769,5.557862338352769,5.325065138331321,5.325065138331321,9.59243486166868,23.190869734870397,1.9491302651295828,17.07198557122774,1.7239144287722397,1.9491302651295828,1.7239144287722397,14.251139568860294,0.04986043113970356,0.04986043113970356,1.9000000000000001
9.655292573563775,10.85110742643628,10.85110742643628,7.73571912461048,12.495840422747607,4.515980875389537,4.515980875389537,8.91505957725235,8.91505957725235,10.0,17.612275950806904,0.00957131791538026,1.3126527312777079,1.3126527312777079,1.680108653598216,9.23203454703296,9.23203454703296,5.648556799368844,10.0,18.7587715597791,0.17572844022094775,15.562245144750081,7.994547245302449,1.9877548552499114,1.9877548552499114,5.566752754697569,5.566752754697569,5.354597162482773,5.354597162482773,9.562902837517228,23.18180551508127,1.9581944849187107,17.061038109074648,1.7348618909253297,1.9581944849187107,1.7348618909253297,14.250632855773876,0.05036714422612177,0.05036714422612177,1.9100000000000001
9.647461612982882,10.858938387017174,10.858938387017174,7.719194574974626,12.487919274954596,4.5325054250253904,4.5325054250253904,8.922980725045361,8.922980725045361,10.0,17.604463107578304,0.009453305799640493,1.3205835866220477,1.3205835866220477,1.6623582696295,9.216253900261684,9.216253900261684,5.682087830108836,10.0,18.759028103408916,0.17547189659112988,15.551401449736716,7.985818580697072,1.9985985502632766,1.9985985502632766,5.575481419302946,5.575481419302946,5.383985688041961,5.383985688041961,9.53351431195804,23.17275659496265,1.9672434050373293,17.0501161776612,1.7457838223387783,1.9672434050373293,1.7457838223387783,14.2501238433484,0.05087615665159834,0.05087615665159834,1.92
9.639749364892472,10.866650635107584,10.866650635107584,7.702809543884445,12.480104698169814,4.548890456115571,4.548890456115571,8.930795301830143,8.930795301830143,10.0,17.596668558599415,0.009337123042721076,1.3284943183578555,1.3284943183578555,1.6448448426951547,9.200316978554772,9.200316978554772,5.715538178750093,10.0,18.75928832033334,0.17521167966670617,15.540586263769136,7.977248502678477,2.0094137362308557,2.0094137362308557,5.584051497321541,5.584051497321541,5.413230944638639,5.413230944638639,9.504269055361362,23.163722985742904,1.9762770142570762,17.039219971980344,1.7566800280196324,1.9762770142570762,1.7566800280196324,14.249612536111222,0.05138746388877607,0.05138746388877607,1.93
9.632153820896997,10.874246179103059,10.874246179103059,7.68656288302823,12.472394929790871,4.565137116971786,4.565137116971786,8.938505070209086,8.938505070209086,10.0,17.58889241440098,0.009222734544230256,1.3363848510547813,1.3363848510547813,1.6275654034065292,9.184227320352692,9.184227320352692,5.7489072762408,10.0,18.75955213435556,0.17494786564448786,15.529799629841847,7.968833906382889,2.020200370158144,2.020200370158144,5.592466093617129,5.592466093617129,5.442333173272217,5.442333173272217,9.475166826727785,23.154704698130598,1.985295301869383,17.028349681575456,1.7675503184245214,1.985295301869383,1.7675503184245214,14.249098938592613,0.051901061407384964,0.051901061407384964,1.94
9.624673015380637,10.88172698461942,10.88172698461942,7.670453449777858,12.46478824374405,4.581246550222159,4.581246550222159,8.946111756255908,8.946111756255908,10.0,17.581134782283875,0.009110106035979507,1.3442551116801347,1.3442551116801347,1.6105170187506423,9.167988413500773,9.167988413500773,5.782194567748608,10.0,18.759819470353193,0.17468052964685438,15.519041587754153,7.960571746300648,2.030958412245838,2.030958412245838,5.60072825369937,5.60072825369937,5.471292625954519,5.471292625954519,9.44620737404548,23.14570174231958,1.9942982576804,17.017505490629382,1.7783945093705953,1.9942982576804,1.7783945093705953,14.248583055325613,0.052416944674385645,0.052416944674385645,1.95
9.617305024379133,10.889094975620923,10.889094975620923,7.6544801073038595,12.45728294954771,4.597219892696157,4.597219892696157,8.953617050452246,8.953617050452246,10.0,17.573395766370854,0.008999204057722053,1.3521050295714145,1.3521050295714145,1.5936967916484022,9.151603695897697,9.151603695897697,5.815399512453923,10.0,18.760090254264345,0.17440974573570364,15.50831217418199,7.9524590353439955,2.0416878258180007,2.0416878258180007,5.608840964656022,5.608840964656022,5.500109565362196,5.500109565362196,9.417390434637804,23.13671412799404,2.0032858720059408,17.006687578052244,1.7892124219477306,2.0032858720059408,1.7892124219477306,14.248064890845887,0.05293510915411136,0.05293510915411136,1.96
9.610047964487691,10.896352035512365,10.896352035512365,7.638641724684713,12.449877391404907,4.6130582753153035,4.6130582753153035,8.96102260859505,8.96102260859505,10.0,17.565675467657545,0.00888999593371326,1.359934536408735,1.359934536408735,1.5771018605181735,9.135076556135983,9.135076556135983,5.848521583345865,10.0,18.760364413073827,0.17413558692622083,15.49761142274832,7.944492843918127,2.052388577251671,2.052388577251671,5.616807156081891,5.616807156081891,5.528784264498504,5.528784264498504,9.388715735501497,23.127741864333533,2.012258135666449,16.995896117567987,1.800003882431986,2.012258135666449,1.800003882431986,14.24754444969159,0.053455550308408546,0.053455550308408546,1.97
9.602899991803628,10.903500008196428,10.903500008196428,7.622937177010608,12.442569947324165,4.628762822989408,4.628762822989408,8.968330052675793,8.968330052675793,10.0,17.557973984062766,0.008782449750102221,1.3677435661871244,1.3677435661871244,1.5607293988446262,9.118410334134547,9.118410334134547,5.881560267020847,10.0,18.76064187479958,0.17385812520046806,15.486939364092107,7.9366702989962326,2.0630606359078856,2.0630606359078856,5.624629701003785,5.624629701003785,5.557317006364194,5.557317006364194,9.360182993635808,23.118784960017997,2.021215039981985,16.98513127779968,1.8107687222002924,2.021215039981985,1.8107687222002924,14.247021736403223,0.05397826359677615,0.05397826359677615,1.98
9.595859300902463,10.910540699097593,10.910540699097593,7.607365345481864,12.435359028267397,4.644334654518152,4.644334654518152,8.97554097173256,8.97554097173256,10.0,17.550291410478145,0.008676534333139467,1.3755320551887096,1.3755320551887096,1.544576614752804,9.101608321763456,9.101608321763456,5.914515063483762,10.0,18.76092256847925,0.17357743152079763,15.476296025935902,7.928988583199175,2.0737039740640895,2.0737039740640895,5.632311416800843,5.632311416800843,5.585708083637225,5.585708083637225,9.331791916362777,23.109843423232746,2.0301565767672383,16.974393222353612,1.8215067776463625,2.0301565767672383,1.8215067776463625,14.246496755523497,0.05450324447650345,0.05450324447650345,1.99
9.588924123846159,10.917475876153897,10.917475876153897,7.591925117502054,12.428243077323913,4.659774882497962,4.659774882497962,8.982656922676044,8.982656922676044,10.0,17.542627838817022,0.008572219228150995,1.3832999419548202,1.3832999419548202,1.5286407505873487,9.084673763460946,9.084673763460946,5.947385485951725,10.0,18.761206424156956,0.17329357584309088,15.465681433152088,7.921444933880409,2.084318566847904,2.084318566847904,5.639855066119609,5.639855066119609,5.613957798361048,5.613957798361048,9.303542201638953,23.100917261673427,2.0390827383265573,16.96368210990217,1.8322178900978026,2.0390827383265573,1.8322178900978026,14.245969511597194,0.05503048840280661,0.05503048840280661,2.0
9.582092729222278,10.924307270777778,10.924307270777778,7.576615386765959,12.421220568909531,4.675084613234057,4.675084613234057,8.989679431090426,8.989679431090426,10.0,17.534983358062703,0.008469474679227953,1.3910471672580598,1.3910471672580598,1.512919082496818,9.067609856842841,9.067609856842841,5.98017106066036,10.0,18.76149337287022,0.1730066271298255,15.455095607827765,7.914036642216706,2.094904392172228,2.094904392172228,5.647263357783312,5.647263357783312,5.6420664616412175,5.6420664616412175,9.275433538358785,23.09200648255098,2.0479935174490076,16.95299809426556,1.8429019057344125,2.0479935174490076,1.8429019057344125,14.245440009171038,0.05555999082896389,0.05555999082896389,2.0100000000000002
9.575363421212948,10.931036578787108,10.931036578787108,7.561435053342483,12.414290007989932,4.690264946657534,4.690264946657534,8.996609992010026,8.996609992010026,10.0,17.52735805431603,0.008368271609602164,1.3987736740743624,1.3987736740743624,1.4974089200230358,9.050419753304409,9.050419753304409,6.012871326672575,10.0,18.761783346637074,0.17271665336297337,15.44453856932835,7.9067610523052085,2.1054614306716446,2.1054614306716446,5.654538947694809,5.654538947694809,5.6700343933500745,5.6700343933500745,9.247465606649927,23.083111092596535,2.0568889074034478,16.942341324492315,1.8535586755076567,2.0568889074034478,1.8535586755076567,14.244908252793552,0.05609174720644938,0.05609174720644938,2.02
9.568734538692537,10.93766546130752,10.93766546130752,7.546383023752713,12.407449929327372,4.705316976247303,4.705316976247303,9.003450070672585,9.003450070672585,10.0,17.519752010842257,0.00826858160269001,1.4064794075550466,1.4064794075550466,1.4821076056954106,9.03310655861478,9.03310655861478,6.045485835689829,10.0,18.762076278443317,0.17242372155673114,15.434010334359884,7.89961556026728,2.115989665640108,2.115989665640108,5.6616844397327375,5.6616844397327375,5.697861921839297,5.697861921839297,9.219638078160704,23.074231098066345,2.065768901933636,16.931711944938673,1.864188055061296,2.065768901933636,1.864188055061296,14.244374247014935,0.05662575298506566,0.05662575298506566,2.0300000000000002
9.562204454353006,10.94419554564705,10.94419554564705,7.531458211043271,12.40069889674993,4.720241788956746,4.720241788956746,9.010201103250028,9.010201103250028,10.0,17.51216530811734,0.008170376883783153,1.414164314998875,1.414164314998875,1.4670125146301707,9.015673333504036,9.015673333504036,6.078014151865811,10.0,18.76237210222996,0.17212789777008614,15.423510917030109,7.8925976133596105,2.126489082969884,2.126489082969884,5.668702386640407,5.668702386640407,5.725549383660055,5.725549383660055,9.191950616339948,23.065366504746628,2.074633495253353,16.921110095346815,1.8747899046531544,2.074633495253353,1.8747899046531544,14.243837996386926,0.057162003613074754,0.057162003613074754,2.04
9.555771573855925,10.950628426144132,10.950628426144132,7.516659534855043,12.394035502442467,4.735040465144974,4.735040465144974,9.01686449755749,9.01686449755749,10.0,17.504598023873495,0.008073630302356643,1.421828345824146,1.421828345824146,1.4521210541344451,8.998123094243013,8.998123094243013,6.110455851622561,10.0,18.76267075288083,0.17182924711921957,15.413040328908268,7.8857047090929635,2.136959671091725,2.136959671091725,5.675595290907054,5.675595290907054,5.753097123290589,5.753097123290589,9.164402876709413,23.056517317958424,2.0834826820415553,16.910535910921947,1.8853640890780223,2.0834826820415553,1.8853640890780223,14.243299505462673,0.05770049453732813,0.05770049453732813,2.05
9.549434335010153,10.956965664989903,10.956965664989903,7.501985921487447,12.387458366258533,4.74971407851257,4.74971407851257,9.023441633741424,9.023441633741424,10.0,17.497050233144197,0.0079783153149648,1.4294714515408367,1.4294714515408367,1.4374306633151401,8.980458813215934,8.980458813215934,6.142810523468946,10.0,18.7629721662103,0.17152783378974948,15.402598579083751,7.878934394358961,2.147401420916242,2.147401420916242,5.682365605641057,5.682365605641057,5.7805054928709785,5.7805054928709785,9.136994507129025,23.047683542562428,2.0923164574375495,16.899989522408305,1.895910477591664,2.0923164574375495,1.895910477591664,14.242758778796606,0.05824122120339518,0.05824122120339518,2.06
9.543191206974305,10.963208793025752,10.963208793025752,7.487436303958341,12.380966135052486,4.7642636960416755,4.7642636960416755,9.029933864947472,9.029933864947472,10.0,17.489522008308487,0.007884405968700664,1.4370935857228093,1.4370935857228093,1.4229388126925535,8.96268341948597,8.96268341948597,6.175077767821499,10.0,18.763276278951235,0.1712237210488153,15.392185674223528,7.872284264565225,2.157814325776466,2.157814325776466,5.6890157354347926,5.6890157354347926,5.807774851944901,5.807774851944901,9.109725148055103,23.038865182963786,2.1011348170361925,16.88947105616404,1.906428943835927,2.1011348170361925,1.906428943835927,14.242215820944311,0.0587841790556903,0.0587841790556903,2.07
9.537040689483097,10.969359310516959,10.969359310516959,7.473009622059725,12.374557482031104,4.778690377940292,4.778690377940292,9.036342517968853,9.036342517968853,10.0,17.482013419134695,0.007791876885199274,1.4446947039801044,1.4446947039801044,1.4086430038186595,8.944799799353783,8.944799799353783,6.20725719682758,10.0,18.763583028743042,0.17091697125700647,15.381801618628428,7.865751962779198,2.1681983813715657,2.1681983813715657,5.69554803722082,5.69554803722082,5.834905567208194,5.834905567208194,9.08259443279181,23.03006224311686,2.10993775688312,16.87898063423503,1.9169193657649362,2.10993775688312,1.9169193657649362,14.241670636462404,0.059329363537598975,0.059329363537598975,2.08
9.530981312096744,10.975418687903312,10.975418687903312,7.458704822409363,12.368231106124057,4.792995177590654,4.792995177590654,9.0426688938759,9.0426688938759,10.0,17.47452453282352,0.007700703245165471,1.4522747639313145,1.4522747639313145,1.3945407689000242,8.926810796909173,8.926810796909173,6.239348434190826,10.0,18.76389235411991,0.17060764588013716,15.371446414288297,7.859335178880915,2.178553585711698,2.178553585711698,5.701964821119103,5.701964821119103,5.861898012264021,5.861898012264021,9.055601987735983,23.021274726529985,2.1187252734699937,16.868518374427616,1.9273816255723528,2.1187252734699937,1.9273816255723528,14.241123229908402,0.059876770091602194,0.059876770091602194,2.09
9.525011633472571,10.981388366527485,10.981388366527485,7.44452085849844,12.361985731372531,4.807179141501576,4.807179141501576,9.048914268627426,9.048914268627426,10.0,17.46705541405052,0.00761086077340518,1.4598337251760716,1.4598337251760716,1.380629670425277,8.908719214575877,8.908719214575877,6.271351114998871,10.0,18.76420419449918,0.17029580550086884,15.361120060936017,7.853031648724993,2.1888799390639764,2.1888799390639764,5.7082683512750245,5.7082683512750245,5.888752567384457,5.888752567384457,9.028747432615548,23.012502636270195,2.1274973637297823,16.858084390380274,1.9378156096196955,2.1274973637297823,1.9378156096196955,14.240573605840604,0.06042639415939992,0.06042639415939992,2.1
9.519130240658093,10.987269759341963,10.987269759341963,7.430456690735385,12.355820106335424,4.821243309264632,4.821243309264632,9.055079893664534,9.055079893664534,10.0,17.459606125008015,0.00752232572433947,1.4673715492676418,1.4673715492676418,1.3669073007971009,8.890527813649634,8.890527813649634,6.30326488555329,10.0,18.764518490169863,0.16998150983018348,15.35082255610047,7.846839153312058,2.1991774438995235,2.1991774438995235,5.71446084668796,5.71446084668796,5.9154696192783165,5.9154696192783165,9.002030380721688,23.003745974967917,2.1362540250320614,16.847678791634277,1.9482212083656942,2.1362540250320614,1.9482212083656942,14.240021768817972,0.06097823118203291,0.06097823118203291,2.11
