Time,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p,Insulin,Amino_Acids,IR_beta_pY1146_obs,IRS1_pS636_obs,AMPK_pT172_obs,Akt_pT308_obs,Akt_pS473_obs,TSC1_TSC2_pS1387_obs,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K_pT389_obs,PRAS40_pT246_obs,PRAS40_pS183_obs,IR_beta_phosphorylation_by_Insulin,IR_beta_pY1146_dephosphorylation,IR_beta_ready,IRS1_phosphorylation_by_IR_beta_pY1146,IRS1_p_phosphorylation_by_p70S6K_pT389,IRS1_pS636_dephosphorylation,AMPK_T172_phosphorylation,AMPK_pT172_dephosphorylation,Akt_pT308_dephosphorylation,Akt_pS473_dephosphorylation,Akt_S473_phosphorylation_by_mTORC2_pS2481_n_IRS1_p,Akt_T308_phosphorylation_by_IRS1_p,mTORC1_pS2448_dephosphorylation_by_TSC1_TSC2_pS1387,mTORC1_S2448_activation_by_Amino_Acids,mTORC2_pS2481_dephosphorylation,mTORC2_S2481_phosphorylation_by_PI3K_variant_p,p70S6K_pT389_dephosphorylation,p70S6K_T389_phosphorylation_by_mTORC1_pS2448,PRAS40_pS183_dephosphorylation,PRAS40_pT246_dephosphorylation,PRAS40_S183_phosphorylation_by_mTORC1_pS2448,PRAS40_T246_phosphorylation_by_Akt_pT308,TSC1_TSC2_S1387_phosphorylation_by_AMPK_pT172,TSC1_TSC2_T1462_phosphorylation_by_Akt_pT308,PI3K_variant_p_dephosphorylation,PI3K_variant_phosphorylation_by_IR_beta_pY1146,scale_IR_beta_pY1146_obs,scale_IRS1_pS636_obs,scale_AMPK_pT172_obs,scale_Akt_pT308_obs,scale_Akt_pS473_obs,scale_TSC1_TSC2_pS1387_obs,scale_mTOR_pS2448_obs,scale_mTOR_pS2481_obs,scale_p70S6K_pT389_obs,scale_PRAS40_pT246_obs,scale_PRAS40_pS183_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26
7.23,0.5545302126992018,2.674135891917828,13.332033895382992,15.586023889450114,0.0002233115049425321,3.348252799044962,9.402777221932412,11.103622778067644,11.847187440393979,9.563712559605978,5.689022410749234,6.562677589250782,20.143383684569038,4.996616315430994,14.339251128135373,4.45664887186458,13.755525888105872,0.545474111894109,7.44740599412758,6.113894005872438,12.594307365564822,4.955692634435178,4.604217664542122,10.313282335457904,18.883271920152932,0.05122807984714679,10.0,10.0,2.674135891917828,3.348252799044962,11.103622778067644,9.563712559605978,6.562677589250782,10.313282335457904,4.996616315430994,4.45664887186458,0.545474111894109,6.113894005872438,4.955692634435178,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6891322562889521,1.0595864452193509,0.7102905871627865,0.20489412889401018,0.20497666572552517,0.04369469481117877,0.02057261707440354,0.1190471991351087,0.03209051987179093,0.04201528250011106,0.07442011868581905,0.018302633948209978,0.5495937632486115,0.8841243817890483,0.08188402961700403,0.27572365730957926,0.006191763285059088,0.12649459694482568,11.547476965602662,9.813566751758378,11.806795902060715,9.809761886725546,1.8690165669977585,1.7513500657839582,0.5122807984714679,0.5049643519852505
7.24,0.554741411897386,2.6704399910735344,13.3355185970291,15.584413523077275,0.00022248860798963042,3.3498639883147545,9.403762283630165,11.102637716369891,11.847325653432824,9.563574346567133,5.6886996050643805,6.563000394935636,20.140041263797027,4.9999587362030065,14.337315061732166,4.458584938267789,13.754322560201826,0.546677439798154,7.447444193630155,6.1138558063698625,12.59171701702292,4.958282982977082,4.603045081385224,10.314454918614803,18.883344914559366,0.05115508544071097,10.0,10.0,2.6704399910735344,3.3498639883147545,11.102637716369891,9.563574346567133,6.563000394935636,10.314454918614803,4.9999587362030065,4.458584938267789,0.546677439798154,6.1138558063698625,4.958282982977082,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6893947202208318,1.058121999657955,0.7104762415646373,0.20458980578828267,0.20467184892362109,0.04371572082912064,0.02049895483184819,0.1190366378220637,0.032090056105419665,0.04201734915230557,0.07417388413036617,0.018235401966674072,0.5500239354051666,0.8839776777523776,0.08191960184251672,0.27529360648638795,0.006205422451229744,0.12656814074286898,11.553512850458125,9.81350543676534,11.812263902251065,9.80967043368265,1.8683748053534448,1.7515238749246063,0.5115508544071097,0.5042683942507439
7.25,0.5549518433825774,2.6667613203913616,13.338986836226082,15.582806402872809,0.00022167062914810044,3.3514719264980632,9.404747974107448,11.101652025892609,11.847464532127399,9.563435467872559,5.688379275381051,6.563320724618966,20.136704605597952,5.003295394402081,14.335383641025114,4.46051635897484,13.75311863431657,0.5478813656834105,7.447482693543713,6.113817306456305,12.589132338942193,4.960867661057808,4.60188062997453,10.315619370025498,18.883417569862164,0.05108243013791097,10.0,10.0,2.6667613203913616,3.3514719264980632,11.101652025892609,9.563435467872559,6.563320724618966,10.315619370025498,5.003295394402081,4.46051635897484,0.5478813656834105,6.113817306456305,4.960867661057808,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6896562300914633,1.0566643812912007,0.7106610188968115,0.20428690367059665,0.20436845684381466,0.04373670442038799,0.020425731247788497,0.11902606976757553,0.03208959010547663,0.0420193999527533,0.07392903421346514,0.018168572530605394,0.550453123254131,0.8838312266439792,0.08195508871054832,0.2748655754870679,0.006219088405180114,0.12664151837000448,11.559535522323062,9.813443639574993,11.81772036546042,9.80957869208855,1.8677363227602513,1.7516961755318146,0.5108243013791097,0.5035756757210706
7.26,0.5551615079403373,2.663099802217553,13.342438689842131,15.581202514237168,0.00022085753203916005,3.353076628230813,9.405734288926727,11.10066571107333,11.847604072444955,9.563295927555002,5.688061407742599,6.563638592257417,20.133373697616303,5.006626302383729,14.333456845012737,4.462443154987217,13.75191411217781,0.54908588782217,7.447521491939443,6.113778508060575,12.586553314594976,4.963446685405025,4.600724262575778,10.31677573742425,18.88348988757662,0.05101011242345536,10.0,10.0,2.663099802217553,3.353076628230813,11.10066571107333,9.563295927555002,6.563638592257417,10.31677573742425,5.006626302383729,4.462443154987217,0.54908588782217,6.113778508060575,4.963446685405025,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6899167868770882,1.0552135593499459,0.7108449232546149,0.20398541581727567,0.20406648265257146,0.04375764577597961,0.020352943087537323,0.1190154950192211,0.03208912188549348,0.04202143499080683,0.07368555940868454,0.018102142655003723,0.550881329621007,0.8836850279215507,0.08199049060696863,0.2744395546394906,0.006232761127298702,0.12671473018215115,11.565545020175346,9.813381363283321,11.82316532418636,9.80948666351145,1.8671010997938777,1.7518669764688364,0.5101011242345536,0.5028861818478246
7.2700000000000005,0.5553704063871466,2.6594553592153916,13.345874234397483,15.579601842639805,0.0002200492806323027,3.3546781080795824,9.406721223683094,11.099678776316962,11.84774427038255,9.563155729617407,5.687745988287949,6.563954011712068,20.1300485275302,5.009951472469831,14.331534652793911,4.464365347206044,13.750708995509505,0.5502910044904752,7.447560586903747,6.113739413096271,12.583979927318262,4.96602007268174,4.599575931736789,10.31792406826324,18.883561869211984,0.050938130788090785,10.0,10.0,2.6594553592153916,3.3546781080795824,11.099678776316962,9.563155729617407,6.563954011712068,10.31792406826324,5.009951472469831,4.464365347206044,0.5502910044904752,6.113739413096271,4.96602007268174,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6901763915923738,1.0537695031906698,0.711027958714815,0.20368533553496737,0.20376591958424964,0.043778545085989364,0.020280587147491515,0.11900491362422749,0.032088651458901885,0.04202345435520694,0.07344345027693078,0.0180361093835452,0.5513085573228997,0.8835390810442654,0.08202580791580345,0.2740155343161178,0.006246440598016596,0.126787776534313,11.571541382842181,9.81331861096189,11.828598810805442,9.809394349509097,1.86646911714403,1.7520362865459969,0.5093813078809079,0.5021998981415122
7.28,0.5555785395732105,2.6558279143996133,13.349293546027198,15.578004373626522,0.00021924583929230142,3.3562763805342044,9.407708774007608,11.098691225992448,11.847885121970098,9.56301487802986,5.6874330032614315,6.564266996738585,20.126729083055036,5.013270916944996,14.329617043578553,4.466282956421402,13.749503286031453,0.5514967139685268,7.447599976539778,6.11370002346024,12.581412160520545,4.968587839479458,4.598435590317066,10.319064409682962,18.883633516270816,0.050866483729259976,10.0,10.0,2.6558279143996133,3.3562763805342044,11.098691225992448,9.56301487802986,6.564266996738585,10.319064409682962,5.013270916944996,4.466282956421402,0.5514967139685268,6.11370002346024,4.968587839479458,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6904350452938963,1.0523321823091107,0.7112101293336583,0.20338665616333163,0.20346676098787292,0.04379940253950952,0.020208660259482873,0.11899432562943624,0.03208817883902326,0.04202545813401957,0.07320269748246337,0.017970469792437473,0.5517348091664401,0.8833933854729333,0.08206104101903837,0.27359350493765716,0.0062601267978120816,0.12686065778048317,11.577524648984163,9.813255385655376,11.83402085757164,9.809301751627663,1.8658403556258432,1.7522041145150944,0.5086648372925997,0.5015168101780416
7.29,0.5557859083728433,2.652217391042086,13.352696700585092,15.576410092798838,0.00021844717262945997,3.3578714600285506,9.408696935557394,11.097703064442662,11.848026623261326,9.562873376738631,5.687122438983876,6.56457756101614,20.12341535193346,5.016584648066569,14.327703996657602,4.468196003342352,13.748296985460412,0.5527030145395699,7.4476396589628315,6.113660341037186,12.57884999766252,4.971150002337484,4.597303191403106,10.320196808596922,18.883704830250768,0.05079516974930667,10.0,10.0,2.652217391042086,3.3578714600285506,11.097703064442662,9.562873376738631,6.56457756101614,10.320196808596922,5.016584648066569,4.468196003342352,0.5527030145395699,6.113660341037186,4.971150002337484,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6906927490681944,1.0509015663028913,0.7113914391524078,0.2030893710675042,0.20316900019092984,0.0438202183249021,0.020137159276966094,0.11898373108140932,0.032087704039099094,0.04202744641482088,0.07296329174339511,0.017905220978129806,0.5521600879533229,0.8832479406695598,0.08209619029717036,0.27317345696274453,0.006273819707198001,0.12693337427390744,11.583494857140252,9.813191690388965,11.83943149662243,9.809208871404966,1.8652147961471632,1.7523704690854285,0.5079516974930667,0.5008369035809653
7.3,0.5559925136903253,2.648623712736312,13.356083773573383,15.574818985827914,0.00021765324555693324,3.359463360926548,9.409685704022117,11.09671429597794,11.848168770339683,9.562731229660274,5.686814281871596,6.56488571812842,20.120107321942236,5.019892678057793,14.325795491423264,4.470104508576689,13.747090095509325,0.5539099044906569,7.44767963230335,6.113620367696668,12.576293422270163,4.973706577729838,4.596178688364978,10.32132131163505,18.883775812643368,0.05072418735670555,10.0,10.0,2.648623712736312,3.359463360926548,11.09671429597794,9.562731229660274,6.56488571812842,10.32132131163505,5.019892678057793,4.470104508576689,0.5539099044906569,6.113620367696668,4.973706577729838,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6909495040390456,1.0494776248970765,0.7115718921935937,0.2027934736431772,0.20287263055506027,0.043840992629616334,0.02006608108032378,0.11897313002635988,0.03208722707227117,0.042029419284575764,0.0727252238510573,0.017840360062017953,0.5525843964764419,0.8831027460976483,0.08213125612883578,0.27275538089486295,0.006287519306730412,0.1270059263669038,11.589452045697287,9.813127528163534,11.844830759975494,9.809115710368356,1.8645924197304,1.752535358913101,0.5072418735670555,0.5001601640336364
7.3100000000000005,0.556198356459994,2.645046803403107,13.359454840136918,15.573231038455669,0.00021686402329007553,3.3610520975210596,9.410675075124377,11.095724924875679,11.848311559318704,9.562588440681253,5.686508518437646,6.565191481562371,20.116804980892823,5.023195019107205,14.323891507370625,4.472008492629327,13.745882617887265,0.555117382112716,7.447719894707107,6.113580105292911,12.573742417935785,4.976257582064216,4.595062034860519,10.322437965139509,18.8838464649339,0.0506535350661723,10.0,10.0,2.645046803403107,3.3610520975210596,11.095724924875679,9.562588440681253,6.565191481562371,10.322437965139509,5.023195019107205,4.472008492629327,0.555117382112716,6.113580105292911,4.976257582064216,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6912053113675808,1.0480603279464251,0.7117514924607072,0.2024989573170065,0.20257764547803417,0.04386172564017406,0.01999542257681648,0.11896252251014797,0.032086747951580306,0.042031376829629735,0.07248848467010693,0.017775884190389123,0.5530077375195088,0.8829578012222247,0.08216623889078069,0.27233926728287844,0.0063012255770093705,0.12707831441084688,11.595396252887559,9.813062901955348,11.850218679528894,9.809022270034589,1.8639732075141406,1.7526987926002242,0.5065353506617231,0.4994865772802847
7.32,0.5564034376430742,2.641486587261416,13.362809975095528,15.571646236488352,0.00021607947132203017,3.362637684040344,9.4116650446166,11.094734955383457,11.848454986339162,9.562445013660795,5.686205135282716,6.565494864717301,20.113508316628288,5.026491683371741,14.321992024088292,4.47390797591166,13.744674554299774,0.5563254457002066,7.447760444333737,6.113539555666281,12.57119696831197,4.978803031688029,4.593953184808762,10.323546815191264,18.88391678860196,0.05058321139810919,10.0,10.0,2.641486587261416,3.362637684040344,11.094734955383457,9.562445013660795,6.565494864717301,10.323546815191264,5.026491683371741,4.47390797591166,0.5563254457002066,6.113539555666281,4.978803031688029,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6914601722483442,1.0466496454238248,0.7119302439399235,0.20220581554425077,0.20228403837333683,0.04388241754225403,0.019925180698334485,0.11895190857831385,0.03208626668997594,0.04203331913576725,0.0722530651307326,0.017711790532414638,0.5534301138587284,0.8828131055097024,0.0822011389580329,0.27192510671779485,0.006314938498675015,0.12715053875624935,11.601327516802886,9.812997814718424,11.855595287063247,9.808928551910824,1.8633571407428704,1.7528607786999455,0.5058321139810918,0.49881612912052753
7.33,0.5566077582302692,2.637942988861932,13.366149252907817,15.570064565803682,0.0002152995554760402,3.36422013464086,9.412655608284211,11.093744391715845,11.848599047571971,9.562300952427986,5.685904119104561,6.565795880895456,20.11021731702686,5.029782682973169,14.32009702126876,4.475802978731191,13.743465906448462,0.557534093551519,7.44780127935821,6.113498720641808,12.56865705711832,4.981342942881678,4.592852092418567,10.32464790758146,18.883986785120822,0.05051321487924777,10.0,10.0,2.637942988861932,3.36422013464086,11.093744391715845,9.562300952427986,6.565795880895456,10.32464790758146,5.029782682973169,4.475802978731191,0.557534093551519,6.113498720641808,4.981342942881678,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6917140879125144,1.0452455474336133,0.7121081505981727,0.20191404181139702,0.2019918027217145,0.04390306852059803,0.019855352406237058,0.11894128827604393,0.03208578330030635,0.04203524628815136,0.07201895624641985,0.017648076284440012,0.5538515282607838,0.8826686584280381,0.08223595670371137,0.2715128898363221,0.006328658052412103,0.1272225997526681,11.607245875378949,9.812932269382163,11.860960614240271,9.808834557493569,1.8627442007780342,1.7530213257110452,0.5051321487924777,0.4981488054157085
7.34,0.556811319240086,2.6344159330741155,13.369472747685817,15.568486012347915,0.00021452424183853326,3.365799463410264,9.413646761944152,11.092753238055904,11.848743739216829,9.562156260783128,5.68560545669369,6.566094543306327,20.106931970000552,5.033068029999477,14.31820647870415,4.477693521295801,13.74225667603116,0.5587433239688213,7.447842397970128,6.11345760202989,12.56612266813865,4.983877331861349,4.591758712176303,10.325741287823723,18.884056455957666,0.05044354404240374,10.0,10.0,2.6344159330741155,3.365799463410264,11.092753238055904,9.562156260783128,6.566094543306327,10.325741287823723,5.033068029999477,4.477693521295801,0.5587433239688213,6.11345760202989,4.983877331861349,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6919670596258222,1.0438480042064355,0.7122852163839201,0.2016236296350867,0.2017009320110634,0.043923678759049956,0.019785934685188432,0.1189306616481868,0.03208529779532326,0.04203715837135129,0.07178614909191947,0.01758473866449595,0.5542719834835593,0.8825244594466712,0.08227069249910463,0.2711026073193919,0.006342384218948276,0.12729449774874055,11.613151366401791,9.812866268852483,11.86631469260398,9.80874028826916,1.8621343690932664,1.7531804420802644,0.5044354404240374,0.4974845920864599
7.3500000000000005,0.557014121717145,2.6309053450724966,13.372780533210378,15.566910562132783,0.00021375349677466162,3.3673756843704603,9.41463850144334,11.091761498556716,11.848889057500806,9.562010942499152,5.685309134928908,6.566390865071108,20.103652263493704,5.036347736506328,14.316320376281737,4.479579623718214,13.741046864742081,0.5599531352578992,7.447883798372996,6.113416201627022,12.563593785218071,4.986406214781928,4.590672998833002,10.326827001167025,18.884125802573852,0.05037419742621775,10.0,10.0,2.6309053450724966,3.3673756843704603,11.091761498556716,9.562010942499152,6.566390865071108,10.326827001167025,5.036347736506328,4.479579623718214,0.5599531352578992,6.113416201627022,4.986406214781928,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6922190886864508,1.0424569860938155,0.7124614452279874,0.2013345725609866,0.20141141975320168,0.04394424844059563,0.019716924544595723,0.11892002873926961,0.03208481018768651,0.042039055469370944,0.07155463480876706,0.017521774913567916,0.5546914822769036,0.8823805080364602,0.0823053467137529,0.2706942498905963,0.006356116979052237,0.12736623309222309,11.619044027514626,9.812799816012982,11.871657553581935,9.808645745714246,1.8615276272694157,1.753338136204738,0.5037419742621775,0.49682347511013
7.36,0.5572161667315714,2.6274111503344484,13.376072682934,15.565338201234901,0.0002129872869336294,3.368948811478183,9.415630822658295,11.09076917734176,11.849034998678007,9.56186500132195,5.6850151407762635,6.566684859223753,20.100378185482732,5.039621814517299,14.314438693983089,4.481461306016864,13.73983647427185,0.5611635257281301,7.447925478784035,6.113374521215983,12.561070392262447,4.988929607737552,4.589594907401625,10.327905092598401,18.884194826424956,0.050305173575114465,10.0,10.0,2.6274111503344484,3.368948811478183,11.09076917734176,9.56186500132195,6.566684859223753,10.327905092598401,5.039621814517299,4.481461306016864,0.5611635257281301,6.113374521215983,4.988929607737552,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6924701764242781,1.0410724635672741,0.7126368410437023,0.20104686416357023,0.20112325949124252,0.04396477774737041,0.0196483190191082,0.11890938959350215,0.03208432048996526,0.04204093766565573,0.07132440460737685,0.01745918229603035,0.5551100273827159,0.882236803669671,0.08233991971546392,0.27028780831586935,0.006369856313533459,0.1274378061299971,11.624923896219103,9.812732913725245,11.876989228485863,9.80855093129589,1.860923956993483,1.753494416432508,0.5030517357511446,0.49616544052037037
7.37,0.5574174553788757,2.623933274643257,13.379349269977887,15.563768915796336,0.00021222557924879118,3.370518858624433,9.41662372149528,11.089776278504775,11.849181559029699,9.561718440970258,5.684723461289535,6.566976538710481,20.097109723976477,5.042890276023557,14.312561411884872,4.483338588115079,13.738625506307459,0.5623744936925215,7.447967437434245,6.113332562565773,12.558552473238953,4.991447526761045,4.588524393159017,10.32897560684101,18.88426352896071,0.050236471039362525,10.0,10.0,2.623933274643257,3.370518858624433,11.089776278504775,9.561718440970258,6.566976538710481,10.32897560684101,5.042890276023557,4.483338588115079,0.5623744936925215,6.113332562565773,4.991447526761045,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69272032420073,1.0396944072195464,0.7128114077267421,0.20076049804632043,0.20083644480211452,0.043985266860651864,0.01958011516863559,0.11889874425477531,0.03208382871463753,0.04204280504308936,0.07109544976737872,0.017396958099652995,0.5555276215347227,0.8820933458199935,0.08237441187029806,0.26988327340374324,0.006383602203242624,0.12750921720806058,11.630791009874017,9.81266556482874,11.88230974851197,9.808455846471524,1.860323340059366,1.7536492910621637,0.5023647103936253,0.49551047440772106
