X,Y,Z,Time
0.3017574241410692,1.1793648933947691,0.11926390849740769,1.2
0.3017545256880741,1.178359000384163,0.11941989609704715,1.21
0.3017508208311249,1.1773539313390564,0.11957575601334057,1.22
0.30174631318700096,1.1763496867115923,0.1197314876765467,1.23
0.30174100636443607,1.1753462669370334,0.11988709052208169,1.24
0.3017349039641191,1.1743436724337624,0.12004256399051902,1.25
0.3017280095786936,1.1733419036032824,0.12019790752758949,1.26
0.30172032679275784,1.1723409608302156,0.12035312058418136,1.27
0.3017118591828649,1.171340844482305,0.12050820261634022,1.28
0.3017026103175226,1.1703415549104128,0.12066315308526895,1.29
0.3016925837571937,1.1693430924485215,0.1208179714573279,1.3
0.30168177579993066,1.1683454640255004,0.12097265687520874,1.31
0.30167019537235323,1.1673486650360885,0.12112720905955313,1.32
0.3016578465533815,1.1663526952690977,0.12128162751678807,1.33
0.3016447327832675,1.165357555071222,0.12143591172991308,1.34
0.30163085749185314,1.1643632447744305,0.12159006118697788,1.35
0.30161622409857025,1.1633697646959678,0.12174407538108231,1.36
0.3016008360124404,1.1623771151383535,0.12189795381037637,1.37
0.30158469663207516,1.1613852963893836,0.12205169597806027,1.38
0.30156780934567584,1.1603943087221278,0.12220530139238435,1.39
0.3015501775310335,1.1594041523949326,0.12235876956664911,1.4
0.30153180455552947,1.1584148276514188,0.12251210001920523,1.41
0.3015126937761344,1.1574263347204834,0.12266529227345359,1.42
0.30149284853940916,1.156438673816298,0.12281834585784511,1.43
0.30147227218150424,1.1554518451383102,0.12297126030588104,1.44
0.30145096802816024,1.1544658488712423,0.12312403515611267,1.45
0.3014289393947074,1.1534806851850923,0.1232766699521415,1.46
0.30140618958606585,1.1524963542351336,0.12342916424261918,1.47
0.30138272189674564,1.1515128561619146,0.12358151758124755,1.48
0.3013585396108466,1.1505301910912593,0.12373372952677861,1.49
0.3013336460020584,1.1495483591342675,0.12388579964301444,1.5
0.3013080443336607,1.1485673603873128,0.12403772749880744,1.51
0.3012817378585229,1.147587194932046,0.12418951266806003,1.52
0.30125472981910434,1.1466078628353922,0.12434115472972486,1.53
0.30122702447060656,1.1456293738972942,0.1244926506258891,1.54
0.3011986246272202,1.1446517242733993,0.12464400099769184,1.55
0.30116953312699984,1.143674910431168,0.1247952064028212,1.56
0.3011397531869508,1.142698932532838,0.124946266398635,1.57
0.301109288014105,1.1417237907300877,0.12509718054641206,1.58
0.30107814080552203,1.1407494851640367,0.12524794841135237,1.59
0.3010463147482883,1.1397760159652466,0.12539856956257697,1.6
0.3010138130195173,1.1388033832537199,0.12554904357312804,1.61
0.30098063878634984,1.1378315871388998,0.12569937001996873,1.62
0.30094679520595374,1.1368606277196716,0.12584954848398336,1.63
0.30091228542552384,1.1358905050843613,0.1259995785499773,1.64
0.3008771125822823,1.134921219310736,0.126149459806677,1.65
0.30084127980347825,1.1339527704660053,0.12629919184673,1.66
0.30080479020638806,1.132985158606818,0.12644877426670492,1.67
0.3007676468983151,1.132018383779266,0.1265982066670915,1.68
0.30072985297658983,1.1310524460188813,0.1267474886523005,1.69
0.30069141152857004,1.1300873453506382,0.1268966198306638,1.7
0.30065232563164046,1.1291230817889508,0.12704559981443436,1.71
0.30061259835321297,1.1281596553376758,0.1271944282197862,1.72
0.3005722327507266,1.1271970659901107,0.12734310466681445,1.73
0.30053123187164743,1.126235313728994,0.12749162877953532,1.74
0.3004895987534688,1.1252743985265055,0.12764000018588606,1.75
0.300447336423711,1.1243143203442667,0.1277882185177251,1.76
0.3004044484964254,1.1233550854092802,0.12793628177828825,1.77
0.3003609381141905,1.122396695082456,0.1280841892377898,1.78
0.30031680774281566,1.1214391436986388,0.12823194199528956,1.79
0.30027206038336607,1.1204824313185824,0.1283795396615568,1.8
0.30022669902729915,1.1195265579963212,0.12852698185028283,1.81
0.30018072665646434,1.118571523779172,0.12867426817808122,1.82
0.3001341462431033,1.117617328707733,0.12882139826448752,1.83
0.30008696074984975,1.1166639728158827,0.12896837173195944,1.84
0.3000391731297296,1.1157114561307833,0.12911518820587678,1.85
0.2999907863261608,1.114759778672877,0.12926184731454152,1.86
0.29994180327295344,1.1138089404558877,0.12940834868917772,1.87
0.29989222689430983,1.1128589414868215,0.12955469196393157,1.88
0.2998420601048242,1.1119097817659653,0.12970087677587136,1.89
0.2997913058094833,1.1109614612868888,0.12984690276498745,1.9
0.29973996690366556,1.110013980036441,0.12999276957419248,1.91
0.2996880462731417,1.109067337994755,0.13013847684932098,1.92
0.2996355467940746,1.1081215351352438,0.13028402423912977,1.93
0.29958247133301935,1.1071765714246022,0.1304294113952977,1.94
0.299528822746923,1.106232446822807,0.1305746379724258,1.95
0.29947460388312475,1.1052891612831166,0.13071970362803714,1.96
0.29941981757935604,1.1043467147520702,0.130864608022577,1.97
0.2993644666637402,1.1034051071694893,0.13100935081941267,1.98
0.29930855395479306,1.1024643384684765,0.13115393168483364,1.99
0.29925208128682906,1.101524411490668,0.13129834982653865,2.0
0.2991950497875873,1.100585331155788,0.13144260412510356,2.01
0.29913746433936816,1.0996470911172667,0.1315866952465266,2.02
0.29907932768471157,1.098709691393638,0.13173062285100687,2.03
0.29902064255552363,1.0977731319997848,0.1318743866011798,2.04
0.2989614116730772,1.0968374129469391,0.13201798616211727,2.05
0.2989016377480115,1.0959025342426834,0.13216142120132765,2.06
0.2988413234803322,1.0949684958909487,0.13230469138875559,2.07
0.29878047155941156,1.0940352978920163,0.13244779639678242,2.08
0.2987190846639883,1.0931029402425163,0.13259073590022563,2.09
0.2986571654621674,1.0921714229354287,0.13273350957633928,2.1
0.2985947166114208,1.0912407459600835,0.13287611710481392,2.11
0.29853174075858635,1.0903109093021586,0.1330185581677764,2.12
0.29846824053986887,1.089381912943683,0.13316083244979007,2.13
0.2984042185808394,1.0884537568630348,0.13330293963785472,2.14
0.2983396774964355,1.0875264410349408,0.13344487942140654,2.15
0.2982746198909613,1.0865999654304785,0.1335866514923181,2.16
0.29820904835808737,1.085674330017074,0.13372825554489853,2.17
0.2981429654808507,1.084749534758503,0.1338696912758933,2.18
0.2980763738316549,1.0838255796148912,0.13401095838448435,2.19
0.2980092759722699,1.0829024645427132,0.13415205657228998,2.2
0.29794167445383224,1.0819801894947938,0.13429298554336502,2.21
0.297873571816845,1.0810587544203065,0.1344337450042007,2.22
0.29780497072208545,1.0801381594273183,0.13457433459604312,2.23
0.2977358749703984,1.0792184060490255,0.13471475336764493,2.24
0.29766628586993843,1.0782994927331016,0.13485500165345665,2.25
0.29759620593151226,1.0773814194300577,0.13499507916307793,2.26
0.29752563765560536,1.076464186087144,0.1351349856083833,2.27
0.2974545835323828,1.0755477926483477,0.13527472070352195,2.28
0.29738304604168864,1.0746322390543936,0.1354142841649178,2.29
0.2973110276530462,1.0737175252427449,0.13555367571126964,2.3
0.29723853082565793,1.072803651147602,0.13569289506355095,2.31
0.2971655580084055,1.0718906166999036,0.13583194194500992,2.32
0.2970921116398497,1.0709784218273255,0.13597081608116957,2.33
0.2970181941482308,1.0700670664542824,0.13610951719982764,2.34
0.29694380795146785,1.0691565505019252,0.13624804503105667,2.35
0.2968689554571594,1.0682468738881439,0.13638639930720386,2.36
0.29679363906258305,1.067338036527566,0.13652457976289126,2.37
0.2967178611546956,1.066430038331556,0.13666258613501567,2.38
0.2966416241101332,1.065522879208217,0.13680041816274857,2.39
0.2965649302952109,1.0646165590623895,0.13693807558753626,2.4
0.2964877820659232,1.063711077795652,0.1370755581530998,2.41
0.29641018176794365,1.0628064353063207,0.137212865605435,2.42
0.2963321317366251,1.0619026314894495,0.13734999769281234,2.43
0.2962536342969995,1.06099966623683,0.13748695416577722,2.44
0.29617469176377803,1.0600975394369916,0.13762373477714965,2.45
0.296095306441351,1.0591962509752018,0.13776033928202447,2.46
0.2960154806237881,1.0582958007334653,0.13789676743777124,2.47
0.295935216594838,1.0573961885905252,0.13803301900403428,2.48
0.2958545166279286,1.0564974144218617,0.13816909374273276,2.49
0.2957733843968702,1.0555994798847161,0.13830499075581648,2.5
0.29569182135667926,1.0547023838385923,0.13844071018426113,2.51
0.2956098294016007,1.0538061257085654,0.13857625196027964,2.52
0.29552741077942074,1.0529107053768594,0.13871161584754726,2.53
0.29544456772797967,1.0520161227229097,0.1388468016118382,2.54
0.29536130247517145,1.0511223776233636,0.13898180902102547,2.55
0.295277617238944,1.0502294699520804,0.13911663784508088,2.56
0.2951935142272992,1.0493373995801314,0.1392512878560752,2.57
0.29510899563829285,1.0484461663757993,0.13938575882817802,2.58
0.2950240636600344,1.0475557702045795,0.13952005053765784,2.59
0.29493872047068737,1.046666210929178,0.13965416276288187,2.6
0.2948529682384692,1.0457774884095141,0.13978809528431635,2.61
0.294766809121651,1.0448896025027186,0.13992184788452627,2.62
0.294680245268558,1.0440025530631334,0.14005542034817559,2.63
0.29459327881756925,1.0431163399423127,0.14018881246202697,2.64
0.29450591189711756,1.0422309629890234,0.14032202401494212,2.65
0.29441814662568977,1.041346422049243,0.14045505479788142,2.66
0.2943299851118265,1.0404627169661618,0.14058790460390427,2.67
0.29424142945412235,1.0395798475801818,0.1407205732281688,2.68
0.29415248174122566,1.0386978137289165,0.1408530604679321,2.69
0.29406314405183887,1.0378166152471915,0.14098536612255014,2.7
0.293973418454718,1.0369362519670444,0.14111748999347756,2.71
0.2938833070086734,1.0360567237177247,0.1412494318842681,2.72
0.29379281176256883,1.0351780303256939,0.1413811916005742,2.73
0.29370193475532214,1.0343001716146247,0.14151276895014722,2.74
0.2936106780159052,1.0334231474054025,0.1416441637428374,2.75
0.2935190459751966,1.0325469577263204,0.14177537527119752,2.76
0.2934270414117723,1.031671602459751,0.14190640318356335,2.77
0.29333466389091967,1.030797081206101,0.14203724782021404,2.78
0.2932419154464687,1.0299233937789936,0.14216790898978146,2.79
0.2931487981033805,1.029050539989358,0.1422983865027642,2.8
0.2930553138777475,1.0281785196454292,0.14242868017152777,2.81
0.2929614647767933,1.0273073325527478,0.1425587898103045,2.82
0.2928672527988727,1.0264369785141598,0.1426887152351936,2.83
0.2927726799334719,1.025567457329818,0.14281845626416112,2.84
0.29267774816120806,1.0246987687971796,0.14294801271703994,2.85
0.29258245945382994,1.0238309127110092,0.1430773844155298,2.86
0.2924868157742171,1.0229638888633754,0.14320657118319732,2.87
0.2923908190763807,1.0220976970436544,0.14333557284547593,2.88
0.29229447130546293,1.0212323370385261,0.14346438922966598,2.89
0.2921977743977373,1.0203678086319787,0.14359302016493455,2.9
0.29210073028060846,1.0195041116053039,0.1437214654823157,2.91
0.2920033408726125,1.0186412457371004,0.14384972501471022,2.92
0.2919056080834164,1.0177792108032722,0.14397779859688595,2.93
0.29180753381381863,1.0169180065770291,0.1441056860654773,2.94
0.29170911995574894,1.0160576328288873,0.14423338725898574,2.95
0.29161036839226817,1.015198089326668,0.14436090201777954,2.96
0.2915112809975683,1.0143393758354988,0.14448823018409382,2.97
0.2914118596369728,1.0134814921178124,0.14461537160203053,2.98
0.2913121061669362,1.0126244379333476,0.1447423261175585,2.99
0.2912120224350443,1.0117682130391492,0.14486909357851335,3.0
0.2911116102800141,1.0109128171895676,0.14499567383459763,3.01
0.29101087139988213,1.0100582512475962,0.14512206655355664,3.02
0.29090980703040414,1.0092045198963606,0.14524827077267652,3.03
0.290808419584747,1.0083516178144776,0.1453742871854902,3.04
0.29070671085915095,1.0074995448045554,0.14550011563940296,3.05
0.29060468264081707,1.0066483006679412,0.14562575598344954,3.06
0.29050233670790765,1.0057978852047251,0.14575120806829409,3.07
0.29039967482954576,1.0049482982137372,0.1458764717462302,3.08
0.29029669876581565,1.0040995394925492,0.14600154687118092,3.09
0.29019341026776246,1.0032516088374732,0.14612643329869876,3.1
0.29008981107739235,1.0024045060435636,0.14625113088596556,3.11
0.28998590292767257,1.0015582309046147,0.1463756394917928,3.12
0.28988168754253113,1.0007127832131624,0.1464999589766212,3.13
0.2897771666368572,0.9998681627604835,0.14662408920252104,3.14
0.28967234191650104,0.9990243693365962,0.14674803003319198,3.15
0.2895672150782738,0.9981814027302597,0.14687178133396322,3.16
0.2894617878099475,0.9973392627289738,0.14699534297179323,3.17
0.2893560617902554,0.9964979491189797,0.14711871481527006,3.18
0.2892500386888916,0.9956574616852601,0.14724189673461116,3.19
0.2891437201665112,0.9948178002115382,0.14736488860166344,3.2
0.28903710787473036,0.9939789644802784,0.1474876902899032,3.21
0.28893020345612613,0.9931409542726866,0.1476103016744362,3.22
0.2888230085442367,0.9923037693687088,0.14773272263199771,3.23
0.2887155247635612,0.9914674095470334,0.14785495304095234,3.24
0.2886077537295597,0.9906318745850887,0.14797699278129417,3.25
0.28849969704865336,0.9897971642590451,0.14809884173464674,3.26
0.28839135631822427,0.988963278343813,0.14822049978426305,3.27
0.2882827331266154,0.9881302166130449,0.14834196681502554,3.28
0.2881738396987002,0.9872979728852153,0.1484632418716654,3.29
0.2880646702851042,0.9864665510252308,0.14858432542111225,3.3
0.2879552249391759,0.9856359516463016,0.1487052174723697,3.31
0.2878455053202462,0.9848061744571199,0.1488259179083657,3.32
0.28773551308116874,0.9839772191636864,0.14894642661345509,3.33
0.2876252498683202,0.9831490854693102,0.14906674347341956,3.34
0.28751471732160006,0.9823217730746083,0.14918686837546768,3.35
0.28740391707443075,0.9814952816775057,0.1493068012082348,3.36
0.2872928507537576,0.9806696109732365,0.14942654186178334,3.37
0.28718151998004876,0.9798447606543422,0.1495460902276023,3.38
0.2870699263672953,0.979020730410673,0.14966544619860775,3.39
0.2869580715230113,0.9781975199293873,0.14978460966914253,3.4
0.2868459570482335,0.9773751288949517,0.14990358053497638,3.41
0.28673358453752185,0.9765535569891411,0.1500223586933059,3.42
0.28662095557895895,0.9757328038910382,0.15014094404275455,3.43
0.28650807175415033,0.974912869277035,0.15025933648337264,3.44
0.28639493463822446,0.9740937528208304,0.15037753591663736,3.45
0.2862815457998328,0.9732754541934328,0.15049554224545272,3.46
0.28616790680114945,0.9724579730631577,0.15061335537414966,3.47
0.28605401919787166,0.97164130909563,0.15073097520848597,3.48
0.2859398845392195,0.9708254619537816,0.15084840165564622,3.49
0.28582550436793575,0.9700104312978539,0.15096563462424195,3.5
0.28571088022028646,0.9691962167853959,0.1510826740243115,3.51
0.28559601362606024,0.9683828180712645,0.1511995197673201,3.52
0.2854809061085687,0.9675702348076258,0.15131617176615986,3.53
0.2853655591846464,0.9667584666439532,0.15143262993514967,3.54
0.285249967232679,0.9659475222056518,0.15154889389556234,3.55
0.2851341313565931,0.9651374016403239,0.1516649635480568,3.56
0.28501805817359155,0.9643280981439205,0.1517808390226247,3.57
0.2849017489966969,0.9635196115791156,0.15189652023194702,3.58
0.2847852051271582,0.9627119418125595,0.1520120070899128,3.59
0.28466842785445057,0.9619050887148788,0.15212729951161932,3.6
0.28455141845627546,0.9610990521606765,0.152242397413372,3.61
0.2844341781985604,0.960293832028532,0.15235730071268438,3.62
0.2843167083354593,0.9594894282010014,0.15247200932827829,3.63
0.2841990101093523,0.9586858405646159,0.15258652318008362,3.64
0.28408108475084565,0.9578830690098846,0.15270084218923846,3.65
0.28396293347877194,0.9570811134312924,0.1528149662780891,3.66
0.28384455750018994,0.9562799737273,0.15292889537018994,3.67
0.2837259580103847,0.9554796498003449,0.1530426293903036,3.68
0.2836071361928674,0.9546801415568412,0.15315616826440082,3.69
0.2834880932193756,0.9538814489071791,0.15326951191966054,3.7
0.283368830249873,0.9530835717657249,0.1533826602844699,3.71
0.28324934843254945,0.9522865100508218,0.15349561328842412,3.72
0.2831296489038212,0.9514902636847887,0.15360837086232668,3.73
0.28300973278833064,0.9506948325939215,0.15372093293818914,3.74
0.2828896011989463,0.9499002167084922,0.1538332994492313,3.75
0.282769267002082,0.9491064046707293,0.15394547024103364,3.76
0.2826487339127895,0.9483133938987551,0.15405744522940373,3.77
0.28252799417909713,0.9475211928090934,0.15416922441786318,3.78
0.2824070493966607,0.9467298008393554,0.15428080774046296,3.79
0.2822859011696767,0.9459392174116317,0.15439219513230876,3.8
0.282164551110883,0.9451494419324911,0.1545033865295611,3.81
0.28204300084155826,0.9443604737929817,0.15461438186943524,3.82
0.2819212519915222,0.9435723123686303,0.15472518109020114,3.83
0.28179930619913546,0.9427849570194423,0.15483578413118357,3.84
0.2816771651112998,0.9419984070899025,0.15494619093276205,3.85
0.28155483038345797,0.9412126619089735,0.15505640143637084,3.86
0.2814323036795936,0.9404277207900977,0.155166415584499,3.87
0.28130958667223144,0.9396435830311958,0.1552762333206903,3.88
0.2811866810424372,0.9388602479146675,0.1553858545895433,3.89
0.28106358847981766,0.9380777147073912,0.1554952793367113,3.9
0.2809403106825204,0.9372959826607241,0.15560450750890237,3.91
0.28081684360809095,0.9365150567804492,0.15571353905357593,3.92
0.2806931801739549,0.9357349451178818,0.15582237391887893,3.93
0.28056932240473464,0.9349556465827948,0.15593101205364973,3.94
0.2804452746579301,0.9341771577630233,0.15603945340596803,3.95
0.28032104203647584,0.933399474500739,0.15614769792384023,3.96
0.2801966230796029,0.9326225992038302,0.15625574555591876,3.97
0.2800720211150908,0.9318465294429654,0.15636359625704782,3.98
0.27994723908684527,0.9310712631816573,0.15647124998085965,3.99
0.2798222783924153,0.9302967999659111,0.15657870667610493,4.0
0.27969713957666986,0.9295231401083862,0.15668596630420473,4.01
0.2795718238781023,0.9287502832585797,0.15679302882200286,4.02
0.27944633326108753,0.9279782283719854,0.15689989418155306,4.03
0.27932066687941304,0.9272069770167685,0.15700656236525556,4.04
0.2791948266489236,0.9264365282059789,0.1571130333237168,4.05
0.27906881445101867,0.9256668809845315,0.15721930700793973,4.06
0.27894263161676125,0.9248980349064444,0.1573253833752622,4.07
0.2788162794772144,0.924129989525736,0.157431262383022,4.08
0.2786897593634412,0.9233627443964241,0.15753694398855697,4.09
0.278563070334148,0.9225963009686581,0.15764242820747817,4.1
0.27843621464224816,0.9218306580272329,0.1577477149734831,4.11
0.27830919361336753,0.9210658151307037,0.15785280424404904,4.12
0.2781820084041322,0.9203017719786449,0.15795769598098716,4.13
0.2780546601711682,0.9195385282706308,0.1580623901461086,4.14
0.27792715005118945,0.9187760837054288,0.1581668867044317,4.15
0.277799478764452,0.9180144379649366,0.1582711856880535,4.16
0.27767164770269087,0.9172535907582524,0.15837528702091627,4.17
0.27754365799054054,0.9164935417836546,0.15847919066998406,4.18
0.2774155107526351,0.9157342907394214,0.1585828966022209,4.19
0.277287207113609,0.9149758373238313,0.1586864047845908,4.2
0.27715874816970215,0.9142181811850163,0.15878971519623963,4.21
0.27703013490985645,0.9134613217816119,0.15889282786234638,4.22
0.27690136853682973,0.9127052589498684,0.15899574271635844,4.23
0.27677245016306923,0.911949992366541,0.15909845973046832,4.24
0.2766433809010222,0.9111955217083846,0.15920097887686857,4.25
0.2765141618631358,0.9104418466521544,0.15930330012775182,4.26
0.27638479317650083,0.9096889662320187,0.15940542370746724,4.27
0.276255274711598,0.9089368793148002,0.15950734990603171,4.28
0.2761256094009999,0.9081855867642247,0.15960907822986037,4.29
0.2759957983400814,0.9074350882459139,0.15971060865551454,4.3
0.2758658426242177,0.9066853834254895,0.15981194115955571,4.31
0.27573574334878365,0.9059364719685732,0.15991307571854524,4.32
0.2756055016091544,0.9051883535407866,0.16001401230904455,4.33
0.275475118500705,0.9044410278077516,0.160114750907615,4.34
0.2753445951188103,0.9036944944350898,0.16021529149081803,4.35
0.2752139325588456,0.9029487530884226,0.16031563403521507,4.36
0.27508313191618566,0.9022038034333721,0.16041577851736746,4.37
0.27495219428620565,0.90145964513556,0.16051572491383664,4.38
0.27482112076428056,0.9007162778606077,0.16061547320118405,4.39
0.27468991244578544,0.8999737012741371,0.160715023355971,4.4
0.27455857042609527,0.8992319150417699,0.16081437535475895,4.41
0.2744270958005851,0.8984909188291278,0.16091352917410925,4.42
0.27429548966463,0.8977507123018322,0.1610124847905834,4.43
0.2741637531136049,0.8970112951255053,0.16111124218074274,4.44
0.27403188724288496,0.8962726669657685,0.16120980132114862,4.45
0.273899893147845,0.8955348274882434,0.16130816218836255,4.46
0.2737677719238603,0.894797776358552,0.16140632475894587,4.47
0.2736355246663057,0.8940615132423158,0.16150428900946004,4.48
0.2735031524705563,0.8933260378051564,0.16160205491646634,4.49
0.27337064548262147,0.8925913492475069,0.1616996242366133,4.5
0.2732380116893796,0.8918574475277776,0.16179699582607993,4.51
0.27310525441416533,0.891124332406246,0.16189416929921835,4.52
0.2729723746771543,0.890392003545339,0.1619911446448155,4.53
0.27283937349852216,0.8896604606074834,0.16208792185165827,4.54
