B,C,z,Time
341.48134982792243,5.670227138909484,92.42092841033373,4.89
341.63969810845276,5.662758290912402,92.41207465084263,4.9
341.79771621230964,5.655300927799992,92.4032414929211,4.91
341.95540466281085,5.647855032379531,92.39442890352898,4.92
342.1127639824241,5.640420587473673,92.38563684968005,4.93
342.26979469276677,5.6329975759204505,92.37686529844203,4.94
342.4264973146059,5.6255859805732715,92.36811421693656,4.95
342.5828723678584,5.6181857843009215,92.35938357233921,4.96
342.73892037159084,5.610796969987564,92.35067333187952,4.97
342.89464184401953,5.603419520532735,92.34198346284093,4.98
343.0500373025104,5.596053418851353,92.33331393256086,4.99
343.2051072635794,5.588698647873711,92.3246647084306,5.0
343.3598522428919,5.581355190545478,92.31603575789546,5.01
343.5142727552632,5.574023029827702,92.30742704845461,5.0200000000000005
343.66836931465826,5.5667021486968045,92.29883854766122,5.03
343.82214243419173,5.559392530144587,92.29027022312235,5.04
343.97559262612816,5.552094157178228,92.28172204249901,5.05
344.1287204018816,5.5448070128202795,92.27319397350618,5.0600000000000005
344.281526272016,5.537531080108676,92.26468598391271,5.07
344.43401074624495,5.530266342096723,92.25619804154145,5.08
344.58617433343187,5.523012781853105,92.24773011426916,5.09
344.7380178743042,5.515770405213872,92.23928214853218,5.1000000000000005
344.8895421137579,5.5085392115353535,92.23085409695689,5.11
345.040747061847,5.501319149996751,92.22244595964165,5.12
345.1916332267512,5.4941102039140715,92.21405770450339,5.13
345.34220111584006,5.48691235662146,92.20568929951045,5.14
345.4924512356733,5.479725591471191,92.19734071268242,5.15
345.64238409200067,5.472549891833681,92.18901191209028,5.16
345.792000189762,5.465385241097471,92.18070286585632,5.17
345.9413000330871,5.458231622669244,92.17241354215415,5.18
346.09028412529597,5.451089019973813,92.16414390920872,5.19
346.2389529688985,5.443957416454128,92.15589393529635,5.2
346.38730706559477,5.436836795571272,92.14766358874462,5.21
346.5353469162748,5.429727140804462,92.1394528379325,5.22
346.68307302101886,5.422628435651049,92.13126165129026,5.23
346.83048587909707,5.41554066362652,92.12308999729952,5.24
346.9775859889696,5.408463808264495,92.11493784449323,5.25
347.12437384828695,5.401397853116728,92.10680516145565,5.26
347.2708499538893,5.394342781753108,92.0986919168224,5.2700000000000005
347.4170148018072,5.387298577761659,92.09059807928044,5.28
347.56286888726106,5.3802652247485385,92.082523617568,5.29
347.70841270466144,5.373242706338038,92.07446850047472,5.3
347.8536467476089,5.3662310061725815,92.0664326968415,5.3100000000000005
347.9985715088941,5.359230107912733,92.05841617556065,5.32
348.1431874804978,5.352239995237184,92.05041890557574,5.33
348.28749515359056,5.345260651842766,92.04244085588171,5.34
348.43149501853344,5.33829206144444,92.03448199552481,5.3500000000000005
348.5751875648771,5.331334207775305,92.02654229360265,5.36
348.71857328136264,5.324387074586593,92.01862171926415,5.37
348.86165265592086,5.317450645647669,92.01072024170956,5.38
349.00442617567296,5.310524904746033,92.0028378301905,5.39
349.1468943269299,5.303609835687321,91.99497445400986,5.4
349.2890575951929,5.296705422295302,91.9871300825219,5.41
349.43091646515313,5.28981164841188,91.9793046851322,5.42
349.57247142069184,5.282928497897091,91.9714982312977,5.43
349.7137229448803,5.276055954629107,91.96371069052663,5.44
349.85467151998,5.269194002504235,91.95594203237857,5.45
349.9953176274423,5.262342625436915,91.94819222646444,5.46
350.13566174790867,5.255501807359723,91.94046124244647,5.47
350.2757043612106,5.248671532223367,91.93274905003825,5.48
350.41544594636974,5.241851783996689,91.9250556190047,5.49
350.55488698159775,5.23504254666667,91.91738091916203,5.5
350.6940279442963,5.228243804238421,91.90972492037781,5.51
350.83286931105715,5.221455540735186,91.90208759257096,5.5200000000000005
350.97141155766207,5.214677740198348,91.89446890571172,5.53
351.10965579442245,5.207910404587678,91.88686878884799,5.54
351.2476021651015,5.20115350867207,91.87928723336039,5.55
351.3852509142237,5.194407030100244,91.87172422413046,5.5600000000000005
351.52260251709885,5.1876709530641,91.86417973115529,5.57
351.6596574482678,5.180945261774824,91.8566537244806,5.58
351.79641618150225,5.1742299404628875,91.84914617420085,5.59
351.93287918980496,5.167524973378048,91.84165705045922,5.6000000000000005
352.0690469454094,5.160830344789348,91.83418632344751,5.61
352.20491991978025,5.154146038985119,91.82673396340628,5.62
352.34049858361277,5.147472040272974,91.81929994062477,5.63
352.47578340683344,5.140808332979813,91.81188422544092,5.64
352.61077485859954,5.134154901451825,91.80448678824133,5.65
352.7454734072993,5.12751173005448,91.79710759946134,5.66
352.87987952055187,5.120878803172538,91.78974662958498,5.67
353.0139936652073,5.114256105210041,91.78240384914496,5.68
353.1478163073466,5.107643620590319,91.77507922872267,5.69
353.28134791228166,5.101041333755989,91.76777273894824,5.7
353.4145889445554,5.0944492291689505,91.76048435050048,5.71
353.5475398679416,5.087867291310392,91.75321403410686,5.72
353.680201145445,5.081295504680784,91.74596176054361,5.73
353.81257323930106,5.074733853799888,91.7387275006356,5.74
353.9446566109765,5.068182323206747,91.73151122525644,5.75
354.0764517211688,5.061640897459691,91.72431290532839,5.76
354.20795902980626,5.0551095611363355,91.71713251182244,5.7700000000000005
354.3391789960483,5.048588298833583,91.70997001575827,5.78
354.4701120782852,5.042077095167622,91.70282538820425,5.79
354.600758734138,5.0355759347739255,91.69569860027744,5.8
354.73111942045904,5.029084802307251,91.6885896231436,5.8100000000000005
354.8611945933312,5.022603682441645,91.6814984280172,5.82
354.99098470806854,5.016132559870438,91.67442498616141,5.83
355.12049021921587,5.009671419306246,91.66736926888807,5.84
355.24971158054905,5.003220245480971,91.66033124755772,5.8500000000000005
355.37864924507477,4.996779023145803,91.6533108935796,5.86
355.5073036650308,4.990347737071215,91.64630817841167,5.87
355.6356752918857,4.983926372046965,91.63932307356056,5.88
355.76376457633893,4.977514912882101,91.6323555505816,5.89
355.89157196832105,4.9711133444049524,91.6254055810788,5.9
356.01909791699336,4.964721651463138,91.6184731367049,5.91
356.14634287074813,4.95833981892356,91.61155818916133,5.92
356.2733072772087,4.951967831672405,91.60466071019819,5.93
356.3999915832291,4.945605674615151,91.5977806716143,5.94
356.5263962348945,4.939253332676556,91.59091804525717,5.95
356.65252167752084,4.932910790800667,91.58407280302299,5.96
356.7783684054104,4.926578034240335,91.57724491366322,5.97
356.90393764057336,4.920255052506613,91.57043429922179,5.98
357.0292290712074,4.913941826209256,91.5636409801874,5.99
357.1542431422516,4.907638340385159,91.55686492847776,6.0
357.27898029791635,4.901344580090739,91.55010611605672,6.01
357.4034409816831,4.895060530401932,91.54336451493423,6.0200000000000005
357.52762563630455,4.8887861764141975,91.53664009716636,6.03
357.6515347038046,4.88252150324251,91.52993283485529,6.04
357.7751686254783,4.876266496021369,91.5232427001493,6.05
357.8985278418918,4.870021139904789,91.5165696652428,6.0600000000000005
358.0216127928826,4.863785420066308,91.50991370237631,6.07
358.1444239175592,4.857559321698984,91.50327478383645,6.08
358.26696165430144,4.851342830015393,91.49665288195595,6.09
358.3892264407603,4.845135930247632,91.49004796911369,6.1000000000000005
358.51121871385783,4.83893860764732,91.48346001773461,6.11
358.6329389097874,4.832750847485593,91.4768890002898,6.12
358.7543874640135,4.826572635053108,91.47033488929644,6.13
358.8755648112719,4.820403955660042,91.46379765731784,6.140000000000001
358.9964713855693,4.814244794636095,91.45727727696341,6.15
359.11710762018384,4.808095137330482,91.45077372088866,6.16
359.23747394766474,4.80195496911194,91.44428696179524,6.17
359.3575707998324,4.795824275368728,91.43781697243091,6.18
359.4773986077784,4.789703041508623,91.43136372558952,6.19
359.5969578018656,4.783591252958922,91.42492719411105,6.2
359.7162488117278,4.777488895166443,91.41850735088158,6.21
359.8352720662702,4.7713959535975246,91.41210416883332,6.22
359.9540279936692,4.765312413738022,91.40571762094457,6.23
360.07251702137216,4.759238261093316,91.39934768023976,6.24
360.1907395760978,4.753173481188301,91.39299431978941,6.25
360.3086960838361,4.747118059567398,91.3866575127102,6.26
360.42638696984795,4.7410719817945415,91.38033723216486,6.2700000000000005
360.5438126586657,4.735035233453192,91.37403345136228,6.28
360.6609735740926,4.729007800146325,91.36774614355744,6.29
360.7778701392034,4.722989667496441,91.36147528205144,6.3
360.89450277634376,4.716980821145556,91.35522084019149,6.3100000000000005
361.0108719071307,4.710981246755209,91.3489827913709,6.32
361.1269779524523,4.704990930006457,91.34276110902911,6.33
361.24282133246794,4.699009856599878,91.33655576665167,6.34
361.358402466608,4.693038012255571,91.33036673777025,6.3500000000000005
361.4737217735743,4.687075382713154,91.32419399596259,6.36
361.5887796713396,4.681121953731765,91.31803751485259,6.37
361.703576577148,4.675177711090061,91.31189726811026,6.38
361.81811290751466,4.66924264058622,91.30577322945167,6.390000000000001
361.93238907822604,4.663316728037943,91.29966537263908,6.4
362.04640583588116,4.65739995837375,91.29357365031197,6.41
362.16016382307606,4.651492316824737,91.28749802174995,6.42
362.27366296680833,4.645593790600857,91.28143849192305,6.43
362.3869036826301,4.639704365590537,91.27539503460675,6.44
362.4998863854046,4.633824027701619,91.26936762362008,6.45
362.6126114893059,4.627952762861357,91.2633562328257,6.46
362.7250794078192,4.622090557016411,91.25736083612978,6.47
362.83729055374044,4.616237396132856,91.25138140748211,6.48
362.94924533917674,4.610393266196179,91.24541792087602,6.49
363.0609441755461,4.604558153211274,91.23947035034844,6.5
363.17238747357743,4.598732043202447,91.23353866997985,6.51
363.2835756433107,4.592914922213418,91.22762285389432,6.5200000000000005
363.39450909409675,4.587106776307315,91.22172287625946,6.53
363.5051882345975,4.581307591566678,91.21583871128648,6.54
363.61561347278564,4.575517354093459,91.20997033323017,6.55
363.7257852159451,4.569736050009018,91.20411771638888,6.5600000000000005
363.8357038706706,4.563963665454129,91.1982808351045,6.57
363.9453698428678,4.5582001865889765,91.19245966376256,6.58
364.05478353775345,4.552445599593154,91.18665417679209,6.59
364.1639453598551,4.546699890665669,91.18086434866575,6.6000000000000005
364.27285571301144,4.540963046024936,91.17509015389975,6.61
364.381515000372,4.535235051908787,91.16933156705386,6.62
364.48992362439736,4.529515894574456,91.16358856273142,6.63
364.598081986859,4.523805560298596,91.15786111557938,6.640000000000001
364.70599048883935,4.518104035377268,91.15214920028824,6.65
364.81364953073194,4.5124113061259425,91.14645279159204,6.66
364.9210595122411,4.506727358879504,91.14077186426844,6.67
365.02822083238215,4.501052179992244,91.13510639313866,6.68
365.1351338894815,4.495385755837869,91.12945635306745,6.69
365.24179908117645,4.489728072809495,91.12382171896321,6.7
365.3482168044152,4.484079117319649,91.11820246577787,6.71
365.454387455457,4.478438875800267,91.1125985685069,6.72
365.56031142987206,4.472807334702699,91.10701000218938,6.73
365.66598912254153,4.467184480497706,91.10143674190797,6.74
365.77142092765746,4.461570299675458,91.0958787627889,6.75
365.876607238723,4.455964778745536,91.09033604000193,6.76
365.98154844855225,4.450367904236933,91.08480854876042,6.7700000000000005
366.0862449492701,4.444779662698055,91.07929626432134,6.78
366.1906971323126,4.439200040696714,91.07379916198518,6.79
366.2949053884267,4.433629024820138,91.068317217096,6.8
366.39887010767023,4.428066601674962,91.06285040504147,6.8100000000000005
366.50259167941215,4.422512757887234,91.05739870125281,6.82
366.6060704923323,4.416967480102414,91.0519620812048,6.83
366.7093069344214,4.411430754985372,91.04654052041583,6.84
366.81230200799973,4.405902565106887,91.04113395531257,6.8500000000000005
366.9150557751904,4.400382899340975,91.03574238214868,6.86
367.0175684046778,4.394871745863724,91.03036579039673,6.87
367.11984028436143,4.389369091399825,91.02500415557984,6.88
367.22187180149126,4.383874922693114,91.01965745326211,6.890000000000001
367.3236633426676,4.378389226506577,91.01432565904878,6.9
367.4252152938409,4.372911989622349,91.00900874858614,6.91
367.5265280403121,4.367443198841706,91.00370669756151,6.92
367.6276019667323,4.361982840985081,90.99841948170335,6.93
367.7284374571031,4.356530902892047,90.99314707678111,6.94
367.8290348947762,4.351087371421331,90.98788945860538,6.95
367.92939466245383,4.345652233450803,90.98264660302775,6.96
368.02951714218835,4.340225475877483,90.97741848594093,6.97
368.1294027153826,4.334807085617539,90.97220508327867,6.98
368.2290517627895,4.329397049606288,90.96700637101581,6.99
368.32846466451247,4.323995354798192,90.96182232516824,7.0
368.4276418000053,4.3186019881668605,90.95665292179294,7.01
368.52658354807187,4.313216936705055,90.95149813698791,7.0200000000000005
368.6252902868666,4.30784018742468,90.94635794689226,7.03
368.723762393894,4.302471727356791,90.9412323276862,7.04
368.8220002460091,4.297111543551591,90.93612125559092,7.05
368.9200042194172,4.29175962307843,90.93102470686874,7.0600000000000005
369.0177746896738,4.286415953025805,90.92594265782304,7.07
369.1153120316847,4.281080520501362,90.92087508479825,7.08
369.2126166197063,4.275753312631895,90.91582196417991,7.09
369.309688827345,4.270434316563345,90.91078327239457,7.1000000000000005
369.4065290275576,4.265123519460802,90.90575898590988,7.11
369.5031375926513,4.259820908508503,90.90074908123458,7.12
369.59951489428346,4.254526470909831,90.89575353491843,7.13
369.695661303462,4.249240193887321,90.89077232355227,7.140000000000001
369.7915771905449,4.243962064682652,90.88580542376805,7.15
369.8872629252405,4.238692070556653,90.88085281223874,7.16
369.98271887660763,4.2334301987893,90.87591446567842,7.17
370.07794541305526,4.228176436679717,90.87099036084219,7.18
370.17294290234275,4.222930771546175,90.86608047452623,7.19
370.2677117115797,4.217693190726094,90.86118478356784,7.2
370.36225220722605,4.212463681576042,90.85630326484534,7.21
370.45656475509213,4.207242231471734,90.8514358952781,7.22
370.5506497203386,4.202028827808032,90.84658265182661,7.23
370.64450746747616,4.196823457998948,90.84174351149241,7.24
370.73813836036624,4.191626109477641,90.83691845131808,7.25
370.83154276222024,4.186436769696415,90.8321074483873,7.26
370.92472103560004,4.181255426126726,90.82731047982483,7.2700000000000005
371.0176735932266,4.176082065700335,90.8225275195689,7.28
371.11040153671496,4.170916667783925,90.8177584977964,7.29
371.2029045056986,4.165759227836376,90.81300343755461,7.3
371.29518286272923,4.160609733377259,90.80826231596808,7.3100000000000005
371.38723696974773,4.155468171944873,90.80353511019999,7.32
371.4790671880838,4.150334531096234,90.79882179745215,7.33
371.57067387845586,4.145208798407083,90.79412235496495,7.34
371.6620574009716,4.140090961471886,90.78943676001744,7.3500000000000005
371.7532181151274,4.134981007903832,90.78476498992725,7.36
371.8441563798086,4.1298789253348325,90.78010702205066,7.37
371.93487255328944,4.124784701415521,90.77546283378253,7.38
372.02536699323315,4.119698323815255,90.77083240255635,7.390000000000001
372.11564005669175,4.114619780222118,90.76621570584425,7.4
372.2056921001063,4.109549058342913,90.76161272115695,7.41
372.2955234793067,4.104486145903167,90.75702342604377,7.42
372.38513454951186,4.099431030647132,90.7524477980927,7.43
372.47452566532945,4.094383700337781,90.74788581493029,7.44
372.5636971807562,4.089344142756812,90.74333745422175,7.45
372.6526494491777,4.084312345704645,90.73880269367085,7.46
372.7413828233685,4.079288297000425,90.73428151102006,7.47
372.82989765549195,4.074271984482017,90.72977388405037,7.48
372.9181942971004,4.069263396006012,90.72527979058147,7.49
373.0062730991351,4.064262519447725,90.72079920847162,7.5
373.0941344119263,4.0592693427011906,90.7163321156177,7.51
373.18177858519306,4.054283853679168,90.71187848995523,7.5200000000000005
373.26920596804337,4.049306040313144,90.70743830945828,7.53
373.3564169089741,4.044335890553321,90.70301155213964,7.54
373.44341175587124,4.03937339236863,90.69859819605064,7.55
373.5301908560094,4.034418533746724,90.69419821928125,7.5600000000000005
373.61675455605234,4.029471302693979,90.68981159996004,7.57
373.7031032020526,4.024531687235495,90.6854383162542,7.58
373.7892371394517,4.019599675415092,90.68107834636959,7.59
373.8751567130801,4.014675255295318,90.67673166855059,7.6000000000000005
373.9608622671571,4.009758414957441,90.67239826108028,7.61
374.046354145291,4.004849142501453,90.66807810228029,7.62
374.1316326904789,3.99994742604607,90.66377117051093,7.63
374.21669824510695,3.99505325372873,90.65947744417109,7.640000000000001
374.3015511509501,3.990166613705595,90.65519690169826,7.65
374.3861917491723,3.98528749415155,90.65092952156859,7.66
374.47062038032647,3.9804158832602035,90.64667528229681,7.67
374.55483738435424,3.975551769243886,90.64243416243629,7.68
374.63884310058637,3.9706951403336537,90.63820614057899,7.69
374.7226378677424,3.9658459847792833,90.6339911953555,7.7
374.8062220239308,3.961004290849277,90.62978930543505,7.71
374.88959635341473,3.956170039513483,90.62560042124497,7.72
374.9727614866768,3.9513432142691665,90.62142450294688,7.73
375.05571711323364,3.94652381403397,90.61726157026601,7.74
375.13846357184417,3.941711827100599,90.6131116018301,7.75
375.22100120068626,3.9369072417799904,90.60897457630367,7.76
375.3033303373564,3.9321100464013212,90.60485047238792,7.7700000000000005
375.3854513188689,3.9273202293120137,90.60073926882087,7.78
375.467364481656,3.922537778877741,90.59664094437731,7.79
375.549070161567,3.917762683482438,90.59255547786884,7.8
375.6305686938681,3.912994931528304,90.58848284814397,7.8100000000000005
375.7118604132418,3.9082345114358135,90.584423034088,7.82
375.79294565378666,3.9034814116437193,90.58037601462323,7.83
375.87382474901676,3.898735620609063,90.5763417687088,7.84
375.95449803186125,3.8939971268071782,90.57232027534087,7.8500000000000005
376.034965834664,3.889265918731702,90.56831151355257,7.86
376.1152284891832,3.884541984894576,90.564315462414,7.87
376.1952863265909,3.8798253138260606,90.56033210103237,7.88
376.2751396774725,3.8751158940747334,90.5563614085519,7.890000000000001
376.35478887182654,3.870413714207505,90.55240336415389,7.9
376.4342342390641,3.8657187628096175,90.54845794705682,7.91
376.5134761080083,3.8610310284846583,90.54452513651624,7.92
376.59251480689426,3.8563504998545612,90.54060491182494,7.930000000000001
376.67135066336823,3.85167716555962,90.53669725231286,7.94
376.7499840044874,3.8470110142584875,90.53280213734719,7.95
376.82841515671953,3.8423520346281896,90.52891954633233,7.96
376.90664444594233,3.8377002153641278,90.52504945871003,7.97
376.9846721974432,3.8330555451800867,90.52119185395927,7.98
377.06249873591884,3.8284180128082435,90.51734671159639,7.99
377.1401243854746,3.8237876069991716,90.5135140111751,8.0
377.21754946962426,3.8191643165218494,90.50969373228651,8.01
377.2947743112896,3.8145481301636663,90.50588585455907,8.02
377.3717992327998,3.809939036730431,90.50209035765873,8.03
377.44862455589134,3.805337025046376,90.49830722128891,8.040000000000001
377.5252506017073,3.8007420839541677,90.49453642519047,8.05
377.60167769079686,3.796154202314911,90.49077794914183,8.06
377.67790614311537,3.791573369008156,90.48703177295894,8.07
377.75393627802333,3.786999572931907,90.48329787649533,8.08
377.8297684142863,3.782432803002626,90.47957623964211,8.09
377.9054028700745,3.7778730481552447,90.47586684232803,8.1
377.9808399629623,3.773320297343166,90.47216966451948,8.11
378.0560800099277,3.7687745395382732,90.46848468622055,8.120000000000001
378.1311233273521,3.7642357637309405,90.464811887473,8.13
378.2059702310197,3.7597039589300323,90.46115124835637,8.14
378.28062103611734,3.755179114162916,90.4575027489879,8.15
378.3550760572337,3.7506612184754675,90.45386636952267,8.16
378.42933560835917,3.7461502609320774,90.45024209015352,8.17
378.5034000028855,3.7416462306156584,90.44662989111117,8.18
378.5772695536049,3.7371491166276516,90.4430297526642,8.19
378.65094457271016,3.732658908088035,90.43944165511904,8.2
378.72442537179404,3.728175594135327,90.4358655788201,8.21
378.79771226184863,3.7236991639265997,90.43230150414969,8.22
378.8708055532653,3.7192296066374775,90.42874941152812,8.23
378.943705555834,3.714766911462151,90.42520928141366,8.24
379.0164125787429,3.71031106761338,90.42168109430264,8.25
379.0889269305781,3.7058620643225018,90.41816483072945,8.26
379.161248919323,3.701419890839438,90.41466047126653,8.27
379.23337885235804,3.6969845364327,90.41116799652443,8.28
379.3053170364602,3.6925559903893994,90.40768738715184,8.290000000000001
379.3770637778027,3.6881342420152516,90.40421862383562,8.3
379.44861938195425,3.683719280634584,90.40076168730079,8.31
379.5199841538791,3.679311095590342,90.39731655831058,8.32
379.5911583979362,3.674909676244098,90.39388321766651,8.33
379.6621424178791,3.6705150119760552,90.3904616462083,8.34
379.7329365168553,3.6661270921850577,90.38705182481401,8.35
379.8035409974059,3.661745906288595,90.38365373439999,8.36
379.87395616146523,3.6573714437228104,90.38026735592094,8.370000000000001
379.94418231036036,3.653003693942508,90.37689267036994,8.38
380.0142197448107,3.648642646421158,90.37352965877848,8.39
380.08406876492757,3.644288290650904,90.37017830221646,8.4
380.1537296702138,3.6399406161425727,90.36683858179224,8.41
380.2232040401543,3.6355995864692585,90.3635103966047,8.42
380.2924924454856,3.6312651856568143,90.36019371038309,8.43
380.3615938037242,3.6269374312467075,90.35688859277853,8.44
380.4305084171639,3.6226163127185678,90.35359502471843,8.45
380.499236587566,3.6183018195691514,90.35031298716378,8.46
380.56777861615967,3.6139939413123443,90.34704246110908,8.47
380.6361348036417,3.6096926674791545,90.34378342758248,8.48
380.7043054501765,3.6053979876177173,90.34053586764563,8.49
380.772290855396,3.60110989129329,90.33729976239381,8.5
380.8400913183998,3.5968283680882545,90.33407509295586,8.51
380.907707137755,3.592553407602114,90.33086184049417,8.52
380.975138611496,3.588284999451494,90.32765998620474,8.53
381.04238603712486,3.584023133270138,90.32446951131715,8.540000000000001
381.10944971161086,3.579767798708914,90.32129039709457,8.55
381.1763299313907,3.5755189854358043,90.31812262483375,8.56
381.24302699236836,3.5712766831359115,90.31496617586502,8.57
381.3095411899152,3.567040881511454,90.31182103155234,8.58
381.3758728188697,3.562811570281768,90.30868717329321,8.59
381.44202217353757,3.5585887391833033,90.30556458251874,8.6
381.50798954769175,3.5543723779696257,90.3024532406937,8.61
381.5737752345721,3.5501624764114132,90.29935312931637,8.620000000000001
381.6393795268858,3.54595902429646,90.2962642299187,8.63
381.704802716807,3.541762011429668,90.29318652406621,8.64
381.77004509597674,3.5375714276330537,90.29011999335805,8.65
381.8351069555031,3.533387262745741,90.28706461942696,8.66
381.8999885859611,3.5292095066239657,90.28402038393928,8.67
381.9646902773927,3.525038149141071,90.28098726859501,8.68
382.0292123193066,3.520873180187508,90.27796525512774,8.69
382.09355500067835,3.5167145896708334,90.27495432530466,8.700000000000001
382.1577186099502,3.512562367515714,90.2719544609266,8.71
382.2217034350313,3.508416503663917,90.26896564382801,8.72
382.28550976329734,3.5042769880743174,90.26598785587697,8.73
382.3491378815907,3.5001438107228915,90.26302107897519,8.74
382.41258807622046,3.496016961602719,90.26006529505797,8.75
382.4758606329621,3.4918964307239815,90.2571204860943,8.76
382.5389558370578,3.487782208113962,90.25418663408675,8.77
382.60187397321613,3.4836742838170416,90.25126372107157,8.78
382.6646153256122,3.479572647894703,90.24835172911861,8.790000000000001
382.72718017788753,3.475477290425527,90.2454506403314,8.8
382.7895688131499,3.4713882015051905,90.24256043684706,8.81
382.85178151397355,3.467305371246468,90.2396811008364,8.82
382.91381856239906,3.463228789779229,90.23681261450386,8.83
382.97568023993307,3.4591584472504397,90.23395496008753,8.84
383.03736682754874,3.4550943338241584,90.23110811985913,8.85
383.0988786056851,3.451036439681538,90.22827207612407,8.86
383.1602158542476,3.4469847550208224,90.22544681122139,8.870000000000001
383.22137885260764,3.44293927005735,90.2226323075238,8.88
383.28236787960276,3.438899975023546,90.21982854743764,8.89
383.3431832135364,3.4348668601689285,90.21703551340295,8.9
383.40382513217816,3.4308399157601035,90.21425318789342,8.91
383.4642939127635,3.426819132080764,90.2114815534164,8.92
383.52458983199375,3.4228044994316926,90.2087205925129,8.93
383.58471316603635,3.4187960081307565,90.20597028775764,8.94
383.6446641905242,3.4147936485129087,90.20323062175895,8.950000000000001
383.7044431805564,3.4107974109301886,90.20050157715889,8.96
383.7640504106974,3.4068072857517175,90.19778313663318,8.97
383.8234861549777,3.402823263363701,90.19507528289118,8.98
383.8827506868933,3.398845334169425,90.192377998676,8.99
383.9418442794059,3.39487348858926,90.18969126676437,9.0
384.00076720494286,3.390907717060654,90.18701506996676,9.01
384.0595197353969,3.3869480100381355,90.18434939112727,9.02
384.11810214212653,3.3829943579933124,90.18169421312375,9.03
384.1765146959556,3.3790467514148688,90.1790495188677,9.040000000000001
384.2347576671733,3.3751051808085695,90.17641529130432,9.05
384.2928313255345,3.371169636697252,90.17379151341252,9.06
384.3507359402592,3.3672401096208295,90.1711781682049,9.07
384.4084717800328,3.363316590136292,90.16857523872775,9.08
384.4660391130061,3.3593990688177007,90.1659827080611,9.09
384.52343820679494,3.3554875362561907,90.16340055931862,9.1
384.58066932848055,3.351581983059969,90.16082877564774,9.11
384.63773435511797,3.347682366040778,90.15826724064901,9.120000000000001
384.69463340957606,3.3437886788463262,90.15571594638797,9.13
384.7513654712559,3.3399009391379093,90.15317495563353,9.14
384.807930810486,3.336019137478912,90.15064425133487,9.15
384.864329697146,3.3321432644479803,90.14812381646956,9.16
384.9205624006671,3.328273310639008,90.14561363404356,9.17
384.9766291900327,3.324409266661123,90.14311368709113,9.18
385.032530333779,3.3205511231386753,90.14062395867485,9.19
385.08826609999517,3.316698870711223,90.13814443188552,9.200000000000001
385.14383675632456,3.3128525000335203,90.13567508984222,9.21
385.1992425699645,3.3090120017755034,90.13321591569219,9.22
385.25448380766755,3.305177366622276,90.13076689261084,9.23
385.30956073574134,3.301348585274101,90.1283280038017,9.24
385.3644736200498,3.2975256484463813,90.1258992324964,9.25
385.41922272601323,3.2937085468696514,90.12348056195461,9.26
385.4738083186089,3.289897271289562,90.12107197546403,9.27
385.5282306623719,3.2860918124668674,90.11867345634039,9.28
385.58249002139536,3.2822921611774123,90.11628498792733,9.290000000000001
385.63658665933104,3.2784983082121206,90.11390655359641,9.3
385.69052083939,3.274710244376978,90.11153813674709,9.31
385.7442928243432,3.270927960493023,90.10917972080671,9.32
385.79790287652173,3.2671514473963317,90.1068312892304,9.33
385.85135125781767,3.263380695938006,90.10449282550107,9.34
385.9046382296845,3.2596156969841594,90.10216431312942,9.35
385.9577640531377,3.255856441415904,90.09984573565383,9.36
386.01072898875515,3.252102920129337,90.09753707664038,9.370000000000001
386.0635332966779,3.248355124035531,90.0952383196828,9.38
386.1161772366105,3.2446130440605154,90.09294944840246,9.39
386.1686610678217,3.2408766711452675,90.09067044644829,9.4
386.22098504914493,3.2371459962456974,90.08840129749674,9.41
386.27314943897886,3.233421010332636,90.08614198525184,9.42
386.32515449528785,3.229701704391821,90.08389249344506,9.43
386.37700047560264,3.2259880694238836,90.08165280583532,9.44
386.42868763702086,3.2222800964443374,90.07942290620896,9.450000000000001
386.48021623620747,3.218577776483564,90.07720277837971,9.46
386.53158652939544,3.2148811005867985,90.07499240618864,9.47
386.58279877238624,3.211190059814118,90.07279177350411,9.48
386.63385322055035,3.2075046452404288,90.07060086422179,9.49
386.6847501288278,3.2038248479554525,90.06841966226456,9.5
386.73548975172884,3.200150659063713,90.06624815158256,9.51
386.78607234333424,3.196482069684524,90.06408631615307,9.52
386.8364981572962,3.192819070951974,90.06193413998051,9.53
386.8867674468385,3.1891616540149164,90.05979160709641,9.540000000000001
386.93688046475734,3.185509810036954,90.05765870155942,9.55
386.98683746342164,3.1818635301964266,90.05553540745517,9.56
387.0366386947738,3.178222805686397,90.05342170889631,9.57
387.0862844103302,3.1745876277146396,90.0513175900225,9.58
387.13577486118163,3.170957987503627,90.04922303500031,9.59
387.1851102979939,3.167333876290514,90.04713802802321,9.6
387.2342909710085,3.16371528532713,90.04506255331155,9.61
387.2833171300428,3.16010220587996,90.04299659511253,9.620000000000001
387.33218902449113,3.156494629230137,90.04094013770013,9.63
387.38090690332484,3.1528925466734226,90.03889316537513,9.64
387.429471015093,3.149295949520201,90.03685566246502,9.65
387.47788160792305,3.14570482909546,90.03482761332397,9.66
387.5261389295213,3.142119176738781,90.0328090023329,9.67
387.5742432271734,3.138538983804326,90.03079981389928,9.68
387.62219474774486,3.134964241660822,90.02880003245721,9.69
387.66999373768175,3.13139494169155,90.02680964246737,9.700000000000001
387.7176404430111,3.1278310752943335,90.02482862841697,9.71
387.76513510934154,3.1242726338815205,90.0228569748197,9.72
387.81247798186376,3.120719608879975,90.02089466621572,9.73
