Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
2.18,0.4278365659489296,0.5361036885380502,0.8031718949774608,0.8611519330454325,2.4311561985541146,3.670223728142942,2.1595998206360383,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0234397488904534,2.188040578698703,1.3402592213451257,1.204757842466191,2.2021342368857653,1.387623904266585,2.0,2.417666628188882,0.7050352975806932,0.4616667276973284,1.4586937191324687,1.3262933544416817,14.118606676314677,13.265192460257133
2.19,0.429165100352046,0.5385501974632786,0.8045471713860541,0.8569883966859704,2.439529497083034,3.678709985355861,2.167732449695837,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0348254295741715,2.195576547374731,1.3463754936581964,1.2068207570790812,2.2072259912135164,1.3952344085796382,2.0,2.4150380234616824,0.7074635541540798,0.4615312702589679,1.4637176982498203,1.3304118110913428,14.162448311617519,13.318630708804609
2.2,0.4305026649661405,0.5410223198293578,0.8059629980133178,0.8528513515308135,2.4479409415903928,3.6870996269428558,2.1758392399743447,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0461749359640824,2.2031468474313534,1.3525557995733943,1.2089444970199767,2.2122597761657135,1.4029167336357935,2.0,2.412367667483667,0.7099028730612138,0.4614116166748038,1.4687645649542356,1.3345582613950355,14.206587943882635,13.372496411870923
2.21,0.43184920621954304,0.5435200075160657,0.8074194044667808,0.8487412318818369,2.4563898222020013,3.6953913772103033,2.1839189095931792,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0574864734304508,2.2107508399818014,1.358800018790164,1.2111291067001713,2.217234826326182,1.410670804309973,2.0,2.409656633355599,0.7123530484385804,0.46130784073161085,1.4738338933212007,1.3387325392805836,14.25102380524492,13.42678817276469
2.22,0.4332046700532398,0.546043208577156,0.8089164215651475,0.8446584226260715,2.4648754152741694,3.7035839214860413,2.1919701345783573,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0687581884097,2.2183878737467526,1.3651080214428901,1.2133746323477212,2.222150352891625,1.4184965099526399,2.0,2.406905847211337,0.7148138704295091,0.4612199952424596,1.4789252491645015,1.3429344771650435,14.295754111756914,13.481504337306173
2.23,0.4345689988845994,0.5485918687866007,0.8104540771562999,0.8406033150818644,2.4733969861096945,3.7116759584163326,2.199991598822897,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0799882383520556,2.2260572874987252,1.371479671966502,1.2156811157344498,2.2270055750497995,1.4263937287804989,2.0,2.404116300459612,0.7172851259718114,0.4611481435289717,1.4840381916658167,1.347163896542258,14.340776963191779,13.536643111116904
2.24,0.4359421325422412,0.5511659311052718,0.8120323973323471,0.8365762899855781,2.481953788132556,3.719666185157382,2.2079819791063433,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.0911747707488804,2.2337584093193006,1.3779148277631794,1.2180485959985208,2.231799711094429,1.4343623198082756,2.0,2.4012889841665386,0.7197665985584412,0.461092349810495,1.4891722728795336,1.3514206108809477,14.386090373893959,13.592202523242367
2.25,0.43732400828101897,0.5537653356293372,0.8136514063944889,0.8325777173556257,2.490545062882915,3.7275532981113093,2.2159399451578548,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1023159232209965,2.2414905565946235,1.3844133390733429,1.2204771095917333,2.2365319788667857,1.4424021222907322,2.0,2.39842488773768,0.7222580682360452,0.4610526790889455,1.4943270377297488,1.3557044256711588,14.431692273273626,13.648180425384071
2.2600000000000002,0.4387145607970053,0.5563900195386574,0.8153111268178805,0.828607956356504,2.499170040012124,3.7353359936621255,2.2238641597192905,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1134098236070065,2.249253036010912,1.3909750488466435,1.2229666902268208,2.2412015961972753,1.4505129551605072,2.0,2.3955249975793182,0.7247593116035159,0.4610291970270822,1.4995020240072745,1.3600151384707166,14.477580506301177,13.704574491162246
2.27,0.4401137215542689,0.5590399175118965,0.8170115782431935,0.8246673710481949,2.5078279395975027,3.743012987422867,2.231753294700609,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1244546125808528,2.2570451456377527,1.3975997937797413,1.2255173673647901,2.24580779245372,1.4586946252422333,2.0,2.392590359079568,0.7272701024832757,0.46102197908553544,1.5046967637585016,1.3643525368182337,14.523752811290874,13.761382267076073
2.2800000000000002,0.4415214195191301,0.5617149611871362,0.8187527784587182,0.8207563136477782,2.516517969712858,3.7505829956248333,2.2396060144242544,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.135448420193956,2.264866172741572,1.4042874029678405,1.2281291676880772,2.2503497973749,1.4669469175701717,2.0,2.3896220093489173,0.7297902112167287,0.4610311008647587,1.5099107818277147,1.3687164005093033,14.570206844131294,13.818601118285347
2.29,0.44293758203816147,0.5644150785250032,0.8205347445857598,0.8168751044730411,2.5252393235144686,3.7580447126403604,2.2474209555083005,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1463893377116205,2.272715391163022,1.411037696312508,1.2308021168786398,2.2548268275842163,1.4752695837637502,2.0,2.3866208961734685,0.7323194038191958,0.4610566262362717,1.515143594108681,1.3731065043183006,14.61694020725933,13.876228162927005
2.3000000000000003,0.4443621334163409,0.5671401947314735,0.8223574910114481,0.8130240649718802,2.5339911840792984,3.765396850366282,2.255196760526973,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1572754647377623,2.2805920656713687,1.4178504868286836,1.233536236517172,2.259238110219769,1.4836623597792857,2.0,2.383588008821572,0.7348574433829965,0.46109862652952627,1.520394710447579,1.3775226135906569,14.66395040273925,13.93426037938331
2.31,0.445794995430018,0.5698902318685533,0.8242210300578787,0.8092035060917391,2.542772722721419,3.7726381255652908,2.2629320664293897,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1681048930011455,2.288495450449277,1.4247255796713831,1.2363315450868182,2.2635828753391745,1.4921249589947485,2.0,2.3805243308627126,0.7374040895892114,0.46115717371546744,1.5256636336328513,1.3819644858330558,14.711234849190594,13.992694568500719
2.32,0.44723608733911135,0.5726651088045656,0.8261253719430379,0.8054137282079714,2.551583098996413,3.7797672606768793,2.27062550466782,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.1788757065349476,2.2964247890967715,1.431662772011414,1.2391880579145569,2.2678603564061275,1.5006570716696408,2.0,2.3774308390022,0.7399590987089597,0.46123234029690874,1.5309498593978477,1.3864318707512453,14.758790882190675,14.051527353381621
2.33,0.4486853258993054,0.5754647411644361,0.8280705247417245,0.8016550210522054,2.5604214607057703,3.7867829846282777,2.2782757013259394,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.189585981856315,2.3043793146351934,1.4386618529110904,1.2421057871125867,2.2720697907769667,1.5092583644026327,2.0,2.3743085019019268,0.7425222236046733,0.461324199192978,1.5362528764234622,1.3909245102878467,14.806615754677077,14.110755179238772
2.34,0.45014262467021876,0.5782890424314321,0.8300564928782237,0.7979276855505386,2.569286949506883,3.7936840613228253,2.285881302735123,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.200233823829172,2.3123582545561945,1.4457226060785802,1.2450847393173357,2.2762104367936953,1.5179284938273772,2.0,2.371158370535093,0.745093215356996,0.4614328372065498,1.5415721697041296,1.3954421364776781,14.85470661411722,14.170374391633382
2.35,0.4516078953395927,0.5811379217516595,0.8320832798233845,0.7942319929218522,2.5781786904711455,3.800469238872652,2.2934409281044887,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2108172993462842,2.320360821424031,1.4528448043791486,1.2481249197350768,2.280281543323591,1.526667079630696,2.0,2.3679814066700615,0.7476718202366321,0.4615583297552839,1.5469072142826872,1.3999844755527375,14.903060546206559,14.23038109117067
2.36,0.4530810472413982,0.5840112846924419,0.8341508870251193,0.7905681999825787,2.5870957960223775,3.8071372698337385,2.3009531875367535,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2213344625514546,2.3283862164201397,1.4600282117311048,1.251226330537679,2.284282361900243,1.535473713909647,2.0,2.3647785456296404,0.7502577808464894,0.46170075010881706,1.5522574776134264,1.4045512464483345,14.95167455896614,14.290771187961917
2.37,0.4545619870258174,0.5869090337523086,0.8362593131556386,0.7869365597250322,2.596037368666003,3.813686925470357,2.308416694545759,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2317833723640623,2.3364336317994026,1.4672725843807717,1.254388969733458,2.288212155282214,1.5443479675662768,2.0,2.361550739622971,0.7528508369131408,0.46186017589258455,1.5576224211996017,1.409142159780034,15.000545571851974,14.351540439980159
2.38,0.4560506188694934,0.5898310679873594,0.8384085544854117,0.7833373150822374,2.605002499416519,3.820116988779961,2.315830059014592,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2421620826204287,2.3445022494748673,1.4745776699683986,1.2576128317281177,2.2920701932679766,1.5532893857698318,2.0,2.358298930799799,0.7554507248307905,0.46203668514930674,1.5630014996499113,1.4137569184954295,15.049670422693282,14.41268443137677
2.39,0.457546844485867,0.5927772829645943,0.8405986048402111,0.7797706989141833,2.613990267816705,3.8264262553772603,2.3231918873911854,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2524686423476594,2.3525912410350345,1.4819432074114858,1.2608979072603166,2.295855753226356,1.562297487453702,2.0,2.355024050265621,0.7580571776668444,0.46223035623775227,1.568394160690023,1.4183952179061878,15.099045868033611,14.474198573073352
2.4,0.4590505631355132,0.595747570715241,0.8428294555581541,0.7762369339940804,2.6229997419568347,3.832613534378287,2.3305007828839215,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.26270109603749,2.3606997677611514,1.4893689267881025,1.2642441833372313,2.299568120626972,1.5713717648127261,2.0,2.351727017089605,0.760669925167482,0.4624412677264203,1.5737998451741009,1.4230567457200909,15.148668583471935,14.53607810345189
2.41,0.46056167115343927,0.5987418215712303,0.845101093618777,0.7727362596536299,2.632029988989905,3.8386776675605905,2.3377553816575594,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.272857534320583,2.3688269900909145,1.4968545539280758,1.2676516404281655,2.3032066005363543,1.5805117037215881,2.0,2.348408854489368,0.7632886968070723,0.4626695156991536,1.5792179933939428,1.4277411805756617,15.198535148063495,14.59831812707444
2.42,0.462080063071561,0.6017599197828011,0.8474135058087664,0.7692688703900231,2.6410800509849954,3.844617488168676,2.3449542701423067,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2829359781992293,2.376972045886496,1.5043997994570026,1.2711202587131496,2.3067704929012054,1.5897167352180235,2.0,2.3450704192612237,0.7659132147856487,0.4629151737373063,1.5846480305909971,1.432448195521839,15.248642081361513,14.660913528642201
2.43,0.46360563078269296,0.6048017467713462,0.8497666754761594,0.7658349625622658,2.6501489633368718,3.850431853820225,2.3520960483066866,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.2929344676293613,2.3851340670031846,1.5120043669283656,1.274650013214239,2.310259112292135,1.598986271496148,2.0,2.341712605827146,0.7685431993676928,0.4631783230962269,1.590089378002123,1.4371774554263481,15.298985815828868,14.723859040057429
2.44,0.46513826373208056,0.6078671803763415,0.8521605831730887,0.7624347243771912,2.6592357508479627,3.8561196405344846,2.3591793163488117,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3028510428883364,2.3933121757631666,1.5196679509408537,1.278240874759633,2.313671784320691,1.6083196976237537,2.0,2.3383363013618097,0.7711783677459091,0.46345904612817623,1.5955414505087775,1.4419286175694497,15.349562703158659,14.787149227483805
2.45,0.4666778489486199,0.6109560947272626,0.854595206691854,0.7590683347232028,2.668339427293814,3.861679742826231,2.3662026733356374,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.312683742669892,2.401505484564433,1.5273902368181567,1.2818928100377809,2.3170078456957386,1.6177163701552693,2.0,2.334942379726415,0.773818433915206,0.4637574254136146,1.6010036563762884,1.4467013317407218,15.400369015304458,14.850778490992477
2.46,0.46822427105427467,0.6140683602004967,0.8570705210184847,0.7557359632072543,2.677458995462267,3.8671110746246136,2.3731647174670587,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.322430604453882,2.4097130959160404,1.5351709005012417,1.285605781527727,2.320266644774768,1.6271756166897418,2.0,2.3315317006857708,0.7764631086840573,0.4640735436712216,1.6064753972773602,1.4514952402682515,15.451400944791065,14.914741066041916
2.47,0.46977741227986586,0.6172038436209387,0.8595864981132861,0.7524377732541121,2.6865934490037255,3.872412569212314,2.3800640511881794,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.332089671663451,2.417934104103353,1.5430096090523469,1.2893797471699293,2.323447541527388,1.6366967384369346,2.0,2.328105123341653,0.7791121002110803,0.4644074857380183,1.6119560694022352,1.456309978067584,15.502654605235573,14.979031018285887
2.48,0.4713371525032973,0.6203624093251743,0.8621431060821367,0.749173935988578,2.6957417806586292,3.8775831757150176,2.386899303373011,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.341659024722215,2.4261676025927663,1.5509060233129357,1.2932146591232052,2.3265499054290104,1.6462790234522369,2.0,2.3246635696912596,0.7817651163910024,0.4647593479334981,1.6174450683951775,1.4611451727602216,15.55412603260881,15.043642214412516
2.49,0.47290336916635023,0.6235439155615415,0.8647403116451733,0.7459445857576784,2.7049029559698927,3.882621874261429,2.3936690591133565,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.351136682758699,2.4344126603729035,1.5588597889038538,1.29711046746776,2.329573124556857,1.6559217025224742,2.0,2.32120781716367,0.7844218572312688,0.4651292077952749,1.6229417735819356,1.4660004444156858,15.605811182489557,15.108568422971379
2.5,0.4744759373666334,0.6267482176164031,0.8673780778492375,0.7427498598329214,2.7140759367807497,3.8875276642123984,2.4003719227804434,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3605206918926207,2.4426683431026746,1.5668705440410078,1.3010671167738561,2.3325165985274388,1.6656239876036636,2.0,2.317738681949671,0.7870820216664174,0.46551715078511674,1.6284455620684497,1.4708754058365636,15.657705933098903,15.173803228366287
2.5100000000000002,0.47605472984329517,0.6299751668607351,0.87005636466515,0.7395898870543688,2.7232596745359965,3.8922995687245874,2.4070065002519283,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3698091003526995,2.450933707082397,1.5749379171518376,1.305084546997725,2.3353797412347523,1.6753850602676625,2.0,2.314256965358592,0.7897453056154389,0.4659232625055882,1.6339558047215978,1.4757696625142152,15.70980608482874,15.239340058285105
2.52,0.4776396169865288,0.6332246107104178,0.8727751289388845,0.7364647879099188,2.7324531103461878,3.896936635655777,2.413571399242967,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.3789999589401534,2.459207799311569,1.5830615267760444,1.309162693408327,2.338161981393466,1.6852040713419876,2.0,2.3107634532435926,0.7924114020003944,0.4663476286261887,1.6394718662077126,1.4806828126582392,15.76210736055545,15.305172185930102
2.5300000000000002,0.47923046684707854,0.6364963925865281,0.875534324342744,0.7333746746145863,2.7416551750518403,3.901437938470177,2.4200652296372867,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.388091321492201,2.4674896575466563,1.5912409814663202,1.3133014865141162,2.3408627630821064,1.6950801405566798,2.0,2.307258915430715,0.7950800007650336,0.466790334806503,1.6449931050311042,1.4856144472259436,15.814605405953591,15.371292732406356
2.54,0.4808271453469363,0.6397903524946219,0.8783339010960751,0.7303196571571866,2.7508647946705302,3.9058025685157474,2.426486615098855,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.397081261138397,2.475778315203477,1.5994758812365548,1.3175008516441127,2.3434815411094485,1.7050123636777503,2.0,2.3037441346861476,0.7977507904544537,0.46725147088634783,1.650518876802318,1.4905641505755027,15.867295796448898,15.437694631119781
2.5500000000000003,0.4824295162465849,0.6431063268549995,0.8811738059648553,0.7272998421260783,2.760080889330344,3.910029637741936,2.432834191033305,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4059678674466265,2.4840728003973096,1.6077658171374987,1.321760708947283,2.3460177826451614,1.7149998107153979,2.0,2.3002198999746826,0.8004234579057997,0.46773112999192323,1.6560485335982063,1.4955315003644134,15.920174036137302,15.504370637960008
2.56,0.48403744050105396,0.646444146452577,0.8840539829613759,0.7243153134069856,2.7693023558509955,3.914118307627761,2.4391065682808635,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4147491955932088,2.492372120265896,1.6161103661314424,1.3260809744420639,2.3484709845766565,1.7250415012447606,2.0,2.2966869099686082,0.8030976831967886,0.4682293945379096,1.6615814135105973,1.5005160655532672,15.97323553653478,15.57131345838163
2.57,0.48565077701777065,0.6498036386995559,0.8869743724382092,0.721366154458367,2.778528087830047,3.918067757994808,2.4453023754062557,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.423423325568758,2.500675279047042,1.6245090967488898,1.3304615586573139,2.3508406547968845,1.7351364318781008,2.0,2.2931458823451374,0.8057731454707135,0.4687463520017528,1.667116852698028,1.505517408755089,16.02647564158643,15.638515608680217
2.58,0.4872693824298904,0.653184626869094,0.8899349113099145,0.7184524413857052,2.787756969388243,3.921877198040742,2.4514202457877436,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.431988344102841,2.5089812724494185,1.6329615671727349,1.3349023669648719,2.353126318824445,1.7452835672147557,2.0,2.2895975185831148,0.8084495211225904,0.4692820898497114,1.6726541816329457,1.5105350855326602,16.079889620186382,15.705969463830437
2.59,0.48889311110690953,0.6565869300590019,0.8929355330029456,0.7155742430536247,2.796987875263327,3.9255458671971373,2.45745881801027,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.440442345214378,2.517289087736994,1.641467325147505,1.3394032995044185,2.355327520318282,1.7554818395942315,2.0,2.2860425035931007,0.8111264838263648,0.46983669547587353,1.678192725157996,1.5155686444314196,16.133472666528014,15.773667260639339
2.6,0.49052181516527854,0.6600103631554426,0.8959761674055575,0.7127316211980083,2.806219670903865,3.929073035987316,2.4634167362586044,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4487834307620457,2.5255977038134785,1.6500259078886064,1.3439642511083363,2.3574438215923896,1.7657301488605532,2.0,2.282481505355872,0.8138037045621208,0.4704102561392648,1.683731802542319,1.5206176270123635,16.187219900454192,15.84160110108195
2.61,0.49215534510994885,0.6634547380287541,0.8990567406592642,0.7099246376327648,2.815451222730195,3.9324579841804104,2.4692926672872,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.45700973420208,2.5339061004571755,1.6586368450718854,1.3485851109888962,2.359474790508246,1.7760273737480408,2.0,2.2789152126430414,0.8164808545917566,0.47100286448080414,1.689270733638117,1.5256815698408415,16.241126388628313,15.90976286116533
2.62,0.49379354890302257,0.6669198616576264,0.902177175345306,0.7071533437698827,2.8246813830490773,3.9357000355451297,2.4750852760648847,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4651193864908385,2.5422132447441697,1.667299654144066,1.353265763017959,2.3614200213270777,1.7863723544791796,2.0,2.2753442778103525,0.8191576010842324,0.4716146101977381,1.6948088298294464,1.53076000159937,16.295187113799745,15.978144334835363
2.63,0.49543627185818806,0.6704055358659221,0.9053373904637303,0.7044177794251901,2.8339089882754025,3.9387985628881066,2.4807932231156813,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4731105123619535,2.5505180894478623,1.6760138396648052,1.3580060856955956,2.3632791377328637,1.7967638903165262,2.0,2.271769309472271,0.8218336065998667,0.4722455788890275,1.7003453929652415,1.535852442760383,16.349396971320207,16.046737256193342
2.64,0.4970833574159165,0.6739115587794984,0.9085373011912882,0.7017179815279466,2.8431328713468074,3.941752961398729,2.4864151850000393,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.480981259000055,2.558819584212127,1.684778896948746,1.3628059517869322,2.3650517768392376,1.8072007534567787,2.0,2.2681909183162627,0.8245085326905741,0.47289585875510176,1.7058797228080844,1.5409584079893413,16.403750794725244,16.115533188803862
2.65,0.4987346468501087,0.6774377241963018,0.9117768189076754,0.699053980814973,2.8523518569192707,3.9445626604449684,2.4919498467218117,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4887297854105364,2.567116671227344,1.6935943104907545,1.367665228361513,2.3667375962669808,1.8176816832971863,2.0,2.264609698444788,0.8271820385065884,0.47356553785366057,1.7114111141515624,1.546077405235337,16.45824334605359,16.184523575351296
2.66,0.5003899792807751,0.6809838215541038,0.9150558511449218,0.6964258019660136,2.8615647614942485,3.9472271243568224,2.4973959021757177,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.4963542630460047,2.5754082853448237,1.7024595538852594,1.3725837767173827,2.3683362746140935,1.828205386328993,2.0,2.261026227199168,0.829853780833332,0.4742547040516974,1.7169388568965491,1.5512089357704029,16.51286931626558,16.253699741732945
2.67,0.5020491916867154,0.684549635898234,0.9183743015367786,0.6938334637390995,2.870770393545804,3.9497458532097633,2.5027520545947937,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.503852876432711,2.5836933541912237,1.7113740897455851,1.3775614523051678,2.3698475119258577,1.8387705360465851,2.0,2.25744106499555,0.8325234141282831,0.47496344497661114,1.7224622361274824,1.5563524942288176,16.567623325661607,16.32305290135187
2.68,0.503712120222514,0.6881349499901023,0.921732069799206,0.6912769854505426,2.8799675695552454,3.952118335432539,2.5080170365664425,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5112238511930194,2.5919708125997207,1.7203373749752557,1.382598104698809,2.3712710012595233,1.8493757873648466,2.0,2.2538547934451296,0.8351905951710211,0.4756918538123178,1.727980541733147,1.5615075726897933,16.62249996734296,16.39257396034332
2.69,0.5053785975013199,0.6917395397943201,0.9251290516146703,0.6887563738311412,2.8891550808442386,3.9543441494210607,2.5131895695233135,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5184653973326387,2.600239572759815,1.7293488494858003,1.3876935774220054,2.3726064896526364,1.8600197463847876,2.0,2.2502679350516614,0.8378549734448292,0.47644001706435835,1.7334930485065432,1.5666736522540916,16.677493717543555,16.462253937203666
2.7,0.5070484542388385,0.6953631771239246,0.9285651386204287,0.6862716310967945,2.8983317135975137,3.9564229040683982,2.5182683886652635,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5255757441313684,2.6084985422377622,1.7384079428098116,1.392847707930643,2.373853742441039,1.870700988323523,2.0,2.246681001017449,0.840516196943279,0.4772080217694849,1.7389990281585082,1.5718502081403993,16.73259898988167,16.5320837206079
2.71,0.5087215193131779,0.699005629685527,0.9320402183590407,0.6838227553133016,2.9074962495652428,3.9583542378060996,2.523252244114451,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.532553141760231,2.6167466246087185,1.7475140742138175,1.398060327538561,2.3750125426836597,1.881418058063498,2.0,2.24309449249706,0.8431739123739204,0.47799595567106645,1.7444977497391456,1.5770367098708515,16.78781013733487,16.602054066662543
2.72,0.510397619572791,0.7026666607110106,0.9355541742228761,0.6814097395358089,2.916647463693178,3.960137826949748,2.528139898291123,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5393958576075724,2.62498271732386,1.7566666517775265,1.4033312613343143,2.3760826961698487,1.8921694678925265,2.0,2.239508894486033,0.8458277644710215,0.4788039062555863,1.7499884782159068,1.582232620675652,16.843121445902103,16.67215563525336
