Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
50.4,0.315032721657598,15.7516360828799,7.258989491937777,0.007,0.33,0.0042,0.01,1.0,0.8003867256451719,0.33,0.06615687154809557,0.07258989491937777
50.55,0.3126359785388687,15.631798926943436,7.2876937247708815,0.007,0.33,0.0042,0.01,1.0,0.7974383406273611,0.33,0.06565355549316243,0.07287693724770881
50.699999999999996,0.3102481135322115,15.512405676610575,7.316430234756444,0.007,0.33,0.0042,0.01,1.0,0.7944680373431278,0.33,0.06515210384176441,0.07316430234756444
50.85,0.30786919191385376,15.393459595692688,7.34519869303404,0.007,0.33,0.0042,0.01,1.0,0.7914761351248797,0.33,0.06465253030190929,0.0734519869303404
51.0,0.3054992779994917,15.274963899974587,7.373998769196612,0.007,0.33,0.0042,0.01,1.0,0.788462954985547,0.33,0.06415484837989326,0.07373998769196612
51.15,0.30313843513932986,15.156921756966492,7.402830131323103,0.007,0.33,0.0042,0.01,1.0,0.7854288195640479,0.33,0.06365907137925926,0.07402830131323103
51.3,0.30078672571328535,15.039336285664266,7.431692446011194,0.007,0.33,0.0042,0.01,1.0,0.7823740530703522,0.33,0.06316521239978991,0.07431692446011194
51.449999999999996,0.29844421112635816,14.922210556317909,7.460585378410133,0.007,0.33,0.0042,0.01,1.0,0.7792989812301591,0.33,0.06267328433653521,0.07460585378410133
51.6,0.2961109518041673,14.805547590208365,7.489508592253666,0.007,0.33,0.0042,0.01,1.0,0.7762039312292027,0.33,0.06218329987887513,0.07489508592253667
51.75,0.29378700718865464,14.689350359432732,7.518461749893054,0.007,0.33,0.0042,0.01,1.0,0.7730892316572093,0.33,0.06169527150961747,0.07518461749893054
51.9,0.29147243573395704,14.573621786697851,7.547444512330173,0.007,0.33,0.0042,0.01,1.0,0.769955212451517,0.33,0.06120921150413097,0.07547444512330173
52.05,0.28916729490244875,14.458364745122436,7.576456539250694,0.007,0.33,0.0042,0.01,1.0,0.7668022048403821,0.33,0.06072513192951423,0.07576456539250695
52.199999999999996,0.2868716411609541,14.343582058047705,7.605497489057331,0.007,0.33,0.0042,0.01,1.0,0.7636305412859873,0.33,0.060243044643800356,0.07605497489057332
52.35,0.2845855299771316,14.22927649885658,7.634567018903159,0.007,0.33,0.0042,0.01,1.0,0.7604405554271698,0.33,0.059762961295197634,0.07634567018903159
52.5,0.28230901581603035,14.115450790801516,7.663664784724985,0.007,0.33,0.0042,0.01,1.0,0.7572325820218881,0.33,0.05928489332136636,0.07663664784724986
52.65,0.28004215213681866,14.002107606840932,7.692790441276795,0.007,0.33,0.0042,0.01,1.0,0.7540069568894452,0.33,0.05880885194873191,0.07692790441276795
52.8,0.27778499138968765,13.889249569484383,7.721943642163224,0.007,0.33,0.0042,0.01,1.0,0.7507640168524876,0.33,0.058334848191834404,0.07721943642163225
52.949999999999996,0.27553758501292824,13.776879250646411,7.751124039873095,0.007,0.33,0.0042,0.01,1.0,0.7475040996787996,0.33,0.057862892852714926,0.07751124039873095
53.1,0.273299983430183,13.66499917150915,7.780331285812979,0.007,0.33,0.0042,0.01,1.0,0.7442275440229075,0.33,0.05739299652033843,0.07780331285812979
53.25,0.27107223604787445,13.553611802393721,7.809565030340795,0.007,0.33,0.0042,0.01,1.0,0.7409346893675179,0.33,0.05692516957005363,0.07809565030340795
53.4,0.2688543912528077,13.442719562640384,7.838824922799444,0.007,0.33,0.0042,0.01,1.0,0.7376258759648037,0.33,0.05645942216308961,0.07838824922799444
53.55,0.26664649640995086,13.332324820497542,7.868110611550458,0.007,0.33,0.0042,0.01,1.0,0.7343014447775599,0.33,0.05599576424608967,0.07868110611550458
53.699999999999996,0.26444859786039127,13.222429893019564,7.897421744007664,0.007,0.33,0.0042,0.01,1.0,0.7309617374202474,0.33,0.05553420555068216,0.07897421744007664
53.85,0.2622607409194692,13.113037045973462,7.926757966670866,0.007,0.33,0.0042,0.01,1.0,0.7276070960999425,0.33,0.05507475559308853,0.07926757966670867
54.0,0.26008296987508905,13.004148493754453,7.956118925159526,0.007,0.33,0.0042,0.01,1.0,0.7242378635572119,0.33,0.0546174236737687,0.07956118925159526
54.15,0.25791532798620675,12.895766399310338,7.98550426424645,0.007,0.33,0.0042,0.01,1.0,0.7208543830069316,0.33,0.054162218877103416,0.0798550426424645
54.3,0.2557578574814964,12.787892874074819,8.014913627891467,0.007,0.33,0.0042,0.01,1.0,0.7174569980790692,0.33,0.05370915007111424,0.08014913627891466
54.449999999999996,0.2536105995581935,12.680529977909673,8.04434665927509,0.007,0.33,0.0042,0.01,1.0,0.7140460527594472,0.33,0.053258225907220624,0.08044346659275091
54.6,0.2514735943811163,12.573679719055816,8.073803000832177,0.007,0.33,0.0042,0.01,1.0,0.7106218913305087,0.33,0.05280945482003442,0.08073803000832178
54.75,0.24934688108186526,12.467344054093262,8.10328229428554,0.007,0.33,0.0042,0.01,1.0,0.7071848583121002,0.33,0.0523628450271917,0.0810328229428554
54.9,0.2472304977581986,12.36152488790993,8.132784180679566,0.007,0.33,0.0042,0.01,1.0,0.7037352984022944,0.33,0.0519184045292217,0.08132784180679567
55.05,0.24512448147358717,12.256224073679359,8.16230830041377,0.007,0.33,0.0042,0.01,1.0,0.7002735564182687,0.33,0.051476141109453304,0.0816230830041377
55.199999999999996,0.24302886825694545,12.151443412847271,8.191854293276325,0.007,0.33,0.0042,0.01,1.0,0.6967999772372607,0.33,0.051036062333958535,0.08191854293276325
55.35,0.24094369310253957,12.047184655126978,8.221421798477547,0.007,0.33,0.0042,0.01,1.0,0.693314905737616,0.33,0.05059817555153331,0.08221421798477546
55.5,0.238868989970073,11.94344949850365,8.251010454683316,0.007,0.33,0.0042,0.01,1.0,0.6898186867399508,0.33,0.05016248789371533,0.08251010454683316
55.65,0.236804791784947,11.84023958924735,8.280619900048467,0.007,0.33,0.0042,0.01,1.0,0.6863116649484431,0.33,0.049729006274838866,0.08280619900048468
55.8,0.23475113043869822,11.737556521934911,8.310249772250103,0.007,0.33,0.0042,0.01,1.0,0.6827941848922761,0.33,0.049297737392126624,0.08310249772250103
55.949999999999996,0.23270803678961133,11.635401839480567,8.339899708520834,0.007,0.33,0.0042,0.01,1.0,0.6792665908672473,0.33,0.04886868772581838,0.08339899708520834
56.1,0.23067554066350635,11.533777033175317,8.369569345681969,0.007,0.33,0.0042,0.01,1.0,0.675729226877564,0.33,0.04844186353933633,0.0836956934568197
56.25,0.22865367085470084,11.432683542735042,8.3992583201766,0.007,0.33,0.0042,0.01,1.0,0.6721824365778437,0.33,0.04801727087948717,0.083992583201766
56.4,0.22664245512714487,11.332122756357244,8.42896626810263,0.007,0.33,0.0042,0.01,1.0,0.668626563215334,0.33,0.04759491557670042,0.0842896626810263
56.55,0.22464192021572996,11.232096010786497,8.458692825245707,0.007,0.33,0.0042,0.01,1.0,0.6650619495723747,0.33,0.047174803245303286,0.08458692825245707
56.699999999999996,0.2226520918277695,11.132604591388475,8.488437627112049,0.007,0.33,0.0042,0.01,1.0,0.661488937909116,0.33,0.046756939283831594,0.08488437627112048
56.85,0.22067299464465095,11.033649732232547,8.518200308961186,0.007,0.33,0.0042,0.01,1.0,0.6579078699065095,0.33,0.046341328875376696,0.08518200308961187
57.0,0.21870465232365896,10.935232616182947,8.547980505838593,0.007,0.33,0.0042,0.01,1.0,0.6543190866095954,0.33,0.045927976987968376,0.08547980505838593
57.15,0.21674708749996707,10.837354374998354,8.577777852608218,0.007,0.33,0.0042,0.01,1.0,0.6507229283710936,0.33,0.045516888374993084,0.08577777852608218
57.3,0.21480032178879957,10.740016089439978,8.607591983984891,0.007,0.33,0.0042,0.01,1.0,0.6471197347953263,0.33,0.045108067575647906,0.08607591983984891
57.449999999999996,0.21286437578775996,10.643218789387998,8.637422534566614,0.007,0.33,0.0042,0.01,1.0,0.6435098446824788,0.33,0.04470151891542959,0.08637422534566615
57.599999999999994,0.21093926907932672,10.546963453966336,8.667269138866732,0.007,0.33,0.0042,0.01,1.0,0.6398935959732239,0.33,0.04429724650665861,0.08667269138866733
57.75,0.2090250202335142,10.45125101167571,8.697131431345973,0.007,0.33,0.0042,0.01,1.0,0.6362713256937185,0.33,0.04389525424903798,0.08697131431345972
57.9,0.20712164681069875,10.356082340534938,8.727009046444335,0.007,0.33,0.0042,0.01,1.0,0.6326433699009958,0.33,0.043495545830246736,0.08727009046444335
58.05,0.2052291653646068,10.26145826823034,8.756901618612877,0.007,0.33,0.0042,0.01,1.0,0.6290100636287633,0.33,0.043098124726567426,0.08756901618612878
58.199999999999996,0.203347591445466,10.1673795722733,8.786808782345316,0.007,0.33,0.0042,0.01,1.0,0.6253717408336258,0.33,0.04270299420354785,0.08786808782345316
58.349999999999994,0.2014769396033165,10.073846980165825,8.816730172209507,0.007,0.33,0.0042,0.01,1.0,0.6217287343417476,0.33,0.04231015731669646,0.08816730172209507
58.5,0.19961722339148186,9.980861169574093,8.846665422878761,0.007,0.33,0.0042,0.01,1.0,0.6180813757959708,0.33,0.04191961691221119,0.08846665422878762
58.65,0.19776845537019774,9.888422768509887,8.876614169163004,0.007,0.33,0.0042,0.01,1.0,0.6144299956034024,0.33,0.04153137562774152,0.08876614169163004
58.8,0.19593064711039695,9.796532355519847,8.906576046039763,0.007,0.33,0.0042,0.01,1.0,0.610774922883486,0.33,0.041145435893183355,0.08906576046039763
58.949999999999996,0.1941038091976498,9.70519045988249,8.936550688685005,0.007,0.33,0.0042,0.01,1.0,0.6071164854165739,0.33,0.04076179993150645,0.08936550688685005
59.099999999999994,0.19228795123625794,9.614397561812897,8.966537732503784,0.007,0.33,0.0042,0.01,1.0,0.6034550095930141,0.33,0.040380469759614165,0.08966537732503785
59.25,0.19048308185349994,9.524154092674996,8.996536813160722,0.007,0.33,0.0042,0.01,1.0,0.5997908203627617,0.33,0.04000144718923498,0.08996536813160722
59.4,0.1886892087040277,9.434460435201384,9.026547566610294,0.007,0.33,0.0042,0.01,1.0,0.596124241185537,0.33,0.03962473382784581,0.09026547566610293
59.55,0.18690633847441077,9.345316923720539,9.056569629126951,0.007,0.33,0.0042,0.01,1.0,0.5924555939815348,0.33,0.03925033107962626,0.09056569629126951
59.699999999999996,0.18513447688782844,9.256723844391422,9.086602637335034,0.007,0.33,0.0042,0.01,1.0,0.5887851990827043,0.33,0.03887824014644397,0.09086602637335034
59.849999999999994,0.1833736287089068,9.16868143544534,9.116646228238492,0.007,0.33,0.0042,0.01,1.0,0.5851133751846114,0.33,0.03850846202887043,0.09116646228238492
60.0,0.18162379774869916,9.081189887434958,9.146700039250417,0.007,0.33,0.0042,0.01,1.0,0.5814404392988928,0.33,0.03814099752722682,0.09146700039250417
60.15,0.1798849868698089,8.994249343490445,9.176763708222351,0.007,0.33,0.0042,0.01,1.0,0.5777667067063207,0.33,0.037775847242659866,0.09176763708222352
60.3,0.17815719799165095,8.907859899582547,9.206836873473415,0.007,0.33,0.0042,0.01,1.0,0.5740924909104825,0.33,0.0374130115782467,0.09206836873473416
60.449999999999996,0.17644043209585264,8.822021604792631,9.236919173819206,0.007,0.33,0.0042,0.01,1.0,0.5704181035920944,0.33,0.03705249074012905,0.09236919173819207
60.599999999999994,0.1747346892317899,8.736734461589494,9.267010248600482,0.007,0.33,0.0042,0.01,1.0,0.5667438545639559,0.33,0.03669428473867587,0.09267010248600481
60.75,0.1730399685222577,8.651998426112884,9.297109737711631,0.007,0.33,0.0042,0.01,1.0,0.5630700517265587,0.33,0.03633839338967411,0.09297109737711631
60.9,0.17135626816927285,8.567813408463643,9.327217281628915,0.007,0.33,0.0042,0.01,1.0,0.5593970010243582,0.33,0.0359848163155473,0.09327217281628915
61.05,0.1696835854600065,8.484179273000326,9.357332521438492,0.007,0.33,0.0042,0.01,1.0,0.5557250064027224,0.33,0.035633552946601366,0.09357332521438493
61.199999999999996,0.1680219167728455,8.401095838642275,9.387455098864198,0.007,0.33,0.0042,0.01,1.0,0.5520543697655645,0.33,0.03528460252229756,0.09387455098864197
61.349999999999994,0.1663712575835793,8.318562879178964,9.4175846562951,0.007,0.33,0.0042,0.01,1.0,0.5483853909336726,0.33,0.03493796409255165,0.094175846562951
61.5,0.16473160247171081,8.23658012358554,9.447720836812813,0.007,0.33,0.0042,0.01,1.0,0.5447183676037415,0.33,0.034593636519059265,0.09447720836812813
61.65,0.1631029451268898,8.15514725634449,9.47786328421857,0.007,0.33,0.0042,0.01,1.0,0.5410535953081227,0.33,0.03425161847664686,0.0947786328421857
61.8,0.16148527835546464,8.074263917773232,9.50801164306005,0.007,0.33,0.0042,0.01,1.0,0.5373913673752928,0.33,0.033911908454647574,0.09508011643060049
61.949999999999996,0.1598785940871528,7.993929704357639,9.53816555865796,0.007,0.33,0.0042,0.01,1.0,0.533731974891058,0.33,0.033574504758302086,0.0953816555865796
62.099999999999994,0.158282883381826,7.9141441690912995,9.568324677132363,0.007,0.33,0.0042,0.01,1.0,0.5300757066604964,0.33,0.03323940551018346,0.09568324677132363
62.25,0.15669813643640845,7.8349068218204225,9.59848864542875,0.007,0.33,0.0042,0.01,1.0,0.5264228491706491,0.33,0.032906608651645776,0.0959848864542875
62.4,0.15512434259188634,7.756217129594317,9.628657111343848,0.007,0.33,0.0042,0.01,1.0,0.522773686553967,0.33,0.03257611194429613,0.09628657111343848
62.55,0.15356149034042496,7.6780745170212485,9.65882972355119,0.007,0.33,0.0042,0.01,1.0,0.5191285005525205,0.33,0.03224791297148924,0.09658829723551189
62.699999999999996,0.152009567332593,7.600478366629649,9.68900613162639,0.007,0.33,0.0042,0.01,1.0,0.5154875704829789,0.33,0.031922009139844526,0.0968900613162639
62.849999999999994,0.15046856038468998,7.523428019234498,9.71918598607218,0.007,0.33,0.0042,0.01,1.0,0.511851173202367,0.33,0.031598397680784894,0.0971918598607218
63.0,0.1489384554861758,7.446922774308789,9.749368938343148,0.007,0.33,0.0042,0.01,1.0,0.5082195830746041,0.33,0.03127707565209691,0.09749368938343148
63.15,0.14741923780719937,7.370961890359968,9.77955464087023,0.007,0.33,0.0042,0.01,1.0,0.5045930719378321,0.33,0.030958039939511864,0.0977955464087023
63.3,0.1459108917062236,7.2955445853111796,9.809742747084915,0.007,0.33,0.0042,0.01,1.0,0.5009719090725367,0.33,0.030641287258306952,0.09809742747084915
63.449999999999996,0.1444134007377454,7.220670036887269,9.839932911443167,0.007,0.33,0.0042,0.01,1.0,0.49735636117047016,0.33,0.03032681415492653,0.09839932911443168
63.599999999999994,0.1429267476601075,7.146337383005374,9.870124789449077,0.007,0.33,0.0042,0.01,1.0,0.49374669230437596,0.33,0.03001461700862257,0.09870124789449078
63.75,0.14145091444339974,7.072545722169988,9.900318037678232,0.007,0.33,0.0042,0.01,1.0,0.4901431638985249,0.33,0.029704692033113947,0.09900318037678232
63.9,0.13998588227744807,6.999294113872404,9.930512313800783,0.007,0.33,0.0042,0.01,1.0,0.48654603470006275,0.33,0.029397035278264094,0.09930512313800784
64.05,0.1385316315798873,6.926581578994364,9.960707276604246,0.007,0.33,0.0042,0.01,1.0,0.4829555607511747,0.33,0.029091642631776327,0.09960707276604247
64.2,0.13708814200431696,6.854407100215848,9.990902586016011,0.007,0.33,0.0042,0.01,1.0,0.4793719953620712,0.33,0.028788509820906562,0.09990902586016011
64.35,0.13565539244853717,6.782769622426858,10.021097903125531,0.007,0.33,0.0042,0.01,1.0,0.4757955890847973,0.33,0.0284876324141928,0.10021097903125531
64.5,0.13423336106286032,6.711668053143017,10.051292890206268,0.007,0.33,0.0042,0.01,1.0,0.4722265896878667,0.33,0.028189005823200667,0.10051292890206268
64.64999999999999,0.13282202525850004,6.641101262925002,10.08148721073729,0.007,0.33,0.0042,0.01,1.0,0.4686652421317277,0.33,0.027892625304285004,0.1008148721073729
64.8,0.13142136171602978,6.571068085801489,10.11168052942461,0.007,0.33,0.0042,0.01,1.0,0.4651117885450565,0.33,0.02759848596036625,0.1011168052942461
64.95,0.13003134639391378,6.501567319695689,10.141872512222209,0.007,0.33,0.0042,0.01,1.0,0.4615664682018875,0.33,0.027306582742721894,0.1014187251222221
65.1,0.1286519545371038,6.432597726855189,10.172062826352748,0.007,0.33,0.0042,0.01,1.0,0.458029517499574,0.33,0.027016910452791792,0.10172062826352748
65.25,0.12728316068570067,6.364158034285033,10.202251140328011,0.007,0.33,0.0042,0.01,1.0,0.45450116993758505,0.33,0.026729463743997137,0.10202251140328011
65.39999999999999,0.12592493868367988,6.296246934183994,10.232437123968994,0.007,0.33,0.0042,0.01,1.0,0.45098165609714186,0.33,0.026444237123572772,0.10232437123968995
65.55,0.12457726168767455,6.228863084383727,10.262620448425745,0.007,0.33,0.0042,0.01,1.0,0.44747120362168485,0.33,0.026161224954411654,0.10262620448425745
65.7,0.12324010217581798,6.162005108790899,10.29280078619684,0.007,0.33,0.0042,0.01,1.0,0.4439700371981834,0.33,0.025880421456921772,0.10292800786196842
65.85,0.12191343195663973,6.095671597831986,10.3229778111486,0.007,0.33,0.0042,0.01,1.0,0.4404783785392783,0.33,0.02560182071089434,0.10322977811148601
66.0,0.1205972221780139,6.029861108900695,10.353151198533975,0.007,0.33,0.0042,0.01,1.0,0.43699644636626045,0.33,0.02532541665738292,0.10353151198533976
66.14999999999999,0.11929144333615865,5.964572166807932,10.383320625011098,0.007,0.33,0.0042,0.01,1.0,0.4335244563928876,0.33,0.025051203100593316,0.10383320625011098
66.3,0.11799606528468087,5.899803264234044,10.413485768661577,0.007,0.33,0.0042,0.01,1.0,0.4300626213100303,0.33,0.024779173709782984,0.10413485768661578
66.45,0.11671105724366788,5.835552862183394,10.443646309008424,0.007,0.33,0.0042,0.01,1.0,0.426611150771156,0.33,0.024509322021170253,0.10443646309008424
66.6,0.11543638780881985,5.771819390440992,10.4738019270337,0.007,0.33,0.0042,0.01,1.0,0.4231702513786394,0.33,0.024241641439852166,0.10473801927033699
66.75,0.11417202496062231,5.7086012480311155,10.503952305195845,0.007,0.33,0.0042,0.01,1.0,0.4197401266709022,0.33,0.023976125241730685,0.10503952305195846
66.89999999999999,0.11291793607355706,5.645896803677853,10.534097127446667,0.007,0.33,0.0042,0.01,1.0,0.4163209771103823,0.33,0.02371276657544698,0.10534097127446668
67.05,0.11167408792534621,5.5837043962673105,10.564236079248053,0.007,0.33,0.0042,0.01,1.0,0.4129130000723216,0.33,0.023451558464322703,0.10564236079248053
67.2,0.11044044670623042,5.5220223353115205,10.594368847588322,0.007,0.33,0.0042,0.01,1.0,0.40951638983437905,0.33,0.023192493808308384,0.10594368847588323
67.35,0.10921697802827574,5.460848901413787,10.6244951209983,0.007,0.33,0.0042,0.01,1.0,0.406131337567058,0.33,0.0229355653859379,0.10624495120998301
67.5,0.1080036469347082,5.400182346735409,10.654614589567055,0.007,0.33,0.0042,0.01,1.0,0.40275803132494686,0.33,0.02268076585628872,0.10654614589567056
67.64999999999999,0.10680041790927439,5.340020895463719,10.684726944957314,0.007,0.33,0.0042,0.01,1.0,0.399396656038774,0.33,0.02242808776094762,0.10684726944957314
67.8,0.10560725488562313,5.280362744281156,10.714831880420576,0.007,0.33,0.0042,0.01,1.0,0.3960473935082617,0.33,0.022177523525980854,0.10714831880420576
67.95,0.10442412125670891,5.221206062835446,10.744929090811887,0.007,0.33,0.0042,0.01,1.0,0.39271042239578785,0.33,0.02192906546390887,0.10744929090811887
68.1,0.10325097988421217,5.162548994210608,10.775018272604314,0.007,0.33,0.0042,0.01,1.0,0.38938591822084023,0.33,0.021682705775684555,0.10775018272604314
68.25,0.10208779310797483,5.104389655398742,10.805099123903098,0.007,0.33,0.0042,0.01,1.0,0.3860740533552629,0.33,0.021438436552674713,0.10805099123903097
68.39999999999999,0.10093452275545041,5.04672613777252,10.83517134445947,0.007,0.33,0.0042,0.01,1.0,0.38277499701929196,0.33,0.021196249778644583,0.1083517134445947
68.55,0.0997911301511626,4.98955650755813,10.865234635684184,0.007,0.33,0.0042,0.01,1.0,0.37948891527836803,0.33,0.020956137331744146,0.10865234635684184
68.7,0.09865757612617453,4.932878806308726,10.895288700660691,0.007,0.33,0.0042,0.01,1.0,0.3762159710407284,0.33,0.02071809098649665,0.10895288700660691
68.85,0.09753382102756247,4.876691051378123,10.925333244158022,0.007,0.33,0.0042,0.01,1.0,0.3729563240557654,0.33,0.020482102415788118,0.10925333244158023
69.0,0.09641982472789373,4.820991236394686,10.955367972643357,0.007,0.33,0.0042,0.01,1.0,0.3697101309131485,0.33,0.02024816319285768,0.10955367972643357
69.14999999999999,0.09531554663470679,4.76577733173534,10.985392594294245,0.007,0.33,0.0042,0.01,1.0,0.3664775450427055,0.33,0.020016264793288423,0.10985392594294245
69.3,0.09422094569998934,4.711047284999467,11.015406819010556,0.007,0.33,0.0042,0.01,1.0,0.3632587167150501,0.33,0.01978639859699776,0.11015406819010556
69.45,0.09313598042965478,4.656799021482739,11.04541035842606,0.007,0.33,0.0042,0.01,1.0,0.3600537930429565,0.33,0.0195585558902275,0.11045410358426061
69.6,0.0920606088930123,4.603030444650615,11.07540292591974,0.007,0.33,0.0042,0.01,1.0,0.3568629179834674,0.33,0.019332727867532585,0.1107540292591974
69.75,0.09099478873222988,4.549739436611494,11.105384236626767,0.007,0.33,0.0042,0.01,1.0,0.35368623234073104,0.33,0.019108905633768276,0.11105384236626767
69.89999999999999,0.08993847717178843,4.496923858589422,11.13535400744915,0.007,0.33,0.0042,0.01,1.0,0.35052387376956184,0.33,0.01888708020607557,0.1113535400744915
70.05,0.08889163102792273,4.444581551396136,11.16531195706611,0.007,0.33,0.0042,0.01,1.0,0.34737597677971105,0.33,0.018667242515863772,0.11165311957066111
70.2,0.08785420671805008,4.392710335902504,11.195257805944097,0.007,0.33,0.0042,0.01,1.0,0.3442426727408468,0.33,0.018449383410790516,0.11195257805944098
70.35,0.08682616027018192,4.341308013509096,11.225191276346521,0.007,0.33,0.0042,0.01,1.0,0.34112408988822884,0.33,0.018233493656738202,0.11225191276346522
70.5,0.08580744733231731,4.290372366615865,11.25511209234318,0.007,0.33,0.0042,0.01,1.0,0.33802035332907276,0.33,0.018019563939786633,0.11255112092343181
70.64999999999999,0.08479802318181744,4.239901159090872,11.28501997981935,0.007,0.33,0.0042,0.01,1.0,0.33493158504959797,0.33,0.01780758486818166,0.1128501997981935
70.8,0.08379784273475634,4.189892136737817,11.314914666484592,0.007,0.33,0.0042,0.01,1.0,0.33185790392274234,0.33,0.01759754697429883,0.11314914666484592
70.95,0.08280686055524909,4.140343027762454,11.344795881881241,0.007,0.33,0.0042,0.01,1.0,0.3287994257165464,0.33,0.017389440716602308,0.11344795881881242
71.1,0.08182503086475273,4.091251543237637,11.374663357392588,0.007,0.33,0.0042,0.01,1.0,0.32575626310318717,0.33,0.017183256481598075,0.11374663357392589
71.25,0.08085230755133933,4.042615377566967,11.404516826250768,0.007,0.33,0.0042,0.01,1.0,0.322728525668658,0.33,0.01697898458578126,0.11404516826250768
71.39999999999999,0.07988864417893976,3.994432208946988,11.434356023544323,0.007,0.33,0.0042,0.01,1.0,0.31971631992308713,0.33,0.016776615277577348,0.11434356023544323
71.55,0.07893399399655433,3.9466996998277164,11.464180686225497,0.007,0.33,0.0042,0.01,1.0,0.3167197493116781,0.33,0.016576138739276408,0.11464180686225497
71.7,0.07798830994743106,3.8994154973715527,11.49399055311719,0.007,0.33,0.0042,0.01,1.0,0.31373891422627176,0.33,0.01637754508896052,0.1149399055311719
71.85,0.07705154467820732,3.8525772339103663,11.523785364919643,0.007,0.33,0.0042,0.01,1.0,0.3107739120175122,0.33,0.016180824382423537,0.11523785364919643
72.0,0.07612365054801423,3.8061825274007117,11.553564864216831,0.007,0.33,0.0042,0.01,1.0,0.3078248370076102,0.33,0.01598596661508299,0.11553564864216831
72.14999999999999,0.07520457963754265,3.760228981877132,11.583328795482515,0.007,0.33,0.0042,0.01,1.0,0.304891780503697,0.33,0.015792961723883954,0.11583328795482516
72.3,0.07429428375806695,3.7147141879033474,11.613076905086066,0.007,0.33,0.0042,0.01,1.0,0.30197483081175136,0.33,0.015601799589194058,0.11613076905086066
72.45,0.07339271446042755,3.6696357230213774,11.642808941297934,0.007,0.33,0.0042,0.01,1.0,0.2990740732510972,0.33,0.015412470036689784,0.11642808941297934
72.6,0.0724998230439681,3.6249911521984046,11.67252465429487,0.007,0.33,0.0042,0.01,1.0,0.2961895901694565,0.33,0.015224962839233299,0.1167252465429487
72.75,0.0716155605654268,3.58077802827134,11.70222379616485,0.007,0.33,0.0042,0.01,1.0,0.2933214609585479,0.33,0.015039267718739627,0.1170222379616485
72.89999999999999,0.07073987784778096,3.536993892389048,11.731906120911685,0.007,0.33,0.0042,0.01,1.0,0.2904697620702242,0.33,0.014855374348034,0.11731906120911685
73.05,0.069872725489041,3.49363627445205,11.761571384459398,0.007,0.33,0.0042,0.01,1.0,0.287634567033132,0.33,0.01467327235269861,0.11761571384459397
73.2,0.06901405387099507,3.4507026935497533,11.791219344656263,0.007,0.33,0.0042,0.01,1.0,0.2848159464698892,0.33,0.014492951312908963,0.11791219344656263
73.35,0.06816381316790046,3.408190658395023,11.820849761278604,0.007,0.33,0.0042,0.01,1.0,0.2820139681147654,0.33,0.014314400765259097,0.11820849761278604
73.5,0.0673219533551213,3.366097667756065,11.850462396034304,0.007,0.33,0.0042,0.01,1.0,0.27922869683185414,0.33,0.014137610204575473,0.11850462396034304
73.64999999999999,0.06648842421771173,3.3244212108855864,11.880057012566022,0.007,0.33,0.0042,0.01,1.0,0.2764601946337318,0.33,0.013962569085719462,0.11880057012566023
73.8,0.06566317535894128,3.283158767947064,11.909633376454165,0.007,0.33,0.0042,0.01,1.0,0.2737085207005834,0.33,0.013789266825377667,0.11909633376454165
73.95,0.06484615620876333,3.2423078104381666,11.939191255219553,0.007,0.33,0.0042,0.01,1.0,0.2709737313997939,0.33,0.013617692803840299,0.11939191255219553
74.1,0.06403731603222329,3.2018658016111647,11.968730418325848,0.007,0.33,0.0042,0.01,1.0,0.26825588030598574,0.33,0.01344783636676689,0.11968730418325847
74.25,0.0632366039378061,3.161830196890305,11.998250637181698,0.007,0.33,0.0042,0.01,1.0,0.2655550182214961,0.33,0.01327968682693928,0.11998250637181698
74.39999999999999,0.06244396888572232,3.122198444286116,12.027751685142617,0.007,0.33,0.0042,0.01,1.0,0.2628711931972839,0.33,0.013113233466001685,0.12027751685142617
74.55,0.0616593596961298,3.0829679848064897,12.057233337512606,0.007,0.33,0.0042,0.01,1.0,0.26020445055425007,0.33,0.012948465536187255,0.12057233337512607
74.7,0.060882725057291885,3.044136252864594,12.086695371545513,0.007,0.33,0.0042,0.01,1.0,0.2575548329049667,0.33,0.012785372262031294,0.12086695371545514
74.85,0.0601140135336691,3.005700676683455,12.116137566446124,0.007,0.33,0.0042,0.01,1.0,0.25492238017579866,0.33,0.012623942842070511,0.12116137566446124
75.0,0.05935317357394391,2.9676586786971955,12.14555970337103,0.007,0.33,0.0042,0.01,1.0,0.25230712962940777,0.33,0.01246416645052822,0.1214555970337103
75.14999999999999,0.05860015351897803,2.9300076759489015,12.174961565429198,0.007,0.33,0.0042,0.01,1.0,0.24970911588763284,0.33,0.012306032238985385,0.12174961565429199
75.3,0.05785490160969964,2.892745080484982,12.204342937682336,0.007,0.33,0.0042,0.01,1.0,0.24712837095472548,0.33,0.012149529338036924,0.12204342937682336
75.45,0.05711736599492131,2.8558682997460654,12.233703607144967,0.007,0.33,0.0042,0.01,1.0,0.24456492424094084,0.33,0.011994646858933474,0.12233703607144968
75.6,0.05638749473908597,2.8193747369542983,12.263043362784288,0.007,0.33,0.0042,0.01,1.0,0.24201880258646377,0.33,0.011841373895208052,0.12263043362784289
