N0,N1,N2,N3,Time
1.7544483140822138,27.40585059900703,45.61914940518135,1.5709821428834627,3.66
1.7544483140820644,27.40585059902966,45.61914940517612,1.5709821428834088,3.67
1.754448314081915,27.405850599052286,45.61914940517088,1.5709821428833546,3.68
1.7544483140817655,27.40585059907491,45.61914940516565,1.5709821428833006,3.69
1.754448314081616,27.405850599097537,45.619149405160414,1.5709821428832467,3.7
1.7544483140814666,27.40585059912016,45.61914940515518,1.5709821428831925,3.71
1.754448314081317,27.405850599142788,45.61914940514994,1.5709821428831385,3.72
1.7544483140811675,27.405850599165415,45.61914940514471,1.5709821428830846,3.73
1.754448314081018,27.40585059918804,45.619149405139474,1.5709821428830306,3.74
1.7544483140808687,27.405850599210666,45.61914940513424,1.5709821428829764,3.75
1.7544483140807192,27.40585059923329,45.619149405129,1.5709821428829225,3.7600000000000002
1.7544483140805698,27.405850599255917,45.61914940512377,1.5709821428828685,3.77
1.7544483140804203,27.405850599278544,45.619149405118534,1.5709821428828146,3.7800000000000002
1.7544483140802707,27.405850599301168,45.6191494051133,1.5709821428827604,3.79
1.7544483140801213,27.405850599323795,45.61914940510806,1.5709821428827064,3.8000000000000003
1.7544483140799718,27.40585059934642,45.61914940510283,1.5709821428826525,3.81
1.754448314079615,27.405850599354018,45.619149405100536,1.5709821428825128,3.8200000000000003
1.7544483140791587,27.405850599354412,45.61914940509964,1.5709821428823325,3.83
1.7544483140787024,27.405850599354807,45.619149405098746,1.570982142882152,3.84
1.754448314078246,27.4058505993552,45.61914940509786,1.5709821428819715,3.85
1.7544483140777898,27.405850599355595,45.61914940509696,1.5709821428817912,3.86
1.7544483140773335,27.40585059935599,45.619149405096074,1.5709821428816106,3.87
1.7544483140768772,27.405850599356384,45.61914940509518,1.5709821428814301,3.88
1.7544483140764209,27.40585059935678,45.619149405094284,1.5709821428812496,3.89
1.7544483140759646,27.405850599357173,45.619149405093395,1.5709821428810693,3.9
1.7544483140755083,27.405850599357567,45.6191494050925,1.5709821428808888,3.91
1.754448314075052,27.40585059935796,45.619149405091605,1.5709821428807083,3.92
1.7544483140745957,27.405850599358356,45.61914940509072,1.570982142880528,3.93
1.7544483140741394,27.40585059935875,45.61914940508982,1.5709821428803474,3.94
1.754448314073683,27.405850599359145,45.61914940508893,1.570982142880167,3.95
1.7544483140732268,27.40585059935954,45.61914940508804,1.5709821428799864,3.96
1.7544483140727705,27.405850599359933,45.61914940508714,1.570982142879806,3.97
1.7544483140723142,27.405850599360328,45.619149405086254,1.5709821428796256,3.98
1.7544483140718579,27.405850599360722,45.61914940508536,1.570982142879445,3.99
1.7544483140714016,27.405850599361116,45.61914940508447,1.5709821428792647,4.0
1.7544483140709453,27.40585059936151,45.619149405083576,1.5709821428790842,4.01
1.754448314070489,27.405850599361905,45.61914940508268,1.5709821428789037,4.0200000000000005
1.7544483140700327,27.4058505993623,45.61914940508179,1.5709821428787232,4.03
1.7544483140695764,27.405850599362694,45.6191494050809,1.5709821428785429,4.04
1.75444831406912,27.405850599363085,45.61914940508,1.5709821428783624,4.05
1.7544483140686638,27.40585059936348,45.61914940507911,1.5709821428781818,4.0600000000000005
1.7544483140682074,27.405850599363873,45.61914940507822,1.5709821428780015,4.07
1.7544483140677511,27.405850599364268,45.61914940507733,1.570982142877821,4.08
1.754448314067295,27.405850599364662,45.619149405076435,1.5709821428776405,4.09
1.7544483140668388,27.405850599365056,45.61914940507554,1.5709821428774602,4.1
1.7544483140663825,27.40585059936545,45.61914940507465,1.5709821428772797,4.11
1.7544483140659262,27.405850599365845,45.619149405073756,1.5709821428770991,4.12
1.7544483140654699,27.40585059936624,45.61914940507287,1.5709821428769186,4.13
1.7544483140650136,27.405850599366634,45.61914940507197,1.5709821428767383,4.14
1.7544483140645573,27.405850599367028,45.61914940507108,1.5709821428765578,4.15
1.754448314064101,27.405850599367422,45.61914940507019,1.5709821428763773,4.16
1.7544483140636447,27.405850599367817,45.619149405069294,1.570982142876197,4.17
1.7544483140631884,27.40585059936821,45.619149405068406,1.5709821428760165,4.18
1.754448314062732,27.405850599368605,45.61914940506751,1.570982142875836,4.19
1.7544483140622757,27.405850599369,45.619149405066615,1.5709821428756554,4.2
1.7544483140618194,27.405850599369394,45.61914940506573,1.570982142875475,4.21
1.7544483140613631,27.40585059936979,45.61914940506483,1.5709821428752946,4.22
1.7544483140609068,27.405850599370183,45.619149405063936,1.570982142875114,4.23
1.7544483140604505,27.405850599370577,45.61914940506305,1.5709821428749338,4.24
1.7544483140599942,27.40585059937097,45.61914940506215,1.5709821428747532,4.25
1.754448314059538,27.405850599371366,45.619149405061265,1.5709821428745727,4.26
1.7544483140590816,27.405850599371757,45.61914940506037,1.5709821428743922,4.2700000000000005
1.7544483140586253,27.40585059937215,45.619149405059474,1.570982142874212,4.28
1.754448314058169,27.405850599372545,45.619149405058586,1.5709821428740314,4.29
1.7544483140577127,27.40585059937294,45.61914940505769,1.5709821428738509,4.3
1.7544483140572564,27.405850599373334,45.6191494050568,1.5709821428736706,4.3100000000000005
1.7544483140568001,27.40585059937373,45.61914940505591,1.57098214287349,4.32
1.7544483140563438,27.405850599374123,45.61914940505501,1.5709821428733095,4.33
1.7544483140558875,27.405850599374517,45.619149405054124,1.5709821428731292,4.34
1.7544483140554312,27.40585059937491,45.61914940505323,1.5709821428729487,4.3500000000000005
1.754448314054975,27.405850599375306,45.61914940505234,1.5709821428727682,4.36
1.7544483140545186,27.4058505993757,45.619149405051445,1.5709821428725876,4.37
1.7544483140540623,27.405850599376095,45.61914940505055,1.5709821428724073,4.38
1.754448314053606,27.40585059937649,45.61914940504966,1.5709821428722268,4.39
1.7544483140531497,27.405850599376883,45.619149405048766,1.5709821428720463,4.4
1.7544483140526934,27.405850599377278,45.61914940504787,1.570982142871866,4.41
1.7544483140522371,27.405850599377672,45.61914940504698,1.5709821428716855,4.42
1.7544483140517808,27.405850599378066,45.61914940504609,1.570982142871505,4.43
1.7544483140513245,27.40585059937846,45.6191494050452,1.5709821428713244,4.44
1.7544483140508682,27.405850599378855,45.619149405044304,1.5709821428711441,4.45
1.754448314050412,27.40585059937925,45.61914940504341,1.5709821428709636,4.46
1.7544483140499556,27.405850599379644,45.61914940504252,1.570982142870783,4.47
1.7544483140494993,27.405850599380038,45.619149405041625,1.5709821428706028,4.48
1.754448314049043,27.40585059938043,45.61914940504074,1.5709821428704223,4.49
1.7544483140485867,27.405850599380823,45.61914940503984,1.5709821428702417,4.5
1.7544483140481304,27.405850599381218,45.61914940503895,1.5709821428700612,4.51
1.7544483140476743,27.405850599381612,45.61914940503806,1.570982142869881,4.5200000000000005
1.754448314047218,27.405850599382006,45.61914940503716,1.5709821428697004,4.53
1.7544483140467617,27.4058505993824,45.619149405036275,1.5709821428695199,4.54
1.7544483140463054,27.405850599382795,45.61914940503538,1.5709821428693396,4.55
1.7544483140458491,27.40585059938319,45.619149405034484,1.570982142869159,4.5600000000000005
1.7544483140453928,27.405850599383584,45.619149405033596,1.5709821428689785,4.57
1.7544483140449365,27.405850599383978,45.6191494050327,1.570982142868798,4.58
1.7544483140444802,27.405850599384372,45.619149405031806,1.5709821428686177,4.59
1.754448314044024,27.405850599384767,45.61914940503092,1.5709821428684372,4.6000000000000005
1.7544483140435676,27.40585059938516,45.61914940503002,1.5709821428682567,4.61
1.7544483140431113,27.405850599385555,45.619149405029134,1.5709821428680764,4.62
1.754448314042655,27.40585059938595,45.61914940502824,1.5709821428678958,4.63
1.7544483140421987,27.405850599386344,45.61914940502734,1.5709821428677153,4.64
1.7544483140417424,27.40585059938674,45.619149405026455,1.570982142867535,4.65
1.754448314041286,27.405850599387133,45.61914940502556,1.5709821428673545,4.66
1.7544483140408298,27.405850599387527,45.61914940502467,1.570982142867174,4.67
1.7544483140403735,27.40585059938792,45.61914940502378,1.5709821428669934,4.68
1.7544483140399172,27.405850599388316,45.61914940502288,1.5709821428668131,4.69
1.7544483140394609,27.40585059938871,45.61914940502199,1.5709821428666326,4.7
1.7544483140390046,27.4058505993891,45.6191494050211,1.570982142866452,4.71
1.7544483140385483,27.405850599389495,45.61914940502021,1.5709821428662718,4.72
1.754448314038092,27.40585059938989,45.619149405019314,1.5709821428660913,4.73
1.7544483140376357,27.405850599390284,45.61914940501842,1.5709821428659108,4.74
1.7544483140371794,27.40585059939068,45.61914940501753,1.5709821428657302,4.75
1.754448314036723,27.405850599391073,45.619149405016636,1.57098214286555,4.76
1.7544483140362668,27.405850599391467,45.61914940501574,1.5709821428653694,4.7700000000000005
1.7544483140358105,27.40585059939186,45.61914940501485,1.570982142865189,4.78
1.7544483140353542,27.405850599392256,45.61914940501396,1.5709821428650086,4.79
1.7544483140348979,27.40585059939265,45.61914940501307,1.570982142864828,4.8
1.7544483140344416,27.405850599393045,45.61914940501217,1.5709821428646475,4.8100000000000005
1.7544483140339853,27.40585059939344,45.61914940501128,1.570982142864467,4.82
1.754448314033529,27.405850599393833,45.61914940501039,1.5709821428642867,4.83
1.7544483140330727,27.405850599394228,45.619149405009495,1.5709821428641062,4.84
1.7544483140326164,27.405850599394622,45.619149405008606,1.5709821428639257,4.8500000000000005
1.75444831403216,27.405850599395016,45.61914940500771,1.5709821428637454,4.86
1.7544483140317038,27.40585059939541,45.619149405006816,1.5709821428635649,4.87
1.7544483140312475,27.405850599395805,45.61914940500593,1.5709821428633843,4.88
1.7544483140307912,27.4058505993962,45.61914940500503,1.570982142863204,4.89
1.7544483140303349,27.405850599396594,45.619149405004144,1.5709821428630235,4.9
1.7544483140298786,27.405850599396988,45.61914940500325,1.570982142862843,4.91
1.7544483140294223,27.405850599397382,45.619149405002354,1.5709821428626625,4.92
1.754448314028966,27.405850599397777,45.619149405001465,1.5709821428624822,4.93
1.7544483140285099,27.405850599398168,45.61914940500057,1.5709821428623016,4.94
1.7544483140280536,27.405850599398562,45.619149404999675,1.5709821428621211,4.95
1.7544483140275973,27.405850599398956,45.61914940499879,1.5709821428619408,4.96
1.754448314027141,27.40585059939935,45.61914940499789,1.5709821428617603,4.97
1.7544483140266847,27.405850599399745,45.619149404997,1.5709821428615798,4.98
1.7544483140262284,27.40585059940014,45.61914940499611,1.5709821428613993,4.99
1.754448314025772,27.405850599400534,45.61914940499521,1.570982142861219,5.0
1.7544483140253158,27.405850599400928,45.619149404994324,1.5709821428610384,5.01
1.7544483140248595,27.405850599401322,45.61914940499343,1.570982142860858,5.0200000000000005
1.7544483140244032,27.405850599401717,45.61914940499254,1.5709821428606776,5.03
1.7544483140239469,27.40585059940211,45.619149404991646,1.570982142860497,5.04
1.7544483140234906,27.405850599402505,45.61914940499075,1.5709821428603166,5.05
1.7544483140230342,27.4058505994029,45.61914940498986,1.570982142860136,5.0600000000000005
1.754448314022578,27.405850599403294,45.61914940498897,1.5709821428599557,5.07
1.7544483140221216,27.40585059940369,45.61914940498808,1.5709821428597752,5.08
1.7544483140216653,27.405850599404083,45.61914940498718,1.5709821428595947,5.09
1.754448314021209,27.405850599404477,45.61914940498629,1.5709821428594144,5.1000000000000005
1.7544483140207527,27.40585059940487,45.6191494049854,1.5709821428592339,5.11
1.7544483140202964,27.405850599405266,45.619149404984505,1.5709821428590534,5.12
1.7544483140198401,27.40585059940566,45.61914940498361,1.570982142858873,5.13
1.7544483140193838,27.405850599406055,45.61914940498272,1.5709821428586925,5.14
1.7544483140189275,27.40585059940645,45.619149404981826,1.570982142858512,5.15
1.7544483140184712,27.40585059940684,45.61914940498094,1.5709821428583315,5.16
1.754448314018015,27.405850599407234,45.61914940498004,1.5709821428581512,5.17
1.7544483140175586,27.40585059940763,45.61914940497915,1.5709821428579707,5.18
1.7544483140171023,27.405850599408023,45.61914940497826,1.5709821428577901,5.19
1.754448314016646,27.405850599408417,45.619149404977364,1.5709821428576098,5.2
1.7544483140161897,27.40585059940881,45.619149404976476,1.5709821428574293,5.21
1.7544483140157334,27.405850599409206,45.61914940497558,1.5709821428572488,5.22
1.7544483140152771,27.4058505994096,45.619149404974685,1.5709821428570683,5.23
1.7544483140148208,27.405850599409995,45.6191494049738,1.570982142856888,5.24
1.7544483140143645,27.40585059941039,45.6191494049729,1.5709821428567075,5.25
1.7544483140139082,27.405850599410783,45.619149404972006,1.570982142856527,5.26
1.754448314013452,27.405850599411178,45.61914940497112,1.5709821428563466,5.2700000000000005
1.7544483140129956,27.405850599411572,45.61914940497022,1.570982142856166,5.28
1.7544483140125393,27.405850599411966,45.619149404969335,1.5709821428559856,5.29
1.754448314012083,27.40585059941236,45.61914940496844,1.570982142855805,5.3
1.7544483140116267,27.405850599412755,45.619149404967544,1.5709821428556248,5.3100000000000005
1.7544483140111704,27.40585059941315,45.619149404966656,1.5709821428554442,5.32
1.754448314010714,27.405850599413544,45.61914940496576,1.5709821428552637,5.33
1.7544483140102578,27.405850599413938,45.61914940496487,1.5709821428550834,5.34
1.7544483140098015,27.405850599414332,45.61914940496398,1.570982142854903,5.3500000000000005
1.7544483140093454,27.405850599414727,45.61914940496308,1.5709821428547224,5.36
1.7544483140088891,27.40585059941512,45.619149404962194,1.570982142854542,5.37
1.7544483140084328,27.405850599415512,45.6191494049613,1.5709821428543616,5.38
1.7544483140079765,27.405850599415906,45.61914940496041,1.570982142854181,5.39
1.7544483140075202,27.4058505994163,45.619149404959515,1.5709821428540005,5.4
1.754448314007064,27.405850599416695,45.61914940495862,1.5709821428538202,5.41
1.7544483140066076,27.40585059941709,45.61914940495773,1.5709821428536397,5.42
1.7544483140061513,27.405850599417484,45.619149404956836,1.5709821428534592,5.43
1.754448314005695,27.405850599417878,45.61914940495594,1.5709821428532789,5.44
1.7544483140052387,27.405850599418272,45.61914940495505,1.5709821428530983,5.45
1.7544483140047824,27.405850599418667,45.61914940495416,1.5709821428529178,5.46
1.754448314004326,27.40585059941906,45.61914940495327,1.5709821428527373,5.47
1.7544483140038698,27.405850599419455,45.619149404952374,1.570982142852557,5.48
1.7544483140034135,27.40585059941985,45.61914940495148,1.5709821428523765,5.49
1.7544483140029572,27.405850599420244,45.61914940495059,1.570982142852196,5.5
1.754448314002501,27.40585059942064,45.619149404949695,1.5709821428520157,5.51
1.7544483140020446,27.405850599421033,45.61914940494881,1.5709821428518351,5.5200000000000005
1.7544483140015883,27.405850599421427,45.61914940494791,1.5709821428516546,5.53
1.754448314001132,27.40585059942182,45.61914940494702,1.570982142851474,5.54
1.7544483140006757,27.405850599422216,45.61914940494613,1.5709821428512938,5.55
1.7544483140002194,27.40585059942261,45.61914940494523,1.5709821428511133,5.5600000000000005
1.754448313999763,27.405850599423005,45.619149404944345,1.5709821428509327,5.57
1.7544483139993068,27.4058505994234,45.61914940494345,1.5709821428507524,5.58
1.7544483139988505,27.405850599423793,45.619149404942554,1.570982142850572,5.59
1.7544483139983942,27.405850599424184,45.619149404941666,1.5709821428503914,5.6000000000000005
1.7544483139979379,27.40585059942458,45.61914940494077,1.5709821428502109,5.61
1.7544483139974816,27.405850599424973,45.619149404939876,1.5709821428500306,5.62
1.7544483139970253,27.405850599425367,45.61914940493899,1.57098214284985,5.63
1.754448313996569,27.40585059942576,45.61914940493809,1.5709821428496695,5.64
1.7544483139961127,27.405850599426156,45.619149404937204,1.5709821428494892,5.65
1.7544483139956564,27.40585059942655,45.61914940493631,1.5709821428493087,5.66
1.7544483139952,27.405850599426945,45.61914940493541,1.5709821428491282,5.67
1.7544483139947438,27.40585059942734,45.619149404934525,1.5709821428489479,5.68
1.7544483139942875,27.405850599427733,45.61914940493363,1.5709821428487674,5.69
1.7544483139938312,27.405850599428128,45.61914940493274,1.5709821428485868,5.7
1.7544483139933749,27.405850599428522,45.61914940493185,1.5709821428484063,5.71
1.7544483139929186,27.405850599428916,45.61914940493095,1.570982142848226,5.72
1.7544483139924623,27.40585059942931,45.61914940493006,1.5709821428480455,5.73
1.754448313992006,27.405850599429705,45.61914940492917,1.570982142847865,5.74
1.7544483139915497,27.4058505994301,45.61914940492828,1.5709821428476847,5.75
1.7544483139910934,27.405850599430494,45.619149404927384,1.5709821428475041,5.76
1.754448313990637,27.405850599430888,45.61914940492649,1.5709821428473236,5.7700000000000005
1.754448313990181,27.405850599431282,45.6191494049256,1.570982142847143,5.78
1.7544483139897247,27.405850599431677,45.619149404924705,1.5709821428469628,5.79
1.7544483139892684,27.40585059943207,45.61914940492381,1.5709821428467823,5.8
1.754448313988812,27.405850599432465,45.61914940492292,1.5709821428466018,5.8100000000000005
1.7544483139883558,27.40585059943286,45.61914940492203,1.5709821428464215,5.82
1.7544483139878995,27.40585059943325,45.61914940492114,1.570982142846241,5.83
1.7544483139874432,27.405850599433645,45.61914940492024,1.5709821428460604,5.84
1.7544483139869869,27.40585059943404,45.61914940491935,1.57098214284588,5.8500000000000005
1.7544483139865306,27.405850599434434,45.61914940491846,1.5709821428456996,5.86
1.7544483139860743,27.405850599434828,45.619149404917565,1.570982142845519,5.87
1.754448313985618,27.405850599435222,45.619149404916676,1.5709821428453385,5.88
1.7544483139851617,27.405850599435617,45.61914940491578,1.5709821428451582,5.89
1.7544483139847054,27.40585059943601,45.619149404914886,1.5709821428449777,5.9
1.754448313984249,27.405850599436405,45.619149404914,1.5709821428447972,5.91
1.7544483139837928,27.4058505994368,45.6191494049131,1.570982142844617,5.92
1.7544483139833364,27.405850599437194,45.619149404912214,1.5709821428444364,5.93
1.7544483139828801,27.40585059943759,45.61914940491132,1.5709821428442559,5.94
1.7544483139824238,27.405850599437983,45.619149404910424,1.5709821428440753,5.95
1.7544483139819675,27.405850599438377,45.619149404909535,1.570982142843895,5.96
1.7544483139815112,27.40585059943877,45.61914940490864,1.5709821428437145,5.97
1.754448313981055,27.405850599439166,45.619149404907745,1.570982142843534,5.98
1.7544483139805986,27.40585059943956,45.61914940490686,1.5709821428433537,5.99
1.7544483139801423,27.405850599439955,45.61914940490596,1.5709821428431732,6.0
1.754448313979686,27.40585059944035,45.61914940490507,1.5709821428429926,6.01
1.7544483139792297,27.405850599440743,45.61914940490418,1.5709821428428121,6.0200000000000005
1.7544483139787734,27.405850599441138,45.61914940490328,1.5709821428426318,6.03
1.7544483139783171,27.405850599441532,45.619149404902394,1.5709821428424513,6.04
1.7544483139778608,27.405850599441923,45.6191494049015,1.5709821428422708,6.05
1.7544483139774045,27.405850599442317,45.61914940490061,1.5709821428420905,6.0600000000000005
1.7544483139769482,27.40585059944271,45.619149404899716,1.57098214284191,6.07
1.754448313976492,27.405850599443106,45.61914940489882,1.5709821428417294,6.08
1.7544483139760356,27.4058505994435,45.61914940489793,1.570982142841549,6.09
1.7544483139755793,27.405850599443895,45.61914940489704,1.5709821428413686,6.1000000000000005
1.754448313975123,27.40585059944429,45.61914940489615,1.570982142841188,6.11
1.7544483139746667,27.405850599444683,45.61914940489525,1.5709821428410076,6.12
1.7544483139742104,27.405850599445078,45.61914940489436,1.5709821428408273,6.13
1.7544483139737541,27.405850599445472,45.61914940489347,1.5709821428406467,6.140000000000001
1.7544483139732978,27.405850599445866,45.619149404892575,1.5709821428404662,6.15
1.7544483139728415,27.40585059944626,45.61914940489168,1.570982142840286,6.16
1.7544483139723852,27.405850599446655,45.61914940489079,1.5709821428401054,6.17
1.754448313971929,27.40585059944705,45.619149404889896,1.5709821428399249,6.18
1.7544483139714726,27.405850599447444,45.61914940488901,1.5709821428397444,6.19
1.7544483139710165,27.405850599447838,45.61914940488811,1.570982142839564,6.2
1.7544483139705602,27.405850599448232,45.61914940488722,1.5709821428393835,6.21
1.754448313970104,27.405850599448627,45.61914940488633,1.570982142839203,6.22
1.7544483139696476,27.40585059944902,45.619149404885434,1.5709821428390227,6.23
1.7544483139691913,27.405850599449415,45.619149404884546,1.5709821428388422,6.24
1.754448313968735,27.40585059944981,45.61914940488365,1.5709821428386617,6.25
1.7544483139682787,27.405850599450204,45.619149404882755,1.5709821428384811,6.26
1.7544483139678224,27.405850599450595,45.61914940488187,1.5709821428383008,6.2700000000000005
1.7544483139673661,27.40585059945099,45.61914940488097,1.5709821428381203,6.28
1.7544483139669098,27.405850599451384,45.61914940488008,1.5709821428379398,6.29
1.7544483139664535,27.405850599451778,45.61914940487919,1.5709821428377595,6.3
1.7544483139659972,27.405850599452172,45.61914940487829,1.570982142837579,6.3100000000000005
1.754448313965541,27.405850599452567,45.619149404877405,1.5709821428373985,6.32
1.7544483139650846,27.40585059945296,45.61914940487651,1.570982142837218,6.33
1.7544483139646283,27.405850599453355,45.619149404875614,1.5709821428370376,6.34
1.754448313964172,27.40585059945375,45.619149404874726,1.570982142836857,6.3500000000000005
1.7544483139637157,27.405850599454144,45.61914940487383,1.5709821428366766,6.36
1.7544483139632594,27.40585059945454,45.61914940487294,1.5709821428364963,6.37
1.754448313962803,27.405850599454933,45.61914940487205,1.5709821428363158,6.38
1.7544483139623468,27.405850599455327,45.61914940487115,1.5709821428361352,6.390000000000001
1.7544483139618905,27.40585059945572,45.619149404870264,1.570982142835955,6.4
1.7544483139614342,27.405850599456116,45.61914940486937,1.5709821428357744,6.41
1.754448313960978,27.40585059945651,45.61914940486848,1.570982142835594,6.42
1.7544483139605216,27.405850599456905,45.619149404867585,1.5709821428354134,6.43
1.7544483139600653,27.4058505994573,45.61914940486669,1.570982142835233,6.44
1.754448313959609,27.405850599457693,45.6191494048658,1.5709821428350526,6.45
1.7544483139591527,27.405850599458088,45.619149404864906,1.570982142834872,6.46
1.7544483139586964,27.405850599458482,45.61914940486401,1.5709821428346917,6.47
1.75444831395824,27.405850599458876,45.61914940486312,1.5709821428345112,6.48
1.7544483139577838,27.405850599459267,45.61914940486223,1.5709821428343307,6.49
1.7544483139573275,27.40585059945966,45.61914940486134,1.5709821428341502,6.5
1.7544483139568712,27.405850599460056,45.619149404860444,1.5709821428339699,6.51
1.7544483139564149,27.40585059946045,45.61914940485955,1.5709821428337893,6.5200000000000005
1.7544483139559586,27.405850599460845,45.61914940485866,1.5709821428336088,6.53
1.7544483139555023,27.40585059946124,45.619149404857765,1.5709821428334285,6.54
1.754448313955046,27.405850599461633,45.61914940485688,1.570982142833248,6.55
1.7544483139545897,27.405850599462028,45.61914940485598,1.5709821428330675,6.5600000000000005
1.7544483139541334,27.405850599462422,45.61914940485509,1.570982142832887,6.57
1.754448313953677,27.405850599462816,45.6191494048542,1.5709821428327067,6.58
1.7544483139532208,27.40585059946321,45.6191494048533,1.5709821428325261,6.59
1.7544483139527645,27.405850599463605,45.619149404852415,1.5709821428323456,6.6000000000000005
1.7544483139523082,27.405850599464,45.61914940485152,1.5709821428321653,6.61
1.754448313951852,27.405850599464394,45.619149404850624,1.5709821428319848,6.62
1.7544483139513958,27.405850599464788,45.619149404849736,1.5709821428318043,6.63
1.7544483139509395,27.405850599465182,45.61914940484884,1.570982142831624,6.640000000000001
1.7544483139504832,27.405850599465577,45.619149404847946,1.5709821428314434,6.65
1.7544483139500269,27.40585059946597,45.61914940484706,1.570982142831263,6.66
1.7544483139495706,27.405850599466365,45.61914940484616,1.5709821428310824,6.67
1.7544483139491143,27.40585059946676,45.619149404845274,1.570982142830902,6.68
1.754448313948658,27.405850599467154,45.61914940484438,1.5709821428307216,6.69
1.7544483139482017,27.40585059946755,45.61914940484348,1.570982142830541,6.7
1.7544483139477454,27.405850599467943,45.619149404842595,1.5709821428303608,6.71
1.754448313947289,27.405850599468334,45.6191494048417,1.5709821428301802,6.72
1.7544483139468328,27.405850599468728,45.61914940484081,1.5709821428299997,6.73
1.7544483139463765,27.405850599469122,45.619149404839916,1.5709821428298192,6.74
1.7544483139459202,27.405850599469517,45.61914940483902,1.5709821428296389,6.75
1.7544483139454639,27.40585059946991,45.61914940483813,1.5709821428294584,6.76
1.7544483139450076,27.405850599470305,45.61914940483724,1.5709821428292778,6.7700000000000005
1.7544483139445513,27.4058505994707,45.61914940483635,1.5709821428290975,6.78
1.754448313944095,27.405850599471094,45.619149404835454,1.570982142828917,6.79
1.7544483139436386,27.40585059947149,45.61914940483456,1.5709821428287365,6.8
1.7544483139431823,27.405850599471883,45.61914940483367,1.570982142828556,6.8100000000000005
1.754448313942726,27.405850599472277,45.619149404832775,1.5709821428283757,6.82
1.7544483139422697,27.40585059947267,45.61914940483188,1.5709821428281951,6.83
1.7544483139418134,27.405850599473066,45.61914940483099,1.5709821428280146,6.84
1.7544483139413571,27.40585059947346,45.6191494048301,1.5709821428278343,6.8500000000000005
1.7544483139409008,27.405850599473855,45.61914940482921,1.5709821428276538,6.86
1.7544483139404445,27.40585059947425,45.61914940482831,1.5709821428274733,6.87
1.7544483139399882,27.405850599474643,45.61914940482742,1.5709821428272928,6.88
1.754448313939532,27.405850599475038,45.61914940482653,1.5709821428271125,6.890000000000001
1.7544483139390756,27.405850599475432,45.619149404825635,1.570982142826932,6.9
1.7544483139386193,27.405850599475826,45.619149404824746,1.5709821428267514,6.91
1.754448313938163,27.40585059947622,45.61914940482385,1.5709821428265711,6.92
1.7544483139377067,27.405850599476615,45.619149404822956,1.5709821428263906,6.93
1.7544483139372504,27.405850599477006,45.61914940482207,1.57098214282621,6.94
1.7544483139367941,27.4058505994774,45.61914940482117,1.5709821428260298,6.95
1.7544483139363378,27.405850599477795,45.619149404820284,1.5709821428258492,6.96
1.7544483139358815,27.40585059947819,45.61914940481939,1.5709821428256687,6.97
1.7544483139354252,27.405850599478583,45.619149404818494,1.5709821428254882,6.98
1.754448313934969,27.405850599478978,45.619149404817605,1.570982142825308,6.99
1.7544483139345126,27.405850599479372,45.61914940481671,1.5709821428251274,7.0
1.7544483139340563,27.405850599479766,45.619149404815815,1.5709821428249469,7.01
1.7544483139336,27.40585059948016,45.61914940481493,1.5709821428247666,7.0200000000000005
1.7544483139331437,27.405850599480555,45.61914940481403,1.570982142824586,7.03
1.7544483139326874,27.40585059948095,45.61914940481314,1.5709821428244055,7.04
1.7544483139322313,27.405850599481344,45.61914940481225,1.570982142824225,7.05
1.754448313931775,27.405850599481738,45.61914940481135,1.5709821428240447,7.0600000000000005
1.7544483139313187,27.405850599482132,45.619149404810464,1.5709821428238642,7.07
1.7544483139308624,27.405850599482527,45.61914940480957,1.5709821428236836,7.08
1.7544483139304061,27.40585059948292,45.61914940480868,1.5709821428235033,7.09
1.7544483139299498,27.405850599483315,45.619149404807786,1.5709821428233228,7.1000000000000005
1.7544483139294935,27.40585059948371,45.61914940480689,1.5709821428231423,7.11
1.7544483139290372,27.405850599484104,45.619149404806,1.5709821428229618,7.12
1.754448313928581,27.4058505994845,45.61914940480511,1.5709821428227815,7.13
1.7544483139281246,27.405850599484893,45.61914940480422,1.570982142822601,7.140000000000001
1.7544483139276683,27.405850599485287,45.61914940480332,1.5709821428224204,7.15
1.754448313927212,27.405850599485678,45.61914940480243,1.5709821428222401,7.16
1.7544483139267557,27.405850599486072,45.61914940480154,1.5709821428220596,7.17
1.7544483139262994,27.405850599486467,45.619149404800645,1.570982142821879,7.18
1.754448313925843,27.40585059948686,45.61914940479975,1.5709821428216988,7.19
1.7544483139253868,27.405850599487255,45.61914940479886,1.5709821428215183,7.2
1.7544483139249305,27.40585059948765,45.619149404797966,1.5709821428213377,7.21
1.7544483139244742,27.405850599488044,45.61914940479708,1.5709821428211572,7.22
1.754448313924018,27.40585059948844,45.61914940479618,1.570982142820977,7.23
1.7544483139235616,27.405850599488833,45.61914940479529,1.5709821428207964,7.24
1.7544483139231053,27.405850599489227,45.6191494047944,1.5709821428206159,7.25
1.754448313922649,27.40585059948962,45.619149404793504,1.5709821428204356,7.26
1.7544483139221927,27.405850599490016,45.619149404792616,1.570982142820255,7.2700000000000005
1.7544483139217364,27.40585059949041,45.61914940479172,1.5709821428200745,7.28
1.75444831392128,27.405850599490805,45.619149404790825,1.570982142819894,7.29
1.7544483139208238,27.4058505994912,45.61914940478994,1.5709821428197137,7.3
1.7544483139203675,27.405850599491593,45.61914940478904,1.5709821428195332,7.3100000000000005
