Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
7.3500000000000005,1.7544483139185423,27.40585059949317,45.619149404785475,1.5709821428188113,0.2,0.840934185199738,2.20277069544492,76.35043046101599,120.0,1.99862442375025,1.2754707039653137,0.13755300755465283,0.815689334807208,6.09173180099314,60.72713320485503,0.17262251518905702,0.827377484810943,0.04675765763813923,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139638778,1.040387850083548,0.17544483137827915,11.523258322093032,50.24426273081205,10.482870474042976,50.24426273129083,0.05963802250348657,0.059638022510191104
7.36,1.754448313918086,27.405850599493565,45.61914940478458,1.5709821428186308,0.2,0.840934185199738,2.20277069544492,76.35043046101487,120.0,1.99862442375025,1.2754707039650148,0.13755300755465014,0.815689334807208,6.09173180099314,60.727133204857466,0.17262251518905702,0.827377484810943,0.046757657638141915,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313963522,1.0403878500833041,0.1754448313782346,11.52325832209386,50.24426273081407,10.482870474043397,50.244262731292714,0.059638022503476024,0.059638022510184255
7.37,1.7544483139176297,27.40585059949396,45.619149404783684,1.5709821428184505,0.2,0.840934185199738,2.20277069544492,76.35043046101373,120.0,1.99862442375025,1.2754707039647166,0.13755300755464744,0.815689334807208,6.09173180099314,60.72713320485994,0.17262251518905702,0.827377484810943,0.0467576576381446,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139631664,1.040387850083061,0.17544483137819017,11.523258322094687,50.24426273081612,10.482870474043825,50.24426273129461,0.059638022503465504,0.059638022510177406
7.38,1.7544483139171734,27.40585059949435,45.619149404782796,1.57098214281827,0.2,0.840934185199738,2.20277069544492,76.35043046101258,120.0,1.99862442375025,1.2754707039644184,0.13755300755464478,0.815689334807208,6.09173180099314,60.72713320486239,0.17262251518905702,0.827377484810943,0.04675765763814728,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313962811,1.0403878500828176,0.17544483137814573,11.523258322095511,50.24426273081814,10.482870474044248,50.24426273129652,0.05963802250345498,0.05963802251017056
7.390000000000001,1.754448313916717,27.405850599494745,45.6191494047819,1.5709821428180895,0.2,0.840934185199738,2.20277069544492,76.35043046101146,120.0,1.99862442375025,1.2754707039641193,0.13755300755464206,0.815689334807208,6.09173180099314,60.72713320486483,0.17262251518905702,0.827377484810943,0.04675765763814997,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139624553,1.0403878500825738,0.17544483137810113,11.52325832209634,50.24426273082016,10.482870474044669,50.244262731298434,0.059638022503444424,0.0596380225101637
7.4,1.7544483139162608,27.40585059949514,45.61914940478101,1.5709821428179092,0.2,0.840934185199738,2.20277069544492,76.35043046101032,120.0,1.99862442375025,1.275470703963821,0.1375530075546394,0.815689334807208,6.09173180099314,60.727133204867286,0.17262251518905702,0.827377484810943,0.04675765763815266,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139620998,1.0403878500823303,0.1754448313780567,11.523258322097169,50.24426273082219,10.482870474045093,50.24426273130033,0.0596380225034339,0.05963802251015686
7.41,1.7544483139158045,27.405850599495533,45.61914940478012,1.5709821428177286,0.2,0.840934185199738,2.20277069544492,76.35043046100918,120.0,1.99862442375025,1.2754707039635225,0.1375530075546367,0.815689334807208,6.09173180099314,60.727133204869745,0.17262251518905702,0.827377484810943,0.04675765763815534,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139617445,1.040387850082087,0.1754448313780122,11.523258322097996,50.244262730824225,10.482870474045516,50.244262731302236,0.059638022503423364,0.059638022510150004
7.42,1.7544483139153482,27.405850599495928,45.61914940477922,1.570982142817548,0.2,0.840934185199738,2.20277069544492,76.35043046100805,120.0,1.99862442375025,1.2754707039632236,0.137553007554634,0.815689334807208,6.09173180099314,60.72713320487219,0.17262251518905702,0.827377484810943,0.04675765763815803,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139613887,1.040387850081843,0.17544483137796765,11.523258322098824,50.24426273082625,10.482870474045939,50.24426273130413,0.05963802250341282,0.05963802251014315
7.43,1.7544483139148919,27.405850599496322,45.619149404778334,1.5709821428173678,0.2,0.840934185199738,2.20277069544492,76.35043046100692,120.0,1.99862442375025,1.2754707039629252,0.13755300755463135,0.815689334807208,6.09173180099314,60.72713320487464,0.17262251518905702,0.827377484810943,0.04675765763816071,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313961033,1.0403878500815997,0.17544483137792322,11.52325832209965,50.244262730828275,10.482870474046361,50.24426273130604,0.05963802250340229,0.05963802251013631
7.44,1.7544483139144356,27.405850599496716,45.61914940477744,1.5709821428171873,0.2,0.840934185199738,2.20277069544492,76.35043046100577,120.0,1.99862442375025,1.2754707039626267,0.13755300755462865,0.815689334807208,6.09173180099314,60.727133204877106,0.17262251518905702,0.827377484810943,0.04675765763816339,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139606776,1.0403878500813564,0.17544483137787872,11.523258322100478,50.24426273083032,10.482870474046788,50.244262731307934,0.05963802250339175,0.05963802251012945
7.45,1.7544483139139793,27.40585059949711,45.61914940477655,1.5709821428170068,0.2,0.840934185199738,2.20277069544492,76.35043046100463,120.0,1.99862442375025,1.275470703962328,0.13755300755462596,0.815689334807208,6.09173180099314,60.72713320487956,0.17262251518905702,0.827377484810943,0.046757657638166084,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313960322,1.0403878500811126,0.1754448313778342,11.523258322101308,50.24426273083235,10.48287047404721,50.24426273130985,0.059638022503381224,0.0596380225101226
7.46,1.754448313913523,27.405850599497505,45.619149404775655,1.5709821428168262,0.2,0.840934185199738,2.20277069544492,76.35043046100351,120.0,1.99862442375025,1.2754707039620297,0.13755300755462327,0.815689334807208,6.09173180099314,60.727133204882,0.17262251518905702,0.827377484810943,0.046757657638168776,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139599668,1.0403878500808692,0.1754448313777897,11.523258322102135,50.24426273083437,10.482870474047633,50.24426273131176,0.059638022503370705,0.05963802251011575
7.47,1.7544483139130669,27.4058505994979,45.61914940477476,1.570982142816646,0.2,0.840934185199738,2.20277069544492,76.35043046100238,120.0,1.99862442375025,1.275470703961731,0.13755300755462058,0.815689334807208,6.09173180099314,60.72713320488445,0.17262251518905702,0.827377484810943,0.046757657638171454,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139596112,1.0403878500806256,0.17544483137774522,11.523258322102961,50.2442627308364,10.482870474048056,50.244262731313654,0.05963802250336015,0.059638022510108905
7.48,1.7544483139126106,27.405850599498294,45.61914940477387,1.5709821428164654,0.2,0.840934185199738,2.20277069544492,76.35043046100124,120.0,1.99862442375025,1.2754707039614326,0.1375530075546179,0.815689334807208,6.09173180099314,60.72713320488691,0.17262251518905702,0.827377484810943,0.04675765763817414,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139592557,1.0403878500803823,0.17544483137770076,11.523258322103791,50.24426273083843,10.48287047404848,50.24426273131556,0.059638022503349625,0.05963802251010205
7.49,1.7544483139121543,27.405850599498688,45.619149404772976,1.570982142816285,0.2,0.840934185199738,2.20277069544492,76.35043046100012,120.0,1.99862442375025,1.2754707039611337,0.13755300755461522,0.815689334807208,6.09173180099314,60.727133204889356,0.17262251518905702,0.827377484810943,0.046757657638176825,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139589004,1.0403878500801385,0.1754448313776562,11.523258322104617,50.244262730840454,10.482870474048902,50.24426273131745,0.05963802250333908,0.059638022510095194
7.5,1.754448313911698,27.405850599499082,45.61914940477208,1.5709821428161046,0.2,0.840934185199738,2.20277069544492,76.35043046099896,120.0,1.99862442375025,1.2754707039608357,0.13755300755461253,0.815689334807208,6.09173180099314,60.72713320489183,0.17262251518905702,0.827377484810943,0.0467576576381795,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139585443,1.0403878500798953,0.1754448313776118,11.523258322105443,50.2442627308425,10.482870474049328,50.24426273131935,0.05963802250332856,0.05963802251008835
7.51,1.7544483139112417,27.405850599499477,45.61914940477119,1.570982142815924,0.2,0.840934185199738,2.20277069544492,76.35043046099783,120.0,1.99862442375025,1.2754707039605369,0.13755300755460986,0.815689334807208,6.09173180099314,60.72713320489427,0.17262251518905702,0.827377484810943,0.046757657638182196,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139581893,1.0403878500796515,0.17544483137756728,11.523258322106273,50.24426273084452,10.48287047404975,50.244262731321264,0.05963802250331802,0.0596380225100815
7.5200000000000005,1.7544483139107854,27.40585059949987,45.6191494047703,1.5709821428157436,0.2,0.840934185199738,2.20277069544492,76.35043046099669,120.0,1.99862442375025,1.2754707039602386,0.13755300755460714,0.815689334807208,6.09173180099314,60.727133204896745,0.17262251518905702,0.827377484810943,0.04675765763818489,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313957834,1.0403878500794084,0.1754448313775228,11.523258322107102,50.244262730846565,10.482870474050177,50.24426273132316,0.059638022503307506,0.05963802251007465
7.53,1.754448313910329,27.405850599500265,45.61914940476941,1.570982142815563,0.2,0.840934185199738,2.20277069544492,76.35043046099557,120.0,1.99862442375025,1.2754707039599398,0.13755300755460448,0.815689334807208,6.09173180099314,60.72713320489917,0.17262251518905702,0.827377484810943,0.046757657638187566,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139574782,1.0403878500791646,0.1754448313774783,11.523258322107928,50.244262730848575,10.482870474050596,50.244262731325065,0.05963802250329695,0.05963802251006779
7.54,1.7544483139098728,27.40585059950066,45.619149404768514,1.5709821428153827,0.2,0.840934185199738,2.20277069544492,76.35043046099443,120.0,1.99862442375025,1.275470703959641,0.13755300755460179,0.815689334807208,6.09173180099314,60.72713320490162,0.17262251518905702,0.827377484810943,0.04675765763819025,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139571226,1.0403878500789208,0.17544483137743375,11.523258322108756,50.2442627308506,10.482870474051019,50.24426273132698,0.0596380225032864,0.05963802251006095
7.55,1.7544483139094165,27.405850599501054,45.61914940476762,1.5709821428152022,0.2,0.840934185199738,2.20277069544492,76.35043046099328,120.0,1.99862442375025,1.2754707039593431,0.1375530075545991,0.815689334807208,6.09173180099314,60.727133204904106,0.17262251518905702,0.827377484810943,0.04675765763819294,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313956767,1.0403878500786778,0.17544483137738937,11.523258322109582,50.24426273085266,10.482870474051449,50.24426273132886,0.059638022503275906,0.059638022510054095
7.5600000000000005,1.7544483139089602,27.40585059950145,45.61914940476673,1.5709821428150217,0.2,0.840934185199738,2.20277069544492,76.35043046099217,120.0,1.99862442375025,1.2754707039590438,0.13755300755459643,0.815689334807208,6.09173180099314,60.72713320490652,0.17262251518905702,0.827377484810943,0.04675765763819562,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139564115,1.0403878500784338,0.1754448313773448,11.523258322110411,50.24426273085466,10.482870474051865,50.24426273133078,0.05963802250326533,0.05963802251004724
7.57,1.7544483139085039,27.405850599501843,45.619149404765835,1.5709821428148414,0.2,0.840934185199738,2.20277069544492,76.35043046099102,120.0,1.99862442375025,1.2754707039587454,0.13755300755459374,0.815689334807208,6.09173180099314,60.72713320490898,0.17262251518905702,0.827377484810943,0.04675765763819831,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313956056,1.0403878500781902,0.1754448313773003,11.52325832211124,50.24426273085669,10.482870474052289,50.244262731332675,0.059638022503254805,0.0596380225100404
7.58,1.7544483139080476,27.405850599502237,45.61914940476495,1.5709821428146609,0.2,0.840934185199738,2.20277069544492,76.35043046098988,120.0,1.99862442375025,1.2754707039584472,0.13755300755459104,0.815689334807208,6.09173180099314,60.72713320491145,0.17262251518905702,0.827377484810943,0.046757657638201,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139557007,1.040387850077947,0.17544483137725583,11.523258322112067,50.244262730858736,10.482870474052717,50.24426273133459,0.05963802250324429,0.05963802251003354
7.59,1.7544483139075913,27.40585059950263,45.61914940476405,1.5709821428144803,0.2,0.840934185199738,2.20277069544492,76.35043046098876,120.0,1.99862442375025,1.275470703958148,0.13755300755458838,0.815689334807208,6.09173180099314,60.72713320491388,0.17262251518905702,0.827377484810943,0.04675765763820368,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313955345,1.040387850077703,0.1754448313772113,11.523258322112893,50.24426273086075,10.482870474053136,50.244262731336484,0.059638022503233724,0.05963802251002669
7.6000000000000005,1.754448313907135,27.405850599503026,45.61914940476316,1.5709821428142998,0.2,0.840934185199738,2.20277069544492,76.35043046098761,120.0,1.99862442375025,1.2754707039578501,0.1375530075545857,0.815689334807208,6.09173180099314,60.727133204916356,0.17262251518905702,0.827377484810943,0.046757657638206364,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139549893,1.04038785007746,0.17544483137716688,11.523258322113723,50.24426273086279,10.482870474053563,50.24426273133838,0.05963802250322322,0.05963802251001984
7.61,1.7544483139066787,27.405850599503417,45.61914940476227,1.5709821428141195,0.2,0.840934185199738,2.20277069544492,76.35043046098649,120.0,1.99862442375025,1.275470703957551,0.137553007554583,0.815689334807208,6.09173180099314,60.72713320491878,0.17262251518905702,0.827377484810943,0.04675765763820905,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139546335,1.0403878500772161,0.1754448313771223,11.523258322114547,50.2442627308648,10.482870474053982,50.244262731340285,0.05963802250321266,0.059638022510012996
7.62,1.7544483139062224,27.40585059950381,45.61914940476137,1.570982142813939,0.2,0.840934185199738,2.20277069544492,76.35043046098534,120.0,1.99862442375025,1.2754707039572533,0.1375530075545803,0.815689334807208,6.09173180099314,60.72713320492126,0.17262251518905702,0.827377484810943,0.046757657638211735,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139542782,1.0403878500769732,0.17544483137707792,11.523258322115376,50.24426273086685,10.482870474054408,50.24426273134219,0.05963802250320216,0.05963802251000614
7.63,1.754448313905766,27.405850599504205,45.619149404760485,1.5709821428137585,0.2,0.840934185199738,2.20277069544492,76.35043046098421,120.0,1.99862442375025,1.2754707039569542,0.1375530075545776,0.815689334807208,6.09173180099314,60.727133204923696,0.17262251518905702,0.827377484810943,0.04675765763821443,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313953923,1.0403878500767292,0.17544483137703334,11.523258322116204,50.24426273086887,10.48287047405483,50.2442627313441,0.05963802250319161,0.059638022509999285
7.640000000000001,1.7544483139053098,27.4058505995046,45.61914940475959,1.5709821428135782,0.2,0.840934185199738,2.20277069544492,76.35043046098308,120.0,1.99862442375025,1.2754707039566553,0.13755300755457495,0.815689334807208,6.09173180099314,60.72713320492614,0.17262251518905702,0.827377484810943,0.04675765763821711,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139535672,1.0403878500764854,0.17544483137698882,11.52325832211703,50.24426273087089,10.482870474055252,50.244262731346,0.05963802250318106,0.05963802250999244
7.65,1.7544483139048535,27.405850599504994,45.619149404758694,1.5709821428133977,0.2,0.840934185199738,2.20277069544492,76.35043046098193,120.0,1.99862442375025,1.2754707039563575,0.13755300755457225,0.815689334807208,6.09173180099314,60.727133204928634,0.17262251518905702,0.827377484810943,0.04675765763821979,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139532116,1.0403878500762425,0.17544483137694444,11.52325832211786,50.244262730872954,10.482870474055682,50.244262731347895,0.05963802250317055,0.05963802250998559
7.66,1.7544483139043971,27.40585059950539,45.619149404757806,1.5709821428132171,0.2,0.840934185199738,2.20277069544492,76.35043046098082,120.0,1.99862442375025,1.2754707039560582,0.13755300755456956,0.815689334807208,6.09173180099314,60.727133204931036,0.17262251518905702,0.827377484810943,0.046757657638222476,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313952856,1.0403878500759984,0.17544483137689984,11.523258322118686,50.24426273087494,10.482870474056098,50.24426273134981,0.059638022503159985,0.05963802250997874
7.67,1.7544483139039408,27.405850599505783,45.61914940475691,1.5709821428130368,0.2,0.840934185199738,2.20277069544492,76.35043046097967,120.0,1.99862442375025,1.27547070395576,0.1375530075545669,0.815689334807208,6.09173180099314,60.72713320493351,0.17262251518905702,0.827377484810943,0.04675765763822516,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139525002,1.040387850075755,0.1754448313768554,11.523258322119512,50.24426273087698,10.482870474056524,50.244262731351704,0.059638022503149465,0.05963802250997189
7.68,1.7544483139034845,27.405850599506177,45.619149404756016,1.5709821428128563,0.2,0.840934185199738,2.20277069544492,76.35043046097853,120.0,1.99862442375025,1.2754707039554616,0.1375530075545642,0.815689334807208,6.09173180099314,60.727133204935974,0.17262251518905702,0.827377484810943,0.04675765763822785,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313952145,1.0403878500755117,0.17544483137681094,11.523258322120343,50.24426273087902,10.482870474056948,50.2442627313536,0.05963802250313894,0.05963802250996504
7.69,1.7544483139030282,27.40585059950657,45.61914940475513,1.5709821428126758,0.2,0.840934185199738,2.20277069544492,76.3504304609774,120.0,1.99862442375025,1.2754707039551625,0.1375530075545615,0.815689334807208,6.09173180099314,60.72713320493841,0.17262251518905702,0.827377484810943,0.04675765763823054,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139517897,1.0403878500752677,0.17544483137676636,11.52325832212117,50.24426273088104,10.48287047405737,50.24426273135552,0.059638022503128385,0.059638022509958186
7.7,1.754448313902572,27.405850599506966,45.61914940475423,1.5709821428124953,0.2,0.840934185199738,2.20277069544492,76.35043046097627,120.0,1.99862442375025,1.275470703954864,0.13755300755455882,0.815689334807208,6.09173180099314,60.727133204940856,0.17262251518905702,0.827377484810943,0.046757657638233224,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139514339,1.0403878500750243,0.17544483137672187,11.523258322121997,50.244262730883065,10.482870474057792,50.244262731357416,0.05963802250311786,0.05963802250995133
7.71,1.7544483139021156,27.40585059950736,45.619149404753344,1.570982142812315,0.2,0.840934185199738,2.20277069544492,76.35043046097513,120.0,1.99862442375025,1.2754707039545656,0.13755300755455613,0.815689334807208,6.09173180099314,60.72713320494333,0.17262251518905702,0.827377484810943,0.0467576576382359,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139510783,1.040387850074781,0.17544483137667738,11.523258322122825,50.24426273088511,10.482870474058219,50.24426273135931,0.05963802250310732,0.05963802250994449
7.72,1.7544483139016593,27.405850599507755,45.61914940475245,1.5709821428121344,0.2,0.840934185199738,2.20277069544492,76.350430460974,120.0,1.99862442375025,1.2754707039542672,0.13755300755455346,0.815689334807208,6.09173180099314,60.72713320494577,0.17262251518905702,0.827377484810943,0.04675765763823859,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313950723,1.0403878500745374,0.17544483137663294,11.523258322123652,50.24426273088713,10.482870474058641,50.24426273136121,0.05963802250309679,0.05963802250993763
7.73,1.754448313901203,27.40585059950815,45.61914940475155,1.570982142811954,0.2,0.840934185199738,2.20277069544492,76.35043046097286,120.0,1.99862442375025,1.2754707039539686,0.13755300755455077,0.815689334807208,6.09173180099314,60.727133204948224,0.17262251518905702,0.827377484810943,0.04675765763824128,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139503672,1.0403878500742938,0.17544483137658842,11.52325832212448,50.24426273088916,10.482870474059064,50.24426273136312,0.05963802250308626,0.059638022509930784
7.74,1.7544483139007467,27.405850599508543,45.619149404750665,1.5709821428117736,0.2,0.840934185199738,2.20277069544492,76.35043046097172,120.0,1.99862442375025,1.2754707039536701,0.13755300755454808,0.815689334807208,6.09173180099314,60.72713320495068,0.17262251518905702,0.827377484810943,0.04675765763824396,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313950012,1.0403878500740504,0.17544483137654393,11.523258322125306,50.244262730891194,10.482870474059489,50.24426273136502,0.059638022503075726,0.059638022509923935
7.75,1.7544483139002904,27.405850599508938,45.61914940474977,1.570982142811593,0.2,0.840934185199738,2.20277069544492,76.35043046097059,120.0,1.99862442375025,1.2754707039533717,0.1375530075545454,0.815689334807208,6.09173180099314,60.72713320495314,0.17262251518905702,0.827377484810943,0.04675765763824665,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139496567,1.040387850073807,0.17544483137649947,11.523258322126134,50.244262730893226,10.482870474059913,50.24426273136692,0.059638022503065206,0.05963802250991709
7.76,1.7544483138998341,27.405850599509332,45.61914940474888,1.5709821428114126,0.2,0.840934185199738,2.20277069544492,76.35043046096946,120.0,1.99862442375025,1.2754707039530726,0.1375530075545427,0.815689334807208,6.09173180099314,60.727133204955564,0.17262251518905702,0.827377484810943,0.046757657638249336,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139493006,1.040387850073563,0.1754448313764549,11.523258322126962,50.24426273089523,10.48287047406033,50.244262731368835,0.059638022503054645,0.05963802250991023
7.7700000000000005,1.7544483138993778,27.405850599509726,45.619149404747986,1.570982142811232,0.2,0.840934185199738,2.20277069544492,76.35043046096833,120.0,1.99862442375025,1.2754707039527744,0.13755300755454003,0.815689334807208,6.09173180099314,60.72713320495804,0.17262251518905702,0.827377484810943,0.046757657638252015,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139489453,1.04038785007332,0.17544483137641045,11.52325832212779,50.244262730897276,10.482870474060757,50.24426273137073,0.05963802250304412,0.05963802250990338
7.78,1.7544483138989215,27.40585059951012,45.61914940474709,1.5709821428110518,0.2,0.840934185199738,2.20277069544492,76.35043046096719,120.0,1.99862442375025,1.2754707039524757,0.13755300755453734,0.815689334807208,6.09173180099314,60.72713320496048,0.17262251518905702,0.827377484810943,0.0467576576382547,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139485897,1.040387850073076,0.17544483137636596,11.523258322128616,50.2442627308993,10.48287047406118,50.24426273137263,0.05963802250303358,0.059638022509896534
7.79,1.7544483138984652,27.405850599510515,45.6191494047462,1.5709821428108712,0.2,0.840934185199738,2.20277069544492,76.35043046096605,120.0,1.99862442375025,1.275470703952177,0.13755300755453465,0.815689334807208,6.09173180099314,60.72713320496294,0.17262251518905702,0.827377484810943,0.04675765763825739,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139482342,1.0403878500728325,0.17544483137632144,11.523258322129443,50.24426273090133,10.482870474061604,50.24426273137454,0.059638022503023046,0.05963802250988968
7.8,1.754448313898009,27.40585059951091,45.61914940474531,1.5709821428106907,0.2,0.840934185199738,2.20277069544492,76.35043046096492,120.0,1.99862442375025,1.275470703951879,0.13755300755453198,0.815689334807208,6.09173180099314,60.72713320496541,0.17262251518905702,0.827377484810943,0.04675765763826008,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313947879,1.0403878500725894,0.17544483137627703,11.523258322130273,50.24426273090338,10.48287047406203,50.244262731376445,0.059638022503012526,0.05963802250988283
7.8100000000000005,1.7544483138975526,27.405850599511304,45.61914940474442,1.5709821428105104,0.2,0.840934185199738,2.20277069544492,76.35043046096378,120.0,1.99862442375025,1.27547070395158,0.1375530075545293,0.815689334807208,6.09173180099314,60.727133204967856,0.17262251518905702,0.827377484810943,0.04675765763826276,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139475234,1.0403878500723456,0.17544483137623249,11.523258322131099,50.244262730905405,10.482870474062453,50.24426273137835,0.05963802250300198,0.05963802250987598
7.82,1.7544483138970963,27.405850599511698,45.619149404743524,1.5709821428103299,0.2,0.840934185199738,2.20277069544492,76.35043046096266,120.0,1.99862442375025,1.2754707039512811,0.1375530075545266,0.815689334807208,6.09173180099314,60.727133204970286,0.17262251518905702,0.827377484810943,0.04675765763826545,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139471675,1.0403878500721018,0.17544483137618794,11.523258322131927,50.244262730907415,10.482870474062873,50.244262731380246,0.05963802250299143,0.05963802250986913
7.83,1.75444831389664,27.40585059951209,45.61914940474263,1.5709821428101494,0.2,0.840934185199738,2.20277069544492,76.3504304609615,120.0,1.99862442375025,1.2754707039509832,0.13755300755452393,0.815689334807208,6.09173180099314,60.72713320497276,0.17262251518905702,0.827377484810943,0.04675765763826813,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313946812,1.0403878500718586,0.17544483137614356,11.523258322132753,50.24426273090946,10.482870474063299,50.244262731382136,0.05963802250298091,0.059638022509862276
7.84,1.7544483138961837,27.405850599512483,45.61914940474174,1.5709821428099688,0.2,0.840934185199738,2.20277069544492,76.35043046096037,120.0,1.99862442375025,1.2754707039506847,0.1375530075545212,0.815689334807208,6.09173180099314,60.72713320497521,0.17262251518905702,0.827377484810943,0.04675765763827082,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139464565,1.0403878500716153,0.17544483137609904,11.523258322133582,50.24426273091149,10.482870474063722,50.24426273138406,0.05963802250297039,0.05963802250985543
7.8500000000000005,1.7544483138957274,27.405850599512878,45.619149404740845,1.5709821428097885,0.2,0.840934185199738,2.20277069544492,76.35043046095923,120.0,1.99862442375025,1.275470703950386,0.13755300755451855,0.815689334807208,6.09173180099314,60.727133204977655,0.17262251518905702,0.827377484810943,0.046757657638273505,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313946101,1.0403878500713717,0.17544483137605454,11.523258322134408,50.24426273091351,10.482870474064145,50.24426273138596,0.05963802250295985,0.05963802250984858
