ADP_c,ADP_g,AMP_c,AMP_g,ATP_c,ATP_g,CO2_c,CO2_g,DHAP_c,DHAP_g,Fru16BP_g,Fru6P_g,GA3P_g,Glc6P_c,Glc6P_g,Glc_c,Glc_e,Glc_g,Gly3P_c,Gly3P_g,Gly_e,NADH_g,NADPH_c,NADPH_g,NADP_c,NADP_g,NAD_g,O2_c,PEP_c,Pi_g,Pyr_c,Pyr_e,Rib5P_c,Rib5P_g,Rul5P_c,Rul5P_g,TS2_c,TSH2_c,_13BPGA_g,_2PGA_c,_3PGA_c,_3PGA_g,_6PGL_c,_6PGL_g,_6PG_c,_6PG_g,Time
1.5224637659736873,1.12739801751139,1.7071295611816382,0.12869931534376927,0.6704066728446753,4.743902667144842,0.0,0.0,2.801865211554225,2.6951055296245627,14.431445201042331,0.12425561641667508,0.10606013915982927,0.5301213546414919,0.3545902532490874,0.008312146063459319,5.0,0.00794281887298595,2.1981347884457745,2.2195111286591866,0.0,0.0783151210057704,3.4080552410815055,1.840595849794354,0.5919447589184925,2.159404150205649,3.9216848789942222,1.0,0.6260248882181948,0.0,7.816050667190431,0.0,0.01,0.01,0.19584632185571554,0.003346387602042203,0.011585678459928325,0.368414321540072,0.006323076454659449,0.21159081748873282,2.4201082870033006,3.128659582390209,0.00706613638626816,0.0008727580323517165,0.1496785913980779,0.00013942146566167654,0.1
1.5407879582278547,1.0707051295232868,1.6481983107925746,0.11434160911587388,0.7110137309795722,4.814953261360838,0.0,0.0,2.856455785598736,2.6956212571135727,14.434312102463329,0.12356773181819017,0.10611495303509369,0.5302790935104957,0.35268564100567845,0.008194174274734192,5.0,0.007825177639902906,2.1435442144012637,2.125795544451269,0.0,0.07766622992791616,3.3936169019749385,1.7036961778579567,0.6063830980250616,2.2963038221420455,3.9223337700720755,1.0,0.6484853506911732,0.0,7.625261570289159,0.0,0.01,0.01,0.18169958172807918,0.0035858201571311323,0.009599355788401048,0.37040064421159896,0.007040329403720901,0.22074370730024392,2.567301036736162,3.2739698313327272,0.005529223264343374,0.0010045924973126328,0.14989469648808584,0.00014070272518776442,0.11
1.5577125219774364,1.0336744914129545,1.5886645987921932,0.10554655634843144,0.7536228792303719,4.860778952238612,0.0,0.0,2.907501712238835,2.6972824468880785,14.446287949736679,0.12311487531106358,0.1062142057065943,0.5305726251184936,0.35139244117271096,0.008115675388138352,5.0,0.0077470437634536305,2.0924982877611646,2.042174583785327,0.0,0.07713634475293656,3.379856320774035,1.5785553245604733,0.6201436792259641,2.421444675439528,3.922863655247056,1.0,0.6701794981307793,0.0,7.4408940184320755,0.0,0.01,0.01,0.16862729529701675,0.0038411479962620707,0.008173898616407493,0.37182610138359246,0.007654312339836412,0.22954869865114402,2.7101192566949917,3.4153679268595685,0.004325474106022568,0.0011454392985518942,0.14970792505489358,0.00014317707289027685,0.12
1.5729847116826046,1.0101581614981445,1.5289980812737296,0.10019172863163876,0.7980172070436671,4.889650109870215,0.0,0.0,2.955131669011289,2.69951167590729,14.463346309799219,0.12281158461526215,0.1063332154249611,0.531023132781773,0.35048847887289175,0.00806289549105981,5.0,0.007694650776555851,2.0448683309887103,1.9671771519085344,0.0,0.07670248083292161,3.3666092426441745,1.4643139334931565,0.6333907573558243,2.535686066506845,3.9232975191670714,1.0,0.6912246940462962,0.0,7.262403330542115,0.0,0.01,0.01,0.15656430313417835,0.004112103350706535,0.007149308793767454,0.3728506912062325,0.008173665353038187,0.23805848919456218,2.8491379917463475,3.553333528058112,0.0033839847585710853,0.0012953800514788416,0.14919291033684215,0.00014667042950430124,0.13
1.5864225741618125,0.9955396634760688,1.4695729467032919,0.09695114682931423,0.8440044791348963,4.907509189694612,0.0,0.0,2.9994672755769143,2.7019719058761447,14.482657512806023,0.1225991696736682,0.10645842388030463,0.5316444432778276,0.34982114155819016,0.00802648765491799,5.0,0.007658642968775615,2.0005327244230853,1.8997060968469608,0.0,0.07634133523847311,3.353758636371771,1.360178730855039,0.6462413636282289,2.6398212691449623,3.9236586647615184,1.0,0.7117047398834839,0.0,7.089357133887454,0.0,0.01,0.01,0.14544760876436194,0.004398376176912607,0.006412158121845181,0.3735878418781548,0.008616775437357341,0.24631315304376447,2.984821243597411,3.6882264466655963,0.0026487436573040543,0.0014543527734169667,0.1484087780712369,0.00015106221975871335,0.14
1.5979001304462113,0.9865892623686581,1.4106889141351182,0.09499993086216102,0.8914109554186707,4.918410806769177,0.0,0.0,3.0406403316284076,2.7044790806931958,14.502356594686447,0.12243883990904356,0.10658298233780304,0.5324451014091954,0.34928958277326744,0.0080002910205425,5.0,0.0076328534097064174,1.9593596683715915,1.838892610177923,0.0,0.07603308783847082,3.3412205280331855,1.2654161360098504,0.658779471966815,2.7345838639901507,3.923966912161521,1.0,0.7316779956114765,0.0,6.921410900103027,0.0,0.01,0.01,0.13521647188234517,0.004699391742431731,0.0058815886505731675,0.37411841134942675,0.009003203941400867,0.25434263381472055,3.117536978743238,3.820324146159587,0.002075523820178925,0.001622126280713462,0.14740241352857728,0.00015626132867877616,0.15
1.6073357310651335,0.9811579971090482,1.3525878843801251,0.09382797995437576,0.9400763845547416,4.925014022936574,0.0,0.0,3.078796789393969,2.706937428944391,14.521292805048004,0.12230593206842856,0.10670368439754317,0.5334299363301961,0.3488297582985101,0.007980356443681237,5.0,0.007613328742643203,1.92120321060603,1.7840120756261855,0.0,0.07576261118525777,3.3289343045312028,1.179346221725192,0.6710656954687987,2.820653778274809,3.9242373888147344,1.0,0.7511842618230362,0.0,6.758288298399502,0.0,0.01,0.01,0.1258125083892691,0.005014245210550818,0.00549973608361547,0.37450026391638447,0.009349450109004906,0.26216909801341987,3.247575709901421,3.949848602364279,0.001629426909397952,0.0017982726606537611,0.14621103152630757,0.00016219258246054547,0.16
1.6146831792761946,0.9778665947532874,1.2954667258417307,0.09312220716262945,0.9898500948820753,4.929011198084082,0.0,0.0,3.114094524085106,2.709299439143946,14.53880890263528,0.12218537095692011,0.10681917372264879,0.534601196857857,0.34840262591528515,0.007964212726957067,5.0,0.007597594811038874,1.8859054759148923,1.7344389145517105,0.0,0.07551910026103424,3.3168559680718395,1.1013369863064117,0.6831440319281618,2.8986630136935894,3.9244808997389584,1.0,0.770250125756303,0.0,6.599765923631284,0.0,0.01,0.01,0.11717978174638723,0.005341660501926169,0.005225071199060947,0.374774928800939,0.00966786185124714,0.2698089060853154,3.3751681686316264,4.076983159041882,0.001282936135132077,0.0019821408339250656,0.144864206014282,0.0001687876025642519,0.17
1.6199250634906048,0.9758540246920753,1.2394869114609182,0.09269232805416042,1.0405880250484785,4.931453647253762,0.0,0.0,3.146699101288737,2.7115434160344662,14.55457112504532,0.12206835909939055,0.1069289970802563,0.5359593448796482,0.347985521319975,0.00795034763537132,5.0,0.007584137263430013,1.8533008987112605,1.6896225545242698,0.0,0.075295141092062,3.3049534013161534,1.0307989774804103,0.695046598683848,2.9692010225195915,3.924704858907931,1.0,0.7888929195940674,0.0,6.445661639893422,0.0,0.01,0.01,0.10926487785283046,0.0056799614064426355,0.005027728259639615,0.3749722717403604,0.009967042870646177,0.27727415035816,3.5004998816314337,4.201882760082926,0.0010143751604496406,0.002172835294301512,0.14338547099310558,0.0001759782659614715,0.18
1.623067764776444,0.9745956528996725,1.18478174081475,0.09242421523183629,1.0921504944088074,4.932980131868487,0.0,0.0,3.176779492519736,2.713661405465298,14.568448862509916,0.12195009516268508,0.10703312936293828,0.5375035968732028,0.34756620635704816,0.007937857404963899,5.0,0.007572050786759462,1.8232205074802608,1.6490737420002504,0.0,0.07508576217244874,3.2932030131897596,0.9671802996610323,0.706796986810242,3.0328197003389707,3.924914237827545,1.0,0.8071235720043145,0.0,6.295825711940647,0.0,0.01,0.01,0.10201695835283858,0.006027059602048177,0.004886197138721854,0.3751138028612782,0.010252710544871523,0.2845738077501867,3.6237223369223854,4.32468037309271,0.0008066861583024456,0.0023692045489184573,0.14179358610590465,0.00018369205786940805,0.19
1.6241377049154928,0.9737799852549665,1.131461747424783,0.09225072198816948,1.1444005476597259,4.93396929275686,0.0,0.0,3.204504451050659,2.7156527566631143,14.58043431574131,0.12182826550030622,0.1071317404643373,0.5392322870878606,0.34713893126204987,0.007926218013302223,5.0,0.007560810191982779,1.7954955489493378,1.6123557366840504,0.0,0.07488767134824863,3.281587350931521,0.9099620755840835,0.7184126490684809,3.090037924415919,3.9251123286517458,1.0,0.8249486233138648,0.0,6.150134041371207,0.0,0.01,0.01,0.09538779041632779,0.006380465868435583,0.004784969436630097,0.37521503056337,0.010528525131658516,0.2917145825357626,3.7449612162049277,4.445491312329842,0.0006464616143956385,0.002569843607077206,0.14010353682135362,0.00019184902544594506,0.2
1.623178499275425,0.9732282273030133,1.0796187621393034,0.09213350242233917,1.197202738585273,4.934638270274644,0.0,0.0,3.230039690553108,2.7175206542408934,14.590590899298316,0.12170207324346151,0.10722508178649709,0.5411431086191486,0.3467018989215269,0.007915139214165964,5.0,0.007550124324018453,1.769960309446888,1.5790778672850652,0.0,0.07469870087901738,3.2700933919060837,0.8586544425280693,0.7299066080939186,3.1413455574719324,3.925301299120977,1.0,0.8423716348162664,0.0,6.008482961752608,0.0,0.01,0.01,0.08933175293242011,0.006737329604045202,0.004712855534678298,0.3752871444653218,0.010796744800401058,0.29870151547943086,3.864322381893192,4.564416364376872,0.0005231769625270776,0.0027731141034976464,0.13832732540482442,0.00020036023258229526,0.21
1.6202487650077004,0.9728430293635144,1.0293289818295073,0.09205173057628221,1.2504222531627942,4.9351052400601985,0.0,0.0,3.2535457979905855,2.719270226401658,14.599021051914987,0.1215716242503397,0.10731343128643384,0.5432332722418738,0.34625566006064434,0.007904472843914052,5.0,0.007539844283325824,1.7464542020094116,1.5488903501125582,0.0,0.07451742680988328,3.258711317355785,0.812793165195606,0.741288682644216,3.1872068348043965,3.925482573190111,1.0,0.8593941697911839,0.0,5.8707851833558555,0.0,0.01,0.01,0.08380582030681269,0.007094509331247674,0.004661777229151172,0.3753382227708489,0.011058696470513291,0.3055384227940673,3.9818962342087914,4.681544182750659,0.00042858230520926275,0.00297718418021878,0.1364745967867216,0.00020912770114922132,0.22
1.6154203991310077,0.9725763355966518,0.9806552973075909,0.09199513016227377,1.3039243035614025,4.93542853424107,0.0,0.0,3.2751767539134087,2.720907501484729,14.605846626008823,0.12143754279441511,0.10739706742749722,0.5454996102895361,0.3458021074780513,0.007894155865747182,5.0,0.007529906412241728,1.724823246086589,1.5214798851480715,0.0,0.07434291476914073,3.2474336302430538,0.7719369378381391,0.7525663697569475,3.228063062161864,3.9256570852308554,1.0,0.8760164764090741,0.0,5.736966588958683,0.0,0.01,0.01,0.07876952579088634,0.007448673459676749,0.004625899875513667,0.37537410012448647,0.011315098553576071,0.3122282133836138,4.097760912301396,4.79695319261495,0.0003562204989005685,0.003180088048079686,0.134553133749211,0.00021804580415496678,0.23
1.6087771866420795,0.9724094353744392,0.9336490638371315,0.0919596869785754,1.3575737495207907,4.935630877646985,0.0,0.0,3.2950789363932036,2.722438834600778,14.611197192157487,0.12130073217236408,0.10747625735598686,0.5479386439774349,0.3453438479452861,0.007884175298147339,5.0,0.007520297183645641,1.7049210636067953,1.496565810180655,0.0,0.07417455421200692,3.2362545203663555,0.7356654228902793,0.7637454796336451,3.2643345771097225,3.9258254457879875,1.0,0.8922379649736957,0.0,5.606963668343417,0.0,0.01,0.01,0.07418490693959731,0.007796425937847646,0.0046010085052442225,0.3753989914947559,0.011566275719081975,0.3187731196221068,4.211984676614677,4.9107131396304915,0.00030104621109736443,0.003379802265520043,0.1325692480450733,0.0002270039679146684,0.24
1.6004136334810748,0.9723406063970054,0.8883514519208345,0.09194500769445081,1.4112349145980922,4.935714385908547,0.0,0.0,3.313390498587839,2.7238705883792536,14.61520315584012,0.12116222483193687,0.10755125244100475,0.5505466266025085,0.3448838074629252,0.007874546636210403,5.0,0.0075110315948804796,1.6866095014121596,1.4738966948537289,0.0,0.07401194791810162,3.2251694052524864,0.7035780193996055,0.7748305947475141,3.296421980600397,3.9259880520818924,1.0,0.9080575460398836,0.0,5.480721426693583,0.0,0.01,0.01,0.0700164357817055,0.008134447974358696,0.004584057394716391,0.3754159426052837,0.011812302326199292,0.32517486782149607,4.324627718451385,5.02288636410046,0.0002591241318730781,0.0035743331895280546,0.1305280901949804,0.0002358904358160961,0.25
1.590433941018786,0.9723775228544067,0.844794475818358,0.0919527035373095,1.4647715831628576,4.9356697736082875,0.0,0.0,3.330241038504423,2.7252089636498553,14.617991788989928,0.1210230885921547,0.10762228686355842,0.553319570660081,0.3444249830435248,0.007865300683848272,5.0,0.0075021399811204545,1.669758961495575,1.4532473082240414,0.0,0.07385484094280437,3.2141745984206986,0.6752933122707782,0.7858254015793018,3.324706687729224,3.926145159057189,1.0,0.9234738731147472,0.0,5.358191657269873,0.0,0.01,0.01,0.0662309364656372,0.008459643078967568,0.004572845347808667,0.3754271546521914,0.012053095878170743,0.33143480571574885,4.435743554241172,5.133528858970325,0.00022739054447885738,0.003761807555363447,0.12843389439169065,0.00024459667650875074,0.26
1.5789510562933597,0.9725325955042142,0.8030017744087934,0.09198540265824602,1.5180471692978483,4.935482001837546,0.0,0.0,3.3457514922651836,2.7264599067134094,14.619684972163661,0.12088436801127238,0.10768957804347412,0.556253264376007,0.34397028685876896,0.007856475529767506,5.0,0.007493659978778217,1.6542485077348146,1.4344159063895296,0.0,0.0737030723728159,3.2032670692949266,0.6504490948640029,0.7967329307050739,3.3495509051359993,3.926296927627177,1.0,0.9384855207858261,0.0,5.239331495556782,0.0,0.01,0.01,0.06279749312294595,0.008769271389040737,0.004565781466361108,0.3754342185336389,0.012288479754763498,0.3375539995430354,4.545380117724009,5.242691148877016,0.0002034651957845046,0.0039405571633501085,0.12629017204216264,0.00025302193936636164,0.27
1.566085744505411,0.9728201340778394,0.7629892021564115,0.09204615201935318,1.5709250533381787,4.935133713902814,0.0,0.0,3.3600341993505536,2.7276290626615793,14.620397934517882,0.12074704842896974,0.10775332755500358,0.5593432814466366,0.3435224505829369,0.007848111702304117,5.0,0.007485631672404135,1.6399658006494444,1.4172218025669039,0.0,0.07355654306507962,3.19244426876315,0.6287028142025862,0.8075557312368495,3.371297185797416,3.9264434569349134,1.0,0.9530911194841971,0.0,5.124102190852881,0.0,0.01,0.01,0.0596873502443645,0.009061060150029106,0.0045617157793956505,0.3754382842206043,0.01251822504772362,0.3435333095978192,4.653580629139392,5.3504190256001385,0.00018550272687880198,0.004109188997843592,0.12409986503843398,0.00026107742602481224,0.28
1.5519656390454146,0.9732546511757909,0.7247652749979923,0.09213806286819941,1.6232690859565944,4.934607285956015,0.0,0.0,3.373193097755359,2.7287217509434356,14.6202385837155,0.12061203522273731,0.10781372218371311,0.5625849866458208,0.343083970671918,0.007840249300081889,5.0,0.007478094721105009,1.6268069022446385,1.4015031860346925,0.0,0.07341519351442871,3.1817040023675602,0.6097322613639355,0.8182959976324382,3.3902677386360667,3.926584806485564,1.0,0.9672894608789849,0.0,5.012468052284051,0.0,0.01,0.01,0.05687380791497645,0.009333279982388703,0.004559816969001985,0.375440183030998,0.01274207861380494,0.3493734502617868,4.760384294883036,5.456754164493675,0.0001720756852210393,0.004266634128300425,0.1218654669757005,0.00026868961356129375,0.29
1.5367242339507223,0.9738498903665965,0.6883315076558647,0.09226411021357202,1.6749442583934138,4.9338859994198385,0.0,0.0,3.385324015755884,2.7297429554767647,14.619307194148849,0.12048014361901088,0.10787093497437795,0.5659735393072881,0.34265708242693554,0.007832926363118671,5.0,0.007471086728423406,1.614675984244114,1.3871151634655499,0.0,0.07327898860798046,3.1710443377842195,0.5932363237074664,0.8289556622157797,3.4067636762925364,3.926721011392012,1.0,0.9810795837171211,0.0,4.904395534710807,0.0,0.01,0.01,0.05433211383337244,0.009584781208399994,0.00455948404503957,0.37544051595496036,0.012959782024278282,0.3550750388883082,4.865826877647411,5.561734644774646,0.00016208250555412926,0.004412171629572626,0.11958911911226992,0.0002758023927126555,0.3
1.520499791488023,0.9746183152564879,0.6536826747140977,0.09242702988979087,1.7258175337978792,4.932954654853727,0.0,0.0,3.3965150310505225,2.730697323160898,14.617696328163412,0.12035209586825266,0.10792512612260473,0.569503896244616,0.3422437543156655,0.007826178020876531,5.0,0.007464642391655695,1.6034849689494743,1.3739280014803292,0.0,0.07314790731745907,3.1604635371330954,0.5789356310073563,0.8395364628669031,3.421064368992647,3.926852092682534,1.0,0.9944608465216018,0.0,4.79985244168964,0.0,0.01,0.01,0.05203935424642677,0.00981499026630276,0.004560282636559002,0.3754397173634409,0.013171083618796195,0.36063863654174794,4.969941165173949,5.665395391105888,0.00015467538990255076,0.004545427464948606,0.11727268626000843,0.0002823778892568102,0.31
1.503434144103932,0.9755708901168582,0.6208070202937999,0.09262927688296908,1.775758835602268,4.931799833000177,0.0,0.0,3.406846878393145,2.7315891660470264,14.615490917998176,0.12022852339600835,0.10797644379150506,0.5731708153886913,0.3418456959779439,0.00782003611585008,5.0,0.007458793128896217,1.593153121606852,1.3618255445981817,0.0,0.07302193546510993,3.149960006787693,0.5665729705090712,0.8500399932123055,3.433427029490932,3.9269780645348833,1.0,1.0074329921464995,0.0,4.698807220527143,0.0,0.01,0.01,0.049974344388226094,0.010023870635653633,0.004561898703337666,0.37543810129666233,0.013375746652495002,0.3660647830754683,5.072757363260282,5.767768553362975,0.00014920345702778607,0.004666351232433367,0.11491781736113207,0.0002883960126464409,0.32
1.4856713813745697,0.9767170411861714,0.5896864413574516,0.09287302125382713,1.8246421772679784,4.930409937560006,0.0,0.0,3.4163933848013306,2.7324224692265755,14.612768467763535,0.12010997208457148,0.10802502484583638,0.5769688611631374,0.3414643747220352,0.007814529109533131,5.0,0.0074535669902009655,1.5836066151986674,1.3507037962774038,0.0,0.07290106105957667,3.139532260186349,0.5559133808021219,0.8604677398136497,3.4440866191978814,3.9270989389404165,1.0,1.019996206673955,0.0,4.601228340772309,0.0,0.01,0.01,0.04811752041986249,0.010211856450842029,0.004564105220460005,0.37543589477954,0.013573553860621439,0.37135402787523997,5.174303426679091,5.868883835129162,0.0001451684072938487,0.004775175998828107,0.11252599355296244,0.0002938529368990279,0.33
1.4673564218754065,0.9780647185214566,0.5602966657434322,0.09316016460420846,1.8723469123811607,4.9287751168743394,0.0,0.0,3.42522191838,2.7332009028938447,14.609599342982476,0.11999690911137155,0.10807099560392998,0.5808924124254496,0.34110103602820674,0.007809682129959907,5.0,0.00744898871174489,1.574778081619998,1.3404696460954868,0.0,0.07278527115192195,3.129178889844404,0.5467438909109321,0.8708211101555942,3.4532561090890717,3.9272147288480714,1.0,1.032151174668644,0.0,4.507083743956395,0.0,0.01,0.01,0.04645083371078616,0.010379768936709527,0.0045667381038804866,0.3754332618961196,0.01376431014117259,0.37650695749275437,5.2746053419763275,5.968768779997164,0.00014218990289669508,0.0048723675823130076,0.11009856658542776,0.0002987588234493196,0.34
1.448633477836428,0.979620502553485,0.5326074429507811,0.09349236525422291,1.9187590792127904,4.926887132192295,0.0,0.0,3.4333938412428187,2.7339278370932103,14.606047122312491,0.11988973014256933,0.10811447259074021,0.5849356736526025,0.34075672462959433,0.0078055170652932705,5.0,0.007445079817102317,1.5666061587571791,1.3310397259786493,0.0,0.07267454972097767,3.1188985458832508,0.5388729090120014,0.8811014541167477,3.4611270909880028,3.9273254502790156,1.0,1.0438991320412534,0.0,4.416340355033488,0.0,0.01,0.01,0.044957647885298345,0.010528725192427264,0.004569678759513609,0.3754303212404865,0.013947843986381707,0.3815242210399379,5.373687372861315,6.067449023862301,0.0001399785061876279,0.004958569344824408,0.10763678981229755,0.00030313510712836196,0.35000000000000003
