W_star,Wt,Y,Z,Time
0.2510924341818581,1.0,1.8328001902418094,0.27944221164433236,3.95
0.2469436506473379,1.0,1.8404586463829575,0.2807730298457185,3.96
0.24289756907723467,1.0,1.8479583928244183,0.28212807875201157,3.97
0.23895566238261584,1.0,1.8552959342239148,0.2835085858770059,3.98
0.23511951155455257,1.0,1.8624673214856726,0.2849159794332663,3.99
0.2313908208827395,1.0,1.8694680258630973,0.28635198043053645,4.0
0.2277714008288433,1.0,1.8762930321934728,0.2878185526622597,4.01
0.2242630730454132,1.0,1.8829373657064943,0.2893176181914847,4.0200000000000005
0.2208678579630416,1.0,1.8893951741456825,0.2908515293675076,4.03
0.21758778349036897,1.0,1.8956605824061203,0.29242264717654004,4.04
0.2144250730302306,1.0,1.901726791019747,0.29403383985566556,4.05
0.21138206238549603,1.0,1.9075864992348788,0.29568823377160586,4.0600000000000005
0.20846118474211126,1.0,1.9132320300467138,0.29738912021766756,4.07
0.2056651897459374,1.0,1.9186543480736133,0.29914049509194834,4.08
0.20299680916148705,1.0,1.92384445526424,0.30094633574276114,4.09
0.20045911754868995,1.0,1.9287915545220982,0.3028117170161093,4.1
0.19805544033126954,1.0,1.9334835774314332,0.3047424687867607,4.11
0.19578944857010339,1.0,1.9379072260126362,0.30674497185569144,4.12
0.19366510044636545,1.0,1.942047677271858,0.3088265512443228,4.13
0.19168680333472282,1.0,1.9458880321123748,0.31099573845956746,4.14
0.1898594423974091,1.0,1.949408972109261,0.31326256280350745,4.15
0.18818839721861613,1.0,1.9525887485050326,0.31563853402717956,4.16
0.18667986185695587,1.0,1.9554014909217583,0.3181377683730184,4.17
0.1853405932496541,1.0,1.9578184086485115,0.32077623072720457,4.18
0.18417853166173237,1.0,1.9598042395492632,0.32357419012840793,4.19
0.18320281790046292,1.0,1.9613174692685649,0.3265559884339035,4.2
0.18242408771692115,1.0,1.9623081961140176,0.3297516541823593,4.21
0.18185485088670053,1.0,1.9627155507531981,0.33319882152969976,4.22
0.18150999231206816,1.0,1.962464615733634,0.33694494602176567,4.23
0.18140720989127557,1.0,1.9614626422402668,0.3410503094766892,4.24
0.18156844417981954,1.0,1.9595884905269767,0.3455960841862518,4.25
0.18202091005212528,1.0,1.9566846955531272,0.3506904710795143,4.26
0.1827989892893698,1.0,1.9525404184044721,0.3564824031219059,4.2700000000000005
0.18394700430165248,1.0,1.9468651483140023,0.36318293174653477,4.28
0.18552406201990435,1.0,1.9392400494475484,0.3711052781254217,4.29
0.18761123767173432,1.0,1.9290377683740134,0.3807321707187645,4.3
0.19032393509113993,1.0,1.9152656441520146,0.3928502663067787,4.3100000000000005
0.1938363110646966,1.0,1.8962194507140737,0.40885179955827383,4.32
0.19842948028698693,1.0,1.8686828671063411,0.43144564773014354,4.33
0.20460576823986548,1.0,1.8256203359032297,0.4667473596663134,4.34
0.21341054278936256,1.0,1.7478883391427185,0.5319330868185062,4.3500000000000005
0.22759376413669208,1.0,1.5645538422102803,0.6924425192007677,4.36
0.2545546248711049,1.0,1.1232017272873498,1.0833994057257044,4.37
0.2952841331839382,1.0,0.8094467293625685,1.311615752450643,4.38
0.3393023695878346,1.0,0.7085381370128371,1.3171047387652723,4.39
0.38196798282407396,1.0,0.6775346982808385,1.256200077057083,4.4
0.4220362972951962,1.0,0.668433701306393,1.1804306236919608,4.41
0.45919422680161176,1.0,0.6679726162751966,1.1036989357331943,4.42
0.4933808224995061,1.0,0.6726705036855544,1.029371315907846,4.43
0.5245935049757495,1.0,0.6819104004664474,0.9577944268266348,4.44
0.5528265707020806,1.0,0.6959959254955849,0.888413513418449,4.45
0.578048506115684,1.0,0.7155739346442921,0.8204021671772347,4.46
0.6001920944300647,1.0,0.7413851364675368,0.7529252814601561,4.47
0.6191537798133935,1.0,0.7740031944760434,0.685389711930962,4.48
0.6348101444429106,1.0,0.8133819245522205,0.6178515399102634,4.49
0.6470588285206856,1.0,0.8583080917752758,0.5514769706671928,4.5
0.655888617154151,1.0,0.9061330860784249,0.48868606302431344,4.51
0.6614466137578741,1.0,0.9534572033524278,0.43237393925998197,4.5200000000000005
0.6640516612610111,1.0,0.9974110047662372,0.38464556454859766,4.53
0.6641401797752662,1.0,1.0365019951534653,0.34609269614662147,4.54
0.6621831100178716,1.0,1.0705291150448768,0.316025292356944,4.55
0.6586200324450249,1.0,1.100034937955176,0.2931159095755838,4.5600000000000005
0.6538263941570384,1.0,1.125817893785441,0.2759229217659138,4.57
0.6481062319981676,1.0,1.1486640657786893,0.26315492781392735,4.58
0.6416980607725034,1.0,1.1692420922092104,0.25375564833746994,4.59
0.6347856194433225,1.0,1.1880835289412772,0.24689976632981417,4.6000000000000005
0.6275089375316507,1.0,1.2056016601406747,0.24195274323853766,4.61
0.6199740413124213,1.0,1.2221066039302222,0.2384385671606339,4.62
0.6122610937552292,1.0,1.237830571180605,0.23600041138526726,4.63
0.6044303785080756,1.0,1.252950471536411,0.2343679139141822,4.64
0.5965273046762681,1.0,1.267595703316255,0.2333416043757703,4.65
0.5885861387895323,1.0,1.2818630433795688,0.23277190281123855,4.66
0.5806326931963697,1.0,1.2958252167058861,0.2325463103724149,4.67
0.5726864314686692,1.0,1.3095360392808713,0.23258102634083372,4.68
0.5647620724989919,1.0,1.3230355647484735,0.23281329955844013,4.69
0.556870814392819,1.0,1.3363538042706908,0.23319581683082702,4.7
0.5490211989475128,1.0,1.349513175412228,0.23369293110599904,4.71
0.541219720047659,1.0,1.3625302252622475,0.23427801068694207,4.72
0.5334713318274023,1.0,1.3754171306463883,0.23493116020390195,4.73
0.5257798669587334,1.0,1.3881829171072255,0.23563736019999587,4.74
0.5181483282753875,1.0,1.400834275019017,0.23638520602522559,4.75
0.5105790809769184,1.0,1.4133760807027862,0.23716609493262145,4.76
0.5030740013068755,1.0,1.425811813209987,0.23797358284312295,4.7700000000000005
0.4956346034901785,1.0,1.438143920134132,0.23880282416235765,4.78
0.488262124333114,1.0,1.45037404828509,0.23965021158814712,4.79
0.4809576225910012,1.0,1.4625033222488761,0.24051294542959695,4.8
0.47372199565739076,1.0,1.4745323558859733,0.24138899689841212,4.8100000000000005
0.4665560538924982,1.0,1.486461507330198,0.24227673864677857,4.82
0.4594605329590731,1.0,1.4982908893439926,0.2431749155782911,4.83
0.45243607676259767,1.0,1.5100202505161548,0.2440827892463574,4.84
0.44548331319111634,1.0,1.5216492453635733,0.2449997514462794,4.8500000000000005
0.438602822232529,1.0,1.5331773122991597,0.24592549434349228,4.86
0.4317951809598478,1.0,1.5446038466000234,0.2468597682638662,4.87
0.4250609628049594,1.0,1.5559281631832063,0.24780241957346372,4.88
0.41840074581633135,1.0,1.5671495385212308,0.24875333563111057,4.89
0.4118151070246933,1.0,1.5782671469859875,0.2497125165306212,4.9
0.4053046373067956,1.0,1.589280116896978,0.2506799954019598,4.91
0.3988699299058216,1.0,1.6001874779248881,0.2516559082469771,4.92
0.3925115927859025,1.0,1.6109882250744563,0.2526404122738305,4.93
0.386230257621727,1.0,1.6216813043846439,0.2536336804739148,4.94
0.3800265561246309,1.0,1.6322655896599727,0.2546359699780661,4.95
0.3739011551740653,1.0,1.6427399321218692,0.25564750723167895,4.96
0.3678547344929404,1.0,1.6531031265402782,0.2566685630066707,4.97
0.3618879908412858,1.0,1.6633539091460237,0.2576994460110314,4.98
0.35600165799025585,1.0,1.673490976375629,0.2587404463292008,4.99
0.350196474853479,1.0,1.6835129688205894,0.2597919130443528,5.0
0.3444732230170265,1.0,1.6934184372247065,0.26085421092578803,5.01
0.33883269431109536,1.0,1.7032059074784816,0.26192772547952314,5.0200000000000005
0.33327572476618667,1.0,1.7128737714143831,0.26301289412132905,5.03
0.327803172426337,1.0,1.7224203693796434,0.26411017599859715,5.04
0.32241590721756896,1.0,1.7318440304624871,0.2652200360065172,5.05
0.31711482699485694,1.0,1.7411430087793869,0.2663429701042238,5.0600000000000005
0.31190091446037965,1.0,1.7503152811773308,0.2674795681869774,5.07
0.3067751386050049,1.0,1.7593589006539445,0.26863040166595076,5.08
0.30173848257418173,1.0,1.7682718964334327,0.2697960552532992,5.09
0.29679196849125083,1.0,1.777052184952884,0.2709771552767324,5.1000000000000005
0.29193675962112836,1.0,1.7856971063810574,0.27217457837241366,5.11
0.28717395017813163,1.0,1.7942043569410975,0.27338904227751154,5.12
0.2825046748569983,1.0,1.8025715030777143,0.2746213190679604,5.13
0.27793011386109334,1.0,1.8107959591542035,0.2758722449475027,5.14
0.2734516468134124,1.0,1.8188743719972709,0.27714295440503656,5.15
0.26907051669657533,1.0,1.8268039757539567,0.27843435819666845,5.16
0.26478805387906573,1.0,1.8345816887091793,0.27974749133629795,5.17
0.26060563861977715,1.0,1.84220425815586,0.2810834611133908,5.18
0.2565248278455153,1.0,1.849667472010025,0.2824439197501475,5.19
0.2525471254354886,1.0,1.8569675644704922,0.2838302307000627,5.2
0.24867416228056002,1.0,1.8641002544284884,0.2852439957786216,5.21
0.24490767481686498,1.0,1.8710609254099884,0.28668693347239144,5.22
0.24124941920191723,1.0,1.8778448013221032,0.2881608823380315,5.23
0.2377013302092658,1.0,1.8844464285723521,0.28966798351120215,5.24
0.23426536550130087,1.0,1.8908602921699804,0.29121039537870447,5.25
0.23094362170308314,1.0,1.8970802464029406,0.2927906167857054,5.26
0.22773838778693123,1.0,1.903099179751841,0.2944117097916126,5.2700000000000005
0.22465195415934283,1.0,1.9089101616431647,0.29607655523802395,5.28
0.22168695730811613,1.0,1.9145046707713038,0.2977889233444198,5.29
0.21884607785272842,1.0,1.919874017894621,0.29955265461673053,5.3
0.21613215593949442,1.0,1.9250088066149227,0.3013719721693232,5.3100000000000005
0.21354843248410552,1.0,1.9298977677935507,0.3032521791163242,5.32
0.21109831505862675,1.0,1.9345289444303402,0.30519893489600414,5.33
0.20878559799552132,1.0,1.9388886596825194,0.3072188699266307,5.34
0.2066144292594029,1.0,1.942961436441335,0.3093197310463457,5.3500000000000005
0.20458933740851484,1.0,1.946730001716093,0.31151032832672326,5.36
0.20271548708492124,1.0,1.9501742729132983,0.31380110675658895,5.37
0.20099840298909355,1.0,1.953272318945537,0.3162036606250952,5.38
0.19944448946098134,1.0,1.9559972577610796,0.31873290681361005,5.39
0.1980610216249852,1.0,1.9583182655991753,0.3214061274148229,5.4
0.19685631976327686,1.0,1.960199089912584,0.32424413520737794,5.41
0.19583996930264047,1.0,1.9615966014467943,0.32727233818994883,5.42
0.19502313467639587,1.0,1.9624586039122762,0.3305223803406753,5.43
0.1944189274031625,1.0,1.962722190229205,0.3340331629605202,5.44
0.1940429186700222,1.0,1.96230825502696,0.33785539218984834,5.45
0.19391407307833422,1.0,1.9611172202898737,0.3420542840682155,5.46
0.1940555813864543,1.0,1.9590214881772037,0.3467156284897366,5.47
0.1944962998473353,1.0,1.9558533993584049,0.35195530546902165,5.48
0.19527267278089216,1.0,1.9513868474976093,0.3579342529945624,5.49
0.19643240844224627,1.0,1.9453051058292956,0.36488419240592007,5.5
0.19803914053010613,1.0,1.9371513287071078,0.373148812567283,5.51
0.2001805735870203,1.0,1.9262336066845807,0.3832640775804115,5.5200000000000005
0.2029834437765952,1.0,1.911433122276557,0.39612300345615675,5.53
0.20664118812437965,1.0,1.8907989390813733,0.41333019243462826,5.54
0.21147214900169237,1.0,1.8605344086116464,0.4381068245219632,5.55
0.21806209353707656,1.0,1.8119823083487396,0.47803306235320636,5.5600000000000005
0.22768727187404253,1.0,1.7199812140289714,0.5558465024659045,5.57
0.24390553784027091,1.0,1.486644470540712,0.7621550319406531,5.58
0.27467922850706616,1.0,1.0222128350763457,1.1669492501858112,5.59
0.31690006706086354,1.0,0.7745828918616986,1.3246095467550254,5.6000000000000005
0.3607831113585338,1.0,0.6979294901799414,1.3060075423054731,5.61
0.4028686522951772,1.0,0.674259423291734,1.2392445328938735,5.62
0.4422425987147102,1.0,0.6677715271354417,1.1626193297720406,5.63
0.47868122407039476,1.0,0.6686477705832397,1.086314285154133,5.64
0.512146019284162,1.0,0.6743968114280426,1.0126411717133614,5.65
0.5426365075406636,1.0,0.6847101073588532,0.9416339494525032,5.66
0.5701420647929305,1.0,0.6999963712717218,0.8726469911329439,5.67
0.5946234684468809,1.0,0.7209450523335738,0.8048305990943267,5.68
0.6160049364529143,1.0,0.7482888305095838,0.7373766554033759,5.69
0.6341767872127748,1.0,0.7825001757998987,0.6698047488439373,5.7
0.6490158429422571,1.0,0.8233201333227476,0.6023808038329278,5.71
0.6604348559098938,1.0,0.8691907344488802,0.5365850736306043,5.72
0.6684548992141411,1.0,0.9172037117867619,0.475039070006847,5.73
0.6732645866647896,1.0,0.9639594584147488,0.42057176900743337,5.74
0.6752168022890567,1.0,1.0068722072977365,0.3749595950260039,5.75
0.6747630612221901,1.0,1.0447806714003316,0.3384537524074864,5.76
0.6723716525755034,1.0,1.0777021111281635,0.31016426231980165,5.7700000000000005
0.6684689046871718,1.0,1.1062784890948796,0.28869537268571976,5.78
0.6634132411096327,1.0,1.13131862941595,0.2726285040863371,5.79
0.6574927302848981,1.0,1.1535864402087577,0.26072332872742116,5.8
0.6509321488312896,1.0,1.173722107357297,0.2519754693705571,5.8100000000000005
0.6439038867217977,1.0,1.1922267612529442,0.24560876768452825,5.82
0.6365392702660129,1.0,1.2094867267381086,0.24102973771658912,5.83
0.6289375513892466,1.0,1.2257936056600112,0.23779151008528449,5.84
0.6211735517975863,1.0,1.2413656782659601,0.2355594485251111,5.8500000000000005
0.6133037934851276,1.0,1.2563658060796647,0.234083062098811,5.86
0.605370925449857,1.0,1.2709158659640771,0.23317449975099036,5.87
0.5974069736603278,1.0,1.2851069744988275,0.23269320854087105,5.88
0.5894360033533995,1.0,1.2990068763773235,0.23253434117219535,5.89
0.5814762028794638,1.0,1.312665841088776,0.23261954852338837,5.9
0.5735413715595632,1.0,1.3261213328589092,0.23289000640701601,5.91
0.5656419732977397,1.0,1.3394013348198273,0.23330149833336414,5.92
0.5577859498016912,1.0,1.352526666687593,0.23382085644118986,5.93
0.5499793623172504,1.0,1.3655127526453783,0.23442319772664752,5.94
0.5422268762910127,1.0,1.378371020539177,0.2350897771548417,5.95
0.5345321018849555,1.0,1.3911099193043637,0.23580645345357149,5.96
0.5268978496331529,1.0,1.4037356560152938,0.23656256722663288,5.97
0.5193263297168791,1.0,1.4162527345527525,0.23735009653703343,5.98
0.5118193060945004,1.0,1.4286643789145093,0.23816299505395397,5.99
0.5043782039862207,1.0,1.4409728398726716,0.23899672137851605,6.0
0.49700420257826083,1.0,1.4531796537608084,0.23984783904840692,6.01
0.4896982963984428,1.0,1.4652857966901767,0.2407137696526465,6.0200000000000005
0.48246134425629533,1.0,1.4772918401610633,0.24159255888582695,6.03
0.47529411791700343,1.0,1.489198066995149,0.2424826876037152,6.04
0.4681972930609356,1.0,1.5010044175863706,0.24338314163739377,6.05
0.4611714971871751,1.0,1.5127106441768863,0.2442931803191412,6.0600000000000005
0.45421732266007364,1.0,1.5243163420301022,0.24521228521763697,6.07
0.4473353339051488,1.0,1.53582096648587,0.24614013131301876,6.08
0.44052607335470284,1.0,1.5472238321356981,0.24707657979231623,6.09
0.43379012261327043,1.0,1.5585243247258402,0.24802136633744193,6.1000000000000005
0.42712806661117736,1.0,1.569721765395964,0.24897429544792682,6.11
0.42054043881870035,1.0,1.5808152152492712,0.24993552448575784,6.12
0.4140278510830091,1.0,1.591803920216395,0.2509049083594679,6.13
0.40759085361340425,1.0,1.6026868481200915,0.2518826863830098,6.140000000000001
0.40123003647911,1.0,1.6134629808543557,0.25286902991601284,6.15
0.39494600909995914,1.0,1.624131199809687,0.2538641897254896,6.16
0.3887393798956274,1.0,1.6346902943340045,0.2548685172792315,6.17
0.38261080482452703,1.0,1.6451391399377648,0.2558822047503955,6.18
0.37656095405412204,1.0,1.6554765001923222,0.25690554224883566,6.19
0.37059051445099955,1.0,1.66570113515062,0.25793879865090535,6.2
0.3647002130044959,1.0,1.675811808658346,0.25898217940684015,6.21
0.35889077664214025,1.0,1.6858070963755662,0.26003608483331864,6.22
0.3531629681685753,1.0,1.6956855991107689,0.26110083395714007,6.23
0.347517571601756,1.0,1.7054457636157117,0.26217687063515865,6.24
0.34195539088604254,1.0,1.7150859462199628,0.2632646998555313,6.25
0.3364772702363477,1.0,1.7246045024809653,0.264364760777739,6.26
0.3310840766153869,1.0,1.7339996499724548,0.26547759632824225,6.2700000000000005
0.32577671147209936,1.0,1.7432695950100914,0.26660370096046226,6.28
0.32055611097275283,1.0,1.7524124801797545,0.2677435745848435,6.29
0.3154232397832953,1.0,1.761426317494819,0.2688977983831826,6.3
0.31037909743168984,1.0,1.7703090460897422,0.27006696475284403,6.3100000000000005
0.3054247200140971,1.0,1.77905845569089,0.2712517508390477,6.32
0.30056117884442085,1.0,1.7876721778020643,0.2724529284047864,6.33
0.2957895888748325,1.0,1.796147732147692,0.2736713005238286,6.34
0.29111111038112886,1.0,1.8044824799238282,0.27490774481881014,6.3500000000000005
0.2865269484348072,1.0,1.8126736418298277,0.2761631938344093,6.36
0.2820383611479537,1.0,1.8207183278717485,0.2774385882216295,6.37
0.2776466564804296,1.0,1.8286134525838045,0.2787349670787628,6.38
0.2733531960683725,1.0,1.836355756006706,0.28005343581622705,6.390000000000001
0.26915940129578964,1.0,1.8439417759113843,0.2813951838688334,6.4
0.2650667551473701,1.0,1.8513677356360332,0.2827615903312187,6.41
0.26107680780601256,1.0,1.8586296408541916,0.2841541157738467,6.42
0.2571911921636516,1.0,1.8657231396437737,0.2855744129198481,6.43
0.2534116157427588,1.0,1.8726435725437143,0.28702428848616923,6.44
0.24973988920840706,1.0,1.8793859593466902,0.2885056622974055,6.45
0.24617791401906206,1.0,1.8859449136896302,0.29002067439470786,6.46
0.24272770835915392,1.0,1.8923146404403797,0.2915716352779073,6.47
0.23939140881135756,1.0,1.8984888618936397,0.2931610983154632,6.48
0.2361713212459124,1.0,1.9044603982231796,0.2947921847370237,6.49
0.23306985793615692,1.0,1.9102218634579662,0.29646799651747124,6.5
0.23008958332951618,1.0,1.9157652515741237,0.2981919469576748,6.51
0.22723328843977936,1.0,1.9210814388676087,0.29996812401328493,6.5200000000000005
0.2245039820960595,1.0,1.926160291915287,0.30180119529762073,6.53
0.22190487929789404,1.0,1.930990872423431,0.30369622241120514,6.54
0.21943956438745274,1.0,1.9355604917859406,0.3056593185372274,6.55
0.21711186145636593,1.0,1.9398553508708045,0.307697230021351,6.5600000000000005
0.21492610187009417,1.0,1.943859365749215,0.30981804799364815,6.57
0.21288695453338044,1.0,1.947554845474582,0.31203081698606394,6.58
0.21099970038612617,1.0,1.950921161655344,0.31434639131835,6.59
0.2092702568224017,1.0,1.9539346152944475,0.31677752261441344,6.6000000000000005
0.20770514701299445,1.0,1.9565685962524686,0.3193387493241926,6.61
0.20631196328894907,1.0,1.9587908631372895,0.32204831576358556,6.62
0.20509931888630348,1.0,1.9605638888412094,0.3249279064504958,6.63
0.20407721802224194,1.0,1.961842625778709,0.3280042400209899,6.640000000000001
0.20325740730494227,1.0,1.962571944203644,0.3313110133799568,6.65
0.20265358716999127,1.0,1.9626855736345297,0.33488959772457366,6.66
0.20228230950227008,1.0,1.962100130298508,0.33879345795704413,6.67
0.20216320731973922,1.0,1.960712434083357,0.3430904093261602,6.68
0.20232074654454218,1.0,1.9583853056735059,0.34787374824749207,6.69
0.20278556908609174,1.0,1.9549387176267263,0.35326879672898104,6.7
0.20359663101362382,1.0,1.9501295063418387,0.35944939443891927,6.71
0.20480477444017317,1.0,1.943615760355924,0.3666671680933891,6.72
0.20647851049004018,1.0,1.9348951282119211,0.37530291070293215,6.73
0.20871314090906698,1.0,1.9231997644989418,0.3859552921586924,6.74
0.21164768122911756,1.0,1.9072668275802809,0.3996395599390294,6.75
0.21549787026196698,1.0,1.8848462558512955,0.41821925621853434,6.76
0.22062631237419958,1.0,1.8514169378375618,0.4455583687087085,6.7700000000000005
0.2277223086777396,1.0,1.7961775860310327,0.49118412894234614,6.78
0.2383664019206145,1.0,1.6854061070002284,0.5857823932238535,6.79
0.25716508637604435,1.0,1.3888730669404474,0.8498651283809139,6.8
0.2915702819785388,1.0,0.9389129158847521,1.2310243690538936,6.8100000000000005
0.33474385794456674,1.0,0.7480563275599009,1.3289791744956283,6.82
0.37834521141729954,1.0,0.6897893536276318,1.2926372466252414,6.83
0.419819826060576,1.0,0.6717963643673688,1.2217923541406794,6.84
0.4584992215142789,1.0,0.6674711265797562,1.1447829807940426,6.8500000000000005
0.49422621052456955,1.0,0.6695761813964487,1.0690090507383416,6.86
0.5269781607306182,1.0,0.6763697395795449,0.9959889256223284,6.87
0.5567546840210544,1.0,0.6877811369144968,0.925520676634222,6.88
0.5835395449604179,1.0,0.7043106048228841,0.8568828268292752,6.890000000000001
0.6072854736854411,1.0,0.7266776409322222,0.7892154490757296,6.9
0.627908284307986,1.0,0.7555858068488837,0.7217578224110625,6.91
0.6452927222151562,1.0,0.7913902362268466,0.6541565635667088,6.92
0.6593188235393206,1.0,0.8335737184555563,0.586926863229959,6.93
0.6699180575097078,1.0,0.880239703626903,0.5218501755846234,6.94
0.6771469188123305,1.0,0.9282572256065316,0.4617082184027036,6.95
0.6812353340658559,1.0,0.9743071285336559,0.4091856821328855,6.96
0.6825662363603398,1.0,1.016111374437046,0.3657147898012841,6.97
0.6816030170664314,1.0,1.052827254137951,0.33122364520548964,6.98
0.6788078513086091,1.0,1.0846746891763517,0.3046425873480842,6.99
0.6745917156784946,1.0,1.1123602969261634,0.2845455211217182,7.0
0.6692966289336434,1.0,1.1366955251614062,0.269542904141435,7.01
0.6631947327208143,1.0,1.1584190765285234,0.25844806402336923,7.0200000000000005
0.6564975461143586,1.0,1.1781367130584808,0.2503136732789385,7.03
0.6493670119809216,1.0,1.1963227508723508,0.2444076299865902,7.04
0.6419260839622282,1.0,1.2133391600772268,0.24017430529526743,7.05
0.6342677423840283,1.0,1.229458384491726,0.23719584559862938,7.0600000000000005
0.6264621852922064,1.0,1.2448847277806574,0.23515869266758388,7.07
0.6185622055726492,1.0,1.2597708891851718,0.23382833106805342,7.08
0.610607525984206,1.0,1.2742308236019158,0.2330294098120034,7.09
0.6026280938441331,1.0,1.2883492897075652,0.2326308843254269,7.1000000000000005
0.5946464936709032,1.0,1.302189420534603,0.2325346959742372,7.11
0.5866797649312738,1.0,1.3157982868323026,0.23266740541678282,7.12
0.5787408024396065,1.0,1.3292109546018407,0.2329739536198906,7.13
0.5708393939964949,1.0,1.3424535163343605,0.2334130234356467,7.140000000000001
0.5629829863079716,1.0,1.355545374605429,0.23395358515630663,7.15
0.5551772697696069,1.0,1.3685009440292117,0.23457230157388193,7.16
0.547426619319822,1.0,1.3813309013662678,0.23525160071101764,7.17
0.5397344187238313,1.0,1.3940431089602805,0.23597825497126304,7.18
0.5321032998872218,1.0,1.4066432906831117,0.23674233948333978,7.19
0.5245353418118794,1.0,1.419135616319836,0.23753634688191771,7.2
0.5170322242721807,1.0,1.4315231067678553,0.2383545433397452,7.21
0.5095953064958768,1.0,1.4438078045597067,0.2391926717904101,7.22
0.5022257145516855,1.0,1.4559911977334552,0.24004742028339207,7.23
0.4949243857920164,1.0,1.4680741502704038,0.2409163931558328,7.24
0.48769212972194653,1.0,1.4800571318973559,0.2417978019854375,7.25
0.48052965280256615,1.0,1.491940251092493,0.24269038629390763,7.26
0.4734376212815752,1.0,1.5037234062583842,0.24359316614529122,7.2700000000000005
0.4664166261994183,1.0,1.51540630577566,0.24450548759576501,7.28
0.45946728756352406,1.0,1.526988606963883,0.24542670860038812,7.29
0.45259013836431655,1.0,1.5384696430370348,0.24635664884699948,7.3
0.4457857598504833,1.0,1.5498488447950238,0.24729497522978613,7.3100000000000005
0.4390546887811058,1.0,1.5611255676812277,0.24824152620280113,7.32
0.4323974759709662,1.0,1.5722990489358888,0.24919623136939606,7.33
0.4258146555794785,1.0,1.5833683910818903,0.2501591845435196,7.34
0.4193067858163931,1.0,1.5943326955311643,0.2511304616452307,7.3500000000000005
0.412874433435563,1.0,1.60519096866803,0.25211022345640227,7.36
0.4065181804949753,1.0,1.6159421545237864,0.25309867151326315,7.37
0.4002386290852717,1.0,1.6265851456883627,0.25409603546979836,7.38
0.39403637870287533,1.0,1.6371188349114205,0.25510256818930116,7.390000000000001
0.387912081264686,1.0,1.6475420328934682,0.2561185126713172,7.4
0.38186642460213055,1.0,1.6578535113965838,0.2571440958615642,7.41
0.37590007029599354,1.0,1.66805198529693,0.2581796639705688,7.42
0.37001366461461976,1.0,1.6781361113409465,0.25922566248209183,7.43
0.3642080137970832,1.0,1.6881045028130088,0.2602822860298424,7.44
0.358483933889428,1.0,1.697955712694132,0.2613497820231522,7.45
0.3528421786310828,1.0,1.7076882030595448,0.26242861418258107,7.46
0.34728352972844695,1.0,1.7173003657006107,0.2635192720728425,7.47
0.34180884345041745,1.0,1.726790531000316,0.2646221742624656,7.48
0.3364189819633791,1.0,1.736156940803911,0.26573782592247824,7.49
0.3311148120544915,1.0,1.7453977512990229,0.2668668144781245,7.5
0.32589722818059824,1.0,1.7545110286276795,0.26800977217198785,7.51
0.3207672274902381,1.0,1.7634947444731484,0.2691672399190892,7.5200000000000005
0.31572577450557976,1.0,1.7723467718145054,0.27033992334402035,7.53
0.3107738997773894,1.0,1.78106487503018,0.2715285162523594,7.54
0.30591268912547104,1.0,1.7896466990268367,0.27273372872793245,7.55
0.3011432671891104,1.0,1.7980897823276114,0.2739563105348383,7.5600000000000005
0.29646679352958377,1.0,1.8063914862502488,0.2751971188315991,7.57
0.2918844738298708,1.0,1.8145490189743048,0.27645707598744046,7.58
0.2873975767928062,1.0,1.8225594608871012,0.2777371147016072,7.59
0.2830074088890922,1.0,1.8304196215496276,0.27903836053604597,7.6000000000000005
0.27871533286595157,1.0,1.8381261615812412,0.2803619788783504,7.61
0.274522767520249,1.0,1.8456755157553906,0.28170924946095854,7.62
0.27043122437524664,1.0,1.8530638363855072,0.28308155458635503,7.63
0.2664422510877031,1.0,1.8602870561744946,0.28448041855999834,7.640000000000001
0.26255748776380666,1.0,1.8673408003443708,0.28590749046963315,7.65
0.25877868242033336,1.0,1.8742203467028051,0.28736455337115757,7.66
0.2551076428939216,1.0,1.8809206939393521,0.2888535453831876,7.67
0.25154630220976065,1.0,1.8874363504387746,0.2903766449358903,7.68
0.24809670690565697,1.0,1.893761377124171,0.2919362493902508,7.69
0.2447610064553881,1.0,1.8998894664180939,0.29353491616695415,7.7
0.24154153175428741,1.0,1.905813440111361,0.2951757162564523,7.71
0.23844073304418498,1.0,1.9115256871667254,0.296861909893987,7.72
0.23546122663837216,1.0,1.9170178826028221,0.29859714075882166,7.73
0.23260591734765468,1.0,1.9222803796161396,0.30038582573562655,7.74
0.22987782761748743,1.0,1.9273030559372455,0.3022326070599952,7.75
0.227280282813622,1.0,1.9320744790232842,0.30414286183504036,7.76
0.22481699695714266,1.0,1.9365816263693352,0.30612283433599013,7.7700000000000005
0.22249186938922835,1.0,1.9408105645605604,0.30817929896586765,7.78
0.22030926631854852,1.0,1.9447451563115883,0.310320363989239,7.79
0.21827406906729158,1.0,1.948366669927367,0.31255577161078385,7.8
0.2163916805164663,1.0,1.9516540557774278,0.31489662143225455,7.8100000000000005
0.2146682013843977,1.0,1.954582953239775,0.31735605430063746,7.82
0.21311051359322464,1.0,1.9571249736962673,0.31994981289384866,7.83
0.211726444271666,1.0,1.9592469506848877,0.32269671309322945,7.84
0.21052500347344644,1.0,1.960909458211512,0.32561971230391584,7.8500000000000005
0.20951657895472847,1.0,1.9620656422982328,0.32874673769747226,7.86
0.20871320817050165,1.0,1.9626593103137615,0.33211212026200854,7.87
0.2081292919675715,1.0,1.9626200840340418,0.3357602013024819,7.88
0.2077820777109316,1.0,1.9618603954063492,0.3397475048194078,7.890000000000001
