ATP,Cam,G3P,NADHc,NADHm,PYR,Vm,Time
3699.8648126687417,0.20001165519041236,29.77032391652213,10.160281638771465,54.4555843090953,10.22929093454997,100.07307738419885,2.24
3699.864212336338,0.2000117072336838,29.76930270470001,10.160997444766881,54.473837764147284,10.230312998072144,100.07347630367772,2.25
3699.8636120357214,0.2000117592770761,29.768281529495294,10.16171324972172,54.49207777815422,10.231335044972454,100.07387582542,2.2600000000000002
3699.8630117669363,0.20001181132058948,29.767260390906994,10.162429053594652,54.510304364751846,10.232357075217692,100.07427594887777,2.27
3699.862411530027,0.20001186336422425,29.76623928893412,10.163144856344406,54.528517537557214,10.233379088774711,100.07467667350369,2.2800000000000002
3699.861811325038,0.20001191540798066,29.76521822357568,10.163860657929765,54.54671731016871,10.234401085610422,100.07507799875094,2.29
3699.8612111520133,0.200011967451859,29.764197194830686,10.164576458309572,54.56490369616611,10.235423065691794,100.07547992407328,2.3000000000000003
3699.8606110109968,0.20001201949585953,29.763176202698148,10.165292257442722,54.583076709110614,10.236445028985855,100.07588244892499,2.31
3699.8600109020326,0.20001207153998252,29.762155247177077,10.166008055288168,54.60123636254485,10.237466975459691,100.07628557276091,2.32
3699.859410825165,0.20001212358422824,29.761134328266483,10.166723851804923,54.61938266999296,10.23848890508045,100.07668929503645,2.33
3699.8588107804376,0.20001217562859694,29.760113445965374,10.16743964695205,54.63751564496058,10.239510817815333,100.07709361520754,2.34
3699.8582107678944,0.2000122276730889,29.759092600272762,10.168155440688672,54.65563530093493,10.240532713631602,100.07749853273069,2.35
3699.8576107875797,0.2000122797177044,29.75807179118766,10.168871232973968,54.67374165138482,10.241554592496579,100.07790404706289,2.36
3699.857010839537,0.20001233176244373,29.757051018709078,10.169587023767173,54.691834709760684,10.24257645437764,100.07831015766175,2.37
3699.8564109238105,0.20001238380730713,29.756030282836022,10.170302813027577,54.709914489494615,10.24359829924222,100.07871686398536,2.38
3699.8558110404438,0.20001243585229486,29.755009583567507,10.171018600714525,54.72798100400042,10.244620127057814,100.07912416549242,2.39
3699.8552111894805,0.2000124878974072,29.75398892090254,10.17173438678742,54.746034266673625,10.245641937791973,100.07953206164211,2.4
3699.8546113709644,0.2000125399426444,29.752968294840134,10.17245017120572,54.76407429089154,10.246663731412305,100.07994055189421,2.41
3699.8540115849396,0.20001259198800675,29.751947705379298,10.173165953928933,54.78210109001328,10.247685507886475,100.08034963570898,2.42
3699.853411831449,0.2000126440334945,29.75092715251904,10.173881734916632,54.80011467737979,10.248707267182205,100.08075931254727,2.43
3699.852812110537,0.20001269607910793,29.749906636258373,10.174597514128438,54.81811506631389,10.249729009267277,100.08116958187045,2.44
3699.852212422247,0.20001274812484732,29.74888615659631,10.17531329152403,54.836102270120314,10.250750734109527,100.08158044314044,2.45
3699.851612766622,0.2000128001707129,29.74786571353186,10.176029067063142,54.854076302085744,10.251772441676847,100.08199189581967,2.46
3699.851013143706,0.20001285221670498,29.746845307064028,10.176744840705561,54.87203717547884,10.252794131937188,100.08240393937113,2.47
3699.8504135535427,0.20001290426282378,29.74582493719183,10.177460612411133,54.88998490355025,10.253815804858556,100.08281657325837,2.48
3699.8498139961753,0.2000129563090696,29.744804603914275,10.178176382139753,54.9079194995327,10.254837460409014,100.08322979694543,2.49
3699.849214471647,0.20001300835544267,29.743784307230374,10.178892149851377,54.925840976640984,10.255859098556682,100.08364360989691,2.5
3699.8486149800015,0.20001306040194328,29.742764047139136,10.17960791550601,54.94374934807201,10.256880719269736,100.08405801157794,2.5100000000000002
3699.848015521282,0.2000131124485717,29.741743823639574,10.180323679063715,54.96164462700484,10.257902322516406,100.08447300145419,2.52
3699.8474160955316,0.2000131644953282,29.740723636730696,10.181039440484609,54.9795268266007,10.258923908264979,100.08488857899185,2.5300000000000002
3699.846816702794,0.20001321654221302,29.739703486411514,10.181755199728862,54.997395960003054,10.259945476483798,100.08530474365766,2.54
3699.846217343112,0.20001326858922644,29.738683372681038,10.182470956756699,55.015252040337614,10.260967027141263,100.08572149491889,2.5500000000000003
3699.8456180165294,0.2000133206363687,29.737663295538276,10.183186711528398,55.03309508071237,10.261988560205825,100.08613883224332,2.56
3699.8450187230887,0.2000133726836401,29.73664325498224,10.183902464004293,55.05092509421763,10.263010075645996,100.08655675509928,2.57
3699.8444194628332,0.2000134247310409,29.735623251011944,10.18461821414477,55.068742093926055,10.264031573430339,100.08697526295563,2.58
3699.843820235806,0.20001347677857131,29.734603283626395,10.185333961910272,55.08654609289268,10.265053053527476,100.08739435528176,2.59
3699.8432210420506,0.20001352882623166,29.733583352824603,10.186049707261292,55.10433710415498,10.26607451590608,100.08781403154758,2.6
3699.8426218816094,0.20001358087402218,29.73256345860558,10.186765450158378,55.12211514073286,10.267095960534881,100.08823429122353,2.61
3699.8420227545257,0.20001363292194313,29.731543600968333,10.187481190562131,55.139880215628715,10.268117387382663,100.08865513378056,2.62
3699.8414236608423,0.20001368496999478,29.730523779911877,10.188196928433209,55.15763234182746,10.269138796418265,100.0890765586902,2.63
3699.8408246006024,0.2000137370181774,29.72950399543522,10.188912663732319,55.17537153229656,10.27016018761058,100.08949856542444,2.64
3699.840225573849,0.20001378906649123,29.728484247537374,10.189628396420222,55.19309779998606,10.271181560928557,100.08992115345583,2.65
3699.839626580624,0.20001384111493656,29.727464536217347,10.190344126457735,55.21081115782863,10.272202916341199,100.09034432225747,2.66
3699.839027620971,0.20001389316351362,29.72644486147415,10.191059853805724,55.22851161873957,10.27322425381756,100.0907680713029,2.67
3699.8384286949326,0.20001394521222268,29.725425223306793,10.19177557842511,55.24619919561687,10.274245573326752,100.09119240006629,2.68
3699.837829802552,0.20001399726106403,29.72440562171429,10.192491300276869,55.263873901341235,10.275266874837937,100.09161730802224,2.69
3699.837230943871,0.2000140493100379,29.72338605669565,10.193207019322026,55.281535748776115,10.276288158320336,100.09204279464592,2.7
3699.836632118933,0.20001410135914457,29.722366528249882,10.193922735521662,55.29918475076774,10.277309423743217,100.09246885941302,2.71
3699.83603332778,0.20001415340838427,29.721347036376,10.194638448836908,55.31682092014516,10.278330671075908,100.09289550179973,2.72
3699.835434570455,0.20001420545775728,29.720327581073008,10.19535415922895,55.334444269720244,10.279351900287788,100.09332272128277,2.73
3699.8348358470007,0.20001425750726384,29.71930816233992,10.196069866659023,55.352054812287754,10.280373111348286,100.09375051733939,2.74
3699.8342371574595,0.20001430955690425,29.718288780175747,10.19678557108842,55.369652560625354,10.28139430422689,100.09417888944732,2.75
3699.833638501874,0.20001436160667874,29.7172694345795,10.197501272478478,55.387237527493646,10.282415478893135,100.09460783708485,2.7600000000000002
3699.833039880286,0.20001441365658756,29.71625012555019,10.198216970790595,55.404809725636206,10.283436635316614,100.09503735973077,2.77
3699.8324412927386,0.200014465706631,29.715230853086826,10.198932665986217,55.42236916777961,10.284457773466968,100.09546745686438,2.7800000000000002
3699.831842739274,0.2000145177568093,29.71421161718842,10.19964835802684,55.43991586663346,10.285478893313897,100.09589812796551,2.79
3699.831244219935,0.20001456980712273,29.71319241785398,10.200364046874014,55.457449834890454,10.28649999482715,100.09632937251449,2.8000000000000003
3699.830645734763,0.20001462185757152,29.712173255082515,10.201079732489342,55.47497108522635,10.287521077976526,100.09676118999216,2.81
3699.830047283801,0.20001467390815594,29.71115412887304,10.201795414834478,55.49247963030005,10.288542142731881,100.09719357987991,2.82
3699.829448867091,0.20001472595887626,29.710135039224564,10.202511093871127,55.50997548275363,10.28956318906312,100.0976265416596,2.83
3699.828850484675,0.20001477800973272,29.709115986136098,10.203226769561045,55.52745865521234,10.290584216940202,100.0980600748136,2.84
3699.8282521365954,0.2000148300607256,29.70809696960665,10.20394244186604,55.54492916028466,10.291605226333136,100.09849417882484,2.85
3699.8276538228943,0.20001488211185514,29.707077989635234,10.204658110747973,55.56238701056232,10.292626217211984,100.0989288531767,2.86
3699.827055543614,0.2000149341631216,29.706059046220858,10.205373776168752,55.57983221862034,10.293647189546862,100.09936409735312,2.87
3699.8264572987964,0.20001498621452524,29.705040139362534,10.206089438090341,55.597264797017054,10.294668143307934,100.09979991083851,2.88
3699.8258590884834,0.20001503826606631,29.70402126905927,10.206805096474755,55.614684758294146,10.295689078465417,100.10023629311783,2.89
3699.8252609127176,0.20001509031774506,29.703002435310083,10.207520751284054,55.63209211497667,10.29670999498958,100.10067324367651,2.9
3699.8246627715403,0.20001514236956175,29.701983638113976,10.208236402480358,55.649486879573104,10.297730892850744,100.10111076200049,2.91
3699.824064664994,0.20001519442151663,29.700964877469964,10.208952050025829,55.66686906457535,10.298751772019278,100.10154884757624,2.92
3699.82346659312,0.20001524647361,29.699946153377056,10.209667693882686,55.68423868245879,10.299772632465606,100.10198749989073,2.93
3699.8228685559607,0.20001529852584204,29.698927465834263,10.210383334013196,55.7015957456823,10.3007934741602,100.1024267184314,2.94
3699.8222705535577,0.20001535057821307,29.697908814840595,10.211098970379677,55.71894026668829,10.301814297073584,100.10286650268625,2.95
3699.821672585953,0.20001540263072332,29.69689020039506,10.211814602944496,55.73627225790273,10.302835101176333,100.10330685214376,2.96
3699.8210746531877,0.20001545468337303,29.695871622496675,10.212530231670074,55.75359173173519,10.303855886439072,100.1037477662929,2.97
3699.8204767553043,0.20001550673616247,29.694853081144444,10.21324585651888,55.770898700578854,10.304876652832478,100.10418924462314,2.98
3699.819878892344,0.20001555878909189,29.69383457633738,10.213961477453433,55.78819317681056,10.305897400327275,100.10463128662448,2.99
3699.819281064349,0.20001561084216152,29.692816108074496,10.214677094436302,55.80547517279082,10.306918128894242,100.10507389178741,3.0
3699.8186832713604,0.20001566289537165,29.6917976763548,10.215392707430109,55.82274470086388,10.307938838504205,100.1055170596029,3.0100000000000002
3699.81808551342,0.20001571494872253,29.690779281177303,10.216108316397522,55.840001773357706,10.30895952912804,100.10596078956245,3.02
3699.8174877905694,0.20001576700221438,29.689760922541016,10.21682392130126,55.857246402584046,10.309980200736677,100.10640508115803,3.0300000000000002
3699.8168901028503,0.20001581905584748,29.68874260044495,10.217539522104095,55.87447860083845,10.311000853301088,100.10684993388213,3.04
3699.816292450304,0.20001587110962207,29.687724314888115,10.218255118768845,55.8916983804003,10.312021486792304,100.10729534722773,3.0500000000000003
3699.815694832972,0.20001592316353842,29.686706065869522,10.218970711258379,55.908905753532835,10.313042101181399,100.10774132068832,3.06
3699.8150972508956,0.20001597521759676,29.68568785338818,10.219686299535615,55.92610073248319,10.3140626964395,100.10818785375785,3.0700000000000003
3699.8144997041163,0.20001602727179735,29.684669677443104,10.220401883563522,55.94328332948242,10.31508327253778,100.10863494593083,3.08
3699.8139021926754,0.20001607932614043,29.6836515380333,10.221117463305115,55.96045355674552,10.316103829447465,100.1090825967022,3.09
3699.8133047166143,0.2000161313806263,29.682633435157776,10.221833038723462,55.97761142647148,10.31712436713983,100.10953080556742,3.1
3699.8127072759744,0.20001618343525515,29.68161536881555,10.222548609781681,55.994756950843296,10.318144885586195,100.10997957202244,3.11
3699.812109870797,0.20001623549002726,29.680597339005626,10.223264176442934,56.01189014202798,10.319165384757932,100.11042889556373,3.12
3699.811512501123,0.20001628754494288,29.67957934572702,10.223979738670437,56.02901101217664,10.320185864626463,100.1108787756882,3.13
3699.810915166994,0.20001633960000226,29.67856138897874,10.224695296427452,56.04611957342446,10.321206325163258,100.11132921189332,3.14
3699.810317868451,0.20001639165520563,29.677543468759797,10.22541084967729,56.06321583789076,10.322226766339833,100.11178020367699,3.15
3699.809720605535,0.20001644371055327,29.676525585069204,10.226126398383315,56.080299817679006,10.323247188127757,100.11223175053763,3.16
3699.809123378287,0.2000164957660454,29.675507737905967,10.226841942508933,56.09737152487685,10.324267590498645,100.11268385197415,3.17
3699.8085261867486,0.2000165478216823,29.6744899272691,10.227557482017605,56.11443097155615,10.325287973424158,100.11313650748595,3.18
3699.80792903096,0.20001659987746417,29.67347215315761,10.228273016872837,56.13147816977302,10.32630833687601,100.11358971657289,3.19
3699.807331910963,0.20001665193339133,29.672454415570513,10.228988547038183,56.148513131567825,10.327328680825962,100.11404347873535,3.2
3699.806734826798,0.20001670398946397,29.671436714506815,10.229704072477247,56.165535868965236,10.32834900524582,100.11449779347421,3.21
3699.8061377785066,0.20001675604568236,29.670419049965528,10.230419593153682,56.18254639397424,10.32936931010744,100.11495266029081,3.22
3699.805540766129,0.20001680810204675,29.669401421945665,10.231135109031188,56.1995447185882,10.330389595382726,100.11540807868697,3.23
3699.804943789706,0.20001686015855738,29.668383830446235,10.231850620073512,56.216530854784835,10.331409861043632,100.11586404816501,3.24
3699.804346849279,0.2000169122152145,29.667366275466247,10.232566126244452,56.233504814526285,10.332430107062153,100.11632056822775,3.25
3699.8037499448888,0.20001696427201837,29.666348757004712,10.233281627507852,56.25046660975914,10.33345033341034,100.11677763837847,3.2600000000000002
3699.8031530765757,0.20001701632896923,29.665331275060645,10.233997123827605,56.267416252414435,10.334470540060284,100.11723525812093,3.27
3699.8025562443804,0.2000170683860673,29.664313829633052,10.23471261516765,56.284353754407725,10.335490726984128,100.11769342695939,3.2800000000000002
3699.801959448344,0.20001712044331288,29.663296420720943,10.235428101491975,56.30127912763907,10.33651089415406,100.11815214439861,3.29
3699.8013626885067,0.20001717250070616,29.662279048323335,10.236143582764615,56.31819238399309,10.337531041542317,100.11861140994378,3.3000000000000003
3699.8007659649097,0.20001722455824744,29.66126171243923,10.236859058949657,56.335093535338984,10.33855116912118,100.11907122310062,3.31
3699.8001692775933,0.20001727661593693,29.660244413067645,10.237574530011228,56.35198259353055,10.33957127686298,100.1195315833753,3.3200000000000003
3699.799572626598,0.2000173286737749,29.659227150207588,10.238289995913508,56.36885957040622,10.340591364740094,100.1199924902745,3.33
3699.7989760119644,0.20001738073176156,29.65820992385807,10.23900545662072,56.385724477789104,10.341611432724944,100.12045394330534,3.34
3699.7983794337333,0.2000174327898972,29.657192734018103,10.239720912097141,56.40257732748698,10.342631480790002,100.12091594197544,3.35
3699.7977828919447,0.20001748484818202,29.6561755806867,10.240436362307088,56.41941813129236,10.343651508907783,100.12137848579292,3.36
3699.797186386639,0.2000175369066163,29.655158463862865,10.241151807214928,56.436246900982496,10.34467151705085,100.12184157426634,3.37
3699.796589917857,0.20001758896520028,29.654141383545614,10.241867246785077,56.45306364831941,10.345691505191812,100.12230520690476,3.38
3699.795993485639,0.20001764102393418,29.653124339733957,10.242582680981995,56.46986838504992,10.346711473303325,100.1227693832177,3.39
3699.7953970900253,0.20001769308281828,29.6521073324269,10.24329810977019,56.48666112290568,10.34773142135809,100.12323410271517,3.4
3699.794800731056,0.20001774514185278,29.65109036162346,10.244013533114218,56.503441873603194,10.348751349328854,100.12369936490767,3.41
3699.7942044087713,0.20001779720103796,29.650073427322646,10.244728950978681,56.52021064884384,10.349771257188412,100.12416516930612,3.42
3699.793608123212,0.20001784926037405,29.649056529523467,10.245444363328225,56.53696746031392,10.350791144909602,100.12463151542198,3.43
3699.7930118744175,0.2000179013198613,29.648039668224936,10.246159770127546,56.55371231968464,10.351811012465308,100.12509840276714,3.44
3699.7924156624285,0.20001795337949993,29.64702284342606,10.246875171341385,56.570445238612216,10.352830859828464,100.12556583085396,3.45
3699.7918194872855,0.20001800543929021,29.646006055125852,10.24759056693453,56.58716622873781,10.353850686972043,100.1260337991953,3.46
3699.791223349028,0.20001805749923238,29.644989303323324,10.248305956871816,56.603875301687616,10.354870493869068,100.12650230730448,3.47
3699.790627247696,0.20001810955932667,29.643972588017487,10.249021341118121,56.620572469072876,10.355890280492607,100.1269713546953,3.48
3699.79003118333,0.20001816161957334,29.64295590920735,10.249736719638374,56.637257742489886,10.356910046815772,100.12744094088201,3.49
3699.78943515597,0.2000182136799726,29.64193926689192,10.250452092397547,56.653931133520054,10.357929792811717,100.12791106537934,3.5
3699.7888391656556,0.20001826574052473,29.640922661070213,10.251167459360657,56.670592653729905,10.358949518453647,100.12838172770248,3.5100000000000002
3699.788243212427,0.20001831780122994,29.63990609174124,10.25188282049277,56.6872423146711,10.35996922371481,100.1288529273671,3.52
3699.787647296324,0.2000183698620885,29.63888955890401,10.252598175758997,56.703880127880495,10.360988908568496,100.12932466388935,3.5300000000000002
3699.7870514173865,0.20001842192310065,29.63787306255753,10.253313525124495,56.72050610488014,10.362008572988044,100.12979693678582,3.54
3699.7864555756546,0.20001847398426661,29.63685660270082,10.254028868554464,56.737120257177295,10.363028216946834,100.13026974557359,3.5500000000000003
3699.785859771168,0.20001852604558662,29.635840179332885,10.254744206014152,56.75372259626451,10.364047840418293,100.13074308977018,3.56
3699.785264003966,0.20001857810706092,29.634823792452735,10.255459537468854,56.77031313361958,10.36506744337589,100.1312169688936,3.5700000000000003
3699.7846682740887,0.20001863016868976,29.633807442059382,10.256174862883906,56.786891880705625,10.366087025793144,100.13169138246232,3.58
3699.7840725815763,0.2000186822304734,29.632791128151837,10.256890182224694,56.8034588489711,10.36710658764361,100.13216632999527,3.59
3699.7834769264678,0.20001873429241204,29.63177485072911,10.257605495456648,56.8200140498498,10.368126128900894,100.13264181101184,3.6
3699.782881308803,0.20001878635450596,29.630758609790213,10.258320802545242,56.836557494760925,10.369145649538643,100.13311782503187,3.61
3699.782285728622,0.20001883841675536,29.629742405334156,10.259036103455998,56.85308919510907,10.370165149530548,100.13359437157571,3.62
3699.781690185964,0.2000188904791605,29.62872623735995,10.259751398154478,56.86960916228428,10.371184628850346,100.13407145016413,3.63
3699.781094680869,0.20001894254172162,29.627710105866605,10.260466686606295,56.88611740766204,10.372204087471815,100.13454906031836,3.64
3699.780499213376,0.20001899460443895,29.626694010853132,10.261181968777102,56.902613942603345,10.373223525368777,100.13502720156012,3.65
3699.779903783525,0.20001904666731274,29.625677952318544,10.2618972446326,56.91909877845469,10.374242942515101,100.13550587341157,3.66
3699.7793083913543,0.20001909873034324,29.624661930261848,10.262612514138533,56.93557192654811,10.375262338884696,100.13598507539534,3.67
3699.7787130369047,0.20001915079353066,29.623645944682057,10.263327777260693,56.952033398201195,10.376281714451515,100.1364648070345,3.68
3699.778117720215,0.20001920285687524,29.622629995578183,10.264043033964914,56.968483204717145,10.377301069189556,100.1369450678526,3.69
3699.777522441325,0.20001925492037723,29.621614082949236,10.264758284217073,56.98492135738477,10.378320403072859,100.13742585737363,3.7
3699.7769272002733,0.20001930698403686,29.620598206794227,10.265473527983096,57.0013478674785,10.379339716075508,100.13790717512207,3.71
3699.7763319970995,0.20001935904785437,29.619582367112166,10.266188765228948,57.01776274625845,10.380359008171629,100.13838902062281,3.72
3699.7757368318435,0.20001941111183,29.618566563902064,10.266903995920645,57.034166004970416,10.381378279335392,100.13887139340123,3.73
3699.775141704544,0.200019463175964,29.61755079716293,10.26761922002424,57.05055765484592,10.382397529541008,100.13935429298316,3.74
3699.7745466152396,0.20001951524025657,29.61653506689378,10.268334437505837,57.066937707102205,10.383416758762733,100.13983771889485,3.75
3699.7739515639705,0.200019567304708,29.61551937309362,10.26904964833158,57.0833061729423,10.384435966974866,100.14032167066307,3.7600000000000002
3699.7733565507756,0.20001961936931847,29.61450371576146,10.269764852467656,57.099663063555006,10.385455154151748,100.140806147815,3.77
3699.772761575694,0.20001967143408825,29.61348809489632,10.270480049880302,57.116008390114956,10.386474320267759,100.14129114987827,3.7800000000000002
3699.7721666387647,0.20001972349901756,29.6124725104972,10.271195240535793,57.13234216378261,10.387493465297327,100.14177667638099,3.79
3699.771571740027,0.20001977556410663,29.611456962563114,10.27191042440045,57.1486643957043,10.388512589214919,100.14226272685168,3.8000000000000003
3699.7709768795194,0.20001982762935572,29.610441451093074,10.272625601440641,57.16497509701225,10.389531691995046,100.14274930081937,3.81
3699.7703820572815,0.20001987969476503,29.60942597608609,10.27334077162277,57.181274278824596,10.390550773612262,100.14323639781351,3.8200000000000003
3699.769787273352,0.20001993176033483,29.608410537541175,10.274055934913292,57.1975619522454,10.391569834041158,100.14372401736398,3.83
3699.7691925277695,0.20001998382606534,29.607395135457338,10.274771091278703,57.213838128364706,10.392588873256374,100.14421215900113,3.84
3699.7685978205736,0.2000200358919568,29.60637976983359,10.275486240685542,57.23010281825854,10.393607891232586,100.14470082225576,3.85
3699.7680031518025,0.20002008795800943,29.605364440668943,10.27620138310039,57.24635603298893,10.394626887944513,100.14519000665912,3.86
3699.767408521496,0.2000201400242235,29.604349147962406,10.276916518489877,57.26259778360395,10.395645863366921,100.14567971174291,3.87
3699.7668139296916,0.2000201920905992,29.603333891712992,10.27763164682067,57.27882808113774,10.39666481747461,100.14616993703929,3.88
3699.766219376429,0.2000202441571368,29.60231867191971,10.278346768059482,57.29504693661051,10.397683750242429,100.14666068208082,3.89
3699.765624861747,0.2000202962238365,29.60130348858157,10.27906188217307,57.311254361028595,10.398702661645261,100.14715194640056,3.9
3699.7650303856835,0.20002034829069854,29.60028834169759,10.279776989128232,57.32745036538445,10.399721551658036,100.14764372953196,3.91
3699.764435948278,0.20002040035772317,29.59927323126677,10.280492088891812,57.34363496065669,10.400740420255724,100.14813603100899,3.92
3699.763841549569,0.20002045242491062,29.59825815728813,10.281207181430693,57.35980815781013,10.401759267413334,100.148628850366,3.93
3699.763247189595,0.2000205044922611,29.597243119760673,10.281922266711804,57.37596996779576,10.40277809310592,100.1491221871378,3.94
3699.7626528683945,0.20002055655977488,29.596228118683417,10.282637344702117,57.39212040155083,10.403796897308574,100.14961604085968,3.95
3699.7620585860063,0.20002060862745216,29.59521315405537,10.283352415368643,57.40825946999881,10.404815679996428,100.15011041106733,3.96
3699.7614643424686,0.20002066069529317,29.59419822587554,10.284067478678441,57.42438718404948,10.405834441144659,100.15060529729689,3.97
3699.7608701378203,0.20002071276329816,29.593183334142942,10.284782534598607,57.44050355459889,10.406853180728483,100.15110069908495,3.98
3699.7602759720994,0.20002076483146736,29.592168478856586,10.285497583096284,57.45660859252944,10.407871898723155,100.15159661596854,3.99
3699.759681845345,0.200020816899801,29.591153660015483,10.286212624138656,57.47270230870987,10.408890595103971,100.15209304748514,4.0
3699.759087757595,0.20002086896829932,29.590138877618642,10.28692765769295,57.48878471399528,10.40990926984627,100.15258999317265,4.01
3699.7584937088877,0.20002092103696253,29.589124131665077,10.287642683726432,57.50485581922718,10.410927922925431,100.15308745256944,4.0200000000000005
3699.757899699262,0.20002097310579087,29.5881094221538,10.288357702206415,57.52091563523349,10.41194655431687,100.15358542521429,4.03
3699.757305728756,0.20002102517478457,29.587094749083818,10.289072713100252,57.536964172828576,10.412965163996047,100.15408391064642,4.04
3699.7567117974077,0.20002107724394386,29.586080112454145,10.289787716375338,57.55300144281326,10.41398375193846,100.15458290840552,4.05
3699.7561179052555,0.20002112931326896,29.58506551226379,10.29050271199911,57.569027455974876,10.415002318119647,100.15508241803167,4.0600000000000005
3699.7555240523375,0.20002118138276012,29.584050948511763,10.291217699939049,57.58504222308724,10.41602086251519,100.15558243906543,4.07
3699.7549302386924,0.20002123345241757,29.583036421197075,10.291932680162674,57.60104575491073,10.417039385100704,100.15608297104778,4.08
3699.754336464358,0.20002128552224152,29.58202193031874,10.292647652637548,57.61703806219225,10.418057885851852,100.15658401352013,4.09
3699.7537427293723,0.2000213375922322,29.581007475875765,10.293362617331278,57.63301915566532,10.41907636474433,100.15708556602434,4.1
3699.7531490337738,0.20002138966238986,29.579993057867163,10.294077574211508,57.64898904605005,10.420094821753876,100.15758762810268,4.11
3699.7525553776004,0.20002144173271472,29.578978676291946,10.29479252324593,57.664947744053165,10.42111325685627,100.15809019929787,4.12
3699.75196176089,0.200021493803207,29.577964331149126,10.29550746440227,57.680895260368054,10.422131670027328,100.15859327915308,4.13
3699.751368183681,0.20002154587386692,29.57695002243771,10.296222397648302,57.696831605674774,10.423150061242907,100.15909686721189,4.14
3699.750774646011,0.20002159794469473,29.575935750156713,10.296937322951838,57.712756790640086,10.424168430478906,100.1596009630183,4.15
3699.7501811479183,0.20002165001569064,29.574921514305142,10.297652240280732,57.728670825917455,10.425186777711257,100.1601055661168,4.16
3699.7495876894404,0.20002170208685488,29.57390731488201,10.298367149602878,57.7445737221471,10.426205102915938,100.16061067605224,4.17
3699.7489942706156,0.20002175415818768,29.57289315188633,10.299082050886216,57.760465489956005,10.427223406068961,100.16111629236997,4.18
3699.7484008914817,0.2000218062296893,29.57187902531711,10.299796944098722,57.77634613995792,10.42824168714638,100.1616224146157,4.19
3699.747807552076,0.2000218583013599,29.57086493517336,10.300511829208416,57.79221568275343,10.429259946124288,100.16212904233564,4.2
3699.747214252437,0.20002191037319977,29.569850881454098,10.301226706183357,57.80807412892993,10.430278182978816,100.16263617507637,4.21
3699.7466209926024,0.20002196244520912,29.568836864158328,10.301941574991648,57.82392148906169,10.431296397686133,100.16314381238493,4.22
3699.7460277726095,0.20002201451738816,29.56782288328506,10.30265643560143,57.839757773709835,10.432314590222447,100.1636519538088,4.23
3699.7454345924966,0.20002206658973712,29.56680893883331,10.303371287980886,57.8555829934224,10.433332760564006,100.16416059889585,4.24
3699.744841452301,0.20002211866225622,29.56579503080209,10.30408613209824,57.87139715873435,10.434350908687097,100.1646697471944,4.25
3699.7442483520604,0.20002217073494571,29.564781159190403,10.304800967921757,57.88720028016757,10.435369034568044,100.1651793982532,4.26
3699.7436552918125,0.2000222228078058,29.56376732399727,10.305515795419742,57.902992368230926,10.436387138183209,100.16568955162143,4.2700000000000005
3699.7430622715947,0.2000222748808367,29.562753525221694,10.30623061456054,57.91877343342028,10.437405219508992,100.16620020684867,4.28
3699.742469291445,0.20002232695403868,29.56173976286269,10.306945425312538,57.93454348621847,10.438423278521837,100.16671136348496,4.29
3699.7418763514006,0.20002237902741193,29.560726036919267,10.307660227644163,57.95030253709541,10.439441315198218,100.16722302108076,4.3
3699.741283451499,0.2000224311009567,29.559712347390438,10.308375021523883,57.96605059650804,10.440459329514653,100.1677351791869,4.3100000000000005
3699.740690591778,0.20002248317467317,29.558698694275215,10.309089806920204,57.981787674900374,10.441477321447692,100.16824783735471,4.32
3699.7400977722746,0.2000225352485616,29.557685077572607,10.309804583801673,57.997513782703535,10.442495290973932,100.16876099513591,4.33
3699.7395049930265,0.20002258732262218,29.556671497281624,10.31051935213688,58.013228930335764,10.443513238069999,100.16927465208263,4.34
3699.7389122540712,0.2000226393968552,29.55565795340128,10.311234111894453,58.02893312820244,10.444531162712561,100.16978880774744,4.3500000000000005
3699.7383195554457,0.2000226914712608,29.554644445930585,10.31194886304306,58.044626386696095,10.445549064878326,100.17030346168332,4.36
3699.7377268971877,0.2000227435458393,29.553630974868547,10.312663605551409,58.06030871619647,10.446566944544035,100.17081861344367,4.37
3699.7371342793344,0.20002279562059083,29.55261754021418,10.313378339388247,58.07598012707048,10.44758480168647,100.17133426258233,4.38
3699.736541701923,0.20002284769551568,29.551604141966493,10.314093064522366,58.0916406296723,10.448602636282445,100.17185040865355,4.39
3699.735949164991,0.20002289977061402,29.5505907801245,10.31480778092259,58.10729023434333,10.449620448308819,100.172367051212,4.4
3699.735356668575,0.20002295184588612,29.549577454687213,10.31552248855779,58.122928951412256,10.450638237742485,100.17288418981276,4.41
3699.734764212713,0.20002300392133218,29.54856416565364,10.31623718739687,58.13855679119504,10.451656004560371,100.17340182401134,4.42
3699.7341717974414,0.20002305599695241,29.547550913022793,10.316951877408782,58.15417376399498,10.452673748739446,100.17391995336365,4.43
3699.733579422798,0.20002310807274706,29.54653769679368,10.317666558562507,58.169779880102695,10.453691470256715,100.17443857742606,4.44
3699.7329870888193,0.20002316014871635,29.54552451696532,10.318381230827075,58.18537514979615,10.454709169089218,100.1749576957553,4.45
3699.7323947955424,0.20002321222486047,29.544511373536718,10.319095894171552,58.20095958334071,10.455726845214034,100.17547730790855,4.46
3699.731802543005,0.20002326430117967,29.543498266506887,10.31981054856504,58.216533190989125,10.456744498608279,100.17599741344341,4.47
