cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
3.577109233593939,0.22599814731592374,3.6856991975768945,43.06124798051934,4.330594326686079,4.527789236986695,9.235782350947515,0.9444542446990531,5.788564027511713,0.8151612595540967,0.04070494361790857,0.0881163441281714,1.9859519035140027,9.03050949417568,4.114534466185551,22.577815928492864,3.271813768724495,0.5459754601148825,0.4899624738192405,7.7
3.5698230322813087,0.2255269408596899,3.678213173067403,43.07151450541394,4.32586584223882,4.52890831815635,9.236729785889509,0.942540350924796,5.789212804193167,0.8153068314049436,0.04065735974714377,0.08825740194235873,1.9823710342650083,9.011709543953488,4.107662221428974,22.531464636817642,3.2776466334448227,0.5488530923474345,0.4908179237296409,7.71
3.56254760341014,0.22505731410913854,3.6707377997637813,43.08168708306599,4.321128467365072,4.530017485547408,9.23766385904183,0.9406267321306973,5.789853160179306,0.815451888129265,0.0406101308274439,0.08840063147272839,1.9788001617440767,8.992910431429296,4.100798665478784,22.485111887684354,3.2835381964887516,0.5517442557741253,0.4916821344392416,7.72
3.555282976418338,0.224589262015285,3.6632731109060908,43.09176561895578,4.316382245091505,4.5311167288142995,9.23858457979617,0.9387134097108887,5.790485100793368,0.8155964316310113,0.04056325805137674,0.08854604538997769,1.9752392918073531,8.974112351627422,4.093943803576023,22.438758167794592,3.289488666792993,0.5546489647301377,0.4925551375083566,7.73
3.54802918067975,0.22412277948912818,3.655819139684922,43.10175001909349,4.311627218344254,4.53220603766841,9.239491957581516,0.9368004050809394,5.791108631381477,0.8157404637978837,0.040516742623653394,0.08869365645260531,1.9716884305357554,8.955315499269263,4.087097640704631,22.392403963181074,3.2954982506537385,0.5575672325899224,0.493436964108975,7.74
3.540786264302743,0.22365785965262844,3.6483759398035343,43.11164017207707,4.306863414453785,4.533285400053977,9.240385995361382,0.9348877459518633,5.791723753046624,0.8158839859449499,0.040470585881080774,0.08884347735337197,1.9681475897058702,8.936520067453657,4.080260173025444,22.346049756854192,3.3015669837772523,0.5604990434630064,0.4943276199499565,7.75
3.533554239328588,0.22319449893840632,3.640943525534632,43.1214360014096,4.302090890325017,4.534354807467055,9.241266708589306,0.932975448037449,5.792330475084206,0.816027000436804,0.04042478894304731,0.0889955211683541,1.964616770843736,8.91772625148877,4.073431412852724,22.29969603562529,3.3076952208662638,0.5634444346890214,0.4952271583723051,7.76
3.5263331340063346,0.22273269222564934,3.633521928899553,43.13113741560046,4.297309689349219,4.535414249882473,9.24213410712667,0.9310635325021734,5.792928803119469,0.8161695091402938,0.040379353045007615,0.08914980092932119,1.961095980437102,8.898934245229368,4.066611364831669,22.253343283579312,3.3138831685970533,0.566403418137605,0.4961356106226973,7.7700000000000005
3.5191229762285023,0.22227243438171407,3.6261111815497755,43.14074432398102,4.29251985505688,4.536463717361782,9.242988200971945,0.9291520204315896,5.793518742866129,0.8163115139148682,0.040334279432869026,0.08930632975972588,1.9575852251159847,8.88014424223236,4.059800033488685,22.206991984130553,3.3201310335980994,0.5693760051402178,0.4970530079467281,7.78
3.5119237935314565,0.22181372026233295,3.6187113147672143,43.150256636707425,4.287721431117068,4.537503200053564,9.243829000260218,0.9272409328317694,5.7941003001260984,0.8164530166126137,0.040289569363037694,0.08946512087507283,1.9540845116534304,8.861356435752912,4.0529974232324655,22.160642620013004,3.32643902244162,0.5723622064851355,0.4979793815876859,7.79
3.504735613095791,0.22135654471182128,3.6113223594645176,43.159674264763545,4.282914461336783,4.538532688193744,9.244656515262717,0.925330290628747,5.794673480789195,0.8165940190782918,0.04024522410246481,0.08962618758328729,1.9505938469662771,8.84257101874057,4.046203538355071,22.114295673270775,3.3328073416351116,0.5753620324124373,0.49891476278532676,7.8
3.4975584617467113,0.2209009025632843,3.603944346185366,43.168997119963784,4.27809898966032,4.539552172105898,9.245470756386336,0.9234201146679611,5.795238290832864,0.8167345231493757,0.04020124492869272,0.08978954328508383,1.947113238115916,8.823788183835383,4.039418383033009,22.06795162524847,3.3392361976128893,0.5783754926089981,0.49985918277464897,7.8100000000000005
3.4903923659544116,0.22044678863882408,3.5965773051047734,43.17822511495594,4.273275060168623,4.540561642201564,9.246271734173169,0.9215104257136996,5.795794736321894,0.8168745306560876,0.04015763312990115,0.08995520147433497,1.9436426923090555,8.80500812336404,4.032641961328317,22.021610956581597,3.3457257967276233,0.5814025962034763,0.5008126727846672,7.82
3.483237351834459,0.2199941977497466,3.5892212660293805,43.187358163224104,4.26844271707864,4.54156108898055,9.247059459300033,0.9196012444485404,5.796342823408137,0.8170140434214356,0.04011439000495332,0.09012317573843999,1.9401822168984815,8.786231029335967,4.025874277189637,21.975274147186944,3.3522763452418816,0.5844433517613072,0.5017752640371875,7.83
3.476093445148171,0.21954312469676857,3.5818762583977564,43.196396179091494,4.263602004742687,4.542550503031241,9.24783394257799,0.9176925914727966,5.796882558330226,0.8171530632612504,0.040071516863442146,0.09029347975869352,1.9367318193838199,8.76745709343947,4.0191153344533,21.928941676252958,3.3588880493196682,0.587497767279691,0.5027469877455816,7.84
3.468960671302998,0.21909356427022444,3.574542311280693,43.20533907772331,4.258752967647794,4.5435298750309165,9.248595194951887,0.9157844873039577,5.797413947413287,0.8172915919842225,0.04002901502573637,0.09046612731065427,1.9332915074122987,8.748686507037846,4.0123651368444015,21.88261402223016,3.365561115017963,0.5905658501825846,0.5037278751135611,7.8500000000000005
3.461839055352907,0.21864551125027368,3.567219453381509,43.21418677512962,4.253895650415075,4.544499195746053,9.24934322749987,0.9138769523761343,5.797936997068668,0.8174296313919394,0.039986885823026785,0.09064113226451372,1.9298612887795117,8.729919461165519,4.00562368797789,21.836291662821527,3.3722957482782587,0.5936476073156904,0.5047179573339522,7.86
3.4547286219987567,0.21819896040710723,3.559907713036342,43.2229391881682,4.249030097799073,4.545458456032635,9.250078051432917,0.9119700070394999,5.798451713793643,0.8175671832789222,0.03994513059737233,0.09081850858546478,1.9264411714301777,8.711156146524145,3.998890991359635,21.789975074972872,3.379092154918105,0.5967430449414487,0.5057172655874702,7.87
3.4476293955886828,0.21775390650115498,3.55260711821445,43.2315962345474,4.244156354687128,4.546407646836467,9.250799678094369,0.9100636715597344,5.7989581041711435,0.8177042494326632,0.039903750701746316,0.09099827033407054,1.923031163458905,8.692396753478748,3.992167050387518,21.74366473486325,3.385950540622643,0.5998521687340261,0.5067258310414943,7.88
3.4405414001184753,0.21731034428329235,3.5453176965185076,43.240157832829034,4.239274466098724,4.5473467591934815,9.251508118959448,0.908157966117467,5.799456174869467,0.8178408316336618,0.03986274750008255,0.09118043166663295,1.9196312731109524,8.67364147205384,3.985451868352505,21.69736111789533,3.3928711109361482,0.6029749837743078,0.5077436848488412,7.890000000000001
3.4334646592319644,0.21686826849504767,3.5380394751849065,43.24862390243119,4.2343844771848556,4.548275784230048,9.252203385634793,0.9062529108077196,5.799945932641995,0.817976931655463,0.03982212236732155,0.09136500683556142,1.916241508782992,8.65489049192954,3.9787454484397315,21.65106469868581,3.3998540712535674,0.6061114945448852,0.5087708581465404,7.9
3.426399196221397,0.21642767386880873,3.5307724810840515,43.25699436363113,4.229486433227377,4.549194713163283,9.252885489857983,0.9043485256393495,5.800427384326917,0.818112551264693,0.03978187668945666,0.09155201018974164,1.9128618790238705,8.636144002437701,3.972047793729579,21.604775951055796,3.4068996268120606,0.6092617049250494,0.5098073820546084,7.91
3.419345034027817,0.21598855512803009,3.5235167407206585,43.265269137568154,4.224580379638365,4.55010353730136,9.253554443497059,0.9024448305344922,5.800900536846943,0.818247692221097,0.039742011863580236,0.0917414561749042,1.9094923925353722,8.617402192558028,3.965358907198756,21.55849534802118,3.4140079826825387,0.6124256181857795,0.510853287674823,7.92
3.4123021952414496,0.21555090698743984,3.516272280234054,43.27344814624642,4.21966636195947,4.551002248043821,9.254210258550065,0.9005418453280049,5.801365397209024,0.8183823562775758,0.03970252929792983,0.09193335933399333,1.90613305817298,8.598665250914202,3.9586787917213777,21.512223361783036,3.421179343761204,0.6156032369847336,0.5119086060894981,7.930000000000001
3.405270702102081,0.21511472415324684,3.509039125398474,43.281531312537865,4.21474442586128,4.55189083688188,9.254852947144562,0.8986395897669097,5.801821972504067,0.8185165451802233,0.03966343041193433,0.09212773430753544,1.9027838849466392,8.579933365770012,3.9520074500700493,21.465960463718037,3.4284139147610864,0.6187945633612387,0.5129733683602581,7.94
3.3982505764994384,0.2146800013233474,3.5018173016233582,43.289518560185016,4.209814617142674,4.55276929539874,9.255482521537157,0.896738083509836,5.8022702699066535,0.8186502606683629,0.03962471663626016,0.09232459583400807,1.899444882021518,8.56120672502546,3.945344884916941,21.419707124368816,3.4357119002035876,0.621999598731282,0.5140476055268122,7.95
3.3912418399735698,0.21424673318753246,3.494606833953652,43.29740981380388,4.2048769817301785,4.553637615269897,9.256098994113042,0.8948373461264637,5.8027102966747615,0.8187835044745848,0.0395863894128574,0.09252395875020833,1.89611605871877,8.542485516212903,3.93869109883487,21.37346381343436,3.4430735044100187,0.6252183438825002,0.515131348605729,7.96
3.3842445137152275,0.21381491442769443,3.487407747070103,43.30520499888679,4.199931565677326,4.554495788263456,9.256702377385501,0.8929373970969666,5.803142060149477,0.818916278324783,0.039548450195005996,0.09272583799162178,1.8927974245162968,8.523769926493154,3.932046094298382,21.327230999760406,3.4504989314931382,0.6284507989691708,0.5162246285892111,7.97
3.377258618566246,0.2133845397180343,3.4802200652895574,43.31290404180529,4.1949784151640115,4.555343806240431,9.257292683995459,0.8910382558114552,5.803565567754714,0.8190485839381921,0.03951090044736189,0.092930248592791,1.88948898904951,8.505060142651628,3.9254098736848286,21.281009151329833,3.4579883853486932,0.6316969635072017,0.5173274764438698,7.98
3.3702841875086587,0.21295560262826857,3.473043826039261,43.32050685127247,4.190017563335925,4.556181659274909,9.257869922735136,0.889139947056286,5.803980824348277,0.8191804229846138,0.03947374153256196,0.09313720285893722,1.8861907657942223,8.48635635041836,3.918782433053508,21.234798733589574,3.46554194384142,0.6349568373255352,0.5184399039792363,7.99
3.3633212355908055,0.21252809826553523,3.4658790474102523,43.32801336299344,4.1850490619944845,4.557009340181977,9.258434108121891,0.8872424878005145,5.80438783859984,0.8193117971875469,0.03943697498444946,0.09334671717826955,1.8829027632004287,8.46765873609223,3.912163777129876,21.188600213446847,3.47315986175044,0.6382304182579878,0.5195619499143563,8.0
3.3563697784429736,0.21210202164823624,3.4587257481336326,43.33542351218085,4.180072962085858,4.557826841730599,9.25898525450331,0.8853458953299299,5.804786619063886,0.8194427082607549,0.039400602339937064,0.0935588078285753,1.8796249901520365,8.448967485534748,3.905553910082249,21.14241405679335,3.4808423842469356,0.6415177035561771,0.5206936515148621,8.01
3.349429835782249,0.211677367398414,3.451583951361812,43.34273722835509,4.1750893100074995,4.558634156116335,9.259523374941073,0.8834501887861719,5.805177173436172,0.8195731578962898,0.039364625107220205,0.09377349018381151,1.87635745700087,8.430282783976454,3.8989528337769324,21.09624072802885,3.4885897115832964,0.644818690152893,0.5218350392235889,8.02
3.3425014269906903,0.2112541301304016,3.4444536798977223,43.34995444191226,4.170098152267383,4.559431275627397,9.26004848261831,0.8815553872232981,5.805559509491332,0.8197031477796883,0.03932904480599227,0.09399077971612092,1.8731001742636086,8.41160481625244,3.8923605499824703,21.05008069064062,3.496402043631854,0.6481333743184252,0.5229861434332922,8.03
3.3355845711159446,0.21083230445100895,3.437334956195368,43.357075084126684,4.16509953548311,4.560218192644935,9.260560590839047,0.879661509607329,5.805933635082545,0.8198326795900079,0.03929386296748867,0.09421069199614768,1.8698531526226163,8.392933766798468,3.885777060370603,21.003934407193768,3.5042795798740727,0.6514617516555732,0.5241469944850654,8.040000000000001
3.328679286871865,0.21041188495970983,3.430227802360379,43.36409908715341,4.160093506381022,4.560994899643304,9.261059713027679,0.877768574815796,5.806299558141199,0.8199617549998631,0.039259081134530895,0.09443324269335306,1.866616402926775,8.37426981964708,3.879202366517238,20.957802339321656,3.512222519389728,0.6548038170946512,0.5253176226667551,8.05
3.321785592639119,0.2099928662488277,3.423132240150555,43.37102638403077,4.1550801117953124,4.561761389190338,9.261545862728397,0.8758766016372834,5.8066572866765656,0.8200903756754614,0.039224700861570524,0.09465844757633143,1.8633899361923125,8.355613158423697,3.872636469903406,20.911684947716182,3.5202310608461045,0.6581595648885004,0.5264980582113791,8.06
3.314903506465805,0.20957524290372248,3.4160482909764194,43.37785690868284,4.150059398667136,4.562517653947631,9.262019053604659,0.8739856087709772,5.807006828775463,0.82021854327664,0.03919072371473329,0.09488632251312591,1.8601737636036353,8.336963966342735,3.8660793719162276,20.865582692118203,3.5283054024871716,0.6615289886074945,0.5276883312955423,8.07
3.308033046068069,0.20915900950297703,3.408975975901769,43.384590595921985,4.145031414043719,4.563263686670802,9.26247929943864,0.8720956148262092,5.807348192601924,0.8203462594569018,0.03915715127186314,0.09511688347154414,1.8569678965141587,8.318322426203718,3.8595310738498787,20.819496031307857,3.5364457421227766,0.664912081134549,0.5288884720378535,8.08
3.3011742288307167,0.2087441606185835,3.401915315644225,43.391227381451365,4.139996205077472,4.563999480209779,9.262926614130677,0.8702066383220031,5.807681386396871,0.8204735258634509,0.039123985122566235,0.09535014651947411,1.8537723464471396,8.299688720387385,3.8529915769065513,20.773425423094935,3.5446522771178275,0.6683088346601291,0.5300985104973426,8.09
3.2943270718078295,0.2083306908161299,3.394866330575779,43.39776720186747,4.134953819025102,4.564725027509066,9.263361011698727,0.86831869768662,5.808006418477774,0.82060034413723,0.03909122686825505,0.09558612782519994,1.850587125096505,8.2810630308518,3.8464608821974187,20.727371324309257,3.5529252043814803,0.671719240677258,0.5313184766718761,8.1
3.2874915917233776,0.20791859465498644,3.38782904072335,43.404209994662594,4.129904303246719,4.565440321608023,9.263782506277824,0.8664318112571044,5.808323297238329,0.8207267159129559,0.039058878122192386,0.09582484365771765,1.8474122443276844,8.262445539128464,3.8399389907435992,20.681334190790995,3.561264720356326,0.6751432899765251,0.532548400496575,8.11
3.280667804971834,0.207507866688492,3.3808034657693264,43.41055569822739,4.1248477052049495,4.566145355641134,9.264191112119523,0.8645459972788293,5.808632031148118,0.8208526428191555,0.03902694050953541,0.09606631038705093,1.8442477161784405,8.24383642631842,3.833425903477118,20.63531447738106,3.569671021007577,0.6785809726410951,0.5337883118422311,8.120000000000001
3.2738557276187925,0.2070985014641409,3.373789625052125,43.41680425185337,4.119784072464051,4.566840122838288,9.264586843591358,0.862661273905043,5.808932628752283,0.8209781264782022,0.03899541566737972,0.09631054448456688,1.8410935528597017,8.225235873088378,3.826921621241875,20.589312637911465,3.5781443018122494,0.6820322780417134,0.5350382405137226,8.13
3.267055375401578,0.20669049352376886,3.366787537566733,43.42295559573541,4.114713452689015,4.567524616525049,9.264969715176298,0.8607776591964131,5.809225098671191,0.8211031685063527,0.03896430524480338,0.09655756252329191,1.8379497667563898,8.2066440596668,3.8204261447946015,20.543329125195665,3.5866847577483565,0.6854971948317184,0.5362982162484324,8.14
3.2602667637298612,0.20628383740373976,3.3597972219652625,43.429009670974274,4.109635893644685,4.5681988301229355,9.265339741472188,0.8588951711205733,5.809509449600102,0.8212277705137822,0.03893361090291096,0.09680738117822744,1.8348163704282534,8.188061165840029,3.81393947480583,20.497364391018923,3.5952925832840896,0.6889757109420472,0.5375682687146639,8.15
3.2534899076862756,0.20587852763513206,3.3528186965574998,43.434966419579126,4.104551443194865,4.568862757149686,9.265696937191215,0.857013827551669,5.809785690308842,0.821351934104621,0.038903334314877594,0.09706001722666571,1.8316933766106984,8.169487370948397,3.8074616118608553,20.451418886128675,3.6039679723670064,0.6924678135762442,0.5388484275100579,8.16
3.246724822027031,0.20547455874392526,3.3458519793114556,43.440825784470064,4.099460149301426,4.569516391219545,9.266041317159358,0.8551336462699023,5.810053829641463,0.8214756608769911,0.038873477165993015,0.09731548754850552,1.8285807982156193,8.15092285388233,3.8009925564606983,20.405493060224885,3.612711118413217,0.6959734892054694,0.540138722160009,8.17
3.239971521182526,0.2050719252511863,3.3388970878539146,43.4465877094806,4.094362060023428,4.570159726043525,9.26637289631583,0.8532546449610786,5.810313876515919,0.8215989524230418,0.038844041153705586,0.09757380912656805,1.8254786483322292,8.132367793078455,3.7945323090230696,20.359587361950407,3.621522214296571,0.699492723563507,0.5414391821160826,8.18
3.2332300192579653,0.20467062167325614,3.3319540394709857,43.4522521393602,4.089257223516219,4.570792755429692,9.266691689712543,0.8513768412161514,5.81056583992373,0.8217218103289862,0.03881502798766639,0.09783499904691265,1.8223869402278916,8.113822366515723,3.788080869883333,20.313702238881337,3.6304014523378405,0.7030255016417734,0.542749836754431,8.19
3.2265003300339723,0.20427064252193608,3.3250228511086535,43.45781901977679,4.084145688030553,4.571415473283434,9.26699771251356,0.8495002525307688,5.8108097289296525,0.8218442361751371,0.03878643938977321,0.09809907449915256,1.8193056873489513,8.095286751711507,3.7816382392954697,20.26783813751739,3.639349024293912,0.706571807684325,0.5440707153742109,8.2
3.219782466967202,0.20387198230467424,3.3181035393733245,43.463288297319274,4.079027501911698,4.572027873607736,9.267290979994538,0.8476248963048179,5.811045552671345,0.821966231535944,0.03875827709421464,0.09836605277677082,1.8162349033215643,8.076761125717715,3.7752044174330397,20.22199550327223,3.6483651213469694,0.7101316251828683,0.5454018471959999,8.21
3.213076443190962,0.20347463552475228,3.311196120532385,43.46865991950004,4.0739027135985495,4.572629950503455,9.267571507542192,0.8457507898419723,5.811273320359038,0.822087797980028,0.038730542847514086,0.09863595127743584,1.8131746019525325,8.058245665116905,3.768779404390152,20.176174780463874,3.657449934093676,0.7137049368717642,0.5467432613602119,8.22
3.206382276714331,0.203078596112483,3.304300616498107,43.473933820904335,4.068771366367769,4.573221696702496,9.267839308898553,0.8438779535613405,5.811493040076364,0.8222089369743223,0.03870323822387265,0.09890878512005674,1.8101247986353963,8.039740546787845,3.7623631965419855,20.130376413486626,3.6666035889469577,0.7172917386451949,0.5480949772735514,8.23
3.199699983326199,0.20268385820213305,3.297417046660208,43.479109942103925,4.0636335055065445,4.57380310557085,9.268094398556466,0.8420064066121136,5.811704720416582,0.8223296500150181,0.03867636487735192,0.09918457039852935,1.8070855084329156,8.021245946851229,3.755955791515378,20.084600845188415,3.675826234929459,0.7208920205467961,0.5494570177834923,8.24
3.193029568966764,0.20229041696713249,3.2905454191054706,43.48418824999,4.058489186023676,4.574374173261914,9.268336794334866,0.8401361621591614,5.811908372241605,0.8224499387683357,0.038649924812977646,0.09946332767962388,1.8040567440155875,8.002762039536561,3.7495571935323304,20.038848515127036,3.6851181369809103,0.7245057463331057,0.5508294233415065,8.25
3.186371045672327,0.2018982668751365,3.283685748969662,43.48916869528705,4.053338456531349,4.574934894217085,9.268566511994969,0.8382672372343145,5.812104005004758,0.8225698047764379,0.03862391982029317,0.0997450746936844,1.8010385199725254,7.984288999538243,3.7431674022455272,19.993119863184642,3.6944794809205628,0.7281328961687287,0.5522122223982752,8.26
3.1797244251675076,0.20150740238962458,3.276838051062174,43.49405122963273,4.048181365722231,4.575485262974576,9.268783567403405,0.8363996487762315,5.8122916282282935,0.8226892495756822,0.0385983517010913,0.10002982927287639,1.7980308510799663,7.965827001063146,3.736786417226991,19.94741532810145,3.7039104518228783,0.7317734494590019,0.5536054433004312,8.27
3.1730897188660308,0.2011178179700684,3.270002339866767,43.4988358055799,4.043017962368418,4.576025274169641,9.268987976531612,0.8345334136300487,5.812471251503025,0.822808274696654,0.038573222269452326,0.10031760935142504,1.7950337523021465,7.947376217826748,3.73041423796893,19.901735347466172,3.713411234004653,0.7354273848454544,0.5550091142886625,8.28
3.166466937871508,0.20072950807209985,3.2631786295423146,43.50352237659869,4.037848295320374,4.576554922534811,9.269179755455237,0.8326685485470304,5.8126428844879525,0.822926881664199,0.03854853335178215,0.10060843296585398,1.7920472387921778,7.928936823049258,3.724050863884581,19.85608035770637,3.7229820110121445,0.7390946802012673,0.5564232634958163,8.290000000000001
3.159856092978222,0.20034246714767934,3.25636693392355,43.50811089707858,4.032672413505872,4.577074202900107,9.26935892035352,0.8308050701842192,5.8128065369098945,0.8230450719974575,0.03852428678685029,0.10090231825522344,1.7890713258929267,7.910508989451776,3.7176962943090595,19.810450794078918,3.732622965608189,0.7427753126267316,0.5578479189450013,8.3
3.1532571946719075,0.19995668964526325,3.2495672665218045,43.51260132233046,4.027490365928933,4.57758311019328,9.269525487508705,0.8289429951040844,5.812962218563115,0.823162847209896,0.038500484425827944,0.10119928346136912,1.7861060291378876,7.892092889252393,3.7113505285002004,19.76484709066032,3.7423342797593344,0.7464692584447109,0.5592831085476935,8.31
3.146670253130535,0.19957217000997243,3.2427796405257574,43.5169936085887,4.022302201668764,4.578081639440029,9.269679473305423,0.8270823397741728,5.813109939308956,0.8232802088093415,0.038477128132326045,0.10149934692914044,1.7831513642520613,7.873688694162357,3.705013565639406,19.719269680337163,3.7521161346229595,0.7501764931960992,0.560728860101838,8.32
3.140095278225095,0.1991889026837599,3.2360040688021763,43.52128771301318,4.017107969878706,4.578569785764231,9.269820894230099,0.8252231205667585,5.813249709075464,0.8233971582980142,0.03845421978243331,0.10180252710663909,1.7802073471528304,7.855296575382189,3.6986854048324913,19.673718994796502,3.761968710534398,0.7538969916352815,0.5621852012899538,8.33
3.1335322795203795,0.19880688210557912,3.229240563896664,43.52548359369142,4.011907719785167,4.579047544388171,9.269949766870337,0.8233653537584926,5.813381537857021,0.8235136971725601,0.038431761264754324,0.10210884254545755,1.7772739939508375,7.836916703597826,3.692366045110529,19.628195464516246,3.7718921869940645,0.7576307277255926,0.5636521596772365,8.34
3.1269812662757652,0.19842610271155176,3.2224891380344,43.52958120964059,4.006701500686567,4.579514910632762,9.270066107914323,0.821509055530053,5.813505435713971,0.8236298269240847,0.03840975448044756,0.10241831190091753,1.7743513209508606,7.818549248976755,3.6860554854306953,19.58269951875558,3.781886742654577,0.7613776746347779,0.5651297627096629,8.35
3.1204422474459976,0.19804655893513579,3.2157498031208873,43.53358052080961,4.001489361952278,4.579971879917777,9.27016993415022,0.8196542419657943,5.813621412772255,0.823745549038186,0.03838820134326344,0.10273095393230851,1.7714393446526893,7.800194381164148,3.679753724677116,19.537231585545328,3.7919525553078826,0.7651378047304523,0.566618037712094,8.36
3.1139152316819727,0.19766824520729348,3.2090225707426945,43.53748148808119,3.9962713530215592,4.580418447762074,9.270261262465562,0.8178009290533972,5.813729479223034,0.8238608649949873,0.03836710377958242,0.10304678750312624,1.7685380817520018,7.78185226927899,3.67346076166171,19.491792091678377,3.8020898018723814,0.7689110895755612,0.5681170118863792,8.370000000000001
3.1074002273315227,0.19729115595665964,3.2023074521682027,43.541284073273914,3.991047523402509,4.580854609783826,9.27034010984665,0.8159491326835198,5.813829645322324,0.8239757762691706,0.038346463728453004,0.10336583158131107,1.7656475491412436,7.763523081910235,3.667176595125041,19.446381462700092,3.8122986583800462,0.7726974999238373,0.5696267123094586,8.38
3.100897242440195,0.1969152856097092,3.1956044583483454,43.54498823914429,3.985817922670993,4.581280361700738,9.270406493377951,0.8140988686494453,5.8139219213906195,0.8240902843300093,0.038326283141629815,0.10368810523948674,1.7627677639104997,7.745206987112913,3.660901223737153,19.401000122898655,3.822579299963555,0.7764970057152643,0.5711471659314687,8.39
3.0944062847520364,0.19654062859092553,3.1889135999173566,43.54859394938884,3.980582600469592,4.5816956993302895,9.270460430241487,0.8122501526467333,5.814006317812528,0.8242043906414016,0.038306563983611666,0.10401362765519863,1.7598987433483748,7.726904152404281,3.654634646098425,19.35564849529552,3.832931900843409,0.780309576071534,0.5726783995738447,8.4
3.0879273617103795,0.1961671793229683,3.182234887193512,43.55210116864614,3.9753416065065403,4.582100618589947,9.27050193771624,0.8104030002728693,5.814082845036397,0.8243180966619035,0.0382873082316796,0.10434241811115232,1.757040504942868,7.70861474475996,3.648376860740411,19.310327001635773,3.8433566343150596,0.784135179291507,0.5742204399274241,8.41
3.0814604804586203,0.19579493222684155,3.175568330179876,43.555509862498894,3.970094990554667,4.582495115497398,9.27053103317754,0.8085574270269142,5.814151513573944,0.824431403844762,0.03826851787593493,0.1046744959954521,1.7541930663822503,7.690338930610062,3.6421278661266876,19.26503606237856,3.8538536727360295,0.7879737828466721,0.5757733135505513,8.42
3.0750056478410066,0.19542388172206177,3.1689139385650433,43.55881999747601,3.964842802450336,4.5828791861707785,9.270547734096464,0.8067134483091547,5.814212333999884,0.8245443136379478,0.038250194919337316,0.1050098808018395,1.7513564455559405,7.672076875835326,3.6358876606537005,19.219776096687458,3.8644231875130406,0.7918253533766061,0.57733704686718,8.43
3.0685628704034165,0.19505402222682577,3.162271721723885,43.562031541054644,3.959585092092385,4.583252826828895,9.270552058039236,0.8048710794207525,5.814265316951563,0.8246568274841889,0.03823234137774283,0.10534859212993165,1.7485306605553828,7.653828745763261,3.629656242651608,19.174547522420895,3.8750653490891356,0.7956898566844335,0.5789116661649781,8.44
3.062132154394144,0.1946853481581787,3.1556416887182923,43.5651444616623,3.9543219094410693,4.583616033791456,9.270544022666613,0.803030335563395,5.814310473128581,0.8247689468210033,0.03821495927994198,0.10569064968545992,1.7457157296749215,7.63559470516427,3.6234336103851277,19.129350756122527,3.885780326930803,0.7995672577322865,0.5804971975934303,8.45
3.055713505764681,0.19431785393218215,3.149023848297917,43.56815872867886,3.9490533045169993,4.583968803479295,9.270523645733288,0.8011912318389436,5.814347813292428,0.8248806730807323,0.03819805066769776,0.10603607328050837,1.7429116714126796,7.617374918247793,3.617219762054381,19.08418621301165,3.8965682895151033,0.8034575206367655,0.5820936671619427,8.46
3.049306931605793,0.19395153387035657,3.142418210417772,43.571074307585754,3.9437793257114078,4.584311131912799,9.270490944726655,0.7993537842668266,5.814377348012478,0.8249920076425715,0.03818161749091982,0.1063848814285871,1.740118504589391,7.599169549439155,3.611014694819631,19.03905430859236,3.9074293897498724,0.8073606177123236,0.5837010983953981,8.47
3.042912446383906,0.1935863817926588,3.1358247928288963,43.57389113888471,3.9385000124486402,4.58464301253205,9.270445935299412,0.7975180142052558,5.814399086563718,0.8251029516240604,0.038165661152121715,0.10673708524014162,1.7373362488617399,7.580978766767497,3.604818400561411,18.993955465676542,3.9183637016750046,0.8112765687753929,0.5853195021550829,8.48
3.0365300466567375,0.19322239266879138,3.1292435943571837,43.57660922359201,3.933215424934105,4.584964445037198,9.270388637622197,0.7956839304215851,5.814413041394544,0.8252135067267523,0.038150184353821476,0.1070927131772367,1.7345649226452213,7.562802728108284,3.5986308830772944,18.94889008585724,3.929371477071293,0.8152052817447141,0.5869489179048616,8.49
3.030159737368554,0.19285956090131998,3.1226746226927182,43.57922853433569,3.9279256132167024,4.585275426195666,9.270319069776146,0.7938515477369439,5.814419223479865,0.8253236743568546,0.0381351891774752,0.1074517853112149,1.7318045452759827,7.544641595482086,3.5924521402004013,18.903858579154416,3.9404528785821444,0.8191467183945714,0.5885893707938925,8.5
3.023801523178574,0.1924978808921548,3.116117885225355,43.58174904468002,3.9226306273911673,4.5855759528744,9.270237249931338,0.792020880876445,5.814417643853241,0.8254334559153014,0.03812067771712892,0.10781432181328802,1.7290551362989768,7.526495530333442,3.586282169698152,18.858861354224523,3.9516080677175855,0.8231008396804409,0.5902408858089765,8.51
3.0174554084619096,0.1921373470427083,3.109573389045626,43.58417072912701,3.917330517596827,4.5858660220400385,9.270143196346154,0.7901919444689445,5.81440831360648,0.8255428527977807,0.03810665207944536,0.10818034295462418,1.7263167154688497,7.508364693527087,3.5801209692730085,18.813898818351042,3.9628372048398126,0.8270676057354243,0.5919034877724082,8.52
