Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
2.05,0.5,0.0014,0.0001,0.024140867352881835,0.19067883627486018,0.012526134831448073,0.04429213381648825,0.07690286846672752,0.4264390947205716,0.10708921077823932,0.2649779021486101,0.1,1.0,7.995865755293038,8.003802490306445,6.333408264869299,6.1199320816765646,6.1429028121404,8.584595006815059,8.721270519807613,11.732622085456068,2.3532515772364344,2.986357853880159,0.2159692218320431
2.06,0.5,0.0014,0.0001,0.02406429834871445,0.18409260697151247,0.012501266836478103,0.04406291942681389,0.07604374424719083,0.4250990742771732,0.106843847835594,0.25876771299500034,0.1,1.0,7.996695279137579,8.004077251538794,6.323501195438846,6.110348286108699,6.133203737762502,8.532011371469265,8.663325011075381,11.61167303159541,2.315400631102,2.9242716964369153,0.21563139076446464
2.07,0.5,0.0014,0.0001,0.02399313479467179,0.1779742046611523,0.012476592800883294,0.04383529561357351,0.07523421486436618,0.42381304906596284,0.10660775374689385,0.2528013080738165,0.1,1.0,7.997466396414978,8.004322019636973,6.313674863818524,6.100832619122349,6.123485424875178,8.48194573899155,8.60782617376333,11.49527293219827,2.2799379519747642,2.864305801259309,0.21529631285621165
2.08,0.5,0.0014,0.0001,0.023927093458328802,0.17229872901507912,0.012452211840176556,0.04361012656258744,0.07447275420888332,0.42258159964454817,0.10638109317691298,0.24708082284455524,0.1,1.0,7.998182143188827,8.004539727381673,6.303969256347635,6.0914238069611155,6.11378756163262,8.434394639223095,8.55479648796774,11.383505299810219,2.246813057383884,2.806517446138634,0.21496535164145433
2.09,0.5,0.0014,0.0001,0.023865891876849038,0.16704139896794373,0.01242822017052701,0.043388267849463334,0.07375776297397571,0.4214050558423746,0.10616398509687514,0.24160733072423543,0.1,1.0,7.99884555175907,8.004733138069875,6.294422611252363,6.082159471738286,6.104150567813072,8.389342033547594,8.504246390297522,11.276431070647885,2.2159621293747827,2.7509525248758036,0.21463981104370558
2.1,0.5,0.0014,0.0001,0.02380925127715878,0.16217781077098167,0.01240470699917733,0.043170537524160196,0.07308757219565451,0.42028347816305595,0.10595649795670738,0.23638079399018633,0.1,1.0,7.999459618584297,8.004904800427564,6.285070922887653,6.07307448322024,6.094614269218916,8.34675959058706,8.45617402373199,11.174086200774394,2.187310964298052,2.697644710642263,0.21432091847046894
2.11,0.5,0.0014,0.0001,0.02375689791457691,0.15768402907976287,0.012381756079172631,0.04295770243328296,0.0724604632197267,0.41921667059786694,0.10575865314677052,0.2314001275662197,0.1,1.0,8.000027289351253,8.005057134685996,6.275947262142275,6.064201705476944,6.085217194059588,8.306608101505866,8.410564888191255,11.07648335225064,2.16077566108764,2.646615785790081,0.2140098016390516
2.12,0.5,0.0014,0.0001,0.023708564664087245,0.15353674293337216,0.012359442565307292,0.04275046173321112,0.07187466078802647,0.4182041781510614,0.10557042265169063,0.2266631794428853,0.1,1.0,8.000551441322179,8.005192344262232,6.267081355865549,6.055570694617664,6.075995716935698,8.268836997432455,8.367392641662365,10.983610717412713,2.1362649989772,2.597875166899323,0.2137074742350152
2.13,0.5,0.0014,0.0001,0.02366399226631282,0.1497133618159014,0.012337834018474141,0.04254943386823783,0.07132834745086782,0.4172453114814371,0.10539173360425563,0.22216681979934433,0.1,1.0,8.001034869445462,8.00531245117996,6.258499194136507,6.047208196856998,6.0669833175926104,8.233385414803779,8.32661999496496,10.895434249796336,2.1136817226063904,2.5514205768530624,0.2134148225200549
2.14,0.5,0.0014,0.0001,0.0236229293179566,0.14619203398323866,0.01231698614735051,0.04235516377863967,0.07081967824238375,0.41633915503908975,0.10522246835968972,0.21790701223315942,0.1,1.0,8.001480286108666,8.00541921410959,6.250222620030725,6.039136216484684,6.058210750287454,8.200183594253762,8.288199790884281,10.81189768825058,2.0929231631363634,2.5072385936773793,0.2131325913430477
2.15,0.5,0.0014,0.0001,0.023585134509365616,0.1429518176438745,0.012296943392689665,0.04216810126151376,0.07034678820708021,0.4154845747631656,0.1050624659112744,0.21387884168315963,0.1,1.0,8.001890296544603,8.005514202533579,6.242269416139403,6.031372375262278,6.049704883210934,8.169153788477157,8.252075254906753,10.732923245407868,2.0738843351827114,2.4653047883894765,0.21286138709035363
2.16,0.5,0.0014,0.0001,0.023550376072302794,0.13997262199225552,0.012277738320995862,0.041988617496485706,0.06990781213795534,0.414680245201979,0.1049115267182284,0.21007665365408948,0.1,1.0,8.002267404522515,8.005598842189993,6.234653014183107,6.023929532386,6.041489288529613,8.140212081984082,8.218181235990686,10.658413983278779,2.056457536406011,2.4255850648441633,0.21260166778364392
2.17,0.5,0.0014,0.0001,0.023518433469688932,0.13723533942715757,0.012259397666661925,0.041816986939583856,0.06950089199748431,0.4139246701979124,0.10476941845386886,0.2064941039269258,0.1,1.0,8.002613993745735,8.005674459702144,6.227382789062705,6.016818532249223,6.033583237496146,8.113269307509226,8.186443943462418,10.588256646664751,2.040535139395797,2.3880361068722546,0.21235375310703825
2.18,0.5,0.0014,0.0001,0.023489097520725314,0.1347218666737434,0.01224193838726987,0.04165339363671257,0.06912418960252746,0.41321620154244804,0.10463587769777037,0.20312425009219495,0.1,1.0,8.002932326247134,8.005742237858271,6.220464255943627,6.010046417989047,6.026001830366258,8.088232480788218,8.156782827262829,10.522322497182154,2.0260107720923575,2.352606310159886,0.21211783112767768
2.19,0.5,0.0014,0.0001,0.023462170488632025,0.1324151336585711,0.012225370608517283,0.04149793466623672,0.06877589281228146,0.4125530776140617,0.10451061728389795,0.19995965407507157,0.1,1.0,8.003224541217033,8.005803126425873,6.213899384162867,6.003617697657524,6.018756012940917,8.065005481319952,8.129112198260875,10.460470942008225,2.012780606817563,2.319236856889743,0.21189396899995377
2.2,0.5,0.0014,0.0001,0.02343746615221305,0.13029909174196205,0.012209689970173354,0.04135063385924385,0.06845422852665432,0.4119334366197419,0.10439332575109227,0.19699247300232378,0.1,1.0,8.003492654031385,8.005857913054001,6.207686919679159,5.997530879333159,6.01185309944432,8.04349062235952,8.103343682090838,10.402549265363573,2.0007441329316378,2.287862715801295,0.21168212396105932
2.21,0.5,0.0014,0.0001,0.023414810213296045,0.128358747581334,0.012194882793354045,0.041211439867720426,0.06815747127319914,0.4113553452103422,0.10428367426718574,0.1942145501762152,0.1,1.0,8.003738551657015,8.005907225191992,6.201822877676274,5.99178074928364,6.005296576194462,8.023589674207075,8.079386593786857,10.348396051721696,1.989805561604138,2.258413656078685,0.21148216012876092
2.22,0.5,0.0014,0.0001,0.023394039976972345,0.1265800752403335,0.012180930364459445,0.041080239669364915,0.0678839527837477,0.41081681573898277,0.1041813220750397,0.1916175193148874,0.1,1.0,8.003963995969594,8.005951776629896,6.196300721292016,5.986360179764853,5.999086659616146,8.005205094776938,8.05714744618573,10.29784388112764,1.9798733601316205,2.230815429425256,0.21129385459605773
2.23,0.5,0.0014,0.0001,0.023375003989798936,0.12495003591888978,0.012167815447081672,0.040956857740748295,0.06763206704055064,0.4103158334621909,0.10408592279604253,0.18919287855318423,0.1,1.0,8.004170627548053,8.005992160752836,6.191111877221642,5.981263007247397,5.99322019024093,7.988240730071214,8.03653049432116,10.250722449474516,1.9708614187606623,2.204990646500496,0.211116915013258
2.24,0.5,0.0014,0.0001,0.02335756169694226,0.12345652190017868,0.012155522511803787,0.04084106939879815,0.0674002795301546,0.40985037703711547,0.1039971279948525,0.1869320833864896,0.1,1.0,8.004359969281381,8.006028959531434,6.186246051098503,5.9764840606450305,5.987691224100437,7.9726029394842595,8.01743889253157,10.206860337100464,1.9626889183420397,2.1808598744694163,0.21095099034245893
2.25,0.5,0.0014,0.0001,0.023341581918573075,0.12208830244365095,0.01214401471326178,0.0407326360620815,0.06718713485699034,0.40941844548992756,0.10391457950266056,0.18482660868418585,0.1,1.0,8.004533442809493,8.006062434149042,6.181691604715689,5.972008787945129,5.982492719322426,7.958201476592784,7.999783649249703,10.166081224316557,1.9552802907347753,2.1583424326221716,0.21079568372080498
2.26,0.5,0.0014,0.0001,0.023326943765097825,0.1208350066711793,0.0121332603676098,0.040631280676310264,0.06699125338631125,0.4090180665062615,0.10383792777004924,0.1828680173207705,0.1,1.0,8.004692358503872,8.00609291256712,6.177435897731175,5.967825090773673,5.97761533941571,7.944949552955782,7.983473984166889,10.128212965088434,1.9485656151841055,2.1373572160842382,0.21065056411263305
2.27,0.5,0.0014,0.0001,0.02331353574198296,0.1196870682216767,0.012123224014866351,0.0405367048640796,0.066811332314943,0.40864731371057367,0.10376683089553364,0.1810480100257537,0.1,1.0,8.004837925112202,8.00612070414474,6.173465583575861,5.963919280844354,5.973048284623386,7.932764154008971,7.96842071799058,10.093087115807457,1.9424804398093807,2.1178233550059633,0.21051517639993683
2.28,0.5,0.0014,0.0001,0.023301255228802713,0.11863567870610893,0.01211387366091722,0.040448588511504124,0.06664614334411621,0.40830431260025557,0.10370095163737345,0.17935846549000659,0.1,1.0,8.004971255351888,8.006146108421465,6.169766855883257,5.960279286622786,5.968779279911941,7.921566132598677,7.954539112474794,10.060537466790455,1.936965692299872,2.0996607702350576,0.21038904978561904
2.29,0.5,0.0014,0.0001,0.023290007881064445,0.11767274290734858,0.012105175225251365,0.04036660412470541,0.06649453664656965,0.4079872560037306,0.10363996397308257,0.17779149876082234,0.1,1.0,8.005093372351586,8.006169389907013,6.166325705601023,5.956892120492555,5.964795292689779,7.911280729266318,7.941747431060164,10.030403290414895,1.9319673883950392,2.0827909067507413,0.2102717065609949
2.3,0.5,0.0014,0.0001,0.023279706810527802,0.11679082176767051,0.012097092926492069,0.04029042314170441,0.06635543767217456,0.407694404340984,0.10358355091753317,0.1763394809681822,0.1,1.0,8.005205218506115,8.006190725675165,6.16312808087033,5.953744015671238,5.9610828682559625,7.901837575956619,7.929968392651082,10.002528270095643,1.9274363073871639,2.0671370600728136,0.21016266755767826
2.31,0.5,0.0014,0.0001,0.02327027230242662,0.11598308768068669,0.012089591023803184,0.04021971770772969,0.06622784729938207,0.4074240952498081,0.10353140943768845,0.17499506579914612,0.1,1.0,8.005307658509189,8.006210289660888,6.160160049246089,5.950821189093615,5.957628243422467,7.893170863919583,7.919127794968148,9.97676293518237,1.923327715489573,2.0526247566600824,0.21006145767929163
2.32,0.5,0.0014,0.0001,0.023261631236070897,0.11524328008173179,0.012082634807376275,0.04015416447944957,0.06611083797501457,0.40717474855938757,0.1034832494866236,0.1737512166263421,0.1,1.0,8.005401485612511,8.006228232480888,6.157407928178286,5.948110261279034,5.954417563141353,7.885219163783818,7.909155956389265,9.952964189731471,1.9196010236555683,2.0391821452907126,0.20996761035087955
2.33,0.5,0.0014,0.0001,0.023253716680643192,0.1145656598744175,0.012076191980188652,0.04009344489327625,0.06600355007780973,0.40694486886107084,0.10343879554570921,0.1726012108247993,0.1,1.0,8.005487425987804,8.006244727100423,6.1548583757987325,5.945598869582018,5.951436922061735,7.877925261532566,7.899987257443106,9.930996080058184,1.9162194900288296,2.0267401290715346,0.20988067061473678
2.34,0.5,0.0014,0.0001,0.02324646711640481,0.11394496859075141,0.01207022803204475,0.04003725559573651,0.06590519064418428,0.40673304509074343,0.1033977863862859,0.17153866212213423,0.1,1.0,8.005566147160698,8.006259864530787,6.152498485905702,5.943273564298635,5.9486729112523005,7.8712362189120295,7.891560282714747,9.910729681939664,1.913149817917796,2.0152326891525103,0.20980019836938443
2.35,0.5,0.0014,0.0001,0.023239826124614008,0.1133763928322651,0.012064708217870245,0.03998530473407241,0.06581502597425666,0.4065379480864113,0.1033599746595831,0.17055750869919198,0.1,1.0,8.005638261358978,8.00627369127439,6.150315853605256,5.941120707177907,5.946112463847589,7.86510286723021,7.88381774164711,9.892042902375728,1.9103620037125078,2.0045968285420224,0.2097257706079392
2.36,0.5,0.0014,0.0001,0.023233742415281502,0.11285552519511612,0.0120596060510573,0.039937305417299396,0.06573238135922939,0.4063583340155509,0.10332512872737022,0.16965202389681444,0.1,1.0,8.005704325195117,8.006286379101747,6.148298580032695,5.93913027221673,5.94374255173396,7.859479870260332,7.876705946972057,9.874821388256361,1.9078289252958027,1.9947727508899131,0.2096569815791149
2.37,0.5,0.0014,0.0001,0.023228169371034318,0.11237833263437089,0.012054902179232616,0.0398929756695702,0.06565663414910308,0.40619303776334054,0.10329303131040159,0.1688168015354979,0.1,1.0,8.00576484460577,8.006298195651164,6.146435311125757,5.937295351909585,5.941550205693573,7.854325266080955,7.8701746373038475,9.858957861952788,1.905526177280265,1.9857037610094357,0.2095934441093883
2.38,0.5,0.0014,0.0001,0.023223063518970348,0.11194112107167614,0.012050563235414723,0.03985206673220224,0.06558721065194235,0.4060409732123373,0.10326347728174778,0.16804676555648113,0.1,1.0,8.005820291435203,8.006309116304775,6.1447153034993,5.935602631837037,5.939523956943382,7.849600268120651,7.864178396315951,9.844351033762377,1.9034316537847455,1.9773364256936317,0.20953479184932614
2.39,0.5,0.0014,0.0001,0.023218384367695678,0.11154051592873244,0.012046543394172762,0.03981435793642849,0.06552358044410028,0.40590112242369564,0.10323627226657742,0.1673371364220555,0.1,1.0,8.005871105196148,8.006318846922058,6.143128463122962,5.9340331071304115,5.937653607207645,7.845268937483951,7.858675833863287,9.830904912453967,1.9015256193276977,1.9696202547338393,0.209480680592493
2.4,0.5,0.0014,0.0001,0.023214097229351402,0.1111734366340433,0.012042844855775796,0.03977958556938294,0.06546526087915004,0.4057725323146419,0.10321124004787262,0.166683425741152,0.1,1.0,8.005917662415543,8.006327913223522,6.141665155985084,5.932589282339765,5.935926664958159,7.841298707450325,7.8536245986114075,9.818532467901747,1.899790459199459,1.9625076697843953,0.20943078181909136
2.41,0.5,0.0014,0.0001,0.023210168837643635,0.11083706521486705,0.01203943652585645,0.03974754260531402,0.06541180790815564,0.4056543248975544,0.10318821286868075,0.16608144935095448,0.1,1.0,8.005960324214186,8.006336260413072,6.140316429456191,5.931258584758326,5.934333376592358,7.837659470022472,7.848988894060819,9.807150840033966,1.8982102441444033,1.9559541990799683,0.2093847902444561
2.42,0.5,0.0014,0.0001,0.02320656899930019,0.11052881987029677,0.012036297056694935,0.039718027768255205,0.06536281620194224,0.40554568693389803,0.10316703594719995,0.16552730816983263,0.1,1.0,8.005999418367283,8.00634393778654,6.139073845739284,5.930032720318674,5.932864181332448,7.8343237528727405,7.844735134045908,9.796683572169126,1.8967705181658752,1.94991829163671,0.20934241813970955
2.43,0.5,0.0014,0.0001,0.023203270188024237,0.11024634726027294,0.012033405674156242,0.03969085385105795,0.06531791495601813,0.40544586760197626,0.10314756619811315,0.16501737860496754,0.1,1.0,8.006035243709311,8.006350988639863,6.137929545410976,5.928903563840034,5.931510143042589,7.831266395426506,7.84083236878408,9.787059980573925,1.8954583260841071,1.9443612414852423,0.20930339749851426
2.44,0.5,0.0014,0.0001,0.02320024696815923,0.10998746992171847,0.01203074384193606,0.039665843212012816,0.06527676054440726,0.40535416516605266,0.10312966961294552,0.16454825798520717,0.1,1.0,8.006068076389159,8.006357464751952,6.1368760836073175,5.927863922794635,5.930262736235361,7.828464048321207,7.837251790486941,9.778213860930318,1.8942617900243819,1.9392466172437324,0.20926747445100952
2.45,0.5,0.0014,0.0001,0.023197476107580457,0.10975019892370391,0.01202829417839247,0.0396428303177207,0.0652390383887015,0.40526993140474404,0.10311322209161795,0.16411678661690404,0.1,1.0,8.006098168640921,8.006363413876437,6.135906532191401,5.926907043873788,5.9291139825648544,7.825895325649813,7.833966938686442,9.77008390046419,1.8931702286682413,1.9345405223881704,0.20923441274772675
2.46,0.5,0.0014,0.0001,0.02319493636611474,0.10953271618495129,0.01202604036915056,0.03962166126440352,0.06520446047146931,0.40519256780325236,0.10309810882829953,0.1637200329739697,0.1,1.0,8.006125751078937,8.006368878400224,6.135014448884601,5.9260265776344445,5.928056435678508,7.823540640182217,7.830953484294202,9.762613375348042,1.8921740182607334,1.9302114514444206,0.20920399270696488
2.47,0.5,0.0014,0.0001,0.023192608402234555,0.10933336612845848,0.012023967324269162,0.03960219362817807,0.06517276427549905,0.40512152436747234,0.10308422412710905,0.16335529040848945,0.1,1.0,8.006151033708793,8.006373896994077,6.134193877785833,5.925216649624436,5.9270831810917635,7.821382138200313,7.828189164071258,9.755750060437677,1.8912645217386979,1.9262302694212514,0.2091760112324969
2.48,0.5,0.0014,0.0001,0.023190473798458247,0.10915057232648936,0.012022060512551154,0.03958429062666508,0.0651436995958596,0.40505627485488327,0.10307146675042075,0.16301996341428984,0.1,1.0,8.006174216510008,8.006378506285623,6.1334390347326275,5.9244715985132395,5.926187551664904,7.819402763513347,7.825652709731383,9.749443930595605,1.8904335060332946,1.922568983579902,0.20915027108438258
2.49,0.5,0.0014,0.0001,0.02318851670900785,0.1089829785115307,0.012020307058850146,0.039567831329425436,0.06511705067324096,0.4049963595090854,0.10305974796206828,0.16271176753605673,0.1,1.0,8.006195471540103,8.006382737640333,6.132744915347667,5.92378640580488,5.925363641170805,7.817587858108829,7.823325705228196,9.743651137130367,1.8896741672669304,1.9192029362079068,0.20912660161335542
2.5,0.5,0.0014,0.0001,0.023186722645062965,0.10882934431075468,0.012018695093189619,0.03955270370933243,0.06509262025661076,0.40494135475014315,0.10304898589499446,0.1624285883201107,0.1,1.0,8.006214956125836,8.006386620774256,6.132106887320008,5.923156446649774,5.924605963450689,7.815924027901699,7.821191236463246,9.73833122422228,1.88898037691576,1.916109275472484,0.20910484485761227
2.51,0.5,0.0014,0.0001,0.023185078241690995,0.10868852509688767,0.01201721377654151,0.03953880390789878,0.06507022668012687,0.4048908689358715,0.10303910480666947,0.16216846509434632,0.1,1.0,8.006232815393348,8.006390185035663,6.1315206237012765,5.9225775057331855,5.92390942008075,7.814398926860029,7.819233680025888,9.733446761289459,1.8883464820019962,1.9132667863892838,0.20908485326821352
2.52,0.5,0.0014,0.0001,0.023183570849109072,0.10855943684259077,0.012015853139570687,0.0395260343534399,0.0650496988266639,0.40484453309536494,0.10303003336612779,0.16192954737714682,0.1,1.0,8.00624918670645,8.006393460875756,6.130981970256296,5.922045716611997,5.923269210048677,7.813000898189341,7.817438286600389,9.728962496583554,1.8877670306585572,1.9106554212199298,0.20906648518573967
2.53,0.5,0.0014,0.0001,0.023182188974337995,0.10844109594735277,0.012014603456597096,0.03951430520938451,0.0650308806060979,0.4048020091228849,0.10302170598688636,0.16171013410551804,0.1,1.0,8.00626419486921,8.006396470656929,6.13048712710108,5.9215572762469515,5.922680904185405,7.811719307849254,7.815791666484404,9.72484601638516,1.8872371786640805,1.9082567340801158,0.20904961103414682
2.54,0.5,0.0014,0.0001,0.023180922035621804,0.10833259700305277,0.01201345562816556,0.039503533280966376,0.06501362826310493,0.4047629847544832,0.10301406201938412,0.16150865048309163,0.1,1.0,8.006277954792454,8.00639923412374,6.1300325652418,5.921108620949476,5.922140393125977,7.810544355223276,7.814281491026528,9.721067346071555,1.8867524894896863,1.9060536328431157,0.20903411047474538
2.55,0.5,0.0014,0.0001,0.02317976040784516,0.10823311737563493,0.012012400902845683,0.039493641505173115,0.06499781018435187,0.40472717304676753,0.10300704560815752,0.16132364725869516,0.1,1.0,8.006290570999925,8.00640176546052,6.1296150562978235,5.920696306048498,5.92164386349209,7.809467066009853,7.812896499656754,9.717598879739569,1.8863090235215796,1.9040303757264674,0.20901987341975578
2.56,0.5,0.0014,0.0001,0.023178695299379378,0.10814190369808098,0.012011432026192594,0.039484558312491994,0.06498330630179268,0.4046943102401716,0.10300060559338664,0.16115379000640354,0.1,1.0,8.00630213896537,8.006404085709182,6.129231619819772,5.920317519124427,5.921187767406571,7.808479264898556,7.811626224783375,9.71441533173078,1.8859031938848485,1.9021724572571297,0.20900679823585422
2.57,0.5,0.0014,0.0001,0.023177718598963514,0.1080582609138102,0.012010542220036896,0.039476217842975066,0.06497000616364805,0.40466415285796936,0.10299469464806502,0.16099784386251736,0.1,1.0,8.006312746775102,8.006406214251617,6.128879486895973,5.919969626322719,5.920768835731147,7.807573431038921,7.8104610602533,9.711493310266096,1.8855316937648765,1.9004664448912139,0.20899479050315267
2.58,0.5,0.0014,0.0001,0.0231768229798123,0.10798156034736035,0.012009725614617092,0.03946855986235214,0.06495781008669099,0.40463647956828647,0.1029892697712679,0.16085468340082296,0.1,1.0,8.00632247399701,8.00640817204993,6.128556138693757,5.919650364570686,5.92038407462748,7.80674278814129,7.809392256816075,9.708811561426387,1.8851915698491695,1.8989000894971457,0.2089837643294571
2.59,0.5,0.0014,0.0001,0.023176001791528265,0.10791123280990611,0.012008976281411062,0.039461529441504134,0.06494662728132433,0.4046110886631563,0.10298429162719396,0.1607232798617024,0.1,1.0,8.006331392854156,8.006409972185216,6.128259285362675,5.919357414554412,5.920030751112965,7.805981159617919,7.808411927411141,9.706350642533488,1.8848801986341426,1.897462188224899,0.2089736416308672
2.6,0.5,0.0014,0.0001,0.023175248666012508,0.10784673619330573,0.012008287443519615,0.03945507592350213,0.06493637118224146,0.4045877897152551,0.10297972277907566,0.1606026595633502,0.1,1.0,8.006339572504748,8.006411615201298,6.127986734716089,5.919088056368614,5.919706343296905,7.80528262680672,7.807512805298686,9.704092049189224,1.8845950298949254,1.8961421315851303,0.2089643476538186
2.61,0.5,0.0014,0.0001,0.02317455821176985,0.10778760811511622,0.012007654575178451,0.03944915380461685,0.0649269683027215,0.404566417520118,0.10297553102778602,0.16049197535340148,0.1,1.0,8.006347071501128,8.006413115562514,6.127736609724168,5.9188405392465215,5.919408582447889,7.804642204320615,7.806688415523579,9.702019865784578,1.8843339857680703,1.8949306859659742,0.2089558183915941
2.62,0.5,0.0014,0.0001,0.023173925029135647,0.10773338016367064,0.012007075402037505,0.03944371570943516,0.0649183449130239,0.40454680614900024,0.10297168471546643,0.16039038456064497,0.1,1.0,8.006353948485167,8.006414509633807,6.127506985875957,5.918614121139097,5.919135101265403,7.80405488486707,7.805931836131203,9.700118443935587,1.8840948496947174,1.8938186593709894,0.20894798821837013
2.63,0.5,0.0014,0.0001,0.023173344660739236,0.107683669266859,0.012006546478480158,0.039438723410346814,0.06491044031991745,0.4045288183599632,0.10296815714902424,0.16029718117844707,0.1,1.0,8.006360251865189,8.00641581266796,6.127296294511994,5.91840748910884,5.918883990190678,7.803516553793053,7.805237650730752,9.698374589289402,1.8838759128932487,1.8927983502568502,0.20894080364285897
2.64,0.5,0.0014,0.0001,0.023172812317070676,0.10763807883971777,0.01200605782957939,0.039434144925905794,0.06490319021192009,0.4045123154248728,0.10296491934228506,0.16021164557690049,0.1,1.0,8.006366033657468,8.006416979346682,6.127102920417184,5.918216399175132,5.918653656999475,7.80302276768332,7.804601599687491,9.69677397365534,1.8836753305246376,1.8918619059323107,0.20893420958622597
2.65,0.5,0.0014,0.0001,0.02317232414795198,0.10759628310060035,0.012005604267687712,0.03942995025341954,0.06489654257847281,0.4044971814047207,0.10296194797467419,0.1601331771059489,0.1,1.0,8.006371335676661,8.006418001876632,6.1269255267283596,5.918038719249995,5.918442603439521,7.802569975991275,7.804019573478689,9.695305069423192,1.8834916422435497,1.8910027702633527,0.20892816046143706
2.66,0.5,0.0014,0.0001,0.023171876595934157,0.10755796247741431,0.012005189389428805,0.03942610039358926,0.06489044794825209,0.4044833002677714,0.10295922303549933,0.16006119003573574,0.1,1.0,8.006376196558493,8.006418949253659,6.126762767171348,5.917876263515124,5.918248870103455,7.802154864670598,7.803485434057355,9.693957985059647,1.8833233834855454,1.8902145426510988,0.20892261036054297
2.67,0.5,0.0014,0.0001,0.02317146650257313,0.10752282877686632,0.012004818385261571,0.039422557880508115,0.0648848620744325,0.4044705666051969,0.10295672705587466,0.1599951544831161,0.1,1.0,8.006380650605415,8.006419901067328,6.126613418402078,5.917731544477987,5.918070571965477,7.801774487048246,7.802993172897053,9.692724085441606,1.8831692398055129,1.8894914303630055,0.20891751756751087
2.68,0.5,0.0014,0.0001,0.023171090519378806,0.107490614136748,0.012004479165797458,0.03941930679922619,0.06487974058605349,0.4044588874106452,0.10295443760211269,0.15993457655271312,0.1,1.0,8.006384734184264,8.006420787035486,6.126476395628659,5.917599289769829,5.917906921175776,7.801425740307166,7.80254175555479,9.691592280945684,1.8830280050434685,1.8888280423683277,0.20891284509093727
2.69,0.5,0.0014,0.0001,0.023170745665420548,0.10746107469903474,0.012004163584361746,0.03941632930821451,0.0648750436722787,0.40444817686019174,0.10295233542271097,0.15987900549724357,0.1,1.0,8.00638847967004,8.006421566753366,6.1263506996919315,5.917475986323864,5.917757029035049,7.801105866667811,7.802129345684114,9.690553054961978,1.8828985839959376,1.88821945556692,0.20890855885949486
2.7,0.5,0.0014,0.0001,0.023170429189643047,0.10743398649489115,0.012003864080895071,0.039413608893197095,0.0648707348220889,0.40443835572138565,0.10295040339270788,0.15982802610382135,0.1,1.0,8.006391916941265,8.00642219848046,6.126235411160618,5.917358373686587,5.917620072426836,7.800812341866496,7.801753853594324,9.689597942054887,1.8827799762075774,1.8876611329971884,0.20890462752057706
2.71,0.5,0.0014,0.0001,0.023170138958137437,0.10740914496841407,0.012003589894977216,0.03941111245472729,0.06486678351752406,0.40442934664357916,0.10294863244063182,0.15978125892884615,0.1,1.0,8.00639506917374,8.006422776417043,6.126129635716236,5.917250735537211,5.91749437951555,7.800543183062279,7.801408589733785,9.68872245801749,1.8826712589965282,1.8871489172662392,0.20890102057792362
2.72,0.5,0.0014,0.0001,0.023169872934731998,0.10738636386572388,0.012003344926540588,0.03940881488522998,0.06486316111041047,0.40442108089106193,0.10294701161972673,0.15973835746491058,0.1,1.0,8.006397958481875,8.006423353775736,6.126032572517428,5.917154942504591,5.917378684392679,7.800296483748403,7.8010893634657,9.687921191528304,1.8825715998519295,1.886679015454879,0.20889771072284427
2.73,0.5,0.0014,0.0001,0.02316962923079623,0.10736547268353953,0.012003130767507768,0.0394066954829567,0.06485984096406149,0.4044134967107864,0.10294552878605306,0.1596990039312334,0.1,1.0,8.006400605377737,8.006423970657917,6.1259434937610635,5.917071816841946,5.917271944407661,7.80007044596029,7.800793813479553,9.687188139376849,1.882480240365602,1.8862479518819188,0.20889467313725227
2.74,0.5,0.0014,0.0001,0.02316940569629295,0.10734631468063759,0.012002930783759476,0.03940475529792498,0.06485679556989613,0.40440654269000886,0.10294416507844838,0.15966290515421494,0.1,1.0,8.006403033212663,8.006424519319488,6.125861788767968,5.916993974808831,5.91717422611143,7.799863070371087,7.8005252939863885,9.686513977581221,1.8823964981165713,1.8858525317078128,0.20889188699698769
2.75,0.5,0.0014,0.0001,0.023169200539087217,0.10732874649663218,0.01200273876222687,0.03940298516518452,0.06485400141845969,0.40440016778757243,0.10294290940826813,0.159629793102148,0.1,1.0,8.006405261450865,8.006424962137332,6.125786868649945,5.9169187119922695,5.917085073310435,7.799672729365008,7.800282492184805,9.68589322452963,1.8823197423693354,1.8854898238624989,0.2088893322209631
2.76,0.5,0.0014,0.0001,0.023169012157628344,0.10731263636973007,0.01200255208900647,0.03940137315238311,0.06485143749103296,0.4043943233060758,0.10294175457013297,0.1595994215141503,0.1,1.0,8.00640730748666,8.006425280462704,6.125718181281043,5.916844935846565,5.917003887394224,7.799498002535983,7.800062103934041,9.685322318310584,1.8822493904000257,1.8851571302520809,0.20888698998168354
2.77,0.5,0.0014,0.0001,0.023168839520282623,0.10729786247120808,0.012002388471961124,0.03939988591505937,0.06484908760648725,0.40438895845676576,0.10294070250426617,0.15957156357445154,0.1,1.0,8.006409182524493,8.006425614011615,6.125655149429629,5.916780687553999,5.916928975361723,7.799337948697406,7.7998549342129895,9.68480221821834,1.8821848873642828,1.8848519518645428,0.20888484059555032
