A,AK,B,BN,Bp,D,Dusp,ERKa,ERKi,ERKt,F,Fgf,K,Kt,MAx,MDusp,MF,N,Na,Nan,Rasa,Rasi,Rast,Xa,Xi,Xt,Time
0.00766028072899523,0.18050011462757576,0.6245056468901042,0.27451690186636635,0.001071432292724077,2.0,0.06054949957754758,1.9987792733558216,0.0012207266441783826,2.0,0.0035089600925555446,1.0,2.8194998853724242,3.0,1.4499813771816938,0.5795898023588782,0.001959794478104407,0.042595489405751794,0.6542929601354611,0.0018318510121679724,1.988781270855809,0.011218729144190975,2.0,1.4350783839702317,0.5649216160297683,2.0,5.9
0.00767476985627693,0.1808127993205204,0.6253140311566526,0.274897542686507,0.001073785769437834,2.0,0.060770920943039874,1.9987746464272418,0.0012253535727582143,2.0,0.003499742519381338,1.0,2.8191872006794796,3.0,1.4526377312371215,0.5811922530563134,0.0019508420572569062,0.042594854594530905,0.6545080739240258,0.0018335277839975175,1.9887812708558454,0.01121872914415456,2.0,1.4380348977746096,0.5619651022253904,2.0,5.91
0.00768928469378565,0.1811260535693604,0.6261222379243846,0.2752781070513139,0.001076143662845866,2.0,0.06099263225498714,1.9987700127556265,0.0012299872443735094,2.0,0.0034905454956642304,1.0,2.8188739464306396,3.0,1.4552979086411315,0.5827947435209654,0.0019419668658616765,0.04259422978073887,0.6547231172670275,0.0018352058979726126,1.9887812708558654,0.011218729144134576,2.0,1.4409894096730553,0.5590105903269447,2.0,5.92
0.007703825299645814,0.18143987811453854,0.6269302668605099,0.27565859481718696,0.001078505981069428,2.0,0.0612146324808336,1.9987653724187266,0.001234627581273351,2.0,0.0034813690284819453,1.0,2.8185601218854615,3.0,1.4579619180084082,0.5843972704063825,0.0019331683499747615,0.04259361480033801,0.6549380902917289,0.0018368853567705728,1.9887812708558672,0.0112187291441328,2.0,1.4439419032944891,0.5560580967055109,2.0,5.93
0.007718391731968686,0.1817542736983011,0.6277381176316222,0.2760390058402655,0.0010808727322456594,2.0,0.061436920597197305,1.9987607254980315,0.0012392745019684792,2.0,0.0034722131244260854,1.0,2.818245726301699,3.0,1.460629767921885,0.5859998303935315,0.0019244459595843652,0.0425930094907672,0.6551529931244202,0.0018385661630711415,1.9887812708558479,0.011218729144152118,2.0,1.4468923620748761,0.5531076379251239,2.0,5.94
0.007732984048661765,0.18206924106689382,0.62854578990356,0.27641933997596757,0.0010832439246257215,2.0,0.06165949562910634,1.998756071005567,0.0012439289944330412,2.0,0.003463077784055923,1.0,2.817930758933106,3.0,1.4633014667911783,0.5876024207991339,0.001915799174356879,0.0425924138298338,0.6553678257987974,0.001840248317583801,1.9887812708558528,0.011218729144147233,2.0,1.4498407623238654,0.5501592376761346,2.0,5.95
0.007747602307758991,0.18238478096674404,0.629353283341644,0.27679959707978286,0.0010856195664055545,2.0,0.0618823565820778,1.9987514087350071,0.001248591264992882,2.0,0.0034539630114843777,1.0,2.817615219033256,3.0,1.4659770230971945,0.5892050385248299,0.0019072274591229183,0.042591827695927266,0.655582588414139,0.0018419318224516612,1.9887812708558925,0.011218729144107487,2.0,1.4527870851774665,0.5472129148225335,2.0,5.96
0.007762246567481986,0.18270089414374757,0.6301605976107202,0.27717977700741714,0.0010879996656947186,2.0,0.06210550242953612,1.9987467396025778,0.00125326039742224,2.0,0.0034448688161492587,1.0,2.8172991058562524,3.0,1.4686564454373046,0.5908076798631917,0.0018987302556478553,0.04259125082379427,0.655797281164479,0.0018436166818787127,1.9887812708559276,0.011218729144072404,2.0,1.4557313187973777,0.5442686812026223,2.0,5.97
0.0077769168858838385,0.18301758134737867,0.6309677323749002,0.27755987961393486,0.0010903842306995669,2.0,0.06232893218612901,1.9987420636438247,0.0012579363561753265,2.0,0.0034357952024544986,1.0,2.8169824186526213,3.0,1.4713397422609642,0.592410341633732,0.001890307030722904,0.04259068306386331,0.6560119041675421,0.0018453028984472056,1.9887812708559574,0.01121872914404265,2.0,1.4586734454312227,0.5413265545687773,2.0,5.98
0.007791613321006555,0.18333484332886352,0.6317746872976727,0.27793990475413544,0.0010927732696426886,2.0,0.06255264487534955,1.9987373808947542,0.0012626191052458324,2.0,0.0034267421743369125,1.0,2.8166651566711365,3.0,1.4740269219862279,0.5940130206824017,0.0018819572549558436,0.042590124268062864,0.6562264575400635,0.0018469904747381682,1.988781270855982,0.011218729144018003,2.0,1.4616134471008777,0.5383865528991223,2.0,5.99
0.007806335930881602,0.18365268084117048,0.6325814620419035,0.2783198522825532,0.0010951667907629227,2.0,0.06277663952944655,1.9987326913918337,0.0012673086081662621,2.0,0.0034177097352733905,1.0,2.8163473191588295,3.0,1.4767179929999081,0.5956157138810219,0.001873680402732114,0.04258957428974109,0.6564409413978427,0.001848679413331888,1.988781270856001,0.011218729143998907,2.0,1.4645513056001567,0.5354486943998433,2.0,6.0
0.007821084773530435,0.1839710946389994,0.6333880562698332,0.2786997220534564,0.001097564802315366,2.0,0.06300091518933472,1.998727995171994,0.0012720048280059348,2.0,0.0034086978882881015,1.0,2.8160289053610006,3.0,1.4794129636577311,0.597218418126715,0.0018654759521759196,0.042589032983585434,0.6566553558557959,0.0018503697168083869,1.9887812708560149,0.01121872914398514,2.0,1.467487002492494,0.532512997507506,2.0,6.01
0.007835859906965038,0.18429008547876924,0.6341944696430767,0.2790795139208471,0.001099967312571385,2.0,0.06322547090450495,1.9987232922726292,0.0012767077273707628,2.0,0.003399706635959689,1.0,2.8157099145212308,3.0,1.482111842284495,0.598821130341336,0.0018573433851113285,0.042588500205542314,0.6568697010280089,0.0018520613877479005,1.9887812708560229,0.011218729143977146,2.0,1.470420519108628,0.5295794808913721,2.0,6.0200000000000005
0.007850661389188454,0.18460965411860686,0.6350007018226217,0.27945922773846027,0.0011023743298186255,2.0,0.06345030573293452,1.9987185827315996,0.0012814172684003644,2.0,0.0033907359804284725,1.0,2.815390345881393,3.0,1.4848146371742248,0.6004238474709033,0.0018492821870233754,0.04258797581273673,0.6570839770277901,0.0018537544287313553,1.9887812708560255,0.011218729143974482,2.0,1.4733518365442826,0.5266481634557174,2.0,6.03
0.007865489278195317,0.18492980131833603,0.6358067524688275,0.27983886335976366,0.0011047858623610238,2.0,0.06367541874099746,1.9987138665872313,0.0012861334127687307,2.0,0.0033817859234036435,1.0,2.815070198681664,3.0,1.4875213565903318,0.6020265664850308,0.0018412918470191585,0.04258745966339195,0.657298183967723,0.0018554488423408475,1.9887812708560224,0.01121872914397759,2.0,1.4762809356578543,0.5237190643421457,2.0,6.04
0.007880343631972403,0.18525052783946405,0.6366126212414237,0.28021842063795704,0.0011072019185188167,2.0,0.06390080900337468,1.998709143878319,0.0012908561216808945,2.0,0.003372856466170465,1.0,2.814749472160536,3.0,1.4902320087657688,0.6036292843763591,0.0018333718577889424,0.042586951616749115,0.6575123219597198,0.00185714463116012,1.988781270856014,0.011218729143986028,2.0,1.4792077970680928,0.5207922029319072,2.0,6.05
0.007895224508499141,0.18557183444517467,0.637418307799509,0.2805978994259718,0.0011096225066285531,2.0,0.06412647560296433,1.9987044146441264,0.0012955853558735964,2.0,0.0033639476095974714,1.0,2.8144281655548253,3.0,1.4929466019031885,0.6052319981599861,0.0018255217155672574,0.042586451532986944,0.6577263911150737,0.0018588417977750417,1.988781270856,0.011218729144000017,2.0,1.482132401151785,0.5178675988482151,2.0,6.0600000000000005
0.007910131965748168,0.18589372190031117,0.6382238118015501,0.28097729957647033,0.0011120476350431026,2.0,0.06435241763079194,1.9986996789243872,0.0013003210756128425,2.0,0.003355059354143668,1.0,2.814106278099689,3.0,1.4956651441750988,0.6068347048728989,0.0018177409200940036,0.04258595927314133,0.6579403915445119,0.0018605403447740836,1.988781270855981,0.01121872914401889,2.0,1.4850547280414383,0.5149452719585617,2.0,6.07
0.007925066061685852,0.1862161909713702,0.6390291329053801,0.28135662094184566,0.0011144773121316684,2.0,0.06457863418592076,1.9986949367593074,0.0013050632406925722,2.0,0.003346191699865726,1.0,2.81378380902863,3.0,1.4983876437240218,0.6084374015734053,0.0018100289745755455,0.04258547469902502,0.6581543233582486,0.0018622402747487977,1.9887812708559574,0.01121872914404265,2.0,1.487974757622965,0.5120252423770351,2.0,6.08
0.007940026854272836,0.18653924242648623,0.6398342707681978,0.2817358633742208,0.0011169115462797959,2.0,0.064805124375362,1.9986901881895658,0.0013098118104342138,2.0,0.003337344646425184,1.0,2.8134607575735138,3.0,1.5011141086626492,0.6100400853405643,0.0018023853856458175,0.04258499767314724,0.6583681866660379,0.0018639415902942957,1.9887812708559292,0.01121872914407085,2.0,1.4908924695333643,0.5091075304666357,2.0,6.09
0.007955014401464561,0.1868628770354226,0.6406392250465659,0.2821150267254484,0.0011193503458893845,2.0,0.06503188731398508,1.9986854332563153,0.0013145667436846864,2.0,0.0033285181930956466,1.0,2.8131371229645774,3.0,1.5038445470740005,0.6116427532736186,0.0017948096633274213,0.04258452805863338,0.6585819815772265,0.001865644294009726,1.9887812708558967,0.011218729144103268,2.0,1.4938078431584074,0.5061921568415926,2.0,6.1000000000000005
0.007970028761211815,0.18718709556955915,0.6414439953964103,0.28249411084711007,0.0011217937193786969,2.0,0.06525892212442781,1.9986806720011847,0.0013193279988152895,2.0,0.0033197123387699846,1.0,2.812812904430441,3.0,1.5065789670115788,0.6132454024914243,0.0017873013209927303,0.042584065719144595,0.6587957082008066,0.001867348388498751,1.9887812708558605,0.011218729144139461,2.0,1.4967208576303184,0.5032791423696816,2.0,6.11
0.007985069991461254,0.18751189880188157,0.6422485814730182,0.2828731155905159,0.0011242416751823707,2.0,0.06548622793700679,1.9986759044662792,0.001324095533720815,2.0,0.003310927081967529,1.0,2.8124881011981184,3.0,1.5093173764995287,0.6148480301318839,0.0017798598753249852,0.042583610518797506,0.6590093666454689,0.001869053876370027,1.9887812708558215,0.01121872914417854,2.0,1.4996314918254603,0.5003685081745397,2.0,6.12
0.00800013814864339,0.18783728752837536,0.6430529829332707,0.2832520408059674,0.001126694221050861,2.0,0.0657138040259948,1.9986711293074493,0.001328870692550721,2.0,0.003302162395686217,1.0,2.8121627124716246,3.0,1.51205978293244,0.6164506360130251,0.0017724849663321091,0.042583162939727845,0.6592229566122032,0.0018707607509646717,1.9887812708557742,0.011218729144225836,2.0,1.502539707279872,0.49746029272012793,2.0,6.13
0.008015233291591376,0.18816326251256266,0.6438571994298564,0.28363088634466516,0.001129151365865258,2.0,0.06594164945627433,1.9986663473865975,0.0013336526134024584,2.0,0.00329341829257348,1.0,2.8118367374874373,3.0,1.5148061946307085,0.6180532157374831,0.0017651760463135687,0.04258272248201512,0.6594364784498485,0.0018724690203782935,1.9887812708557226,0.01121872914427735,2.0,1.5054454924379201,0.49455450756207986,2.0,6.140000000000001
0.008030355478401549,0.18848982452992757,0.6446612306159057,0.28400965205717915,0.0011316131181829602,2.0,0.06616976336633808,1.9986615588929035,0.0013384411070964664,2.0,0.0032846947727130523,1.0,2.8115101754700724,3.0,1.517556619594394,0.6196557662173546,0.0017579326290437223,0.04258228894579433,0.6596499323092996,0.0018741786882112582,1.9887812708556685,0.01121872914433153,2.0,1.5083488271884702,0.4916511728115298,2.0,6.15
0.008045504766958077,0.18881697436048972,0.6454650761442163,0.2843883377937036,0.0011340794864804298,2.0,0.0663981449209487,1.9986567638233226,0.0013432361766774203,2.0,0.0032759918323482617,1.0,2.8111830256395103,3.0,1.5203110657113983,0.6212582847513827,0.0017507542481352764,0.042581862217165166,0.6598633182847395,0.0018758897567822156,1.9887812708556123,0.011218729144387707,2.0,1.5112496887814466,0.4887503112185534,2.0,6.16
0.008060681215140574,0.1891447127858612,0.6462687356669462,0.28476694340415704,0.0011365504792491187,2.0,0.06662679329237849,1.9986519621724497,0.0013480378275503302,2.0,0.003267309467333308,1.0,2.810855287214139,3.0,1.5230695408398192,0.6228607686599704,0.001743640440563501,0.04258144218354761,0.6600766364694788,0.0018776022283981827,1.9887812708555543,0.01121872914444566,2.0,1.5141480541642984,0.48585194583570157,2.0,6.17
0.00807588488082455,0.1894730405892342,0.6470722088356118,0.2851454687381819,0.0011390261049954427,2.0,0.06685570766032692,1.998647153932445,0.0013528460675549248,2.0,0.0032586476731391095,1.0,2.810526959410766,3.0,1.5258320528080735,0.6244632152847558,0.0017365907466337799,0.04258102873363475,0.660289886955986,0.001879316105354522,1.9887812708554957,0.01121872914450428,2.0,1.5170438999787645,0.48295610002123546,2.0,6.18
0.00809111582188188,0.18980195855537518,0.6478754953010879,0.2855239136451441,0.0011415063722407539,2.0,0.06708488721183826,1.9986423390929633,0.0013576609070367063,2.0,0.0032500064448591514,1.0,2.810198041444625,3.0,1.528598609415023,0.6260656219881857,0.0017296047099491594,0.042580621757345595,0.6605030698359194,0.0018810313899349227,1.9887812708554373,0.011218729144562678,2.0,1.51993720255764,0.4800627974423599,2.0,6.19
0.008106374096181231,0.19013146747060983,0.6486785947136057,0.2859022779741322,0.0011439912895213132,2.0,0.06731433114121908,1.9986375176410773,0.0013624823589226676,2.0,0.003241385777215335,1.0,2.80986853252939,3.0,1.5313692184300989,0.6276679861530899,0.0017226818773779014,0.042580221145777926,0.6607161852001573,0.0018827480844113792,1.9887812708553798,0.011218729144620188,2.0,1.5228279379215417,0.4771720620784583,2.0,6.2
0.008121659761588547,0.19046156812281678,0.6494815067227522,0.2862805615739571,0.001146480865388264,2.0,0.06754403864995592,1.9986326895612079,0.0013673104387921242,2.0,0.0032327856645638195,1.0,2.809538431877183,3.0,1.5341438875934266,0.6292703051822564,0.0017158217990210283,0.042579826791161124,0.6609292331388293,0.0018844661910441718,1.9887812708553245,0.011218729144675477,2.0,1.5257160817756739,0.47428391822432614,2.0,6.21
0.008136972875967478,0.1907922613014148,0.6502842309774688,0.2866587642931514,0.001148975108407605,2.0,0.06777400894663285,1.9986278548350482,0.0013721451649517658,2.0,0.0032242061009008756,1.0,2.809207738698585,3.0,1.5369226246159504,0.6308725764980043,0.001709024028179877,0.04257943858680898,0.6611422137413473,0.001886185712081846,1.9887812708552721,0.01121872914472788,2.0,1.5286016095065944,0.4713983904934056,2.0,6.22
0.008152313497179849,0.1911235477973534,0.6510867671260505,0.2870368859799689,0.0011514740271601628,2.0,0.06800424124684903,1.998623013441492,0.001376986558508042,2.0,0.003215647079868727,1.0,2.8088764522026466,3.0,1.5397054371795593,0.6324747975417598,0.001702288121323646,0.04257905642707255,0.6613551270964364,0.0018879066497611927,1.988781270855224,0.011218729144776063,2.0,1.5314844961789804,0.4685155038210196,2.0,6.23
0.008167681683086101,0.19145542840310315,0.6518891148161443,0.28741492648238387,0.001153977630241564,2.0,0.06823473477313621,1.9986181653565593,0.0013818346434406603,2.0,0.003207108594761405,1.0,2.808544571596897,3.0,1.5424923329372093,0.6340769657736287,0.0016956136380569492,0.04257868020729297,0.661567973292166,0.0018896290063072276,1.9887812708551815,0.011218729144818473,2.0,1.5343647165323926,0.4656352834676074,2.0,6.24
0.00818307749154576,0.19178790391264355,0.6526912736947487,0.2877928856480908,0.00115648592626221,2.0,0.06846548875487649,1.998613310553325,0.0013866894466749713,2.0,0.003198590638530588,1.0,2.8082120960873564,3.0,1.5452833195130504,0.6356790786719717,0.001689000141087361,0.04257830982375427,0.6617807524159808,0.0018913527839331708,1.9887812708551456,0.011218729144854445,2.0,1.537242244978043,0.46275775502195704,2.0,6.25
0.008198500980417871,0.19212097512145565,0.6534932434082117,0.2881707633245036,0.0011589989238472485,2.0,0.06869650242821972,1.9986084490018432,0.0013915509981567986,2.0,0.0031900932037914557,1.0,2.8078790248785443,3.0,1.548078404502551,0.6372811337329789,0.0016824471961929689,0.04257794517363623,0.6619934645547317,0.0018930779848404273,1.9887812708551178,0.0112187291448822,2.0,1.5401170555955597,0.45988294440444033,2.0,6.26
0.008213952207561473,0.19245464282650948,0.6542950236022309,0.28854855935875506,0.001161516631636547,2.0,0.06892777503600123,1.9986035806690756,0.001396419330924381,2.0,0.00318161628282853,1.0,2.8075453571734905,3.0,1.5508775954726222,0.6388831284702434,0.0016759543721899229,0.04257758615496721,0.6622061097947071,0.0018948046112185666,1.9887812708550998,0.011218729144900186,2.0,1.5429891221297531,0.45701087787024686,2.0,6.2700000000000005
0.008229431230836035,0.19278890782625435,0.6550966139218513,0.2889262735976965,0.0011640390582846644,2.0,0.06915930582765925,1.9985987055188184,0.0014012944811816475,2.0,0.0031731598676015306,1.0,2.8072110921737456,3.0,1.5536808999617415,0.640485060414336,0.0016695212408999872,0.042577232666576946,0.6624186882216628,0.0018965326652453018,1.988781270855093,0.01121872914490707,2.0,1.54585841798738,0.45414158201262,2.0,6.28
0.008244938108101918,0.19312377092060862,0.6558980140114645,0.2893039058878971,0.0011665662124608262,2.0,0.06939109405915263,1.9985938235116276,0.0014061764883723793,2.0,0.003164723949751214,1.0,2.8068762290793914,3.0,1.5564883254800803,0.6420869271123792,0.0016631473771180861,0.042576884608049405,0.6626311999208548,0.0018982621490864701,1.9887812708550991,0.011218729144900852,2.0,1.5487249162339118,0.45127508376608816,2.0,6.29
0.008260472896877778,0.19345923291542633,0.6566992235150407,0.2896814560756782,0.0011690981028874647,2.0,0.06962313903748733,1.998588934997224,0.0014110650027761018,2.0,0.003156308515471938,1.0,2.8065407670845737,3.0,1.559299879395399,0.643688726604908,0.0016568323836759044,0.04257654197600976,0.6628436449136665,0.0018999930647281176,1.988781270855107,0.01121872914489308,2.0,1.5515885838944548,0.44841141610554525,2.0,6.3
0.008276035653868792,0.1937952946286452,0.657500242076447,0.2900589240071611,0.001171634738393284,2.0,0.0698554401820401,1.9985840412546767,0.001415958745323298,2.0,0.003147913538451341,1.0,2.806204705371355,3.0,1.5621155687759347,0.6452904580824453,0.0016505759259551286,0.042576204996684935,0.663056023070364,0.0019017254137453645,1.9887812708550756,0.011218729144924389,2.0,1.554449374109962,0.4455506258900379,2.0,6.3100000000000005
0.008291626438016416,0.19413195685049622,0.6583010693373791,0.29043630952795546,0.0011741761275704016,2.0,0.07008799662795673,1.9985791410037006,0.0014208589962994012,2.0,0.0031395390255048003,1.0,2.8058680431495038,3.0,1.564935401405865,0.6468921176425938,0.0016443775087819589,0.04257587326956419,0.6632683346736973,0.0019034591987947655,1.9887812708550467,0.011218729144953254,2.0,1.5573072767630611,0.44269272323693887,2.0,6.32
0.008307245307140103,0.19446922038731218,0.6591017049396378,0.29081361248350135,0.0011767222791519436,2.0,0.0703208076628277,1.9985742342472383,0.001425765752761654,2.0,0.0031311849663222856,1.0,2.805530779612688,3.0,1.567759384667057,0.6484937029626194,0.0016382367221050916,0.042575546710540535,0.6634805797981698,0.0019051944219704634,1.9887812708550208,0.011218729144979234,2.0,1.5601622627079341,0.4398377372920659,2.0,6.33
0.00832289231905943,0.19480708604688335,0.6599021485243669,0.29119083271895424,0.0011792732018859062,2.0,0.07055387258074554,1.998569320988091,0.001430679011908964,2.0,0.0031228513502587437,1.0,2.8051929139531167,3.0,1.5705875259126862,0.6500952117384237,0.0016321531589056054,0.04257522523687547,0.66369275851738,0.0019069310853531414,1.9887812708549977,0.011218729145002326,2.0,1.5630143023910406,0.43698569760895944,2.0,6.34
0.00833856753159448,0.19514555463844774,0.6607023997320524,0.2915679700791845,0.0011818289045351382,2.0,0.07078719068223303,1.998564401228937,0.0014355987710630291,2.0,0.0031145381663387375,1.0,2.8048544453615523,3.0,1.573419832467334,0.6516966416842299,0.001626126415170413,0.04257490876717451,0.663904870904037,0.001908669191009965,1.988781270854978,0.011218729145022088,2.0,1.5658633658465426,0.4341366341534574,2.0,6.3500000000000005
0.008354271002566213,0.19548462697268265,0.661502458202521,0.29194502440877673,0.0011843893958773215,2.0,0.07102076127417117,1.998559474972351,0.00144052502764902,2.0,0.003106245403261089,1.0,2.8045153730273173,3.0,1.5762563116270853,0.6532979905322696,0.0016201560898657153,0.04257459722136264,0.6641169170299769,0.0019104087409945207,1.9887812708549615,0.01121872914503852,2.0,1.5687094226917309,0.43129057730826914,2.0,6.36
0.008370002789796839,0.1958243038616958,0.6623023235749398,0.2923219955520293,0.0011869546847049547,2.0,0.07125458366972733,1.998554542220823,0.0014454577791769285,2.0,0.0030979730494035147,1.0,2.804175696138304,3.0,1.579096970659627,0.6548992560324697,0.0016142417849104524,0.04257429052065983,0.6643288969661783,0.0019121497373467578,1.9887812708549488,0.011218729145051176,2.0,1.5715524421224514,0.4284475578775486,2.0,6.37
0.00838576295111019,0.1961645861190151,0.6631019954878147,0.29269888335295396,0.0011895247798253347,2.0,0.07148865718828325,1.9985496029767782,0.0014503970232218055,2.0,0.0030897210928272686,1.0,2.803835413880985,3.0,1.5819418168043455,0.6565004359521387,0.0016083831051497569,0.04257398858755648,0.6645408107827792,0.0019138921820929275,1.9887812708549395,0.011218729145060502,2.0,1.5743923929085308,0.42560760709146916,2.0,6.38
0.0084015515443321,0.19650547455957934,0.6639014735789895,0.29307568765527514,0.0011920996900605383,2.0,0.07172298115536323,1.998544657242595,0.0014553427574051092,2.0,0.003081489521281781,1.0,2.8034945254404207,3.0,1.5847908572724254,0.6581015280756533,0.001602579658328406,0.04257369134578898,0.6647526585490924,0.0019156360772455236,1.9887812708549342,0.011218729145065831,2.0,1.5772292433892035,0.42277075661079655,2.0,6.390000000000001
0.008417368627290764,0.19684696999973106,0.6647007574856445,0.2934524083024293,0.0011946794242474038,2.0,0.07195755490256202,1.9985397050206244,0.0014602949793756093,2.0,0.0030732783222093005,1.0,2.803153030000269,3.0,1.5876440992469456,0.6597025302041445,0.0015968310550642762,0.04257339872031511,0.664964440333622,0.0019173814248032233,1.9887812708549328,0.011218729145067163,2.0,1.5800629614685353,0.4199370385314647,2.0,6.4
0.008433214257817125,0.19718907325720414,0.6654998468442962,0.2938290451375646,0.0011972639912375147,2.0,0.07219237776747309,1.9985347463132097,0.001465253686790291,2.0,0.003065087482749532,1.0,2.802810926742796,3.0,1.5905015498829793,0.661303440155185,0.0015911369088217934,0.04257311063728961,0.6651761562040792,0.0019191282267508266,1.9887812708549355,0.011218729145064499,2.0,1.582893514610853,0.4171064853891471,2.0,6.41
0.008449088493745236,0.19753178515111802,0.6662987412907954,0.2942055980035403,0.001199853399897179,2.0,0.07242744909361652,1.9985297811227047,0.0014702188772952596,2.0,0.003056916989744277,1.0,2.802468214848882,3.0,1.5933632163076903,0.6629042557624752,0.0015854968358853861,0.04257282702403958,0.6653878062273986,0.0019208764850591972,1.9887812708549422,0.011218729145057837,2.0,1.585720869836167,0.4142791301638331,2.0,6.42
0.008464991392912641,0.19787510650196571,0.6670974404603266,0.2945820667429261,0.0012024476591074138,2.0,0.07266276823036724,1.998524809451494,0.001475190548505978,2.0,0.003048766829742073,1.0,2.8021248934980343,3.0,1.596229105620432,0.66450497487553,0.0015799104553329399,0.04257254780904008,0.6655993904697541,0.0019226262016852028,1.988781270854953,0.011218729145046957,2.0,1.5885449937155995,0.41145500628440046,2.0,6.43
0.008480923013160748,0.19821903813160624,0.6678959439874071,0.2949584511980019,0.0012050467777639255,2.0,0.07289833453288297,1.99851983130201,0.0014801686979899475,2.0,0.003040636989002835,1.0,2.8017809618683938,3.0,1.599099224892845,0.6661055953593649,0.0015743773890092468,0.042572272921889504,0.6658109089965752,0.0019243773785716555,1.988781270854968,0.01121872914503208,2.0,1.5913658523668104,0.4086341476331896,2.0,6.44
0.008496883412335189,0.19856358086325443,0.6686942515058855,0.2953347512107568,0.0012076507647770926,2.0,0.0731341473620323,1.9985148466767548,0.0014851533232451697,2.0,0.0030325274535024974,1.0,2.8014364191367456,3.0,1.6019735811689535,0.667706115094183,0.0015688972614994624,0.042572002293285116,0.6660223618725629,0.0019261300176472507,1.988781270854987,0.011218729145012984,2.0,1.5941834114494213,0.40581658855057867,2.0,6.45
0.00851287264828621,0.19890873552147248,0.6694923626489405,0.2957109666228889,0.0012102596290719473,2.0,0.07337020608432289,1.998509855578317,0.0014901444216830484,2.0,0.003024438208937648,1.0,2.8010912644785275,3.0,1.6048521814652659,0.6693065319750616,0.0015634697001025543,0.04257173585499857,0.6662337491617055,0.00192788412082651,1.9887812708550103,0.01121872914498967,2.0,1.5969976361604443,0.4030023638395557,2.0,6.46
0.008528890778869036,0.19925450293216063,0.6702902770490808,0.2960870972758048,0.0012128733795881577,2.0,0.07360651007182936,1.9985048580093911,0.0014951419906088503,2.0,0.0030163692407301737,1.0,2.8007454970678394,3.0,1.6077350327708706,0.6709068439116385,0.0015580943348047565,0.04257147353985134,0.6664450709272955,0.0019296396900097192,1.9887812708550376,0.011218729144962358,2.0,1.5998084912297061,0.40019150877029386,2.0,6.47
0.008544937861575426,0.1996008839273995,0.6710879943378575,0.2964631430109588,0.001215492025528934,2.0,0.07384305881388918,1.998499854407062,0.0015001455929379848,2.0,0.0030083205270882104,1.0,2.8003991160726005,3.0,1.61062214191011,0.6725070492263422,0.001552770834133054,0.042571215320528794,0.6666563272068382,0.0019313967316371234,1.9887812708550658,0.011218729144934159,2.0,1.602615917896992,0.3973840821030079,2.0,6.48
0.008561013954227705,0.19994787933631475,0.6718855141464003,0.29683910366921296,0.0012181155758928404,2.0,0.07407985170682131,1.9984948448260718,0.001505155173928241,2.0,0.0030002920520702642,1.0,2.8000521206636853,3.0,1.613513515801142,0.6741071459045093,0.001547498837646548,0.04257096113650928,0.6668675180592878,0.0019331552481233623,1.988781270855094,0.011218729144905959,2.0,1.6054198771995678,0.3945801228004322,2.0,6.49
0.008577119114937042,0.20029548998562463,0.6726828361053843,0.2972149790908756,0.0012207440395021944,2.0,0.07431688806661316,1.9984898289884128,0.0015101710115872358,2.0,0.0029922838047972003,1.0,2.7997045100143754,3.0,1.616409161440352,0.6757071316395673,0.0015422779600057389,0.04257071089847319,0.667078643562198,0.0019349152383772972,1.9887812708551245,0.011218729144875539,2.0,1.6082203473399883,0.3917796526600117,2.0,6.5
0.008593253401562615,0.20064371670674852,0.6734799598446095,0.2975907691161993,0.0012233774253683184,2.0,0.074554167292856,1.9984848069205838,0.001515193079416166,2.0,0.0029842957692677433,1.0,2.7993562832932515,3.0,1.6193090857007926,0.6773070044175418,0.0015371078435962246,0.04257046454526999,0.6672897037748964,0.0019366767044848461,1.9887812708551567,0.011218729144843342,2.0,1.6110172899045683,0.3889827100954317,2.0,6.51
0.008609416871969247,0.2009925603324123,0.674276884993199,0.2979664735851436,0.0012260157425178916,2.0,0.0747916887907128,1.9984797786507005,0.001520221349299522,2.0,0.0029763279292064834,1.0,2.7990074396675877,3.0,1.622213295428139,0.6789067622387506,0.0015319881334750725,0.04257022201680303,0.6675006987560124,0.0019384396485322372,1.9887812708551904,0.011218729144809592,2.0,1.6138106659145461,0.38618933408545386,2.0,6.5200000000000005
0.00862560958402774,0.20134202169664128,0.6750736111795981,0.2983420923373742,0.0012286589999929525,2.0,0.07502945197085585,1.9984747442085522,0.0015252557914477993,2.0,0.0029683802680679204,1.0,2.7986579783033587,3.0,1.6251217974407737,0.6805064031175243,0.0015269184773473623,0.042569983254008334,0.6677116285634918,0.0019402040726063403,1.9887812708552253,0.01121872914477473,2.0,1.616600435819529,0.38339956418047105,2.0,6.53
0.008641831595615225,0.20169210163475082,0.6758701380315728,0.2987176252122624,0.001231307206850905,2.0,0.07526745624940456,1.998469703625659,0.0015302963743411002,2.0,0.0029604527690405046,1.0,2.798307898365249,3.0,1.6280345985298745,0.6821059250819281,0.001521898525542723,0.042569748198833475,0.6679224932546105,0.0019419699787949995,1.9887812708552604,0.011218729144739648,2.0,1.619386559490939,0.3806134405090611,2.0,6.54
0.008658082964615496,0.20204280098333838,0.6766664651762092,0.299093072048885,0.0012339603721645191,2.0,0.07550570104786304,1.9984646569353264,0.0015353430646736221,2.0,0.0029525454150506783,1.0,2.7979571990166616,3.0,1.6309517054594997,0.6837053261734819,0.001516927930991878,0.042569516794216354,0.6681332928859886,0.001943737369187366,1.9887812708552957,0.011218729144704342,2.0,1.622168996215456,0.37783100378454404,2.0,6.55
