species_1,species_2,species_3,species_4,species_5,species_6,Time
0.014228855145088884,4.954360968691188e-07,0.003309727150501353,3.515938794941177e-15,0.0,0.0,0.44
0.014324270033138325,5.116242495333033e-07,0.003338934710801845,3.850055964651165e-15,0.0,0.0,0.45
0.014419654135492892,5.280565583460951e-07,0.003368117747053218,4.209194771185712e-15,0.0,0.0,0.46
0.01451500746021365,5.44734606611304e-07,0.0033972762798470018,4.594846172323775e-15,0.0,0.0,0.47
0.014610330015362353,5.616599730383189e-07,0.0034264103297574535,5.008521881318619e-15,0.0,0.0,0.48
0.014705621809001458,5.788342317374777e-07,0.003455519917341559,5.4517882626376745e-15,0.0,0.0,0.49
0.01480088284919411,5.962589522256104e-07,0.003484605063139043,5.926275293714204e-15,0.0,0.0,0.5
0.014896113144004148,6.13935699434624e-07,0.003513665787672385,6.4336780705974876e-15,0.0,0.0,0.51
0.01499131270149609,6.318660337200858e-07,0.003542702111446835,6.975758313603011e-15,0.0,0.0,0.52
0.015086481529735133,6.500515108698084e-07,0.0035717140549504246,7.554345872962651e-15,0.0,0.0,0.53
0.015181619636787151,6.684936821124338e-07,0.003600701638653987,8.171340234474867e-15,0.0,0.0,0.54
0.015276727030718685,6.871940941260169e-07,0.003629664883011166,8.828712025154889e-15,0.0,0.0,0.55
0.01537180371959695,7.061542890285667e-07,0.003658603808458416,9.528555165822718e-15,0.0,0.0,0.56
0.015466849711489806,7.25375804423378e-07,0.0036875184354150554,1.0272985231908588e-14,0.0,0.0,0.57
0.015561865014465803,7.448601733496327e-07,0.0037164087842832187,1.106430370510702e-14,0.0,0.0,0.58
0.01565684963659411,7.646089243538871e-07,0.0037452748754479353,1.1904822923703233e-14,0.0,0.0,0.59
0.015751803585944555,7.846235814724098e-07,0.00377411672927712,1.2796941257272245e-14,0.0,0.0,0.6
0.015846726870587597,8.049056642397264e-07,0.003802934366121585,1.3743144722954103e-14,0.0,0.0,0.61
0.015941619498594344,8.254566876971511e-07,0.003831727806315057,1.4746008637916533e-14,0.0,0.0,0.62
0.016036481478036522,8.462781624013058e-07,0.0038604970701741877,1.5808199308005064e-14,0.0,0.0,0.63
0.016131312816986494,8.673715944326272e-07,0.0038892421779985744,1.693247575258059e-14,0.0,0.0,0.64
0.016226113523517233,8.887384854038589e-07,0.00391796315007077,1.8121691465544384e-14,0.0,0.0,0.65
0.016320883605702396,9.103803323984157e-07,0.003946660006656232,1.9379043545549782e-14,0.0,0.0,0.66
0.01641562307161637,9.32298627765466e-07,0.003975332768003128,2.0708827237119626e-14,0.0,0.0,0.67
0.016510331929334033,9.544948596816881e-07,0.004003981454342888,2.2114486050675806e-14,0.0,0.0,0.68
0.01660501018693083,9.769705119312113e-07,0.0040326060858899984,2.3599419696556346e-14,0.0,0.0,0.69
0.016699657852482803,9.997270638709237e-07,0.0040612066828419734,2.5167138132620395e-14,0.0,0.0,0.7
0.01679427493406659,1.022765990438846e-06,0.004089783265379365,2.682126369216676e-14,0.0,0.0,0.71
0.01688886143975941,1.0460887621624913e-06,0.004118335853665786,2.856553324956297e-14,0.0,0.0,0.72
0.01698341737763909,1.0696968451672117e-06,0.004146864467847922,3.040380042358513e-14,0.0,0.0,0.73
0.01707794275578401,1.0935917011845332e-06,0.004175369128055539,3.234003781846785e-14,0.0,0.0,0.74
0.017172437582273145,1.117774787560474e-06,0.004203849854401505,3.4378339302665164e-14,0.0,0.0,0.75
0.017266901865186025,1.1422475572638525e-06,0.004232306666981804,3.652292232532171e-14,0.0,0.0,0.76
0.017361335612602755,1.1670114588945806e-06,0.004260739585875548,3.877813027045448e-14,0.0,0.0,0.77
0.017455738832604,1.192067936691944e-06,0.004289148631144991,4.1148434848845224e-14,0.0,0.0,0.78
0.017550111533270987,1.2174184305428686e-06,0.004317533822835545,4.363843852764321e-14,0.0,0.0,0.79
0.017644453722685475,1.2430643759901742e-06,0.004345895180975792,4.6252876997678545e-14,0.0,0.0,0.8
0.017738765408929793,1.2690072042408154e-06,0.004374232725577505,4.899662167848625e-14,0.0,0.0,0.81
0.017833046600086805,1.2952483421741073e-06,0.0044025464766356505,5.187468226104053e-14,0.0,0.0,0.82
0.0179272973042399,1.3217892123499411e-06,0.004430836454128417,5.4892209288199894e-14,0.0,0.0,0.83
0.01802151752947302,1.3486312330169813e-06,0.004459102678017216,5.805449677286253e-14,0.0,0.0,0.84
0.01811570728387062,1.3757758181208555e-06,0.004487345168246705,6.136698485383233e-14,0.0,0.0,0.85
0.018209866575517684,1.4032243773123262e-06,0.004515563944744799,6.483526248939557e-14,0.0,0.0,0.86
0.01830399541249972,1.430978315955452e-06,0.0045437590274226836,6.84650701886079e-14,0.0,0.0,0.87
0.01839809380290274,1.4590390351357338e-06,0.004571930436174832,7.226230278029186e-14,0.0,0.0,0.88
0.01849216175481328,1.48740793166825e-06,0.004600078190879014,7.623301221974544e-14,0.0,0.0,0.89
0.018586199276318365,1.5160863981057739e-06,0.00462820231139632,8.038341043316027e-14,0.0,0.0,0.9
0.018680206375505534,1.545075822746884e-06,0.004656302817571163,8.471987219975106e-14,0.0,0.0,0.91
0.01877418306046281,1.5743775896440555e-06,0.004684379729231302,8.924893807159545e-14,0.0,0.0,0.92
0.01886812933927872,1.6039930786117413e-06,0.004712433066187851,9.397731733118413e-14,0.0,0.0,0.93
0.01896204522004227,1.6339236652344385e-06,0.004740462848235298,9.891189098668155e-14,0.0,0.0,0.94
0.01905593071084295,1.6641707208747432e-06,0.004768469095151513,1.0405971480489769e-13,0.0,0.0,0.95
0.01914978581977073,1.6947356126813902e-06,0.004796451826697768,1.0942802238196944e-13,0.0,0.0,0.96
0.01924361055491604,1.725619703597279e-06,0.004824411062618747,1.1502422825175318e-13,0.0,0.0,0.97
0.019337404924369805,1.7568243523674896e-06,0.00485234682264256,1.2085593103192785e-13,0.0,0.0,0.98
0.019431168936223386,1.7883509135472807e-06,0.004880259126480763,1.2693091660780822e-13,0.0,0.0,0.99
0.019524902598568622,1.8202007375100788e-06,0.004908147993828366,1.3325716135386897e-13,0.0,0.0,1.0
0.0196186059194978,1.8523751704554504e-06,0.004936013444363846,1.3984283539297924e-13,0.0,0.0,1.01
0.019712278907103656,1.8848755544170633e-06,0.004963855497749166,1.4669630589334756e-13,0.0,0.0,1.02
0.019805921569479374,1.9177032272706328e-06,0.004991674173629788,1.538261404031777e-13,0.0,0.0,1.03
0.019899533914718583,1.950859522741857e-06,0.005019469491634686,1.6124111022303442e-13,0.0,0.0,1.04
0.01999311595091534,1.9843457704143346e-06,0.005047241471376357,1.6895019381592044e-13,0.0,0.0,1.05
0.020086667686164145,2.018163295737475e-06,0.0050749901324508425,1.7696258025506342e-13,0.0,0.0,1.06
0.020180189128559914,2.05231342003439e-06,0.005102715494437734,1.8528767270941375e-13,0.0,0.0,1.07
0.020273680286197998,2.086797460509776e-06,0.005130417576900192,1.939350919668529e-13,0.0,0.0,1.08
0.020367141167174165,2.121616730257779e-06,0.005158096399384961,2.0291467999511195e-13,0.0,0.0,1.09
0.020460571779584588,2.156772538269849e-06,0.005185751981422377,2.1223650354040104e-13,0.0,0.0,1.1
0.02055397213152586,2.1922661894425826e-06,0.0052133843425263915,2.2191085776374923e-13,0.0,0.0,1.11
0.020647342231094972,2.2280989845855475e-06,0.005240993502194576,2.3194826991505476e-13,0.0,0.0,1.12
0.020740682086389326,2.2642722204290972e-06,0.005268579479908139,2.4235950304484583e-13,0.0,0.0,1.13
0.020833991705507288,2.300787188618027e-06,0.005296142295130943,2.5316071830716793e-13,0.0,0.0,1.14
0.0209272710965479,2.337645176239275e-06,0.005323681967310027,2.643708341346826e-13,0.0,0.0,1.15
0.021020520267609866,2.37484746760718e-06,0.0053511985158773735,2.760024887378089e-13,0.0,0.0,1.16
0.021113739226792272,2.4123953429861804e-06,0.005378691960248659,2.880685805452411e-13,0.0,0.0,1.17
0.021206927982194583,2.450290078590717e-06,0.005406162319823256,3.005823120188386e-13,0.0,0.0,1.18
0.02130008654191666,2.48853294659274e-06,0.00543360961398425,3.1355719473099665e-13,0.0,0.0,1.19
0.021393214914058715,2.527125215129206e-06,0.00546103386209845,3.270070544912745e-13,0.0,0.0,1.2
0.021486313106721357,2.5660681483095536e-06,0.0054884350835164,3.4094603652227187e-13,0.0,0.0,1.21
0.021579381128005545,2.60536300622317e-06,0.005515813297572404,3.553886106847669e-13,0.0,0.0,1.22
0.02167241898601261,2.6450110449468366e-06,0.005543168523584524,3.7034957675210545e-13,0.0,0.0,1.23
0.021765426688844246,2.685013516552159e-06,0.005570500780854605,3.8584406973384453e-13,0.0,0.0,1.24
0.02185840424460249,2.725371669112989e-06,0.005597810088668283,4.0188756524865173e-13,0.0,0.0,1.25
0.021951351661389732,2.766086746712818e-06,0.005625096466294999,4.184958849464588e-13,0.0,0.0,1.26
0.022044268947308716,2.80715998945217e-06,0.005652359932988016,4.3568520197987087e-13,0.0,0.0,1.27
0.022137156110462526,2.848592633455963e-06,0.005679600507984429,4.5347204652482856e-13,0.0,0.0,1.28
0.022230013158954582,2.890385910880869e-06,0.005706818210505179,4.718733113505253e-13,0.0,0.0,1.29
0.02232284010088863,2.9325410499226514e-06,0.005734013059755068,4.909062574385809e-13,0.0,0.0,1.3
0.022415636944368766,2.9750592748234854e-06,0.00576118507492277,5.105885196514681e-13,0.0,0.0,1.31
0.022508403697499388,3.0179418058792666e-06,0.005788334275180846,5.309381124501944e-13,0.0,0.0,1.32
0.022601140368385234,3.0611898594469024e-06,0.00581546067968576,5.519734356612373e-13,0.0,0.0,1.33
0.02269384696513135,3.104804647951589e-06,0.005842564307577885,5.737132802927366e-13,0.0,0.0,1.34
0.0227865234958431,3.14878737989407e-06,0.005869645177981524,5.961768343999405e-13,0.0,0.0,1.35
0.022879169968626146,3.193139259857882e-06,0.00589670331000492,6.193836889999043e-13,0.0,0.0,1.36
0.022971786391586473,3.2378614885165847e-06,0.005923738722740269,6.433538440354466e-13,0.0,0.0,1.37
0.023064372772830348,3.282955262640972e-06,0.005950751435263735,6.681077143883582e-13,0.0,0.0,1.38
0.02315692912046435,3.328421775106275e-06,0.005977741466635462,6.936661359418687e-13,0.0,0.0,1.39
0.023249455442595345,3.374262214899338e-06,0.006004708835899587,7.200503716923623e-13,0.0,0.0,1.4
0.023341951747330482,3.4204777671257895e-06,0.006031653562084254,7.472821179103533e-13,0.0,0.0,1.41
0.023434418042777204,3.4670696130171922e-06,0.006058575664201629,7.753835103507145e-13,0.0,0.0,1.42
0.023526854337043223,3.5140389299381786e-06,0.006085475161247908,8.043771305121597e-13,0.0,0.0,1.43
0.023619260638236547,3.5613868913935725e-06,0.006112352072203337,8.342860119459816e-13,0.0,0.0,1.44
0.023711636954465428,3.6091146670354897e-06,0.006139206416032222,8.651336466140447e-13,0.0,0.0,1.45
0.023803983293838416,3.657223422670432e-06,0.006166038211682939,8.96943991296031e-13,0.0,0.0,1.46
0.023896299664464302,3.7057143202663565e-06,0.006192847478087953,9.297414740459436e-13,0.0,0.0,1.47
0.02398858607445215,3.7545885179597347e-06,0.006219634234163827,9.63551000697861e-13,0.0,0.0,1.48
0.024080842531911277,3.803847170062594e-06,0.00624639849881124,9.983979614209497e-13,0.0,0.0,1.49
0.02417306904495125,3.853491427069546e-06,0.006273140290914992,1.0343082373237292e-12,0.0,0.0,1.5
0.02426526562168189,3.903522435664793e-06,0.006299859629344025,1.0713082071075926e-12,0.0,0.0,1.51
0.02435743227021326,3.953941338729131e-06,0.0063265565329514335,1.1094247537695815e-12,0.0,0.0,1.52
0.024449568998655656,4.00474927534692e-06,0.006353231020574475,1.1486852713544156e-12,0.0,0.0,1.53
0.024541675815119623,4.055947380813056e-06,0.006379883111034588,1.1891176717557778e-12,0.0,0.0,1.54
0.024633752727715924,4.107536786639913e-06,0.006406512823137401,1.230750391566852e-12,0.0,0.0,1.55
0.024725799744555566,4.159518620564284e-06,0.006433120175672744,1.2736123989801176e-12,0.0,0.0,1.56
0.02481781687374977,4.211894006554288e-06,0.006459705187414672,1.3177332007363979e-12,0.0,0.0,1.57
0.02490980412340998,4.264664064816282e-06,0.0064862678771214636,1.363142849123163e-12,0.0,0.0,1.58
0.02500176150164786,4.31782991180174e-06,0.006512808263535643,1.4098719490220872e-12,0.0,0.0,1.59
0.02509368901657528,4.371392660214124e-06,0.006539326365383995,1.4579516650058619e-12,0.0,0.0,1.6
0.025185586676304297,4.425353419081139e-06,0.006565822201377619,1.5074141516334451e-12,0.0,0.0,1.61
0.02527745448894654,4.4797132948314965e-06,0.00659229579021283,1.5582994840463378e-12,0.0,0.0,1.62
0.025369292462614202,4.5344733895288335e-06,0.006618747150569712,1.6106441929371954e-12,0.0,0.0,1.63
0.025461100605419878,4.58963480110791e-06,0.00664517630111233,1.6644827561959889e-12,0.0,0.0,1.64
0.025552878925476367,4.645198623796263e-06,0.0066715832604890765,1.7198502908043026e-12,0.0,0.0,1.65
0.02564462743089665,4.701165948121147e-06,0.006697968047332679,1.7767825612377885e-12,0.0,0.0,1.66
0.02573634612979388,4.7575378609164485e-06,0.006724330680260221,1.8353159879281686e-12,0.0,0.0,1.67
0.0258280350302814,4.814315445329593e-06,0.006750671177873153,1.895487655784794e-12,0.0,0.0,1.68
0.025919694140472724,4.871499780828436e-06,0.006776989558757301,1.9573353227757654e-12,0.0,0.0,1.69
0.02601132346848153,4.929091943208137e-06,0.006803285841482885,2.0208974285685995e-12,0.0,0.0,1.7
0.026102923022421676,4.9870930045980295e-06,0.006829560044604531,2.0862131032304655e-12,0.0,0.0,1.71
0.02619449281040716,5.045504033468462e-06,0.00685581218666128,2.1533221759879554e-12,0.0,0.0,1.72
0.026286032840552163,5.104326094637638e-06,0.006882042286176607,2.2222651840464386e-12,0.0,0.0,1.73
0.026377543120971007,5.163560249278438e-06,0.0069082503616584275,2.293083381468948e-12,0.0,0.0,1.74
0.026469023659778167,5.22320755492522e-06,0.0069344364315991145,2.365818748114635e-12,0.0,0.0,1.75
0.026560474465088267,5.2832690654806215e-06,0.006960600514475512,2.4405139986367784e-12,0.0,0.0,1.76
0.02665189554501607,5.3437458312223285e-06,0.006986742628748945,2.5172125915403425e-12,0.0,0.0,1.77
0.026743286907676477,5.404638898809853e-06,0.007012862792865234,2.595958738299103e-12,0.0,0.0,1.78
0.02683464856118454,5.465949311291271e-06,0.00703896102525471,2.6767974125323188e-12,0.0,0.0,1.79
0.026925980513655415,5.527678108109969e-06,0.0070650373443322196,2.7597743592409606e-12,0.0,0.0,1.8
0.027017282773204417,5.589826325111363e-06,0.007091091768497149,2.8449361041035044e-12,0.0,0.0,1.81
0.02710855534794696,5.652394994549606e-06,0.0071171243161334274,2.93232996283127e-12,0.0,0.0,1.82
0.027199798245998587,5.7153851450942885e-06,0.007143135005609545,3.0220040505833196e-12,0.0,0.0,1.83
0.027291011475474962,5.778797801837115e-06,0.007169123855278564,3.1140072914409142e-12,0.0,0.0,1.84
0.027382195044491856,5.842633986298569e-06,0.00719509088347813,3.2083894279415236e-12,0.0,0.0,1.85
0.027473348961165146,5.906894716434575e-06,0.007221036108530491,3.305201030672393e-12,0.0,0.0,1.86
0.027564473233610824,5.971581006643128e-06,0.007246959548742501,3.4044935079236654e-12,0.0,0.0,1.87
0.027655567869944973,6.036693867770923e-06,0.0072728612224056376,3.5063191154010584e-12,0.0,0.0,1.88
0.02774663287828378,6.102234307119967e-06,0.007298741147796018,3.6107309659981053e-12,0.0,0.0,1.89
0.027837668266743523,6.168203328454172e-06,0.007324599343174404,3.717783039627934e-12,0.0,0.0,1.9
0.027928674043440568,6.234601932005941e-06,0.007350435826786222,3.827530193114621e-12,0.0,0.0,1.91
0.028019650216491377,6.30143111448274e-06,0.0073762506168615705,3.940028170144093e-12,0.0,0.0,1.92
0.028110596794012475,6.368691869073641e-06,0.007402043731615234,4.0553336112745795e-12,0.0,0.0,1.93
0.028201513784120488,6.43638518545588e-06,0.0074278151892467024,4.173504064006633e-12,0.0,0.0,1.94
0.028292401194932103,6.50451204980137e-06,0.007453565007940169,4.294597992912694e-12,0.0,0.0,1.95
0.028383259034564085,6.573073444783224e-06,0.007479293205864559,4.418674789826221e-12,0.0,0.0,1.96
0.02847408731113326,6.642070349582245e-06,0.007504999801173529,4.545794784090366e-12,0.0,0.0,1.97
0.02856488603275652,6.711503739893417e-06,0.007530684812005492,4.676019252866215e-12,0.0,0.0,1.98
0.02865565520755083,6.781374587932374e-06,0.007556348256483618,4.809410431500585e-12,0.0,0.0,1.99
0.02874639484363319,6.851683862441861e-06,0.007581990152715854,4.946031523953367e-12,0.0,0.0,2.0
0.028837104949120666,6.922432528698166e-06,0.0076076105187949375,5.0859467132844284e-12,0.0,0.0,2.01
0.028927785532130382,6.993621548517566e-06,0.007633209372798403,5.229221172200095e-12,0.0,0.0,2.02
0.029018436600779483,7.0652518802627215e-06,0.007658786732788597,5.375921073659129e-12,0.0,0.0,2.03
0.02910905816318518,7.1373244788491e-06,0.007684342616812695,5.52611360153835e-12,0.0,0.0,2.04
0.029199650227464707,7.2098402957513395e-06,0.007709877042902705,5.67986696135771e-12,0.0,0.0,2.05
0.02929021280173534,7.282800279009645e-06,0.007735390029075495,5.837250391065037e-12,0.0,0.0,2.06
0.029380745894114386,7.356205373236123e-06,0.00776088159333278,5.998334171880215e-12,0.0,0.0,2.07
0.02947124951271918,7.430056519621152e-06,0.007786351753661169,6.1631896391990366e-12,0.0,0.0,2.08
0.029561723665666766,7.504354656500938e-06,0.007811800528032619,6.331890936505597e-12,0.0,0.0,2.09
0.029652168361073372,7.579100720326701e-06,0.007837227934405297,6.504518016575159e-12,0.0,0.0,2.1
0.029742583607056165,7.654295642473669e-06,0.007862633990720848,6.681146723292323e-12,0.0,0.0,2.11
0.029832969411732423,7.729940350763799e-06,0.007888018714905718,6.861853512024716e-12,0.0,0.0,2.12
0.0299233257832194,7.806035769639718e-06,0.007913382124871294,7.046715981644328e-12,0.0,0.0,2.13
0.030013652729634376,7.882582820171283e-06,0.007938724238513925,7.235812886578436e-12,0.0,0.0,2.14
0.03010395025909462,7.95958242006206e-06,0.007964045073714931,7.42922414892794e-12,0.0,0.0,2.15
0.030194218379717388,8.037035483655822e-06,0.007989344648340618,7.627030870653423e-12,0.0,0.0,2.16
0.030284457099619924,8.114942921943022e-06,0.008014622980242284,7.829315345828673e-12,0.0,0.0,2.17
0.030374666426919474,8.193305642567287e-06,0.008039880087256241,8.036161072961893e-12,0.0,0.0,2.18
0.030464846369733237,8.272124549831845e-06,0.008065115987203823,8.247652767384375e-12,0.0,0.0,2.19
0.030554996936178424,8.351400544705991e-06,0.008090330697891399,8.463876373706876e-12,0.0,0.0,2.2
0.03064511813437219,8.431134524831522e-06,0.00811552423711038,8.68491907834346e-12,0.0,0.0,2.21
0.030735209972431676,8.511327384529153e-06,0.008140696622637247,8.910869322103016e-12,0.0,0.0,2.22
0.030825272458473985,8.591980014804928e-06,0.00816584787223354,9.141816812848267e-12,0.0,0.0,2.23
0.030915305600616196,8.673093303356638e-06,0.008190978003645894,9.377852538222457e-12,0.0,0.0,2.24
0.03100530940697533,8.754668134580186e-06,0.008216087034606035,9.619068778443499e-12,0.0,0.0,2.25
0.031095283885668366,8.836705389575989e-06,0.008241174982830805,9.865559119165845e-12,0.0,0.0,2.26
0.03118522904481225,8.91920594615533e-06,0.008266241866022164,1.0117418464409805e-11,0.0,0.0,2.27
0.03127514489252386,9.00217067884671e-06,0.008291287701867201,1.0374743049558494e-11,0.0,0.0,2.28
0.031365031436920036,9.085600458902213e-06,0.008316312508038165,1.0637630454422428e-11,0.0,0.0,2.29
0.03145488868611754,9.169496154303814e-06,0.008341316302192451,1.0906179616371543e-11,0.0,0.0,2.3
0.0315447166482331,9.253858629769718e-06,0.008366299101972636,1.1180490843534993e-11,0.0,0.0,2.31
0.03163451533138333,9.338688746760651e-06,0.008391260925006474,1.1460665828068314e-11,0.0,0.0,2.32
0.03172428474368485,9.42398736348619e-06,0.008416201788906922,1.1746807659488384e-11,0.0,0.0,2.33
0.03181402489325413,9.509755334911005e-06,0.008441121711272138,1.2039020838075749e-11,0.0,0.0,2.34
0.0319037357882076,9.595993512761185e-06,0.008466020709685508,1.2337411288344737e-11,0.0,0.0,2.35
0.03199341743666163,9.682702745530452e-06,0.008490898801715645,1.2642086372580944e-11,0.0,0.0,2.36
0.032083069846732454,9.769883878486462e-06,0.00851575600491642,1.2953154904446522e-11,0.0,0.0,2.37
0.032172693026536275,9.857537753676999e-06,0.00854059233682695,1.3270727162652806e-11,0.0,0.0,2.38
0.032262286984189176,9.945665209936248e-06,0.008565407814971627,1.3594914904700764e-11,0.0,0.0,2.39
0.03235185172780715,1.0034267082890976e-05,0.008590202456860123,1.3925831380688796e-11,0.0,0.0,2.4
0.032441387265506084,1.0123344204966773e-05,0.008614976279987415,1.4263591347188334e-11,0.0,0.0,2.41
0.03253089360540177,1.0212897405394212e-05,0.008639729301833774,1.4608311081186794e-11,0.0,0.0,2.42
0.03262037075560992,1.0302927510215078e-05,0.0086644615398648,1.496010839409836e-11,0.0,0.0,2.43
0.032709818724246095,1.0393435342288484e-05,0.008689173011531423,1.5319102645842072e-11,0.0,0.0,2.44
0.03279923751942579,1.048442172129709e-05,0.008713863734269914,1.5685414758987777e-11,0.0,0.0,2.45
0.03288862714926433,1.0575887463753204e-05,0.008738533725501907,1.605916723296937e-11,0.0,0.0,2.46
0.03297798762187698,1.0667833383004963e-05,0.008763183002634395,1.6440484158365918e-11,0.0,0.0,2.47
0.03306731894537884,1.0760260289242419e-05,0.008787811583059761,1.6829491231250055e-11,0.0,0.0,2.48
0.03315662112788493,1.0853168989503693e-05,0.008812419484155778,1.722631576760427e-11,0.0,0.0,2.49
0.033245894177510074,1.0946560287681046e-05,0.008837006723285624,1.7631086717804444e-11,0.0,0.0,2.5
0.033335138102369016,1.1040434984526996e-05,0.008861573317797891,1.8043934681171298e-11,0.0,0.0,2.51
0.03342435291057636,1.1134793877660391e-05,0.00888611928502661,1.8464991920589168e-11,0.0,0.0,2.52
0.03351353861024655,1.1229637761572469e-05,0.008910644642291242,1.8894392377192444e-11,0.0,0.0,2.53
0.03360269520949392,1.132496742763294e-05,0.00893514940689671,1.9332271685119682e-11,0.0,0.0,2.54
0.0336918227164326,1.1420783664096004e-05,0.008959633596133403,1.97787671863351e-11,0.0,0.0,2.55
0.03378092113917664,1.1517087256106422e-05,0.008984097227277181,2.0234017945637942e-11,0.0,0.0,2.56
0.03386999048583965,1.1613878986138851e-05,0.009008540317589686,2.0698168845771176e-11,0.0,0.0,2.57
0.0339590307645351,1.1711159633611534e-05,0.00903296288431808,2.117136690827319e-11,0.0,0.0,2.58
0.0340480419833765,1.1808929974454684e-05,0.00905736494469479,2.165375718809307e-11,0.0,0.0,2.59
0.03413702415047718,1.1907190781516464e-05,0.009081746515937765,2.214548655482526e-11,0.0,0.0,2.6
0.034225977273950325,1.2005942824569016e-05,0.009106107615250495,2.264670370868074e-11,0.0,0.0,2.61
0.03431490136190892,1.2105186870314538e-05,0.009130448259822028,2.315755919653364e-11,0.0,0.0,2.62
