ATP_1_task1,NADH_2_task1,NAD_3_task1,PEP_4_task1,_1_task1
0.17253384878163772,0.9081798188331223,3.7618222145462887,4.637602161961483,5475.599999999999
0.17202012928161226,0.9072196900703,3.7627823433091114,4.636645664412123,5483.4
0.17151049032573915,0.9062675531019458,3.7637344802774653,4.635697127725689,5491.2
0.17100488104829262,0.9053232969937982,3.7646787363856133,4.63475644135488,5499.0
0.17050325410852887,0.9043868158153648,3.7656152175640467,4.633823499740932,5506.8
0.1700055645052148,0.9034580073783797,3.7665440260010317,4.632898201064309,5514.599999999999
0.1695117681674763,0.9025367717577377,3.7674652616216733,4.631980445775181,5522.4
0.16902181497279725,0.9016230039231377,3.7683790294562733,4.63107012927041,5530.2
0.1685356618459581,0.9007166067658291,3.769285426613582,4.6301671547003735,5538.0
0.16805326617494726,0.8998174845238447,3.770184548855567,4.6292714267023305,5545.8
0.16757458383823218,0.8989255416543226,3.771076491725089,4.628382850072407,5553.599999999999
0.16709957206264867,0.8980406847164947,3.771961348662917,4.62750133170614,5561.4
0.1666281887321643,0.8971628219913449,3.772839211388067,4.626626780220493,5569.2
0.16616039244540634,0.8962918635962768,3.773710169783135,4.62575910606274,5577.0
0.16569614346963213,0.8954277238051861,3.7745743095742252,4.624898223820385,5584.8
0.16523540021113856,0.8945703122711416,3.7754317211082697,4.624044043478346,5592.599999999999
0.16477812293534952,0.8937195436121247,3.7762824897672864,4.62319647996867,5600.4
0.1643242733664364,0.892875336389007,3.7771266969904045,4.622355452152385,5608.2
0.16387381029330558,0.8920376012288482,3.777964432150563,4.6215208709846936,5616.0
0.16342669783371738,0.891206262606822,3.778795770772589,4.620692661221585,5623.8
0.16298289735512203,0.8903812379206568,3.7796207954587544,4.619870740565594,5631.599999999999
0.1625423701749061,0.889562444424268,3.780439588955143,4.619055026576134,5639.4
0.1621050829285268,0.8887498129366803,3.7812522204427306,4.618245450333402,5647.2
0.16167099675135396,0.887943260263582,3.7820587731158293,4.617441928949826,5655.0
0.1612400766527479,0.8871427129654376,3.7828593204139733,4.6166443892605615,5662.8
0.1608122890003327,0.886348100991317,3.7836539323880936,4.615852761478139,5670.599999999999
0.16038759682328854,0.8855593459615178,3.7844426874178927,4.615066967513912,5678.4
0.15996596841871014,0.8847763825593352,3.7852256508200752,4.614286942298024,5686.2
0.15954736907625963,0.883999138024192,3.7860028953552187,4.613512613342101,5694.0
0.15913176458647157,0.8832275408185474,3.7867744925608635,4.61274390937663,5701.8
0.15871912487008383,0.8824615295314954,3.7875405038479153,4.611980769224221,5709.599999999999
0.15830941536307055,0.8817010317683863,3.7883010016110243,4.611223120761179,5717.4
0.15790260493230876,0.880945983484403,3.7890560498950077,4.61047090018535,5725.2
0.15749866319748987,0.8801963224588474,3.7898057109205636,4.6097240455125466,5733.0
0.15709755722273253,0.8794519802787006,3.79055005310071,4.60898248858715,5740.8
0.15669925879352267,0.8787128998756039,3.791289133503807,4.608246172559475,5748.599999999999
0.15630373655976285,0.877979016663409,3.7920230167160023,4.6075150330877905,5756.4
0.15591096013024935,0.877250268337416,3.7927517650419955,4.606789008103864,5764.2
0.15552090239757876,0.8765266003905269,3.7934754329888847,4.606068043309797,5772.0
0.15513353244994213,0.875807949289978,3.7941940840894337,4.605352075413651,5779.8
0.15474882254999897,0.8750942589877954,3.7949077743916155,4.604641048582043,5787.599999999999
0.15436674526288788,0.8743854741464809,3.7956165592329305,4.603934907689571,5795.4
0.15398727113992833,0.8736815346983943,3.796320498681017,4.603233592897277,5803.2
0.15361037573128866,0.8729823920677149,3.797019641311697,4.60253705581811,5811.0
0.1532360308759928,0.8722879891826523,3.797714044196759,4.601845239598502,5818.8
0.15286420913813323,0.8715982706313236,3.7984037627480878,4.601158089039036,5826.599999999999
0.15249488332588082,0.8709131815606186,3.799088851818793,4.600475549497133,5834.4
0.1521280298101979,0.8702326759067525,3.799769357472659,4.599797575088115,5842.2
0.15176362178086736,0.8695566997382123,3.800445333641199,4.599124112087731,5850.0
0.1514016331566327,0.8688852009134822,3.8011168324659295,4.598455108555339,5857.8
0.15104203836399194,0.8682181285346809,3.8017839048447306,4.5977905137895005,5865.599999999999
0.15068481517651966,0.8675554379847491,3.8024465953946622,4.597130283346587,5873.4
0.15032993895057173,0.8668970803237642,3.803104953055647,4.596474368476054,5881.2
0.1499773855335771,0.8662430076388756,3.8037590257405363,4.595822721450718,5889.0
0.14962713153373186,0.8655931735404203,3.8044088598389916,4.595175296061055,5896.8
0.14927915294124972,0.8649475313669517,3.8050545020124598,4.594532045827743,5904.599999999999
0.14893342684228467,0.8643060360534986,3.805695997325913,4.593892925861461,5912.4
0.14858993072902932,0.8636686433795394,3.806333389999872,4.593257892114261,5920.2
0.1482486422445559,0.8630353096908652,3.806966723688546,4.592626901102704,5928.0
0.14790953954731642,0.8624059913981909,3.8075960419812205,4.59199990940562,5935.8
0.14757260099151956,0.8617806460791949,3.808221387300217,4.591376874766183,5943.599999999999
0.14723780521427318,0.8611592321780573,3.8088428012013544,4.590757755791442,5951.4
0.14690513122469048,0.8605417086982271,3.8094603246811842,4.590142511645074,5959.2
0.1465745574941419,0.859928033798038,3.8100739995813733,4.589531100651391,5967.0
0.14624606323884515,0.8593181670885981,3.810683866290813,4.588923482580826,5974.8
0.14591962828972402,0.8587120694006297,3.8112899639787816,4.588319618418027,5982.599999999999
0.14559523251537343,0.8581097017506512,3.8118923316287603,4.5877194693336225,5990.4
0.14527285587104122,0.8575110250958352,3.812491008283577,4.587122996435386,5998.2
0.14495247864705654,0.8569160012210248,3.8130860321583873,4.58653016165712,6006.0
0.14463408150228352,0.8563245928581816,3.8136774405212304,4.585940927878367,6013.8
0.14431764529374128,0.8557367630780405,3.8142652703013717,4.585355258314767,6021.599999999999
0.14400315114480666,0.8551524753955162,3.8148495579838957,4.584773116625447,6029.4
0.14369058043882285,0.854571693906113,3.815430339473299,4.5841944670477,6037.2
0.14337991481601983,0.8539943833516415,3.8160076500277706,4.583619274461858,6045.0
0.14307113618011386,0.8534205089793748,3.8165815244000365,4.583047504252246,6052.8
0.14276422620288073,0.8528500357925235,3.8171519975868886,4.582479121562059,6060.599999999999
0.142459166792955,0.852282929308394,3.8177191040710183,4.5819140920467545,6068.4
0.14215594058474826,0.8517191563490887,3.8182828770303234,4.581352382659775,6076.2
0.14185453019175703,0.8511586838339252,3.818843349545487,4.580793960452565,6084.0
0.1415549186749087,0.8506014792024889,3.819400554176924,4.580238792993754,6091.8
0.14125708938035822,0.850047510390822,3.8199545229885903,4.579686848346354,6099.599999999999
0.14096102559792625,0.8494967457812848,3.8205052875981274,4.5791380950197595,6107.4
0.1406667109915335,0.8489491542657411,3.821052879113671,4.578592502030243,6115.2
0.14037412905812843,0.8484047046323325,3.8215973287470795,4.5780500382875555,6123.0
0.14008326330357948,0.8478633658213913,3.822138667558021,4.577510672851277,6130.8
0.1397940981032495,0.8473251081775254,3.8226769252018866,4.576974376185007,6138.599999999999
0.13950661774603973,0.8467899020587586,3.8232121313206537,4.57644111876316,6146.4
0.1392208067955664,0.8462577182426733,3.823744315136739,4.575910871480231,6154.2
0.13893665014644146,0.8457285279197037,3.8242735054597086,4.575383605645874,6162.0
0.13865413277354605,0.8452023027230129,3.8247997306563994,4.574859293006796,6169.8
0.13837323948271024,0.8446790142206669,3.825323019158746,4.574337905248908,6177.599999999999
0.13809395538107674,0.8441586344850414,3.8258433988943716,4.573819414560863,6185.4
0.13781626585905019,0.8436411360712026,3.8263608973082097,4.573303793611348,6193.2
0.13754015660557103,0.8431264919988076,3.826875541380605,4.572791015510504,6201.0
0.13726561339889695,0.8426146755706823,3.82738735780873,4.572281053659689,6208.8
0.1369926221675468,0.8421056604200884,3.827896372959324,4.57177388179843,6216.599999999999
0.13672116902941886,0.8415994205344323,3.82840261284498,4.571269474024074,6224.4
0.13645124015617194,0.841095930086818,3.828906103292594,4.570767804654401,6232.2
0.13618282202954182,0.8405951637860497,3.8294068695933623,4.570268848479649,6240.0
0.13591590119909125,0.8400970965775987,3.8299049368018134,4.56977258051307,6247.8
0.13565046445019222,0.8396017037937117,3.8304003295857,4.569278976168826,6255.599999999999
0.13538649863046961,0.839108960902578,3.8308930724768335,4.568788011080629,6263.4
0.13512399080675547,0.8386188438058825,3.831383189573529,4.568299661249712,6271.2
0.13486292818049822,0.838131328772952,3.8318707046064597,4.567813902963273,6279.0
0.13460329808605023,0.8376463922433521,3.83235564113606,4.567330712785726,6286.8
0.13434508804257683,0.8371640109392974,3.8328380224401153,4.566850067617851,6294.599999999999
0.13408828567548903,0.8366841620672365,3.8333178713121763,4.566371944607974,6302.4
0.13383287877394784,0.8362068228516476,3.8337952105277653,4.56589632120714,6310.2
0.13357885292963462,0.835731966802202,3.834270066577211,4.565423170960208,6318.0
0.13332619228922735,0.8352595648198213,3.8347424685595914,4.5649524649015705,6325.8
0.13307488523921848,0.834789595573309,3.8352124378061037,4.564484181786064,6333.599999999999
0.1328249281066734,0.8343220520563208,3.835679981323092,4.5640183146361455,6341.4
0.13257630155849484,0.83385689826173,3.8361451351176825,4.563554827591001,6349.2
0.1323290055219318,0.8333941341980748,3.836607899181338,4.563093720658881,6357.0
0.13208301645873222,0.8329337164053291,3.837068316974084,4.562634950555699,6364.8
0.13183833729592412,0.832475650307629,3.837526383071784,4.562178522683638,6372.599999999999
0.13159494214597664,0.832019888177164,3.837982145202249,4.561724389508122,6380.4
0.13135283614479926,0.8315664395268001,3.838435593852613,4.561272560503485,6388.2
0.13111198832172521,0.8311152474979975,3.8388867858814155,4.560822979041293,6396.0
0.13087240377252063,0.8306663214459895,3.8393357119334235,4.560375654438918,6403.8
0.1306340774072198,0.8302196520261919,3.839782381353221,4.559930577389592,6411.599999999999
0.13039698754683995,0.8297751990732497,3.8402268343061636,4.559487707892133,6419.4
0.13016112716910297,0.8293329496525317,3.8406690837268815,4.559047033064445,6427.2
0.12992648990095335,0.8288928920355974,3.8411091413438156,4.558608541225678,6435.0
0.1296930641920632,0.8284550052905042,3.8415470280889084,4.558172211528437,6442.8
0.1294608358663704,0.8280192640155789,3.841982769363834,4.557738018673157,6450.599999999999
0.12922979709934754,0.8275856536212282,3.8424163797581845,4.557305948129872,6458.4
0.12899993757501857,0.8271541552767199,3.842847878102693,4.55687598114414,6466.2
0.12877124971408113,0.8267247550754953,3.8432772783039177,4.55644810386735,6474.0
0.12854372206292003,0.8262974321398365,3.843704601239576,4.556022295505699,6481.8
0.1283173444878172,0.8258721679669531,3.8441298654124596,4.555598537631465,6489.599999999999
0.12809210686336386,0.8254489440690058,3.844553089310407,4.555176811831824,6497.4
0.1278679990641515,0.8250277419581559,3.844974291421257,4.554757099693951,6505.2
0.12764501549798832,0.8246085517838985,3.8453934815955146,4.554339391408438,6513.0
0.12742314703333057,0.8241913569520481,3.845810676427365,4.553923670448679,6520.8
0.12720238231467873,0.8237761366310208,3.8462258967483924,4.553509916067305,6528.599999999999
0.12698271183084156,0.8233628735032724,3.8466391598761405,4.55309811101719,6536.4
0.12676412607062795,0.8229515502512592,3.8470504831281533,4.552688238051211,6544.2
0.12654661751405819,0.8225421533675262,3.847459880011887,4.5522802837170255,6552.0
0.12633018157103337,0.8221346749508067,3.847867358428606,4.551874240145972,6559.8
0.12611480598850902,0.8217290924371505,3.848272940942263,4.5514700848655885,6567.599999999999
0.1259004818823111,0.821325389708781,3.848676643670632,4.551067801823696,6575.4
0.1256872003682656,0.8209235506479222,3.849078482731491,4.55066737496812,6583.2
0.12547495256219854,0.8205235591367981,3.8494784742426154,4.550268788246685,6591.0
0.12526373924777154,0.8201254170064285,3.8498766163729847,4.549872043485727,6598.8
0.12505354722830522,0.8197291001326664,3.850272933246747,4.549477116658049,6606.599999999999
0.12484436806653874,0.8193345932274512,3.850667440151962,4.549083992537943,6614.4
0.12463619360523269,0.8189418815225951,3.851060151856818,4.548692656417535,6622.2
0.12442901567211251,0.8185509502219972,3.8514510831574165,4.54830309356115,6630.0
0.12422282607986859,0.818161784501643,3.85184024887777,4.5479152892053065,6637.8
0.1240176166261563,0.8177743695096052,3.8522276638698076,4.54752922855872,6645.599999999999
0.12381337909359585,0.8173886903660427,3.8526133430133704,4.547144896802303,6653.4
0.12361010524977248,0.8170047321632012,3.852997301216212,4.546762279089163,6661.2
0.12340778719715498,0.8166224806624756,3.8533795527169374,4.546381361238798,6669.0
0.12320642439208097,0.8162419362767099,3.8537600971027035,4.546002143661902,6676.8
0.12300600461275499,0.8158630761571424,3.8541389572222706,4.545624603603212,6684.599999999999
0.12280652049469704,0.8154858871331547,3.8545161462462585,4.545248727945807,6692.4
0.1226079647439618,0.8151103561766762,3.854891677202737,4.544874503714721,6700.2
0.12241033013713855,0.8147364704021838,3.8552655629772294,4.544501918076944,6708.0
0.12221360952135119,0.8143642170667014,3.855637816312712,4.54413095834142,6715.8
0.12201779633785821,0.8139935843080961,3.8560084490713176,4.543761612694863,6723.599999999999
0.1218228862244199,0.8136245634044749,3.8563774699749387,4.543393872453553,6731.4
0.12162887088967995,0.8132571401368354,3.856744893242578,4.543027723455036,6739.2
0.12143574385225277,0.8128913028813921,3.8571107304980212,4.542663154123234,6747.0
0.1212434987344503,0.8125270402036677,3.857474993175746,4.54230015307063,6754.8
0.12105212926228195,0.8121643408584934,3.85783769252092,4.541938709098263,6762.599999999999
0.12086162926545455,0.8118031937900084,3.8581988395894045,4.541578811195736,6770.4
0.12067199195077392,0.8114435868518253,3.858558446527588,4.541220447266299,6778.2
0.12048320974469733,0.8110855065297001,3.8589165268497134,4.540863603850594,6786.0
0.1202952776562833,0.8107289438650545,3.8592730895143594,4.540508272027371,6793.8
0.12010818962193058,0.8103738880165747,3.8596281453628385,4.540154440999869,6801.599999999999
0.11992193965631716,0.8100203282874838,3.8599817050919296,4.539802100115289,6809.4
0.11973652185240037,0.8096682541255413,3.860333779253872,4.5394512388647925,6817.2
0.11955193038141688,0.8093176551230434,3.8606843782563702,4.539101846883501,6825.0
0.11936815863610602,0.8089685195130996,3.861033513866314,4.538753912451775,6832.8
0.11918520005045737,0.8086208356083665,3.8613811977710464,4.538407423929166,6840.599999999999
0.11900304956877515,0.808274594379393,3.86172743900002,4.538062372324172,6848.4
0.11882170142515992,0.8079297855574035,3.8620722478220095,4.537718747409999,6856.2
0.11864114991157407,0.8075863989823242,3.862415634397089,4.537376539068095,6864.0
0.1184613893778418,0.8072444246027831,3.8627576087766298,4.537035737288155,6871.8
0.11828241423164922,0.8069038524761104,3.863098180903303,4.536696332168116,6879.599999999999
0.11810421863526686,0.8065646721667378,3.863437361212676,4.5363583133167324,6887.4
0.11792679699005444,0.8062268737072925,3.8637751596721213,4.536021670808002,6895.2
0.11775014397366707,0.8058904476724036,3.86411158570701,4.535686395254465,6903.0
0.11757425415839186,0.8055553844216081,3.8644466489578053,4.535352477055357,6910.8
0.1173991221689837,0.8052216744124454,3.8647803589669687,4.535019906707531,6918.599999999999
0.11722474268266513,0.8048893082004562,3.865112725178957,4.534688674805462,6926.4
0.11705111042912644,0.8045582764391839,3.86544375694023,4.53435877204124,6934.2
0.11687822005100394,0.8042285695109632,3.86577346386845,4.534030188835395,6942.0
0.11670606638318802,0.8039001782660415,3.866101855113372,4.533702916075955,6949.8
0.1165346443296874,0.8035730936967287,3.866428939682685,4.533376944792628,6957.599999999999
0.11636394880558067,0.8032473067837884,3.8667547265956252,4.533052266003197,6965.4
0.11619397477646008,0.8029228086008146,3.8670792247785992,4.532728870817895,6973.2
0.11602471725843133,0.8025995903142313,3.8674024430651825,4.532406750439401,6981.0
0.11585617131811368,0.8022776431832941,3.86772439019612,4.532085896162843,6988.8
0.1156883321779164,0.8019569586117412,3.868045074767673,4.531766299427179,6996.599999999999
0.11552119497593585,0.8016375280299901,3.8683645053494238,4.531447951698009,7004.4
0.11535475493189738,0.8013193429765559,3.8686826904028577,4.531130844548569,7012.2
0.11518900732970984,0.8010023950894904,3.868999638289923,4.530814969651213,7020.0
0.1150239475049987,0.8006866761002671,3.869315357279147,4.53050031877133,7027.8
0.11485957084510602,0.8003721778337796,3.869629855545634,4.530186883767346,7035.599999999999
0.11469587278750672,0.8000588922059538,3.8699431411734597,4.529874656588342,7043.4
0.1145328481031672,0.7997468101427817,3.870255223236632,4.529563628198476,7051.2
0.11437049268112362,0.799435924272139,3.870566109107275,4.529253791255392,7059.0
0.1142088020338359,0.7991262266692953,3.870875806710118,4.528945137866962,7066.8
0.11404777171855243,0.7988177094924908,3.871184323886923,4.528637660223692,7074.599999999999
0.11388739733730992,0.7985103649829355,3.8714916683964784,4.528331350598728,7082.4
0.11372767453693351,0.7982041854648102,3.8717978479146034,4.528026201347849,7090.2
0.11356859898527809,0.7978991632755791,3.872102870103835,4.527722204839939,7098.0
0.11341016623913441,0.7975952903785376,3.872406743000876,4.52741935307039,7105.8
0.11325237216923553,0.7972925596094202,3.872709473769994,4.5271176389049534,7113.599999999999
0.11309521257714658,0.7969909635526808,3.8730110698267333,4.5268170549585065,7121.4
0.11293868330717557,0.7966904948697443,3.87331153850967,4.526517593922577,7129.2
0.11278278024637339,0.796391146299006,3.873610887080408,4.526219248565339,7137.0
0.11262749932453374,0.7960929106558317,3.8739091227235822,4.525922011731621,7144.8
0.11247283642058992,0.7957957806716045,3.87420625270781,4.525625876182829,7152.599999999999
0.11231878727368926,0.7954997488408146,3.8745022845385995,4.525330834444881,7160.4
0.1121653480868102,0.795204808458996,3.8747972249204183,4.5250368798404415,7168.2
0.11201251491328934,0.7949109525678418,3.875091080811572,4.524744005439828,7176.0
0.11186028384527685,0.7946181742792603,3.875383859100154,4.524452204383294,7183.8
0.11170865101373653,0.7943264667753727,3.8756755666040412,4.52416146988102,7191.599999999999
0.11155761258844572,0.794035823308515,3.8759662100708994,4.5238717952131156,7199.4
0.11140716450304092,0.7937462366807974,3.876255796698617,4.523583173210803,7207.2
0.11125730267982428,0.7934576996696224,3.8765443337097913,4.523295596680606,7215.0
0.11110802368572989,0.7931702062693138,3.8768318271101005,4.523009059642123,7222.8
0.11095932380871901,0.7928837499428962,3.877118283436518,4.522723555585237,7230.599999999999
0.11081119937586544,0.7925983242241738,3.87740370915524,4.522439078070329,7238.4
0.1106636467533555,0.7923139227177313,3.877688110661683,4.522155620728271,7246.2
0.11051666234648794,0.7920305390989325,3.877971494280482,4.521873177260434,7254.0
0.11037024259967408,0.7917481671139215,3.8782538662654926,4.521591741438679,7261.8
0.11022438399643765,0.7914668005796224,3.8785352327997917,4.521311307105365,7269.599999999999
0.11007908305941491,0.7911864333837386,3.8788155999956753,4.521031868173344,7277.4
0.10993433635035459,0.7909070594847541,3.8790949738946603,4.520753418625963,7285.2
0.10979014047011795,0.7906286729119322,3.879373360467482,4.5204759525170655,7293.0
0.10964649148856948,0.790351266710167,3.879650766669247,4.52019946291964,7300.8
0.1095033849162361,0.7900748328875302,3.8799272004918834,4.519923941873565,7308.599999999999
0.10936081853926398,0.7897993676621653,3.880202665717248,4.5196493856135795,7316.4
0.10921878903099885,0.7895248651910538,3.88047716818836,4.519375788320664,7324.2
0.10907729310011172,0.7892513196949469,3.880750713684467,4.519103144239306,7332.0
0.10893632749059895,0.788978725458367,3.8810233079210468,4.518831447677506,7339.8
0.10879588898178236,0.7887070768296073,3.8812949565498065,4.5185606930067745,7347.599999999999
0.108655974388309,0.788436368220731,3.881565665158683,4.518290874662134,7355.4
0.10851658056015138,0.788166594107573,3.881835439271841,4.518021987142116,7363.2
0.10837770438260737,0.7878977490297384,3.882104284349676,4.517754025008762,7371.0
0.10823934277630014,0.7876298275906026,3.8823722057888115,4.517486982887628,7378.8
0.1081014926971783,0.787362824457313,3.882639208922101,4.5172208554677775,7386.599999999999
0.1079641507224211,0.7870967335639499,3.8829052998154636,4.516955636708183,7394.4
0.10782731206860095,0.7868315462221945,3.8831704871572192,4.516691317956052,7402.2
0.10769097525788357,0.7865672601004249,3.8834347732789887,4.516427896889502,7410.0
0.10755513729080156,0.7863038699347589,3.883698163444655,4.516165368266284,7417.8
0.10741979519834148,0.7860413705157107,3.883960662863703,4.5159037268983235,7425.599999999999
0.1072849460419437,0.7857797566881909,3.884222276691223,4.51564296765172,7433.4
0.10715058691350253,0.7855190233515073,3.8844830100279064,4.515383085446748,7441.2
0.10701671493536614,0.7852591654593635,3.88474286792005,4.515124075257858,7449.0
0.10688332726033661,0.7850001780198603,3.8850018553595533,4.514865932113672,7456.8
0.10675042107166992,0.7847420560954951,3.885259977283919,4.5146086510969905,7464.599999999999
0.1066179935830759,0.7844847948031615,3.885517238576252,4.514352227344786,7472.4
0.10648604203871828,0.78422838931415,3.885773644065264,4.514096656048208,7480.2
0.10635456352978015,0.7839728345229178,3.886029198856496,4.513841932122515,7488.0
0.10622355283983619,0.7837181211564521,3.8862839122229613,4.513588046330156,7495.8
0.10609300915887518,0.7834642478978594,3.886537785481554,4.513334997361626,7503.599999999999
0.10596292974430814,0.7832112099399737,3.88679082343944,4.5130827804294205,7511.4
0.10583331187850081,0.7829590025200954,3.8870430308593185,4.512831390790315,7519.2
0.10570415286877338,0.7827076209199915,3.887294412459422,4.5125808237453615,7527.0
0.10557545004740056,0.782457060465895,3.8875449729135183,4.512331074639895,7534.8
0.10544720077161168,0.7822073165285054,3.8877947168509084,4.5120821388635255,7542.599999999999
0.10531940242359047,0.7819583845229886,3.8880436488564247,4.511834011850148,7550.4
0.10519205241047536,0.7817102599089769,3.8882917734704368,4.511586689077932,7558.2
0.1050651481643592,0.7814629381905689,3.888539095188845,4.5113401660693295,7566.0
0.10493868714228942,0.7812164149163295,3.8887856184630842,4.511094438391069,7573.8
0.10481266682626802,0.7809706856792902,3.8890313477001235,4.510849501654163,7581.599999999999
0.10468708369473027,0.7807257440386793,3.889276289340734,4.510605349446023,7589.4
0.10456193595498162,0.7804815870411891,3.8895204463382242,4.510361978824122,7597.2
0.10443722115754736,0.7802382104004383,3.889763822978975,4.510119385519558,7605.0
0.10431293684116553,0.7799956098002704,3.890006423579143,4.509877565233843,7612.8
0.10418908056744045,0.7797537809647757,3.8902482524146382,4.509636513708566,7620.599999999999
0.10406564992084257,0.7795127196582906,3.890489313721123,4.509396226725399,7628.4
0.10394264250870862,0.7792724216853991,3.8907296116940144,4.509156700106094,7636.2
0.10382005596124161,0.7790328828909313,3.8909691504884822,4.508917929712483,7644.0
0.10369788793151073,0.7787940991599638,3.89120793421945,4.508679911446481,7651.8
0.10357613609545142,0.7785560664178202,3.8914459669615935,4.508442641250081,7659.599999999999
0.10345479815186534,0.7783187806300705,3.8916832527493432,4.508206115105359,7667.4
0.1033338718224204,0.7780822378025315,3.8919197955768823,4.507970329034472,7675.2
0.1032133536242771,0.7778464319300804,3.8921556014493337,4.507735277057698,7683.0
0.10309324193548376,0.7776113601195418,3.892390673259872,4.507500956293277,7690.8
0.10297353467625435,0.7773770187146404,3.8926250146647736,4.5072673630998,7698.599999999999
0.10285422960093084,0.7771434037839285,3.8928586295954855,4.507034493561936,7706.4
0.10273532448385624,0.7769105114314164,3.893091521947997,4.506802343799671,7714.2
0.10261681711937451,0.776678337796573,3.8933236955828407,4.506570909968302,7722.0
0.10249870532183056,0.776446879054325,3.893555154325089,4.50634018825844,7729.8
0.10238098692557027,0.7762161314150574,3.893785901964356,4.506110174896014,7737.599999999999
0.10226365978494044,0.7759860911246137,3.8940159422548004,4.5058808661422605,7745.4
0.1021467217742888,0.7757567544642952,3.8942452789151187,4.505652258293736,7753.2
0.10203017078796413,0.7755281177508616,3.894473915628552,4.505424347682307,7761.0
0.10191400474031606,0.7753001773365309,3.8947018560428828,4.505197130675153,7768.8
0.10179822060377466,0.775072927826446,3.894929105552968,4.504970601896572,7776.599999999999
0.10168281661210003,0.7748463661615127,3.895155667217901,4.504744758300884,7784.4
0.10156779098162652,0.7746204892487394,3.8953815441306743,4.50451959680854,7792.2
0.10145314165308791,0.7743952934828144,3.895606739896599,4.504295113828855,7800.0
