Clb2_T_1_task1,Clb5_T_2_task1,Cln2_3_task1,Sic1_T_4_task1,_1_task1,mass_5_task1
1.3213550903443554,0.08085846753133145,0.01802912507521186,0.017236508914442075,141.0,1.491991706883442
1.3333390249660402,0.08062107288175824,0.017180645808263097,0.01726806817466863,141.5,1.496306806938486
1.3451277478097232,0.08039985382722394,0.016373387237561415,0.017295285865147204,142.0,1.5006343870149177
1.3567238777507307,0.08019406293794117,0.015605348344057265,0.017318360406942988,142.5,1.5049744832071856
1.368130090236375,0.08000299080530497,0.014874625206738757,0.01733748712664152,143.0,1.509327131714146
1.3793491154678368,0.07982596541096072,0.014179409447473744,0.01735285774940426,143.5,1.5136923688391477
1.3903837288941383,0.07966234780679203,0.01351797740817694,0.017364658829033378,144.0,1.5180702309907144
1.401236750064276,0.07951153153082874,0.01288868865247936,0.017373072279583887,144.5,1.522460754682718
1.4119110418334815,0.07937294237764181,0.012289985422870612,0.01737827507787116,145.0,1.5268639765344125
1.422409502105491,0.07924603473987443,0.011720383478746807,0.01738043855231122,145.5,1.53127993327111
1.432734150925289,0.07913018560318584,0.011178470517912804,0.017379834022216194,146.0,1.5357086618132634
1.4425891812974858,0.07901058778340442,0.010662908090580516,0.01738986348621815,146.5,1.5401501989211401
1.451481736143,0.07887193724531799,0.010172426909889688,0.017420836589259137,147.0,1.5446045817387075
1.459285768262838,0.07871215594074459,0.009705828623672825,0.017470548988747475,147.5,1.5490718473979714
1.465888967273126,0.07852932172998371,0.00926197398544231,0.017538186774295875,148.0,1.553552033168284
1.4711615581566433,0.07832128281596024,0.008839780767403858,0.01762421836162516,148.5,1.558045176415609
1.474951039563229,0.0780856049731025,0.008438223583225943,0.01773019229711249,149.0,1.5625513146165362
1.4770771554283986,0.07781953018204155,0.008056329556167188,0.017858582371593257,149.5,1.5670704853547244
1.477324184567867,0.0775199130022018,0.0076931772489770315,0.018012847238412136,150.0,1.5716027263222687
1.4754304349013139,0.07718314281288265,0.007347895646638984,0.01819759377170744,150.5,1.5761480753206212
1.4710734097220481,0.07680504705004226,0.007019663021463545,0.018418874086119263,151.0,1.5807065702604783
1.463849379703283,0.0763807747080612,0.006707706873511086,0.01868466753380907,151.5,1.5852782491622013
1.4532420561036958,0.07590463961567413,0.006411304634211159,0.019005653669557695,152.0,1.5898631501561031
1.4385755255530506,0.0753699254365619,0.006129785942221174,0.019396432470625044,152.5,1.5944613114827797
1.418939291769764,0.07476862737058615,0.005862537318016589,0.01987753133154986,153.0,1.5990727714934232
1.3930651479337774,0.07409111612730034,0.0056090109860334495,0.02047882423168316,153.5,1.603697568650147
1.359114264741629,0.07332568924409717,0.005368741462049673,0.021245737666875243,154.0,1.6083357415263015
1.314296009698782,0.07245797181235801,0.005141377461457776,0.022251286994440445,154.5,1.6129873288067988
1.2541665571709557,0.07147010737009858,0.0049267471483046815,0.02362178175609431,155.0,1.617652369288434
1.17138688701406,0.07033966958918532,0.004725002569731,0.02559885358871264,155.5,1.6223309018802095
1.0540140806837184,0.06903822042533651,0.004536971622312408,0.02871700839363326,156.0,1.6270229656036594
0.8856863861058945,0.0675294748192547,0.004365119187735266,0.03446010323160622,156.5,1.6317285995931745
0.6566733344302341,0.06576723895194093,0.004216632467240771,0.04824635749714548,157.0,1.6364478430963312
0.3941083492846879,0.06369496557165377,0.00411660972696286,0.07743800365901068,157.5,1.6411807354742127
0.1692603806939305,0.05886910250100064,0.003975738678085821,0.11920999801519015,158.0,0.7097346887800937
0.06343558324096564,0.05368906202593542,0.003910403049798828,0.16625091837653017,158.5,0.7117873651993369
0.023535049080006816,0.04892340349856953,0.003963110692873868,0.2153977507359117,159.0,0.7138459783165448
0.008970724580432183,0.044712038640589806,0.004041280138401894,0.2646526040124962,159.5,0.715910545301682
0.0036990116102164883,0.04107458862800353,0.004120073190800255,0.31348413343339804,160.0,0.7179810833743722
0.0017930372299923148,0.03797547016045351,0.004198185458441555,0.3618270703535356,160.5,0.7200576098040422
0.0011046473989065467,0.035356234285314835,0.004275496412487476,0.40965998096773015,161.0,0.7221401419100637
0.0008567627593781173,0.0331542055483197,0.004352040086726301,0.45696852383054254,161.5,0.7242286970618995
0.0007683270685895713,0.03131048578340813,0.004427883901734571,0.50373958526561,162.0,0.7263232926792476
0.0007376552917738228,0.02977281193707257,0.004503101012513663,0.5499590004090872,162.5,0.7284239462321876
0.0007279382223000929,0.028496086806862303,0.004577763547796727,0.5956103468849228,163.0,0.7305306752413966
0.0007258384053664135,0.027441932140511646,0.004651941105735447,0.6406741313684517,163.5,0.7326434972789971
0.0007265192634285969,0.02657790441670682,0.004725700586487468,0.6851271025641313,164.0,0.73476242996812
0.0007282229925287238,0.025876635587328688,0.004799106370851061,0.7289415476776873,164.5,0.7368874909902476
0.000730309147831788,0.025315061344210545,0.004872220477714843,0.7720845240187499,165.0,0.7390186980736615
0.0007325426817844466,0.024873757353012886,0.004945102618810895,0.8145170307148274,165.5,0.7411560689491261
0.0007348358997654366,0.02453619879380478,0.005017810793463207,0.856192647807717,166.0,0.7432996214762188
0.0007371563325545251,0.024288413602710498,0.005090401038607263,0.8970563214790488,166.5,0.7454493735304778
0.000739491538359208,0.024118541714845534,0.005162927678303153,0.93704244868145,167.0,0.7476053430427689
0.0007418357420965988,0.024016444227375207,0.005235443467917048,0.976072888757904,167.5,0.7497675479945777
0.0007441865733102559,0.02397345631563845,0.005307999683522857,1.0140542708328113,168.0,0.7519360064199737
0.0007465428145495867,0.02398212798419331,0.0053806463732073845,1.0508746044544819,168.5,0.7541107364602542
0.0007489037499222189,0.024036105564655345,0.005453431827693141,1.0864014883969486,169.0,0.7562917561270692
0.0007512689896453663,0.024129833208033347,0.005526403741762644,1.1204763087789662,169.5,0.758479083700704
0.0007536383247421063,0.024258533442712286,0.0055996084272695165,1.15291470274842,170.0,0.7606727374063103
0.0007560116655536375,0.02441802480147644,0.005673091280369396,1.183508539660319,170.5,0.7628727355368324
0.0007583890269292019,0.02460471485735718,0.0057468967069193855,1.212030900564246,171.0,0.7650790964464881
0.0007607704813183284,0.024815462232049175,0.005821068265719123,1.2382576355528996,171.5,0.7672918385388744
0.0007631561216174598,0.025047481599031023,0.00589564879365979,1.2620039248659443,172.0,0.7695109802670418
0.0007655460380296149,0.02529833819160542,0.005970680430451038,1.2831620516281086,172.5,0.7717365401395708
0.0007679402696766106,0.025565891441249995,0.006046204706946672,1.3017341161130422,173.0,0.7739685367192334
0.0007703387780671419,0.025848247106008887,0.00612226263427869,1.317837577143762,173.5,0.7762069886220733
0.0007727414559358767,0.026143723491245798,0.006198894786196643,1.3316766716717163,174.0,0.7784519145178579
0.0007751481650640149,0.026450830743701012,0.006276141358450957,1.3434939518309885,174.5,0.7807033331306219
0.000777558759527453,0.026768240391299956,0.006354042242186061,1.3535393840956567,175.0,0.7829612632384255
