Cdc20_1_task1,Hct1_2_task1,Mcm1_3_task1,SPN_4_task1,Sic1_T_4_task1,Swi5_6_task1,_1_task1
0.017287208172160805,0.008713395508979066,0.8302807440266047,0.40038886108316,0.008483619716341137,0.004155065071617225,116.5
0.018093399703291164,0.008802160411359582,0.8378556194435947,0.41636385647053376,0.008750802879486251,0.0043089121357676,117.0
0.01892408564487232,0.00888841118498024,0.8447850560824915,0.4322165315742476,0.00901986203537834,0.0044660909915198305,117.5
0.01977817859216188,0.008972428385174015,0.8511403719435936,0.4479292335422562,0.009290365665829628,0.004626332310489801,118.0
0.020654580520311133,0.009054456338291243,0.8569837193398026,0.46348643287724345,0.009561868431032506,0.004789374749787101,118.5
0.02155218927360608,0.009134704305611377,0.8623693326741046,0.4788745339315866,0.009833913478680298,0.004954965908118411,119.0
0.02246990396524126,0.009213358842814106,0.8673446211882094,0.49408169811370184,0.010106035017412893,0.005122862936165384,119.5
0.02340662950078019,0.009290583595186848,0.8719511129393522,0.5090976773373324,0.010377761102375937,0.0052928329153345685,120.0
0.024361280140011304,0.009366515872213177,0.8762252662716511,0.5239136710533617,0.010648616210689008,0.005464652998184275,120.5
0.025332782821491644,0.009441274994015657,0.8801991671463095,0.5385221831076352,0.010918124087618821,0.005638110465807558,121.0
0.02632007980213249,0.009514966567137299,0.88390112377887,0.5529168956759202,0.011185810737703354,0.005813002650023043,121.5
0.02732213089151022,0.009587679020464498,0.887356172490904,0.5670925548583085,0.011451207401718611,0.005989136815970029,122.0
0.028337915422400238,0.009659487618255086,0.8905865116400116,0.5810448577084757,0.011713853405958468,0.0061663299864336595,122.5
0.029366433266485695,0.009730457205668775,0.893611877314947,0.5947703847076169,0.0119732981354596,0.006344408480643096,123.0
0.030406706552006453,0.009800642982613154,0.8964498562448862,0.608266484208403,0.012229105040925128,0.006523207808547721,123.5
0.03145778060932137,0.009870092501684464,0.8991161587886954,0.6215311999441937,0.012480853837974539,0.006702572334181994,124.0
0.03251872455382059,0.009938845219286006,0.9016248524139618,0.6345632072592011,0.012728141968311152,0.006882354911055661,124.5
0.033588631876223185,0.010006934398861387,0.9039885658052186,0.6473617504999265,0.012970587292306211,0.007062416470770925,125.0
0.03466662095888471,0.010074388571160267,0.9062186587870957,0.6599265731638861,0.013207830062191488,0.007242625782316675,125.5
0.03575183531532211,0.010141231212216445,0.9083253738648172,0.6722578742784682,0.0134395349956999,0.0074228590616319924,126.0
0.03684344374373115,0.010207482099854935,0.9103179660470465,0.6843562569838063,0.01366539261981505,0.007602999629637915,126.5
0.03794064039746812,0.010273157675899562,0.9122048169379625,0.6962226945226102,0.013885120116615768,0.007782937534324746,127.0
0.0390426448095421,0.010338271198933123,0.9139935310465436,0.7078584799013232,0.014098462690354292,0.007962569288992187,127.5
0.04014870179814928,0.010402833963796302,0.915691020259099,0.7192651917078963,0.014305194044091403,0.00814179760544059,128.0
0.04125808128145721,0.010466854979442866,0.9173035818115607,0.7304446645390134,0.014505116827794885,0.008320530973606735,128.5
0.04237007805088602,0.010530341481274203,0.9188369617577554,0.7413989573645305,0.014698062860208742,0.008498683440181131,129.0
0.04348401156295749,0.010593299188870815,0.9202964139398995,0.7521303312240564,0.014883893213475318,0.008676174282768552,129.5
0.04459922563362027,0.010655732574680572,0.9216867494035681,0.7626412236784873,0.015062497752642883,0.008852927790243117,130.0
0.04571508808498138,0.010717644986074897,0.92301238150501,0.7729342225412041,0.015233794413394853,0.009028872985816127,130.5
0.04683099038824005,0.010779038882709941,0.9242773656321274,0.783012048862805,0.015397728696241389,0.009203943371661876,131.0
0.047946347292836214,0.010839916018620284,0.9254854341232672,0.7928775396934591,0.015554272872225033,0.00937807669951176,131.5
0.049060596380996094,0.010900277383380624,0.9266400273210823,0.8025336292425509,0.01570342462731947,0.009551214737325921,132.0
0.050173197780166226,0.01096012338602889,0.9277443212018224,0.8119833389389471,0.01584520618908964,0.009723303082764612,132.5
0.05128363370537771,0.011019454059313124,0.9288012518411418,0.8212297619962257,0.015979662967815316,0.009894290962331489,133.0
0.05239140795657702,0.011078268799758968,0.9298135380976591,0.8302760486326576,0.016106861629234658,0.010064130979354317,133.5
0.05349604545170846,0.01113656680005448,0.9307836997252439,0.8391253941871676,0.016226888144043387,0.010232779021474249,134.0
0.05459709182959708,0.011194347026669329,0.9317140763403902,0.8477810313756161,0.016339847501511618,0.01040019401331723,134.5
0.055694113060334165,0.011251608047722305,0.9326068427472417,0.8562462223885662,0.016445861641217918,0.010566337792200607,135.0
0.056786694899850346,0.011308348226179281,0.9334640230691158,0.8645242483826483,0.01654506733155129,0.010731174936634601,135.5
0.05787444256620775,0.011364565738484258,0.9342875035920278,0.872618404077537,0.016637615057438923,0.010894672640450414,136.0
0.058956980245715294,0.011420258563545014,0.9350790442880481,0.880531990110178,0.016723667196761636,0.011056800562755952,136.5
0.06003395063621165,0.011475424511925118,0.9358402891659657,0.8882683066993553,0.016803396299970737,0.01121753069736051,137.0
0.0611050144713332,0.011530061261003742,0.9365727756670914,0.895830647705185,0.01687698343635768,0.011376837242182332,137.5
0.06216985020815425,0.011584166360606012,0.9372779432366855,0.9032222971472389,0.01694461715756452,0.011534696503070587,138.0
0.06322815338309215,0.011637737254409444,0.9379571409120345,0.9104465222030903,0.017006491323223606,0.011691086751284128,138.5
0.06427963641730157,0.011690771277299887,0.9386116344759766,0.9175065718758019,0.017062804520649424,0.011845988155301036,139.0
0.06532402795946378,0.01174326573484265,0.9392426126700381,0.9244056713359152,0.01711375840544262,0.011999382649532455,139.5
0.06636107289271176,0.011795217813495289,0.9398511932533101,0.931147022355618,0.01715955746466542,0.01215125390487374,140.0
0.06739053149342693,0.011846624593791395,0.9404384280597646,0.9377337963961967,0.017200406496203052,0.012301587175580088,140.5
0.06841217905043429,0.011897482993530738,0.9410053078560587,0.9441691327808448,0.017236508914442075,0.01245036922107609,141.0
0.06942580574525829,0.011947790156537061,0.9415527668846027,0.9504561384853448,0.01726806817466863,0.012597588272910245,141.5
0.07043121612578322,0.011997543164606134,0.9420816867905081,0.9565978848328638,0.017295285865147204,0.012743233946731583,142.0
0.07142822855783475,0.01204673829486309,0.942592900105246,0.9625974052581072,0.017318360406942988,0.0128872971673167,142.5
0.07241667496944228,0.012095373170609632,0.9430871942422817,0.9684576946570578,0.01733748712664152,0.01302977006207508,143.0
0.07339640074017671,0.012143444925735982,0.9435653141988036,0.974181708859058,0.01735285774940426,0.01317064600014042,143.5
0.07436726384710476,0.012190949596821956,0.9440279650496938,0.9797723616108084,0.017364658829033378,0.013309919484749222,144.0
0.07532913467707741,0.01223788435863069,0.9444758153393719,0.9852325246509178,0.017373072279583887,0.013447586044996495,144.5
0.0762818959850153,0.012284246070242076,0.944909499087383,0.9905650275953854,0.01737827507787116,0.013583642300285845,145.0
0.07722544208895465,0.012330031747364217,0.9453296179610629,0.995772656024264,0.01738043855231122,0.013718085831684686,145.5
0.07833484175805322,0.012383162236667281,0.9457367054327263,1.0008581506235563,0.017379834022216194,0.013886219936593483,146.0
0.08208843359515589,0.012814338151405645,0.9461193206169177,1.0058239132882805,0.01738986348621815,0.014591548664816767,146.5
0.08634147129546278,0.01338847461523475,0.9464591876987285,1.0106708137037805,0.017420836589259137,0.01540924296550304,147.0
0.0909314141809515,0.014033326777356647,0.9467531375925622,1.0153989649901272,0.017470548988747475,0.016310713863425374,147.5
0.09589747215880667,0.014760254314772459,0.9469984401609682,1.0200082577709912,0.017538186774295875,0.017309093950471127,148.0
0.10128653625211985,0.01558448083878401,0.9471915627061704,1.0244983325234558,0.01762421836162516,0.018420714805126026,148.5
0.10715390602096582,0.01652539082085875,0.9473279391539521,1.0288685082729174,0.01773019229711249,0.019665863628208262,149.0
0.11356501298178358,0.017607881508063264,0.9474017203501912,1.0331177133178098,0.017858582371593257,0.021069993070697065,149.5
0.12059809185447769,0.018864586328655692,0.9474053762633331,1.0372443841980623,0.018012847238412136,0.022665538725896946,150.0
0.12834729037562687,0.020339033806198555,0.9473291260760738,1.0412463323714876,0.01819759377170744,0.024494455717115372,150.5
0.13692686349846225,0.02209046287208013,0.9471600958614272,1.0451205613366834,0.018418874086119263,0.026611994673507867,151.0
0.14647688949729562,0.02420167782987969,0.9468810792300596,1.0488630211408538,0.01868466753380907,0.029092468747406237,151.5
0.15717087344577102,0.026791710328820904,0.9464685602183409,1.0524682483239556,0.019005653669557695,0.032038306177794254,152.0
0.1692259220947244,0.030037450678296062,0.9458895389845992,1.0559288339369333,0.019396432470625044,0.03559478127872955,152.5
0.1829174534531715,0.03421267553459147,0.9450961332789064,1.0592346075835544,0.01987753133154986,0.03997543641946173,153.0
0.19859921829368185,0.03976126514967334,0.9440159455092312,1.0623713292329169,0.02047882423168316,0.04550798097081644,153.5
0.21673242073940313,0.0474435328295218,0.9425336776545226,1.0653184666387236,0.021245737666875243,0.052723881285810834,154.0
0.2379278518706347,0.05864519711580198,0.9404534476971196,1.0680451972147569,0.022251286994440445,0.06254927580300441,154.5
0.2630081798237434,0.07606106748287511,0.9374145003421495,1.0705026368094857,0.02362178175609431,0.07676267719280523,155.0
0.2931013282669592,0.10521958209180968,0.9326841461972464,1.0726074460952517,0.02559885358871264,0.09927683694808687,155.5
0.32978347400200847,0.1575843068345922,0.9245957957895147,1.0742042234178348,0.02871700839363326,0.14058042264404746,156.0
0.3753091694114377,0.25511609864277623,0.9088324670609997,1.0749723918208118,0.03446010323160622,0.23832173950337393,156.5
0.43302696420503634,0.4317036624546421,0.8719536960580195,1.0741785025880701,0.04824635749714548,0.5346251688642961,157.0
0.5082635956847833,0.7178053095540141,0.7602145268372286,1.0699826009606337,0.07743800365901068,0.8194791154576972,157.5
0.608639079769972,0.9916214282166048,0.35947549517607924,0.01638989612703365,0.11920999801519015,0.9098251583253866,158.0
0.6775954912971991,0.9993453421185126,0.046836275805216786,0.02309381204571275,0.16625091837653017,0.9323494865900248,158.5
0.7036028422522318,0.9998223224947771,0.0030671144563577993,0.023312160749418484,0.2153977507359117,0.9372642253577739,159.0
0.7061006255516592,0.9998552192982266,0.00072933207780347,0.022707020906744684,0.2646526040124962,0.937667601506976,159.5
0.6960200015563427,0.9998564724159588,0.00041191289492827424,0.02206762839917253,0.31348413343339804,0.9362110516942093,160.0
0.6794151169648557,0.9998541271895096,0.0003043570488853771,0.02143611085264113,0.3618270703535356,0.9336487559684395,160.5
0.6596252643101667,0.9998494743457432,0.0002530854020584301,0.020818887446835216,0.40965998096773015,0.9303122829610737,161.0
0.6384847782066466,0.9998438302180788,0.00022179409837675115,0.02021755882630561,0.45696852383054254,0.9263582445455195,161.5
0.6169942810693703,0.9998372647352057,0.00019950073385555602,0.01963245093609686,0.50373958526561,0.9218539810457617,162.0
0.595692844918275,0.9998302284775014,0.0001822186589388267,0.019063479730979827,0.5499590004090872,0.9168152242585028,162.5
0.5748642821727014,0.9998226994887077,0.00016819730003485666,0.01851040604074323,0.5956103468849228,0.9112241800708939,163.0
0.5546515123330705,0.9998147387217803,0.00015650684938458623,0.017972922542194337,0.6406741313684517,0.905038377497298,163.5
0.5351198865966206,0.9998063704312058,0.00014658959323442754,0.017450688359617206,0.6851271025641313,0.8981945595758041,164.0
0.5162923071499137,0.9997976079433801,0.0001380637389460266,0.01694334530795054,0.7289415476776873,0.8906096063568106,164.5
0.4981686548098973,0.9997884555187176,0.00013065853045750935,0.016450526950073274,0.7720845240187499,0.8821793908803467,165.0
0.4807366341227284,0.9997789121619618,0.0001241729705404042,0.015971864880487893,0.8145170307148274,0.8727760489937912,165.5
0.4639775865647091,0.9997689734085333,0.00011845384481355125,0.015506989618065752,0.856192647807717,0.8622436573626444,166.0
0.44786980575049423,0.9997586325386122,0.00011338103088144087,0.015055535334008337,0.8970563214790488,0.8503924971805785,166.5
0.4323903269684889,0.9997478812628906,0.0001088644530187174,0.014617140745406055,0.93704244868145,0.8369918089576801,167.0
0.41751597911270394,0.9997367102629996,0.00010482586900914629,0.014191450325592651,0.976072888757904,0.8217612980983579,167.5
0.4032238348302823,0.9997251093951278,0.00010120849726725057,0.01377811512139977,1.0140542708328113,0.8043618392698277,168.0
0.38949144497757554,0.9997130678348026,9.796520348467155e-05,0.01337679238940404,1.0508746044544819,0.7843872587937617,168.5
0.3762972663136042,0.9997005746015679,9.505683343240269e-05,0.012987150341579247,1.0864014883969486,0.7613619567542919,169.0
0.3636202305379557,0.9996876180761527,9.245450082600344e-05,0.012608861070242793,1.1204763087789662,0.7347514525758478,169.5
0.3514401603628944,0.9996741864709973,9.013507608354816e-05,0.012241606766736685,1.15291470274842,0.7040049634014527,170.0
0.3397375828310606,0.9996602677480808,8.80807647368425e-05,0.011885077151723752,1.183508539660319,0.6686542299875501,170.5
0.32849381606111105,0.9996458497034325,8.627803736696612e-05,0.011538970645964564,1.212030900564246,0.6284995480711644,171.0
0.3176909025601736,0.9996309201132377,8.471553416579033e-05,0.011202993890054243,1.2382576355528996,0.5838811921410678,171.5
0.30731155618301526,0.9996154667716974,8.338209092897887e-05,0.010876861287882716,1.2620039248659443,0.535937266784165,172.0
0.297339171358354,0.9995994775490069,8.226422416105617e-05,0.010560295025771235,1.2831620516281086,0.48661990576823055,172.5
0.2877577965204255,0.9995829408175415,8.134480198126223e-05,0.010253024650333908,1.3017341161130422,0.4382833105080786,173.0
0.278552103762482,0.9995658452258058,8.060305737710609e-05,0.009954786566179718,1.317837577143762,0.39300563552808754,173.5
0.2697073627338964,0.9995481796157915,8.001610655523762e-05,0.009665323619880052,1.3316766716717163,0.35209317595989614,174.0
0.2612094223709533,0.999529933503294,7.956200236118791e-05,0.009384384959469045,1.3434939518309885,0.3160169219992827,174.5
0.2530446861438439,0.9995110962113811,7.92205674916242e-05,0.009111725900162352,1.3535393840956567,0.2846460537648223,175.0
