CO2,NADP,NADPH,O2,PGA,RuBP,Time
24.5,0.3277962054412204,0.1722037945587796,21.0,2.4366391779193104,2.0,6.57
24.5,0.3278481071558191,0.17215189284418092,21.0,2.4367027856535763,2.0,6.58
24.5,0.32789999290376404,0.172100007096236,21.0,2.436766415592857,2.0,6.59
24.5,0.3279518626899666,0.17204813731003338,21.0,2.4368300677302104,2.0,6.6
24.5,0.32800371651933663,0.17199628348066337,21.0,2.436893742058698,2.0,6.61
24.5,0.32805555439678247,0.17194444560321756,21.0,2.4369574385713837,2.0,6.62
24.5,0.3281073763272108,0.17189262367278918,21.0,2.4370211572613343,2.0,6.63
24.5,0.3281591823155271,0.17184081768447293,21.0,2.437084898121617,2.0,6.64
24.5,0.328210972366635,0.171789027633365,21.0,2.4371486611453053,2.0,6.65
24.5,0.32826274648543685,0.17173725351456312,21.0,2.4372124463254723,2.0,6.66
24.5,0.32831450467683343,0.17168549532316654,21.0,2.437276253655195,2.0,6.67
24.5,0.328366246945724,0.171633753054276,21.0,2.4373400831275522,2.0,6.68
24.5,0.32841797329700634,0.17158202670299366,21.0,2.4374039347356264,2.0,6.69
24.5,0.3284696837355766,0.17153031626442336,21.0,2.4374678084725017,2.0,6.7
24.5,0.3285213782663297,0.1714786217336703,21.0,2.4375317043312656,2.0,6.71
24.5,0.3285730568941587,0.17142694310584125,21.0,2.4375956223050075,2.0,6.72
24.5,0.32862471962395556,0.17137528037604444,21.0,2.4376595623868194,2.0,6.73
24.5,0.32867636646061027,0.1713236335393897,21.0,2.437723524569797,2.0,6.74
24.5,0.32872799740901176,0.17127200259098824,21.0,2.4377875088470367,2.0,6.75
24.5,0.3287796124740472,0.17122038752595284,21.0,2.4378515152116393,2.0,6.76
24.5,0.3288312116606022,0.1711687883393978,21.0,2.437915543656707,2.0,6.77
24.5,0.3288827949735611,0.17111720502643887,21.0,2.4379795941753453,2.0,6.78
24.5,0.3289343624178066,0.17106563758219337,21.0,2.4380436667606613,2.0,6.79
24.5,0.32898591399821997,0.17101408600178003,21.0,2.4381077614057665,2.0,6.8
24.5,0.32903744971968085,0.17096255028031912,21.0,2.438171878103773,2.0,6.81
24.5,0.32908896958706757,0.17091103041293246,21.0,2.4382360168477963,2.0,6.82
24.5,0.32914047360525667,0.17085952639474333,21.0,2.4383001776309547,2.0,6.83
24.5,0.3291919617791236,0.17080803822087645,21.0,2.4383643604463687,2.0,6.84
24.5,0.32924343411354184,0.17075656588645818,21.0,2.438428565287162,2.0,6.85
24.5,0.3292948906133837,0.1707051093866163,21.0,2.43849279214646,2.0,6.86
24.5,0.32934633128352003,0.17065366871647997,21.0,2.4385570410173907,2.0,6.87
24.5,0.32939775612881994,0.17060224387118006,21.0,2.4386213118930855,2.0,6.88
24.5,0.32944916515415124,0.1705508348458488,21.0,2.438685604766678,2.0,6.89
24.5,0.3295005583643801,0.17049944163561995,21.0,2.438749919631304,2.0,6.9
24.5,0.32955193576437125,0.17044806423562875,21.0,2.4388142564801027,2.0,6.91
24.5,0.32960329735898797,0.17039670264101203,21.0,2.438878615306214,2.0,6.92
24.5,0.329654643153092,0.170345356846908,21.0,2.4389429961027833,2.0,6.93
24.5,0.32970597315154365,0.17029402684845635,21.0,2.4390073988629557,2.0,6.94
24.5,0.3297572873592016,0.17024271264079838,21.0,2.4390718235798805,2.0,6.95
24.5,0.3298085857809232,0.1701914142190768,21.0,2.4391362702467085,2.0,6.96
24.5,0.3298598684215641,0.17014013157843585,21.0,2.4392007388565946,2.0,6.97
24.5,0.3299111352859788,0.1700888647140212,21.0,2.4392652294026953,2.0,6.98
24.5,0.32996238637901987,0.1700376136209801,21.0,2.4393297418781694,2.0,6.99
24.5,0.3300136217055387,0.16998637829446125,21.0,2.4393942762761784,2.0,7.0
24.5,0.33006484127038516,0.16993515872961484,21.0,2.439458832589887,2.0,7.01
24.5,0.33011604507840747,0.16988395492159253,21.0,2.439523410812461,2.0,7.02
24.5,0.3301672331344525,0.1698327668655475,21.0,2.4395880109370705,2.0,7.03
24.5,0.3302184054433656,0.16978159455663439,21.0,2.4396526329568875,2.0,7.04
24.5,0.33026956200999064,0.16973043799000936,21.0,2.439717276865086,2.0,7.05
24.5,0.3303207028391699,0.1696792971608301,21.0,2.4397819426548426,2.0,7.06
24.5,0.3303718279357444,0.16962817206425565,21.0,2.4398466303193374,2.0,7.07
24.5,0.3304229373045533,0.16957706269544667,21.0,2.439911339851752,2.0,7.08
24.5,0.3304740309504347,0.16952596904956527,21.0,2.439976071245271,2.0,7.09
24.5,0.330525108878225,0.169474891121775,21.0,2.4400408244930816,2.0,7.1
24.5,0.33057617109275905,0.16942382890724098,21.0,2.4401055995883736,2.0,7.11
24.5,0.3306272175988703,0.16937278240112968,21.0,2.4401703965243393,2.0,7.12
24.5,0.33067824840139076,0.16932175159860924,21.0,2.4402352152941726,2.0,7.13
24.5,0.33072926350515086,0.16927073649484917,21.0,2.440300055891072,2.0,7.14
24.5,0.3307802629149796,0.16921973708502042,21.0,2.440364918308236,2.0,7.15
24.5,0.3308312466357044,0.16916875336429557,21.0,2.4404298025388673,2.0,7.16
24.5,0.3308822146721515,0.16911778532784852,21.0,2.440494708576171,2.0,7.17
24.5,0.3309331670291452,0.16906683297085479,21.0,2.440559636413354,2.0,7.18
24.5,0.33098410371150866,0.1690158962884913,21.0,2.4406245860436266,2.0,7.19
24.5,0.33103502472406354,0.16896497527593649,21.0,2.440689557460202,2.0,7.2
24.5,0.33108593007162973,0.16891406992837027,21.0,2.4407545506562935,2.0,7.21
24.5,0.331136819759026,0.168863180240974,21.0,2.440819565625119,2.0,7.22
24.5,0.3311876937910695,0.16881230620893053,21.0,2.440884602359899,2.0,7.23
24.5,0.33123855217257575,0.16876144782742425,21.0,2.440949660853856,2.0,7.24
24.5,0.33128939490835896,0.168710605091641,21.0,2.4410147411002145,2.0,7.25
24.5,0.33134022200323193,0.16865977799676807,21.0,2.441079843092203,2.0,7.26
24.5,0.33139103346200577,0.16860896653799423,21.0,2.44114496682305,2.0,7.27
24.5,0.3314418292894903,0.16855817071050974,21.0,2.4412101122859893,2.0,7.28
24.5,0.33149260949049364,0.16850739050950633,21.0,2.4412752794742554,2.0,7.29
24.5,0.3315433740698227,0.1684566259301773,21.0,2.4413404683810866,2.0,7.3
24.5,0.33159412303228275,0.16840587696771722,21.0,2.4414056789997223,2.0,7.31
24.5,0.3316448563826777,0.16835514361732232,21.0,2.4414709113234054,2.0,7.32
24.5,0.33169557412580974,0.16830442587419028,21.0,2.4415361653453806,2.0,7.33
24.5,0.3317462762664798,0.16825372373352018,21.0,2.4416014410588964,2.0,7.34
24.5,0.3317969628094874,0.1682030371905126,21.0,2.4416667384572017,2.0,7.35
24.5,0.3318476337596304,0.1681523662403696,21.0,2.441732057533551,2.0,7.36
24.5,0.3318982891217052,0.16810171087829479,21.0,2.4417973982811976,2.0,7.37
24.5,0.33194892890050687,0.16805107109949313,21.0,2.4418627606934,2.0,7.38
24.5,0.33199955310082885,0.16800044689917115,21.0,2.4419281447634176,2.0,7.39
24.5,0.33205016172746327,0.16794983827253676,21.0,2.441993550484514,2.0,7.4
24.5,0.3321007547852006,0.1678992452147994,21.0,2.442058977849954,2.0,7.41
24.5,0.33215133227883,0.16784866772117,21.0,2.4421244268530056,2.0,7.42
24.5,0.33220189421313906,0.1677981057868609,21.0,2.442189897486938,2.0,7.43
24.5,0.332252440592914,0.16774755940708602,21.0,2.442255389745025,2.0,7.44
24.5,0.3323029714229394,0.16769702857706056,21.0,2.4423209036205407,2.0,7.45
24.5,0.3323534867079986,0.1676465132920014,21.0,2.4423864391067633,2.0,7.46
24.5,0.3324039864528733,0.16759601354712672,21.0,2.442451996196972,2.0,7.47
24.5,0.3324544706623437,0.1675455293376563,21.0,2.442517574884451,2.0,7.48
24.5,0.33250493934118874,0.16749506065881128,21.0,2.4425831751624845,2.0,7.49
24.5,0.33255539249418564,0.16744460750581433,21.0,2.4426487970243596,2.0,7.5
24.5,0.3326058301261104,0.1673941698738896,21.0,2.442714440463367,2.0,7.51
24.5,0.33265625224173734,0.16734374775826263,21.0,2.442780105472799,2.0,7.52
24.5,0.3327066588458395,0.16729334115416053,21.0,2.4428457920459508,2.0,7.53
24.5,0.3327570499431882,0.1672429500568118,21.0,2.4429115001761192,2.0,7.54
24.5,0.3328074255385536,0.1671925744614464,21.0,2.4429772298566053,2.0,7.55
24.5,0.3328577856367042,0.1671422143632958,21.0,2.4430429810807106,2.0,7.56
24.5,0.3329081302424071,0.16709186975759288,21.0,2.4431087538417406,2.0,7.57
24.5,0.3329584593604279,0.16704154063957208,21.0,2.443174548133003,2.0,7.58
24.5,0.3330087729955308,0.16699122700446922,21.0,2.443240363947807,2.0,7.59
24.5,0.33305907115247846,0.16694092884752157,21.0,2.4433062012794644,2.0,7.6
24.5,0.3331093538360321,0.16689064616396793,21.0,2.4433720601212916,2.0,7.61
24.5,0.3331596210509515,0.16684037894904852,21.0,2.443437940466605,2.0,7.62
24.5,0.333209872801995,0.166790127198005,21.0,2.4435038423087243,2.0,7.63
24.5,0.33326010909391945,0.16673989090608055,21.0,2.4435697656409716,2.0,7.64
24.5,0.33331032993148024,0.16668967006851976,21.0,2.4436357104566726,2.0,7.65
24.5,0.3333605353194313,0.16663946468056873,21.0,2.4437016767491535,2.0,7.66
24.5,0.333410725262525,0.16658927473747498,21.0,2.443767664511744,2.0,7.67
24.5,0.3334608997655125,0.16653910023448745,21.0,2.4438336737377764,2.0,7.68
24.5,0.33351105883314336,0.16648894116685664,21.0,2.4438997044205855,2.0,7.69
24.5,0.3335612024701655,0.16643879752983445,21.0,2.443965756553508,2.0,7.7
24.5,0.3336113306813258,0.1663886693186742,21.0,2.4440318301298833,2.0,7.71
24.5,0.3336614434713693,0.16633855652863075,21.0,2.444097925143054,2.0,7.72
24.5,0.3337115408450396,0.16628845915496035,21.0,2.444164041586364,2.0,7.73
24.5,0.3337616228070793,0.16623837719292073,21.0,2.4442301794531596,2.0,7.74
24.5,0.33381168936222894,0.1661883106377711,21.0,2.4442963387367906,2.0,7.75
24.5,0.3338617405152279,0.1661382594847721,21.0,2.444362519430609,2.0,7.76
24.5,0.33391177627081425,0.16608822372918577,21.0,2.444428721527969,2.0,7.77
24.5,0.3339617966337243,0.16603820336627573,21.0,2.4444949450222273,2.0,7.78
24.5,0.33401180160869304,0.16598819839130696,21.0,2.4445611899067425,2.0,7.79
24.5,0.3340617912004541,0.16593820879954588,21.0,2.4446274561748766,2.0,7.8
24.5,0.33411176541373955,0.16588823458626045,21.0,2.444693743819993,2.0,7.81
24.5,0.33416172425328,0.16583827574672,21.0,2.444760052835459,2.0,7.82
24.5,0.3342116677238046,0.16578833227619538,21.0,2.444826383214643,2.0,7.83
24.5,0.33426159583004117,0.16573840416995883,21.0,2.4448927349509164,2.0,7.84
24.5,0.334311508576716,0.16568849142328404,21.0,2.4449591080376534,2.0,7.85
24.5,0.3343614059685538,0.1656385940314462,21.0,2.445025502468229,2.0,7.86
24.5,0.3344112880102781,0.16558871198972194,21.0,2.445091918236023,2.0,7.87
24.5,0.33446115470661064,0.16553884529338933,21.0,2.4451583553344163,2.0,7.88
24.5,0.3345110060622722,0.1654889939377278,21.0,2.4452248137567922,2.0,7.89
24.5,0.33456084208198156,0.16543915791801844,21.0,2.4452912934965365,2.0,7.9
24.5,0.33461066277045637,0.1653893372295436,21.0,2.445357794547038,2.0,7.91
24.5,0.3346604681324129,0.1653395318675871,21.0,2.4454243169016876,2.0,7.92
24.5,0.3347102581725657,0.1652897418274343,21.0,2.4454908605538783,2.0,7.93
24.5,0.33476003289562806,0.16523996710437194,21.0,2.4455574254970056,2.0,7.94
24.5,0.3348097923063118,0.1651902076936882,21.0,2.445624011724468,2.0,7.95
24.5,0.3348595364093273,0.16514046359067272,21.0,2.4456906192296657,2.0,7.96
24.5,0.33490926520938336,0.16509073479061664,21.0,2.445757248006002,2.0,7.97
24.5,0.33495897871118757,0.16504102128881243,21.0,2.4458238980468825,2.0,7.98
24.5,0.3350086769194459,0.1649913230805541,21.0,2.445890569345714,2.0,7.99
24.5,0.3350583598388629,0.16494164016113708,21.0,2.4459572618959076,2.0,8.0
24.5,0.3351080274741418,0.1648919725258582,21.0,2.4460239756908764,2.0,8.01
24.5,0.33515767982998423,0.1648423201700158,21.0,2.446090710724034,2.0,8.02
24.5,0.3352073169110904,0.1647926830889096,21.0,2.446157466988799,2.0,8.03
24.5,0.3352569387221592,0.1647430612778408,21.0,2.446224244478592,2.0,8.04
24.5,0.33530654526788795,0.16469345473211208,21.0,2.446291043186834,2.0,8.05
24.5,0.3353561365529726,0.16464386344702744,21.0,2.44635786310695,2.0,8.06
24.5,0.3354057125821075,0.16459428741789248,21.0,2.446424704232367,2.0,8.07
24.5,0.33545527335998593,0.16454472664001404,21.0,2.446491566556516,2.0,8.08
24.5,0.33550481889129935,0.16449518110870065,21.0,2.4465584500728266,2.0,8.09
24.5,0.33555434918073795,0.16444565081926205,21.0,2.4466253547747354,2.0,8.1
24.5,0.3356038642329905,0.16439613576700954,21.0,2.4466922806556783,2.0,8.11
24.5,0.3356533640527442,0.1643466359472558,21.0,2.446759227709095,2.0,8.12
24.5,0.335702848644685,0.164297151355315,21.0,2.446826195928426,2.0,8.13
24.5,0.33575231801349725,0.16424768198650277,21.0,2.4468931853071165,2.0,8.14
24.5,0.335801772163864,0.16419822783613605,21.0,2.4469601958386122,2.0,8.15
24.5,0.3358512111004666,0.16414878889953338,21.0,2.447027227516362,2.0,8.16
24.5,0.3359006348279854,0.1640993651720146,21.0,2.447094280333818,2.0,8.17
24.5,0.3359500433510989,0.16404995664890107,21.0,2.447161354284433,2.0,8.18
24.5,0.3359994366744845,0.16400056332551552,21.0,2.447228449361663,2.0,8.19
24.5,0.33604881480281784,0.16395118519718216,21.0,2.4472955655589668,2.0,8.2
24.5,0.33609817774077333,0.16390182225922664,21.0,2.4473627028698046,2.0,8.21
24.5,0.33614752549302396,0.16385247450697601,21.0,2.447429861287641,2.0,8.22
24.5,0.3361968580642412,0.1638031419357588,21.0,2.44749704080594,2.0,8.23
24.5,0.3362461754590951,0.1637538245409049,21.0,2.447564241418171,2.0,8.24
24.5,0.3362954776822543,0.16370452231774568,21.0,2.4476314631178036,2.0,8.25
24.5,0.33634476473838604,0.16365523526161396,21.0,2.4476987058983104,2.0,8.26
24.5,0.33639403663215606,0.16360596336784397,21.0,2.4477659697531675,2.0,8.27
24.5,0.33644329336822865,0.16355670663177135,21.0,2.4478332546758512,2.0,8.28
24.5,0.3364925349512668,0.1635074650487332,21.0,2.4479005606598427,2.0,8.29
24.5,0.336541761385932,0.163458238614068,21.0,2.4479678876986237,2.0,8.3
24.5,0.33659097267688426,0.16340902732311574,21.0,2.448035235785679,2.0,8.31
24.5,0.3366401688287822,0.16335983117121777,21.0,2.4481026049144963,2.0,8.32
24.5,0.33668934984628307,0.16331065015371693,21.0,2.448169995078564,2.0,8.33
24.5,0.33673851573404256,0.1632614842659574,21.0,2.4482374062713745,2.0,8.34
24.5,0.3367876664967151,0.1632123335032849,21.0,2.4483048384864223,2.0,8.35
24.5,0.3368368021389535,0.16316319786104647,21.0,2.448372291717204,2.0,8.36
24.5,0.33688592266540934,0.16311407733459066,21.0,2.448439765957218,2.0,8.37
24.5,0.3369350280807326,0.16306497191926736,21.0,2.4485072611999663,2.0,8.38
24.5,0.336984118389572,0.163015881610428,21.0,2.4485747774389526,2.0,8.39
24.5,0.3370331935965747,0.1629668064034253,21.0,2.4486423146676826,2.0,8.4
24.5,0.33708225370638645,0.16291774629361352,21.0,2.448709872879666,2.0,8.41
24.5,0.33713129872365166,0.1628687012763483,21.0,2.448777452068412,2.0,8.42
24.5,0.3371803286530133,0.1628196713469867,21.0,2.4488450522274343,2.0,8.43
24.5,0.3372293434991128,0.16277065650088718,21.0,2.4489126733502498,2.0,8.44
24.5,0.33727834326659034,0.1627216567334097,21.0,2.448980315430375,2.0,8.45
24.5,0.33732732796008447,0.1626726720399155,21.0,2.4490479784613304,2.0,8.46
24.5,0.3373762975842326,0.16262370241576743,21.0,2.4491156624366397,2.0,8.47
24.5,0.33742525214367036,0.16257474785632964,21.0,2.449183367349827,2.0,8.48
24.5,0.3374741916430323,0.16252580835696773,21.0,2.44925109319442,2.0,8.49
24.5,0.3375231160869513,0.16247688391304868,21.0,2.449318839963949,2.0,8.5
24.5,0.33757202548005905,0.16242797451994095,21.0,2.4493866076519457,2.0,8.51
24.5,0.3376209198269856,0.1623790801730144,21.0,2.4494543962519444,2.0,8.52
24.5,0.3376697991323597,0.1623302008676403,21.0,2.4495222057574826,2.0,8.53
24.5,0.33771866340080864,0.16228133659919136,21.0,2.449590036162099,2.0,8.54
24.5,0.33776751263695837,0.16223248736304163,21.0,2.449657887459335,2.0,8.55
24.5,0.33781634684543327,0.16218365315456676,21.0,2.4497257596427358,2.0,8.56
24.5,0.33786516603085637,0.1621348339691436,21.0,2.449793652705846,2.0,8.57
24.5,0.33791397019784947,0.16208602980215053,21.0,2.4498615666422148,2.0,8.58
24.5,0.33796275935103265,0.16203724064896735,21.0,2.4499295014453937,2.0,8.59
24.5,0.3380115334950248,0.16198846650497525,21.0,2.449997457108936,2.0,8.6
24.5,0.33806029263444315,0.16193970736555688,21.0,2.450065433626397,2.0,8.61
24.5,0.3381090367739038,0.1618909632260962,21.0,2.4501334309913347,2.0,8.62
24.5,0.3381577659180213,0.16184223408197868,21.0,2.45020144919731,2.0,8.63
24.5,0.33820648007140885,0.16179351992859117,21.0,2.450269488237885,2.0,8.64
24.5,0.338255179238678,0.161744820761322,21.0,2.450337548106625,2.0,8.65
24.5,0.33830386342443924,0.16169613657556076,21.0,2.450405628797098,2.0,8.66
24.5,0.3383525326333014,0.1616474673666986,21.0,2.4504737303028725,2.0,8.67
24.5,0.338401186869872,0.16159881313012803,21.0,2.4505418526175213,2.0,8.68
24.5,0.33844982613875707,0.16155017386124296,21.0,2.4506099957346192,2.0,8.69
24.5,0.3384984504445613,0.16150154955543872,21.0,2.450678159647743,2.0,8.7
24.5,0.338547059791888,0.16145294020811202,21.0,2.4507463443504713,2.0,8.71
24.5,0.33859565418533893,0.16140434581466107,21.0,2.450814549836385,2.0,8.72
24.5,0.33864423362951457,0.16135576637048543,21.0,2.450882776099069,2.0,8.73
24.5,0.338692798129014,0.16130720187098604,21.0,2.450951023132109,2.0,8.74
24.5,0.33874134768843467,0.1612586523115653,21.0,2.451019290929093,2.0,8.75
24.5,0.338789882312373,0.161210117687627,21.0,2.451087579483612,2.0,8.76
24.5,0.3388384020054237,0.16116159799457633,21.0,2.4511558887892595,2.0,8.77
24.5,0.33888690677218014,0.1611130932278199,21.0,2.4512242188396307,2.0,8.78
24.5,0.33893539661723426,0.1610646033827657,21.0,2.451292569628323,2.0,8.79
24.5,0.33898387154517684,0.1610161284548232,21.0,2.4513609411489368,2.0,8.8
24.5,0.3390323315605968,0.1609676684394032,21.0,2.4514293333950747,2.0,8.81
24.5,0.3390807766680821,0.1609192233319179,21.0,2.4514977463603413,2.0,8.82
24.5,0.33912920687221904,0.160870793127781,21.0,2.4515661800383435,2.0,8.83
24.5,0.3391776221775925,0.16082237782240752,21.0,2.45163463442269,2.0,8.84
24.5,0.3392260225887861,0.1607739774112139,21.0,2.4517031095069934,2.0,8.85
24.5,0.339274408110382,0.16072559188961802,21.0,2.451771605284868,2.0,8.86
24.5,0.33932277874696093,0.16067722125303907,21.0,2.451840121749929,2.0,8.87
24.5,0.3393711345031022,0.16062886549689778,21.0,2.4519086588957952,2.0,8.88
24.5,0.3394194753833838,0.16058052461661618,21.0,2.4519772167160885,2.0,8.89
24.5,0.3394678013923823,0.1605321986076177,21.0,2.452045795204432,2.0,8.9
24.5,0.33951611253467273,0.16048388746532727,21.0,2.45211439435445,2.0,8.91
24.5,0.33956440881482886,0.16043559118517114,21.0,2.452183014159772,2.0,8.92
24.5,0.339612690237423,0.16038730976257695,21.0,2.452251654614027,2.0,8.93
24.5,0.33966095680702624,0.1603390431929738,21.0,2.452320315710848,2.0,8.94
24.5,0.33970920852820785,0.16029079147179212,21.0,2.4523889974438697,2.0,8.95
24.5,0.3397574454055362,0.1602425545944638,21.0,2.4524576998067293,2.0,8.96
24.5,0.3398056674435779,0.1601943325564221,21.0,2.452526422793066,2.0,8.97
24.5,0.3398538746468983,0.16014612535310171,21.0,2.4525951663965224,2.0,8.98
24.5,0.3399020670200613,0.16009793297993868,21.0,2.452663930610741,2.0,8.99
24.5,0.33995024456762957,0.16004975543237046,21.0,2.452732715429369,2.0,9.0
24.5,0.3399984072941641,0.16000159270583594,21.0,2.452801520846056,2.0,9.01
24.5,0.34004655520422467,0.1599534447957753,21.0,2.4528703468544513,2.0,9.02
24.5,0.34009468830236966,0.1599053116976303,21.0,2.4529391934482088,2.0,9.03
24.5,0.3401428065931561,0.15985719340684393,21.0,2.453008060620984,2.0,9.04
24.5,0.3401909100811394,0.15980908991886061,21.0,2.453076948366434,2.0,9.05
24.5,0.3402389987708738,0.1597610012291262,21.0,2.453145856678221,2.0,9.06
24.5,0.34028707266691205,0.15971292733308798,21.0,2.4532147855500046,2.0,9.07
24.5,0.3403351317738055,0.1596648682261945,21.0,2.453283734975452,2.0,9.08
24.5,0.3403831760961042,0.1596168239038958,21.0,2.4533527049482284,2.0,9.09
24.5,0.3404312056383566,0.15956879436164337,21.0,2.453421695462004,2.0,9.1
24.5,0.34047922040511003,0.15952077959488994,21.0,2.4534907065104505,2.0,9.11
24.5,0.34052722040091027,0.15947277959908973,21.0,2.453559738087241,2.0,9.12
24.5,0.34057520563030175,0.15942479436969828,21.0,2.4536287901860523,2.0,9.13
24.5,0.34062317609782733,0.15937682390217267,21.0,2.4536978628005626,2.0,9.14
24.5,0.34067113180802877,0.15932886819197123,21.0,2.453766955924453,2.0,9.15
24.5,0.34071907276544633,0.1592809272345537,21.0,2.4538360695514054,2.0,9.16
24.5,0.34076699897461876,0.15923300102538124,21.0,2.4539052036751063,2.0,9.17
24.5,0.34081491044008355,0.15918508955991645,21.0,2.4539743582892424,2.0,9.18
24.5,0.34086280716637685,0.15913719283362318,21.0,2.4540435333875044,2.0,9.19
24.5,0.3409106891580332,0.1590893108419668,21.0,2.4541127289635836,2.0,9.2
24.5,0.34095855641958595,0.15904144358041405,21.0,2.454181945011175,2.0,9.21
24.5,0.34100640895556705,0.15899359104443295,21.0,2.4542511815239747,2.0,9.22
24.5,0.34105424677050694,0.15894575322949306,21.0,2.454320438495682,2.0,9.23
24.5,0.3411020698689348,0.15889793013106518,21.0,2.4543897159199983,2.0,9.24
24.5,0.34114987825537835,0.15885012174462165,21.0,2.4544590137906264,2.0,9.25
24.5,0.34119767193436396,0.15880232806563604,21.0,2.454528332101273,2.0,9.26
24.5,0.3412454509104166,0.15875454908958342,21.0,2.4545976708456454,2.0,9.27
24.5,0.3412932151880598,0.1587067848119402,21.0,2.454667030017454,2.0,9.28
24.5,0.34134096477181586,0.15865903522818417,21.0,2.4547364096104123,2.0,9.29
24.5,0.3413886996662055,0.1586113003337945,21.0,2.4548058096182337,2.0,9.3
24.5,0.34143641987574813,0.15856358012425184,21.0,2.4548752300346366,2.0,9.31
24.5,0.341484125404962,0.15851587459503805,21.0,2.4549446708533393,2.0,9.32
24.5,0.3415318162583635,0.1584681837416365,21.0,2.4550141320680643,2.0,9.33
24.5,0.34157949244046815,0.15842050755953188,21.0,2.455083613672535,2.0,9.34
24.5,0.3416271539557897,0.15837284604421034,21.0,2.455153115660478,2.0,9.35
24.5,0.34167480080884066,0.15832519919115934,21.0,2.4552226380256212,2.0,9.36
24.5,0.3417224330041323,0.1582775669958677,21.0,2.4552921807616954,2.0,9.37
24.5,0.34177005054617426,0.15822994945382574,21.0,2.455361743862434,2.0,9.38
24.5,0.341817653439475,0.158182346560525,21.0,2.4554313273215715,2.0,9.39
24.5,0.3418652416885415,0.15813475831145854,21.0,2.455500931132846,2.0,9.4
24.5,0.34191281529787926,0.15808718470212074,21.0,2.455570555289997,2.0,9.41
24.5,0.34196037427199266,0.1580396257280073,21.0,2.4556401997867656,2.0,9.42
24.5,0.34200791861538454,0.15799208138461546,21.0,2.4557098646168973,2.0,9.43
24.5,0.34205544833255636,0.15794455166744364,21.0,2.4557795497741384,2.0,9.44
24.5,0.3421029634280082,0.15789703657199178,21.0,2.455849255252237,2.0,9.45
24.5,0.3421504639062388,0.15784953609376115,21.0,2.455918981044944,2.0,9.46
24.5,0.3421979497717456,0.1578020502282544,21.0,2.4559887271460132,2.0,9.47
24.5,0.34224542102902444,0.15775457897097553,21.0,2.4560584935492003,2.0,9.48
24.5,0.34229287768257005,0.15770712231742995,21.0,2.4561282802482616,2.0,9.49
24.5,0.3423403197368755,0.15765968026312446,21.0,2.456198087236959,2.0,9.5
24.5,0.3423877471964327,0.15761225280356725,21.0,2.456267914509053,2.0,9.51
24.5,0.34243516006573227,0.15756483993426773,21.0,2.456337762058309,2.0,9.52
24.5,0.3424825583492631,0.15751744165073686,21.0,2.456407629878493,2.0,9.53
24.5,0.3425299420515131,0.15747005794848692,21.0,2.456477517963375,2.0,9.54
24.5,0.34257731117696844,0.15742268882303156,21.0,2.4565474263067246,2.0,9.55
24.5,0.3426246657301143,0.15737533426988573,21.0,2.4566173549023165,2.0,9.56
24.5,0.34267200571543405,0.15732799428456595,21.0,2.4566873037439256,2.0,9.57
24.5,0.34271933113741015,0.15728066886258987,21.0,2.4567572728253304,2.0,9.58
24.5,0.3427666420005233,0.15723335799947669,21.0,2.4568272621403104,2.0,9.59
24.5,0.34281393830925316,0.15718606169074684,21.0,2.4568972716826485,2.0,9.6
24.5,0.34286122006807773,0.15713877993192224,21.0,2.4569673014461286,2.0,9.61
24.5,0.34290848728147383,0.15709151271852617,21.0,2.4570373514245385,2.0,9.62
24.5,0.3429557399539168,0.1570442600460832,21.0,2.4571074216116657,2.0,9.63
24.5,0.3430029780898807,0.15699702191011936,21.0,2.457177512001303,2.0,9.64
24.5,0.3430502016938381,0.1569497983061619,21.0,2.457247622587243,2.0,9.65
24.5,0.34309741077026035,0.15690258922973965,21.0,2.4573177533632817,2.0,9.66
24.5,0.34314460532361735,0.15685539467638263,21.0,2.4573879043232165,2.0,9.67
24.5,0.3431917853583777,0.1568082146416223,21.0,2.4574580754608486,2.0,9.68
24.5,0.34323895087900846,0.15676104912099156,21.0,2.45752826676998,2.0,9.69
24.5,0.3432861018899755,0.1567138981100245,21.0,2.4575984782444147,2.0,9.7
24.5,0.34333323839574326,0.15666676160425674,21.0,2.45766870987796,2.0,9.71
24.5,0.34338036040077485,0.15661963959922515,21.0,2.4577389616644254,2.0,9.72
24.5,0.34342746790953194,0.15657253209046806,21.0,2.457809233597621,2.0,9.73
24.5,0.3434745609264749,0.15652543907352512,21.0,2.4578795256713617,2.0,9.74
24.5,0.34352163945606273,0.1564783605439373,21.0,2.4579498378794615,2.0,9.75
24.5,0.343568703502753,0.15643129649724702,21.0,2.45802017021574,2.0,9.76
24.5,0.343615753071002,0.156384246928998,21.0,2.4580905226740164,2.0,9.77
24.5,0.34366278816526463,0.15633721183473537,21.0,2.4581608952481133,2.0,9.78
24.5,0.34370980878999446,0.15629019121000556,21.0,2.4582312879318557,2.0,9.79
24.5,0.34375681494964355,0.15624318505035645,21.0,2.4583017007190695,2.0,9.8
24.5,0.34380380664866284,0.15619619335133716,21.0,2.4583721336035844,2.0,9.81
24.5,0.3438507838915017,0.1561492161084983,21.0,2.458442586579231,2.0,9.82
24.5,0.3438977466826082,0.15610225331739178,21.0,2.458513059639843,2.0,9.83
24.5,0.34394469502642916,0.15605530497357084,21.0,2.4585835527792557,2.0,9.84
24.5,0.34399162892740986,0.15600837107259014,21.0,2.458654065991308,2.0,9.85
