cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.2422005432342183,0.6724481631798225,0.04078707430598908,0.07132122059327244,0.12711075922424311,0.0397177815808427,0.19535848194062516,0.06853934026551625,0.023166440261532507,0.004297557620281598,0.036992704148750194,0.22809387506667367,0.7096333833395662,0.37378533755258675,0.06853934026551625,0.663622038038313,0.11892848165190834,0.2371916053337398,0.2967730916419553,0.12035453474406421,0.4426946734982207,0.4831038456813667,0.5749719726900108,0.7990758892333933,0.06780338356167642,0.06322176670078544,0.09449810828694175,0.18230972829521958,2.09
0.24207914583125675,0.671453324777956,0.04105521473884918,0.07104881120780449,0.126618882837163,0.03958811977508773,0.19532637072150494,0.06856495920541386,0.023043777997123975,0.0042859836176402984,0.037026067755228584,0.22834289644035694,0.7097720392521555,0.3730873778451134,0.06856495920541386,0.661113781525824,0.11912090534146572,0.23862331092074723,0.29826730774605015,0.11915698741587682,0.44373495934831786,0.48365429056735326,0.5763973330263448,0.7954856558733198,0.06781718190578649,0.06312398313325641,0.09458653914876272,0.18214589364091185,2.1
0.24195895634656503,0.6704583616320494,0.04132466468755687,0.07077744304364512,0.12612941030205593,0.039458665076227695,0.1952953235734089,0.06859213274437188,0.02292179661788234,0.004274473801674095,0.03706033923534333,0.22859953556162455,0.7099035203692605,0.3723924831389137,0.06859213274437188,0.6586104078680846,0.11931301278667465,0.24006101603535418,0.29976346320140446,0.117971355822799,0.44477268446422713,0.484203496605832,0.577803455294686,0.7918987414839629,0.06783047304325535,0.06302686004599234,0.09467490198802568,0.1819830363655491,2.11
0.24183996280227332,0.6694632762308138,0.04159542397400719,0.07050711253846868,0.12564233226103855,0.0393294162934729,0.195265346458487,0.06862086055124694,0.022800489816895423,0.0042630297482431825,0.03709552767456007,0.2288638022556154,0.7100278565206258,0.37170065713457595,0.06862086055124694,0.6561119693021462,0.11950480098992046,0.24150470763841947,0.3012615305965039,0.11679752180689962,0.44580785587533234,0.4847514358677998,0.5791904169573944,0.7883154486598533,0.06784326233669134,0.06293039817933221,0.09476320160264039,0.1818211458800557,2.12
0.24172215326449528,0.6684680712796969,0.04186749218671513,0.07023781633021695,0.12515763940666352,0.039200372692391634,0.1952364453638603,0.06865114240330672,0.022679851583034465,0.004251653016761943,0.03713164250473199,0.22913570964252528,0.7101450773191894,0.37101190352409674,0.06865114240330672,0.6536185183202258,0.11969626697186328,0.24295437258686897,0.3027614824844681,0.11563536764413078,0.4468404805752226,0.4852980811906985,0.5805582931997207,0.7847360822560343,0.06785555513547528,0.06283459829145858,0.09485144262858236,0.18166021183587283,2.13
0.24160551595070964,0.6674727493784351,0.042140868915721025,0.06996955099019636,0.12467532245547581,0.03907153335567318,0.19520862627089447,0.06868297812372147,0.02255987583842059,0.00424034509677858,0.03716869277978227,0.2294152693619889,0.7102552125753996,0.3703262259907427,0.06868297812372147,0.6511301057643056,0.11988740777893106,0.24440999753102874,0.30426329149639997,0.11448477710361299,0.4478705651682377,0.4858434055364215,0.5819071616094986,0.7811609369433965,0.06786735676842945,0.06273946115761066,0.09493962979987233,0.18150022383662137,2.14
0.24149003919464415,0.6664773131229053,0.04241555367944117,0.0697023131068373,0.1241953721563344,0.038942897384965876,0.1951818951654948,0.06871636760147327,0.022440556552024735,0.004229107425882592,0.037206687407804265,0.2297024930901014,0.7103582921638405,0.3696436282100364,0.06871636760147327,0.6486467814412242,0.12007822048075807,0.24587156894834314,0.30576693030542773,0.11334563510122778,0.4488981159860582,0.4863873821903489,0.583237100676081,0.777590301227287,0.0678786725463634,0.0626449875705977,0.09502776786641677,0.18134117152879595,2.15
0.24137571144492595,0.665481765106433,0.0426915459245151,0.06943609928636017,0.1237177792904956,0.03881446390341431,0.19515625803868106,0.06875131079173585,0.022321887740443067,0.004217941390710395,0.03724563515652911,0.22999739256533797,0.7104543460196382,0.3689641138504753,0.06875131079173585,0.6461685941405096,0.12026870217000604,0.24733907314477624,0.3072723716261284,0.1122178276863023,0.4499231390929145,0.48692998476109317,0.5845481897538684,0.7740244575649845,0.06788950776227927,0.06255117834100427,0.09511586159292168,0.18118304460264328,2.16
0.24126252126373168,0.6644861079211026,0.04296884502565275,0.06917090615344189,0.12324253467169692,0.03868623205819645,0.19513172088716205,0.06878780771625406,0.02220386346867244,0.004206848327950965,0.037285544658793364,0.23029997961447285,0.7105434041348666,0.3682876865742513,0.06878780771625406,0.6436955916522159,0.12045884996218521,0.2488124962562119,0.30877958821394924,0.11110124202829463,0.45094564029079465,0.48747118718024457,0.5858405090258353,0.7704636824831756,0.06789986769157713,0.062458034297395534,0.0952039157578062,0.18102583279304116,2.17
0.24115045732543783,0.663490344159066,0.04324745028548175,0.06890673035188205,0.12276962914624041,0.0385582010230608,0.19510828971391045,0.06882585846372365,0.022086477850885817,0.004195829525351478,0.037326424418006675,0.23061026617849884,0.7106254965549541,0.3676143500379699,0.06882585846372365,0.6412278207847573,0.12064866099547539,0.2502918242498551,0.31028855286463103,0.10999576640347843,0.4519656251246536,0.48801096370211633,0.5871141394670589,0.7669082466954298,0.06790975759226037,0.062365556286522524,0.09529193515211647,0.1808695258803769,2.18
0.24103950851457828,0.6624944764541618,0.043527360808638296,0.06864356832440169,0.12229905357016267,0.038430369272380936,0.19508597046387038,0.06886546315318105,0.02196972479472841,0.0041848862010975645,0.03736828231033361,0.23092826008324915,0.7107006537634668,0.3669441078790559,0.06886546315318104,0.6387653255896375,0.12083813243725193,0.2517770428386927,0.31179923851173574,0.10890129116126485,0.45298309855836816,0.48854928839329076,0.5883691670763604,0.763358403835449,0.06791918269890929,0.062273745178065276,0.0953799247939418,0.18071411345182956,2.19
0.24092966372992114,0.661498507404246,0.04380857574800931,0.06838141674605654,0.12183079885421327,0.03830273601101176,0.19506476915162627,0.06890662200685732,0.02185359850461415,0.0041740195471896445,0.037411126576251286,0.23125397340273918,0.7107689059175651,0.36627696374451735,0.06890662200685731,0.636308150892525,0.12102726147076988,0.2532681376532354,0.3133116180338502,0.10781770679148094,0.453998065625053,0.4890861361320007,0.5896056744772968,0.7598144128797057,0.0679281482350963,0.062182601855947026,0.09546788950509334,0.18055958537169123,2.2
0.24082091194983338,0.6605024395995804,0.04409109422009689,0.06812027237652545,0.12136485594854522,0.03817530068743467,0.19504469181840012,0.06894933532570818,0.021738093310199276,0.004163230715920714,0.03745496548791146,0.23158741962639248,0.7108302831053206,0.36561292128204903,0.06894933532570816,0.6338563411064867,0.12121604529948932,0.2547650941845124,0.3148256643199146,0.1067449045691713,0.4550105312110777,0.48962148226512475,0.5908237437489919,0.7562765306170394,0.06793665940940487,0.062092127221588043,0.0955558340547915,0.18040593162128588,2.21
0.2407132422970846,0.6595062756509951,0.04437491522109312,0.0678601319136453,0.1209012158275343,0.038048062511015716,0.19502574448941512,0.0689936034651529,0.02162320349630391,0.004152520806476223,0.03749980701934413,0.23192861085029198,0.7108848156008395,0.36495198413121666,0.06899360346515289,0.6314099390553433,0.12140448115136296,0.2562678977275577,0.31634135033399957,0.10568277719386801,0.4560204998419438,0.4901553022680632,0.592023459232871,0.7527450041825213,0.06794472141148354,0.06200232219713378,0.09564376330213696,0.18025314214024024,2.22
0.24060664400052528,0.6585100181761896,0.04466003767354624,0.0676009920763067,0.12043986949839358,0.03792102072575716,0.1950079331986202,0.06903942684922526,0.021508923399174935,0.004141890873990859,0.03754565903929865,0.23227755938734815,0.7109325337160763,0.36429415592950526,0.06903942684922525,0.6289689866590799,0.12159256627616095,0.2577765334151785,0.3178586490782027,0.10463121841155691,0.45702797581007376,0.4906875719344305,0.5932049059071668,0.7492200754132853,0.06795233941457143,0.06191318772397069,0.09573168211479263,0.18010120691656473,2.23
0.24050110639369435,0.6575136698010254,0.04494646042626183,0.06734284960521465,0.1199808080012667,0.037794174613146256,0.1949912639892926,0.06908680597096901,0.02139524740737109,0.004131341930563427,0.037592529316926776,0.2326342777950391,0.710973467797074,0.36363944031304457,0.069086805970969,0.6265335249524467,0.12178029794528912,0.2592909862193927,0.3193775335920297,0.103590123000943,0.4580329631801609,0.4912182673760196,0.5943681693486209,0.7457019809708719,0.06795951857570622,0.061824724762929564,0.09581959536780517,0.17995011598763447,2.24
0.24039661891342698,0.6565172331608181,0.04523418225420374,0.06708570126364949,0.11952402240932145,0.03766752349500411,0.19497574291464018,0.06913574139283338,0.021282169962648215,0.004120874946271742,0.037640425527465535,0.23299877890315032,0.7110076482202032,0.36298784091733444,0.06913574139283336,0.6241035941035629,0.1219676734516071,0.2608112409528674,0.3208979769517742,0.10255938675971668,0.45903546579451865,0.4917473650227651,0.5955133356941852,0.7421909524635762,0.06796626403593213,0.06173693429448888,0.09590750794242645,0.17979985944117066,2.25
0.24029317109846243,0.6555207109016289,0.04552320185839515,0.06682954383822759,0.11906950382884288,0.03754106673633449,0.19496137603840397,0.0691862337470685,0.021169685560844375,0.004110490850187519,0.03768935525792027,0.23337107584151484,0.7110351053884029,0.36233936137797007,0.06918623374706849,0.6216792334325171,0.12215469010924658,0.26233728227035624,0.3224199522698988,0.1015389064908192,0.4600354872784299,0.49227484162270724,0.5966404916027227,0.7386872165687929,0.06797258092050802,0.061649817318978097,0.09599542472493515,0.17965042741622161,2.2600000000000002
0.24019075258805164,0.654524105681557,0.0458135178658196,0.06657437413966232,0.11861724339932696,0.03741480374817266,0.19494816943546056,0.06923828373612094,0.021057788752765063,0.004100190531391263,0.03773932601274756,0.2337511820677528,0.7110558697274197,0.3616940053313677,0.06923828373612093,0.6192604814299713,0.12234134525342952,0.2638690946701376,0.32394343269441483,0.10052857998870891,0.46103303104549653,0.4928006742419555,0.5977497242167094,0.7351909951553633,0.06797847433911536,0.06156337485678104,0.0960833506054582,0.17950181010414407,2.27
0.24008935312056504,0.6535274201720316,0.046105128829322044,0.06632018900352474,0.11816723229357376,0.03728873399043419,0.1949361291924245,0.06929189213302915,0.02094647414506836,0.004089974839987154,0.03779034521953819,0.23413911139501165,0.711069971682049,0.36105177641548974,0.06929189213302914,0.6168473757757614,0.12252763624028631,0.2654066624954527,0.32546839140826367,0.09952830602562675,0.4620281003029889,0.49332484026465234,0.5988411211239352,0.7317025054059209,0.06798394938606626,0.06147760794853917,0.09617129047679235,0.17935399774958438,2.2800000000000002
0.23998896253210034,0.652530657059104,0.04639803322750982,0.06606698529100453,0.11771946171778103,0.037162856974763805,0.1949252614082508,0.0693470597818189,0.02083573640115012,0.0040798445881179415,0.037842420234700136,0.23453487801970582,0.7110774417123737,0.3604126782705705,0.06934705978181889,0.614439953357501,0.122713560446674,0.26694996993594305,0.3269948016286961,0.09853798433786237,0.463020698057195,0.49384731739293675,0.5999147703192055,0.7282219599392381,0.06798901114051148,0.06139251765535496,0.09625924923322564,0.17920698065145974,2.29
0.23988957075509018,0.6515338190447394,0.04669222946465376,0.0658147598896707,0.11727392291163735,0.03703717226738417,0.19491557219483732,0.06940378759789885,0.020725570242029128,0.004069800550979827,0.03789555834914151,0.2349384965492568,0.711078310290005,0.3597767145398412,0.06940378759789884,0.6120382502891825,0.12289911526999449,0.2684990010290888,0.32852263660665376,0.09755751561201971,0.46401082711877023,0.4943680836469083,0.6009707601660421,0.7247495669325723,0.06799366466664847,0.06130810505899521,0.09634723176935896,0.17906074916393924,2.3000000000000003
0.2397911683733533,0.6505369089215921,0.046987715323584284,0.06556350844005224,0.116830607024109,0.036911675248630586,0.19490706727489987,0.0694620764614828,0.020615969031607284,0.004059843437151523,0.03794976413183691,0.2353499592510475,0.7110726100817921,0.3591438887827984,0.06946207646148275,0.6096422918780923,0.12308429816395039,0.2700537391871195,0.3300518701533244,0.09658680696042149,0.46499848828151696,0.49488711464753177,0.6020092032182082,0.7212854666484696,0.06799791498156639,0.061224371316268365,0.09643524418235157,0.1789152923590212,2.31
0.23969374517878583,0.6495399293838806,0.04728448938305088,0.06531322863819315,0.11638950543565034,0.03678636811153623,0.19489975302616547,0.06952192749518557,0.020506928445876007,0.004049973969125611,0.03800504633387604,0.23576929510702452,0.7110603702776525,0.35851420470255824,0.06952192749518554,0.6072521186904366,0.12326910654523764,0.2716141684280978,0.3315824752734482,0.09562575768332345,0.46598368506093973,0.4954043906573385,0.6030301743532446,0.717829896352786,0.0680017671393166,0.06114131751884634,0.09652329065229956,0.17877060149573226,2.32
0.23959729140550906,0.6485428831918424,0.04758254980304058,0.06506391740719329,0.11595060948228364,0.036661250442725786,0.19489363558774955,0.06958334182689292,0.020398443330514125,0.004040192816187873,0.03806141198311994,0.23619651926288368,0.7110416214439221,0.3578876659523894,0.0695833418268929,0.6048677642509397,0.12345353787316059,0.2731802723237066,0.3331144253352513,0.09467427144339298,0.46696641964383584,0.49591989054736874,0.6040337637130871,0.7143830492279865,0.06800522615926119,0.06105894481375704,0.09661137611316861,0.17862666704928445,2.33
0.2395017973976134,0.6475457731293336,0.04788189464993052,0.06481557165560253,0.11551391052960583,0.036536321748358136,0.19488872110022173,0.06964632065376358,0.020290508543510152,0.004030500613678119,0.038118867972790564,0.23663164660017919,0.7110163942189156,0.35726427618844125,0.06964632065376355,0.6024892610382246,0.12363758962808144,0.27475203428284245,0.33464769375636494,0.09373225298810853,0.4679466939797317,0.4964335934127107,0.6050200624786093,0.7109451123096893,0.06800829704552411,0.0609772543713756,0.09669950553605411,0.1784834795078777,2.34
0.2394072535918271,0.6465486020030152,0.0481825219120577,0.0645681883146798,0.11507939997644244,0.03641158157852263,0.19488501571774436,0.06971086524568898,0.02018311899659721,0.004020897964884054,0.03817742114340865,0.23707469241654963,0.7109847192465077,0.3566440390729742,0.06971086524568895,0.6001166407913402,0.12382125931020908,0.2763294375666468,0.3361822539881055,0.09279960797879179,0.4689245098385534,0.496945478650293,0.605989162147871,0.7075162684306721,0.06801098478812626,0.06089624738407592,0.09678768389353119,0.17834102941201868,2.35
0.2393136505162173,0.6455513726436581,0.04848442949952822,0.06432176433894017,0.11464706925492037,0.03628702952937623,0.19488252560860714,0.06977697694567081,0.02007626965590084,0.004011385442051022,0.03823707828803019,0.2375256724496374,0.7109466271727399,0.3560269582750707,0.06977697694567078,0.5977499345266784,0.12400454443942328,0.2779124652898634,0.33771807951494315,0.0918762429777944,0.4698998688156696,0.4974555259583925,0.606941154501822,0.7040966963325525,0.06801329436318805,0.06081592506644311,0.09687591615867815,0.17819930735527767,2.36
0.23922097878889118,0.644554087907447,0.048787615244026604,0.06407629670670205,0.11421690983054021,0.03616266524528065,0.19488125695576233,0.06984465717019848,0.019969955542586702,0.004001963587391746,0.03829784615748292,0.23798460290100826,0.7109021486424273,0.35541303747134567,0.06984465717019846,0.5953891725548895,0.12418744255509896,0.27950110042219756,0.33925514385397104,0.09096206543568419,0.47087277233693464,0.4979637153361425,0.6078761315700051,0.7006865707774671,0.06801523073313202,0.06073628865548587,0.09696420730409971,0.1780583039850453,2.37
0.23912922911669696,0.6435567506772849,0.04909207689862505,0.06383178242063424,0.11378891320224896,0.0360384884209395,0.19488121595735944,0.06991390740962675,0.019864171733508358,0.003992632914096077,0.038359731465602794,0.23845150046007066,0.7108513142957654,0.3548022803466575,0.06991390740962672,0.5930343844977998,0.12436995121593036,0.28109532578967367,0.3407934205543738,0.09005698367843193,0.47184322166373177,0.49847002708304056,0.6087941855962586,0.6972860626597532,0.06801679884688544,0.06065733941084896,0.09705256230095051,0.17791801000328916,2.38
0.23903839229392496,0.6425593638640976,0.049397812137592756,0.06358821850830303,0.11336307090251241,0.03591449880353545,0.1948824088272801,0.06998472922855316,0.01975891336185499,0.003983393907340728,0.03842274089447047,0.23892638232799546,0.7107941547649373,0.3541946905948186,0.06998472922855313,0.5906855993053263,0.12455206799975534,0.2826951240759941,0.34233288319689653,0.08916090689459744,0.47281121789801606,0.49897444179845685,0.6096954090044203,0.6938953391176274,0.06801800364008283,0.060579078615025546,0.09714098611795827,0.17777841616731072,2.39
0.23894845920100882,0.6415619304081382,0.04970481855620516,0.06334560202271942,0.1129393744973878,0.03579069619486734,0.19488484179567317,0.07005712426619566,0.01965417561779919,0.003974247025299021,0.03848688109964777,0.23940926624163522,0.7107307006707205,0.3535902719193064,0.07005712426619563,0.588342845272395,0.1247337905033795,0.28430047782389717,0.34387350539331374,0.08827374512251648,0.4737767619873574,0.49947694038114154,0.6105798943640292,0.6905145636448664,0.06801885003526863,0.06050150757356968,0.0972294837204473,0.17763951329050187,2.4
0.2388594208032263,0.6405644532802909,0.05001309367055331,0.06310393004288613,0.11251781558659632,0.035667080453487356,0.19488852110948932,0.0701310942367701,0.01954995374914465,0.00396519270015063,0.0385521587154142,0.23990017049744386,0.7106609826190934,0.35298902803397386,0.07013109423677007,0.5860061500558554,0.12491511634240059,0.28591136943651585,0.3454152607858981,0.0873954092374868,0.4747398547299841,0.4999775040287335,0.6114477343560297,0.6871438962024871,0.06801934294209976,0.060424627615308694,0.09731806006936178,0.1775012922431018,2.41
0.23877126834981569,0.6395669351949873,0.05032263503596612,0.0628631992824618,0.11209838575915677,0.035543650221258286,0.19489345293870905,0.07020664081636535,0.019446242606702035,0.0039562312610140135,0.03861857936610508,0.2403991053503278,0.7105850319684268,0.3523909626458496,0.07020664081636532,0.5836755371521906,0.12509604316623707,0.28752778101161097,0.3469581232641739,0.08652581291598617,0.4757004960817843,0.5004761133533392,0.6122990301797645,0.6837834705993352,0.06801948724711024,0.060348440095618024,0.09740672053052601,0.17736374350239087,2.42
0.23868399355192432,0.6385693783535821,0.050633440352905346,0.06262340573981445,0.11168107655371276,0.03542040178463342,0.19489964329253068,0.07028376554180639,0.019343036237749082,0.003947362865125114,0.038686146782422014,0.24090606532344952,0.7105028815152883,0.35179607943982977,0.07028376554180636,0.5813510227490245,0.1252765686715514,0.2891496941934567,0.3485020671587217,0.08566487439108197,0.47665868453703397,0.5009727475904706,0.6131338990684256,0.6804333742734585,0.06801928780457822,0.06027294639937262,0.09749547124057686,0.1772268567504718,2.43
0.23859758717779816,0.6375717864652466,0.050945506636124,0.0623845474429362,0.11126587976981181,0.035297338009714956,0.1949070986803409,0.0703624706058918,0.019240331074960447,0.003938588045624685,0.03875486976696698,0.24142108963373826,0.7104145600946263,0.35120438220481737,0.07036247060589178,0.5790326405272092,0.1254566904955957,0.2907770913445766,0.35004706571899674,0.08481250259441393,0.4776144220218384,0.5014673907887277,0.613952415140168,0.6770938075902511,0.06801874950982605,0.06019814791971317,0.0975843162330865,0.17709062403032944,2.44
0.2385120405764868,0.6365741625538615,0.051258831117030196,0.06214662146806188,0.11085278712983222,0.03517445863820872,0.19491582539464478,0.07044275799410574,0.019138122472785846,0.003929907118459699,0.038824754636676395,0.24194419658567037,0.7103200984399306,0.350615874698147,0.07044275799410571,0.5767204147470896,0.12563640633173168,0.2924099542754125,0.35159309276616746,0.08396861218706789,0.4785677085876216,0.5019600250832916,0.6147546735955431,0.6737649109879983,0.06801787721999782,0.060124046081561126,0.09767326055917343,0.1769550363181515,2.45
0.23842734518055667,0.6355765096730253,0.05157341094995213,0.06190962491004997,0.11044179038903332,0.03505176344637186,0.19492582974499226,0.07052462976589154,0.01903640583480681,0.003921320376619163,0.03889580768776151,0.2424754049405445,0.7102195272727941,0.3500305606906206,0.07052462976589151,0.5744143690242675,0.125815713891626,0.29404826465928335,0.35314012215484636,0.0831331186539973,0.4795185441436837,0.5024506328829812,0.6155407697926607,0.6704468213445605,0.06801667578009399,0.060050642334252294,0.09776230927126973,0.17682008463913998,2.46
0.2383434925049874,0.6345788309070775,0.05188924321206308,0.061673554882547735,0.11003288133558445,0.03492925224590692,0.1949371180584213,0.07060808805491864,0.018935176613940723,0.003912828091067765,0.03896803519997629,0.24301473393199585,0.7101128773002712,0.3494484439672011,0.07060808805491861,0.5721145263430678,0.1259946109050897,0.295692004033581,0.35468812777277153,0.08230593829313612,0.48046692846156397,0.5029391968689008,0.6163107992211181,0.6671396720669006,0.06801515002316372,0.059977938151752175,0.09785146742254426,0.17668576006782874,2.47
0.23826047414606832,0.6335811293721224,0.05220632490330618,0.06143840851815654,0.1096260517905944,0.03480692488485589,0.19494969667990072,0.07069313506934952,0.018834430312644927,0.003904430511679533,0.03904144344088529,0.2435622032815101,0.7100001792122344,0.3488695283277055,0.07069313506934949,0.5698209090700067,0.12617309511991712,0.29734115380096493,0.35623708354048667,0.0814869882045122,0.48141286117940313,0.5034256999930858,0.6170648574759291,0.6638435931806128,0.06801330477049738,0.05990593503287142,0.09794074006632568,0.17655205372840116,2.48
0.23817828178029465,0.6325834082170517,0.05252465294631939,0.061204182968596935,0.10922129360814048,0.034684781248494244,0.19496357197277334,0.07077977309210662,0.018734162483120768,0.0038961278681714884,0.03911603867013158,0.2441178332139378,0.7098814636787332,0.3482938175874981,0.07077977309210659,0.5675335389672582,0.1263511643017248,0.2989956952305587,0.35778696341102206,0.08067618627936014,0.4823563418063068,0.5039101254771506,0.617803040231454,0.6605587114194496,0.06801114483181889,0.05983463450148121,0.09803013225552572,0.17641895679500777,2.49
0.238096907163264,0.6315856706245686,0.0528442241863603,0.060970875404874024,0.10881859867529789,0.03456282126022504,0.19497875031919878,0.07086800448113925,0.01863436872751769,0.0038879203710373003,0.03919182714370465,0.24468164447300816,0.7097567613473519,0.3477213155781841,0.07086800448113922,0.5652524372061222,0.1265288162337908,0.3006556094591445,0.3593377413695748,0.07987345118923478,0.4832973697267078,0.5043924568109335,0.6185254432153283,0.6572851503148505,0.06800867500547818,0.059764038106728645,0.09811964904206218,0.1762864604920839,2.5
0.23801634212857278,0.6305879198122102,0.05316503539123107,0.06073848301744255,0.10841795891216882,0.034441044882472925,0.19499523812059666,0.07095783166969054,0.018535044698137288,0.003879808212480936,0.03926881511820829,0.24525365833684346,0.7096261028405665,0.3471520261483023,0.07095783166969051,0.562977624380491,0.12670604871689353,0.30232087749235936,0.36088939143319,0.07907870237512399,0.4842359442047293,0.5048726777511445,0.619232162182392,0.6540230302854698,0.06800590007864361,0.05969414742325216,0.09820929547628218,0.17615455609466732,2.5100000000000002
0.23793657858671247,0.6295901590333718,0.05348708325120325,0.06050700301637222,0.1080193662719118,0.034319452117578225,0.19501304179808943,0.07104925716656431,0.018436186097637405,0.0038717915673503207,0.03934700885512847,0.245833896633473,0.7094895187531036,0.34658595316401913,0.07104925716656428,0.5607091205203177,0.12688285956915082,0.30399148020588995,0.3624418876504406,0.07829186003656212,0.48517206438854743,0.5053507723200115,0.6199232928886191,0.6507724687267048,0.0680028248274944,0.059624964051396924,0.09829907660638527,0.1760232349287159,2.52
0.23785760852396606,0.6285923915783294,0.05381036437894274,0.060276432631512805,0.10762281274077086,0.034198043008691,0.19503216779294538,0.07114228355639204,0.01833778867923618,0.0038638705940709866,0.0394264146251013,0.24642238175634731,0.7093470396492977,0.34602310050982144,0.07114228355639202,0.5584469451050819,0.12705924662585913,0.30566739834666873,0.3639952041011088,0.07751284512074286,0.48610572931475426,0.5058267248039268,0.6205989310650474,0.6475335801002233,0.06799945401741296,0.05955648961743025,0.09838899747784652,0.17589248837142527,2.5300000000000002
0.23777942439946978,0.6275946203478819,0.05413487539911946,0.0600467684429054,0.10722829025702285,0.034076815572264996,0.19505262243290747,0.0712369135945536,0.018239847451090748,0.003856045186318298,0.039507036513964894,0.24701912619390387,0.709198697525115,0.3454634720599244,0.07123691359455359,0.5561911105924093,0.12723520777493608,0.30734861222244503,0.36554931534251073,0.0767415832394087,0.48703693635566137,0.5063005184394861,0.6212591884728644,0.6443064323014045,0.06799579239047805,0.05948872586898247,0.0984790639057189,0.17576230703636675,2.54
0.23770201850055997,0.6265968485451457,0.05446061280337581,0.05981800746346241,0.10683579084205835,0.03395576914208013,0.19507441214940324,0.0713331500544564,0.01814235796278363,0.003848315376829145,0.039588879979975476,0.24762414949338465,0.7090445234381907,0.34490707172629875,0.07133315005445637,0.5539416329129164,0.1274107408992139,0.30903510220665464,0.3671041956872715,0.07597799830954999,0.48796568374031735,0.5067721375336862,0.6219041668855698,0.6410911174163134,0.06799184468618298,0.059421674521350595,0.09856928122486174,0.17563268209136948,2.5500000000000003
0.2376253827947322,0.6255990798342972,0.05478757291715448,0.05959014738629609,0.1064453066303331,0.033834905133450006,0.19509754352748104,0.07143099569287172,0.018045316599214798,0.0038406814303219676,0.039671952669295386,0.24823748214603897,0.7088845469646725,0.344353903470171,0.0714309956928717,0.5516985338768191,0.12758584386313915,0.3107268488546146,0.3686598190381771,0.0752220110930288,0.4888919711334808,0.5072415679469702,0.6225339521283819,0.6378877679462417,0.0679876156463146,0.05935533722257218,0.09865965400414375,0.17550360555966824,2.56
0.23754950961233828,0.6246013176076194,0.05511575205364637,0.059363185434662465,0.10605682973014868,0.03371422349189041,0.195122023075928,0.07153045341275804,0.017948719214072432,0.0038331434163542152,0.03975626064509248,0.24885914759429742,0.7087187987119642,0.3438039712524229,0.07153045341275803,0.5494618300504601,0.12776051457375712,0.3124238323695436,0.37021615965491395,0.07447354593116934,0.489815796965924,0.5077087948376302,0.6231486416696008,0.6346964818098663,0.06798310999333604,0.05928971571717883,0.09875018737319236,0.1753750689202494,2.57
0.2374743913586525,0.6236035652944033,0.055445146449108265,0.05913711884460345,0.10567035228209173,0.03359372418404567,0.1951478573243259,0.07163152619534133,0.017852561703333,0.0038257013898187406,0.03984180997535697,0.24948916980114424,0.7085473092609688,0.34325727905538117,0.07163152619534131,0.5472315374413261,0.1279347509549025,0.3141260328282445,0.37177319183199553,0.07373252790438334,0.49073715956046804,0.5081738036060297,0.6237483330100064,0.6315173539292586,0.0679783324397275,0.0592248117778132,0.09884088646505058,0.17524706369540696,2.58
0.23740002051294717,0.6226058263617781,0.05577575226282802,0.05891194486481095,0.10528586645902657,0.03347340719765264,0.1951750528234342,0.07173421710042445,0.0177568400051075,0.00381835539176537,0.03992860673618081,0.25012757326091617,0.7083701091641049,0.3427138308834979,0.07173421710042444,0.5450076715085997,0.1281085509470545,0.31583343018215937,0.37333088989864355,0.07299888282304944,0.49165605713564586,0.5086365798926589,0.6243331236640186,0.6283504762997522,0.06797328768817297,0.059160627205487204,0.09893175641594786,0.17511958145069353,2.59
0.237326389627568,0.6216081043155426,0.056107565577089846,0.05868766075649082,0.10490336446608796,0.03335327254150459,0.19520361614557244,0.07183852926669677,0.01766155009948764,0.003811105450222469,0.0400166570150372,0.2507743830101015,0.7081872289433234,0.3421736307640302,0.07183852926669676,0.5427902471737097,0.12828191250719193,0.3175460042584254,0.37488922821867016,0.0722725372183923,0.49257248780936497,0.5090971095761918,0.6249031111408582,0.6251959380598097,0.06796798043174694,0.059097163829840225,0.09902280236507063,0.17499261379487152,2.6
0.23725349132700949,0.6206104027009965,0.05644058239713943,0.058464263793227014,0.10452283854067397,0.03323332024541524,0.19523355388500307,0.07194446591204356,0.01756668800839209,0.003803951581018515,0.04010596691405994,0.2514296246381389,0.7079986990881232,0.3416366827477207,0.07194446591204355,0.5405792788308836,0.12845483360864818,0.31926373476092956,0.3764481811903585,0.07155341833336225,0.49348644960256965,0.5095553787715424,0.6254583929257075,0.6220538255608913,0.06796241535410108,0.059034423509397374,0.09911402945433309,0.1748661523798642,2.61
0.2371813183069904,0.6196127251037712,0.05677479865114924,0.05824175126084555,0.10414428095243866,0.03311355036018268,0.19526487265831413,0.07205203033385554,0.01747224979541266,0.003796893788603663,0.04019654255332291,0.25209332429821646,0.7078045500535685,0.3411029909094775,0.07205203033385553,0.5383747803576976,0.12862731224096638,0.3209866012713645,0.3780077232463449,0.0708414541135143,0.49439794044290425,0.5100113738279209,0.6259990664608702,0.6189242224373211,0.067956597129651,0.05897240813182764,0.09920544282814783,0.17474018890070672,2.62
