Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
0.721093883811545,355544.45222703746,1.022658025364484e-05,200618.31411200776,29261.259809240357,28708.621668378582,182767.71600812036,0.6436246781685488,20.75596653405765,37916667.09222106,206.19813275191746,0.7661815490899916,37374.775613365106,34375.025598005355,2.8870828652811844,880.240015894068,11307.284206078071,15.853007971956158,65.863862120516,0.3971061161884553,4.634197463551681e-07,0.0012753218314513273,0.009984105932951438,2.18
0.7188814499396309,355512.4466250596,1.0221624431727546e-05,200617.18578070792,29261.46784819556,28708.835448120204,182767.76249588275,0.6436246872177387,20.756473496124602,37916667.09417253,206.7548333802876,0.7661704679653643,37374.687761265304,34375.02571506707,2.886999487570179,880.2399068455612,11354.349668729152,16.168682205941614,66.7988641627805,0.3993185500603695,4.6837556827246073e-07,0.0012753127822613917,0.010093154439805812,2.19
0.716672930812087,355480.4416738164,1.02166436416365e-05,200616.05748127805,29261.675806244606,28709.049224121023,182767.80898336985,0.6436246962632681,20.75697108796331,37916667.096123986,207.31149937313637,0.7661593869553798,37374.59990966902,34375.02583212551,2.8869160895435684,880.2397971968835,11401.401779082074,16.48908419623619,67.74198545016333,0.4015270691879134,4.733563583635068e-07,0.0012753037367320395,0.010202803117508177,2.2
0.7144683889296479,355448.43737216224,1.0211637972914549e-05,200614.92921368088,29261.883690228275,28709.262996342324,182767.85547058153,0.6436247053054311,20.757459438182657,37916667.09807544,207.86813094013917,0.7661483060600135,37374.51205857628,34375.02594918065,2.8868326710811307,880.2396869491828,11448.440471218046,16.81426003986465,68.69324144676628,0.4037316110703525,4.783620270854572e-07,0.0012752946945689175,0.010313050818171878,2.21
0.712267885979388,355416.43371893564,1.02066075159612e-05,200613.8009778783,29262.0915075951,28709.47676474149,182767.90195751793,0.6436247143445485,20.75793867515705,37916667.10002689,208.42472828936968,0.766137225279241,37374.424207987046,34375.02606623251,2.8867492320631016,880.2395761036241,11495.465679366318,17.14425600219375,69.65264727335233,0.4059321140206125,4.833924840388058e-07,0.0012752856554516065,0.010423896376867707,2.22
0.710071482834609,355384.4307129604,1.0201552362018852e-05,200612.67277383123,29262.299266487214,28709.690529271436,182767.94844417897,0.6436247233809701,20.758408927009775,37916667.10197833,208.98129162732275,0.7661261446130375,37374.33635790134,34375.026183281065,2.886665772370173,880.2394646613892,11542.477337905562,17.479118515597992,70.62021770736237,0.4081285171653915,4.884476379811538e-07,0.0012752766190299023,0.010535338611850287,2.23
0.7078792410097059,355352.4283530541,1.019647260315766e-05,200611.5446015349,29262.506916316845,28709.90429027256,182767.9949305647,0.6436247324125561,20.758870324326576,37916667.10392977,209.53782115400165,0.7661150640613782,37374.24850831915,34375.02630032634,2.8865822918823687,880.2393526236785,11589.475380848633,17.818894066226864,71.59596782850824,0.41032075899029463,4.935273968423473e-07,0.0012752675874439184,0.010647376322555512,2.24
0.7056912195463375,355320.4266380094,1.0191368332264702e-05,200610.4164609434,29262.714475204557,28710.118047632193,182768.04141667509,0.6436247414400809,20.759322994296255,37916667.1058812,210.09431707350456,0.7661039836242381,37374.160659240486,34375.026417368324,2.8864987904814754,880.2392399917065,11636.45974294969,18.16362943213854,72.57991163723067,0.41250878045366296,4.986316677353051e-07,0.0012752585599192798,0.010760008294597093,2.25
0.7035074764518404,355288.4255666029,1.0186239643028866e-05,200609.28835200434,29262.921971228698,28710.33180117209,182768.08790251016,0.6436247504647413,20.7597670633934,37916667.107832626,210.6507795891673,0.7660929033015923,37374.07281066533,34375.02653440702,2.8864152680499267,880.2391267667033,11683.430359194786,18.513371571332375,73.57206269299247,0.41469252354816005,5.037603569711411e-07,0.001275249535258689,0.01087323329778921,2.26
0.7013280694731743,355256.4251376004,1.0181086629926348e-05,200608.16027467762,29263.12941085185,28710.545550856696,182768.13438806997,0.6436247594868192,20.7602026588142,37916667.109784044,211.20720890096047,0.7660818230934151,37373.98496259369,34375.02665144242,2.8863317244702036,880.239012949916,11730.387164528383,18.868167560883936,74.5724344577459,0.4168719305268262,5.089133700736593e-07,0.0012752405131808964,0.010987050085187052,2.27
0.6991530555539487,355224.4253497533,1.0175909388207402e-05,200607.03222892238,29263.336801209913,28710.75929664611,182768.1808733545,0.6436247685066248,20.760629907441192,37916667.11173546,211.76360520735398,0.7660707429996816,37373.89711502557,34375.02676847454,2.8862481596252683,880.2388985426069,11777.330094047547,19.228064637360784,75.58104005508183,0.4190469444460518,5.140906117926051e-07,0.00127523149337533,0.011101457394144885,2.28
0.6969824908347104,355192.42620179907,1.0170708013882574e-05,200605.9042146968,29263.544150181537,28710.973038495642,182768.22735836369,0.643624777524501,20.76104893582735,37916667.11368687,212.3199687053392,0.7660596630203659,37373.809267960954,34375.026885503365,2.8861645733985624,880.2387835460545,11824.259083003233,19.593110195457626,76.59789227042516,0.42121750916529,5.192919861174333e-07,0.0012752224754990704,0.011216453946541876,2.29
0.694816430653232,355160.4276924614,1.0165482603708935e-05,200604.77623195812,29263.751466457543,28711.18677635535,182768.27384309765,0.6436247865408262,20.761459870180232,37916667.11563827,212.87629959045026,0.7660485831554427,37373.721421399845,34375.0270025289,2.8860809656740174,880.2386679615521,11871.174066801545,19.963351786631204,77.62300355122933,0.4233835693467684,5.245173962910707e-07,0.0012752134591738275,0.011332038449007853,2.3
0.6926549295447989,355128.42982045026,1.0160233255176322e-05,200603.64828066254,29263.958759610363,28711.40051016957,182768.32032755628,0.6436247955560171,20.761862836346065,37916667.11758967,213.43259805678605,0.7660375034048861,37373.633575342246,34375.02711955115,2.885997336336058,880.2385517904079,11918.074981005006,20.33883711773548,78.65638600717173,0.4255450704552015,5.297667448236842e-07,0.001275204443982916,0.011448209593149159,2.31
0.6904980412424978,355096.4325844621,1.0154960066493563e-05,200602.5203607654,29264.16604016346,28711.614239876482,182768.36681173972,0.6436248045705318,20.762257959793903,37916667.119541064,213.9888642970318,0.7660264237686701,37373.54572978816,34375.0272365701,2.885913685269606,880.2384350339453,11964.961761333832,20.719614049656496,79.69805141034814,0.42770195875750266,5.350399335064434e-07,0.0012751954294682316,0.011564966055774395,2.32
0.6883458186775038,355064.4359831803,1.014966313657472e-05,200601.39247222088,29264.373319660783,28711.82796540763,182768.41329564786,0.6436248135848728,20.76264536559971,37916667.121492445,214.5450985024809,0.7660153442467688,37373.45788473757,34375.02735358577,2.8858300123600875,880.2383176935019,12011.83434366722,21.10573059594758,80.7480111954682,0.4298541813224967,5.40336863425288e-07,0.0012751864151272266,0.011682306499120271,2.33
0.6861983139793691,355032.44001527474,1.0144342565025315e-05,200600.264614982,29264.580610736164,28712.04168668745,182768.45977928073,0.6436248225995902,20.763025178430503,37916667.12344383,215.10130086305657,0.7660042648391562,37373.37004019048,34375.02747059814,2.885746317493438,880.23819977043,12058.692664044585,21.497234921464216,81.80627646004993,0.4320016860206313,5.456574349746918e-07,0.001275177400409887,0.011800229571077358,2.34
0.6840555784763102,355000.44467940286,1.0138998452128578e-05,200599.1367890009,29264.787927182773,28712.25540363285,182768.50626263837,0.6436248316152844,20.763397522528457,37916667.1253952,215.65747156733366,0.7659931855458059,37373.28219614689,34375.027587607234,2.8856626005561044,880.2380812660957,12105.536658666864,21.894175340999208,82.87285796461501,0.43414442152369026,5.510015478714291e-07,0.0012751683847157067,0.011918733905415936,2.35
0.6819176641207213,354968.4499742187,1.0133630899006844e-05,200598.0089942733,29264.995208230823,28712.46911665262,182768.55274572078,0.6436248406293101,20.76376252479743,37916667.12734657,216.21361079770224,0.7659821063666916,37373.1943526068,34375.02770461303,2.885578861433893,880.2379621818834,12152.366263379721,22.296600226246355,83.94776675785828,0.4362823358792791,5.563691009931646e-07,0.0012751593706900202,0.012037818117619154,2.36
0.6797846230072364,354936.45589837007,1.0128240007548517e-05,200596.88123082338,29265.202344261168,28712.68282647783,182768.59922852798,0.6436248496368955,20.76412031373735,37916667.129297934,216.76971873203334,0.765971027301787,37373.1065095702,34375.02782161554,2.8854951000123674,880.2378425191945,12199.181413850114,22.70455803545261,85.03101396538258,0.438415376992764,5.617599924514904e-07,0.0012751503631046389,0.012157480806595112,2.37
0.6776565019437958,354904.4624504621,1.0122825879727012e-05,200595.75349853298,29265.409465594006,28712.89653225709,182768.64571105994,0.6436248586437138,20.764471007610204,37916667.13124929,217.32579556220605,0.7659599483510652,37373.018667037104,34375.02793861476,2.885411316181272,880.2377222794295,12245.982047540983,23.118097661263334,86.12260840912803,0.4405434980562047,5.671741202729946e-07,0.0012751413562863386,0.012277720571635663,2.38
0.6755333493257184,354872.469629104,1.0117388618431836e-05,200594.62579735776,29265.616577018936,28713.11023396706,182768.69219331673,0.6436248676499737,20.76481472938679,37916667.133200645,217.8818414707,0.7659488695144996,37372.9308250075,34375.02805561069,2.8853275098289397,880.2376014640096,12292.76810121404,23.53726798723202,87.22255962178743,0.44266665067428207,5.726113815681726e-07,0.001275132350026448,0.012398535991457016,2.39
0.6734152127716188,354840.4774328929,1.0111928327164213e-05,200593.49812725282,29265.823683598745,28713.32393158268,182768.73867529826,0.6436248766558957,20.765151601584133,37916667.13515199,218.43785663867587,0.7659377907920633,37372.84298348139,34375.02817260333,2.8852436808442268,880.2374800743693,12339.539511790417,23.962118038532807,88.33087681020145,0.44478478722838166,5.780716728357945e-07,0.0012751233441043708,0.012519925631712565,2.4
0.6713021391245516,354808.4858604143,1.010644511002344e-05,200592.37048817275,29266.030790693236,28713.537625077024,182768.78515700463,0.6436248856617135,20.7654817462515,37916667.137103334,218.99384124599436,0.7659267121837293,37372.75514245876,34375.02828959267,2.885159829116513,880.2373581119558,12386.296216351655,24.392696980540514,89.44756885592986,0.4468978608754488,5.83554889976568e-07,0.0012751143382865489,0.012641888045216099,2.41
0.6691941744531573,354776.49491024227,1.0100939071693213e-05,200591.24288007154,29266.237903983096,28713.751314421137,182768.8316384358,0.6436248946676747,20.765805284956354,37916667.13905466,219.54979547123483,0.7659156336894705,37372.66730193962,34375.028406578735,2.885075954535707,880.2372355782288,12433.038152140638,24.829054117410365,90.57264431582212,0.44900582554684304,5.890609283067954e-07,0.001275105332325422,0.0127644217721649,2.42
0.6670913640528068,354744.5045809395,1.0095410317427971e-05,200590.1153029026,29266.445029493694,28713.964999583877,182768.87811959174,0.6436249036740418,20.76612233877035,37916667.141006,220.10571949171435,0.7659045553092596,37372.57946192397,34375.02852356151,2.8849920569922523,880.2371124746606,12479.765256562589,25.27123889065804,91.70611142258856,0.4511086359471936,5.945896825720363e-07,0.0012750963259583882,0.012887525340362955,2.43
0.664993752446747,354712.51487105753,1.0089858953039242e-05,200588.98775661876,29266.652173618964,28714.17868053175,182768.92460047256,0.6436249126810933,20.766433028255328,37916667.142957315,220.66161348350633,0.7658934770430694,37372.4916224118,34375.028640540986,2.884908136377129,880.2369888027356,12526.477467185981,25.719300877739403,92.84797808537103,0.4532062475532534,6.001410469607651e-07,0.0012750873189067645,0.013011197265444075,2.44
0.6629013833872456,354680.5257791369,1.0084285084881975e-05,200587.86024117225,29266.8593431452,28714.392357228757,182768.97108107823,0.6436249216891253,20.766737473449272,37916667.14490864,221.21747762145932,0.7658823988908723,37372.40378340311,34375.028757517175,2.8848241925818607,880.23686456395,12573.174721743546,26.17328979063053,93.9982518903141,0.45529861661275484,6.057149151180331e-07,0.0012750783108747485,0.013135436051095082,2.45
0.6608142998567368,354648.53730370756,1.0078688819840882e-05,200586.73275651468,29267.066545274938,28714.60602963624,182769.0175614087,0.6436249306984517,20.767035793852337,37916667.14685995,221.77331207921583,0.7658713208526408,37372.315944897906,34375.02887449008,2.884740225498519,880.2367397598118,12619.856958133198,26.63325547440747,95.15694010113558,0.45738570014326363,6.113111801591262e-07,0.001275069301548378,0.013260240189278934,2.46
0.6587325440689658,354616.54944328876,1.007307026531678e-05,200585.6053025971,29267.273787650756,28714.81969771272,182769.064041464,0.6436249397094056,20.767328108412794,37916667.14881126,222.32911702923124,0.765860242928347,37372.228106896175,34375.02899145969,2.8846562350197247,880.2366143918406,12666.524114419015,27.099247905826246,96.32404965969792,0.45946745593103466,6.169297346832277e-07,0.0012750602905944922,0.013385608160457927,2.47
0.6566561574701346,354584.56219638925,1.0067429529212933e-05,200584.4778793699,29267.48107837915,28715.03336141373,182769.11052124415,0.6436249487223404,20.767614535513033,37916667.15076256,222.88489264279247,0.7658491651179632,37372.140269397925,34375.02910842602,2.8845722210386566,880.2364884615672,12713.176128832187,27.571317191902615,97.49958718657854,0.46154384252986586,6.225704707870751e-07,0.001275051277659692,0.013511538433816798,2.48
0.6545851862471885,354552.575561521,1.0061766721649531e-05,200583.35048687315,29267.688272407955,28715.247021705167,182769.1570007492,0.6436249577309293,20.767895205283157,37916667.15271386,223.44063907215696,0.7658380874214618,37372.05243240315,34375.029225389044,2.8844881834442013,880.2363619705645,12759.812937722312,28.04951329032978,98.68356136163861,0.4636148137528119,6.282332783504784e-07,0.0012750422690708425,0.013638029436474037,2.49
0.6525196667985677,354520.5895371642,1.0056081950390384e-05,200582.2231249984,29267.895476940612,28715.460677889037,182769.2034799791,0.6436249667398479,20.768170227061002,37916667.15466514,223.99635649774683,0.7658270098388146,37371.96459591185,34375.02934234879,2.884404122133759,880.2362349203655,12806.434480966329,28.533886741979327,99.87597664505682,0.4656803332014328,6.339180496096243e-07,0.0012750332601522598,0.013765079635528778,2.5
0.650459638492775,354488.6041217982,1.0050375324832557e-05,200581.0957936976,29268.102695534562,28715.674329951118,182769.24995893388,0.6436249757492513,20.76843971793535,37916667.15661643,224.55204508674868,0.7658159323699932,37371.87675992402,34375.029459305246,2.8843200370020097,880.2361073125345,12853.040697221386,29.02448802511168,101.07683879122044,0.46774036150722537,6.396246751674505e-07,0.0012750242507489488,0.013892687466444183,2.51
0.648405140057572,354456.6193138928,1.0044646954859272e-05,200579.96849292435,29268.30992889659,28715.887977896055,182769.29643761352,0.6436249847591698,20.76870379464662,37916667.158567704,225.10770500485918,0.7658048550149695,37371.78892443966,34375.029576258414,2.8842359279441,880.2359791486474,12899.631525270092,29.5213677363933,102.28615328833534,0.4697948599424285,6.453530451407371e-07,0.0012750152408302479,0.014020851353610269,2.52
0.6463562094873123,354424.6351119088,1.0038896950796805e-05,200578.84122263177,29268.517177523954,28716.10162172995,182769.3429160181,0.6436249937696256,20.76896257336286,37916667.160518974,225.6633364166082,0.7657937777737152,37371.70108945876,34375.029693208286,2.8841517948557285,880.2358504302899,12946.206904056387,30.024576594214857,103.50392531845486,0.4718437905126881,6.511030492032042e-07,0.001275006230374633,0.01414956971109531,2.53
0.6443128840451129,354392.6515142973,1.0033125423401156e-05,200577.71398277304,29268.724441699593,28716.315261460386,182769.38939414758,0.6436250027806303,20.769216169668038,37916667.162470244,226.21893948537453,0.7657827006462015,37371.613254981334,34375.02981015487,2.88406763763315,880.2357211590581,12992.766772686153,30.53416543721943,104.73015975849431,0.4738871159548876,6.568745765988513e-07,0.0012749972193699245,0.014278840942863259,2.54
0.6422752002650249,354360.6685195009,1.0027332483844715e-05,200576.58677330092,29268.93172148737,28716.528897096465,182769.43587200192,0.6436250117921867,20.76946469855032,37916667.164421506,226.77451437340127,0.7657716236324,37371.52542100737,34375.02992709817,2.883983456173182,880.2355913365581,13039.311070427753,31.050185222830418,105.96486118124494,0.47592479973497553,6.626675161552933e-07,0.0012749882078134992,0.014408663442991089,2.55
0.6402431939542047,354328.6861259528,1.0021518243702907e-05,200575.45959416826,29269.139016727262,28716.742528648832,182769.48234958117,0.6436250208042877,20.769708274390354,37916667.16637276,227.3300612418114,0.7657605467322818,37371.437587536864,34375.030044038176,2.8838992503732026,880.2354609644051,13085.839736712633,31.572687025779807,107.20803385638852,0.47795680604579566,6.684817562971006e-07,0.0012749791957124969,0.014539035595886209,2.56
0.6382169001950854,354296.70433207805,1.0015682814940872e-05,200574.3324453276,29269.346327030606,28716.956156129698,182769.52882688536,0.6436250298169162,20.769947010949544,37916667.168324016,227.885580250623,0.7657494699458183,37371.34975456983,34375.03016097489,2.8838150201311583,880.2353300442245,13132.352711135887,32.10172203663601,108.45968175151111,0.47998309980491505,6.743171850591357e-07,0.0012749701830840302,0.01466995577650381,2.57
0.6361963533475468,354264.7231362928,1.0009826309900116e-05,200573.20532673137,29269.553651775277,28717.169779552893,182769.57530391452,0.6436250388300447,20.77018102135833,37916667.170275256,228.44107155876517,0.7657383932729801,37371.26192210624,34375.03027790833,2.883730765345566,880.2351985776505,13178.849933456853,32.637341560332175,109.71980853311786,0.4820036466524537,6.801736900998922e-07,0.0012749611699553944,0.014801422350564282,2.58
0.6341815870510874,354232.74253700546,1.0003948841285177e-05,200572.07823833195,29269.760990100956,28717.383398933867,182769.62178066853,0.643625047843636,20.77041041810448,37916667.172226496,228.99653532409295,0.7657273167137386,37371.174090146116,34375.03039483846,2.8836464859155178,880.2350665663262,13225.331343599672,33.17959701469404,110.98841756764674,0.48401841294891296,6.860511587148316e-07,0.0012749521563642752,0.01493343367477056,2.59
0.6321726342269952,354200.76253261574,9.998050522150286e-06,200570.9511800814,29269.96834090431,28717.597014289753,182769.66825714754,0.6436250568576412,20.77063531302137,37916667.17417773,229.55197170340315,0.7657162402680644,37371.086258689444,34375.03051176531,2.8835621817406816,880.234934011904,13271.796881653872,33.72853992896818,112.26551192248321,0.48602736577300526,6.919494778497231e-07,0.0012749431423589586,0.01506598809702554,2.6
0.6301695297760301,354168.7831215003,9.992131467783085e-06,200569.82415192437,29270.17571404876,28717.810625565548,182769.7147333515,0.643625065872494,20.770855824632573,37916667.17612895,230.10738084431173,0.7657051639359285,37370.99842773623,34375.03062868888,2.8834778527185776,880.2348009160739,13318.246486839156,34.2842218764855,113.55109548608543,0.48803047022397034,6.978685322169238e-07,0.0012749341275061369,0.015199083927136642,2.61
0.62817230533269,354136.8043020424,9.986191791997903e-06,200568.6971538124,29270.38310852607,28718.02423277789,182769.76120928038,0.6436250748881504,20.771072063818107,37916667.17808018,230.66276290111324,0.7656940877173013,37370.91059728646,34375.03074560915,2.883393498749897,880.2346672805065,13364.68009952257,34.84669460142126,114.8451707901955,0.4900276946673105,7.038082080021059e-07,0.0012749251118497789,0.015332719494491812,2.62
0.6261809905457707,354104.8260726257,9.980231608022125e-06,200567.57018570046,29270.590517770223,28718.237835980028,182769.80768493423,0.6436250839043223,20.77128413729152,37916667.18003139,231.21811803093672,0.7656830116121532,37370.82276734015,34375.03086252613,2.8833091197372065,880.2345331068667,13411.097660727843,35.416009986085676,116.14773954160935,0.4920190094542298,7.09768391977885e-07,0.0012749160956778088,0.015466893134279952,2.63
0.6241956157548322,354072.8484316181,9.974251030364974e-06,200566.4432475397,29270.797940778906,28718.451435188683,182769.85416031306,0.6436250929209664,20.771492154886644,37916667.18198261,231.7734463856872,0.7656719356204549,37370.73493789728,34375.03097943982,2.88322471558225,880.2343983968426,13457.499111108318,35.992219984106235,117.45880373349443,0.49400438424516835,7.157489696350352e-07,0.0012749070790337897,0.015601603158427867,2.64
0.6222162106149465,354040.8713773804,9.968250173834777e-06,200565.31633928083,29271.005376378045,28718.665030421744,182769.90063541688,0.6436251019380314,20.771696225786727,37916667.18393381,232.3287481162196,0.7656608597421763,37370.64710895786,34375.03109635023,2.883140286187342,880.2342631521301,13503.884391476828,36.57537665261264,118.77836507453037,0.495983789385054,7.217498261652326e-07,0.0012748980619687515,0.015736847870898813,2.65
0.6202428040997046,354008.89490826614,9.962229153526203e-06,200564.1894608748,29271.212823220485,28718.878621698303,182769.94711024567,0.6436251109554589,20.771896458514988,37916667.185885005,232.88402337235198,0.7656497839772878,37370.559280521884,34375.03121325734,2.883055831455371,880.2341273744331,13550.25344280596,37.16553215074473,120.10642499027108,0.49795719590029597,7.277708464738074e-07,0.0012748890445412487,0.01587262556790077,2.66
0.6182754245042242,353976.919022622,9.956188084807519e-06,200563.06261227213,29271.420279784703,28719.092209038663,182769.99358479946,0.6436251199731827,20.772092960925193,37916667.1878362,233.43927230287815,0.7656387083257595,37370.47145258935,34375.03133016116,2.8829713512898043,880.233991065463,13596.606206228298,37.76273873815982,121.44298462450566,0.49992457549577624,7.338119151924905e-07,0.0012748800268174158,0.01600893453809462,2.67
0.6163140994481574,353944.9437187879,9.950127083307846e-06,200561.93579342336,29271.62774437349,28719.305792464333,182770.04005907828,0.643625128991129,20.772285840192218,37916667.18978739,233.99449505558093,0.7656276327875612,37370.38362516026,34375.031447061694,2.882886845594689,880.2338542269382,13642.942623036699,38.36704877354059,122.78804484062059,0.501885900551843,7.398729166921648e-07,0.0012748710088710243,0.016145773062802404,2.68
0.6143588558786981,353912.96899509727,9.944046264904395e-06,200560.80900427888,29271.835215112667,28719.519371998038,182770.0865330821,0.6436251380092165,20.772475202802614,37916667.19173857,234.54969177724482,0.765616557362663,37370.295798234605,34375.031563958946,2.8828023142746555,880.2337168605848,13689.26263468453,38.97851471310251,124.14160622296065,0.5038411441213023,7.459537350956136e-07,0.0012748619907835372,0.016283139416215512,2.69
0.612409720073589,353880.994849877,9.937945745709738e-06,200559.68224478897,29272.042689949772,28719.732947663735,182770.1330068109,0.6436251470273558,20.77266115454516,37916667.19368975,235.10486261366924,0.7656054820510344,37370.207971812386,34375.0316808529,2.8827177572349196,880.2335789681354,13735.566182785933,39.597189109101635,125.50366907819104,0.5057902799264115,7.520542542902708e-07,0.0012748529726441676,0.01642103186560295,2.7
0.6104667176441301,353849.0212814482,9.931825642059042e-06,200558.55551490383,29272.250166652757,28719.946519486602,182770.17948026475,0.6436251560454502,20.772843800501434,37916667.19564092,235.6600077096812,0.7655944068526451,37370.12014589361,34375.03179774357,2.882633174381285,880.2334405513294,13781.853209116089,40.22312460834208,126.87423343665833,0.5077332823558705,7.581743579409683e-07,0.0012748439545499334,0.016559448671519497,2.71
0.6085298735381852,353817.0482881254,9.925686070497321e-06,200557.42881457356,29272.457642808695,28720.160087493077,182770.22595344365,0.6436251650633944,20.77302324503639,37916667.19759209,236.2151272091484,0.765583331767465,37370.03232047826,34375.03191463095,2.882548565620147,880.2333016119129,13828.12365561146,40.85637395068383,128.25329905375258,0.5096701264618152,7.643139295026882e-07,0.0012748349366057132,0.016698388088014004,2.72
0.606599212784267,353785.0758682061,9.919527148808579e-06,200556.30214373974,29272.665129288547,28720.373651622103,182770.27242634754,0.6436251740816599,20.7731995943507,37916667.199543245,236.77022125284765,0.765572256795463,37369.94449556635,34375.03203151504,2.882463930857568,880.2331621516535,13874.377464067518,41.49698998442689,129.64086569801816,0.5116007872157335,7.704728511914304e-07,0.0012748259183403834,0.016837848347600784,2.73
0.6046747609316608,353753.10401996266,9.913348996617589e-06,200555.17550233038,29272.87265818872,28720.58721167282,182770.3188989765,0.6436251831016376,20.773372957982374,37916667.2014944,237.32528997721315,0.765561181936609,37369.85667115786,34375.03214839584,2.882379269998735,880.2330221723486,13920.614575960544,42.1450256747738,131.03693332165307,0.5135252390683396,7.76651003382421e-07,0.0012748168983624532,0.0169778276524806,2.74
0.6027565393987827,353721.1327417181,9.907151728833179e-06,200554.0488903131,29273.08019825025,28720.800767861852,182770.36537133047,0.6436251921219726,20.773543432706862,37916667.20344555,237.88033352781827,0.765550107190872,37369.7688472528,34375.032265273345,2.882294582953779,880.2328816757307,13966.834934348122,42.80053399633528,132.44150026081294,0.5154434606012177,7.828482711668294e-07,0.0012748078780276853,0.017118324270449948,2.75
0.6008445706881973,353689.16203176224,9.900935462963053e-06,200552.92230763577,29273.287749564777,28721.014320199312,182770.41184340956,0.6436252011426677,20.7737111205448,37916667.20539669,238.4353520443066,0.7655390325582212,37369.68102385117,34375.032382147576,2.8822098696312612,880.232740663573,14013.03848174162,43.46356805033274,133.8545652536932,0.5173554293118031,7.89064537036957e-07,0.0012747988573324227,0.017259336427948704,2.76
0.5989388766694683,353657.1918883795,9.894700316682656e-06,200551.79575424577,29273.49531231635,28721.227868694736,182770.45831521368,0.6436252101637311,20.77387612280624,37916667.207347825,238.99034566538276,0.7655279580386256,37369.59320095297,34375.0324990185,2.8821251299403303,880.2325991376555,14059.225160808694,44.13418102393212,135.2761267762981,0.5192611233305322,7.952996833173535e-07,0.0012747898362690197,0.017400862345635332,2.77
0.5970394785827368,353625.2223098492,9.888446407823246e-06,200550.66923009048,29273.702886790466,28721.441413357035,182770.50478674288,0.6436252191851747,20.774038540083172,37916667.20929896,239.54531452882335,0.7655168836320542,37369.505378558184,34375.03261588615,2.882040363790721,880.2324570997624,14105.394914373304,44.81242618876452,136.70618304402242,0.5211605214172638,8.01553592176763e-07,0.0012747808148254472,0.01754290023858332,2.78
0.595146397042299,353593.25329444575,9.882173854359936e-06,200549.54273511696,29273.91047338315,28721.65495419443,182770.55125799717,0.6436252282070153,20.774198472242077,37916667.21125008,240.10025877148848,0.7655058093384758,37369.41755666683,34375.0327327505,2.8819555710927585,880.2323145516846,14151.547685415751,45.498356899446954,138.14473201323483,0.5230536029577014,8.078261456400734e-07,0.0012747717929848998,0.01768544831647774,2.79
0.5932596520401854,353561.2848404386,9.875882774399749e-06,200548.41626927213,29274.11807261002,28721.86849121439,182770.5977289765,0.6436252372292748,20.77435601841645,37916667.2132012,240.655178529333,0.7654947351578592,37369.32973527888,34375.03284961156,2.881870751757357,880.2321714952172,14197.683417072687,46.19202659210277,139.59177138285932,0.524940347959815,8.141172256002601e-07,0.0012747627707254017,0.017828504783811684,2.8
0.5913792629497377,353529.3169460926,9.869573286169674e-06,200547.28983250243,29274.325685115375,28722.082024423584,182770.64419968097,0.6436252462519807,20.774511276999355,37916667.215152316,241.21007393741783,0.765483661090173,37369.24191439436,34375.03296646934,2.881785905696025,880.232027932161,14243.802052637153,46.89348878288254,141.04729859595818,0.5268207370502627,8.204267138303368e-07,0.0012747537480194142,0.01797206784008279,2.81
0.5895052485291883,353497.3496096682,9.86324550800471e-06,200546.16342475437,29274.53331168122,28722.295553827793,182770.69067011055,0.6436252552751667,20.774664345635934,37916667.21710343,241.76494512992105,0.7654725871353858,37369.154094013255,34375.033083323826,2.881701032820867,880.231883864321,14289.903535558582,47.602797066484406,142.5113108413139,0.5286947514708122,8.267544919952987e-07,0.001274744724833441,0.018116135679989685,2.82
0.5876376269252371,353465.38282942143,9.856899558335936e-06,200545.03704597405,29274.740953236385,28722.50907943187,182770.73714026524,0.6436252642988726,20.77481532121597,37916667.21905453,242.3197922401496,0.765461513293466,37369.066274135555,34375.03320017503,2.8816161330445818,880.2317392935074,14335.987809442846,48.320005114674984,143.98380505501203,0.5305623730747634,8.331004416640729e-07,0.0012747357011276363,0.018260706493628525,2.83
0.5857764156766311,353433.4166036045,9.850535555678547e-06,200543.9106961074,29274.948610865555,28722.722601239686,182770.783610145,0.6436252733231448,20.774964299866415,37916667.22100563,242.87461540055014,0.7654504395643821,37368.97845476127,34375.033317022935,2.881531206280469,880.2315942215344,14382.054818052262,49.045166674809714,145.46477792202302,0.5324235843233694,8.394644443214624e-07,0.0012747266768554097,0.01840577846668944,2.84
0.5839216317177416,353401.4509304653,9.844153618619913e-06,200542.7843751001,29275.156285818357,28722.936119254035,182770.83007974993,0.6436252823480371,20.77511137694392,37916667.22295672,243.4294147427207,0.7654393659481024,37368.8906358904,34375.03343386755,2.881446252442429,880.2314486502205,14428.104505305628,49.778335568353775,146.95422587778492,0.5342783682822588,8.458463813800958e-07,0.0012747176519630342,0.01855134978065307,2.85
0.5820732934625089,353369.48580819886,9.837753870388333e-06,200541.65808290272,29275.363967619196,28723.14963355548,182770.87654907993,0.643625291373106,20.77525665600775,37916667.22490781,243.9841903908009,0.7654282924445951,37368.80281752294,34375.03355070888,2.881361271441785,880.2313025814535,14474.136814343783,50.519565852715,148.45214587348372,0.5361267065374915,8.52246129611677e-07,0.0012747086268941395,0.018697418547462895,2.86
