CP,CP2,CPtot,IC,M,TF,Time
0.03858614290792948,0.1301956200806243,1.2335441500266309,0.4672833834787264,1.2302945123379332,0.032716616521273854,2.4
0.03857704381011696,0.13069679122924027,1.234927298876096,0.46747833630374924,1.2291816153814803,0.032521663696251035,2.41
0.0385678768871946,0.1311984951135649,1.2363080587382327,0.46767159581195417,1.2280684610282444,0.032328404188046125,2.42
0.038558642666647346,0.1317007173565966,1.237686421418425,0.46786317201929223,1.2269550691465785,0.032136827980708035,2.43
0.03854934167097463,0.1322034435542177,1.2390623788125124,0.4680530750165512,1.2258414593196592,0.03194692498344907,2.44
0.03853997441771852,0.13270665927771744,1.2404359229059774,0.46824131496641197,1.2247276508482436,0.031758685033588245,2.45
0.038530541419492415,0.13321035007630938,1.2418070457731367,0.46842790210051277,1.2236136627534377,0.031572097899487485,2.46
0.038521043184010575,0.13371450147964264,1.2431757395763385,0.4686128467165213,1.2224995137794723,0.03138715328347896,2.47
0.03851148021411817,0.134219099000305,1.2445419965651632,0.4687961591752175,1.221385222396488,0.031203840824782787,2.48
0.038501853007822,0.13472412813631726,1.2459058090756303,0.4689778498975869,1.2202708068033257,0.031022150102413416,2.49
0.038492162058321844,0.13522957437361735,1.2472671695294097,0.4691579293619266,1.2191562849303226,0.030842070638073697,2.5
0.038482407854042264,0.13573542318853313,1.2486260704330383,0.46933640810096494,1.2180416744421128,0.030663591899035288,2.5100000000000002
0.038472590878665086,0.13624166005024263,1.249982504377142,0.4695132966989959,1.21692699274043,0.030486703301004316,2.52
0.038462711611162284,0.13674827042322096,1.2513364640356628,0.46968860578902927,1.2158122569669136,0.03031139421097091,2.5300000000000002
0.038452770525829405,0.13725523976967202,1.2526879421650903,0.46986234604995847,1.2146974840059148,0.0301376539500417,2.54
0.03844276809231941,0.13776255355194486,1.2540369316037017,0.4700345282037463,1.213582690487302,0.02996547179625386,2.5500000000000003
0.03843270477567703,0.13827019723493264,1.255383425270803,0.4702051630126303,1.2124678927892665,0.02979483698736984,2.56
0.038422581036373395,0.13877815628845414,1.2567274161659792,0.4703742612763487,1.2113531070411248,0.029625738723651467,2.57
0.03841239733034122,0.13928641618961585,1.2580688973683483,0.47054183382938763,1.2102383491261184,0.029458166170612487,2.58
0.03840215410901021,0.13979496242515427,1.259407862035822,0.47070789153825165,1.2091236346842091,0.02929210846174846,2.59
0.038391851819342876,0.1403037804937571,1.2607443034043715,0.4708724452987572,1.2080089791148703,0.0291275547012429,2.6
0.03838149090387064,0.14081285590836257,1.2620782147872984,0.47103550603335126,1.2068943975798705,0.028964493966648856,2.61
0.03837107180073024,0.14132217419843576,1.2634095895745125,0.47119708468845534,1.2057799050060525,0.028802915311544764,2.62
0.038360594943700414,0.1418317209122211,1.2647384212318156,0.4713571922318364,1.2046655160881032,0.028642807768163695,2.63
0.03835006076223881,0.1423414816189702,1.2660647033001893,0.47151583965000504,1.203551245291316,0.028484160349995066,2.64
0.038339469681519155,0.1428514419111441,1.2673884293950914,0.471673037945642,1.2024371068543431,0.028326962054358116,2.65
0.03832882212246858,0.1433615874065893,1.2687095932057555,0.47182879813505413,1.2013231147919397,0.02817120186494597,2.66
0.038318118501805214,0.14387190375068606,1.2700281884944982,0.4719831312456604,1.2002092828976951,0.028016868754339723,2.67
0.03830735923207583,0.14438237661846937,1.2713442090960316,0.4721360483135086,1.1990956247467548,0.027863951686491504,2.68
0.038296544721693755,0.14489299171672052,1.272657648916783,0.4722875603808241,1.1979821536985282,0.027712439619176008,2.69
0.03828567537497682,0.1454037347860297,1.2739685019342173,0.47243767849359053,1.196868882899386,0.027562321506409533,2.7
0.038274751592185456,0.14591459160282813,1.2752767621961698,0.47258641369916404,1.195755825285343,0.027413586300836023,2.71
0.038263773769560895,0.14642554798138957,1.276582423820182,0.4727337770439209,1.1946429935847263,0.027266222956079174,2.72
0.038252742299363415,0.1469365897758,1.277885480992843,0.4728797795709398,1.1935304003208302,0.02712022042906024,2.73
0.03824165756991063,0.14744770288189568,1.2791859279691407,0.4730244323177194,1.192418057814556,0.02697556768228065,2.74
0.03823051996561588,0.14795887323916818,1.280483759071814,0.47316774631393094,1.1913059781870348,0.026832253686069105,2.75
0.03821932986702657,0.14847008683263638,1.2817789686907146,0.47330973257920766,1.190194173362235,0.026690267420792342,2.7600000000000002
0.03820808765086259,0.1489813296946847,1.2830715512821733,0.4734504021209707,1.1890826550695544,0.026549597879029295,2.77
0.03819679369005464,0.149492587906867,1.284361501368373,0.47358976593229213,1.1879714348463921,0.026410234067707917,2.7800000000000002
0.038185448353782604,0.150003847601676,1.2856488135367259,0.47372783498979565,1.1868605240407057,0.02627216501020442,2.79
0.03817405200751388,0.15051509496427745,1.2869334824392604,0.4738646202515958,1.1857499338135489,0.02613537974840429,2.8000000000000003
0.038162605013041605,0.15102631623420879,1.2882155027920097,0.47400013265527524,1.184639675141591,0.025999867344724887,2.81
0.038151107728522864,0.15153749770704197,1.289494869374409,0.4741343831159011,1.183529758819618,0.025865616884099062,2.82
0.038139560508516815,0.15204862573601016,1.2907715770286983,0.47426738252408057,1.1824201954630138,0.025732617475919622,2.83
0.038127963704022695,0.1525596867335976,1.2920456206593298,0.47439914174405595,1.1813109955102221,0.025600858255944228,2.84
0.03811631766251775,0.1530706671730931,1.2933169952323835,0.47452967161183973,1.1802021692251883,0.02547032838816044,2.85
0.038104622727995044,0.15358155359010595,1.2945856957749857,0.4746589829333894,1.1790937266997819,0.025341017066610797,2.86
0.03809287924100112,0.15409233258404514,1.2958517173747368,0.4747870864828227,1.177985677856197,0.02521291351717749,2.87
0.03808108753867355,0.15460299081956047,1.2971150551791415,0.4749139930006735,1.1768780324493333,0.0250860069993267,2.88
0.038069247954778326,0.1551135150279466,1.2983757043950477,0.475039713192188,1.1757708000691554,0.0249602868078122,2.89
0.03805736081974708,0.15562389200850882,1.2996336602880885,0.4751642577256619,1.1746639901430311,0.024835742274338286,2.9
0.03804542646071417,0.15613410862989135,1.3008889181821337,0.4752876372308184,1.173557611938048,0.024712362769181782,2.91
0.03803344520155351,0.1566441518313673,1.302141473458742,0.475409862297227,1.1724516745633082,0.024590137702773192,2.92
0.03802141736291532,0.15715400862409085,1.3033913215566237,0.47553094347276337,1.1713461869722015,0.02446905652723679,2.93
0.03800934326226259,0.15766366609231122,1.3046384579711057,0.4756508912621103,1.1702411579646568,0.024349108737889816,2.94
0.03799722321390737,0.15817311139454876,1.3058828782536038,0.4757697161252995,1.1691365961893696,0.02423028387470061,2.95
0.037985057529046864,0.15868233176473268,1.3071245780111007,0.4758874284762943,1.1680325101460098,0.02411257152370586,2.96
0.0379728465157993,0.15919131451330126,1.3083635529056281,0.4760040386816132,1.1669289081874046,0.023995961318386928,2.97
0.0379605904792395,0.15970004702826365,1.3095997986537562,0.47611955705899467,1.165825798521699,0.02388044294100542,2.98
0.03794828972143433,0.16020851677622414,1.3108333110260868,0.47623399387610205,1.1647231892144965,0.02376600612389803,2.99
0.03793594454147786,0.16071671130336865,1.3120640858467534,0.47634735934926914,1.1636210881909717,0.0236526406507309,3.0
0.037923555235526214,0.16122461823641376,1.3132921189929267,0.4764596636422865,1.1625195032379656,0.023540336357713517,3.0100000000000002
0.03791112209683225,0.16173222528351813,1.3145174063943235,0.47657091686522746,1.1614184420060543,0.023429083134772502,3.02
0.037898645415779954,0.16223952023515706,1.3157399440327233,0.4766811290733146,1.1603179120115947,0.023318870926685317,3.0300000000000002
0.037886125479918556,0.1627464909649596,1.316959727941489,0.47679031026582563,1.1592179206387505,0.023209689734174286,3.04
0.037873562573996385,0.1632531254305095,1.3181767542050933,0.4768984703850389,1.158118475141491,0.023101529614961026,3.0500000000000003
0.037860956979994455,0.16375941167410896,1.3193910189586489,0.47700561931521823,1.1570195826455694,0.022994380684781712,3.06
0.03784830897715976,0.1642653378235069,1.3206025183874468,0.47711176688163665,1.155921250150477,0.022888233118363313,3.0700000000000003
0.037835618842038274,0.16477089209259058,1.3218112487264968,0.4772169228496387,1.1548234845313752,0.02278307715036126,3.08
0.03782288684850771,0.16527606278204207,1.3230172062600742,0.4773210969237412,1.1537262925410032,0.022678903076258725,3.09
0.03781011326780995,0.16578083827995932,1.3242203873212723,0.47742429874677195,1.152629680811564,0.022575701253227987,3.1
0.037797298368583164,0.166285207062442,1.3254207882915585,0.47752653789904576,1.1515336558565856,0.02247346210095418,3.11
0.037784442416893695,0.16678915769414313,1.3266184056003363,0.4776278238975782,1.1504382240727622,0.022372176102421794,3.12
0.03777154567626757,0.1672926788287862,1.327813235724511,0.47772816619533554,1.1493433917417692,0.022271833804664406,3.13
0.03775860840772178,0.16779575920964865,1.329005275188063,0.477827574180522,1.1482491650320577,0.022172425819477933,3.14
0.03774563086979517,0.16829838767001162,1.3301945205616224,0.477926057175902,1.1471555500006254,0.022073942824097963,3.15
0.0377326133185791,0.16880055313357714,1.3313809684620503,0.47802362443815843,1.146062552594765,0.02197637556184149,3.16
0.03771955600774778,0.16930224461485227,1.332564615552025,0.47812028515728633,1.1449701786537896,0.021879714842713605,3.17
0.03770645918858827,0.16980345121950158,1.3337454585396324,0.47821604845602045,1.1438784339107366,0.021783951543979524,3.18
0.03769332311003014,0.17030416214466748,1.33492349417796,0.4783109233892974,1.142787323994048,0.021689076610702518,3.19
0.0376801480186749,0.17080436667925974,1.3360987192646978,0.47840491894375176,1.14169685442923,0.021595081056248158,3.2
0.03766693415882506,0.17130405420421396,1.3372711306417417,0.47849804403724444,1.1406070306404885,0.021501955962755434,3.21
0.037653681772512895,0.17180321419272018,1.3384407251948025,0.47859030751842463,1.1395178579523444,0.02140969248157528,3.22
0.03764039109952886,0.17230183621042122,1.3396074998530176,0.4786817181663231,1.1384293415912259,0.02131828183367682,3.23
0.03762706237744973,0.1727999099155823,1.34077145158857,0.47877228468997785,1.1373414866870395,0.021227715310022103,3.24
0.037613695841666385,0.17329742505923154,1.3419325774163096,0.47886201572809,1.1362542982747195,0.02113798427190993,3.25
0.03760029172541133,0.17379437148527271,1.3430908743933785,0.47895091984871085,1.135167781295755,0.021049080151289076,3.2600000000000002
0.03758685025978585,0.1742907391305699,1.3442463396188424,0.4790390055489584,1.134081940599698,0.020960994451041527,3.27
0.037573371673786854,0.17478651802500508,1.3453989702333242,0.47912628125476364,1.132996780945647,0.020873718745236313,3.2800000000000002
0.03755985619433344,0.17528169829150933,1.346548763418643,0.47921275532064544,1.131912307003712,0.020787244679354538,3.29
0.0375463040462931,0.1757762701460678,1.3476957163974563,0.47929843602951383,1.130828523356459,0.020701563970486146,3.3000000000000003
0.03753271545250762,0.17627022389769917,1.3488398264329078,0.47938333159250096,1.1297454345003313,0.020616668407499025,3.31
0.037519090633818704,0.17676354994841031,1.3499810908282774,0.4794674501488191,1.1286630448470527,0.02053254985118094,3.3200000000000003
0.03750542980909321,0.1772562387931263,1.351119506926636,0.4795507997656451,1.127581358725009,0.020449200234354953,3.33
0.037491733195248164,0.1777482810195969,1.3522550721105042,0.4796333884380311,1.1265003803806106,0.020366611561968895,3.34
0.03747800100727539,0.1782396673082795,1.3533877838015154,0.47971522408884054,1.1254201139796338,0.02028477591115945,3.35
0.03746423345826788,0.17873038843218883,1.3545176394600544,0.4797963145687044,1.1243405636086528,0.0202036854312956,3.36
0.037450430759439005,0.1792204352567591,1.3556446365849928,0.4798766676560178,1.1232617332760786,0.020123332343982243,3.37
0.03743659312014834,0.17970979873965134,1.3567687727133348,0.4799562910569419,1.1221836269135592,0.020043708943058135,3.38
0.03742272074792692,0.18019846993054026,1.35789004541987,0.4800351924054312,1.1211062483773402,0.01996480759456879,3.39
0.03740881384850004,0.18068643997088996,1.3590084523168575,0.48011337926328884,1.1200296014494933,0.019886620736711134,3.4
0.03739487262580918,0.18117370009371353,1.360123991053726,0.48019085912024484,1.1189536898390937,0.019809140879755115,3.41
0.03738089728203532,0.18166024162329766,1.3612366593167473,0.48026763939405837,1.1178785171834706,0.01973236060594162,3.42
0.037366888017619226,0.18214605597494388,1.362346454828759,0.480343727430626,1.1168040870492892,0.019656272569374047,3.43
0.03735284503128409,0.18263113465466013,1.363453375348846,0.4804191305041209,1.1157304029337647,0.019580869495879172,3.44
0.03733876852005795,0.18311546925883354,1.3645574186720315,0.48049385581715326,1.114657468265855,0.0195061441828468,3.45
0.037324658679295124,0.18359905147389285,1.3656585826289758,0.4805679105009475,1.1135852864074012,0.019432089499052552,3.46
0.03731051570269606,0.18408187307597434,1.3667568650856998,0.48064130161552754,1.1125138606541796,0.019358698384472534,3.47
0.037296339782328894,0.18456392593053944,1.367852263943282,0.48071403614993713,1.1114431942370444,0.0192859638500629,3.48
0.03728213110865136,0.18504520199196603,1.3689447771375507,0.48078612102248364,1.1103732903230878,0.0192138789775164,3.49
0.037267889870530084,0.18552569330316435,1.3700344026388114,0.48085756308097627,1.1093041520166573,0.019142436919023762,3.5
0.03725361625525954,0.18600539199517988,1.3711211384515791,0.48092836910298,1.1082357823603517,0.01907163089702004,3.5100000000000002
0.03723931044858147,0.18648429028677055,1.3722049826143048,0.4809985457960911,1.1071681843360406,0.019001454203908936,3.52
0.037224972634704645,0.18696238048395852,1.373285933199091,0.48106809979823467,1.1061013608659034,0.01893190020176537,3.5300000000000002
0.03721060299632437,0.18743965497956985,1.3743639883114163,0.48113703767797605,1.105035314813451,0.018862962322023988,3.54
0.037196201714641317,0.18791610625276817,1.3754391460898638,0.4812053659348431,1.1039700489845106,0.01879463406515694,3.5500000000000003
0.03718176896937991,0.18839172686857986,1.376511404705859,0.48127309099965976,1.1029055661281828,0.018726909000340273,3.56
0.03716730493880648,0.18886650947740713,1.377580762363407,0.48134021923489323,1.1018418689377882,0.01865978076510679,3.5700000000000003
0.03715280979974735,0.18934044681452775,1.3786472172988324,0.4814067569350148,1.1007789600518043,0.018593243064985242,3.58
0.03713828372760661,0.1898135316995836,1.3797107677805198,0.481472710326873,1.0997168420547907,0.01852728967312704,3.59
0.03712372689638368,0.19028575703605993,1.3807714121086598,0.4815380855700781,1.0986555174782964,0.018461914429921948,3.6
0.03710913947869055,0.1907571158107562,1.3818291486149965,0.48160288875739676,1.0975949888017507,0.018397111242603303,3.61
0.03709452164576877,0.1912276010932483,1.382883975662579,0.4816671259151568,1.096535258453339,0.018332874084843284,3.62
0.037079873567506125,0.19169720603534102,1.383935891645515,0.48173080300366333,1.095476328810863,0.01826919699633677,3.63
0.03706519541245323,0.1921659238705127,1.3849848949887262,0.4817939259176238,1.0944182022025903,0.018206074082376282,3.64
0.037050487347839764,0.1926337479133528,1.3860309841477088,0.4818565004865817,1.093360880908088,0.018143499513418426,3.65
0.0370357495395905,0.19310067155899233,1.3870741576082923,0.48191853247535854,1.0923043671590444,0.018081467524641567,3.66
0.03702098215234111,0.1935666882825269,1.3881144138864052,0.48198002758450514,1.0912486631400755,0.01801997241549495,3.67
0.03700618534945372,0.1940317916384339,1.3891517515278418,0.48204099145076007,1.0901937709895162,0.017959008549240017,3.68
0.03699135929303218,0.1944959752599832,1.3901861691080293,0.4821014296475154,1.0891396928002013,0.017898570352484634,3.69
0.03697650414393724,0.19495923285864297,1.3912176652318022,0.48216134768528957,1.0880864306202322,0.017838652314710483,3.7
0.03696162006180137,0.19542155822347995,1.3922462385331733,0.482220751012206,1.0870339864537313,0.017779248987794,3.71
0.036946707205043436,0.19588294522055516,1.3932718876751116,0.4822796450144789,1.0859823622615827,0.01772035498552111,3.72
0.036931765730883116,0.19634338779231494,1.3942946113493204,0.4823380350169037,1.0849315599621618,0.017661964983096325,3.73
0.03691679579535512,0.19680287995697832,1.3953144082760187,0.48239592628335354,1.0838815814320506,0.01760407371664651,3.74
0.036901797553323186,0.1972614158079203,1.3963312772037242,0.4824533240172802,1.082832428506743,0.017546675982719816,3.75
0.0368867711584939,0.19771898951305245,1.3973452169090388,0.48251023336222004,1.081784102981337,0.01748976663777996,3.7600000000000002
0.036871716763430214,0.19817559531419965,1.3983562261964368,0.48256665940230364,1.0807366066112158,0.01743334059769638,3.77
0.03685663451956491,0.1986312275264751,1.399364303898054,0.48262260716276956,1.0796899411127163,0.017377392837230464,3.7800000000000002
0.03684152457721371,0.19908588053765222,1.4003694488734815,0.4826780816104817,1.0786441081637874,0.017321918389518326,3.79
0.03682638708558827,0.19953954880753522,1.401371660009558,0.48273308765444967,1.0775991094046355,0.017266912345550355,3.8000000000000003
0.036811222192808975,0.19999222686732732,1.4023709362201675,0.482787630146352,1.076554946438362,0.017212369853647963,3.81
0.036796030045917534,0.20044390931899822,1.4033672764460383,0.48284171388106223,1.0755116208315854,0.017158286118937736,3.8200000000000003
0.03678081079088933,0.20089459083464986,1.4043606796545423,0.4828953435971766,1.0744691341150572,0.017104656402823385,3.83
0.03676556457264568,0.20134426615588188,1.405351144839498,0.4829485239775443,1.073427487784264,0.017051476022455717,3.84
0.03675029153506583,0.20179293009315602,1.406338671020976,0.483001259649799,1.072386683300021,0.016998740350201023,3.85
0.0367349918209988,0.20224057752516064,1.4073232572451042,0.483053555186892,1.0713467220890551,0.016946444813108044,3.86
0.03671966557227505,0.20268720339817514,1.4083049025838779,0.4831054151076262,1.0703076055445766,0.016894584892373866,3.87
0.03670431292971796,0.20313280272543421,1.4092836061349687,0.4831568438771911,1.0692693350268434,0.016843156122808973,3.88
0.03668893403315513,0.2035773705864932,1.4102593670215382,0.48320784590769833,1.0682319118637125,0.016792154092301715,3.89
0.03667352902142955,0.20402090212659346,1.4112321843920517,0.48325842555871756,1.0671953373511855,0.01674157444128248,3.9
0.036658098032410505,0.20446339255602938,1.412202057420094,0.48330858713781233,1.0661596127539414,0.016691412862187765,3.91
0.03664264120300445,0.20490483714951577,1.4131689853041873,0.4833583349010757,1.0651247393058616,0.016641665098924372,3.92
0.0366271586691656,0.20534523124555726,1.4141329672676122,0.48340767305366605,1.0640907182105466,0.016592326946334016,3.93
0.0366116505659064,0.20578457024581875,1.415094002558227,0.48345660575034155,1.0630575506418218,0.01654339424965849,3.94
0.03659611702730788,0.20622284961449805,1.4160520904482927,0.4835051370959944,1.0620252377442363,0.016494862904005637,3.95
0.03658055818652978,0.20666006487770003,1.4170072302342973,0.48355327114618374,1.060993780633552,0.016446728853816327,3.96
0.03656497417582056,0.20709621162281325,1.4179594212367819,0.4836010119076674,1.0599631803972247,0.016398988092332624,3.97
0.036549365126527275,0.20753128549788866,1.41890866280017,0.4836483633389327,1.058933438094876,0.016351636661067325,3.98
0.03653373116910526,0.20796528221102087,1.419854954292597,0.48369532935072496,1.0579045547587589,0.016304670649275082,3.99
0.03651807243312768,0.20839819752973196,1.4207982951057412,0.48374191380657483,1.0568765313942128,0.01625808619342525,4.0
0.03650238904729497,0.20883002728035813,1.4217386846546582,0.4837881205233235,1.0558493689801118,0.016211879476676617,4.01
0.03648668113944408,0.2092607673474394,1.4226761223776145,0.48383395327164586,1.054823068469306,0.016166046728354228,4.0200000000000005
0.03647094883655762,0.20969041367311192,1.4236106077359247,0.4838794157765717,1.053797630789054,0.016120584223428422,4.03
0.03645519226477284,0.2101189622565042,1.424542140213789,0.4839245117180039,1.0527730568414475,0.01607548828199619,4.04
0.03643941154939051,0.21054640915313597,1.4254707193181324,0.483969244731235,1.0517493475038298,0.01603075526876507,4.05
0.036423606814883616,0.2109727504743209,1.4263963445784462,0.4840136184074604,1.0507265036292053,0.015986381592539685,4.0600000000000005
0.03640777818490598,0.21139798238657276,1.4273190155466295,0.48405763629428905,1.0497045260466447,0.01594236370571102,4.07
0.0363919257823007,0.2118221011110153,1.4282387317968344,0.4841013018962515,1.048683415561679,0.015898698103748585,4.08
0.0363760497291085,0.21224510292279583,1.4291554929253092,0.4841446186753045,1.0476631729566914,0.0158553813246956,4.09
0.03636015014657596,0.21266698415050292,1.4300692985502474,0.48418759005133283,1.046643798991297,0.015812409948667262,4.1
0.03634422715516356,0.2130877411755877,1.4309801483116347,0.4842302194026478,1.0456252944027207,0.015769780597352255,4.11
0.03632828087455371,0.21350737043178952,1.4318880418710977,0.4842725100664825,1.044607659906166,0.01572748993351757,4.12
0.036312311423658546,0.21392586840456568,1.4327929789117566,0.48431446533948336,1.0435908961951783,0.015685534660516712,4.13
0.0362963189206277,0.21434323163052535,1.4336949591380757,0.48435608847819867,1.042575003942,0.015643911521801425,4.14
0.03628030348285591,0.214759456696868,1.434593982275718,0.48439738269956306,1.0415599837979224,0.015602617300436989,4.15
0.03626426522699053,0.21517454024082563,1.4354900480713995,0.48443835118137885,1.0405458363936289,0.0155616488186212,4.16
0.03624820426893892,0.2155884789491103,1.4363831562927456,0.484478997062793,1.039532562339534,0.015521002937207031,4.17
0.036232120723875744,0.21600126955736534,1.4372733067281485,0.48451932344477094,1.0385201622261142,0.015480676555229155,4.18
0.03621601470625015,0.21641290884962167,1.438160499186625,0.4845593333905658,1.0375086366242363,0.015440666609434281,4.19
0.03619988632979285,0.2168233936577583,1.4390447334976786,0.4845990299261846,1.0364979860854766,0.015400970073815475,4.2
0.03618373570752308,0.2172327208609679,1.4399260095111583,0.4846384160408497,1.035488211142437,0.015361583959150394,4.21
0.03616756295175548,0.21764088738522674,1.4408043270971218,0.4846774946874564,1.0344793123090543,0.015322505312543616,4.22
0.03615136817410685,0.2180478902027695,1.4416796861456997,0.484716268783027,1.0334712900809047,0.015283731216973014,4.23
0.03613515148550287,0.21845372633156868,1.4425520865669597,0.48475474120915973,1.0324641449355025,0.01524525879084028,4.24
0.03611891299618463,0.21885839283481912,1.4434215282907719,0.48479291481247444,1.0314578773325946,0.015207085187525577,4.25
0.036102652815715126,0.21926188682042702,1.4442880112666763,0.48483079240505356,1.030452487714448,0.015169207594946436,4.26
0.03608637105298566,0.2196642054405041,1.445151535463752,0.48486837676487915,1.0294479765061346,0.015131623235120852,4.2700000000000005
0.036070067816222115,0.22006534589086615,1.4460121008704852,0.48490567063626533,1.0284443441158098,0.015094329363734667,4.28
0.03605374321299119,0.22046530541053722,1.4468697074946393,0.4849426767302868,1.0274415909349854,0.015057323269713211,4.29
0.036037397350206515,0.22086408128125795,1.4477243553631278,0.4849793977252027,1.0264397173388002,0.015020602274797278,4.3
0.03602103033413466,0.22126167082699924,1.4485760445218863,0.48501583626687655,1.0254387236862832,0.014984163733123423,4.3100000000000005
0.036004642270401115,0.22165807141348068,1.4494247750357452,0.4850519949691914,1.0244386103206145,0.01494800503080861,4.32
0.035988233263996125,0.2220532804476941,1.450270546988306,0.4850878764144608,1.0234393775693802,0.014912123585539188,4.33
0.03597180341928049,0.22244729537743183,1.4511133604818154,0.48512348315383563,1.0224410257448233,0.014876516846164284,4.34
0.03595535283999125,0.22284011369081988,1.4519532156370438,0.48515881770770636,1.0214435551440908,0.014841182292293533,4.3500000000000005
0.035938881629247334,0.2232317329158562,1.4527901125931613,0.4851938825661007,1.0204469660494757,0.014806117433899214,4.36
0.03592238988955506,0.22362215061995389,1.453624051507617,0.48522868018907717,1.0194512587286555,0.014771319810922747,4.37
0.03590587772281364,0.22401136440948907,1.4544550325560204,0.48526321300711434,1.018456433434926,0.014736786992885593,4.38
0.03588934523032054,0.224399371929354,1.4552830559320193,0.48529748342149537,1.0174624904074314,0.014702516578504535,4.39
0.03587279251277683,0.22478617086251476,1.4561081218471834,0.4853314938046886,1.016469429871391,0.014668506195311319,4.4
0.035856219670292386,0.22517175892957397,1.4569302305308867,0.4853652465007232,1.015477252038321,0.014634753499276695,4.41
0.0358396268023911,0.2255561338883385,1.4577493822301903,0.48539874382556114,1.014485957106253,0.01460125617443878,4.42
0.03582301400801595,0.22593929353339187,1.458565577209728,0.48543198806746407,1.0134955452599481,0.01456801193253582,4.43
0.03580638138553405,0.22632123569567142,1.4593788157515901,0.4854649814873566,1.0125060166711093,0.01453501851264327,4.44
0.035789729032741614,0.22670195824205042,1.460189098155212,0.4854977263191847,1.011517371498588,0.014502273680815195,4.45
0.03577305704686885,0.22708145907492508,1.4609964247372589,0.4855302247702699,1.0105296098885872,0.014469775229729963,4.46
0.035756365524584784,0.227459736131806,1.461800795831516,0.4855624790216596,1.0095427319748635,0.01443752097834027,4.47
0.03573965456200204,0.22783678738491475,1.4626022117887765,0.4855944912284725,1.008556737878923,0.014405508771527418,4.48
0.035722924254681536,0.2282126108407847,1.463400672976731,0.48562626352024,1.0075716277102151,0.014373736479759851,4.49
0.03570617469763713,0.22858720453986703,1.4641961797798593,0.485657798001244,1.006587401566323,0.014342201998755914,4.5
0.0356894059853402,0.2289605665561411,1.4649887325993207,0.4856890967508491,1.0056040595331504,0.014310903249150814,4.51
0.035672618211724155,0.22933269499672956,1.4657783318528477,0.48572016182383215,1.0046216016851062,0.014279838176167792,4.5200000000000005
0.035655811470188925,0.22970358800151783,1.4665649779746377,0.48575099525070653,1.0036400280852846,0.014249004749293429,4.53
0.035638985853605316,0.23007324374277857,1.4673486714152482,0.4857815990380429,1.0026593387856433,0.014218400961957074,4.54
0.0356221414543194,0.2304416604248004,1.4681294126414914,0.48581197516878555,1.0016795338271778,0.014188024831214409,4.55
0.03560527836415678,0.23080883628352114,1.4689072021363287,0.4858421256025649,1.0007006132400942,0.014157874397435051,4.5600000000000005
0.03558839667442685,0.23117476958616537,1.469682040398769,0.4858720522760057,0.9997225770439768,0.014127947723994233,4.57
0.03557149647592695,0.2315394586308869,1.4704539279437638,0.4859017571030315,0.9987454252479552,0.014098242896968455,4.58
0.035554577858946515,0.2319029017464151,1.4712228653021062,0.4859312419751648,0.9977691578508673,0.014068758024835166,4.59
0.03553764091327113,0.2322650972917059,1.4719888530203302,0.4859605087618236,0.9967937748414196,0.01403949123817636,4.6000000000000005
0.035520685728186556,0.23262604365559697,1.4727518916606082,0.48598955931061383,0.995819276198346,0.014010440689386108,4.61
0.03550371239248275,0.23298573925646723,1.4735119818006532,0.486018395447618,0.9948456618905616,0.013981604552381954,4.62
0.0354867209944577,0.23334418254190067,1.4742691240336185,0.48604701897767977,0.9938729318773167,0.013952981022320184,4.63
0.03546971162192139,0.23370137198835414,1.4750233189679998,0.48607543168468503,0.9929010861083464,0.013924568315314889,4.64
0.03545268436219957,0.23405730610082967,1.475774567227537,0.4861036353318391,0.991930124524018,0.013896364668160816,4.65
0.035435639302137556,0.2344119834125504,1.4765228694511183,0.48613163166193996,0.9909600470554767,0.013868368338059971,4.66
0.03541857652810398,0.2347654024846412,1.4772682262926824,0.48615942239764803,0.9899908536247879,0.013840577602351899,4.67
0.035401496125994435,0.23511756190581282,1.4780106384211247,0.4861870092417523,0.9890225441450782,0.013812990758247663,4.68
0.03538439818123516,0.2354684602920503,1.478750106520201,0.48621439387743254,0.9880551185206725,0.013785606122567445,4.69
0.03536728277878663,0.23581809628630518,1.4794866312884336,0.48624157796851825,0.9870885766472315,0.01375842203148175,4.7
0.035350150003147084,0.2361664685581919,1.4802202134390186,0.48626856315974387,0.9861229184118833,0.013731436840256152,4.71
0.03533299993835607,0.23651357580368773,1.4809508536997325,0.48629535107700045,0.9851581436933562,0.013704648922999572,4.72
0.035315832667997905,0.2368594167448368,1.4816785528128396,0.486321943327584,0.9841942523621077,0.013678056672416035,4.73
0.035298648275205124,0.23720399012945761,1.4824033115350006,0.48634834150044015,0.9832312442804513,0.013651658499559884,4.74
0.03528144684266182,0.23754729473085476,1.4831251306371827,0.48637454716640566,0.9822691193026817,0.01362545283359437,4.75
0.03526422845260706,0.23788932934753393,1.4838440109045676,0.4864005618784464,0.9813078772751981,0.013599438121553639,4.76
0.03524699318683813,0.23823009280292082,1.484559953136464,0.486426387171892,0.9803475180366247,0.013573612828108027,4.7700000000000005
0.03522974112671388,0.2385695839450834,1.4852729581462154,0.4864520245646674,0.9793880414179303,0.013547975435332668,4.78
0.035212472353157866,0.23890780164645822,1.4859830267611158,0.48647747555752074,0.9784294472425454,0.013522524442479318,4.79
