Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.99999999983984,116.0,16.6,0.49386007102693236,0.0016792067194743288,92.50446024867536,3.179381684662266e-12,5177.999999999998,1.9474834345149062e-09,972.9999999980525,1.9474834345149062e-09,3.179381684662266e-12,1.6635454451068893e-11,2.5850824703055563e-14,4.302047329239944e-07,4.337354563916736e-08,154.99832031968566,1.602109945372436e-10,0.12
235.9999999997794,116.0,16.6,0.5347412350900604,0.0019700152780553204,92.46328814767409,4.743046892020729e-12,5177.999999999997,2.6821014269880357e-09,972.9999999973179,2.6821014269880357e-09,4.743046892020729e-12,2.290803760034185e-11,3.8564628574006826e-14,5.468200611382418e-07,5.51377691742596e-08,154.99802938274127,2.2064482267324334e-10,0.13
235.99999999970328,116.0,16.6,0.5755804230318909,0.0022839161310546073,92.42213490919907,6.869062420647463e-12,5177.9999999999945,3.607200744248676e-09,972.9999999963928,3.607200744248676e-09,6.869062420647463e-12,3.0806056711952013e-11,5.585077418264327e-14,6.827813041683042e-07,6.88567072925407e-08,154.9977153322002,2.967487211904538e-10,0.14
235.999999999609,116.0,16.6,0.6163776676749744,0.0026208837742622993,92.38100052430461,9.696927618555583e-12,5177.999999999992,4.753165778991898e-09,972.9999999952469,4.753165778991898e-09,9.696927618555583e-12,4.058851733048439e-11,7.884349879562408e-14,8.395655658332979e-07,8.46806107362969e-08,154.997378191939,3.9102228196518254e-10,0.15
235.9999999994939,116.0,16.6,0.6571330018290346,0.002980892713357311,92.33988498404942,1.3387411805045489e-11,5177.999999999988,6.15263251198616e-09,972.9999999938474,6.15263251198616e-09,1.3387411805045489e-11,5.253357408311866e-11,1.0884998094735213e-13,1.0186484090552168e-06,1.0275979957560297e-07,154.9970179858259,5.061503252346891e-10,0.16
235.99999999935505,116.0,16.6,0.6978464582908643,0.00336391746396624,92.29878827949663,1.8124552708139217e-11,5177.999999999983,7.840490238097618e-09,972.9999999921595,7.840490238097618e-09,1.8124552708139217e-11,6.693854243898128e-11,1.4736658927730133e-13,1.2215038626384872e-06,1.2324468531271158e-07,154.9966347377205,6.450030415897065e-10,0.17
235.9999999991894,116.0,16.6,0.738518069844446,0.003769932551561239,92.2577104017138,2.4116428129886655e-11,5177.999999999977,9.853882976254572e-09,972.9999999901462,9.853882976254572e-09,2.4116428129886655e-11,8.411991178959805e-11,1.9608515676398378e-13,1.4496044311191167e-06,1.4628577995625973e-07,154.996228471474,8.106361079660896e-10,0.18
235.99999999899376,116.0,16.6,0.7791478692607693,0.004198912511576832,92.21665134177283,3.159746678781591e-11,5177.99999999997,1.2232211740978709e-08,972.9999999877679,1.2232211740978709e-08,3.159746678781591e-11,1.0441336289241975e-10,2.569117696478205e-13,1.7044210997015204e-06,1.7203372118904088e-07,154.99579921092902,1.0062908745138239e-09,0.19
235.99999999876465,116.0,16.6,0.8197358892979598,0.004650831889301295,92.17561109075011,4.082920289429208e-11,5177.999999999961,1.50171365009187e-08,972.9999999849829,1.50171365009187e-08,4.082920289429208e-11,1.2817378721723816e-10,3.31972902743181e-13,1.9874233443308466e-06,2.0063928113002415e-07,154.99534697991965,1.235394525717075e-09,0.2
235.99999999849848,116.0,16.6,0.8602821627011437,0.005125665239959793,92.13458963972637,5.210233166694318e-11,5177.99999999995,1.8252578786324302e-08,972.9999999817475,1.8252578786324302e-08,5.210233166694318e-11,1.557753095913692e-10,4.236321323231407e-13,2.3000791372181866e-06,2.322533886560456e-07,154.99487180227138,1.5015602948997597e-09,0.21
235.99999999819147,116.0,16.6,0.9007867222024563,0.005623387128692655,92.09358697978675,6.573815260265684e-11,5177.999999999936,2.1984724533756455e-08,972.9999999780152,2.1984724533756455e-08,6.573815260265684e-11,1.8761131533238384e-10,5.345018710499764e-13,2.643854955293494e-06,2.670271452706307e-07,154.9943737018011,1.8085876982474863e-09,0.22
235.99999999783958,116.0,16.6,0.9412496005210184,0.006143972130557742,92.05260310202078,8.209001532322554e-11,5177.99999999992,2.6262026921605555e-08,972.9999999737379,2.6262026921605555e-08,8.209001532322554e-11,2.240944775938887e-10,6.674551238151473e-13,3.0202157872489266e-06,3.051118408376898e-07,154.9938527023171,2.1604627680733296e-09,0.23
235.9999999974387,116.0,16.6,0.9816708303629189,0.006687394830528767,92.01163799752243,1.0154475434720751e-10,5177.999999999901,3.113520944093306e-08,972.9999999688647,3.113520944093306e-08,1.0154475434720751e-10,2.656567876730864e-10,8.256371535408688e-13,3.4306251407231454e-06,3.466589691247952e-07,154.99330882761893,2.5613583054426328e-09,0.24
235.9999999969844,116.0,16.6,1.0220504444211749,0.007253629823507204,91.97069165739,1.2452457497593753e-10,5177.999999999878,3.66572700297417e-08,972.9999999633427,3.66572700297417e-08,1.2452457497593753e-10,3.1274959574250713e-10,1.0124808148875803e-12,3.8765450509004085e-06,3.9182024811248425e-07,154.99274210149747,3.015634220281466e-09,0.25
235.99999999647218,116.0,16.6,1.062388475375714,0.007842651714324432,91.92976407272623,1.5148812090815434e-10,5177.999999999852,4.288348366105816e-08,972.9999999571164,4.288348366105816e-08,1.5148812090815434e-10,3.6584363696222545e-10,1.231715234784097e-12,4.359436085606531e-06,4.4074763142538864e-07,154.99215254773492,3.5278377442869487e-09,0.26
235.99999999589733,116.0,16.6,1.1026849558933505,0.008454435117737054,91.8888552346382,1.8293255698141375e-10,5177.999999999821,4.987140788237446e-08,972.9999999501285,4.987140788237446e-08,1.8293255698141375e-10,4.2542908799105393e-10,1.487382746721292e-12,4.880757355692918e-06,4.935933305135603e-07,154.9915401901047,4.1027038866330396e-09,0.27
235.99999999525488,116.0,16.6,1.142939918627752,0.00908895465844643,91.84796513423744,2.1939445944950442e-10,5177.999999999784,5.7680884968845405e-08,972.999999942319,5.7680884968845405e-08,2.1939445944950442e-10,4.920155885919135e-10,1.7838461293939789e-12,5.44196651823468e-06,5.505098240522771e-07,154.99090505237146,4.745155611104748e-09,0.28
235.99999999453973,116.0,16.6,1.1831533962194305,0.009746184971078417,91.8070937626398,2.614522061623047e-10,5177.999999999742,6.637404906257868e-08,972.9999999336259,6.637404906257868e-08,2.614522061623047e-10,5.661323161653262e-10,2.1258080407061948e-12,6.044519789186214e-06,6.116498831841921e-07,154.99024715829103,5.460304423416535e-09,0.29
235.99999999374657,116.0,16.6,1.223325421295704,0.010426100700206027,91.76624111096554,3.0972686033194344e-10,5177.999999999693,7.601532881244982e-08,972.9999999239847,7.601532881244982e-08,3.0972686033194344e-10,6.483280122868733e-10,2.518318203471567e-12,6.6898719462766365e-06,6.771665806357782e-07,154.98956653161045,6.253450588378418e-09,0.3
235.99999999286993,116.0,16.6,1.2634560264706745,0.01112867650034837,91.72540717033931,3.6488388139255375e-10,5177.999999999637,8.66714527210977e-08,972.9999999133286,8.66714527210977e-08,3.6488388139255375e-10,7.391710394598154e-10,2.9667873160223412e-12,7.379476337211163e-06,7.472133085509755e-07,154.9888631960679,7.130083569770108e-09,0.31
235.99999999190413,116.0,16.6,1.3035452443452074,0.011853887035971363,91.68459193189013,4.276347247948385e-10,5177.999999999574,9.841145445236369e-08,972.9999999015886,9.841145445236369e-08,4.276347247948385e-10,8.392494370487516e-10,3.4770000597727963e-12,8.11478488718715e-06,8.219437950391293e-07,154.98813717539264,8.095882466961014e-09,0.32
235.99999999084332,116.0,16.6,1.3435931075069036,0.01260170698149043,91.64379538675136,4.987385637900819e-10,5177.999999999503,1.113066788793063e-07,972.9999998886934,1.113066788793063e-07,4.987385637900819e-10,9.49170984593829e-10,4.0551290986509155e-12,8.897248106816543e-06,9.015121218418549e-07,154.98738849330508,9.156716512454095e-09,0.33
235.99999998968138,116.0,16.6,1.3835996485300788,0.013372111021274679,91.60301752606081,5.790035556553464e-10,5177.999999999423,1.2543078663911328e-07,972.9999998745693,1.2543078663911328e-07,5.790035556553464e-10,1.0695632506806005e-09,4.707745374485618e-12,9.728315097774977e-06,9.86072737217034e-07,154.98661717351663,1.0318645446598756e-08,0.34
235.99999998841213,116.0,16.6,1.4235648999757335,0.014165073849651565,91.56225834096057,6.692888200464147e-10,5177.999999999333,1.4085976152535952e-07,972.9999998591403,1.4085976152535952e-07,6.692888200464147e-10,1.2010736719185725e-09,5.4418341925416776e-12,1.0609433561693677e-05,1.075780475971159e-06,154.9858232397298,1.1587920125719843e-08,0.35000000000000003
235.99999998702904,116.0,16.6,1.4634888943915345,0.014980570170909646,91.52151782259716,7.705056398945099e-10,5177.999999999232,1.5767191513542494e-07,972.9999998423282,1.5767191513542494e-07,7.705056398945099e-10,1.3443696028489073e-09,6.2648049857360694e-12,1.154204980552268e-05,1.1707905715360212e-06,154.98500671563806,1.297098290444057e-08,0.36
235.99999998552556,116.0,16.6,1.5033716643117865,0.015818574699301525,91.48079596212146,8.836194049295873e-10,5177.99999999912,1.7594789480667566e-07,972.9999998240522,1.7594789480667566e-07,8.836194049295873e-10,1.5001384009239217e-09,7.184507116980967e-12,1.2527608750221419e-05,1.271258675337642e-06,154.98416762492596,1.4474468288557698e-08,0.37
235.99999998389484,116.0,16.6,1.5432132422574105,0.016679062159045684,91.4400927506887,1.009650920596177e-09,5177.999999998993,1.9577068917079395e-07,972.9999998042294,1.9577068917079395e-07,1.009650920596177e-09,1.6690874862140076e-09,8.209240521678841e-12,1.3567553936566742e-05,1.3773408697290784e-06,154.98330599126888,1.6105203391972136e-08,0.38
235.99999998212982,116.0,16.6,1.583013660735923,0.017562007284330026,91.3994081794585,1.149677910947277e-09,5177.999999998853,2.172256345584122e-07,972.9999997827745,2.172256345584122e-07,1.149677910947277e-09,1.851944410898742e-09,9.347767927408682e-12,1.466332753171909e-05,1.4891936827836148e-06,154.9824218383332,1.787020846357042e-08,0.39
235.99999998022332,116.0,16.6,1.6227729522414083,0.0184673848193174,91.3587422395948,1.3048368409179945e-09,5177.999999998698,2.404004228275479e-07,972.9999997595996,2.404004228275479e-07,1.3048368409179945e-09,2.0494569446100154e-09,1.0609329670415866e-11,1.5816370337080215e-05,1.606974106165163e-06,154.98151518977622,1.9776697531236186e-08,0.4
235.99999997816795,116.0,16.6,1.6624911492544936,0.019395169518148538,91.31809492226593,1.476324589451182e-09,5177.999999998526,2.6538510901279985e-07,972.9999997346149,2.6538510901279985e-07,1.476324589451182e-09,2.262393157413552e-09,1.2003657299413705e-11,1.7028121795540386e-05,1.730839611334967e-06,154.9805860692461,2.183207903111636e-08,0.41000000000000003
235.9999999759561,116.0,16.6,1.7021682842423262,0.02034533614494447,91.27746621864455,1.6654000136368186e-09,5177.9999999983365,2.922721187662912e-07,972.9999997077279,2.922721187662912e-07,1.6654000136368186e-09,2.4915415006351998e-09,1.3540986293242721e-11,1.830001999820349e-05,1.8609481645439883e-06,154.97963450038185,2.404395641975525e-08,0.42
235.99999997357992,116.0,16.6,1.741804389658552,0.021317859473809493,91.23685611990769,1.8733855276660516e-09,5177.999999998128,3.211562560062339e-07,972.9999996788438,3.211562560062339e-07,1.8733855276660516e-09,2.7377108903014148e-09,1.5232068898984527e-11,1.963350169109597e-05,1.9974582418629127e-06,154.97866050681336,2.642012880330883e-08,0.43
235.99999997103146,116.0,16.6,1.7813994979432914,0.022312714288834447,91.19626461723674,2.1016686536269895e-09,5177.9999999979,3.52134710553499e-07,972.9999996478654,3.52134710553499e-07,2.1016686536269895e-09,3.0017307907217152e-09,1.708818674112744e-11,2.1030002281694565e-05,2.1405288438511616e-06,154.97766411216125,2.8968591565772267e-08,0.44
235.99999996830252,116.0,16.6,1.8209536415231151,0.02332987538410032,91.15569170181742,2.351703743582159e-09,5177.99999999765,3.8530706676784643e-07,972.999999614693,3.8530706676784643e-07,2.351703743582159e-09,3.284451309294118e-09,1.912116482338408e-11,2.2490955846128396e-05,2.290319511740115e-06,154.976645340037,3.169753707944515e-08,0.45
235.9999999653847,116.0,16.6,1.860466852811019,0.02436931756368188,91.11513736483981,2.6250137541804788e-09,5177.999999997376,4.207753126893264e-07,972.9999995792248,4.207753126893264e-07,2.6250137541804788e-09,3.5867432967330326e-09,2.1343385957655142e-11,2.401779513654409e-05,2.4469903439663226e-06,154.9756042140428,3.461535545695497e-08,0.46
235.9999999622694,116.0,16.6,1.899939164206403,0.025431015641650744,91.07460159749834,2.9231918306924087e-09,5177.999999997078,4.58643848459906e-07,972.9999995413563,4.58643848459906e-07,2.9231918306924087e-09,3.909498439584634e-09,2.3767803643456565e-11,2.561195158760954e-05,2.610702010758438e-06,154.9745407577715,3.7730635244067887e-08,0.47000000000000003
235.99999995894788,116.0,16.6,1.9393706080950472,0.026514944442078456,91.03408439099178,3.2479028878354104e-09,5177.999999996753,4.990194949126462e-07,972.9999995009806,4.990194949126462e-07,3.2479028878354104e-09,4.253629354759346e-09,2.6407954921249518e-11,2.727485532294799e-05,2.7816157685659203e-06,154.97345499480681,4.105216412628313e-08,0.48
235.9999999554111,116.0,16.6,1.9787612168490916,0.02762107879903973,90.99358573652323,3.600885256432341e-09,5177.9999999964,5.420115026466651e-07,972.9999994579886,5.420115026466651e-07,3.600885256432341e-09,4.620069689652532e-09,2.927797376104287e-11,2.9007935161793443e-05,2.9598934749887022e-06,154.972346948723,4.4588929675390916e-08,0.49
235.99999995164993,116.0,16.6,2.0181110228270094,0.028749393556615797,90.95310562530014,3.983952397823498e-09,5177.999999996017,5.877315616157704e-07,972.9999994122685,5.877315616157704e-07,3.983952397823498e-09,5.009774228048276e-09,3.239260500188509e-11,3.081261862587174e-05,3.1456976042160154e-06,154.971216643085,4.835012013828776e-08,0.5
235.9999999476549,116.0,16.6,2.057420058373587,0.02989986356889779,90.9126440485343,4.398994623597464e-09,5177.999999995603,6.362938109387213e-07,972.9999993637063,6.362938109387213e-07,4.398994623597464e-09,5.42371899855316e-09,3.576721833460207e-11,3.2690331946241714e-05,3.3391912623740684e-06,154.97006410144843,5.234512524402426e-08,0.51
235.9999999434165,116.0,16.6,2.096688355819898,0.03107246369999001,90.87220099744184,4.847980794700977e-09,5177.999999995153,6.878148488036896e-07,972.9999993121852,6.878148488036896e-07,4.847980794700977e-09,5.862901384159894e-09,3.941782211687062e-11,3.4642500069986374e-05,3.5405382025342827e-06,154.96888934735944,5.6583537018602253e-08,0.52
235.99999993892487,116.0,16.6,2.1359159474832836,0.03226716882401318,90.83177646324319,5.332960011266917e-09,5177.9999999946685,7.424137425103035e-07,972.9999992575863,7.424137425103035e-07,5.332960011266917e-09,6.328340233466874e-09,4.33610771128229e-11,3.667054666680252e-05,3.749902839491793e-06,154.9676924043548,6.107515061109033e-08,0.53
235.99999993417006,116.0,16.6,2.175102865667328,0.033483953825107715,90.79137043716315,5.856063315718875e-09,5177.999999994146,8.00212038751555e-07,972.999999199788,8.00212038751555e-07,5.856063315718875e-09,6.82107597469939e-09,4.761431034059994e-11,3.877589413558369e-05,3.967450264528767e-06,154.96647329596183,6.582996513947186e-08,0.54
235.99999992914184,116.0,16.6,2.214249142661836,0.03472279359743696,90.75098291043085,6.419505416240312e-09,5177.999999993582,8.613337741698006e-07,972.9999991386663,8.613337741698006e-07,6.419505416240312e-09,7.342170732896235e-09,5.219552908548478e-11,4.0959963611025295e-05,4.19334626022739e-06,154.96523204569834,7.085818455904154e-08,0.55
235.9999999238298,116.0,16.6,2.2533548107428114,0.03598366304519055,90.7106138742797,7.025586424203524e-09,5177.999999992976,9.259054861582813e-07,972.9999990740946,9.259054861582813e-07,7.025586424203524e-09,7.892708449922753e-09,5.7123435026539765e-11,4.3224174970223475e-05,4.427757315268186e-06,154.9639686770727,7.617021855099975e-08,0.56
235.99999991822332,116.0,16.6,2.2924199021724343,0.03726653708258762,90.6702633199475,7.676693597937951e-09,5177.999999992325,9.940562238633015e-07,972.9999990059439,9.940562238633015e-07,7.676693597937951e-09,8.473795006803016e-09,6.24174384147874e-11,4.5569946839237444e-05,4.670850639145448e-06,154.96268321358372,8.177668342755427e-08,0.5700000000000001
235.9999999123116,116.0,16.6,2.331444449199038,0.03857139063388012,90.6299312386763,8.37530309316336e-09,5177.999999991626,1.0659175594150073e-06,972.9999989340826,1.0659175594150073e-06,8.37530309316336e-09,9.086558348705687e-09,6.809767230558199e-11,4.7998696599605015e-05,4.92279417677641e-06,154.96137567872069,8.768840305582785e-08,0.58
235.9999999060836,116.0,16.6,2.3704284840570877,0.03989819863335613,90.58961762171253,9.123981721825033e-09,5177.999999990878,1.1416235993566184e-06,972.9999988583766,1.1416235993566184e-06,9.123981721825033e-09,9.732148612238435e-09,7.418500685929585e-11,5.0511840394831136e-05,5.183756623048787e-06,154.9600460959633,9.391640979809179e-08,0.59
235.99999989952806,116.0,16.6,2.4093720389671587,0.041246936025343024,90.54932246030693,9.9253887226606e-09,5177.9999999900765,1.221310996289576e-06,972.9999987786891,1.221310996289576e-06,9.9253887226606e-09,1.0411738255244723e-08,8.070106373739307e-11,5.31107931368611e-05,5.453907437334043e-06,154.95869448878165,1.0047194546976185e-07,0.6
235.99999989263355,116.0,16.6,2.448275146135912,0.042617577764210844,90.5090457457145,1.0782277543834125e-08,5177.99999998922,1.3051189607495754e-06,972.9999986948811,1.3051189607495754e-06,1.0782277543834125e-08,1.1126522189269562e-08,8.766823059661904e-11,5.579696851253433e-05,5.733416857955737e-06,154.95732088063622,1.0736646231638834e-07,0.61
235.9999998853884,116.0,16.6,2.4871378377560744,0.044010098814375544,90.46878746919464,1.1697497636183742e-08,5177.999999988305,1.3931892733078495e-06,972.9999986068108,1.3931892733078495e-06,1.1697497636183742e-08,1.1877717914629298e-08,9.510967566948669e-11,5.85717789900103e-05,6.022455916594754e-06,154.95592529497787,1.1461162400917627e-07,0.62
235.9999998777807,116.0,16.6,2.525960146006417,0.04542447415030225,90.428547622011,1.2673996256483438e-08,5177.999999987328,1.4856662968863066e-06,972.9999985143338,1.4856662968863066e-06,1.2673996256483438e-08,1.2666565657956688e-08,1.0304936242618509e-10,6.14366358251657e-05,6.321196452629262e-06,154.9545077552478,1.2221930665809877e-07,0.63
235.99999986979842,116.0,16.6,2.564742103051732,0.04686067875650856,90.38832619543156,1.3714820281406933e-08,5177.999999986288,1.5826969892835935e-06,972.9999984173031,1.5826969892835935e-06,1.3714820281406933e-08,1.349432851218812e-08,1.115120643235047e-10,6.43929490679666e-05,6.629811127417716e-06,154.95306828487745,1.3020159984236213e-07,0.64
235.99999986142922,116.0,16.6,2.603483741042811,0.048318687627567795,90.3481231807286,1.482311803300052e-08,5177.999999985179,1.684430915915755e-06,972.9999983155692,1.684430915915755e-06,1.482311803300052e-08,1.4362292579033682e-08,1.2052337964733907e-10,6.744212756881757e-05,6.948473438529592e-06,154.9516069072886,1.3857080765852496e-07,0.65
235.99999985266058,116.0,16.6,2.642185092116424,0.04979847576811229,90.30793856917873,1.600214111587576e-08,5177.999999984,1.791020262773716e-06,972.9999982089798,1.791020262773716e-06,1.600214111587576e-08,1.5271767113953905e-08,1.3010974645047814e-10,7.058557898488697e-05,7.277357733921767e-06,154.95012364589329,1.4733944978645432e-07,0.66
235.99999984347977,116.0,16.6,2.680846188395297,0.05130001819283665,90.26777235206283,1.725524626602176e-08,5177.999999982747,1.902619849595843e-06,972.9999980973803,1.902619849595843e-06,1.725524626602176e-08,1.6224084673622523e-08,1.4029845758487765e-10,7.382470978640684e-05,7.616639226057442e-06,154.94861852409377,1.5652026257297557e-07,0.67
235.99999983387383,116.0,16.6,2.7194670619880923,0.05282328992650104,90.22762452066611,1.858589721130308e-08,5177.999999981416,2.0193871432528734e-06,972.999997980613,2.0193871432528734e-06,1.858589721130308e-08,1.7220601265844193e-08,1.5111767582894189e-10,7.716092526294753e-05,7.966494005967465e-06,154.9470915652825,1.6612620013299285e-07,0.68
235.9999998238296,116.0,16.6,2.758047744989385,0.054368266003934414,90.18749506627806,1.9997666543933653e-08,5177.999999980005,2.1414822713440808e-06,972.9999978585179,2.1414822713440808e-06,1.9997666543933653e-08,1.8262696501913967e-08,1.6259644911218024e-10,8.059562952966762e-05,8.32709905725568e-06,154.9455427928422,1.7617043546798704e-07,0.6900000000000001
235.99999981333366,116.0,16.6,2.7965882694796425,0.05593492147003785,90.14738398019249,2.1494237605226504e-08,5177.999999978509,2.2690680360047007e-06,972.9999977309321,2.2690680360047007e-06,2.1494237605226504e-08,1.93517737514182e-08,1.7476472583967603e-10,8.413022553353965e-05,8.698632270049188e-06,154.94397223014562,1.86666361601893e-07,0.7000000000000001
235.99999980237243,116.0,16.6,2.8350886675252025,0.05752323137978773,90.10729125370747,2.3079406382809944e-08,5177.999999976923,2.402309927924327e-06,972.9999975976903,2.402309927924327e-06,2.3079406382809944e-08,2.0489260299472978e-08,1.87653370317917e-10,8.776611505955132e-05,9.081272454893189e-06,154.94237990055578,1.97627592734333e-07,0.71
235.99999979093207,116.0,16.6,2.8735489711782547,0.05913317079823913,90.0672168781254,2.4757083420449425e-08,5177.999999975245,2.5413761405753045e-06,972.9999974586241,2.5413761405753045e-06,2.4757083420449425e-08,2.1676607506388255e-08,2.012941782831195e-10,9.150469873688237e-05,9.475199356589952e-06,154.94076582742576,2.090679654111251e-07,0.72
235.9999997789985,116.0,16.6,2.9119692124768153,0.06076471480052897,90.02716084475293,2.653129574064633e-08,5177.999999973471,2.6864375846499553e-06,972.9999973135626,2.6864375846499553e-06,2.653129574064633e-08,2.291529096974427e-08,2.157198925334395e-10,9.534737604505637e-05,9.880593667982002e-06,154.93913003409875,2.2100153971197162e-07,0.73
235.99999976655744,116.0,16.6,2.9503494234447087,0.06241783847187931,89.98712314490103,2.840618878022416e-08,5177.9999999715965,2.8376679027058226e-06,972.9999971623323,2.8376679027058226e-06,2.840618878022416e-08,2.4206810688870543e-08,2.3096421866678046e-10,9.929554532006866e-05,1.0297637043679941e-05,154.937472543908,2.3344260045526042e-07,0.74
235.99999975359438,116.0,16.6,2.9886896360915465,0.06409251690760066,89.94710376988496,3.0386028339110945e-08,5177.9999999696165,2.995243484018278e-06,972.9999970047568,2.995243484018278e-06,3.0386028339110945e-08,2.55526912317196e-08,2.470618409258973e-10,0.00010335060376048959,1.0726512113735118e-05,154.9357933801768,2.464056584199251e-07,0.75
235.99999974009458,116.0,16.6,3.026989882412706,0.0657887252130952,89.90710271102425,3.247520254250669e-08,5177.999999967527,3.1593434796397973e-06,972.9999968406568,3.1593434796397973e-06,3.247520254250669e-08,2.6954481904127142e-08,2.6404843815233066e-10,0.00010751394743354367,1.1167402497257193e-05,154.93409256621845,2.5990545158430664e-07,0.76
235.9999997260431,116.0,16.6,3.0652501943893093,0.06750643850386005,89.86711995964272,3.46782238166156e-08,5177.999999965325,3.3301498176650702e-06,972.9999966698505,3.3301498176650702e-06,3.46782238166156e-08,2.8413756921448855e-08,2.819606998506333e-10,0.00011178697128116435,1.1620492815976601e-05,154.93237012533635,2.7395694638194874e-07,0.77
235.9999997114247,116.0,16.6,3.1034706039882036,0.06924563190549055,89.82715550706845,3.699973087812846e-08,5177.999999963003,3.5078472187011045e-06,972.9999964921531,3.5078472187011045e-06,3.699973087812846e-08,2.9932115582563936e-08,3.008363423643961e-10,0.00011617106912602453,1.2085968707752043e-05,154.93062608082374,2.885753389742565e-07,0.78
235.99999969622397,116.0,16.6,3.141651143161939,0.07100628055368347,89.78720934463384,3.9444490737646785e-08,5177.999999960558,3.692623211541527e-06,972.999996307377,3.692623211541527e-06,3.9444490737646785e-08,3.15111824462361e-08,3.207141251656312e-10,0.00012066763367754295,1.2564016840023156e-05,154.92886045596393,3.037760565399539e-07,0.79
