IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.09450603827862715,0.0011757534485789,0.00397061726560634,3.549486501026416e-05,0.00011846562794720797,3.797643532384165e-05,0.00012241663088792052,0.18908721102269932,0.07798235220397837,0.1932572756231042,0.0013746006930987565,0.005486812522327778,0.02139423242198221,0.008976225395939813,0.02188392428762322,0.0003021355646731625,0.0006369590063165325,0.01527019578611578,0.006373099551285292,0.015632800059438366,0.0002158199663947272,0.0004549988604547391,0.00035186238750682756,0.00021211471268200364,0.0,1.0,2.85
0.0944881459949541,0.001179728903148252,0.003983370103152614,3.5615541393802494e-05,0.00011886126088059676,3.8105347284127815e-05,0.00012282200465848228,0.18908309182255964,0.07796888547686237,0.19325725823417755,0.0013746091274697096,0.0054868125666792875,0.021394110555800264,0.008975826816491707,0.0218839127916964,0.00030214155673359105,0.0006369590028313197,0.015270065595326291,0.006372684956472252,0.015632791828037992,0.00021582424744568128,0.0004549988564579354,0.0003524882860961537,0.00021219616373725032,0.0,1.0,2.86
0.09447026283560947,0.0011837033507132982,0.0039961151938131545,3.57361918568495e-05,0.00011925676042968196,3.8234230142464283e-05,0.00012322721786264617,0.1890789728852098,0.07795542449945497,0.19325724075405978,0.0013746176395400126,0.005486812611036394,0.021393988646886106,0.008975428408313588,0.02188390128670266,0.00030214755737779264,0.0006369589993461166,0.015269935383132842,0.00637227052596357,0.015632783590096004,0.0002158285346284053,0.00045499885246114293,0.00035311557806958854,0.0002122780845470038,0.0,1.0,2.87
0.09445238879503917,0.0011876767916842866,0.004008852542545777,3.585681641034938e-05,0.00011965212666233123,3.836308391094773e-05,0.00012363227058463587,0.18907485420894796,0.07794196926971894,0.19325722318229824,0.0013746262297525862,0.00548681265539913,0.02139386669508053,0.008975030171496754,0.02188388977259058,0.0003021535666566871,0.0006369589958609233,0.015269805149417651,0.0063718562597993335,0.01563277534557568,0.0002158328279792738,0.0004549988484643616,0.00035374425898281595,0.00021236047582128098,0.0,1.0,2.88
0.09443452386769295,0.00119164922647112,0.004021582154304846,3.597741506523673e-05,0.00012004735964637773,3.849190860166435e-05,0.0001240371629086295,0.18907073579207692,0.07792851978561532,0.19325720551843945,0.0013746348985509739,0.005486812699767531,0.021393744700224815,0.008974632106132054,0.021883878249308653,0.0003021595846212693,0.0006369589923757398,0.015269674894063294,0.006371442158019327,0.015632767094440246,0.0002158371275347149,0.0004549988444675915,0.00035437432440161697,0.00021244333826528323,0.0,1.0,2.89
0.09441666804802444,0.0011956206554833554,0.004034304034041268,3.609798783243652e-05,0.00012044245944962002,3.862070422668982e-05,0.00012444189491875928,0.18906661763290405,0.07791507604510343,0.19325718776202935,0.001374643646379337,0.0054868127441416335,0.02139362266216073,0.008974234212309893,0.021883866716805308,0.0003021656113226081,0.000636958988890566,0.015269544616952695,0.006371028220663038,0.015632758836652872,0.00021584143333120966,0.00045499884047083266,0.0003550057699018488,0.0002125266725794104,0.0,1.0,2.9
0.09439882133049125,0.001199591079130205,0.004047018186702496,3.62185347228642e-05,0.00012083742613982225,3.874947079808941e-05,0.00012484646669911175,0.1890624997297412,0.07790163804614082,0.19325716991261319,0.0013746524736824518,0.005486812788521472,0.021393500580730532,0.008973836490120235,0.021883855175028884,0.00030217164681184617,0.000636958985405402,0.01526941431796913,0.006370614447769645,0.015632750572176668,0.00021584574540529176,0.0004549988364740849,0.0003556385910694248,0.00021261047945927492,0.0,1.0,2.91
0.09438098370955487,0.0012035604978205363,0.004059724617232533,3.633905574742557e-05,0.00012123225978471397,3.8878208327917894e-05,0.00012525087833372762,0.18905838208090486,0.07788820578668336,0.19325715196973556,0.001374661380905702,0.005486812832907083,0.021393378455776962,0.008973438939652597,0.021883843623927667,0.0003021776911401993,0.0006369589819202477,0.015269283996996222,0.006370200839378031,0.015632742300974698,0.00021585006379354723,0.00045499883247734836,0.00035627278350029327,0.0002126947595957158,0.0,1.0,2.92
0.09436315517968066,0.0012075289119628742,0.004072423330571934,3.645955091701696e-05,0.00012162696045199019,3.900691682821963e-05,0.00012565512990660188,0.18905426468471612,0.07787477926468518,0.1932571339329403,0.0013746703684950781,0.005486812877298502,0.021393256287143243,0.008973041560996056,0.02188383206344983,0.00030218374435895607,0.0006369589784351032,0.015269153653917945,0.006369787395526775,0.01563273402300997,0.00021585438853261396,0.00045499882848062305,0.00035690834280041747,0.00021277951367481264,0.0,1.0,2.93
0.09434533573533792,0.001211496321965399,0.004085114331657803,3.6580020242525143e-05,0.00012202152820931144,3.91355963110286e-05,0.00012605922150168376,0.18905014753950047,0.07786135847809873,0.1932571158017707,0.0013746794368971699,0.005486812921695762,0.021393134074673074,0.008972644354239251,0.021883820493543506,0.0003021898065194773,0.0006369589749499685,0.01526902328861862,0.006369374116254161,0.015632725738245434,0.0002158587196591815,0.0004549988244839089,0.0003575452645857548,0.0002128647423778996,0.0,1.0,2.94
0.09432752537099978,0.0012154627282359501,0.004097797625423803,3.6700463734827385e-05,0.00012241596312430368,3.9264246788368355e-05,0.00012646315320287684,0.18904603064358802,0.07784794342487472,0.1932570975757693,0.0013746885865591634,0.005486812966098902,0.021393011818210645,0.008972247319470376,0.021883808914156734,0.00030219587767319535,0.0006369589714648434,0.015268892900982916,0.006368961001598172,0.01563271744664399,0.00021586305720999057,0.0004549988204872059,0.00035818354448223673,0.00021295044638157916,0.0,1.0,2.95
0.09430972408114331,0.0012194281311820238,0.004110473216800155,3.682088140479144e-05,0.0001228102652645583,3.93928682722521e-05,0.0001268669250940389,0.18904191399531345,0.0778345341029622,0.193257079254478,0.0013746978179288365,0.005486813010507956,0.021392889517600624,0.008971850456777198,0.02188379732523749,0.00030220195787161394,0.0006369589679797284,0.015268762490895847,0.0063685480515964935,0.015632709148168483,0.00021586740122183284,0.00045499881649051417,0.0003588231781257483,0.00021303662635773602,0.0,1.0,2.96
0.09429193186024949,0.0012233925312107766,0.004123141110713638,3.6941273263275625e-05,0.0001232044346976323,3.95214607746827e-05,0.000127270537258982,0.18903779759301578,0.07782113051030855,0.19325706083743807,0.0013747071314545545,0.00548681305492296,0.021392767172688155,0.00897145376624703,0.021883785726733662,0.00030220804716630763,0.0006369589644946228,0.015268632058242772,0.006368135266286512,0.015632700842781712,0.00021587175173155046,0.0004549988124938336,0.0003594641611621078,0.00021312328297355094,0.0,1.0,2.97
0.09427414870280311,0.0012273559287290224,0.0041358013120875925,3.706163932112876e-05,0.0001235984714910479,3.9650024307652647e-05,0.00012767398978147246,0.18903368143503874,0.07780773264485943,0.1932570423241901,0.0013747165275852652,0.005486813099343951,0.021392644783318857,0.008971057247966764,0.021883774118593085,0.000302214145608921,0.0006369589610095271,0.015268501602909405,0.0063677226457053236,0.015632692530446413,0.00021587610877603578,0.0004549988084971642,0.00036010648924704675,0.00021321041689151428,0.0,1.0,2.98
0.09425637460329293,0.0012313183241432367,0.004148453825841926,3.718197958919024e-05,0.00012399237571229305,3.977855888314416e-05,0.000128077282745231,0.18902956551973035,0.07779434050455888,0.19325702371427408,0.0013747260067704951,0.005486813143770965,0.02139252234933884,0.008970660902022847,0.0218837625007635,0.00030222025325116853,0.0006369589575244412,0.015268371124781787,0.006367310189889721,0.015632684211125278,0.00021588047239223096,0.000454998804500506,0.0003607501580461896,0.00021329802876943996,0.0,1.0,2.99
0.09423860955621152,0.001235279717859555,0.004161098656893109,3.7302294078290036e-05,0.00012438614742882095,3.990706451312915e-05,0.0001284804162339325,0.18902544984544328,0.07778095408734924,0.1932570050072293,0.0013747355694603458,0.005486813188204037,0.021392399870594672,0.008970264728501296,0.02188375087319259,0.00030222637014483395,0.000636958954039365,0.015268240623746319,0.0063668978988762085,0.01563267588478094,0.00021588484261712766,0.000454998800503859,0.0003613951632350336,0.00021338611926047894,0.0,1.0,3.0
0.09422085355605536,0.0012392401102837734,0.00417373581015418,3.74225827992487e-05,0.00012477978670805034,4.003554120956924e-05,0.00012888339033120623,0.1890213344105346,0.0777675733911712,0.19325698620259452,0.001374745216105488,0.005486813232643203,0.02139227734693341,0.00896986872748769,0.021883739235827968,0.0003022324963417698,0.0006369589505542985,0.015268110099689734,0.006366485772700993,0.015632667551376,0.00021588921948776675,0.00045499879650722316,0.00036204150049892877,0.00021347468901313283,0.0,1.0,3.01
0.0942031065973248,0.0012431995018213511,0.004186365290534753,3.7542845762877404e-05,0.00012517329361736546,4.016398898441581e-05,0.00012928620512063578,0.18901721921336578,0.07775419841396387,0.1932569672999077,0.0013747549471571593,0.005486813277088502,0.02139215477820258,0.008969472899067188,0.021883727588617164,0.000302238631893897,0.0006369589470692419,0.015267979552499112,0.006366073811399989,0.015632659210872982,0.00021589360304123778,0.00045499879251059857,0.0003626891655330582,0.00021356373867126744,0.0,1.0,3.02
0.09418536867452407,0.0012471578928774083,0.00419898710294101,3.7663082979977946e-05,0.00012556666822411596,4.029240784960998e-05,0.00012968886068575903,0.18901310425230286,0.07774082915366463,0.19325694829870635,0.0013747647630671575,0.005486813321539968,0.021392032164250178,0.008969077243324502,0.021883715931507643,0.0003022447768532041,0.0006369589435841949,0.015267848982061873,0.0063656620150088165,0.015632650863234374,0.00021589799331467896,0.0004549987885139851,0.00036333815404241744,0.00021365326887412631,0.0,1.0,3.03
0.09416763978216121,0.0012511152838567286,0.00421160125227571,3.778329446134276e-05,0.00012595991059561695,4.0420797817082665e-05,0.00013009135711006815,0.1890089895257163,0.0777274656082093,0.19325692919852722,0.0013747746642878388,0.0054868133659976386,0.021391909504924676,0.00896868176034392,0.021883704264446805,0.0003022509312717474,0.0006369589400991578,0.015267718388265778,0.006365250383562806,0.015632642508422615,0.0002159023903452764,0.0004549987845173829,0.00036398846174179534,0.0002137432802563442,0.0,1.0,3.04
0.09414991991474822,0.0012550716751637588,0.004224207743438186,3.790348021775493e-05,0.00012635302079914897,4.054915889875457e-05,0.0001304936944770097,0.18900487503198088,0.07771410777553202,0.19325690999890652,0.001374784651272112,0.005486813410461549,0.021391786800075016,0.008968286450209306,0.021883692587381973,0.0003022570952016496,0.0006369589366141304,0.015267587770998929,0.006364838917096997,0.01563263414640009,0.00021590679417026414,0.00045499878052079185,0.0003646400843557538,0.00021383377344796035,0.0,1.0,3.05
0.0941322090668009,0.0012590270672026105,0.004236806581324357,3.8023640259988234e-05,0.0001267459989019581,4.067749110653621e-05,0.00013089587286998458,0.18900076076947592,0.07770075565356539,0.1932568906993798,0.0013747947244734354,0.005486813454931739,0.021391664049550608,0.008967891313004092,0.0218836809002604,0.0003022632686951004,0.0006369589331291128,0.01526745713014976,0.006364427615646135,0.015632625777129133,0.00021591120482692365,0.000454998776524212,0.00036529301761860806,0.00021392474907443211,0.0,1.0,3.06
0.09411450723283896,0.001262981460377059,0.004249397770826716,3.814377459880713e-05,0.0001271388449712558,4.080579445232793e-05,0.0001312978923723481,0.18899664673658517,0.07768740924024033,0.19325687129948205,0.0013748048843458115,0.005486813499408241,0.02139154125320133,0.00896749634881128,0.02188366920302928,0.000302269451804355,0.0006369589296441049,0.015267326465607056,0.006364016479244679,0.015632617400572032,0.00021591562235258357,0.0004549987725276433,0.0003659472572744072,0.00021401620775664794,0.0,1.0,3.07
0.09409681440738586,0.0012669348550905458,0.004261981316834345,3.8263883244966805e-05,0.00012753155907421903,4.0934068948019946e-05,0.00013169975306740977,0.18899253293169663,0.07767406853348621,0.1932568517987476,0.001374815131343784,0.005486813543891096,0.021391418410877536,0.00896710155771345,0.02188365749563573,0.00030227564458173425,0.0006369589261591068,0.01526719577725993,0.006363605507926798,0.015632609016691022,0.00021592004678461918,0.0004549987685310858,0.00036660279907691423,0.0002141081501109409,0.0,1.0,3.08
0.09407913058496906,0.001270887251746177,0.004274557224232908,3.8383966209213124e-05,0.00012792414127799016,4.106231460549231e-05,0.00013210145503843358,0.1889884193532029,0.07766073353123078,0.19325683219671022,0.0013748254659224329,0.0054868135883803385,0.02139129552243004,0.008966706939792752,0.021883645778026796,0.0003022818470796242,0.0006369589226741184,0.015267065064997835,0.006363194701726371,0.0156326006254483,0.00021592447816045236,0.00045499876453453954,0.0003672596387895865,0.00021420057674910177,0.0,1.0,3.09
0.09406145576011976,0.0012748386507467262,0.004287125497904661,3.850402350228274e-05,0.0001283165916496771,4.119053143661496e-05,0.00013250299836863792,0.1889843059995008,0.07764740423140018,0.19325681249290305,0.0013748358885373702,0.005486813632876006,0.021391172587710124,0.008966312495130916,0.021883634050149467,0.0003022880593504752,0.0006369589191891398,0.01526693432871056,0.0063627840606769945,0.015632592226806002,0.00021592891651755106,0.0004549987605380044,0.0003679177721855563,0.00021429348827839225,0.0,1.0,3.1
0.09404378992737306,0.0012787890524946328,0.004299686142728447,3.862405513490304e-05,0.00012870891025635312,4.131871945324777e-05,0.00013290438314119546,0.18898019286899168,0.07763408063191908,0.19325679268685866,0.0013748463996447373,0.005486813677378136,0.021391049606569526,0.00896591822380925,0.02188362231195066,0.00030229428144680194,0.000636958915704171,0.015266803568288228,0.006362373584811969,0.01563258382072622,0.0002159333618934291,0.00045499875654148053,0.0003685771950476114,0.0002143868853015581,0.0,1.0,3.11
0.09402613308126789,0.0012827384573920054,0.004312239163579703,3.87440611177922e-05,0.00012910109716505707,4.1446878667240505e-05,0.00013330560943923336,0.18897607996008106,0.07762076273071042,0.19325677277810901,0.001374856999701199,0.005486813721886766,0.021390926578860457,0.008965524125908633,0.021883610563377225,0.0003023005134211826,0.0006369589122192118,0.015266672783621298,0.006361963274164317,0.015632575407171008,0.0002159378143256456,0.00045499875254496777,0.00036923790316817525,0.0002144807684168423,0.0,1.0,3.12
0.09400848521634704,0.0012866868658406184,0.00432478456533046,3.8864041461659165e-05,0.0001294931524427931,4.157500909043287e-05,0.00013370667734583316,0.18897196727117904,0.07760745052569575,0.19325675276618548,0.0013748676891639409,0.0054868137664019325,0.021390803504435597,0.008965130201509531,0.02188359880437594,0.0003023067553262587,0.0006369589087342625,0.015266541974600567,0.006361553128766772,0.015632566986102357,0.000215942273851805,0.00045499874854846624,0.0003698998923492881,0.00021457513821799784,0.0,1.0,3.13
0.09399084632715712,0.0012906342782419173,0.004337322352849348,3.898399617720372e-05,0.000129885076156531,4.1703110734654536e-05,0.00013410758694403074,0.18896785480069986,0.0775941440147949,0.19325673265061885,0.0013748784684906642,0.005486813810923674,0.021390680383148074,0.008964736450691985,0.021883587034893535,0.0003023130072147344,0.000636958905249323,0.015266411141117158,0.0063611431486517815,0.01563255855748222,0.00021594674050955654,0.00045499874455197587,0.0003705631584025874,0.00021466999529430088,0.0,1.0,3.14
0.09397321640824859,0.0012945806949970146,0.00434985253100159,3.910392527511641e-05,0.00013027686837320586,4.1831183611725135e-05,0.00013450833831681652,0.18896374254706227,0.07758084319592627,0.19325671243093936,0.001374889338139583,0.005486813855452026,0.02139055721485149,0.008964342873535616,0.02188357525487665,0.0003023192691393762,0.0006369589017643932,0.015266280283062532,0.006360733333851512,0.01563255012127251,0.00021595121433659392,0.0004549987405554968,0.0003712276971492884,0.00021476534023056376,0.0,1.0,3.15
0.09395559545417573,0.001298526116506694,0.0043623751046490186,3.9223828766078694e-05,0.0001306685291597183,4.1959227733454296e-05,0.0001349089315471352,0.18895963050868925,0.07756754806700668,0.19325669210667668,0.0013749002985694195,0.0054868138999870295,0.02139043399939989,0.00896394947011963,0.021883563464271883,0.00030232554115301253,0.000636958898279473,0.015266149400328477,0.006360323684397843,0.015632541677435077,0.00021595569537065506,0.0004549987365590288,0.0003718935044201653,0.0002148611736071477,0.0,1.0,3.16
0.09393798345949667,0.0013024705431714085,0.0043748900786500615,3.934370666076282e-05,0.00013106005858293447,4.2087243111641656e-05,0.00013530936671788608,0.18895551868400814,0.0775542586259514,0.19325667167735983,0.0013749113502393997,0.005486813944528719,0.02139031073664779,0.008963556240522813,0.021883551663025757,0.0003023318233085332,0.0006369588947945628,0.015266018492807119,0.0063599142003223745,0.01563253322593174,0.00021596018364952166,0.00045499873256257204,0.00037256057605553186,0.0002149574959999758,0.0,1.0,3.17
0.09392038041877337,0.001306413975391283,0.00438739745785976,3.946355896983196e-05,0.0001314514567096859,4.2215229758076864e-05,0.00013570964391192278,0.1889514070714506,0.07754097487067417,0.19325665114251736,0.001374922493609251,0.005486813989077134,0.02139018742645017,0.008963163184823536,0.02188353985108473,0.00030233811565888875,0.0006369588913096622,0.015265887560390908,0.006359504881656421,0.01563252476672426,0.0002159646792110191,0.00045499872856612645,0.0003732289079052223,0.00021505430798054577,0.0,1.0,3.18
0.0939027863265716,0.0013103564135661123,0.004399897247129757,3.9583385703940124e-05,0.00013184272360676952,4.234318768453963e-05,0.00013610976321205343,0.18894729566945254,0.07752769679908726,0.19325663050167716,0.001374933729139196,0.005486814033632311,0.021390064068662444,0.008962770303099754,0.0218835280283952,0.0003023444182570907,0.0006369588878247715,0.015265756602972629,0.006359095728431018,0.015632516299774364,0.00021596918209301592,0.0004549987245696921,0.0003738984958285721,0.00021515161011594267,0.0,1.0,3.19
0.09388520117746096,0.0013142978580953652,0.004412389451308308,3.970318687373225e-05,0.00013223385934094798,4.247111690279971e-05,0.00013650972470104062,0.18894318447645422,0.07751442440910136,0.19325660975436665,0.0013749450572899504,0.005486814078194288,0.02138994066314051,0.008962377595429009,0.021883516194903502,0.00030235073115621023,0.0006369588843398903,0.015265625620445391,0.00635868674067692,0.01563250782504373,0.0002159736923334236,0.0004549987205732689,0.0003745693356943997,0.00021524940296885163,0.0,1.0,3.2
0.09386762496601488,0.001318238309378181,0.004424874075240279,3.9822962489844186e-05,0.0001326248639789491,4.2599017424616915e-05,0.0001369095284616014,0.1889390734909002,0.07750115769862571,0.19325658890011269,0.0013749564785227187,0.005486814122763105,0.0213898172097407,0.008961985061888427,0.021883504350555902,0.00030235705440937843,0.0006369588808550191,0.015265494612702634,0.0063582779184246,0.015632499342493993,0.00021597820997019623,0.00045499871657685685,0.0003752414233809864,0.00021534768709757053,0.0,1.0,3.21
0.09385005768681061,0.0013221777678133735,0.0044373511237671545,3.994271256290272e-05,0.0001330157375874664,4.2726889261741206e-05,0.00013730917457640735,0.18893496271123922,0.07748789666556803,0.1932565679384415,0.0013749679932991902,0.005486814167338799,0.021389693708319814,0.008961592702554722,0.021883492495298616,0.0003023633880697854,0.0006369588773701576,0.015265363579638128,0.006357869261704253,0.015632490852086733,0.00021598273504133016,0.00045499871258045604,0.0003759147547760588,0.00021544646305602253,0.0,1.0,3.22
0.09383249933442919,0.0013261162337994293,0.004449820601727031,4.0062437103525565e-05,0.00013340648023315872,4.2854732425912576e-05,0.00013770866312808448,0.18893085213592437,0.07747464130783453,0.19325654686887883,0.0013749796020815343,0.005486814211921408,0.021389570158735088,0.008961200517504202,0.02188348062907779,0.00030236973219068024,0.0006369588738853058,0.015265232521145965,0.006357460770545794,0.015632482353783502,0.00021598726758486383,0.0004549987085840664,0.0003765893257767689,0.0002155457313937688,0.0,1.0,3.23
0.09381494990345549,0.0013300537077345095,0.004462282513954628,4.0182136122321425e-05,0.00013379709198265045,4.298254692886121e-05,0.00013810799419921335,0.188926741763413,0.07746139162332996,0.19325652569094992,0.0013749913053323988,0.005486814256510969,0.021389446560844228,0.008960808506812754,0.021883468751839507,0.0003023760868253703,0.0006369588704004639,0.015265101437120567,0.006357052444978863,0.015632473847545795,0.0002159918076388772,0.00045499870458768797,0.00037726513228967585,0.00021564549265602078,0.0,1.0,3.24
0.09379740938847819,0.0013339901900164494,0.004474736865281281,4.030180962988996e-05,0.00013418757290253148,4.311033278230739e-05,0.00013850716787232903,0.18892263159216668,0.0774481476099576,0.19325650440417932,0.001375003103514904,0.005486814301107524,0.021389322914505376,0.008960416670555863,0.0218834568635298,0.00030238245202722074,0.0006369588669156317,0.01526497032745668,0.006356644285032818,0.015632465333335073,0.00021599635524149178,0.0004549987005913207,0.0003779421702307272,0.00021574574738365292,0.0,1.0,3.25
0.09377987778408978,0.0013379256810427597,0.004487183660534954,4.042145763682184e-05,0.0001345779230593571,4.3238089997961586e-05,0.0001389061842299211,0.1889185216206512,0.07743490926561923,0.1932564830080912,0.0013750149970926395,0.005486814345711109,0.021389199219577146,0.008960025008808607,0.021883444964094625,0.00030238882784965445,0.0006369588634308091,0.015264839192049375,0.006356236290736744,0.015632456811112746,0.00021600091043087006,0.0004549986965949646,0.0003786204355252402,0.00021584649611321491,0.0,1.0,3.26
0.09376235508488656,0.0013418601812106277,0.0044996229045402335,4.0541080153698745e-05,0.00013496814251964817,4.336581858752445e-05,0.00013930504335443367,0.18891441184733665,0.07742167658821515,0.19325646150220913,0.0013750269865296617,0.005486814390321761,0.021389075475918572,0.008959633521645647,0.021883433053479895,0.00030239521434615113,0.0006369588599459963,0.015264708030794048,0.006355828462119447,0.015632448280840188,0.00021600547324521528,0.00045499869259861976,0.0003792999241078831,0.00021594773937694413,0.0,1.0,3.27
0.09374484128546859,0.0013457936909169156,0.004512054602118334,4.0660677191093356e-05,0.000135358231349891,4.349351856268676e-05,0.00013970374532826541,0.18891030227069727,0.07740844957564429,0.19325643988605615,0.0013750390722904876,0.005486814434939522,0.02138895168338916,0.008959242209141247,0.021883421131631452,0.0003024016115702473,0.0006369588564611934,0.015264576843586418,0.006355420799209461,0.015632439742478726,0.00021601004372277119,0.00045499868860228606,0.00037998063192265676,0.00021604947770277797,0.0,1.0,3.28
0.09372733638043979,0.0013497262105581632,0.004524478758087101,4.0780248759569414e-05,0.00013574818961653733,4.3621189935129597e-05,0.0001401022902337696,0.18890619288921154,0.07739522822580401,0.1932564181591548,0.0013750512548400937,0.0054868144795644285,0.02138882784184885,0.008958851071369258,0.02188340919849508,0.0003024080195755357,0.0006369588529764002,0.015264445630322525,0.0063550133020350424,0.015632431195989647,0.0002160146219018217,0.00045499868460596363,0.00038066255492287613,0.0002161517116143661,0.0,1.0,3.29
0.09370984036440783,0.001353657740530587,0.0045368953772610115,4.089979486968171e-05,0.0001361380173860045,4.3748832716524196e-05,0.00014050067815325398,0.18890208370136216,0.07738201253659034,0.19325639632102706,0.0013750635346439105,0.005486814524196521,0.02138870395115803,0.008958460108403132,0.02188339725401651,0.0003024144384156648,0.0006369588494916168,0.015264314390898736,0.006354605970624174,0.015632422641334194,0.00021601920782069064,0.0004549986806096523,0.00038134568907115176,0.00021625444163108273,0.0,1.0,3.3
0.0936923532319842,0.0013575882812300825,0.004549304464451178,4.101931553197611e-05,0.00013652771472467528,4.387644691853206e-05,0.00014089890916898094,0.188897974705636,0.07736880250589781,0.19325637437119442,0.0013750759121678195,0.005486814568835837,0.02138858001117754,0.008958069320315912,0.021883385298141416,0.0003024208681443386,0.000636958846006843,0.015264183125211734,0.0063541988050045675,0.015632414078473572,0.00021602380151774129,0.0004549986766133522,0.0003820300303393713,0.0002163576682680387,0.0,1.0,3.31
0.09367487497778414,0.0013615178330522223,0.004561706024465347,4.1138810756989544e-05,0.00013691728169889795,4.400403255280495e-05,0.00014129698336316744,0.18889386590052415,0.07735559813161949,0.1932563523091779,0.0013750883878781497,0.005486814613482416,0.021388456021768656,0.008957678707180242,0.021883373330815404,0.00030242730881531595,0.0006369588425220791,0.015264051833158527,0.00635379180520366,0.01563240550736894,0.0002160284030313763,0.00045499867261706325,0.0003827155747086816,0.00021646139203609381,0.0,1.0,3.32
0.09365740559642674,0.0013654463963922586,0.004574100062107905,4.1258280555250076e-05,0.00013730671837498628,4.413158963098488e-05,0.00014169490081798505,0.18888975728452184,0.07734239941164711,0.19325633013449786,0.0013751009622416733,0.005486814658136298,0.02138833198279311,0.008957288269068359,0.021883361351984026,0.0003024337604824104,0.0006369588390373249,0.015263920514636438,0.0063533849712486155,0.015632396927981417,0.00021603301240003732,0.00045499866862078555,0.00038340231816946986,0.0002165656134418687,0.0,1.0,3.33
0.09363994508253483,0.001369373971645123,0.004586486582179882,4.137772493727684e-05,0.00013769602481921952,4.4259118164704195e-05,0.00014209266161555994,0.1888856488561285,0.07732920634387093,0.19325630784667433,0.0013751136357256024,0.005486814702797521,0.02138820789411306,0.008956898006052103,0.021883349361592787,0.0003024402231994895,0.0006369588355525805,0.015263789169543119,0.006352978303166328,0.015632388340272085,0.00021603762966220462,0.00045499866462451896,0.000384090256721346,0.00021667033298775702,0.0,1.0,3.34
0.093622493430735,0.0013733005592054266,0.00459886558947895,4.149714391358015e-05,0.0001380852010978425,4.438661816558549e-05,0.00014249026583797292,0.1888815406138477,0.0773160189261798,0.19325628544522677,0.001375126408797586,0.005486814747466124,0.021388083755591123,0.00895650791820291,0.02188333735958712,0.00030244669702047476,0.0006369588320678458,0.015263657797776527,0.006352571800983423,0.015632379744201983,0.0002160422548563969,0.00045499866062826365,0.00038477938637312417,0.0002167755511719374,0.0,1.0,3.35
0.09360505063565767,0.0013772261594674612,0.004611237088799422,4.1616537494661405e-05,0.0001384742472770655,4.451408964524173e-05,0.00014288771356725944,0.1888774325561872,0.0773028371564612,0.19325626292967407,0.0013751392819257055,0.005486814792142149,0.021387959567090335,0.008956118005591825,0.021883325345912412,0.00030245318199934084,0.0006369588285831209,0.015263526399234948,0.00635216546472625,0.01563237113973211,0.00021604688802117104,0.00045499865663201945,0.0003854697031428045,0.00021688126848838545,0.0,1.0,3.36
0.09358761669193705,0.0013811507728252,0.004623601084932267,4.1735905691013214e-05,0.00013886316342306436,4.4641532615276185e-05,0.00014328500488540956,0.18887332468165882,0.07728966103260117,0.19325624029953473,0.0013751522555784717,0.005486814836825632,0.021387835328474197,0.008955728268289482,0.02188331332051399,0.0003024596781901155,0.0006369588250984058,0.015263394973816981,0.006351759294420895,0.015632362526823422,0.00021605152919512165,0.00045499865263578653,0.0003861612030575556,0.0002169874854268855,0.0,1.0,3.37
0.09357019159421104,0.0013850743996722962,0.0046359575826650954,4.185524851311933e-05,0.00013925194960198037,4.476894708728249e-05,0.00014368213987436804,0.18886921698877865,0.07727649055248437,0.19325621755432668,0.0013751653302248206,0.005486814881516615,0.021387711039606627,0.008955338706366126,0.02188330128333713,0.00030246618564687904,0.0006369588216137003,0.015263263521421546,0.0063513532900931705,0.015632353905436838,0.00021605617841688097,0.0004549986486395647,0.0003868538821536961,0.0002170942024730427,0.0,1.0,3.38
0.09355277533712139,0.001388997040402087,0.004648306586782179,4.1974565971454695e-05,0.00013964060587992044,4.489633307284465e-05,0.00014407911861603429,0.18886510947606677,0.0772633257139941,0.1932561946935674,0.001375178506334111,0.005486814926215136,0.021387586700351992,0.008954949319891603,0.021883289234327044,0.00030247270442376387,0.0006369588181290047,0.015263132041947873,0.006350947451768624,0.01563234527553324,0.00021606083572511838,0.0004549986446433541,0.0003875477364766768,0.0002172014201082946,0.0,1.0,3.39
0.09353536791531356,0.0013929186954075902,0.004660648102064435,4.209385807648547e-05,0.00014002913232295688,4.5023690583537043e-05,0.00014447594119226237,0.18886100214204743,0.07725016651501226,0.1932561717167739,0.0013751917843761198,0.005486814970921237,0.021387462310575096,0.008954560108935364,0.021883277173428903,0.00030247923457495416,0.0006369588146443189,0.01526300053529551,0.006350541779472536,0.01563233663707347,0.00021606550115854038,0.0004549986406471547,0.00038824276208106293,0.00021730913880992303,0.0,1.0,3.4
