APAP,APAPconj_Glu,APAPconj_Sul,GSH,NAPQI,NAPQIGSH,X1,Time
0.09970201381776089,0.00017975605015185393,0.00011538515270688512,9.999998393081986,1.2379402815868644e-06,1.6070390987236664e-06,0.0,1.98
0.09970051067742303,0.00018066267148319863,0.00011596732312426099,9.999998380694386,1.2398996565463712e-06,1.619428312911267e-06,0.0,1.99
0.0996990075555725,0.00018156928038520512,0.00011654948768443842,9.999998368287303,1.2418393356135879e-06,1.6318370221863388e-06,0.0,2.0
0.09969750445220918,0.00018247587685799233,0.00011713164638743072,9.999998355860932,1.243759514767983e-06,1.6442650305714492e-06,0.0,2.0100000000000002
0.09969600136733293,0.00018338246090167907,0.00011771379923325114,9.999998343415468,1.2456603880389952e-06,1.6567121440391934e-06,0.0,2.02
0.09969449830094362,0.00018428903251638433,0.00011829594622191303,9.999998330951104,1.2475421475254385e-06,1.6691781704927947e-06,0.0,2.0300000000000002
0.09969299525304112,0.0001851955917022269,0.00011887808735342961,9.99999831846803,1.2494049834147105e-06,1.6816629197468893e-06,0.0,2.04
0.09969149222362529,0.00018610213845932577,0.00011946022262781419,9.999998305966434,1.2512490840018124e-06,1.6941662035085117e-06,0.0,2.05
0.09968998921269599,0.00018700867278779982,0.0001200423520450801,9.999998293446502,1.2530746357081783e-06,1.706687835358264e-06,0.0,2.06
0.0996884862202531,0.00018791519468776787,0.00012062447560524058,9.99999828090842,1.2548818231003174e-06,1.719227630731671e-06,0.0,2.07
0.09968698324629648,0.0001888217041593489,0.00012120659330830897,9.99999826835237,1.2566708289082711e-06,1.731785406900728e-06,0.0,2.08
0.09968548029082598,0.00018972820120266172,0.00012178870515429851,9.99999825577853,1.258441834043886e-06,1.7443609829556225e-06,0.0,2.09
0.09968397735384149,0.00019063468581782532,0.00012237081114322253,9.999998243187084,1.260195017618905e-06,1.7569541797866482e-06,0.0,2.1
0.09968247443534287,0.0001915411580049585,0.0001229529112750943,9.999998230578207,1.261930556962879e-06,1.769564820066288e-06,0.0,2.11
0.09968097153532997,0.00019244761776418022,0.00012353500554992714,9.999998217952074,1.2636486276408998e-06,1.7821927282314866e-06,0.0,2.12
0.09967946865380267,0.00019335406509560932,0.00012411709396773431,9.99999820530886,1.2653494034711576e-06,1.7948377304660884e-06,0.0,2.13
0.09967796579076084,0.00019426049999936475,0.0001246991765285292,9.999998192648736,1.267033056542321e-06,1.8074996546834608e-06,0.0,2.14
0.09967646294620433,0.00019516692247556532,0.00012528125323232496,9.999998179971874,1.2686997572307482e-06,1.82017833050928e-06,0.0,2.15
0.09967496012013301,0.00019607333252433002,0.000125863324079135,9.999998167278441,1.2703496742175235e-06,1.832873589264498e-06,0.0,2.16
0.09967345731254675,0.00019697973014577767,0.00012644538906897258,9.999998154568607,1.271982974505326e-06,1.84558526394847e-06,0.0,2.17
0.09967195452344542,0.00019788611534002722,0.00012702744820185103,9.999998141842534,1.2735998234351298e-06,1.8583131892222582e-06,0.0,2.18
0.09967045175282888,0.0001987924881071975,0.00012760950147778358,9.999998129100387,1.2752003847027383e-06,1.8710572013920933e-06,0.0,2.19
0.09966894900069699,0.0001996988484474075,0.0001281915488967836,9.999998116342327,1.2767848203751545e-06,1.883817138393009e-06,0.0,2.2
0.09966744626704963,0.00020060519636077597,0.00012877359045886433,9.999998103568517,1.2783532909067868e-06,1.896592839772631e-06,0.0,2.21
0.09966594355188665,0.00020151153184742193,0.00012935562616403915,9.999998090779114,1.279905955155495e-06,1.909384146675136e-06,0.0,2.22
0.09966444085520794,0.0002024178549074642,0.00012993765601232131,9.999998077974274,1.281442970398477e-06,1.92219090182536e-06,0.0,2.23
0.09966293817701334,0.00020332416554102173,0.00013051968000372415,9.999998065154154,1.2829644923479956e-06,1.9350129495130766e-06,0.0,2.24
0.09966143551730273,0.00020423046374821335,0.0001311016981382609,9.99999805231891,1.28447067516695e-06,1.947850135577421e-06,0.0,2.25
0.09965993287607597,0.00020513674952915803,0.00013168371041594496,9.999998039468693,1.2859616714842928e-06,1.9607023073914767e-06,0.0,2.2600000000000002
0.09965843025333293,0.00020604302288397457,0.00013226571683678956,9.999998026603654,1.287437632410293e-06,1.973569313847009e-06,0.0,2.27
0.09965692764907347,0.00020694928381278195,0.00013284771740080807,9.999998013723943,1.2888987075516466e-06,1.9864510053393582e-06,0.0,2.2800000000000002
0.09965542506329746,0.000207855532315699,0.00013342971210801374,9.999998000829708,1.2903450450264374e-06,1.9993472337524746e-06,0.0,2.29
0.09965392249600476,0.00020876176839284465,0.00013401170095841993,9.999997987921095,1.2917767914789497e-06,2.01225785244411e-06,0.0,2.3000000000000003
0.09965241994719524,0.00020966799204433776,0.0001345936839520399,9.99999797499825,1.2931940920943323e-06,2.0251827162311503e-06,0.0,2.31
0.09965091741686878,0.00021057420327029723,0.000135175661088887,9.999997962061316,1.294597090613117e-06,2.0381216813750994e-06,0.0,2.32
0.09964941490502523,0.00021148040207084204,0.00013575763236897453,9.999997949110437,1.2959859293455935e-06,2.0510746055677033e-06,0.0,2.33
0.09964791241166444,0.00021238658844609094,0.00013633959779231578,9.999997936145752,1.2973607491860394e-06,2.0640413479167186e-06,0.0,2.34
0.0996464099367863,0.00021329276239616293,0.0001369215573589241,9.9999979231674,1.298721689626811e-06,2.0770217689318247e-06,0.0,2.35
0.09964490748039068,0.00021419892392117684,0.00013750351106881276,9.999997910175523,1.3000688887722917e-06,2.090015730510673e-06,0.0,2.36
0.09964340504247743,0.00021510507302125164,0.0001380854589219951,9.999997897170253,1.3014024833527034e-06,2.1030230959250786e-06,0.0,2.37
0.09964190262304642,0.00021601120969650612,0.00013866740091848442,9.999997884151728,1.3027226087377787e-06,2.1160437298073417e-06,0.0,2.38
0.09964040022209752,0.00021691733394705928,0.00013924933705829407,9.999997871120083,1.3040293989502986e-06,2.129077498136718e-06,0.0,2.39
0.09963889783963059,0.00021782344577302992,0.00013983126734143733,9.99999785807545,1.305322986679495e-06,2.1421242682260097e-06,0.0,2.4
0.0996373954756455,0.000218729545174537,0.00014041319176792756,9.999997845017957,1.3066035032943196e-06,2.1551839087083023e-06,0.0,2.41
0.09963589313014211,0.00021963563215169935,0.00014099511033777802,9.999997831947738,1.3078710788565806e-06,2.168256289523821e-06,0.0,2.42
0.09963439080312028,0.00022054170670463593,0.00014157702305100207,9.99999781886492,1.3091258421339492e-06,2.181341281906931e-06,0.0,2.43
0.0996328884945799,0.00022144776883346556,0.000142158929907613,9.999997805769631,1.3103679206128365e-06,2.1944387583732555e-06,0.0,2.44
0.0996313862045208,0.0002223538185383072,0.00014274083090762415,9.999997792661997,1.3115974405111423e-06,2.2075485927069304e-06,0.0,2.45
0.09962988393294289,0.0002232598558192797,0.00014332272605104883,9.999997779542143,1.3128145267908773e-06,2.2206706599479795e-06,0.0,2.46
0.099628381679846,0.000224165880676502,0.00014390461533790038,9.999997766410194,1.3140193031706588e-06,2.2338048363798217e-06,0.0,2.47
0.09962687944523001,0.00022507189311009293,0.0001444864987681921,9.999997753266271,1.3152118921380827e-06,2.246950999516895e-06,0.0,2.48
0.09962537722909479,0.00022597789312017147,0.00014506837634193734,9.999997740110496,1.3163924149619734e-06,2.260109028092412e-06,0.0,2.49
0.0996238750314402,0.00022688388070685642,0.00014565024805914938,9.999997726942988,1.317560991704509e-06,2.273278802046228e-06,0.0,2.5
0.0996223728522661,0.00022778985587026675,0.0001462321139198416,9.999997713763868,1.3187177412332295e-06,2.2864602025128394e-06,0.0,2.5100000000000002
0.09962087069157237,0.00022869581861052128,0.00014681397392402726,9.999997700573251,1.3198627812329227e-06,2.2996531118094925e-06,0.0,2.52
0.09961936854935886,0.00022960176892773899,0.00014739582807171974,9.999997687371255,1.320996228217392e-06,2.31285741342442e-06,0.0,2.5300000000000002
0.09961786642562545,0.00023050770682203866,0.00014797767636293233,9.999997674157996,1.3221181975411101e-06,2.326072992005184e-06,0.0,2.54
0.09961636432037199,0.0002314136322935393,0.0001485595187976784,9.999997660933587,1.3232288034107524e-06,2.3392997333471454e-06,0.0,2.5500000000000003
0.09961486223359836,0.0002323195453423597,0.00014914135537597123,9.999997647698143,1.3243281588966185e-06,2.3525375243820378e-06,0.0,2.56
0.09961336016530442,0.00023322544596861882,0.00014972318609782418,9.999997634451773,1.3254163759439397e-06,2.3657862531666655e-06,0.0,2.57
0.09961185811549003,0.00023413133417243557,0.0001503050109632506,9.99999762119459,1.3264935653840737e-06,2.3790458088717076e-06,0.0,2.58
0.09961035608415507,0.00023503720995392876,0.00015088682997226375,9.999997607926701,1.3275598369455867e-06,2.392316081770631e-06,0.0,2.59
0.0996088540712994,0.00023594307331321738,0.00015146864312487704,9.99999759464822,1.3286152992652276e-06,2.4055969632287234e-06,0.0,2.6
0.09960735207692287,0.00023684892425042024,0.00015205045042110374,9.99999758135925,1.3296600598987913e-06,2.4188883456922243e-06,0.0,2.61
0.09960585010102536,0.0002377547627656563,0.00015263225186095723,9.999997568059898,1.3306942253318744e-06,2.432190122677573e-06,0.0,2.62
0.09960434814360675,0.00023866058885904437,0.0001532140474444508,9.999997554750271,1.3317179009905237e-06,2.445502188760757e-06,0.0,2.63
0.09960284620466688,0.00023956640253070343,0.00015379583717159783,9.999997541430472,1.332731191251779e-06,2.4588244395667725e-06,0.0,2.64
0.09960134428420561,0.00024047220378075232,0.00015437762104241162,9.999997528100605,1.333734199454111e-06,2.4721567717591827e-06,0.0,2.65
0.09959984238222283,0.00024137799260931,0.00015495939905690553,9.999997514760773,1.3347270279077553e-06,2.4854990830297884e-06,0.0,2.66
0.09959834049871841,0.00024228376901649524,0.00015554117121509286,9.999997501411077,1.3357097779049429e-06,2.4988512720883923e-06,0.0,2.67
0.09959683863369219,0.00024318953300242707,0.000156122937516987,9.999997488051616,1.3366825497300308e-06,2.5122132386526743e-06,0.0,2.68
0.09959533678714405,0.00024409528456722428,0.00015670469796260123,9.99999747468249,1.337645442669529e-06,2.5255848834381578e-06,0.0,2.69
0.09959383495907385,0.0002450010237110058,0.00015728645255194896,9.999997461303797,1.3385985550220304e-06,2.5389661081482867e-06,0.0,2.7
0.09959233314948147,0.00024590675043389054,0.00015786820128504346,9.999997447915636,1.33954198410804e-06,2.5523568154645896e-06,0.0,2.71
0.09959083135836677,0.0002468124647359974,0.00015844994416189812,9.9999974345181,1.3404758262797077e-06,2.565756909036953e-06,0.0,2.72
0.09958932958572961,0.0002477181666174452,0.00015903168118252625,9.999997421111289,1.3414001769304631e-06,2.5791662934739812e-06,0.0,2.73
0.09958782783156986,0.00024862385607835296,0.00015961341234694122,9.999997407695293,1.3423151305045547e-06,2.592584874333462e-06,0.0,2.74
0.09958632609588737,0.00024952953311883945,0.00016019513765515634,9.999997394270208,1.3432207805064955e-06,2.6060125581129164e-06,0.0,2.75
0.09958482437868203,0.00025043519773902364,0.00016077685710718498,9.999997380836126,1.3441172195104122e-06,2.619449252240254e-06,0.0,2.7600000000000002
0.09958332267995369,0.0002513408499390244,0.00016135857070304047,9.999997367393139,1.3450045391693036e-06,2.6328948650645097e-06,0.0,2.77
0.09958182099970223,0.0002522464897189606,0.00016194027844273616,9.999997353941337,1.3458828302242055e-06,2.646349305846684e-06,0.0,2.7800000000000002
0.09958031933792749,0.00025315211707895117,0.00016252198032628537,9.99999734048081,1.346752182513265e-06,2.6598124847506634e-06,0.0,2.79
0.09957881769462937,0.000254057732019115,0.0001631036763537015,9.999997327011648,1.3476126849807253e-06,2.6732843128342416e-06,0.0,2.8000000000000003
0.0995773160698077,0.00025496333453957094,0.00016368536652499785,9.999997313533939,1.3484644256858185e-06,2.6867647020402204e-06,0.0,2.81
0.09957581446346236,0.0002558689246404379,0.00016426705084018778,9.999997300047768,1.3493074918115727e-06,2.7002535651876074e-06,0.0,2.82
0.09957431287559323,0.0002567745023218349,0.00016484872929928466,9.999997286553224,1.3501419696735302e-06,2.7137508159628958e-06,0.0,2.83
0.09957281130620017,0.0002576800675838806,0.00016543040190230182,9.999997273050392,1.350967944728379e-06,2.727256368911431e-06,0.0,2.84
0.09957130975528304,0.00025858562042669405,0.00016601206864925265,9.999997259539354,1.3517855015824988e-06,2.74077013942887e-06,0.0,2.85
0.0995698082228417,0.0002594911608503941,0.0001665937295401504,9.999997246020197,1.3525947240004215e-06,2.7542920437527146e-06,0.0,2.86
0.09956830670887602,0.0002603966888550997,0.00016717538457500857,9.999997232493003,1.353395694913208e-06,2.7678219989539407e-06,0.0,2.87
0.09956680521338587,0.0002613022044409296,0.00016775703375384037,9.999997218957853,1.3541884964267406e-06,2.7813599229286995e-06,0.0,2.88
0.09956530373637111,0.0002622077076080029,0.00016833867707665925,9.999997205414829,1.3549732098299348e-06,2.7949057343901116e-06,0.0,2.89
0.09956380227783161,0.0002631131983564383,0.0001689203145434785,9.999997191864011,1.3557499156028671e-06,2.8084593528601342e-06,0.0,2.9
0.09956230083776724,0.0002640186766863548,0.00016950194615431154,9.999997178305481,1.3565186934248243e-06,2.8220206986615172e-06,0.0,2.91
0.09956079941617786,0.00026492414259787127,0.00017008357190917165,9.999997164739316,1.3572796221822704e-06,2.8355896929098306e-06,0.0,2.92
0.09955929801306333,0.00026582959609110663,0.00017066519180807227,9.999997151165594,1.358032779976736e-06,2.8491662575055796e-06,0.0,2.93
0.09955779662842353,0.0002667350371661797,0.00017124680585102668,9.999997137584392,1.358778244132628e-06,2.862750315126391e-06,0.0,2.94
0.09955629526225832,0.0002676404658232094,0.0001718284140380483,9.999997123995788,1.359516091204963e-06,2.876341789219285e-06,0.0,2.95
0.09955479391456755,0.00026854588206231465,0.00017241001636915043,9.999997110399857,1.3602463969870215e-06,2.889940603993015e-06,0.0,2.96
0.0995532925853511,0.00026945128588361434,0.00017299161284434648,9.999997096796672,1.3609692365179286e-06,2.9035466844104914e-06,0.0,2.97
0.09955179127460884,0.00027035667728722736,0.00017357320346364976,9.99999708318631,1.3616846840901575e-06,2.917159956181275e-06,0.0,2.98
0.09955028998234063,0.0002712620562732726,0.00017415478822707369,9.999997069568844,1.3623928132569584e-06,2.930780345754152e-06,0.0,2.99
0.09954878870854633,0.0002721674228418689,0.00017473636713463158,9.999997055944347,1.3630936968397147e-06,2.9444077803097735e-06,0.0,3.0
0.09954728745322582,0.00027307277699313527,0.00017531794018633683,9.99999704231289,1.3637874069352243e-06,2.9580421877533766e-06,0.0,3.0100000000000002
0.09954578621637895,0.0002739781187271905,0.00017589950738220277,9.999997028674546,1.3644740149229104e-06,2.971683496707573e-06,0.0,3.02
0.0995442849980056,0.00027488344804415355,0.0001764810687222428,9.999997015029384,1.365153591471958e-06,2.985331636505213e-06,0.0,3.0300000000000002
0.09954278379810563,0.00027578876494414325,0.00017706262420647025,9.999997001377476,1.3658262065483828e-06,2.9989865371823156e-06,0.0,3.04
0.09954128261667891,0.00027669406942727856,0.00017764417383489854,9.99999698771889,1.366491929422026e-06,3.012648129471075e-06,0.0,3.0500000000000003
0.0995397814537253,0.0002775993614936783,0.00017822571760754094,9.999996974053692,1.3671508286734826e-06,3.02631634479293e-06,0.0,3.06
0.09953828030924466,0.0002785046411434615,0.0001788072555244109,9.999996960381955,1.3678029722009597e-06,3.039991115251711e-06,0.0,3.0700000000000003
0.09953677918323686,0.0002794099083767469,0.00017938878758552178,9.999996946703742,1.3684484272270645e-06,3.0536723736268426e-06,0.0,3.08
0.09953527807570177,0.00028031516319365347,0.0001799703137908869,9.999996933019123,1.369087260305529e-06,3.06736005336663e-06,0.0,3.09
0.09953377698663925,0.0002812204055943001,0.00018055183414051972,9.999996919328161,1.3697195373278638e-06,3.0810540885815973e-06,0.0,3.1
0.09953227591604917,0.00028212563557880566,0.0001811333486344335,9.999996905630924,1.370345323529948e-06,3.0947544140378992e-06,0.0,3.11
0.0995307748639314,0.00028303085314728907,0.0001817148572726417,9.999996891927475,1.3709646834985532e-06,3.1084609651508012e-06,0.0,3.12
0.0995292738302858,0.00028393605829986915,0.00018229636005515762,9.999996878217878,1.3715776811778009e-06,3.1221736779782143e-06,0.0,3.13
0.09952777281511223,0.0002848412510366649,0.0001828778569819947,9.999996864502195,1.3721843798755584e-06,3.1358924892143083e-06,0.0,3.14
0.09952627181841056,0.0002857464313577951,0.00018345934805316625,9.99999685078049,1.3727848422697689e-06,3.1496173361831735e-06,0.0,3.15
0.09952477084018066,0.0002866515992633788,0.0001840408332686857,9.999996837052826,1.3733791304147193e-06,3.1633481568325593e-06,0.0,3.16
0.0995232698804224,0.0002875567547535347,0.00018462231262856635,9.999996823319263,1.3739673057472463e-06,3.1770848897276625e-06,0.0,3.17
0.09952176893913563,0.00028846189782838185,0.00018520378613282168,9.999996809579862,1.3745494290928793e-06,3.19082747404499e-06,0.0,3.18
0.09952026801632023,0.00028936702848803903,0.00018578525378146497,9.999996795834685,1.3751255606719236e-06,3.20457584956627e-06,0.0,3.19
0.09951876711197606,0.00029027214673262524,0.00018636671557450968,9.99999678208379,1.3756957601054828e-06,3.2183299566724357e-06,0.0,3.2
0.09951726622610299,0.0002911772525622593,0.0001869481715119691,9.999996768327234,1.3762600864214195e-06,3.2320897363376574e-06,0.0,3.21
0.09951576535870088,0.00029208234597706014,0.00018752962159385668,9.999996754565078,1.37681859806026e-06,3.2458551301234455e-06,0.0,3.22
0.09951426450976959,0.0002929874269771466,0.00018811106582018576,9.99999674079738,1.3773713528810373e-06,3.259626080172801e-06,0.0,3.23
0.099512763679309,0.00029389249556263766,0.00018869250419096975,9.999996727024197,1.3779184081670767e-06,3.2734025292044336e-06,0.0,3.24
0.09951126286731897,0.00029479755173365216,0.000189273936706222,9.999996713245585,1.3784598206317256e-06,3.287184420507031e-06,0.0,3.25
0.09950976207379936,0.00029570259549030904,0.00018985536336595593,9.999996699461601,1.3789956464240236e-06,3.300971697933589e-06,0.0,3.2600000000000002
0.09950826129875004,0.0002966076268327271,0.00019043678417018486,9.9999966856723,1.379525941134318e-06,3.314764305895794e-06,0.0,3.27
0.09950676054217088,0.0002975126457610253,0.00019101819911892224,9.999996671877739,1.3800507597998229e-06,3.3285621893584687e-06,0.0,3.2800000000000002
0.09950525980406173,0.0002984176522753225,0.0001915996082121814,9.999996658077968,1.3805701569101224e-06,3.342365293834062e-06,0.0,3.29
0.09950375908442248,0.00029932264637573763,0.00019218101144997577,9.999996644273045,1.3810841864126205e-06,3.356173565377206e-06,0.0,3.3000000000000003
0.09950225838325298,0.00030022762806238956,0.0001927624088323187,9.999996630463022,1.3815929017179354e-06,3.369986950579317e-06,0.0,3.31
0.0995007577005531,0.0003011325973353972,0.0001933438003592236,9.999996616647952,1.3820963557052404e-06,3.3838053965632568e-06,0.0,3.3200000000000003
0.0994992570363227,0.0003020375541948794,0.00019392518603070382,9.999996602827888,1.3825946007275526e-06,3.3976288509780424e-06,0.0,3.33
0.09949775639056166,0.0003029424986409551,0.00019450656584677278,9.999996589002881,1.3830876886169675e-06,3.4114572619936143e-06,0.0,3.34
0.09949625576326983,0.0003038474306737432,0.0001950879398074439,9.999996575172982,1.3835756706898423e-06,3.42529057829565e-06,0.0,3.35
0.09949475515444707,0.00030475235029336255,0.00019566930791273048,9.999996561338243,1.384058597751928e-06,3.439128749080433e-06,0.0,3.36
0.09949325456409326,0.0003056572574999321,0.000196250670162646,9.999996547498714,1.3845365201034502e-06,3.4529717240497735e-06,0.0,3.37
0.09949175399220826,0.0003065621522935707,0.00019683202655720379,9.999996533654445,1.385009487544138e-06,3.4668194534059754e-06,0.0,3.38
0.09949025343879195,0.00030746703467439727,0.00019741337709641729,9.999996519805483,1.3854775493782058e-06,3.4806718878468616e-06,0.0,3.39
0.09948875290384418,0.00030837190464253064,0.00019799472178029984,9.99999650595188,1.385940754419282e-06,3.4945289785608367e-06,0.0,3.4
0.09948725238736482,0.0003092767621980898,0.00019857606060886488,9.999996492093683,1.386399150995291e-06,3.508390677222012e-06,0.0,3.41
0.09948575188935373,0.00031018160734119354,0.00019915739358212576,9.999996478230939,1.3868527869532876e-06,3.5222569359853677e-06,0.0,3.42
0.09948425140981078,0.00031108644007196083,0.00019973872070009593,9.999996464363695,1.3873017096642386e-06,3.536127707481972e-06,0.0,3.43
0.09948275094873583,0.00031199126039051055,0.00020032004196278872,9.999996450492,1.3877459660277625e-06,3.5500029448142396e-06,0.0,3.44
0.09948125050612877,0.00031289606829696157,0.00020090135737021759,9.9999964366159,1.3881856024768192e-06,3.5638826015512475e-06,0.0,3.45
0.09947975008198945,0.0003138008637914328,0.00020148266692239587,9.99999642273544,1.388620664982352e-06,3.577766631724086e-06,0.0,3.46
0.09947824967631773,0.00031470564687404313,0.000202063970619337,9.999996408850667,1.3890511990578863e-06,3.591654989821266e-06,0.0,3.47
0.09947674928911347,0.00031561041754491143,0.00020264526846105438,9.999996394961624,1.3894772497640796e-06,3.6055476307841634e-06,0.0,3.48
0.09947524892037655,0.0003165151758041567,0.00020322656044756142,9.999996381068357,1.3898988617132287e-06,3.6194445100025173e-06,0.0,3.49
0.09947374857010684,0.00031741992165189764,0.00020380784657887145,9.99999636717091,1.3903160790737302e-06,3.633345583309965e-06,0.0,3.5
0.09947224823830418,0.0003183246550882533,0.00020438912685499797,9.999996353269326,1.3907289455744983e-06,3.6472508069796278e-06,0.0,3.5100000000000002
0.09947074792496846,0.00031922937611334254,0.0002049704012759543,9.99999633936365,1.3911375045093368e-06,3.661160137719736e-06,0.0,3.52
0.09946924763009954,0.00032013408472728424,0.0002055516698417539,9.999996325453923,1.391541798741269e-06,3.675073532669303e-06,0.0,3.5300000000000002
0.09946774735369728,0.00032103878093019724,0.00020613293255241011,9.999996311540187,1.3919418707068236e-06,3.6889909493938325e-06,0.0,3.54
0.09946624709576155,0.00032194346472220054,0.00020671418940793642,9.999996297622486,1.392337762420279e-06,3.7029123458810828e-06,0.0,3.5500000000000003
0.09946474685629221,0.000322848136103413,0.00020729544040834616,9.999996283700861,1.3927295154778645e-06,3.7168376805368584e-06,0.0,3.56
0.09946324663528913,0.00032375279507395347,0.00020787668555365279,9.999996269775353,1.3931171710619196e-06,3.7307669121808553e-06,0.0,3.5700000000000003
0.09946174643275218,0.00032465744163394085,0.00020845792484386965,9.999996255846003,1.3935007699450129e-06,3.7447000000425388e-06,0.0,3.58
0.09946024624868123,0.00032556207578349406,0.00020903915827901018,9.99999624191285,1.3938803524940188e-06,3.7586369037570696e-06,0.0,3.59
0.09945874608307613,0.00032646669752273204,0.0002096203858590878,9.999996227975936,1.3942559586741548e-06,3.772577583361266e-06,0.0,3.6
0.09945724593593676,0.00032737130685177356,0.00021020160758411592,9.9999962140353,1.394627628052978e-06,3.7865219992896047e-06,0.0,3.61
0.09945574580726298,0.0003282759037707376,0.00021078282345410792,9.99999620009098,1.394995399804341e-06,3.8004701123702685e-06,0.0,3.62
0.09945424569705465,0.000329180488279743,0.00021136403346907722,9.999996186143015,1.3953593127123105e-06,3.814421883821225e-06,0.0,3.63
0.09945274560531163,0.0003300850603789088,0.00021194523762903725,9.999996172191445,1.395719405175045e-06,3.8283772752463505e-06,0.0,3.64
0.0994512455320338,0.00033098962006835366,0.0002125264359340014,9.999996158236305,1.3960757152086352e-06,3.84233624863159e-06,0.0,3.65
0.09944974547722102,0.00033189416734819666,0.00021310762838398312,9.999996144277636,1.3964282804509048e-06,3.856298766341154e-06,0.0,3.66
0.09944824544087316,0.0003327987022185566,0.00021368881497899577,9.999996130315475,1.396777138165175e-06,3.8702647911137556e-06,0.0,3.67
0.09944674542299009,0.00033370322467955244,0.0002142699957190528,9.999996116349857,1.397122325243991e-06,3.884234286058885e-06,0.0,3.68
0.09944524542357167,0.000334607734731303,0.00021485117060416757,9.99999610238082,1.3974638782128105e-06,3.8982072146531195e-06,0.0,3.69
0.09944374544261775,0.0003355122323739272,0.00021543233963435357,9.999996088408398,1.3978018332336572e-06,3.912183540736469e-06,0.0,3.7
0.09944224548012821,0.00033641671760754394,0.00021601350280962416,9.999996074432628,1.398136226108736e-06,3.926163228508765e-06,0.0,3.71
0.09944074553610292,0.00033732119043227213,0.0002165946601299928,9.999996060453547,1.398467092284015e-06,3.940146242526073e-06,0.0,3.72
0.09943924561054174,0.0003382256508482306,0.00021717581159547285,9.999996046471189,1.3987944668527675e-06,3.954132547697155e-06,0.0,3.73
0.09943774570344453,0.0003391300988555384,0.0002177569572060778,9.999996032485589,1.3991183845590837e-06,3.968122109279956e-06,0.0,3.74
0.09943624581481117,0.0003400345344543142,0.000218338096961821,9.99999601849678,1.3994388798013444e-06,3.982114892878128e-06,0.0,3.75
0.09943474594464152,0.0003409389576446771,0.00021891923086271594,9.999996004504798,1.3997559866356605e-06,3.996110864437598e-06,0.0,3.7600000000000002
0.09943324609293544,0.00034184336842674586,0.00021950035890877599,9.999995990509674,1.4000697387792784e-06,4.010109990243151e-06,0.0,3.77
0.0994317462596928,0.00034274776680063944,0.0002200814811000146,9.999995976511444,1.4003801696139531e-06,4.024112236915069e-06,0.0,3.7800000000000002
0.09943024644491347,0.00034365215276647667,0.00022066259743644515,9.999995962510141,1.400687312189285e-06,4.038117571405786e-06,0.0,3.79
0.0994287466485973,0.00034455652632437654,0.0002212437079180811,9.999995948505797,1.4009911992260256e-06,4.052125960996586e-06,0.0,3.8000000000000003
0.09942724687074417,0.0003454608874744578,0.00022182481254493585,9.999995934498443,1.4012918631193493e-06,4.066137373294327e-06,0.0,3.81
0.09942574711135395,0.0003463652362168395,0.00022240591131702283,9.999995920488113,1.4015893359420931e-06,4.080151776228208e-06,0.0,3.8200000000000003
0.09942424737042649,0.0003472695725516404,0.00022298700423435547,9.999995906474837,1.4018836494479641e-06,4.094169138046557e-06,0.0,3.83
0.09942274764796166,0.0003481738964789795,0.0002235680912969472,9.999995892458648,1.4021748350747142e-06,4.108189427313657e-06,0.0,3.84
0.09942124794395933,0.00034907820799897564,0.00022414917250481145,9.999995878439577,1.4024629239472852e-06,4.1222126129066e-06,0.0,3.85
0.09941974825841937,0.0003499825071117477,0.0002247302478579616,9.999995864417654,1.4027479468809196e-06,4.1362386640121794e-06,0.0,3.86
0.09941824859134164,0.00035088679381741465,0.00022531131735641118,9.99999585039291,1.403029934384244e-06,4.150267550123803e-06,0.0,3.87
0.09941674894272601,0.0003517910681160953,0.00022589238100017352,9.999995836365375,1.4033089166623178e-06,4.1642992410384445e-06,0.0,3.88
0.09941524931257233,0.00035269533000790857,0.0002264734387892621,9.99999582233508,1.4035849236196565e-06,4.178333706853626e-06,0.0,3.89
0.09941374970088047,0.0003535995794929733,0.0002270544907236903,9.999995808302053,1.4038579848632196e-06,4.192370917964419e-06,0.0,3.9
0.09941225010765031,0.0003545038165714085,0.0002276355368034716,9.999995794266324,1.4041281297053725e-06,4.206410845060496e-06,0.0,3.91
0.09941075053288172,0.000355408041243333,0.00022821657702861944,9.999995780227923,1.4043953871668182e-06,4.220453459123189e-06,0.0,3.92
0.09940925097657455,0.0003563122535088657,0.00022879761139914722,9.999995766186878,1.404659785979498e-06,4.2344987314225886e-06,0.0,3.93
0.09940775143872867,0.0003572164533681255,0.00022937863991506836,9.999995752143217,1.4049213545894668e-06,4.248546633514677e-06,0.0,3.94
0.09940625191934394,0.0003581206408212313,0.00022995966257639635,9.999995738096969,1.405180121159735e-06,4.262597137238478e-06,0.0,3.95
0.09940475241842023,0.0003590248158683019,0.00023054067938314458,9.99999572404816,1.4054361135730872e-06,4.276650214713239e-06,0.0,3.96
0.0994032529359574,0.0003599289785094563,0.0002311216903353265,9.999995709996819,1.4056893594348697e-06,4.2907058383356525e-06,0.0,3.97
0.09940175347195533,0.0003608331287448134,0.00023170269543295555,9.999995695942973,1.4059398860757506e-06,4.304763980777083e-06,0.0,3.98
0.09940025402641388,0.000361737266574492,0.00023228369467604516,9.99999568188665,1.4061877205544533e-06,4.318824614980843e-06,0.0,3.99
