AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.695050055957806,2980.0,0.2621218304566422,1.6287338558098994,1.0001797762186846,0.6396940487625286,0.6421121512807499,0.0,0.00032884943938520577,16.49149186235977,0.002418102518221396,0.0012096295210620276,0.45928517193339347,689.6,0.007379963811696185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.51
3.6950500431706885,2980.0,0.26212189832618743,1.628734084751671,1.0001800628871822,0.6396934152122865,0.642111518299882,0.0,0.0003288498438283508,16.49149645673672,0.0024181030875954643,0.0012096310038985788,0.4592853119971379,689.6,0.007379963463783665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.5200000000000005
3.6950500303502527,2980.0,0.26212196604875876,1.6287343147566957,1.0001803489440275,0.6396927818519093,0.6421108855076431,0.0,0.00032885024800830475,16.491501041025998,0.0024181036557338227,0.0012096324857608892,0.45928545175766033,689.6,0.007379963116680213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.53
3.6950500174970267,2980.0,0.2621220336265704,1.6287345458089628,1.000180634398435,0.6396921486813398,0.6421102529039949,0.0,0.0003288506519276028,16.491505615379573,0.0024181042226551,0.001209633966658381,0.45928559121953033,689.6,0.007379962770373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.54
3.695050004611534,2980.0,0.26212210106181627,1.628734777892608,1.0001809192595352,0.6396915157005214,0.6421096204888992,0.0,0.0003288510555887575,16.49151017994803,0.002418104788377758,0.001209635446600393,0.4592857303872759,689.6,0.007379962424849657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.55
3.695049991694294,2980.0,0.26212216835667007,1.6287350109919125,1.0001812035363744,0.6396908829093972,0.6421089882623173,0.0,0.0003288514589942585,16.49151473488057,0.002418105352920087,0.0012096369255961779,0.4592858692653832,689.6,0.007379962080097424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.5600000000000005
3.69504997874582,2980.0,0.26212223551328534,1.6287352450913035,1.0001814872379151,0.6396902503079104,0.6421083562242106,0.0,0.0003288518621465727,16.491519280325004,0.0024181059163002083,0.001209638403654904,0.4592860078582969,689.6,0.0073799617361040015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.57
3.695049965766623,2980.0,0.2621223025337955,1.6287354801753546,1.0001817703730358,0.6396896178960041,0.6421077243745401,0.0,0.0003288522650481439,16.491523816427765,0.0024181064785360733,0.0012096398807856547,0.4592861461704199,689.6,0.007379961392857127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.58
3.6950499527572083,2980.0,0.2621223694203137,1.6287357162287845,1.0001820529505312,0.6396889856736214,0.6421070927132669,0.0,0.00032885266770139334,16.49152834333389,0.0024181070396454623,0.0012096413569974284,0.4592862842061137,689.6,0.007379961050344656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.59
3.6950499397180767,2980.0,0.26212243617493286,1.6287359532364585,1.0001823349791117,0.6396883536407059,0.6421064612403519,0.0,0.00032885307010871933,16.491532861187036,0.002418107599645989,0.0012096428322991388,0.4592864219696979,689.6,0.0073799607085545645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.6000000000000005
3.695049926649725,2980.0,0.26212250279972577,1.6287361911833875,1.000182616467404,0.6396877217972003,0.6421058299557555,0.0,0.00032885347227249725,16.49153737012948,0.002418108158555095,0.0012096443066996147,0.45928655946545055,689.6,0.007379960367474948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.61
3.6950499135526447,2980.0,0.2621225692967451,1.6287364300547287,1.0001828974239502,0.6396870901430481,0.6421051988594382,0.0,0.00032885387419507987,16.491541870302097,0.0024181087163900523,0.0012096457802075998,0.4592866966976081,689.6,0.007379960027094023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.62
3.695049900427324,2980.0,0.2621226356680232,1.6287366698357846,1.0001831778572092,0.6396864586781926,0.6421045679513606,0.0,0.00032885427587879686,16.491546361844396,0.002418109273167964,0.001209647252831753,0.4592868336703652,689.6,0.007379959687400125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.63
3.6950498872742457,2980.0,0.2621227019155723,1.6287369105120042,1.0001834577755557,0.6396858274025767,0.6421039372314825,0.0,0.0003288546773259552,16.491550844894487,0.0024181098289057616,0.0012096487245806483,0.4592869703878751,689.6,0.007379959348381711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.64
3.6950498740938884,2980.0,0.2621227680413844,1.6287371520689824,1.0001837371872804,0.6396851963161438,0.642103306699764,0.0,0.00032885507853883903,16.491555319589096,0.00241811038362021,0.0012096501954627754,0.45928710685424917,689.6,0.007379959010027356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.65
3.695049860886726,2980.0,0.26212283404743136,1.6287373944924597,1.0001840161005895,0.6396845654188372,0.6421026763561651,0.0,0.0003288554795197096,16.491559786063565,0.002418110937327902,0.0012096516654865378,0.4592872430735572,689.6,0.007379958672325757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.66
3.695049847653229,2980.0,0.26212289993566484,1.6287376377683227,1.0001842945236061,0.6396839347105999,0.6421020462006451,0.0,0.00032885588027080543,16.491564244451855,0.0024181114900452606,0.0012096531346602554,0.45928737904982747,689.6,0.007379958335265732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.67
3.6950498343938616,2980.0,0.2621229657080162,1.628737881882604,1.0001845724643688,0.6396833041913753,0.6421014162331639,0.0,0.000328856280794342,16.491568694886535,0.0024181120417885405,0.0012096546029921628,0.45928751478704644,689.6,0.007379957998836215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.68
3.695049821109085,2980.0,0.2621230313663968,1.628738126821482,1.000184849930832,0.6396826738611067,0.6421007864536805,0.0,0.0003288566810925122,16.491573137498786,0.002418112592573826,0.0012096560704904094,0.459287650289159,689.6,0.007379957663026263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.69
3.6950498077993554,2980.0,0.26212309691269764,1.6287383725712812,1.0001851269308666,0.6396820437197371,0.6421001568621542,0.0,0.0003288570811674858,16.49157757241841,0.0024181131424170312,0.00120965753716306,0.45928778556006844,689.6,0.007379957327825051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.7
3.6950497944651244,2980.0,0.26212316234878963,1.6287386191184718,1.0001854034722595,0.6396814137672099,0.6420995274585438,0.0,0.0003288574810214101,16.491581999773825,0.002418113691333901,0.0012096590030180945,0.45928792060363627,689.6,0.007379956993221879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.71
3.6950497811068397,2980.0,0.26212322767652346,1.62873886644967,1.000185679562713,0.6396807840034683,0.6420988982428083,0.0,0.0003288578806564092,16.49158641969205,0.0024181142393400103,0.0012096604680634081,0.45928805542368245,689.6,0.00737995665920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.72
3.695049767724943,2980.0,0.2621232928977296,1.6287391145516383,1.0001859552098464,0.6396801544284556,0.6420982692149063,0.0,0.0003288582800745846,16.491590832298737,0.0024181147864507637,0.0012096619323068104,0.4592881900239853,689.6,0.007379956325767433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.73
3.695049754319874,2980.0,0.26212335801421843,1.6287393634112846,1.0001862304211944,0.6396795250421151,0.6420976403747966,0.0,0.0003288586792780148,16.491595237718133,0.0024181153326813987,0.0012096633957560273,0.45928832440828155,689.6,0.007379955992895352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.74
3.695049740892066,2980.0,0.26212342302777997,1.628739613015663,1.0001865052042074,0.63967889584439,0.6420970117224369,0.0,0.00032885907826875566,16.49159963607311,0.0024181158780469795,0.0012096648584186986,0.45928845858026607,689.6,0.0073799556605796965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.75
3.6950497274419476,2980.0,0.2621234879401842,1.6287398633519734,1.0001867795662525,0.6396782668352236,0.642096383257786,0.0,0.00032885947704884,16.491604027485163,0.0024181164225624027,0.00120966632030238,0.45928859254359233,689.6,0.007379955328810361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.76
3.6950497139699445,2980.0,0.26212355275318083,1.628740114407562,1.0001870535146125,0.639677638014559,0.6420957549808014,0.0,0.0003288598756202779,16.491608412074378,0.002418116966242394,0.001209667781414542,0.459288726301872,689.6,0.007379954997577364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.7700000000000005
3.695049700476477,2980.0,0.2621236174684994,1.6287403661699202,1.000187327056486,0.6396770093823397,0.6420951268914412,0.0,0.0003288602739850567,16.491612789959476,0.002418117509101511,0.0012096692417625703,0.4592888598586752,689.6,0.00737995466687084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.78
3.6950496869619607,2980.0,0.2621236820878493,1.6287406186266862,1.0001876001989884,0.6396763809385089,0.642094498989663,0.0,0.00032886067214514064,16.491617161257782,0.002418118051154139,0.0012096707013537656,0.4592889932175303,689.6,0.007379954336681047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.79
3.695049673426807,2980.0,0.26212374661291965,1.6287408717656435,1.0001878729491502,0.6396757526830099,0.6420938712754244,0.0,0.00032886107010247136,16.49162152608524,0.0024181185924144976,0.0012096721601953441,0.4592891263819241,689.6,0.007379954006998361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.8
3.695049659871423,2980.0,0.26212381104537946,1.6287411255747217,1.0001881453139185,0.639675124615786,0.6420932437486826,0.0,0.0003288614678589676,16.491625884556406,0.0024181191328966328,0.0012096736182944366,0.45928925935530174,689.6,0.007379953677813281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.8100000000000005
3.6950496462962112,2980.0,0.2621238753868775,1.6287413800419965,1.0001884173001563,0.6396744967367805,0.6420926164093949,0.0,0.00032886186541652523,16.49163023678445,0.0024181196726144223,0.0012096750756580893,0.45928939214106673,689.6,0.007379953349116422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.82
3.6950496326778675,2980.0,0.26212393955895835,1.6287416357356908,1.00018868858077,0.639673869046009,0.6420919892569146,0.0,0.0003288622626860152,16.491634577382676,0.0024181202109055423,0.0012096765319549385,0.45928952457697697,689.6,0.007379953021423604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.83
3.6950496189982323,2980.0,0.2621240035005439,1.6287418930981754,1.000188958901112,0.6396732415434714,0.6420913622907257,0.0,0.00032886265959805464,16.49163890215748,0.0024181207472543614,0.0012096779869270322,0.4592896565367241,689.6,0.0073799526951366995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.84
3.6950496052953548,2980.0,0.2621240673404666,1.6287421511964064,1.0001892287982785,0.6396726142289962,0.6420907355117447,0.0,0.00032886305629906316,16.491643219954348,0.0024181212827483894,0.001209679441118723,0.4592897882867128,689.6,0.0073799523694123865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.8500000000000005
3.695049591569476,2980.0,0.26212413107981225,1.628742410022536,1.0001894982767867,0.639671987102527,0.6420901089199238,0.0,0.0003288634527902972,16.49164753084779,0.002418121817396753,0.0012096808945346795,0.4592899198291827,689.6,0.007379952044244927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.86
3.6950495778208325,2980.0,0.2621241947196403,1.628742669568906,1.0001897673410431,0.6396713601640077,0.642089482515216,0.0,0.0003288638490729836,16.491651834910517,0.0024181223512083592,0.0012096823471794606,0.4592900511663192,689.6,0.007379951719628737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.87
3.6950495640496532,2980.0,0.262124258260984,1.6287429298280487,1.0001900359953457,0.639670733413382,0.6420888562975738,0.0,0.0003288642451483194,16.491656132213443,0.0024181228841918955,0.0012096837990575146,0.45929018230025354,689.6,0.007379951395558396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.88
3.6950495502561607,2980.0,0.2621243217048503,1.6287431907926857,1.000190304243883,0.6396701068505937,0.6420882302669495,0.0,0.0003288646410174718,16.491660422825674,0.0024181234163558264,0.0012096852501731789,0.4592903132330627,689.6,0.007379951072028644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.89
3.6950495364405715,2980.0,0.2621243850522198,1.6287434524557292,1.0001905720907338,0.6396694804755866,0.6420876044232949,0.0,0.0003288650366815784,16.49166470681451,0.002418123947708396,0.0012096867005306803,0.45929044396676943,689.6,0.007379950749034379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.9
3.695049522603097,2980.0,0.26212444830404696,1.6287437148102808,1.0001908395398684,0.6396688542883043,0.642086978766562,0.0,0.000328865432141747,16.491668984245457,0.002418124478257627,0.0012096881501341354,0.4592905745033423,689.6,0.0073799504265706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.91
3.6950495087439403,2980.0,0.2621245114612599,1.6287439778496322,1.000191106595147,0.639668228288691,0.6420863532967023,0.0,0.0003288658273990557,16.491673255182207,0.0024181250080113226,0.00120968959898755,0.4592907048446958,689.6,0.007379950104632705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.92
3.6950494948633,2980.0,0.2621245745247606,1.6287442415672653,1.0001913732603207,0.6396676024766902,0.6420857280136673,0.0,0.00032886622245455286,16.49167751968666,0.0024181255369770628,0.0012096910470948195,0.45929083499268997,689.6,0.007379949783215892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.93
3.6950494809613676,2980.0,0.2621246374954246,1.6287445059568513,1.0001916395390318,0.6396669768522459,0.6420851029174082,0.0,0.000328866617309257,16.491681777818908,0.0024181260651622094,0.0012096924944597289,0.45929096494913085,689.6,0.007379949462315759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.94
3.695049467038328,2980.0,0.26212470037410124,1.6287447710122518,1.0001919054348127,0.6396663514153018,0.6420844780078757,0.0,0.00032886701196415704,16.49168602963724,0.0024181265925739,0.0012096939410859522,0.45929109471577023,689.6,0.007379949141928004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.95
3.6950494530943607,2980.0,0.26212476316161365,1.6287450367275182,1.0001921709510868,0.639665726165802,0.642083853285021,0.0,0.00032886740642021204,16.491690275198142,0.002418127119219055,0.0012096953869770533,0.4592912242943056,689.6,0.0073799488220484865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.96
3.695049439129638,2980.0,0.2621248258587587,1.628745303096892,1.000192436091168,0.63966510110369,0.6420832287487944,0.0,0.0003288678006783514,16.491694514556297,0.0024181276451043696,0.001209696832136485,0.45929135368638024,689.6,0.0073799485026732215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.97
3.695049425144327,2980.0,0.26212488846630677,1.6287455701148041,1.0001927008582612,0.63966447622891,0.6420826043991463,0.0,0.00032886819473947477,16.49169874776459,0.0024181281702363214,0.0012096982765675904,0.45929148289358346,689.6,0.007379948183798389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.98
3.695049411138587,2980.0,0.2621249509850024,1.6287458377758761,1.0001929652554615,0.6396638515414057,0.6420819802360269,0.0,0.000328868588604452,16.4917029748741,0.0024181286946211656,0.0012096997202736015,0.4592916119174501,689.6,0.007379947865420324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,4.99
3.695049397112573,2980.0,0.26212501341556343,1.6287461060749189,1.0001932292857552,0.6396632270411211,0.642081356259386,0.0,0.0003288689822741234,16.491707195934104,0.002418129218264937,0.0012097011632576397,0.4592917407594609,689.6,0.007379947547535527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.0
3.695049383066432,2980.0,0.2621250757586817,1.6287463750069333,1.0001934929520189,0.639662602728,0.6420807324691735,0.0,0.00032886937574929916,16.49171141099207,0.0024181297411734488,0.001209702605522716,0.45929186942104233,689.6,0.007379947230140653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.01
3.695049369000305,2980.0,0.26212513801502274,1.6287466445671106,1.00019375625702,0.6396619786019864,0.6420801088653386,0.0,0.0003288697690307601,16.49171562009367,0.0024181302633522928,0.0012097040470717307,0.4592919979035668,689.6,0.007379946913232518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.0200000000000005
3.6950493549143277,2980.0,0.2621252001852257,1.6287469147508313,1.000194019203417,0.6396613546630242,0.642079485447831,0.0,0.0003288701621192572,16.491719823282775,0.002418130784806842,0.0012097054879074741,0.45929212620835236,689.6,0.007379946596808102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.03
3.6950493408086293,2980.0,0.2621252622699037,1.6287471855536666,1.0001942817937588,0.6396607309110572,0.6420788622165995,0.0,0.0003288705550155115,16.49172402060145,0.002418131305542246,0.0012097069280326252,0.45929225433666293,689.6,0.007379946280864539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.04
3.6950493266833315,2980.0,0.26212532426964325,1.628747456971377,1.0001945440304845,0.6396601073460295,0.6420782391715929,0.0,0.00032887094772021463,16.49172821208995,0.002418131825563435,0.001209708367449753,0.4592923822897082,689.6,0.0073799459653991276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.05
3.6950493125385506,2980.0,0.2621253861850049,1.6287477289999128,1.0001948059159247,0.6396594839678851,0.6420776163127602,0.0,0.00032887134023402824,16.49173239778674,0.0024181323448751175,0.0012097098061613159,0.45929251006864363,689.6,0.007379945650409323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.0600000000000005
3.695049298374397,2980.0,0.2621254480165229,1.6287480016354152,1.0001950674523004,0.6396588607765679,0.6420769936400497,0.0,0.0003288717325575843,16.491736577728474,0.0024181328634817817,0.0012097112441696613,0.45929263767457057,689.6,0.007379945335892743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.07
3.6950492841909743,2980.0,0.262125509764705,1.6287482748742144,1.000195328641723,0.6396582377720217,0.6420763711534094,0.0,0.0003288721246914851,16.49174075195001,0.002418133381387693,0.0012097126814770264,0.4592927651085361,689.6,0.007379945021847163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.08
3.69504926998838,2980.0,0.26212557143003296,1.6287485487128306,1.000195589486195,0.6396576149541907,0.6420757488527876,0.0,0.00032887251663630304,16.491744920484393,0.0024181338985968985,0.001209714118085538,0.45929289237153303,689.6,0.007379944708270518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.09
3.695049255766705,2980.0,0.2621256330129621,1.6287488231479745,1.0001958499876091,0.6396569923230189,0.642075126738132,0.0,0.000328872908392581,16.491749083362876,0.002418134415113223,0.0012097155539972123,0.4592930194645001,689.6,0.007379944395160906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.1000000000000005
3.6950492415260348,2980.0,0.2621256945139216,1.628749098176546,1.0001961101477495,0.6396563698784501,0.6420745048093903,0.0,0.000328873299960832,16.491753240614905,0.00241813493094027,0.0012097169892139547,0.4592931463883217,689.6,0.0073799440825165815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.11
3.695049227266447,2980.0,0.2621257559333142,1.6287493737956356,1.0001963699682903,0.6396557476204285,0.6420738830665099,0.0,0.0003288736913415392,16.491757392268116,0.002418135446081423,0.00120971842373756,0.45929327314382806,689.6,0.007379943770335961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.12
3.695049212988015,2980.0,0.2621258172715166,1.6287496500025231,1.000196629450797,0.639655125548898,0.6420732615094379,0.0,0.00032887408253515633,16.491761538348356,0.0024181359605398426,0.0012097198575697129,0.45929339973179534,689.6,0.0073799434586176195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.13
3.6950491986908034,2980.0,0.26212587852887914,1.6287499267946788,1.0001968885967247,0.6396545036638028,0.6420726401381213,0.0,0.0003288744735421071,16.491765678879656,0.002418136474318472,0.0012097212907119872,0.45929352615294533,689.6,0.007379943147360293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.14
3.6950491843748736,2980.0,0.2621259397057258,1.6287502041697624,1.0001971474074207,0.6396538819650869,0.6420720189525069,0.0,0.0003288748643627856,16.491769813884254,0.002418136987420031,0.0012097227231658465,0.4592936524079456,689.6,0.007379942836562876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.15
3.695049170040278,2980.0,0.2621260008023543,1.628750482125624,1.0001974058841216,0.6396532604526942,0.6420713979525412,0.0,0.0003288752549975561,16.491773943382583,0.002418137499847017,0.0012097241549326432,0.4592937784974097,689.6,0.007379942526224425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.16
3.695049155687064,2980.0,0.26212606181903636,1.628750760660303,1.0001976640279555,0.6396526391265689,0.6420707771381706,0.0,0.0003288756454467533,16.49177806739327,0.00241813801160171,0.00120972558601362,0.45929390442189677,689.6,0.007379942216344153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.17
3.6950491413152733,2980.0,0.2621261227560171,1.6287510397720297,1.0001979218399413,0.639652017986655,0.6420701565093412,0.0,0.00032887603571068194,16.491782185933136,0.0024181385226861663,0.0012097270164099084,0.45929403018191184,689.6,0.007379941906921437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.18
3.6950491269249395,2980.0,0.2621261836135156,1.6287513194592234,1.0001981793209875,0.6396513970328968,0.6420695360659989,0.0,0.0003288764257896172,16.491786299017214,0.0024181390331022234,0.0012097284461225295,0.4592941557779057,689.6,0.007379941597955812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.19
