Akt,AktPIP,AktPIP3,AktPIPP,E,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,MKP3,PI3K,PI3Kstar,PIP3,PP2A,P_I,R,RHRG,RHRG2,RP,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,internalization,Time
9.779635445373449,0.05893774285548277,0.12817189408617824,0.033254917684968285,7.0,999.9983142205607,0.0016857770528368409,2.390951923770829e-09,3.272511079954162,254.46559283604034,117.37057250529138,2.605620406876512,0.023807087832739784,2.4,9.223134436505108,0.7090480361927208,0.0060534955651365815,11.4,799.7735819498081,4.46559283604301,12.803199428270233,2.6452529931817512,0.71322907847714,0.05541866578383334,0.01239886151832954,5.6939311587196295,16.04892153714486,6.192545934875795,98.93514179181841,1.0648582081814881,119.81524700618495,0.18475299381510776,1.033557761326214,269.0354947254477,701.9955488824866,0.0039056381421017443,8.78
9.779408774081626,0.059013919700538646,0.12824051604545217,0.033336790172461814,7.0,999.998298852477,0.0017011450928166708,2.434740769568614e-09,3.270905469657826,254.45207502183172,117.36055838767315,2.615452427233396,0.023989185094088473,2.4,9.222712001210352,0.7094416328838222,0.0060568718992755136,11.4,799.7733519021821,4.4520750218343785,12.789255227003894,2.6414140039124994,0.7135601686787725,0.05544197237234644,0.012404393533469742,5.69569463476356,16.061670049457952,6.195236880773945,98.93266867408752,1.0673313259123758,119.81516394986916,0.1848360501308942,1.0333998955786194,269.4570860528055,701.5569124866213,0.003912772088382056,8.790000000000001
9.779182230666011,0.05909003214694063,0.12830904336541593,0.033418693821710525,7.0,999.9982833670485,0.001716630476728773,2.4792658502090167e-09,3.2693054986273347,254.438599034542,117.3505218994098,2.625305711409656,0.024172389181180302,2.4,9.222290079297752,0.7098347213410384,0.006060243854992111,11.4,799.7731219868108,4.438599034544675,12.775332810105287,2.6375856017051835,0.7138912060441559,0.05546527487683623,0.01240992448436363,5.6974531492564155,16.074389417484102,6.197919594478727,98.9301945444848,1.069805455515097,119.81508147757381,0.18491852242624437,1.0332413521162556,269.8786127731606,701.1183837135048,0.0039199093452992,8.8
9.7789558145869,0.059166080362287723,0.12837747662912147,0.033500628421768104,7.0,999.998267763564,0.0017322339161052656,2.5245384096115223e-09,3.2677111435112205,254.42516474024313,117.34046303693677,2.6351802581689094,0.024356704894962878,2.4,9.221868667476052,0.7102273047529472,0.006063611459668746,11.4,799.772892203127,4.425164740245812,12.76143214382502,2.633767763948533,0.7142221917722205,0.05548857337949195,0.012415454391498623,5.699206722663804,16.08707970505571,6.200594096841061,98.9277194109954,1.0722805890045153,119.81499958899398,0.18500041100606576,1.0330821338249816,270.300074610686,700.6799627309294,0.003927049912330814,8.81
9.778729525306277,0.059242064514326565,0.12844581641693362,0.03358259376254063,7.0,999.9982520413084,0.0017479561255519728,2.5705698454764025e-09,3.2661223810757445,254.4117720054625,117.33038179678024,2.6450760661735346,0.024542137046856486,2.4,9.221447762469023,0.7106193862936403,0.006066974740563625,11.4,799.7726625505654,4.411772005465182,12.747553194448479,2.6299604680269653,0.7145531270562185,0.055511867962067654,0.012420983275258793,5.700955375348599,16.099740975924046,6.203260408661115,98.92524328159976,1.0747567184001494,119.81491828382278,0.18508171617727365,1.0329222435756629,270.7214712907287,700.2416497057629,0.003934193788966497,8.82
9.778503362287806,0.059317984770945735,0.1285140633065414,0.03366458963478533,7.0,999.9982361995644,0.0017637978227550471,2.6173717111307344e-09,3.264539188204219,254.39842069718125,117.32027817555715,2.654993133984759,0.02472869045873352,2.4,9.221027361015395,0.7110109691227834,0.006070333724811298,11.4,799.7724330285627,4.398420697183948,12.733695928296026,2.626163691321307,0.7148840130837646,0.055535158705885525,0.01242651115592562,5.702699127571527,16.1123732937586,6.20591855068836,98.92276616427371,1.0772338357262017,119.81483756175126,0.18516243824878537,1.0327616842242608,271.14280253980377,699.8034448039546,0.00394134097470775,8.83
9.77827732499683,0.05939384130017019,0.12858221787296906,0.03374661583010927,7.0,999.9982202376111,0.0017797597284875757,2.6649557173932667e-09,3.262961541896334,254.38511068283265,117.310152169975,2.6649314600627445,0.02491636996289771,2.4,9.220607459868797,0.7114020563856752,0.006073688439423162,11.4,799.772203636557,4.385110682835337,12.719860311723206,2.6223774112095053,0.7152148510368743,0.055558445691839126,0.012432038053678728,5.7044379994917485,16.124976722146453,6.208568543621624,98.92028806698833,1.0797119330115836,119.81475742246853,0.18524257753151468,1.032600458611924,271.5640680855885,699.3653481905409,0.0039484914690679235,8.84
9.778051412900368,0.059469634270155676,0.1286502806885874,0.03382867214096803,7.0,999.9982041547246,0.0017958425666161726,2.7133337344582947e-09,3.2613894192674886,254.37184183030027,117.3000037768319,2.6748910427666757,0.025105180402063176,2.4,9.220188055797689,0.7117926512133069,0.006077038911287975,11.4,799.7719743739887,4.371841830302953,12.706046311120945,2.618601605067332,0.7155456420920033,0.05558172900039666,0.012437563988596616,5.706172011167441,16.13755132459163,6.21121040810914,98.91780899770997,1.0821910022899428,119.81467786566168,0.18532213433836622,1.0324385695650775,271.98526765691594,698.9273600296519,0.00395564527157216,8.85
9.777825625467106,0.05954536384918327,0.1287182523231247,0.03391075836066442,7.0,999.9981879501779,0.0018120470641075582,2.7625177937987045e-09,3.259822797548124,254.3586140079164,117.28983299301646,2.684871880354847,0.02529512662933333,2.4,9.219769145585305,0.7121827567224216,0.006080385167172355,11.4,799.7717452402995,4.358614007919087,12.692253892915746,2.6148362502690783,0.7158763874200857,0.055605008711604176,0.012443088980657413,5.707901182556371,16.15009716451449,6.2138441647486005,98.91532896440022,1.0846710355996882,119.81459889101582,0.1854011089842299,1.0322760198955123,272.40640098376934,698.4894804845169,0.00396280238175734,8.86
9.777599962167399,0.059621030205653916,0.12878613334367797,0.03399287428334713,7.0,999.998171623241,0.001828373951035126,2.8125200900883453e-09,3.2582616540830664,254.34542708446034,117.27963981550771,2.694873970984754,0.025486213508179634,2.4,9.219350726029587,0.7125723760155732,0.006083727233721287,11.4,799.7715162349333,4.34542708446303,12.678483023569886,2.611081324188238,0.7162070881865732,0.055628284905088775,0.012448613049739574,5.709625533516467,16.16261430525111,6.216469834087214,98.9128479750159,1.0871520249840179,119.81452049821408,0.18547950178597555,1.032112812400474,272.82746779727614,698.0517097174699,0.003969962799172024,8.870000000000001
9.777374422473262,0.059696633508083005,0.12885392431472392,0.03407501970400934,7.0,999.9981551731806,0.0018448239605854818,2.8633529831438427e-09,3.256705966330865,254.33228092915672,117.26942424137505,2.7048973127131735,0.025678445912420036,2.4,9.218932793943118,0.7129615121811856,0.0060870651374586235,11.4,799.7712873573354,4.33228092915942,12.664733669581608,2.6073368041981895,0.7165377455514716,0.055651557660061746,0.012454136215622622,5.7113450838063935,16.175102810052675,6.219087436621758,98.91036603750896,1.0896339624909421,119.81444268693761,0.18555731306244735,1.0319489498627494,273.24846782970155,697.6140478899562,0.0039771265233764,8.88
9.777149005858366,0.059772173925095116,0.12892162579813018,0.034157194418487476,7.0,999.9981385992605,0.0018613978290649973,2.9150289998861383e-09,3.25515571186314,254.31917541167385,117.25918626777818,2.714941903496266,0.02587182872619756,2.4,9.218515346153067,0.7133501682936118,0.006090398904787593,11.4,799.7710586069531,4.319175411676554,12.651005797485302,2.6036026676728614,0.7168683606693805,0.05567482705532173,0.012459658497987849,5.713059853086112,16.187562742084896,6.221696992798632,98.9078831598266,1.0921168401733132,119.8143654568656,0.18563454313445857,1.0317844350507557,273.66940081444335,697.1764951625375,0.00398429355394223,8.89
9.776923711798034,0.05984765162541866,0.12898923835316614,0.03423939822345975,7.0,999.9981219007411,0.0018780962959063208,2.967560836321741e-09,3.2536108683639373,254.30611040212204,117.24892589196702,2.725007741189656,0.026066366843958407,2.4,9.21809837950112,0.7137383474131924,0.006093728561991301,11.4,799.7708299832356,4.306110402124742,12.6372993738517,2.599878891987394,0.7171989346895296,0.055698093169257834,0.012465179916419036,5.714769860917444,16.199994164427427,6.224298523013921,98.90539934991106,1.0946006500888488,119.81428880767527,0.1857111923247862,1.0316192707186265,274.0902664860257,696.7390516948982,0.003991463890452795,8.9
9.776698539769239,0.05992306677788068,0.12905676253651413,0.034321630916444835,7.0,999.9981050768799,0.001894920103674887,3.020961359543982e-09,3.252071413629082,254.29308577105195,117.23864311128168,2.735094823548528,0.026262065170430057,2.4,9.217681890843417,0.7141260525863148,0.006097054135233225,11.4,799.7706014856335,4.293085771054656,12.62361436528805,2.5961654545187938,0.7175294687558154,0.05572135607985271,0.012470700490403148,5.716475126764629,16.21239714007327,6.226892047613445,98.90291461569976,1.0970853843001582,119.81421273904189,0.18578726095816567,1.031453459606297,274.51106458009343,696.3017176458503,0.003998637532502841,8.91
9.776473489250597,0.05999841955140167,0.12912419890228033,0.03440389229580048,7.0,999.9980881269313,0.0019118699980754108,3.0752436097543844e-09,3.2505373255655354,254.28010138945297,117.22833792315232,2.745203148227716,0.026458928620599172,2.4,9.217265877050501,0.7145132868454712,0.006100375650557723,11.4,799.7703731135996,4.280101389455684,12.6099507384383,2.592462332646576,0.7178599640068398,0.05574461586468561,0.012476220239331037,5.718175669994881,16.22477173192824,6.2294775868928225,98.90042896512514,1.099571034874769,119.81413725063877,0.18586274936128566,1.0312870044395908,274.93179483340606,695.8644931733398,0.0040058144796985265,8.92
9.776248559722362,0.06007371011499043,0.12919154800200583,0.0344861821607221,7.0,999.9980710501462,0.001928946727958364,3.1304208023043145e-09,3.24900858219076,254.26715712875156,117.21801032509916,2.755332712781795,0.026656962119689324,2.4,9.216850335007237,0.7149000532093179,0.006103693133890528,11.4,799.770144866588,4.267157128754292,12.596308459983277,2.588769503753401,0.7181904215759456,0.055767872600935464,0.012481739182498135,5.719871509878943,16.237118002810377,6.232055161097526,98.89794240611477,1.1020575938851516,119.81406234213726,0.18593765786278293,1.0311199079303042,275.3524569838323,695.4273784344521,0.004012994731657371,8.93
9.776023750666422,0.060148938637739,0.12925881038467749,0.03456850031124139,7.0,999.9980538457728,0.0019461510453264406,3.1865063297570823e-09,3.247485161632086,254.25425286080966,117.20766031473232,2.765483514665176,0.026856170603138583,2.4,9.216435261612766,0.7152863546827332,0.006107006611039247,11.4,799.7699167440549,4.254252860812396,12.582687496640855,2.585086945225703,0.7185208425912533,0.055791126365383845,0.012487257339105141,5.72156266559163,16.24943601544942,6.2346247904229415,98.89545494659117,1.1045450534087458,119.81398801320681,0.18601198679323713,1.0309521727762907,275.77305077034435,694.9903735854169,0.004020178288008199,8.94
9.775799061566298,0.060224105288817636,0.12932598659673888,0.03465084654822492,7.0,999.9980365130558,0.001963483705341008,3.2435137639706633e-09,3.2459670421260847,254.241388457923,117.19728788975186,2.775655551232198,0.02705655901657695,2.4,9.216020653780436,0.7156721942568754,0.00611031610769386,11.4,799.7696887454581,4.241388457925735,12.569087815166128,2.581414634454311,0.718851228175697,0.055814377234418,0.012492774728258705,5.723249156212377,16.261725832486253,6.237186495014429,98.89296659447193,1.1070334055279865,119.81391426351487,0.18608573648516577,1.030783801661545,276.1935759330121,694.553478781615,0.0040273651483910934,8.950000000000001
9.775574491907136,0.0602992102374698,0.12939307718210125,0.03473322067337267,7.0,999.9980190512368,0.001980945466328527,3.3014568582011477e-09,3.2444542020179394,254.22856379281953,117.18689304794762,2.785848819737218,0.02725813231580347,2.4,9.215606508437741,0.7160575749092418,0.006113621649427213,11.4,799.7694608702571,4.228563792822267,12.555509382351591,2.5777525488350626,0.7191815794470611,0.055837625284033784,0.012498291368972094,5.724931000725782,16.273987516472385,6.239740294967384,98.89047735766958,1.1095226423303268,119.81384109272702,0.18615890727301918,1.0306147972562858,276.61403221299724,694.1166941775826,0.0040345553124573365,8.96
9.775350041175702,0.06037425365300729,0.1294600826821543,0.034815622489216665,7.0,999.9980014595545,0.0019985370897869907,3.3603495492272302e-09,3.242946619760827,254.2157787386578,117.17647578719917,2.7960633173347147,0.027460895466763526,2.4,9.215192822526259,0.7164424996037261,0.006116923261695517,11.4,799.7692331179135,4.215778738660542,12.541952165027286,2.5741006657694063,0.7195118975180146,0.055860870589838636,0.012503807280165884,5.726608218022141,16.28622112986942,6.242286210327299,98.88798724409165,1.1120127559082673,119.81376850050687,0.18623149949317555,1.030445162217039,277.03441935254835,693.6800199270175,0.0040417487798693665,8.97
9.77512570886038,0.06044923570480531,0.12952700363577727,0.03489805179911949,7.0,999.9979837372441,0.0020162593403923153,3.420205959495715e-09,3.2414442739153,254.20303316902536,117.16603610547574,2.8062990410793756,0.02766485344552561,2.4,9.21477959300159,0.7168269712906764,0.006120220969838844,11.4,799.76900548789,4.203033169028113,12.528416130060977,2.5704589626649987,0.7198421834961475,0.05588411322705447,0.012509322480668614,5.728280826897988,16.298426735048547,6.244824261089821,98.88549626164054,1.1145037383593788,119.81369648651611,0.186303513483936,1.030274899186719,277.45473709499475,693.2434561827839,0.004048945550300721,8.98
9.77490149445116,0.06052415656229767,0.1295938405793494,0.03498050840727286,7.0,999.9979658835376,0.00203411298600473,3.481040399288343e-09,3.2399471431486733,254.19032695793717,117.15557400083618,2.816555987926195,0.02787001123825812,2.4,9.214366816833296,0.7172109929069534,0.006123514799081617,11.4,799.7687779796515,4.190326957939935,12.514901244358308,2.5668274169362966,0.7201724384840059,0.0559073532705206,0.012514836989217447,5.729948846056622,16.310604394290028,6.2473544672008225,98.88300441821359,1.116995581786328,119.81362505041453,0.18637494958551967,1.0301040107947115,277.8749851847412,692.8070030969184,0.004056145623435988,8.99
9.774677397439651,0.060599016394972,0.12966059404676109,0.03506299211869616,7.0,999.9979478976642,0.002052098797675151,3.542867368910061e-09,3.2384552062344136,254.177659979834,117.14508947142886,2.826834154730573,0.028076373841205964,2.4,9.213954491004845,0.7175945673759879,0.006126804774533097,11.4,799.7685505926646,4.177659979836779,12.501407474862962,2.5632060060051374,0.7205026635791266,0.055930590794696575,0.012520350824458834,5.731612294108641,16.322754169782712,6.2498768485564575,98.88051172170302,1.1194882782969031,119.81355419185999,0.18644580814005884,1.0299324996569534,278.29516336726226,692.3706608206348,0.004063348998970758,9.0
9.774453417319057,0.06067381537236501,0.1297272645694245,0.03514550273923497,7.0,999.9979297788493,0.0020702175496515375,3.605701560898905e-09,3.2369684420515346,254.16503210958086,117.13458251549156,2.8371335382484077,0.02828394626066697,2.4,9.213542612513535,0.717977697607838,0.00613009092118789,11.4,799.7683233263973,4.165032109583647,12.487934788556819,2.559594707301314,0.7208328598740715,0.05595382587366507,0.012525864004949162,5.73327118957246,16.334876123623538,6.252391425003228,98.87801817999588,1.1219818200040388,119.81348391050845,0.18651608949159426,1.0297603683760135,278.7152713890969,691.9344295043297,0.00407055567661157,9.01
9.77422955358418,0.06074855366405783,0.12979385267628438,0.0352280400755596,7.0,999.9979115263158,0.0020884700193852354,3.6695578622576702e-09,3.2354868295839934,254.15244322246542,117.12405313135147,2.8474541351361964,0.02849273351296818,2.4,9.21313117837045,0.7183603864992472,0.006133373263926424,11.4,799.7680961803197,4.1524432224682,12.474483152460106,2.555993498263142,0.7211630284564624,0.05597705858113468,0.0125313765491554,5.734925550874841,16.346970317817057,6.25489821633805,98.87552380097408,1.1244761990258416,119.81341420601397,0.18658579398607028,1.0295876195411728,279.1353089978432,691.4983092975876,0.0040777656560758635,9.02
9.774005805731418,0.06082323143967135,0.12986035889382874,0.03531060393516362,7.0,999.9978931392827,0.0021068569875373013,3.734451356707546e-09,3.234010347920095,254.1398931941964,117.11350131742506,2.8577959419511325,0.028702740624441947,2.4,9.212720185600388,0.7187426369337009,0.006136651827515442,11.4,799.7678691539033,4.139893194199188,12.461052533631547,2.55240235633802,0.7214931704090147,0.05600028899044274,0.01253688847545574,5.73657539635141,16.35903681427496,6.257397242308315,98.8730285925143,1.1269714074856143,119.81334507802872,0.18665492197133024,1.0294142557285033,279.55527594215266,691.0623003491862,0.004084978937091932,9.03
9.773782173258759,0.06089784886886166,0.12992678374609964,0.03539319412636235,7.0,999.9978746169663,0.002125379237984817,3.8003973269638895e-09,3.232538976251894,254.12738190090207,117.10292707221802,2.8681589551512054,0.02891397263140192,2.4,9.212309631241803,0.7191244517814844,0.006139926636608492,11.4,799.7676422466216,4.127381900904885,12.447642899168509,2.5488212589829806,0.7218232868095722,0.05602351717455811,0.01254239980214024,5.738220744247166,16.371075674815604,6.25988852261196,98.87053256248804,1.129467437511882,119.81327652620294,0.18672347379711174,1.0292402795009474,279.97517197172505,690.6264028071014,0.004092195519398872,9.040000000000001
9.773558655665772,0.06097240612131545,0.12999312775470373,0.03547581045829132,7.0,999.9978559585795,0.0021440375578271683,3.8674112570342475e-09,3.2310726938746064,254.11490921912872,117.09233039432522,2.878543171095294,0.029126434580118685,2.4,9.21189951234675,0.7195058338997395,0.0061431977157464105,11.4,799.7674154579495,4.114909219131542,12.43425421620716,2.5452501836652406,0.7221533787311394,0.056046743206083924,0.01254791054741145,5.7398616127170055,16.38308696116357,6.262372076897531,98.8680357187615,1.1319642812384147,119.81320855018501,0.1867914498150421,1.029065693408396,280.39499683730287,690.1906168185128,0.004099415402746528,9.05
9.77333525245361,0.061046903366745606,0.1300593914388231,0.03555845274090486,7.0,999.9978371633318,0.002162832737392347,3.9355088345389755e-09,3.229611480186021,254.102475025839,117.08171128243056,2.888948586043276,0.029340131526795613,2.4,9.211489825980818,0.7198867861325217,0.006146465089357811,11.4,799.7671887873637,4.10247502584183,12.420886451922597,2.541689107862733,0.7224834472419156,0.05606996715726033,0.012553420729385043,5.7414980198262215,16.395070734949204,6.2648479247642515,98.86553806919567,1.1344619308042554,119.81314114962142,0.1868588503786337,1.0288904999877655,280.81475029066627,689.7549425298085,0.004106638586895459,9.06
9.773111963124997,0.061121340774886714,0.13012557531522584,0.03564112078497453,7.0,999.9978182304297,0.002181765570243196,4.0047059530544e-09,3.228155314685916,254.09007919841048,117.07106973530696,2.899375196156123,0.02955506853754418,2.4,9.211080569223071,0.7202673113108564,0.0061497287817595765,11.4,799.7669622343427,4.090079198413303,12.407539573528993,2.5381380090646424,0.7228134934053284,0.05609318909996721,0.012558930366090433,5.7431299835510154,16.40702705770818,6.26731608576209,98.86303962164618,1.136960378353742,119.81307432415677,0.18692567584327963,1.0287147017630762,281.23443208462766,689.3193800865903,0.004113865071616875,9.07
9.772888787184229,0.06119571851549065,0.1301916798982765,0.03572381440208757,7.0,999.9977991590765,0.0022008368531836607,4.075018714478865e-09,3.2267041769754785,254.07772161463402,117.06040575181628,2.9098229974960006,0.02977125068835931,2.4,9.21067173916599,0.7206474122527964,0.006152988817157328,11.4,799.7667357983665,4.077721614636858,12.394213548279739,2.53459686477193,0.723143518280066,0.05611640910572687,0.012564439475471402,5.744757521779001,16.418955990881066,6.269776579391828,98.86054038396338,1.1394596160365342,119.8130080734338,0.18699192656624902,1.0285383012455287,281.6540419730265,688.8839296336785,0.004121094856692603,9.08
9.77266572413717,0.061270036758322266,0.13025770569994688,0.035806533404645416,7.0,999.997779948472,0.0022200473862650167,4.1464634314217816e-09,3.2252580467567284,254.06540215271235,117.04971933090917,2.9202919860263727,0.029988683065094522,2.4,9.210263332915414,0.7210270917634777,0.0061562452196459155,11.4,799.766509478917,4.065402152715211,12.380908343467572,2.5310656524978494,0.7234735229201101,0.05613962724570673,0.012569948075386706,5.746380652309701,16.430857595812892,6.272229425105128,98.85804036399227,1.141959636007636,119.81294239709337,0.18705760290668275,1.0283613009335795,282.073579710724,688.4485913151171,0.004128327941915028,9.09
9.77244277349124,0.061344295673155046,0.13032365322982645,0.03588927760586214,7.0,999.9977605978129,0.0022393979727920845,4.219056629615866e-09,3.223816903831947,254.0531206912585,117.0390104716251,2.9307821576121027,0.03020737076343692,2.4,9.209855347590477,0.7214063526351764,0.0061594980132099,11.4,799.7662832754775,4.053120691261371,12.367623926424718,2.527544349768457,0.7238035083747684,0.05616284359072195,0.012575456183610688,5.747999392855045,16.442731933752743,6.274674642304603,98.85553956957249,1.1444604304274224,119.81287729477447,0.18712270522558894,1.028183703313017,282.493045053598,688.0133652741791,0.004135564327087054,9.1
9.772219934755421,0.06141849542976685,0.1303895229951329,0.03597204681976291,7.0,999.9977411062926,0.0022588894193294254,4.29281505035274e-09,3.222380728103105,254.04087710929426,117.0282791730922,2.9412935080195566,0.030427318888882008,2.4,9.209447780323549,0.7217851976473647,0.006162747221724038,11.4,799.7660571875331,4.040877109297123,12.354360264523017,2.5240329341231185,0.7241334756887067,0.05618605821123806,0.012580963817833876,5.749613761039867,16.454579065853334,6.277112250343888,98.85303800853825,1.146961991461662,119.81281276611422,0.18718723388583877,1.0280055108570376,282.9124377585378,687.5782516533707,0.004142804012022054,9.11
9.771997207440243,0.06149263619793573,0.13045531550072273,0.03605484086118244,7.0,999.9977214731013,0.002278522535707525,4.367755652942098e-09,3.2209494995712977,254.02867128624865,117.01752543452723,2.9518260329167076,0.03064853255670842,2.4,9.209040628260182,0.7221636295667672,0.006165992868953751,11.4,799.7658312145707,4.028671286251522,12.341117325174052,2.520531383115003,0.7244634259019811,0.0562092711773736,0.012586470995663583,5.751223774402393,16.466399053170626,6.279542268527708,98.85053568871837,1.1494643112815435,119.81274881074789,0.18725118925216203,1.0278267260263187,283.3317575834391,687.1432505944365,0.004150046996543827,9.120000000000001
9.771774591057783,0.06156671814743569,0.13052103124910155,0.036137659545763395,7.0,999.9977016974258,0.0022982981350289414,4.443895617194534e-09,3.2195231983361836,254.01650310195652,117.00674925523546,2.9623797278732336,0.03087101689195227,2.4,9.208633888559042,0.7225416511474162,0.006169234978555611,11.4,799.7656053560786,4.01650310195939,12.327895075829286,2.5170396743115777,0.7247933600500692,0.05623248255890267,0.012591977734624513,5.7528294503947315,16.478191956663398,6.281964716111948,98.84803261793621,1.1519673820636973,119.81268542830891,0.18731457169114285,1.027647351269094,283.7510042871988,686.7083622383648,0.004157293280486544,9.13
9.77155208512166,0.06164074144803264,0.13058667074043462,0.03622050268995488,7.0,999.9976817784498,0.0023182170336744743,4.521252345928413e-09,3.2181018045954253,254.00437243665692,116.99595063461064,2.9729545883606323,0.031094777029381727,2.4,9.20822755839186,0.7229192651307087,0.006172473574077812,11.4,799.7653796115469,4.004372436659812,12.31469348398017,2.5135577852950894,0.7251232791639025,0.05625569242525753,0.01259748405215934,5.754430806383357,16.489957837192893,6.284379612303731,98.84552880400969,1.154471195990223,119.81262261842883,0.18737738157121567,1.0274673890212271,284.1701776297099,686.2735867253916,0.004164542863694713,9.14
9.771329689147034,0.061714706269480245,0.13065223447255728,0.036303370111010834,7.0,999.9976617153535,0.0023382800513092787,4.5998434675007086e-09,3.216685298644134,253.99227917099176,116.98512957213487,2.9835506097523203,0.03131981811347106,2.4,9.207821634943365,0.7232964742454611,0.006175708678960649,11.4,799.7651539804674,3.992279170994651,12.301512517158281,2.5100856936630427,0.7254531842698969,0.05627890084553112,0.012602989965629295,5.75602785964959,16.501696755522413,6.286786976261481,98.8430242547512,1.1569757452487115,119.81256038073738,0.18743961926266087,1.0272868417062844,284.5892773718568,685.8389241950063,0.0041717957460231285,9.15
9.771107402650593,0.061788612781515935,0.13071772294098535,0.03638626162698846,7.0,999.997641507314,0.0023584880108889826,4.6796868383621766e-09,3.2152736608743164,253.98022318600417,116.97428606737854,2.9941677873237382,0.03154614529837473,2.4,9.207416115411226,0.7236732812079651,0.006178940316537,11.4,799.7649284623334,3.980223186007061,12.288352142935432,2.506623377028672,0.7257830763899842,0.056302107888479606,0.012608495492314756,5.757620627390084,16.513408772316954,6.289186827095003,98.84051897796765,1.1594810220322702,119.81249871486244,0.1875012851376007,1.0271057117356077,285.00830327550983,685.4043747859554,0.004179051927336824,9.16
9.770885225150554,0.06186246115385686,0.13078313663892538,0.036469177056746606,7.0,999.9976211535052,0.0023788417386657796,4.760800545636987e-09,3.213866871774329,253.96820436313712,116.9634201200003,3.0048061162524595,0.031773763747901265,2.4,9.207010997006002,0.7240496887220436,0.0061821685100327825,11.4,799.7647030566399,3.9682043631400115,12.275212328923796,2.5031708130214056,0.7261129565416425,0.056325313622524895,0.012614000649415811,5.759209126717292,16.52509394814283,6.291579183865551,98.83801298146037,1.1619870185395467,119.81243762043005,0.18756237956999525,1.0269240015083867,285.4272551035207,684.9699386362481,0.004186311407511033,9.17
9.770663156166657,0.06193625155619597,0.13084847605728508,0.036552116219944225,7.0,999.9976006530973,0.00239934206419451,4.843202909727002e-09,3.212464911928331,253.9562225842319,116.95253172974687,3.0154655916182964,0.03200267863548698,2.4,9.20660627695107,0.7244256994791048,0.006185393282567441,11.4,799.7644777628834,3.9562225842348133,12.262093042776023,2.499727979287325,0.7264428257379276,0.05634851811575709,0.012619505454052849,5.760793374659947,16.536752343467317,6.293964065585903,98.83550627302516,1.164493726974753,119.8123770970644,0.18762290293563827,1.0267417134117307,285.8461326197172,684.5356158831609,0.004193574186431138,9.18
9.770441195220162,0.06200998415819809,0.1309137416846836,0.03663507893703873,7.0,999.9975800052574,0.0024199898203387193,4.926912486940894e-09,3.2110677620157415,253.94427773152674,116.94162089645307,3.026146208403407,0.03223289514416956,2.4,9.206201952482584,0.7248013161581986,0.006188614657154408,11.4,799.7642525805624,3.9442777315296533,12.248994252185346,2.4962948534896183,0.7267726849875029,0.05637172143593699,0.012625009923267113,5.762373388163528,16.548384018658297,6.296341491220435,98.83299886045222,1.1670011395476902,119.81231714438789,0.1876828556121533,1.0265588498207394,286.26493558889854,684.1014066632415,0.004200840263992635,9.19
9.77021934183384,0.06208365912949607,0.13097893400746177,0.03671806502928442,7.0,999.9975592091495,0.002440785843276705,5.011948072148299e-09,3.2096754028107046,253.9323696876552,116.93068762004168,3.0368479614924064,0.0324644184665615,2.4,9.205798020849395,0.7251765414260707,0.0061918326567015815,11.4,799.7640275091765,3.9323696876581318,12.235915924885699,2.492871413309025,0.7271025352946694,0.056394923650498516,0.01263051407402127,5.76394918409073,16.55998903398392,6.298711479685196,98.83049075152614,1.169509248473772,119.81225776202105,0.18774223797898965,1.0263754130985743,286.68366377683043,683.6673111123142,0.004208109640101081,9.200000000000001
9.769997595531972,0.06215727663968692,0.13104405350969242,0.03680107431873081,7.0,999.9975382639338,0.002461730972507528,5.098328701459113e-09,3.2082878151815515,253.92049833564488,116.91973190052336,3.047570845672466,0.0326972538048232,2.4,9.205394479313016,0.7255513779372176,0.0061950473040117875,11.4,799.7638025482273,3.920498335647818,12.222858028651833,2.4894576364442775,0.7274323776593963,0.05641812482655115,0.012636017923199972,5.765520779221929,16.571567449612246,6.3010740498479825,98.82798195402587,1.172018045974047,119.81219894958262,0.18780105041741837,1.0261914055965287,287.1023169502399,683.2333293654846,0.004215382314672054,9.21
9.769775955840343,0.062230836858328066,0.1311091006731905,0.03688410662822108,7.0,999.9975171687678,0.0024828260508570443,5.186073654928338e-09,3.2069049800902705,253.90866355891583,116.90875373799658,3.0583148556334367,0.03293140637063633,2.4,9.20499132514755,0.7259258283339416,0.00619825862178325,11.4,799.7635776972179,3.9086635589187892,12.20982053129941,2.486053500612535,0.7277622130773498,0.05644132503088234,0.012641521487610413,5.767088190255642,16.58311932561092,6.303429220528412,98.8254724757247,1.1745275242752262,119.81214070668952,0.18785929331052856,1.026006829654097,287.5208948768111,682.7994615571431,0.004222658287631113,9.22
9.769554422286236,0.0623043399549336,0.13117407597752337,0.036967161781390416,7.0,999.997495922805,0.0025040719244838775,5.2752024592863805e-09,3.2055268785919777,253.89686524127924,116.89775313264752,3.069079985967948,0.03316688138517661,2.4,9.204588555639637,0.726299895246405,0.006201466632610058,11.4,799.763352955653,3.8968652412822,12.196803400685118,2.4826589835498116,0.728092042539924,0.056464524329959895,0.012647024783982877,5.768651433808986,16.594644721946842,6.305777010498002,98.82296232439022,1.1770376756097038,119.81208303295682,0.1879169670432233,1.0258216875990451,287.9393973251798,682.3657078209706,0.00422993755891375,9.23
