CD,CE,EF,MC,RB,RE,RP,Time
0.29603756120339375,0.07835448402855168,0.10402608139841853,1.0710235567450108,0.1432157782782898,0.5841387188093611,0.14303669250320425,2.09
0.2962488327223368,0.07861278606124311,0.10458648165334916,1.0732746014964496,0.14268189447238488,0.5846078326390597,0.1445541039642399,2.1
0.29645702588407563,0.07887176895200543,0.10515216695871833,1.0755099439927982,0.14214547106485434,0.5850750624556275,0.14607520812923977,2.11
0.2966621856002559,0.07913144497962138,0.1057231529201549,1.077729693698532,0.1416066215677709,0.585540401086575,0.1475998985295128,2.12
0.2968643564606462,0.07939182583350753,0.10629945806447585,1.0799339594237651,0.14106545720811065,0.5860038378390344,0.14912807450072163,2.13
0.2970635822814427,0.07965292280057866,0.10688109946288853,1.0821228491805228,0.14052208787920753,0.5864653632944666,0.15065963543394015,2.14
0.29725990623631954,0.07991474672435468,0.10746809384444952,1.0842964702271598,0.13997662189648596,0.5869249680832068,0.1521944822459974,2.15
0.29745337084438117,0.08017730792011168,0.10806046051593043,1.0864549290687486,0.13942916423572915,0.5873826399148345,0.15373252211227612,2.16
0.2976440179566345,0.080440616083918,0.10865822447913603,1.0885983314571386,0.13887981465301824,0.5878383604078898,0.15527367351859803,2.17
0.29783188889939605,0.08070468084992319,0.10926139861610944,1.0907267824262357,0.13832867834888354,0.5882921231912899,0.15681783748637326,2.18
0.2980170243551612,0.08096951126317893,0.10987000089185349,1.0928403862683596,0.13777585564713288,0.5887439164201295,0.15836492538679456,2.19
0.29819946441064027,0.0812351159429774,0.11048404926022011,1.0949392465481176,0.13722144503574168,0.5891937279500413,0.15991485072288075,2.2
0.2983792485665638,0.08150150308827063,0.11110356166900483,1.0970234661077023,0.13666554315188797,0.5896415453296265,0.16146752915194304,2.21
0.29855641574081476,0.08176868046836658,0.11172855683644999,1.0990931470721255,0.1361082445504595,0.5900873550143005,0.16302287950221475,2.22
0.298731004222285,0.08203665530491243,0.11235906072359735,1.1011483908540265,0.13554963987378843,0.5905311358313117,0.1645808321300813,2.23
0.29890305183452726,0.08230543461673423,0.11299508875596317,1.1031892981603086,0.13498982082832903,0.5909728769209962,0.16614130602393218,2.24
0.2990725958153839,0.08257502493805649,0.11363666087603869,1.1052159689962995,0.13442887594602332,0.591412562541844,0.16770422821916872,2.25
0.29923967286295033,0.08284543240369438,0.1142837973688169,1.1072285026713595,0.13386689174250221,0.5918501762813718,0.16926952843419832,2.26
0.2994043191451872,0.08311666275404678,0.11493651888922116,1.109226997804177,0.13330395269585127,0.5922857010260099,0.170837139121684,2.27
0.29956657030953293,0.08338872134008948,0.11559484648953347,1.1112115523280603,0.1327401412253765,0.5927191189309907,0.17240699551979397,2.28
0.2997264612431486,0.08366161341257182,0.11625879309221511,1.1131822634400135,0.13217554787939678,0.5931504203462248,0.17397901652721895,2.29
0.29988402663925084,0.08393534349251648,0.11692838261577307,1.1151392277315377,0.13161024852202885,0.5935795837916573,0.17555314756597878,2.3
0.3000393005953757,0.08420991584502592,0.11760363589077352,1.1170825411011895,0.1310443211524455,0.5940065907006749,0.17712932900015615,2.31
0.30019231670544305,0.08448533439030471,0.11828457351581476,1.1190122987784614,0.13047784250807057,0.5944314224287345,0.1787075025276849,2.32
0.30034310808057957,0.0847616026958763,0.11897121626953487,1.1209285953316044,0.12991088758438976,0.5948540598206279,0.18028761209368313,2.33
0.3004917073580552,0.08503872398234619,0.119663585114858,1.1228315246727656,0.12934352964138213,0.5952744832046398,0.18186960388973628,2.34
0.300638146443945,0.08531670120489834,0.12036169038011411,1.1247211799865655,0.1287758484240839,0.5956926835230285,0.18345340701166818,2.35
0.3007824570248307,0.08559553691606382,0.12106555219889689,1.1265976538798064,0.12820791465956216,0.5961086412992127,0.18503896997836952,2.36
0.3009246703517476,0.08587523333547475,0.12177519136929663,1.128461038321918,0.12763979700388695,0.5965223360415788,0.1866262443884477,2.37
0.30106481716458855,0.08615579237967036,0.1224906259221692,1.130311424625792,0.12707156465627248,0.5969337497730446,0.18821517877923283,2.38
0.30120292775989893,0.08643721565111984,0.12321187351778767,1.1321489034698462,0.12650328554981013,0.5973428645635822,0.18980572290141962,2.39
0.3013390319988756,0.08671950444425239,0.12393895141197195,1.1339735649028966,0.12593502638682794,0.5977496625635951,0.1913978276502346,2.4
0.3014731591424118,0.08700265947723299,0.12467188511487708,1.135785498295699,0.12536685150447735,0.5981541172289545,0.19299145497516468,2.41
0.3016053380908723,0.0872866812655215,0.1254106967080625,1.137584792417286,0.12479882447770911,0.5985562051584646,0.19458656443882236,2.42
0.3017355974670356,0.087571570246742,0.1261554010439425,1.1393715354629506,0.12423100866151537,0.5989559099440448,0.19618310882423087,2.43
0.30186396539133387,0.08785732641762435,0.1269060174103967,1.1411458149873435,0.12366346565202266,0.5993532103499439,0.19778104749502476,2.44
0.30199046957634235,0.08814394947718372,0.12766256514986715,1.1429077179360148,0.12309625590683212,0.5997480847510004,0.19938034133652946,2.45
0.30211513733394135,0.08843143883142342,0.1284250636675518,1.1446573306500265,0.12252943877471875,0.600140511123396,0.20098095273521538,2.46
0.302237995854409,0.08871979374196036,0.12919353146949944,1.1463947390802176,0.12196306995504488,0.6005304679509879,0.20258284720877065,2.47
0.30235907062432027,0.08900901233998955,0.12996798630768308,1.1481200277154895,0.12139720058025553,0.6009179343349664,0.20418599423537837,2.48
0.302478388517736,0.08929909364649125,0.13074844835965121,1.1498332815835435,0.12083188900394624,0.6013028863558404,0.2057903590632766,2.49
0.30259597520191384,0.08959003585278219,0.13153493667300206,1.1515345845956344,0.12026718834760154,0.6016853010035683,0.2073959112674027,2.5
0.3027118559956206,0.08988183688806628,0.13232747029275313,1.1532240200955244,0.1197031504793918,0.6020651549256955,0.20900262201135053,2.51
0.3028260558691329,0.09017449441943441,0.13312606826134124,1.1549016708594797,0.11913982601417336,0.6024424244273546,0.21061046404736994,2.52
0.3029385993996024,0.0904680058808052,0.13393074770253144,1.156567619089785,0.11857726548612026,0.6028170874624669,0.21221940855357396,2.53
0.3030495106973172,0.09076236852073745,0.1347415206558792,1.1582219464040218,0.11801552128600659,0.6031891269233696,0.2138294199087481,2.54
0.3031588137782539,0.09105757916086755,0.13555841006997202,1.1598647338892278,0.11745463787347697,0.6035585140206382,0.21544048209157304,2.55
0.3032665321954015,0.09135363443495859,0.13638143397559985,1.161496062048302,0.11689466146293348,0.6039252247303293,0.21705257255608948,2.56
0.30337268915142335,0.09165053071585066,0.13721061032218157,1.163116010816381,0.1163356370636831,0.6042892347679646,0.21866567021493943,2.57
0.30347730749865676,0.09194826411546103,0.1380459569777656,1.164724659560842,0.11577760847993751,0.6046505195885318,0.22027975543936687,2.58
0.30358040973911327,0.09224683048478398,0.1388874917290294,1.1663220870812996,0.11522061831081327,0.6050090543864837,0.22189481005921682,2.59
0.3036820180244785,0.0925462254138909,0.13973523228127982,1.1679083716096081,0.1146647079503316,0.6053648140957388,0.2235108173629365,2.6
0.3037821548180281,0.09284644493824509,0.14058918528567552,1.169483591503622,0.11410993326345943,0.6057177847613934,0.22512773506013703,2.61
0.3038808413077485,0.09314748384538044,0.14144937264539698,1.1710478235839694,0.11355632700432128,0.606067936277144,0.2267455601012286,2.62
0.30397809862117536,0.09344933697122686,0.14231581137690605,1.1726011444073396,0.11300392758701124,0.6064152432562074,0.22836427905462062,2.63
0.3040739475878293,0.0937519989466108,0.14318851754812625,1.1741436300174881,0.11245277345939021,0.6067596809499612,0.22998387781058263,2.64
0.3041684086928138,0.09405546414774124,0.14406750704765248,1.175675355896602,0.11190290200416933,0.6071012244507679,0.23160434347661288,2.65
0.304261502076816,0.09435972669620979,0.1449527955847512,1.1771963969653005,0.11135434953890982,0.6074398486919742,0.23322566437743908,2.66
0.304353247536106,0.09466478045899059,0.14584439868936028,1.1787068275826362,0.11080715131602317,0.6077755284479118,0.23484783005501772,2.67
0.3044436660133374,0.09497062014825951,0.14674232271239407,1.1802067228037558,0.1102613497321673,0.6081082474885691,0.23647081390532257,2.68
0.30453277711692006,0.09527723949134237,0.14764657980084872,1.1816961562872041,0.10971698066816432,0.6084379833466106,0.2380946020699822,2.69
0.30462059910442807,0.09558463121847487,0.14855718799796383,1.1831752002809282,0.10917407339763478,0.6087647072154914,0.23971919362952285,2.7
0.3047071506802282,0.09589278838898,0.14947416039125927,1.1846439271387834,0.10863266048600666,0.6090883949882926,0.24134457966655506,2.71
0.3047924502261243,0.0962017038236857,0.15039750975700011,1.186102408671494,0.10809277355389948,0.6094090225332784,0.24297075222639178,2.72
0.304876515801357,0.09651137010492472,0.15132724856019641,1.1875507161466523,0.10755444327712457,0.6097265656938962,0.24459770431704744,2.73
0.3049593651426038,0.09682177957653462,0.15226338895460334,1.1889889202887192,0.10701769938668475,0.610041000288776,0.2462254299092388,2.74
0.3050410166174829,0.09713292501269079,0.15320594115659192,1.1904170920700172,0.10648257602639502,0.6103523038116729,0.24785391688077327,2.75
0.3051214898722462,0.09744480007222943,0.15415491234055684,1.1918353032480369,0.1059491153921919,0.6106604565861999,0.24948314222383328,2.76
0.30520080020407103,0.09775739535110416,0.1551103162365518,1.1932436216968798,0.10541733611072757,0.6109654317325357,0.25111311368815453,2.77
0.30527896446484665,0.0980707025235838,0.1560721630618233,1.1946421163048389,0.10488726641202485,0.6112672056929193,0.25274382609496115,2.78
0.30535599921567524,0.09838471304773133,0.15704046266817123,1.1960308554434365,0.1043589337598448,0.6115657549414241,0.25437527499304596,2.79
0.3054319207268725,0.09869941816540388,0.15801522454194838,1.197409906967423,0.10383236485168665,0.6118610559839582,0.2560074566587703,2.8
0.3055067449779666,0.0990148089022528,0.15899645780406085,1.1987793382147784,0.10330758561878779,0.6121530853582651,0.25764036809606433,2.81
0.3055804876576993,0.09933087606772355,0.15998417120996772,1.2001392160067113,0.10278462122612386,0.6124418196339221,0.25927400703642667,2.82
0.305653168012045,0.09964761291343724,0.16097835207238445,1.2014896099358212,0.10226349748453872,0.6127272569103822,0.260908349052206,2.83
0.30572479933368535,0.09996500856290083,0.16197901835461498,1.2028305842392812,0.10174423736061196,0.6130093636837579,0.2625434041219872,2.84
0.30579539674340767,0.10028305338723974,0.16298617604841006,1.2041622044481044,0.10122686383224351,0.6132881183197834,0.26417917034946853,2.85
0.3058649751991279,0.1006017376297433,0.1639998300794224,1.2054845356858366,0.10071139915801358,0.613563499930664,0.26581564580511713,2.86
0.3059335494001333,0.1009210513397112,0.16501998483171526,1.2067976425867322,0.10019786484204168,0.6138354878400997,0.26745282909570484,2.87
0.3060011337870818,0.10124098437245331,0.1660466441477619,1.2081015892957527,0.09968628163398673,0.6141040615832841,0.2690907193643075,2.88
0.3060677425420026,0.10156152638928981,0.16707981132844613,1.209396439468569,0.09917666952904691,0.6143692009069044,0.2707293162903057,2.89
0.3061333909990572,0.1018826680127461,0.1681194924677157,1.210682257555304,0.09866906006851293,0.6146308829424498,0.272368610643937,2.9
0.3061980933179339,0.10220439892142348,0.16916569095312375,1.2119591066834021,0.09816347605388846,0.6148890868679476,0.27400859986358006,2.91
0.3062618627278158,0.10252670804977085,0.17021840804250216,1.2132270488796306,0.09765993367406964,0.6151437934191326,0.2756492864223183,2.92
0.30632471278384443,0.10284958461693415,0.1712776458338983,1.2144861462134193,0.09715845346056229,0.6153949823719165,0.27729066941556063,2.93
0.30638665682059746,0.10317301767923888,0.1723434059737448,1.2157364602995449,0.0966590555223038,0.6156426336374351,0.2789327482201644,2.94
0.3064477079520884,0.10349699613019012,0.1734156896568601,1.2169780522981284,0.0961617595456628,0.6158867272620488,0.2805755224944354,2.95
0.3065078801560744,0.10382150938327196,0.17449447469520435,1.218210983955497,0.09566656856357468,0.6161272666138099,0.28221898524715866,2.96
0.3065671857742313,0.1041465457977826,0.1755797683848837,1.2194353152045267,0.0951735063751078,0.6163642249270505,0.28386313881665254,2.97
0.3066256374008915,0.1044720938681916,0.17667156756258404,1.2206511059776965,0.09468258927318017,0.6165975856905188,0.2855079827978242,2.98
0.3066832474709904,0.1047981419646656,0.17776986731980282,1.2218584158115486,0.09419383221254203,0.6168273338361597,0.2871535166760466,2.99
0.30674002821736157,0.10512467830617664,0.1788746619059756,1.2230573038056924,0.0937072494490143,0.6170534548259348,0.28879974010012843,3.0
0.30679599180509887,0.10545169121862558,0.17998594685861194,1.224247828778572,0.09322285747175418,0.6172759327814799,0.2904466518293536,3.01
0.3068511505739975,0.105779169600597,0.18110372284689227,1.2254300495485249,0.0927406802942083,0.6174947471092751,0.29209424783352894,3.02
0.3069055159562123,0.10610710084406706,0.18222797851251818,1.2266040236790297,0.09226072583346348,0.6177098875670554,0.2937425297750305,3.03
0.3069590994885966,0.10643547277921293,0.18335870651905636,1.2277698086523052,0.09178300800317825,0.6179213401718529,0.29539149707535217,3.04
0.30701191251681603,0.10676427310598405,0.18449589886103793,1.2289274615262915,0.0913075402562633,0.6181290913187936,0.29704114923389396,3.05
0.3070639661953485,0.10709348939410214,0.18563954686395848,1.230077038934649,0.09083433558488124,0.6183331277810967,0.29869148582796223,3.06
0.3071152718747221,0.10742310922189535,0.18678963617851868,1.231218597525169,0.0903634028793065,0.618533441868513,0.3003425050215573,3.07
0.3071658406292481,0.10775312000697926,0.18794615288553965,1.2323521934250994,0.08989475136858059,0.6187300251362056,0.3019942053840236,3.08
0.30721568292702156,0.10808350888794377,0.18910908776181168,1.2334778818675343,0.08942839372344924,0.6189228639887907,0.30364658716084275,3.09
0.3072648092957574,0.10841426296307198,0.19027842767293676,1.2345957179452411,0.0889643397955998,0.6191119485500179,0.30529964970956774,3.1
0.30731323008500394,0.10874536920508747,0.191454158647162,1.2357057563414489,0.08850259885353795,0.6192972694951835,0.30695339241551534,3.11
0.30736095546614284,0.1090768144611545,0.19263626587537985,1.2368080513298494,0.08804317958258759,0.6194788180511305,0.3086078146917665,3.12
0.3074079961920064,0.10940858674324933,0.19382473973142755,1.237902657609958,0.08758610063101199,0.6196565812514859,0.3102629102226043,3.13
0.3074543619921694,0.10974067250222315,0.19501956305407606,1.2389896285423958,0.08713136833110824,0.6198305519600722,0.3119186791243736,3.14
0.30750006254532397,0.11007305827958733,0.19622071885352613,1.2400690172182218,0.08667899019914084,0.6200007227972077,0.31357512057659126,3.15
0.3075451074750077,0.11040573070025567,0.19742819027754646,1.241140876454236,0.0862289748760228,0.6201670861663944,0.31523223285432544,3.16
0.307589506241721,0.11073867628928429,0.19864195975646415,1.242205258674339,0.08578133062954495,0.6203296349281734,0.3168900141457478,3.17
0.3076332682370801,0.11107188155918067,0.19986200764491713,1.243262216015963,0.08533606435796211,0.6204883638559614,0.3185484620991364,3.18
0.3076764033844403,0.1114053335668733,0.20108830355716753,1.2443118010090197,0.08489317523355965,0.6206432789232814,0.3202075709330614,3.19
0.3077189203553002,0.11173901825975013,0.20232083209750495,1.2453540645597148,0.08445267357853527,0.6207943697246695,0.3218673400178929,3.2
0.3077608281056473,0.11207292190034028,0.20355957069671243,1.2463890576872392,0.08401456460578056,0.6209416332316248,0.32352776648390225,3.21
0.30780213544292073,0.11240703066475051,0.20480449585912264,1.247416831034264,0.08357885300173523,0.6210850670967117,0.32518884730475645,3.22
0.3078428510260112,0.11274133064266521,0.2060555831626174,1.2484374348669378,0.08314554292638725,0.6212246696535608,0.32685057929751854,3.23
0.30788298365182903,0.1130758084793091,0.20731281131297202,1.249450919420124,0.08271464326653472,0.6213604365929452,0.3285129572165332,3.24
0.30792254209206177,0.11341045100975572,0.20857615983431457,1.2504573347007368,0.08228616464328713,0.6214923628562393,0.33017597483923655,3.25
0.30796153440494706,0.11374524371717773,0.20984559933213573,1.251456729658621,0.08186010679572894,0.6216204506182175,0.3318396295439177,3.26
0.30799996878671243,0.11408017264022141,0.21112110353939825,1.2524491532122988,0.08143647418920918,0.6217446994111419,0.3335039166463452,3.27
0.3080378532975803,0.11441522375920979,0.21240264544007587,1.2534346539188825,0.08101527099256445,0.6218651093028494,0.3351688312222514,3.28
0.30807519586176796,0.11475038299614285,0.21369019726915375,1.2544132799740748,0.0805965010781188,0.6219816808967521,0.33683436810733225,3.29
0.30811200472671313,0.1150856365612103,0.21498372098010904,1.2553850798038475,0.08018015858699855,0.6220944254899277,0.3385005212218404,3.3
0.3081482876082432,0.11542097030777096,0.21628318598933435,1.2563501009630533,0.07976624549144153,0.622203346164218,0.34016728482782993,3.31
0.3081840520028098,0.1157563699679526,0.21758856269482,1.2573083905377176,0.07935476517999855,0.6223084446928842,0.34183465306993577,3.32
0.3082193054081036,0.1160918213191186,0.21889981789668314,1.2582599954292852,0.07894571792506191,0.6224097264206044,0.34350261965090495,3.33
0.308254055196707,0.11642731008853147,0.2202169174198567,1.2592049621918315,0.07853910347863766,0.6225071974686712,0.34517117801742125,3.34
0.3082883086267007,0.11676282198730577,0.22153982645656678,1.2601433370464228,0.07813492143725452,0.6226008644346749,0.34684032129666265,3.35
0.30832207342930645,0.11709834459151672,0.2228685285408077,1.2610751666768372,0.07773319145924817,0.6226907177538622,0.34851003878131315,3.36
0.30835535637073597,0.11743386273852063,0.22420297911168124,1.2620004962821827,0.07733390378654605,0.6227767724192573,0.3501803245318716,3.37
0.3083881644230538,0.11776936227501625,0.2255431433195592,1.2629193711623476,0.07693705952709544,0.6228590348295899,0.35185117037312713,3.38
0.3084205044431302,0.11810482902933628,0.2268889856597323,1.263831836283274,0.07654265960952664,0.6229375118795075,0.3535225678145079,3.39
0.3084523831726405,0.11844024881144716,0.22824046997241001,1.264737936276957,0.076150704783153,0.6230122109595745,0.3551945080500804,3.4
0.30848380726276237,0.1187756073239808,0.22959755472401563,1.2656377154735625,0.07576119062060535,0.6230831446097516,0.3568669823055978,3.41
0.30851478341996796,0.11911088982789139,0.23096017321832515,1.2665312180967618,0.07537408655641878,0.6231503501172135,0.35853998322076847,3.42
0.30854531820067266,0.11944608263582941,0.23232830366139864,1.2674184879988246,0.07498941012026919,0.6232138207572382,0.3602134993507635,3.43
0.3085754181270574,0.1197811716560984,0.23370191326369677,1.2682995693277603,0.07460716818156177,0.6232735600218288,0.361887519682384,3.44
0.308605091643338,0.12011613795537258,0.23508094623393547,1.2691745201549958,0.07422735800941468,0.6233295841997809,0.36356202979373736,3.45
0.30863434438244747,0.12045096885826118,0.2364653654809492,1.2700433793027477,0.07384997817862785,0.6233819038979328,0.3652370199257112,3.46
0.3086631827400526,0.12078564956475402,0.23785512430255948,1.2709061915325657,0.07347502449941437,0.6234305346380602,0.36691247808048044,3.47
0.3086916101928781,0.12112017201624267,0.2392501970019784,1.2717629811867917,0.07310249436414223,0.6234754851467823,0.3685883977766366,3.48
0.308719634241972,0.12145451849318392,0.24065052584407484,1.2726138014241002,0.07273238201007554,0.6235167755457522,0.3702647638658543,3.49
0.308747259646058,0.12178867780281119,0.24205607453634484,1.2734586858752914,0.072364683801266,0.6235544184112985,0.3719415669080397,3.5
0.30877448962919385,0.12212264176339166,0.2434668093975695,1.2742976584090793,0.07199939185326257,0.6235884296299015,0.37361879855181324,3.51
0.3088013301643162,0.12245639628959995,0.2448826843180347,1.2751307613037173,0.07163650127031419,0.6236188254380111,0.37529644682859636,3.52
0.308827788214277,0.12278992481042912,0.24630364423892104,1.2759580441337748,0.07127600600558436,0.6236456256175997,0.37697449726831844,3.53
0.3088538681645843,0.12312321520710734,0.24772965104218006,1.2767795415143777,0.07091791000888877,0.6236688408557108,0.37865293473493034,3.54
0.3088795779268827,0.12345624887649899,0.24916064219468076,1.277595309313021,0.07056220491597873,0.6236884943089286,0.3803317436060091,3.55
0.3089049236719594,0.12378901048751723,0.25059656414363224,1.278405392768801,0.0702088848064531,0.6237046062478645,0.3820109088663759,3.56
0.30892990859363656,0.1241214905092337,0.2520373697931214,1.279209818551573,0.0698579374109675,0.6237172014779844,0.38369041760238526,3.57
0.30895453981898957,0.12445367174738171,0.25348300351622,1.2800086378654136,0.0695093588485864,0.6237262988131723,0.38537025412378456,3.58
0.30897882244872116,0.12478554079372271,0.25493341607625536,1.2808018896581088,0.06916314438228376,0.623731917587696,0.38705040327109685,3.59
0.30900276039645913,0.1251170862936967,0.2563885640020389,1.281589606086201,0.06881929228565568,0.6237340748397411,0.3887308492839795,3.6
0.3090263596094302,0.12544829337455116,0.25784839394543096,1.2823718309404306,0.06847779567474886,0.6237327915409505,0.3904115774314437,3.61
0.3090496244020146,0.12577914962511957,0.25931285081679956,1.283148599669229,0.06813864506090912,0.6237280936796132,0.39209257072434955,3.62
0.3090725591371535,0.12610964256939516,0.26078187980108203,1.2839199479461145,0.0678018311883254,0.6237200069065271,0.39377381227368974,3.63
0.3090951693345462,0.12643975818683476,0.26225543262365086,1.2846859168063298,0.06746735034766142,0.6237085488332343,0.39545528757569554,3.64
0.3091174599544217,0.12676948320391587,0.26373345784657276,1.2854465446919001,0.06713519614700769,0.623693740959493,0.3971369809729685,3.65
0.30913943499544755,0.12709880541730903,0.2652158970193022,1.2862018663845538,0.06680535888159124,0.6236756119318194,0.3988188730700018,3.66
0.3091610986796178,0.127427712375128,0.2667026933200018,1.2869519175161381,0.06647782961606534,0.6236541887368655,0.40050094533947944,3.67
0.309182456206249,0.12775619053775214,0.2681937970543905,1.2876967374387929,0.06615260278224795,0.6236294910973825,0.402183183053466,3.68
0.30920351227142434,0.12808422692564633,0.26968915485813516,1.2884363635890412,0.06582967107816937,0.6236015424763791,0.4038655695276858,3.69
0.3092242705559607,0.12841180979454067,0.27118870536313877,1.2891708296404796,0.06550902357181027,0.6235703744214725,0.40554808373827356,3.7
0.30924473513615486,0.12873892691898825,0.2726923903190365,1.2899001707324895,0.06519065074517644,0.6235360153310558,0.4072307063517781,3.71
0.30926491090579544,0.1290655650789078,0.27420015792008895,1.2906244250343588,0.06487454600318697,0.6234984870938011,0.4089134215289837,3.72
0.3092848023028111,0.12939171160885846,0.2757119527668236,1.2913436290258,0.06456070112084943,0.6234578152284126,0.41059621148217507,3.73
0.3093044123904999,0.12971735583046567,0.2772277102343367,1.2920578138808463,0.06424910394035245,0.6234140350738795,0.41227905271306686,3.74
0.3093237459880966,0.1300424845271,0.27874737748218154,1.292767017550944,0.06393974732762112,0.6233671694248748,0.41396192901798856,3.75
0.3093428069531377,0.13036708587229348,0.28027089521575316,1.2934712742756587,0.06363262139716046,0.6233172479463926,0.4156448201981261,3.76
0.30936159958852566,0.13069114739578952,0.28179820712939013,1.2941706200135408,0.06332771753766787,0.6232642971217576,0.41732770790483065,3.77
0.3093801271406907,0.1310146584858463,0.28332925058510583,1.2948650864245745,0.06302502403600709,0.6232083507625925,0.41901056971759726,3.78
0.3093983934763651,0.13133760740615857,0.28486396658663304,1.2955547077148537,0.06272453100824375,0.6231494383997976,0.4206933855747872,3.79
0.30941640276485405,0.13165998186111497,0.28640229788946037,1.2962395193395964,0.06242622946527276,0.6230875874833215,0.42237613655508127,3.8
0.3094341587493967,0.13198177029209002,0.28794418466662985,1.296919555028804,0.062130109170045585,0.623022828426841,0.4240588020830228,3.81
0.30945166508021826,0.13230296128492525,0.2894895664898465,1.2975948481467947,0.06183615961700493,0.6229551923019012,0.4257413612063286,3.82
0.30946892538480253,0.13262354369469134,0.29103838441153695,1.2982654318020252,0.06154437119025979,0.6228847090997474,0.42742379318274243,3.83
0.3094859433280732,0.13294350675253258,0.2925905827478988,1.2989313389411394,0.06125473615543319,0.6228114062427766,0.4291060779826083,3.84
0.30950272221506403,0.13326283936025243,0.29414609730676594,1.299592601728032,0.060967242111240084,0.622735318412294,0.4307881929707547,3.85
0.30951926537720936,0.1335815307761287,0.2957048668326663,1.3002492521475335,0.06068187835596808,0.6226564779938111,0.43247011613241965,3.86
0.3095355760583255,0.13389957041248704,0.2972668296286759,1.3009013218272247,0.06039863400833411,0.6225749178972311,0.4341518251210808,3.87
0.30955165741461094,0.13421694783570087,0.29883192355641813,1.3015488420374368,0.06011749800748441,0.6224906715568488,0.43583329725845454,3.88
0.30956751364742574,0.13453365195869643,0.300400090873576,1.3021918475964582,0.05983845696653053,0.622403768906741,0.4375145156115546,3.89
0.3095831474805543,0.134849672839271,0.3019712674605923,1.302830368173509,0.0595614999527963,0.622314245343706,0.43919545545888106,3.9
0.3095985619620969,0.13516500039562504,0.30354539051561324,1.303464434500684,0.059286615073475615,0.6222221353253891,0.440876093957089,3.91
0.3096137601436094,0.1354796246350858,0.30512239718425965,1.3040940772668008,0.05901379008362012,0.6221274735102561,0.442556408419656,3.92
0.3096287450124601,0.13579353570232616,0.3067022242707586,1.3047193268842008,0.058743012514313575,0.62203029499792,0.44423637595399634,3.93
0.3096435199308306,0.13610672359499632,0.30828481597949603,1.305340215005146,0.05847427478263879,0.6219306279655202,0.4459159756827923,3.94
0.30965808811873996,0.13641917849860138,0.3098701147984177,1.3059567727360835,0.058207568174083714,0.6218285023392625,0.4475951861281121,3.95
0.30967245226776335,0.1367308910367202,0.3114580546871539,1.3065690293033527,0.05794287834622743,0.6217239562737457,0.449273983256835,3.96
0.30968661528353963,0.1370418517900364,0.3130485741707586,1.307177014617953,0.05768019397152411,0.6216170236974432,0.4509523442377204,3.97
0.30970058002482614,0.13735205146536905,0.31464161173807764,1.3077807583741887,0.057419503699904055,0.6215077386896883,0.4526302461210326,3.98
0.3097143493481828,0.13766148091087124,0.31623710613931505,1.3083802901770387,0.057160795930318795,0.6213961352955615,0.4543076662519618,3.99
0.3097279263129702,0.13797013118575716,0.3178349977511897,1.308975640126509,0.056904057762650354,0.621282246676638,0.45598458416728865,4.0
0.3097413135378041,0.13827799334140947,0.31943522429133314,1.309566836983197,0.05664927828795633,0.6211661077770232,0.4576609756412311,4.01
0.3097545137574671,0.1385850586108047,0.3210377245269662,1.3101539097557757,0.05639644574115599,0.621047753016218,0.45933681783805264,4.02
0.309767529666389,0.13889131835527535,0.3226424372325769,1.310736887254832,0.05614554830126676,0.6209272169375376,0.4610120878639237,4.03
0.30978036391864644,0.13919676406450984,0.3242493011899198,1.311315798092865,0.05589657409140439,0.6208045342081122,0.46268676276692117,4.04
0.30979301916772356,0.139501387830127,0.32585825624028497,1.3118906705727031,0.0556495094984623,0.6206797395352659,0.4643608213272515,4.05
0.3098054979809692,0.13980518132680003,0.32746924102058567,1.312461532927575,0.05540434278825243,0.6205528678464234,0.4660342402056599,4.06
0.3098178028885314,0.14010813639510517,0.329082194258431,1.3130284131837746,0.055161062037461565,0.6204239541861942,0.46770699614673567,4.07
0.30982993638901585,0.14041024510891245,0.3306970549218655,1.313591339144784,0.05491965489453771,0.6202930337044733,0.4693790662336641,4.08
0.30984190094113223,0.1407114996758935,0.33231376199830087,1.3141503384147166,0.05468010893270548,0.620160141674009,0.47105042751212317,4.09
0.3098536989636948,0.14101189243752124,0.3339322544945155,1.3147054383983152,0.05444241164996604,0.6200253134904026,0.4727210569902829,4.1
0.3098653328356217,0.1413114158690703,0.3355524714366547,1.3152566663009537,0.05420655046909722,0.6198885846721087,0.4743909316388056,4.11
0.30987680500480297,0.14161006300913734,0.3371743573188001,1.3158040492062655,0.053972514609361755,0.6197499865393138,0.4760600308638038,4.12
0.3098881177915289,0.1419078266840973,0.3387978522650155,1.316347613935976,0.05374029170694491,0.6196095540161667,0.47772833204165965,4.13
0.30989927342813406,0.14220469966451257,0.3404228940134354,1.316887387078172,0.053509868496534344,0.6194673240572477,0.47939581141954823,4.14
0.30991027415410155,0.14250067504035455,0.3420494226760321,1.3174233950551164,0.05328123244640903,0.6193233318727196,0.4810624462757679,4.15
0.309921122170586,0.1427957460415788,0.34367737846257784,1.3179556640908192,0.053054370976568135,0.6191776127333951,0.48272821388670706,4.16
0.30993181964041344,0.1430899060381256,0.3453067016806446,1.3184842202110394,0.05282927145873088,0.6190302019707371,0.48439309152684584,4.17
0.30994236868808134,0.1433831485399196,0.3469373327356042,1.3190090892432833,0.052605921216336636,0.6188811349768581,0.48605705646875463,4.18
