ADP,ADP_cyt,AMP,ATP,ATP_cyt,Acetyl_CoA,Acetyl_CoA_cyt,Ala,Asp,Asp_cyt,CO2,Cit,Cit_cyt,CoA,CoA_cyt,Cytc2p,Cytc3p,DHAP,DPG,ETFox,ETFred,F6P,FAD,FADH2,FBP,Fum,G3P,GAP,GDP,GLC,GTP,Glu,Glu_cyt,H2O,IsoCit,IsoCitcyt,LAC,Mal,Mal_cyt,NAD,NADH,NADH_cyt,NADPH,NADPH_cyt,NADP_cyt,NADP_p,NAD_p,OG,OG_cyt,OXA,OXA_cyt,PEP,PYR_cyt,Pi,Pyr,Q,QH2,SCoA,Suc,Time
0.00042108745416369125,0.00081673953435626,0.00016647235851673445,0.00427655932835093,0.003870759814612377,0.00027542337228496025,3.000000024710588e-05,0.003440006935991261,0.0010465997205826615,0.001218046025571392,0.0018746718638707708,0.0003476182736239448,0.0005127120213794145,5.375401862784979e-05,0.000272,0.00012084056749017814,0.002989159432509822,0.0076925,0.0004961209240963567,0.00029679665740817683,0.0003332033425918232,0.00029085685585456244,0.001009995527375479,7.200447262452012e-05,0.0006237199569558366,0.0001204017303354094,0.007692501091621325,0.00014996165578700426,0.0004226823030220535,0.0005465807693319848,0.004527317696977945,0.0031233933434260844,0.0029519539744286066,0.001,0.0003281282240110888,0.00048680432652534563,0.0003791408794165326,0.0006031181380890205,0.00035522331344154756,0.003308410145642495,0.0008922981063999413,0.0009282778543575069,7.2e-05,0.0006201171440839816,0.0036165708559160194,0.0101,0.009927701893600066,2.1979912640064847e-05,9.270932737884582e-06,4.556223204051891e-06,9.540359085289584e-07,1.0533405472450053e-05,0.0001299125182354996,0.004,0.0007818728990536727,0.025956977900055956,0.028043022099944043,0.00026692260908719014,0.002979077307430878,1.47
0.0004209160952575805,0.0008212994284152592,0.00016872268717502947,0.0042750565431649975,0.0038656237359871266,0.00027622759525877997,3.0000000248263315e-05,0.003440006983394132,0.001046067916491085,0.0012184985217636697,0.0018754702486867099,0.00034760765914660865,0.0005128590285286896,5.320191514626162e-05,0.000272,0.00012091406026803449,0.0029890859397319657,0.0076925,0.0005023191995712183,0.00029666365956675133,0.00033333634043324864,0.00028250592714324906,0.0010099954925216414,7.200450747835807e-05,0.0006299630643071402,0.00012047016269496815,0.007692501102168774,0.000152400579290356,0.0004224298303491772,0.0005495033142892144,0.004527570169650823,0.0031239251001147898,0.002951501478236328,0.001,0.00032799486894580053,0.0004867691013484039,0.0003803204746795488,0.0006030773310375478,0.00035513444061232186,0.0032996359303417936,0.0008925657980730943,0.0009370520696582078,7.2e-05,0.0006201448535326542,0.003616543146467347,0.0101,0.009927434201926913,2.1953106298756338e-05,9.250322530656811e-06,4.5596665859905914e-06,9.515016211236404e-07,1.0723388576097697e-05,0.0001323845796210136,0.004,0.0007810848435517906,0.02595673366116175,0.028043266338838253,0.00026667048959495853,0.002979452957118851,1.48
0.00042074499738279747,0.000825733010172795,0.0001709343886260932,0.004273554002564832,0.003860652091253476,0.0002770242365118572,3.000000024941822e-05,0.003440007030801464,0.0010455373897503963,0.0012189498960725846,0.001876261047751349,0.0003475981346624274,0.0005130049225654558,5.265811788685995e-05,0.000272,0.00012098754974873235,0.002989012450251268,0.0076925,0.0005085814466315976,0.0002965309607819369,0.0003334690392180631,0.0002742262518115958,0.0010099954576136057,7.200454238639368e-05,0.0006360764620823124,0.00012053723547966372,0.007692501112819767,0.00015482848525069905,0.00042217663697022,0.0005524222187891923,0.004527823363029779,0.003124455579448147,0.0029510501039274138,0.001,0.00032786267069079836,0.00048673274743338415,0.00038153494411989614,0.0006030353935311147,0.0003550475316194132,0.003290762238583589,0.0008928257399356132,0.0009459257614164123,7.2e-05,0.0006201725618464336,0.0036165154381535675,0.0101,0.009927174260064394,2.1926209537765946e-05,9.229957062256195e-06,4.563103206267099e-06,9.490006256825029e-07,1.0915259803322283e-05,0.00013489007604783486,0.004,0.0007803043680519741,0.025956489308743714,0.028043510691256286,0.00026641764560128296,0.0029798296734300234,1.49
0.0004205741551712835,0.0008300380673237966,0.00017310516961137367,0.004272051706733967,0.0038558493911595723,0.00027781338957612724,3.0000000250570632e-05,0.0034400070782132754,0.00104500813784037,0.0012194001493359605,0.0018770443546740636,0.00034758967177256285,0.0005131497319101546,5.212252636713672e-05,0.000272,0.00012106103593451765,0.0029889389640654824,0.0076925,0.000514905747288755,0.0002963985603650981,0.00033360143963490194,0.00026602366204962963,0.0010099954226514768,7.200457734852258e-05,0.0006420555854154529,0.00012060297311201368,0.007692501123575465,0.00015724428047664718,0.00042192272977483293,0.0005553375156135525,0.004528077270225166,0.0031249847839463613,0.002950599850664038,0.001,0.0003277316000927684,0.0004866952939316846,0.00038278516834690013,0.0006029923636746046,0.00035496253512594606,0.0032817914621338894,0.00089307803046481,0.0009548965378661124,7.2e-05,0.0006202002689844962,0.003616487731015505,0.0101,0.009926921969535197,2.1899226191249814e-05,9.209830735510612e-06,4.566533055557407e-06,9.4653228408072e-07,1.1108938023068887e-05,0.00013742861718475885,0.004,0.0007795313789987212,0.025956244839515825,0.028043755160484178,0.0002661640840567363,0.0029802074406373334,1.5
0.0004204035631066503,0.0008342121345723356,0.0001752326198911992,0.004270549655850586,0.0038512205165792224,0.00027859514699524527,3.0000000251720585e-05,0.0034400071256295824,0.001044480158242641,0.001219849282460744,0.0018778202620738152,0.0003475822435112703,0.000513293483549114,5.159504102572744e-05,0.000272,0.0001211345188276318,0.0029888654811723683,0.0076925,0.0005212901626495722,0.00029626645763042894,0.0003337335423695711,0.0002579046299182424,0.0010099953876353586,7.200461236464084e-05,0.0006478953202424838,0.00012066739921699491,0.007692501134436985,0.0001596467937603698,0.00042166811572135724,0.0005582492362651319,0.0045283318842786425,0.003125512716127783,0.002950150717539254,0.001,0.0003276016294589679,0.00048665676853383084,0.00038407204509972924,0.0006029482773329257,0.0003548794024175463,0.0032727261105299933,0.0008933227670299138,0.0009639618894700087,7.2e-05,0.0006202279749082889,0.0036164600250917123,0.0101,0.009926677232970095,2.187215991920535e-05,9.189938201263143e-06,4.569956125606819e-06,9.440959826782739e-07,1.1304333028693114e-05,0.00013999972481323891,0.004,0.0007787657838267658,0.025956000250388474,0.02804399974961153,0.0002659098119790274,0.002980586243261565,1.51
0.0004202332156572958,0.0008382527289573324,0.00017731431661912957,0.004269047850092515,0.00384677037867372,0.00027936960123603477,3.0000000252868097e-05,0.0034400071730504036,0.001043953448439016,0.001220297296356873,0.0018785888624926206,0.00034757582297210613,0.000513436204409317,5.107556237690341e-05,0.000272,0.00012120799843031596,0.002988792001569684,0.0076925,0.0005277327535546422,0.0002961346518922861,0.0003338653481077139,0.00024987568388878186,0.0010099953525653546,7.20046474346445e-05,0.0006535905048084339,0.00012073053738155153,0.007692501145405432,0.00016203484399408456,0.00042141280176941336,0.0005611574121828011,0.004528587198230586,0.003126039378510588,0.0029497027036431253,0.001,0.00032747273115728206,0.0004866171988697126,0.0003853964722249516,0.000602903170282399,0.00035479808488762983,0.003263568700816905,0.0008935600469168552,0.0009731192991830972,7.2e-05,0.0006202556795793535,0.003616432320420647,0.0101,0.009926439953083153,2.1845014373683726e-05,9.170274121602637e-06,4.573372408211465e-06,9.416911087815056e-07,1.150135374967719e-05,0.00014260291433305138,0.004,0.0007780074900477419,0.025955755538280143,0.028044244461719856,0.000265654836387062,0.0029809660658368237,1.52
0.00042006310712589196,0.0008421571111679696,0.00017934770443059648,0.004267546289632204,0.0038425042776433303,0.00028013684373660543,3.0000000254013208e-05,0.0034400072204757532,0.0010434280059133235,0.0012207441919990503,0.001879350247441719,0.00034757038458330905,0.0005135779200821067,5.056399190591215e-05,0.000272,0.0001212814747448069,0.002988718525255193,0.0076925,0.0005342315631290507,0.00029600314246779893,0.00033399685753220104,0.00024194403805347597,0.0010099953174415692,7.200468255843006e-05,0.000659135391266744,0.00012079241043470129,0.007692501156481857,0.00016440715719318448,0.00042115679493786185,0.0005640620735809785,0.004528843205062138,0.00312656477361093,0.0029492558080009474,0.001,0.0003273448789164383,0.00048657661120810833,0.000386759361678384,0.0006028570762255375,0.00035471853636983485,0.0032543218677437086,0.0008937899662667315,0.0009823661322562935,7.2e-05,0.0006202833829613512,0.0036164046170386495,0.0101,0.009926210033733278,2.181779304231815e-05,9.150833392550337e-06,4.576781896183188e-06,9.39317072307597e-07,1.1699899174509018e-05,0.0001452376110064789,0.004,0.0007772564062037801,0.025955510700292162,0.028044489299707837,0.00026539916435748263,0.0029813468931373078,1.53
0.0004198932317848456,0.000845922507262383,0.00018133020782495852,0.00426604497464135,0.003838427568486455,0.00028089696577922524,3.000000025515594e-05,0.0034400072679056488,0.0010429038281497347,0.0012211899703689255,0.0018801045082762577,0.00034756590291321526,0.0005137186560186257,5.006023125004935e-05,0.000272,0.00012135494777334074,0.0029886450522266595,0.0076925,0.0005407846329453629,0.00029587192867444893,0.0003341280713255511,0.00023411700913801234,0.0010099952822641052,7.200471773589406e-05,0.000664524146836131,0.00012085304111934217,0.007692501167667307,0.00016676244029685967,0.0004209001022495387,0.0005669632505301416,0.004529099897750461,0.0031270889039446232,0.002948810029631073,0.001,0.0003272180466082495,0.0004865350316746896,0.00038816162586242003,0.0006028100286524777,0.00035464071095300885,0.0032449882625153045,0.0008940126210506382,0.0009916997374846976,7.2e-05,0.0006203110850181664,0.003616376914981834,0.0101,0.00992598737894937,2.179049939456787e-05,9.13161093589784e-06,4.580184582449296e-06,9.36973285503441e-07,1.189986682114972e-05,0.0001479032266533601,0.004,0.0007765124409930223,0.02595526573354502,0.028044734266454978,0.00026514280297072567,0.0029817287099666236,1.54
0.0004197235837553806,0.0008495459320065065,0.0001832591382112405,0.004264543905287168,0.0038345459307396967,0.00028165005776677475,3.0000000256296328e-05,0.0034400073153401053,0.0010423809126342146,0.00122163463249826,0.0018808517354703476,0.0003475623535573032,0.0005138584366421321,4.9564182885730894e-05,0.000272,0.00012142841751815014,0.0029885715824818503,0.0076925,0.0005473899914688991,0.00029574100983196323,0.00033425899016803674,0.0002264024970255037,0.0010099952470330657,7.200475296693335e-05,0.0006697504455102123,0.00012091245158307205,0.007692501178962776,0.00016909931164176838,0.0004206427307687474,0.0005698609721301539,0.004529357269231252,0.003127611772025687,0.002948365367501738,0.001,0.00032709220915224486,0.0004864924853472153,0.00038960418612452106,0.0006027620594671069,0.000354564564602234,0.0032355706344784616,0.000894228106267311,0.0010011173655215403,7.2e-05,0.0006203387857153176,0.003616349214284683,0.0101,0.009925771893732699,2.1763136771686995e-05,9.112601855686094e-06,4.583580460734991e-06,9.346591779400855e-07,1.2101145790942713e-05,0.00015059909640589546,0.004,0.0007757755039943386,0.025955020635299832,0.028044979364700167,0.0002648857593474946,0.0029821115013208663,1.55
0.00041955415711127683,0.0008530243474127368,0.00018513178095517916,0.004263043081735626,0.003830865122785173,0.00028239620984865795,3.0000000257434388e-05,0.0034400073627791376,0.0010418592568532748,0.001222078179430858,0.0018815920192442005,0.0003475597123554397,0.0005139972861313164,4.907574953568074e-05,0.000272,0.00012150188398146676,0.0029884981160185333,0.0076925,0.0005540456640303375,0.0002956103852606585,0.0003343896147393415,0.00021880855115571235,0.0010099952117485543,7.20047882514449e-05,0.0006748078399062551,0.00012097066382627635,0.007692501190369248,0.00017141636016370214,0.00042038468756726657,0.0005727552672368744,0.004529615312432733,0.003128133380367594,0.0029479218205691405,0.001,0.0003269673417174723,0.00048644899705388477,0.0003910879647536982,0.0006027132002003678,0.00035449005372824,0.003226071760352976,0.0008944365166381734,0.001010616239647026,7.2e-05,0.0006203664850187137,0.003616321514981287,0.0101,0.009925563483361835,2.173570848364928e-05,9.093801300352176e-06,4.586969524963057e-06,9.323741832757813e-07,1.2303622821776971e-05,0.000153324533504582,0.004,0.00077504550504038,0.02595477540285111,0.02804522459714889,0.00026462804061566154,0.0029824952522459927,1.56
0.00041938494574219926,0.0008563544915248408,0.00018694530707630012,0.004261542504147631,0.0038273912415090214,0.000283135511158319,3.0000000258570157e-05,0.0034400074102227617,0.0010413388582955685,0.0012225206122625358,0.0018823254488002953,0.00034755795620760726,0.0005141352276039801,4.85948349029415e-05,0.000272,0.00012157534716551835,0.0029884246528344817,0.0076925,0.0005607496623812569,0.000295480054283303,0.00033451994571669704,0.00021134384862412598,0.0010099951764106733,7.200482358932601e-05,0.0006796893644175917,0.00012102769922130392,0.007692501201887654,0.00017371206299035517,0.00042012597975380454,0.0005756461636724391,0.004529874020246195,0.0031286537314816768,0.002947479387737462,0.001,0.0003268434205549046,0.00048640459054078144,0.0003926138903560862,0.000602663480756967,0.0003544171366763497,0.003216494528009406,0.000894637945768539,0.0010201934719905957,7.2e-05,0.000620394182895955,0.003616293817104045,0.0101,0.009925362054231468,2.1708217706209125e-05,9.075204608960251e-06,4.59035176989873e-06,9.301177529642416e-07,1.2507175082431745e-05,0.00015607876311499346,0.004,0.000774322354981103,0.02595453003363834,0.02804546996636166,0.00026436965393873967,0.0029828799479965783,1.57
0.00041921594342018737,0.0008595329661405064,0.00018869681631467685,0.00426004217268078,0.0038241305914438408,0.0002838680501744264,3.0000000259703663e-05,0.003440007457670991,0.0010408197144511303,0.0012229619321234403,0.0018830521126851699,0.00034755706271490095,0.000514272283476303,4.8121343320623675e-05,0.000272,0.00012164880707253018,0.00298835119292747,0.0076925,0.0005674999884153723,0.00029535001622427,0.00033464998377573,0.0002040174576994003,0.001009995141019525,7.200485898047422e-05,0.0006843877324493044,0.00012108357872674951,0.007692501213518886,0.00017598482682918827,0.00041986661446262447,0.0005785336885781456,0.004530133385537375,0.003129172827877886,0.002947038067876558,0.001,0.000326720422630919,0.00048635928883845967,0.0003941828959350805,0.0006026129299647636,0.00035434577307155685,0.0032068418982029397,0.0008948324865432631,0.0010298461017970626,7.2e-05,0.0006204218793157573,0.003616266120684243,0.0101,0.009925167513456745,2.168066752667863e-05,9.056807246207582e-06,4.593727190862559e-06,9.278893503146963e-07,1.2711673498636441e-05,0.00015886095357114626,0.004,0.0007736059653221357,0.025954284525196967,0.028045715474803036,0.0002641106065049502,0.002983265573963569,1.58
0.0004190471438336801,0.0008625563724249516,0.0001903834121905486,0.004258542087490873,0.003821089474059939,0.0002845939150020951,3.0000000260834927e-05,0.0034400075051238396,0.0010403018228109342,0.0012234021401537833,0.0018837720990713418,0.00034755700967564973,0.0005144084759670766,4.765517949781563e-05,0.000272,0.00012172226370472632,0.002988277736295274,0.0076925,0.0005742946372655466,0.0002952202704086392,0.0003347797295913608,0.0001968385166808088,0.001009995105575212,7.200489442478717e-05,0.0006888956381007002,0.00012113832315840893,0.0076925012252638154,0.00017823300429038359,0.0004196065988258986,0.0005814178688376591,0.0045303934011741015,0.0031296906720652334,0.002946597859846215,0.001,0.0003265983251139635,0.00048631311477539914,0.00039579590960508196,0.000602561576369682,0.0003542759228952045,0.0031971168735513275,0.0008950202314473247,0.0010395711264486744,7.2e-05,0.0006204495742471496,0.003616238425752851,0.0101,0.009924979768552684,2.165306100426383e-05,9.038604716394239e-06,4.5970957833696884e-06,9.256884421487742e-07,1.2916985447957724e-05,0.00016167024163890438,0.004,0.0007728962479428398,0.0259540388750894,0.028045961124910604,0.00026385090550008945,0.0029836521155934942,1.59
0.00041887854051990094,0.00086542116434013,0.00019200211447143822,0.004257042248729541,0.003818274421938982,0.0002853131929163315,3.0000000261963974e-05,0.003440007552581321,0.0010397851808677258,0.0012238412375356125,0.0018844854952997819,0.0003475577757410148,0.0005145438264416383,4.719624894555401e-05,0.000272,0.00012179571706432771,0.0029882042829356727,0.0076925,0.000581131591820559,0.00029509081616348496,0.00033490918383651506,0.0001898166233509322,0.0010099950700778364,7.200492992216283e-05,0.0006932054062631475,0.00012119195282446844,0.0076925012371232716,0.00018045485680795816,0.00041934594000500505,0.0005842987304968274,0.004530654059994995,0.0031302072665509604,0.002946158762464386,0.001,0.0003264771060428696,0.0004862660903095481,0.00039745386375801024,0.0006025094472112129,0.000354207547684622,0.003187322548517179,0.0008952012720543974,0.0010493654514828232,7.2e-05,0.0006204772676605194,0.0036162107323394806,0.0101,0.00992479872794561,2.1625401090024712e-05,9.020592677389474e-06,4.600457543616795e-06,9.235145097281774e-07,1.3122970770040899e-05,0.00016450569196289384,0.004,0.0007721931155537633,0.025953793080994745,0.028046206919005254,0.0002635905581381148,0.0029840395585019365,1.6
0.0004187101269002876,0.0008681239197788908,0.0001935499349342644,0.004255542656545576,0.0038156918518409727,0.0002860259706091343,3.000000026309083e-05,0.0034400076000434487,0.001039269786115637,0.0012242792254711639,0.0018851923881276404,0.000347559339966372,0.0005146783558608056,4.674445775516329e-05,0.000272,0.00012186916715355343,0.002988130832846447,0.0076925,0.0005880088256353433,0.0002949616528170759,0.0003350383471829241,0.00018296138411036698,0.0010099950345274999,7.20049654724993e-05,0.0006973094233075674,0.00012124448776713634,0.0076925012490980495,0.00018264857487707107,0.00041908464516462616,0.0005871762991480485,0.004530915354835375,0.0031307226138409215,0.0029457207745288345,0.001,0.0003263567438698469,0.0004862182369854341,0.00039915768582193334,0.0006024565691297228,0.0003541406097110476,0.0031774620808262322,0.0008953756993092001,0.0010592259191737699,7.2e-05,0.0006205049595269006,0.0036161830404730995,0.0101,0.009924624300690807,2.1597690680707783e-05,9.00276686388168e-06,4.603812468159835e-06,9.213670415317628e-07,1.3329487173945698e-05,0.00016736631736008413,0.004,0.0007714964814489029,0.025953547140647477,0.028046452859352523,0.00026332957163570267,0.002984427888402782,1.61
0.00041854189626824357,0.0008706611962676617,0.00019502384419234706,0.0042540433110844315,0.0038133482421873087,0.00028673233409926024,3.0000000264215523e-05,0.0034400076475102352,0.0010387556360503109,0.001224716105191825,0.0018858928636377604,0.0003475616819974601,0.0005148120845945971,4.629971267707999e-05,0.000272,0.00012194261397462012,0.0029880573860253806,0.0076925,0.0005949243016942582,0.000294832779699192,0.000335167220300808,0.00017628263259944162,0.0010099949989243046,7.20050010756949e-05,0.0007011999253839003,0.00012129594766395161,0.007692501261188909,0.00018481227109446848,0.0004188227214843455,0.0005900505997733978,0.004531177278515655,0.003131236716439461,0.0029452838948081732,0.001,0.0003262372176500536,0.0004861695757445489,0.000400908302620395,0.0006024029678717342,0.0003540750723209866,0.0031675387023957623,0.0008955436034230667,0.0010691492976042402,7.2e-05,0.0006205326498182682,0.0036161553501817315,0.0101,0.00992445639657694,2.1569932596592612e-05,8.985123118983924e-06,4.607160554045751e-06,9.192455361880598e-07,1.3536387244857947e-05,0.00017025107210930646,0.004,0.0007708062595962079,0.025953301051862828,0.028046698948137175,0.0002630679532236601,0.0029848170911362538,1.62
0.0004183738417914156,0.0008730297849480732,0.00019642083092829331,0.004252544212487957,0.003811249819844253,0.0002874323686839478,3.000000026533808e-05,0.0034400076949816934,0.001038242728169081,0.001225151877955754,0.0018865870071904248,0.0003475647820196371,0.0005149450324730075,4.586192117725014e-05,0.000272,0.00012201605752974204,0.0029879839424702586,0.0076925,0.0006018759670790184,0.00029470419614113135,0.0003352958038588686,0.0001697900680489951,0.001009994963268351,7.200503673164819e-05,0.0007048693616134606,0.00012134635184744992,0.007692501273396567,0.00018694398886315755,0.0004185601761505046,0.0005929216567800849,0.0045314398238494955,0.0031317495768492325,0.0029448481220442444,0.001,0.00032611850699029255,0.000486120126976675,0.0004027066349209534,0.0006023486683758296,0.00035401089984249103,0.003157555725710569,0.0008957050738269941,0.0010791322742894328,7.2e-05,0.0006205603385074609,0.003616127661492539,0.0101,0.009924294926173013,2.1542129586681295e-05,8.96765738676665e-06,4.610501798790118e-06,9.171495015604918e-07,1.3743516329031307e-05,0.00017315885302552383,0.004,0.0007701223646857573,0.025953054812529477,0.028046945187470522,0.0002628057101388023,0.002985207152668442,1.63
0.0004182059565125188,0.0008752266420877498,0.00019773788491673634,0.0042510453608945635,0.0038094026455884242,0.00028812615896769956,3.0000000266458514e-05,0.003440007742457836,0.0010377310599708936,0.0012255865450475452,0.0018872749034521629,0.00034756862075140284,0.0005150772187924915,4.543099140698014e-05,0.000272,0.0001220894978211311,0.0029879105021788695,0.0076925,0.0006088617549892126,0.00029457590147566646,0.00033542409852433357,0.00016349335281281706,0.0010099949275597414,7.20050724402579e-05,0.0007083102950657861,0.00012139571931115342,0.007692501285721705,0.00018904170034884666,0.0004182970163575538,0.0005957894940085236,0.004531702983642446,0.003132261197571278,0.002944413454952453,0.001,0.00032600059204228364,0.0004860699105266112,0.0004045535987742599,0.0006022936947809426,0.00035394805757352053,0.003147516540165262,0.0008958601992018121,0.0010891714598347407,7.2e-05,0.0006205880255681687,0.0036160999744318315,0.0101,0.009924139800798195,2.1514284329769724e-05,8.95036571075205e-06,4.613836200367804e-06,9.150784546831987e-07,1.3950713588006063e-05,0.00017608850004329648,0.004,0.0007694447121009779,0.0259528084206088,0.028047191579391204,0.0002625428496253206,0.0029855980590877997,1.64
0.00041803823335091555,0.000877249181890087,0.00019897197019138748,0.004249546756439151,0.0038078123481284504,0.0002888137888486039,3.000000026757686e-05,0.003440007789938673,0.0010372206289563752,0.0012260201077772053,0.0018879566363820838,0.00034757317942318806,0.0005152086623371883,4.5006832219332925e-05,0.000272,0.00012216293485099692,0.0029878370651490035,0.0076925,0.0006158795860232252,0.0002944478950370461,0.00033555210496295394,0.0001574018749306221,0.0010099948917985763,7.200510820142305e-05,0.0007115156372402085,0.0001214440687166774,0.0076925012981649615,0.00019110331324762532,0.000418033249305325,0.0005986541347487946,0.004531966750694674,0.003132771581104959,0.002943979892222793,0.001,0.00032588345348110023,0.00048601894571574715,0.0004064501032426891,0.0006022380704631329,0.00035388651174240245,0.003137424610676187,0.0008960090674650915,0.0010992633893238157,7.2e-05,0.0006206157109748982,0.0036160722890251013,0.0101,0.009923990932534914,2.1486399436641878e-05,8.933244230732252e-06,4.617163757203049e-06,9.130319216827464e-07,1.4157809412217162e-05,0.00017903879891135514,0.004,0.0007687732179322814,0.025952561874132148,0.028047438125867852,0.0002622793789320635,0.00298598979660461,1.65
0.00041787066518260874,0.0008790943747868272,0.0002001206429678114,0.004248048399252928,0.0038064844078098147,0.00028949534149628613,3.0000000268693136e-05,0.0034400078374242165,0.0010367114326279405,0.0012264525674782706,0.0018886322892098508,0.0003475784397383758,0.0005153393814179265,4.4589353196471835e-05,0.000272,0.0001222363686215467,0.002987763631378454,0.0076925,0.0006229273500467707,0.00029432017616098607,0.0003356798238390139,0.00015152441649183407,0.0010099948559849567,7.20051440150428e-05,0.0007144789709037821,0.000121491418409866,0.007692501310726933,0.0001931266970246488,0.0004177688821937154,0.0006015156017952889,0.004532231117806283,0.0031332807299478496,0.0029435474325217276,0.001,0.0003257670724656464,0.00048596725138160473,0.00040839704663655384,0.0006021818181007242,0.00035382622943584924,0.0031272834826426925,0.0008961517657506052,0.0011094045173573098,7.2e-05,0.0006206433947029105,0.003616044605297089,0.0101,0.0099238482342494,2.1458477454289934e-05,8.916289176705779e-06,4.62048446815154e-06,9.110094372784828e-07,1.4364646924734289e-05,0.00018200847286135857,0.004,0.0007681077989990425,0.025952315171195454,0.02804768482880455,0.00026201530530724237,0.0029863823515493795,1.66
0.0004177032447652988,0.0008807601953964678,0.0002011813057581977,0.004246550289463546,0.0038054234546164804,0.00029017089936178374,3.0000000269807364e-05,0.003440007884914478,0.0010362034684897456,0.0012268839255086292,0.00188930194444555,0.00034758438389069973,0.0005154693938548137,4.4178464637716976e-05,0.000272,0.00012230979913498542,0.002987690200865015,0.0076925,0.0006300029238310027,0.0002941927441846726,0.00033580725581532745,0.00014586919622648463,0.001009994820118983,7.200517988101652e-05,0.0007171945050793612,0.00012153778641418896,0.007692501323408176,0.00019510968084432808,0.0004175039222247635,0.0006043739174212395,0.004532496077775234,0.0031337886465957823,0.002943116074491369,0.001,0.000325651430656308,0.0004859148458601761,0.00041039531767135393,0.0006021249596447196,0.0003537671786312613,0.0031170967761580534,0.0008962883804176264,0.0011195912238419496,7.2e-05,0.0006206710767282486,0.003616016923271751,0.0101,0.009923711619582378,2.143052086410685e-05,8.899496871492283e-06,4.623798332506351e-06,9.090105449365078e-07,1.4571059249089015e-05,0.0001849961934900935,0.004,0.0007674483728397572,0.025952068309961513,0.028047931690038486,0.0002617506360004995,0.002986775710373673,1.67
0.00041753596479470075,0.0008822450993699313,0.00020215159377755392,0.004245052427195029,0.0038046334048627757,0.00029084054416990694,3.0000000270919565e-05,0.0034400079324094683,0.001035696734047743,0.001227314183249145,0.001889965683872074,0.00034759099453604455,0.0005155987170054558,4.377407757054036e-05,0.000272,0.00012238322639351572,0.0029876167736064855,0.0076925,0.0006371041623476138,0.00029406559844674597,0.00033593440155325405,0.00014044361500668967,0.0010099947842007557,7.200521579924387e-05,0.0007196573203833019,0.0001215831904431509,0.0076925013362092055,0.00019705007330336798,0.00041723837659927505,0.0006072291034214828,0.004532761623400721,0.003134295333542795,0.002942685816750854,0.001,0.00032553651018630577,0.0004858617470145831,0.0004124457929204471,0.0006020675163653506,0.0003537093281447369,0.0031068681849501004,0.0008964189970446706,0.001129819815049903,7.2e-05,0.0006206987570276931,0.0036159892429723063,0.0101,0.009923581002955335,2.1402532085050275e-05,8.882863726196446e-06,4.62710534998258e-06,9.0703479651768e-07,1.477687924265325e-05,0.00018800058079204924,0.004,0.000766794857719634,0.025951821288656172,0.028048178711343828,0.0002614853782595529,0.0029871698596482584,1.68
0.0004173688179244398,0.0008835481340866921,0.00020302941227238338,0.0042435548125677215,0.003804117313148753,0.0002915043569049136,3.0000000272029765e-05,0.003440007979909197,0.0010351912268097372,0.0012277433421032816,0.0018906235885307967,0.0003475982547849336,0.0005157273677724731,4.337610376673205e-05,0.000272,0.0001224566503993379,0.0029875433496006636,0.0076925,0.000644228896950954,0.00029393873828731414,0.0003360612617126859,0.00013525406850124574,0.0010099947482303752,7.200525176962462e-05,0.0007218635470123571,0.00012162764790217854,0.00769250134913049,0.00019894568129569004,0.0004169722525149811,0.0006100811811312783,0.004533027747485015,0.003134800793281073,0.002942256657896717,0.001,0.0003254222936541074,0.00048580797224266967,0.00041454933504289973,0.0006020095088655404,0.0003536526476170762,0.003096601474790505,0.0008965437004151039,0.0011400865252094979,7.2e-05,0.0006207264355787489,0.00361596156442125,0.0101,0.009923456299584901,2.1374513474372307e-05,8.86638623915e-06,4.630405520714845e-06,9.050817522221919e-07,1.4981940834911153e-05,0.00019102020523011925,0.004,0.0007661471726449022,0.02595157410556727,0.028048425894432735,0.0002612195393283546,0.0029875647860639876,1.69
0.0004172017967910378,0.0008846689749560454,0.00020381299493932368,0.004242057445698289,0.003803877277615295,0.0002921624178072164,3.0000000273137985e-05,0.0034400080274136734,0.0010346869442854152,0.0012281714034964274,0.001891275738718293,0.0003476061481890077,0.0005158553626170314,4.29844557474352e-05,0.000272,0.00012253007115465005,0.0029874699288453513,0.0076925,0.0006513749338778957,0.0002938121630479454,0.0003361878369520546,0.00013030578879910337,0.0010099947122079408,7.20052877920588e-05,0.0007238105121065875,0.00012167117589474432,0.007692501362172455,0.00020079433004193198,0.00041670555716478617,0.0006129301714535256,0.00453329444283521,0.003135305028300918,0.002941828596503571,0.001,0.0003253087641096849,0.0004857535384907493,0.000416706791239914,0.0006019509571030581,0.0003535971074889093,0.003086300480008204,0.000896662574514559,0.001150387519991799,7.2e-05,0.0006207541123596235,0.003615933887640376,0.0101,0.009923337425485446,2.1346467329183684e-05,8.850060993676169e-06,4.63369884524879e-06,9.031509804189792e-07,1.5186080752881302e-05,0.00019405359099771495,0.004,0.0007655052373660833,0.025951326759042753,0.028048673240957247,0.0002609531264453486,0.00298796047643099,1.7
