A,D_IA,D_II,I,R,aux,Time
10.798688073461111,11.52386132930152,11.435528904543531,10.742911445171618,3.3722679864690983,0.00021047503801763234,2.48
10.800664388218179,11.531215198108915,11.445740934627702,10.74783789241741,3.3821833188274435,0.00021217610674373333,2.49
10.802631737927207,11.538577752063041,11.455990085819108,10.752779427074547,3.39210009173759,0.0002138840212311255,2.5
10.80459013136135,11.545948982399144,11.466276374303462,10.757736035770249,3.402018289137216,0.00021559878146915068,2.5100000000000002
10.806539577357492,11.553328880288731,11.476599816241388,10.762707705080516,3.4119378949780472,0.0002173203874473728,2.52
10.808480084815965,11.56071743683987,11.486960427768244,10.767694421530342,3.4218588932260237,0.00021904883915513373,2.5300000000000002
10.810411662700263,11.568114643097461,11.497358224993933,10.772696171593944,3.4317812678614588,0.00022078413658177531,2.54
10.81233432003675,11.575520490043536,11.50779322400272,10.777712941694976,3.4417050028792064,0.0002225262797166394,2.5500000000000003
10.814248065914384,11.582934968597533,11.518265440853042,10.782744718206748,3.451630082288818,0.00022427526854862379,2.56
10.816152909484424,11.59035806961659,11.52877489157733,10.787791487452466,3.4615564901147065,0.0002260311030675144,2.57
10.818048859960136,11.597789783895836,11.539321592181816,10.792853235705431,3.471484210396305,0.00022779378326198696,2.58
10.819935926616512,11.60523010216867,11.549905558646355,10.797929949189273,3.4814132271882263,0.00022956330912160539,2.59
10.821814118789979,11.612679015107066,11.560526806924239,10.803021614078173,3.4913435245604236,0.00023133968063526744,2.6
10.823683445878098,11.62013651332185,11.571185352942008,10.808128216497085,3.5012750865983455,0.00023312289779164885,2.61
10.82554391733929,11.627602587362999,11.581881212599273,10.813249742521963,3.511207897403097,0.00023491296058031352,2.62
10.827395542692528,11.635077227719934,11.592614401768525,10.818386178179981,3.5211419410915927,0.00023670986898993718,2.63
10.829238331517052,11.642560424821811,11.60338493629496,10.823537509449759,3.5310772017967174,0.00023851362300941759,2.64
10.831072293452069,11.650052169037814,11.614192831996286,10.828703722261585,3.5410136636674765,0.00024032422262787456,2.65
10.832897438196465,11.657552450677446,11.62503810466255,10.833884802497643,3.5509513108691544,0.0002421416678337618,2.66
10.834713775508504,11.665061259990841,11.635920770055947,10.839080735992239,3.560890127583466,0.00024396595861619907,2.67
10.836521315205538,11.67257858716904,11.646840843910638,10.844291508532024,3.570830098008713,0.0002457970949636401,2.68
10.8383200671637,11.6801044223443,11.657798341932576,10.84951710585622,3.5807712063599326,0.00024763507686498265,2.69
10.840110041317615,11.687638755590388,11.668793279799315,10.854757513656848,3.590713436869053,0.0002494799043091245,2.7
10.841891247660103,11.695181576922879,11.67982567315983,10.860012717578952,3.6006567737850412,0.0002513315772840752,2.71
10.843663696241872,11.702732876299454,11.690895537634338,10.86528270322083,3.6106012013740565,0.00025319009577895457,2.72
10.845427397171227,11.7102926436202,11.702002888814118,10.870567456134253,3.6205467039195978,0.0002550554597819943,2.73
10.847182360613761,11.717860868727913,11.713147742261327,10.875866961824704,3.6304932657226545,0.000256927669281648,2.74
10.848928596792065,11.725437541408397,11.724330113508818,10.881181205751593,3.6404408711018523,0.0002588067242668135,2.75
10.850666115985415,11.733022651390764,11.73555001805997,10.886510173328492,3.650389504393604,0.0002606926247252783,2.7600000000000002
10.852394928529481,11.740616188347735,11.746807471388488,10.891853849923365,3.6603391499522524,0.00026258537064594023,2.77
10.854115044816014,11.748218141895949,11.758102488938247,10.897212220858789,3.670289792150221,0.00026448496201703087,2.7800000000000002
10.85582647529255,11.755828501596259,11.7694350861231,10.902585271412185,3.680241415378154,0.0002663913988263378,2.79
10.85752923046211,11.763447256954036,11.780805278326694,10.907972986816057,3.6901940040450665,0.00026830468106275873,2.8000000000000003
10.859223320882881,11.77107439741948,11.792213080902306,10.913375352258202,3.700147542578482,0.0002702248087140813,2.81
10.860908757167929,11.778709912387916,11.803658509172655,10.918792352881953,3.7101020154245816,0.0002721517817687591,2.82
10.862585549984878,11.786353791200105,11.815141578429724,10.924223973786406,3.7200574070483436,0.00027408560021457973,2.83
10.864253710055618,11.79400602314255,11.826662303934587,10.929670200026646,3.730013701933683,0.0002760262640397748,2.84
10.86591324815599,11.801666597447797,11.838220700917232,10.935131016613981,3.739970884583598,0.00027797377323235395,2.85
10.867564175115483,11.809335503294745,11.849816784576376,10.94060640851617,3.7499289395203026,0.0002799281277803267,2.86
10.869206501816919,11.81701272980896,11.861450570079302,10.946096360657647,3.7598878512853733,0.0002818893276717027,2.87
10.870840239196163,11.824698266062965,11.873122072561673,10.951600857919763,3.7698476044398825,0.0002838573728942695,2.88
10.872465398241793,11.832392101076566,11.884831307127357,10.957119885141012,3.77980818356454,0.0002858322634358146,2.89
10.874081989994814,11.84009422381715,11.896578288848259,10.962653427117257,3.7897695732598264,0.0002878139992843476,2.9
10.875690025548327,11.8478046232,11.908363032764138,10.968201468601963,3.799731758146133,0.00028980258042765605,2.91
10.877289516047236,11.855523288088598,11.920185553882437,10.973763994306431,3.8096947228638944,0.0002917980068533055,2.92
10.878880472687934,11.86325020729494,11.932045867178111,10.979340988900029,3.8196584520737265,0.00029380027854886137,2.93
10.880462906717987,11.870985369579843,11.943943987593448,10.984932437010418,3.8296229304565563,0.00029580939550255536,2.94
10.882036829435833,11.878728763653259,11.9558799300379,10.990538323223788,3.8395881427137604,0.0002978253577012868,2.95
10.883602252190464,11.886480378174577,11.96785370938791,10.996158632085088,3.8495540735672917,0.00029984816513306534,2.96
10.88515918638112,11.894240201752945,11.979865340486738,11.001793348098257,3.8595207077598173,0.0003018778177854564,2.97
10.886707643456973,11.902008222947575,11.991914838144291,11.007442455726457,3.8694880300548435,0.00030391431564558147,2.98
10.888247634916818,11.909784430268058,12.004002217136955,11.013105939392302,3.879456025236851,0.00030595765870122804,2.99
10.889779172308764,11.917568812174668,12.016127492207413,11.018783783478096,3.889424678111421,0.00030800784693951755,3.0
10.891302267229912,11.925361357078689,12.02829067806449,11.024475972326059,3.8993939735053655,0.00031006488034779345,3.0100000000000002
10.892816931326058,11.933162053342711,12.04049178938297,11.030182490238557,3.9093638962668544,0.00031212875891362124,3.02
10.894323176291364,11.940970889280955,12.052730840803436,11.035903321478346,3.919334431265544,0.00031419948262412234,3.0300000000000002
10.895821013868051,11.948787853159578,12.065007846932092,11.04163845026879,3.9293055633927,0.0003162770514666402,3.04
10.897310455846094,11.956612933196995,12.077322822340607,11.047387860794101,3.9392772775613283,0.00031836146542829624,3.0500000000000003
10.898791514062898,11.964446117564183,12.089675781565932,11.05315153719957,3.949249558706294,0.00032045272449621187,3.06
10.900264200402987,11.972287394385,12.102066739110146,11.0589294635918,3.959222391784451,0.00032255082865728646,3.0700000000000003
10.901728526797688,11.9801367517365,12.11449570944028,11.064721624038937,3.9691957617747597,0.00032465577789886346,3.08
10.903184505224827,11.987994177649242,12.126962706988158,11.070528002570903,3.979169653678414,0.00032676757220784225,3.09
10.904632147708401,11.995859660107609,12.139467746150224,11.076348583179628,3.9891440525189608,0.00032888621157134423,3.1
10.906071466318275,12.003733187050118,12.15201084128738,11.082183349819285,3.99911894334242,0.00033101169597604674,3.11
10.90750247316986,12.011614746369741,12.164592006724822,11.088032286406516,4.009094311217407,0.0003331440254090712,3.12
10.9089251804238,12.019504325914212,12.177211256751875,11.093895376820676,4.019070141235249,0.0003352831998568728,3.13
10.910339600285663,12.027401913486349,12.189868605621827,11.099772604904052,4.029046418510109,0.00033742921930679515,3.14
10.911745745005616,12.035307496844364,12.20256406755177,11.10566395446211,4.039023128179095,0.0003395820837452934,3.15
10.913143626878115,12.043221063702179,12.215297656722433,11.111569409263709,4.049000255402385,0.000341741793159267,3.16
10.914533258241596,12.05114260172974,12.22806938727802,11.117488953041354,4.058977785363337,0.0003439083475351712,3.17
10.915914651478149,12.05907209855334,12.240879273326058,11.123422569491416,4.0689557032686094,0.0003460817468596833,3.18
10.917287819013207,12.06700954175592,12.25372732893722,11.129370242274366,4.078933994348271,0.00034826199111948064,3.19
10.918652773315236,12.074954918877399,12.266613568145177,11.135331955015008,4.088912643855921,0.0003504490803010185,3.2
10.920009526895411,12.082908217414978,12.27953800494643,11.141307691302716,4.098891637068793,0.00035264301439097423,3.21
10.921358092307308,12.090869424823461,12.292500653300158,11.147297434691662,4.108870959287876,0.00035484379337558103,3.22
10.922698482146583,12.098838528515572,12.305501527128053,11.153301168701047,4.118850595838019,0.00035705141724151623,3.23
10.924030709050657,12.106815515862266,12.318540640314165,11.159318876815338,4.128830532068046,0.0003592658859750131,3.24
10.925354785698406,12.114800374193045,12.331618006704746,11.165350542484493,4.138810753350865,0.00036148719956252684,3.25
10.926670724809842,12.12279309079628,12.344733640108089,11.171396149124204,4.148791245083573,0.0003637153579900687,3.2600000000000002
10.927978539145794,12.130793652919515,12.357887554294374,11.17745568011612,4.158771992687571,0.000365950361244316,3.27
10.929278241507602,12.138802047769788,12.371079762995508,11.183529118808083,4.168752981608667,0.00036819220931127994,3.2800000000000002
10.930569844736791,12.146818262513952,12.38431027990498,11.189616448514359,4.178734197317182,0.0003704409021769717,3.29
10.931853361714767,12.15484228427898,12.397579118677697,11.195717652515867,4.188715625308058,0.00037269643982762446,3.3000000000000003
10.93312880536249,12.162874100152287,12.41088629292983,11.201832714060421,4.198697251100962,0.0003749588222492495,3.31
10.934396188640166,12.170913697182042,12.424231816238667,11.207961616362947,4.208679060240392,0.000377228049428302,3.3200000000000003
10.935655524546933,12.178961062377486,12.437615702142454,11.214104342605728,4.218661038295776,0.00037950412135034917,3.33
10.936906826120543,12.187016182709241,12.451037964140248,11.220260875938624,4.22864317086158,0.00038178703800162417,3.34
10.938150106437048,12.195079045109633,12.464498615691763,11.226431199479315,4.238625443557406,0.0003840767993676941,3.35
10.939385378610487,12.203149636472997,12.477997670217219,11.232615296313522,4.248607842028093,0.0003863734054345702,3.36
10.940612655792565,12.211227943656002,12.49153514109719,11.238813149495245,4.258590351943822,0.0003886768561884857,3.37
10.941831951172352,12.219313953477956,12.505111041672457,11.24502474204699,4.26857295900021,0.00039098715161456354,3.38
10.943043277975956,12.227407652721125,12.518725385243862,11.251250056960002,4.27855564891841,0.000393304291699037,3.39
10.944246649466214,12.235509028131045,12.532378185072151,11.257489077194494,4.288538407445209,0.00039562827642769527,3.4
10.945442078942376,12.243618066416841,12.546069454377838,11.263741785679882,4.298521220353128,0.0003979591057856613,3.41
10.946629579739797,12.251734754251531,12.559799206341047,11.270008165315009,4.3085040734405124,0.0004002967797589463,3.42
10.947809165229618,12.25985907827235,12.573567454101372,11.276288198968379,4.318486952531633,0.00040264129833311735,3.43
10.948980848818454,12.267991025081056,12.58737421075773,11.282581869478388,4.328469843476777,0.0004049926614937416,3.44
10.950144643948084,12.276130581244242,12.601219489368216,11.288889159653552,4.338452732152345,0.00040735086922616404,3.45
10.951300564095133,12.284277733293656,12.615103302949956,11.295210052272736,4.348435604460939,0.0004097159215159518,3.46
10.952448622770763,12.292432467726512,12.629025664478974,11.301544530085385,4.358418446331461,0.00041208781834822794,3.47
10.953588833520362,12.30059477100579,12.64298658689003,11.307892575811756,4.368401243719199,0.00041446655970878155,3.48
10.954721209923227,12.308764629560565,12.656986083076497,11.314254172143142,4.378383982605921,0.00041685214558273564,3.49
10.955845765592256,12.316942029786315,12.671024165890207,11.320629301742105,4.388366648999964,0.0004192445759554353,3.5
10.95696251417364,12.325126958045221,12.68510084814132,11.327017947242702,4.398349228936324,0.0004216438508120035,3.5100000000000002
10.958071469346542,12.333319400666488,12.69921614259817,11.333420091250716,4.408331708476739,0.00042404997013778534,3.52
10.959172644822795,12.341519343946656,12.713370061987142,11.339835716343885,4.4183140737097855,0.0004264629339179038,3.5300000000000002
10.960266054346587,12.349726774149907,12.727562618992518,11.346264805072126,4.428296310750956,0.00042888274213725985,3.54
10.961351711694151,12.35794167750838,12.741793826256355,11.35270733995777,4.438278405742753,0.0004313093947814206,3.5500000000000003
10.96242963067346,12.366164040222472,12.756063696378332,11.359163303495778,4.448260344854766,0.00043374289183484294,3.56
10.963499825123911,12.374393848461157,12.770372241915622,11.365632678153986,4.458242114283766,0.0004361832332828719,3.5700000000000003
10.964562308916015,12.382631088362292,12.784719475382753,11.372115446373314,4.468223700253776,0.00043863041911040845,3.58
10.9656170959511,12.39087574603292,12.799105409251474,11.378611590568008,4.478205089016166,0.0004410844493023536,3.59
10.966664200160984,12.399127807549592,12.813530055950627,11.385121093125855,4.488186266849728,0.0004435453238433862,3.6
10.967703635507688,12.407387258958659,12.827993427866,11.391643936408418,4.4981672200607585,0.00044601304271840725,3.61
10.968735415983105,12.415654086276593,12.842495537340202,11.398180102751255,4.50814793498314,0.0004484876059125398,3.62
10.969759555608714,12.423928275490285,12.85703639667253,11.404729574464156,4.518128397978419,0.0004509690134100186,3.63
10.970776068435262,12.432209812557359,12.871616018118841,11.411292333831357,4.528108595435887,0.0004534572651957447,3.64
10.971784968542458,12.44049868340647,12.886234413891414,11.417868363111774,4.538088513772654,0.000455952361254619,3.65
10.972786270038668,12.448794873937624,12.900891596158822,11.424457644539222,4.548068139433732,0.00045845430157065437,3.66
10.973779987060611,12.457098370022468,12.915587577045805,11.431060160322644,4.558047458892106,0.00046096308612897374,3.67
10.974766133773054,12.465409157504604,12.930322368633146,11.437675892646336,4.568026458648813,0.000463478714913812,3.68
10.975744724368502,12.47372722219989,12.945095982957525,11.444304823670166,4.578005125233014,0.000466001187909848,3.69
10.9767157730669,12.482052549896752,12.959908432011419,11.450946935529805,4.587983445202073,0.00046853050510131666,3.7
10.977679294115328,12.490385126356475,12.974759727742953,11.45760221033695,4.597961405141623,0.00047106666647289686,3.71
10.978635301787694,12.498724937313519,12.989649882055785,11.464270630179541,4.6079389916656455,0.0004736096720086014,3.72
10.979583810384435,12.507071968475811,13.004578906808979,11.470952177121994,4.617916191416537,0.0004761595216928871,3.73
10.980524834232211,12.515426205525058,13.01954681381688,11.477646833205414,4.627892991065185,0.00047871621551021093,3.74
10.981458387683608,12.52378763411704,13.034553614848994,11.484354580447823,4.6378693773110315,0.0004812797534443636,3.75
10.982384485116832,12.532156239881918,13.049599321629861,11.491075400844384,4.64784533688215,0.000483850135480024,3.7600000000000002
10.983303140935412,12.540532008424524,13.064683945838938,11.497809276367617,4.657820856535308,0.0004864273616009829,3.77
10.984214369567896,12.548914925324679,13.079807499110473,11.504556188967628,4.667795923056038,0.0004890114317914751,3.7800000000000002
10.985118185467554,12.557304976137477,13.094969993033388,11.511316120572324,4.677770523258704,0.0004916023460355134,3.79
10.986014603112077,12.56570214639359,13.11017143915116,11.518089053087637,4.6877446439865675,0.0004942001043173327,3.8000000000000003
10.98690363700328,12.574106421599568,13.125411848961702,11.524874968397745,4.697718272111852,0.0004968047066207237,3.81
10.987785301666804,12.582517787238135,13.140691233917243,11.531673848365287,4.7076913945358125,0.0004994161529294772,3.8200000000000003
10.988659611651814,12.590936228768488,13.156009605424215,11.538485674831593,4.717663998188791,0.0005020344432276058,3.83
10.98952658153071,12.599361731626592,13.171366974843133,11.545310429616896,4.727636070030288,0.0005046595774991225,3.84
10.990386225898822,12.607794281225479,13.186763353488484,11.55214809452055,4.737607597049021,0.0005072915557278179,3.85
10.991238559374121,12.616233862955541,13.202198752628602,11.558998651321259,4.747578566262986,0.0005099303778970388,3.86
10.99208359659692,12.624680462184829,13.21767318348557,11.565862081777281,4.75754896471952,0.0005125760439910199,3.87
10.992921352229581,12.633134064259341,13.233186657235091,11.572738367626657,4.7675187794953615,0.0005152285539931079,3.88
10.993751840956222,12.641594654503326,13.24873918500639,11.579627490587425,4.777487997696707,0.0005178879078870935,3.89
10.994575077482416,12.650062218219567,13.264330777882089,11.586529432357839,4.787456606459273,0.0005205541056567675,3.9
10.995391076534913,12.65853674068968,13.279961446898108,11.593444174616582,4.797424592948351,0.0005232271472852545,3.91
10.996199852861334,12.667018207174403,13.295631203043548,11.600371699022986,4.8073919443588675,0.0005259070327563453,3.92
10.997001421229887,12.67550660291389,13.311340057260589,11.607311987217253,4.817358647915439,0.0005285937620533865,3.93
10.997795796429072,12.684001913128002,13.327088020444366,11.614265020820657,4.827324690872427,0.0005312873351599467,3.94
10.998582993267396,12.692504123016594,13.342875103442882,11.621230781435772,4.837290060513994,0.0005339877520591507,3.95
10.999363026573077,12.701013217759808,13.358701317056887,11.628209250646684,4.847254744154157,0.0005366950127345671,3.96
11.00013591119376,12.709529182518358,13.374566672039782,11.635200410019204,4.857218729136844,0.0005394091171693205,3.97
11.00090166199623,12.718052002433819,13.3904711790975,11.64220424110108,4.867182002835938,0.0005421300653469796,3.98
11.001660293866118,12.72658166262892,13.406414848888417,11.649220725422218,4.877144552655341,0.000544857857250669,3.99
11.002411821707621,12.735118148207823,13.422397692023242,11.656249844494889,4.887106366029016,0.0005475924928630693,4.0
11.003156260443214,12.743661444256414,13.438419719064916,11.663291579813944,4.89706743042104,0.0005503339721679712,4.01
11.003893625013362,12.752211535842587,13.454480940528507,11.670345912857025,4.9070277333256564,0.0005530822951480552,4.0200000000000005
11.004623930376237,12.760768408016528,13.470581366881108,11.67741282508478,4.916987262267318,0.0005558374617866679,4.03
11.005347191507434,12.769332045810998,13.486721008541744,11.684492297941075,4.926946004800743,0.000558599472066712,4.04
11.006063423399691,12.77790243424162,13.502899875881267,11.691584312853204,4.936903948510956,0.0005613683259708679,4.05
11.006772641062602,12.786479558307157,13.519117979222264,11.698688851232095,4.946861081013339,0.0005641440234822603,4.0600000000000005
11.007474859522336,12.795063402989797,13.535375328838946,11.705805894472528,4.956817389953674,0.0005669265645840138,4.07
11.00817009382136,12.803653953255434,13.551671934957065,11.712935423953343,4.96677286300819,0.0005697159492585868,4.08
11.00885835901815,12.812251194053944,13.568007807753812,11.720077421037647,4.9767274878836085,0.000572512177488882,4.09
11.009539670186921,12.820855110319473,13.584382957357723,11.727231867073025,4.9866812523171875,0.0005753152492578018,4.1
11.010214042417346,12.829465686970703,13.600797393848586,11.734398743391749,4.996634144076762,0.0005781251645480268,4.11
11.010881490814272,12.838082908911142,13.61725112725734,11.741578031310981,5.006586150960787,0.0005809419233417934,4.12
11.011542030497454,12.846706761029395,13.633744167565997,11.748769712132992,5.016537260798383,0.0005837655256224483,4.13
11.012195676601266,12.855337228199442,13.650276524707534,11.755973767145354,5.026487461449373,0.0005865959713720059,4.14
11.012842444274433,12.863974295280913,13.666848208565813,11.763190177621162,5.036436740804325,0.0005894332605733688,4.15
11.013482348679755,12.872617947119364,13.683459228975487,11.770418924819229,5.0463850867845865,0.0005922773932085512,4.16
11.014115404993834,12.88126816854655,13.700109595721907,11.777659989984297,5.056332487342332,0.0005951283692606779,4.17
11.014741628406796,12.889924944380697,13.716799318541042,11.784913354347243,5.066278930460596,0.0005979861887115412,4.18
11.015361034122023,12.898588259426779,13.733528407119389,11.79217899912528,5.076224404153311,0.0006008508515438216,4.19
11.015973637355879,12.907258098476786,13.750296871093877,11.799456905522165,5.08616889646534,0.0006037223577399775,4.2
11.016579453337444,12.915934446309992,13.76710472005179,11.8067470547284,5.096112395472523,0.0006066007072820234,4.21
11.017178497308237,12.924617287693232,13.783951963530686,11.814049427921436,5.106054889281703,0.0006094859001521957,4.22
11.017770784521952,12.933306607381168,13.800838611018305,11.821364006265883,5.115996366030765,0.0006123779363329529,4.23
11.01835633024419,12.94200239011655,13.817764671952476,11.828690770913699,5.125936813888666,0.0006152768158063093,4.24
11.018935149752185,12.950704620630498,13.834730155721061,11.836029703004403,5.135876221055475,0.0006181825385542794,4.25
11.019507258334542,12.95941328364276,13.851735071661848,11.84338078366527,5.145814575762399,0.0006210951045590996,4.26
11.020072671290976,12.968128363861975,13.868779429062485,11.85074399401154,5.155751866271819,0.0006240145138027842,4.2700000000000005
11.020631403932036,12.976849845985942,13.88586323716039,11.858119315146604,5.1656880808773185,0.0006269407662671256,4.28
11.021183471578851,12.985577714701888,13.90298650514268,11.865506728162222,5.1756232079037146,0.0006298738619343602,4.29
11.021728889562864,12.994311954686722,13.920149242146088,11.872906214138707,5.1855572357070905,0.0006328138007862805,4.3
11.022267673225564,13.003052550607306,13.937351457256892,11.880317754145132,5.1954901526748225,0.0006357605828046786,4.3100000000000005
11.022799837918233,13.011799487120706,13.954593159510823,11.887741329239525,5.205421947225606,0.0006387142079715691,4.32
11.02332539900168,13.02055274887447,13.97187435789301,11.895176920469073,5.215352607809487,0.0006416746762685221,4.33
11.023844371845982,13.029312320506868,13.989195061337883,11.902624508870309,5.22528212290789,0.0006446419876773302,4.34
11.024356771830227,13.038078186647164,14.006555278729119,11.910084075469317,5.235210481033641,0.0006476161421797855,4.3500000000000005
11.024862614342256,13.046850331915868,14.023955018899551,11.917555601281927,5.245137670730993,0.0006505971397574584,4.36
11.025361914778403,13.055628740924996,14.041394290631112,11.925039067313909,5.255063680575656,0.0006535849803919191,4.37
11.025854688543237,13.064413398278328,14.058873102654756,11.932534454561166,5.264988499174816,0.0006565796640649602,4.38
11.026340951049322,13.07320428857165,14.076391463650378,11.940041744009934,5.2749121151671625,0.0006595811907577076,4.39
11.026820717716939,13.082001396393034,14.09394938224676,11.947560916636972,5.284834517222911,0.0006625895604519538,4.4
11.027294003973852,13.090804706323059,14.111546867021492,11.955091953409756,5.294755694043822,0.0006656047731290471,4.41
11.027760825255047,13.099614202935092,14.129183926500907,11.962634835286675,5.304675634363227,0.0006686268287705577,4.42
11.02822119700248,13.108429870795526,14.146860569160012,11.970189543217222,5.31459432694605,0.0006716557273576118,4.43
11.028675134664828,13.117251694464029,14.164576803422424,11.977756058142186,5.324511760588825,0.0006746914688715577,4.44
11.029122653697241,13.1260796584938,14.182332637660297,11.985334360993841,5.334427924119716,0.0006777340532937437,4.45
11.02956376956109,13.134913747431819,14.20012808019427,11.992924432696139,5.344342806398537,0.000680783480605518,4.46
11.029998497723719,13.143753945819086,14.217963139293394,12.000526254164901,5.354256396316775,0.0006838397507875627,4.47
11.030426853658206,13.152600238190873,14.23583782317507,12.008139806308007,5.364168682797602,0.0006869028638216701,4.48
11.030848852843103,13.161452609076973,14.25375214000498,12.015765070025582,5.3740796547958904,0.0006899728196887445,4.49
11.031264510762206,13.17031104300194,14.271706097897043,12.023402026210189,5.3839893012982385,0.0006930496183696899,4.5
11.031673842904295,13.179175524485338,14.289699704913339,12.031050655747013,5.39389761132298,0.0006961332598456327,4.51
11.032076864762905,13.18804603804198,14.307732969064054,12.03871093951405,5.403804573920201,0.0006992237440972549,4.5200000000000005
11.032473591836075,13.196922568182172,14.325805898307419,12.046382858382296,5.413710178171754,0.0007023210711061267,4.53
11.032864039626114,13.205805099411952,14.343918500549657,12.054066393215932,5.423614413191273,0.0007054252408524864,4.54
11.033248223639353,13.214693616233333,14.362070783644922,12.061761524872509,5.433517268124189,0.000708536253317682,4.55
11.03362615938591,13.223588103144545,14.380262755395243,12.069468234203134,5.443418732147739,0.0007116541084823957,4.5600000000000005
11.033997862379453,13.232488544640265,14.398494423550465,12.077186502052651,5.45331879447098,0.0007147788063270877,4.57
11.034363348136953,13.241394925211864,14.416765795808203,12.084916309259834,5.463217444334801,0.000717910346832884,4.58
11.034722632178461,13.250307229347637,14.43507687981378,12.092657636657558,5.473114671011936,0.0007210487299802448,4.59
11.03507573002687,13.259225441533038,14.453427683160175,12.100410465072997,5.48301046380697,0.0007241939557498522,4.6000000000000005
11.035422657207668,13.26814954625092,14.471818213387971,12.108174775327797,5.492904812056352,0.0007273460241221663,4.61
11.035763429248721,13.27707952798176,14.49024847798531,12.115950548238253,5.502797705128404,0.0007305049350783133,4.62
11.036098061680029,13.286015371203906,14.508718484387831,12.1237377646155,5.512689132423329,0.000733670688598087,4.63
11.036426570033498,13.294957060393791,14.527228239978632,12.13153640526569,5.52257908337322,0.0007368432846621698,4.64
11.036748969842714,13.303904580026177,14.54577775208821,12.139346450990173,5.532467547442066,0.0007400227232512435,4.65
11.037065276642705,13.312857914574375,14.56436702799442,12.147167882585672,5.542354514125759,0.0007432090043455464,4.66
11.03737550596972,13.321817048510479,14.582996074922425,12.155000680844468,5.552239972952103,0.0007464021279255384,4.67
11.037679673360996,13.330781966305594,14.601664900044653,12.162844826554574,5.562123913480815,0.0007496020939710135,4.68
11.037977794354534,13.339752652430064,14.620373510480748,12.170700300499915,5.572006325303537,0.0007528089024628759,4.69
11.038269884488876,13.348729091353688,14.63912191329752,12.1785670834605,5.581887198043831,0.0007560225533811415,4.7
11.038555959302874,13.357711267545955,14.657910115508914,12.186445156212608,5.591766521357193,0.0007592430467058264,4.71
11.038836034335473,13.366699165476263,14.676738124075955,12.194334499528956,5.601644284931048,0.0007624703824171686,4.72
11.03911012512548,13.375692769614142,14.695605945906715,12.202235094178876,5.611520478484761,0.000765704560495184,4.73
11.039378247211355,13.384692064429476,14.71451358785626,12.21014692092849,5.621395091769629,0.0007689455809201107,4.74
11.039640416130979,13.393697034392725,14.733461056726622,12.218069960540884,5.6312681145688925,0.0007721934436719646,4.75
11.039896647421438,13.402707663975141,14.752448359266749,12.226004193776282,5.641139536697732,0.0007754481487305398,4.76
11.040146956618807,13.411723937648992,14.771475502172475,12.233949601392219,5.651009348003269,0.0007787096960756301,4.7700000000000005
11.040391359257935,13.420745839887768,14.790542492086468,12.241906164143712,5.660877538364564,0.0007819780856872516,4.78
11.040629870872216,13.429773355166414,14.80964933559821,12.249873862783431,5.670744097692619,0.0007852533175456422,4.79
11.040862506993388,13.438806467961532,14.828796039243949,12.257852678061875,5.6806090159303775,0.0007885353916299298,4.8
11.04108928315131,13.447845162751603,14.847982609506666,12.265842590727534,5.690472283052719,0.0007918243079203524,4.8100000000000005
11.04131021487375,13.456889424017195,14.867209052816035,12.273843581527064,5.700333889066456,0.0007951200663962599,4.82
11.041525317686178,13.46593923624118,14.8864753755484,12.28185563120546,5.710193824010337,0.0007984226670378902,4.83
11.041734607111545,13.474994583908943,14.905781584026734,12.289878720506213,5.720052077955038,0.0008017321098241492,4.84
11.04193809867008,13.484055451508596,14.925127684520607,12.297912830171493,5.7299086410031626,0.0008050483947350529,4.8500000000000005
11.04213580787908,13.493121823531178,14.944513683246154,12.3059579409423,5.739763503289232,0.000808371521750173,4.86
11.042327750252698,13.502193684470873,14.963939586366044,12.314014033558644,5.749616654979685,0.0008117014908486375,4.87
11.042513941301738,13.511271018825214,14.983405399989454,12.322081088759704,5.759468086272872,0.0008150383020104623,4.88
11.042694396533452,13.520353811095289,15.002911130172038,12.330159087283997,5.769317787399047,0.0008183819552145533,4.89
11.042869131451328,13.529442045785947,15.022456782915892,12.33824800986954,5.779165748620364,0.0008217324504407042,4.9
11.043038161554888,13.538535707406,15.042042364169532,12.346347837254013,5.789011960230862,0.0008250897876678209,4.91
11.04320150233949,13.547634780468426,15.061667879827867,12.35445855017493,5.7988564125564706,0.0008284539668754753,4.92
11.043359169296124,13.556739249490574,15.081333335732175,12.362580129369794,5.80869909595499,0.0008318249880430173,4.93
11.043511177911203,13.565849098994367,15.101038737670073,12.370712555576263,5.81854000081609,0.0008352028511493526,4.94
11.043657543666372,13.574964313506491,15.12078409137549,12.37885580953231,5.828379117561295,0.000838587556174053,4.95
11.043798282038306,13.584084877558611,15.140569402528653,12.387009871976383,5.838216436643979,0.0008419791030955803,4.96
11.043933408498514,13.593210775687552,15.160394676756056,12.395174723647573,5.848051948549354,0.0008453774918935064,4.97
11.044062938513136,13.60234199243551,15.180259919630442,12.403350345285762,5.857885643794459,0.0008487827225469591,4.98
11.044186887542754,13.611478512350235,15.200165136670776,12.411536717631792,5.867717512928148,0.000852194795034622,4.99
11.044305271042196,13.620620319985235,15.220110333342229,12.41973382142762,5.87754754653108,0.000855613709335401,5.0
11.044418104460338,13.629767399899968,15.240095515056158,12.427941637416474,5.887375735215706,0.000859039465428646,5.01
11.044525403239914,13.638919736660034,15.260120687170092,12.436160146343012,5.897202069626256,0.0008624720632928184,5.0200000000000005
