C,M,X,Y,Z,Time
0.35731595090510165,0.340337632592009,0.059990110038007104,1.4903694088305965,0.8856031523982238,2.84
0.3581795229546836,0.34194603115794847,0.060458077879755205,1.4918175957342468,0.8853651444570181,2.85
0.3590396324754318,0.3435551138767723,0.06092812941893934,1.493264033443406,0.8851281739316178,2.86
0.3598962722498242,0.34516486127048135,0.061400267890840604,1.4947087250298567,0.8848922385732727,2.87
0.3607494350933149,0.3467752537582175,0.061874496305020954,1.4961516735692588,0.8846573361254355,2.88
0.3615991138763043,0.3483862715896865,0.06235081730443164,1.4975928821356723,0.8844234643275315,2.89
0.36244530139957953,0.34999789522175007,0.06282923396222943,1.499032353832546,0.8841906208936243,2.9
0.36328799046085775,0.3516101051170392,0.06330974935563996,1.5004700917761484,0.8839588035238234,2.91
0.36412717385819304,0.35322288173351774,0.06379236654385649,1.5019060990947084,0.8837280099048735,2.92
0.3649628443900276,0.354836205524198,0.06427708856741822,1.5033403789283928,0.8834982377101703,2.93
0.36579499485524214,0.3564500569368559,0.06476391844758828,1.5047729344292842,0.8832694845997754,2.94
0.36662361805320715,0.3580644164137466,0.06525285918573193,1.5062037687613579,0.8830417482204314,2.95
0.3674487067838331,0.3596792643913196,0.0657439137626947,1.5076328851004597,0.8828150262055765,2.96
0.368270253847622,0.36129458129993425,0.06623708513818054,1.509060286634283,0.8825893161753606,2.97
0.36908825204571744,0.36291034756357504,0.06673237625012983,1.5104859765623462,0.8823646157366594,2.98
0.3699026941799561,0.3645265435995668,0.06722979001409778,1.5119099580959703,0.8821409224830895,2.99
0.37071357305291786,0.36614314981829027,0.06772932932263222,1.5133322344582558,0.8819182339950246,3.0
0.3715208814679771,0.3677601466228973,0.06823099704465206,1.5147528088840605,0.8816965478396088,3.01
0.37232461222935354,0.3693775144090265,0.06873479602482521,1.5161716846199773,0.8814758615707735,3.02
0.3731247581421625,0.37099523356451786,0.0692407290829468,1.5175888649243106,0.8812561727292508,3.03
0.37392131201246637,0.372613284469129,0.06974879901331733,1.5190043530670543,0.8810374788425902,3.04
0.374714266647325,0.3742316474942498,0.07025900858412075,1.5204181523298685,0.8808197774251719,3.05
0.3755036148548465,0.3758503030026183,0.07077136053680265,1.5218302660060588,0.8806030659782237,3.06
0.3762893494442384,0.3774692313480355,0.07128585758544831,1.5232406974005506,0.8803873419898346,3.07
0.37707146322585805,0.3790884128750812,0.071802502416161,1.52464944982987,0.8801726029349708,3.08
0.3778499490112635,0.380707827918829,0.07232129768643991,1.526056526622118,0.8799588462754899,3.09
0.37862479961326473,0.38232745680456187,0.0728422460245585,1.5274619311169495,0.8797460694601571,3.1
0.37939600784597366,0.3839472798474873,0.07336535002894239,1.5288656666655513,0.8795342699246593,3.11
0.3801635665248557,0.3855672773524528,0.07389061226754777,1.530267736630618,0.8793234450916206,3.12
0.38092746846678033,0.3871874296136612,0.07441803527723927,1.5316681443863298,0.8791135923706175,3.13
0.38168770656361145,0.3888077168792854,0.07494762151133799,1.5330668933128695,0.878904709162995,3.14
0.3824442738085985,0.39042811933861155,0.07547937332043504,1.534463986794442,0.8786967928636017,3.15
0.3831971630624655,0.3920486172334246,0.07601329311666484,1.5358594282366285,0.8784898408455294,3.16
0.38394636718482844,0.3936691907950219,0.0765493832804961,1.5372532210566072,0.8782838504687049,3.17
0.38469187903911484,0.39528982024160547,0.07708764615667947,1.5386453686827686,0.8780788190802237,3.18
0.3854336914926653,0.39691048577797206,0.07762808405358912,1.5400358745546903,0.8778747440143672,3.19
0.3861717974168364,0.39853116759520474,0.07817069924256466,1.541424742123109,0.8776716225926221,3.2
0.3869061896871027,0.4001518458703628,0.07871549395725284,1.542811974849896,0.8774694521236984,3.21
0.38763686118315976,0.4017725007661731,0.07926247039294938,1.544197576208029,0.8772682299035482,3.22
0.3883638047890255,0.40339311243072035,0.07981163070594069,1.5455815496815666,0.8770679532153839,3.23
0.38908701339314367,0.40501366099713815,0.08036297701284575,1.5469638987656211,0.8768686193296964,3.24
0.38980647988848555,0.40663412658329956,0.08091651138995776,1.5483446269663332,0.876670225504274,3.25
0.3905221971726526,0.4082544892915079,0.08147223587258605,1.549723737800845,0.8764727689842206,3.26
0.3912341581479788,0.40987472920818746,0.08203015245439778,1.5511012347972728,0.8762762470019739,3.27
0.39194235572163294,0.41149482640357393,0.08259026308675968,1.5524771214946818,0.8760806567773247,3.28
0.39264678280572124,0.4131147609314058,0.08315256967808002,1.553851401443059,0.8758859955174343,3.29
0.3933474323173895,0.4147345128286144,0.08371707409315009,1.5552240782032867,0.8756922604168533,3.3
0.39404429717892553,0.41635406211501497,0.0842837781524863,1.5565951553471171,0.8754994486575406,3.31
0.3947373703178618,0.41797338879299734,0.0848526836316717,1.5579646364571438,0.8753075574088809,3.32
0.3954266446670775,0.4195924728472167,0.08542379226069796,1.559332525126778,0.8751165838277039,3.33
0.3961121131649009,0.421211294244284,0.08599710572330696,1.5606988249602194,0.8749265250583019,3.34
0.39679376875521216,0.42282983293245735,0.08657262565633278,1.5620635395724318,0.8747373782324498,3.35
0.3974716043875452,0.4244480688413319,0.08715035364904325,1.5634266725891153,0.8745491404694216,3.36
0.39814561301719054,0.42606598188153133,0.08773029124248195,1.5647882276466811,0.8743618088760099,3.37
0.39881578760529734,0.42768355194439805,0.08831243992880983,1.5661482083922234,0.8741753805465446,3.38
0.39948212111897596,0.42930075890168423,0.08889680115064708,1.567506618483495,0.8739898525629107,3.39
0.40014460660434814,0.430917582775974,0.08948337667618375,1.5688634615966461,0.8738052219911366,3.4
0.4008032371939233,0.4325340037573986,0.09007216863599024,1.5702187414269742,0.8736214858810711,3.41
0.4014580059076146,0.43415000173737284,0.09066317849682656,1.5715724616676983,0.8734386412757624,3.42
0.4021089057706342,0.4357655565839761,0.09125640766775917,1.5729246260224745,0.8732566852059388,3.43
0.40275592981661884,0.437380648148718,0.09185185751507412,1.5742752382056926,0.8730756146898838,3.44
0.4033990710877788,0.43899525626633856,0.09244952936185975,1.5756243019424538,0.8728954267334534,3.45
0.4040383226350468,0.44060936075460794,0.09304942448758881,1.5769718209685493,0.8727161183300914,3.46
0.40467367751822747,0.44222294141412705,0.09365154412770106,1.5783177990304393,0.8725376864608464,3.47
0.4053051288061462,0.4438359780281268,0.09425588947318554,1.5796622398852302,0.8723601280943877,3.48
0.4059326695767982,0.44544845036226915,0.09486246167016309,1.5810051473006557,0.8721834401870214,3.49
0.4065562929174979,0.4470603381644462,0.09547126181946855,1.5823465250550524,0.8720076196827071,3.5
0.40717599192502774,0.44867162116458076,0.09608229097623336,1.58368637693734,0.8718326635130735,3.51
0.4077917597057873,0.4502822790744266,0.09669555014946794,1.585024706747,0.8716585685974354,3.52
0.40840358937594257,0.45189229158736766,0.09731104030164389,1.5863615182940531,0.8714853318428092,3.53
0.40901147406157495,0.45350163837821916,0.09792876234827666,1.5876968153990385,0.8713129501439297,3.54
0.40961540689883036,0.4551102991030269,0.09854871715750765,1.5890306018929925,0.8711414203832661,3.55
0.41021538103406824,0.4567182533988675,0.09917090554968697,1.5903628816174264,0.8709707394310382,3.56
0.41081138962401087,0.4583254808836485,0.09979532829695545,1.591693658424306,0.8708009041452327,3.57
0.41140342583589223,0.4599319611559087,0.10042198612282735,1.593022936176029,0.8706319113716197,3.58
0.41199148284760734,0.4615376737946174,0.10105087970177258,1.5943507187454045,0.8704637579437682,3.59
0.4125755538478611,0.4631425983589755,0.10168200965879919,1.5956770100156308,0.8702964406830633,3.6
0.41315563203631744,0.4647467143882146,0.10231537656903562,1.5970018138802744,0.870129956398722,3.61
0.41373171062374886,0.46635000140139776,0.10295098095731336,1.5983251342432485,0.869964301887809,3.62
0.4143037828321848,0.46795243889721905,0.10358882329774909,1.5996469750187912,0.8697994739352538,3.63
0.41487184189506116,0.46955400635380395,0.10422890401332724,1.6009673401314444,0.8696354693138661,3.64
0.4154358810573695,0.4711546832285092,0.10487122347548224,1.6022862335160313,0.8694722847843528,3.65
0.41599589364282696,0.47275444905057384,0.10551578209815901,1.6036036591125307,0.8693099171012285,3.66
0.41655187304521324,0.4743532834087109,0.10616258032497265,1.6049196208667234,0.8691483630120562,3.67
0.41710381257307566,0.47595116573555524,0.10681161840966576,1.6062341227420176,0.8689876192437933,3.68
0.4176517055471579,0.4775480754422349,0.10746289655282341,1.6075471687120146,0.8688276825113624,3.69
0.4181955453021492,0.47914399192038787,0.10811641490371081,1.6088587627603657,0.8686685495178087,3.7
0.4187353251868723,0.48073889454201596,0.10877217355991088,1.610168908880746,0.86851021695432,3.71
0.41927103856447223,0.4823327626593399,0.10943017256696244,1.6114776110768325,0.8683526815002462,3.72
0.4198026788126047,0.48392557560465327,0.11009041191799765,1.6127848733622772,0.868195939823119,3.73
0.4203302393236242,0.48551731269017806,0.11075289155338018,1.614090699760684,0.8680399885786714,3.74
0.4208537135047728,0.4871079532079177,0.11141761136034285,1.6153950943055848,0.8678848244108576,3.75
0.4213730947783686,0.48869747642951317,0.11208457117262556,1.6166980610404134,0.8677304439518728,3.76
0.42188837658199374,0.4902858616060964,0.11275377077011309,1.6179996040184814,0.867576843822173,3.77
0.4223995523686832,0.4918730879681452,0.11342520987847292,1.6192997273029555,0.867424020630494,3.78
0.4229066156071131,0.49345913472533826,0.11409888816879314,1.62059843496683,0.8672719709738718,3.79
0.4234095597817893,0.4950439810664085,0.11477480525722016,1.6218957310929059,0.8671206914376622,3.8
0.42390837839323536,0.49662760615899904,0.11545296070459672,1.6231916197737628,0.8669701785955606,3.81
0.4244030649581815,0.4982099891495165,0.11613335401609956,1.6244861051117372,0.8668204290096206,3.82
0.4248936130097526,0.49979110916298636,0.11681598464087738,1.625779191218897,0.8666714392302757,3.83
0.4253800160976572,0.5013709453029072,0.11750085197168854,1.6270708822170163,0.8665232057963571,3.84
0.4258622677883751,0.5029494766511049,0.11818795534453913,1.6283611822375528,0.8663757252351146,3.85
0.4263403616653466,0.5045266822675881,0.11887729403832048,1.629650095421621,0.8662289940622359,3.86
0.4268142913291604,0.5061025411904015,0.11956886727444736,1.6309376259199697,0.866083008781866,3.87
0.42728405039774214,0.5076770324354817,0.12026267421649547,1.6322237778929567,0.8659377658866273,3.88
0.4277496325065431,0.5092501349965105,0.12095871396983959,1.6335085555105242,0.8657932618576394,3.89
0.42821103130872806,0.5108218278447703,0.12165698558129112,1.6347919629521745,0.8656494931645383,3.9
0.4286682404753645,0.5123920899289983,0.12235748803873621,1.636074004406946,0.8655064562654968,3.91
0.42912125377229793,0.5139609003499762,0.12306022037093839,1.6373546840644604,0.8653641476167743,3.92
0.4295700650343161,0.5155282383010881,0.12376518161318498,1.638634006117929,0.8652225636695023,3.93
0.4300146680160806,0.5170940827280857,0.12447237061197336,1.6399119747815019,0.8650817008511552,3.94
0.4304550564917186,0.5186584125554399,0.12518178615448478,1.641188594278674,0.8649415555779223,3.95
0.43089122425593357,0.5202212066882942,0.12589342696942596,1.6424638688421507,0.8648021242548438,3.96
0.43132316512423485,0.521782444012415,0.12660729172672136,1.6437378027138203,0.8646634032758344,3.97
0.4317508729331675,0.5233421033941391,0.12732337903720492,1.6450104001447248,0.8645253890237086,3.98
0.4321743415405423,0.5249001636803236,0.12804168745231193,1.6462816653950292,0.8643880778702059,3.99
0.4325935648256654,0.5264566036982937,0.12876221546377087,1.6475516027339934,0.8642514661760149,4.0
0.43300853668956807,0.528011402255793,0.12948496150329544,1.6488202164399428,0.8641155502907991,4.01
0.43341925105523665,0.5295645381409307,0.13020992394227637,1.6500875108002389,0.8639803265532208,4.02
0.4338257018678424,0.5311159901221316,0.1309371010914734,1.6513534901112492,0.8638457912909661,4.03
0.43422788309497096,0.532665736948084,0.1316664912007068,1.652618158678319,0.8637119408207705,4.04
0.4346257887268526,0.5342137573476894,0.1323980924585499,1.6538815208157425,0.863578771448443,4.05
0.4350194127765919,0.5357600300300107,0.13313190299202038,1.6551435808467319,0.8634462794688911,4.06
0.4354087492803973,0.5373045336842219,0.13386792086627258,1.656404343103389,0.8633144611661456,4.07
0.43579379229781134,0.5388472469795553,0.134606144084289,1.6576638119266762,0.8631833128133862,4.08
0.43617453591194,0.5403881485652522,0.13534657058657257,1.658921991666387,0.8630528306729648,4.09
0.4365509742296829,0.5419272170705104,0.13608919825083837,1.6601788866811162,0.8629230109964319,4.1
0.43692310138196305,0.5434644311044337,0.13683402489170546,1.6614345013382317,0.8627938500245603,4.11
0.4372909115239563,0.5449997692559803,0.1375810482603888,1.6626888400138435,0.862665343987371,4.12
0.4376543988353217,0.5465332100939118,0.13833026604439122,1.6639419070927766,0.8625374891041572,4.13
0.43801355752043086,0.5480647321667426,0.13908167586719525,1.6651937069685396,0.8624102815835092,4.14
0.43836838180859794,0.5495943140026875,0.13983527528795514,1.6664442440432978,0.8622837176233396,4.15
0.4387188659543096,0.5511219341096119,0.14059106180118833,1.6676935227278407,0.8621577934109083,4.16
0.4390650042374544,0.5526475709749792,0.1413490328364679,1.6689415474415554,0.8620325051228466,4.17
0.43940679147352785,0.5541712053246242,0.14210918673439912,1.6701883225464327,0.8619078489969,4.18
0.4397442211127399,0.5556928117020913,0.14287151910684326,1.671433852592943,0.8617838210646,4.19
0.44007728809198454,0.5572123710997485,0.14363602829591995,1.6726781419511412,0.8616604175523258,4.2
0.4404059868163383,0.5587298620172035,0.14440271150908285,1.6739211950717552,0.8615376345974376,4.21
0.44073031171918253,0.5602452629411736,0.14517156589065736,1.6751630164137377,0.8614154683270383,4.22
0.44105025726243785,0.5617585523454552,0.1459425885215414,1.676403610444234,0.8612939148579986,4.23
0.4413658179367993,0.5632697086908973,0.1467157764189079,1.6776429816385525,0.8611729702969835,4.24
0.44167698826197366,0.5647787104253823,0.1474911265359106,1.6788811344801366,0.8610526307404771,4.25
0.44198376278691726,0.5662855359838118,0.14826863576139176,1.6801180734605312,0.8609328922748098,4.26
0.44228613609007567,0.5677901637880975,0.14904830091959237,1.681353803079355,0.8608137509761833,4.27
0.44258410277962423,0.5692925722471592,0.14983011876986527,1.6825883278442666,0.860695202910698,4.28
0.44287765749371016,0.5707927397569269,0.15061408600639006,1.6838216522709373,0.8605772441343785,4.29
0.44316679490069616,0.5722906447003503,0.15140019925789122,1.6850537808830177,0.8604598706932016,4.3
0.44345150969940456,0.5737862654474135,0.15218845508735837,1.6862847182121068,0.8603430786231224,4.31
0.4437317966193638,0.5752795803551546,0.15297884999176894,1.6875144687977208,0.8602268639501012,4.32
0.44400765042105506,0.5767705677676914,0.15377138040181315,1.6887430371872625,0.8601112226901316,4.33
0.44427906589616145,0.5782592060162547,0.1545660426816223,1.6899704279359875,0.8599961508492676,4.34
0.4445460378678172,0.5797454734192239,0.15536283312849844,1.6911966456069747,0.8598816444236509,4.35
0.4448085611908592,0.5812293482821714,0.15616174797264754,1.6924216947710926,0.8597676993995393,4.36
0.44506663075207936,0.5827108088979113,0.156962783376914,1.6936455800069676,0.8596543117533346,4.37
0.4453202414704781,0.5841898335465536,0.15776593543651898,1.694868305900952,0.8595414774516102,4.38
0.4455693882975195,0.5856664004955654,0.1585712001788001,1.6960898770470902,0.8594291924511406,4.39
0.44581406621738784,0.5871404879998368,0.15937857356295437,1.6973102980470884,0.8593174526989288,4.4
0.44605427024724464,0.588612074301752,0.16018805147978274,1.6985295735102783,0.8592062541322361,4.41
0.44628999543748815,0.5900811376312687,0.16099962975143833,1.6997477080535883,0.8590955926786101,4.42
0.4465212368720131,0.5915476562059998,0.161813304131176,1.7009647063015054,0.8589854642559145,4.43
0.4467479897196465,0.5930116087934495,0.16262907049008823,1.7021805728717236,0.8588758647877114,4.44
0.44697024919764045,0.5944729743071874,0.1634469246825064,1.7033953123853998,0.8587667901922585,4.45
0.4471880105062127,0.5959317310849882,0.16426686230561713,1.7046089294855131,0.8586582363628217,4.46
0.44740126888097137,0.5973878574618964,0.1650888788898018,1.7058214288222358,0.8585501991833527,4.47
0.44761001959324637,0.5988413317710544,0.16591296989863716,1.7070328150528784,0.8584426745285388,4.48
0.4478142579503869,0.6002921323441448,0.166739130728768,1.7082430928418484,0.8583356582638423,4.49
0.4480139792960608,0.6017402375118449,0.16756735670978487,1.7094522668606076,0.8582291462455391,4.5
0.44820917901055574,0.60318562560429,0.1683976431041049,1.7106603417876287,0.8581231343207595,4.51
0.44839985251108183,0.6046282749515474,0.16922998510685702,1.7118673223083516,0.858017618327527,4.52
0.44858599525207604,0.6060681638841005,0.17006437784577125,1.7130732131151412,0.8579125940947998,4.53
0.44876760272550814,0.6075052707333448,0.17090081638107157,1.714278018907241,0.8578080574425107,4.54
0.448944670461189,0.6089395738320925,0.17173929570537372,1.715481744390731,0.8577040041816081,4.55
0.4491171940270803,0.6103710515150884,0.17257981074358614,1.7166843942784829,0.8576004301140977,4.56
0.44928516902960497,0.6117996821195361,0.17342235635281542,1.7178859732901137,0.8574973310330835,4.57
0.4494485911139613,0.6132254439856337,0.17426692732227528,1.7190864861519426,0.8573947027228099,4.58
0.4496074559644371,0.614648315457122,0.1751135183732005,1.7202859375969453,0.8572925409587043,4.59
0.4497617593047262,0.6160682748818402,0.1759621241587638,1.7214843323647064,0.8571908415074188,4.6
0.44991149689824694,0.6174853006122956,0.17681273926399776,1.7226816752013767,0.8570896001268735,4.61
0.45005666454846177,0.6188993710062387,0.1776653582057195,1.723877970859624,0.8569888125662997,4.62
0.4501972580991992,0.6203104644272542,0.17851997543246087,1.7250732240985878,0.856888474566283,4.63
0.4503332734349766,0.6217185592453589,0.17937658532440168,1.726267439683833,0.8567885818588072,4.64
0.4504647064813262,0.6231236338376102,0.18023518219330717,1.7274606223873026,0.8566891301672982,4.65
0.45059155320512084,0.6245256665887263,0.18109576028246943,1.7286527769872693,0.8565901152066686,4.66
0.45071380961490337,0.6259246358917162,0.1819583137666532,1.7298439082682888,0.8564915326833621,4.67
0.45083147176121624,0.6273205201485199,0.18282283675204544,1.7310340210211523,0.8563933782953986,4.68
0.4509445357369338,0.628713297770659,0.18368932327620885,1.7322231200428366,0.8562956477324194,4.69
0.451052997677596,0.6301029471798973,0.18455776730803938,1.7334112101364578,0.8561983366757328,4.7
0.4511568537617433,0.6314894468089134,0.18542816274772825,1.7345982961112203,0.8561014407983601,4.71
0.4512561002112547,0.6328727751019818,0.18630050342672735,1.7357843827823691,0.8560049557650818,4.72
0.4513507332916853,0.6342529105156653,0.18717478310771923,1.7369694749711404,0.855908877232484,4.73
0.4514407493126082,0.6356298315195172,0.1880509954845904,1.7381535775047117,0.8558132008490047,4.74
0.45152614462795576,0.6370035165967951,0.1889291341824096,1.7393366952161506,0.8557179222549822,4.75
0.45160691563636407,0.6383739442451841,0.18980919275740937,1.7405188329443675,0.8556230370827017,4.76
0.4516830587744332,0.639741093344008,0.19069116478696732,1.7416999955291395,0.8555285409618422,4.77
0.4517545705085167,0.6411049435976577,0.19157504397830516,1.7428801878051177,0.8554344295260482,4.78
0.45182144736826824,0.6424654738191727,0.1924608237467989,1.7440594146248352,0.8553406983876766,4.79
0.45188368593051953,0.6438226627831022,0.19334849742522509,1.7452376808472145,0.8552473431504003,4.8
0.4519412828183042,0.6451764892949757,0.19423805828063184,1.746414991336592,0.8551543594102694,4.81
0.45199423470120476,0.6465269321925108,0.19512949951444855,1.7475913509626606,0.8550617427557669,4.82
0.4520425382956993,0.6478739703468336,0.19602281426259996,1.7487667646004106,0.8549694887678635,4.83
0.4520861903655119,0.6492175826637189,0.19691799559562684,1.7499412371300738,0.8548775930200755,4.84
0.45212518772196275,0.6505577480848453,0.19781503651881158,1.7511147734370625,0.8547860510785205,4.85
0.4521595272243216,0.6518944455890664,0.19871392997230922,1.7522873784119115,0.8546948585019741,4.86
0.45218920578016114,0.6532276541936983,0.199614668831284,1.7534590569502189,0.8546040108419287,4.87
0.45221422034571324,0.6545573529558255,0.20051724590605208,1.7546298139525858,0.85451350364265,4.88
0.45223456792622635,0.6558835209736207,0.2014216539422287,1.7557996543245558,0.8544233324412362,4.89
0.45225024557632415,0.6572061373876821,0.20232788562088178,1.7569685829765558,0.8543334927676762,4.9
0.4522612504003666,0.658525181382387,0.20323593355869027,1.7581366048238336,0.8542439801449089,4.91
0.45226757955281177,0.6598406321872629,0.20414579030810873,1.7593037247863976,0.854154790088882,4.92
0.45226923023857996,0.6611524690783723,0.2050574483575368,1.760469947788955,0.8540659181086131,4.93
0.45226619971341864,0.6624606713797175,0.2059709001314947,1.7616352787608496,0.8539773597062489,4.94
0.45225848528427004,0.663765218464658,0.20688613799080338,1.7627997226359993,0.8538891103771264,4.95
0.45224608430963936,0.6650660897573474,0.20780315423277154,1.7639632843528337,0.8538011656098339,4.96
0.4522289941999651,0.6663632647341854,0.2087219410913869,1.7651259688542316,0.8537135208862717,4.97
0.4522072124179907,0.6676567229252863,0.20964249073751356,1.7662877810874562,0.8536261716817153,4.98
0.4521807364791385,0.6689464439159633,0.21056479527909466,1.767448726004092,0.8535391134648767,4.99
0.452149563951884,0.6702324073482308,0.21148884676136082,1.768608808559981,0.8534523416979669,5.0
0.45211369245813293,0.6715145929223216,0.2124146371670438,1.7697680337151567,0.85336585183676,5.01
0.4520731196735997,0.6727929803982213,0.2133421584165959,1.7709264064337815,0.8532796393306552,5.02
0.4520278433281866,0.6740675495972188,0.21427140236841458,1.7720839316840793,0.8531936996227422,5.03
0.4519778612063656,0.6753382804034732,0.21520236081907262,1.7732406144382706,0.8531080281498639,5.04
0.4519231711475616,0.6766051527655973,0.2161350255035544,1.7743964596725064,0.8530226203426822,5.05
0.45186377104653647,0.6778681466982573,0.2170693880954967,1.7755514723668029,0.8529374716257426,5.06
0.45179965885377577,0.6791272422837898,0.21800544020743595,1.7767056575049724,0.8528525774175394,5.07
0.4517308325758766,0.6803824196738328,0.2189431733910599,1.7778590200745583,0.852767933130582,5.08
0.45165729027593654,0.6816336590909764,0.2198825791374661,1.7790115650667666,0.8526835341714608,5.09
0.4515790300441736,0.6828809408213586,0.22082364886378283,1.7801632974784598,0.8525993759387342,5.1
0.4514960497858788,0.6841242451516388,0.22176637381609351,1.7813142223268004,0.8525154538074435,5.11
0.45140834763389687,0.685363552496217,0.22271074525853782,1.782464344620644,0.8524317631593485,5.12
0.4513159218332804,0.6865988433636943,0.22365675442055646,1.7836136693684888,0.8523482993745217,5.13
0.451218770684636,0.6878300983412254,0.2246043924710342,1.7847622015823532,0.8522650578272408,5.14
0.4511168925444267,0.6890572980962374,0.22555365051854648,1.7859099462777155,0.852182033886049,5.15
0.4510102858252752,0.6902804233781633,0.22650451961161078,1.7870569084734496,0.8520992229138177,5.16
0.45089894899626626,0.6914994550201926,0.22745699073894346,1.7882030931917605,0.8520166202678086,5.17
0.45078288058325067,0.6927143739410369,0.22841105482972066,1.7893485054581229,0.8519342212997355,5.18
0.4506620791691483,0.6939251611467125,0.22936670275384466,1.790493150301214,0.8518520213558279,5.19
0.450536543394252,0.6951317977323381,0.23032392532221443,1.7916370327528524,0.8517700157768936,5.2
0.45040627195653093,0.6963342648839488,0.23128271328700217,1.7927801578479305,0.8516881998983817,5.21
0.45027126361193576,0.6975325438803264,0.23224305734193354,1.7939225306243514,0.8516065690504471,5.22
0.45013151717470173,0.6987266160948454,0.2332049481225736,1.7950641561229637,0.8515251185580134,5.23
0.4499870315176542,0.6999164629973348,0.23416837620661685,1.7962050393874947,0.8514438437408378,5.24
0.44983780557251274,0.7011020661559559,0.23513333211418302,1.7973451854644857,0.8513627399135758,5.25
0.4496838383301966,0.7022834072390973,0.2360998063081172,1.7984845994032266,0.851281802385845,5.26
0.44952512884112944,0.7034604680172836,0.23706778919429478,1.7996232862556885,0.8512010264622913,5.27
0.449361676215545,0.7046332303651022,0.23803727112193152,1.8007612510764568,0.851120407442654,5.28
0.44919347962379275,0.7058016762631446,0.23900824238389815,1.8018984989226663,0.851039940621831,5.29
0.4490205382966434,0.7069657877999651,0.2399806932170405,1.8030350348539321,0.8509596212899451,5.3
0.4488428515255952,0.7081255471740541,0.24095461380250371,1.8041708639322833,0.8508794447324106,5.31
0.4486604186631803,0.7092809366958284,0.24192999426606185,1.805305991222096,0.8507994062299998,5.32
0.44847323912327086,0.7104319387896365,0.24290682467845198,1.8064404217900232,0.8507195010589094,5.33
0.44828131238138597,0.7115785359957814,0.24388509505571365,1.8075741607049292,0.8506397244908281,5.34
0.44808463797499853,0.7127207109725576,0.2448647953595328,1.8087072130378192,0.8505600717930041,5.35
0.44788321550384225,0.7138584464983057,0.24584591549759066,1.809839583861772,0.8504805382283126,5.36
0.4476770446302192,0.7149917254734813,0.2468284453239173,1.8109712782518703,0.8504011190553241,5.37
0.44746612507930694,0.716120530922742,0.24781237463925082,1.8121023012851316,0.8503218095283729,5.38
0.4472504566394668,0.7172448459970481,0.2487976931914005,1.813232658040438,0.8502426048976253,5.39
0.4470300391625513,0.7183646539757811,0.24978439067561525,1.8143623535984685,0.8501635004091489,5.4
0.44680487256421286,0.7194799382688774,0.25077245673495674,1.8154913930416259,0.8500844913049816,5.41
0.44657495682421183,0.7205906824189776,0.2517618809606778,1.8166197814539693,0.850005572823202,5.42
0.44634029198486314,0.7216968700996184,0.25275265289326454,1.8177475239212393,0.8499267401979006,5.43
0.44610087802343734,0.7227984848443619,0.2537447620680995,1.818874625537483,0.8498479886525832,5.44
0.4458567150140574,0.723895510393943,0.2547381979586575,1.8200010913965239,0.8497693134086644,5.45
0.44560780316785115,0.7249879307835391,0.2557329499627994,1.821126926589806,0.8496907096876161,5.46
0.4453541427598744,0.7260757301883378,0.25672900742915167,1.8222521362101638,0.8496121727072127,5.47
0.445095734129363,0.7271588929256599,0.257726359657534,1.8233767253517512,0.8495336976815991,5.48
0.4448325776799847,0.7282374034570966,0.2587249958993916,1.8245006991099741,0.8494552798213594,5.49
0.44456467388009024,0.7293112463906617,0.25972490535823395,1.8256240625814213,0.8493769143335856,5.5
0.44429202326296385,0.7303804064829578,0.26072607719007745,1.8267468208637938,0.8492985964219472,5.51
0.44401462642707323,0.7314448686413557,0.26172850050389385,1.8278689790558345,0.8492203212867601,5.52
0.44373248403631876,0.7325046179261898,0.2627321643620636,1.82899054225726,0.849142084125056,5.53
0.44344559682028223,0.7335596395529658,0.26373705778083445,1.8301115155686887,0.8490638801306529,5.54
0.44315396557447473,0.7346099188945842,0.26474316973078543,1.8312319040915708,0.8489857044942251,5.55
0.4428575911605843,0.7356554414835771,0.26575048913729576,1.8323517129281173,0.8489075524033727,5.56
0.44255647450672275,0.7366961930143596,0.2667590048810186,1.8334709471812296,0.8488294190426935,5.57
0.4422506166076717,0.7377321593454955,0.2677687057983607,1.8345896119544274,0.848751299593853,5.58
0.4419400185251282,0.7387633265019763,0.26877958068196683,1.835707712351778,0.8486731892356557,5.59
0.44162468138794997,0.7397896806775159,0.269791618281209,1.8368252534778242,0.8485950831441167,5.6
0.44130460639239955,0.740811208236859,0.27080480730268186,1.8379422404375125,0.8485169764925331,5.61
0.44097979480238814,0.741827895718102,0.27181913641070155,1.8390586783361207,0.848438864451556,5.62
0.4406502479497185,0.7428397298350314,0.2728345942278122,1.8401745722791867,0.8483607421892626,5.63
0.4403159672343279,0.7438466974794736,0.2738511693352949,1.841289927372434,0.8482826048712285,5.64
0.43997695412452975,0.7448487857236602,0.27486885027368396,1.8424047487217008,0.8482044476606005,5.65
0.43963321015725504,0.7458459818226072,0.27588762554328683,1.843519041432865,0.8481262657181696,5.66
0.43928473693829284,0.7468382732165082,0.27690748360471046,1.844632810611773,0.8480480542024434,5.67
0.43893153614253055,0.7478256475331432,0.2779284128793916,1.845746061364165,0.8479698082697211,5.68
0.4385736095141932,0.748808092590299,0.2789504017501334,1.846858798795601,0.847891523074165,5.69
0.4382109588670827,0.7497855963982062,0.2799734385616462,1.8479710280113875,0.8478131937678763,5.7
0.4378435860848155,0.7507581471619896,0.280997511621094,1.8490827541165034,0.8477348155009684,5.71
