Time,C,X,M,Y,Z,V1,K6,V1p,V3,V3p,Cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9,reaction10,reaction11,reaction12,reaction13
8.85,0.13185990578806722,0.5909765174952488,0.8041095305588051,2.197666229606308,0.796750039791268,0.22899770971001537,0.3,0.75,0.2412328591676415,0.3,1.0,0.1,0.25657235698748476,0.0026371981157613444,0.1516049805212416,0.22234848305984764,0.1620132999560607,0.08552772815456966,0.014489203099475236,0.0398375019895634,0.00398375019895634,0.0015935000795825362,0.2,0.10988331148031541
8.86,0.13056187439503925,0.5917400810064294,0.8033979432842063,2.198837115831839,0.7964401979916431,0.2274270241271684,0.3,0.75,0.24101938298526188,0.3,1.0,0.1,0.2565679208009957,0.002611237487900785,0.1507495301659277,0.2223267025502458,0.16177056995018516,0.08554370308360511,0.014354214766619347,0.03982200989958216,0.003982200989958216,0.0015928803959832862,0.2,0.10994185579159195
8.87,0.1292653645569537,0.5925010509062039,0.8026779910865587,2.2000086047776777,0.7961291834008741,0.22584869738507019,0.3,0.75,0.2408033973259676,0.3,1.0,0.1,0.25655604893037665,0.002585307291139074,0.14988772220855004,0.22230463105685414,0.16152642155994426,0.08555958870110877,0.01421924571625108,0.03980645917004371,0.003980645917004371,0.0015922583668017483,0.2,0.1100004302388839
8.88,0.12797045004411486,0.5932594138701627,0.8019496131077997,2.2011806953020314,0.7958169969182738,0.22426276749526242,0.3,0.75,0.2405848839323399,0.3,1.0,0.1,0.2565366063401117,0.002559409000882297,0.14901952764119897,0.22228226539855278,0.1612808487541635,0.08557538520223709,0.014084304210310932,0.03979084984591369,0.003979084984591369,0.0015916339938365476,0.2,0.11005903476510158
8.89,0.1266772058454343,0.5940151565095663,0.8012127481764505,2.202353386182677,0.7955036395240922,0.22266927570181183,0.3,0.75,0.24036382445293514,0.3,1.0,0.1,0.256509454972047,0.002533544116908686,0.14814491954443787,0.22225960235184647,0.16103384548235394,0.08559109277916446,0.013949398662292611,0.03977518197620461,0.003977518197620462,0.0015910072790481845,0.2,0.11011766930913386
8.9,0.12538570819111494,0.5947682653709363,0.8004673348195742,2.203526676115753,0.7951891122807581,0.22106826659321324,0.3,0.75,0.24014020044587225,0.3,1.0,0.1,0.2564744536825574,0.002507714163822299,0.14726387318588618,0.22223663865051893,0.16078540567687352,0.0856067116210885,0.013814537640139362,0.0397594556140379,0.003975945561403791,0.0015903782245615162,0.2,0.11017633380578765
8.91,0.12409603457560053,0.5955187269356531,0.799713311274994,2.204700563714532,0.7948734163341357,0.2194597882171641,0.3,0.75,0.2399139933824982,0.3,1.0,0.1,0.2564314581795508,0.0024819206915120107,0.14637636612177476,0.22221337098528393,0.16053552325511694,0.0856222419142351,0.013679729869178228,0.03974367081670679,0.003974367081670679,0.0015897468326682713,0.2,0.1102350281857266
8.92,0.1228082637807875,0.5962665276195603,0.7989506155037712,2.205875047508186,0.7945565529147941,0.21784389219824882,0.3,0.75,0.23968518465113137,0.3,1.0,0.1,0.25638032095943947,0.00245616527561575,0.1454823783015221,0.2221897960034323,0.16028419212173423,0.0856376838418635,0.013544984235092124,0.039727827645739705,0.003972782764573971,0.0015891131058295882,0.2,0.11029375237540931
8.93,0.12152247589950042,0.5970116537725764,0.7981791852029448,2.2070501259405333,0.7942385233392921,0.21622063385857365,0.3,0.75,0.23945375556088344,0.3,1.0,0.1,0.2563208912442257,0.0024304495179900084,0.14458189217537967,0.22216591030847455,0.16003140617087686,0.0856530375842714,0.013410309786929893,0.03971192616696461,0.003971192616696461,0.0015884770466785842,0.2,0.11035250629702667
8.94,0.12023875235923065,0.5977540916783125,0.7973989578185304,2.2082257973687724,0.7939193290114761,0.2145900723413905,0.3,0.75,0.23921968734555912,0.3,1.0,0.1,0.2562530149188635,0.002404775047184613,0.14367489280519413,0.22214171045978034,0.15977715928847155,0.08566830331879971,0.013275715740154424,0.03969596645057381,0.003969596645057381,0.0015878386580229522,0.2,0.11041128986843862
8.95,0.11895717594613864,0.5984938275536978,0.7966098705587792,2.209402060062203,0.793598971423793,0.2129522707377469,0.3,0.75,0.23898296116763373,0.3,1.0,0.1,0.2561765344690771,0.0023791435189227726,0.1427613679783331,0.2221171929722125,0.159521445354521,0.08568348121983765,0.013141211479729034,0.03967994857118965,0.003967994857118966,0.001587197942847586,0.2,0.11047010300311016
8.96,0.11767783082931915,0.5992308475486117,0.7958118604076977,2.2105789122009356,0.7932774521586153,0.2113072962161965,0.3,0.75,0.2387435581223093,0.3,1.0,0.1,0.25609128891983646,0.0023535566165863832,0.1418413083248186,0.22209235431575763,0.15926425824543108,0.08569857145882744,0.013006806563242103,0.03966387260793077,0.003966387260793077,0.0015865549043172307,0.2,0.11052894561004678
8.97,0.11640080258533113,0.5999651377455212,0.7950048641388288,2.2117563518745795,0.7929547728895833,0.2096552201556053,0.3,0.75,0.23850145924164862,0.3,1.0,0.1,0.2559971137747095,0.0023280160517066225,0.14091470743771173,0.22206719091515226,0.1590055918363649,0.08571357420426903,0.012872510724070257,0.039647738644479166,0.003964773864447917,0.0015859095457791666,0.2,0.11058781759372899
8.98,0.11512617822298848,0.6006966841591281,0.7941888183292903,2.2129343770809267,0.7926309353829578,0.2079961182810799,0.3,0.75,0.23825664549878708,0.3,1.0,0.1,0.25589384095633655,0.0023025235644597696,0.13998156199678902,0.22204169914950378,0.15874544000362195,0.08572848962172483,0.01273833387457984,0.039631546769147895,0.00396315467691479,0.0015852618707659157,0.2,0.11064671885404634
8.99,0.11385404620841677,0.6014254727360205,0.7933636593740766,2.214112985724617,0.7923059414989894,0.20633007080305293,0.3,0.75,0.23800909781222296,0.3,1.0,0.1,0.2557812987482932,0.0022770809241683355,0.13904187189555217,0.22201587535190775,0.15848379662704315,0.08574331787382425,0.01260428610936731,0.03961529707494947,0.003961529707494947,0.0015846118829979789,0.2,0.11070564928623086
9.0,0.11258449722834409,0.6021514893976773,0.7925293247366362,2.2152921755810677,0.7919797932286514,0.20465716353497845,0.3,0.75,0.23775879742099085,0.3,1.0,0.1,0.2556593120098328,0.0022516899445668816,0.1380956407622199,0.2219897158478497,0.15822065583343292,0.08575805912114744,0.012470377790083953,0.039598989661432576,0.003959898966143258,0.0015839595864573029,0.2,0.11076460877905339
9.01,0.11131762671832805,0.6028747201871274,0.7916857571553299,2.216471944177364,0.7916524928149163,0.202977491397224,0.3,0.75,0.23750572714659896,0.3,1.0,0.1,0.255527703084587,0.002226352534366561,0.13714287749017695,0.22196321708697533,0.1579560128149503,0.08577271352519596,0.012336619825679134,0.03958262464074582,0.003958262464074582,0.0015833049856298327,0.2,0.11082359720886821
9.02,0.1100535294463622,0.6035951509489715,0.7908328955433974,2.2176522890469386,0.7913240424934751,0.20129115141677728,0.3,0.75,0.23724986866301923,0.3,1.0,0.1,0.25538628978939315,0.002201070588927244,0.1361835935572275,0.22193637535718716,0.1576898620532406,0.08578728124190092,0.012203023074720988,0.03956620212467376,0.003956620212467376,0.0015826480849869503,0.2,0.11088261445234693
9.03,0.10879230152148894,0.6043127674455044,0.7899706783247615,2.2188332076349044,0.7909944445891264,0.19959824545968746,0.3,0.75,0.23699120349742844,0.3,1.0,0.1,0.2552348860628416,0.002175846030429779,0.1352178041578256,0.22190918688797837,0.15742219797043905,0.08580176242400188,0.01206959856754545,0.039549722229456324,0.003954972222945633,0.0015819888891782528,0.2,0.11094166038174523
9.04,0.10753404083469455,0.6050275553807484,0.7890990441439063,2.2200146972771506,0.7906637015370719,0.19789888093970212,0.3,0.75,0.23672971324317188,0.3,1.0,0.1,0.25507330207924184,0.002150680816693891,0.13424552857390776,0.2218816478718949,0.15715301506695115,0.08581615722154359,0.01193635755553116,0.0395331850768536,0.00395331850768536,0.0015813274030741437,0.2,0.11100073486385753
9.05,0.1062788470988649,0.6057395004009298,0.788217931904049,2.221196755198297,0.7903318158850068,0.19619317100393383,0.3,0.75,0.2364653795712147,0.3,1.0,0.1,0.25490134422296257,0.002125576941977298,0.133266790342569,0.2218537544649564,0.1568823079281387,0.08583046578189402,0.011803311516110734,0.03951659079425034,0.003951659079425035,0.0015806636317700136,0.2,0.11105983775991486
9.06,0.1050268218893998,0.6064485880949835,0.7873272808062324,2.2223793785096198,0.7899987902952439,0.19448123472316486,0.3,0.75,0.2361981842418697,0.3,1.0,0.1,0.2547188150686327,0.002100536437787996,0.13228161742855782,0.22182550278710603,0.15661007123114118,0.08584468824976196,0.011670472157870244,0.039499939514762196,0.0039499939514762205,0.0015799975805904879,0.2,0.111118968925481
9.07,0.10377806868548221,0.6071548039950893,0.7864270303893367,2.223562564206942,0.7896646275468698,0.19276319728682223,0.3,0.75,0.235928109116801,0.3,1.0,0.1,0.25452551336791523,0.0020755613737096445,0.131290042401642,0.22179688892269056,0.15633629975183255,0.08585882476721542,0.01153785142573675,0.0394832313773435,0.00394832313773435,0.0015793292550937397,0.2,0.1111781282103471
9.08,0.10253269291200692,0.6078581335772378,0.7855171205710112,2.2247463091684954,0.7893293305379352,0.19103919020265844,0.3,0.75,0.23565513617130335,0.3,1.0,0.1,0.25432123404362633,0.0020506538582401386,0.13029210261889837,0.22176790892097134,0.15606098837191218,0.08587287547369993,0.011405461506254707,0.03946646652689676,0.0039466466526896764,0.0015786586610758704,0.2,0.11123731545842477
9.09,0.10129080198216546,0.6085585622618253,0.7845974916895264,2.2259306101527434,0.788992902287676,0.18930935150115985,0.3,0.75,0.2353792475068579,0.3,1.0,0.1,0.25410576819204134,0.002025816039643309,0.1292878404119681,0.22173855879666635,0.15578413208612948,0.08588684050605713,0.011273314832951114,0.039449645114383806,0.003944964511438381,0.0015779858045753522,0.2,0.11129653050763717
9.1,0.10005250534068841,0.6092560754142794,0.7836680845465458,2.227115463796181,0.7886553459387703,0.18757382594470212,0.3,0.75,0.23510042536396372,0.3,1.0,0.1,0.2538789030943038,0.002001050106813768,0.12827730327931774,0.22170883453052542,0.15550572600964163,0.08590071999854361,0.011141424091789857,0.039432767296938516,0.003943276729693852,0.0015773106918775407,0.2,0.11135577318980905
9.11,0.09881791450774494,0.609950658345715,0.7827288404508181,2.228300866611093,0.7883166647596251,0.1858327652414657,0.3,0.75,0.23481865213524544,0.3,1.0,0.1,0.25364042223793093,0.001976358290154899,0.12726054408353885,0.22167873206993868,0.15522576538550387,0.08591451408284993,0.01100980222671545,0.03941583323798126,0.003941583323798127,0.0015766333295192502,0.2,0.11141504333055466
9.12,0.09758714312349973,0.6106422963136192,0.7817797012627887,2.2294868149832876,0.7879768621466988,0.1840863282641164,0.3,0.75,0.2345339103788366,0.3,1.0,0.1,0.25339010534949585,0.0019517428624699945,0.12623762125371407,0.22164824732957936,0.15494424559229097,0.08592822288811977,0.010878462445286483,0.03939884310733494,0.003939884310733495,0.0015759537242933978,0.2,0.11147434074916439
9.13,0.09636030699332677,0.6113309745225675,0.780820609440132,2.2306733051697916,0.7876359416268542,0.1823346812732483,0.3,0.75,0.23424618283203957,0.3,1.0,0.1,0.2531277284396585,0.0019272061398665356,0.1252085989928675,0.22161737619208238,0.15466116215185102,0.08594184654096947,0.010747418224399003,0.03938179708134271,0.003938179708134272,0.0015752718832537085,0.2,0.11153366525848958
9.14,0.09513752413368158,0.6120166781249676,0.7798515080842028,2.2318603332965186,0.7872939068597464,0.1805779981455804,0.3,0.75,0.23395545242526083,0.3,1.0,0.1,0.2528530638618134,0.0019027504826736317,0.12417354749051547,0.22158611450875929,0.1543765107371887,0.0859553851655075,0.010616683316100209,0.039364695342987324,0.003936469534298733,0.001574587813719493,0.2,0.11159301666482593
9.15,0.0939189147449405,0.6126993922264987,0.7788723410203556,2.233047895355763,0.7869507616404129,0.17881646050003516,0.3,0.75,0.23366170230610667,0.3,1.0,0.1,0.2525658803528634,0.0018783782948988102,0.12313254306103001,0.2215544581014173,0.1540902871863659,0.08596883888344617,0.010486271745264336,0.03934753808202065,0.003934753808202065,0.0015739015232808257,0.2,0.11165239476778815
9.16,0.0927045983996186,0.6133791020677948,0.7778830541245362,2.234235987198526,0.7866065099083533,0.1770502537608724,0.3,0.75,0.23336491623736083,0.3,1.0,0.1,0.25226594181318696,0.001854091967992372,0.1220856652696717,0.22152240280462973,0.1538024877388349,0.08598220781767495,0.010356197496160739,0.03933032549541767,0.0039330325495417675,0.0015732130198167068,0.2,0.11171179935992631
9.17,0.09149469754332984,0.6140557928068106,0.7768835938285381,2.2354246045384554,0.7862611557420117,0.17527957233674296,0.3,0.75,0.23306507814856142,0.3,1.0,0.1,0.25195300886732563,0.0018298939508665968,0.12103300082600056,0.2214899444168545,0.15351310876738158,0.08599549208796137,0.010226474903658184,0.03931305778710059,0.0039313057787100595,0.0015725223114840235,0.2,0.11177123022692277
9.18,0.09028933811820586,0.6147294494833138,0.7758739069130782,2.2366137429504502,0.7859147033599615,0.17350462073894812,0.3,0.75,0.23276217207392347,0.3,1.0,0.1,0.25162683928762875,0.0018057867623641171,0.11997464446134591,0.22145707869285688,0.1532221467408746,0.08600869181026595,0.010097118723853958,0.03929573516799808,0.003929573516799808,0.001571829406719923,0.2,0.11183068714752252
9.19,0.08908864833861986,0.6154000571003471,0.7748539411282244,2.2378033978658083,0.78556715712641,0.1717256119891095,0.3,0.75,0.2324561823384673,0.3,1.0,0.1,0.25128718757426405,0.0017817729667723972,0.1189106977979364,0.22142380136304854,0.1529295983345518,0.08602180709835011,0.009968143998171782,0.0392783578563205,0.003927835785632051,0.00157113431425282,0.2,0.11189016989329043
9.2,0.0878927587286894,0.6160676006259315,0.7738236452508725,2.238993564569678,0.7852185215538102,0.1699427678479152,0.3,0.75,0.23214709357526175,0.3,1.0,0.1,0.25093380510614055,0.0017578551745737882,0.11784126957143115,0.22139010813466536,0.1526354604396091,0.08603483806381024,0.009839566058290549,0.039260926077690515,0.003926092607769052,0.0015704370431076204,0.2,0.1119496782284839
9.21,0.0867018021600679,0.6167320649948246,0.7727829691433075,2.2401842381984727,0.7848688013055085,0.16815631904692932,0.3,0.75,0.23183489074299224,0.3,1.0,0.1,0.25056644031530095,0.001734036043201358,0.11676647585732627,0.22135599469300016,0.1523397301729413,0.08604778481611229,0.00971140053111932,0.03924344006527543,0.003924344006527543,0.0015697376026110172,0.2,0.11200921190992363
9.22,0.08551591389002632,0.6173934351103303,0.7717318638128499,2.2413754137372566,0.7845180011984247,0.16636650552333793,0.3,0.75,0.23151955914385494,0.3,1.0,0.1,0.25018483888690973,0.0017103182778005262,0.11568644030114102,0.2213214567026918,0.1520424048870372,0.0860606474626269,0.009583663343818867,0.03922590005992124,0.0039225900059921244,0.0015690360023968494,0.2,0.11206877068686283
9.23,0.08433523159982186,0.6180516958461635,0.7706702814725856,2.2425670860170914,0.7841661262057665,0.16457357665748723,0.3,0.75,0.23120108444177567,0.3,1.0,0.1,0.24978874398711667,0.0016867046319964372,0.11460129435227291,0.22128648980907342,0.15174348218002623,0.086073426108665,0.009456370728869451,0.03920830631028833,0.0039208306310288335,0.001568332252411533,0.2,0.11212835430085458
9.24,0.08315989543335775,0.6187068320483671,0.7695981756031817,2.243759249712356,0.7838131814597774,0.1627777915130635,0.3,0.75,0.2308794526809545,0.3,1.0,0.1,0.24937789652125253,0.0016631979086671551,0.11351117750140342,0.22125108963958076,0.15144295990587855,0.08608612085751396,0.009329539229185438,0.039190659072988875,0.003919065907298888,0.0015676263629195548,0.2,0.1121879624856178
9.25,0.08199004803613122,0.6193588285372819,0.768515501015785,2.2449518993380306,0.7834591722545188,0.1609794190797401,0.3,0.75,0.2305546503047355,0.3,1.0,0.1,0.24895203542498487,0.0016398009607226244,0.11241623752131501,0.22121525180522297,0.15114083618475657,0.08609873181047402,0.009203185703276457,0.03917295861272594,0.003917295861272594,0.0015669183445090377,0.2,0.11224759496690154
9.26,0.0808258345944705,0.6200076701095706,0.7674222139160084,2.246145029246946,0.7831041040486852,0.15917873851810643,0.3,0.75,0.2302266641748025,0.3,1.0,0.1,0.2485108979912548,0.00161651669188941,0.11131663071097038,0.22117897190211835,0.15083710941351924,0.0861112590668955,0.00907732733045529,0.03915520520243426,0.003915520520243427,0.0015662082080973704,0.2,0.11230725146234731
9.27,0.0796674028750612,0.6206533415402953,0.7663182719689978,2.2473386336270043,0.7827479824684539,0.15737603940667586,0.3,0.75,0.22989548159069934,0.3,1.0,0.1,0.24805422023601262,0.0015933480575012241,0.11021252214268766,0.2211422455130963,0.15053177827637731,0.08612370272421634,0.008951981616092607,0.0391373991234227,0.003913739912342271,0.0015654959649369078,0.2,0.11236693168135022
9.28,0.07851490326476153,0.6212958275850465,0.7652036343655868,2.2485327064983633,0.7823908133103681,0.15557162199075097,0.3,0.75,0.22956109030967603,0.3,1.0,0.1,0.24758173730597718,0.0015702980652952305,0.10910408591222909,0.22110506820936865,0.15022484175570092,0.08613606287800006,0.00882716639691857,0.039119540665518406,0.003911954066551841,0.001564781626620736,0.2,0.11242663532491817
