species_1,species_2,Time
0.013393641504643977,0.022589768534892175,6.17
0.013402308729785376,0.022598621511062584,6.18
0.013411000860725945,0.022607496472092665,6.19
0.01341971797020181,0.022616393461678156,6.2
0.013428460131190782,0.02262531252372383,6.21
0.013437227416916988,0.02263425370234424,6.22
0.013446019900855543,0.02264321704186443,6.23
0.0134548376567372,0.022652202586820675,6.24
0.013463680758553009,0.022661210381961207,6.25
0.013472549280558974,0.022670240472246937,6.26
0.01348144329728071,0.0226792929028522,6.2700000000000005
0.013490362883518093,0.022688367719165447,6.28
0.013499308114349927,0.022697464966790024,6.29
0.013508279065138592,0.022706584691544855,6.3
0.01351727581153471,0.0227157269394652,6.3100000000000005
0.013526298429481784,0.022724891756803357,6.32
0.013535346995220876,0.022734079190029424,6.33
0.01354442158529525,0.022743289285831986,6.34
0.013553522276555032,0.02275252209111889,6.3500000000000005
0.013562649146161869,0.022761777653017925,6.36
0.013571802271593578,0.02277105601887759,6.37
0.013580981730648815,0.02278035723626779,6.38
0.013590187601451717,0.0227896813529806,6.390000000000001
0.01359941996245657,0.02279902841703095,6.4
0.013608678892452463,0.022808398476657398,6.41
0.013617964470567939,0.022817791580322818,6.42
0.013627276776275656,0.02282720777671516,6.43
0.013636615889397049,0.022836647114748154,6.44
0.01364598189010697,0.022846109643562058,6.45
0.013655374858938368,0.022855595412524365,6.46
0.013664794876786922,0.02286510447123056,6.47
0.013674242024915715,0.022874636869504812,6.48
0.01368371638495988,0.022884192657400736,6.49
0.013693218038931265,0.0228937718852021,6.5
0.01370274706922308,0.02290337460342356,6.51
0.013712303558614561,0.022913000862811388,6.5200000000000005
0.013721887590275624,0.0229226507143442,6.53
0.013731499247771521,0.02293232420923369,6.54
0.01374113791439162,0.02294202151733142,6.55
0.013750804043882337,0.022951742627897075,6.5600000000000005
0.013760497950922476,0.022961487553995567,6.57
0.013770219715644438,0.02297125634863336,6.58
0.013779969418462936,0.022981049065076677,6.59
0.013789747140078076,0.022990865756852476,6.6000000000000005
0.013799552961478433,0.023000706477749447,6.61
0.013809386963944138,0.02301057128181902,6.62
0.013819249229049965,0.023020460223376345,6.63
0.013829139838668406,0.02303037335700129,6.640000000000001
0.013839058874972757,0.023040310737539434,6.65
0.013849006420440199,0.023050272420103067,6.66
0.013858982557854883,0.02306025846007218,6.67
0.013868987370311007,0.02307026891309546,6.68
0.013879020941215911,0.023080303835091277,6.69
0.01388908335429314,0.023090363282248692,6.7
0.013899174693585545,0.023100447311028446,6.71
0.013909295043458354,0.02311055597816394,6.72
0.013919444488602259,0.023120689340662255,6.73
0.0139296231140365,0.02313084745580512,6.74
0.013939831005111938,0.023141030381149928,6.75
0.013950068247514155,0.023151238174530717,6.76
0.013960334927266518,0.02316147089405917,6.7700000000000005
0.013970631130733272,0.023171728598125604,6.78
0.01398095694462262,0.023182011345399968,6.79
0.013991312455989807,0.023192319194832833,6.8
0.014001697752240198,0.023202652205656402,6.8100000000000005
0.014012112921132365,0.023213010437385474,6.82
0.014022558050781167,0.023223393949818472,6.83
0.014033033229660836,0.023233802803038408,6.84
0.014043538546608053,0.0232442370574139,6.8500000000000005
0.014054074090825035,0.023254696773600154,6.86
0.01406463995188262,0.023265182012539957,6.87
0.014075236219723343,0.023275692835464674,6.88
0.014085862984664523,0.023286229303895248,6.890000000000001
0.01409652033740134,0.023296791479643187,6.9
0.01410720836900993,0.02330737942481156,6.91
0.014117927170950452,0.02331799320179599,6.92
0.01412867683507018,0.02332863287328565,6.93
0.014139457453606582,0.02333929850226426,6.94
0.014150269119190404,0.02334999015201107,6.95
0.014161111746709901,0.02336070804365038,6.96
0.014171985508148566,0.02337145217157863,6.97
0.014182890569636938,0.023382222536023227,6.98
0.014193827024048429,0.02339301920265944,6.99
0.014204794964628271,0.02340384223749566,7.0
0.014215794484996177,0.023414691706874758,7.01
0.014226825679148977,0.023425567677475487,7.0200000000000005
0.014237888641463269,0.023436470216313836,7.03
0.014248983466698069,0.023447399390744424,7.04
0.014260110249997454,0.023458355268461885,7.05
0.014271269086893221,0.023469337917502223,7.0600000000000005
0.014282460073307515,0.02348034740624421,7.07
0.014293683305555496,0.023491383803410766,7.08
0.014304938880347971,0.02350244717807032,7.09
0.014316226894794061,0.02351353759963821,7.1000000000000005
0.014327547446403823,0.02352465513787805,7.11
0.014338900633090922,0.023535799862903103,7.12
0.014350286553175263,0.02354697184517767,7.13
0.014361705305385648,0.023558171155518476,7.140000000000001
0.014373156988862412,0.023569397865096025,7.15
0.014384641703160086,0.023580652045436,7.16
0.01439615954825003,0.023591933768420628,7.17
0.014407710624523097,0.023603243106290073,7.18
0.014419295032792262,0.023614580131643803,7.19
0.014430912874295283,0.02362594491744197,7.2
0.01444256425069734,0.02363733753700679,7.21
0.014454249264093692,0.02364875806402393,7.22
0.014465968017012321,0.02366020657254387,7.23
0.014477720612416572,0.023671683136983295,7.24
0.01448950715370781,0.023683187832126473,7.25
0.014501327744728069,0.023694720733126628,7.26
0.01451318248976269,0.023706281915507315,7.2700000000000005
0.014525071493542973,0.023717871455163818,7.28
0.01453699486124883,0.023729489428364503,7.29
0.014548952698511426,0.02374113591175222,7.3
0.01456094511141583,0.023752810982345662,7.3100000000000005
0.014572972206503661,0.023764514717540756,7.32
0.014585034090775736,0.023776247195112045,7.33
0.014597130871694716,0.023788008493214045,7.34
0.014609262657187762,0.023799798690382658,7.3500000000000005
0.014621429555649169,0.023811617865536518,7.36
0.014633631864242247,0.023823466272098612,7.37
0.01464586962765475,0.023835343929976518,7.38
0.0146581428627512,0.023847250833297237,7.390000000000001
0.01467045168135445,0.023859187063942223,7.4
0.014682796195809296,0.023871152704220994,7.41
0.014695176518985607,0.023883147836872967,7.42
0.014707592764281458,0.023895172545069288,7.43
0.01472004504562628,0.02390722691241467,7.44
0.014732533477483984,0.023919311022949207,7.45
0.014745058174856109,0.02393142496115024,7.46
0.014757619253284959,0.023943568811934147,7.47
0.014770216828856738,0.023955742660658214,7.48
0.014782851018204687,0.02396794659312244,7.49
0.014795521938512227,0.023980180695571382,7.5
0.014808229707516093,0.02399244505469598,7.51
0.014820974443509476,0.02400473975763541,7.5200000000000005
0.014833756265345152,0.024017064891978877,7.53
0.014846575292438635,0.024029420545767483,7.54
0.014859431644771298,0.024041806807496045,7.55
0.014872325442893528,0.024054223766114928,7.5600000000000005
0.014885256807927849,0.024066671511031874,7.57
0.014898225861572068,0.02407915013211384,7.58
0.014911232726102414,0.02409165971968883,7.59
0.014924277524376674,0.024104200364547725,7.6000000000000005
0.014937360379837325,0.02411677215794611,7.61
0.014950481416514685,0.02412937519160611,7.62
0.01496364075903004,0.024142009557718235,7.63
0.014976838532598789,0.024154675348943194,7.640000000000001
0.014990074863033574,0.02416737265841373,7.65
0.015003349876747426,0.024180101579736463,7.66
0.0150166637007569,0.024192862206993706,7.67
0.015030016462685213,0.024205654634745322,7.68
0.015043408290765383,0.024218478958030525,7.69
0.015056839313843365,0.024231335272369734,7.7
0.01507030966138119,0.024244223673766403,7.71
0.015083819463460102,0.02425714425870884,7.72
0.015097368850783702,0.024270097124172062,7.73
0.015110957954681075,0.0242830823676196,7.74
0.015124586907109942,0.024296100087005345,7.75
0.015138255840659783,0.024309150380775395,7.76
0.015151964888554987,0.024322233347869857,7.7700000000000005
0.015165714451711259,0.024335349309817515,7.78
0.01517950460263137,0.024348498314989492,7.79
0.0151933353179696,0.024361680332008945,7.8
0.015207206735848978,0.024374895463746167,7.8100000000000005
0.015221118995106241,0.02438814381362713,7.82
0.01523507223529572,0.024401425485635925,7.83
0.015249066596693221,0.02441474058431723,7.84
0.015263102220299916,0.024428089214778757,7.8500000000000005
0.015277179247846209,0.024441471482693683,7.86
0.015291297821795637,0.024454887494303128,7.87
0.015305458085348748,0.024468337356418603,7.88
0.015319660182446975,0.02448182117642445,7.890000000000001
0.015333904257776532,0.024495339062280297,7.9
0.015348190456772288,0.024508891122523524,7.91
0.015362518925621658,0.024522477466271692,7.92
0.015376889811268482,0.02453609820322502,7.930000000000001
0.015391303261416906,0.024549753443668814,7.94
0.015405759424535268,0.024563443298475932,7.95
0.015420258449859982,0.024577167879109234,7.96
0.015434800487399421,0.02459092729762403,7.97
0.015449385687937798,0.024604721666670545,7.98
0.01546401420303905,0.024618551099496344,7.99
0.015478686185050725,0.024632415709948813,8.0
0.015493401787107858,0.024646315612477595,8.01
0.015508161163136863,0.024660250922137042,8.02
0.015522964467859406,0.024674221754588676,8.03
0.015537811856796303,0.024688228226103632,8.040000000000001
0.015552703486271378,0.024702270453565114,8.05
0.01556763951341538,0.024716348554470843,8.06
0.015582620096169838,0.02473046264693552,8.07
0.015597645393290957,0.02474461284969326,8.08
0.0156127155643535,0.024758799282100057,8.09
0.015627830769754672,0.024773022064136237,8.1
0.015642991170717997,0.024787281316408904,8.11
0.015658196929297208,0.02480157716015439,8.120000000000001
0.01567344820838013,0.024815909717240712,8.13
0.01568874517169255,0.02483027911017002,8.14
0.01570408798380213,0.02484468546208106,8.15
0.015719476810122257,0.024859128896751605,8.16
0.015734911816915945,0.024873609538600926,8.17
0.01575039317129972,0.024888127512692242,8.18
0.015765921342978658,0.024902683260055274,8.19
0.015781496469261334,0.024917276874102025,8.2
0.015797118506159762,0.024931908258530117,8.21
0.015812787627071438,0.02494657754395855,8.22
0.015828504006343537,0.02496128486174272,8.23
0.01584426781927767,0.024976030343977825,8.24
0.01586007924213468,0.024990814123502243,8.25
0.015875938452139447,0.025005636333900953,8.26
0.015891845627485662,0.02502049710950891,8.27
0.015907800947340626,0.025035396585414475,8.28
0.01592380459185003,0.025050334897462792,8.290000000000001
0.01593985674214275,0.025065312182259183,8.3
0.01595595758033564,0.025080328577172573,8.31
0.015972107289538316,0.025095384220338857,8.32
0.015988306053857954,0.02511047925066433,8.33
0.01600455405840407,0.02512561380782907,8.34
0.016020851489293306,0.025140788032290327,8.35
0.016037198533654245,0.025156002065285944,8.36
0.016053595379632166,0.02517125604883775,8.370000000000001
0.01607004221639386,0.025186550125754936,8.38
0.016086539234132405,0.025201884439637494,8.39
0.016103086624071963,0.025217259134879592,8.4
0.01611968457847257,0.02523267435667297,8.41
0.01613633329063492,0.025248130251010345,8.42
0.016153032954905167,0.025263626964688823,8.43
0.016169783766679685,0.02527916464531328,8.44
0.016186585922409902,0.02529474344129976,8.45
0.016203439619607057,0.025310363501878895,8.46
0.01622034505684699,0.025326024977099282,8.47
0.01623730243377495,0.025341728017830894,8.48
0.016254311951110375,0.025357472775768476,8.49
0.01627137381065168,0.02537325940343495,8.5
0.016288488215281047,0.0253890880541848,8.51
0.01630565536896922,0.025404958882207482,8.52
0.016322875476780282,0.02542087204253083,8.53
0.016340148744876472,0.025436827691024438,8.540000000000001
0.016357475380522932,0.02545282598440306,8.55
0.016374855592092535,0.025468867080230034,8.56
0.016392289589070668,0.025484951136920654,8.57
0.016409777582059994,0.02550107831374558,8.58
0.016427319782785277,0.02551724877083424,8.59
0.016444916876941065,0.025533463111215723,8.6
0.016462569099169485,0.02554972151606011,8.61
0.016480276266769237,0.025566023776190227,8.620000000000001
0.016498038600793817,0.02558237005968482,8.63
0.01651585632357289,0.025598760535620046,8.64
0.016533729658718594,0.025615195374074296,8.65
0.016551658831131875,0.025631674746133034,8.66
0.016569644067008813,0.02564819882389364,8.67
0.016587685593846956,0.025664767780470235,8.68
0.016605783640451628,0.02568138178999853,8.69
0.01662393843694229,0.025698041027640662,8.700000000000001
0.016642150214758823,0.02571474566959001,8.71
0.0166604192066679,0.025731495893076065,8.72
0.01667874564676929,0.025748291876369248,8.73
0.01669712977050218,0.025765133798785738,8.74
0.016715571814651525,0.025782021840692337,8.75
0.016734072017354346,0.025798956183511274,8.76
0.01675263061810609,0.02581593700972507,8.77
0.016771247857766933,0.025832964502881348,8.78
0.016789923978568114,0.0258500388475977,8.790000000000001
0.016808659224118266,0.02586716022956649,8.8
0.016827453839409742,0.025884328835559727,8.81
0.01684630807082494,0.025901544853433874,8.82
0.01686522216614264,0.025918808472134697,8.83
0.016884196374544313,0.025936119881702094,8.84
0.016903230946620468,0.025953479273274942,8.85
0.016922326134376966,0.02597088683909593,8.86
0.016941482191241364,0.025988342772516396,8.870000000000001
0.016960699372069208,0.026005847268001144,8.88
0.0169799779331504,0.026023400521133326,8.89
0.016999318132215516,0.026041002728619235,8.9
0.017018720228442107,0.026058654088293165,8.91
0.017038184482461062,0.02607635479912224,8.92
0.01705771115636291,0.026094105061211254,8.93
0.017077300513704156,0.026111905075807504,8.94
0.01709695281951363,0.02612975504530563,8.950000000000001
0.017116668340298756,0.026147655173252446,8.96
0.017136447344051956,0.026165605664351794,8.97
0.01715629010025691,0.026183606724469354,8.98
0.017176196879894936,0.026201658560637508,8.99
0.01719616795545128,0.026219761381060153,9.0
0.017216204058239648,0.026237915792860757,9.01
0.017236305585742323,0.026256122112681853,9.02
0.01725647236979237,0.026274380165065572,9.03
0.017276704698167486,0.026292690170963477,9.040000000000001
0.017297002860529015,0.02631105235282554,9.05
0.01731736714843399,0.026329466934609982,9.06
0.01733779785534715,0.026347934141793056,9.07
0.017358295276652978,0.02636645420137885,9.08
0.017378859709667748,0.026385027341909072,9.09
0.017399491453651543,0.02640365379347288,9.1
0.017420190809820303,0.026422333787716662,9.11
0.01744095808135785,0.026441067557853845,9.120000000000001
0.017461793573427926,0.026459855338674673,9.13
0.01748269759318622,0.02647869736655604,9.14
0.017503670449792428,0.026497593879471277,9.15
0.01752471245442225,0.026516545116999947,9.16
0.017545823920279452,0.026535551320337643,9.17
0.017567005162607893,0.026554612732305805,9.18
0.01758825649870355,0.026573729597361498,9.19
0.017609578247926572,0.026592902161607233,9.200000000000001
0.017630970731713286,0.02661213067280075,9.21
0.017652434273588265,0.026631415380364832,9.22
0.017673969199176333,0.0266507565353971,9.23
0.01769557583621462,0.026670154390679806,9.24
0.017717254514564584,0.026689609200689645,9.25
0.017739005566224052,0.026709121221607547,9.26
0.01776082932533925,0.026728690711328485,9.27
0.017782726128216835,0.026748317929471268,9.28
0.01780469631333595,0.026768003137388346,9.290000000000001
0.017826740221360212,0.026787746598175597,9.3
0.017848858317591382,0.026807548612796828,9.31
0.017871051100604263,0.026827409493141465,9.32
0.01789331869530683,0.026847329442002174,9.33
0.01791566145486114,0.026867308730620258,9.34
0.017938079734809508,0.026887347632069437,9.35
0.017960573893088756,0.02690744642126633,9.36
0.01798314429004448,0.02692760537498089,9.370000000000001
0.0180057912884453,0.02694782477184687,9.38
0.018028515253497118,0.026968104892372276,9.39
0.01805131655285738,0.026988446018949824,9.4
0.018074195556649325,0.027008848435867393,9.41
0.01809715263747624,0.027029312429318487,9.42
0.018120188170435727,0.027049838287412673,9.43
0.01814330253313394,0.027070426300186065,9.44
0.018166496105699873,0.027091076759611754,9.450000000000001
0.018189769270799568,0.027111789959610274,9.46
0.01821312241365042,0.027132566196060054,9.47
0.01823655592203541,0.02715340576680789,9.48
0.018260070186317364,0.027174308971679374,9.49
0.018283665599453207,0.027195276112489362,9.5
0.018307342557008218,0.027216307493052445,9.51
0.018331101457170294,0.027237403419193375,9.52
0.018354942700764206,0.027258564198757544,9.53
0.01837886669126585,0.027279790141621428,9.540000000000001
0.018402873834816497,0.02730108155970304,9.55
0.018426964540237057,0.027322438766972403,9.56
0.01845113921904235,0.027343862079461986,9.57
0.01847539828545533,0.02736535181527717,9.58
0.018499742156421372,0.02738690829460671,9.59
0.018524171251622503,0.027408531839733158,9.6
0.018548686109968435,0.02743022287889701,9.61
0.018573287599539905,0.02745198213348527,9.620000000000001
0.01859797568115242,0.027473809515591092,9.63
0.018622750791877876,0.02749570536159471,9.64
0.018647613371829116,0.027517670010230193,9.65
0.018672563864177934,0.027539703802599253,9.66
0.01869760271517311,0.027561807082185082,9.67
0.018722730374158433,0.02758398019486616,9.68
0.018747947293590722,0.027606223488930052,9.69
0.018773253929057862,0.027628537315087257,9.700000000000001
0.0187986507392968,0.027650922026484986,9.71
0.01882413818621161,0.02767337797872101,9.72
0.01884971673489148,0.02769590552985745,9.73
0.01887538685362876,0.02771850504043462,9.74
0.018901149013936972,0.0277411768734848,9.75
0.01892700369056885,0.027763921394546105,9.76
0.018952951361534343,0.027786738971676245,9.77
0.018978992508118655,0.027809629975466387,9.78
0.019005127614900266,0.027832594779054948,9.790000000000001
0.019031357169768955,0.02785563375814139,9.8
0.019057681663943817,0.027878747291000087,9.81
0.019084101591991302,0.027901935758494097,9.82
0.019110617451843236,0.02792519954408899,9.83
0.019137229744814827,0.027948539033866668,9.84
0.019163938975622713,0.027971954616539178,9.85
0.019190745652402974,0.027995446683462516,9.86
0.019217650286729164,0.028019015628650466,9.870000000000001
0.019244653393630313,0.028042661848788387,9.88
0.01927175549160898,0.028066385743247053,9.89
0.019298957102659265,0.028090187714096455,9.9
0.019326258799891367,0.028114068210176403,9.91
0.01935366238011855,0.02813802881224774,9.92
0.019381167248516514,0.028162068887223515,9.93
0.019408773954139112,0.028186188860059226,9.94
0.01943648305009966,0.028210389158920837,9.950000000000001
0.01946429509359662,0.02823467021520568,9.96
0.0194922106459393,0.02825903246356339,9.97
0.01952023027257355,0.028283476341916795,9.98
0.01954835454310742,0.02830800229148283,9.99
0.019576584031336896,0.028332610756793445,10.0
