AA,Cdc14,Cdc15,Cdc15_i,Cdc20,Cdh1,Cdh1_i,Clb2,MEN,Net1,Net1Cdc14,Net1P,PP2A,Polo,PoloT,Polo_i,Tem1,Tem1_i,degr,securin,securinT,securinseparase,separase,separaseT,Time
1.0,0.016487505555523696,0.02770840837983925,0.9722915916201608,0.10166842891343147,4.448265275706547e-05,0.999955517347243,0.9180831129155851,1.5290295829967644e-05,0.08626239912654393,0.4835124944444763,0.4302251064289798,0.8162951679340953,0.9321603943884501,0.9907173397503451,0.05855694536189504,0.005099751812986839,0.9949002481870132,1.0,0.04515663523460367,0.2823333718447544,0.2371767366101507,0.012823263389849293,0.25,8.28
1.0,0.016518436630650335,0.02771927403459674,0.9722807259654033,0.10176747937808052,4.454416888671638e-05,0.9999554558311133,0.9179201406566568,1.5360632898254555e-05,0.08609280782482023,0.48348156336934967,0.43042562880583013,0.8153006706932159,0.9321496996932592,0.9907181577249936,0.05856845803173438,0.005110581048561821,0.9948894189514382,1.0,0.044828971606406975,0.2819183637407812,0.23708939213437424,0.012910607865625756,0.25,8.290000000000001
1.0,0.01654977176455158,0.027730230756614075,0.9722697692433859,0.10186648011579402,4.460641422511188e-05,0.9999553935857749,0.9177570676995848,1.543191263769872e-05,0.08592168063194944,0.4834502282354484,0.4306280911326022,0.8142997852102429,0.9321389919382734,0.990718975464534,0.05857998352626059,0.005121529256955612,0.9948784707430444,1.0,0.04450260782690196,0.28150384885799795,0.237001241031096,0.012998758968904012,0.25,8.3
1.0,0.016581516642049154,0.027741279674569304,0.9722587203254307,0.1019654311496792,4.466939932257611e-05,0.9999553306006774,0.917593894237514,1.5504117284761214e-05,0.08574901056382629,0.48341848335795085,0.4308325060782228,0.8132925142748305,0.9321282711246994,0.9907197929671175,0.058591521842418115,0.005132593650642997,0.994867406349357,1.0,0.044177550085123835,0.2810898278681743,0.2369122777830505,0.01308772221694951,0.25,8.31
1.0,0.016613676917310916,0.027752421877857286,0.9722475781221427,0.10206433250288982,4.473313448694421e-05,0.9999552668655131,0.9174306204638751,1.557726550994164e-05,0.08557478776610607,0.4833863230826891,0.43103888915120486,0.812278903521931,0.9321175372538194,0.9907206102309545,0.05860307297713507,0.005143776000295261,0.9948562239997047,1.0,0.04385380083407306,0.28067630143391786,0.2368225005998448,0.013177499400155196,0.25,8.32
1.0,0.016646258367022104,0.02776365849146304,0.972236341508537,0.10216318419851343,4.479763033193066e-05,0.9999552023696681,0.9172672465715785,1.565136074854975e-05,0.08539900359794471,0.4833537416329779,0.4312472547690774,0.8112589877703716,0.9321067903268438,0.9907214272542004,0.05861463692735658,0.005155076135078109,0.9948449238649218,1.0,0.04353136351476275,0.2802632702129623,0.23673190669819957,0.013268093301800427,0.25,8.33
1.0,0.016679266811534477,0.027774990657803946,0.972225009342196,0.10226198625959881,4.4862897517064655e-05,0.999955137102483,0.9171037727532071,1.572641218764043e-05,0.08522164962688783,0.4833207331884655,0.43145761718464665,0.8102327470544296,0.9320960303449466,0.9907222440349829,0.05862621369003629,0.0051664946077664906,0.9948335053922335,1.0,0.04321024649135974,0.27985073485713857,0.23664048836577883,0.013359511634221166,0.25,8.34
1.0,0.016712707972933616,0.02778641954308955,0.9722135804569104,0.10236073870914653,4.4928946322140415e-05,0.9999550710536779,0.9169401992009413,1.580246179515355e-05,0.08504271792095254,0.4832872920270664,0.4316699900519811,0.8091998919585999,0.9320852573092514,0.9907230605713914,0.058637803262139965,0.005178036188020436,0.9948219638119795,1.0,0.04289048232893791,0.2794386960127791,0.23654821368384119,0.013451786316158815,0.25,8.35
1.0,0.016746587800602952,0.027797946322733504,0.9722020536772665,0.10245944157013046,4.4995787623338314e-05,0.9999550042123767,0.9167765261067323,1.5879522320772854e-05,0.08486220037865354,0.48325341219939705,0.4318843874219494,0.8081603603602805,0.9320744712208631,0.9907238768615012,0.05864940564063814,0.005189701849547716,0.9948102981504523,1.0,0.04257208357438147,0.27902715431979,0.23645507074540856,0.013544929254591442,0.25,8.36
1.0,0.016780912319829977,0.027809572190649074,0.9721904278093509,0.10255809486548315,4.506343252022897e-05,0.9999549365674798,0.9166127536621879,1.5957618171575702e-05,0.0846800883466048,0.48321908768017,0.4321008239732252,0.8071140718545821,0.9320636720808464,0.990724692903358,0.05866102082251157,0.005201494145879289,0.9947985058541207,1.0,0.04225506456572242,0.27861611041229095,0.23636104584656853,0.01363895415343147,0.25,8.370000000000001
1.0,0.01681568765987218,0.02782129835711041,0.9721787016428896,0.10265669861809917,4.5131892391535713e-05,0.9999548681076085,0.9164488820585983,1.6036775841929652e-05,0.08449637280519946,0.4831843123401278,0.4323193148546727,0.8060609751333929,0.9320528598902312,0.9907255086949804,0.058672648804749206,0.005213415940907836,0.9947865840590921,1.0,0.04193943718282073,0.2782055649184623,0.2362661277356416,0.013733872264358404,0.25,8.38
1.0,0.016850919951242882,0.027833126049841655,0.9721668739501583,0.1027552528508351,4.520117847398327e-05,0.999954798821526,0.9162849114869303,1.6117026626126364e-05,0.0843110455506589,0.4831490800487571,0.43253987440058395,0.8050009127589629,0.9320420346500118,0.9907263242343606,0.05868428958434879,0.005225470629440072,0.9947745293705599,1.0,0.04162522305468075,0.27779551846054595,0.2361702954058652,0.013829704594134795,0.25,8.39
1.0,0.016886615777484126,0.02784505651585651,0.9721549434841434,0.10285375758650374,4.527130279719551e-05,0.9999547286972028,0.9161208421378025,1.6198380342285004e-05,0.08412409743788311,0.4831133842225159,0.43276251833960105,0.8039340555562202,0.9320311963611414,0.9907271395194591,0.05869594315831772,0.0052376590684322065,0.9947623409315678,1.0,0.04131241425966847,0.2773859716549804,0.23607355739531194,0.01392644260468806,0.25,8.4
1.0,0.01692278161527183,0.027857091017326363,0.9721429089826736,0.10295221284788297,4.534227728134632e-05,0.9999546577227186,0.915956674201531,1.6280861904334372e-05,0.0839355195966367,0.48307721838472817,0.43298726201863513,0.8028604071216079,0.9320203450245411,0.990727954548213,0.05870760952367193,0.00524998396646816,0.9947500160335319,1.0,0.04100101801036529,0.27697692511219446,0.23597590710182917,0.014024092898170831,0.25,8.41
1.0,0.016959424095014553,0.027869230835072933,0.972130769164927,0.10305061865770974,4.541411411596361e-05,0.999954585885884,0.9157924078680922,1.636449178751086e-05,0.08374530322704721,0.48304057590498545,0.43321412086796734,0.8017800194620501,0.9320094806410935,0.9907287693185293,0.05871928867743581,0.005262447428786254,0.9947375525712138,1.0,0.04069103718140896,0.27656837943675733,0.23587734225534837,0.014122657744651629,0.25,8.42
1.0,0.016996550075579264,0.027881477275425174,0.9721185227245748,0.10314897503867064,4.548682583408617e-05,0.999954513174166,0.9156280433270553,1.6449271652259106e-05,0.08355344058292045,0.48300344992442074,0.4334431094926588,0.8006930145820077,0.9319986032116304,0.990729583828276,0.05873098061664561,0.005275048774027873,0.9947249512259722,1.0,0.040382468263807536,0.27616033522763855,0.23577786696383102,0.014222133036168982,0.25,8.43
1.0,0.017034166468997636,0.02789383165517469,0.9721061683448253,0.10324728201342248,4.5560425132180135e-05,0.9999544395748678,0.9154635807677323,1.6535216508767464e-05,0.08335992285021396,0.48296583353100236,0.43367424361878365,0.7995995243517521,0.9319877127369591,0.9907303980753034,0.05874268533834426,0.0052877893928879975,0.994712210607112,1.0,0.040075306792461185,0.27575279307763706,0.23567748628517587,0.014322513714824125,0.25,8.44
1.0,0.017072280207801938,0.0279062953161758,0.9720937046838242,0.10334553960457252,4.5634924777449995e-05,0.9999543650752225,0.9152990203790297,1.662233891704746e-05,0.08316474239590306,0.48292771979219806,0.43390753781189884,0.7984995634856847,0.9319768092178369,0.9907312120574229,0.058754402839585995,0.005300669854484832,0.9946993301455151,1.0,0.03976955904554896,0.2753457535739479,0.23557619452839895,0.014423805471601048,0.25,8.45
1.0,0.017110898243385186,0.027918869622226297,0.9720811303777737,0.1034437478346826,4.571033761645657e-05,0.9999542896623835,0.9151343623494804,1.671065303573939e-05,0.0829678922936881,0.4828891017566148,0.4341430059496971,0.7973930505796978,0.9319658926549761,0.9907320257724114,0.05876613311743528,0.005313690604508525,0.9946863093954915,1.0,0.039465240266860296,0.27493921729804177,0.23547397703118148,0.014526022968818525,0.25,8.46
1.0,0.01715002778404462,0.027931555951355304,0.9720684440486447,0.10354190672627969,4.57866769106041e-05,0.9999542133230894,0.9149696068673248,1.6800165721265698e-05,0.08276936497811942,0.4828499722159554,0.43438066280592524,0.7962800754556569,0.9319549630490586,0.990732839218023,0.05877787616896446,0.005326851445843262,0.9946731485541568,1.0,0.03916234999362028,0.27453318482534905,0.23537083483172877,0.01462916516827123,0.25,8.47
1.0,0.017189675887730127,0.027944355708244217,0.9720556442917558,0.10364001630183758,4.586395567212814e-05,0.9999541360443279,0.9148047541203718,1.6890909093659546e-05,0.08256915337066964,0.4828103241122699,0.4346205225170605,0.7951604426887265,0.9319440204007106,0.9907336523919693,0.05878963199125875,0.005340155403602096,0.9946598445963979,1.0,0.03886091431161395,0.2741276567258544,0.23526674241424042,0.01473325758575958,0.25,8.48
1.0,0.017229849793605645,0.02795727031460248,0.9720427296853975,0.10373807658379194,4.5942187261555995e-05,0.9999540578127385,0.9146398042961121,1.6982903075966957e-05,0.08236725070579054,0.48277015020639436,0.4348625990878151,0.79403404474938,0.9319330647105236,0.9907344652919353,0.0588014005814117,0.005353603699071897,0.9946463963009281,1.0,0.038560951424843976,0.27372263356357857,0.2351616821387346,0.01483831786126541,0.25,8.49
1.0,0.017270556846608442,0.02797030121281514,0.9720296987871848,0.1038360875945344,4.602138523492217e-05,0.9999539786147651,0.9144747575816738,1.7076170395499557e-05,0.08216365025373246,0.48272944315339156,0.43510690659287604,0.7929007706949076,0.9319220959790463,0.9907352779155733,0.05881318193652696,0.005367197985020263,0.9946328020149797,1.0,0.03826248008745267,0.27331811589679134,0.23505563580933866,0.014944364190661336,0.25,8.5
1.0,0.017311804669347897,0.027983449870077906,0.972016550129922,0.10393404935640467,4.610156360450376e-05,0.9999538984363955,0.914309614163771,1.7170745871312857e-05,0.08195834401382733,0.4826881953306521,0.4353534606555206,0.7917606585027794,0.931911114206774,0.9907360902604948,0.058824976053720834,0.005380942547319453,0.9946190574526805,1.0,0.03796550528942649,0.27291410427827867,0.23494859898885218,0.015051401011147825,0.25,8.51
1.0,0.017353600779911438,0.027996717770445614,0.9720032822295543,0.10403196189170562,4.618273625038723e-05,0.9999538172637497,0.914144374228803,1.7266660103318913e-05,0.08175132542634131,0.48264639922008856,0.4356022753535701,0.7906135501562659,0.9319001193941683,0.9907369023242861,0.05883678293011785,0.005394840138027725,0.9946051598619723,1.0,0.03767005057143638,0.27251059925482407,0.2348405486833877,0.01515945131661231,0.25,8.52
1.0,0.017395953035135914,0.028010106423023474,0.9719898935769765,0.10412982522268846,4.62649176772978e-05,0.9999537350823227,0.9139790379627581,1.736393967010627e-05,0.08154258725826662,0.4826040469648641,0.43585336577686934,0.789459506181549,0.931889111541639,0.9907377141044931,0.05884860256285407,0.005408893472350601,0.9945911065276494,1.0,0.03737611909284083,0.27210760136766704,0.2347314822748262,0.015268517725173791,0.25,8.53
1.0,0.017438869573891402,0.028023617360885798,0.9719763826391142,0.10422763937155481,4.634812292863538e-05,0.9999536518770714,0.9138136055512271,1.7462604591283955e-05,0.08133212201697453,0.4825611304261086,0.4361067475569169,0.7882987514890755,0.9318780906495464,0.9907385255986237,0.058860434949077334,0.005423104584681945,0.994576895415318,1.0,0.03708369843396522,0.27170511115243035,0.23462141271846512,0.015378587281534878,0.25,8.540000000000001
1.0,0.017482358451237134,0.028037252134577337,0.9719627478654227,0.10432540436046746,4.643236687613325e-05,0.9999535676331238,0.9136480771794722,1.7562687970512738e-05,0.08111992256666513,0.48251764154876287,0.436362435884572,0.7871313206393302,0.9318670567182137,0.9907393368041583,0.058872280085944584,0.00543747715984118,0.9945625228401588,1.0,0.03679279413932651,0.2713031291388569,0.2345103349995304,0.01548966500046961,0.25,8.55
1.0,0.01752642797012327,0.02805101232626077,0.9719489876737393,0.10442312021152853,4.651766489853603e-05,0.9999534823351015,0.9134824530322807,1.76641965081875e-05,0.08090598294988896,0.48247357202987673,0.43662044502023434,0.7859573627918054,0.931856009747902,0.9907401477185277,0.05888413797062575,0.005452010418950558,0.9945479895810494,1.0,0.03650340085896153,0.27090165585129417,0.23439825499233263,0.015601745007667367,0.25,8.56
1.0,0.017571086579644013,0.028064899536621137,0.9719351004633788,0.10452078694679903,4.660403263669183e-05,0.9999533959673633,0.9133167332940992,1.776714560586911e-05,0.08069029667139832,0.482428913420356,0.43688078990824575,0.7847770646699818,0.9318449497388325,0.9907409583391334,0.058896008600300975,0.005466705237933021,0.994533294762067,1.0,0.03621550955219813,0.2705006918082845,0.23428518225608638,0.015714817743913617,0.25,8.57
1.0,0.017616342836652144,0.028078915389449975,0.97192108461055,0.10461840458829212,4.669148593744277e-05,0.9999533085140626,0.9131509181489856,1.787155024198164e-05,0.08047285749532823,0.48238365716334786,0.43714348534132397,0.7835905994305548,0.9318338766911792,0.9907417686633403,0.058907891972161064,0.005481562362869234,0.9945184376371308,1.0,0.03592911234557147,0.2701002375227083,0.2341711251771368,0.015828874822863187,0.25,8.58
1.0,0.017662205068027403,0.028093061540733714,0.9719069384592662,0.10471597315795993,4.678004023299852e-05,0.999953219959767,0.912985007780512,1.7977423776664392e-05,0.08025366140032272,0.4823377949319726,0.43740854366770465,0.7823977494462194,0.9318227906050515,0.9907425786884623,0.05891978808341081,0.005496581263366618,0.9945034187366334,1.0,0.03564423900384822,0.2697002935020958,0.23405605449824757,0.015943945501752432,0.25,8.59
1.0,0.01770868205243492,0.028107339662814618,0.9718926603371854,0.10481349267771645,4.6869711803945506e-05,0.9999531302881961,0.9128190023719356,1.8084774018252265e-05,0.08003270303877948,0.4822913179475651,0.4376759790136554,0.7811986671016352,0.9318116914805238,0.9907433884117876,0.058931696931263766,0.005511761279201424,0.9944882387207986,1.0,0.03536088381134039,0.26930086024807354,0.23393997643673314,0.016060023563266856,0.25,8.6
1.0,0.017755782473012904,0.02812175145645816,0.9718782485435419,0.10491096316941953,4.6960516760442486e-05,0.9999530394832395,0.9126529021060639,1.8193625003841786e-05,0.07980997789305642,0.4822442175269871,0.43794580457995647,0.7799932336919256,0.931800579317612,0.9907441978305587,0.058943618512946716,0.005527103747210504,0.9944728962527895,1.0,0.03507906733749122,0.26890193825684,0.23382287091934878,0.01617712908065122,0.25,8.61
1.0,0.017803514998581293,0.028136298649087597,0.9718637013509124,0.10500838465487325,4.705247119259596e-05,0.9999529475288074,0.9124867071652721,1.8304020501643084e-05,0.0795854817268994,0.4821964850014187,0.4382180332716819,0.7787811448937972,0.9317894541162759,0.9907450069419756,0.05895555282569975,0.005542612772970547,0.9944573872270295,1.0,0.03479882855673036,0.26850352801911637,0.233704699462386,0.016295300537613994,0.25,8.620000000000001
1.0,0.017851888514816505,0.028150982989558825,0.9718490170104411,0.10510575715583693,4.714559160482788e-05,0.9999528544083952,0.9123204177315715,1.8415980429534056e-05,0.07935921084205173,0.4821481114851835,0.43849267767276473,0.7775622472173653,0.9317783158764329,0.990745815743205,0.05896749986677208,0.005558288781290597,0.9944417112187094,1.0,0.03452019220184735,0.26810563001983756,0.2335854378179902,0.01641456218200979,0.25,8.63
1.0,0.01790091229352969,0.02816580625680964,0.9718341937431904,0.10520308069400841,4.723989524399711e-05,0.999952760104756,0.9121540339864984,1.8529539044781662e-05,0.07913115960525349,0.4820990877064703,0.43876975268827617,0.7763366664781359,0.9317671645979356,0.9907466242313638,0.05897945963342821,0.005574135760722003,0.994425864239278,1.0,0.03424315587149468,0.2677082447386606,0.23346508886716594,0.016534911132834063,0.25,8.64
1.0,0.01795059557772677,0.028180770253224754,0.9718192297467753,0.10530035529103784,4.7335399306838e-05,0.9999526646006932,0.9119875561111986,1.8644733184189752e-05,0.0789013234032475,0.48204940442227323,0.43904927217447925,0.7751043524794328,0.9317560002805894,0.9907474324035328,0.058991432122943444,0.0055901574785503306,0.9944098425214497,1.0,0.03396773449160853,0.2673113726495762,0.2333436381579677,0.016656361842032313,0.25,8.65
1.0,0.018000947731994843,0.028195876806707838,0.9718041231932921,0.10539758096852372,4.7432121217009374e-05,0.999952567878783,0.9118209842864029,1.8761601270099785e-05,0.07866969799026846,0.48199905226800516,0.4393312497417264,0.7738652356215812,0.9317448229241465,0.9907482402567517,0.05900341733260517,0.005606357754538244,0.9943936422454618,1.0,0.033693945112864,0.2669150142210048,0.23322106910814078,0.016778930891859223,0.25,8.66
1.0,0.01805197887312071,0.028211127781059085,0.971788872218941,0.1054947577479954,4.753007972891566e-05,0.9999524699202711,0.9116543186923176,1.8880168409709506e-05,0.07843627846662343,0.4819480211268793,0.4396157004064972,0.7726197808821644,0.9317336325282878,0.9907490477880038,0.059015415259715986,0.00562273857781952,0.9943772614221805,1.0,0.03342175184881427,0.26651916991614955,0.23309741806733528,0.016902581932664723,0.25,8.67
1.0,0.01810369880529833,0.02822652505772948,0.9717734749422705,0.10559188565094291,4.7629293088730634e-05,0.9999523707069112,0.9114875595088137,1.9000476151687317e-05,0.07820106026887728,0.48189630119470167,0.43990263853642103,0.7713680839574992,0.9317224290926551,0.9907498549942435,0.05902742590158838,0.005639304584744289,0.9943606954152557,1.0,0.03315115512633943,0.266123840192422,0.2329726850660826,0.017027314933917403,0.25,8.68
1.0,0.018156117637058322,0.02824207055233752,0.9717579294476625,0.10568896469879119,4.772978013248093e-05,0.9999522702198675,0.9113207069152577,1.912255113887997e-05,0.07796403974958625,0.4818438823629417,0.4401920778874721,0.7701103515904452,0.9317112126168227,0.990750661872372,0.05903944925554938,0.005656057376644189,0.9943439426233558,1.0,0.03288214422810112,0.26572902550191424,0.23284688127381312,0.017153118726186883,0.25,8.69
1.0,0.018209245601037538,0.028257766214452116,0.9717422337855479,0.10578599491290087,4.783155999498041e-05,0.999952168440005,0.9111537610905148,1.9246403778844197e-05,0.07772521480984879,0.48179075439896246,0.4404840307911887,0.7688467337976079,0.9316999831002976,0.9907514684192372,0.05905148531893967,0.005672994929529525,0.9943270050704704,1.0,0.032614713956855584,0.26533472629137506,0.23272001233451947,0.01727998766548053,0.25,8.700000000000001
1.0,0.01826309320717351,0.028273614013381757,0.9717263859866182,0.10588297631458857,4.793465226436257e-05,0.9999520653477356,0.9109867222130917,1.937206213522263e-05,0.0774845818565331,0.4817369067928265,0.44077851135064045,0.7675775517881231,0.9316887405425434,0.9907522746316546,0.05906353408911125,0.005690119125622251,0.9943098808743778,1.0,0.03234884172385241,0.26494094300187415,0.23259210127802174,0.01740789872197826,0.25,8.71
1.0,0.018317670580052958,0.028289615956994953,0.971710384043005,0.10597990892509938,4.8039075888179345e-05,0.9999519609241119,0.9108195904609372,1.9499535790343022e-05,0.07724214008619461,0.48168232941994704,0.4410755304938584,0.7663026036521579,0.9316774849429464,0.9907530805063787,0.059075595563432226,0.005707428541539169,0.9942925714584608,1.0,0.03208455759032661,0.264547676069311,0.2324631184789844,0.017536881521015596,0.25,8.72
1.0,0.018372988134161217,0.028305774079989483,0.9716942259200105,0.10607679276562439,4.814485036239309e-05,0.9999518551496376,0.9106523660115724,1.9628833380694e-05,0.07699788866996216,0.4816270118658388,0.44137509946419906,0.7650218258640783,0.9316662163008388,0.9907538860401214,0.05908766973928259,0.005724921367730194,0.9942750786322698,1.0,0.0318218779696281,0.2641549259240611,0.232333047954433,0.017666952045567008,0.25,8.73
1.0,0.018429056501371888,0.02832209044500639,0.9716779095549936,0.10617362785729882,4.825199559329222e-05,0.9999517480044067,0.9104850490420763,1.975996518908568e-05,0.07675182686617608,0.4815709434986281,0.4416772296351958,0.7637352197069326,0.9316549346154945,0.9907546912295506,0.05909975661405609,0.005742595959822364,0.9942574040401776,1.0,0.03156081287965812,0.2637626929910233,0.23220188011136517,0.017798119888634834,0.25,8.74
1.0,0.018485886132790674,0.028338567149756508,0.9716614328502435,0.10627041422118863,4.836053107249203e-05,0.9999516394689275,0.9103176397289882,1.989298992898539e-05,0.0765039534817121,0.4815141138672093,0.44198193265107855,0.7624424355491765,0.9316436398861118,0.9907554960712749,0.059111856185163125,0.005760459943688501,0.9942395400563115,1.0,0.03130140844917029,0.2633709776900143,0.232069569240844,0.017930430759156013,0.25,8.75
1.0,0.01854348772602399,0.028355206318033344,0.9716447936819667,0.10636715187830904,4.8470476850864894e-05,0.9999515295231491,0.9101501382484417,2.0027921341925367e-05,0.07625426898572096,0.481456512273976,0.442289218740303,0.7611432573925926,0.931632332111839,0.9907563005618641,0.0591239684500251,0.005778512379129178,0.9942214876208708,1.0,0.0310436977433039,0.26297978043516956,0.23193608269186566,0.018063917308134336,0.25,8.76
1.0,0.018601872266412744,0.028372010106826114,0.9716279898931739,0.10646384084960875,4.858185352222686e-05,0.9999514181464778,0.9099825447760599,2.016479876706458e-05,0.07600277262082725,0.48139812773358726,0.4425990996455855,0.7598375992970811,0.9316210112917543,0.9907571046978334,0.05913609340607906,0.005796756777873564,0.9942032432221264,1.0,0.030787700878530777,0.2625891016354169,0.2318014007568861,0.0181985992431139,0.25,8.77
1.0,0.01866105128843487,0.028388980706713095,0.9716110192932869,0.1065604811559687,4.8694682757786585e-05,0.9999513053172422,0.9098148594869537,2.0303680223675616e-05,0.07574946170352509,0.48133894871156513,0.44291158958490984,0.7585257658129284,0.9316096774248641,0.9907579084756425,0.05914823105077838,0.005815199474896066,0.9941848005251039,1.0,0.030533397741840856,0.26219894169447727,0.23166554395263642,0.018334456047363584,0.25,8.78
1.0,0.01872103596616037,0.028406120335087267,0.9715938796649127,0.1066570728182184,4.880898552368063e-05,0.9999511910144763,0.9096470825558087,2.0444611541072203e-05,0.07549433618856015,0.48127896403383963,0.4432266997776002,0.7572075656461633,0.9315983305101218,0.9907587118917098,0.05916038138158808,0.005833845118044336,0.9941661548819557,1.0,0.030280819526503938,0.2618093010104987,0.23152848148399477,0.01847151851600523,0.25,8.790000000000001
1.0,0.01878183846782444,0.02842343125168336,0.9715765687483167,0.10675361585710685,4.892478459262094e-05,0.9999510752154074,0.9094792141567156,2.058764064795478e-05,0.07523739507592758,0.48121816153217556,0.4435444433918969,0.7558834433183993,0.9315869705463957,0.9907595149423865,0.059172544395990734,0.005852697127143681,0.9941473028728564,1.0,0.030029931386553965,0.2614201799765695,0.23139024859001556,0.018609751409984443,0.25,8.8
1.0,0.01884347107006129,0.02844091574601685,0.9715590842539832,0.10685011029332368,4.904210296480213e-05,0.9999509578970353,0.9093112544632987,2.0732822257298478e-05,0.07497863734147114,0.4811565289299387,0.44386483372859015,0.7545538158193009,0.9315755975324927,0.9907603176239754,0.05918472009148268,0.005871760164623305,0.9941282398353767,1.0,0.02978070076753936,0.2610315789803968,0.23125087821285745,0.018749121787142553,0.25,8.81
1.0,0.018905946090289616,0.028458576137543167,0.9715414238624568,0.10694655614749901,4.9160963757111704e-05,0.9999508390362429,0.9091432036487145,2.0880214316261122e-05,0.074718062158526,0.4810940539097104,0.44418788393176367,0.7532190185276335,0.931564211467157,0.9907611199327313,0.05919690846557435,0.0058910396954824544,0.9941089603045176,1.0,0.029533103151931417,0.26064349840430673,0.2311103952523753,0.01888960474762469,0.25,8.82
1.0,0.018969275674895036,0.028476414798299897,0.9715235852017001,0.10704295344017067,4.928138997787244e-05,0.9999507186100222,0.9089750618854251,2.1029784746441923e-05,0.07445567350047474,0.48103072432510496,0.44451360217442026,0.7518789797718807,0.9315528123490324,0.990761921864828,0.05920910951579561,0.005910526960694007,0.994089473039306,1.0,0.029287156683586613,0.26025593862567753,0.23096878194209092,0.019031218057909083,0.25,8.83
1.0,0.019033472678192997,0.028494434119212642,0.9715055658807874,0.10713930219183188,4.9403405793096195e-05,0.9999505965942069,0.9088068293455357,2.118157490002953e-05,0.07419147167793974,0.480966527321807,0.4448420010002533,0.7505341547880252,0.9315414001767194,0.9907627234164066,0.05922132323968721,0.005930224189082113,0.9940697758109179,1.0,0.02904282373545633,0.2598689000163195,0.23082607628086318,0.019173923719136815,0.25,8.84
1.0,0.01909854975900338,0.028512636534204324,0.9714873634657957,0.10723560242289698,4.952703506642457e-05,0.9999504729649336,0.9086385062005474,2.133559852393984e-05,0.0739254595721048,0.4809014502409966,0.44517309018689855,0.7491846578125231,0.9315299749487325,0.9907635245835404,0.05923354963480798,0.005950129932129803,0.9940498700678702,1.0,0.028800102421455837,0.25948238294294734,0.2306822805214915,0.019317719478508494,0.25,8.85
1.0,0.01916451922904,0.028531024519540597,0.9714689754804594,0.10733185415370206,4.965230099308679e-05,0.9999503476990069,0.908470092621358,2.149186864679397e-05,0.07365764227662482,0.48083548077096,0.44550687695241514,0.747830174223497,0.9315185366635004,0.9907643253622346,0.0592457886987342,0.0059702440018846205,0.9940297559981154,1.0,0.02855903676150079,0.2590963877672054,0.2305373510057046,0.019462648994295395,0.25,8.86
1.0,0.019231394112543154,0.02854960057951788,0.9714503994204822,0.10742805740452636,4.9779228171974e-05,0.999950220771828,0.9083015887784269,2.165038582257182e-05,0.07338802395843873,0.48076860588745685,0.44584337015410447,0.7464708230675089,0.9315070853193953,0.9907651257484503,0.059258040429055026,0.005990562688521582,0.9940094373114784,1.0,0.02831962477354949,0.2587109148452736,0.2303912900717241,0.019608709928275903,0.25,8.870000000000001
1.0,0.019299187022026876,0.028568367259386267,0.9714316327406137,0.1075242121955695,4.9907840491868264e-05,0.9999500921595081,0.9081329948416051,2.1811207966250474e-05,0.07311660893070436,0.4807008129779731,0.4461825780913225,0.7451063406615809,0.9314956209147005,0.9907659257380796,0.05927030482337914,0.006011091003816066,0.993988908996184,1.0,0.028081905779636124,0.2583259645283832,0.23024405874874707,0.019755941251252934,0.25,8.88
1.0,0.019367910674979005,0.02858732714061416,0.9714126728593858,0.10762031854696193,5.003816205785506e-05,0.9999499618379422,0.9079643109802104,2.1974387725638427e-05,0.07284340236137844,0.480632089325021,0.4465245083136006,0.7437364081562062,0.9314841434476253,0.990766725326957,0.059282581879331664,0.0060318332380832704,0.9939681667619167,1.0,0.027845925713253533,0.2579415371625278,0.2300956114492743,0.01990438855072571,0.25,8.89
1.0,0.019437578005857326,0.028606482840482294,0.9713935171595177,0.10771637647876624,5.0170217385258234e-05,0.9999498297826147,0.907795537363037,2.213995743934571e-05,0.07256841046593926,0.4805624219941427,0.4468691675399181,0.742360718403259,0.9314726529163083,0.99076752451086,0.05929487159455171,0.0060527908163710425,0.993947209183629,1.0,0.027611729970085597,0.2575576330884172,0.22994590311833163,0.02005409688166837,0.25,8.9
1.0,0.019508203109813216,0.02862583701797075,0.9713741629820293,0.1078123860109568,5.030403316295913e-05,0.999949695966837,0.9076266741582536,2.2307982848854876e-05,0.07229163448530948,0.4804917968901868,0.4472165686245037,0.7409797899314803,0.9314611493187929,0.9907683232854939,0.05930717396670104,0.006073969310201267,0.9939260306897987,1.0,0.027379274246156382,0.2571742526419488,0.22979497839579244,0.020205021604207563,0.25,8.91
1.0,0.019579799258067854,0.02864539236516522,0.9713546076348348,0.10790834716345,5.043963459772366e-05,0.9999495603654023,0.9074577215335439,2.2478523558123556e-05,0.07201308023960186,0.48042020074193215,0.447566719018466,0.7395933516693125,0.9314496326530604,0.990769121646514,0.05931948899345363,0.006095373893474416,0.9939046261065256,1.0,0.02714860027795543,0.25679139615356633,0.2296427958756109,0.0203572041243891,0.25,8.92
1.0,0.019652380599593955,0.028665151617191263,0.9713348483828087,0.10800425995607804,5.057704849885754e-05,0.9999494229515011,0.9072886796559756,2.2651640593655622e-05,0.0717327520752237,0.48034761940040605,0.4479196285243703,0.7382016027568791,0.9314381029170021,0.9907699195895048,0.059331816672502646,0.006117009622426889,0.9938829903775731,1.0,0.026919698528165253,0.2564090639487303,0.22948936542056506,0.020510634579434944,0.25,8.93
