species_1,species_2,species_3,species_4,Time
0.15330127669072424,0.1669810676602114,0.15330127669072424,0.1669810676602114,3.5
0.15330127794925869,0.16700584708949304,0.15330127794925869,0.16700584708949304,3.51
0.1533012791924121,0.16703056698854016,0.1533012791924121,0.16703056698854016,3.52
0.15330128042125274,0.16705522770579062,0.15330128042125274,0.16705522770579062,3.53
0.15330128163684884,0.16707982958968232,0.15330128163684884,0.16707982958968232,3.54
0.15330128284026862,0.16710437298865313,0.15330128284026862,0.16710437298865313,3.55
0.15330128403258034,0.16712885825114102,0.15330128403258034,0.16712885825114102,3.56
0.1533012852148522,0.16715328572558383,0.1533012852148522,0.16715328572558383,3.57
0.1533012863881525,0.16717765576041946,0.1533012863881525,0.16717765576041946,3.58
0.15330128755354944,0.16720196870408582,0.15330128755354944,0.16720196870408582,3.59
0.1533012887121113,0.16722622490502084,0.1533012887121113,0.16722622490502084,3.6
0.1533012898649062,0.16725042471166235,0.1533012898649062,0.16725042471166235,3.61
0.15330129101300255,0.16727456847244834,0.15330129101300255,0.16727456847244834,3.62
0.1533012921574685,0.16729865653581663,0.1533012921574685,0.16729865653581663,3.63
0.15330129329937228,0.16732268925020513,0.15330129329937228,0.16732268925020513,3.64
0.15330129443978213,0.16734666696405176,0.15330129443978213,0.16734666696405176,3.65
0.1533012955797663,0.16737059002579446,0.1533012955797663,0.16737059002579446,3.66
0.15330129672039308,0.16739445878387108,0.15330129672039308,0.16739445878387108,3.67
0.1533012978627306,0.16741827358671948,0.1533012978627306,0.16741827358671948,3.68
0.1533012990078472,0.1674420347827776,0.1533012990078472,0.1674420347827776,3.69
0.15330130015464608,0.16746574267839706,0.15330130015464608,0.16746574267839706,3.7
0.15330130127546404,0.16748939706349952,0.15330130127546404,0.16748939706349952,3.71
0.1533013023602279,0.1675129980699431,0.1533013023602279,0.1675129980699431,3.72
0.15330130340719283,0.1675365459914803,0.15330130340719283,0.1675365459914803,3.73
0.15330130441461393,0.16756004112186357,0.15330130441461393,0.16756004112186357,3.74
0.15330130538074618,0.16758348375484539,0.15330130538074618,0.16758348375484539,3.75
0.1533013063038448,0.16760687418417816,0.1533013063038448,0.16760687418417816,3.76
0.15330130718216475,0.16763021270361433,0.15330130718216475,0.16763021270361433,3.77
0.15330130801396125,0.16765349960690645,0.15330130801396125,0.16765349960690645,3.78
0.1533013087974893,0.16767673518780687,0.1533013087974893,0.16767673518780687,3.79
0.15330130953100402,0.16769991974006818,0.15330130953100402,0.16769991974006818,3.8
0.1533013102127605,0.16772305355744266,0.1533013102127605,0.16772305355744266,3.81
0.15330131084101378,0.1677461369336829,0.15330131084101378,0.1677461369336829,3.82
0.15330131141401904,0.16776917016254134,0.15330131141401904,0.16776917016254134,3.83
0.15330131193003133,0.16779215353777036,0.15330131193003133,0.16779215353777036,3.84
0.15330131238730568,0.1678150873531225,0.15330131238730568,0.1678150873531225,3.85
0.15330131278409728,0.16783797190235017,0.15330131278409728,0.16783797190235017,3.86
0.15330131311866116,0.1678608074792059,0.15330131311866116,0.1678608074792059,3.87
0.1533013133892524,0.16788359437744205,0.1533013133892524,0.16788359437744205,3.88
0.15330131359412613,0.1679063328908111,0.15330131359412613,0.1679063328908111,3.89
0.15330131373153738,0.16792902331306553,0.15330131373153738,0.16792902331306553,3.9
0.15330131379974135,0.16795166593795782,0.15330131379974135,0.16795166593795782,3.91
0.15330131379699302,0.16797426105924038,0.15330131379699302,0.16797426105924038,3.92
0.15330131372154748,0.16799680897066568,0.15330131372154748,0.16799680897066568,3.93
0.15330131357165994,0.1680193099659862,0.15330131357165994,0.1680193099659862,3.94
0.15330131334558533,0.16804176433895437,0.15330131334558533,0.16804176433895437,3.95
0.15330131304157885,0.16806417238332266,0.15330131304157885,0.16806417238332266,3.96
0.1533013148434884,0.16808650158218721,0.1533013148434884,0.16808650158218721,3.97
0.15330131409611278,0.16810882208812872,0.15330131409611278,0.16810882208812872,3.98
0.15330131333768665,0.16813109606410234,0.15330131333768665,0.16813109606410234,3.99
0.15330131256662252,0.16815332380149778,0.15330131256662252,0.16815332380149778,4.0
0.15330131178143014,0.16817550559024463,0.15330131178143014,0.16817550559024463,4.01
0.1533013109807165,0.16819764171881235,0.1533013109807165,0.16819764171881235,4.02
0.15330131016318585,0.16821973247421024,0.15330131016318585,0.16821973247421024,4.03
0.15330130932763972,0.16824177814198749,0.15330130932763972,0.16824177814198749,4.04
0.1533013084729769,0.16826377900623324,0.1533013084729769,0.16826377900623324,4.05
0.15330130759819344,0.1682857353495764,0.15330130759819344,0.1682857353495764,4.06
0.1533013067023827,0.1683076474531858,0.1533013067023827,0.1683076474531858,4.07
0.1533013057847352,0.16832951559677012,0.1533013057847352,0.16832951559677012,4.08
0.15330130484453877,0.16835134005857796,0.15330130484453877,0.16835134005857796,4.09
0.15330130388117855,0.16837312111539782,0.15330130388117855,0.16837312111539782,4.1
0.1533013028941369,0.1683948590425579,0.1533013028941369,0.1683948590425579,4.11
0.15330130188299346,0.16841655411392653,0.15330130188299346,0.16841655411392653,4.12
0.15330130084742505,0.1684382066019117,0.15330130084742505,0.1684382066019117,4.13
0.15330129978720589,0.16845981677746139,0.15330129978720589,0.16845981677746139,4.14
0.15330129870220735,0.16848138491006343,0.15330129870220735,0.16848138491006343,4.15
0.1533012975923981,0.1685029112677455,0.1533012975923981,0.1685029112677455,4.16
0.15330129645784413,0.16852439611707515,0.15330129645784413,0.16852439611707515,4.17
0.1533012952987086,0.1685458397231599,0.1533012952987086,0.1685458397231599,4.18
0.15330129411525198,0.168567242349647,0.15330129411525198,0.168567242349647,4.19
0.15330129290783195,0.16858860425872368,0.15330129290783195,0.16858860425872368,4.2
0.15330129167690357,0.168609925711117,0.15330129167690357,0.168609925711117,4.21
0.15330129042301907,0.1686312069660939,0.15330129042301907,0.1686312069660939,4.22
0.15330128914682792,0.1686524482814612,0.15330128914682792,0.1686524482814612,4.23
0.15330128784907693,0.16867364991356562,0.15330128784907693,0.16867364991356562,4.24
0.15330128653448205,0.16869481200353315,0.15330128653448205,0.16869481200353315,4.25
0.15330128521007522,0.16871593462584383,0.15330128521007522,0.16871593462584383,4.26
0.1533012838777497,0.16873701800735216,0.1533012838777497,0.16873701800735216,4.27
0.15330128253947273,0.16875806237413593,0.15330128253947273,0.16875806237413593,4.28
0.1533012811973306,0.16877906795017308,0.1533012811973306,0.16877906795017308,4.29
0.1533012798535287,0.1688000349573419,0.1533012798535287,0.1688000349573419,4.3
0.15330127851039138,0.1688209636154207,0.15330127851039138,0.1688209636154207,4.31
0.153301277170362,0.16884185414208805,0.153301277170362,0.16884185414208805,4.32
0.15330127583600303,0.16886270675292278,0.15330127583600303,0.16886270675292278,4.33
0.15330127450999595,0.1688835216614038,0.15330127450999595,0.1688835216614038,4.34
0.15330127319514125,0.16890429907891033,0.15330127319514125,0.16890429907891033,4.35
0.1533012718943585,0.16892503921472163,0.1533012718943585,0.16892503921472163,4.36
0.1533012706106862,0.16894574227601733,0.1533012706106862,0.16894574227601733,4.37
0.15330126934728205,0.1689664084678771,0.15330126934728205,0.1689664084678771,4.38
0.15330126810742264,0.1689870379932809,0.15330126810742264,0.1689870379932809,4.39
0.15330126689450368,0.1690076310531089,0.15330126689450368,0.1690076310531089,4.4
0.15330126571203986,0.16902818784614135,0.15330126571203986,0.16902818784614135,4.41
0.15330126456366494,0.16904870856905876,0.15330126456366494,0.16904870856905876,4.42
0.1533012634531317,0.16906919341644192,0.1533012634531317,0.16906919341644192,4.43
0.15330126238431194,0.16908964258077164,0.15330126238431194,0.16908964258077164,4.44
0.1533012613611965,0.169110056252429,0.1533012613611965,0.169110056252429,4.45
0.15330126038789532,0.1691304346196954,0.15330126038789532,0.1691304346196954,4.46
0.1533012594686373,0.16915077786875218,0.1533012594686373,0.16915077786875218,4.47
0.15330125860777033,0.16917108618368112,0.15330125860777033,0.16917108618368112,4.48
0.15330125780976148,0.16919135974646402,0.15330125780976148,0.16919135974646402,4.49
0.15330125707919673,0.169211598736983,0.15330125707919673,0.169211598736983,4.5
0.15330125642078113,0.16923180333302024,0.15330125642078113,0.16923180333302024,4.51
0.15330125583933885,0.1692519737102582,0.15330125583933885,0.1692519737102582,4.52
0.15330125533981293,0.16927211004227954,0.15330125533981293,0.16927211004227954,4.53
0.1533012549272655,0.16929221250056714,0.1533012549272655,0.16929221250056714,4.54
0.1533012546068779,0.16931228125450393,0.1533012546068779,0.16931228125450393,4.55
0.15330125438395023,0.1693323164713732,0.15330125438395023,0.1693323164713732,4.56
0.15330125426390181,0.16935231831635833,0.15330125426390181,0.16935231831635833,4.57
0.15330125425227092,0.16937228695254294,0.15330125425227092,0.16937228695254294,4.58
0.1533012543547149,0.16939222254091083,0.1533012543547149,0.16939222254091083,4.59
0.1533012545766417,0.16941212524262747,0.1533012545766417,0.16941212524262747,4.6
0.15330125488914795,0.16943199542998816,0.15330125488914795,0.16943199542998816,4.61
0.15330125527202992,0.1694518334200475,0.15330125527202992,0.1694518334200475,4.62
0.15330125572651,0.16947163939580495,0.15330125572651,0.16947163939580495,4.63
0.15330125625379823,0.16949141353897332,0.15330125625379823,0.16949141353897332,4.64
0.15330125685509247,0.16951115602997882,0.15330125685509247,0.16951115602997882,4.65
0.1533012575315782,0.16953086704796103,0.1533012575315782,0.16953086704796103,4.66
0.15330125828442867,0.16955054677077297,0.15330125828442867,0.16955054677077297,4.67
0.15330125911480488,0.169570195374981,0.15330125911480488,0.169570195374981,4.68
0.15330126002385558,0.16958981303586496,0.15330126002385558,0.16958981303586496,4.69
0.1533012610127171,0.16960939992741797,0.1533012610127171,0.16960939992741797,4.7
0.15330126208251366,0.16962895622234667,0.15330126208251366,0.16962895622234667,4.71
0.15330126323435717,0.16964848209207095,0.15330126323435717,0.16964848209207095,4.72
0.1533012644693472,0.16966797770672423,0.1533012644693472,0.16966797770672423,4.73
0.1533012657885711,0.16968744323515322,0.1533012657885711,0.16968744323515322,4.74
0.1533012671931039,0.16970687884491809,0.1533012671931039,0.16970687884491809,4.75
0.15330126868400848,0.16972628470229237,0.15330126868400848,0.16972628470229237,4.76
0.15330127026233525,0.169745660972263,0.15330127026233525,0.169745660972263,4.77
0.15330127192912252,0.16976500781853035,0.15330127192912252,0.16976500781853035,4.78
0.1533012736853962,0.16978432540350805,0.1533012736853962,0.16978432540350805,4.79
0.15330127553217007,0.16980361388832327,0.15330127553217007,0.16980361388832327,4.8
0.15330127747044547,0.16982287343281655,0.15330127747044547,0.16982287343281655,4.81
0.15330127950121156,0.16984210419554174,0.15330127950121156,0.16984210419554174,4.82
0.15330128162544523,0.16986130633376614,0.15330128162544523,0.16986130633376614,4.83
0.1533012838441111,0.16988048000347047,0.1533012838441111,0.16988048000347047,4.84
0.15330128615816144,0.1698996253593488,0.15330128615816144,0.1698996253593488,4.85
0.1533012885685363,0.1699187425548086,0.1533012885685363,0.1699187425548086,4.86
0.15330129107616353,0.16993783174197075,0.15330129107616353,0.16993783174197075,4.87
0.15330129368195855,0.16995689307166956,0.15330129368195855,0.16995689307166956,4.88
0.1533012963868246,0.16997592669345257,0.1533012963868246,0.16997592669345257,4.89
0.1533012991916527,0.16999493275558095,0.1533012991916527,0.16999493275558095,4.9
0.15330130209732146,0.17001391140502908,0.15330130209732146,0.17001391140502908,4.91
0.15330130510469733,0.17003286278748486,0.15330130510469733,0.17003286278748486,4.92
0.15330130821463442,0.17005178704734947,0.15330130821463442,0.17005178704734947,4.93
0.15330131142797457,0.17007068432773756,0.15330131142797457,0.17007068432773756,4.94
0.15330131474554742,0.17008955477047716,0.15330131474554742,0.17008955477047716,4.95
0.15330131816446504,0.17010839852492385,0.15330131816446504,0.17010839852492385,4.96
0.15330132163406615,0.1701272158527656,0.15330132163406615,0.1701272158527656,4.97
0.15330132513408032,0.1701460069420777,0.15330132513408032,0.1701460069420777,4.98
0.15330132865925591,0.1701647719438915,0.15330132865925591,0.1701647719438915,4.99
0.15330133220416864,0.1701835110083334,0.15330133220416864,0.1701835110083334,5.0
0.15330133576322155,0.17020222428462467,0.15330133576322155,0.17020222428462467,5.01
0.153301339330645,0.17022091192108138,0.153301339330645,0.17022091192108138,5.02
0.15330134290049685,0.1702395740651146,0.15330134290049685,0.1702395740651146,5.03
0.15330134646666219,0.1702582108632302,0.15330134646666219,0.1702582108632302,5.04
0.15330135002285344,0.17027682246102901,0.15330135002285344,0.17027682246102901,5.05
0.15330135356261054,0.1702954090032067,0.15330135356261054,0.1702954090032067,5.06
0.15330135707930068,0.17031397063355388,0.15330135707930068,0.17031397063355388,5.07
0.15330136056611837,0.17033250749495607,0.15330136056611837,0.17033250749495607,5.08
0.15330136401608557,0.17035101972939357,0.15330136401608557,0.17035101972939357,5.09
0.15330136742205158,0.1703695074779417,0.15330136742205158,0.1703695074779417,5.1
0.15330137077669298,0.17038797088077057,0.15330137077669298,0.17038797088077057,5.11
0.1533013740725138,0.17040641007714524,0.1533013740725138,0.17040641007714524,5.12
0.1533013773018454,0.17042482520542573,0.1533013773018454,0.17042482520542573,5.13
0.15330138045684646,0.17044321640306676,0.15330138045684646,0.17044321640306676,5.14
0.15330138352950307,0.17046158380661813,0.15330138352950307,0.17046158380661813,5.15
0.15330138651162867,0.17047992755172442,0.15330138651162867,0.17047992755172442,5.16
0.15330138939486404,0.1704982477731252,0.15330138939486404,0.1704982477731252,5.17
0.1533013921706773,0.1705165446046548,0.1533013921706773,0.1705165446046548,5.18
0.15330139483036398,0.17053481817924251,0.15330139483036398,0.17053481817924251,5.19
0.1533013973650469,0.17055306862891256,0.1533013973650469,0.17055306862891256,5.2
0.15330139976567633,0.17057129608478405,0.15330139976567633,0.17057129608478405,5.21
0.15330140202302983,0.17058950067707088,0.15330140202302983,0.17058950067707088,5.22
0.15330140412771232,0.17060768253508196,0.15330140412771232,0.17060768253508196,5.23
0.1533014060701561,0.17062584178722104,0.1533014060701561,0.17062584178722104,5.24
0.15330140784062085,0.17064397856098676,0.15330140784062085,0.17064397856098676,5.25
0.15330140942919357,0.17066209298297266,0.15330140942919357,0.17066209298297266,5.26
0.15330141082578858,0.17068018517886716,0.15330141082578858,0.17068018517886716,5.27
0.15330141202014766,0.1706982552734536,0.15330141202014766,0.1706982552734536,5.28
0.15330141300183986,0.17071630339061017,0.15330141300183986,0.17071630339061017,5.29
0.15330141376026166,0.17073432965331,0.15330141376026166,0.17073432965331,5.3
0.1533014142846368,0.1707523341836211,0.1533014142846368,0.1707523341836211,5.31
0.1533014145765175,0.1707703171250095,0.1533014145765175,0.1707703171250095,5.32
0.15330141469165373,0.17078827871703975,0.15330141469165373,0.17078827871703975,5.33
0.15330141463480604,0.17080621910770785,0.15330141463480604,0.17080621910770785,5.34
0.15330141440197662,0.17082413842878688,0.15330141440197662,0.17082413842878688,5.35
0.15330141398919245,0.17084203681149704,0.15330141398919245,0.17084203681149704,5.36
0.15330141339250533,0.1708599143865057,0.15330141339250533,0.1708599143865057,5.37
0.15330141260799188,0.17087777128392745,0.15330141260799188,0.17087777128392745,5.38
0.15330141163175348,0.17089560763332395,0.15330141163175348,0.17089560763332395,5.39
0.15330141045991638,0.1709134235637041,0.15330141045991638,0.1709134235637041,5.4
0.1533014090886316,0.17093121920352392,0.1533014090886316,0.17093121920352392,5.41
0.1533014075140749,0.17094899468068656,0.1533014075140749,0.17094899468068656,5.42
0.15330140573244702,0.17096675012254245,0.15330140573244702,0.17096675012254245,5.43
0.1533014037399733,0.17098448565588903,0.1533014037399733,0.17098448565588903,5.44
0.15330140153290409,0.17100220140697103,0.15330140153290409,0.17100220140697103,5.45
0.15330139910751434,0.1710198975014803,0.15330139910751434,0.1710198975014803,5.46
0.15330139646010396,0.17103757406455578,0.15330139646010396,0.17103757406455578,5.47
0.1533013935869976,0.1710552312207837,0.1533013935869976,0.1710552312207837,5.48
0.15330139048454475,0.17107286909419733,0.15330139048454475,0.17107286909419733,5.49
0.15330138714911964,0.17109048780827718,0.15330138714911964,0.17109048780827718,5.5
0.1533013835771214,0.1711080874859509,0.1533013835771214,0.1711080874859509,5.51
0.15330137976497388,0.17112566824959333,0.15330137976497388,0.17112566824959333,5.52
0.1533013757091258,0.17114323022102637,0.1533013757091258,0.17114323022102637,5.53
0.15330137140605063,0.17116077352151923,0.15330137140605063,0.17116077352151923,5.54
0.15330136685224668,0.17117829827178813,0.15330136685224668,0.17117829827178813,5.55
0.1533013620442371,0.17119580459199663,0.1533013620442371,0.17119580459199663,5.56
0.15330135697856978,0.17121329260175527,0.15330135697856978,0.17121329260175527,5.57
0.1533013516518174,0.17123076242012186,0.1533013516518174,0.17123076242012186,5.58
0.15330134606057758,0.17124821416560135,0.15330134606057758,0.17124821416560135,5.59
0.15330134020147257,0.17126564795614585,0.15330134020147257,0.17126564795614585,5.6
0.15330133407114951,0.17128306390915463,0.15330133407114951,0.17128306390915463,5.61
0.15330132766628043,0.1713004621414741,0.15330132766628043,0.1713004621414741,5.62
0.15330132098356197,0.17131784276939785,0.15330132098356197,0.17131784276939785,5.63
0.15330131401971578,0.1713352059086667,0.15330131401971578,0.1713352059086667,5.64
0.15330130677148818,0.17135255167446845,0.15330130677148818,0.17135255167446845,5.65
0.15330129923565036,0.17136988018143828,0.15330129923565036,0.17136988018143828,5.66
0.15330129140899826,0.1713871915436584,0.15330129140899826,0.1713871915436584,5.67
0.1533012383251191,0.17140447372414622,0.1533012383251191,0.17140447372414622,5.68
0.15330123522642145,0.1714217528987317,0.15330123522642145,0.1714217528987317,5.69
0.15330123175214114,0.17143901552194066,0.15330123175214114,0.17143901552194066,5.7
0.15330122794960133,0.17145626174063555,0.15330122794960133,0.17145626174063555,5.71
0.1533012238661252,0.171473491701679,0.1533012238661252,0.171473491701679,5.72
0.15330121954903594,0.17149070555193352,0.15330121954903594,0.17149070555193352,5.73
0.1533012150456567,0.17150790343826164,0.1533012150456567,0.17150790343826164,5.74
0.15330121040331063,0.17152508550752593,0.15330121040331063,0.17152508550752593,5.75
0.1533012056693209,0.1715422519065889,0.1533012056693209,0.1715422519065889,5.76
0.15330120089101068,0.1715594027823131,0.15330120089101068,0.1715594027823131,5.77
0.15330119611570317,0.17157653828156108,0.15330119611570317,0.17157653828156108,5.78
0.15330119139072146,0.1715936585511954,0.15330119139072146,0.1715936585511954,5.79
0.15330118676338883,0.1716107637380786,0.15330118676338883,0.1716107637380786,5.8
0.15330118228102835,0.17162785398907315,0.15330118228102835,0.17162785398907315,5.81
0.1533011779909632,0.1716449294510417,0.1533011779909632,0.1716449294510417,5.82
0.15330117394051662,0.17166199027084675,0.15330117394051662,0.17166199027084675,5.83
0.1533011701770117,0.1716790365953508,0.1533011701770117,0.1716790365953508,5.84
0.15330116674777164,0.17169606857141645,0.15330116674777164,0.17169606857141645,5.85
0.1533011637001196,0.1717130863459062,0.1533011637001196,0.1717130863459062,5.86
0.15330116108137876,0.17173009006568263,0.15330116108137876,0.17173009006568263,5.87
0.15330115893887222,0.17174707987760823,0.15330115893887222,0.17174707987760823,5.88
0.15330115731992325,0.1717640559285456,0.15330115731992325,0.1717640559285456,5.89
0.15330115627185498,0.17178101836535725,0.15330115627185498,0.17178101836535725,5.9
0.15330115584199056,0.17179796733490574,0.15330115584199056,0.17179796733490574,5.91
0.15330115607765313,0.1718149029840536,0.15330115607765313,0.1718149029840536,5.92
0.1533011570261659,0.17183182545966338,0.1533011570261659,0.17183182545966338,5.93
0.15330115873485203,0.17184873490859762,0.15330115873485203,0.17184873490859762,5.94
0.1533011612510347,0.17186563147771886,0.1533011612510347,0.17186563147771886,5.95
0.15330116462203708,0.1718825153138896,0.15330116462203708,0.1718825153138896,5.96
0.15330116889518228,0.17189938656397247,0.15330116889518228,0.17189938656397247,5.97
0.15330117411779354,0.17191624537482994,0.15330117411779354,0.17191624537482994,5.98
0.15330118033719398,0.1719330918933246,0.15330118033719398,0.1719330918933246,5.99
0.15330118760070677,0.17194992626631897,0.15330118760070677,0.17194992626631897,6.0
0.1533011959556551,0.17196674864067557,0.1533011959556551,0.17196674864067557,6.01
0.15330120544936213,0.17198355916325697,0.15330120544936213,0.17198355916325697,6.02
0.153301216129151,0.17200035798092572,0.153301216129151,0.17200035798092572,6.03
0.15330122745459607,0.1720171447437788,0.15330122745459607,0.1720171447437788,6.04
0.1533012386803419,0.1720339189287064,0.1533012386803419,0.1720339189287064,6.05
0.15330124966216643,0.17205068052067699,0.15330124966216643,0.17205068052067699,6.06
0.1533012602565131,0.17206742950522144,0.1533012602565131,0.17206742950522144,6.07
0.15330127031982532,0.17208416586787073,0.15330127031982532,0.17208416586787073,6.08
0.15330127970854648,0.17210088959415568,0.15330127970854648,0.17210088959415568,6.09
0.15330128827912004,0.17211760066960718,0.15330128827912004,0.17211760066960718,6.1
0.15330129588798938,0.1721342990797562,0.15330129588798938,0.1721342990797562,6.11
0.15330130239159795,0.17215098481013355,0.15330130239159795,0.17215098481013355,6.12
0.15330130764638913,0.17216765784627014,0.15330130764638913,0.17216765784627014,6.13
0.15330131150880638,0.1721843181736969,0.15330131150880638,0.1721843181736969,6.14
0.15330131383529308,0.1722009657779447,0.15330131383529308,0.1722009657779447,6.15
0.1533013145956584,0.17221760074092596,0.1533013145956584,0.17221760074092596,6.16
0.15330131462932034,0.17223422388387893,0.15330131462932034,0.17223422388387893,6.17
0.1533013141751545,0.17225083551747147,0.1533013141751545,0.17225083551747147,6.18
0.1533013132817067,0.17226743579055653,0.1533013132817067,0.17226743579055653,6.19
0.15330131199752295,0.17228402485198713,0.15330131199752295,0.17228402485198713,6.2
0.15330131037114908,0.17230060285061627,0.15330131037114908,0.17230060285061627,6.21
0.1533013084511311,0.1723171699352969,0.1533013084511311,0.1723171699352969,6.22
0.15330130628601488,0.17233372625488208,0.15330130628601488,0.17233372625488208,6.23
0.1533013039243463,0.17235027195822475,0.1533013039243463,0.17235027195822475,6.24
0.15330130141467133,0.17236680719417793,0.15330130141467133,0.17236680719417793,6.25
0.15330129880553586,0.17238333211159462,0.15330129880553586,0.17238333211159462,6.26
0.15330129614548582,0.17239984685932777,0.15330129614548582,0.17239984685932777,6.27
0.15330129348306715,0.17241635158623045,0.15330129348306715,0.17241635158623045,6.28
0.15330129084345212,0.17243284641385304,0.15330129084345212,0.17243284641385304,6.29
0.15330128823474168,0.172449331443805,0.15330128823474168,0.172449331443805,6.3
0.15330128569619406,0.17246580681409052,0.15330128569619406,0.17246580681409052,6.31
0.1533012832673963,0.17248227266309776,0.1533012832673963,0.17248227266309776,6.32
0.15330128098793558,0.172498729129215,0.15330128098793558,0.172498729129215,6.33
0.15330127889739886,0.1725151763508305,0.15330127889739886,0.1725151763508305,6.34
0.15330127703537336,0.17253161446633244,0.15330127703537336,0.17253161446633244,6.35
0.15330127544144606,0.17254804361410916,0.15330127544144606,0.17254804361410916,6.36
0.15330127415520411,0.17256446393254887,0.15330127415520411,0.17256446393254887,6.37
0.15330127321623463,0.1725808755600398,0.15330127321623463,0.1725808755600398,6.38
0.15330127266412463,0.1725972786349702,0.15330127266412463,0.1725972786349702,6.39
0.15330127253846126,0.17261367329572833,0.15330127253846126,0.17261367329572833,6.4
0.1533012672545848,0.17263008550899506,0.1533012672545848,0.17263008550899506,6.41
0.15330126903461655,0.1726464575966762,0.15330126903461655,0.1726464575966762,6.42
0.1533012707086477,0.1726628222432181,0.1533012707086477,0.1726628222432181,6.43
0.15330127227667828,0.17267917944862074,0.15330127227667828,0.17267917944862074,6.44
0.1533012737387083,0.1726955292128841,0.1533012737387083,0.1726955292128841,6.45
0.1533012750947377,0.17271187153600828,0.1533012750947377,0.17271187153600828,6.46
0.15330127634476656,0.17272820641799316,0.15330127634476656,0.17272820641799316,6.47
0.15330127748879485,0.17274453385883876,0.15330127748879485,0.17274453385883876,6.48
0.15330127852682252,0.17276085385854514,0.15330127852682252,0.17276085385854514,6.49
0.1533012794588496,0.17277716641711224,0.1533012794588496,0.17277716641711224,6.5
0.15330128028487613,0.1727934715345401,0.15330128028487613,0.1727934715345401,6.51
0.1533012810049021,0.17280976921082872,0.1533012810049021,0.17280976921082872,6.52
0.15330128161892745,0.17282605944597806,0.15330128161892745,0.17282605944597806,6.53
0.15330128214242833,0.17284234246786406,0.15330128214242833,0.17284234246786406,6.54
0.15330128260559475,0.1728586187210154,0.15330128260559475,0.1728586187210154,6.55
0.15330128300921037,0.17287488821697117,0.15330128300921037,0.17287488821697117,6.56
0.1533012833532752,0.17289115095573132,0.1533012833532752,0.17289115095573132,6.57
0.1533012836377892,0.17290740693729587,0.1533012836377892,0.17290740693729587,6.58
0.1533012838627524,0.1729236561616648,0.1533012838627524,0.1729236561616648,6.59
0.15330128402816484,0.17293989862883813,0.15330128402816484,0.17293989862883813,6.6
0.15330128413402647,0.17295613433881588,0.15330128413402647,0.17295613433881588,6.61
0.15330128418033726,0.172972363291598,0.15330128418033726,0.172972363291598,6.62
0.15330128416709726,0.17298858548718454,0.15330128416709726,0.17298858548718454,6.63
0.15330128409430646,0.17300480092557544,0.15330128409430646,0.17300480092557544,6.64
0.15330128396196488,0.17302100960677078,0.15330128396196488,0.17302100960677078,6.65
0.1533012837700725,0.17303721153077048,0.1533012837700725,0.17303721153077048,6.66
0.1533012835351929,0.1730534070364871,0.1533012835351929,0.1730534070364871,6.67
0.1533012833039051,0.1730695970769891,0.1533012833039051,0.1730695970769891,6.68
0.15330128307900492,0.17308578170948064,0.15330128307900492,0.17308578170948064,6.69
0.1533012828604923,0.17310196093396174,0.1533012828604923,0.17310196093396174,6.7
0.1533012826483672,0.1731181347504324,0.1533012826483672,0.1731181347504324,6.71
0.15330128244262975,0.17313430315889258,0.15330128244262975,0.17313430315889258,6.72
0.15330128224327982,0.17315046615934232,0.15330128224327982,0.17315046615934232,6.73
0.15330128205031746,0.1731666237517816,0.15330128205031746,0.1731666237517816,6.74
0.15330128186374264,0.17318277593621043,0.15330128186374264,0.17318277593621043,6.75
0.15330128168355545,0.1731989227126288,0.15330128168355545,0.1731989227126288,6.76
0.15330128150975578,0.17321506408103673,0.15330128150975578,0.17321506408103673,6.77
0.1533012813423437,0.17323120004143422,0.1533012813423437,0.17323120004143422,6.78
0.15330128118131917,0.17324733059382122,0.15330128118131917,0.17324733059382122,6.79
0.15330128091695158,0.17326342409455045,0.15330128091695158,0.17326342409455045,6.8
0.15330128079804783,0.1732795522934865,0.15330128079804783,0.1732795522934865,6.81
0.1533012806860746,0.17329567524097816,0.1533012806860746,0.17329567524097816,6.82
0.15330128058137088,0.17331179303480043,0.15330128058137088,0.17331179303480043,6.83
0.1533012804842758,0.1733279057727283,0.1533012804842758,0.1733279057727283,6.84
0.15330128039512836,0.17334401355253673,0.15330128039512836,0.17334401355253673,6.85
0.15330128031426762,0.17336011647200072,0.15330128031426762,0.17336011647200072,6.86
0.15330128024203266,0.17337621462889524,0.15330128024203266,0.17337621462889524,6.87
0.1533012801787625,0.17339230812099532,0.1533012801787625,0.17339230812099532,6.88
0.1533012801247962,0.17340839704607589,0.1533012801247962,0.17340839704607589,6.89
0.15330128008047286,0.17342448150191195,0.15330128008047286,0.17342448150191195,6.9
0.15330128004613147,0.1734405615862785,0.15330128004613147,0.1734405615862785,6.91
0.15330128002211113,0.17345663739695047,0.15330128002211113,0.17345663739695047,6.92
0.1533012800082606,0.1734727090691512,0.1533012800082606,0.1734727090691512,6.93
0.15330128000182916,0.1734887769366326,0.15330128000182916,0.1734887769366326,6.94
0.15330128000245177,0.1735048411509524,0.15330128000245177,0.1735048411509524,6.95
0.15330128001027019,0.17352090182495317,0.15330128001027019,0.17352090182495317,6.96
0.15330128002542615,0.17353695907147731,0.15330128002542615,0.17353695907147731,6.97
0.15330128004806146,0.17355301300336737,0.15330128004806146,0.17355301300336737,6.98
0.15330128007831792,0.17356906373346584,0.15330128007831792,0.17356906373346584,6.99
