Time,species_1,species_2,species_3,species_4,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
8.03,0.15330130713904092,0.17524100458205186,0.15330130713904092,0.17524100458205186,1.0,0.15330118749212515,0.15330130713904092,0.1768690195355478,0.17524100458205186,0.15330118749212515,0.15330130713904092,0.1768690195355478,0.17524100458205186
8.04,0.15330130699648895,0.1752572900444387,0.15330130699648895,0.1752572900444387,1.0,0.1533011879749191,0.15330130699648895,0.17688605916136016,0.1752572900444387,0.1533011879749191,0.15330130699648895,0.17688605916136016,0.1752572900444387
8.05,0.15330130683046445,0.17527358304408455,0.15330130683046445,0.17527358304408455,1.0,0.15330118853720967,0.15330130683046445,0.17690311715047452,0.17527358304408455,0.15330118853720967,0.15330130683046445,0.17690311715047452,0.17527358304408455
8.06,0.153301306640518,0.17528988368226978,0.153301306640518,0.17528988368226978,1.0,0.15330118918051888,0.153301306640518,0.1769201936300259,0.17528988368226978,0.15330118918051888,0.153301306640518,0.1769201936300259,0.17528988368226978
8.07,0.15330130642620038,0.17530619206027465,0.15330130642620038,0.17530619206027465,1.0,0.15330118990636823,0.15330130642620038,0.1769372887274293,0.17530619206027465,0.15330118990636823,0.15330130642620038,0.1769372887274293,0.17530619206027465
8.08,0.15330130618706214,0.17532250827937954,0.15330130618706214,0.17532250827937954,1.0,0.15330119071627984,0.15330130618706214,0.17695440257038203,0.17532250827937954,0.15330119071627984,0.15330130618706214,0.17695440257038203,0.17532250827937954
8.09,0.15330130592265404,0.17533883244086482,0.15330130592265404,0.17533883244086482,1.0,0.1533011916117753,0.15330130592265404,0.1769715352868626,0.17533883244086482,0.1533011916117753,0.15330130592265404,0.1769715352868626,0.17533883244086482
8.1,0.15330130563252672,0.17535516464601075,0.15330130563252672,0.17535516464601075,1.0,0.15330119259437636,0.15330130563252672,0.17698868700513237,0.17535516464601075,0.15330119259437636,0.15330130563252672,0.17698868700513237,0.17535516464601075
8.11,0.15330130531623082,0.1753715049960977,0.15330130531623082,0.1753715049960977,1.0,0.15330119366560505,0.15330130531623082,0.17700585785373635,0.1753715049960977,0.15330119366560505,0.15330130531623082,0.17700585785373635,0.1753715049960977
8.12,0.15330130497331704,0.175387853592406,0.15330130497331704,0.175387853592406,1.0,0.15330119482698296,0.15330130497331704,0.17702304796150306,0.175387853592406,0.15330119482698296,0.15330130497331704,0.17702304796150306,0.175387853592406
8.13,0.153301304603336,0.17540421053621594,0.153301304603336,0.17540421053621594,1.0,0.1533011960800321,0.153301304603336,0.17704025745754592,0.17540421053621594,0.1533011960800321,0.153301304603336,0.17704025745754592,0.17540421053621594
8.14,0.15330130420595267,0.1754205759311618,0.15330130420595267,0.1754205759311618,1.0,0.1533011974258871,0.15330130420595267,0.17705748647330757,0.1754205759311618,0.1533011974258871,0.15330130420595267,0.17705748647330757,0.1754205759311618
8.15,0.15330130378649856,0.17543694999764053,0.15330130378649856,0.17543694999764053,1.0,0.15330119884649127,0.15330130378649856,0.1770747352420038,0.17543694999764053,0.15330119884649127,0.15330130378649856,0.1770747352420038,0.17543694999764053
8.16,0.15330130334807737,0.17545333291014256,0.15330130334807737,0.17545333291014256,1.0,0.15330120033133304,0.15330130334807737,0.1770920039575097,0.17545333291014256,0.15330120033133304,0.15330130334807737,0.1770920039575097,0.17545333291014256
8.17,0.1533013028906816,0.17546972477905312,0.1533013028906816,0.17546972477905312,1.0,0.15330120188043778,0.1533013028906816,0.1771092927583775,0.17546972477905312,0.15330120188043778,0.1533013028906816,0.1771092927583775,0.17546972477905312
8.18,0.15330130241430384,0.1754861257147574,0.15330130241430384,0.1754861257147574,1.0,0.15330120349383067,0.15330130241430384,0.1771266017834706,0.1754861257147574,0.15330120349383067,0.15330130241430384,0.1771266017834706,0.1754861257147574
8.19,0.15330130191893657,0.17550253582764058,0.15330130191893657,0.17550253582764058,1.0,0.1533012051715371,0.15330130191893657,0.1771439311719652,0.17550253582764058,0.1533012051715371,0.15330130191893657,0.1771439311719652,0.17550253582764058
8.2,0.15330130140457238,0.1755189552280879,0.15330130140457238,0.1755189552280879,1.0,0.15330120691358218,0.15330130140457238,0.1771612810633504,0.1755189552280879,0.15330120691358218,0.15330130140457238,0.1771612810633504,0.1755189552280879
8.21,0.15330130087120378,0.17553538402648453,0.15330130087120378,0.17553538402648453,1.0,0.15330120871999126,0.15330130087120378,0.1771786515974297,0.17553538402648453,0.15330120871999126,0.15330130087120378,0.1771786515974297,0.17553538402648453
8.22,0.1533013003188233,0.17555182233321567,0.1533013003188233,0.17555182233321567,1.0,0.1533012105907897,0.1533013003188233,0.17719604291432112,0.17555182233321567,0.1533012105907897,0.1533013003188233,0.17719604291432112,0.17555182233321567
8.23,0.15330129974742351,0.17556827025866653,0.15330129974742351,0.17556827025866653,1.0,0.1533012125260026,0.15330129974742351,0.1772134551544581,0.17556827025866653,0.1533012125260026,0.15330129974742351,0.1772134551544581,0.17556827025866653
8.24,0.15330129915699695,0.1755847279132223,0.15330129915699695,0.1755847279132223,1.0,0.1533012145256553,0.15330129915699695,0.17723088845859059,0.1755847279132223,0.1533012145256553,0.15330129915699695,0.17723088845859059,0.1755847279132223
8.25,0.15330129854753613,0.1756011954072682,0.15330129854753613,0.1756011954072682,1.0,0.15330121658977314,0.15330129854753613,0.17724834296778572,0.1756011954072682,0.15330121658977314,0.15330129854753613,0.17724834296778572,0.1756011954072682
8.26,0.15330129791903363,0.17561767285118943,0.15330129791903363,0.17561767285118943,1.0,0.15330121871838118,0.15330129791903363,0.17726581882342818,0.17561767285118943,0.15330121871838118,0.15330129791903363,0.17726581882342818,0.17561767285118943
8.27,0.15330129727148192,0.17563416035537113,0.15330129727148192,0.17563416035537113,1.0,0.15330122091150505,0.15330129727148192,0.17728331616722195,0.17563416035537113,0.15330122091150505,0.15330129727148192,0.17728331616722195,0.17563416035537113
8.28,0.1533012966048736,0.17565065803019855,0.1533012966048736,0.17565065803019855,1.0,0.15330122316916975,0.1533012966048736,0.17730083514118997,0.17565065803019855,0.15330122316916975,0.1533012966048736,0.17730083514118997,0.17565065803019855
8.29,0.1533012959192012,0.17566716598605694,0.1533012959192012,0.17566716598605694,1.0,0.15330122549140063,0.1533012959192012,0.17731837588767585,0.17566716598605694,0.15330122549140063,0.1533012959192012,0.17731837588767585,0.17566716598605694
8.3,0.15330129521445723,0.1756836843333314,0.15330129521445723,0.1756836843333314,1.0,0.15330122787822292,0.15330129521445723,0.17733593854934412,0.1756836843333314,0.15330122787822292,0.15330129521445723,0.17733593854934412,0.1756836843333314
8.31,0.15330129449063426,0.1757002131824072,0.15330129449063426,0.1757002131824072,1.0,0.15330123032966197,0.15330129449063426,0.17735352326918158,0.1757002131824072,0.15330123032966197,0.15330129449063426,0.17735352326918158,0.1757002131824072
8.32,0.15330129374772483,0.17571675264366948,0.15330129374772483,0.17571675264366948,1.0,0.15330123284574293,0.15330129374772483,0.17737113019049752,0.17571675264366948,0.15330123284574293,0.15330129374772483,0.17737113019049752,0.17571675264366948
8.33,0.15330129298572145,0.1757333028275035,0.15330129298572145,0.1757333028275035,1.0,0.1533012354264912,0.15330129298572145,0.17738875945692528,0.1757333028275035,0.1533012354264912,0.15330129298572145,0.17738875945692528,0.1757333028275035
8.34,0.1533012922046167,0.17574986384429442,0.1533012922046167,0.17574986384429442,1.0,0.153301238071932,0.1533012922046167,0.1774064112124224,0.17574986384429442,0.153301238071932,0.1533012922046167,0.1774064112124224,0.17574986384429442
8.35,0.15330129140440307,0.17576643580442747,0.15330129140440307,0.17576643580442747,1.0,0.1533012407820906,0.15330129140440307,0.17742408560127185,0.17576643580442747,0.1533012407820906,0.15330129140440307,0.17742408560127185,0.17576643580442747
8.36,0.15330129058507314,0.1757830188182878,0.15330129058507314,0.1757830188182878,1.0,0.15330124355699226,0.15330129058507314,0.17744178276808295,0.1757830188182878,0.15330124355699226,0.15330129058507314,0.17744178276808295,0.1757830188182878
8.37,0.1533012897466194,0.17579961299626065,0.1533012897466194,0.17579961299626065,1.0,0.15330124639666232,0.1533012897466194,0.17745950285779202,0.17579961299626065,0.15330124639666232,0.1533012897466194,0.17745950285779202,0.17579961299626065
8.38,0.15330128888903446,0.17581621844873122,0.15330128888903446,0.17581621844873122,1.0,0.15330124930112593,0.15330128888903446,0.17747724601566323,0.17581621844873122,0.15330124930112593,0.15330128888903446,0.17747724601566323,0.17581621844873122
8.39,0.15330128801231083,0.1758328352860847,0.15330128801231083,0.1758328352860847,1.0,0.15330125227040847,0.15330128801231083,0.1774950123872898,0.1758328352860847,0.15330125227040847,0.15330128801231083,0.1774950123872898,0.1758328352860847
8.4,0.153301287116441,0.17584946361870632,0.153301287116441,0.17584946361870632,1.0,0.1533012553045352,0.153301287116441,0.1775128021185946,0.17584946361870632,0.1533012553045352,0.153301287116441,0.1775128021185946,0.17584946361870632
8.41,0.1533012862014176,0.1758661035569812,0.1533012862014176,0.1758661035569812,1.0,0.15330125840353123,0.1533012862014176,0.17753061535583087,0.1758661035569812,0.15330125840353123,0.1533012862014176,0.17753061535583087,0.1758661035569812
8.42,0.15330128526723308,0.17588275521129462,0.15330128526723308,0.17588275521129462,1.0,0.15330126156742216,0.15330128526723308,0.177548452245584,0.17588275521129462,0.15330126156742216,0.15330128526723308,0.177548452245584,0.17588275521129462
8.43,0.15330128431388004,0.17589941869203177,0.15330128431388004,0.17589941869203177,1.0,0.15330126479623296,0.15330128431388004,0.17756631293477104,0.17589941869203177,0.15330126479623296,0.15330128431388004,0.17756631293477104,0.17589941869203177
8.44,0.15330128334135099,0.1759160941095778,0.15330128334135099,0.1759160941095778,1.0,0.15330126808998906,0.15330128334135099,0.17758419757064284,0.1759160941095778,0.15330126808998906,0.15330128334135099,0.17758419757064284,0.1759160941095778
8.45,0.1533012823496385,0.17593278157431794,0.1533012823496385,0.17593278157431794,1.0,0.1533012714487156,0.1533012823496385,0.17760210630078432,0.17593278157431794,0.1533012714487156,0.1533012823496385,0.17760210630078432,0.17593278157431794
8.46,0.15330128133873502,0.17594948119663736,0.15330128133873502,0.17594948119663736,1.0,0.15330127487243814,0.15330128133873502,0.17762003927311587,0.17594948119663736,0.15330127487243814,0.15330128133873502,0.17762003927311587,0.17594948119663736
8.47,0.15330128030863321,0.17596619308692132,0.15330128030863321,0.17596619308692132,1.0,0.1533012783611816,0.15330128030863321,0.17763799663589344,0.17596619308692132,0.1533012783611816,0.15330128030863321,0.17763799663589344,0.17596619308692132
8.48,0.15330127925932555,0.175982917355555,0.15330127925932555,0.175982917355555,1.0,0.15330128191497144,0.15330127925932555,0.1776559785377105,0.175982917355555,0.15330128191497144,0.15330127925932555,0.1776559785377105,0.175982917355555
8.49,0.15330127819080458,0.17599965411292356,0.15330127819080458,0.17599965411292356,1.0,0.15330128553383288,0.15330127819080458,0.17767398512749824,0.17599965411292356,0.15330128553383288,0.15330127819080458,0.17767398512749824,0.17599965411292356
8.5,0.15330127710306282,0.17601640346941225,0.15330127710306282,0.17601640346941225,1.0,0.15330128921779132,0.15330127710306282,0.17769201655452713,0.17601640346941225,0.15330128921779132,0.15330127710306282,0.17769201655452713,0.17601640346941225
8.51,0.15330127599609286,0.17603316553540624,0.15330127599609286,0.17603316553540624,1.0,0.1533012929668718,0.15330127599609286,0.17771007296840696,0.17603316553540624,0.1533012929668718,0.15330127599609286,0.17771007296840696,0.17603316553540624
8.52,0.1533012748698872,0.1760499404212907,0.1533012748698872,0.1760499404212907,1.0,0.15330129678109974,0.1533012748698872,0.17772815451908885,0.1760499404212907,0.15330129678109974,0.1533012748698872,0.17772815451908885,0.1760499404212907
8.53,0.15330127372443839,0.1760667282374509,0.15330127372443839,0.1760667282374509,1.0,0.15330130066050052,0.15330127372443839,0.17774626135686572,0.1760667282374509,0.15330130066050052,0.15330127372443839,0.17774626135686572,0.1760667282374509
8.54,0.15330127255973897,0.176083529094272,0.15330127255973897,0.176083529094272,1.0,0.1533013046050992,0.15330127255973897,0.1777643936323731,0.176083529094272,0.1533013046050992,0.15330127255973897,0.1777643936323731,0.176083529094272
8.55,0.15330127137609376,0.17610034320117013,0.15330127137609376,0.17610034320117013,1.0,0.15330130861386349,0.15330127137609376,0.17778255160235198,0.17610034320117013,0.15330130861386349,0.15330127137609376,0.17778255160235198,0.17610034320117013
8.56,0.15330127017437734,0.17611717094821466,0.15330127017437734,0.17611717094821466,1.0,0.15330131268383143,0.15330127017437734,0.17780073571720825,0.17611717094821466,0.15330131268383143,0.15330127017437734,0.17780073571720825,0.17611717094821466
8.57,0.15330126895467638,0.17613401247565375,0.15330126895467638,0.17613401247565375,1.0,0.1533013168147094,0.15330126895467638,0.17781894616131158,0.17613401247565375,0.1533013168147094,0.15330126895467638,0.17781894616131158,0.17613401247565375
8.58,0.15330126771702862,0.17615086790819454,0.15330126771702862,0.17615086790819454,1.0,0.1533013210063697,0.15330126771702862,0.17783718310283247,0.17615086790819454,0.1533013210063697,0.15330126771702862,0.17783718310283247,0.17615086790819454
8.59,0.15330126646147177,0.17616773737054434,0.15330126646147177,0.17616773737054434,1.0,0.15330132525868456,0.15330126646147177,0.1778554467103302,0.17616773737054434,0.15330132525868456,0.15330126646147177,0.1778554467103302,0.17616773737054434
8.6,0.15330126518804352,0.17618462098741028,0.15330126518804352,0.17618462098741028,1.0,0.15330132957152634,0.15330126518804352,0.17787373715275387,0.17618462098741028,0.15330132957152634,0.15330126518804352,0.17787373715275387,0.17618462098741028
8.61,0.15330126389678156,0.17620151888349964,0.15330126389678156,0.17620151888349964,1.0,0.15330133394476736,0.15330126389678156,0.1778920545994437,0.17620151888349964,0.15330133394476736,0.15330126389678156,0.1778920545994437,0.17620151888349964
8.62,0.15330126258772359,0.17621843118351957,0.15330126258772359,0.17621843118351957,1.0,0.15330133837828006,0.15330126258772359,0.1779103992201322,0.17621843118351957,0.15330133837828006,0.15330126258772359,0.1779103992201322,0.17621843118351957
8.63,0.15330126126090735,0.17623535801217732,0.15330126126090735,0.17623535801217732,1.0,0.15330134287193647,0.15330126126090735,0.17792877118494496,0.17623535801217732,0.15330134287193647,0.15330126126090735,0.17792877118494496,0.17623535801217732
8.64,0.15330125991637053,0.1762522994941801,0.15330125991637053,0.1762522994941801,1.0,0.15330134742560905,0.15330125991637053,0.17794717066440258,0.1762522994941801,0.15330134742560905,0.15330125991637053,0.17794717066440258,0.1762522994941801
8.65,0.15330125855415083,0.1762692557542351,0.15330125855415083,0.1762692557542351,1.0,0.15330135203917009,0.15330125855415083,0.17796559782942142,0.1762692557542351,0.15330135203917009,0.15330125855415083,0.17796559782942142,0.1762692557542351
8.66,0.15330125717428594,0.17628622691704957,0.15330125717428594,0.17628622691704957,1.0,0.15330135671249195,0.15330125717428594,0.17798405285131488,0.17628622691704957,0.15330135671249195,0.15330125717428594,0.17798405285131488,0.17628622691704957
8.67,0.15330125577681358,0.1763032131073307,0.15330125577681358,0.1763032131073307,1.0,0.1533013614454469,0.15330125577681358,0.17800253590179463,0.1763032131073307,0.1533013614454469,0.15330125577681358,0.17800253590179463,0.1763032131073307
8.68,0.15330125436177147,0.17632021444978568,0.15330125436177147,0.17632021444978568,1.0,0.15330136623790722,0.15330125436177147,0.17802104715297176,0.17632021444978568,0.15330136623790722,0.15330125436177147,0.17802104715297176,0.17632021444978568
8.69,0.1533012529291973,0.17633723106912175,0.1533012529291973,0.17633723106912175,1.0,0.1533013710897452,0.1533012529291973,0.1780395867773583,0.17633723106912175,0.1533013710897452,0.1533012529291973,0.1780395867773583,0.17633723106912175
8.7,0.15330125147912874,0.17635426309004612,0.15330125147912874,0.17635426309004612,1.0,0.15330137600083335,0.15330125147912874,0.1780581549478684,0.17635426309004612,0.15330137600083335,0.15330125147912874,0.1780581549478684,0.17635426309004612
8.71,0.15330125001160355,0.17637131063726602,0.15330125001160355,0.17637131063726602,1.0,0.1533013809710437,0.15330125001160355,0.17807675183781907,0.17637131063726602,0.1533013809710437,0.15330125001160355,0.17807675183781907,0.17637131063726602
8.72,0.1533012485266594,0.1763883738354886,0.1533012485266594,0.1763883738354886,1.0,0.15330138600024867,0.1533012485266594,0.1780953776209323,0.1763883738354886,0.15330138600024867,0.1533012485266594,0.1780953776209323,0.1763883738354886
8.73,0.153301247024334,0.17640545280942113,0.153301247024334,0.17640545280942113,1.0,0.1533013910883207,0.153301247024334,0.17811403247133578,0.17640545280942113,0.1533013910883207,0.153301247024334,0.17811403247133578,0.17640545280942113
8.74,0.1533012455046651,0.17642254768377083,0.1533012455046651,0.17642254768377083,1.0,0.15330139623513186,0.1533012455046651,0.17813271656356422,0.17642254768377083,0.15330139623513186,0.1533012455046651,0.17813271656356422,0.17642254768377083
8.75,0.15330124396769032,0.17643965858324484,0.15330124396769032,0.17643965858324484,1.0,0.15330140144055465,0.15330124396769032,0.17815143007256093,0.17643965858324484,0.15330140144055465,0.15330124396769032,0.17815143007256093,0.17643965858324484
8.76,0.15330124241344745,0.17645678563255043,0.15330124241344745,0.17645678563255043,1.0,0.1533014067044612,0.15330124241344745,0.17817017317367867,0.17645678563255043,0.1533014067044612,0.15330124241344745,0.17817017317367867,0.17645678563255043
8.77,0.15330124084197413,0.17647392895639485,0.15330124084197413,0.17647392895639485,1.0,0.153301412026724,0.15330124084197413,0.17818894604268176,0.17647392895639485,0.153301412026724,0.15330124084197413,0.17818894604268176,0.17647392895639485
8.78,0.1533012392533081,0.1764910886794852,0.1533012392533081,0.1764910886794852,1.0,0.15330141740721526,0.1533012392533081,0.17820774885574628,0.1764910886794852,0.15330141740721526,0.1533012392533081,0.17820774885574628,0.1764910886794852
8.79,0.15330123764748704,0.1765082649265288,0.15330123764748704,0.1765082649265288,1.0,0.15330142284580733,0.15330123764748704,0.17822658178946252,0.1765082649265288,0.15330142284580733,0.15330123764748704,0.17822658178946252,0.1765082649265288
8.8,0.15330123602454868,0.17652545782223283,0.15330123602454868,0.17652545782223283,1.0,0.1533014283423725,0.15330123602454868,0.17824544502083553,0.17652545782223283,0.1533014283423725,0.15330123602454868,0.17824544502083553,0.17652545782223283
8.81,0.15330123438453072,0.17654266749130446,0.15330123438453072,0.17654266749130446,1.0,0.15330143389678302,0.15330123438453072,0.1782643387272867,0.17654266749130446,0.15330143389678302,0.15330123438453072,0.1782643387272867,0.17654266749130446
8.82,0.15330123272747084,0.17655989405845093,0.15330123272747084,0.17655989405845093,1.0,0.15330143950891134,0.15330123272747084,0.17828326308665549,0.17655989405845093,0.15330143950891134,0.15330123272747084,0.17828326308665549,0.17655989405845093
8.83,0.15330123105340676,0.17657713764837948,0.15330123105340676,0.17657713764837948,1.0,0.1533014451786297,0.15330123105340676,0.17830221827720028,0.17657713764837948,0.1533014451786297,0.15330123105340676,0.17830221827720028,0.17657713764837948
8.84,0.15330122936237622,0.17659439838579727,0.15330122936237622,0.17659439838579727,1.0,0.15330145090581027,0.15330122936237622,0.17832120447759972,0.17659439838579727,0.15330145090581027,0.15330122936237622,0.17832120447759972,0.17659439838579727
8.85,0.15330122765441684,0.17661167639541156,0.15330122765441684,0.17661167639541156,1.0,0.15330145669032566,0.15330122765441684,0.17834022186695508,0.17661167639541156,0.15330145669032566,0.15330122765441684,0.17834022186695508,0.17661167639541156
8.86,0.1533012259295664,0.17662897180192952,0.1533012259295664,0.17662897180192952,1.0,0.1533014625320479,0.1533012259295664,0.17835927062479007,0.17662897180192952,0.1533014625320479,0.1533012259295664,0.17835927062479007,0.17662897180192952
8.87,0.1533012241878626,0.17664628473005842,0.1533012241878626,0.17664628473005842,1.0,0.1533014684308494,0.1533012241878626,0.17837835093105356,0.17664628473005842,0.1533014684308494,0.1533012241878626,0.17837835093105356,0.17664628473005842
8.88,0.15330122242934308,0.1766636153045054,0.15330122242934308,0.1766636153045054,1.0,0.1533014743866026,0.15330122242934308,0.17839746296612072,0.1766636153045054,0.1533014743866026,0.15330122242934308,0.17839746296612072,0.1766636153045054
8.89,0.15330122065404564,0.17668096364997773,0.15330122065404564,0.17668096364997773,1.0,0.1533014803991795,0.15330122065404564,0.17841660691079358,0.17668096364997773,0.1533014803991795,0.15330122065404564,0.17841660691079358,0.17668096364997773
8.9,0.15330121886200787,0.1766983298911826,0.15330121886200787,0.1766983298911826,1.0,0.15330148646845285,0.15330121886200787,0.178435782946304,0.1766983298911826,0.15330148646845285,0.15330121886200787,0.178435782946304,0.1766983298911826
8.91,0.15330121705326757,0.1767157141528272,0.15330121705326757,0.1767157141528272,1.0,0.15330149259429457,0.15330121705326757,0.17845499125431344,0.1767157141528272,0.15330149259429457,0.15330121705326757,0.17845499125431344,0.1767157141528272
8.92,0.15330121522786241,0.1767331165596188,0.15330121522786241,0.1767331165596188,1.0,0.15330149877657712,0.15330121522786241,0.1784742320169158,0.1767331165596188,0.15330149877657712,0.15330121522786241,0.1784742320169158,0.1767331165596188
8.93,0.15330121338583014,0.17675053723626455,0.15330121338583014,0.17675053723626455,1.0,0.15330150501517265,0.15330121338583014,0.17849350541663792,0.17675053723626455,0.15330150501517265,0.15330121338583014,0.17849350541663792,0.17675053723626455
8.94,0.15330121152720835,0.17676797630747168,0.15330121152720835,0.17676797630747168,1.0,0.15330151130995384,0.15330121152720835,0.17851281163644192,0.17676797630747168,0.15330151130995384,0.15330121152720835,0.17851281163644192,0.17676797630747168
8.95,0.1533012096520349,0.17678543389794746,0.1533012096520349,0.17678543389794746,1.0,0.15330151766079256,0.1533012096520349,0.1785321508597256,0.17678543389794746,0.15330151766079256,0.1533012096520349,0.1785321508597256,0.17678543389794746
8.96,0.15330120776034734,0.17680291013239902,0.15330120776034734,0.17680291013239902,1.0,0.1533015240675615,0.15330120776034734,0.17855152327032517,0.17680291013239902,0.1533015240675615,0.15330120776034734,0.17855152327032517,0.17680291013239902
8.97,0.15330120585218346,0.1768204051355336,0.15330120585218346,0.1768204051355336,1.0,0.1533015305301328,0.15330120585218346,0.1785709290525156,0.1768204051355336,0.1533015305301328,0.15330120585218346,0.1785709290525156,0.1768204051355336
8.98,0.15330120392758093,0.17683791903205842,0.15330120392758093,0.17683791903205842,1.0,0.15330153704837882,0.15330120392758093,0.17859036839101286,0.17683791903205842,0.15330153704837882,0.15330120392758093,0.17859036839101286,0.17683791903205842
8.99,0.1533012019865775,0.1768554519466807,0.1533012019865775,0.1768554519466807,1.0,0.1533015436221717,0.1533012019865775,0.17860984147097506,0.1768554519466807,0.1533015436221717,0.1533012019865775,0.17860984147097506,0.1768554519466807
9.0,0.15330120002921085,0.17687300400410763,0.15330120002921085,0.17687300400410763,1.0,0.15330155025138392,0.15330120002921085,0.1786293484780045,0.17687300400410763,0.15330155025138392,0.15330120002921085,0.1786293484780045,0.17687300400410763
9.01,0.15330119805551867,0.17689057532904645,0.15330119805551867,0.17689057532904645,1.0,0.1533015569358878,0.15330119805551867,0.17864888959814842,0.17689057532904645,0.1533015569358878,0.15330119805551867,0.17864888959814842,0.17689057532904645
9.02,0.1533011960655387,0.17690816604620435,0.1533011960655387,0.17690816604620435,1.0,0.15330156367555556,0.1533011960655387,0.1786684650179013,0.17690816604620435,0.15330156367555556,0.1533011960655387,0.1786684650179013,0.17690816604620435
9.03,0.1533011940593086,0.17692577628028855,0.1533011940593086,0.17692577628028855,1.0,0.15330157047025958,0.1533011940593086,0.17868807492420588,0.17692577628028855,0.15330157047025958,0.1533011940593086,0.17868807492420588,0.17692577628028855
9.04,0.1533011920368661,0.17694340615600626,0.1533011920368661,0.17694340615600626,1.0,0.1533015773198721,0.1533011920368661,0.17870771950445502,0.17694340615600626,0.1533015773198721,0.1533011920368661,0.17870771950445502,0.17694340615600626
9.05,0.1533011899982489,0.1769610557980647,0.1533011899982489,0.1769610557980647,1.0,0.15330158422426546,0.1533011899982489,0.17872739894649312,0.1769610557980647,0.15330158422426546,0.1533011899982489,0.17872739894649312,0.1769610557980647
9.06,0.1533011879434947,0.1769787253311711,0.1533011879434947,0.1769787253311711,1.0,0.15330159118331202,0.1533011879434947,0.17874711343861802,0.1769787253311711,0.15330159118331202,0.1533011879434947,0.17874711343861802,0.1769787253311711
9.07,0.15330118587264124,0.1769964148800326,0.15330118587264124,0.1769964148800326,1.0,0.153301598196884,0.15330118587264124,0.17876686316958193,0.1769964148800326,0.153301598196884,0.15330118587264124,0.17876686316958193,0.1769964148800326
9.08,0.15330118378583366,0.17701412457211999,0.15330118378583366,0.17701412457211999,1.0,0.15330160526448977,0.15330118378583366,0.17878664833126934,0.17701412457211999,0.15330160526448977,0.15330118378583366,0.17878664833126934,0.17701412457211999
9.09,0.15330118169911322,0.1770318549435805,0.15330118169911322,0.1770318549435805,1.0,0.15330161233180076,0.15330118169911322,0.17880646951196164,0.1770318549435805,0.15330161233180076,0.15330118169911322,0.17880646951196164,0.1770318549435805
9.1,0.15330117962483983,0.17704960643591738,0.15330117962483983,0.17704960643591738,1.0,0.15330161935695644,0.15330117962483983,0.17882632720982122,0.17704960643591738,0.15330161935695644,0.15330117962483983,0.17882632720982122,0.17704960643591738
9.11,0.1533011775642938,0.17706737920578391,0.1533011775642938,0.17706737920578391,1.0,0.1533016263356206,0.1533011775642938,0.1788462216480099,0.17706737920578391,0.1533016263356206,0.1533011775642938,0.1788462216480099,0.17706737920578391
9.12,0.1533011755187554,0.1770851734098336,0.1533011755187554,0.1770851734098336,1.0,0.1533016332634571,0.1533011755187554,0.17886615305024994,0.1770851734098336,0.1533016332634571,0.1533011755187554,0.17886615305024994,0.1770851734098336
9.13,0.15330117348950498,0.1771029892047198,0.15330117348950498,0.1771029892047198,1.0,0.15330164013612993,0.15330117348950498,0.1788861216408261,0.1771029892047198,0.15330164013612993,0.15330117348950498,0.1788861216408261,0.1771029892047198
9.14,0.15330117147782277,0.177120826747096,0.15330117147782277,0.177120826747096,1.0,0.15330164694930293,0.15330117147782277,0.17890612764458746,0.177120826747096,0.15330164694930293,0.15330117147782277,0.17890612764458746,0.177120826747096
9.15,0.1533011694849891,0.17713868619361559,0.1533011694849891,0.17713868619361559,1.0,0.15330165369864,0.1533011694849891,0.1789261712869497,0.17713868619361559,0.15330165369864,0.1533011694849891,0.1789261712869497,0.17713868619361559
9.16,0.15330116751228423,0.17715656770093197,0.15330116751228423,0.17715656770093197,1.0,0.15330166037980503,0.15330116751228423,0.17894625279389734,0.17715656770093197,0.15330166037980503,0.15330116751228423,0.17894625279389734,0.17715656770093197
9.17,0.15330116556098855,0.17717447142569856,0.15330116556098855,0.17717447142569856,1.0,0.1533016669884617,0.15330116556098855,0.17896637239198546,0.17717447142569856,0.1533016669884617,0.15330116556098855,0.17896637239198546,0.17717447142569856
9.18,0.15330116363238225,0.17719239752456883,0.15330116363238225,0.17719239752456883,1.0,0.15330167352027418,0.15330116363238225,0.17898653030834272,0.17719239752456883,0.15330167352027418,0.15330116363238225,0.17898653030834272,0.17719239752456883
9.19,0.1533011617277457,0.17721034615419617,0.1533011617277457,0.17721034615419617,1.0,0.15330167997090616,0.1533011617277457,0.17900672677067261,0.17721034615419617,0.15330167997090616,0.1533011617277457,0.17900672677067261,0.17721034615419617
9.2,0.15330115984835913,0.17722831747123396,0.15330115984835913,0.17722831747123396,1.0,0.1533016863360216,0.15330115984835913,0.17902696200725626,0.17722831747123396,0.1533016863360216,0.15330115984835913,0.17902696200725626,0.17722831747123396
9.21,0.1533011579955029,0.1772463116323357,0.1533011579955029,0.1772463116323357,1.0,0.15330169261128426,0.1533011579955029,0.17904723624695432,0.1772463116323357,0.15330169261128426,0.1533011579955029,0.17904723624695432,0.1772463116323357
9.22,0.15330115617045725,0.17726432879415474,0.15330115617045725,0.17726432879415474,1.0,0.1533016987923582,0.15330115617045725,0.17906754971920946,0.17726432879415474,0.1533016987923582,0.15330115617045725,0.17906754971920946,0.17726432879415474
