Exposed_Human_1_task1,Infected_Human_2_task1,Recovered_3_task1,_1_task1
1.5744349378777565,42.762898945333255,52.0912447739245,4710.0
1.574901006638407,42.77806794040734,52.114635481466266,4720.0
1.5753644951184902,42.79315307976483,52.137899508860436,4730.0
1.5758254184737848,42.808154833207595,52.161037484595454,4740.0
1.5762837917701447,42.82307366827056,52.18405003477628,4750.0
1.5767396299830183,42.83791005019996,52.20693778307813,4760.0
1.5771929479969673,42.852664441931644,52.22970135070025,4770.0
1.5776437606051879,42.86733730406939,52.252341356319654,4780.0
1.5780920825090288,42.88192909486315,52.27485841604482,4790.0
1.5785379283175123,42.89644027018742,52.29725314336951,4800.0
1.5789813125468528,42.91087128351945,52.319526149126474,4810.0
1.5794222496199772,42.92522258591759,52.341678041441206,4820.0
1.5798607538660443,42.93949462599957,52.36370942568568,4830.0
1.5802968395199644,42.95368784992079,52.385620904432095,4840.0
1.580730520721919,42.96780270135263,52.407413077406666,4850.0
1.5811618115168806,42.981839621460715,52.4290865414433,4860.0
1.581590725854132,42.995799048883235,52.450641890437375,4870.0
1.5820172783051503,43.00968143424871,52.472079749322845,4880.0
1.5824415351260575,43.023488273654145,52.49340319247967,4890.0
1.5828634648190023,43.037219084056034,52.51461066596566,4900.0
1.5832830815446064,43.0508743058873,52.53570277982478,4910.0
1.5837003993893413,43.06445437742944,52.55668014206514,4920.0
1.5841154323654645,43.07795973479927,52.57754335863237,4930.0
1.5845281944109522,43.09139081193557,52.59829303338302,4940.0
1.584938699389434,43.104748040585754,52.61892976805794,4950.0
1.5853469610901285,43.11803185029261,52.639454162255646,4960.0
1.585752993227775,43.13124266838095,52.65986681340572,4970.0
1.58615680944257,43.1443809199443,52.68016831674221,4980.0
1.5865584233001004,43.15744702783157,52.70035926527697,4990.0
1.5869578482912783,43.17044141263379,52.72044024977308,5000.0
1.5873550978322748,43.18336449267074,52.74041185871821,5010.0
1.5877501852644547,43.19621668397765,52.76027467829802,5020.0
1.5881431238543107,43.208998400291925,52.78002929236952,5030.0
1.5885339267933969,43.221710053039764,52.799676282434476,5040.0
1.5889226071982645,43.23435205132291,52.819216227612785,5050.0
1.589309178110395,43.24692480190528,52.838649704615854,5060.0
1.5896936524961347,43.259428709199696,52.85797728772,5070.0
1.5900760432466297,43.27186417525454,52.87719954873979,5080.0
1.5904563631777584,43.28423159974047,52.89631705700148,5090.0
1.5908346250300678,43.29653137993706,52.91533037931639,5100.0
1.5912108414687067,43.30876391071953,52.934240079954215,5110.0
1.5915850250833603,43.320929584545404,52.95304672061653,5120.0
1.5919571883881842,43.333028791441215,52.971750860410054,5130.0
1.5923273438217387,43.345061918989174,52.99035305582013,5140.0
1.5926955037469235,43.35702935231386,53.008853860684034,5150.0
1.5930616814387273,43.36893160208308,53.02725399335174,5160.0
1.5934258943142887,43.38076972309671,53.04555488335646,5170.0
1.5937881493786057,43.39254342814577,53.063756208093025,5180.0
1.594148458769906,43.40425310258097,53.08185852384832,5190.0
1.5945068345535616,43.415899129634916,53.099862384658536,5200.0
1.5948632887220775,43.427481890415876,53.117768342291704,5210.0
1.59521783319508,43.43900176390143,53.13557694623021,5220.0
1.5955704798193042,43.45045912693219,53.1532887436534,5230.0
1.5959212403685847,43.461854354205514,53.170904279420064,5240.0
1.5962701265438413,43.47318781826918,53.18842409605104,5250.0
1.596617149973069,43.48445988951512,53.20584873371173,5260.0
1.5969623222113265,43.49567093617311,53.223178730194654,5270.0
1.5973056547407238,43.50682132430447,53.240414620902,5280.0
1.5976471589704113,43.51791141779574,53.25755693882816,5290.0
1.5979868462365678,43.528941578352445,53.2746062145423,5300.0
1.5983247278023895,43.539912165492744,53.29156297617089,5310.0
1.5986608148580772,43.55082353654116,53.30842774938024,5320.0
1.5989951185208264,43.56167604662226,53.325201057359095,5330.0
1.5993276498348146,43.572470048654374,53.34188342080112,5340.0
1.5996584197711894,43.583205893343305,53.35847535788749,5350.0
1.5999874392280582,43.593883929176,53.37497738426944,5360.0
1.600314719030476,43.60450450241429,53.39139001305078,5370.0
1.6006402699304332,43.61506795708856,53.407713754770455,5380.0
1.6009641026068449,43.62557463499148,53.42394911738511,5390.0
1.6012862276655386,43.63602487567168,53.44009660625163,5400.0
1.6016066556392439,43.64641901642747,53.45615672410967,5410.0
1.6019253969875793,43.65675739230055,53.47212997106421,5420.0
1.6022424620970412,43.66704033606968,53.48801684456814,5430.0
1.6025578661095703,43.677268389065425,53.50381797742802,5440.0
1.6028716282138533,43.687442270221865,53.51953411752915,5450.0
1.6031837475282238,43.69756182309154,53.53516543843905,5460.0
1.6034942343474798,43.70762738011032,53.550712432570414,5470.0
1.6038030989012242,43.717639271768235,53.56617558982472,5480.0
1.604110351353988,43.72759782660917,53.58155539757873,5490.0
1.6044160018053586,43.73750337123059,53.59685234067103,5500.0
1.604720060290105,43.747356230283245,53.61206690138842,5510.0
1.605022536778304,43.75715672647089,53.627199559452464,5520.0
1.6053234411754649,43.76690518054997,53.64225079200594,5530.0
1.6056227833226584,43.77660191132935,53.65722107359934,5540.0
1.6059205729966395,43.78624723567005,53.672110876177314,5550.0
1.6062168199099758,43.79584146848489,53.686920669065195,5560.0
1.6065115337111726,43.80538492273826,53.70165091895546,5570.0
1.6068047239847985,43.81487790944582,53.71630208989419,5580.0
1.6070964002516124,43.82432073767418,53.73087464326761,5590.0
1.6073865719686893,43.83371371454064,53.745369037788514,5600.0
1.6076752485295454,43.843057145212896,53.75978572948274,5610.0
1.6079624392642657,43.85235133290873,53.77412517167572,5620.0
1.6082481534396285,43.861596578895764,53.78838781497888,5630.0
1.6085324002592323,43.87079318249112,53.80257410727619,5640.0
1.6088151888636217,43.87994144106116,53.81668449371058,5650.0
1.6090965283304137,43.889041650021205,53.83071941667048,5660.0
1.609376427674423,43.898094102835216,53.844679315776254,5670.0
1.6096548958477883,43.90709909101551,53.85856462786672,5680.0
1.6099319417400988,43.91605690412251,53.87237578698559,5690.0
1.61020757417852,43.924967829764405,53.886113224368,5700.0
1.6104818019279195,43.93383215359689,53.899777368426946,5710.0
1.6107546398118329,43.942650372001836,53.91336901068277,5720.0
1.611026100365888,43.95142290206666,53.92688880673037,5730.0
1.6112961844973777,43.9601497570307,53.94033671778762,5740.0
1.6115649008951103,43.96883122070872,53.95371317111945,5750.0
1.6118322581930358,43.977467575198126,53.967018591508136,5760.0
1.6120982649704887,43.98605910088274,53.98025340124681,5770.0
1.6123629297524318,43.99460607643661,53.99341802013298,5780.0
1.6126262610096984,44.00310877882776,54.006512865461964,5790.0
1.6128882671592364,44.01156748332198,54.01953835202039,5800.0
1.6131489565643506,44.01998246348661,54.03249489207968,5810.0
1.6134083375349462,44.02835399119432,54.04538289538954,5820.0
1.6136664183277722,44.03668233662687,54.058202769171395,5830.0
1.613923207146664,44.04496776827891,54.07095491811195,5840.0
1.6141787121427869,44.05321055296175,54.08363974435661,5850.0
1.6144329414148793,44.06141095580716,54.09625764750298,5860.0
1.614685903009495,44.06956924027111,54.10880902459434,5870.0
1.6149376049212478,44.07768566813757,54.121294270113154,5880.0
1.6151880550930533,44.085760499522316,54.13371377597452,5890.0
1.6154372614163728,44.093793992876655,54.14606793151965,5900.0
1.6156852317314556,44.10178640499125,54.158357123509404,5910.0
1.6159319738275832,44.10973799099988,54.1705817361177,5920.0
1.6161774954433121,44.117649004383225,54.18274215092503,5930.0
1.6164218042667162,44.125519696972624,54.19483874691196,5940.0
1.616664907935631,44.133350318953894,54.20687190045259,5950.0
1.6169068140378957,44.14114111887108,54.218841985308025,5960.0
1.6171475301115972,44.148892343630244,54.23074937261989,5970.0
1.6173870636453127,44.15660423850324,54.24259443090378,5980.0
1.617625422078353,44.1642770471315,54.254377526042745,5990.0
1.617862613938297,44.171911146623714,54.26609962132979,6000.0
1.618098646580372,44.17950677900151,54.27776108460203,6010.0
1.6183335264759555,44.18706408544427,54.28936184032336,6020.0
1.618567260893769,44.194583305965665,54.300902256467666,6030.0
1.618799857055432,44.202064679080635,54.3123826988448,6040.0
1.6190313221357233,44.20950844181111,54.323803531102655,6050.0
1.619261663262839,44.21691482969177,54.33516511472929,6060.0
1.6194908875186524,44.22428407677569,54.34646780905496,6070.0
1.6197190019389744,44.23161641564014,54.35771197125421,6080.0
1.6199460135138108,44.238912077392214,54.36889795634798,6090.0
1.620171929187624,44.24617129167461,54.380026117205645,6100.0
1.6203967558595904,44.253394286671295,54.39109680454712,6110.0
1.6206205003838619,44.260581289113276,54.402110366944946,6120.0
1.6208431695698233,44.26773252428425,54.41306715082633,6130.0
1.6210647701823533,44.274848216026385,54.42396750047528,6140.0
1.6212853089420827,44.28192858674598,54.43481175803462,6150.0
1.6215047925256547,44.28897385741921,54.44560026350814,6160.0
1.6217232275659845,44.29598424759782,54.45633335476262,6170.0
1.6219406206525173,44.30295997541489,54.46701136752992,6180.0
1.6221569783314895,44.30990125759048,54.477634635409096,6190.0
1.6223723071061869,44.31680830943739,54.488203489868425,6200.0
1.6225866134372045,44.32368134486686,54.49871826024753,6210.0
1.622799903742706,44.33052057639429,54.50917927375942,6220.0
1.6230121843986836,44.33732621514496,54.519586855492605,6230.0
1.6232234617392165,44.344098470859734,54.52994132841316,6240.0
1.6234337420567309,44.350837551900774,54.5402430133668,6250.0
1.6236430316022594,44.35754366525727,54.55049222908096,6260.0
1.6238513365857006,44.36421701655112,54.56068929216688,6270.0
1.6240586633809482,44.370857872220206,54.57083492389587,6280.0
1.6242650180410612,44.37746641230079,54.580929287045706,6290.0
1.624470406572276,44.384042813516395,54.590972529443995,6300.0
1.6246748350260152,44.39058727712917,54.60096496614144,6310.0
1.624878309414001,44.39710000310406,54.610906910354046,6320.0
1.6250808357085162,44.40358119011513,54.620798673469835,6330.0
1.6252824198426676,44.410031035552095,54.630640565055536,6340.0
1.625483067710646,44.41644973552665,54.640432892863345,6350.0
1.6256827851679887,44.42283748487893,54.65017596283762,6360.0
1.6258815780318414,44.42919447718397,54.65987007912162,6370.0
1.6260794520812198,44.435520904758064,54.66951554406419,6380.0
1.6262764130572713,44.44181695866525,54.679112658226536,6390.0
1.626472466663537,44.448082828723685,54.68866172038888,6400.0
1.6266676185662134,44.454318703512094,54.698163027557236,6410.0
1.6268618743944134,44.46052477037621,54.707616874970086,6420.0
1.6270552397404294,44.46670121543515,54.71702355610514,6430.0
1.6272477201599944,44.4728482235879,54.726383362686015,6440.0
1.627439321172543,44.47896597851968,54.735696584688995,6450.0
1.627630048261475,44.485054662708414,54.74496351034971,6460.0
1.6278199068744148,44.49111445743113,54.7541844261699,6470.0
1.6280089024234756,44.49714554277039,54.76335961692409,6480.0
1.6281970402855193,44.50314809762072,54.77248936566634,6490.0
1.6283843258024193,44.50912229969503,54.78157395373695,6500.0
1.6285707642813219,44.515068325531026,54.7906136607692,6510.0
1.6287563609949074,44.520986350497665,54.79960876469604,6520.0
1.6289411211816536,44.52687654880154,54.80855954175683,6530.0
1.6291250500460959,44.53273909349333,54.81746626650404,6540.0
1.6293081527590896,44.53857415647425,54.82632921181002,6550.0
1.629490433110648,44.5443819397664,54.835148675338395,6560.0
1.629671897044905,44.55016259350432,54.84392491012579,6570.0
1.6298525498785281,44.55591628048802,54.85265817922681,6580.0
1.6300323966312922,44.56164316852532,54.8613487492331,6590.0
1.630211442289855,44.567343424323944,54.86999688510441,6600.0
1.6303896918080074,44.57301721349824,54.878602850175525,6610.0
1.6305671501069214,44.578664700575935,54.88716690616324,6620.0
1.6307438220754,44.584286049004824,54.89568931317336,6630.0
1.630919712570126,44.58988142115949,54.90417032970762,6640.0
1.6310948264159102,44.59545097834804,54.912610212670714,6650.0
1.6312691684059422,44.60099488081882,54.92100921737722,6660.0
1.6314427433020375,44.606513287767115,54.92936759755857,6670.0
1.6316155558348884,44.612006357341905,54.937685605370056,6680.0
1.631787610704311,44.61747424665255,54.94596349139776,6690.0
1.631958912579496,44.62291711177553,54.954201504665555,6700.0
1.632129466099257,44.628335107761146,54.96239989264204,6710.0
1.632299275872279,44.63372838864027,54.97055890124754,6720.0
1.632468346477369,44.63909710743104,54.97867877486108,6730.0
1.6326366824637033,44.644441416145575,54.98675975632732,6740.0
1.6328042883510776,44.64976146579672,54.99480208696353,6750.0
1.6329711686301556,44.65505740640475,55.00280600656663,6760.0
1.633137327762718,44.660329387004076,55.01077175342004,6770.0
1.633302770181912,44.66557755564999,55.01869956430075,6780.0
1.6334675002925,44.67080205942538,55.02658967448626,6790.0
1.6336315224711087,44.67600304444743,55.03444231776151,6800.0
1.6337948410664775,44.68118065587436,55.04225772642591,6810.0
1.633957460399709,44.686335037912144,55.050036131300274,6820.0
1.6341193847645166,44.69146633382122,55.057777761733796,6830.0
1.6342806116186341,44.69657464085809,55.06548276582244,6840.0
1.6344411508730545,44.70166013794852,55.07315143645164,6850.0
1.634601006954132,44.70672296696851,55.080784001097236,6860.0
1.6347601840035217,44.711763267165765,55.08838068276439,6870.0
1.6349186861361855,44.716781176872416,55.09594170301504,6880.0
1.635076517440658,44.721776833511846,55.1034672819751,6890.0
1.635233681979315,44.72675037360557,55.11095763834163,6900.0
1.635390183788641,44.73170193278003,55.11841298939002,6910.0
1.635546026879498,44.73663164577347,55.12583355098121,6920.0
1.6357012152373913,44.741539646442774,55.13321953756886,6930.0
1.6358557528227402,44.746426067770315,55.14057116220652,6940.0
1.6360096435711426,44.75129104187078,55.14788863655487,6950.0
1.6361628913936452,44.75613469999802,55.155172170888854,6960.0
1.6363155001770102,44.760957172551926,55.162421974104916,6970.0
1.6364674737839833,44.76575858908522,55.16963825372815,6980.0
1.6366188160535613,44.770539078310335,55.17682121591953,6990.0
1.6367695308012606,44.77529876810625,55.18397106548306,7000.0
1.6369196218193844,44.78003778552534,55.19108800587299,7010.0
1.63706909287729,44.78475625680018,55.19817223920099,7020.0
1.637217947721658,44.78945430735046,55.205223966243366,7030.0
1.6373661900767587,44.794132061789774,55.21224338644821,7040.0
1.6375138236447209,44.798789643932466,55.219230697942606,7050.0
1.6376608521057991,44.80342717680052,55.22618609753985,7060.0
1.6378072791186418,44.80804478263033,55.23310978074658,7070.0
1.6379531083205583,44.81264258287962,55.240001941770025,7080.0
1.6380983433277876,44.81722069823423,55.24686277352516,7090.0
1.638242987735766,44.821779248615,55.25369246764188,7100.0
1.6383870451193945,44.826318353184575,55.26049121447226,7110.0
1.6385305190333064,44.830838130354294,55.26725920309766,7120.0
1.6386734130121356,44.83533869779099,55.273996621335954,7130.0
1.6388157305707851,44.839820172423856,55.28070365574874,7140.0
1.6389574752046927,44.8442826704513,55.287380491648484,7150.0
1.6390986503901008,44.84872630734776,55.294027313105744,7160.0
1.6392392595843233,44.853151197870574,55.30064430295634,7170.0
1.6393793062260136,44.8575574560668,55.30723164280857,7180.0
1.6395187937354319,44.86194519528008,55.31378951305036,7190.0
1.6396577255147142,44.866314528157474,55.32031809285648,7200.0
1.6397961049481387,44.87066556665631,55.326817560195735,7210.0
1.6399339354023943,44.874998422051014,55.33328809183814,7220.0
1.6400712202268488,44.879313204939976,55.33972986336213,7230.0
1.6402079627538158,44.883610025252366,55.34614304916171,7240.0
1.640344166298823,44.88788899225501,55.35252782245371,7250.0
1.6404798341608797,44.892150214559194,55.35888435528489,7260.0
1.6406149696227452,44.896393800127555,55.36521281853922,7270.0
1.640749575951196,44.90061985628089,55.37151338194499,7280.0
1.640883656397294,44.904828489705,55.37778621408206,7290.0
1.6410172141966535,44.90901980645755,55.384031482389,7300.0
1.6411502334233272,44.91319366414985,55.39024943272431,7310.0
1.6412827157373158,44.917350147599,55.39644023668733,7320.0
1.6414146814473012,44.921489582587036,55.402603987210824,7330.0
1.641546133571186,44.92561207067459,55.40874084789919,7340.0
1.6416770751093368,44.929717712784,55.41485098126578,7350.0
1.6418075090448294,44.93380660920586,55.42093454874013,7360.0
1.6419374383436962,44.937878859605625,55.42699171067526,7370.0
1.6420668659551694,44.941934563030074,55.433022626354976,7380.0
1.6421957948119283,44.94597381791396,55.439027454001135,7390.0
1.6423242278303445,44.94999672208651,55.4450063507809,7400.0
1.6424521679107267,44.95400337277799,55.45095947281409,7410.0
1.642579617937567,44.95799386662627,55.45688697518038,7420.0
1.6427065807797865,44.96196829968339,55.46278901192666,7430.0
1.6428330592909806,44.96592676742209,55.46866573607426,7440.0
1.6429590563096645,44.96986936474239,55.47451729962625,7450.0
1.6430845746595188,44.97379618597812,55.48034385357474,7460.0
1.6432096171496353,44.97770732490349,55.48614554790812,7470.0
1.6433341865747626,44.98160287473968,55.491922531618414,7480.0
1.643458285715551,44.985482928161325,55.497674952708465,7490.0
1.6435819173387989,44.98934757730313,55.50340295819931,7500.0
1.6437050841976977,44.9931969137664,55.50910669413738,7510.0
1.6438277890320783,44.9970310286256,55.514786305601866,7520.0
1.643950034568655,45.00085001243491,55.52044193671192,7530.0
1.6440718235212735,45.00465395523479,55.52607373063399,7540.0
1.6441931585911536,45.008442946558525,55.53168182958908,7550.0
1.6443140424671372,45.01221707543879,55.53726637486005,7560.0
1.6444344778259326,45.0159764304142,55.54282750679887,7570.0
1.6445544673323604,45.019721099535865,55.548365364833934,7580.0
1.644674013639599,45.02345117037394,55.553880087477296,7590.0
1.64479311938943,45.027166730024206,55.55937181233202,7600.0
1.6449117872124845,45.030867865114594,55.56484067609938,7610.0
1.6450300197284877,45.034554661811775,55.570286814586225,7620.0
1.6451478195465048,45.03822720582769,55.5757103627122,7630.0
1.6452651892651868,45.04188558242609,55.58111145451705,7640.0
1.6453821314730162,45.04552987642916,55.5864902231679,7650.0
1.645498648748552,45.049160172223985,55.59184680096654,7660.0
1.6456147436606754,45.052776553769185,55.597181319356714,7670.0
1.6457304187688355,45.056379104601426,55.60249390893137,7680.0
1.6458456766232956,45.05996790784198,55.60778469943998,7690.0
1.6459605197653773,45.0635430462033,55.61305381979581,7700.0
1.646074950727707,45.06710460199557,55.618301398083176,7710.0
1.6461889720344614,45.07065265713322,55.62352756156477,7720.0
1.6463025862016125,45.07418729314156,55.62873243668892,7730.0
1.6464157957371743,45.07770859116329,55.63391614909685,7740.0
1.6465286031414472,45.08121663196501,55.639078823629994,7750.0
1.6466410109072644,45.0847114959439,55.64422058433728,7760.0
1.6467530215202364,45.088193263134144,55.6493415544824,7770.0
1.6468646330359225,45.09166193707984,55.65444185021448,7780.0
1.6469757878443814,45.09511656292933,55.6595215071744,7790.0
1.6470865468504916,45.09855822557687,55.6645807300351,7800.0
1.6471969122468257,45.10198699908143,55.6696196386102,7810.0
1.6473068862136975,45.10540295706399,55.6746383519555,7820.0
1.6474164709193462,45.108806172713,55.67963698837621,7830.0
1.6475256685201187,45.112196718789946,55.6846156654341,7840.0
1.6476344811606547,45.11557466763476,55.689574499954745,7850.0
1.647742910974069,45.11894009117137,55.69451360803466,7860.0
1.6478509600821363,45.12229306091312,55.69943310504855,7870.0
1.6479586305954732,45.12563364796835,55.70433310565646,7880.0
1.6480659246137226,45.128961923045786,55.70921372381099,7890.0
1.648172844225738,45.13227795646011,55.71407507276449,7900.0
1.6482793915097655,45.13558181813738,55.71891726507622,7910.0
1.6483855685336284,45.13887357762059,55.72374041261961,7920.0
1.6484913773549106,45.14215330407511,55.72854462658938,7930.0
1.6485968200211394,45.14542106629416,55.73333001750878,7940.0
1.6487018985699706,45.148676932704355,55.73809669523674,7950.0
1.6488066150293705,45.151920971371155,55.74284476897514,7960.0
1.6489109714178003,45.15515325000436,55.74757434727591,7970.0
1.649014969744399,45.1583738359636,55.752285538048284,7980.0
1.6491186120091679,45.16158279626382,55.75697844856598,7990.0
1.6492219002031532,45.164780197580775,55.76165318547439,8000.0
1.6493248363086306,45.16796610625653,55.76630985479775,8010.0
1.6494274222992873,45.1711405883049,55.77094856194639,8020.0
1.6495296601404073,45.17430370941702,55.775569411723865,8030.0
1.6496315517890534,45.17745553496674,55.78017250833419,8040.0
1.649733099194252,45.1805961300162,55.78475795538901,8050.0
1.6498343042971761,45.18372555932124,55.789325855914804,8060.0
1.6499351690313284,45.18684388733696,55.79387631236008,8070.0
1.650035695322726,45.18995117822317,55.79840942660255,8080.0
1.6501358850900827,45.19304749584986,55.80292529995636,8090.0
1.6502357402449932,45.19613290380274,55.80742403317923,8100.0
1.6503352626921166,45.199207465388696,55.81190572647971,8110.0
1.6504344543293603,45.20227124364128,55.8163704795243,8120.0
1.6505333170480627,45.20532430132619,55.82081839144473,8130.0
1.6506318527331776,45.208366700946804,55.825249560845066,8140.0
1.6507300632634567,45.211398504749596,55.82966408580896,8150.0
1.6508279505116346,45.2144197747297,55.83406206390682,8160.0
1.650925516344611,45.21743057263634,55.83844359220302,8170.0
1.6510227626236353,45.22043095997835,55.84280876726307,8180.0
1.6511196912044894,45.22342099802965,55.84715768516082,8190.0
1.6512163039376713,45.226400747834745,55.85149044148568,8200.0
1.6513126026685792,45.2293702702142,55.85580713134974,8210.0
1.6514085892376948,45.232329625770134,55.860107849395064,8220.0
1.6515042654807663,45.235278874891726,55.86439268980078,8230.0
1.651599633228993,45.23821807776067,55.86866174629036,8240.0
1.651694694309208,45.24114729435669,55.87291511213874,8250.0
1.6517894118606076,45.24406565332102,55.877152216120535,8260.0
1.6518837982339618,45.24697346776247,55.88137333143474,8270.0
1.651977877674355,45.249871337001956,55.88557893510256,8280.0
1.6520716517448584,45.2527593142934,55.88976911441729,8290.0
1.6521651219992555,45.255637452575606,55.893943956159454,8300.0
1.6522582899821645,45.258505804476314,55.89810354660294,8310.0
1.6523511572291631,45.26136442231627,55.902247971521184,8320.0
1.652443725266912,45.26421335811322,55.90637731619332,8330.0
1.652535995613278,45.26705266358599,55.91049166541037,8340.0
1.6526279697774575,45.269882390158564,55.914591103481364,8350.0
1.6527196492601017,45.27270258896406,55.918675714239555,8360.0
1.652811035553438,45.27551331084882,55.92274558104857,8370.0
1.652902130141396,45.278314606376476,55.926800786808535,8380.0
1.6529929344997292,45.28110652583194,55.9308414139623,8390.0
1.6530834500961396,45.28388911922549,55.934867544501564,8400.0
1.6531736783904014,45.28666243629683,55.93887925997305,8410.0
1.6532636208344846,45.2894265265191,55.94287664148469,8420.0
1.6533532788726784,45.29218143910295,55.94685976971174,8430.0
1.6534426539417146,45.294927223000556,55.95082872490301,8440.0
1.6535317474708926,45.297663926909706,55.954783586886975,8450.0
1.6536205608822012,45.30039159927784,55.95872443507797,8460.0
1.6537090955904437,45.303110288306044,55.96265134848233,8470.0
1.6537973530033612,45.30582004195318,55.966564405704595,8480.0
1.6538853345217557,45.30852090793989,55.970463684953636,8490.0
1.6539730415396143,45.31121293375261,55.97434926404883,8500.0
1.654060475444233,45.31389616664767,55.97822122042625,8510.0
1.6541476376163395,45.316570653655354,55.98207963114478,8520.0
1.6542345294302183,45.31923644158386,55.98592457289233,8530.0
1.6543211522538328,45.321893577023445,55.98975612199198,8540.0
1.6544075074489502,45.324542106350414,55.99357435440814,8550.0
1.6544935963712641,45.32718207573117,55.99737934575273,8560.0
1.6545794203705195,45.329813531126305,56.001171171291304,8570.0
1.6546649807906346,45.332436518294585,56.00494990594928,8580.0
1.6547502789698263,45.335051082797044,56.00871562431807,8590.0
1.6548353162407332,45.33765727000101,56.01246840066123,8600.0
1.6549200939305384,45.34025512508415,56.01620830892064,8610.0
1.6550046133610945,45.34284469303854,56.01993542272268,8620.0
1.6550888758490467,45.34542601867468,56.023649815384395,8630.0
1.655172882705956,45.34799914662556,56.02735155991962,8640.0
1.6552566352384235,45.350564121350715,56.031040729045216,8650.0
1.6553401347482142,45.35312098714024,56.034717395187144,8660.0
1.6554233825323796,45.35566978811886,56.03838163048672,8670.0
1.655506379883383,45.35821056825,56.042033506806725,8680.0
1.655589128089221,45.36074337133978,56.045673095737584,8690.0
1.6556716284335498,45.36326824104109,56.04930046860354,8700.0
1.6557538821958062,45.365785220857646,56.052915696468794,8710.0
1.6558358906513335,45.36829435414803,56.05651885014371,8720.0
1.6559176524108683,45.370795520074225,56.060109731014485,8730.0
1.6559991578985331,45.373288093109615,56.06368731237535,8740.0
1.6560804204725588,45.37577286194738,56.06725288790539,8750.0
1.6561614413314731,45.37824986560318,56.0708065212216,8760.0
1.656242221668867,45.38071914287771,56.07434827557018,8770.0
1.6563227626735035,45.38318073235986,56.07787821383125,8780.0
1.656403065529427,45.38563467242982,56.081396398523424,8790.0
1.6564831314160713,45.38808100126221,56.08490289180852,8800.0
1.656562961508368,45.39051975682918,56.08839775549613,8810.0
1.6566425569768557,45.39295097690353,56.09188105104834,8820.0
1.6567219189877884,45.395374699061875,56.09535283958431,8830.0
1.656801048703244,45.39779096068769,56.09881318188495,8840.0
1.6568799472812334,45.400199798974505,56.10226213839755,8850.0
1.656958615875808,45.40260125092896,56.10569976924044,8860.0
1.6570370556371699,45.40499535337396,56.109126134207614,8870.0
1.6571152677117786,45.4073821429518,56.11254129277337,8880.0
1.6571932532424616,45.40976165612726,56.11594530409699,8890.0
1.6572710133685218,45.41213392919074,56.119338227027335,8900.0
1.6573485492258464,45.41449899826136,56.12272012010751,8910.0
1.6574258619470157,45.41685689929012,56.12609104157952,8920.0
1.6575029526614111,45.41920766806298,56.12945104938889,8930.0
1.6575798224953244,45.421551340204005,56.13280020118932,8940.0
1.6576564725720668,45.42388795117845,56.136138554347326,8950.0
1.6577329040120758,45.42621753629593,56.139466165946885,8960.0
1.657809117933026,45.4285401307135,56.142783092794076,8970.0
1.6578851154499359,45.43085576943877,56.146089391421725,8980.0
1.6579608976752773,45.43316448733308,56.14938511809404,8990.0
1.6580364657190845,45.43546631911454,56.15267032881127,9000.0
1.6581118206890615,45.437761299361206,56.15594507931432,9010.0
1.6581869636906923,45.4400494625142,56.15920942508944,9020.0
1.6582618958273476,45.44233084288079,56.16246342137282,9030.0
1.6583366182003954,45.444605474637534,56.165707123155265,9040.0
1.6584111319093082,45.446873391833414,56.16894058518682,9050.0
1.6584854380517722,45.44913462839292,56.17216386198142,9060.0
1.6585595377237954,45.451389218119196,56.17537700782154,9070.0
1.6586334320198175,45.45363719469715,56.17858007676283,9080.0
1.6587071220328171,45.455878591696596,56.181773122638745,9090.0
1.6587806088544206,45.45811344257531,56.184956199065226,9100.0
1.6588538935750117,45.460341780682235,56.1881293594453,9110.0
1.6589269772838386,45.46256363926053,56.19129265697375,9120.0
1.6589998610691248,45.464779051450726,56.19444614464176,9130.0
1.6590725460181746,45.46698805029384,56.19758987524153,9140.0
1.6591450332174846,45.46919066873449,56.20072390137096,9150.0
1.6592173237528511,45.47138693962401,56.20384827543823,9160.0
1.6592894187094784,45.47357689572358,56.20696304966655,9170.0
1.6593613191720877,45.47576056970733,56.21006827609867,9180.0
1.6594330262250268,45.477937994165494,56.21316400660163,9190.0
1.659504540952376,45.48010920160748,56.216250292871365,9200.0
1.6595758158110046,45.48227354927083,56.219326256452476,9210.0
1.6596468770764445,45.48443141930278,56.22239243049912,9220.0
1.6597177431260413,45.48658308411072,56.225449196955495,9230.0
1.659788414778058,45.48872857222081,56.228496601795364,9240.0
1.6598588928447875,45.490867912007246,56.23153469072509,9250.0
1.6599291781325962,45.49300113169451,56.23456350918709,9260.0
1.659999271441969,45.49512825935958,56.23758310236322,9270.0
1.6600691735675537,45.49724932293417,56.240593515178205,9280.0
1.6601388852982064,45.49936435020694,56.243594792303064,9290.0
1.6602084074170345,45.501473368825756,56.24658697815854,9300.0
1.6602777407014433,45.50357640629991,56.24957011691848,9310.0
1.660346885923179,45.50567349000236,56.252544252513296,9320.0
1.6604158438483738,45.507764647171925,56.25550942863336,9330.0
1.6604846152375914,45.509849904915555,56.25846568873243,9340.0
1.6605532008458703,45.511929290210546,56.26141307603107,9350.0
1.6606216014227688,45.51400282990677,56.26435163352007,9360.0
1.6606898177124103,45.51607055072893,56.267281403963864,9370.0
1.6607578504535272,45.51813247927872,56.27020242990394,9380.0
