AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,6.009403207548597,293.9905967924515,3010000.0,3009959.052157687,0.5888366779901852,0.011526258597354507,2.4232499955380177e-09,120.39999999757681,0.001336680501309793,0.6006633194986896,0.0037485851657315388,0.033898351362939165,2147.228276113838,1.6892561861175431e-12,216.7199999999984,4.70208841771928e-11,108.35999999995298,3.650688343810437e-09,240.79999999634953,301.0,2.1329807608517043e-09,60.2,120.4,1.1108986802523993e-10,60.2,120.39999999988902,120.38516846914477,1.23819089753708,8.63249618055529e-07,4.835344842261492e-08,6.832170096279245,0.014830617119090457,93.07214486260911,0.3274759890645799,0.0,5851.880653285858,2.79
0.0,6.032081380640736,293.9679186193594,3010000.0,3009958.852950637,0.5888366722676702,0.011526274127284814,2.4840671689401423e-09,120.39999999751599,0.0013457050090030485,0.6006542949909963,0.0037707521328585437,0.03399369215598936,2147.223623120902,1.7433234708433097e-12,216.71999999999835,4.837332861021874e-11,108.35999999995163,3.741887946129214e-09,240.79999999625832,301.0,2.178855636803899e-09,60.2,120.4,1.1387073425373537e-10,60.2,120.39999999988623,120.38508781847489,1.2428350154079917,8.723998832831717e-07,4.912268132811251e-08,6.8461820017857615,0.014911257823617123,93.07214412111799,0.32747669631870346,0.0,5851.880653303511,2.8
0.0,6.054759170397006,293.9452408296031,3010000.0,3009958.653368036,0.5888366665461107,0.01152628965745475,2.546187032406263e-09,120.39999999745386,0.001354753077207041,0.6006452469227923,0.0037929781733280054,0.03408904601117897,2147.2189701325015,1.7989124619619324e-12,216.7199999999983,4.975959193109847e-11,108.35999999995023,3.8350292085634116e-09,240.79999999616518,301.0,2.225553110382452e-09,60.2,120.4,1.167109643582251e-10,60.2,120.39999999988339,120.38500700277015,1.2474791051867007,8.816144742476139e-07,4.990137666363822e-08,6.860193043912295,0.014992063488365976,93.07214337960846,0.32747740357511024,0.0,5851.880653321167,2.81
0.0,6.077436576667215,293.9225634233329,3010000.0,3009958.4534098892,0.5888366608254341,0.011526305187850411,2.6096292242863404e-09,120.39999999739044,0.0013638246556420216,0.6006361753443573,0.0038152632711512886,0.03418441295136007,2147.214317148659,1.856054735290865e-12,216.71999999999824,5.118028653449441e-11,108.35999999994881,3.930141154729884e-09,240.79999999607008,301.0,2.273083201246977e-09,60.2,120.4,1.196114490220471e-10,60.2,120.39999999988049,120.38492602203915,1.2521231669003121,8.908935862418807e-07,5.0689604028874194e-08,6.874203245472535,0.01507303410448926,93.07214263808059,0.3274781108337919,0.0,5851.880653338823,2.82
0.0,6.100113599251716,293.8998864007484,3010000.0,3009958.2530762022,0.5888366551055745,0.011526320718459326,2.6744174493825857e-09,120.39999999732564,0.0013729196860346497,0.6006270803139647,0.003837607407486786,0.03427979300808638,2147.2096641694025,1.914788956315713e-12,216.71999999999818,5.2636157390384436e-11,108.35999999994735,4.027258804346585e-09,240.79999999597297,301.0,2.321457916626523e-09,60.2,120.4,1.2257326312281993e-10,60.2,120.39999999987754,120.38484487629113,1.2567672005798816,9.002374472462225e-07,5.1487445685944164e-08,6.888212631315643,0.015154169662432913,93.0721418965344,0.3274788180947404,0.0,5851.880653356483,2.83
0.0,6.1227902379537475,293.8772097620464,3010000.0,3009958.0523669827,0.5888366493864319,0.011526336249262326,2.740577812302318e-09,120.39999999725948,0.001382038101169661,0.6006179618988298,0.0038600105610093792,0.034375186211110326,2147.2050111947624,1.9751570110488168e-12,216.71999999999812,5.412801762784582e-11,108.35999999994586,4.126420739703123e-09,240.7999999958738,301.0,2.3706905890256103e-09,60.2,120.4,1.255975906535847e-10,60.2,120.39999999987451,120.38476356553765,1.2614112062616996,9.096463180757249e-07,5.2294994426396926e-08,6.902221232189735,0.01523547015025894,93.07214115497,0.32747952535794445,0.0,5851.880653374144,2.84
0.0,6.145466492578701,293.8545335074214,3010000.0,3009957.8512822376,0.5888366436679062,0.011526351780240203,2.8081362302463908e-09,120.39999999719193,0.0013911798342178814,0.6006088201657815,0.0038824727105287882,0.03447059258981239,2147.2003582247694,2.0372004628038133e-12,216.71999999999807,5.565667430831478e-11,108.35999999994434,4.2276652666523806e-09,240.79999999577257,301.0,2.4207944587116247e-09,60.2,120.4,1.2868560711687444e-10,60.2,120.39999999987141,120.38468208979025,1.2660551839818635,9.191204579823152e-07,5.3112342445416037e-08,6.916229078729447,0.015316935556070152,93.07214041338747,0.32748023262339304,0.0,5851.880653391807,2.85
0.0,6.168142362931961,293.83185763706814,3010000.0,3009957.649821973,0.5888366379498972,0.011526367311373752,2.8771186204156477e-09,120.39999999712295,0.001400344818350136,0.6005996551816493,0.003904993834854728,0.03456601217357303,2147.1957052594544,2.100960874894327e-12,216.71999999999798,5.72229344932273e-11,108.35999999994276,4.331030691047226e-09,240.7999999956692,301.0,2.4717827659519452e-09,60.2,120.4,1.318384880152217e-10,60.2,120.39999999986827,120.38460044906046,1.2706991337764697,9.286601262179192e-07,5.39395819381849e-08,6.930236201569415,0.015398565867969347,93.0721396717869,0.32748093989107496,0.0,5851.88065340947,2.86
0.0,6.190817848818917,293.8091821511812,3010000.0,3009957.447986197,0.5888366322323046,0.011526382842643765,2.9475509000109433e-09,120.3999999970525,0.0014095329867372503,0.6005904670132621,0.003927573912796919,0.03466144499177274,2147.191052298848,2.166479810633995e-12,216.71999999999792,5.88276052440196e-11,108.35999999994115,4.436555318740542e-09,240.79999999556367,301.0,2.5236687510139587e-09,60.2,120.4,1.3505740885115947e-10,60.2,120.39999999986505,120.3845186433598,1.2753430556816157,9.382655820344642e-07,5.477680509988708e-08,6.944242631344274,0.015480361074059338,93.07213893016836,0.32748164716097916,0.0,5851.880653427135,2.87
0.0,6.213492949760582,293.78650705023955,3010000.0,3009957.2457749154,0.5888366265150932,0.011526398374043732,3.0194584744520584e-09,120.39999999698061,0.0014187442821813289,0.6005812557178181,0.003950212925159511,0.03475689113194477,2147.1863993429783,2.2338000377124397e-12,216.71999999999787,6.047149890884593e-11,108.35999999993952,4.5442766486543985e-09,240.79999999545595,301.0,2.576465058377353e-09,60.2,120.4,1.3834352104376718e-10,60.2,120.39999999986176,120.38443667269595,1.279986949727039,9.479370526056414e-07,5.5624096036999425e-08,6.958248389324011,0.015562321166341129,93.0721381885319,0.3274823544330994,0.0,5851.8806534447995,2.88
0.0,6.236167665071269,293.7638323349289,3010000.0,3009957.0431881333,0.5888366207982739,0.01152641390557636,3.0928663771629085e-09,120.3999999969072,0.0014279786544851211,0.6005720213455142,0.00397291085419635,0.0348523507238917,2147.181746391869,2.3029651992383834e-12,216.71999999999778,6.215543167859278e-11,108.35999999993783,4.654231593180916e-09,240.799999995346,301.0,2.630183899464447e-09,60.2,120.4,1.4169795850669932e-10,60.2,120.39999999985841,120.3843545370738,1.2846308159378566,9.576747417885882e-07,5.648153297659918e-08,6.972253489971779,0.015644446139649208,93.07213744687745,0.32748306170743313,0.0,5851.880653462466,2.89
0.0,6.2588419943538405,293.7411580056463,3010000.0,3009956.8402258568,0.5888366150817925,0.011526429437231476,3.1678001608649923e-09,120.39999999683226,0.0014372360436786394,0.6005627639563207,0.003995667680137541,0.03494782383840914,2147.1770934455503,2.374017716255847e-12,216.71999999999773,6.388021437978191e-11,108.35999999993611,4.766457883494392e-09,240.79999999523378,301.0,2.684838090235581e-09,60.2,120.4,1.4512187959077673e-10,60.2,120.39999999985498,120.38427223650213,1.289274654345636,9.67478885989809e-07,5.734920235326885e-08,6.986257957252914,0.01572673598486259,93.07213670520504,0.3274837689839725,0.0,5851.880653480134,2.9
0.0,6.281515937212417,293.71848406278775,3010000.0,3009956.636888093,0.5888366093655948,0.011526444968998866,3.244285380537562e-09,120.39999999675578,0.0014465163897494095,0.60055348361025,0.004018483383204402,0.03504331054603619,2147.172440504049,2.4470000044957177e-12,216.71999999999764,6.564665781561283e-11,108.35999999993433,4.8809932543289525e-09,240.79999999511924,301.0,2.740440449279444e-09,60.2,120.4,1.4861644275306595e-10,60.2,120.39999999985149,120.38418977098972,1.2939184649819744,9.773497217573243e-07,5.8227190637274704e-08,7.000261815174069,0.015809190692843103,93.07213596351471,0.32748447626271004,0.0,5851.880653497801,2.91
0.0,6.304189493251113,293.69581050674907,3010000.0,3009956.4331748476,0.5888366036496262,0.011526460500868299,3.322347591159857e-09,120.39999999667772,0.001455819632684955,0.6005441803673144,0.004041357943618243,0.03513881091731195,2147.1677875673945,2.521954479688869e-12,216.71999999999755,6.745557278928476e-11,108.35999999993253,4.997875440418697e-09,240.79999999500237,301.0,2.7970037951847154e-09,60.2,120.4,1.5218280645063287e-10,60.2,120.39999999984792,120.3841071405454,1.2985622478784675,9.872874856391527e-07,5.9115584298882866e-08,7.014265087741889,0.015891810254452573,93.0721352218065,0.32748518354363804,0.0,5851.880653515471,2.92
0.0,6.3268626621356265,293.67313733786455,3010000.0,3009956.229086127,0.5888365979338324,0.01152647603282962,3.402012358527127e-09,120.39999999659805,0.0014651457124772017,0.6005348542875221,0.004064291341614516,0.035234325010443254,2147.1631346356144,2.5989235832345746e-12,216.7199999999975,6.930777052616921e-11,108.35999999993068,5.117142192281214e-09,240.7999999948831,301.0,2.854540950804783e-09,60.2,120.4,1.558221296276164e-10,60.2,120.39999999984428,120.38402434517793,1.3032060030667056,9.972924141862058e-07,6.001446982232222e-08,7.028267798940058,0.015974594660561933,93.07213448008046,0.32748589082674895,0.0,5851.880653533139,2.93
0.0,6.349535457602064,293.6504645423981,3010000.0,3009956.024621939,0.5888365922182343,0.011526491564888407,3.483307719837451e-09,120.39999999651675,0.0014744945701234144,0.6005255054298759,0.0040872835606587995,0.03532985006577665,2147.1584817087387,2.677955621632877e-12,216.7199999999974,7.120415871587257e-11,108.35999999992877,5.238834866878641e-09,240.7999999947614,301.0,2.913065713456112e-09,60.2,120.4,1.5953568252183702e-10,60.2,120.39999999984057,120.38394138489404,1.3078497305767247,1.0073647446099892e-06,6.092393688221093e-08,7.042269967504177,0.016057543904123447,93.0721337383365,0.3274865981120407,0.0,5851.880653550808,2.94
0.0,6.372207897733919,293.62779210226626,3010000.0,3009955.8197822897,0.5888365865028897,0.01152650709705785,3.566263614468798e-09,120.39999999643379,0.0014838661473851788,0.6005161338526142,0.004110334584971347,0.03542538245300954,2147.153828786796,2.7591034297737003e-12,216.71999999999733,7.314571948198222e-11,108.35999999992683,5.3629975965108494e-09,240.79999999463723,301.0,2.9725926264049112e-09,60.2,120.4,1.6332482102341073e-10,60.2,120.39999999983678,120.38385825969895,1.3124934304373792,1.0175047146124844e-06,6.18440775838335e-08,7.056271608609935,0.016140657979575465,93.07213299657452,0.3274873053995143,0.0,5851.880653568478,2.95
0.0,6.394879956627879,293.60512004337227,3010000.0,3009955.6145671844,0.588836580787697,0.011526522629316329,3.6509081576452362e-09,120.39999999634915,0.0014932603852327387,0.6005067396147665,0.004133444387413069,0.035520927350983465,2147.1491758698157,2.842415587679091e-12,216.71999999999727,7.513336472750242e-11,108.35999999992484,5.489671849160755e-09,240.79999999451056,301.0,3.0331354924912766e-09,60.2,120.4,1.6719081883536025e-10,60.2,120.39999999983291,120.38377496960003,1.3171371026787395,1.0277125613145991e-06,6.277498154800006e-08,7.070272743792381,0.01622393687921923,93.07213225479461,0.3274880126891572,0.0,5851.880653586149,2.96
0.0,6.417551619136647,293.5824483808635,3010000.0,3009955.40897663,0.5888365750726099,0.011526538161654488,3.737269961810109e-09,120.39999999626279,0.0015026772248353517,0.600497322775164,0.004156612943619475,0.03561648778445734,2147.1445229578267,2.927941893013036e-12,216.71999999999719,7.716802601529661e-11,108.3599999999228,5.618899817827439e-09,240.79999999438132,301.0,3.0947083109089868e-09,60.2,120.4,1.711349720418063e-10,60.2,120.39999999982898,120.38369151460405,1.3217807473305707,1.03798852196893e-06,6.371673902853906e-08,7.084273392991027,0.01630738059589656,93.07213151299682,0.32748871998096163,0.0,5851.88065360382,2.97
0.0,6.440222882144496,293.5597771178557,3010000.0,3009955.2030106317,0.5888365693576143,0.01152655369407017,3.825380250664389e-09,120.39999999617469,0.0015121166031823604,0.600487883396817,0.004179840230840615,0.03571206436800213,2147.1398700508603,3.015737042832759e-12,216.71999999999707,7.925072346182736e-11,108.35999999992072,5.750727537802888e-09,240.79999999424953,301.0,3.1573263095227373e-09,60.2,120.4,1.751586948667411e-10,60.2,120.39999999982496,120.38360789471794,1.3264243644245595,1.0483328515558654e-06,6.466944758073216e-08,7.0982735761885145,0.016390989122353997,93.07213077118111,0.3274894272749225,0.0,5851.880653621492,2.98
0.0,6.462893757591959,293.53710624240824,3010000.0,3009954.996669196,0.5888365636426965,0.011526569226561003,3.915262399766911e-09,120.3999999960848,0.0015215784740004248,0.600478421525999,0.004203126236060977,0.03580765470338316,2147.1352171489402,3.1058422679157624e-12,216.719999999997,8.138222365452997e-11,108.3599999999186,5.8851894664813175e-09,240.79999999411504,301.0,3.221000846707758e-09,60.2,120.4,1.792630459480493e-10,60.2,120.39999999982085,120.38352410994656,1.3310679539838353,1.058745737940827e-06,6.563317949551113e-08,7.1122733071887465,0.01647476245344056,93.07213002934748,0.32749013457103576,0.0,5851.880653639163,2.99
0.0,6.48556425433465,293.5144357456656,3010000.0,3009954.789952331,0.588836557927834,0.011526584759122927,4.0069554745990906e-09,120.3999999959931,0.001531062760756778,0.6004689372392426,0.0042264709347345185,0.0359032570056229,2147.1305642521043,3.198326731058101e-12,216.7199999999969,8.35638103240616e-11,108.35999999991641,6.022343183259988e-09,240.7999999939779,301.0,3.285750863044826e-09,60.2,120.4,1.8344979438605814e-10,60.2,120.39999999981667,120.38344016029784,1.3357115160465303,1.0692274923711722e-06,6.660805489869139e-08,7.126272608841483,0.016558700580788302,93.0721292874959,0.3274908418692944,0.0,5851.880653656835,3.0
0.0,6.508234368007151,293.4917656319931,3010000.0,3009954.582860043,0.5888365522130137,0.011526600291753664,4.100484878016868e-09,120.39999999589958,0.0015405694150330417,0.6004594305849663,0.004249874308478358,0.03599887214167591,2147.1259113603764,3.293235845584211e-12,216.7199999999968,8.579632267527028e-11,108.35999999991418,6.162226119392722e-09,240.79999999383801,301.0,3.3515886128708815e-09,60.2,120.4,1.8772009038025122e-10,60.2,120.3999999998124,120.38335604577651,1.340355050636551,1.079778312693727e-06,6.759415078631104e-08,7.140271495338188,0.016642803499366098,93.07212854562638,0.3274915491696942,0.0,5851.880653674507,3.01
0.0,6.53090409578494,293.4690959042153,3010000.0,3009954.375392337,0.5888365464982216,0.011526615824450694,4.1958807978000785e-09,120.39999999580418,0.0015500983797088297,0.6004499016202905,0.0042733363361690925,0.03609450066858366,2147.121258473787,3.390623725558907e-12,216.7199999999967,8.808075946201493e-11,108.35999999991189,6.3048827532532284e-09,240.79999999369537,301.0,3.4185286407701138e-09,60.2,120.4,1.9207530072321947e-10,60.2,120.39999999980805,120.38327176638808,1.3449985577820316,1.0903984326076307e-06,6.85915583131473e-08,7.154269983167268,0.016727071203316415,93.0721278037389,0.32749225647223,0.0,5851.880653692179,3.02
0.0,6.553573437561604,293.4464265624386,3010000.0,3009954.1675492213,0.588836540783442,0.011526631357211195,4.2931839320007234e-09,120.39999999570688,0.0015596495797463286,0.600440350420253,0.004296856990769884,0.03619014259628517,2147.116605592373,3.490563992100593e-12,216.71999999999662,9.041847383421803e-11,108.35999999990956,6.450373033167159e-09,240.79999999354987,301.0,3.4865904467058237e-09,60.2,120.4,1.9651726780158916e-10,60.2,120.3999999998036,120.38318732213945,1.349642037519629,1.101088160429585e-06,6.960039862920012e-08,7.1682680930131895,0.01681150368532296,93.07212706183343,0.32749296377689535,0.0,5851.880653709852,3.03
0.0,6.57624239361059,293.42375760638964,3010000.0,3009953.9593307055,0.5888365350686593,0.011526646890032388,4.392440144867238e-09,120.39999999560763,0.0015692229319901987,0.6004307770680092,0.004320436242245659,0.036285797857380696,2147.1119527161786,3.593140088058603e-12,216.7199999999965,9.281099545457013e-11,108.35999999990716,6.598764506056204e-09,240.79999999340149,301.0,3.5557959229166195e-09,60.2,120.4,2.0104806767983686e-10,60.2,120.39999999979906,120.38310271303793,1.3542854898897538,1.1118478387649406e-06,7.062080698795558e-08,7.182265847169266,0.016896100937550514,93.07212631990994,0.32749367108368305,0.0,5851.880653727524,3.04
0.0,6.598910963941994,293.40108903605824,3010000.0,3009953.7507367902,0.5888365293538727,0.011526662422914167,4.4936511204681186e-09,120.39999999550642,0.001578818433387293,0.6004211815666121,0.004344074089493633,0.0363814664493844,2147.107299845204,3.698355077399787e-12,216.7199999999964,9.525838049072568e-11,108.35999999990472,6.750059652143511e-09,240.7999999932502,301.0,3.6261458732420173e-09,60.2,120.4,2.0566777658800344e-10,60.2,120.39999999979445,120.3830179390838,1.3589289148938892,1.1226774801929866e-06,7.165278835554611e-08,7.196263246453933,0.016980862959711435,93.07212557796845,0.3274943783925928,0.0,5851.8806537451965,3.05
0.0,6.621579148728595,293.37842085127164,3010000.0,3009953.5417674794,0.588836523639076,0.01152667795585542,4.596838858862522e-09,120.39999999540323,0.0015884360453836063,0.6004115639546158,0.004367770518400692,0.036477148331801844,2147.1026469794706,3.806249499779776e-12,216.7199999999963,9.776136786785564e-11,108.35999999990221,6.904290859917317e-09,240.79999999309595,301.0,3.6976507448867874e-09,60.2,120.4,2.1037739015601188e-10,60.2,120.39999999978973,120.38293300028023,1.3635723125505375,1.133577244523939e-06,7.269640651641375e-08,7.210260300703052,0.01706578974839294,93.0721248360089,0.32749508570362146,0.0,5851.88065376287,3.06
0.0,6.644246948553111,293.3557530514471,3010000.0,3009953.332422787,0.5888365179242481,0.011526693488852395,4.702077557537574e-09,120.39999999529799,0.0015980756379517446,0.6004019243620476,0.00439152548136889,0.036572843368061346,2147.097994119045,3.916960079402629e-12,216.7199999999962,1.0032244968793472e-10,108.35999999989966,7.0615673629220385e-09,240.7999999929387,301.0,3.77034577213534e-09,60.2,120.4,2.1518026624930568e-10,60.2,120.39999999978492,120.38284789663795,1.3682156829221002,1.1445476707343652e-06,7.375187659022156e-08,7.2242570430890884,0.017150881292085085,93.0721240940313,0.3274957930167578,0.0,5851.880653780543,3.07
0.0,6.666914363463055,293.33308563653713,3010000.0,3009953.122702715,0.5888365122093872,0.011526709021904783,4.809373266446882e-09,120.3999999951907,0.0016077372004894668,0.6003922627995099,0.004415338974517162,0.03666855154702707,2147.093341263933,4.030497964558176e-12,216.71999999999608,1.0294182915328024e-10,108.35999999989703,7.221898067899692e-09,240.79999999277837,301.0,3.844233827939234e-09,60.2,120.4,2.2007667866327794e-10,60.2,120.39999999978004,120.38276262815782,1.3728590260136655,1.1555888027716195e-06,7.481921611750947e-08,7.2382534763168795,0.017236137589849373,93.07212335203562,0.327496500332001,0.0,5851.8806537982155,3.08
0.0,6.689581392920807,293.3104186070794,3010000.0,3009952.912607248,0.5888365064945102,0.01152672455501558,4.918642716070184e-09,120.39999999508143,0.0016174208719754522,0.600382579128024,0.004439211049716008,0.03676427299778241,2147.0886884140614,4.14670705327058e-12,216.71999999999596,1.0561668305758901e-10,108.35999999989436,7.385160447862003e-09,240.79999999261508,301.0,3.919275728036928e-09,60.2,120.4,2.2506286004985094e-10,60.2,120.39999999977505,120.38267719482957,1.3775023417596837,1.1667000597359525e-06,7.589818981240462e-08,7.252249567552993,0.017321558652827057,93.07212261002189,0.32749720764936263,0.0,5851.880653815889,3.09
0.0,6.712248039202338,293.2877519607979,3010000.0,3009952.702136451,0.5888365007795459,0.011526740088172107,5.030238420167676e-09,120.39999999496983,0.0016271260640563995,0.600372873935943,0.004463141487376485,0.03686000717386477,2147.084035569741,4.266248188718774e-12,216.71999999999585,1.083589631818566e-10,108.35999999989161,7.551873209404444e-09,240.7999999924484,301.0,3.995637355350912e-09,60.2,120.4,2.3015475912630626e-10,60.2,120.39999999976996,120.38259159669674,1.3821456304376518,1.1778839008123597e-06,7.698979373574038e-08,7.266245455794696,0.017407144433852627,93.07212186798994,0.3274979149687935,0.0,5851.880653833561,3.1
0.0,6.734914300907465,293.26508569909277,3010000.0,3009952.4912902834,0.5888364950645381,0.011526755621382164,5.143943511423537e-09,120.39999999485613,0.001636853138688679,0.6003631468613106,0.0044871304225902395,0.03695575441145925,2147.07938273078,4.388714818584596e-12,216.71999999999574,1.1116131676157725e-10,108.35999999988881,7.721717242977943e-09,240.79999999227854,301.0,4.073216658307026e-09,60.2,120.4,2.353425642032911e-10,60.2,120.39999999976476,120.38250583373254,1.3867888918768532,1.1891388131042978e-06,7.809341510848873e-08,7.280241055530533,0.017492894961942416,93.07212112593984,0.3274986222903238,0.0,5851.8806538512345,3.11
0.0,6.757580178271288,293.2424198217289,3010000.0,3009952.280068753,0.5888364893494794,0.011526771154644469,5.259794797400561e-09,120.39999999474027,0.0016466020347384084,0.6003533979652609,0.004511177832493296,0.03705151465405511,2147.074729897211,4.514176068305546e-12,216.71999999999562,1.1402499296281636e-10,108.35999999988596,7.894746706196082e-09,240.79999999210548,301.0,4.152030945163957e-09,60.2,120.4,2.40627940508684e-10,60.2,120.39999999975949,120.38241990594143,1.3914321261060671,1.2004650523592028e-06,7.92091576819741e-08,7.294236381098447,0.017578810232241917,93.07212038387165,0.3274993296139485,0.0,5851.880653868907,3.12
0.0,6.780245671683935,293.21975432831624,3010000.0,3009952.068471871,0.5888364836343596,0.011526786687957133,5.3778572455830535e-09,120.3999999946222,0.0016563726472172285,0.600343627352782,0.004535283677357129,0.03714728780725611,2147.070077069091,4.642755156833624e-12,216.71999999999548,1.1695220860768697e-10,108.35999999988303,8.071057162099385e-09,240.79999999192918,301.0,4.232110645629526e-09,60.2,120.4,2.460138267769459e-10,60.2,120.3999999997541,120.38233381333067,1.3960753331741824,1.2118630599581348e-06,8.033720212412511e-08,7.308231456093504,0.017664890236868312,93.07211964178524,0.3275000369396589,0.0,5851.880653886579,3.13
0.0,6.8029107815132805,293.1970892184869,3010000.0,3009951.8564996487,0.5888364779191684,0.011526802221318357,5.498191781045552e-09,120.39999999450188,0.0016661648774321748,0.6003338351225671,0.004559447919874151,0.03724307378210454,2147.0654242464716,4.774567537894923e-12,216.71999999999534,1.1994504160945379e-10,108.35999999988003,8.250738229901353e-09,240.7999999917495,301.0,4.313484305802823e-09,60.2,120.4,2.5150297892826933e-10,60.2,120.3999999997486,120.3822475559071,1.400718513127202,1.2233332506340987e-06,8.147771806134713e-08,7.322226302781898,0.017751134968373536,93.07211889968062,0.3275007442674467,0.0,5851.8806539042525,3.14
0.0,6.8255755073394235,293.1744244926608,3010000.0,3009951.6441520937,0.5888364722039002,0.011526817754727131,5.620841917958481e-09,120.39999999437921,0.0016759786570497521,0.6003240213429496,0.00458367053374207,0.03733887265205427,2147.0607714293906,4.909696540731752e-12,216.71999999999522,1.230049845180836e-10,108.35999999987696,8.433853897888374e-09,240.79999999156638,301.0,4.39617217706256e-09,60.2,120.4,2.5709736496271527e-10,60.2,120.39999999974302,120.38216113367507,1.4053616659966306,1.2348759129976154e-06,8.263082457901156e-08,7.336220935836227,0.017837544421940695,93.07211815755774,0.32750145159730637,0.0,5851.880653921925,3.15
0.0,6.848239847775603,293.15176015222465,3010000.0,3009951.4314292106,0.5888364664885545,0.011526833288183326,5.745834350715069e-09,120.39999999425423,0.0016858139480304798,0.6003141860519688,0.004607951503462249,0.037434684688803364,2147.056118617868,5.048194853701908e-12,216.71999999999508,1.261329682393914e-10,108.35999999987384,8.620443384554655e-09,240.7999999913798,301.0,4.480186443571909e-09,60.2,120.4,2.627981915542424e-10,60.2,120.39999999973732,120.38207454663642,1.410004791799355,1.2464912104430007e-06,8.379659104954859e-08,7.350215362037011,0.017924118595520525,93.07211741541657,0.32750215892923445,0.0,5851.880653939597,3.16
0.0,6.870903802008295,293.12909619799194,3010000.0,3009951.218331006,0.5888364607731275,0.0115268488216863,5.873205922432875e-09,120.39999999412686,0.0016956706943688311,0.6003043293056305,0.004632290807088238,0.037530510046505684,2147.0514658119355,5.190133793467135e-12,216.71999999999494,1.2933026393188e-10,108.35999999987064,8.810560850776569e-09,240.79999999118968,301.0,4.565544140212225e-09,60.2,120.4,2.6860712469023175e-10,60.2,120.3999999997315,120.38198779479444,1.4146478905608835,1.2581793808164274e-06,8.497511655243563e-08,7.364209592763781,0.018010857485458467,93.07211667325711,0.3275028662632265,0.0,5851.88065395727,3.17
0.0,6.893567369213643,293.10643263078657,3010000.0,3009951.004857485,0.5888364550576165,0.011526864355235544,6.002994963844867e-09,120.39999999399707,0.0017055488403348944,0.6002944511596644,0.00465668842238796,0.037626348881361425,2147.046813011623,5.335588711213323e-12,216.7199999999948,1.3259820534900025e-10,108.35999999986737,9.004262617705965e-09,240.79999999099599,301.0,4.652262855871365e-09,60.2,120.4,2.7452589716549613e-10,60.2,120.3999999997256,120.38190087815204,1.4192909623061425,1.269940662635427e-06,8.616650183578855e-08,7.378203638554902,0.01809776108846595,93.07211593107931,0.3275035735992776,0.0,5851.880653974942,3.18
0.0,6.916230548570224,293.08376945143,3010000.0,3009950.7910086554,0.5888364493420188,0.011526879888830525,6.135239564544647e-09,120.39999999386482,0.0017154483301305575,0.6002845516698687,0.004681144327170297,0.03772220134908322,2147.0421602169613,5.484634293594685e-12,216.71999999999463,1.3593811599483782e-10,108.35999999986403,9.20160465656112e-09,240.79999999079865,301.0,4.740360090903527e-09,60.2,120.4,2.805562309497026e-10,60.2,120.39999999971955,120.38181379671224,1.4239340070601672,1.2817752943915193e-06,8.737084739895807e-08,7.392197510097342,0.018184829401190206,93.07211518888316,0.3275042809373832,0.0,5851.8806539926145,3.19
0.0,6.938893340636816,293.0611066593634,3010000.0,3009950.5767845274,0.5888364436263301,0.011526895422470438,6.270002347892955e-09,120.39999999373006,0.001725369074285564,0.6002746309257138,0.0047056584860197094,0.03781806732360835,2147.037507428001,5.637394458684735e-12,216.71999999999449,1.393521828569967e-10,108.35999999986062,9.402678964044287e-09,240.7999999905976,301.0,4.829864478127794e-09,60.2,120.4,2.8670095669550707e-10,60.2,120.39999999971342,120.38172655047956,1.428577024862705,1.2936836600894632e-06,8.858831627234102e-08,7.406191223834684,0.01827206241853499,93.07211444666859,0.32750498827753577,0.0,5851.880654010287,3.2
0.0,6.961555745622393,293.03844425437785,3010000.0,3009950.362185095,0.5888364379105526,0.011526910956155706,6.407252492234888e-09,120.39999999359281,0.0017353111175481678,0.6002646888824511,0.004730230916670246,0.0379139467701466,2147.0328546447163,5.793808565229421e-12,216.71999999999431,1.4283933295819514e-10,108.35999999985714,9.607440253647307e-09,240.79999999039282,301.0,4.9207618824917405e-09,60.2,120.4,2.929586810873513e-10,60.2,120.39999999970716,120.38163913945164,1.4332200156937467,1.3056655681911369e-06,8.981882753128849e-08,7.42018477131712,0.018359460143142076,93.07211370443564,0.3275056956197391,0.0,5851.880654027959,3.21
