Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
1.15,226.87686102820635,11.393240726066761,79.02613913596264,97.48556835343841,1.8128462270796852,48.66553434443385,6.689686545114457,1.2531882654816022,0.0,0.0001,1.6530803485923198,0.9163509804796796,4.690901614289323,4.033993281753867,29.625989808295067,1.8265659266433272,1.1283530548366605,6.124716914676252,0.9173611939659229,1.0,100.0,8.089294479960698,10.0,0.34179722178200284,31.27624083925155,38.76413578647189,2.370784174078879,2.924567050603152,0.14295326857704563,83.58085836309444,1.1393240726066762,0.5182181060294906,0.001,10.779221547777217,1.4121971063596523,0.1,1.1502254551239361,0.47422435480332786,6.59977297752778,0.2968173127597568,5.382408098494384,0.6689686545114457,0.12531882654816023,0.0,2.962598980829507,0.18265659266433273,1e-05,0.16530803485923198,0.6384675456492167,0.4690901614289323,0.4033993281753867,4.745519655114556,0.4690901614289323,0.11283530548366605,0.006149353235582551,7.902613913596264,0.07765462506921537,0.6124716914676253
1.16,227.48480061829872,11.106645064566074,79.31344729006207,97.83949027277163,1.8113017439346502,49.448763399015725,6.694243764237663,1.2571359885333688,0.0,0.0001,1.6629455438814271,0.9147031203752052,4.752298059945527,4.077479191079437,29.70345470206864,1.8388809003043627,1.1319444960520544,6.197725794125059,0.9166462976679051,1.0,100.0,8.11097056604544,10.0,0.3331993519369822,30.936868318470662,37.883958781828554,2.379403418701862,2.9351847081831486,0.14153905915471618,83.91516609842003,1.1106645064566074,0.522360220090957,0.001,10.647212887503349,1.4173313030734094,0.1,1.1544072253068536,0.4719941379901056,6.623733491466639,0.2965644345344202,5.46903323193114,0.6694243764237663,0.12571359885333688,0.0,2.970345470206864,0.18388809003043627,1e-05,0.16629455438814272,0.6373193991214242,0.4752298059945528,0.4077479191079437,4.762772509768228,0.4752298059945528,0.11319444960520544,0.006120222863007911,7.931344729006208,0.07759410909758817,0.619772579412506
1.17,228.09587905124368,10.828818625533986,79.5973136043404,98.18462277478827,1.8097458671192121,50.234432469197515,6.69851437467081,1.261121223674614,0.0,0.0001,1.6728424243894497,0.913044546054078,4.813869640492185,4.1210930416775735,29.779537230575418,1.8512345728961028,1.1355938013828366,6.2709471390654326,0.9159317182389748,1.0,100.0,8.132758567572093,10.0,0.32486455876601955,30.604975118234957,37.027193641884985,2.387919408130212,2.945538683243648,0.14016651887508996,84.24240741748821,1.0828818625533987,0.5265137857883333,0.001,10.518087162345328,1.422403994109563,0.1,1.1585388995111745,0.46977773716700605,6.647098961853165,0.29630969082342856,5.555928231093246,0.6698514374670811,0.12611212236746142,0.0,2.977953723057542,0.1851234572896103,1e-05,0.167284242438945,0.6361637874631788,0.48138696404921855,0.4121093041677574,4.7798186819406405,0.48138696404921855,0.11355938013828366,0.00609172039923132,7.9597313604340405,0.07753361994892922,0.6270947139065433
1.18,228.71002147294988,10.559526680290467,79.87781284842758,98.52120059422592,1.8081790233502835,51.022469160073264,6.702507311706907,1.2651440469068904,0.0,0.0001,1.6827704632085916,0.9113754697251832,4.875610311962648,4.164832662450975,29.854267173870564,1.8636262977066365,1.1393010850068765,6.344377334606888,0.9152174616392961,1.0,100.0,8.154655815618028,10.0,0.316785800408714,30.28035003833988,36.19342083306947,2.3963343854528274,2.9556360178267775,0.13883410490158324,84.56276999732701,1.0559526680290467,0.5306786126016629,0.001,10.391762450752763,1.427416515601401,0.1,1.1626215660088635,0.46757517445651603,6.669885280229094,0.2960531514931419,5.643085089104103,0.6702507311706908,0.12651440469068906,0.0,2.985426717387057,0.18636262977066365,1e-05,0.16827704632085916,0.6350008585310214,0.4875610311962648,0.41648326624509746,4.796662661548076,0.4875610311962648,0.11393010850068766,0.0060638360368918615,7.987781284842758,0.07747315812776641,0.6344377334606888
1.19,229.3271551189992,10.29853862834119,80.15501770647937,98.84945433763463,1.8066016230137674,51.81280298980337,6.706231272367363,1.2692045322674246,0.0,0.0001,1.6927291446853854,0.9096961023367017,4.937514191699013,4.208695928731879,29.927673470336398,1.8760554418414284,1.143066455052324,6.418012843176487,0.9145035337274655,1.0,100.0,8.176659715767917,10.0,0.3089561588502357,29.962788316336937,35.38221481161657,2.404650531194381,2.9654836301290386,0.13754034466498122,84.87643834068116,1.029853862834119,0.5348545144959767,0.001,10.268159588307597,1.4323701664147863,0.1,1.1666562827178073,0.4653864657020726,6.692108058657864,0.2957948837360441,5.730496010672253,0.6706231272367363,0.12692045322674247,0.0,2.99276734703364,0.18760554418414285,1e-05,0.16927291446853854,0.633830759303097,0.49375141916990134,0.42086959287318787,4.813308813274086,0.49375141916990134,0.1143066455052324,0.006036560066330782,8.015501770647937,0.07741272413002996,0.6418012843176487
1.2,229.94720931438124,10.04562864673105,80.42899877731236,99.16960983402342,1.8050140631121667,52.60536544294034,6.709694709172097,1.2733027519039304,0.0,0.0001,1.7027179640731385,0.9080066534284528,4.999575562569763,4.252680760848156,29.99978427006681,1.8885213857966079,1.1468900136998355,6.491850202130979,0.9137899402575006,1.0,100.0,8.198767748104263,10.0,0.3013688594019315,29.652091459169736,34.59314723759484,2.4128699633193706,2.9750882950207025,0.13628383188785123,85.18359317002316,1.004562864673105,0.5390413097594007,0.001,10.147202010122218,1.4372662081505718,0.1,1.1706440772037814,0.46321162077829453,6.7137825857633855,0.29553495255335505,5.818153417989202,0.6709694709172097,0.12733027519039306,0.0,2.999978427006681,0.1888521385796608,1e-05,0.17027179640731385,0.6326536357762744,0.49995755625697635,0.4252680760848156,4.829761376577607,0.49995755625697635,0.11468900136998356,0.006009882879382947,8.042899877731235,0.07735231844279743,0.649185020213098
1.21,230.570115370742,9.800575329241813,80.69982467705015,99.48188849566262,1.8034167264832741,53.40008987571997,6.712905841858955,1.2774387761009607,0.0,0.0001,1.7127364272573173,0.9063073311454123,5.061788865035714,4.2967851229903165,30.07062694462611,1.901023523121807,1.1507718573923624,6.565886021870049,0.9130766868826141,1.0,100.0,8.220977463543806,10.0,0.29401725987725436,29.348067073602035,33.82578663861859,2.4209947403115044,2.9844566548698785,0.1350632232405955,85.48441176215618,0.9800575329241813,0.5432388208915518,0.001,10.028815691572802,1.4421058669788862,0.1,1.174585948174465,0.4610506438750887,6.734923851156359,0.29527342062710643,5.906049940254629,0.6712905841858956,0.12774387761009606,0.0,3.0070626944626113,0.1901023523121807,1e-05,0.17127364272573176,0.631469632975566,0.5061788865035715,0.42967851229903165,4.846024471856861,0.5061788865035715,0.11507718573923625,0.005983794973026739,8.069982467705016,0.07729194154461329,0.6565886021870049
1.22,231.1958064952491,9.56316140513735,80.96756213015556,99.78650759933863,1.801809981318764,54.19691143448355,6.715872667507082,1.2816126733091522,0.0,0.0001,1.7227840504861902,0.9045983422403282,5.124148690296501,4.3410070221002215,30.140228099603668,1.9135612600894558,1.1547120770315151,6.640116983985718,0.9123637791584116,1.0,100.0,8.243286480588106,10.0,0.2868948421541205,29.0505286958146,33.07969829872652,2.429026863904667,2.9935952279801588,0.13387723515203678,85.77906820860977,0.956316140513735,0.5474468744927353,0.001,9.912929080791157,1.4468903352658797,0.1,1.178482866804414,0.4589035337712911,6.7555465644752255,0.2950103482413212,5.994178404653881,0.6715872667507082,0.12816126733091524,0.0,3.014022809960367,0.19135612600894558,1e-05,0.17227840504861902,0.6302788949559487,0.51241486902965,0.43410070221002217,4.862102105915841,0.51241486902965,0.11547120770315152,0.005958286952576148,8.096756213015556,0.07723159390575955,0.6640116983985718
1.23,231.8242177513312,9.333173921937883,81.23227600858228,100.08368010357971,1.8001941824041825,54.995767044095054,6.71860296216799,1.2858245101954815,0.0,0.0001,1.7328603600828554,0.9028798920047211,5.186649779186335,4.3853445066829915,30.20861360634349,1.9261340153412245,1.158710758117819,6.714539839283838,0.9116512225429116,1.0,100.0,8.265692483923713,10.0,0.27999521765813645,28.75929562378123,32.35444572910378,2.436968280257468,3.002510403107391,0.13272464063219203,86.06773324164318,0.9333173921937883,0.5516653011364907,0.001,9.799472991520554,1.4516207722733654,0.1,1.182335777304915,0.45677028410316056,6.775665143012346,0.29474579348503677,6.082531835076913,0.6718602962167991,0.12858245101954816,0.0,3.020861360634349,0.19261340153412246,1e-05,0.17328603600828554,0.6290815647542894,0.5186649779186335,0.43853445066829916,4.8779981743153655,0.5186649779186335,0.11587107581178191,0.005933349534325863,8.123227600858227,0.07717127598825747,0.6714539839283838
1.24,232.45528600082838,9.110404245522787,81.49402938952137,100.37361464855313,1.7985696716549133,55.79659537074171,6.721104285598234,1.290074351683313,0.0,0.0001,1.7429648921730043,0.9011521842312713,5.2492870189699925,4.429795665683833,30.275808625358263,1.9387412195537814,1.1627679809045277,6.789151405913697,0.9109390223978251,1.0,100.0,8.288193222359535,10.0,0.2733121273656836,28.47419275023688,31.64959146753809,2.444820881685641,3.0112084394565937,0.13160426634782857,86.35057423029023,0.9110404245522787,0.5558939352525616,0.001,9.688380515859485,1.456298305190747,0.1,1.1861455977644837,0.45465088362051,6.795293711707046,0.29447981234005893,6.171103448004033,0.6721104285598235,0.12900743516833132,0.0,3.0275808625358263,0.19387412195537815,1e-05,0.17429648921730045,0.6278777843631382,0.5249287018969993,0.44297956656838333,4.893716464840758,0.5249287018969993,0.11627679809045277,0.005908973547893032,8.149402938952138,0.0771109882459759,0.6789151405913697
1.25,233.08894986393858,8.894648625590808,81.75288359530565,100.65651499060499,1.7969367801880383,56.59933687027261,6.723383975590985,1.2943622610060952,0.0,0.0001,1.7530971922933076,0.899415421102896,5.312055447180331,4.474358626872345,30.341837654198077,1.9513823149579863,1.166883820449378,6.863948566677435,0.9102271839870163,1.0,100.0,8.31078650739873,10.0,0.26683945876772425,28.195050387656586,30.96469983755157,2.4525865078591695,3.0196954497181494,0.1305149896677692,86.62775465713328,0.8894648625590809,0.5601326149514274,0.001,9.579586895497503,1.4609240298481119,0.1,1.1899132207296736,0.45254531645885854,6.814446064863957,0.2942124590201875,6.25988665785215,0.6723383975590985,0.12943622610060954,0.0,3.034183765419808,0.19513823149579865,1e-05,0.17530971922933078,0.6266676946534427,0.5312055447180332,0.4474358626872345,4.909260659898104,0.5312055447180332,0.11668838204493781,0.005885149938246395,8.175288359530565,0.07705073112450093,0.6863948566677436
1.26,233.72514965057127,8.685707669212672,82.00889826200363,100.93258052870758,1.7952958273965085,57.40393367538482,6.7254491618917855,1.2986882997311373,0.0,0.0001,1.763256815252112,0.8976698032295132,5.374950242197325,4.519031556267801,30.40672452643375,1.9640567551678623,1.1710583468470035,6.938928268072984,0.9095157124803781,1.0,100.0,8.333470210791118,10.0,0.26057123007638017,27.921704116780905,30.29933583835658,2.460266947860109,3.027977415861227,0.1294557362674688,86.8994345947923,0.8685707669212672,0.564381181971438,0.001,9.473029484298504,1.4654990119420048,0.1,1.1936395142034628,0.4504535623500491,6.833135701793503,0.2939437858196303,6.348875064497562,0.6725449161891786,0.12986882997311375,0.0,3.040672452643375,0.19640567551678623,1e-05,0.17632568152521122,0.6254514354001632,0.5374950242197326,0.4519031556267801,4.924634340633317,0.5374950242197326,0.11710583468470036,0.005861869767347042,8.200889826200363,0.07699050506146402,0.6938928268072985
1.27,234.36382730587795,8.48338625043743,82.26213139380198,101.20200639485304,1.7936471212054896,58.21032954910015,6.727306772052734,1.3030525277936373,0.0,0.0001,1.7734433248997639,0.8959155296287394,5.437966719284788,4.563812657191563,30.470492429372566,1.976764004898607,1.1752916253813468,7.014087518716069,0.908804612955532,1.0,100.0,8.356242262591078,10.0,0.2545015875131229,27.653994627838674,29.653065527004085,2.467863941814059,3.0360601918455914,0.12842547770934185,87.16577078307841,0.848338625043743,0.5686394815816374,0.001,9.368647676105004,1.4700242880072414,0.1,1.197325322436788,0.4483755968445124,6.85137583293155,0.2936738431549748,6.438062448130477,0.6727306772052735,0.13030525277936375,0.0,3.047049242937257,0.1976764004898607,1e-05,0.1773443324899764,0.6242291452688242,0.5437966719284788,0.4563812657191563,4.939840990197808,0.5437966719284788,0.11752916253813468,0.005839124215525174,8.226213139380198,0.07693031048668579,0.701408751871607
1.28,235.00492636258826,8.287493592599095,82.51263941057029,101.46498337174681,1.7919909587904523,59.018469865331404,6.72896353399001,1.3074550035340375,0.0,0.0001,1.7836562938676175,0.8941527976856383,5.501100328858919,4.608700169190304,30.53316392885218,1.9895035396461593,1.179583716643002,7.089423387547078,0.9080938903986608,1.0,100.0,8.379100649458085,10.0,0.24862480777797283,27.391767561648436,29.025456979675006,2.4753791823171087,3.043949501152404,0.1274232291012054,87.42691654719783,0.8287493592599096,0.572907362469041,0.001,9.266382821703779,1.474500866266891,0.1,1.2009714666208506,0.44631139153226895,6.869179374267259,0.29340267968276074,6.527442767105653,0.672896353399001,0.13074550035340377,0.0,3.0533163928852183,0.19895035396461594,1e-05,0.17836562938676176,0.6230009617874684,0.5501100328858919,0.46087001691903046,4.954883996604746,0.5501100328858919,0.11795837166430022,0.005816904582589475,8.25126394105703,0.07687014782224665,0.7089423387547078
1.29,235.64839189204383,8.097843250128856,82.76047719673583,101.72169791099523,1.790327627065172,59.828301572343285,6.7304259805800255,1.3118957837345548,0.0,0.0001,1.7938953033266676,0.8923818031225796,5.564346653376717,4.6536923670402,30.59476098955303,2.00227484539086,1.1839346766718504,7.1649330021727575,0.9073835497056799,1.0,100.0,8.402043412910823,10.0,0.24293529750386567,27.134873357768658,28.416080871205818,2.482814315902075,3.051650937329857,0.12644804692818118,87.68302180641463,0.8097843250128856,0.5771846766352793,0.001,9.166178157011663,1.4789297275056694,0.1,1.20457874559849,0.4442609142523001,6.886558948574377,0.29313034237938057,6.617010153901168,0.6730425980580026,0.1311895783734555,0.0,3.059476098955303,0.200227484539086,1e-05,0.17938953033266677,0.6217670213256573,0.5564346653376717,0.4653692367040201,4.969766655663987,0.5564346653376717,0.11839346766718505,0.005795202288780971,8.276047719673583,0.07681001748258581,0.7164933002172758
1.3,236.29417045997312,7.9142533083851925,83.00569814537342,101.97233193327564,1.7886574041572711,60.639773164503374,6.731700452979069,1.316374923682165,0.0,0.0001,1.8041599426298869,0.8906027399032219,5.627701405088575,4.698787559271302,30.655305008233437,2.0150774181583264,1.18834455715653,7.24061354640889,0.9066735956812331,1.0,100.0,8.425068647750342,10.0,0.23742759925155577,26.88316711748794,27.824511805536456,2.4901709443612026,3.059169957998269,0.1254990269864979,87.93423287324829,0.7914253308385193,0.5814712792370039,0.001,9.067978721981566,1.483311825857823,0.1,1.20814793650591,0.44222412931759125,6.90352687188276,0.29285687678267,6.706758911994074,0.673170045297907,0.1316374923682165,0.0,3.065530500823344,0.20150774181583264,1e-05,0.1804159942629887,0.6205274590275699,0.5627701405088575,0.46987875592713024,4.984492173629674,0.5627701405088575,0.11883445571565301,0.005774008876263072,8.300569814537342,0.07674991987441639,0.724061354640889
1.31,236.94221007705633,7.736546062579098,83.24835420761448,102.21706314941102,1.7869805585559313,61.45283463459391,6.732793106890052,1.320892477167976,0.0,0.0001,1.814449809244933,0.888815800294375,5.691160421795697,4.743984087889917,30.714816814824417,2.0279107639368372,1.1928134054959318,7.316462259817977,0.9059640330426733,1.0,100.0,8.448174500297442,10.0,0.23209638187737294,26.636508444040107,27.250327763382103,2.4974506262284346,3.0665118944823306,0.12457530248476735,88.18069274975515,0.7736546062579098,0.5857670285658769,0.001,8.971731311005858,1.4876480896900708,0.1,1.2116797954918288,0.4402009976749825,6.920095175215126,0.29258232685236263,6.796683510586087,0.6732793106890053,0.13208924771679761,0.0,3.071481681482442,0.20279107639368374,1e-05,0.18144498092449332,0.6192824088551058,0.5691160421795697,0.4743984087889917,4.999063670167249,0.5691160421795697,0.11928134054959319,0.005753316008623092,8.324835420761449,0.07668985539706229,0.7316462259817977
1.32,237.59246015525352,7.564547990605175,83.48849593623389,102.45606508753889,1.7852973495876423,62.267437437261435,6.733709917118982,1.3254484965223066,0.0,0.0001,1.8247645085287956,0.8870211748390062,5.754719663765362,4.789280327448858,30.77331669107518,2.040774398400651,1.1973412649375361,7.392476436160948,0.9052548664211305,1.0,100.0,8.471359166835564,10.0,0.22693643971815525,26.394761301929965,26.69311056759899,2.5046548780870164,3.0736819526261665,0.12367604222255779,88.42254114258897,0.7564547990605175,0.5900717859522133,0.001,8.877384408784549,1.4919394223804996,0.1,1.2151750583518843,0.4381914770906557,6.936275606426382,0.29230673504798466,6.886778580561115,0.6733709917118982,0.13254484965223065,0.0,3.0773316691075183,0.2040774398400651,1e-05,0.18247645085287956,0.6180320035690776,0.5754719663765363,0.4789280327448858,5.013484180970845,0.5754719663765363,0.11973412649375362,0.0057331154712384706,8.34884959362339,0.0766298244425487,0.7392476436160949
1.33,238.2448714658372,7.398089718428861,83.72617252753466,102.68950712772418,1.7836080278678996,63.08353445229564,6.7344566821436445,1.330043032648737,0.0,0.0001,1.835103653510228,0.8852190523316414,5.818375210637931,4.8346746841498245,30.830824388371568,2.0536678466428873,1.2019281747131427,7.468653421902366,0.9045461003625886,1.0,100.0,8.494620892114426,10.0,0.22194269155286583,26.15779387985244,26.152446297406957,2.5117851758260397,3.0806852138317256,0.12280044887117614,88.65991448445155,0.7398089718428862,0.5943854156721371,0.001,8.784888128957547,1.4961867030670444,0.1,1.218634441138267,0.4361955223275537,6.952079632546927,0.29203014240281117,6.9770389104238975,0.6734456682143645,0.1330043032648737,0.0,3.083082438837157,0.20536678466428873,1e-05,0.18351036535102283,0.6167763747120711,0.581837521063793,0.48346746841498245,5.027756660278456,0.581837521063793,0.12019281747131427,0.00571339917145629,8.372617252753466,0.07656982739569314,0.7468653421902367
1.34,238.89939609424727,7.237006045812824,83.96143186640656,102.91755447623277,1.7819128358299263,63.9010799588618,6.735039027403599,1.3346761350583074,0.0,0.0001,1.8454668646609311,0.8834096197886115,5.8821232591995125,4.880165594899366,30.88735914828097,2.0665906428945933,1.2065741701571022,7.544990614638359,0.9038377393288449,1.0,100.0,8.517957967740386,10.0,0.2171101813743847,25.92547845438567,25.62792589521447,2.5188429559921968,3.087526634286983,0.12194775732838017,88.89294590128816,0.7237006045812824,0.5987077848494496,0.001,8.694194151015024,1.5003907874526852,0.1,1.2220586408155474,0.4342130853186318,6.967518438040958,0.2917525886104338,7.067459443450115,0.67350390274036,0.13346761350583075,0.0,3.0887359148280975,0.20665906428945935,1e-05,0.18454668646609312,0.6155156525877151,0.5882123259199513,0.4880165594899366,5.041883983577714,0.5882123259199513,0.12065741701571023,0.005694159138600156,8.396143186640655,0.07650986463418673,0.7544990614638359
1.35,239.55598738392987,7.081136258500516,84.19432058236151,103.14036785334791,1.780212008963684,64.72002964528475,6.73546240432256,1.3393478519181172,0.0,0.0001,1.8558537695653448,0.8815930623690316,5.945960124043818,4.925751525946538,30.942939738524032,2.079542330119333,1.2112792828051353,7.621485460827926,0.9031297876971578,1.0,100.0,8.54136873017402,10.0,0.21243408775501546,25.69769125463902,25.11914678166016,2.5258296174708454,3.0942110356004373,0.12111723309486762,89.12176491613977,0.7081136258500517,0.6030387633094935,0.001,8.605255642771306,1.5045525088068004,0.1,1.2254483360762718,0.43224411535299145,6.982602903671653,0.2914741122276239,7.158035278768494,0.6735462404322561,0.13393478519181173,0.0,3.0942939738524036,0.20795423301193333,1e-05,0.1855853769565345,0.6142499662056228,0.5945960124043819,0.4925751525946538,5.055868950970809,0.5945960124043819,0.12112792828051354,0.005675387524136362,8.419432058236152,0.07644993652856441,0.7621485460827926
1.36,240.21459992378297,6.930323455686463,84.42488406210477,103.35810416590002,1.7785057745751636,65.54034050046613,6.735732103512374,1.3440582300471176,0.0,0.0001,1.8662640029625088,0.8797695634708503,6.009882228633065,4.97143097305561,30.997584434033072,2.0925224600645786,1.216043540544183,7.6981354560805455,0.9024222497643292,1.0,100.0,8.56485156028248,10.0,0.2079097036705939,25.474312341161237,24.625710917442525,2.532746521863143,3.1007431249770003,0.12030817097505876,89.34649805594026,0.6930323455686463,0.6073782236084586,0.001,8.518027244214052,1.5086726781898123,0.1,1.2288041875239348,0.43028855918532716,6.9973436520314305,0.29119475047119153,7.248761659351554,0.6735732103512375,0.13440582300471177,0.0,3.0997584434033074,0.20925224600645786,1e-05,0.18662640029625088,0.612979443348315,0.6009882228633066,0.49714309730556105,5.069714287929391,0.6009882228633066,0.1216043540544183,0.005657076600602491,8.442488406210478,0.07639004344255047,0.7698135456080546
1.37,240.87518950413352,6.784414639913822,84.65316649346755,103.57091641736905,1.7767943524504133,66.36197079848529,6.735853256801365,1.3488073149514666,0.0,0.0001,1.8766972065092533,0.8779393046936337,6.073886103924789,5.017202460529053,31.05131103977502,2.1055305929709673,1.2208669677164727,7.774938143529187,0.9017151297473226,1.0,100.0,8.58840488176988,10.0,0.20353243919741465,25.25522547940715,24.147225571296737,2.5395949948040264,3.1071274925210712,0.11951989366279753,89.56726875956072,0.6784414639913823,0.6117260409310177,0.001,8.432465006132846,1.5127520852382652,0.1,1.2321268383124202,0.42834636119388103,7.011751041455884,0.29091453932670613,7.339633970312473,0.6735853256801365,0.13488073149514665,0.0,3.1051311039775022,0.21055305929709675,1e-05,0.18766972065092535,0.6117042105452892,0.6073886103924789,0.5017202460529053,5.083422647932727,0.6073886103924789,0.12208669677164728,0.005639218761275617,8.465316649346756,0.07633018573311086,0.7774938143529188
1.38,241.5377130800146,6.643260667193761,84.87921090206223,103.77895375776515,1.7750779551602136,67.18488006714149,6.735830841181255,1.3535951508517523,0.0,0.0001,1.8871530286007527,0.8761024658273038,6.137968385699773,5.063064540467203,31.104136905415437,2.118566297351985,1.2257495852277913,7.851891112597432,0.9010084317844984,1.0,100.0,8.612027159867921,10.0,0.19929782001581284,25.04031801849669,23.68330356797262,2.546376327061867,3.1133686127329545,0.1187517504361807,89.78419741378819,0.6643260667193762,0.6160820930148815,0.001,8.34852633937324,1.516791498819852,0.1,1.2354169146795158,0.4264174635220074,7.0258351694007,0.29063351359838174,7.4306477354258496,0.6735830841181256,0.13535951508517524,0.0,3.110413690541544,0.21185662973519853,1e-05,0.1887153028600753,0.6104243930651739,0.6137968385699774,0.5063064540467204,5.096996614668837,0.6137968385699774,0.12257495852277914,0.005621806519563123,8.487921090206223,0.07627036375055779,0.7851891112597432
1.39,242.20212873766815,6.5067161521537615,85.10305918471992,103.98236157848034,1.7733567882433205,68.00902905191704,6.7356696832966865,1.3584217807070902,0.0,0.0001,1.8976311242131347,0.8742592248501025,6.202125811522654,5.1090157921189014,31.156078937069775,2.1316291498007303,1.2306914106547167,7.9289919979181205,0.9003021599370333,1.0,100.0,8.635716900141558,10.0,0.19520148456461284,24.829480773923795,23.233563354576155,2.553091775541598,3.11947084735441,0.11800311593165769,89.99740143055796,0.6506716152153762,0.620446260085608,0.001,8.266169968487914,1.5207916676309452,0.1,1.2386750264335986,0.42450180621060624,7.039605878863118,0.29035170693907886,7.521798613142025,0.6735669683296687,0.13584217807070903,0.0,3.1156078937069775,0.21316291498007303,1e-05,0.1897631124213135,0.609140114914309,0.6202125811522654,0.5109015792118902,5.110438704042432,0.6202125811522654,0.12306914106547168,0.0056048325082376105,8.510305918471992,0.07621057783866987,0.7928991997918121
1.4,242.8683956558699,6.374639479771819,85.3247521480904,104.18128150055432,1.771631050649693,68.8343796924261,6.735374462441055,1.3632872462451018,0.0,0.0001,1.908131154705422,0.8724097579070388,6.266355218713725,5.1550548210643745,31.207153614805836,2.1447187347467445,1.2356924583480917,8.00623847797261,0.8995963181898484,1.0,100.0,8.659472647110041,10.0,0.19123918439315457,24.622607913136395,22.797629432920235,2.5597425644427116,3.1254384450166293,0.11727338896088955,90.2069952261189,0.637463947977182,0.6248184247721894,0.001,8.185355881381469,1.5247533208863755,0.1,1.2419017675154558,0.42259932733313926,7.053072757587527,0.29006915192287425,7.613082393982326,0.6735374462441056,0.13632872462451018,0.0,3.120715361480584,0.21447187347467445,1e-05,0.19081311547054222,0.6078514988217293,0.6266355218713726,0.5155054821064374,5.1237513664928285,0.6266355218713726,0.12356924583480917,0.005588289478733822,8.53247521480904,0.07615082833477067,0.8006238477972611
1.41,243.53647402471054,6.2468935508867585,85.54432958966848,104.37585062916415,1.7699009370236174,69.66089518020891,6.734949703855761,1.3681915880363744,0.0,0.0001,1.9186527873126982,0.8705542391471575,6.330653548885361,5.201180257124162,31.25737705213209,2.1578346438337452,1.2407527395293183,8.083628271608566,0.8988909104492365,1.0,100.0,8.683292981351054,10.0,0.18740680652660274,24.419596841237677,22.375135434473204,2.5663298876900544,3.1312755188749244,0.11656199124503845,90.41308952411254,0.6246893550886758,0.629198471877555,0.001,8.106045242792902,1.5286771697673758,0.1,1.2450977171776247,0.42070996318083514,7.066245087594412,0.2897858804188769,7.704495006931106,0.6734949703855762,0.13681915880363746,0.0,3.125737705213209,0.21578346438337453,1e-05,0.19186527873126982,0.6065586661257819,0.6330653548885361,0.5201180257124162,5.136936991859592,0.6330653548885361,0.12407527395293183,0.005572170301411358,8.554432958966848,0.07609111556952787,0.8083628271608566
1.42,244.2063250778274,6.123344643131683,85.76183026567821,104.56620269269082,1.7681666352310148,70.48853981040222,6.734399796577881,1.3731348454522418,0.0,0.0001,1.9291956954498133,0.8686928409275412,6.395017835859128,5.247390755612138,31.306764946201927,2.170976476292503,1.2458722623937746,8.161159140126589,0.8981859405489058,1.0,100.0,8.707176520649936,10.0,0.1837003392939505,24.22034810046889,21.96572036413353,2.5728549079703464,3.1369860807807246,0.11586836658985826,90.6157923928872,0.6123344643131684,0.6335862885294348,0.001,8.028200409774284,1.5325639068476697,0.1,1.2482634395169465,0.4188336482964779,7.0791319222951685,0.289501923186374,7.796032503030485,0.6734399796577881,0.13731348454522418,0.0,3.130676494620193,0.2170976476292503,1e-05,0.19291956954498135,0.6052617369162643,0.6395017835859128,0.5247390755612139,5.149997907453977,0.6395017835859128,0.12458722623937746,0.005556467962971025,8.576183026567822,0.07603143986746487,0.8161159140126589
1.43,244.8779110522316,6.003862506848928,85.97729193116255,104.75246794680429,1.7664283269891974,71.31727896978217,6.7337289950360635,1.3781170566978986,0.0,0.0001,1.939759558492049,0.8668257337789086,6.459445204585374,5.293684996430596,31.355332598959876,2.1841438386715484,1.2510510322043114,8.238828885773271,0.8974814122504807,1.0,100.0,8.731121918567318,10.0,0.18011587520546785,24.024765265300054,21.569029283023095,2.5793187579348764,3.1425740384041285,0.11519197985616378,90.81520914739662,0.6003862506848928,0.6379817640855567,0.001,7.95178488137965,1.536414206809875,0.1,1.2513994840580709,0.4169703156001489,7.0917420799986495,0.28921730997794126,7.887691054057908,0.6733728995036063,0.13781170566978987,0.0,3.135533259895988,0.21841438386715484,1e-05,0.1939759558492049,0.6039608300104545,0.6459445204585375,0.5293684996430595,5.162936380466311,0.6459445204585375,0.12510510322043114,0.00554117556564111,8.597729193116256,0.0759718015470032,0.8238828885773272
