Bcl6,Blimp1,CXCR5,FoxP3,ICOS,IL10,IL2,IL21,IL4,IL6,NaiveCD4,RXR,STAT3,STAT5,TGFb,Tfh,Tfr,Tgif1,nTreg,Time
1.6772324417796347,113.62860349752951,32.99138770764677,6.610091202688211,2.868025757628173,9.718000679408544,0.0001,7.691566708247573,2.488935234837671,0.7694280735225064,280.0508549690041,0.8628833301920859,1.677458453275915,0.0,1.5850275545570516,94.76933353548291,110.88419026353098,12.260093521363865,3.185880051964191,1.93
1.6754426886516856,114.48547031951092,33.012064306013436,6.606658298944675,2.8820989812784363,9.783347911261322,0.0001,7.740803213414744,2.500244914670283,0.7674539086099885,280.77702256007166,0.862204944881235,1.6844565373773692,0.0,1.5931891258985413,94.91473174013429,110.97065909636049,12.342634272538632,3.165180332179811,1.94
1.6736538002810377,115.34258586187096,33.032380492023,6.603208490992698,2.896184025488812,9.84868809236642,0.0001,7.790077496015682,2.5115643750668912,0.7654804912859323,281.50381414855934,0.8615271220058148,1.6914943857864617,0.0,1.6014078508294018,95.05920344053078,111.05640379983569,12.425237385715743,3.1451850139751345,1.95
1.6718658206269774,116.19994438416342,33.05234111759513,6.599742486791143,2.910280714026347,9.914020748574313,0.0001,7.839388965783782,2.5228934723341725,0.7635079047197163,282.2312183134305,0.8608498628466832,1.6985719972059838,0.0,1.6096836649164148,95.20276011350111,111.14144857214002,12.507901878484343,3.1258699050841807,1.96
1.670078792684499,117.05754033645076,33.0719509473654,6.596260970860174,2.9243888728199194,9.979345421602346,0.0001,7.888737039715064,2.5342320645397525,0.7615362307686312,282.95922384484726,0.8601731686571641,1.705689369862168,0.0,1.6180165033528244,95.345413025284,111.2258168053193,12.590626780527325,3.107211619376783,1.97
1.6682927585065486,117.91536835316532,33.091214660554016,6.592764605023921,2.9385083299232044,10.044661668531944,0.0001,7.93812114194374,2.5455800114820444,0.7595655499925572,283.68781973950206,0.8594970406635214,1.7128465015104501,0.0,1.6264063009726724,95.48717323618598,111.3095311103804,12.673411133414119,3.0891875517599696,1.98
1.6665077591081254,118.77342326327391,33.11013684688944,6.589254027093714,2.9526389155673725,10.109969062700065,0.0001,7.987540703919298,2.5569371747331697,0.7575959416855218,284.41699521228475,0.858821480065057,1.7200433894310196,0.0,1.6348529922098767,95.62805158893013,111.392613312834,12.75625399089558,3.07177588263521,1.99
1.6647238345524447,119.63170007560504,33.12872201165069,6.585729852691044,2.9667804620764096,10.175267192465059,0.0001,8.03699516412194,2.568303417569985,0.7556274838807878,285.1467396828767,0.8581464880347681,1.727280030439971,0.0,1.6433565111419877,95.7680587220362,111.47508449222164,12.83915441843012,3.0549555383712823,2.0
1.6629410239728935,120.49019397308754,33.14697457747114,6.582192675945208,2.980932803831356,10.240555660734351,0.0001,8.08648396794242,2.579678604944959,0.7536602533650318,285.87704277124135,0.8574720657197988,1.7345564208948832,0.0,1.6519167915038275,95.9072050743193,111.55696500529999,12.922111492983607,3.0387061681200933,2.01
1.66115936559364,121.34890030728698,33.16489888605783,6.57864307015425,2.9950957772359224,10.305834084517,0.0001,8.13600656756651,2.5910626034581616,0.7516943256925389,286.60789429334073,0.8567982142418783,1.7418725567002276,0.0,1.6605337667003153,96.04550088916284,111.63827450827992,13.005124302836949,3.0230081215775826,2.02
1.6593788967589946,122.20781459161894,33.18249920037018,6.575081588613096,3.0092692206754097,10.371102094363039,0.0001,8.185562421836938,2.602455281323809,0.7497297751980148,287.3392842555836,0.8561249346977922,1.749228433313574,0.0,1.6692073698235599,96.18295622005755,111.71903198178504,13.088191947356218,3.007842424025188,2.03
1.657599654044626,123.06693248150063,33.19977971119683,6.571508767086223,3.0234529744105783,10.43635933268948,0.0001,8.235150995896763,2.613856508283818,0.7477666749979163,288.0712028371875,0.8554522281601888,1.75662404575961,0.0,1.6779375337110853,96.31958094820754,111.79925578511127,13.171313536398738,2.9931907220702194,2.04
1.6558216731645041,123.92624978738708,33.21674453271475,6.567925122142655,3.0376468806349046,10.501605454907525,0.0001,8.284771761381785,2.625266155654441,0.7458050970198359,288.8036404027978,0.8547800956775264,1.7640593886245217,0.0,1.6867241909009323,96.45538476992812,111.87896363574912,13.254488190633518,2.9790353041236726,2.05
1.654044989004302,124.78576246758368,33.23339770484935,6.564331152036787,3.0518507834311803,10.56684012882625,0.0001,8.334424196274691,2.6366840962909177,0.7438451120142412,289.53658749642057,0.8541085382745427,1.7715344560624657,0.0,1.695567273650377,96.59037720270055,111.95817263442389,13.337715041298363,2.965359075359957,2.06
1.6522696356562145,125.6454666209129,33.249743195699075,6.560727337608253,3.066064528727262,10.632063034043385,0.0001,8.384107784756367,2.6481102045514313,0.7418867895658459,290.2700348351712,0.853437556952725,1.7790492418021346,0.0,1.70446671395522,96.72456759140934,112.03689929018938,13.420993229952263,2.952145532623217,2.07
1.650495646436521,126.50535848223522,33.265784903018016,6.557114142823378,3.0802879642659104,10.697273861578763,0.0001,8.433822017104548,2.6595443562725456,0.7399301981071934,291.0039733056053,0.8527671526907031,1.7866037391516287,0.0,1.7134224435602394,96.85796511200267,112.11515953878418,13.504321908306629,2.939378746071064,2.08
1.6487230539021536,127.36543441821173,33.28152665563295,6.553492015286916,3.0945209395757134,10.762472313527862,0.0001,8.483566389596106,2.670986428745518,0.7379754049322069,291.73839396022265,0.8520973264446309,1.7941979410031883,0.0,1.7224343939690023,96.99057877497894,112.19296876016416,13.58770023806256,2.9270433416420425,2.09
1.6469518899017344,128.22569091656007,33.296972216800974,6.549861387567449,3.108763305912184,10.827658102164518,0.0001,8.53334040430913,2.6824363006683263,0.7360224762052181,292.47328800863386,0.8514280791487447,1.8018318398412814,0.0,1.731502496473131,97.1224174342029,112.27034181332687,13.671127390581248,2.915124466231226,2.1
1.6451821856157405,129.0861245774323,33.31212528694252,6.546222678258107,3.12301491620856,10.892830949222814,0.0001,8.583143568957569,2.693893852105596,0.7340714769712126,293.2086468104355,0.850759411715861,1.8095054277495801,0.0,1.7406266821753276,97.25348979401458,112.34729306526555,13.754602546608659,2.903607758736249,2.11
1.6434139714901466,129.94673212511913,33.32698950033902,6.542576290497772,3.1372756251197123,10.957990586898225,0.0001,8.63297539703882,2.705358964524361,0.7321224711793861,293.944461884666,0.8500913250373086,1.8172186964074233,0.0,1.7498068819519736,97.38380439978788,112.42383636519087,13.838124896521238,2.8924793758355576,2.12
1.6416472772893063,130.8075103971135,33.3415684285666,6.538922613322062,3.1515452889623012,11.023136756933,0.0001,8.682835407632606,2.7168315207453237,0.7301755216914612,294.68072490074377,0.849423819983483,1.8249716370979665,0.0,1.7590430264832042,97.51336964697367,112.49998507934916,13.921693639991041,2.8817259571701768,2.13
1.6398821321117358,131.6684563402879,33.35586558182168,6.535262022125883,3.165823765687521,11.088269210303025,0.0001,8.732723125309395,2.7283114049206514,0.7282306902945334,295.4174276751926,0.8487568974042018,1.8327642407126483,0.0,1.7683350462618928,97.64219378436628,112.5757521065726,14.005307985833197,2.8713346097934878,2.14
1.6381185644043235,132.52956700742405,33.36988441014806,6.531594879082443,3.180110914855424,11.153387706934128,0.0001,8.782638080044125,2.7397985025130676,0.7262880377139591,296.15456216863157,0.8480905581290458,1.8405964977554585,0.0,1.7776828716016615,97.7702849171057,112.651149892709,14.088967151862255,2.8612928937414903,2.15
1.6363566019786997,133.39083955329735,33.38362830478505,6.527921533617887,3.1944065976074483,11.218492015380779,0.0001,8.832579807123885,2.7512927002734733,0.7243476236258419,296.89212048242797,0.8474248029677106,1.8484683983474268,0.0,1.7870864326462044,97.89765101001645,112.72619044628071,14.172670364738437,2.851588806373881,2.16
1.6345962720766616,134.25227122000322,33.39710060241754,6.52424232422074,3.2087106765938262,11.283581911601068,0.0001,8.882547846903986,2.7627938861818238,0.7224095066637393,297.6300948473955,0.8467596327106621,1.8563799322366006,0.0,1.7965456594090425,98.02429989888694,112.80088538635414,14.256416859561433,2.8422107345045533,2.17
1.632837601330353,135.11385934545953,33.410304583176874,6.520557577376791,3.2230230159983666,11.348657179677822,0.0001,8.932541744891234,2.774301949467311,0.7204737444372961,298.3684776296048,0.8460950481291274,1.864331088796154,0.0,1.8060604817478716,98.1502392846671,112.87524592067038,14.34020588000907,2.8331474762709115,2.18
1.6310806157719422,135.97560136105295,33.42324347157001,6.516867607850919,3.237343481517705,11.41371761162777,0.0001,8.98256105167421,2.785816780591463,0.7185403935450471,299.1072613281662,0.8454310499753932,1.8723218570280356,0.0,1.8156308293696182,98.27547673567871,112.94928285628058,14.424036678221215,2.8243882304985797,2.19
1.6293253408592778,136.8374947858018,33.435920438349235,6.513172719401481,3.251671940325999,11.47876300691794,0.0001,9.032605322804635,2.7973382712193904,0.7166095095852332,299.84643857043204,0.8447676389831996,1.8803522255683933,0.0,1.8252566318453909,98.40001969240295,113.02300662053945,14.50790851460221,2.8159225757078152,2.2
1.6275718014880791,137.69953722350965,33.44833860157582,6.50947320512392,3.2660082610522294,11.543793172233004,0.0001,9.082674118721089,2.8088663142012966,0.7146811471680138,300.5860021094001,0.8441048158680459,1.8884221826914496,0.0,1.8349378186170275,98.52387547006973,113.09642727300108,14.591820657693852,2.8077404582177707,2.21
1.6258200220035173,138.56172636008404,33.46050102764027,6.505769347774375,3.280352313758262,11.608807921256222,0.0001,9.132767004675301,2.8204008035546098,0.7127553599275954,301.325944821231,0.8434425813274886,1.8965317163132853,0.0,1.8446743190032355,98.64705126113401,113.16955451671184,14.675772384052635,2.799832180853559,2.22
1.6240700262262615,139.4240599574503,33.47241073317692,6.502061420514887,3.2947039699028275,11.67380707416491,0.0001,9.182883550611106,2.8319416344346435,0.7108322005328647,302.066259700333,0.8427809360415444,1.9046808139972895,0.0,1.854466062215082,98.76955414017948,113.24239772034318,14.759762978048178,2.7921883808134065,2.23
1.62232183748858,140.28653584510732,33.484070687598276,6.498349687950952,3.3090631022957755,11.738790456928047,0.0001,9.233023331010713,2.8434887030973384,0.7089117206969343,302.80693985276076,0.842119880673163,1.9128694629607643,0.0,1.864312977377993,98.89139107050617,113.31496594781491,14.843791731607249,2.7848000000454634,2.24
1.6205754785918882,141.14915193029168,33.49548381073786,6.494634404865834,3.3234295851296856,11.803757902163111,0.0001,9.283185925000954,2.8550419069250075,0.7069939711939396,303.5479785028857,0.8414594158681152,1.9210976500723043,0.0,1.8742149935028052,99.01256889747002,113.38726792815707,14.927857944390647,2.7776583153859,2.25
1.6188309718384375,142.01190619061742,33.506652975099,6.490915817124497,3.3378032939387574,11.868709248524148,0.0001,9.33337091621512,2.866601144392854,0.705079001868723,304.28936898756035,0.8407995422554273,1.9293653618578355,0.0,1.8841720395048644,99.1330943543059,113.4593120815029,15.01196092356317,2.7707549125658644,2.26
1.617088339043238,142.87479667141173,33.517581006868966,6.4871941619964995,3.35218410557727,11.93364434048316,0.0001,9.383577892720588,2.8781663150514243,0.7031668616482393,305.0311047536293,0.8401402604476657,1.9376725845043135,0.0,1.8941840442102935,99.25297406460999,113.53110652994266,15.096099983673069,2.764081675357798,2.27
1.6153476015440509,143.73782148352842,33.52827068680708,6.483469668420023,3.366571898200092,11.99856302815134,0.0001,9.433806446953332,2.8897373195107354,0.701257598553005,305.7731793557776,0.8394815710412038,1.9460193038631686,0.0,1.904250936360985,99.37221454448556,113.6026591067682,15.180274446542995,2.757630776330736,2.28
1.613608780211547,144.60097880112428,33.53872475113969,6.479742557270739,3.380966551243143,12.063465167097089,0.0001,9.484056175652258,2.90131405942436,0.6993512597084066,306.5155864543571,0.838823474616489,1.9544055054537577,0.0,1.914372644619722,99.49082220471097,113.67397736579795,15.264483641160652,2.7513946675254086,2.29
1.6118718954873703,145.4642668520979,33.54894589425543,6.476013042533046,3.3953679453749714,12.128350617553044,0.0001,9.534326679696495,2.9128964374499855,0.6974478913539032,307.2583198083501,0.8381659717385439,1.9628311744703277,0.0,1.9245490975946786,99.6088033577609,113.7450686156959,15.348726903407849,2.7453660461352176,2.3
1.6101369673709274,146.32768392203076,33.5589367680799,6.472281330811212,3.409775962501745,12.193219244747073,0.0001,9.584617564122173,2.924484357253481,0.6955475388557384,308.00137327729,0.8375090629570273,1.9712962957824631,0.0,1.934780223828314,99.72616421588752,113.81593990815541,15.433003576088414,2.7395378663224306,2.31
1.6084040154184553,147.19122835490376,33.56869998223998,6.468547621237183,3.424190485759596,12.258070918964657,0.0001,9.634928438096686,2.936077723502661,0.6936502467186557,308.74474082104666,0.8368527488063973,1.9798008539370657,0.0,1.9450659517947941,99.84291089133265,113.88659803703978,15.517313008885372,2.7339033400776587,2.32
1.606673058761993,148.05489854858237,33.57823810551133,6.46481210602189,3.4386113994864114,12.32290551517568,0.0001,9.685258914823919,2.9476764418443087,0.6917560585960721,309.4884164961458,0.836197029806242,1.9883448331628426,0.0,1.955406209911248,99.95904940000028,113.95704955533108,15.601654558203087,2.7284559202709056,2.33
1.604944116118007,148.9186929530312,33.58755366659252,6.461074970671093,3.4530385892044904,12.387722912888286,0.0001,9.735608611485947,2.95928041889005,0.6898650173008601,310.23239445390107,0.8355419064615196,1.9969282173734573,0.0,1.965800926541838,100.07458566331883,114.0273007827133,15.68602758707021,2.7231892930685975,2.34
1.6032172057956324,149.78261006863758,33.5966491548497,6.457336394188047,3.4674719416037267,12.452522996011684,0.0001,9.785977149186554,2.970889562202657,0.687977164816028,310.9766689386213,0.8348873792627912,2.0055509901706166,0.0,1.9762500300015708,100.1895255100289,114.09735781273557,15.770431465045583,2.718097370770202,2.35
1.601492345710849,150.6466484428788,33.605527021457235,6.453596549479156,3.4819113445183905,12.51730565258151,0.0001,9.836364152873179,2.9825037802771344,0.686092542305038,311.7212342847572,0.8342334486865115,2.014213134847934,0.0,1.9867534485643756,100.30387467902963,114.16722652583623,15.854865568088297,2.7131742787842246,2.36
1.5997695534140033,151.51080666326564,33.61418968143237,6.449855604216061,3.496356686889396,12.582070774176207,0.0001,9.886769251210154,2.9941229825099898,0.6842111901214496,312.46608491165495,0.8335801151954445,2.0229146343965776,0.0,1.9973111104807793,100.41763882461359,114.23691261559146,15.939329278346573,2.7084143293796106,2.37
1.5980488460645206,152.3750833650264,33.62263951211539,6.446113719891852,3.510807858784499,12.646818256555957,0.0001,9.937192076646552,3.00574707921568,0.6823331478206529,313.21121532780586,0.8329273792385652,2.0316554715037882,0.0,2.0079229439576882,100.53082351222338,114.30642156245811,16.023821984270757,2.7038120479428582,2.38
1.5963302404492414,153.23947722661615,33.63087885457998,6.442371052369102,3.5252647513708215,12.711547999291671,0.0001,9.987632265323885,3.0173759816042387,0.6804584541696638,313.9566201272621,0.8322752412513823,2.0404356285572596,0.0,2.018588877169498,100.64343422202761,114.37575865082374,16.10834308045961,2.6993621559279943,2.39
1.5946137529916462,154.10398696776969,33.63891001442745,6.438627752116292,3.539727256897459,12.776259905604917,0.0001,10.038089457017636,3.0290096017671018,0.6785871471571838,314.70229398769584,0.8316237016561708,2.0492550876482647,0.0,2.029308838262668,100.75547635085653,114.44492897696628,16.192891967562943,2.695059562896951,2.4
1.5928993997590046,154.9686113481346,33.6467352624382,6.434883964373398,3.554195268680455,12.840953882255839,0.0001,10.088563295086788,3.0406478526648777,0.6767192640036305,315.4482316688365,0.830972760862182,2.058113830574495,0.0,2.040082755358829,100.86695521376014,114.51393745491822,16.277468052197573,2.6908993606553393,2.41
1.5911871964692779,155.83334916597386,33.65435683520322,6.431139829309004,3.5686686810881474,12.905629839436765,0.0001,10.139053426424569,3.052290648115404,0.6748548411710633,316.19442801095835,0.8303224192658486,2.0670118388428436,0.0,2.05091055655772,100.97787604551618,114.58278882205032,16.3620707468653,2.6868768176687294,2.42
1.5894771585130532,156.69819925250323,33.661776936800905,6.427395482710809,3.5831473895093104,12.970287690304755,0.0001,10.189559501351416,3.063937902767806,0.6729939143728907,316.94087793060123,0.8296726772511535,2.0759490936743217,0.0,2.0617921699511284,101.0882440049,114.65148766069241,16.446699469774654,2.6829873574418976,2.43
1.5877693009531009,157.56316047272,33.66899773891153,6.423651055883253,3.5976312903471097,13.034927351050895,0.0001,10.240081173594648,3.075589532097568,0.6711365185836408,317.6875764204202,0.8290235351897504,2.084925576005767,0.0,2.0727275236204936,101.19806417483278,114.72003839585095,16.53135364480705,2.6792265608012142,2.44
1.5860636385191351,158.42823172762118,33.67602138059491,6.4199066753755725,3.6121202810186603,13.099548741084414,0.0001,10.290618100286991,3.087245452406176,0.6692826880486653,318.4345185499238,0.8283749934410316,2.093941266490852,0.0,2.0837165456310345,101.30734156164345,114.78844528779489,16.616032701514346,2.675590173308832,2.45
1.5843601856219471,159.29341195079698,33.68284996941567,6.416162463396976,3.6266142599323836,13.164151782751595,0.0001,10.341169941890485,3.0989055808026733,0.6674324562935887,319.18169946264527,0.8277270523524055,2.1029961455038455,0.0,2.0947591640400316,101.41608109789034,114.85671244530768,16.7007360749921,2.6720740920106416,2.46
1.5826589563596203,160.15870010732016,33.68948558201411,6.412418537951549,3.6411131264745626,13.22873640124447,0.0001,10.391736362151313,3.1105698351927105,0.6655858561337122,319.9291143747784,0.8270797122594847,2.112090193142224,0.0,2.105855306899357,101.5242876437219,114.92484383047363,16.785463205804376,2.6686743606499364,2.47
1.580959964523493,161.02409519270515,33.6959302646569,6.408675012964668,3.655616780996259,13.293302524515203,0.0001,10.442317028055838,3.1222381342678904,0.6637429196833149,320.6767585738626,0.8264329734862712,2.121223389229236,0.0,2.1170049022578232,101.63196598818682,114.99284326318272,16.870213539910512,2.6653871651625805,2.48
1.5792632236064321,161.8895962311573,33.70218603395186,6.404931998495822,3.6701251247975293,13.357850083132043,0.0001,10.492911609777556,3.1339103974929094,0.6619036783649321,321.42462741703764,0.8257868363453664,2.130395713316806,0.0,2.1282078781652976,101.73912085097557,115.06071442831104,16.9549865285768,2.662208826496602,2.49
1.5775687468224575,162.7552022703526,33.70825487837708,6.401189601373165,3.684638060098022,13.422379009849704,0.0001,10.543519780578308,3.145586545081611,0.6600681629189007,322.17271632715864,0.8251413011383193,2.1396071446901295,0.0,2.1394641626853512,101.84575688629526,115.12846089602508,17.03978162821196,2.6591357803078397,2.5
1.575876547092652,163.62091238649498,33.71413875738353,6.397447924578948,3.6991554900482715,13.486889240025452,0.0001,10.594141216846214,3.1572664980061838,0.6582364034117334,322.9210207952739,0.8244963681555618,2.148857662367177,0.0,2.1507736838826337,101.95187868039646,115.19608610314796,17.124598300430325,2.6561645955937907,2.51
1.574186637055372,164.48672568195494,33.71983960224317,6.393707067536713,3.7136773187117753,13.551380711424661,0.0001,10.644775598035475,3.168950177982564,0.6564084292451738,323.6695363785221,0.8238520376766391,2.1581472451018486,0.0,2.162136369828503,102.05749075367,115.26359336260658,17.209436011951592,2.653291965246413,2.52
1.5724990290734697,165.3526412838139,33.725359316680034,6.389967126288456,3.72820345105075,13.61585336410087,0.0001,10.695422606618479,3.180637507458832,0.6545842691650593,324.41825869859696,0.8232083099704017,2.1674758713866638,0.0,2.1735521486044345,102.16259756217806,115.33098586943375,17.29429423452106,2.650514700050038,2.53
1.5708137352394966,166.2186583430173,33.730699777354424,6.386228193597904,3.742733792914384,13.680307140325878,0.0001,10.746081928046355,3.192328409605646,0.6527639512700234,325.16718344059535,0.8225651852951714,2.1768435194551374,0.0,2.185020948303941,102.26720349880289,115.39826670445117,17.37917244484394,2.647829724998304,2.54
1.5691307673807076,167.08477603358324,33.735862834330284,6.38249035904703,3.757268251027399,13.744741984524385,0.0001,10.796753250710514,3.204022808306925,0.6509475030200975,325.91630635190666,0.8219226638989034,2.1862501672841113,0.0,2.1965426970343573,102.3713128943535,115.46543883772488,17.46407012452134,2.6452340758388253,2.55
1.5674501370786997,167.95099354759128,33.74085031269309,6.378753709642454,3.7718067329577742,13.809157842863485,0.0001,10.847436265834208,3.2157206281335577,0.6491349512500353,326.6656232381865,0.8212807460195963,2.195695792598864,0.0,2.2081173229286746,102.47493002158254,115.53250514877949,17.548986759869617,2.6427248788588593,2.56
1.56577185564095,168.817310103305,33.74566401022078,6.375018328840456,3.786349147159209,13.873554663912698,0.0001,10.898130667615211,3.227421794377992,0.6473263221578723,327.415129969171,0.8206394318847526,2.2051803728679267,0.0,2.219744754126616,102.57805908938504,115.59946839348538,17.63392184215806,2.6402993839981637,2.57
1.564095934155535,169.683724931554,33.75030570210056,6.37128429818208,3.800895402876064,13.937932397537038,0.0001,10.948836152906404,3.239126232976808,0.6455216413485498,328.16482246713133,0.81999872171266,2.2147038853172405,0.0,2.231424918805915,102.68070425431462,115.66633126085712,17.718874867076913,2.6379549080505855,2.58
1.5624223834495716,170.55023728711922,33.75477713745429,6.36755169592778,3.8154454102088478,14.00229099582133,0.0001,10.999552421435807,3.250833870564053,0.6437209338117875,328.9146967154775,0.8193586157115351,2.224266306921673,0.0,2.243157745155982,102.78286961200001,115.73309632616584,17.803845335103826,2.635688881551633,2.59
1.5607512141123077,171.41684644309618,33.759080041311215,6.363820597736655,3.829999080073877,14.066630412610396,0.0001,11.050279175671061,3.2625446344383926,0.6419242239411718,329.6647487539145,0.8187191140800604,2.23386761441137,0.0,2.254943161390972,102.88455920197653,115.79976607422698,17.888832751278162,2.6334988254907747,2.6
1.5590824364989866,172.28355169039116,33.763216114977,6.360091076728523,3.8445563241938037,14.130950603466996,0.0001,11.10101612078757,3.2742584525553875,0.6401315355418841,330.41497467757284,0.8180802170075191,2.243507784273805,0.0,2.2667810957509125,102.98577700855304,115.86634290164986,17.973836625147953,2.6313823490618797,2.61
1.5574160607360286,173.15035233680777,33.767187036502484,6.3563632035956585,3.8591170550864518,14.195251525596216,0.0001,11.151762964630993,3.2859752535184046,0.6383428918385565,331.16537063588135,0.8174419246739499,2.2531867927560483,0.0,2.2786714765038174,103.08652696193529,115.93282912070094,18.05885647070744,2.6293371457999064,2.62
1.5557520967369864,174.01724770277622,33.77099446196876,6.352637047120668,3.873681186039782,14.259533137494843,0.0001,11.202519417633138,3.2976949665582262,0.6365583154841706,331.91593282933934,0.8168042372504535,2.262904615868776,0.0,2.2906142319558196,103.18681294144636,115.99922697636495,18.143891806257002,2.627360976519821,2.63
1.5540905541898598,174.88423712600624,33.774640024602164,6.34891267361466,3.888248631123721,14.323795399331736,0.0001,11.253285192851683,3.3094175215426813,0.6347778285661827,332.66665751187526,0.8161671548990931,2.2726612293856414,0.0,2.30260929043998,103.28663877317214,116.06553862832023,18.228942154469323,2.625451687341256,2.64
1.5524314425635533,175.75131996017495,33.77812533533983,6.345190147077134,3.902819305177341,14.388038272839575,0.0001,11.304060005927125,3.321142848966208,0.6330014526145049,333.41754098947007,0.8155306777730673,2.2824566088457443,0.0,2.314656580319346,103.38600823133325,116.13176615636674,18.314007042317687,2.623607204260418,2.65
1.5507747711143325,176.61849557361663,33.78145198339492,6.3414695293557095,3.9173931237960637,14.452261721206726,0.0001,11.354843575039768,3.3328708799394273,0.6312292086094823,334.168579618783,0.8148948060168816,2.292290729556105,0.0,2.326756029990015,103.48492503965633,116.19791156584915,18.399086001004346,2.6218255277271405,2.66
1.5491205488898399,177.48576334877146,33.784621536637154,6.337750880213934,3.9319700033219855,14.516465709031335,0.0001,11.40563562087721,3.344601546181264,0.6294611169896372,334.91976980625145,0.8142595397664864,2.3021635665937383,0.0,2.3389075678823743,103.5833928722705,116.26397679009247,18.484178565906397,2.6201047302091567,2.67
1.547468784733111,178.35312268163523,33.78763554197321,6.334034257399085,3.9465498608342138,14.580650202275432,0.0001,11.456435866601886,3.356334780011077,0.6276971976594112,335.67110800719234,0.8136248791494142,2.3120750948077355,0.0,2.351111122462351,103.68141535460383,116.3299636928378,18.569284276521717,2.618442953756373,2.68
1.545819487286601,179.22057298120356,33.79049552572789,6.330319716710511,3.961132614139188,14.64481516821865,0.0001,11.507244037818532,3.3680705143407734,0.6259374699968993,336.4225907249001,0.812990824284918,2.3220252888213344,0.0,2.3633666222326584,103.77899606428171,116.39587407069479,18.654402676414783,2.6168384075483537,2.69
1.5441726650031997,180.08811366578402,33.793202994446226,6.326607312446958,3.9757181817561245,14.708960575155398,0.0001,11.558059862525282,3.379808682662956,0.6241819528548634,337.17421450854255,0.8123573752841112,2.3320141230343117,0.0,2.375673995741688,103.87613853322722,116.46170966744623,18.739533313135233,2.6152893535898705,2.7
1.5425283261466427,180.95574416406185,33.79575943505664,6.32289709727878,3.990306482909864,14.773086392481368,0.0001,11.608883071089625,3.3915492190450935,0.6224306645719452,337.9259759528823,0.8117245322501042,2.342041571624896,0.0,2.388033171580809,103.97284624793717,116.52747217036688,18.824675738177856,2.6137941103919387,2.71
1.5408864787891812,181.82346391739313,33.79816631486928,6.319189121971773,4.004897437525643,14.837192590880507,0.0001,11.65971339623086,3.4032920581252664,0.6206836229865038,338.67787169847014,0.8110922952781388,2.3521076085515653,0.0,2.400444078378694,104.06912264928752,116.59316320190239,18.909829506953322,2.612351061292987,2.72
1.5392471308199804,182.69127237728992,33.80042508222038,6.315483435692507,4.01949096621636,14.901279142118291,0.0001,11.710550572977274,3.4150371351017905,0.6189408454401503,339.429898429991,0.8104606644557274,2.3622122075553165,0.0,2.4129066448073377,104.16497113418333,116.65878432953289,18.994994178716926,2.6109586445951605,2.73
1.5376102899492465,183.55916900482057,33.8025371668594,6.311780086082085,4.034086990272833,14.965346018991813,0.0001,11.761394338633437,3.4267843857252864,0.6172023487853833,340.18205287534573,0.8098296398627914,2.372355342161748,0.0,2.4254207995834274,104.26039505647422,116.72433706839534,19.080169316514095,2.609615350942118,2.74
1.5359759637123511,184.42715327000926,33.804503980336094,6.308079119329917,4.048685431654053,15.029393195279813,0.0001,11.812244432747432,3.4385337462907373,0.6154681493932277,340.9343318047328,0.8091992215717985,2.3825369856831387,0.0,2.4379864714697015,104.35539772786984,116.78982288390561,19.165354487125825,2.6083197206968305,2.75
1.5343441594739593,185.29522465123603,33.80632691638763,6.30438058024748,4.063286212977442,15.093420645692762,0.0001,11.863100597078125,3.4502851536295545,0.6137382631608703,341.68673202972974,0.8085694096479,2.392757111220532,0.0,2.4506035892763167,104.44998241885523,116.85524319438073,19.250549261014168,2.607070341319381,2.76
1.5327148844212588,186.1633826370153,33.808007350341256,6.300684512058221,4.077889257530298,15.157428346015093,0.0001,11.913962575633635,3.462038545118903,0.6120127055071178,342.43925040474113,0.8079402041487699,2.4030156916626586,0.0,2.4632720818568377,104.54415235724673,116.92059936345582,19.335753212386322,2.6058658549500304,2.77
1.5310881455450134,187.0316267304323,33.80954663741678,6.296990955870207,4.092494489304938,15.221416273462205,0.0001,11.964830114789411,3.4737938587103177,0.6102914913542408,343.19188383109014,0.8073116051241095,2.413312699681326,0.0,2.475991878098217,104.63791072411081,116.9858926810963,19.42096591939123,2.6047049773970237,2.78
1.5294639496937321,187.89995643761904,33.81094611763493,6.29329995205363,4.107101832891608,15.285384405747916,0.0001,12.015702962928385,3.4855510328424852,0.608574635191552,343.944629245234,0.8066836126171576,2.4236481077480123,0.0,2.488762906946847,104.73126066551644,117.05112441308948,19.506186963520353,2.6035864486449545,2.79
1.5278423035583841,188.76837127139143,33.812207114450715,6.289611539808858,4.121711213506492,15.349332721376861,0.0001,12.066580870535098,3.497310006464057,0.6068621510613441,344.6974836220604,0.8060562266642963,2.4340218881303133,0.0,2.5015850974003433,104.82420528924695,117.11629578548634,19.591415929764423,2.602509048413054,2.8
1.526223213674081,189.63687075118293,33.813330934919705,6.285925757176535,4.136322556986731,15.413261199637684,0.0001,12.117463590178952,3.5090707190295882,0.6051540525637953,345.4504439745001,0.8054294472951207,2.4444340128933226,0.0,2.5144583785077086,104.9167476651862,117.18140798493474,19.676652406585525,2.6014715958218955,2.81
