Time,sucr,trioseP,N,Next,starch,EtrioseP,Ephe,Enitrate,ECO2,Estarch,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,f_I_phe,f_act_pcf,f_I_E_phe_outfl,f_act_trioseP,g,compartment,Sucrose_Formation_TrioseP,Sucrose_Consumption_Ephe,Sucrose_Consumption_PCF,Sucrose_Consumption_PCF_Lignin,Sucrose_Formation_Starch,EtrioseP_Formation_Constant,EtrioseP_Consumption_Sucrose,Ephe_Formation_Sucrose,Ephe_Consumption,N_Formation,N_Consumption,Next_Consumption,Starch_Formation,Enitrate_Formation,Enitrate_Consumption,TrioseP_Formation,ECO2_Formation,ECO2_Consumption,Estarch_Formation,Estarch_Consumption
122.2,0.9782993574499242,5.57401916803346e-19,1.0139417264565278e-29,1.5481270498104017e-66,142.8012456693164,9.873608200433164,6.181849945198501,27.50855900688725,1.0,0.45089001522611405,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.0139417264565278e-29,1.0,1.0139417264565278e-18,1.0,1.0,5.503568136686682e-18,6.047699829239543,7.935508315872704e-29,0.39131974297996974,6.438765583414613,1.0,0.978298366628386,9.782993574499242,9.799998414714285,8.517348859973542e-66,1.5209125896847917e-29,8.517348859973542e-66,5.57401916803346e-18,0.5,1.013941689597393e-30,1.024081143721093e-17,0.0,0.0,9.8,9.780824348298172
122.4,0.9782717172024163,4.128213014945336e-19,7.511181683087093e-30,4.92987134182771e-67,141.51382747138766,9.877952073220918,6.17841351563754,27.60855900688726,1.0,0.454758757045989,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,7.511181683087093e-30,1.0,7.511181683087094e-19,1.0,1.0,4.077829030967686e-18,6.044167199529354,5.878381282666357e-29,0.39130868688096654,6.435465228570878,1.0,0.9782707268445775,9.782717172024164,9.799998413832549,2.722132876744256e-66,1.126677252463064e-29,2.722132876744256e-66,4.128213014945336e-18,0.5,7.511181411027207e-31,7.586293499917965e-18,0.0,0.0,9.8,9.780566456660223
122.60000000000001,0.9782526647601396,3.057289554518461e-19,5.564210314899917e-30,1.306101345191466e-67,140.2271008715586,9.882299495414333,6.174941591290052,27.708559006887267,1.0,0.4586593031477192,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.564210314899917e-30,1.0,5.564210314899917e-19,1.0,1.0,3.02130510219533e-18,6.04065306641771,4.3545628542693595e-29,0.3913010659040559,6.4316464368174,1.0,0.978251674857258,9.782526647601395,9.799998412940711,7.238037238442515e-67,8.346315472349876e-30,7.238037238442515e-67,3.057289554518461e-18,0.5,5.564210114087954e-31,5.6198524180489165e-18,0.0,0.0,9.8,9.78039425996795
122.80000000000001,0.9781919151674792,2.26442854623297e-19,4.121912857260178e-30,4.090399513736115e-68,138.94115309235303,9.88665476347528,6.17139120749668,27.808559006887275,1.0,0.46263464120587705,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.121912857260178e-30,1.0,4.1219128572601785e-19,1.0,1.0,2.2387623273163597e-18,6.03680498450892,3.225617465597432e-29,0.3912767660669917,6.427899050961158,1.0,0.978190925762115,9.781919151674792,9.79999841202768,2.2749623247894755e-67,6.1828692858902674e-30,2.2749623247894755e-67,2.2644285462329702e-18,0.5,4.121912709035572e-31,4.16313198583278e-18,0.0,0.0,9.8,9.779805214597122
123.0,0.9781741184526812,1.6770577611251906e-19,3.0534756652610556e-30,1.2961730794020172e-68,137.65592790489714,9.891019319156321,6.1677479467205245,27.908559006887277,1.0,0.46669916298839065,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.0534756652610556e-30,1.0,3.0534756652610557e-19,1.0,1.0,1.6587810714630308e-18,6.033131410621683,2.389464693666758e-29,0.3912696473810725,6.4243906333605745,1.0,0.9781731295018987,9.781741184526812,9.799998411089673,7.2348645739259974e-68,4.580213497891583e-30,7.2348645739259974e-68,1.6770577611251907e-18,0.5,3.0534755558510513e-31,3.0840104219136663e-18,0.0,0.0,9.8,9.779645692083786
123.2,0.9781386580057123,1.2420682895916554e-19,2.2620557972161327e-30,4.1912178135182443e-69,136.37145719773866,9.895387048130733,6.164072952294213,28.00855900688729,1.0,0.4707917455254295,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.2620557972161327e-30,1.0,2.262055797216133e-19,1.0,1.0,1.2290746465719158e-18,6.029318045406371,1.7700833774584238e-29,0.39125546320228494,6.420255637396979,1.0,0.9781376695272782,9.781386580057124,9.799998410142372,2.3477994288128576e-68,3.393083695824199e-30,2.3477994288128576e-68,1.2420682895916554e-18,0.5,2.2620557164531165e-31,2.2846763551882942e-18,0.0,0.0,9.8,9.779309375121382
123.4,0.9780903024801672,9.199235006682909e-20,1.675757188792329e-30,1.3383975728372745e-69,135.08779500090967,9.899765065640585,6.160295071727959,28.108559006887297,1.0,0.4749835436712581,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.675757188792329e-30,1.0,1.675757188792329e-19,1.0,1.0,9.107026534977739e-19,6.025324870073483,1.3112334845353627e-29,0.3912361209920669,6.416447957626854,1.0,0.978089314487717,9.780903024801672,9.79999840916737,7.524085430154254e-69,2.5136357831884933e-30,7.524085430154254e-69,9.199235006682909e-19,0.5,1.6757571291750028e-31,1.6925147606802522e-18,0.0,0.0,9.8,9.77884424942309
123.60000000000001,0.9780647202494319,6.812995475193184e-20,1.2414216670463277e-30,4.2946909622920334e-70,133.80489850822136,9.904149493161494,6.15645309030887,28.20855900688731,1.0,0.4792357634115516,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.2414216670463277e-30,1.0,1.2414216670463277e-19,1.0,1.0,6.747692568254612e-19,6.021409569501695,9.713525883929999e-30,0.39122588809977277,6.412409268479265,1.0,0.9780637327201813,9.780647202494318,9.799998408174599,2.4229408685232094e-69,1.8621325005694913e-30,2.4229408685232094e-69,6.812995475193183e-19,0.5,1.2414216230376414e-31,1.253835883716791e-18,0.0,0.0,9.8,9.778606744020516
123.80000000000001,0.9780155198378777,5.0463436173089027e-20,9.196603402642346e-31,1.3666494665154575e-70,132.52283395409341,9.908541591134163,6.152534403620195,28.30855900688732,1.0,0.48356102782486327,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,9.196603402642346e-31,1.0,9.196603402642347e-20,1.0,1.0,5.000190561525968e-19,6.0172741330770325,7.195536686062438e-30,0.3912062079351511,6.408287779710511,1.0,0.9780145327960172,9.780155198378777,9.79999840716073,7.737575412916782e-70,1.3794905103963518e-30,7.737575412916782e-70,5.046343617308903e-19,0.5,9.196603077772293e-32,9.28856943666877e-19,0.0,0.0,9.8,9.778133088960047
124.0,0.9779826990392451,3.737169391917975e-20,6.8129570171747574e-31,4.340696746704104e-71,131.2415840627565,9.912942173115006,6.14853087609336,28.408559006887327,1.0,0.487967461417425,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,6.8129570171747574e-31,1.0,6.812957017174758e-20,1.0,1.0,3.7046344073218255e-19,6.013156821327918,5.330363273675947e-30,0.39119307961569805,6.4041622607504864,1.0,0.9779817124686636,9.77982699039245,9.799998406123576,2.466258793194948e-70,1.0219435525762137e-30,2.466258793194948e-70,3.737169391917975e-19,0.5,6.812956777354189e-32,6.881086587346506e-19,0.0,0.0,9.8,9.777823204489168
124.2,0.977938142244453,2.7680971468523774e-20,5.047122508162026e-31,1.3723181944605412e-71,129.96118308964475,9.917349996603292,6.144454932751923,28.50855900688734,1.0,0.49244265191609793,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.047122508162026e-31,1.0,5.0471225081620264e-20,1.0,1.0,2.745218822993401e-19,6.008896842040181,3.948618887449709e-30,0.3911752568977812,6.399842964681821,1.0,0.977937156157286,9.77938142244453,9.799998405066273,7.824562844600687e-71,7.5706837622430385e-31,7.824562844600687e-71,2.7680971468523777e-19,0.5,5.047122331123182e-32,5.097593733243647e-19,0.0,0.0,9.8,9.77739593319108
124.4,0.9778971712735631,2.0500557738017047e-20,3.7389706678160684e-31,4.314990467194919e-72,128.68164403585956,9.921766889901168,6.140288290559539,28.60855900688735,1.0,0.49700488011632554,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.7389706678160684e-31,1.0,3.738970667816069e-20,1.0,1.0,2.0340175498956473e-19,6.004570550142356,2.925063071625727e-30,0.3911588685094253,6.395540506721407,1.0,0.9778961856666681,9.77897171273563,9.799998403983993,2.4689131878980454e-71,5.608456001724103e-31,2.4689131878980454e-71,2.0500557738017047e-19,0.5,3.7389705371219454e-32,3.7763603744942294e-19,0.0,0.0,9.8,9.777004527921342
124.60000000000001,0.9778552959964463,1.518367986633865e-20,2.7698756849850415e-31,1.3557575021074461e-72,127.40298011548954,9.926191666726588,6.136042812352675,28.708559006887363,1.0,0.5016422877411877,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.7698756849850415e-31,1.0,2.7698756849850414e-20,1.0,1.0,1.50716116559495e-19,6.000161960519991,2.1668300862515256e-30,0.39114211839857854,6.391072241017922,1.0,0.9778543108710894,9.778552959964463,9.799998402879723,7.784368849656367e-72,4.1548135274775624e-31,7.784368849656367e-72,1.518367986633865e-19,0.5,2.7698755885024707e-32,2.797574441834892e-19,0.0,0.0,9.8,9.776604040529351
124.80000000000001,0.9778096350323154,1.1245457995028977e-20,2.051958172196562e-31,4.2438735757153506e-73,126.12521751834231,9.930625419803041,6.1317075708892,28.808559006887375,1.0,0.5063658059255421,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.051958172196562e-31,1.0,2.0519581721965622e-20,1.0,1.0,1.116744310227621e-19,5.995642742016054,1.605139577165678e-30,0.3911238540129262,6.386549741620971,1.0,0.9778086503927695,9.778096350323155,9.799998401750527,2.445197646475316e-72,3.077937258294843e-31,2.445197646475316e-72,1.1245457995028978e-19,0.5,2.051958100969185e-32,2.0724777539185278e-19,0.0,0.0,9.8,9.776165697505942
125.0,0.9777663594969718,8.328651969145022e-21,1.520082728711646e-31,1.2698289307472364e-73,124.84836713658106,9.935068052509914,6.127283532380326,28.908559006887376,1.0,0.5111744698317698,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.520082728711646e-31,1.0,1.520082728711646e-20,1.0,1.0,8.274572409912649e-20,5.991051713061257,1.1890286046292873e-30,0.39110654379878873,6.381929788040399,1.0,0.9777653753412819,9.777663594969718,9.799998400596554,7.341784914631838e-73,2.280124093067469e-31,7.341784914631838e-73,8.328651969145021e-20,0.5,1.5200826761292025e-32,1.5352835559987625e-19,0.0,0.0,9.8,9.77575118506625
125.2,0.9777190001043232,6.168150442111753e-21,1.1260431903359359e-31,3.40889983664802e-74,123.57245312532648,9.939519644620919,6.122769899092165,29.008559006887385,1.0,0.5160690822423447,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.1260431903359359e-31,1.0,1.1260431903359359e-20,1.0,1.0,6.130845249034697e-20,5.9863484636092394,8.807630577036266e-31,0.3910876000417293,6.37719224748224,1.0,0.9777180164370523,9.777190001043232,9.799998399417493,1.9777454411994573e-73,1.6890647855039038e-31,1.9777454411994573e-73,6.168150442111753e-20,0.5,1.1260431515183183e-32,1.1373036222392951e-19,0.0,0.0,9.8,9.7752958174632
125.4,0.9776711074716238,4.5681758251791005e-21,8.341566361672315e-32,9.964013693727489e-75,122.29749424481261,9.94398084610351,6.118160171347902,29.108559006887393,1.0,0.5210561450247675,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,8.341566361672315e-32,1.0,8.341566361672315e-21,1.0,1.0,4.5425852907214076e-20,5.9815484304104825,6.524246738291372e-31,0.3910684429886495,6.372386089739075,1.0,0.9776701242938207,9.776711074716237,9.799998398211534,5.800761610986013e-74,1.251234954250847e-31,5.800761610986013e-74,4.5681758251791005e-20,0.5,8.341566075104846e-33,8.424982025289038e-20,0.0,0.0,9.8,9.774835108910587
125.60000000000001,0.9776239636456525,3.3832235966760474e-21,6.179320513940592e-32,2.746562490150041e-75,121.02350710331436,9.948451530458021,6.113455614149833,29.208559006887402,1.0,0.5261343960850443,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,6.179320513940592e-32,1.0,6.179320513940592e-21,1.0,1.0,3.3657835968233515e-20,5.976660709076927,4.832841450780393e-31,0.391049585458261,6.367462982189637,1.0,0.9776229809570623,9.776239636456525,9.799998396978893,1.6044626511930214e-74,9.268980770910887e-32,1.6044626511930214e-74,3.383223596676047e-20,0.5,6.179320302382046e-33,6.241113719079998e-20,0.0,0.0,9.8,9.77438186362579
125.80000000000001,0.9775729301230488,2.5056303810000808e-21,4.5775452431596055e-32,6.037321494965335e-76,119.75051666996036,9.952931966543067,6.108653538913492,29.30855900688741,1.0,0.5313065286522541,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.5775452431596055e-32,1.0,4.577545243159606e-21,1.0,1.0,2.493836871539719e-20,5.9716543391421935,3.5799074529010875e-31,0.39102917204921955,6.362423131623054,1.0,0.9775719479281024,9.775729301230488,9.79999839571874,3.5389038655748247e-75,6.866317864739409e-32,3.5389038655748247e-75,2.5056303810000807e-20,0.5,4.577545086975022e-33,4.6233206955912016e-20,0.0,0.0,9.8,9.773889705972593
126.0,0.977521461733305,1.8556836386090943e-21,3.390978418244268e-32,1.8906782443956512e-76,118.47854284914943,9.957422737989733,6.103748109326729,29.408559006887412,1.0,0.5365783814645515,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.390978418244268e-32,1.0,3.390978418244268e-21,1.0,1.0,1.8477826457601718e-20,5.966544773880961,2.651803344086582e-31,0.391008584693322,6.357302476027512,1.0,0.9775204800330141,9.77521461733305,9.79999839442942,1.1120424542669563e-75,5.086467627366402e-32,1.1120424542669563e-75,1.8556836386090942e-20,0.5,3.3909783029384375e-33,3.424888202426711e-20,0.0,0.0,9.8,9.773393188530449
126.2,0.9774701227627749,1.3743279477332077e-21,2.5119874279458165e-32,4.6100841128788004e-77,117.20760465634386,9.961923760821387,6.098740165161395,29.50855900688742,1.0,0.5419491179706502,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.5119874279458165e-32,1.0,2.5119874279458165e-21,1.0,1.0,1.3690950237684333e-20,5.9613362979385744,1.9643141276581956e-31,0.39098804910511,6.352055796295822,1.0,0.977469141557573,9.774701227627748,9.799998393111016,2.7207387814319664e-76,3.767981141918725e-32,2.7207387814319664e-76,1.3743279477332078e-20,0.5,2.511987342818402e-33,2.5371073022252748e-20,0.0,0.0,9.8,9.772897940637037
126.4,0.9774150206181136,1.0178333441530792e-21,1.860843128531549e-32,4.5243962619860955e-78,115.93772834139737,9.966435376128164,6.0936262955174625,29.60855900688743,1.0,0.5474221536730782,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.860843128531549e-32,1.0,1.860843128531549e-21,1.0,1.0,1.0144170248170081e-20,5.95600187127228,1.4550528198725913e-31,0.3909660082472455,6.346688094061204,1.0,0.9774140399123717,9.774150206181137,9.799998391762488,2.6792170738711243e-77,2.7912646927973235e-32,2.6792170738711243e-77,1.0178333441530792e-20,0.5,1.8608430656834024e-33,1.8794515598168646e-20,0.0,0.0,9.8,9.772365045500312
126.60000000000001,0.9773594353256229,7.538114319690954e-22,1.378485174502782e-32,3.321567611135085e-78,114.6689353922365,9.970958137343448,6.088400966060531,29.708559006887437,1.0,0.5530030255683658,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.378485174502782e-32,1.0,1.378485174502782e-21,1.0,1.0,7.516222231614768e-21,5.950556130224897,1.0778203934054252e-31,0.39094377413024917,6.341226821061025,1.0,0.9773584551204694,9.773594353256229,9.79999839038223,1.9735797474154567e-77,2.067727761754173e-32,1.9735797474154567e-77,7.538114319690954e-21,0.5,1.378485128102513e-33,1.3922700262478098e-20,0.0,0.0,9.8,9.771827305545143
126.80000000000001,0.9773035541844327,5.582749492774678e-22,1.0211608483793313e-32,4.8316226806643864e-79,113.40124714507775,9.975492013505686,6.083064486411462,29.808559006887442,1.0,0.558691427502834,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.0211608483793313e-32,1.0,1.0211608483793314e-21,1.0,1.0,5.5690672978576724e-21,5.945000542903022,7.983873012120889e-32,0.3909214216737731,6.335630464808516,1.0,0.9773025744808019,9.773035541844328,9.799998388970163,2.880474195512001e-78,1.531741272568997e-32,2.880474195512001e-78,5.582749492774678e-21,0.5,1.0211608141220292e-33,1.0313724568631247e-20,0.0,0.0,9.8,9.771286582382741
127.0,0.9772439116618618,4.1345962633046667e-22,7.564597817938228e-33,-2.2877016167362477e-79,112.13469146329199,9.980037395768303,6.077612945037297,29.908559006887444,1.0,0.5644912756731827,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,7.564597817938228e-33,1.0,7.564597817938229e-22,1.0,1.0,4.126342532418446e-21,5.9393102479750155,5.913965729400591e-32,0.39089756466474473,6.3299055031332445,1.0,0.9772429324641958,9.772439116618617,9.799998387525092,-1.3684371758861574e-78,1.1346896726907342e-32,-1.3684371758861574e-78,4.1345962633046664e-21,0.5,7.564597565014055e-34,7.640243796117611e-21,0.0,0.0,9.8,9.770708229242619
127.2,0.9771836419866367,3.062090069444805e-22,5.603736127910745e-33,9.923135817650658e-80,110.86929179258136,9.98459484413066,6.072040741944181,30.008559006887452,1.0,0.570408172974991,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.603736127910745e-33,1.0,5.603736127910745e-22,1.0,1.0,3.0573728719642295e-21,5.933498886504254,4.380703422563132e-32,0.3908734567946547,6.324075017043751,1.0,0.9771826632962857,9.771836419866366,9.79999838604535,5.955580134346563e-79,8.405604191866118e-33,5.955580134346563e-79,3.062090069444805e-21,0.5,5.603735941172824e-34,5.6597734891898526e-21,0.0,0.0,9.8,9.770123589641882
127.4,0.9771228151709376,2.2677877824005927e-22,4.151161502090732e-33,-8.943217210846753e-81,109.6050716638754,9.989164368654636,6.066347776518704,30.10855900688746,1.0,0.5764422236803883,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.151161502090732e-33,1.0,4.1511615020907323e-22,1.0,1.0,2.2653304911626313e-21,5.9275668171979135,3.244955690521691e-32,0.3908491260683751,6.318099123657267,1.0,0.977121836989179,9.771228151709376,9.799998384530735,-5.38534766208382e-80,6.226742253136097e-33,-5.38534766208382e-80,2.267787782400593e-21,0.5,4.151161364217599e-34,4.192673117111639e-21,0.0,0.0,9.8,9.769533353349365
127.60000000000001,0.9770580732139459,1.6795272642810723e-22,3.075117268377896e-33,-1.614611037411689e-80,108.34206101953097,9.993746406628654,6.060529675877905,30.20855900688747,1.0,0.5825978055026163,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.075117268377896e-33,1.0,3.075117268377896e-22,1.0,1.0,1.678476956224382e-21,5.921489447769205,2.4036545225185915e-32,0.3908232292855784,6.31198469936093,1.0,0.9770570955454563,9.770580732139459,9.799998382979886,-9.75501455936456e-80,4.612675902566844e-33,-9.75501455936456e-80,1.6795272642810723e-21,0.5,3.0751171665816746e-34,3.105868441061675e-21,0.0,0.0,9.8,9.768903948626656
127.80000000000001,0.9769925222805456,1.2438600063423721e-22,2.2780005098265617e-33,5.784811887627397e-81,107.08028549560706,9.998341547269101,6.054580547857899,30.308559006887478,1.0,0.5888808137317332,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.2780005098265617e-33,1.0,2.278000509826562e-22,1.0,1.0,1.2436537180399347e-21,5.9152799208024165,1.780471571081457e-32,0.39079700891221825,6.305752565727939,1.0,0.9769915451269442,9.769925222805455,9.799998381391031,3.506586248797982e-80,3.4170007647398424e-33,3.506586248797982e-80,1.243860006342372e-21,0.5,2.27800043466626e-34,2.3007805149248274e-21,0.0,0.0,9.8,9.768266437834022
128.0,0.976926202091751,9.212024725524674e-23,1.687508691548054e-33,-8.704137712866979e-82,105.81977094630147,10.00294984096548,6.048499888569124,30.40855900688748,1.0,0.5952917561017181,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.687508691548054e-33,1.0,1.687508691548054e-22,1.0,1.0,9.21474212631571e-22,5.908938024492213,1.3188571656246885e-32,0.3907704808367004,6.299363727690538,1.0,0.9769252254546179,9.769262020917509,9.799998379763815,-5.293605704915804e-81,2.531263037322081e-33,-5.293605704915804e-81,9.212024725524674e-22,0.5,1.6875086360535257e-34,1.7043837784635345e-21,0.0,0.0,9.8,9.76762120847414
128.20000000000002,0.9768557796320718,6.822433516925704e-23,1.250081338788496e-33,-8.533393849357435e-82,104.56054965878705,10.007571765954708,6.042282915643826,30.50855900688748,1.0,0.6018354200151149,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.250081338788496e-33,1.0,1.250081338788496e-22,1.0,1.0,6.827599303908876e-22,5.9024389883187975,9.769193446445922e-33,0.39074231185282876,6.29282423209074,1.0,0.9768548035163603,9.768557796320717,9.799998378096737,-5.20683099564264e-81,1.875122008182744e-33,-5.20683099564264e-81,6.822433516925704e-22,0.5,1.2500812978137224e-34,1.262582152176381e-21,0.0,0.0,9.8,9.766934938208118
