CaER,CaM,CaPr,Ca_cyt,Pr,Time
0.7331264825995604,0.4490903665036654,85.0252735097862,0.24585909380049442,34.97472649021326,7.36
0.7333057340935349,0.4488045008666408,85.0253753894289,0.24618367072999647,34.97462461057056,7.37
0.733472799967814,0.44851858523298377,85.0254892273562,0.24654523184020571,34.97451077264326,7.38
0.7336271066926968,0.4482325975394234,85.02561633140742,0.24694485166369676,34.97438366859204,7.390000000000001
0.7337680702281736,0.4479465171541279,85.02575804650729,0.24738360396310624,34.974241953492175,7.4
0.733895097158407,0.4476603252235576,85.02591575453789,0.24786255593384857,34.97408424546157,7.41
0.7340075860516805,0.447374005056367,85.0260908739766,0.24838276159080747,34.97390912602286,7.42
0.7341049290691922,0.4470875425486367,85.02628485927809,0.24894525425018835,34.97371514072137,7.43
0.7341865138487566,0.44680092665598786,85.02649919998028,0.24955103800034487,34.97350080001919,7.44
0.7342517256901793,0.44651414991615695,85.02673541949866,0.25020107807560416,34.97326458050082,7.45
0.73429995006862,0.44622720902392193,85.02699507356358,0.25089629006586406,34.9730049264359,7.46
0.734330575501696,0.44594010546017027,85.02727974825537,0.2516375278967965,34.97272025174413,7.47
0.7343429967954042,0.44565284617714573,85.02759105759496,0.2524255705144757,34.97240894240454,7.48
0.7343366186924599,0.4453654443412852,85.02793064064652,0.2532611072181294,34.97206935935297,7.49
0.7343108599439003,0.44507792013360703,85.02830015808418,0.2541447216054254,34.97169984191532,7.5
0.7342651578206377,0.4447903016059216,85.0287012881732,0.2550768741201925,34.97129871182629,7.51
0.7341989730760627,0.44450262558935905,85.02913572211682,0.25605788322111567,34.97086427788267,7.5200000000000005
0.7341117953636217,0.4442149386495777,85.02960515872188,0.2570879052249473,34.97039484127761,7.53
0.7340031491042641,0.4439272980802794,85.03011129833935,0.25816691292210003,34.96988870166014,7.54
0.7338725997875372,0.4436397729232953,85.03065583603981,0.2592946731164835,34.96934416395968,7.55
0.7337197606767542,0.4433524449995983,85.03124045398998,0.2604707233042447,34.96875954600953,7.5600000000000005
0.733544299873062,0.44306540993118476,85.03186681300542,0.261694347777229,34.96813318699409,7.57
0.7333459476754348,0.4427787781288307,85.03253654326625,0.2629645535163267,34.96746345673326,7.58
0.7331245041537925,0.44249267571532114,85.03325123419668,0.2642800463264888,34.96674876580281,7.59
0.7328798468309244,0.4422072453480016,85.03401242352699,0.2656392077569227,34.96598757647249,7.6000000000000005
0.7326119383462173,0.4419226468986464,85.0348215855767,0.2670400734434721,34.965178414422795,7.61
0.7323208339511325,0.44163905794296526,85.03568011882207,0.26848031360116137,34.96431988117742,7.62
0.7320066886639716,0.4413566740069622,85.03658933283793,0.2699572164779567,34.96341066716156,7.63
0.731669763890976,0.4410757085132869,85.03755043473312,0.2714676756494597,34.96244956526638,7.640000000000001
0.7313104333037247,0.44079639236825074,85.03856451523087,0.27300818208084565,34.961435484768614,7.65
0.7309291877507923,0.44051897312995836,85.03963253457809,0.2745748218985362,34.960367465421406,7.66
0.7305266389764851,0.44024371370071075,85.04075530849957,0.27616328079127994,34.959244691499926,7.67
0.7301035219229147,0.4399708904931252,85.04193349444509,0.27776885589039224,34.95806650555441,7.68
0.729660695405286,0.4397007910298736,85.0431675784039,0.27938647585510623,34.95683242159561,7.69
0.7291991409903859,0.43943371096265527,85.04445786258235,0.28101072960512635,34.955542137417154,7.7
0.7287199598580681,0.4391699504529143,85.04580445426095,0.28263590449476705,34.954195545738564,7.71
0.7282243676703255,0.4389098100255117,85.04720725614638,0.28425603306991226,34.952792743853124,7.72
0.7277136873307966,0.4386535858818663,85.04866595852569,0.2858649486232923,34.9513340414738,7.73
0.7271893396539897,0.438401564743419,85.05018003351458,0.2874563488954192,34.94981996648491,7.74
0.7266528320645873,0.43815401834813955,85.05174873166361,0.28902386668511826,34.94825126833589,7.75
0.7261057455201809,0.43791119774963055,85.05337108113812,0.2905611457822645,34.94662891886138,7.76
0.7255497199102137,0.437673327582869,85.05504588962502,0.29206192040228607,34.94495411037449,7.7700000000000005
0.7249864382461952,0.4374406004777199,85.0567717490495,0.29352009605447194,34.94322825095,7.78
0.7244176100180066,0.43721317181789443,85.05854704310951,0.2949298295465161,34.94145295688998,7.79
0.7238449541346409,0.43699115504864444,85.060369957554,0.2962856057124991,34.93963004244551,7.8
0.7232701818876045,0.4367746177263293,85.06223849304702,0.2975823084968928,34.93776150695249,7.8100000000000005
0.722694980371933,0.436563578479131,85.06415048037894,0.2988152842164452,34.93584951962056,7.82
0.7221209967763549,0.43635800501433936,85.06610359771467,0.29998039512219693,34.93389640228483,7.83
