Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
7.8500000000000005,12.0,87.28385773841616,126.42621598611422,223.99996034479037,1908.9990267269832,3315.9999470407515,2.142368141296409,0.5560100239060762,0.017528043111269192,0.00023605326999502765,8.897167405883382e-06,9.964310228792846e-07,3.965520975351309e-05,0.0009732730181967893,0.0009732730181967893,5.295924923408424e-05,5.295924923408424e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3473056711777315,0.012137120820260649,0.13321251032699782,0.006348877854922873,2.6954071222045515e-06,0.00014254346584959855,4.5148776004041496e-07,4.493638436747951e-06,1.4233011244300105e-08,8.45154826239545e-07,2.9007756479762836e-05,0.0007119483714424249,4.491907989540484e-05
7.86,12.0,87.28050617678838,126.42488324028528,223.99996005384307,1908.9990195861528,3315.9999465899505,2.1443870293426057,0.5572777753380256,0.017591559046059278,0.00023745948483988079,8.960932912263315e-06,1.004912863322861e-06,3.9946157067799746e-05,0.0009804138484931133,0.0009804138484931133,5.3410050030203686e-05,5.3410050030203686e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3472923351910921,0.012148558391454385,0.13333663923341557,0.006363353851120398,2.711464182156514e-06,0.0001432000964428787,4.552129237428844e-07,4.520390124024372e-06,1.4369683093309992e-08,8.512120041037013e-07,2.918183586997165e-05,0.0007162208662049124,4.524101244879662e-05
7.87,12.0,87.27715486284909,126.42354925364975,223.9999597611509,1908.9990124024985,3315.999946135921,2.1464044293241464,0.5585466161402431,0.017655219533513827,0.00023887215291338654,9.025068111653954e-06,1.0134554512291584e-06,4.023884921375226e-05,0.0009875975028372614,0.0009875975028372614,5.386407948927822e-05,5.386407948927822e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34727900019001434,0.01215998753234141,0.13346067165731737,0.006377842286443971,2.7275949291981397e-06,0.00014385882448381395,4.5896364670268675e-07,4.547264372750666e-06,1.4507480139139255e-08,8.573042996427276e-07,2.9356723250094232e-05,0.0007205131917388544,4.556481146911535e-05
7.88,12.0,87.27380379650417,126.42221402717212,223.99995946670583,1908.9990051758216,3315.9999456786445,2.1484203423016313,0.5598165452026544,0.01771902469672274,0.00024029129472694118,9.089574629094315e-06,1.0220591384491527e-06,4.053329428430992e-05,0.0009948241798569991,0.0009948241798569991,5.432135631181157e-05,5.432135631181157e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3472656661741237,0.012171408248930324,0.13358460766490388,0.006392343148218053,2.7437995975416628e-06,0.00014451965348492477,4.62740067883845e-07,4.574261570518963e-06,1.4646410080696787e-08,8.634318672214354e-07,2.9532421241584492e-05,0.000724825412383204,4.589048516068456e-05
7.890000000000001,12.0,87.27045297765956,126.4208775618162,223.99995917049972,1908.9989979059226,3315.9999452181014,2.1504347693349417,0.5610875614159373,0.01778297465864533,0.00024171693082620876,9.154454094387733e-06,1.0307242783707503e-06,4.0829500398644665e-05,0.001002094078823925,0.001002094078823925,5.478189927999369e-05,5.478189927999369e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3472523331430458,0.012182820547225654,0.13370844732233683,0.006406856423775694,2.760078421790607e-06,0.0001451825869577946,4.6654232679919344e-07,4.601382105551876e-06,1.4786480658595878e-08,8.695948616572054e-07,2.970893247051857e-05,0.0007291575925903557,4.6218041751881334e-05
7.9,12.0,87.26710240622126,126.41953985854519,223.99995887252442,1908.9989905926018,3315.999944754273,2.15244771148324,0.5623596636715199,0.01784706954211039,0.0002431490817911166,9.219708142108372e-06,1.0394512259229383e-06,4.112747570220695e-05,0.0010094073996545986,0.0010094073996545986,5.524572725792131e-05,5.524572725792131e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3472390010964067,0.012194224433227855,0.1338321906957391,0.006421382100458513,2.776431636939739e-06,0.00014584762841306212,4.7037056351165594e-07,4.6286263667022295e-06,1.4927699655318147e-08,8.757934382206064e-07,2.9886259567595043e-05,0.0007335097969261513,4.6547489495169184e-05
7.91,12.0,87.26375208209531,126.4182009183216,223.99995857277176,1908.9989832356584,3315.9999442871413,2.1544591698049693,0.5636328508615817,0.017911309469816308,0.00024458776823585215,9.285338411607773e-06,1.0482403375799409e-06,4.142722836677195e-05,0.001016764342911673,0.001016764342911673,5.5712859191818825e-05,5.5712859191818825e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3472256700338326,0.012205619912933306,0.13395583785119455,0.006435920165616705,2.792859478375026e-06,0.00014651478136041486,4.7422491863552873e-07,4.655994743452843e-06,1.507007489537793e-08,8.82027752636017e-07,3.0064405168135362e-05,0.000737882090069889,4.687883666713115e-05
7.92,12.0,87.26040200518786,126.41686074210727,223.99995827123354,1908.9989758348916,3315.9999438166865,2.1564691453578577,0.5649071218790519,0.017975694564331117,0.0002460330108088588,9.351346547021383e-06,1.0570919713653679e-06,4.1728766590485505e-05,0.001024165109805023,0.001024165109805023,5.618331411025885e-05,5.618331411025885e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3472123399549499,0.012217006992334335,0.13407938885474838,0.00645047060660903,2.809362181873594e-06,0.0001471840493085815,4.781055333377607e-07,4.6834876259162665e-06,1.521361424548702e-08,8.882979610822463e-07,3.0243371912084088e-05,0.0007422745368143302,4.721209156850268e-05
7.930000000000001,12.0,87.25705217540511,126.4155193308634,223.99995796790154,1908.9989683900992,3315.9999433428893,2.1584776391989133,0.56618247561761,0.0180402249480926,0.0002474848301928321,9.417734197275086e-06,1.0660064868563688e-06,4.2032098597910144e-05,0.0010316099021928748,0.0010316099021928748,5.6657111124382926e-05,5.6657111124382926e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471990108593854,0.012228385677419192,0.1342028437724066,0.006465033410802813,2.8259399836036806e-06,0.00014785543576532534,4.820125493392355e-07,4.7111054048345445e-06,1.5358325614719774e-08,8.946042201931536e-07,3.0423162444009256e-05,0.0007466872020657079,4.754726252420468e-05
7.94,12.0,87.25370259265328,126.41417668555053,223.99995766276749,1908.9989609010788,3315.999942865731,2.1604846523844285,0.567458910971684,0.018104900743408356,0.0002489432471047155,9.484503016091714e-06,1.074984245187782e-06,4.233723264007106e-05,0.0010390989225829335,0.0010390989225829335,5.713426942812209e-05,5.713426942812209e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471856827467661,0.012239755974172071,0.13432620267013662,0.006479608565573925,2.8425931201245894e-06,0.0001485289442374365,4.859461089160526e-07,4.738848471578954e-06,1.5504216954678603e-08,9.009466870582676e-07,3.060377941310261e-05,0.0007511201508437332,4.788435788337635e-05
7.95,12.0,87.25035325683874,126.41283280712851,223.99995735582314,1908.9989533676273,3315.9999423851923,2.16249018596998,0.5687364268364512,0.018169722072455895,0.00025040828229569716,9.55165466199761e-06,1.0840256090562908e-06,4.2644176994502246e-05,0.0010466323741335167,0.0010466323741335167,5.761480829841779e-05,5.761480829841779e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471723556167192,0.012251117888573112,0.1344494656138669,0.006494196058306796,2.85932182838665e-06,0.0001492045782307259,4.899063549008118e-07,4.766717218149777e-06,1.5651296259659913e-08,9.073255192234091e-07,3.0785225473180034e-05,0.0007555734482816047,4.822338601940831e-05
7.96,12.0,87.24700416786781,126.41148769655658,223.99995704706015,1908.9989457895408,3315.9999419012534,2.1644942410104266,0.5700150221078368,0.018234689057282705,0.00025187995655120575,9.619190798329146e-06,1.0931309427245727e-06,4.2952939965292455e-05,0.0010542104606546814,0.0010542104606546814,5.8098747095442346e-05,5.8098747095442346e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471590294688722,0.01226247142659839,0.13457263266948707,0.006508795876394393,2.8761263457311737e-06,0.0001498823412500171,4.938934306838954e-07,4.794712037176017e-06,1.5799571566820335e-08,9.137408746913106e-07,3.0967503282681775e-05,0.0007600471596260153,4.8564355329975544e-05
7.97,12.0,87.24365532564698,126.41014135479327,223.99995673647024,1908.9989381666148,3315.999941413895,2.166496818559914,0.571294695682514,0.018299801819806363,0.0002533582906909063,9.687113093239245e-06,1.102300612025453e-06,4.3263529883131204e-05,0.0010618333866093538,0.0010618333866093538,5.8586105262819746e-05,5.8586105262819746e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34714570430285285,0.012273816594219937,0.13469570390284802,0.006523408007238225,2.8930069098904036e-06,0.00015056223679914025,4.979074802147514e-07,4.822833321915184e-06,1.594905095634339e-08,9.20192911922236e-07,3.11506155046728e-05,0.0007645413502371591,4.8907274237070286e-05
7.98,12.0,87.24030673008275,126.4087937827965,223.99995642404502,1908.9989304986443,3315.999940923098,2.168497919671872,0.5725754464579033,0.018365060481814587,0.0002548433055686972,9.755423219703934e-06,1.1115349843660569e-06,4.3575955105354874e-05,0.00106950135711446,0.00106950135711446,5.907690232784633e-05,5.907690232784633e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471323801182892,0.01228515339740573,0.13481867937976175,0.006538032438248336,2.90996375898748e-06,0.00015124426838092456,5.01948648003179e-07,4.85108146625301e-06,1.6099742551606585e-08,9.266817898346027e-07,3.133456480684313e-05,0.0007690560855887419,4.925215118703513e-05
7.99,12.0,87.23695838108169,126.4074449815235,223.9999561097761,1908.9989227854235,3315.999940428843,2.170497545399014,0.5738572733321714,0.018430465164965326,0.0002563350220727049,9.824122855528835e-06,1.1208344287319579e-06,4.38902240159926e-05,0.0010772145779420529,0.0010772145779420529,5.957115790171128e-05,5.957115790171128e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471190569148094,0.01229648184211969,0.13494155916600148,0.006552669156843288,2.926997131536385e-06,0.0001519284394971913,5.060170791206109e-07,4.879456864703203e-06,1.625165451934873e-08,9.332076678055983e-07,3.151935386150805e-05,0.0007735914312679842,4.9598994650595796e-05
8.0,12.0,87.23361027855043,126.40609495193084,223.9999557936551,1908.9989150267459,3315.999939931109,2.172495696793342,0.575140175204232,0.018496015990786856,0.00025783346112528163,9.893213683355746e-06,1.1301993156913357e-06,4.420634502581245e-05,0.0010849732555204459,0.0010849732555204459,6.00688916797176e-05,6.00688916797176e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3471057346920419,0.012307801934321705,0.13506434332730172,0.006567318150450174,2.944107266441908e-06,0.00015261475364874711,5.101129192014009e-07,4.907959912407199e-06,1.6404795069837874e-08,9.397707056718057e-07,3.170498534560858e-05,0.0007781474529756342,4.994781312289434e-05
8.01,12.0,87.23026242239567,126.40474369497447,223.99995547567354,1908.9989072224046,3315.999939429877,2.1744923749061433,0.5764241509737443,0.01856171308067785,0.0002593386436830006,9.962697390669143e-06,1.1396300173991253e-06,4.4524326572367363e-05,0.0010927775969353387,0.0010927775969353387,6.057012344150258e-05,6.057012344150258e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34709241344961567,0.012319113679967611,0.13518703192935816,0.0065819794065046,2.9612944029995977e-06,0.00015330321433537706,5.14236314444108e-07,4.9365910051338945e-06,1.655917245703943e-08,9.463710637298211e-07,3.189146194071167e-05,0.0007827242165259716,5.0298615123521996e-05
8.02,12.0,87.22691481252417,126.40339121160966,223.999955155823,1908.9988993721915,3315.9999389251275,2.1764875807879913,0.5777091995411129,0.018627556555907462,0.0002608505907366523,1.0032575669802714e-05,1.1491269076011687e-06,4.4844177120041195e-05,0.0011006278099309494,0.0011006278099309494,6.107487305125856e-05,6.107487305125856e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34707909318715946,0.012330417085009206,0.13530962503782779,0.006596652912450682,2.9785587808957176e-06,0.00015399382505583743,5.183874116127819e-07,4.965350539279393e-06,1.671479497878479e-08,9.530089027368739e-07,3.207878633301058e-05,0.000787321787846817,5.0651409196552185e-05
8.03,12.0,87.22356744884276,126.40203750279099,223.99995483409495,1908.9988914758985,3315.99993841684,2.1784813154887472,0.5789953198074871,0.01869354653761542,0.00026236932331124077,1.0102850217945893e-05,1.1586903616383678e-06,4.5165905160094724e-05,0.0011085241029111426,0.0011085241029111426,6.158316045795356e-05,6.158316045795356e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3470657739043027,0.01234171215539425,0.1354321227183288,0.00661133865574104,2.995900640207203e-06,0.00015468658930784906,5.225663580382508e-07,4.9942389118667415e-06,1.6871670976940294e-08,9.596843839114482e-07,3.2266961213325174e-05,0.0007919402329795398,5.100620391057345e-05
8.040000000000001,12.0,87.22022033125832,126.40068256947245,223.9999545104809,1908.9988835333165,3315.999937904995,2.180473580057561,0.580282510674761,0.018759683146812096,0.0002638948624659799,1.017352273715041e-05,1.1683207564508375e-06,4.5489519210711755e-05,0.0011164666849405609,0.0011164666849405609,6.209500569555211e-05,6.209500569555211e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3470524556006748,0.012352998897066477,0.13555452503644086,0.0066260366238368,3.013320221401619e-06,0.00015538151058809053,5.267733016194078e-07,5.023256520545673e-06,1.7029808837576578e-08,9.663976689339046e-07,3.245598927710224e-05,0.000796579618079066,5.1363007858722546e-05
