ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
703.4959100262032,198.50677009308123,24.39567130777204,99.35124146900208,28.04864586889515,0.03605065731949838,126.06313273251983,35.5904423093144,0.01924236029925402,21900.841101561913,6181.016189499718,8589.25758581394,474.6739536975083,134.035190990868,0.09603381943753628,189.6765380406412,53.56082980332669,0.018910423963479035,2.45
705.2981335173986,199.01483626577735,24.38316416517588,99.9151097691295,28.207697074034837,0.036420163753711876,126.79033308457176,35.79557097239026,0.01944061926792903,21982.840150258613,6204.141681877018,8588.451989385665,477.9280618061734,134.95337017042579,0.09710934684854501,191.00391459109957,53.935375860961464,0.019124249024192762,2.46
707.0949815594336,199.52138746264572,24.37072985938746,100.47921802883138,28.366815657651664,0.03679173422265517,127.51797348826128,36.00082337428883,0.01964000100106799,22064.78723503523,6227.252521156335,8587.646724907547,481.1896839069223,135.8736674824118,0.09819222749667718,192.33464337723916,54.31086698479609,0.019339565988196222,2.47
708.8864791227314,200.02643071976505,24.35836812351011,101.0435598348362,28.525999813472765,0.037165369294063166,128.24604592036303,36.206197255189146,0.019840505976338598,22146.682427935717,6250.348727644255,8586.841792189074,484.4587945510853,136.79607575498667,0.09928247832029971,193.6687151378671,54.6873005647791,0.019556378607119722,2.48
710.6726510378213,200.52997303380562,24.346078691768476,101.608128826344,28.68524775000294,0.037541069512412074,128.97454242104135,36.411690373122916,0.020042134659000354,22228.525800726085,6273.430321569052,8586.03719103996,487.7353684123341,137.72058785077448,0.1003801162015052,195.00612065422385,55.06467400281231,0.019774690622336926,2.49
712.4535219968836,201.0320213624642,24.333861299500956,102.17291869432232,28.84455769032652,0.037918835399195626,129.70345509299966,36.61730050373505,0.020244887502046827,22310.317424897043,6296.497323081446,8585.232921270153,491.01938028533385,138.64719666648313,0.10148515796647156,196.34685074951037,55.44298471261777,0.019994505765027003,2.5
714.229116555297,201.53258262489962,24.32171568315224,102.73792318080264,29.003927871909266,0.03829866745320136,130.43277610063006,36.82302544004433,0.0204487649463481,22392.057371666706,6319.549752255355,8584.428982689822,494.3108050843972,139.5758951325254,0.10259762038582218,197.69089628841635,55.82223011960491,0.02021582775623689,2.51
715.9994591331839,202.03166370216783,24.309641580265804,103.30313607817637,29.163356546400266,0.03868056615078694,131.1624976691629,37.02886299220398,0.020653767420793022,22473.745711983258,6342.587629088649,8583.625375109366,497.6096178421368,140.5066762126395,0.10371752017498574,199.03824817664764,56.20240766073753,0.020438660306943524,2.52
717.7645740169569,202.52927143765712,24.297638729476382,103.86855122849114,29.322841979433786,0.03906453194615628,131.89261208381626,37.23481098726228,0.020859895342431583,22555.38251652762,6365.610973503901,8582.822098339411,500.91579370811746,141.43953290350996,0.10484487399455607,200.38889736045385,56.58351478440081,0.020663007118115983,2.53
719.5244853608648,203.02541263752352,24.285706870502484,104.43416252274707,29.482382450431206,0.03945056527163598,132.6231116889457,37.44086726892317,0.021067149116617293,22636.967855716153,6388.619805349146,8582.019152190804,504.2293079475106,142.37445823438847,0.10597969845065233,201.7428348261564,56.96554895026844,0.020888871880777822,2.54
721.2792171885387,203.52009407112592,24.273845744138896,104.99996390019287,29.641976252402856,0.03983866653795147,133.35398888719357,37.64702969730689,0.021275529137149453,22718.50179970331,6411.614144398628,8581.216536474616,507.550135939746,143.3114452667144,0.10712201009527866,203.10005159967596,57.348507629169575,0.02111625827606918,2.55
723.0287933945388,204.01332247146135,24.262055092249167,105.5659493476221,29.801621691749954,0.040228836134503364,134.08523613863872,37.85329614871056,0.021485035786415575,22799.98441838432,6434.594010353562,8580.414251002141,510.8782531771655,144.25048709373607,0.10827182542668445,204.4605387460603,57.732388302956,0.021345169975309105,2.56
724.7732377458992,204.5051045356002,24.250334657758096,106.13211289866935,29.961317088066437,0.04062107442964365,134.816845959946,38.05966451536878,0.02169566943553365,22881.415781397878,6457.559422842881,8579.612295584897,514.2136352636752,145.19157684013086,0.10942916088972388,205.82428736901196,58.11718846436898,0.021575610640057672,2.57
726.5125738836754,204.99544692512166,24.23868418464426,106.69844863310652,30.121060773940915,0.04101538177095204,135.54881092351584,38.26613270521427,0.021907430444494582,22962.795958128805,6480.510401423993,8578.810670034616,517.5562579133996,146.13470766162658,0.11059403287621622,207.19128861041602,58.50290561690656,0.021807583922178304,2.58
728.2468253244894,205.48435626654862,24.227103417932486,107.26495067613888,30.28085109475848,0.04141175848551215,136.2811236566338,38.472698641638445,0.022120319162304416,23044.125017710732,6503.446965583533,8578.009374163255,520.906096949333,147.0798727446219,0.11176645772530552,208.56153364986767,58.889537274690355,0.02204109346389989,2.59
729.9760154620767,205.97183915178323,24.215592103686355,107.83161319770146,30.44068640850267,0.04181020488018785,137.01377684062012,38.679360263252065,0.022334335927126806,23125.403029028785,6526.36913473812,8577.208407782984,524.2631283019939,148.0270653058073,0.11294645172382077,209.9350137042002,59.27708096233283,0.022276142897879107,2.6
731.7001641159671,206.45790116728978,24.204150000484873,108.3984320151738,30.60056553656871,0.04221072071301691,137.74676515601269,38.88611607101774,0.022549480794179348,23206.630055424204,6549.276926744501,8576.407770707796,527.6273309071797,148.9762794072983,0.11413403050962526,211.311721056357,59.66553450433889,0.0225127357434091,2.61
733.419296379425,206.94254938292164,24.192776849992008,108.9654004846458,30.760486608054023,0.042613306548508076,138.48008029589192,39.09296372561916,0.022765754233382174,23287.806168270854,6572.170361719306,8575.607462749394,530.9986792769896,149.92750786687665,0.11532921060154389,212.69164641769254,60.054895283172094,0.022750875672558964,2.62
735.1334356670129,207.42579039627893,24.18147240007801,109.53251272945842,30.92044796788563,0.04301796269276125,139.21371488429227,39.29990114961492,0.022983156581203902,23368.93143630777,6595.049459037757,8574.807483720422,534.377149337196,150.8807439000326,0.11653200819735916,214.074781000574,60.44516082223722,0.02299056630107767,2.63
736.8426047631345,207.90763062765237,24.17023640132964,110.09976315330316,31.08044803986406,0.043424689354114344,139.94766188526552,39.50692636122215,0.02320168812335587,23450.005927248345,6617.914237786418,8574.007833433976,537.7627175468174,151.83598087230197,0.11774243935520022,215.46111620578583,60.836328697953206,0.023231811219947354,2.64
738.5468263285401,208.38807646249785,24.15906860536314,110.66714620502769,31.240485260507487,0.04383348672076529,140.68191431743446,39.71403739402728,0.02342134913474868,23531.0297085578,6640.764716981928,8573.208511703366,541.1553604727941,152.7932121796228,0.11896052008121127,216.8506434715218,61.22839649727737,0.023474614010633388,2.65
740.2461229016384,208.86713425180588,24.14796876481754,111.23465637804144,31.400558078884366,0.044244354961012505,141.41646525327525,39.92123229678395,0.023642139879616147,23612.002847455522,6663.600915571671,8572.409518342123,544.5550547888398,153.75243124801202,0.12018626632987152,218.24335427298314,61.62136181759227,0.02371897824513963,2.66
741.9405168998077,209.34481031247066,24.13693663334794,111.80228820972056,31.560664956445933,0.04465729422349499,142.15130781839878,40.128509133210734,0.02386406061163902,23692.92541091735,6686.422852434408,8571.610853163987,547.9617772742903,154.71363153324123,0.12141969400431397,219.63924012197572,62.01522226659233,0.02396490748606348,2.67
743.6300306207075,209.8211109276593,24.125971965618753,112.37003628081338,31.72080436685879,0.04507230463743283,142.88643519083317,40.335865981789084,0.02408711157406891,23773.797465677926,6709.230546380948,8570.812515982912,551.3755048129544,155.6768065205134,0.12266081895664531,221.03829256650835,62.40997546217064,0.024212405286651143,2.68
745.3146862435892,210.29604234718104,24.115074517297028,112.93789521484548,31.880974795837446,0.04548938631286736,143.621840600305,40.543300935561035,0.024311292999852015,23854.61907823298,6732.024016154789,8570.01450661307,554.7962143919635,156.64194972413867,0.12390965698826469,222.44050319039,62.805619032305664,0.02446147519085268,2.69
746.9945058306087,210.76961078785652,24.104244045045693,113.50585967752507,32.04117474097689,0.04590853934090154,144.35751732752178,40.75081210192718,0.024536605111753065,23935.39031484167,6754.803280432773,8569.216824868841,558.2238831006223,157.6090546872109,0.12516622385018358,223.84586361282786,63.20215061494799,0.024712120733377266,2.7
748.6695113281359,211.2418224338868,24.093480306516856,114.07392437614807,32.20140271158513,0.04632976379394021,145.0934587034534,40.958397602444364,0.024763048122479044,24016.111241528888,6777.568357825742,8568.419470564813,561.6584881292583,158.57811498128365,0.1264305352433447,225.25436548802475,63.59956785790702,0.024964345439748264,2.71
750.3397245680678,211.71268343722275,24.082783060345076,114.64208405900355,32.361657228515774,0.04675305972593046,145.82965810861432,41.166055572623605,0.024990622234803122,24096.78192408758,6800.319266879185,8567.62244351579,565.1000067680726,159.54912420604674,0.12770260681894163,226.6660005047772,63.997868418737795,0.02521815282635846,2.72
752.0051672691386,212.18219991793407,24.072152066140625,115.21033351477878,32.52193682400054,0.04717842717260184,146.5661089723452,41.373784161727876,0.025219327641688372,24177.402428081066,6823.056026073896,8566.825743536778,568.5484164059889,160.52207598900208,0.12898245417873797,228.08076038607277,64.39704996462761,0.025473546400525137,2.73
753.6658610382322,212.65037796457878,24.061587084482802,115.7786675719646,32.68224004148188,0.047605866151706755,147.3028047720952,41.58158153256998,0.025449164526411716,24257.972818845345,6845.778653826621,8566.029370443,572.0036945295049,161.49696398514024,0.13027009287538688,229.49863688868805,64.79711017228284,0.025730529660545332,2.74
755.3218273716919,213.11722363457199,24.05108787691317,116.34708109826056,32.84256543544546,0.04803537666326068,148.03973903270327,41.78944586131032,0.02568013306268766,24338.493161491424,6868.487168490712,8565.233324049877,575.4658187215413,162.47378187661653,0.13156553841275018,230.91962180278625,65.19804672781565,0.02598910609575088,2.75
756.9730876566335,213.5827429545555,24.04065420592887,116.91556899998028,33.00291157125278,0.04846695868978256,148.77690532568053,41.997375337254795,0.025912233414792187,24418.963520907633,6891.181588356784,8564.43760417304,578.9347666602928,163.45252337242724,0.1328688062462178,232.34370695151492,65.59985732663067,0.026249279186563685,2.76
758.6196624076964,214.04694170555373,24.030285837644353,117.48412657931391,33.16327712572066,0.04890061207510344,149.51429770250496,42.205368284839466,0.026145465675218544,24499.383960553336,6913.8619313130275,8563.642210628701,582.410516771319,164.43318239201443,0.13417991164471368,233.77088442217035,66.00253973851324,0.026511052380539756,2.77
760.2615697643888,214.50982499999685,24.019982547033838,118.05275023767511,33.32366108513326,0.04933633628573824,150.25191154765074,42.4134234037824,0.026379829741919998,24579.754540083766,6936.528214176382,8562.847143234389,585.8930495113857,165.41575342674824,0.13549886941893738,235.2011470213104,66.40609193577347,0.026774429045192144,2.78
761.8988334751602,214.97139952912906,24.00974409006302,118.62143373871962,33.48406169317622,0.049774131678993604,150.98973904634303,42.62153849312885,0.026615325970662355,24660.075327971466,6959.180456246643,8562.052401805031,589.3823405468279,166.40022961920624,0.13682569536581685,236.63448585656585,66.81051141236652,0.02703941271874555,2.79
763.5314743672526,215.43167116188732,23.99957023345899,119.1901722009596,33.644477574970416,0.050213998148193106,151.72777402684397,42.82971181449128,0.026851954478087834,24740.346388022102,6981.81867550941,8561.257986157138,592.878368041697,167.38660481524593,0.13816040472543123,238.07089292021212,67.21579591133873,0.02730600684226008,2.8
765.1595131563505,215.89064573578003,23.98946074490181,119.75896078270654,33.804907366846216,0.0506559355689541,152.46601036554128,43.03794164303681,0.027089715371293312,24820.567783816216,7004.442889886856,8560.463896107427,596.3811102571603,168.37487288808472,0.1395030126893772,239.51036023818912,67.62194318522047,0.027574214847882618,2.81
766.7829704476428,216.3483290571856,23.979415393018662,120.32779468159335,33.96534971620897,0.05109994379938808,153.20444198637196,43.246226267325035,0.027328608747933608,24900.739578711116,7027.053117238256,8559.67013147282,599.8905455505653,169.36502773803608,0.14085353440104278,240.95287986977414,68.02895099593404,0.027844040158894075,2.82
768.401866736883,216.80472690165135,23.96943394737799,120.89666913409684,34.12580328140453,0.05154602268030145,153.94306286024647,43.45456398914584,0.02756863469632499,24980.861835842818,7049.649375360535,8558.876692070444,603.4066523745032,170.35706329224618,0.14221198495588158,242.39844390725577,68.43681711470192,0.028115486189756754,2.83
770.0162224114513,217.25984501419245,23.959516178483668,121.46557941505992,34.28626673158475,0.05199417203539589,154.68186700447225,43.662953123357184,0.027809793295548446,25060.93461812796,7072.231681988805,8558.083577717627,606.9294092758723,171.35097350443004,0.14357837940168663,243.84704447560702,68.84553932195467,0.028388556346161567,2.84
771.6260577514151,217.71368910959043,23.949661857769133,122.03452083721407,34.446738746573054,0.05244439167146916,155.42084848217792,43.871391997722924,0.0280520846155532,25140.957988265724,7094.800054796914,8557.2907882319,610.4587948949427,172.3467523546083,0.14495273273886503,245.29867373215922,69.25511540723913,0.02866325402507545,2.85
773.2313929305907,218.16626487269212,23.93987075759155,122.60348875070146,34.60721801672988,0.052896681378615446,156.16000140173693,44.079878952750605,0.028295508717259988,25220.932008739757,7117.354511397974,8556.498323430997,613.9947879644188,173.34439384884314,0.1463350599207112,246.7533238662749,69.66554316912631,0.028939582614788534,2.86
774.8322480176042,218.61757795870852,23.93014265122596,123.17247854259745,34.767703242818286,0.05335104093042613,156.8993199161917,44.2884123415293,0.028540065652664554,25300.8567418201,7139.895069344917,8555.706183132848,617.5373673085053,174.34389201897517,0.1477253758536818,248.21098709902202,70.07682041511968,0.029217545494961583,2.87
776.4286429769529,219.0676339935134,23.920477312859422,123.74148563643278,34.92819313586936,0.053807470084190186,157.6387982226772,44.49699052956735,0.028785755464940957,25380.73224956508,7162.421746131023,8554.914367155588,621.0865118419681,175.3452409223595,0.1491236953976693,249.6716556828467,70.48894496156306,0.029497146036673163,2.88
778.0205976700663,219.5164385739422,23.910874517585178,124.31050549171606,35.08868641704786,0.05426596858109496,158.37843056184514,44.70561189463026,0.029032578188545023,25460.55859382329,7184.934559190471,8554.122875317551,624.6422005692011,176.34843464160238,0.15053003336627618,251.13532190124727,70.90191463354876,0.029778387602467066,2.89
779.6081318563673,219.96399726809088,23.9013340413968,124.87953360345581,35.24918181751762,0.05472653614642651,159.11821121728752,44.914274826578435,0.029280533849317697,25540.33583623544,7207.433525898872,8553.331707437263,628.2044125832876,177.35346728429744,0.15194440452708916,252.60197806844727,71.3157272648256,0.03006127354639951,2.9
781.1912651943338,220.41031561561448,23.891855661182337,125.44856550168315,35.40967807830717,0.055189172489770406,159.85813451496094,45.12297772720501,0.02952962246458848,25620.064038236334,7229.918663573816,8552.540863333448,631.7731270650658,178.36033298276223,0.15336682360195314,254.07161652906942,71.73038069770709,0.030345807214086536,2.91
782.7700172425592,220.8553991280262,23.88243915471847,126.01759675097371,35.57017395017514,0.055653877305212096,160.59819482261003,45.33171901007367,0.029779844043278755,25699.74326105676,7252.389989475411,8551.750342825035,635.3483232821915,179.3690258937744,0.15479730526724525,255.54422965780864,72.14587278297935,0.030631991942751215,2.92
784.344407460814,221.29925328899603,23.873084300664654,126.58662294997038,35.7306681934759,0.05612065027153769,161.33838654919165,45.540497100356426,0.03003119858600526,25779.373565725426,7274.847520806825,8550.96014573114,638.9299805882027,180.37954019830846,0.1562358641541492,257.01980985910586,72.56220137980925,0.03091983106127104,2.93
785.9144536365333,221.74188311148094,23.863790884492737,127.15564048028644,35.891159788959605,0.05658949078897584,162.07870505229025,45.749310690249885,0.03028368594980475,25858.955010440026,7297.291273974114,8550.17027187192,642.5180798145354,181.39187049340148,0.15768251454428645,258.4983500598541,72.97936449444454,0.031209327837539446,2.94
787.4801746266517,222.18329390942284,23.854558688149584,127.72464520162161,36.0516475704755,0.05706039843798618,162.81914505705075,45.95815829394174,0.030537306083883598,25938.487655148547,7319.721265876082,8549.380721067104,646.1126008449522,182.4060111093312,0.1591372709002652,259.979842850877,73.39736003853419,0.03150048557022028,2.95
789.041590744537,222.62349140665242,23.845387488596675,128.29363226763712,36.21213017314471,0.05753337304402411,163.5597004330858,46.16703818481529,0.030792059062897736,26017.97156219589,7342.137514086334,8548.591493135777,649.7135222732418,183.42195601325537,0.1606001479406111,261.4642803657771,73.8161857950234,0.03179330760170646,2.96
790.5987209647968,223.0624809501734,23.83627706834489,128.8625974562899,36.37260640782054,0.05800841420987075,164.30036580638438,46.375948849164075,0.03104794484663972,26097.406791653753,7364.540035538416,8547.802587897882,653.3208238760012,184.4396995053236,0.16207116009903325,262.9516551561772,74.23583966453994,0.0320877972246038,2.97
792.1515841620385,223.50026785881556,23.827227210783093,129.43153658030087,36.53307509514803,0.05848552152292579,165.04113584500516,46.58488878513127,0.031304963386556944,26176.793403390515,7386.9288471085865,8547.014005173562,656.9344855167631,185.4592359101785,0.16355032176416293,264.4419598038429,74.65631955620393,0.03238395772319207,2.98
793.7001991117503,223.93685742348282,23.818237700172947,130.00044548676328,36.693535065453716,0.0589646945553781,165.78200525860524,46.79385650257689,0.031563114625839585,26256.13145707287,7409.3039656162755,8546.225744783154,660.5544871452206,186.48055957673745,0.1650376472797934,265.9351869204135,75.07762338755214,0.03268179237346627,2.99
795.244584491181,224.37225490740096,23.809308321643762,130.5693200567512,36.85398515863531,0.05944593286437576,166.52296879796774,47.00285052294483,0.03182239849950839,26335.421012167433,7431.665407824539,8545.437806547183,664.1808087964496,187.50366487797376,0.16653315094511845,267.43132914713124,75.49974908446173,0.032981304443177886,3.0
796.7847588802208,224.8064655463656,23.80043886118732,131.13815620492775,37.0144242240515,0.05992923599219663,167.26402125453023,47.21186937913018,0.03208281493450252,26414.662127942385,7454.013190440516,8544.65019028637,667.8134305901342,188.5285462106984,0.16803684701497187,268.93037915457205,75.92269458107447,0.03328249719187612,3.01
798.3207407622823,225.23949454899017,23.79162910565272,131.70694987915363,37.17485112041165,0.06041460346641851,168.0051574599129,47.42091161534626,0.03234436384976746,26493.854863469063,7476.347330115888,8543.862895821629,671.4523327297895,189.55519799534127,0.1695487497000665,270.43232964237546,76.34645781972063,0.03358537387094918,3.02
799.8525485251794,225.67134709695367,23.782878842741187,132.27569706009533,37.33526471566555,0.060902034800089544,168.74637228544645,47.62997578699177,0.03260704515634278,26572.999277623596,7498.667843447325,8543.07592297406,675.0974955019849,190.58361467573252,0.17106887316723304,271.9371733389743,76.77103675084295,0.03388993772366548,3.03
801.3802004620092,226.10202834524867,23.774187861000932,132.84439376083355,37.49566388689314,0.06139152949189854,169.48766064170056,47.83906046051803,0.03287085875745009,26652.09542908851,7520.974746976954,8542.289271564963,678.7488992755696,191.6137907188842,0.17259723153965967,273.44490300132526,77.19642933292074,0.03419619198521496,3.04
802.9037147720314,226.53154342242922,23.76555594982197,133.41303602647147,37.65604752019428,0.06188308702634521,170.22901747801166,48.04816421329601,0.03313580454858075,26731.14337635437,7543.268057192803,8541.502941415814,682.406524500894,192.64572061477153,0.17413383889713058,274.9555114146388,77.62263353239379,0.03450413988275025,3.05
804.4231095615493,226.95989743085877,23.756982899430938,133.98161993374345,37.81641451057845,0.06237670687391065,170.9704377820115,48.25728563348365,0.03340188241758386,26810.143177721377,7565.547790529269,8540.716932348292,686.0703517090358,193.67939887611456,0.17567870927626575,276.4689913921092,78.04964732358646,0.03481378463542804,3.06
805.9384028447896,227.38709544695791,23.74846850088597,134.55014159062284,37.976763761854485,0.06287238849122748,171.71191657915477,48.46642331989278,0.03366909224475399,26889.094891301,7587.813963367563,8539.931244184252,689.7403615110219,194.71482003815925,0.1772318566707593,277.9853357746448,78.47746868863157,0.0351251294544502,3.07
807.4496125447837,227.8131425214525,23.74001254607149,135.11859713593097,38.137094186520386,0.06337013132125034,172.45344893224788,48.67557588185654,0.03393743390291915,26967.998575017602,7610.066592036175,8539.145876745746,693.4165345970534,195.75197865845925,0.17879329503161928,279.5045374305978,78.90609561739457,0.035438177543105166,3.08
808.9567564942473,228.23804367962146,23.731614827693054,135.68698273894492,38.297404705652944,0.06386993479342609,173.1950299409765,48.88474193909629,0.034206907257528486,27046.854286610032,7632.305692811323,8538.360829855003,697.0988517357288,196.79086931665708,0.18036303826740627,281.0265892554946,79.3355261073973,0.035752932096809076,3.09
810.459852436461,228.66180392154465,23.723275139272207,136.25529459900642,38.45769424879757,0.06437179832386422,173.93665474143407,49.093920121588916,0.03447751216674029,27125.662083633277,7654.531281917413,8537.57610333445,700.7872937732676,197.8314866142658,0.18194110024447294,282.55148417176594,79.7657581637423,0.0360693963031471,3.1
811.9589163411056,229.08442774825787,23.71499328226432,136.82352975999413,38.61796198311144,0.0648757210113527,174.67831949135015,49.3031093467441,0.03474924832543865,27204.422020447237,7676.743374679575,8536.791697007706,704.4818431844435,198.87382561107185,0.18352749442919766,284.07921567595395,80.19678995307704,0.03638757328031295,3.11
813.4539667386296,229.5059203812414,23.706769047734895,137.3916840143185,38.77820672367453,0.0653817024197323,175.42001883466025,49.512308106103696,0.03502211566669453,27283.134155966527,7698.94198770474,8536.007610696981,708.1824800812265,199.9178807020422,0.18512223480891746,285.6097764304769,80.62861940736698,0.03670746623557333,3.12
814.9450212825867,229.92628679522286,23.698602230889804,137.95975356536096,38.93842740119915,0.0658897419574025,176.1617479124765,49.72151503109433,0.03529611404337137,27361.798547514056,7721.127137151815,8535.22384422514,711.889185378459,200.96364650808582,0.1867253351616135,287.143159380554,81.06124453815805,0.037029078339603255,3.13
816.4320973027967,230.34553187381078,23.690492628735555,138.5277347600079,39.09862298678121,0.06639983897717948,176.90350203954975,49.930728802005355,0.03557124327936579,27440.415251810125,7743.298839010048,8534.440397415383,715.6019402845034,202.01111773273132,0.18833680917348786,288.67935757449794,81.49466338601356,0.037352412746717564,3.14
817.9152120399318,230.76366047549655,23.682440039086174,139.09562397524127,39.25879245999357,0.0669119928186509,177.64527656708543,50.13994810939432,0.03584750319134163,27518.984325391895,7765.457109217079,8533.657270091087,719.3207260852492,203.0602891013506,0.18995667048885576,290.21836408751267,81.9288739990733,0.03767747260345593,3.15
819.394382646285,231.18067743387084,23.674444260558527,139.6634176178019,39.41893480879125,0.06742620280832605,178.38706688233862,50.34917165397292,0.03612489358880742,27597.5058246148,7787.601963659349,8532.874462075819,723.045524143444,204.1111553609701,0.1915849327103611,291.7601720214604,82.36387443298821,0.038004261048620036,3.16
820.8696261865351,231.59658755783897,23.66650509256763,140.23111212385288,39.5790490294166,0.06794246825978542,179.1288684082081,50.55839814649274,0.03640341427419355,27675.97980565398,7809.73341817249,8532.09197319332,726.7763158980193,205.16371128008134,0.1932216093991907,293.3047745046285,82.79966275085447,0.038332781213310636,3.17
822.3409596385154,232.01139563183744,23.65862233532195,140.7987039586428,39.73913412630455,0.06846078847383069,179.87067660283157,50.76762630763126,0.036683065042929716,27754.406324505693,7831.85148854173,8531.309803267526,730.5130828634208,206.21795164845224,0.19486671407529008,294.85216469149657,83.23623702314816,0.038663036220964654,3.18
823.8083998939787,232.42510641604926,23.65079578981876,141.3661896161691,39.89918911198777,0.06898116273863432,180.6124869591798,50.976854867877535,0.03696384568352215,27832.7854369887,7853.9561905022865,8530.527952122546,734.2558066289358,207.27387127693754,0.19652026021757754,296.4023357625034,83.67359532765943,0.03899502918739228,3.19
825.2719637593653,232.83772464662036,23.643025257839398,141.93356561884153,40.05921300700191,0.06950359032988958,181.35429500465156,51.18608256741821,0.03724575597763102,27911.11719874574,7876.047539739773,8529.746419582674,738.0044688580226,208.33146499729008,0.19818226126416005,297.9552809238142,84.11173574942705,0.03932876322081413,3.2
826.7316679565686,233.24925503587517,23.635310541944605,142.5008285171452,40.21920483979073,0.0700280705109602,182.09609630066808,51.39530815602328,0.03752879570014766,27989.401665244888,7898.125551890591,8528.965205472383,741.7590512876376,209.39072766197143,0.19985273061254732,299.51099340708726,84.55065638067275,0.039664241421898186,3.21
828.1875291237033,233.65970227253288,23.627651445469855,143.06797488930425,40.3791636466114,0.07055460253303031,182.83788644226786,51.604530392932,0.037812964619271985,28067.63889178101,7920.1902425423295,8528.184309616327,745.5195357275652,210.4516541439628,0.20153168161986748,301.06946646924126,84.99035532073559,0.040001466883797104,3.22
829.6395638158705,234.06907102192295,23.62004777252064,143.6350013409449,40.53908847143962,0.07108318563525406,183.579661057701,51.81374804673871,0.038098262496589735,28145.82893347716,7942.241627234167,8527.403731839338,749.2859040597448,211.51423933657608,0.20321912760308147,302.6306933922221,85.43083067600634,0.04034044269218513,3.23
831.0877885059258,234.47736592620146,23.612499327967793,144.20190450475897,40.698978365874865,0.07161381904490569,184.32141580802417,52.022959895278696,0.038384689087149856,28223.971845286007,7964.279721457269,8526.62347196643,753.0581382376008,212.57847815326463,0.20491508183919857,304.1946674827701,85.872080559862,0.04068117192529532,3.24
832.5322195852453,234.88459160456665,23.605005917442817,144.768681040167,40.85883238904555,0.07214650197752903,185.06314638669494,52.23216472551407,0.03867224413954176,28302.06768199123,7986.304540655185,8525.843529822792,756.8362202853691,213.644365527434,0.20661955756549075,305.7613820721868,86.31410309259996,0.041023657653956554,3.25
833.9728733644926,235.29075265347524,23.597567347333165,145.33532763298183,41.0186496075143,0.07268123363708759,185.80484851916665,52.44136133341959,0.038960927395972705,28380.11649820896,8008.316100224249,8525.063905233788,760.6201322974273,214.71189641225317,0.20833256797970817,307.33083051610214,86.75689640137263,0.041367902941630695,3.26
835.4097657804448,235.69585356411145,23.590183426098008,145.90184113573508,41.17842913477823,0.07321801316103224,186.54651813240838,52.65054857170021,0.03925073856409142,28458.118347863485,8030.314415365993,8524.28459802515,764.4098567047598,215.78106585564984,0.21005412617513503,308.9030062880546,87.2004586465237,0.04171391083326009,3.27
836.8429118730318,236.09989857516973,23.582853966616167,146.46821881796643,41.33817020172259,0.07375683952230899,187.2881516572629,52.859725434900376,0.03954167726672458,28536.07328325191,8052.299500823861,8523.505608023306,768.2053767502553,216.85186913408077,0.2117842450247082,310.47790314640923,87.64478806856411,0.04206168433536771,3.28
838.2723287053149,236.5028924948515,23.57557877306798,147.0344569689187,41.49787176329495,0.07429771207654422,188.02974434046286,53.068890584260615,0.039833743322549665,28613.981360266724,8074.271372353334,8522.72693505352,772.0066738350192,217.92430100566295,0.21352293782834364,312.0555142024386,88.0898827259006,0.04241122652722116,3.29
839.6980322221387,236.90483981655117,23.568357655045396,147.60055240083824,41.65753292166748,0.07484062997338886,188.77129206066286,53.27804285890471,0.04012693644415125,28691.84263277741,8096.230045140373,8521.948578941894,775.8137303732956,218.9983565136788,0.21527021761662796,313.6358329229169,88.53574077699732,0.04276254044125749,3.3
841.120038288163,237.30574501107057,23.561190422887734,148.1665019522623,41.81715278641784,0.0753855923510431,189.51279072839762,53.487181106936376,0.04042125633780058,28769.657154487086,8118.175534324062,8521.170539514704,779.6265288491169,220.07403072107405,0.2170260973809681,315.2188527988371,88.98236038714224,0.043115629102606405,3.31
842.5383626885366,237.70561252680852,23.554076887677432,148.7323024877266,41.97673047444691,0.07593259833638848,190.25423628572992,53.6963041853402,0.04071670270352393,28847.4249789337,8140.107854996948,8520.392816598402,783.4450518157154,221.15131871029226,0.21879059007378496,316.804567345207,89.42973972838988,0.04347049552912372,3.32
843.9530211295714,238.10444678995057,23.547016861235793,149.29795089747356,42.13626510989651,0.07648164704512049,190.99562470589944,53.90541095988269,0.041013275235171016,28925.14615949134,8162.027022205397,8519.615410019616,787.269281894937,222.23021558310967,0.22056370860870833,318.39297010084647,89.87787697950407,0.04382714273142501,3.33
845.3640292394156,238.5022522046588,23.540010156118672,149.86344409715977,42.295755824067115,0.07703273758188083,191.7369519929708,54.11450030501318,0.04131097362048334,29002.82074937143,8183.933050949943,8518.838319605149,791.0992017766538,223.31071646046965,0.2223454658607707,319.98405462818397,90.32677032590065,0.04418557371291907,3.34
846.7714025687272,238.8990331532615,23.533056585612265,150.4287790275641,42.455201755335644,0.07758586904038979,192.4782141814823,54.32357110376495,0.04160979754116261,29080.448801624014,8205.825956185647,8518.061545181972,794.934794218178,224.39281648231773,0.22413587466660215,321.5778145130532,90.77641795959038,0.044545791469841584,3.35
