Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
2.33,987.6065490992926,12.393354589459896,3998.950210019906,1.049237945636814,0.00016678946705567783,999.9998967269479,6.9618051547386354e-06,2.68561260033756e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91023397953981,1.232846137913114,0.0003234721317082357,1.63519083901517e-05,1.138388118768536e-13,1.1026767054964908,7.923713429949087e-05,0.4984643783458623,1.3428057034238471e-14,3.4809010304515127e-06
2.34,987.5584925667774,12.441411121974983,3998.9428588822557,1.0565866289892283,0.00016924376509159822,999.9998965973599,7.091393192991412e-06,2.7876987152192123e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9102296767049,1.2376243538091505,0.00032700075747311015,1.6592525840373987e-05,1.176641369657446e-13,1.1064793477405646,8.037503488868748e-05,0.501780299687659,1.3938487291497665e-14,3.5456949978093757e-06
2.35,987.510474072448,12.489429616304466,3998.935493161706,1.0639498712802413,0.0001717220236659738,999.9998964660062,7.222746805030656e-06,2.8931494457682436e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910225376863782,1.2423987637247778,0.0003305504694947217,1.6835492362880346e-05,1.2159851126469154e-13,1.110275734887509,8.152345986352482e-05,0.5051004686319905,1.4465740611507967e-14,3.6113717504982625e-06
2.36,987.4624935538071,12.537410134945308,3998.9281129385236,1.0713275921380119,0.00017422434824928483,999.9998963328724,7.3558806687785215e-06,3.002058066565895e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910221080011775,1.2471693738707272,0.0003341212756423808,1.708081829791139e-05,1.256444741497266e-13,1.1140658837286106,8.268244617154356e-05,0.5084248376254388,1.5010283366477025e-14,3.6779386274383565e-06
2.37,987.4145509485245,12.585352740227885,3998.920718292446,1.0787197117196798,0.00017675084400865115,999.9998961979436,7.490809491673846e-06,3.114519841993057e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910216786144215,1.2519361904414168,0.00033771318352644487,1.7328513955966464e-05,1.2980461029194175e-13,1.11784981099233,8.38520305365455e-05,0.5117533594525008,1.5572591877582874e-14,3.7454029823073092e-06
2.38,987.3666461944357,12.633257494316737,3998.913309302687,1.0861261507069495,0.00017930161580609113,999.999896061205,7.627548010195357e-06,3.2306320489150506e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910212495256448,1.2566992196150182,0.0003413262005009301,1.7578589617632953e-05,1.3408155019629175e-13,1.1216275333446155,8.503224945818007e-05,0.5150859872330764,1.615315252839692e-14,3.813772183301825e-06
2.39,987.3187792295411,12.681124459211325,3998.90588604794,1.0935468303016804,0.00018187676819678264,999.999895922642,7.766110989384961e-06,3.3504939993664737e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910208207343833,1.2614584675535303,0.0003449603336660874,1.7831055533415793e-05,1.3847797074281524e-13,1.125399067389211,8.622313921153532e-05,0.5184226744199588,1.6752461878307164e-14,3.883053612899295e-06
2.4,987.2709499920056,12.728953696746773,3998.898448606383,1.1009816722214718,0.00018447640542732194,999.9998957822398,7.906513222370943e-06,3.4742070632359805e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910203922401744,1.266213940402853,0.0003486155898709328,1.8085921923566772e-05,1.429965957302341e-13,1.1291644296679655,8.742473584673128e-05,0.5217633747963255,1.7371026775941176e-14,3.95325466761938e-06
2.41,987.2231584201578,12.776745268594626,3998.8909970556833,1.108430598695251,0.0001871006314339845,999.9998956399836,8.048769529891266e-06,3.6018746909511336e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910199640425564,1.2709656442928574,0.0003522919757157388,1.834319897791404e-05,1.4764019642190046e-13,1.132923636661142,8.863707518851775e-05,0.5251080424732291,1.800936447258924e-14,4.024382757785649e-06
2.42,987.1754044524888,12.824499236263595,3998.8835314730013,1.1158935324588597,0.00018974954984098417,999.9998954958584,8.19289475981676e-06,3.7336024361631754e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910195361410686,1.2757135853374582,0.00035598949755448375,1.8602896855691396e-05,1.5241159209404832e-13,1.1366767047877198,8.986019283587444e-05,0.5284566318870912,1.866800273562724e-14,4.0964453072871564e-06
2.43,987.1276880276521,12.87221566110032,3998.8760519349953,1.1233703967506419,0.00019242326395873394,999.9998953498493,8.338903786674422e-06,3.8694979784318875e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910191085352518,1.2804577696346886,0.00035970816149726086,1.886502568536783e-05,1.5731365058632126e-13,1.140423650405702,9.109412416161556e-05,0.5318090977971976,1.9347479961939847e-14,4.169449753340079e-06
2.44,987.0800090844623,12.919894604290107,3998.868558517826,1.1308611153070298,0.00019512187678210485,999.9998952019416,8.486811511170616e-06,4.009671145910356e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9101868122464785,1.2851982032667695,0.0003634479734126453,1.9129595564476766e-05,1.6234928885453007e-13,1.144164489812416,9.233890431199674e-05,0.5351653952831937,2.0048345291343238e-14,4.243403546249301e-06
2.45,987.0323675618947,12.967536126857691,3998.861051297161,1.1383656123581327,0.00019784549098868706,999.9998950521202,8.636632859714366e-06,4.1542339380298364e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910182542088001,1.2899348923001839,0.0003672089389300215,1.9396616559445638e-05,1.675214735256115e-13,1.1478992392448144,9.359456820632615e-05,0.5385254797425825,2.0771158720008314e-14,4.318314149170045e-06
2.46,986.9847633990844,13.015140289667977,3998.8535303481776,1.1458838126233213,0.00020059420893704864,999.9998949003704,8.78838278394055e-06,4.3033005481845135e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910178274872528,1.294667842785748,0.0003709910634418693,1.966609870542514e-05,1.7283322145474146e-13,1.1516279148797766,9.486115053657824e-05,0.5418893068882251,2.1516491213883283e-14,4.394189037869453e-06
2.47,986.9371965353256,13.062707153426805,3998.8459957455707,1.1534156413068177,0.00020336813266499658,999.9998947466768,8.942076260233205e-06,4.4569873864163715e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910174010595509,1.2993970607586858,0.00037479435210601,1.9938052006118756e-05,1.7828760028457196e-13,1.1553505328344036,9.613868576701152e-05,0.5452568327458418,2.2284924822116903e-14,4.471035700488229e-06
2.48,986.8896669100708,13.110236778681681,3998.8384475635526,1.1609610240932806,0.00020616736388783566,999.9998945910248,9.09772828924871e-06,4.615413102099951e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910169749252416,1.3041225522386983,0.0003786188098478115,2.0212486433612044e-05,1.8388772900654513e-13,1.1590671091663167,9.742720813378877e-05,0.5486280136515163,2.3077052790480965e-14,4.548861637302211e-06
2.49,986.8421744629298,13.157729225822553,3998.8308858758624,1.168519887143393,0.0002089920039966295,999.9998944333992,9.255353895439094e-06,4.778698606627218e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910165490838723,1.3088443232300402,0.0003824644413623535,2.048941192820217e-05,1.8963677852425232e-13,1.1627776598739528,9.87267516446017e-05,0.5520028062492013,2.3893479674793437e-14,4.627674360484007e-06
2.5,986.7947191337366,13.205184555015817,3998.82331075531,1.1760921575452934,0.00021184215480867348,999.9998942737849,9.414968148328083e-06,4.946973687080862e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9101612353499275,1.3135623797148024,0.0003863312512643405,2.076883847197368e-05,1.9553797336489295e-13,1.166482200891649,0.00010003735043135558,0.5553811676915141,2.4734854409264937e-14,4.707481404740999e-06
2.5100000000000002,986.7473008633104,13.252602825441988,3998.815722268559,1.1836777685235513,0.00021471792716866006,999.9998941121667,9.576586410816893e-06,5.1204524085842315e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910156982781608,1.318276727575357,0.000390219245789024,2.1050776932049976e-05,2.0159460565102353e-13,1.170180748030464,0.00010135904278509872,0.558763057959794,2.5602247318028642e-14,4.7882904514680845e-06
2.52,986.6999195910256,13.299984097726913,3998.8081204927666,1.1912766428300112,0.00021761941354652133,999.9998939485295,9.74022354633036e-06,5.2991930513009035e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910152733129217,1.3229873728416583,0.0003941284274052874,2.1335236374107324e-05,2.078099937361596e-13,1.1738733171680718,0.00010269185829668103,0.5621484324581801,2.6495949800821316e-14,4.87010893232115e-06
2.5300000000000002,986.6525752571463,13.347328431606163,3998.8005054995942,1.1988887087012765,0.00022054671437530838,999.9998937828584,9.905894680040696e-06,5.4833289239666595e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910148486388276,1.3276943214536712,0.0003980587999847573,2.1622226644519888e-05,2.141875226389702e-13,1.1775599240666788,0.00010403583022142186,0.5655372491316049,2.7416628399990356e-14,4.952944409828522e-06
2.54,986.605267802093,13.394635886659572,3998.7928773602393,1.2065138948409295,0.00022349992977661523,999.999893615138,1.0073614959153268e-05,5.6729958990180136e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910144242554327,1.3323975793360796,0.0004020103671842616,2.191175755912677e-05,2.2073063221135694e-13,1.1812405844306166,0.00010539099159410093,0.5689294662259471,2.8364962476337954e-14,5.036804457533979e-06
2.5500000000000003,986.5579971664405,13.441906522311982,3998.785236145435,1.214152130415394,0.00022647915955929077,999.9998934453535,1.0243399552442937e-05,5.868332439227348e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910140001622916,1.3370971523983586,0.0004059831324479211,2.2203838903105698e-05,2.2744281771767703e-13,1.1849153139066302,0.00010675737522878989,0.5723250422856557,2.934164434229529e-14,5.121696659764903e-06
2.56,986.5107632909186,13.489140397833923,3998.777581925457,1.221803345049792,0.00022948450321814826,999.9998932734894,1.041526364979028e-05,6.069479624337914e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910135763589607,1.34179304653484,0.00040997709900919907,2.2498480430846575e-05,2.3432763041588465e-13,1.1885841280841558,0.00010813501371868501,0.5757239361513721,3.0347379395095876e-14,5.207628611400366e-06
2.57,986.4635661164101,13.536337572342347,3998.7699147701264,1.2294674688238085,0.00023251605993267725,999.9998930995306,1.0589222461717945e-05,6.276581177698957e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910131528449968,1.3464852676247814,0.00041399226989291635,2.2795691865825137e-05,2.4138867814055956e-13,1.1922470424956053,0.00010952393943594351,0.5791261069575577,3.138288624994972e-14,5.294607917639296e-06
2.58,986.4164055839511,13.583498104801336,3998.762234748814,1.2371444322675489,0.00023557392856575382,999.9998929234619,1.076529121892688e-05,6.48978349290076e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910127296199583,1.3511738215324376,0.00041802864791722863,2.309548290047654e-05,2.486296258877756e-13,1.1959040726166443,0.00011092418453152195,0.5825315141301253,3.244889687321679e-14,5.38264219376858e-06
2.59,986.3692816347296,13.630622054022794,3998.754541930445,1.2448341663573983,0.0002386582076623509,999.9998927452679,1.0943485171832624e-05,6.709235660409691e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910123066834046,1.3558587141071246,0.0004220862356955629,2.3397863196068883e-05,2.560541964017723e-13,1.1995552338664697,0.00011233578093501663,0.5859401173840664,3.354615671558069e-14,5.471739064931181e-06
2.6,986.3221942100853,13.67770947866719,3998.746836383503,1.2525366025118858,0.0002417689954482501,999.9998925649335,1.1123819590101632e-05,6.935089494203321e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910118840348966,1.360539951183294,0.00042616503563852387,2.3702842382576963e-05,2.636661707633935e-13,1.2032005416080878,0.00011375876035450778,0.5893518767210906,3.4675424845222424e-14,5.561906165894295e-06
2.61,986.2751432515082,13.724760437244234,3998.7391181760327,1.26025167258754,0.0002449063898287513,999.9998923824432,1.1306309762187492e-05,7.167499558405428e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910114616739958,1.3652175385805976,0.000430265049955755,2.4010430058555742e-05,2.7146938898024117e-13,1.2068400111485877,0.00011519315427640485,0.5927667524272612,3.583747408099379e-14,5.653151140817438e-06
2.62,986.2281287006389,13.771774988113622,3998.731387375647,1.2679793088747529,0.00024807048838738455,999.9998921977821,1.1490970994867278e-05,7.406623193921137e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910110396002644,1.3698914821039592,0.0004343862806577693,2.432063579101405e-05,2.794677505785168e-13,1.2104736577394177,0.00011663899396529538,0.5961847050706369,3.70330911255912e-14,5.745481643020605e-06
2.63,986.1811504992668,13.818753189485724,3998.723644049528,1.2757194440936384,0.0002512613883846196,999.9998920109344,1.1677818612777772e-05,7.652620545071912e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9101061781326685,1.3745617875436413,0.00043852872955773897,2.4633469115288075e-05,2.876652151964953e-13,1.2141014965766554,0.00011809631046379546,0.5996056954989152,3.826307669872886e-14,5.838905334752364e-06
2.64,986.1342085893302,13.865695099422306,3998.7158882644335,1.2834720113898936,0.00025447918675657814,999.9998918218851,1.1866867957951808e-05,7.905654586230703e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910101963125678,1.3792284606753158,0.00044269239827325076,2.494893953491512e-05,2.9606580317960187e-13,1.2177235428012818,0.00011956513459240373,0.6030296848370802,3.952824567031254e-14,5.93342988695801e-06
2.65,986.0873029129152,13.912600775837234,3998.708120086699,1.2912369443306573,0.0002577239801137429,999.9998916306187,1.2058134389354492e-05,8.165891148456927e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910097750977337,1.3838915072601323,0.0004468772882280233,2.5267056521507042e-05,3.046735961770369e-13,1.221339811499448,0.00012104549694935657,0.6064566344850523,4.0829427193612717e-14,6.029062979047667e-06
2.66,986.0404334122553,13.959470276497198,3998.700339582245,1.2990141769003727,0.00026099586473967,999.9998914371197,1.2251633282419551e-05,8.433498946131632e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91009354168331,1.3885509330447885,0.00045108340065358905,2.5587829514624007e-05,3.1349273773991936e-13,1.2249503177027468,0.00012253742791048703,0.6098865061153435,4.216746483843825e-14,6.1258122986644256e-06
2.67,985.9936000299122,14.006303658840332,3998.6925468153054,1.3068036447664058,0.0002642949384536576,999.9998912413729,1.2447380104901813e-05,8.708669108552935e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910089335239297,1.3932067437430429,0.00045531073702742407,2.5911268104389058e-05,3.225274381729906e-13,1.228555076374469,0.0001240409584964902,0.6133192622300428,4.3543314249041456e-14,6.2236855796105326e-06
2.68,985.9468027096161,14.053100979136335,3998.6847418425637,1.3146052911371642,0.00026762130921502485,999.9998910433623,1.2645390768752085e-05,8.991705257496378e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910085131641102,1.397858944950116,0.00045955930110360967,2.6237382875044847e-05,3.317819953541568e-13,1.2321541023453073,0.00012555612437351724,0.6167548687368688,4.495849353158405e-14,6.322690777784565e-06
2.69,985.9000413930327,14.099862295719811,3998.6769247357342,1.322419044213982,0.00027097506202813676,999.9998908430728,1.2845680274695538e-05,9.282677232800846e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9100809308843365,1.4025075424721734,0.00046382909115407633,2.6566182160348328e-05,3.412607194021265e-13,1.2357474105622477,0.00012708295045570032,0.6201932850192311,4.641335188331902e-14,6.422835393471506e-06
2.7,985.8533160230227,14.146587665729847,3998.669095558788,1.330244839929781,0.000274356292326669,999.999890640489,1.3048264078675883e-05,9.58177047423666e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910076732964716,1.4071525419940965,0.000468120107778046,2.6897675316537805e-05,3.50968009014357e-13,1.2393350158378458,0.00012862146644403505,0.6236344739549733,4.790881650067734e-14,6.524127154563925e-06
2.71,985.8066265425936,14.193277146158948,3998.6612543752804,1.3380826146345908,0.00027776509524102245,999.9998904355954,1.3253157652019157e-05,9.889173753038718e-14,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910072537877971,1.411793949186358,0.000472432351398997,2.7231871670118658e-05,3.609083279463429e-13,1.2429169329312066,0.0001301717018299964,0.627078398691441,4.9445831237330286e-14,6.626573796644122e-06
2.72,985.7599728948987,14.239930793853699,3998.6534012483526,1.3459323050919634,0.0002812015655978466,999.9998902283766,1.3460376481003314e-05,1.0205079207031602e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91006834561984,1.416431769705083,0.0004767658222664359,2.7568780517816717e-05,3.7108620562669777e-13,1.2464931765482412,0.00013173368589575426,0.6305250226433696,5.102535677981267e-14,6.730183062768918e-06
2.73,985.7133550232371,14.286548665515367,3998.645536240737,1.3537938484753846,0.00028466579791956026,999.9998900188169,1.3669936066427638e-05,1.0529682375754458e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910064156186078,1.4210660091921123,0.000481120520457636,2.7908411126531163e-05,3.815062377737661e-13,1.2500637613419185,0.00013330744771438804,0.6339743094907708,5.264837082314471e-14,6.834962703254337e-06
2.74,985.6667728710519,14.333130817700559,3998.637659414759,1.3616671823646893,0.00028815788642387493,999.9998898069011,1.3881851923182325e-05,1.086318223558609e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910059969572438,1.4256966732750604,0.00048549644587934357,2.8250772733287834e-05,3.921730870137463e-13,1.2536287019125214,0.00013489301615010425,0.6374262231768246,5.431586824645508e-14,6.940920475460386e-06
2.75,985.6202263819306,14.37967730682183,3998.6297708323427,1.369552244742471,0.0002916779250233158,999.9998895926135,1.4096139579817912e-05,1.1205781234869845e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910055785774696,1.430323767567379,0.0004898935982694525,2.859587454519233e-05,4.030914835002704e-13,1.2571880128078952,0.00013649041985845387,0.6408807279057719,5.602886128860269e-14,7.048064143575737e-06
2.7600000000000002,985.5737154996041,14.426188189148341,3998.6218705550123,1.3774489739904985,0.0002952260073247449,999.9998893759384,1.4312814578114855e-05,1.1557685329038722e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910051604788633,1.434947297668418,0.0004943119771986472,2.8943725739383148e-05,4.142662255354137e-13,1.2607417085237023,0.00013809968728655214,0.6443377881408142,5.778837972379972e-14,7.1564014784025146e-06
2.77,985.527240167946,14.472663520806465,3998.613958643897,1.3853573088861255,0.000298802226628882,999.9998891568605,1.4531892472652945e-05,1.1919104015740235e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910047426610042,1.4395672691634858,0.0004987515820720122,2.9294335462984798e-05,4.2570218019208516e-13,1.2642898035036672,0.00013972084667329842,0.6477973686020116,5.959547103723318e-14,7.2659402571409674e-06
2.7800000000000002,985.480800330972,14.519103357780445,3998.6060351597353,1.393277188598707,0.0003024066759298278,999.9998889353642,1.47533888303809e-05,1.2290250369961526e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9100432512347245,1.4441836876239118,0.000503212412130613,2.964771283306102e-05,4.3740428393777046e-13,1.267832312139829,0.00014135392604959805,0.6512594342641886,6.145120060068778e-14,7.376688263174262e-06
2.79,985.4343959328395,14.565507755912996,3998.598100162876,1.4012085526860083,0.00030603944791458517,999.9998887114338,1.4977319230185786e-05,1.2671341079154243e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910039078658493,1.4487965586071065,0.0005076944664530405,3.0003866936567866e-05,4.4937754325957585e-13,1.2713692487727843,0.0001429989532385847,0.6547239503548398,6.335665184816757e-14,7.4886532858531644e-06
2.8000000000000003,985.3880269178464,14.61187677090597,3998.5901537132845,1.409151341090622,0.0003097006349625821,999.9998884850537,1.520369926246259e-05,1.3062596478359645e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910034908877177,1.4534058876566234,0.0005121977439569297,3.0362806830306903e-05,4.616270352905452e-13,1.2749006276919361,0.0001446559558558446,0.6581908823520408,6.531292645151852e-14,7.6018431202808045e-06
2.81,985.3416932304315,14.658210458320962,3998.5821958705446,1.4171054941363777,0.00031339032914519274,999.9998882562085,1.5432544528683646e-05,1.346424058533347e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910030741886602,1.4580116803022216,0.000516722243400441,3.072454154087826e-05,4.741579084371967e-13,1.278426463135737,0.00014632496130964121,0.6616601959823628,6.732114449604997e-14,7.71626556709738e-06
2.82,985.2953948151725,14.704508873579954,3998.5742266938632,1.4250709525247567,0.0003171086222252604,999.9998880248824,1.566387064096822e-05,1.3876501135671035e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910026577682619,1.4626139420599247,0.0005212679633837157,3.1089080064633905e-05,4.869753830082553e-13,1.281946769291932,0.00014800599680114167,0.6651318572187898,6.938244465615724e-14,7.831928432264915e-06
2.83,985.2491316167865,14.750772071965947,3998.5662462420732,1.4330476573313053,0.0003208556056566194,999.9998877910598,1.5897693221651957e-05,1.4299609617932186e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9100224162610795,1.4672126784320847,0.0005258349023502956,3.1456431367630714e-05,5.000847518445228e-13,1.2854615602978021,0.00014969908932464403,0.6686058322786395,7.149798437094326e-14,7.948839526851989e-06
2.84,985.2029035803625,14.79700010838991,3998.558254571942,1.4410355516952857,0.00032463137274289485,999.999887554725,1.61340280374456e-05,1.473382979889361e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.91001825761787,1.4718078948835767,0.0005304230592033937,3.182660459727751e-05,5.134913886488508e-13,1.288970850222673,0.00015140426666289584,0.6720820883580529,7.366908247034788e-14,8.067006734112929e-06
2.85,985.1567106518296,14.843193036922928,3998.5502517347763,1.4490345842107255,0.0003284360229659801,999.9998873158617,1.6372891268831085e-05,1.5179514876121267e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910014101748949,1.4763995967939962,0.0005350324345532758,3.2199609506695624e-05,5.272007647591111e-13,1.2924746530327045,0.00015312155937874524,0.6755605951027501,7.589750493773601e-14,8.186438144185622e-06
2.86,985.1105527754861,14.889350913266398,3998.542237794343,1.4570446910284072,0.0003322696391659742,999.9998870744548,1.6614298087271474e-05,1.5636806425061958e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910009948650127,1.4809877897099621,0.0005396630242088194,3.2575454217457875e-05,5.41218367814489e-13,1.2959729827784363,0.00015485099030218734,0.6790413168251888,7.818395964672708e-14,8.307141342697673e-06
2.87,985.0644298966394,14.935473792113164,3998.5342128077205,1.465065814978039,0.0003361323119305279,999.9998868304888,1.685826417501406e-05,1.6105956240382884e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910005798317302,1.4855724790756004,0.0005443148261166324,3.295414761070088e-05,5.555497889549018e-13,1.2994658533946821,0.00015659258577249387,0.6825242208244282,8.052970556643769e-14,8.429124170666647e-06
2.88,985.0183419607348,14.981561728017642,3998.5261768316145,1.4730978992643426,0.0003400241315599772,999.9998865839477,1.710480522387121e-05,1.6587220363117465e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.910001650746383,1.4901536703214069,0.0005489878380816101,3.333569853939309e-05,5.702006951879186e-13,1.3029532787667966,0.00015834637193393414,0.6860092746413314,8.293602289768146e-14,8.5523944738909e-06
2.89,984.9722889133561,15.027614775396378,3998.518129922358,1.481140887463993,0.00034394518806753405,999.999886334816,1.735393693483155e-05,1.708085912459952e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909997505933288,1.4947313688642967,0.000553682057768467,3.3720115828353435e-05,5.851768300346928e-13,1.306435272730905,0.00016011237473628664,0.6894964460567087,8.540421329263618e-14,8.676960102755136e-06
2.9,984.9262707002239,15.073632988528608,3998.5100721359163,1.4891947235225522,0.0003478955711794752,999.999886083078,1.7605675017670993e-05,1.7587137190397144e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909993363873948,1.4993055801076622,0.0005583974827032408,3.410740827426988e-05,6.004840141771088e-13,1.3099118490741364,0.00016189061993534927,0.6929857030894575,8.79356000745096e-14,8.802828912035917e-06
2.91,984.8802872671956,15.11961642155682,3998.5020035278885,1.4972593517514088,0.000351875370335333,999.9998858287178,1.7860035190563942e-05,1.8106323604246892e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909989224564302,1.5038763094414267,0.0005631341102747722,3.449758464571812e-05,6.161281461061244e-13,1.3133830215348477,0.0001636811330934508,0.6964770139947121,9.053152845720651e-14,8.930008760707235e-06
2.92,984.8343385602651,15.165565128487309,3998.4939241535108,1.5053347168247107,0.0003558846746880837,999.9998855717198,1.8117033179694333e-05,1.863869183198762e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9099850880002975,1.5084435622420975,0.0005678919377361516,3.489065368318001e-05,6.321152027712521e-13,1.316848803802853,0.0001654839395799615,0.6999703472619916,9.319336576499409e-14,9.058507511746006e-06
2.93,984.7884245255617,15.211479163190743,3998.485834067661,1.513420763776305,0.00035992357310433873,999.9998853120682,1.837668471886682e-05,1.9184519805494703e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909980954177897,1.5130073438728202,0.0005726709622061436,3.528662409906238e-05,6.48451240231169e-13,1.3203092095196503,0.00016729906457180449,0.7034656716133539,9.592250165216904e-14,9.18833303193766e-06
2.94,984.7425451093497,15.257358579402716,3998.4777333248594,1.521517437996673,0.0003639921541645329,999.9998850497474,1.863900554911782e-05,1.974408996661388e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909976823093065,1.5175676596834335,0.0005774711806705834,3.568550457771543e-05,6.651423943053934e-13,1.323764252278645,0.00016912653305396638,0.7069629560015512,9.872034832272292e-14,9.31949319168163e-06
2.95,984.6967002580282,15.303203430724317,3998.469621979274,1.529624685229867,0.0003680905061631156,999.9998847847415,1.8904011418326703e-05,2.0317689311095448e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909972694741781,1.522124515010524,0.0005822925899837448,3.608730377545149e-05,6.821948812270188e-13,1.3272139456253758,0.00017096636982000878,0.7104621696081901,1.0158834075000867e-13,9.45199586479692e-06
2.96,984.6508899181298,15.349013770622678,3998.4615000847225,1.5377424515704454,0.00037221871710873926,999.9998845170348,1.9171718080826832e-05,2.0905609432528106e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909968569120039,1.5266779151774805,0.0005871351868696828,3.649203032056349e-05,6.996149982964426e-13,1.3306583030577352,0.00017281859947257923,0.7139632818418936,1.045279368964061e-13,9.585848928327627e-06
2.97,984.605114036321,15.394789652431545,3998.4533676946753,1.5458706834604126,0.0003763768747244501,999.9998842466116,1.9442141297016765e-05,2.1508146566273175e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909964446223833,1.5312278654945473,0.0005919989679235484,3.689969281334371e-05,7.174091245360796e-13,1.334097338026193,0.00017468324642392277,0.7174662623364703,1.0754061793298831e-13,9.721060262348494e-06
2.98,984.5593725594007,15.440531129351827,3998.4452248622574,1.5540093276861513,0.0003805650664478769,999.999883973456,1.971529683297128e-05,2.2125601633398421e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909960326049173,1.5357743712588785,0.000596883929612878,3.731029982610221e-05,7.355837213459987e-13,1.337531063934018,0.0001765603348963923,0.7209710809490802,1.1062788845918661e-13,9.857637749770412e-06
2.99,984.5136654343003,15.486238254452172,3998.4370716402555,1.5621583313753629,0.0003847833794314218,999.9998836975524,1.999120046005257e-05,2.275828028461229e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909956208592077,1.5403174377545947,0.0006017900682788545,3.772385990318558e-05,7.541453331604706e-13,1.340959494137495,0.00017844988892296105,0.7244777077584117,1.1379127672245733e-13,9.995589276146015e-06
