Time,E,T,a,b,n,p,g,m,d,s,tumor_microenvironment,tumor_growth,tumor_death,tumor_killing,immune_stimulation,immune_exhaustion,immune_death,immune_source
30.75,0.19275665020186966,220.54452332775153,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81084016420147,318.2994190219975,42.511423537025486,0.19972382587983042,0.13221052720014928,0.3855133004037393,0.318
31.0,0.19275665201749353,220.54451769900297,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108309555688,318.29940277468967,42.511422852472656,0.19972382733357272,0.13221052507118997,0.38551330403498707,0.318
31.25,0.1927566541175319,220.5445104481478,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108190931698,318.29938184519335,42.511421917974026,0.19972382895880955,0.1322105221648992,0.3855133082350638,0.318
31.5,0.19275665491721283,220.54450742900002,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81081415384403,318.299373130464,42.51142151237844,0.1997238295580886,0.13221052090349694,0.38551330983442567,0.318
31.75,0.19275665526438251,220.54450570925866,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81081134034713,318.29936816645375,42.511421257453215,0.19972382978719122,0.13221052011067946,0.38551331052876503,0.318
32.0,0.19275665527940278,220.54450500688972,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81081019127157,318.2993661390753,42.51142112537956,0.19972382974940897,0.13221051969993045,0.38551331055880556,0.318
32.25,0.19275665495220057,220.54450552940963,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108110461141,318.29936764732196,42.511421153936105,0.1997238294500658,0.13221051978874127,0.38551330990440114,0.318
32.5,0.1927566542725091,220.54450750254406,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81081427416206,318.29937334274786,42.511421384368674,0.19972382889566784,0.1322105205053866,0.3855133085450182,0.318
32.75,0.19275665322986768,220.54451117022802,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082027449304,318.29938392946826,42.511421861390325,0.19972382809390327,0.13221052198892388,0.38551330645973536,0.318
33.0,0.19275665181362178,220.5445167946057,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108294759749,318.299400164159,42.51142263318127,0.1997238270536425,0.13221052438919376,0.38551330362724356,0.318
33.25,0.19275665075463663,220.54452007131437,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083483667027,318.29940962233485,42.51142303123529,0.19972382620524856,0.13221052562714175,0.38551330150927327,0.318
33.5,0.19275665024752087,220.54451986559374,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083450011135,318.299409028525,42.51142287973967,0.19972382566417857,0.13221052515599035,0.38551330049504173,0.318
33.75,0.19275664977103316,220.54451950286557,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083390668806,318.299407981515,42.51142270473465,0.19972382514291878,0.13221052461172475,0.3855132995420663,0.318
34.0,0.1927566493382945,220.54451903836173,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083314675976,318.29940664073087,42.51142251976031,0.19972382465925945,0.13221052403645456,0.385513298676589,0.318
34.25,0.1927566489624259,220.54451852731418,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083231068595,318.2994051655989,42.51142233835673,0.1997238242309907,0.13221052347228943,0.3855132979248518,0.318
34.5,0.1927566486565483,220.5445180249548,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083148882607,318.2994037155453,42.511422174063995,0.19972382387590265,0.13221052296133903,0.3855132973130966,0.318
34.75,0.19275664843378268,220.5445175865155,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108307715393,318.2994024499961,42.51142204042217,0.19972382361178542,0.13221052254571294,0.38551329686756536,0.318
35.0,0.19275664830725003,220.54451726722817,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083024918524,318.2994015283775,42.51142195097133,0.19972382345642917,0.13221052226752086,0.38551329661450007,0.318
35.25,0.19275664829007133,220.54451712232472,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083001212323,318.29940111011564,42.51142191925156,0.19972382342762404,0.13221052216887236,0.38551329658014266,0.318
35.5,0.19275664839536757,220.54451720703705,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108301507126,318.2994013546366,42.511421958802934,0.19972382354316018,0.13221052229187713,0.38551329679073515,0.318
35.75,0.19275664863625971,220.5445175765971,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108307553128,318.2994024213667,42.51142208316553,0.19972382382082765,0.13221052267864478,0.38551329727251943,0.318
36.0,0.19275664902586875,220.5445182862367,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083191628323,318.299404469732,42.51142230587942,0.1997238242784167,0.132210523371285,0.3855132980517375,0.318
36.25,0.1927566492476165,220.54451848461673,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083224083295,318.2994050423533,42.51142239302374,0.19972382452324658,0.13221052364230385,0.385513298495233,0.318
36.5,0.1927566492123033,220.5445179456186,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810831359032,318.29940348654236,42.51142228134013,0.19972382444571973,0.1322105232949678,0.3855132984246066,0.318
36.75,0.19275664919590513,220.54451744724477,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108305436924,318.299402047993,42.51142218165874,0.19972382439087702,0.13221052298495867,0.38551329839181026,0.318
37.0,0.19275664919905144,220.54451701037908,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082982898016,318.29940078698604,42.511422098143875,0.19972382436095681,0.13221052272522746,0.3855132983981029,0.318
37.25,0.1927566492223716,220.54451665590548,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108292490613,318.2993997638027,42.511422034959864,0.19972382435819735,0.13221052252872517,0.3855132984447432,0.318
37.5,0.19275664926649497,220.54451640470776,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108288381019,318.2993990387239,42.511421996271,0.19972382438483693,0.1322105224084028,0.38551329853298993,0.318
37.75,0.19275664933205097,220.54451627766986,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082863026785,318.29939867203063,42.511421986241615,0.19972382444311385,0.13221052237721143,0.38551329866410194,0.318
38.0,0.192756649419669,220.5445162956756,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082865972525,318.299398724004,42.51142200903602,0.19972382453526638,0.132210522448102,0.385513298839338,0.318
38.25,0.19275664952997842,220.5445164796089,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108289606401,318.29939925492494,42.51142206881852,0.19972382466353278,0.1322105226340256,0.38551329905995685,0.318
38.5,0.19275664966360864,220.54451685035357,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108295671784,318.29940032507454,42.51142216975344,0.19972382483015136,0.1322105229479332,0.3855132993272173,0.318
38.75,0.19275664982118904,220.54451742879357,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083051350623,318.29940199473384,42.51142231600508,0.1997238250373604,0.1322105234027758,0.38551329964237807,0.318
39.0,0.192756650003349,220.5445182358127,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083183378956,318.29940432418374,42.51142251173776,0.19972382528739815,0.13221052401150443,0.385513300006698,0.318
39.25,0.19275665014055368,220.54451856722676,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083237598295,318.29940528080607,42.51142260587977,0.1997238254547332,0.1322105243042861,0.38551330028110736,0.318
39.5,0.19275665020849583,220.54451818622715,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108317526676,318.29940418105576,42.511422547423834,0.19972382549619394,0.13221052412248813,0.38551330041699167,0.318
39.75,0.1927566502741054,220.54451779883965,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083111890166,318.29940306286693,42.51142248722215,0.19972382553475262,0.13221052393526087,0.3855133005482108,0.318
40.0,0.19275665033694284,220.54451741490178,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083049077927,318.29940195463536,42.511422427074024,0.19972382557070098,0.1322105237482002,0.3855133006738857,0.318
40.25,0.19275665039656856,220.544517044251,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108298843946,318.29940088475684,42.511422368778746,0.1997238256043307,0.1322105235669019,0.3855133007931371,0.318
40.5,0.19275665045254306,220.54451669672483,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108293158418,318.2993998816272,42.511422314135636,0.19972382563593355,0.13221052339696182,0.3855133009050861,0.318
40.75,0.19275665050442675,220.54451638216082,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108288012151,318.2993989736424,42.511422264943995,0.1997238256658012,0.1322105232439758,0.3855133010088535,0.318
41.0,0.19275665055178007,220.54451611039642,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108283566085,318.2993981891981,42.51142222300311,0.19972382569422545,0.13221052311353967,0.38551330110356014,0.318
41.25,0.19275665059416347,220.54451589126919,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082799811634,318.2993975566903,42.511422190112306,0.19972382572149794,0.13221052301124928,0.38551330118832694,0.318
41.5,0.19275665063113737,220.54451573461662,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108277418328,318.29939710451475,42.51142216807087,0.1997238257479104,0.13221052294270041,0.38551330126227473,0.318
41.75,0.19275665066226225,220.54451565027622,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082760385186,318.2993968610673,42.51142215867812,0.19972382577375455,0.13221052291348898,0.3855133013245245,0.318
42.0,0.19275665068709852,220.5445156480855,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108276002679,318.2993968547438,42.51142216373335,0.19972382579932213,0.13221052292921073,0.38551330137419704,0.318
42.25,0.19275665070520662,220.544515737882,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108277471749,318.2993971139402,42.51142218503586,0.1997238258249049,0.13221052299546154,0.38551330141041323,0.318
42.5,0.192756650716147,220.54451592950315,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108280606671,318.29939766705206,42.51142222438496,0.19972382585079443,0.1322105231178372,0.385513301432294,0.318
42.75,0.19275665071948012,220.54451623278655,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81082855683877,318.29939854247556,42.51142228357995,0.1997238258772826,0.13221052330193364,0.38551330143896023,0.318
43.0,0.1927566507147664,220.54451665756963,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108292517839,318.29939976860624,42.51142236442013,0.19972382590466106,0.1322105235533466,0.3855133014295328,0.318
43.25,0.19275665070156628,220.54451721368997,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083016159675,318.29940137384017,42.51142246870481,0.19972382593322152,0.13221052387767196,0.38551330140313256,0.318
43.5,0.1927566506794402,220.54451791098504,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083130237147,318.2994033865731,42.51142259823329,0.19972382596325575,0.1322105242805055,0.3855133013588804,0.318
43.75,0.19275665064794864,220.54451875929234,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083269020223,318.2994058352008,42.51142275480487,0.19972382599505542,0.13221052476744316,0.3855133012958973,0.318
44.0,0.19275665064311404,220.54451892602395,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083296297516,318.2994063164694,42.51142278587725,0.19972382600270944,0.13221052486407825,0.38551330128622807,0.318
44.25,0.1927566506433803,220.54451890889692,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083293495533,318.2994062670324,42.511422782634625,0.19972382600168453,0.13221052485399368,0.3855133012867606,0.318
44.5,0.1927566506404583,220.54451889910808,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108329189408,318.29940623877707,42.51142278010333,0.19972382599791344,0.13221052484612134,0.3855133012809166,0.318
44.75,0.19275665063427436,220.5445188980408,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108329171947,318.2994062356963,42.51142277853377,0.1997238259914249,0.13221052484124002,0.3855133012685487,0.318
45.0,0.19275665062475486,220.54451890707847,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083293198037,318.2994062617835,42.51142277817637,0.19972382598224775,0.1322105248401285,0.3855133012495097,0.318
45.25,0.19275665061182612,220.54451892760449,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108329655609,318.2994063210316,42.51142277928153,0.19972382597041066,0.13221052484356555,0.38551330122365224,0.318
45.5,0.1927566505954145,220.5445189610022,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108330201996,318.2994064174336,42.51142278209967,0.19972382595594243,0.13221052485232998,0.385513301190829,0.318
45.75,0.19275665057544636,220.54451900865504,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108330981596,318.2994065549829,42.511422786881205,0.1997238259388718,0.13221052486720056,0.3855133011508927,0.318
46.0,0.19275665055184807,220.54451907194635,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108332017042,318.2994067376724,42.511422793876555,0.19972382591922758,0.1322105248889561,0.38551330110369614,0.318
46.25,0.19275665052454596,220.54451915225957,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083333309664,318.2994069694954,42.51142280333613,0.19972382589703847,0.13221052491837534,0.3855133010490919,0.318
46.5,0.19275665049346644,220.54451925097803,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083349460005,318.299407254445,42.51142281551035,0.1997238258723333,0.1322105249562372,0.38551330098693287,0.318
46.75,0.19275665045853577,220.54451936948516,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108336884777,318.29940759651424,42.51142283064962,0.19972382584514078,0.13221052500332034,0.38551330091707153,0.318
47.0,0.19275665041968038,220.5445195091643,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083391699275,318.2994079996962,42.51142284900436,0.19972382581548967,0.13221052506040357,0.38551330083936075,0.318
47.25,0.1927566503768266,220.54451967139886,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108341824085,318.2994084679841,42.51142287082499,0.1997238257834088,0.1322105251282657,0.3855133007536532,0.318
47.5,0.1927566503299008,220.54451985757225,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108344869882,318.29940900537116,42.51142289636192,0.19972382574892683,0.13221052520768556,0.3855133006598016,0.318
47.75,0.1927566502788293,220.54452006906783,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083483299494,318.29940961585027,42.51142292586556,0.19972382571207262,0.13221052529944188,0.3855133005576586,0.318
48.0,0.19275665022353847,220.54452030726895,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810835222692,318.2994103034147,42.51142295958632,0.1997238256728748,0.13221052540431347,0.38551330044707693,0.318
48.25,0.19275665016395468,220.54452057355908,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108356583426,318.2994110720576,42.51142299777464,0.1997238256313623,0.1322105255230791,0.38551330032790937,0.318
48.5,0.19275665011051116,220.5445208134923,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108360508734,318.29941176462165,42.511423032236685,0.19972382559421015,0.1322105256302561,0.3855133002210223,0.318
48.75,0.19275665012997983,220.54452066957148,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108358154189,318.2994113491961,42.5114230087887,0.19972382560345164,0.13221052555733284,0.38551330025995967,0.318
49.0,0.19275665014857474,220.54452053127002,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083558915776,318.2994109499908,42.511422986231175,0.19972382561221455,0.13221052548717893,0.3855133002971495,0.318
49.25,0.19275665016629587,220.54452039858796,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108353720899,318.29941056700574,42.511422964564126,0.19972382562049892,0.13221052541979442,0.38551330033259174,0.318
49.5,0.19275665018314325,220.5445202715253,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083516421535,318.2994102002411,42.51142294378755,0.19972382562830476,0.13221052535517927,0.3855133003662865,0.318
49.75,0.19275665019911686,220.544520150082,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108349655341,318.2994098496966,42.511422923901435,0.199723825635632,0.13221052529333346,0.3855133003982337,0.318
50.0,0.19275665021421673,220.54452003425814,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108347760463,318.2994095153726,42.511422904905814,0.19972382564248078,0.13221052523425705,0.38551330042843346,0.318
50.25,0.19275665022844282,220.54451992405362,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108345957517,318.2994091972687,42.511422886800645,0.19972382564885097,0.13221052517794998,0.38551330045688564,0.318
50.5,0.1927566502417951,220.54451981946852,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083442465047,318.29940889538517,42.51142286958594,0.1997238256547426,0.13221052512441228,0.3855133004835902,0.318
50.75,0.1927566502542737,220.5445197205028,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083426274256,318.2994086097219,42.51142285326172,0.1997238256601557,0.13221052507364395,0.3855133005085474,0.318
51.0,0.19275665026587846,220.54451962715646,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083411002794,318.299408340279,42.511422837827965,0.1997238256650902,0.13221052502564498,0.3855133005317569,0.318
51.25,0.1927566502766095,220.5445195394295,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083396650666,318.2994080870563,42.51142282328468,0.19972382566954616,0.13221052498041536,0.385513300553219,0.318
51.5,0.19275665028646674,220.54451945732197,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083383217873,318.299407850054,42.51142280963187,0.19972382567352362,0.1322105249379551,0.3855133005729335,0.318
51.75,0.19275665029545022,220.5445193808338,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108337070441,318.29940762927197,42.511422796869525,0.19972382567702246,0.13221052489826424,0.38551330059090044,0.318
52.0,0.19275665030355996,220.544519309965,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108335911027,318.2994074247101,42.51142278499765,0.1997238256800428,0.1322105248613427,0.3855133006071199,0.318
52.25,0.19275665031079592,220.54451924471564,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083348435476,318.2994072363687,42.51142277401625,0.19972382568258457,0.13221052482719053,0.38551330062159184,0.318
52.5,0.1927566503171581,220.54451918508565,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108333868001,318.2994070642475,42.511422763925324,0.19972382568464778,0.13221052479580775,0.3855133006343162,0.318
52.75,0.19275665032264652,220.54451913107502,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108332984387,318.29940690834655,42.511422754724855,0.19972382568623243,0.1322105247671943,0.38551330064529304,0.318
53.0,0.1927566503272612,220.54451908268382,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108332192707,318.299406768666,42.511422746414866,0.19972382568733854,0.13221052474135023,0.3855133006545224,0.318
53.25,0.1927566503310021,220.544519039912,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810833149296,318.29940664520564,42.51142273899535,0.1997238256879661,0.13221052471827552,0.3855133006620042,0.318
53.5,0.1927566503338692,220.54451900275953,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108330885146,318.2994065379656,42.51142273246629,0.19972382568811511,0.13221052469797015,0.3855133006677384,0.318
53.75,0.1927566503358626,220.5445189712265,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108330369265,318.2994064469459,42.51142272682772,0.19972382568778557,0.1322105246804342,0.3855133006717252,0.318
54.0,0.1927566503369822,220.54451894531283,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108329945318,318.29940637214645,42.51142272207961,0.1997238256869775,0.13221052466566757,0.3855133006739644,0.318
54.25,0.19275665033722802,220.54451892501856,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083296133033,318.2994063135673,42.51142271822197,0.19972382568569083,0.13221052465367034,0.38551330067445605,0.318
54.5,0.19275665033660008,220.54451891034367,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083293732223,318.2994062712084,42.5114227152548,0.19972382568392563,0.13221052464444244,0.38551330067320017,0.318
54.75,0.1927566503350984,220.5445189012882,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108329225075,318.29940624507,42.511422713178106,0.19972382568168193,0.1322105246379839,0.3855133006701968,0.318
55.0,0.19275665033272293,220.5445188978521,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810832916886,318.29940623515165,42.511422711991884,0.1997238256789596,0.13221052463429475,0.38551330066544587,0.318
55.25,0.1927566503294737,220.54451890003537,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083292045787,318.29940624145365,42.51142271169612,0.19972382567575875,0.13221052463337496,0.3855133006589474,0.318
55.5,0.1927566503253507,220.54451890783804,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810832933223,318.299406263976,42.51142271229083,0.19972382567207933,0.13221052463522448,0.3855133006507014,0.318
55.75,0.19275665032035394,220.5445189212601,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108329551815,318.2994063027186,42.511422713776014,0.1997238256679214,0.1322105246398434,0.3855133006407079,0.318
56.0,0.1927566503144834,220.54451894030157,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083298633337,318.2994063576815,42.51142271615167,0.19972382566328492,0.1322105246472317,0.3855133006289668,0.318
56.25,0.1927566503077391,220.5445189649624,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108330266785,318.2994064288647,42.511422719417794,0.19972382565816982,0.13221052465738936,0.3855133006154782,0.318
56.5,0.19275665030012107,220.54451899524264,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108330762169,318.29940651626816,42.51142272357439,0.19972382565257624,0.13221052467031635,0.38551330060024214,0.318
56.75,0.19275665029162925,220.54451903114227,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108331349487,318.299406619892,42.51142272862146,0.19972382564650404,0.13221052468601274,0.3855133005832585,0.318
57.0,0.19275665028226366,220.54451907266127,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108332028738,318.29940673973607,42.511422734559,0.19972382563995336,0.13221052470447847,0.3855133005645273,0.318
57.25,0.1927566502720243,220.5445191197997,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083327999227,318.2994068758005,42.51142274138701,0.1997238256329241,0.13221052472571357,0.3855133005440486,0.318
57.5,0.19275665026091118,220.54451917255747,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810833366304,318.29940702808506,42.511422749105485,0.19972382562541624,0.13221052474971803,0.38551330052182237,0.318
57.75,0.1927566502489243,220.54451923093467,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083346180907,318.2994071965901,42.511422757714435,0.1997238256174299,0.13221052477649187,0.3855133004978486,0.318
58.0,0.19275665023606364,220.54451929493123,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108335665075,318.2994073813153,42.51142276721385,0.19972382560896498,0.13221052480603507,0.3855133004721273,0.318
58.25,0.19275665022232924,220.5445193645472,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108336803992,318.29940758226087,42.51142277760374,0.19972382560002153,0.13221052483834764,0.3855133004446585,0.318
58.5,0.19275665020772104,220.54451943978253,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083380348423,318.29940779942666,42.5114227888841,0.1997238255905995,0.13221052487342952,0.3855133004154421,0.318
58.75,0.1927566501922391,220.5445195206373,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108339357626,318.29940803281283,42.51142280105493,0.19972382558069895,0.13221052491128082,0.3855133003844782,0.318
59.0,0.1927566501758834,220.54451960711143,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108340772343,318.2994082824193,42.51142281411623,0.19972382557031984,0.1322105249519015,0.3855133003517668,0.318
59.25,0.1927566501586539,220.54451969920493,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083422789925,318.29940854824594,42.511422828068,0.19972382555946214,0.13221052499529146,0.3855133003173078,0.318
59.5,0.19275665014055066,220.54451979691783,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083438775755,318.2994088302929,42.511422842910235,0.19972382554812593,0.13221052504145084,0.3855133002811013,0.318
59.75,0.19275665012157364,220.54451990025012,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108345568092,318.2994091285602,42.511422858642945,0.19972382553631113,0.13221052509037956,0.3855133002431473,0.318
60.0,0.19275665010172288,220.54452000920182,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083473505413,318.29940944304786,42.511422875266135,0.1997238255240178,0.13221052514207768,0.38551330020344576,0.318
60.25,0.19275665008099835,220.54452012377288,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108349224924,318.29940977375566,42.51142289277979,0.19972382551124596,0.13221052519654514,0.3855133001619967,0.318
60.5,0.19275665005940004,220.54452024396338,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108351191241,318.29941012068394,42.511422911183914,0.19972382549799553,0.13221052525378196,0.3855133001188001,0.318
60.75,0.19275665003692796,220.5445203697732,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108353249489,318.2994104838324,42.5114229304785,0.19972382548426654,0.13221052531378816,0.3855133000738559,0.318
61.0,0.1927566500135821,220.54452050120247,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083553996723,318.29941086320116,42.51142295066357,0.19972382547005899,0.1322105253765637,0.3855133000271642,0.318
61.25,0.1927566499893625,220.5445206382511,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083576417876,318.2994112587902,42.5114229717391,0.1997238254553729,0.13221052544210862,0.385513299978725,0.318
