Time,a,b,c,d,Vthresh,i,v,u,cell
8.42,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.43,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.44,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.45,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.46,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.47,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.48,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.49,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.5,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.51,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.52,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.53,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.540000000000001,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.55,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.56,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.57,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.58,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.59,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.6,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.61,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.620000000000001,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.63,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.64,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.65,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.66,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.67,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.68,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.69,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.700000000000001,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.71,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.72,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.73,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.74,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.75,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.76,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.77,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.78,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.790000000000001,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.8,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.81,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.82,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.83,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.84,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.85,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.86,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.870000000000001,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.88,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.89,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.9,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.91,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.92,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.93,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.94,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.950000000000001,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.96,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.97,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.98,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
8.99,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
9.0,0.02,-0.1,-55.0,6.0,30.0,0.0,-59.99999999999998,6.000000000000001,1.0
9.01,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.910375080815044,5.999998923773383,1.0
9.02,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.82131874699649,5.999996204291257,1.0
9.03,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.73286050343569,5.999991738009523,1.0
9.040000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.64499147897131,5.999985521145113,1.0
9.05,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.55771200491381,5.999977555721534,1.0
9.06,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.47100362820989,5.999967861370661,1.0
9.07,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.38486813652608,5.99995643628151,1.0
9.08,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.29928520215912,5.99994330410934,1.0
9.09,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.21425705503927,5.999928462288718,1.0
9.1,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.12976237750615,5.9999119363392195,1.0
9.11,0.02,-0.1,-55.0,6.0,30.0,9.0,-59.04579840274669,5.999893729561081,1.0
9.120000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.96236278218113,5.999873844755672,1.0
9.13,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.879441840341585,5.999852298612435,1.0
9.14,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.797024417352596,5.9998291047179855,1.0
9.15,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.71510644132531,5.999804267916331,1.0
9.16,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.63367887231228,5.999777799234595,1.0
9.17,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.55273077111796,5.999749712116434,1.0
9.18,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.47225506393426,5.999720015087327,1.0
9.19,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.39224335351568,5.999688718383217,1.0
9.200000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.31268841078598,5.9996558309945645,1.0
9.21,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.23358145723054,5.999621363563814,1.0
9.22,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.15491423483405,5.999585326178464,1.0
9.23,0.02,-0.1,-55.0,6.0,30.0,9.0,-58.076683937685104,5.999547722472664,1.0
9.24,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.99888096138579,5.999508564127546,1.0
9.25,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.92149684937195,5.9994678614656225,1.0
9.26,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.8445236838391,5.999425624171701,1.0
9.27,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.76795354698273,5.999381861930591,1.0
9.28,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.69177852099835,5.999336584427102,1.0
9.290000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.6160014366015,5.99928978808342,1.0
9.3,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.54060912922682,5.999241489058343,1.0
9.31,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.46559414957356,5.999191696458594,1.0
9.32,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.390949337422214,5.999140419034195,1.0
9.33,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.31666753255329,5.99908766553517,1.0
9.34,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.24274203989404,5.999033444127254,1.0
9.35,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.169175933600364,5.99897775070465,1.0
9.36,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.095956496994894,5.998920600997076,1.0
9.370000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-57.023077308062724,5.998862002827267,1.0
9.38,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.95053194478899,5.998801964017957,1.0
9.39,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.878313985158776,5.998740492391881,1.0
9.4,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.80641802739129,5.998677594422866,1.0
9.41,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.73484509948956,5.998613268083588,1.0
9.42,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.66358457661054,5.998547526753561,1.0
9.43,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.59263064176193,5.998480377455586,1.0
9.44,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.52197747795143,5.9984118272124665,1.0
9.450000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.45161926818674,5.998341883047003,1.0
9.46,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.381551561816295,5.998270550063637,1.0
9.47,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.31177377698425,5.998197827934964,1.0
9.48,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.242276994766726,5.998123728038943,1.0
9.49,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.17305588832656,5.998048256710189,1.0
9.5,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.10410513082662,5.997971420283322,1.0
9.51,0.02,-0.1,-55.0,6.0,30.0,9.0,-56.03541939542976,5.997893225092956,1.0
9.52,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.96699497177937,5.99781367506049,1.0
9.53,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.898830215526345,5.997732771023002,1.0
9.540000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.83091746955684,5.997650522793948,1.0
9.55,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.763251817867996,5.997566936094616,1.0
9.56,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.69582834445694,5.997482016646296,1.0
9.57,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.628642133320795,5.997395770170275,1.0
9.58,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.56169008546843,5.9973081995017985,1.0
9.59,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.49496982219245,5.9972193063320525,1.0
9.6,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.428474664125886,5.997129099183157,1.0
9.61,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.362200049590236,5.9970375832136105,1.0
9.620000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.296141416906984,5.996944763581912,1.0
9.63,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.23029420439766,5.99685064544656,1.0
9.64,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.16465581743202,5.996755230629052,1.0
9.65,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.09922332260188,5.996658521525605,1.0
9.66,0.02,-0.1,-55.0,6.0,30.0,9.0,-55.0339908481069,5.9965605255172765,1.0
9.67,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.96895414113374,5.996461247238589,1.0
9.68,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.90410894886907,5.9963606913240675,1.0
9.69,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.83945101849955,5.996258862408236,1.0
9.700000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.774978463161254,5.99615576079199,1.0
9.71,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.710688087211444,5.996051389173471,1.0
9.72,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.64657460530198,5.995945754078462,1.0
9.73,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.58263411153181,5.995838859506058,1.0
9.74,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.51886270595784,5.995730709444445,1.0
9.75,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.45525649459486,5.995621307870892,1.0
9.76,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.39181158941564,5.995510658751758,1.0
9.77,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.328524108350834,5.995398766042488,1.0
9.78,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.26539017528906,5.9952856336876135,1.0
9.790000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.20240768759377,5.995171261732868,1.0
9.8,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.13957418971244,5.995055651002462,1.0
9.81,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.07688445325078,5.994938808422029,1.0
9.82,0.02,-0.1,-55.0,6.0,30.0,9.0,-54.01433491485786,5.994820737256912,1.0
9.83,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.9519220343642,5.994701440723657,1.0
9.84,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.88964229478172,5.99458092199001,1.0
9.85,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.82749220230378,5.99445918417492,1.0
9.86,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.765468286305136,5.994336230348537,1.0
9.870000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.703567099341974,5.994212063532215,1.0
9.88,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.64178581663915,5.994086685119955,1.0
9.89,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.580121957301735,5.993960095612507,1.0
9.9,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.51857140295544,5.993832299834624,1.0
9.91,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.457130925368645,5.993703300279405,1.0
9.92,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.39579732764149,5.993573099369689,1.0
9.93,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.33456744420582,5.993441699458055,1.0
9.94,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.27343814082523,5.993309102826825,1.0
9.950000000000001,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.21240631459503,5.993175311688059,1.0
9.96,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.1514688939423,5.993040328183558,1.0
9.97,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.090622605261636,5.992904154341754,1.0
9.98,0.02,-0.1,-55.0,6.0,30.0,9.0,-53.02986376612294,5.9927667920394985,1.0
9.99,0.02,-0.1,-55.0,6.0,30.0,9.0,-52.96918987843147,5.992628243296398,1.0
10.0,0.02,-0.1,-55.0,6.0,30.0,9.0,-52.90859792588395,5.992488509960274,1.0
