AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.6950488441468825,2980.0,0.2621274224748613,1.6287567564043361,1.0002034192352316,0.63963901690856,0.6420571663326293,0.0,0.0003288842320655018,16.491870050848462,0.0024181494240694255,0.001209757058664288,0.45929671249531107,689.6,0.00737993530186655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.39
3.6950488292991825,2980.0,0.26212748132425284,1.628757050625088,1.000203668357403,0.6396383998511493,0.6420565497687533,0.0,0.0003288846178830386,16.491874026105027,0.0024181499176038814,0.001209758472620336,0.4592968339481239,689.6,0.007379935004214084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.4
3.6950488144385667,2980.0,0.26212754011669775,1.6287573452582964,1.0002039172424522,0.6396377829786802,0.64205593338934,0.0,0.0003288850035417252,16.491877997452843,0.0024181504106597037,0.001209759885989876,0.4592969552834423,689.6,0.007379934706880083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.41
3.6950487995651793,2980.0,0.2621275988528346,1.6287576402993462,1.0002041658930367,0.6396371662910972,0.6420553171943395,0.0,0.0003288853890423123,16.491881964935732,0.0024181509032422644,0.0012097612987756975,0.45929707650258433,689.6,0.007379934409860975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.42
3.69504878467917,2980.0,0.26212765753329414,1.6287579357436734,1.0002044143117816,0.6396365497883452,0.642054701183702,0.0,0.000328885774385542,16.491885928597018,0.0024181513953568682,0.001209762710980556,0.4592971976068511,689.6,0.007379934113153233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.43
3.6950487697806835,2980.0,0.2621277161587007,1.628758231586766,1.0002046625012837,0.6396359334703686,0.6420540853573774,0.0,0.0003288861595721483,16.491889888479538,0.0024181518870087662,0.0012097641226071804,0.4592973185975312,689.6,0.007379933816753363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.44
3.695048754869863,2980.0,0.26212777472967125,1.6287585278241614,1.0002049104641102,0.6396353173371123,0.6420534697153155,0.0,0.0003288865446028575,16.491893844625647,0.0024181523782031496,0.0012097655336582688,0.45929743947589735,689.6,0.007379933520657915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.45
3.695048739946851,2980.0,0.26212783324681616,1.6287588244514482,1.0002051582028009,0.639634701388521,0.6420528542574662,0.0,0.0003288869294783879,16.491897797077225,0.002418152868945149,0.0012097669441364907,0.4592975602432094,689.6,0.007379933224863475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.46
3.6950487250117856,2980.0,0.2621278917107387,1.628759121464264,1.0002054057198655,0.6396340856245394,0.6420522389837793,0.0,0.00032888731419945035,16.491901745875683,0.0024181533592398433,0.0012097683540444877,0.4592976809007113,689.6,0.007379932929366669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.47
3.6950487100648055,2980.0,0.26212795012203527,1.6287594188582957,1.0002056530177863,0.6396334700451123,0.6420516238942046,0.0,0.0003288876987667478,16.491905691061966,0.0024181538490922467,0.0012097697633848702,0.4592978014496346,689.6,0.00737993263416416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.48
3.6950486951060477,2980.0,0.2621280084812961,1.628759716629278,1.0002059000990182,0.6396328546501845,0.6420510089886918,0.0,0.0003288880831809757,16.491909632676563,0.0024181543385073225,0.001209771172160223,0.4592979218911966,689.6,0.007379932339252649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.49
3.6950486801356437,2980.0,0.26212806678910455,1.6287600147729941,1.00020614696599,0.6396322394397007,0.6420503942671907,0.0,0.0003288884674428226,16.491913570759507,0.0024181548274899802,0.0012097725803731038,0.4592980422266012,689.6,0.007379932044628874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.5
3.6950486651537258,2980.0,0.2621281250460373,1.628760313285274,1.0002063936211003,0.6396316244136058,0.6420497797296508,0.0,0.0003288888515529692,16.49191750535039,0.0024181553160450694,0.0012097739880260402,0.45929816245703814,689.6,0.007379931750289608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.51
3.695048650160429,2980.0,0.2621281832526643,1.6287606121619946,1.0002066400667207,0.6396310095718445,0.6420491653760219,0.0,0.0003288892355120881,16.491921436488347,0.002418155804177383,0.001209775395121532,0.4592982825836833,689.6,0.007379931456231663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.5200000000000005
3.695048635155885,2980.0,0.26212824140954943,1.6287609113990793,1.0002068863051983,0.6396303949143617,0.6420485512062534,0.0,0.00032888961932084533,16.491925364212086,0.0024181562918916665,0.0012097768016620543,0.45929840260770105,689.6,0.007379931162451885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.53
3.695048620140224,2980.0,0.2621282995172506,1.6287612109924972,1.0002071323388524,0.6396297804411023,0.642047937220295,0.0,0.0003288900029798998,16.491929288559867,0.0024181567791926105,0.0012097782076500557,0.4592985225302415,689.6,0.007379930868947154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.54
3.695048605113573,2980.0,0.26212835757631864,1.6287615109382623,1.000207378169976,0.6396291661520112,0.642047323418096,0.0,0.00032889038648990294,16.49193320956952,0.0024181572660848492,0.0012097796130879556,0.4592986423524415,689.6,0.007379930575714388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.55
3.6950485900760572,2980.0,0.26212841558729877,1.6287618112324334,1.0002076238008382,0.6396285520470331,0.642046709799606,0.0,0.00032889076985149953,16.49193712727846,0.002418157752572969,0.0012097810179781505,0.4592987620754265,689.6,0.007379930282750539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.5600000000000005
3.695048575027798,2980.0,0.2621284735507305,1.628762111871114,1.000207869233683,0.639627938126113,0.6420460963647745,0.0,0.0003288911530653278,16.49194104172369,0.002418158238661507,0.0012097824223230114,0.45929888170030925,689.6,0.0073799299900525915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.57
3.695048559968917,2980.0,0.26212853146714643,1.6287624128504508,1.0002081144707282,0.6396273243891958,0.6420454831135507,0.0,0.00032889153613201903,16.491944952941786,0.002418158724354942,0.0012097838261248806,0.45929900122818873,689.6,0.007379929697617565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.58
3.69504854489954,2980.0,0.26212858933707306,1.6287627141666339,1.000208359514164,0.6396267108362265,0.6420448700458842,0.0,0.00032889191905219686,16.49194886096892,0.002418159209657706,0.0012097852293860767,0.4592991206601517,689.6,0.0073799294054425115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.59
3.6950485298197897,2980.0,0.26212864716103207,1.628763015815896,1.000208604366159,0.6396260974671499,0.6420442571617241,0.0,0.0003288923018264788,16.491952765840853,0.002418159694574185,0.0012097866321088952,0.45929923999727407,689.6,0.007379929113524517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.6000000000000005
3.695048514729785,2980.0,0.2621287049395384,1.6287633177945124,1.0002088490288579,0.6396254842819111,0.6420436444610198,0.0,0.00032889268445547565,16.49195666759294,0.002418160179108711,0.0012097880342956046,0.45929935924061854,689.6,0.007379928821860701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.61
3.6950484996296424,2980.0,0.2621287626731014,1.6287636200987998,1.0002090935043793,0.639624871280455,0.6420430319437206,0.0,0.0003288930669397915,16.491960566260147,0.0024181606632655657,0.0012097894359484492,0.45929947839123647,689.6,0.007379928530448214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.62
3.695048484519478,2980.0,0.2621288203622248,1.6287639227251167,1.0002093377948191,0.6396242584627265,0.6420424196097755,0.0,0.00032889344928002434,16.491964461877043,0.00241816114704899,0.001209790837069651,0.4592995974501667,689.6,0.007379928239284238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.63
3.6950484693994095,2980.0,0.26212887800740636,1.628764225669862,1.0002095819022483,0.6396236458286707,0.6420418074591339,0.0,0.00032889383147676534,16.491968354477812,0.002418161630463168,0.0012097922376614054,0.45929971641843653,689.6,0.007379927948365989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.64
3.69504845426955,2980.0,0.2621289356091389,1.628764528929475,1.0002098258287178,0.6396230333782327,0.6420411954917449,0.0,0.0003288942135305996,16.491972244096253,0.002418162113512246,0.001209793637725887,0.4592998352970628,689.6,0.0073799276576907115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.65
3.6950484391300096,2980.0,0.2621289931679094,1.6287648325004354,1.0002100695762535,0.6396224211113574,0.6420405837075577,0.0,0.00032889459544210625,16.491976130765785,0.0024181625962003206,0.0012097950372652478,0.4592999540870505,689.6,0.007379927367255681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.66
3.6950484239809005,2980.0,0.2621290506841992,1.628765136379262,1.000210313146859,0.6396218090279898,0.6420399721065213,0.0,0.00032889497721185786,16.49198001451946,0.002418163078531439,0.001209796436281613,0.4593000727893925,689.6,0.007379927077058207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.67
3.6950484088223314,2980.0,0.2621291081584846,1.6287654405625127,1.000210556542516,0.6396211971280751,0.6420393606885847,0.0,0.0003288953588404212,16.491983895389954,0.002418163560509609,0.0012097978347770891,0.4593001914050718,689.6,0.007379926787095624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.68
3.695048393654412,2980.0,0.2621291655912362,1.6287657450467843,1.0002107997651821,0.6396205854115583,0.6420387494536971,0.0,0.0003288957403283568,16.49198777340958,0.0024181640421387894,0.0012097992327537578,0.45930030993505916,689.6,0.007379926497365302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.69
3.6950483784772516,2980.0,0.26212922298291924,1.6287660498287113,1.0002110428167938,0.6396199738783845,0.6420381384018075,0.0,0.00032889612167621876,16.49199164861028,0.0024181645234228923,0.0012098006302136775,0.45930042838031493,689.6,0.007379926207864636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.7
3.6950483632909568,2980.0,0.26212928033399396,1.6287663549049665,1.0002112856992658,0.6396193625284989,0.6420375275328647,0.0,0.0003288965028845556,16.491995521023643,0.002418165004365789,0.001209802027158886,0.4593005467417886,689.6,0.007379925918591053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.71
3.695048348095633,2980.0,0.2621293376449158,1.6287666602722597,1.0002115284144921,0.6396187513618465,0.6420369168468179,0.0,0.0003288968839539099,16.491999390680903,0.0024181654849713095,0.001209803423591401,0.4593006650204199,689.6,0.007379925629542007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.72
3.695048332891385,2980.0,0.2621293949161342,1.6287669659273376,1.0002117709643443,0.6396181403783725,0.6420363063436157,0.0,0.0003288972648848187,16.492003257612936,0.0024181659652432364,0.0012098048195132158,0.45930078321713624,689.6,0.007379925340714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.73
3.695048317678316,2980.0,0.26212945214809447,1.6287672718669834,1.0002120133506736,0.639617529578022,0.6420356960232073,0.0,0.00032889764567781317,16.492007121850282,0.002418166445185314,0.0012098062149263047,0.45930090133285634,689.6,0.007379925052107488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.74
3.6950483024565246,2980.0,0.2621295093412364,1.6287675780880169,1.0002122555753117,0.6396169189607402,0.6420350858855415,0.0,0.00032889802633341916,16.492010983423135,0.002418166924801243,0.00120980760983262,0.4593010193684877,689.6,0.0073799247637170665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.75
3.695048287226113,2980.0,0.26212956649599467,1.6287678845872926,1.0002124976400668,0.6396163085264723,0.6420344759305671,0.0,0.00032889840685215623,16.492014842361346,0.002418167404094677,0.0012098090042340912,0.45930113732492717,689.6,0.007379924475541285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.76
3.6950482719871833,2980.0,0.2621296236127993,1.6287681913617011,1.000212739546728,0.6396156982751635,0.6420338661582328,0.0,0.0003288987872345385,16.492018698694437,0.002418167883069235,0.0012098103981326293,0.45930125520306253,689.6,0.007379924187577736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.7700000000000005
3.695048256739832,2980.0,0.2621296806920764,1.6287684984081676,1.0002129812970675,0.639615088206759,0.6420332565684875,0.0,0.0003288991674810754,16.49202255245159,0.0024181683617285,0.001209811791530128,0.45930137300377216,689.6,0.007379923899824042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.78
3.6950482414841535,2980.0,0.2621297377342459,1.6287688057236516,1.0002132228928344,0.6396144783212041,0.6420326471612801,0.0,0.00032889954759227053,16.49202640366168,0.002418168840076005,0.001209813184428456,0.4593014907279233,689.6,0.007379923612277852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.79
3.6950482262202455,2980.0,0.2621297947397234,1.6287691133051472,1.0002134643357565,0.6396138686184439,0.6420320379365592,0.0,0.00032889992756862196,16.492030252353235,0.0024181693181152455,0.0012098145768294631,0.45930160837637296,689.6,0.007379923324936839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.8
3.695048210948204,2980.0,0.26212985170892045,1.628769421149682,1.0002137056275464,0.6396132590984238,0.6420314288942734,0.0,0.00032890030741062265,16.492034098554477,0.002418169795849682,0.0012098159687349815,0.4593017259499706,689.6,0.007379923037798704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.8100000000000005
3.6950481956681234,2980.0,0.2621299086422432,1.6287697292543166,1.0002139467698954,0.6396126497610891,0.6420308200343718,0.0,0.0003289006871187602,16.492037942293305,0.002418170273282734,0.0012098173601468223,0.4593018434495542,689.6,0.007379922750861174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.82
3.695048180380095,2980.0,0.26212996554009393,1.628770037616145,1.000214187764476,0.639612040606385,0.6420302113568028,0.0,0.000328901066693517,16.49204178359731,0.002418170750417781,0.0012098187510667779,0.4593019608759538,689.6,0.007379922464122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.83
3.6950481650842137,2980.0,0.26213002240286976,1.6287703462322938,1.0002144286129404,0.6396114316342568,0.642029602861515,0.0,0.00032890144613537066,16.49204562249377,0.002418171227258166,0.0012098201414966214,0.459302078229989,689.6,0.00737992217757896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.84
3.695048149780569,2980.0,0.2621300792309638,1.6287706550999217,1.0002146693169245,0.6396108228446499,0.6420289945484571,0.0,0.0003289018254447931,16.492049459009653,0.002418171703807194,0.001209821531438107,0.4593021955124705,689.6,0.007379921891229856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.8500000000000005
3.6950481344692516,2980.0,0.26213013602476454,1.6287709642162194,1.0002149098780457,0.6396102142375095,0.6420283864175776,0.0,0.0003289022046222519,16.492053293171626,0.0024181721800681354,0.0012098229208929718,0.4593023127242003,689.6,0.007379921605072514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.86
3.695048119150348,2980.0,0.2621301927846563,1.6287712735784086,1.0002151502979026,0.6396096058127811,0.6420277784688254,0.0,0.0003289025836682096,16.492057125006067,0.002418172656044219,0.0012098243098629324,0.45930242986597114,689.6,0.007379921319104785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.87
3.6950481038239493,2980.0,0.26213024951101876,1.6287715831837428,1.0002153905780748,0.63960899757041,0.6420271707021487,0.0,0.0003289029625831236,16.492060954539042,0.002418173131738643,0.001209825698349689,0.4593025469385667,689.6,0.0073799210333245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.88
3.6950480884901395,2980.0,0.2621303062042278,1.6287718930295063,1.0002156307201262,0.6396083895103416,0.6420265631174962,0.0,0.00032890334136744654,16.492064781796334,0.0024181736071545645,0.001209827086354922,0.4593026639427624,689.6,0.007379920747729695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.89
3.6950480731490045,2980.0,0.262130362864655,1.6287722031130134,1.0002158707256033,0.6396077816325213,0.6420259557148165,0.0,0.0003289037200216265,16.49206860680344,0.0024181740822951116,0.0012098284738802972,0.4593027808793249,689.6,0.007379920462318154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.9
3.695048057800629,2980.0,0.2621304194926672,1.628772513431609,1.0002161105960334,0.6396071739368945,0.6420253484940579,0.0,0.00032890409854610664,16.49207242958557,0.002418174557163368,0.0012098298609274584,0.45930289774901123,689.6,0.00737992017708787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.91
3.6950480424450967,2980.0,0.262130476088628,1.628772823982667,1.0002163503329278,0.6396065664234066,0.6420247414551691,0.0,0.0003289044769413257,16.49207625016765,0.0024181750317623938,0.0012098312474980368,0.4593030145525718,689.6,0.007379919892036811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.92
3.695048027082493,2980.0,0.26213053265289593,1.6287731347635923,1.000216589937779,0.6396059590920031,0.6420241345980984,0.0,0.0003289048552077173,16.492080068574317,0.0024181755060952038,0.0012098326335936418,0.45930313129074574,689.6,0.00737991960716297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.93
3.6950480117129016,2980.0,0.2621305891858262,1.6287734457718173,1.0002168294120657,0.6396053519426296,0.6420235279227944,0.0,0.0003289052333457104,16.49208388482994,0.002418175980164787,0.0012098340192158688,0.45930324796426686,689.6,0.00737991932246436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.94
3.6950479963364007,2980.0,0.26213064568777006,1.628773757004804,1.0002170687572478,0.6396047449752313,0.6420229214292055,0.0,0.00032890561135573014,16.49208769895861,0.002418176453974097,0.0012098354043662968,0.4593033645738595,689.6,0.007379919037939018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.95
3.6950479809530696,2980.0,0.2621307021590745,1.6287740684600427,1.0002173079747703,0.6396041381897539,0.64202231511728,0.0,0.00032890598923819694,16.492091510984157,0.002418176927526052,0.0012098367890464856,0.45930348112023944,689.6,0.0073799187535850035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.96
3.69504796556299,2980.0,0.2621307586000826,1.628774380135052,1.0002175470660604,0.6396035315861428,0.6420217089869663,0.0,0.0003289063669935266,16.492095320930137,0.0024181774008235368,0.00120983817325798,0.4593035976041147,689.6,0.007379918469400395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.97
3.6950479501662414,2980.0,0.26213081501113367,1.6287746920273782,1.0002177860325299,0.6396029251643436,0.642021103038213,0.0,0.00032890674462213057,16.492099128819838,0.002418177873869408,0.0012098395570023092,0.4593037140261857,689.6,0.007379918185383297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.98
3.6950479347629024,2980.0,0.26213087139256336,1.6287750041345952,1.0002180248755752,0.6396023189243017,0.6420204972709682,0.0,0.00032890712212441597,16.49210293467629,0.002418178346666487,0.0012098409402809855,0.4593038303871449,689.6,0.007379917901531831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,5.99
3.6950479193530463,2980.0,0.2621309277447036,1.6287753164543042,1.000218263596578,0.6396017128659629,0.6420198916851805,0.0,0.0003289074995007859,16.492106738522263,0.0024181788192175666,0.001209842323095506,0.45930394668767716,689.6,0.007379917617844141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.0
3.6950479039367465,2980.0,0.26213098406788266,1.6287756289841329,1.0002185021969041,0.6396011069892725,0.642019286280798,0.0,0.0003289078767516397,16.49211054038028,0.0024181792915254066,0.0012098437054473526,0.4593040629284593,689.6,0.007379917334318393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.01
3.695047888514081,2980.0,0.26213104036242435,1.628775941721736,1.0002187406779008,0.6396005012941762,0.6420186810577689,0.0,0.00032890825387737164,16.492114340272607,0.0024181797635927328,0.0012098450873379895,0.45930417911016025,689.6,0.007379917050952773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.0200000000000005
3.695047873085127,2980.0,0.26213109662864936,1.6287762546647944,1.000218979040903,0.6395998957806197,0.642018076016042,0.0,0.00032890863087837156,16.492118138221254,0.002418180235422241,0.0012098464687688654,0.45930429523344146,689.6,0.007379916767745487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.03
3.6950478576499557,2980.0,0.26213115286687544,1.6287765678110149,1.0002192172872317,0.6395992904485485,0.6420174711555651,0.0,0.00032890900775502617,16.49212193424799,0.002418180707016603,0.001209847849741418,0.4593044112989583,689.6,0.007379916484694761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.04
3.6950478422086372,2980.0,0.26213120907741594,1.6287768811581305,1.0002194554181916,0.6395986852979082,0.6420168664762866,0.0,0.000328909384507718,16.49212572837434,0.002418181178378457,0.001209849230257067,0.4593045273073578,689.6,0.007379916201798841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.05
3.695047826761245,2980.0,0.2621312652605808,1.6287771947038991,1.0002196934350727,0.6395980803286445,0.6420162619781549,0.0,0.00032890976113682555,16.492129520621585,0.002418181649510409,0.001209850610317217,0.45930464325927906,689.6,0.007379915919055993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.0600000000000005
3.6950478113078513,2980.0,0.26213132141667667,1.628777508446104,1.0002199313391495,0.6395974755407031,0.6420156576611181,0.0,0.0003289101376427229,16.492133311010768,0.0024181821204150365,0.0012098519899232576,0.45930475915535507,689.6,0.007379915636464501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,6.07
