A,B,C,D,E,F,X,Y,Z,Time
8.994495740007153,1.4057414430141635,0.1854836025785889,0.3185545248005109,0.15690606872390897,0.1903985994392219,10.0,2.0,1.0,2.02
9.021324843969015,1.4109440026895832,0.18596570306764806,0.3190285023122285,0.15730034173423088,0.19068033624829486,10.0,2.0,1.0,2.03
9.048062344916124,1.4161328481660143,0.1864449589418768,0.31949902350100945,0.15769223977153005,0.1909600768358401,10.0,2.0,1.0,2.04
9.074708785192497,1.4213080453597016,0.18692139518142165,0.3199661246860716,0.15808178454268018,0.1912378421971436,10.0,2.0,1.0,2.05
9.101264701431381,1.4264696596257938,0.1873950364605134,0.32042984165379235,0.15846899746631746,0.19151365300961729,10.0,2.0,1.0,2.06
9.127730628914449,1.4316177561154584,0.18786590735305714,0.32089021006792534,0.1588538998807405,0.19178752988254433,10.0,2.0,1.0,2.07
9.154107115286648,1.4367524008994266,0.18833403297945436,0.32134726676021386,0.15923651369799902,0.1920594941428204,10.0,2.0,1.0,2.08
9.18039468822458,1.441873658319327,0.18879943748177275,0.32180104668787524,0.15961685986193305,0.19232956598263246,10.0,2.0,1.0,2.09
9.206593867723212,1.446981591994236,0.18926214460321425,0.32225158408982174,0.15999495893415083,0.1925977651633803,10.0,2.0,1.0,2.1
9.232705168444362,1.452076265013069,0.18972217779887512,0.3226989127076616,0.16037083120603332,0.19286411115022495,10.0,2.0,1.0,2.11
9.258729099716705,1.4571577399345828,0.19017956023574603,0.32314306578569946,0.1607444966987342,0.19312862311208856,10.0,2.0,1.0,2.12
9.284666165535768,1.4622260787873735,0.1906343147927118,0.3235840760709358,0.16111597516317988,0.19339131992165448,10.0,2.0,1.0,2.13
9.310516864563935,1.4672813430698781,0.19108646406055185,0.3240219758130675,0.1614852860800696,0.19365222015536734,10.0,2.0,1.0,2.14
9.33628169013044,1.4723235937503731,0.19153603034193972,0.3244567967644874,0.16185244865987516,0.19391134209343283,10.0,2.0,1.0,2.15
9.361961130231375,1.477352891266976,0.19198303565144337,0.32488857018028466,0.1622174818428413,0.19416870371981795,10.0,2.0,1.0,2.16
9.387555667529686,1.4823692955276437,0.1924275017155251,0.3253173268182443,0.16258040429898532,0.19442432272225083,10.0,2.0,1.0,2.17
9.41306577935517,1.487372865910174,0.1928694499725416,0.32574309693884795,0.16294123442809738,0.1946782164922208,10.0,2.0,1.0,2.18
9.43849193770448,1.492363661262204,0.19330890157274375,0.32616591030527287,0.16329999035974027,0.19493040212497842,10.0,2.0,1.0,2.19
9.463834609241125,1.4973417399012123,0.19374587737827695,0.32658579618339284,0.1636566899532496,0.19518089641953537,10.0,2.0,1.0,2.2
9.489094256585176,1.5023071597198376,0.19418039802858642,0.3270027834738022,0.16401135086548005,0.1954297159598412,10.0,2.0,1.0,2.21
9.514271379325825,1.5072599815350822,0.19461248602030717,0.32741690491017883,0.1643639927051324,0.19567687969618872,10.0,2.0,1.0,2.22
9.539366459252756,1.5122002646157489,0.19504216292975568,0.3278281914527431,0.16471463415584087,0.19592240549797593,10.0,2.0,1.0,2.23
9.56437995575307,1.517128066306544,0.19546944917949224,0.3282366718170522,0.1650632927343814,0.19616630986398073,10.0,2.0,1.0,2.24
9.5893123237555,1.5220434434934498,0.19589436494833473,0.32864237431090876,0.1654099857332534,0.19640860905180257,10.0,2.0,1.0,2.25
9.614164013730425,1.5269464526037269,0.19631693017135868,0.3290453268343612,0.16575473022068027,0.19664931907786246,10.0,2.0,1.0,2.26
9.638935471689852,1.531837149605913,0.19673716453989712,0.32944555687970356,0.16609754304060886,0.19688845571740302,10.0,2.0,1.0,2.27
9.663627139187428,1.536715590009823,0.19715508750154068,0.32984309153147523,0.16643844081270984,0.19712603450448843,10.0,2.0,1.0,2.28
9.688239453318435,1.5415818288665495,0.19757071826013767,0.33023795746646145,0.1667774399323775,0.1973620707320044,10.0,2.0,1.0,2.29
9.712772846719789,1.5464359207684617,0.1979840757757938,0.330630180953693,0.16711455657072988,0.19759657945165826,10.0,2.0,1.0,2.3
9.73722774757005,1.5512779198492073,0.19839517876487253,0.3310197878544462,0.1674498066746087,0.19782957547397892,10.0,2.0,1.0,2.31
9.761604579589402,1.5561078797837102,0.19880404569999485,0.331406803622243,0.16778320596657936,0.19806107336831683,10.0,2.0,1.0,2.32
9.785903762039682,1.5609258537881727,0.1992106948100393,0.3317912533028511,0.16811476994493096,0.19829108746284405,10.0,2.0,1.0,2.33
9.810125709724346,1.5657318946200738,0.19961514408014205,0.3321731615342835,0.16844451388367626,0.19851963184455412,10.0,2.0,1.0,2.34
9.834270832988498,1.57052605457817,0.2000174112516968,0.3325525525467991,0.1687724528325518,0.19874672035926227,10.0,2.0,1.0,2.35
9.858339556115606,1.5753083870987274,0.200417514808991,0.33292945207839597,0.16909860261159373,0.1989723677853135,10.0,2.0,1.0,2.36
9.882332319320193,1.5800789469284218,0.20081547408607575,0.33330388758229307,0.169422979918868,0.1991965899607158,10.0,2.0,1.0,2.37
9.906249531328413,1.5848377860098883,0.20121130672361187,0.3336758832895524,0.1697455997668505,0.19941940075778894,10.0,2.0,1.0,2.38
9.93009159652313,1.5895849558370254,0.2016050301246893,0.33404546303546284,0.17006647694996183,0.19964081381501597,10.0,2.0,1.0,2.39
9.95385891553945,1.5943205075066653,0.20199666148676637,0.3344126503215491,0.17038562607676386,0.1998608425750383,10.0,2.0,1.0,2.4
9.977551885264736,1.5990444917185767,0.20238621780166993,0.3347774683155712,0.17070306156995987,0.20007950028465601,10.0,2.0,1.0,2.41
10.001170898838593,1.603756958775462,0.20277371585559534,0.335139939851525,0.1710187976663943,0.20029679999482758,10.0,2.0,1.0,2.42
10.02471634565288,1.6084579585829608,0.2031591722291064,0.3355000874296418,0.17133284841705296,0.2005127545606701,10.0,2.0,1.0,2.43
10.0481886113517,1.6131475406496456,0.20354260329713542,0.33585793321638857,0.1716452276870629,0.2007273766414592,10.0,2.0,1.0,2.44
10.07158807783141,1.6178257540870262,0.2039240252289832,0.33621349904446773,0.17195594915569248,0.200940678700629,10.0,2.0,1.0,2.45
10.094915123240614,1.622492647609546,0.204303453988319,0.33656680641281755,0.1722650263163514,0.2011526730057722,10.0,2.0,1.0,2.46
10.118170121980164,1.627148269534585,0.20468090533318062,0.33691787648661164,0.17257247247659063,0.20136337162863996,10.0,2.0,1.0,2.47
10.141353444703158,1.6317926677824566,0.20505639481597426,0.3372667300972593,0.17287830075810234,0.20157278644514204,10.0,2.0,1.0,2.48
10.164465458314952,1.6364258898764115,0.2054299377834747,0.33761338774240557,0.1731825240967201,0.20178092913534673,10.0,2.0,1.0,2.49
10.187506530666447,1.6410479833744243,0.20580154964122205,0.3379578700477075,0.17348515548854615,0.2019878114627124,10.0,2.0,1.0,2.5
10.210477054758206,1.6456589980960048,0.20617124721705765,0.33830020014828854,0.17378620925926824,0.20219344671412837,10.0,2.0,1.0,2.51
10.233377400151172,1.6502589816519202,0.20653904602385156,0.33864039890801423,0.1740856985160299,0.20239784680906006,10.0,2.0,1.0,2.52
10.256207928110513,1.6548479808374492,0.20690496111263032,0.33897848640950445,0.1743836359416079,0.20260102320054407,10.0,2.0,1.0,2.53
10.278968996725812,1.6594260421034455,0.2072690073610217,0.33931448245790974,0.17468003406292582,0.2028029871798167,10.0,2.0,1.0,2.54
10.301660960911063,1.6639932115563367,0.2076311994732544,0.33964840658091144,0.17497490525105372,0.20300374987631387,10.0,2.0,1.0,2.55
10.324284172404667,1.6685495349581265,0.20799155198015834,0.33998027802872177,0.17526826172120852,0.20320332225767107,10.0,2.0,1.0,2.56
10.346838979769434,1.673095057726392,0.20835007923916454,0.34031011577408343,0.1755601155327536,0.2034017151297235,10.0,2.0,1.0,2.57
10.369325728392585,1.6776298249342865,0.20870679543430504,0.34063793851227014,0.17585047858919922,0.20359893913650595,10.0,2.0,1.0,2.58
10.39174476048575,1.6821538813105361,0.20906171457621295,0.3409637646610862,0.1761393626382021,0.2037950047602529,10.0,2.0,1.0,2.59
10.414096415084968,1.6866672712394433,0.20941485050212263,0.34128761236086674,0.17642677927156572,0.2039899223213984,10.0,2.0,1.0,2.6
10.436381028050686,1.6911700387608841,0.20976621687586933,0.3416094994744776,0.1767127399252402,0.20418370197857616,10.0,2.0,1.0,2.61
10.458598932067764,1.6956622275703106,0.21011582718788957,0.3419294435873155,0.17699725587932233,0.2043763537286196,10.0,2.0,1.0,2.62
10.480750456645469,1.700143881018748,0.2104636947552208,0.3422474620073076,0.17728033825805553,0.20456788740656162,10.0,2.0,1.0,2.63
10.502835928340904,1.7046150421333839,0.2108098327346622,0.3425635717895381,0.17756199804285253,0.20475831270060932,10.0,2.0,1.0,2.64
10.524855691170526,1.7090757554982754,0.21115425532508125,0.3428777919859987,0.17784224726200856,0.20494764052016629,10.0,2.0,1.0,2.65
10.546810083743734,1.7135260651474489,0.21149697642050547,0.3431901411252601,0.17812109765790113,0.20513588146327782,10.0,2.0,1.0,2.66
10.568699430287097,1.7179660137378732,0.2118380090814196,0.3435006362231653,0.1783985601638253,0.20532304521505662,10.0,2.0,1.0,2.67
10.59052405231589,1.7223956436248733,0.21217736622225822,0.34380929406926286,0.17867464558428509,0.20550914132993311,10.0,2.0,1.0,2.68
10.612284268634093,1.7268149968621285,0.21251506061140557,0.3441161312268069,0.1789493645949933,0.2056941792316556,10.0,2.0,1.0,2.69
10.633980395334394,1.7312241152016732,0.21285110487119577,0.3444211640327568,0.17922272774287162,0.2058781682132901,10.0,2.0,1.0,2.7
10.655612745798186,1.7356230400938963,0.2131855114779125,0.34472440859777737,0.1794947454460505,0.20606111743722044,10.0,2.0,1.0,2.71
10.677181630695571,1.7400118126875423,0.21351829276178935,0.345025880806239,0.1797654279938694,0.20624303593514828,10.0,2.0,1.0,2.72
10.698687357985357,1.7443904738297096,0.21384946090700954,0.3453255963162174,0.18003478554687646,0.20642393260809297,10.0,2.0,1.0,2.73
10.720130232915059,1.7487590640658524,0.21417902795170612,0.34562357055949366,0.18030282813682874,0.2066038162263918,10.0,2.0,1.0,2.74
10.741510558020893,1.753117623639779,0.21450700578796178,0.3459198187415544,0.1805695656666921,0.2067826954296997,10.0,2.0,1.0,2.75
10.762828633127791,1.757466192493653,0.21483340616180902,0.34621435584159166,0.18083500791064133,0.2069605787269895,10.0,2.0,1.0,2.76
10.784084755349387,1.7618048102679933,0.21515824067323014,0.3465071966125029,0.18109916451405997,0.20713747449655176,10.0,2.0,1.0,2.77
10.805279219088018,1.7661335163016725,0.21548152077615707,0.3467983555808909,0.18136204499354044,0.20731339098599486,10.0,2.0,1.0,2.78
10.826412325167466,1.770452350516218,0.21580325830739244,0.34708784802499,0.18162365924301893,0.20748833689316545,10.0,2.0,1.0,2.79
10.847484387447029,1.7747613540562353,0.216123465869663,0.3473756906828963,0.1818840179003266,0.20766232178686087,10.0,2.0,1.0,2.8
10.868495699048736,1.7790605660192753,0.21644215487567328,0.3476618981362036,0.18214313047550618,0.20783535395858876,10.0,2.0,1.0,2.81
10.88944654981282,1.7833500251460044,0.21675933655903723,0.3479464846791224,0.18240100631819234,0.20800744153288597,10.0,2.0,1.0,2.82
10.910337227201389,1.7876297699077028,0.21707502202661372,0.34822946441524405,0.18265765466769243,0.20817859252479917,10.0,2.0,1.0,2.83
10.931168016298415,1.791899838506265,0.21738922225850635,0.34851085125753956,0.1829130846529865,0.2083488148398849,10.0,2.0,1.0,2.84
10.951939199809747,1.7961602688741998,0.21770194810806368,0.34879065892836064,0.18316730529272732,0.20851811627420946,10.0,2.0,1.0,2.85
10.972651058063093,1.8004110986746302,0.21801321030187898,0.3490689009594391,0.18342032549524032,0.20868650451434903,10.0,2.0,1.0,2.86
10.993303869008043,1.8046523653012934,0.2183230194397904,0.349345590691887,0.1836721540585237,0.20885398713738967,10.0,2.0,1.0,2.87
11.013897908216046,1.8088841058785403,0.218631385994881,0.34962074127619663,0.18392279967024822,0.20902057161092716,10.0,2.0,1.0,2.88
11.03443344888043,1.813106357261337,0.21893832031347854,0.34989436567224086,0.1841722709077575,0.2091862652930672,10.0,2.0,1.0,2.89
11.054910761816384,1.817319156035263,0.21924383261515573,0.3501664766492724,0.1844205762380678,0.20935107543242526,10.0,2.0,1.0,2.9
11.075330115460972,1.8215225385165124,0.21954793299273004,0.35043708678592456,0.184667724017868,0.20951500916812674,10.0,2.0,1.0,2.91
11.095691775873126,1.8257165407518927,0.2198506314122638,0.3507062084702107,0.18491372249351976,0.20967807352980675,10.0,2.0,1.0,2.92
11.11599600673365,1.829901198518827,0.22015193771306418,0.3509738538995247,0.18515857980105743,0.20984027543761027,10.0,2.0,1.0,2.93
11.136243069345209,1.8340765473253513,0.22045186160768318,0.3512400350806404,0.18540230396618806,0.2100016217021922,10.0,2.0,1.0,2.94
11.15643322304261,1.83824262245017,0.22075041270733467,0.35150476387270624,0.18564490292783703,0.21016211905049353,10.0,2.0,1.0,2.95
11.176566748250648,1.8423994611938126,0.221047601950414,0.35176805440365483,0.18588638586149267,0.2103217755744565,10.0,2.0,1.0,2.96
11.196643917865902,1.846547100084615,0.2213434398294943,0.35202992007108175,0.18612676153674027,0.21048059893295548,10.0,2.0,1.0,2.97
11.216664990704993,1.85068557423907,0.2216379359854228,0.35229037285563986,0.1863660379412433,0.21063859594015472,10.0,2.0,1.0,2.98
11.23663022359132,1.8548149185418634,0.22193109995613763,0.352549424587699,0.18660422297442827,0.21079577332491145,10.0,2.0,1.0,2.99
11.256539871355049,1.8589351676458727,0.22222294117666788,0.35280708694734636,0.1868413244474849,0.21095213773077603,10.0,2.0,1.0,3.0
11.276394186833123,1.8630463559721688,0.22251346897913352,0.35306337146438593,0.187077350083366,0.21110769571599183,10.0,2.0,1.0,3.01
11.296193420869251,1.8671485177100144,0.2228026925927455,0.3533182895183391,0.18731230751678749,0.2112624537534953,10.0,2.0,1.0,3.02
11.315937822313916,1.8712416868168649,0.22309062114380562,0.353571852338444,0.18754620429422833,0.21141641823091586,10.0,2.0,1.0,3.03
11.335627638024377,1.8753258970183677,0.22337726365570676,0.35382407100365615,0.18777904787393074,0.21156959545057605,10.0,2.0,1.0,3.04
11.355263112864655,1.8794011818083636,0.22366262904893255,0.35407495644264797,0.18801084562589992,0.21172199162949143,10.0,2.0,1.0,3.05
11.374844489705552,1.883467574448885,0.22394672614105768,0.354324519433809,0.1882416048319043,0.21187361289937057,10.0,2.0,1.0,3.06
11.394372009424636,1.8875251079701567,0.22422956364674765,0.35457277060524595,0.1884713326854753,0.2120244653066151,10.0,2.0,1.0,3.07
11.413845910906248,1.891573815170597,0.22451115017775897,0.3548197204347825,0.18870003629190757,0.21217455481231975,10.0,2.0,1.0,3.08
11.433266431041504,1.8956137286168153,0.2247914942429391,0.3550653792499595,0.18892772266825883,0.21232388729227225,10.0,2.0,1.0,3.09
11.452633804728288,1.8996448806436146,0.2250706042482263,0.3553097572280349,0.18915439874334988,0.21247246853695334,10.0,2.0,1.0,3.1
11.471948264871255,1.9036673033539897,0.22534848849664993,0.35555286439598355,0.1893800713577647,0.21262030425153686,10.0,2.0,1.0,3.11
11.491210046538825,1.9076810290472945,0.22562515543915487,0.3557947110286707,0.18960474748742367,0.21276740028448937,10.0,2.0,1.0,3.12
11.510419401343379,1.9116860917003866,0.22590061454227411,0.3560353090262421,0.18982843501698587,0.2129137634183598,10.0,2.0,1.0,3.13
11.529576564019415,1.9156825235252128,0.22617487427152116,0.3562746687128509,0.19005114094234032,0.2130593995318595,10.0,2.0,1.0,3.14
11.54868176493687,1.9196703562576665,0.2264479428464191,0.3565128000352323,0.19027287204360302,0.21320431428798964,10.0,2.0,1.0,3.15
11.567735232764024,1.9236496214318652,0.2267198284011744,0.35674971281776574,0.19049363502833438,0.2133485132804781,10.0,2.0,1.0,3.16
11.586737194467496,1.92762035038015,0.22699053898467716,0.35698541676247525,0.1907134365315391,0.21349200203377958,10.0,2.0,1.0,3.17
11.605687875312242,1.9315825742330852,0.22726008256050098,0.3572199214490294,0.19093228311566615,0.21363478600307553,10.0,2.0,1.0,3.18
11.624587498861553,1.9355363239194592,0.22752846700690285,0.3574532363347413,0.19115018127060887,0.21377687057427422,10.0,2.0,1.0,3.19
11.64343628697707,1.9394816301662834,0.22779570011682337,0.3576853707545685,0.19136713741370484,0.2139182610640107,10.0,2.0,1.0,3.2
11.662234459818755,1.9434185234987933,0.22806178959788662,0.3579163339211131,0.191583157889736,0.2140589627196468,10.0,2.0,1.0,3.21
11.68098223584493,1.947347034240448,0.22832674307240017,0.35814613492462166,0.19179824897092862,0.2141989807192711,10.0,2.0,1.0,3.22
11.699679831812237,1.9512671925129292,0.22859056807735512,0.3583747827329854,0.1920124168569532,0.21433832017169896,10.0,2.0,1.0,3.23
11.718327462775667,1.9551790282361439,0.22885327206442604,0.3586022861917399,0.19222566767492463,0.21447698611647256,10.0,2.0,1.0,3.24
11.736925342088545,1.9590825711282207,0.2291148623999711,0.3588286540240653,0.1924380074794021,0.21461498352386088,10.0,2.0,1.0,3.25
11.755473681402542,1.9629778507055136,0.22937534636503182,0.3590538948307862,0.19264944225238906,0.21475231729485958,10.0,2.0,1.0,3.26
11.773972690667659,1.966864896282599,0.2296347311553334,0.35927801709037194,0.1928599779033333,0.21488899226119124,10.0,2.0,1.0,3.27
11.792422578132237,1.9707437369722771,0.2298930238812844,0.3595010291589361,0.19306962026912697,0.21502501318530512,10.0,2.0,1.0,3.28
11.81082356081028,1.9746144027936063,0.2301502321740089,0.3597229402770367,0.1932783756481669,0.21516038532852577,10.0,2.0,1.0,3.29
11.82917585915218,1.9784769241077653,0.23040636387679533,0.3599437600570809,0.19348625052844695,0.21529511416178987,10.0,2.0,1.0,3.3
11.847479680694091,1.9823313298872316,0.23066142609843482,0.3601634969106371,0.19369325075331997,0.2154292044781605,10.0,2.0,1.0,3.31
11.86573523147781,1.98617764892465,0.23091542587440433,0.360382159146858,0.19389938210416024,0.21556266101267973,10.0,2.0,1.0,3.32
11.883942716084972,1.990015909836454,0.23116837016884675,0.3605997549757694,0.19410465030210813,0.21569548844422473,10.0,2.0,1.0,3.33
11.90210233763705,1.9938461410628647,0.23142026587457062,0.3608162925082704,0.19430906100807002,0.21582769139550761,10.0,2.0,1.0,3.34
11.920214297795361,1.9976683708678913,0.23167111981305039,0.3610317797561334,0.19451261982271842,0.2159592744330755,10.0,2.0,1.0,3.35
11.938278796761054,2.001482627339331,0.2319209387344261,0.36124622463200395,0.19471533228649185,0.21609024206731053,10.0,2.0,1.0,3.36
11.956296033275123,2.0052889383887686,0.23216972931750376,0.36145963494940087,0.19491720387959496,0.21622059875242988,10.0,2.0,1.0,3.37
11.974266204618399,2.009087331751578,0.23241749816975507,0.36167201842271623,0.19511824002199846,0.21635034888648574,10.0,2.0,1.0,3.38
11.992189506611549,2.0128778349869196,0.2326642518273175,0.3618833826672153,0.19531844607343907,0.21647949681136533,10.0,2.0,1.0,3.39
12.010066133615082,2.0166604754777424,0.23290999675499433,0.3620937351990367,0.19551782733341963,0.2166080468127908,10.0,2.0,1.0,3.4
12.027896278529346,2.0204352804307835,0.23315473934625458,0.36230308343519213,0.19571638904120908,0.21673600312031943,10.0,2.0,1.0,3.41
12.045680132794526,2.0242022768765677,0.2333984859232331,0.36251143469356667,0.19591413637584235,0.21686336990734342,10.0,2.0,1.0,3.42
12.063417886390651,2.0279614916694086,0.23364124273673048,0.36271879619291847,0.1961110744561205,0.21699015129109003,10.0,2.0,1.0,3.43
12.081109727837584,2.031712951487407,0.2338830159662131,0.36292517505287913,0.19630720834061063,0.2171163513326215,10.0,2.0,1.0,3.44
12.098755845280383,2.0354566829475362,0.23412381178446504,0.3631305784003802,0.1965025430856941,0.21724197410090929,10.0,2.0,1.0,3.45
12.116356438880045,2.0391927139194914,0.23436363709567262,0.36333501458465306,0.19669708440826064,0.2173670244043224,10.0,2.0,1.0,3.46
12.133911700075414,2.0429210713267327,0.23460249830010976,0.3635384911437126,0.19689083757657289,0.2174915065663525,10.0,2.0,1.0,3.47
12.151421815221582,2.0466417815322826,0.23484040151086819,0.3637410151611285,0.1970838076048589,0.21761542464040737,10.0,2.0,1.0,3.48
12.168886969412776,2.050354870744084,0.235077352781577,0.36394259364088594,0.19727599945777188,0.2177387826354952,10.0,2.0,1.0,3.49
12.186307346482355,2.0540603650149984,0.23531335810640236,0.36414323350738564,0.19746741805038984,0.21786158451622456,10.0,2.0,1.0,3.5
12.203683129002814,2.05775829024281,0.23554842342004795,0.3643429416054438,0.1976580682482158,0.21798383420280443,10.0,2.0,1.0,3.51
12.221014498285781,2.0614486721702203,0.2357825545977545,0.36454172470029206,0.19784795486717774,0.2181055355710442,10.0,2.0,1.0,3.52
12.238301634382017,2.065131536384853,0.23601575745530007,0.3647395894775776,0.19803708267362857,0.21822669245235365,10.0,2.0,1.0,3.53
12.255544716081419,2.068806908319251,0.23624803774900002,0.3649365425433632,0.19822545638434624,0.21834730863374296,10.0,2.0,1.0,3.54
12.272743920913015,2.0724748132508775,0.2364794011757069,0.365132590424127,0.1984130806665336,0.21846738785782274,10.0,2.0,1.0,3.55
12.289899425144968,2.0761352763021153,0.23670985337281056,0.36532773956676273,0.19859996013781842,0.21858693382280397,10.0,2.0,1.0,3.56
12.307011403784577,2.0797883224402685,0.23693939991823812,0.3655219963385796,0.19878609936625352,0.21870595018249803,10.0,2.0,1.0,3.57
12.324080030578271,2.083433976477561,0.23716804633045394,0.36571536702730234,0.1989715028703166,0.21882444054631672,10.0,2.0,1.0,3.58
12.341105478011613,2.0870722630711347,0.23739579806845962,0.3659078578410711,0.19915617511891034,0.21894240847927227,10.0,2.0,1.0,3.59
12.358087917309305,2.090703206723055,0.23762266053179404,0.3660994749084417,0.19934012053136246,0.21905985750197723,10.0,2.0,1.0,3.6
12.375027518435177,2.094326831780305,0.23784863906053336,0.3662902242783852,0.1995233434774255,0.21917679109064464,10.0,2.0,1.0,3.61
12.391924454510946,2.097943162921337,0.23807373919716823,0.36648011229046734,0.1997058485006796,0.21929321288141995,10.0,2.0,1.0,3.62
12.408778905697728,2.1015522255834633,0.23829796691664235,0.3666691459000205,0.1998876405147738,0.2194091268498706,10.0,2.0,1.0,3.63
12.425591041663662,2.105154044032371,0.23852132758729483,0.36685733120937597,0.20006872391702588,0.21952453650025222,10.0,2.0,1.0,3.64
12.442361030448788,2.108748642338231,0.2387438264962387,0.36704467421051684,0.20024910303661259,0.21963944527543985,10.0,2.0,1.0,3.65
12.459089038994827,2.1123360444340316,0.23896546888075684,0.36723118082945766,0.200428782161353,0.2197538565814247,10.0,2.0,1.0,3.66
12.475775233145155,2.115916274115578,0.23918625992830184,0.3674168569262448,0.20060776553770843,0.2198677737873144,10.0,2.0,1.0,3.67
12.492419777644821,2.119489355041492,0.23940620477649613,0.3676017082949562,0.2007860573707826,0.21998120022533266,10.0,2.0,1.0,3.68
12.50902283614054,2.1230553107332106,0.23962530851313193,0.36778574066370145,0.20096366182432143,0.22009413919081963,10.0,2.0,1.0,3.69
12.525584571180692,2.12661416457499,0.23984357617617127,0.36796895969462184,0.20114058302071317,0.22020659394223163,10.0,2.0,1.0,3.7
12.542105144215329,2.1301659398139003,0.24006101275374597,0.3681513709838903,0.20131682504098836,0.22031856770114136,10.0,2.0,1.0,3.71
12.558584715596167,2.1337106595598305,0.24027762318415763,0.36833298006171145,0.2014923919248198,0.2204300636522377,10.0,2.0,1.0,3.72
12.575023444576585,2.1372483467854844,0.24049341235587762,0.36851379239232146,0.20166728767052267,0.2205410849433258,10.0,2.0,1.0,3.73
12.591421489311639,2.140779024326384,0.24070838510754722,0.36869381337398827,0.20184151623505436,0.22065163468532717,10.0,2.0,1.0,3.74
12.607779006858042,2.1443027148808667,0.2409225462279774,0.36887304833901147,0.2020150815340146,0.22076171595227956,10.0,2.0,1.0,3.75
12.62409615317418,2.147819441010087,0.24113590045614894,0.3690515025537222,0.2021879874416454,0.22087133178133692,10.0,2.0,1.0,3.76
12.640373083120105,2.151329225138016,0.24134845248121248,0.36922918121848336,0.20236023779083104,0.22098048517276958,10.0,2.0,1.0,3.77
12.656609950457534,2.1548320895514412,0.24156020694248836,0.3694060894676895,0.20253183637309816,0.22108917908996406,10.0,2.0,1.0,3.78
12.672806912240597,2.1583280568924246,0.2417711686809871,0.3695822327331912,0.2027027871557921,0.2211974166444368,10.0,2.0,1.0,3.79
12.688964131056647,2.161817150409625,0.24198134286777243,0.36975761692976866,0.20287309439291298,0.22130520119025562,10.0,2.0,1.0,3.8
12.705081760323523,2.1652993923092714,0.2421907341617267,0.36993224723817736,0.20304276189788367,0.2214125357045078,10.0,2.0,1.0,3.81
12.721159952176029,2.1687748046396935,0.24239934716132142,0.37010612875791626,0.20321179343363333,0.22151942311961395,10.0,2.0,1.0,3.82
12.737198857794438,2.172243409328167,0.24260718642343562,0.37027926653441884,0.20338019272884636,0.22162586633717046,10.0,2.0,1.0,3.83
12.753198627404498,2.1757052281809117,0.24281425646335597,0.3704516655590531,0.20354796347796242,0.22173186822794963,10.0,2.0,1.0,3.84
12.769159410277426,2.1791602828830947,0.24302056175477668,0.3706233307691217,0.2037151093411765,0.2218374316318996,10.0,2.0,1.0,3.85
12.785081354729916,2.182608594998827,0.2432261067297996,0.37079426704786156,0.20388163394443878,0.22194255935814425,10.0,2.0,1.0,3.86
12.800964608124136,2.1860501859711676,0.2434308957789342,0.3709644792244444,0.20404754087945476,0.22204725418498344,10.0,2.0,1.0,3.87
12.816809316867722,2.1894850771221184,0.24363493325109745,0.37113397207397647,0.20421283370368515,0.2221515188598928,10.0,2.0,1.0,3.88
12.832615626413785,2.192913289652628,0.24383822345361394,0.3713027503174984,0.20437751594034592,0.22225535609952377,10.0,2.0,1.0,3.89
12.84838368126091,2.1963348446425908,0.24404077065221594,0.37147081862198544,0.20454159107840839,0.22235876858970371,10.0,2.0,1.0,3.9
12.86411362495315,2.1997497630508467,0.24424257907104321,0.37163818160034745,0.20470506257259902,0.2224617589854358,10.0,2.0,1.0,3.91
12.879805600080036,2.2031580657151806,0.24444365289264317,0.3718048438114287,0.20486793384339963,0.222564329910899,10.0,2.0,1.0,3.92
12.895459748276574,2.206559773352324,0.24464399625797073,0.3719708097600081,0.20503020827704727,0.22266648395944819,10.0,2.0,1.0,3.93
12.911076210223234,2.209954906557953,0.24484361326638857,0.37213608389679914,0.2051918892255342,0.22276822369361404,10.0,2.0,1.0,3.94
12.926655125645965,2.213343485806689,0.24504250797566676,0.3723006706184496,0.20535298000660804,0.2228695516451031,10.0,2.0,1.0,3.95
12.942196637372607,2.2167255319167953,0.2452406846156318,0.37246457461257143,0.20551348408331824,0.22297047052690522,10.0,2.0,1.0,3.96
12.95770089210715,2.22010106613887,0.24543814762894606,0.3726278009235968,0.2056734050982867,0.22307098327377906,10.0,2.0,1.0,3.97
12.97316802906392,2.2234701088538067,0.24563490107247854,0.37279035398602955,0.2058327463706301,0.22317109244794117,10.0,2.0,1.0,3.98
12.988598186445541,2.226832680314896,0.24583094895849428,0.3729522381754443,0.20599151118268944,0.22327080057779405,10.0,2.0,1.0,3.99
13.003991501619122,2.230188800668006,0.24602629526393466,0.3731134578234741,0.20614970278782924,0.2233701101671396,10.0,2.0,1.0,4.0
13.019348111116276,2.2335384899515884,0.24622094393041755,0.3732740172178102,0.20630732441043745,0.22346902369517915,10.0,2.0,1.0,4.01
13.034668150633108,2.2368817680966737,0.24641489886423718,0.3734339206022021,0.20646437924592545,0.2235675436165136,10.0,2.0,1.0,4.02
13.049951755030218,2.2402186549268728,0.2466081639363642,0.3735931721764578,0.20662087046072822,0.22366567236114313,10.0,2.0,1.0,4.03
13.0651990583327,2.2435491701583774,0.24680074298244567,0.37375177609644344,0.2067768011923041,0.22376341233446745,10.0,2.0,1.0,4.04
