C_1_task1,I_2_task1,U_3_task1,V_4_task1,_1_task1
35.97122274322421,4.7968893925634096e-05,0.29911996484973385,0.007251334630414443,72.2
35.97122342675081,4.725793987388572e-05,0.29675685275549335,0.007177686595728223,72.3
35.971223698867924,4.6556878136800715e-05,0.29441243321002086,0.007104794316640872,72.4
35.97122407802543,4.5865579268090074e-05,0.2920865562945774,0.007032649757741022,72.5
35.97122471336446,4.518391732580027e-05,0.28977907446291074,0.006961245095400429,72.6
35.971225187060185,4.451177093385448e-05,0.28748984315612613,0.006890572784590834,72.7
35.971225446572625,4.3849018275290366e-05,0.28521871790264697,0.0068206252437420485,72.8
35.97122543783342,4.3195539062272754e-05,0.28296555545929264,0.00675139497874094,72.9
35.97122510524587,4.2551214536094374e-05,0.28073021381128127,0.006682874582931518,73.0
35.97122466667104,4.191592489684506e-05,0.2785125507417104,0.0066150565749752395,73.1
35.97122438477516,4.128955144065673e-05,0.2763124250210412,0.006547933533671093,73.2
35.97122405053427,4.067198138745193e-05,0.27412969909398294,0.006481498402495988,73.3
35.97122370404787,4.006310114340585e-05,0.27196423532971414,0.006415744064592456,73.4
35.97122339301168,3.946279855853318e-05,0.26981589727834493,0.006350663485180068,73.5
35.971223172717615,3.887096292668754e-05,0.2676845496709147,0.0062862497115553735,73.6
35.97122299707278,3.828748321300021e-05,0.2655700572129021,0.006222495768797906,73.7
35.97122267827329,3.771224739798055e-05,0.26347228413778934,0.006159394621178372,73.8
35.97122240888995,3.7145150969168195e-05,0.2613910999868878,0.006096939671790636,73.9
35.97122221608579,3.658608804405659e-05,0.2593263735671742,0.006035124240242133,74.0
35.97122212931229,3.6034954097647744e-05,0.25727797480779385,0.005973941723137765,74.1
35.97122218030934,3.5491645962452524e-05,0.25524577476006177,0.005913385594079936,74.2
35.971222396059645,3.495606169998478e-05,0.25322964550518234,0.005853449396293326,74.3
35.97122240895302,3.44280934905022e-05,0.2512294550483233,0.00579412633455189,74.4
35.97122246988243,3.390764611098445e-05,0.2492450805877768,0.005735410335669583,74.5
35.97122256172338,3.3394620765779084e-05,0.24727639690363695,0.005677295120506512,74.6
35.97122266798524,3.288891998656494e-05,0.2453232798764967,0.005619774485188319,74.7
35.97122277205579,3.2390447618573006e-05,0.24338560647755378,0.005562842300315394,74.8
35.971222860382525,3.1899108569319314e-05,0.2414632546036428,0.0055064924960293105,74.9
35.9712229993619,3.141480411094368e-05,0.23955610000893324,0.005450718782290894,75.0
35.97122313193092,3.093744409137692e-05,0.23766402427748975,0.00539551537610053,75.1
35.97122324840419,3.0466936569319694e-05,0.2357869080543837,0.0053408763842776935,75.2
35.97122333737011,3.0003190717052692e-05,0.23392463294022836,0.005286795976356762,75.3
35.9712233850687,2.954611679861685e-05,0.23207708147603207,0.005233268383317348,75.4
35.97122337476935,2.9095626147994594e-05,0.23024413712805575,0.005180287896314739,75.5
35.97122328614867,2.865163114729007e-05,0.22842568427266607,0.005127848865410234,75.6
35.97122326502341,2.821404427539341e-05,0.22662160797621345,0.005075945654461958,75.7
35.971223227784165,2.7782780241113142e-05,0.22483179445510026,0.0050245727414910965,75.8
35.9712231605054,2.7357754325913777e-05,0.2230561306999843,0.00497372464027844,75.9
35.97122305681147,2.6938882697726698e-05,0.2212945045346498,0.0049233959149244215,76.0
35.97122290831208,2.652608243792244e-05,0.21954680461162024,0.004873581180880666,76.1
35.97122270425313,2.6119271518002284e-05,0.2178129203966859,0.004824275103610157,76.2
35.97122243116741,2.5718368776289775e-05,0.2160927421534314,0.004775472397247404,76.3
35.9712222232632,2.5323297353871887e-05,0.21438616324028287,0.004727168025028717,76.4
35.971222045578514,2.4933977408081564e-05,0.21269307523955294,0.004679356774305943,76.5
35.97122187897706,2.4550330342634954e-05,0.21101337078541096,0.004632033503300393,76.6
35.971221731466684,2.417227905208321e-05,0.2093469437274095,0.004585193155380857,76.7
35.971221611503296,2.3799747293876093e-05,0.2076936887108155,0.004538830722457193,76.8
35.971221527929316,2.3432659671655753e-05,0.2060535011655494,0.004492941244025544,76.9
35.97122148991216,2.3070941618551273e-05,0.20442627729512772,0.004447519806213664,77.0
35.97122148999167,2.2714522094399505e-05,0.2028119155121453,0.004402561674313596,77.1
35.97122153189331,2.2363329090328372e-05,0.2012103140400306,0.004358062071536671,77.2
35.97122162483543,2.201729051683445e-05,0.19962137138424313,0.004314016222561546,77.3
35.971221771582925,2.167633609663764e-05,0.19804498733902293,0.004270419446503267,77.4
35.97122197377296,2.1340396482390927e-05,0.19648106251496972,0.0042272671133838455,77.5
35.97122223177478,2.100940325261497e-05,0.1949294983347198,0.0041845546437992405,77.6
35.97122249181979,2.0683287846948586e-05,0.19339019681798375,0.004142277490942256,77.7
35.97122274242308,2.03619835044728e-05,0.19186306096296413,0.004100431172580565,77.8
35.9712229746471,2.004542446314793e-05,0.19034799458385632,0.00405901125747422,77.9
35.971223162433894,1.9733545562944165e-05,0.1888449022285211,0.0040180133585085405,78.0
35.971223274551306,1.942628248489876e-05,0.18735368922244344,0.00397743313640535,78.1
35.97122327423349,1.912357174264117e-05,0.18587426166353554,0.0039372662993166566,78.2
35.97122331354515,1.882534962553225e-05,0.18440652584863101,0.003897508546144061,78.3
35.97122334682351,1.8531554269469503e-05,0.1829503893954225,0.0038581556777420316,78.4
35.971223344898,1.8242124493125125e-05,0.1815057606110077,0.003819203534499195,78.5
35.97122331225263,1.7956999695134222e-05,0.18007254843555273,0.0037806479908682514,78.6
35.97122325673839,1.767612000675174e-05,0.1786506625244414,0.0037424849636087314,78.7
35.971223189942265,1.7399426279455772e-05,0.17724001324095257,0.003704710411170164,78.8
35.971223088124994,1.7126860566649186e-05,0.17584051167450657,0.0036673203351822578,78.9
35.97122297590518,1.685836506726989e-05,0.17445206957931345,0.0036303107753860144,79.0
35.97122287136909,1.6593882805827086e-05,0.17307459940288397,0.003593677811969706,79.1
35.9712227923264,1.6333357546240493e-05,0.17170801427488933,0.0035574175646374754,79.2
35.97122276019653,1.6076733735367352e-05,0.1703522279975571,0.0035215261918045385,79.3
35.9712228002441,1.5823956492279522e-05,0.16900715503843328,0.003485999889987439,79.4
35.97122278438579,1.5574972653884078e-05,0.16767271096968736,0.003450834942076037,79.5
35.97122278166706,1.5329728414085477e-05,0.1663488114674271,0.0034160276079735546,79.6
35.971222797166426,1.5088171066591556e-05,0.16503537304571905,0.003381574205130403,79.7
35.97122282828236,1.4850248618085554e-05,0.16373231289036386,0.003347471090530421,79.8
35.97122287023416,1.4615909742171833e-05,0.1624395488367229,0.0033137146584461923,79.9
35.97122291619451,1.4385103775675067e-05,0.16115699936782824,0.0032803013403869723,80.0
35.971222985885284,1.4157780994359228e-05,0.15988458390719792,0.0032472276352636083,80.1
35.97122305771959,1.3933891941773153e-05,0.15862222211297258,0.0032144900371566926,80.2
35.97122312272794,1.3713387953634283e-05,0.15736983443300254,0.0031820850923726016,80.3
35.97122316971594,1.3496221007121549e-05,0.15612734194790578,0.0031500093834938457,80.4
35.97122318510067,1.3282343714267081e-05,0.15489466636611127,0.003118259529012575,80.5
35.971223162635475,1.3071709284320856e-05,0.15367173002074774,0.003086832182570873,80.6
35.971223218897094,1.2864271154269832e-05,0.1524584558863031,0.003055724027996198,80.7
35.971223268849975,1.2659983999684193e-05,0.1512547675130548,0.0030249317918272607,80.8
35.97122330871418,1.2458802840052363e-05,0.15006058907501382,0.002994452231694706,80.9
35.97122333432349,1.2260683287823765e-05,0.14887584534973816,0.0029642821391940234,81.0
35.9712233411223,1.2065581541296232e-05,0.14770046171340345,0.0029344183395126045,81.1
35.97122332416259,1.1873454377503696e-05,0.14653436413587526,0.0029048576910568375,81.2
35.971223278100844,1.1684259145103886e-05,0.14537747917578137,0.0028755970850792042,81.3
35.97122321780784,1.1497953647759594e-05,0.1442297339402503,0.0028466334414900653,81.4
35.971223178818576,1.1314496134619504e-05,0.14309105607920758,0.0028179637084009106,81.5
35.97122313368681,1.113384573755932e-05,0.14196137392381766,0.002789584877233016,81.6
35.97122308576199,1.0955961965859679e-05,0.1408406163208084,0.0027614939649865584,81.7
35.97122303934134,1.078080485764577e-05,0.13972871267870027,0.002733688019391771,81.8
35.97122299974303,1.0608334972369864e-05,0.13862559296274626,0.0027061641185218933,81.9
35.971222973379334,1.0438513383294186e-05,0.13753118768987452,0.002678919370406179,82.0
35.971222967829796,1.0271301669973444e-05,0.13644542792362818,0.002651950912642844,82.1
35.9712229516842,1.0106662162128471e-05,0.13536824534769934,0.0026252559216521807,82.2
35.971222919155885,9.944557528829754e-06,0.13429957213478735,0.0025988315968241654,82.3
35.9712228922484,9.784950757898136e-06,0.13323934093744932,0.002572675159629759,82.4
35.97122287287365,9.627805448049389e-06,0.13218748497672536,0.0025467838647250866,82.5
35.97122286304435,9.473085675655468e-06,0.13114393799777463,0.0025211549947433336,82.6
35.97122286486793,9.3207559877222e-06,0.1301086342649716,0.002495785859926713,82.7
35.97122288054051,9.170781394866956e-06,0.12908150855700246,0.002470673797758432,82.8
35.97122291234086,9.02312736429613e-06,0.1280624961619598,0.002445816172594619,82.9
35.9712229360465,8.87776050833541e-06,0.1270515331842068,0.002421210407888697,83.0
35.97122296085582,8.734647009065368e-06,0.12604855583649538,0.002396853912333525,83.1
35.97122298813114,8.593753690850504e-06,0.12505350091894898,0.002372744130079276,83.2
35.97122301547768,8.455047906409902e-06,0.12406630576624006,0.002348878535355921,83.3
35.9712230399249,8.318497446381171e-06,0.12308690820529655,0.002325254628196548,83.4
35.971223057886135,8.1840705331945e-06,0.1221152465508006,0.0023018699341113423,83.5
35.97122306511839,8.051735814946437e-06,0.12115125960068525,0.002278722003761517,83.6
35.97122306112187,7.921462413992301e-06,0.1201948866676188,0.002255808415912481,83.7
35.97122307882785,7.793220287199125e-06,0.11924606781545637,0.0022331267990644034,83.8
35.97122309360087,7.66697909883021e-06,0.11830474311750429,0.002210674763946762,83.9
35.97122310450721,7.542709216493725e-06,0.11737085331104549,0.002188449963245308,84.0
35.97122311060424,7.420381413296184e-06,0.11644433960098269,0.002166450073793592,84.1
35.9712231109484,7.29996686231073e-06,0.11552514365572729,0.0021446727962825436,84.2
35.97122310460311,7.181437131045409e-06,0.11461320760308834,0.0021231158549700497,84.3
35.971223090646724,7.064764175911286e-06,0.11370847402615998,0.002101776997390506,84.4
35.971223072898624,6.9499204020072805e-06,0.11281088603125926,0.002080654000229206,84.5
35.97122305816842,6.836878633240709e-06,0.11192038721695662,0.0020597446667338774,84.6
35.97122304170482,6.725611905246369e-06,0.11103692144764375,0.0020390468074013668,84.7
35.97122302482602,6.616093703812366e-06,0.11016043311852267,0.0020185582627127645,84.8
35.97122300918097,6.508297879793751e-06,0.10929086706373974,0.001998276895334329,84.9
35.97122299677273,6.402198643794865e-06,0.1084281685525113,0.001978200589847282,85.0
35.97122298998194,6.297770560851454e-06,0.10757228328524733,0.001958327252477553,85.1
35.97122299159011,6.1949885451129335e-06,0.1067231573896763,0.0019386548108255583,85.2
35.97122298194408,6.09382806876697e-06,0.10588073753579301,0.0019191812251585305,85.3
35.971222961263116,5.994264760424411e-06,0.10504497071218832,0.0018999044667523013,85.4
35.971222940044335,5.8962744899443315e-06,0.10421580427216937,0.0018808225224860476,85.5
35.97122291876494,5.799833553572978e-06,0.10339318603551441,0.0018619334048509044,85.6
35.971222897958334,5.704918574408537e-06,0.10257706423234285,0.0018432351465948694,85.7
35.971222878215436,5.611506497290298e-06,0.10176738749935488,0.0018247258004637438,85.8
35.97122286018598,5.519574583687694e-06,0.10096410487606998,0.0018064034389420507,85.9
35.97122284457987,5.429100406589529e-06,0.10016716580106706,0.0017882661539939892,86.0
35.97122283216846,5.340061845393024e-06,0.0993765201082231,0.001770312056804352,86.1
35.97122282174833,5.252437433157902e-06,0.09859211819131986,0.0017525392937436871,86.2
35.97122281286559,5.166205880592146e-06,0.09781391077527635,0.0017349460244270604,86.3
35.97122280762235,5.0813457587799455e-06,0.09704184876323,0.001717530407081887,86.4
35.97122280657529,4.99783620356254e-06,0.09627588357178682,0.0017002906309565777,86.5
35.97122281029592,4.915656640842167e-06,0.09551596699844658,0.0016832249036487332,86.6
35.97122281936932,4.834786781914319e-06,0.09476205121805414,0.0016663314508664898,86.7
35.97122283439288,4.755206618799997e-06,0.09401408877925072,0.0016496085161898611,86.8
35.971222855975064,4.676896419577855e-06,0.0932720326009242,0.0016330543608320594,86.9
35.971222884734175,4.599836723716509e-06,0.09253583596866104,0.0016166672634008502,87.0
35.971222916664175,4.524008546584727e-06,0.09180545265065117,0.0016004455300670402,87.1
35.971222944377786,4.4493933186021166e-06,0.09108083686205588,0.001584387491530636,87.2
35.971222972443094,4.375972188060459e-06,0.09036194286598903,0.0015684914683279205,87.3
35.97122299930223,4.303726832777887e-06,0.08964872543614191,0.001552755811206974,87.4
35.97122302310629,4.232639191926873e-06,0.08894113970275644,0.0015371788877789874,87.5
35.97122304169734,4.162691462123632e-06,0.08823914114950793,0.0015217590823172564,87.6
35.971223052590354,4.0938660935176324e-06,0.08754268561038883,0.0015064947955562011,87.7
35.9712230529552,4.026145785881092e-06,0.0868517292665925,0.0014913844444903843,87.8
35.9712230593546,3.9595137396666885e-06,0.0861662287640401,0.001476426472878653,87.9
35.971223066708795,3.893953122731836e-06,0.08548614095978341,0.0014616193288171419,88.0
35.97122307050371,3.829447353277006e-06,0.08481142305461681,0.0014469614765819604,88.1
35.971223070636796,3.765980145801778e-06,0.08414203261355653,0.0014324513985219172,88.2
35.971223067127454,3.703535452066062e-06,0.08347792753663917,0.0014180875925429125,88.3
35.97122306013002,3.6420974575796054e-06,0.08281906605599382,0.0014038685719237327,88.4
35.97122304994674,3.5816505780916346e-06,0.08216540673291557,0.0013897928651318795,88.5
35.97122303721456,3.522179458722404e-06,0.08151690846747511,0.001375859016443025,88.6
35.971223023511406,3.4636689794729364e-06,0.08087353053839579,0.0013620655885005898,88.7
35.971223009224715,3.406104219112357e-06,0.08023523244541665,0.001348411152214557,88.8
35.97122299555304,3.3494704819008075e-06,0.07960197404983343,0.0013348942957737088,88.9
35.9712229839315,3.293753285146255e-06,0.07897371552918249,0.0013215136217442525,89.0
35.97122297604611,3.2389383557147505e-06,0.07835041737441133,0.00130826774689193,89.1
35.97122297384813,3.1850116265407734e-06,0.07773204038705016,0.0012951553020041436,89.2
35.97122297956842,3.1319592331375684e-06,0.07711854567638336,0.0012821749317120847,89.3
35.97122298368235,3.0797675950818742e-06,0.07650989471130164,0.0012693252993084456,89.4
35.97122298325681,3.028423283239696e-06,0.07590604923427854,0.001256605078968982,89.5
35.97122298482083,2.9779129961334022e-06,0.075306971245579,0.0012440129543904172,89.6
35.971222988300745,2.9282236698450356e-06,0.07471262307339968,0.0012315476252788818,89.7
35.9712229935045,2.8793424288998593e-06,0.0741229673416794,0.0012192078044896647,89.8
35.97122300010949,2.831256582962968e-06,0.07353796696738972,0.0012069922178602785,89.9
35.97122300765057,2.7839536235360037e-06,0.07295758515782672,0.00119489960404355,90.0
35.97122301550794,2.737421220653764e-06,0.07238178540790155,0.0011829287143406838,90.1
35.97122302556382,2.6916475674708597e-06,0.07181053165328885,0.0011710783263829468,90.2
35.97122303568802,2.646620529329949e-06,0.07124378788797502,0.001159347210222851,90.3
35.971223045091605,2.602328339923273e-06,0.07068151847491366,0.0011477341560111097,90.4
35.97122305285909,2.5587594082222573e-06,0.07012368805830045,0.0011362379662755893,90.5
35.971223057916774,2.5159023126191165e-06,0.0695702615597191,0.001124857455652666,90.6
35.971223059023785,2.473745798030771e-06,0.06902120417561508,0.0011135914507365188,90.7
35.971223054763115,2.432278773002757e-06,0.06847648137476958,0.0011024387899284216,90.8
35.971223048790456,2.3914904121057786e-06,0.06793605895442507,0.0010913983275228072,90.9
35.9712230475878,2.351370108232749e-06,0.06739990301280008,0.0010804689317536194,91.0
35.971223045072044,2.3119071616513843e-06,0.06686797977496439,0.001069649472248165,91.1
35.97122304141379,2.27309115415519e-06,0.06634025580034449,0.0010589388350480979,91.2
35.971223036880886,2.2349118230564287e-06,0.0658166979116191,0.0010483359175049486,91.3
35.971223031847536,2.1973590586522415e-06,0.06529727319239412,0.0010378396281439798,91.4
35.97122302680347,2.1604229016908554e-06,0.06478194898487863,0.0010274488865280621,91.5
35.971223022363084,2.1240935408377092e-06,0.06427069288755972,0.0010171626231215293,91.6
35.97122301621187,2.088361436219937e-06,0.06376347284499485,0.0010069797857548675,91.7
35.97122300958936,2.053217050393068e-06,0.0632602569507746,0.000996899325536023,91.8
35.97122300357,2.0186509992841377e-06,0.06276101355733264,0.000986920204749533,91.9
35.9712229987097,1.9846540645843134e-06,0.06226571128452745,0.0009770413975018748,92.0
35.97122299565058,1.9512171666967886e-06,0.061774318999403305,0.00096726188830167,92.1
35.971222995125416,1.9183313623955233e-06,0.061286805814006674,0.0009575806719336336,92.2
35.97122299796212,1.8859878424839832e-06,0.06080314108320245,0.0009479967533325261,92.3
35.97122300350996,1.8541779482374293e-06,0.06032329441505713,0.0009385091485929081,92.4
35.97122300525729,1.822893221271289e-06,0.05984723570358738,0.0009291168880001406,92.5
35.97122300785593,1.7921251986337419e-06,0.05937493499104449,0.0009198190036554272,92.6
35.97122301111582,1.7618656010086356e-06,0.05890636259321823,0.0009106145408717099,92.7
35.9712230147688,1.7321062737298244e-06,0.058441489059354076,0.0009015025546224096,92.8
35.971223018461885,1.7028391845736523e-06,0.057980285170058286,0.0008924821094234542,92.9
35.971223021750426,1.6740564215514942e-06,0.05752272193520401,0.0008835522792153238,93.0
35.97122302409138,1.6457501907022392e-06,0.05706877059183643,0.0008747121472450788,93.1
35.97122302721168,1.6179129037455386e-06,0.056618402655205985,0.0008659608100495335,93.2
35.97122303133185,1.5905370332577575e-06,0.05617158983235639,0.0008572973708284488,93.3
35.97122303497883,1.5636151036386637e-06,0.05572830401599432,0.0008487209390150404,93.4
35.97122303782884,1.537139796717617e-06,0.05528851734613698,0.0008402306350785067,93.5
35.971223039515394,1.5111039047022424e-06,0.05485220218150474,0.0008318255883594402,93.6
35.97122303962747,1.4855003281613417e-06,0.05441933109753945,0.0008235049369605563,93.7
35.97122303770781,1.4603220740078038e-06,0.05398987688442282,0.0008152678276374222,93.8
35.97122303328106,1.4355622544999234e-06,0.05356381254572929,0.0008071134157303961,93.9
35.971223031495676,1.4112142773338438e-06,0.053141111416259997,0.0007990408728311397,94.0
35.97122302917007,1.38727136869635e-06,0.052721746863854974,0.000791049367450181,94.1
35.97122302647448,1.3637269689579584e-06,0.05230569253545633,0.0007831380810052636,94.2
35.97122302363823,1.340574618630932e-06,0.051892922285258644,0.0007753062031777828,94.3
35.971223020954604,1.3178079565779248e-06,0.05148341017286743,0.0007675529318126412,94.4
35.971223018785736,1.2954207182206793e-06,0.051077130461458654,0.000759877472818121,94.5
35.97122301756754,1.273406733748671e-06,0.05067405761593725,0.0007522790400657398,94.6
35.971223016425256,1.2517599840697419e-06,0.05027416633676239,0.000744756857809081,94.7
35.97122301396891,1.2304745661641857e-06,0.04987743153781295,0.0007373101591503945,94.8
35.97122301187382,1.2095445426747236e-06,0.04948382825274704,0.0007299381794570401,94.9
35.97122301031902,1.1889641299148784e-06,0.0490933317503972,0.0007226401645412732,95.0
35.9712230095016,1.168727633339759e-06,0.04870591749417694,0.0007154153678231935,95.1
35.971223009636994,1.1488294459439385e-06,0.04832156114035672,0.0007082630502388656,95.2
35.971223010959356,1.1292640466593295e-06,0.047940238536339955,0.0007011824801484387,95.3
35.971223013721875,1.1100259987530333e-06,0.04756192571893844,0.0006941729332442571,95.4
35.9712230157241,1.0911100426999546e-06,0.04718659897156666,0.0006872336971353356,95.5
35.97122301762851,1.0725108914880556e-06,0.04681423469586093,0.000680364061202705,95.6
35.971223019732044,1.0542233523644046e-06,0.04644480948688006,0.0006735633226130746,95.7
35.97122302185632,1.036242329438775e-06,0.04607830013400414,0.0006668307864351269,95.8
35.97122302377745,1.0185628056756601e-06,0.045714683608978686,0.0006601657647355657,95.9
35.97122302522265,1.0011798414326749e-06,0.045353937064278545,0.0006535675764941965,96.0
35.97122302586693,9.840885729989206e-07,0.04499603783147095,0.000647035547518992,96.1
35.971223025903655,9.6728423028726e-07,0.044640963433822824,0.000640569011318792,96.2
35.97122302733154,9.507621784371034e-07,0.044288691616688886,0.0006341673111714437,96.3
35.9712230285095,9.345177347366466e-07,0.04393920021081721,0.000627829790958716,96.4
35.971223029351044,9.185463406321197e-07,0.043592467259713455,0.0006215558037542964,96.5
35.971223029765824,9.028435083643774e-07,0.04324847097940757,0.0006153447091439543,96.6
35.971223029659974,8.874048196319977e-07,0.042907189756910165,0.0006091958731468524,96.7
35.97122302893653,8.722259242543786e-07,0.042568602148668824,0.0006031086681368564,96.8
35.97122302749583,8.573025388348138e-07,0.04223268687902396,0.0005970824727638351,96.9
35.97122302604144,8.426305146413029e-07,0.0418994228857185,0.0005911166747929366,97.0
35.97122302475223,8.282057221301192e-07,0.04156878924076347,0.0005852106662141922,97.1
35.971223023343896,8.140240548696239e-07,0.0412407651524706,0.0005793638433855995,97.2
35.97122302193364,8.00081502457211e-07,0.04091533001438512,0.0005735756100846972,97.3
35.97122302066728,7.863741171158764e-07,0.040592463381943396,0.0005678453760780624,97.4
35.97122301972134,7.728980124991382e-07,0.04027214497102585,0.0005621725570486028,97.5
35.971223019305086,7.596493624959283e-07,0.03995435465650929,0.0005565565745228365,97.6
35.97122301962065,7.466244020492559e-07,0.03963907247224729,0.0005509968558924126,97.7
35.97122301879609,7.338195254473034e-07,0.03932627868015656,0.0005454928389967784,97.8
35.971223018125244,7.212310332741475e-07,0.039015953590209956,0.0005400439602651377,97.9
35.97122301764864,7.088553438012637e-07,0.03870807770970879,0.0005346496645915687,98.0
35.97122301740578,6.966889316727848e-07,0.038402631699211584,0.0005293094024490516,98.1
35.97122301743465,6.847283268331194e-07,0.038099596371173806,0.0005240226298224989,98.2
35.971223017771266,6.7297011345457e-07,0.037798952688587587,0.0005187888081417862,98.3
35.97122301844907,6.614109288649343e-07,0.037500681763621,0.0005136074042147734,98.4
35.97122301928731,6.500474969311225e-07,0.03720476488128732,0.0005084778918358335,98.5
35.97122302003843,6.388766028471459e-07,0.036911183480548955,0.0005033997505450356,98.6
35.971223020863015,6.278950144998095e-07,0.03661991909661513,0.0004983724617895661,98.7
35.971223021692005,6.170995853623871e-07,0.036330953435103994,0.0004933955139123234,98.8
35.97122302243964,6.064872185998551e-07,0.03604426834538644,0.0004884684003916308,98.9
35.97122302300227,5.960548661042395e-07,0.0357598458193043,0.00048359061977950804,99.0
35.971223023257195,5.85799527529939e-07,0.03547766798988791,0.00047876167563993264,99.1
35.97122302306151,5.757182493290637e-07,0.03519771713007405,0.0004739810764871073,99.2
35.971223023327724,5.658081918787019e-07,0.03491997570240215,0.00046924833896087544,99.3
35.9712230236707,5.56066479794763e-07,0.03464442624638889,0.0004645629806946388,99.4
35.9712230239035,5.464902956293615e-07,0.034371051448116766,0.0004599245247539412,99.5
35.97122302400791,5.370768771186027e-07,0.03409983413761339,0.0004553324994897487,99.6
35.97122302396778,5.278235057514232e-07,0.033830757279733496,0.0004507864379791312,99.7
35.97122302376941,5.187275059035976e-07,0.033563803972950834,0.00044628587796822144,99.8
35.97122302340193,5.09786243971732e-07,0.03329895744814952,0.0004418303618151669,99.9
35.971223022903644,5.009971426363337e-07,0.03303620107931263,0.00043741943715033403,100.0
