APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60145583942334,0.0015037203903669738,0.007599676989715911,3.4397407729729474,199.99999999982333,0.0007966131541694345,42.72138319483576,199.99999999953369,499.9989589063119,0.0,100.0,599.6029263524248,260.0,49.13863342804611,679.9999999999998,60.0,99.99988584067665,699.9999999755663,2.443380236823096e-08,1.4720216340716712e-05,240.0,270.0,21.18908714412524,99.99999999999233,60.0,199.9999936761151,12.0,100.00716979014325,100.0,99.99993338385363,6.1878265374245,8.812173462575503,10.263000001265652,0.39707364757524344,309.602926352425,0.9971511138520529,0.015297365250197825,0.0020022459723255614,0.0020003790010942775,1.7665713589855466e-10,0.9880999175189947,4.663100789634894e-10,0.0010410936880655398,0.05,1.0920110688832322e-17,0.85412278214701,2.5147805165357094e-13,2.740088328482965e-25,0.00011415932328712999,0.5777485665783137,7.696264816204953e-12,6.323884933521077e-06,2.0985671799225993e-07,6.661614634581754e-05,0.1
96.60144296615654,0.0015040461590576624,0.0075996461648501325,3.4397533522510795,199.99999999976498,0.000796319290523341,42.72136374511287,199.99999999932047,499.99874945936295,0.0,100.0,599.5628069496045,260.0,49.138796870427136,679.9999999999997,60.0,99.99986178213543,699.9999999704141,2.9586011286413965e-08,1.619214593918564e-05,240.0,270.0,21.21133187306609,99.99999999998892,60.0,199.9999916295397,12.0,100.00788672426698,100.0,99.99992037120957,6.187819891977665,8.812180108022336,10.263000001560307,0.4371930503955415,310.5628069496047,0.9968689617553113,0.0152971431841933,0.0020024014137715457,0.002000444670479042,2.3499086316794064e-10,0.9880999187053758,6.794918572472406e-10,0.0012505406370233445,0.05,1.916140692946537e-17,0.8539911719717331,4.027905291363041e-13,5.241422065275823e-25,0.00013821786451956967,0.5550946721600737,1.1112454365430842e-11,8.370460389877671e-06,2.7573297139857127e-07,7.962879041737115e-05,0.11
96.60143274582774,0.0015043643226241893,0.007599615584558224,3.439763285948302,199.9999999996951,0.0007960327920210174,42.721347044287235,199.99999999904207,499.99852255020875,0.0,100.0,599.5226131190018,260.0,49.138960324975955,679.9999999999995,60.0,99.99983540815109,699.9999999647658,3.5234332236146204e-08,1.766405880023603e-05,240.0,270.0,21.232687889929576,99.99999999998447,60.0,199.99998919282558,12.0,100.00860364620486,100.0,99.9999063056577,6.187813345233008,8.812186654766995,10.263000001883519,0.4773868809981604,311.5226131190021,0.9965872303551594,0.015296928039383232,0.0020025470745636425,0.002000513202803186,3.048933842510721e-10,0.9880999221958991,9.578652334642078e-10,0.0014774497912116125,0.05,3.2032595169657345e-17,0.8538595820774677,6.191610445868775e-13,9.49154982425384e-25,0.00016459184885819303,0.5333290691195822,1.5544348824990963e-11,1.0807174499364833e-05,3.537950344111259e-07,9.369434228449879e-05,0.12
96.60142462969262,0.0015046750667893777,0.00759958524335335,3.439771122628813,199.99999999961258,0.0007957534783653798,42.721332539739265,199.99999999868675,499.9982785681575,0.0,100.0,599.4823449822621,260.0,49.13912379039381,679.9999999999992,60.0,99.99980671455099,699.9999999586205,4.1379659486461746e-08,1.9135954923262936e-05,240.0,270.0,21.253190054678235,99.99999999997884,60.0,199.99998633512644,12.0,100.00932055502723,100.0,99.99989121065134,6.18780689338049,8.81219310661951,10.263000002234863,0.5176550177378608,312.48234498226236,0.9963059028322968,0.015296719661690125,0.002002683526170323,0.0020005841805347613,3.873983123970496e-10,0.9880999280817455,1.3132223689634262e-09,0.0017214318424821778,0.05,5.142988344329696e-17,0.8537280124613615,9.195294415472706e-13,1.6425141210475092e-24,0.0001932854489597214,0.5124169143140785,2.1170593866188973e-11,1.366487363904545e-05,4.4497260488339715e-07,0.00010878934865337665,0.13
96.60141818272493,0.001504978572681731,0.007599555135882569,3.4397772971432294,199.99999999951643,0.0007954811737214523,42.7213197931493,199.99999999824172,499.99801789299084,0.0,100.0,599.4420026609041,260.0,49.139287265432934,679.9999999999987,60.0,99.99977569716985,699.9999999519772,4.8022885742879975e-08,2.0607834307747472e-05,240.0,270.0,21.27287186326842,99.99999999997183,60.0,199.99998302628666,12.0,100.01003744982629,100.0,99.99987510907104,6.187800533182961,8.81219946681704,10.26300000261394,0.5579973390958767,313.4420026609044,0.9960249630255347,0.015296517896798482,0.0020028113075546234,0.0020006572188884333,4.835362050456837e-10,0.9880999364403621,1.758239785512069e-09,0.00198210700908999,0.05,7.97815977458216e-17,0.8535964631205865,1.3261047328314945e-12,2.735058308385749e-24,0.00022430283009485454,0.4923247279488544,2.8182784688301897e-11,1.697371341572488e-05,5.501734905184995e-07,0.0001248909289575999,0.14
96.60141306932042,0.0015052750168979448,0.007599525256925205,3.4397821449245805,199.99999999940565,0.0007952157066554329,42.72130846613091,199.9999999976935,499.99774089507656,0.0,100.0,599.4015862763201,260.0,49.13945074889559,679.9999999999983,60.0,99.99974235184979,699.9999999448353,5.516490214788082e-08,2.2079696953255175e-05,240.0,270.0,21.291765473436715,99.99999999996322,60.0,199.9999792368333,12.0,100.01075432971587,100.0,99.9998580232299,6.187794261905885,8.812205738094116,10.263000003020355,0.598413723679913,314.4015862763203,0.9957443954193566,0.015296322590214288,0.0020029309261834103,0.002000731964756739,5.943345689239737e-10,0.9880999473359974,2.3064688354988537e-09,0.0022591049233593565,0.05,1.2008792796312806e-16,0.8534649340523375,1.8644763002190716e-12,4.3995368065610865e-24,0.0002576481501501899,0.4730203678032765,3.678531940535013e-11,2.0763166750017603e-05,6.702838645625804e-07,0.0001419767700799551,0.15
96.60140902302042,0.00150556457172222,0.00759949560138674,3.4397859322644466,199.99999999927914,0.0007949569099212776,42.721298289804345,199.9999999970277,499.99744793579237,0.0,100.0,599.361095949776,260.0,49.13961423963048,679.9999999999975,60.0,99.99970667444029,699.9999999371936,6.280659828391823e-08,2.3551542859429987e-05,240.0,270.0,21.309901800174178,99.99999999995282,60.0,199.99997493794567,12.0,100.01147119383045,100.0,99.99983997489969,6.187788077168357,8.812211922831644,10.26300000345373,0.6389040502239879,315.36109594977626,0.9954641850978563,0.01529613358771577,0.0020030428613587083,0.002000808092928014,7.208178810999948e-10,0.9880999608215981,2.9722997715229067e-09,0.002552064207586889,0.05,1.7608504997094507e-16,0.8533334252538337,2.564033754452647e-12,6.869454649243746e-24,0.0002933255596413442,0.4544729338026174,4.719484626986006e-11,2.5062054400235556e-05,8.06169232047757e-07,0.0001600251002964117,0.16
96.6014058160666,0.0015058474052894789,0.0075994661642944375,3.439788886758137,199.99999999913595,0.0007947046203017306,42.7212890342005,199.99999999622904,499.9971393678296,0.0,100.0,599.3205318024116,260.0,49.13977773653025,679.9999999999966,60.0,99.99966866079822,699.9999999290513,7.094886217499851e-08,2.5023372025989937e-05,240.0,270.0,21.3273105831643,99.99999999994037,60.0,199.99997010143326,12.0,100.01218804132453,100.0,99.99982098532814,6.1877819767934,8.8122180232066,10.263000003913692,0.6794681975883972,316.32053180241184,0.9951843177122047,0.015295950735534632,0.0020031475666945297,0.002000885303428316,8.640076037666684e-10,0.988099976940128,3.770935979888401e-09,0.0028606321703229937,0.05,2.523764303967016e-16,0.8532019367223175,3.4582688018482257e-12,1.0456837052140441e-23,0.0003313392017198802,0.4366527006126177,5.963986724972861e-11,2.989856682049962e-05,9.586751215269054e-07,0.00017901467184230335,0.17
96.60140330550826,0.0015061236813364409,0.007599436940804037,3.4397911511975945,199.99999999897503,0.0007944586788507629,42.72128055459647,199.99999999528157,499.99681553472965,0.0,100.0,599.2798939552403,260.0,49.13994123853534,679.9999999999956,60.0,99.99962830678778,699.9999999204076,7.959258028408146e-08,2.649518445273378e-05,240.0,270.0,21.344020282286728,99.99999999992565,60.0,199.9999646997693,12.0,100.01290487137362,100.0,99.99980107521229,6.187775959034688,8.812224040965312,10.263000004399885,0.7201060447597993,317.2798939552404,0.994904779531061,0.01529577388002205,0.0020032454662620588,0.00200096332571025,1.0249221618640332e-09,0.9880999957224761,4.718433319970111e-09,0.0031844652703298727,0.05,3.5425009314116215e-16,0.8530704684550547,4.5843153630075154e-12,1.5529872549492286e-23,0.00037169321216186943,0.41953122208537513,7.436134325181779e-11,3.530023076982826e-05,1.1286260280180347e-06,0.00019892478768576506,0.18
96.60140132458883,0.001506393559975209,0.007599407926178326,3.4397928921840975,199.99999999879537,0.0007942189301407422,42.721272682363406,199.99999999416843,499.99647677237556,0.0,100.0,599.2391825291492,260.0,49.14010474462175,679.9999999999941,60.0,99.99958560828053,699.9999999112616,8.873863752264187e-08,2.796698013952014e-05,240.0,270.0,21.360058407271747,99.9999999999084,60.0,199.99995870598335,12.0,100.01362168317074,100.0,99.99978026479023,6.187770022042103,8.812229977957898,10.263000004911952,0.7608174708508344,318.2391825291494,0.9946255572815312,0.015295602868988453,0.0020033369660155107,0.0020010419058873034,1.2045770176674559e-09,0.9881000171938069,5.8315735986555365e-09,0.0035232276244132653,0.05,4.883330677996929e-16,0.8529390204493347,5.984432486405895e-12,2.2600170223674003e-23,0.00041439171940888653,0.4030810017638864,9.161074746563887e-11,4.1294016705378523e-05,1.31682881031479e-06,0.00021973520974642773,0.19
96.60139980738094,0.001506657196812182,0.007599379115811532,3.439794175494182,199.99999999859597,0.0007939852231198939,42.72126535021959,199.999999992872,499.9961234072943,0.0,100.0,599.1983976448995,260.0,49.140268253814995,679.9999999999924,60.0,99.99954056115543,699.9999999016122,9.8387917239789e-08,2.9438759086291256e-05,240.0,270.0,21.3754511420888,99.99999999988836,60.0,199.9999520937835,12.0,100.01433847593043,100.0,99.99975857373607,6.187764164474998,8.812235835525003,10.263000005449548,0.8016023551005584,319.1983976448997,0.994346638330382,0.015295437550176705,0.0020034224407498055,0.0020011208213030146,1.4039845860231831e-09,0.9881000413663111,7.128008571034753e-09,0.0038765927057166968,0.05,6.618514281222206e-16,0.8528075927024702,7.70431689576377e-12,3.2224754279120665e-23,0.00045943884452140447,0.3872758683123267,1.1165228087735767e-10,4.7906216554096864e-05,1.5240688245222694e-06,0.0002414262638969547,0.2
96.6013986385696,0.001506914744239508,0.00759935050519304,3.4397951162950537,199.9999999983758,0.0007937574098560126,42.7212584412675,199.99999999137395,499.99575575919073,0.0,100.0,599.1575394231264,260.0,49.14043176516949,679.9999999999903,60.0,99.99949316129869,699.9999998914589,1.0854130123933322e-07,3.091052129303806e-05,240.0,270.0,21.39022389678606,99.99999999986525,60.0,199.99994483737393,12.0,100.01505524888319,100.0,99.9997360213074,6.187758384762609,8.81224161523739,10.263000006012332,0.8424605768737037,320.15753942312654,0.9940680104177997,0.015295277773681733,0.002003502252538533,0.002001199859673297,1.6241543641886408e-09,0.9881000682495381,8.626045016031498e-09,0.004244240809281756,0.05,8.83832326775736e-16,0.8526761852117969,9.795627041163196e-12,4.5177557861074345e-23,0.0005068387012526036,0.37209042394270525,1.347595654453107e-10,5.516262612239779e-05,1.7511156969946499e-06,0.0002639786925732398,0.21
96.60139776733655,0.0015071663504178136,0.007599322089936039,3.4397957652613056,199.99999999813386,0.000793535346525964,42.72125190344406,199.99999998965518,499.9953741389457,0.0,100.0,599.1166079843388,260.0,49.14059527778484,679.9999999999878,60.0,99.99944340460395,699.9999998808005,1.1919966976619169e-07,3.2382266759827704e-05,240.0,270.0,21.404400872880814,99.99999999983879,60.0,199.99993691159906,12.0,100.0157720012797,100.0,99.99971262623244,6.187752681664841,8.812247318335158,10.26300000659997,0.8833920156612818,321.116607984339,0.9937896618670732,0.015295123390026113,0.0020035767363143025,0.0020012788354305754,1.866092828676808e-09,0.9881000978423075,1.0344814534652303e-08,0.004625861054317609,0.05,1.164138523584692e-15,0.852544797974674,1.2313988128125885e-11,6.230959189137765e-23,0.0005565953959892136,0.35750047881481206,1.6121825663051407e-10,6.308840098738248e-05,1.998718762276091e-06,0.00028737376753769253,0.22
96.60139713118107,0.001507412160230657,0.007599293865750166,3.4397961847531664,199.99999999786917,0.0007933188924878067,42.721245672961444,199.9999999876959,499.99497885053796,0.0,100.0,599.0756034489202,260.0,49.14075879079063,679.9999999999848,60.0,99.99939128697214,699.9999998696362,1.3036390152027914e-07,3.385399548677785e-05,240.0,270.0,21.41800546891381,99.9999999998087,60.0,199.9999282918052,12.0,100.01648873238659,100.0,99.9996884068234,6.187747053896601,8.8122529461034,10.263000007212135,0.9243965510799276,322.07560344892033,0.9935115813889239,0.015294974252022043,0.0020036462125782107,0.002001357575152197,2.1308035385976656e-09,0.9881001301398473,1.2304110491918648e-08,0.0050211494620542845,0.05,1.5145356787226381e-15,0.8524134309884835,1.5320915756800803e-11,8.472302110761477e-23,0.000608713027812593,0.3434826456775411,1.9132353447180242e-10,7.170819484152948e-05,2.267611446819152e-06,0.0003115931765839291,0.23
96.60139667459683,0.0015076523149199449,0.007599265828452105,3.4397964301400474,199.9999999975807,0.0007931079106350464,42.72123969307771,199.99999998547554,499.9945701902953,0.0,100.0,599.034525937128,260.0,49.14092230335215,679.9999999999812,60.0,99.99933680431147,699.9999998579652,1.420348736507977e-07,3.532570747406639e-05,240.0,270.0,21.43106012733992,99.99999999977463,60.0,199.99991895389445,12.0,100.01720544148813,100.0,99.99966338092919,6.187741500220167,8.812258499779833,10.2630000078485,0.9654740628721835,323.0345259371281,0.9932337581553791,0.015294830214074667,0.002003710982876739,0.002001435922780298,2.4192870935484095e-09,0.9881001651312726,1.4524451580871609e-08,0.005429809704746339,0.05,1.948215207901128e-15,0.8522820842506309,1.88830626282287e-11,1.1368523131145974e-22,0.000663195688473194,0.3300144929043492,2.2538108165643918e-10,8.104610558282033e-05,2.5585095582466915e-06,0.0003366190707888988,0.24
96.60139636203589,0.0015078869522816643,0.007599237973959573,3.4397965368362335,199.99999999726742,0.0007929022672068399,42.72123392712379,199.99999998297292,499.99414844732877,0.0,100.0,598.9933755690939,260.0,49.14108581466757,679.999999999977,60.0,99.99927995253753,699.9999998457868,1.5421346176043302e-07,3.679740272192659e-05,240.0,270.0,21.443586411288052,99.9999999997363,60.0,199.99990887429345,12.0,100.01792212788519,100.0,99.9996375659664,6.187736019508387,8.812263980491613,10.263000008508751,1.0066244309062815,323.993375569094,0.9929561817627325,0.015294691132482609,0.00200377133142872,0.002001513737694166,2.7325411625058084e-09,0.9881002028004231,1.7027044885000638e-08,0.005851552671248783,0.05,2.4802263431025516e-15,0.8521507577585441,2.3072664948581627e-11,1.5072672912699136e-22,0.0007200474624090606,0.31707446777038156,2.637065150929166e-10,9.112570658482522e-05,2.872112278377439e-06,0.0003624340335833334,0.25
96.60139615776515,0.0015081162068015872,0.00759921029828755,3.4397965404444504,199.9999999969284,0.000792701831655912,42.72122833825987,199.99999998016622,499.9937139037933,0.0,100.0,598.9521524648242,260.0,49.1412493239656,679.9999999999721,60.0,99.99922072757319,699.9999998330997,1.6690053990682428e-07,3.826908123064319e-05,240.0,270.0,21.4556050655509,99.99999999969339,60.0,199.9998980299346,12.0,100.01863879089461,100.0,99.99961097893271,6.187730610645595,8.812269389354405,10.26300000919257,1.0478475351760779,324.95215246482417,0.9926788422021193,0.01529455686576757,0.002003827527313017,0.002001590892192978,3.071560495546504e-09,0.9881002431271416,1.9833763834012706e-08,0.006286096206722729,0.05,3.127540825427615e-15,0.8520194515096742,2.796779804828592e-11,1.9763946392655824e-22,0.0007792724267522757,0.3046418354921483,3.066250467463498e-10,0.00010197006543002196,3.209102756013541e-06,0.00038902106727122535,0.26
96.60139604208175,0.0015083402095832379,0.0075991827975502675,3.439796460540456,199.99999999656262,0.0007925064767187533,42.72122290577121,199.99999997703281,499.9932668347559,0.0,100.0,598.9108567441992,260.0,49.14141283050705,679.9999999999665,60.0,99.99915912534861,699.9999998199032,1.8009698060257914e-07,3.9740743000555045e-05,240.0,270.0,21.467135975726485,99.99999999964554,60.0,199.99988639826557,12.0,100.01935542984965,100.0,99.99958363639796,6.187725272607269,8.812274727392731,10.263000009899649,1.0891432558010568,325.9108567441992,0.9924017298792291,0.015294427274277447,0.002003879822770845,0.002001667273590272,3.437336922060091e-09,0.9881002860861522,2.2967159264755693e-08,0.006733165244149178,0.05,3.909174324979684e-15,0.851888165501495,3.36522566330132e-11,2.565353689971678e-22,0.0008408746513285486,0.2926967200662737,3.544716537241245e-10,0.00011360173444659897,3.5701478031150243e-06,0.0004163636020154294,0.27
96.60139600369074,0.0015085590885184712,0.007599155467956186,3.439796308295154,199.9999999961691,0.0007923160782498967,42.72121761740737,199.99999997354954,499.99280750854837,0.0,100.0,598.869488526974,260.0,49.14157633358199,679.9999999999599,60.0,99.99909514180126,699.9999998061966,1.9380365481772386e-07,4.1212388032050296e-05,240.0,270.0,21.47819824411294,99.99999999959242,60.0,199.99987395722394,12.0,100.02007204409902,100.0,99.99955555452733,6.187720004422318,8.812279995577683,10.263000010629685,1.130511473026207,326.869488526974,0.9921248355776864,0.01529430222063969,0.002003928455501435,0.002001742781464913,3.83085936890991e-09,0.9881003316484193,2.6450429527097237e-08,0.00719249145169692,0.05,4.846348046054462e-15,0.8517568997315034,4.0215905608674436e-11,3.2986169453502055e-22,0.0009048581986681235,0.2812200284113301,4.0759061832940846e-10,0.00012604277608856205,3.955898701461281e-06,0.0004444454726395027,0.28
96.60139601706787,0.0015087729685326213,0.007599128305800948,3.439796109111686,199.99999999574686,0.000792130514983548,42.72121244663211,199.9999999696926,499.99233618725776,0.0,100.0,598.8280479327784,260.0,49.14173983250552,679.9999999999524,60.0,99.99902877287592,699.9999997919788,2.0802143198262448e-07,4.268401632555922e-05,240.0,270.0,21.488810302008083,99.99999999953367,60.0,199.9998606852018,12.0,100.0207886330058,100.0,99.99952674911185,6.18771480506155,8.81228519493845,10.263000011382378,1.1719520672218757,327.82804793277836,0.9918481504048692,0.01529418157046424,0.0020039736523912513,0.0020018173232289674,4.25311388316088e-09,0.9881003797833852,3.030737894980037e-08,0.007663812742304704,0.05,5.962624840565365e-15,0.8516256541972184,4.7755162570073366e-11,4.203942865072016e-22,0.0009712271240189067,0.2701933381224389,4.663348890574543e-10,0.00013931479823150076,4.366992324157858e-06,0.0004732508881262376,0.29
