aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.010018251950759503,0.1,0.05582926111134142,0.0001,0.0039862410303552935,5.368095781403322e-06,0.002128136556129208,0.010262592632940408,0.0003,0.00025234930640068387,0.11823997588015998,6.307054150325113,2.27
0.5,0.010018219919892407,0.1,0.055829261074071955,0.0001,0.003986236325853055,5.368413490180013e-06,0.0021281361032386213,0.010262586715004391,0.0003,0.00025233158815072296,0.11822992358084337,6.306610584497791,2.28
0.5,0.010018188331639848,0.1,0.05582926103714349,0.0001,0.00398623162137602,5.368731329092645e-06,0.0021281356540097432,0.010262580790366073,0.0003,0.0002523138629426125,0.11822000619637238,6.306166897173281,2.29
0.5,0.010018157148199846,0.1,0.05582926100052921,0.0001,0.0039862269147672765,5.369049295758084e-06,0.0021281352073786,0.010262574863925246,0.0003,0.00025229613143346865,0.11821021193018078,6.305723100192828,2.3
0.5,0.010018126337998303,0.1,0.05582926096420536,0.0001,0.003986222205471143,5.3693673842754094e-06,0.0021281347628623057,0.010262568937191154,0.0003,0.0002522783941639296,0.11820053107890699,6.30527920329691,2.31
0.5,0.010018095880471239,0.1,0.055829260928152775,0.0001,0.003986217496572491,5.36968558012213e-06,0.0021281343212889527,0.010262563003998025,0.0003,0.00025226065146293354,0.11819095774456967,6.304835212406949,2.32
0.5,0.010018065753613675,0.1,0.055829260892353016,0.0001,0.003986212789487129,5.370003873442491e-06,0.0021281338828972583,0.010262557061660208,0.0003,0.00025224290369563955,0.11818148537671408,6.3043911340990935,2.33
0.5,0.010018035927274743,0.1,0.05582926085678642,0.0001,0.0039862080803181035,5.370322270333433e-06,0.0021281334463170436,0.010262551118583442,0.0003,0.00025222515139672894,0.1181721043766673,6.303946978008526,2.34
0.5,0.010018006380818338,0.1,0.05582926082143735,0.0001,0.00398620336864413,5.370640767377037e-06,0.00212813301125858,0.010262545175871319,0.0003,0.0002522073949190805,0.11816280841286532,6.303502750491562,2.35
0.5,0.010017977098033605,0.1,0.055829260786292766,0.0001,0.003986198654986895,5.370959358979877e-06,0.002128132577737564,0.010262539232626003,0.0003,0.0002521896345350167,0.11815359260087478,6.303058456452134,2.36
0.5,0.010017948062670761,0.1,0.055829260751340815,0.0001,0.003986193938589581,5.371278043810564e-06,0.002128132145395317,0.010262533290597654,0.0003,0.0002521718705251096,0.11814445190704041,6.30261410094385,2.37
0.5,0.010017919244267374,0.1,0.055829260716554384,0.0001,0.0039861892228503885,5.371596804256065e-06,0.002128131715063992,0.010262527343078894,0.0003,0.0002521541033843202,0.11813537744879152,6.302169692883718,2.38
0.5,0.010017890633034071,0.1,0.05582926068192756,0.0001,0.003986184506081247,5.371915643423331e-06,0.0021281312861463754,0.010262521393678517,0.0003,0.0002521363332895381,0.11812636605362434,6.301725235457277,2.39
0.5,0.01001786221705245,0.1,0.0558292606474518,0.0001,0.003986179787548128,5.372234560954206e-06,0.002128130858328506,0.010262515444050576,0.0003,0.00025211856044760994,0.11811741401113635,6.3012807323900235,2.4
0.5,0.010017833984654034,0.1,0.05582926061311844,0.0001,0.003986175066840862,5.372553555548655e-06,0.0021281304314009976,0.010262509495174597,0.0003,0.00025210078505902923,0.11810851772487756,6.300836187293106,2.41
0.5,0.01001780592593057,0.1,0.05582926057892024,0.0001,0.003986170343473052,5.372872626566683e-06,0.0021281300051456046,0.010262503548168368,0.0003,0.00025208300729488416,0.1180996741261882,6.3003916032479355,2.42
0.5,0.01001777801727175,0.1,0.055829260544836515,0.0001,0.0039861656198903195,5.3731917604545164e-06,0.0021281295801025206,0.010262497598228927,0.0003,0.0002520652275410841,0.11809087629054796,6.299946987206181,2.43
0.5,0.010017750249269127,0.1,0.055829260510860006,0.0001,0.003986160896041496,5.373510955240512e-06,0.0021281291561856745,0.010262491645566902,0.0003,0.00025204744595761847,0.11808212134850551,6.299502342049342,2.44
0.5,0.010017722616924319,0.1,0.05582926047698743,0.0001,0.003986156171283646,5.3738302119392584e-06,0.0021281287331686395,0.010262485691569522,0.0003,0.0002520296626332179,0.11807340770964155,6.299057669375147,2.45
0.5,0.010017695112592508,0.1,0.055829260443212715,0.0001,0.0039861514457549445,5.374149528356929e-06,0.002128128311034803,0.010262479736035498,0.0003,0.0002520118776968111,0.1180647330620131,6.298612971505554,2.46
0.5,0.010017667729909453,0.1,0.05582926040953076,0.0001,0.003986146719610655,5.374468902538657e-06,0.0021281278897824943,0.010262473778713827,0.0003,0.0002519940912554977,0.11805609548548186,6.29816825036928,2.47
0.5,0.010017640453620504,0.1,0.05582926037593001,0.0001,0.003986141992566861,5.374788331837366e-06,0.0021281274692057815,0.010262467820363835,0.0003,0.0002519763035699758,0.11804749030258331,6.297723510662471,2.48
0.5,0.010017613272962515,0.1,0.05582926034240222,0.0001,0.003986137264500781,5.375107814138906e-06,0.002128127049182875,0.010262461861360489,0.0003,0.00025195851482373295,0.11803891422182276,6.297278755690218,2.49
0.5,0.010017586186790222,0.1,0.05582926030894625,0.0001,0.003986132535680742,5.375427348331401e-06,0.0021281266297866115,0.010262455901160141,0.0003,0.00025194072503462785,0.11803036692490292,6.2968339857735165,2.5
0.5,0.010017559189784118,0.1,0.05582926027555791,0.0001,0.003986127806147456,5.37574693304253e-06,0.0021281262109872083,0.010262449939737942,0.0003,0.000251922934292774,0.11802184679641453,6.296389202535223,2.51
0.5,0.010017532277489642,0.1,0.05582926024223372,0.0001,0.003986123075940085,5.376066567100891e-06,0.002128125792760866,0.010262443977062654,0.0003,0.0002519051426736244,0.11801335248406897,6.2959444073341055,2.52
0.5,0.010017505441096775,0.1,0.05582926020896685,0.0001,0.003986118345010469,5.376386248676349e-06,0.0021281253750287505,0.010262438013331994,0.0003,0.00025188735032694287,0.1180048813016444,6.295499602867767,2.53
0.5,0.010017478670031365,0.1,0.05582926017574917,0.0001,0.003986113613265707,5.376705975706756e-06,0.0021281249576872788,0.010262432048855812,0.0003,0.00025186955743264025,0.1179964300217355,6.29505479237698,2.54
0.5,0.010017451964517364,0.1,0.0558292601425808,0.0001,0.003986108880774533,5.377025747966556e-06,0.0021281245407549602,0.010262426083489772,0.0003,0.0002518517639866774,0.1179879987188563,6.294609975788469,2.55
0.5,0.01001742532065393,0.1,0.055829260109458725,0.0001,0.003986104147522151,5.377345564609456e-06,0.0021281241241979643,0.010262420117308093,0.0003,0.0002518339700553945,0.11797958620415636,6.294165154296956,2.56
0.5,0.010017398735104386,0.1,0.05582926007638035,0.0001,0.003986099413487274,5.377665424940541e-06,0.002128123707984929,0.01026241415039217,0.0003,0.00025181617569559786,0.1179711914598849,6.293720328925443,2.57
0.5,0.010017372203104436,0.1,0.05582926004334195,0.0001,0.003986094678709794,5.377985327738819e-06,0.0021281232920911087,0.010262408182712257,0.0003,0.00025179838098795317,0.11796281303987699,6.29327550112692,2.58
0.5,0.010017345716136548,0.1,0.05582926001033673,0.0001,0.003986089943369803,5.37830527046622e-06,0.0021281228765032243,0.010262402213989358,0.0003,0.00025178058607597535,0.11795444836955397,6.2928306734869475,2.59
0.5,0.010017319274407405,0.1,0.055829259977364945,0.0001,0.00398608520736364,5.378625253511511e-06,0.002128122461193461,0.01026239624443631,0.0003,0.00025176279095683805,0.11794609750157359,6.292385845954177,2.6
0.5,0.010017292875092308,0.1,0.05582925994442439,0.0001,0.003986080470703316,5.378945276191903e-06,0.002128122046143964,0.010262390274059572,0.0003,0.000251744995678462,0.11793775957745638,6.291941019391749,2.61
0.5,0.01001726651574731,0.1,0.055829259911513156,0.0001,0.003986075733400583,5.379265337913602e-06,0.0021281216313397302,0.010262384302861877,0.0003,0.0002517272002823092,0.11792943385461507,6.29149619454649,2.62
0.5,0.010017240193307525,0.1,0.05582925987862884,0.0001,0.003986070995466514,5.379585437935244e-06,0.0021281212167605086,0.010262378330854407,0.0003,0.0002517094048203848,0.11792111940121905,6.291051372355163,2.63
0.5,0.01001721389868412,0.1,0.05582925984576439,0.0001,0.003986066256909282,5.379905574091816e-06,0.0021281208023371263,0.01026237235812243,0.0003,0.0002516916094469458,0.11791281345027979,6.2906065555964386,2.64
0.5,0.010017187634587026,0.1,0.05582925981292188,0.0001,0.0039860615177415015,5.380225747003976e-06,0.002128120388095559,0.010262366384608774,0.0003,0.00025167381411598535,0.11790451682895306,6.290161743441628,2.65
0.5,0.010017161399213614,0.1,0.0558292597800999,0.0001,0.003986056777973511,5.380545956225696e-06,0.002128119974025078,0.010262360410311998,0.0003,0.00025165601885809494,0.11789622898965028,6.289716936441837,2.66
0.5,0.01001713519107274,0.1,0.055829259747297286,0.0001,0.0039860520376153565,5.380866201383586e-06,0.002128119560117244,0.010262354435227775,0.0003,0.0002516382236985826,0.11788794947957806,6.289272135053035,2.67
0.5,0.010017109008984745,0.1,0.0558292597145131,0.0001,0.003986047296676789,5.381186482176896e-06,0.00212811914636591,0.010262348459348904,0.0003,0.00025162042865747327,0.1178796779407381,6.288827339636042,2.68
0.5,0.010017082852081454,0.1,0.055829259681746665,0.0001,0.003986042555167277,5.381506798377515e-06,0.0021281187327672185,0.010262342482665294,0.0003,0.0002516026337495085,0.11787141410992726,6.288382550456537,2.69
0.5,0.010017056719806176,0.1,0.05582925964899754,0.0001,0.003986037813095991,5.381827149829975e-06,0.0021281183193196025,0.010262336505163982,0.0003,0.0002515848389841467,0.11786315781873753,6.287937767685053,2.7
0.5,0.010017030602806712,0.1,0.05582925961625848,0.0001,0.003986033070431387,5.382147534479789e-06,0.002128117905942386,0.010262330527014822,0.0003,0.0002515670445203114,0.1178549062163862,6.287492994184364,2.71
0.5,0.0100170045018371,0.1,0.05582925958353007,0.0001,0.00398602832718511,5.382467952465664e-06,0.0021281174926447302,0.010262324548185067,0.0003,0.00025154925034520767,0.11784665953378816,6.287048229724211,2.72
0.5,0.010016978418487756,0.1,0.05582925955081353,0.0001,0.003986023583370842,5.382788404112589e-06,0.0021281170794427797,0.010262318568628373,0.0003,0.00025153145643183855,0.1178384182567178,6.286603473818544,2.73
0.5,0.01001695235209564,0.1,0.05582925951810833,0.0001,0.0039860188389905914,5.383108889262884e-06,0.002128116666332043,0.010262312588347831,0.0003,0.00025151366279150763,0.1178301821835695,6.286158726671215,2.74
0.5,0.010016926302207798,0.1,0.05582925948541414,0.0001,0.003986014094045621,5.383429407809554e-06,0.002128116253309413,0.01026230660734571,0.0003,0.0002514958694319585,0.11782195117660967,6.285713988421973,2.75
0.5,0.010016900268581347,0.1,0.05582925945273074,0.0001,0.003986009348536456,5.383749959696293e-06,0.0021281158403731668,0.010262300625623475,0.0003,0.00025147807635737455,0.11781372516197673,6.285269259146458,2.76
0.5,0.010016874251183493,0.1,0.05582925942005811,0.0001,0.003986004602462879,5.384070544917476e-06,0.0021281154275229652,0.01026229464318177,0.0003,0.0002514602835683789,0.11780550412968113,6.284824538856203,2.77
0.5,0.010016848246522797,0.1,0.05582925938739354,0.0001,0.003985999855836492,5.3843911626369785e-06,0.0021281150147356995,0.010262288660035385,0.0003,0.0002514424911241991,0.11779728701817442,6.284379828618171,2.78
0.5,0.010016822248168218,0.1,0.05582925935473201,0.0001,0.003985995108678936,5.3847118113128364e-06,0.0021281146019689052,0.010262282676211145,0.0003,0.00025142469913387204,0.11778907187215502,6.283935130396365,2.79
0.5,0.010016796260894145,0.1,0.055829259322077225,0.0001,0.00398599036097347,5.3850324920947455e-06,0.0021281141892538994,0.010262276691690228,0.0003,0.0002514069075165644,0.1177808601432008,6.283490442735375,2.8
0.5,0.010016770284272341,0.1,0.05582925928942887,0.0001,0.003985985612721146,5.38535320488301e-06,0.002128113776587742,0.010262270706475066,0.0003,0.000251389116279598,0.11777265170109176,6.283045765767407,2.81
0.5,0.010016744317989155,0.1,0.055829259256786695,0.0001,0.003985980863922598,5.385673949605681e-06,0.0021281133639682514,0.01026226472056767,0.0003,0.0002513713254283526,0.11776444645044667,6.282601099589704,2.82
0.5,0.010016718361845525,0.1,0.055829259224150544,0.0001,0.003985976114578045,5.3859947262185645e-06,0.002128112951394001,0.010262258733969626,0.0003,0.00025135353496626557,0.11775624433072313,6.282156444264536,2.83
0.5,0.010016692415756982,0.1,0.05582925919152035,0.0001,0.003985971364687296,5.386315534705212e-06,0.0021281125388643175,0.010262252746682096,0.0003,0.00025133574489483255,0.11774804531621749,6.281711799819213,2.84
0.5,0.010016666479753638,0.1,0.05582925915889614,0.0001,0.003985966614249742,5.386636375076924e-06,0.0021281121263792857,0.010262246758705823,0.0003,0.00025131795521360687,0.11773984941606498,6.2812671662460735,2.85
0.5,0.010016640546956947,0.1,0.055829259126272526,0.0001,0.0039859618632945995,5.386957245645548e-06,0.002128111713894697,0.01026224077005753,0.0003,0.0002513001660392016,0.11773165453993069,6.2808225456446545,2.86
0.5,0.010016614620828763,0.1,0.055829259093652224,0.0001,0.003985957111806644,5.38727814726548e-06,0.0021281113014326885,0.01026223478072963,0.0003,0.00025128237731302167,0.11772346173985906,6.280377936960548,2.87
0.5,0.010016588701278722,0.1,0.05582925906103516,0.0001,0.003985952359786025,5.3875990799171025e-06,0.0021281108889926316,0.010262228790722673,0.0003,0.0002512645890366603,0.11771527098842212,6.279933340222794,2.88
0.5,0.010016562788008724,0.1,0.055829259028421105,0.0001,0.003985947607233864,5.387920043529277e-06,0.0021281104765725873,0.010262222800037546,0.0003,0.00025124680121523007,0.11770708219507835,6.279488755523775,2.89
0.5,0.01001653688077719,0.1,0.05582925899580987,0.0001,0.003985942854151119,5.388241038044334e-06,0.002128110064171,0.010262216808674842,0.0003,0.0002512290138528851,0.1176988952864795,6.27904418293862,2.9
0.5,0.010016510979399066,0.1,0.0558292589632013,0.0001,0.003985938100538583,5.3885620634180765e-06,0.002128109651786696,0.010262210816634866,0.0003,0.0002512112269528216,0.11769071020647073,6.2785996225252,2.91
0.5,0.010016485083745823,0.1,0.05582925893059531,0.0001,0.0039859333463968865,5.388883119619777e-06,0.0021281092394188844,0.010262204823917643,0.0003,0.0002511934405172771,0.11768252691609053,6.278155074324132,2.92
0.5,0.010016459192165279,0.1,0.05582925889799059,0.0001,0.003985928591730009,5.38920420626736e-06,0.0021281088270561654,0.010262198830532743,0.0003,0.0002511756545743376,0.11767434491243703,6.277710538841674,2.93
0.5,0.010016433303871343,0.1,0.05582925886538654,0.0001,0.003985923836539968,5.389525323179129e-06,0.0021281084146931523,0.010262192836484411,0.0003,0.00025115786913739704,0.11766616395630107,6.277266016319427,2.94
0.5,0.010016407419579338,0.1,0.055829258832783724,0.0001,0.003985919080825399,5.3898464705204355e-06,0.002128108002334895,0.010262186841767605,0.0003,0.0002511400841943797,0.11765798426560722,6.276821506540175,2.95
0.5,0.010016381539066003,0.1,0.05582925880018195,0.0001,0.00398591432458699,5.390167648240363e-06,0.002128107589979905,0.010262180846383187,0.0003,0.0002511222997491329,0.11764980577248157,6.276377009573554,2.96
0.5,0.010016355662140198,0.1,0.055829258767581075,0.0001,0.003985909567825317,5.39048885629583e-06,0.0021281071776269042,0.01026217485033189,0.0003,0.00025110451580495944,0.11764162841881605,6.275932525479394,2.97
0.5,0.01001632978864292,0.1,0.05582925873498098,0.0001,0.003985904810540847,5.390810094651595e-06,0.00212810676527483,0.01026216885361431,0.0003,0.00025108673236461766,0.1176334521562683,6.275488054307727,2.98
0.5,0.010016303918447291,0.1,0.05582925870238155,0.0001,0.003985900052733937,5.391131363280254e-06,0.002128106352922832,0.010262162856230902,0.0003,0.0002510689494303217,0.11762527694626178,6.275043596098785,2.99
0.5,0.010016278051082914,0.1,0.05582925866978244,0.0001,0.003985895294406085,5.391452662069436e-06,0.0021281059405677733,0.010262156858183692,0.0003,0.0002510511670101019,0.11761710264580111,6.274599150997597,3.0
0.5,0.010016252184541446,0.1,0.05582925863718206,0.0001,0.003985890535563923,5.391773990526714e-06,0.0021281055281962826,0.01026215085948168,0.0003,0.00025103338513803096,0.11760892864440943,6.2741547196184015,3.01
0.5,0.01001622632031497,0.1,0.05582925860458159,0.0001,0.003985885776202396,5.392095349024357e-06,0.0021281051158182815,0.01026214486011802,0.0003,0.00025101560378890754,0.11760075539561547,6.273710301507513,3.02
0.5,0.010016200458301875,0.1,0.055829258571980955,0.0001,0.003985881016321768,5.392416737540801e-06,0.0021281047034330865,0.010262138860093093,0.0003,0.00025099782296451607,0.1175925828685221,6.27326589669745,3.03
0.5,0.010016174598427383,0.1,0.05582925853938008,0.0001,0.003985876255922206,5.392738156061018e-06,0.0021281042910401924,0.01026213285940717,0.0003,0.0002509800426661865,0.11758441104038586,6.272821505212554,3.04
0.5,0.010016148740643532,0.1,0.05582925850677894,0.0001,0.003985871495003789,5.3930596045765004e-06,0.002128103878639271,0.01026212685806041,0.0003,0.00025096226289479423,0.11757623989661684,6.27237712706898,3.05
0.5,0.010016122884929195,0.1,0.055829258474177496,0.0001,0.0039858667335665,5.393381083085273e-06,0.0021281034662301713,0.010262120856052864,0.0003,0.00025094448365076,0.11756806943077876,6.2719327622747,3.06
0.5,0.010016097031290062,0.1,0.055829258441575776,0.0001,0.003985861971610234,5.393702591591887e-06,0.002128103053812924,0.01026211485338446,0.0003,0.0002509267049340498,0.11755989964458897,6.271488410829504,3.07
0.5,0.010016071179758654,0.1,0.0558292584089738,0.0001,0.003985857209134791,5.3940241301074195e-06,0.0021281026413877335,0.010262108850055022,0.0003,0.0002509089267441751,0.11755173054791843,6.2710440727249965,3.08
0.5,0.010016045330394317,0.1,0.05582925837637161,0.0001,0.003985852446139879,5.394345698649479e-06,0.002128102228954985,0.010262102846064262,0.0003,0.00025089114908019274,0.11754356215879165,6.270599747944599,3.09
0.5,0.010016019483283218,0.1,0.05582925834376927,0.0001,0.003985847682625114,5.3946672972421985e-06,0.0021281018165152407,0.01026209684141178,0.0003,0.000250873371940705,0.11753539450338678,6.270155436463551,3.1
0.5,0.010015993638538353,0.1,0.05582925831116687,0.0001,0.003985842918590022,5.39498892591624e-06,0.0021281014040692415,0.010262090836097063,0.0003,0.00025085559532385946,0.11752722761603561,6.269711138248906,3.11
0.5,0.010015967794984433,0.1,0.0558292582785635,0.0001,0.003985838154038731,5.395310584385115e-06,0.0021281009916092257,0.010262084830124765,0.0003,0.00025083781924962437,0.1175190611396238,6.269266853660607,3.12
0.5,0.010015941950089334,0.1,0.05582925824595718,0.0001,0.003985833388980225,5.395632272028314e-06,0.002128100579118478,0.010262078823504979,0.0003,0.00025082004376094974,0.11751089430476226,6.2688225834723905,3.13
0.5,0.01001591610651303,0.1,0.055829258213349976,0.0001,0.003985828623404937,5.395953989503142e-06,0.0021281001666145515,0.010262072816226956,0.0003,0.0002508022688128417,0.11750272791969675,6.26837832687455,3.14
0.5,0.010015890264277771,0.1,0.05582925818074192,0.0001,0.003985823857312732,5.396275736817629e-06,0.0021280997540975926,0.010262066808290535,0.0003,0.000250784494404984,0.1174945619911954,6.267934083861804,3.15
0.5,0.010015864423422517,0.1,0.05582925814813303,0.0001,0.003985819090703415,5.3965975139838405e-06,0.002128099341567858,0.010262060799695475,0.0003,0.00025076672053677687,0.11748639653110955,6.267489854423771,3.16
0.5,0.01001583858400296,0.1,0.05582925811552337,0.0001,0.003985814323576737,5.396919321017888e-06,0.002128098929025715,0.010262054790441469,0.0003,0.000250748947207337,0.11747823155637364,6.26704563854497,3.17
0.5,0.010015812746091503,0.1,0.05582925808291296,0.0001,0.003985809555932393,5.397241157939919e-06,0.0021280985164716442,0.010262048780528134,0.0003,0.00025073117441549775,0.1174700670890053,6.266601436204818,3.18
0.5,0.01001578690977728,0.1,0.0558292580503019,0.0001,0.00398580478777002,5.397563024774126e-06,0.0021280981039062358,0.010262042769955024,0.0003,0.00025071340215980883,0.11746190315610532,6.266157247377625,3.19
0.5,0.010015761075166133,0.1,0.055829258017690266,0.0001,0.003985800019089202,5.397884921548739e-06,0.0021280976913301917,0.010262036758721615,0.0003,0.00025069563043853677,0.11745373978985758,6.265713072032607,3.2
0.5,0.010015735242380634,0.1,0.055829257985078144,0.0001,0.003985795249889463,5.398206848296029e-06,0.002128097278744326,0.010262030746827312,0.0003,0.00025067785924966435,0.1174455770275292,6.265268910133874,3.21
0.5,0.01001570941156007,0.1,0.05582925795246565,0.0001,0.0039857904801702745,5.39852880505231e-06,0.002128096866149564,0.010262024734271449,0.0003,0.00025066008859089107,0.11743741491147039,6.264824761640434,3.22
0.5,0.01001568358286045,0.1,0.0558292579198529,0.0001,0.003985785709931049,5.398850791857932e-06,0.002128096453546941,0.010262018721053291,0.0003,0.00025064231845963277,0.11742925348911454,6.264380626506195,3.23
0.5,0.010015657754473998,0.1,0.055829257887238505,0.0001,0.003985780939177819,5.399172808279645e-06,0.0021280960409244256,0.010262012707180381,0.0003,0.0002506245488865953,0.11742109221086969,6.263936505284288,3.24
0.5,0.010015631924908178,0.1,0.05582925785462126,0.0001,0.003985776167915555,5.3994948539602275e-06,0.0021280956282720845,0.010262006692658929,0.0003,0.00025060677989714036,0.11741293062298182,6.263492398431652,3.25
0.5,0.010015606096424394,0.1,0.05582925782200297,0.0001,0.003985771396136573,5.3998169294478274e-06,0.002128095215604964,0.010262000677479321,0.0003,0.00025058901145299356,0.11740476941296231,6.263048305259762,3.26
0.5,0.010015580269041811,0.1,0.05582925778938362,0.0001,0.003985766623840753,5.400139034749823e-06,0.0021280948029231903,0.010261994661641393,0.0003,0.0002505712435538906,0.1173966085866401,6.262604225764282,3.27
0.5,0.010015554442785984,0.1,0.05582925775676324,0.0001,0.003985761851027949,5.400461169875149e-06,0.002128094390226932,0.010261988645144956,0.0003,0.0002505534761994587,0.1173884481517883,6.262160159938928,3.28
0.5,0.010015528617688865,0.1,0.05582925772414186,0.0001,0.0039857570776979925,5.400783334834285e-06,0.0021280939775164,0.010261982627989788,0.0003,0.0002505357093892167,0.11738028811812411,6.261716107775463,3.29
0.5,0.010015502793788801,0.1,0.055829257691519515,0.0001,0.003985752303850696,5.401105529639263e-06,0.0021280935647918484,0.010261976610175647,0.0003,0.000250517943122575,0.11737212849730892,6.261272069263699,3.3
0.5,0.010015476971130532,0.1,0.05582925765889622,0.0001,0.0039857475294858506,5.401427754303668e-06,0.002128093152053573,0.010261970591702254,0.0003,0.00025050017739883566,0.11736396930294826,6.260828044391498,3.31
0.5,0.0100154511497652,0.1,0.05582925762627202,0.0001,0.003985742754603227,5.401750008842632e-06,0.0021280927393019142,0.010261964572569308,0.0003,0.000250482412217192,0.11735581055059181,6.260384033144768,3.32
0.5,0.010015425329750334,0.1,0.055829257593646986,0.0001,0.00398573797920257,5.402072293272839e-06,0.0021280923265372524,0.01026195855277648,0.0003,0.0002504646475767293,0.11734765225773339,6.25994003550747,3.33
0.5,0.010015399511149863,0.1,0.055829257561021126,0.0001,0.003985733203283609,5.402394607612523e-06,0.002128091913760013,0.010261952532323414,0.0003,0.0002504468834764242,0.11733949444381095,6.2594960514616105,3.34
0.5,0.01001537369403411,0.1,0.05582925752839453,0.0001,0.003985728426846048,5.40271695188147e-06,0.002128091500970662,0.010261946511209721,0.0003,0.0002504291199151448,0.11733133713020662,6.259052080987248,3.35
0.5,0.010015347877118509,0.1,0.05582925749576618,0.0001,0.00398572364989417,5.403039325766498e-06,0.0021280910881606345,0.010261940489441006,0.0003,0.00025041135691473667,0.11732317992661943,6.258608124477635,3.36
0.5,0.010015322060197458,0.1,0.055829257463135905,0.0001,0.003985718872428611,5.403361729219545e-06,0.0021280906753285557,0.010261934467018102,0.0003,0.0002503935944787473,0.11731502277059404,6.258164181996976,3.37
0.5,0.01001529624416875,0.1,0.05582925743050442,0.0001,0.003985714094446286,5.4036841624636705e-06,0.0021280902624804116,0.010261928443936967,0.0003,0.0002503758325920122,0.11730686593494193,6.257720253272975,3.38
0.5,0.01001527042902261,0.1,0.05582925739787171,0.0001,0.00398570931594717,5.404006625498896e-06,0.002128089849616134,0.010261922420197574,0.0003,0.000250358071254758,0.11729870941671261,6.25727633831011,3.39
0.5,0.010015244614750349,0.1,0.05582925736523777,0.0001,0.003985704536931235,5.40432911832548e-06,0.0021280894367356634,0.010261916395799887,0.0003,0.0002503403104671931,0.1172905532132833,6.25683243711253,3.4
0.5,0.010015218801344343,0.1,0.055829257332602605,0.0001,0.003985699757398454,5.4046516409439285e-06,0.002128089023838947,0.010261910370743869,0.0003,0.0002503225502295076,0.11728239732235884,6.25638854968406,3.41
0.5,0.010015192988798048,0.1,0.05582925729996619,0.0001,0.003985694977348794,5.404974193354989e-06,0.0021280886109259394,0.010261904345029474,0.0003,0.0002503047905418735,0.11727424174197183,6.255944676028193,3.42
0.5,0.010015167177105995,0.1,0.055829257267328534,0.0001,0.003985690196782216,5.405296775559654e-06,0.0021280881979966024,0.010261898318656657,0.0003,0.00025028703140444455,0.11726608647048244,6.255500816148094,3.43
0.5,0.010015141366263788,0.1,0.055829257234689636,0.0001,0.003985685415698681,5.4056193875591575e-06,0.002128087785050905,0.010261892291625366,0.0003,0.00025026927281735623,0.1172579315065786,6.255056970046596,3.44
0.5,0.010015115556268111,0.1,0.05582925720204948,0.0001,0.003985680634098148,5.405942029354976e-06,0.0021280873720888227,0.010261886263935545,0.0003,0.00025025151478072586,0.11724977684927584,6.254613137726209,3.45
0.5,0.01001508974711672,0.1,0.05582925716940807,0.0001,0.00398567585198057,5.4062647009488316e-06,0.0021280869591103384,0.010261880235587136,0.0003,0.00025023375729465254,0.11724162249791746,6.254169319189113,3.46
0.5,0.010015063938808445,0.1,0.05582925713676541,0.0001,0.003985671069345896,5.4065874023426865e-06,0.002128086546115443,0.01026187420658007,0.0003,0.0002502160003592172,0.11723346845217436,6.2537255144371535,3.47
0.5,0.010015038130921635,0.1,0.05582925710412116,0.0001,0.003985666286195489,5.406910133436891e-06,0.0021280861331013285,0.010261868176916078,0.0003,0.00025019824398161386,0.11722531458384673,6.25328172360041,3.48
0.5,0.010015012323851194,0.1,0.055829257071475645,0.0001,0.003985661502527613,5.407232894351784e-06,0.002128085720070608,0.010261862146593047,0.0003,0.0002501804881552562,0.11721716101211758,6.252837946561044,3.49
0.5,0.010014986517478893,0.1,0.055829257038828746,0.0001,0.0039856567183429,5.407555685042754e-06,0.002128085307022502,0.0102618561156117,0.0003,0.00025016273288217883,0.11720900770181351,6.25239418335572,3.5
0.5,0.010014960711793157,0.1,0.05582925700618048,0.0001,0.003985651933641322,5.407878505510002e-06,0.002128084893956933,0.010261850083972008,0.0003,0.00025014497816263964,0.117200854649411,6.251950433989497,3.51
0.5,0.01001493490678242,0.1,0.055829256973530826,0.0001,0.003985647148422853,5.408201355753732e-06,0.0021280844808738205,0.010261844051673937,0.0003,0.0002501272239968965,0.1171927018513865,6.2515066984674315,3.52
0.5,0.010014909102435108,0.1,0.05582925694087978,0.0001,0.003985642362687467,5.408524235774151e-06,0.002128084067773086,0.010261838018717455,0.0003,0.00025010947038520755,0.11718454930421648,6.251062976794584,3.53
0.5,0.010014883298739653,0.1,0.05582925690822732,0.0001,0.003985637576435135,5.408847145571459e-06,0.002128083654654649,0.010261831985102532,0.0003,0.00025009171732783057,0.11717639700437742,6.2506192689760125,3.54
0.5,0.010014857495684485,0.1,0.055829256875573455,0.0001,0.003985632789665833,5.409170085145863e-06,0.0021280832415184314,0.010261825950829131,0.0003,0.0002500739648250236,0.11716824494834574,6.250175575016776,3.55
0.5,0.010014831693258027,0.1,0.05582925684291815,0.0001,0.003985628002379532,5.409493054497565e-06,0.0021280828283643527,0.010261819915897225,0.0003,0.0002500562128770445,0.11716009313259794,6.249731894921932,3.56
0.5,0.010014805891448717,0.1,0.05582925681026142,0.0001,0.003985623214576206,5.4098160536267705e-06,0.002128082415192335,0.010261813880306779,0.0003,0.0002500384614841514,0.11715194155361049,6.249288228696539,3.57
