Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
1.03,0.5,0.0003,0.0001,0.055829702746847176,0.0021322911043453814,0.01064014567972769,0.31004118124257585,6.17090604597164,0.00024485886168990214,0.003984716270122024,0.010260618115997246,5.4812286744878924e-06,0.1,1.0,0.9882217499923766,0.9882243213719062,0.651905064135965,0.3345488565855231,0.9564833391215357,2.099701465614697,-5.2814072897789834e-05,0.9995199975310235,0.9995075465796864,1.0012871499233893,0.0014817158172937472,0.0003129441091357711,0.0017955605242341436,0.03363807869660274
1.04,0.5,0.0003,0.0001,0.05582967774227494,0.0021320542247772615,0.01060434131098363,0.29888599233720725,6.181647246172018,0.0002453751430965224,0.0039848374584791155,0.010260773460008504,5.472460615836192e-06,0.1,1.0,0.9882218881705417,0.9882243171465729,0.6519182466633481,0.3345373578215146,0.9563117059180768,2.0444223172416125,-5.045134550901586e-05,0.9995548571282572,0.9995430661780415,1.0013206376038264,0.001479203540787537,0.0003126312082098432,0.0017926880638399528,0.033638136112933814
1.05,0.5,0.0003,0.0001,0.05582965411099899,0.0021318285669076243,0.010570246272587309,0.28827401880248993,6.191843194078314,0.0002458680413457431,0.003984952161951367,0.01026092054609047,5.464157340248159e-06,0.1,1.0,0.9882220187597477,0.9882243163596679,0.6519307775985617,0.334526393447502,0.9561446063992826,1.9907185909051528,-4.813747380786876e-05,0.9995878375343006,0.9995766830629484,1.0013523451020105,0.0014768256081010489,0.00031233458781286777,0.0017899678687795283,0.03363818953267077
1.06,0.5,0.0003,0.0001,0.05582963175070622,0.0021316138249638543,0.010537813164341554,0.27818927865942233,6.201509937382698,0.00024633806061040566,0.003985060617368992,0.010261059672518764,5.456302287040647e-06,0.1,1.0,0.9882221423253834,0.9882243178041992,0.6519426762336755,0.334515949615924,0.9559822308734987,1.938642615344454,-4.5875586647005575e-05,0.9996190080197671,0.9996084668473038,1.0013823367193426,0.0014745771487129217,0.00031205370819962423,0.0017873945136791395,0.03363823914147134
1.07,0.5,0.0003,0.0001,0.055829610573483845,0.0021314096822493724,0.010506992957057705,0.26861534120546726,6.21066397342357,0.00024678573397642094,0.003985163059082407,0.010261191134766801,5.448878999887103e-06,0.1,1.0,0.9882222593532598,0.9882243205398134,0.6519539624547024,0.33450601191821644,0.9558247418700961,1.888238013428521,-4.36685370576392e-05,0.9996484376334515,0.999638486402857,1.0014106761529662,0.001472453298051482,0.00031178802388244617,0.0017849626073546934,0.03363828512611653
1.08,0.5,0.0003,0.0001,0.05582959050490071,0.002131215812605232,0.010477735198218955,0.2595353970885908,6.219322178893802,0.00024721162162295976,0.00398525972031069,0.01026131522637596,5.4418710425337054e-06,0.1,1.0,0.9882223702546881,0.988224323874412,0.6519646566934513,0.3344965654668065,0.9556722731081684,1.8395395663039658,-4.151887833329411e-05,0.9996761950702577,0.9996668102868315,1.0014374266833643,0.0014704492075813035,0.00031153698528176075,0.001782666765200992,0.03363832767566479
1.09,0.5,0.0003,0.0001,0.0558295714806509,0.0021310318818560177,0.01044998823609562,0.250932320483231,6.227501747452125,0.0002476163081772774,0.003985350833922528,0.010261432240068763,5.435261963778471e-06,0.1,1.0,0.9882224753850266,0.9882243273039802,0.6519747798328323,0.334487594962093,0.9555249324243063,1.7925731389143864,-3.9428870142698545e-05,0.9997023485652416,0.9996935069667539,1.0014626514143399,0.001468560053104099,0.0003113000401594898,0.0017805015977178098,0.03363836698050695
1.1,0.5,0.0003,0.0001,0.055829553446132586,0.002130857548938429,0.01042369940558939,0.2427887333875593,6.2352201252311525,0.00024800040086902944,0.003985436631254755,0.01026154246694326,5.429035381599705e-06,0.1,1.0,0.9882225750460081,0.9882243305033359,0.6519843531077135,0.33447908473740173,0.9553828006832142,1.7473557181541952,-3.7400460788860547e-05,0.9997269657810698,0.9997186444483208,1.0014864130993575,0.0014667810432913099,0.0003110766350536903,0.00177846173806956,0.03363840323051843
1.11,0.5,0.0003,0.0001,0.05582953635195261,0.0021306924685022097,0.010398815472649871,0.235087145481435,6.242494870556765,0.0002483645241768115,0.003985517339499057,0.010261646195797612,5.423175189873437e-06,0.1,1.0,0.9882226695105819,0.9882243332443433,0.6519933978417558,0.33447101885073727,0.9552459334121308,1.703895982436242,-3.543528206880016e-05,0.9997501134539026,0.999742289411802,1.0015087739959572,0.001465107445500994,0.00031086621886472135,0.001776541909801677,0.03363843660921401
1.12,0.5,0.0003,0.0001,0.0558295201530078,0.0021305362928496067,0.010375282879360919,0.22781003527082222,6.24934357258056,0.00024870931662688666,0.003985593184518286,0.010261743709964808,5.417665333344498e-06,0.1,1.0,0.9882227590279908,0.9882243353766761,0.6520019354467933,0.3344633812127273,0.9551143605816648,1.662194668584449,-3.3534648982743896e-05,0.999771857226638,0.9997645082850112,1.0015297951834214,0.001463534598444629,0.00031066824482461186,0.0017747368531326557,0.03363846729808965
1.13,0.5,0.0003,0.0001,0.05582950480842168,0.002130388671923369,0.01035304779374459,0.22093986535194993,6.2557838359637135,0.0002490354302437592,0.003985664387751443,0.010261835289640081,5.412490048138876e-06,0.1,1.0,0.9882228438241214,0.9882243368267497,0.6520099873043954,0.33445615555127955,0.9549880868804699,1.6222446505052568,-3.169955867387487e-05,0.9997922616912265,0.9997853661062744,1.0015495370645076,0.0014620579094759307,0.0003104821704961851,0.0017730414037354354,0.03363849547137851
1.14,0.5,0.0003,0.0001,0.05582949027860357,0.0021302492568034143,0.010332056652391959,0.2144592550537303,6.261833107725436,0.00024934352367750144,0.003985731165140359,0.010261921209768751,5.407633940312335e-06,0.1,1.0,0.9882229241177539,0.9882243375410026,0.6520175745370924,0.33444932557248064,0.954867093404561,1.5840320140684534,-2.9930689818800764e-05,0.9998113899268748,0.9998049262367769,1.0015680589101397,0.0014606728882179012,0.00031030746232635467,0.0017714505184716002,0.03363852129373644
1.15,0.5,0.0003,0.0001,0.05582947652690043,0.002130117700845744,0.010312256279489795,0.20835100601554124,6.267508651561653,0.00024963425997337403,0.0039857937284451875,0.010262001737383508,5.403081887855932e-06,0.1,1.0,0.9882230001114354,0.9882243375121873,0.6520247180638463,0.33444287505317405,0.9547513415439218,1.5475363747008917,-2.8228434560872297e-05,0.9998293035039805,0.9998232509050168,1.0015854182854138,0.0014593751471482792,0.0003101435960887245,0.001769959243295652,0.03363854492529039
1.16,0.5,0.0003,0.0001,0.055829463519012225,0.0021299936580684103,0.010293593684078789,0.2025980475404606,6.272827602677496,0.0002499083095757391,0.003985852284480357,0.010262077134817338,5.398819098170046e-06,0.1,1.0,0.9882230719947108,0.9882243367722386,0.6520314385946193,0.3344367877349095,0.9546407696743003,1.51273075442506,-2.659287667301813e-05,0.9998460627374331,0.9998404008297571,1.0016016717422198,0.001458160383513998,0.0003099900548939385,0.0017685627320763071,0.03363856651783693
1.17,0.5,0.0003,0.0001,0.05582945122200597,0.002129876788833585,0.010276016902081825,0.1971836895158949,6.277806714091322,0.0002501663383051463,0.0039859070341470805,0.010262147657437085,5.394831183884284e-06,0.1,1.0,0.98822313994957,0.9882243353651694,0.6520377563501064,0.33443104761230313,0.9545353001329123,1.479583366693185,-2.5023841426927653e-05,0.9998617259622053,0.9998564349739764,1.001616874330673,0.0014570244321100302,0.00030984633614032257,0.001767256271437109,0.033638586215118164
1.18,0.5,0.0003,0.0001,0.055829439603077825,0.002129766759121872,0.01025947490487695,0.1920915984754417,6.282462380654696,0.0002504090090992945,0.00398595817163155,0.010262213552677188,5.391104223828813e-06,0.1,1.0,0.9882232041572898,0.9882243333271328,0.6520436910590134,0.3344256388859212,0.9544348376529417,1.448057807348969,-2.352087420405549e-05,0.9998763496834182,0.9998714103076459,1.0016310793908205,0.001455963254737754,0.000309711950460063,0.001766035300730739,0.03363860415112226
1.19,0.5,0.0003,0.0001,0.05582942863220533,0.002129663240877437,0.01024391759735344,0.18730578093674413,6.286810655746369,0.0002506369801368765,0.003986005886276999,0.010262275060344543,5.387624634559105e-06,0.1,1.0,0.9882232647837768,0.9882243307313059,0.6520492620603208,0.33442054601689647,0.9543392740601891,1.418113296830813,-2.2083306981257934e-05,0.9998899886963102,0.9998853824329578,1.0016443386183735,0.001454972932378424,0.0003095864210350639,0.0017648953699533339,0.0336386204554331
1.2,0.5,0.0003,0.0001,0.055829418277820904,0.0021295659161475696,0.010229296512234764,0.18281081187358364,6.290867022134627,0.0002508508968350424,0.003986050358931283,0.010262332411673666,5.384379432202476e-06,0.1,1.0,0.9882233220034763,0.988224327606242,0.6520544879148183,0.3344157538815893,0.9542484885413839,1.3897064889010708,-2.071022711392347e-05,0.9999026954316071,0.9998984043773477,1.0016567018610316,0.0014540497122270564,0.0003094692897280319,0.0017638322255202337,0.0336386352452575
1.21,0.5,0.0003,0.0001,0.05582940851190149,0.002129474472354995,0.010215564018979512,0.17859156815833419,6.294646659322087,0.00025105139982270085,0.003986091765628341,0.010262385830341765,5.381355960834608e-06,0.1,1.0,0.988223375971246,0.988224324031666,0.6520593868414502,0.33441124759498586,0.9541623495420434,1.3627901867458276,-1.9400547710709463e-05,0.9999145208530172,0.9999105278078205,1.001668217337309,0.0014531899439636767,0.00030936010932972676,0.0017628417212874315,0.03363864863428247
1.22,0.5,0.0003,0.0001,0.055829399306851865,0.0021293886065866267,0.010202674006771205,0.17463344681661536,6.298164224649104,0.00025123911633685855,0.0039861302751580275,0.010262435530972773,5.378542074128222e-06,0.1,1.0,0.9882234268395805,0.9882243200773133,0.652063976397767,0.3344070126958287,0.9540807168798645,1.3373151070663136,-1.815300296118197e-05,0.99992551382519,0.9999218022595637,1.0016789313140557,0.001452390125337504,0.00030925844949162103,0.0017619198780575546,0.03363866072809161
1.23,0.5,0.0003,0.0001,0.05582939063687278,0.0021293080243698984,0.010190581680367171,0.170922294225146,6.301433924309202,0.0002514146618712128,0.003986166050016095,0.010262481719826293,5.375926064874666e-06,0.1,1.0,0.9882234747510481,0.9882243158285957,0.6520682735906491,0.33440303510085784,0.9540034429680492,1.3132298270618399,-1.6966178374440977e-05,0.999935721386325,0.9999322754337094,1.001688888254976,0.0014516468829701395,0.0003091638945115051,0.0017610628604917682,0.03363867162638039
1.24,0.5,0.0003,0.0001,0.05582938247586269,0.0021292324415526265,0.010179243871512273,0.16744450820657075,6.304469410968767,0.00025157863617793555,0.003986199245637904,0.010262524596173071,5.373496732586669e-06,0.1,1.0,0.9882235198498892,0.9882243113472338,0.6520722947082563,0.33439930117793926,0.9539303731724641,1.2904818391905308,-1.5838507250725473e-05,0.9999451884743595,0.9999419928866345,1.0016981311171482,0.0014509569921237874,0.0003090760459866635,0.001760266999252256,0.03363868141971927
1.25,0.5,0.0003,0.0001,0.05582937479872432,0.002129161584011429,0.010168618965697235,0.1641870043270501,6.307283817561437,0.0002517316231575324,0.003986230010918666,0.01026256435094127,5.371243342742786e-06,0.1,1.0,0.988223562274794,0.9882243066941951,0.6520760554016088,0.3343957977524001,0.9538613487365233,1.2690177247863723,-1.476830807742568e-05,0.9999539580750044,0.9999509982562597,1.0017067010592016,0.0014503173665318565,0.00030899452171553806,0.0017595287776541384,0.0336386901925517
1.26,0.5,0.0003,0.0001,0.05582936758029948,0.002129095188711605,0.010158667070612888,0.1611372680740058,6.309889704965284,0.00025187418840156797,0.003986258487986396,0.01026260116731928,5.369155652454201e-06,0.1,1.0,0.9882236021647887,0.9882243019095178,0.6520795706057073,0.33439251215330923,0.9537962079342178,1.248783876692632,-1.375379307876247e-05,0.9999620710971819,0.9999593331628694,1.0017146375712735,0.0014497250675332594,0.00030891895699473523,0.0017588448400721914,0.03363869802208246
1.27,0.5,0.0003,0.0001,0.055829360796903,0.00212903300309474,0.01014934988606061,0.15828330110803235,6.312299115901195,0.0002520068797390384,0.003986284812341227,0.010262635217262868,5.367223887394045e-06,0.1,1.0,0.9882236396507608,0.9882242970397263,0.6520828546582078,0.33438943220989303,0.9537347893610655,1.2297265071020835,-1.2793109492486239e-05,0.9999695665760943,0.9999670373840633,1.0017219777220538,0.0014491772899719777,0.00030884900300045116,0.0017582119843896067,0.033638704982202235
1.28,0.5,0.0003,0.0001,0.05582935442537346,0.0021289747857781657,0.010140630832293015,0.1556136646144159,6.314523531473572,0.00025213022524381485,0.003986309112692964,0.010262666664170273,5.365438758697689e-06,0.1,1.0,0.9882236748607026,0.988224292120291,0.6520859212081368,0.33438654627035463,0.9536769318289807,1.2117922800946244,-1.1884345240327707e-05,0.9999764815693793,0.9999741487018358,1.0017287567354611,0.001448671369685493,0.00030878432784044456,0.001757627167529396,0.03363871114101656
1.29,0.5,0.0003,0.0001,0.055829348444156636,0.002128920305518105,0.010132474883228224,0.15311742119221097,6.316573929466121,0.00025224473441980784,0.003986331510975267,0.010262695662274278,5.363791444013871e-06,0.1,1.0,0.9882237079137257,0.9882242871960759,0.6520887832959437,0.3343838431587083,0.9536224754432271,1.1949282457831754,-1.1025558060907346e-05,0.9999828513669673,0.9999807029296093,1.001735007859596,0.0014482047686583555,0.00030872461479475674,0.00175708749924829,0.03363871656210363
1.3,0.5,0.0003,0.0001,0.05582934283166924,0.002128869341149495,0.01012484860560481,0.15078416075665546,6.318460758418824,0.0002523508977053955,0.003986352123748992,0.010262722365299057,5.3622735142925564e-06,0.1,1.0,0.9882237389291011,0.9882242822933722,0.6520914532464283,0.33438131213897976,0.9535712580758899,1.1790823163865056,-1.0214760283495009e-05,0.9999887094354076,0.9999867340730352,1.0017407642328984,0.0014477750787287916,0.0003086695628422396,0.0017565902181391954,0.03363872129964241
1.31,0.5,0.0003,0.0001,0.05582933756856471,0.002128821682444664,0.010117720205113903,0.14860398580782228,6.320193952333794,0.00025244918449977914,0.003986371060362019,0.010262746913611367,5.36087703229361e-06,0.1,1.0,0.9882237680137408,0.9882242774572348,0.6520939428105594,0.3343789430147325,0.9535231240319082,1.164203449837107,-9.449985419337374e-06,0.9999940874868718,0.999992274173852,1.0017460561143328,0.001447380017535762,0.0003086188863042899,0.001756132723922568,0.03363872540664245
1.32,0.5,0.0003,0.0001,0.055829332634779925,0.002128777129444081,0.010111059419315933,0.14656749359057838,6.321782948649062,0.0002525400455504719,0.003986388426452485,0.010262769438838748,5.359594413240142e-06,0.1,1.0,0.988223795278516,0.9882242727020112,0.6520962632157993,0.3343767261008454,0.9534779192384084,1.150241789698848,-8.729243284494444e-06,0.9999990155544342,0.999997354331995,1.0017509118789356,0.0014470174229476317,0.00030857231419706806,0.001755712531791974,0.03363872893569758
1.33,0.5,0.0003,0.0001,0.055829328012372594,0.002128735492618377,0.010104837600558926,0.14466579568336668,6.323236668535703,0.0002526239107577131,0.003986404320321073,0.010262790065730663,5.358418547153329e-06,0.1,1.0,0.9882238208225774,0.9882242680597325,0.6520984250236329,0.3343746521914484,0.953435493581394,1.1371490427431625,-8.050556305460022e-06,1.0000035219499623,1.0000020034045034,1.0017553584190237,0.0014466852560656835,0.00030852959066549453,0.0017553273124845453,0.03363873193303427
1.34,0.5,0.0003,0.0001,0.05582932368312924,0.00212869659099345,0.010099027464868897,0.14289043722836928,6.324563598026986,0.00025270119141214046,0.003986418834874861,0.010262808919000178,5.357342657001794e-06,0.1,1.0,0.9882238447465757,0.9882242635424363,0.6521004381603592,0.3343727124467569,0.9533957004627088,1.124878142953467,-7.411985246011344e-06,1.0000076335314674,1.0000062484163503,1.0017594226190558,0.0014463815819086624,0.0003084904725867605,0.0017549748458024334,0.03363873443570266
1.35,0.5,0.0003,0.0001,0.05582931963017918,0.0021286602546390357,0.010093603378982609,0.14123349130974377,6.325771693230079,0.00025277227841258635,0.003986432057223373,0.010262826111838706,5.356360418616157e-06,0.1,1.0,0.9882238671437398,0.9882242591653945,0.6521023119805468,0.33437089857552077,0.9533583969791395,1.1133841091840828,-6.81157564366286e-06,1.0000113754234148,1.0000101148426828,1.0017631288797593,0.001446104589952052,0.00030845473225457165,0.0017546530599137965,0.033638736479961906
1.36,0.5,0.0003,0.0001,0.05582931583714697,0.002128626321902331,0.010088540880318334,0.1396873893986114,6.326868550553663,0.00025283754481373715,0.003986444072225474,0.01026284174674504,5.355465779397878e-06,0.1,1.0,0.9882238881045627,0.9882242549375319,0.6521040555620039,0.33436920274320414,0.9533234472535534,1.1026230497581395,-6.247469325314044e-06,1.0000147715562717,1.000013627784181,1.0017664992968436,0.0014458525558213883,0.00030842215262254506,0.001754359971965052,0.03363873810820759
1.37,0.5,0.0003,0.0001,0.05582931228848371,0.0021285946414940768,0.010083817141388968,0.1382450894834415,6.32786123793003,0.00025289734344237103,0.003986454957626073,0.01026285592221435,5.354653133904238e-06,0.1,1.0,0.9882239077149702,0.9882242508633723,0.6521056772497023,0.33436761757107886,0.9532907182436496,1.092553503439881,-5.717788882116989e-06,1.0000178441555878,1.0000168100696176,1.0017695551029508,0.001445623877235235,0.00030839253181120456,0.0017540937455862756,0.03363873935338863
1.38,0.5,0.0003,0.0001,0.05582930896949456,0.0021285650680502675,0.010079410321567483,0.13689984782692607,6.328756523928263,0.0002529520108975438,0.003986464785668497,0.01026286873906681,5.353917121433166e-06,0.1,1.0,0.9882239260561668,0.9882242469514653,0.6521071848518677,0.3343661359049654,0.953260083976086,1.0831349910190802,-5.2207730381955925e-06,1.0000206144613109,1.0000196825727528,1.001772318031918,0.0014454170224816184,0.00030836567663928346,0.0017538526245741797,0.033638740237808
1.39,0.5,0.0003,0.0001,0.055829305866181074,0.002128537467001393,0.010075300162372645,0.13564542561888396,6.329560670314056,0.00025300186364598777,0.003986473624222666,0.010262880286317971,5.353252793466698e-06,0.1,1.0,0.9882239432055103,0.9882242432029529,0.6521085856880339,0.33436475114886177,0.953231422653846,1.0743296033905008,-4.754660577152404e-06,1.0000231020933743,1.000022265111957,1.0017748072728538,0.0014452305764574489,0.0003083414085191054,0.0017536349877669449,0.03363874078613814
1.4,0.5,0.0003,0.0001,0.05582930296531076,0.002128511710325995,0.010071467253841296,0.13447584018604147,6.330279681777883,0.00025304720397497293,0.003986481541415408,0.010262890641397217,5.352655385504011e-06,0.1,1.0,0.9882239592361252,0.9882242396203759,0.6521098870348397,0.33436345712162324,0.9532046187063786,1.0661003690538933,-4.317796087995314e-06,1.0000253258314247,1.0000245780161434,1.0017770395172316,0.0014450631851469374,0.0003083195565085669,0.0017534392743022418,0.03363874103573539
1.41,0.5,0.0003,0.0001,0.05582930025442309,0.0021284876791880345,0.01006789367374253,0.1333855798568509,6.330919090264707,0.0002530883143755418,0.003986488597974732,0.010262899880315026,5.352120531126451e-06,0.1,1.0,0.9882239742168697,0.9882242362030484,0.6521110954310717,0.33436224801993425,0.9531795616701887,1.0584128824649612,-3.908550405548375e-06,1.0000273029554652,1.0000266391510821,1.0017790311506487,0.0014449136019938458,0.0003082999630990472,0.0017532640537216257,0.0336387410116793
1.42,0.5,0.0003,0.0001,0.05582929772162103,0.0021284652585038272,0.010064562235568304,0.13236935674931768,6.331484203113759,0.00025312546511866243,0.003986494848363001,0.010262908086043536,5.35164405114948e-06,0.1,1.0,0.9882239882134888,0.9882242329532248,0.652112216823411,0.33436111810658414,0.9531561460448195,1.0512336482145035,-3.525382029296828e-06,1.0000290500193783,1.0000284639984511,1.0017808000594228,0.0014447806320622813,0.00030828247714627974,0.001753107956887545,0.033638740721112836
1.43,0.5,0.0003,0.0001,0.055829295355832614,0.002128444343097966,0.010061457142120553,0.13142231941234897,6.3319798896178945,0.00025315890730558403,0.003986500344644931,0.010262915328567627,5.351222113040677e-06,0.1,1.0,0.9882240012871674,0.9882242298695448,0.6521132568526424,0.33436006220025855,0.9531342721483055,1.044531679775304,-3.166795078499484e-06,1.00003058219431,1.000030067699337,1.001782361330206,0.0014446631803888548,0.0003082669601170897,0.0017529697282393914,0.03363874017970392
1.44,0.5,0.0003,0.0001,0.05582929314637548,0.0021284248334824114,0.010058563195354206,0.13053979894762913,6.3324108358514275,0.0002531888819102264,0.0039865051427602745,0.010262921661791203,5.3508510009984265e-06,0.1,1.0,0.9882240134969379,0.9882242269471365,0.6521142214355844,0.33435907557492617,0.9531138442727032,1.038276766602121,-2.8313692303922594e-06,1.0000319140598941,1.000031467299417,1.0017837265830722,0.0014445601956747452,0.00030825327903521657,0.0017528481504826307,0.03363873942805841
1.45,0.5,0.0003,0.0001,0.05582929108340597,0.0021284066376542126,0.010055866527792997,0.12971754283927428,6.332781309968281,0.00025321561118056405,0.003986509289549136,0.010262927144180697,5.350527355127836e-06,0.1,1.0,0.9882240248971971,0.9882242241820942,0.652115115618374,0.3343581537313181,0.953094772807144,1.0324412134520387,-2.517738759800321e-06,1.0000330588850863,1.0000326765846017,1.0017849084216377,0.0014444707202192944,0.0003082413126382469,0.0017527421229005817,0.033638738484824494
1.46,0.5,0.0003,0.0001,0.05582928915746419,0.0021283896660083904,0.010053353837389652,0.1289514705964503,6.333095407469812,0.0002532393079916904,0.003986512825390087,0.010262931842262216,5.350247967346739e-06,0.1,1.0,0.9882240355402223,0.9882242215727962,0.6521159438518659,0.33435729214695686,0.9530769720183446,1.0269981522687743,-2.2246043036399722e-06,1.0000340293894359,1.0000337068500205,1.001785921186941,0.0014443938351136757,0.00030823094444540393,0.0017526505944924183,0.03363873734755985
1.47,0.5,0.0003,0.0001,0.05582928735974952,0.00212837383631368,0.01005101287230813,0.1282378286080088,6.333356895773231,0.00025326016978919605,0.003986515788501086,0.01026293581452619,5.3500098860371925e-06,0.1,1.0,0.9882240454746466,0.9882242191157099,0.6521167103220102,0.3343564867019496,0.9530603615001596,1.0219227056584472,-1.9507284793732153e-06,1.000034837263991,1.0000345689499104,1.0017867774877671,0.0014443286958197522,0.00030822206738041026,0.0017525725982823854,0.03363873601851703
1.48,0.5,0.0003,0.0001,0.055829285681936555,0.0021283590722493994,0.010048832065877982,0.12757307230924966,6.333569332470639,0.0002532783832623764,0.003986518219360588,0.010262939106456684,5.349810305540305e-06,0.1,1.0,0.9882240547464777,0.9882242168048558,0.6521174193590027,0.33435573370678434,0.9530448654814518,1.0171911882863123,-1.6949371935016627e-06,1.000035493538322,1.0000352749819865,1.0017874871291192,0.0014442745063560035,0.0003082145805683981,0.0017525072151298446,0.033638734519543335
1.49,0.5,0.0003,0.0001,0.05582928411614477,0.0021283453012344022,0.010046800530804176,0.1269538656382754,6.333736065888719,0.0002532941242742045,0.003986520153590016,0.01026294176639201,5.349646594161502e-06,0.1,1.0,0.9882240633992636,0.9882242146351828,0.6521180748247889,0.33435502957516156,0.9530304124593508,1.0127811429931979,-1.4561219288283326e-06,1.0000360085860402,1.000035835288727,1.0017880605312885,0.0014442305175897579,0.0003082083889980494,0.0017524535828753818,0.03363873286003831
1.5,0.5,0.0003,0.0001,0.05582928265503746,0.00212833245724383,0.01004490818071453,0.1263771219853785,6.333860193983484,0.00025330755675338675,0.003986521628248284,0.010262943829712974,5.349516306655034e-06,0.1,1.0,0.9882240714735487,0.9882242125992128,0.6521186806480551,0.3343543711701452,0.9530169349701887,1.0086716733403909,-1.2332255040847868e-06,1.0000363919978696,1.0000362611745528,1.001788505321318,0.0014441960375789226,0.0003082034049558935,0.0017524109004580114,0.03363873106700063
1.51,0.5,0.0003,0.0001,0.05582928129165275,0.002128320478757855,0.010043145459532275,0.1258399155087441,6.333944653350477,0.00025331883577332586,0.00398652268194043,0.010262945322111328,5.3494171095329465e-06,0.1,1.0,0.9882240790078052,0.98822421068782,0.6521192408490395,0.3343537556773219,0.953004369452537,1.0048428350866239,-1.0252546211068439e-06,1.0000366528583278,1.000036564823363,1.0017888270375783,0.0014441704115318505,0.0003081995454799189,0.0017523784034426217,0.03363872918154892
1.52,0.5,0.0003,0.0001,0.05582928001950303,0.002128309306490575,0.010041503506767894,0.12533953764815492,6.333992162513207,0.00025332810593495887,0.003986523342945307,0.010262946283749937,5.349346876977795e-06,0.1,1.0,0.9882240860378843,0.9882242088960091,0.6521197585088089,0.3343531801447437,0.9529926556872563,1.0012760731022918,-8.312626291680869e-07,1.0000367995746189,1.000036754380427,1.0017890343379785,0.0014441530320262685,0.0003081967334536279,0.001752355395396325,0.03363872720808614
1.53,0.5,0.0003,0.0001,0.05582927883252568,0.0021282988842204267,0.01003997406479065,0.12487346725757721,6.334005251898439,0.0002533355024931123,0.003986523634381228,0.01026294675886464,5.3493036471971655e-06,0.1,1.0,0.9882240925972887,0.9882242072205829,0.6521202362195627,0.33435264167336437,0.9529817366098013,0.9979540307757603,-6.503513464541896e-07,1.0000368399691049,1.0000368360880934,1.001789136758438,0.0014441433332404636,0.00030819489696561845,0.0017523412336094793,0.03363872513614881
1.54,0.5,0.0003,0.0001,0.05582927772502151,0.0021282891590322967,0.010038549394919959,0.12443934058036217,6.333986293960285,0.000253341152342263,0.003986523577171736,0.010262946790719487,5.349285579495014e-06,0.1,1.0,0.9882240987175134,0.988224205658648,0.6521206763453495,0.33435213751167164,0.9529715589965115,0.9948603540118042,-4.816767522972234e-07,1.0000367813726025,1.0000368154781756,1.0017891436253863,0.0014441407847719072,0.00030819396858123183,0.0017523353150421766,0.033638722952524416
1.55,0.5,0.0003,0.0001,0.055829276691681605,0.002128280079605563,0.010037222329998917,0.12403496908819604,6.333937485278384,0.0002533451735934066,0.003986523182951888,0.010262946436799798,5.349290996133582e-06,0.1,1.0,0.9882241044278959,0.988224204211149,0.6521210804090303,0.3343516647584033,0.9529620733314866,0.9919798400295625,-3.2444121203353315e-07,1.0000366305715787,1.0000366944057126,1.001789067330932,0.00144414489417082,0.0003081938855421602,0.0017523370900106032,0.033638720610209484
1.56,0.5,0.0003,0.0001,0.05582927572752757,0.002128271599842793,0.010035986169553045,0.12365830729866692,6.333860878859354,0.0002533476768128256,0.00398652246884745,0.01026294573711453,5.349318305250293e-06,0.1,1.0,0.9882241097559475,0.9882242028753352,0.6521214503765818,0.3343512209881812,0.9529532331343754,0.98929822035729,-1.7789482121082081e-07,1.0000363939049575,1.0000364772305044,1.0017889164998037,0.0014441552025912915,0.0003081945894742327,0.001752346036991937,0.03363871809353841
1.57,0.5,0.0003,0.0001,0.055829274827861576,0.0021282636830404662,0.010034834653444348,0.12330743986625858,6.333758397072838,0.0002533487652808152,0.003986521472018819,0.010262944683273757,5.3493659250797e-06,0.1,1.0,0.9882241147276292,0.9882242016364233,0.6521217899189741,0.3343508049058751,0.9529449961754148,0.9868020812699587,-4.134216703359859e-08,1.0000360773010084,1.0000361768903563,1.0017886893233858,0.0014441712848525287,0.0003081960266619701,0.001752361637855398,0.03363871548352736
1.58,0.5,0.0003,0.0001,0.05582927398831129,0.0021282562924013902,0.01003376195885167,0.12298058746400463,6.333631825778616,0.00025334853535561333,0.003986520218206706,0.010262943286585469,5.349432425277496e-06,0.1,1.0,0.9882241193671032,0.9882242004853843,0.6521221016849228,0.3343504149013776,0.9529373225171428,0.984478919384589,8.587347601528227e-08,1.0000356862675075,1.00003580172182,1.0017883882393408,0.0014441927442739883,0.00030819814682238745,0.0017523834240374678,0.033638712815592844
1.59,0.5,0.0003,0.0001,0.05582927320478332,0.002128249394889944,0.010032762627761916,0.12267608627843246,6.333482834910314,0.00025334707724356177,0.003986518736566621,0.010262941544924426,5.349516470526637e-06,0.1,1.0,0.9882241236969895,0.9882241994112281,0.6521223885769051,0.334350049687568,0.9529301735476489,0.9823170033442508,2.0436878231277803e-07,1.0000352259520318,1.0000353617128859,1.0017880127895293,0.001444219210939472,0.00030820090314205096,0.0017524109581265527,0.03363871014481853
