A_B,A_M,A_dopa,C1_B,C1_M,C2_B,C2_M,C_OMD,C_dopa,Time
0.870788691150041,0.0004680481547791954,1.5658382949135423,0.010996438227235289,0.00922846298841228,0.03393385780348157,0.042217223848881824,140.45237348050335,41.995744705348706,3.23
0.86264162860978,0.00045662897099819325,1.5457687078243394,0.010900565196830499,0.009195988287268975,0.03380391514863949,0.042108075555218005,140.62323108623656,41.71752902500632,3.24
0.8545707896713278,0.00044548838795577467,1.5259563559039535,0.010805551002975422,0.00916373791935407,0.03367416753122743,0.041999181218049096,140.79218532114808,41.4406416522901,3.25
0.8465754611553872,0.0004346196065599152,1.5063979418501177,0.01071138781768222,0.009131716833605322,0.03354461868209235,0.041890540718688425,140.9592460546459,41.16508290450142,3.26
0.8386549366537036,0.0004240159970734366,1.487090211305033,0.01061806788613418,0.009099918826624533,0.033415272265914286,0.041782153974622864,141.12442315070442,40.89085309299234,3.27
0.8308085162772286,0.0004136710893317991,1.4680299510563481,0.010525583523972658,0.00906834175881852,0.03328613188389251,0.04167402087488485,141.28772646825934,40.61795235722327,3.28
0.8230355067054232,0.0004035785715138313,1.4492139892038725,0.01043392711783607,0.009036981104812257,0.03315720107342911,0.04156614130784118,141.44916585969432,40.34638073825467,3.29
0.8153352210647152,0.00039373228489018413,1.4306391942557593,0.010343091124052106,0.009005833958535561,0.03302848330946867,0.041458515144375464,141.60875117049818,40.07613813701619,3.3
0.8077069789877186,0.0003841262228483952,1.4123024753551379,0.010253068069284098,0.008974896928106147,0.03289998200409078,0.04135114224700865,141.76649223813288,39.8072243383365,3.31
0.8001501068026768,0.0003747545327000589,1.3942007833019492,0.010163850552585995,0.008944166754242143,0.03277170050486666,0.04124402246713817,141.92239889088634,39.5396390019123,3.32
0.7926639365484888,0.00036561149114576426,1.3763311043073756,0.01007543123475832,0.008913640300254847,0.03264364210448598,0.04113715564677673,142.0764809485126,39.27338168170686,3.33
0.7852478068087463,0.00035669152102527844,1.3586904650295872,0.009987802847372228,0.008883314454508665,0.03251581003290221,0.04103054161784051,142.22874822015,39.008451813061995,3.34
0.7779010618974386,0.00034798917142173883,1.341275927432107,0.009900958183969017,0.008853186158019622,0.03238820746526771,0.04092418020340367,142.3792105049819,38.74484872813242,3.35
0.7706230528217325,0.0003394991367726903,1.3240845945812405,0.009814890110477866,0.00882325243835419,0.032260837512886255,0.04081807121626505,142.52787758975063,38.4825716395233,3.36
0.7634131363893957,0.00033121623484987507,1.3071136049938348,0.009729591555570119,0.008793510415715059,0.03213370323193243,0.04071221446044371,142.6747592493769,38.221619657636566,3.37
0.7562706759852055,0.0003231354182169197,1.2903601370465103,0.009645055519072597,0.00876395728732761,0.032006807616481614,0.04060660973051077,142.81986524331998,37.96199178045584,3.38
0.7491950400089483,0.00031525174426670405,1.27382139964494,0.009561275055062421,0.008734590316558181,0.03188015361309321,0.04050125681364459,142.96320532008028,37.703686918888785,3.39
0.7421856025511799,0.0003075603926552179,1.25749463655667,0.009478243279167183,0.008705406853858049,0.0317537441141419,0.04039615548832982,143.10478921706385,37.44670388284395,3.4
0.735241744819393,0.00030005669133229435,1.2413771348381366,0.009395953384004316,0.00867640435733516,0.03162758194461809,0.040291305522537624,143.24462665590266,37.191041358838625,3.41
0.7283628519390225,0.00029273602355857283,1.2254662035883623,0.009314398604657421,0.008647580404875994,0.03150166989462381,0.04018670668021482,143.3827273385635,36.936697981559284,3.42
0.7215483164442092,0.00028559392936918106,1.2097591971330575,0.009233572256348717,0.008618932680918115,0.03137601068391294,0.04008235871420288,143.51910095159414,36.68367225577437,3.43
