ACA,ACAX,ADP,AMP,ATP,BPG,CNX,CNX0,DHAP,EtOH,EtOHX,F6P,FBP,G6P,GAP,Glc,GlcX,GlcX0,Glyc,GlycX,NAD,NADH,P,PEP,Pyr,Time
1.4556206463346044,1.2775495365837715,1.562239394843283,0.3780539769564259,1.9897066282002982,0.0002564709123118464,5.203779400631135,5.6,3.2523776863150595,19.2933136387471,16.468091504045105,0.47834905031431735,5.663807576573998,4.145225663443116,0.12787009442575267,2.7589404346690807,6.665006129648708,24.0,4.482447356570598,1.6986196204687563,0.6180451839935255,0.36195481600647395,0.0,0.04112173482969856,10.584988785857552,2.35
1.455405618604828,1.277492773211551,1.5593108613680542,0.3756709528688828,1.9950181857630702,0.00025747367072813756,5.203780899022349,5.6,3.2568273460826984,19.293843410434757,16.46819381061618,0.47811375205265844,5.677956574954085,4.140989644995832,0.12803391440750944,2.7610809308055573,6.6649910938801815,24.0,4.484227524545006,1.6987010230432154,0.617962959436658,0.3620370405633413,0.0,0.04113063688543641,10.596002209592411,2.36
1.455244590933117,1.2774354969234745,1.556009370854598,0.37299834616913524,2.0009922829762736,0.00025859318761140384,5.203782405062535,5.6,3.2609003160559484,19.294300951394007,16.468297175802185,0.4780382601142297,5.690674513743009,4.137913343694292,0.12817992279177018,2.7629352548793484,6.6649796134063575,24.0,4.486036378514886,1.6987829383453992,0.6179520085687519,0.36204799143124744,0.0,0.04113825902200432,10.60698514343915,2.37
1.4551383390939088,1.2773779373704912,1.552354047051917,0.37005928826475937,2.0075866646833305,0.00025982366625116346,5.203783918806583,5.6,3.264568841583452,19.294684268677255,16.46840138887904,0.4781239932210009,5.701867062164026,4.136018919849813,0.12830708562091075,2.7644920645124507,6.664971748931859,24.0,4.487861575201066,1.6988653732185126,0.6180125761439516,0.3619874238560478,0.0,0.041144543573125636,10.617911170759708,2.38
1.4550874512197138,1.277320325980299,1.5483653026816215,0.36687796874868744,2.0147567285696972,0.00026115894611215465,5.203785440275277,5.6,3.267807125199384,19.294991682374345,16.468506234586098,0.47837169538024216,5.711447256007156,4.135323096912243,0.12841445459128306,2.7657418323386156,6.664967542562605,24.0,4.4896906241766645,1.6989483304994155,0.6181446223446626,0.3618553776553366,0.0,0.0411494386859445,10.628753844924276,2.39
1.4550923336705457,1.2772628951256064,1.5440649637620105,0.3634794970590602,2.022455539178936,0.00026259244673192524,5.20378696945513,5.6,3.270591376409906,19.295221813483614,16.468611494071244,0.4787813913980429,5.719335935189405,4.1358370022989215,0.1285011708125202,2.766676806645528,6.6649670189070545,24.0,4.491510948833516,1.6990318089854353,0.618347811102201,0.36165218889779815,0.0,0.041152898761961605,10.639486802651092,2.4
1.455153210616386,1.2772058773922246,1.5394764206359406,0.3598897929356603,2.0306337864284063,0.0002641171046015037,5.2037885062983396,5.6,3.2728998863688736,19.29537357957676,16.46871694571217,0.4793523371503018,5.72546223609466,4.137565944237368,0.1285664692333714,2.7672909900198217,6.6649701857652035,24.0,4.493309942845847,1.6991158034215272,0.6186214939290375,0.36137850607096167,0.0,0.041154884825198294,10.65008387904839,2.41
1.4552701189572452,1.2771495048091486,1.5346247936003365,0.35613549330363903,2.039239713096031,0.00026572530175148634,5.203790050722807,5.6,3.2747131306789483,19.295446195952934,16.468822365964023,0.4800829574976106,5.729764192742924,4.140509116190318,0.1286096846728978,2.767580130038717,6.664977034584031,24.0,4.495075030944196,1.6992003045014223,0.6189646883080508,0.3610353116919485,0.0,0.041155365060264994,10.660519239992887,2.42
1.4554428974137743,1.2770940080135798,1.5295371035939016,0.3522438760155167,2.0482190203905875,0.00026740878896848767,5.203791602612311,5.6,3.2760139079712176,19.295439183831018,16.4689275302557,0.4809707751735936,5.732189454157948,4.144659225843768,0.12863025950593468,2.767541725056931,6.664987540615072,24.0,4.49679373559765,1.699285298892633,0.6193760508834716,0.36062394911652784,0.0,0.04115431533447127,10.67076753674259,2.43
1.455671170932913,1.2770396154150223,1.5242424535631862,0.3482427929351486,2.0575147535016707,0.0002691586040603493,5.2037931618167095,5.6,3.276787503542403,19.295352385143342,16.469032213855584,0.4820123338652251,5.732696060219947,4.150002084377663,0.12862775187567838,2.7671750484083706,6.665001662737446,24.0,4.498453743307494,1.6993707692718636,0.6198538471768859,0.36014615282311346,0.0,0.04115171995587731,10.680804068774647,2.44
1.4559543307297715,1.2769865522807458,1.5187721872965956,0.34416061344820736,2.0670671992552028,0.00027096499197068794,5.203794728152448,5.6,3.277021872774764,19.29518598288468,16.469136192802708,0.4832031204707744,5.731253262258863,4.156516177703991,0.1286018450116347,2.7664811792676094,6.665019343071758,24.0,4.5000429756986,1.6994566944042893,0.6203959205905787,0.35960407940942074,0.0,0.04114757224442365,10.690604963989244,2.45
1.4562915142480968,1.2769350397968409,1.5131600348272534,0.3400261523100766,2.076813812862676,0.00027281732876857954,5.203796301403584,5.6,3.276707810000316,19.29494052158304,16.469239244871336,0.48453749560267234,5.727842251152112,4.164172309253727,0.12855235521897232,2.7654630207745723,6.665040506617673,24.0,4.501549660573909,1.6995430492881156,0.6209996630020032,0.3590003369979962,0.0,0.041141875288796606,10.700147362607998,2.46
1.4566815649177582,1.2768852937712982,1.5074422896157702,0.33586866054850256,2.086689049835733,0.00027470403468175065,5.203797881321101,5.6,3.2758393161722013,19.29461695620553,16.469341150728756,0.48600856893533534,5.722457627209206,4.1729327769292555,0.12847924997538193,2.7641254384834446,6.665065059633723,24.0,4.502962426883094,1.6996298051088516,0.6216619598403932,0.3583380401596061,0.0,0.04113464304302989,10.709409679807647,2.47
1.4571230133803759,1.2768375236081824,1.5016578378183891,0.3317177113561549,2.0966244508254617,0.000276612529166643,5.203799467625519,5.6,3.274413709295232,19.29421667098732,16.469441695022677,0.4876081740177435,5.715107746249365,4.182751309476861,0.1283826514119823,2.7624752315449,6.6650928895004595,24.0,4.504270375208231,1.699716929583131,0.6223791789652712,0.357620821034728,0.0,0.04112590075018009,10.718371787113956,2.48
1.457614028792588,1.2767919306896973,1.4958482704125156,0.32760318722628656,2.1065485423612045,0.00027852916549429125,5.203801060006401,5.6,3.2724320527547897,19.29374154128465,16.469540667791712,0.4893267422259235,5.7058163372629105,4.193572200086823,0.1282628570875028,2.760521299790251,6.665123862651135,24.0,4.505463187329425,1.699804386949504,0.6231471121826374,0.3568528878173617,0.0,0.041115686129331676,10.727015322679721,2.49
1.4581523972352115,1.2767487071774766,1.4900578069454447,0.32355515044065114,2.1163870426139106,0.00028043922441534026,5.203802658125193,5.6,3.2698992801402826,19.293193958293575,16.46963786567934,0.49115330186912776,5.694622760198979,4.205330341284658,0.12812034305511788,2.758274623162779,6.665157824275665,24.0,4.5065311996481086,1.6998921383467365,0.6239609722097259,0.35603902779027297,0.0,0.04110404981758978,10.735323882599264,2.5
1.4587354691049779,1.2767080340257895,1.4843332714602122,0.3196038004572228,2.126062928082572,0.0002823269003816724,5.203804261615402,5.6,3.2668246440458457,19.29257689791336,16.469733093677053,0.493075378128515,5.68158355680912,4.2179504765284275,0.1279557846456949,2.755748427185144,6.665194596161117,24.0,4.507465527043856,1.699980141895343,0.6248153437564499,0.35518465624354895,0.0,0.041091056348403286,10.743283367272284,2.5100000000000002
1.4593601303258843,1.2766700793580499,1.4787238896896178,0.315779340829312,2.1354967694810774,0.0002841753474267006,5.203805870085123,5.6,3.263221917960777,19.29189395831953,16.469826166666483,0.4950790008310272,5.666772874253666,4.2313471954539885,0.1277700628112026,2.7529582038333795,6.665233975970591,24.0,4.508258153412654,1.700068353048083,0.6257041815552523,0.3542958184447465,0.0,0.041076784669487276,10.750882219177399,2.52
1.46002276354196,1.276634996401435,1.4732810367489129,0.31211186013198594,2.1446071031191085,0.0002859667582190997,5.203807483118836,5.6,3.259109710946496,19.291149413155313,16.469916911300746,0.4971486942174413,5.650283286159892,4.245424723856178,0.12756427630357503,2.7499217939978053,6.665275735921667,24.0,4.508902045511869,1.700156724861293,0.6266207999332641,0.3533792000667346,0.0,0.04106132870261439,10.758111723542813,2.5300000000000002
1.4607192242330869,1.2766029216279617,1.4680578610837571,0.3086311829277525,2.1533109559884975,0.0002876824938555171,5.203809100280014,5.6,3.2545116515652257,19.290348246469726,16.470005167746287,0.49926752288530196,5.632226037476481,4.260077090454454,0.1273397470860367,2.7466594024824573,6.665319622228728,24.0,4.509391245947915,1.7002452083534894,0.6275578872000175,0.3524421127999813,0.0,0.041044797558210215,10.764966241927539,2.54
1.46144480214192,1.2765739720657399,1.4631087996542453,0.3053667053167241,2.1615244950290373,0.0002893032654048817,5.20381072111329,5.6,3.2494567361189928,19.28949621004524,16.4700907921264,0.5014171289015079,5.612731795631551,4.275188075409282,0.12709803255018678,2.74319368717533,6.665365353776687,24.0,4.509721010571478,1.7003337528271885,0.6285075138011768,0.351492486198822,0.0,0.04102731585445638,10.771443557607519,2.5500000000000003
1.4621942210368386,1.2765482434806112,1.458488961232643,0.3023471882295657,2.169163850537798,0.0002908093803943176,5.203812345148028,5.6,3.243979347281092,19.288599831674492,16.47017365828716,0.5035778701150331,5.591950121211342,4.2906319229062975,0.12684092200027305,2.739549692928535,6.665412622591442,24.0,4.5098878823557,1.700422306326439,0.6294611895940576,0.35053881040594104,0.0,0.04100902358316424,10.777545027469781,2.56
1.4629616298231616,1.2765258080333648,1.4542534037582395,0.2996005724139577,2.1761460238278096,0.00029218103926073434,5.203813971901285,5.6,3.2381193884997184,19.287666436969346,16.470253660000452,0.5057289554364824,5.5700493269020885,4.306273857104566,0.1265704388677562,2.735754842054202,6.665461093791864,24.0,4.509889793994771,1.7005108160291467,0.6304099146167506,0.3495900853832482,0.0,0.04099007543900041,10.783275805175263,2.57
1.4637406106681605,1.2765067117851978,1.450456294378069,0.29715370121958457,2.1823900044023543,0.0002933986970807946,5.203815600881627,5.6,3.231922314171197,19.286704152514652,16.470330713361488,0.5078486378261458,5.5472158364474895,4.3219709926091,0.12628883564122595,2.731838870424018,6.665510406232704,24.0,4.5097261670818645,1.7005992287323153,0.6313442617233287,0.3486557382766703,0.0,0.04097064064539518,10.78864502612522,2.58
1.4645242108534522,1.276490972693313,1.4471499243774217,0.2950320835113275,2.187817992111259,0.0002944434865172633,5.203817231593167,5.6,3.2254389954321954,19.285721879149172,16.47040475879624,0.5099144646064462,5.52365296461407,4.337573557736567,0.12599858298877184,2.72783369662931,6.66556017405145,24.0,4.509397978007965,1.7006874913417152,0.6322544811135737,0.3477455188864253,0.0,0.0409509014382297,10.793665886239593,2.59
1.4653049876885706,1.2764785784952535,1.4443836792532583,0.29325959328891776,2.192356727457832,0.00029529767291520037,5.203818863539873,5.6,3.2187255260178835,19.284729250685164,16.470475763210324,0.5119035620908998,5.499579451129765,4.3529263171308505,0.1257023545326508,2.7237732651434223,6.6656099886375655,24.0,4.508907824289811,1.700775551385547,0.6331306224545095,0.34686937754548947,0.0,0.04093105188047007,10.798355698195902,2.6
1.4660750732357992,1.2764694850589768,1.4422029507930147,0.2918581893482025,2.19593885985879,0.0002959451352098351,5.20382049622997,5.6,3.211842893489219,19.283736567045164,16.47054372176432,0.5137929573206186,5.475227547172539,4.367870226177932,0.12540300624672035,2.7196933378553516,6.665659421315818,24.0,4.508259962923063,1.700863357519356,0.6339626729015646,0.3460373270984342,0.0,0.04091129600834118,10.802735856673916,2.61
1.4668262671499703,1.2764636148232087,1.440647934851995,0.290847557376648,2.198504507771364,0.0002963718875473939,5.203822129181051,5.6,3.204856483465545,19.282754693886396,16.470608659659476,0.515559967757059,5.4508404795329355,4.382244522050064,0.1251035467064816,2.7156312116798516,6.66570802705215,24.0,4.507460334911817,1.7009508600978958,0.6347407267669702,0.3452592732330286,0.0,0.040891845474364176,10.806831729296373,2.62
1.4675501449591597,1.2764608558569719,1.4397525028691078,0.29024477953408284,2.2000027175968166,0.000296566565223013,5.203823761924931,5.6,3.1978354685524537,19.28179494030064,16.47067063340136,0.5171825952529728,5.426669650814102,4.395888895339231,0.124807103727784,2.7116253985417424,6.66575534870515,24.0,4.5065165603482376,1.701038011697293,0.6354551551478428,0.34454484485215614,0.0,0.040872916840580614,10.8106724635883,2.63
1.4682381830397355,1.2764610613502008,1.4395431073609506,0.29006399232977603,2.200392900309281,0.00029652087979170974,5.203825394012543,5.6,3.190852078808069,19.280868914118432,16.470729731723964,0.5186399426611935,5.4029715032591445,4.4086458289142625,0.1245168853382595,2.7077152620297698,6.6658009218795495,24.0,4.505437911716804,1.7011247676284391,0.6360967847628256,0.34390321523717327,0.0,0.0408547284087394,10.81429072082547,2.64
1.4688819213633917,1.2764640496422375,1.4400376594204054,0.29031595564864565,2.1996463849309564,0.00029623005499626695,5.203827025019586,5.6,3.183980611765906,19.27998832877266,16.470786076161023,0.51991269153184,5.3800035357341605,4.420363474710389,0.12423612857912596,2.70394054174383,6.665844281296733,24.0,4.504235253831953,1.701211086510706,0.636657106246296,0.34334289375370286,0.0,0.04083749646748347,10.817722281927146,2.65
1.4694731188912131,1.276469605029345,1.4412446765112394,0.2910077084962306,2.1977476149925375,0.0002956931299449389,5.203828654551189,5.6,3.1772964368711394,19.2791648133285,16.47083982088456,0.5209835169872096,5.358020572350973,4.430898212697979,0.12396805061887885,2.7003408913894567,6.66588496698514,24.0,4.502920958299175,1.7012969307245207,0.6371284497510694,0.34287155024892946,0.0,0.040821431280152615,10.821005614955238,2.66
1.4700039355705676,1.2764774791936826,1.4431625048906835,0.2921421561621383,2.1946953389471857,0.00029491319407694115,5.203830282247039,5.6,3.1708747887892224,19.278409686261753,16.47089115208492,0.5218375304343982,5.337270402495914,4.440117578145543,0.12371579019754987,2.6969553254185596,6.665922531674279,24.0,4.5015087860350524,1.7013822668974161,0.63750417652206,0.34249582347793905,0.0,0.0408067328122556,10.824181333874137,2.67
1.4704671122721684,1.2764873934449987,1.4457788125246225,0.29371770543090847,2.190503482044477,0.00029389747965925475,5.203831907785911,5.6,3.1647895006913638,19.277733725205387,16.470940286622827,0.5224626671054478,5.317989479531043,4.447903015989485,0.12348234872269745,2.6938216451177706,6.6659565484248775,24.0,4.500013740577702,1.7014670663134812,0.6377788447198224,0.34222115528017677,0.0,0.04079358610708921,10.827291603797658,2.68
1.4708561528159776,1.276499041649731,1.4490703210049882,0.29572790365245977,2.18520177534256,0.00029265733124207564,5.203833530889988,5.6,3.159111656421315,19.2771469285,16.470987470086314,0.5228500317831235,5.300398527552842,4.454152599032956,0.12327052952871181,2.6909758276279083,6.6659866186907255,24.0,4.498451894808082,1.7015513052888689,0.6379483607853657,0.34205163921463344,0.0,0.040782157089001424,10.830379489109548,2.69
1.4711654921395503,1.2765120938145904,1.4530028588929729,0.29816113792405796,2.1788360031829774,0.00029120801717314793,5.203835151328512,5.6,3.1539082514164773,19.27665828749391,16.471032974228635,0.5229941607749913,5.284698444149203,4.458783428258151,0.12308287910991637,2.6884514175744796,6.6660123802609474,24.0,4.496840197180893,1.7016349654711427,0.6380100970694982,0.3419899029305009,0.0,0.04077258809595553,10.833488285847709,2.7
1.4713906591174835,1.276526200536975,1.457531709895975,0.3010003879722292,2.1714679021318033,0.000289568431308579,5.203836768921125,5.6,3.149240795847755,19.276275557401068,16.471077093640023,0.5228932164399622,5.271066215121668,4.461733876593414,0.12292163106839053,2.6862788781786895,6.666033515619688,24.0,4.495196244927808,1.7017180340947153,0.6379629828241837,0.3420370171758152,0.0,0.04076499470485661,10.836660798068795,2.71
1.4715284087754739,1.2765409980931741,1.46260234592294,0.30422309817031834,2.1631745559067492,0.0002877606254016642,5.20383838354034,5.6,3.1451640168055834,19.27600505835811,16.471120141768967,0.5225490654623942,5.259651419696645,4.462965284755198,0.1227886550671022,2.6844849727923044,6.666049759735048,24.0,4.4935380398134175,1.7018005041447712,0.6378075506429121,0.34219244935708687,0.0,0.04075946214927982,10.839938629259045,2.72
1.4715768164327825,1.276556113612012,1.4681514637523951,0.30780115850547224,2.15404737774214,0.0002858092628242039,5.203839995113133,5.6,3.141724771128857,19.27585152041597,16.471162446744966,0.5219672354196612,5.250573574019489,4.462463021668022,0.12268541896890318,2.683092227229146,6.666060906636259,24.0,4.491883749693634,1.7018823744359546,0.6375459360995133,0.3424540639004856,0.0,0.0407560438172493,10.843361552117916,2.73
1.4715353419537527,1.2765711706418172,1.4741083112375764,0.31170101130888356,2.144190677453547,0.00028374098798603743,5.203841603621878,5.6,3.138961089163558,19.275817959955724,16.471204346768513,0.5211567710352077,5.243920067018589,4.46023701953978,0.12261295946264174,2.6821184305271184,6.666066815301045,24.0,4.490251460000099,1.7019636496257275,0.6371818359168842,0.34281816408311455,0.0,0.040754760590311453,10.84696691165601,2.74
1.4714048567423095,1.2765857955152482,1.4803963450084894,0.3158839804029905,2.1337196745885265,0.0002815837149549845,5.203843209104483,5.6,3.1369013578570883,19.275905593065858,16.47124618468777,0.520129974127652,5.239744743704404,4.456321646424671,0.12257186347676974,2.6815761703758225,6.666067414791502,24.0,4.488658898566357,1.702044340140958,0.6367204168246062,0.3432795831753926,0.0,0.04075560060212012,10.850789035484121,2.75
1.471187614805313,1.276599622798725,1.486934996540096,0.32030671021598445,2.1227582932439257,0.0002793659339697852,5.2038448116534335,5.6,3.135563933597272,19.276113823180683,16.47128830317494,0.5189020419842084,5.2380677967833735,4.450774756965348,0.12256226686427132,2.681472559373468,6.66606270676062,24.0,4.487123208848896,1.7021244620172151,0.6361681835762933,0.3438318164237056,0.0,0.04075852116839275,10.85485883563882,2.7600000000000002
1.47088718962481,1.2766123010326589,1.4936415851079305,0.3249218021439302,2.111436612748144,0.0002771160182418881,5.203846411414175,5.6,3.1349569373106663,19.276440267247587,16.47133103952535,0.5174906305430121,5.2388763164168175,4.443676158399033,0.12258386427569118,2.6818090301129924,6.666052766806638,24.0,4.485660715228961,1.7022040366705662,0.635532809151729,0.3444671908482699,0.0,0.04076345109864666,10.859203452812746,2.77
1.4705083670039576,1.2766234979253237,1.500433233184571,0.3296785971893428,2.099888169626092,0.00027486158551573133,5.203848008582617,5.6,3.135078382544343,19.276880839968833,16.471374720758412,0.5159153610715591,5.242125795486629,4.435125431513213,0.12263593249964633,2.682581285072433,6.6660377436290466,24.0,4.4842867170013605,1.7022830905946342,0.6348229359556207,0.3451770640443782,0.0,0.040770294013696355,10.863846028835047,2.7800000000000002
1.4700570040194285,1.2766329050845977,1.5072287139153064,0.33452409042421294,2.0882471956604864,0.0002726289326882683,5.2038496034019115,5.6,3.135916569190844,19.277429884003652,16.47141965897081,0.5141972980785973,5.2477423667009555,4.425239261045262,0.12271736460652502,2.683779379493284,6.666017856295518,24.0,4.483015305038778,1.7023616549954617,0.6340479568490124,0.34595204315098643,0.0,0.040778932114500496,10.868805578772598,2.79
1.4695398624214935,1.2766402419768523,1.5139501004053748,0.3394039173272002,2.0766459822674315,0.0002704425770220488,5.203851196158644,5.6,3.137450726664755,19.27808033948511,16.471466147229016,0.5123584339319411,5.255625630280131,4.414148451779825,0.1228267123135514,2.6853879445866675,6.665993389617698,24.0,4.481859212669194,1.7024397653786167,0.6332177910933643,0.3467822089066345,0.0,0.0407892303641012,10.874096969980492,2.8000000000000003
1.4689644200772458,1.2766452592869275,1.520524235061114,0.34426341158527385,2.065212353353619,0.0002683248893955897,5.203852787178428,5.6,3.139651867291145,19.27882394776038,16.471514455850524,0.5104211865837222,5.265651970518552,4.401994675876214,0.12296223498068087,2.6873865390469116,6.665964687773405,24.0,4.480829692226582,1.7025174610863107,0.6323426569570492,0.34765734304294976,0.0,0.04080104050926127,10.879730984419197,2.81
1.468338674116157,1.276647741235257,1.5268838570878998,0.34904863846738843,2.054067504444719,0.000266295857858637,5.203854376821,5.6,3.1424838147927754,19.27965147749861,16.471564829492937,0.5084079502728317,5.27767817414135,4.388927201794804,0.12312195209443963,2.689750132292392,6.665932146324839,24.0,4.479936434501408,1.7025947847949898,0.6314328597811082,0.34856714021889096,0.0,0.04081420509268237,10.885714475638613,2.82
1.467670947946672,1.2766475071840304,1.532968435871784,0.3537073763083374,2.0433241878198856,0.00026437295044383125,5.203855965475195,5.6,3.145904291419747,19.280552955162072,16.4716174848199,0.5063407092866528,5.29154503770355,4.375099779054543,0.12330369510936108,2.692449656631878,6.66589620344584,24.0,4.479187515095312,1.7026717820071209,0.6304986013209143,0.3495013986790847,0.0,0.040828560970900006,10.89205056947484,2.83
1.4669697046694234,1.276644412552998,1.5387247065687013,0.3581900364156672,2.033085257015638,0.000262571075340319,5.203857553553703,5.6,3.149866049032036,19.28151789719765,16.471672608723786,0.5042407167727334,5.307080922311774,4.360667712281067,0.12350515776629058,2.6954526278355573,6.665857330396247,24.0,4.478589366391457,1.7027485005286078,0.6295498126653203,0.3504501873346787,0.0,0.04084394224622493,10.898738900700529,2.84
1.4662433771866452,1.276638348659995,1.544106857923204,0.36245042515355114,2.0234427169232516,0.0002609026382145498,5.203859141487649,5.6,3.154318019806728,19.282535534427677,16.47173035748028,0.5021282499909687,5.324105190086105,4.345785274216236,0.12372394350350298,2.698723829010964,6.665816021536595,24.0,4.47814679180393,1.702824989929619,0.6285960204564985,0.35140397954350033,0.0,0.040860182948968655,10.905775904491927,2.85
1.4655002182867845,1.2766292423829335,1.549076550020176,0.366446417606354,2.014477032373477,0.00025937764045143194,5.20386072972141,5.6,3.1592063660466265,19.283595016219554,16.471790856091253,0.5000224247951145,5.342431235564269,4.330603475813239,0.12395760678520207,2.7022259747312516,6.66577278471854,24.0,4.477862981952146,1.702901301032763,0.6276462374219807,0.3523537625780183,0.0,0.04087711903240217,10.913155078398587,2.86
1.4647481758824998,1.2766170548353895,1.5536026176229223,0.37014044402271107,2.0062569383543742,0.0002580038539796886,5.203862318707375,5.6,3.164475485612086,19.284685594721914,16.471854198533602,0.4979410855392797,5.361869261912842,4.315268263978147,0.12420368984263666,2.7059203974298076,6.665728131856779,24.0,4.477739569721129,1.7029774853931383,0.6267088894051873,0.35329111059481155,0.0,0.04089458986713143,10.920867279637237,2.87
1.4639947953249164,1.2766017796792135,1.5576606438364753,0.37349981741924465,1.9988395387442874,0.0002567870210252083,5.203863908900985,5.6,3.1700688903882237,19.285796780103887,16.47192044841115,0.495900746803944,5.382228626490277,4.299919143748546,0.12445975283228661,2.7097676894166294,6.665682570391416,24.0,4.477776696881504,1.7030535948053582,0.6257917686853196,0.3542082313146794,0.0,0.04091243948150711,10.928901003878847,2.88
1.4632471550519703,1.2765834409769259,1.5612323516161375,0.37649688164079814,1.9922707667430715,0.0002557310899509472,5.203865500756404,5.6,3.1759299194798425,19.286918457721246,16.47198964016078,0.4939166017345303,5.403319640349932,4.284688321253609,0.12472339630302905,2.713728263926834,6.665636596198389,24.0,4.477973098091626,1.7031296808727774,0.62490202045827,0.35509797954172895,0.0,0.04093051715717379,10.937242646487167,2.89
1.4625117940554282,1.276562091358459,1.5643051550929175,0.37910919907358964,1.9865856458334996,0.0002548383868868771,5.203867094721054,5.6,3.1820025027976664,19.288041017517276,16.472061779853362,0.4920024835298721,5.424955621071736,4.269699626047957,0.12499228581549815,2.7177629788469906,6.665590685747856,24.0,4.478326167542794,1.7032057944386663,0.6240461131832741,0.35595388681672496,0.0,0.040948678408104226,10.945876743443824,2.9
1.4617947176345807,1.2765378092875415,1.5668713176985885,0.38131934156017916,1.9818093407412392,0.0002541098930481102,5.203868691233214,5.6,3.18823147079336,19.28915538436749,16.472136847304387,0.4901709951470238,5.446953433162299,4.25506873086996,0.1252641574415892,2.72183345938711,6.665545292782131,24.0,4.478832065239213,1.703281985356242,0.6232298878508602,0.3567701121491387,0.0,0.040966784631604795,10.954786169739632,2.91
1.461101370271935,1.2765106967916022,1.5689274215111704,0.3831148209794047,1.9779577575094316,0.0002535454176356517,5.2038702907173215,5.6,3.194563076306127,19.290253091337156,16.472214797508716,0.4884335285720351,5.46913484882651,4.240902702315442,0.12553683255872608,2.7259025749022285,6.665500843030381,24.0,4.479485801955192,1.7033583019858705,0.6224585629330407,0.35754143706695823,0.0,0.04098470364551407,10.963952348865313,2.92
1.4604366494034804,1.2764808769585467,1.5704737193761078,0.38448782890964683,1.9750384517142519,0.00025314379762573776,5.203871893580976,5.6,3.200945251351177,19.29132629769629,16.472295562580545,0.48680035752936907,5.491327094103093,4.2273001925844165,0.12580822248116746,2.7299347273827226,6.665457731671877,24.0,4.480281335756116,1.7034347908741438,0.6217367750077538,0.3582632249922452,0.0,0.04100230958580581,10.97335542278885,2.93
1.4598049227979244,1.2764484916832077,1.571513595240787,0.38543496785613934,1.97305143690308,0.0002529030597647996,5.203873500211915,5.6,3.207327818814125,19.292367799218795,16.47237905350995,0.4852807141110218,5.513363325003334,4.214351634335647,0.1260763319549579,2.733896102594088,6.665416321352975,24.0,4.481211658009992,1.7035114964212088,0.621068615330501,0.3589313846694983,0.0,0.04101948286374347,10.982974396420172,2.94
1.4592100621099204,1.27641369926478,1.5720530277835307,0.3859568884387614,1.9719900837777142,0.00025282057645910794,5.2038751109756385,5.6,3.213662604603944,19.293371014630914,16.472465162209957,0.48388288287617515,5.535082845240212,4.202139648632529,0.12633925938034665,2.7377548304309682,6.665376941619204,24.0,4.4822688901954635,1.7035884606095388,0.6204576765828708,0.3595423234171282,0.0,0.041036109983986054,10.992787279215637,2.95
1.4586554682983734,1.2763766726060473,1.5721002297030675,0.3860580069144639,1.971841763382475,0.000252893167592843,5.203876726212722,5.6,3.21990354605964,19.294329978129163,16.472553762985495,0.4826142568660243,5.5563313870699105,4.190739283862779,0.12659519766822186,2.741481141937214,6.665339888229715,24.0,4.483444352698512,1.703665722692421,0.6199070846527297,0.36009291534726917,0.0,0.041052083479896126,11.002771183879165,2.96
1.4581441206261432,1.2763375969013848,1.571665200573253,0.38574607025762947,1.9725887291691238,0.00025311722778396966,5.2038783462373175,5.6,3.22600667642726,19.29523929800983,16.472644714712523,0.48148143497808726,5.576961041561871,4.180218596611073,0.12684243111580976,2.745047397550966,6.665305424492962,24.0,4.484728665106648,1.7037433190063962,0.6194195495679782,0.3605804504320207,0.0,0.04106730163962164,11.012902451725221,2.97
1.4576786082382807,1.2762966681195247,1.5707594983594637,0.38503185531228656,1.974208646328256,0.0002534887858197352,5.203879971335192,5.6,3.2319301461709014,19.296094132616442,16.472737862208504,0.4804902668580266,5.596830359709193,4.170638943412274,0.1270793340821858,2.7484281419589944,6.665273781924462,24.0,4.486111809453598,1.7038212827279473,0.6189973944669469,0.361002605533052,0.0,0.04108166840502047,11.023156730012742,2.98
1.4572611662472108,1.2762540914801808,1.5693960369914994,0.3839288455114933,1.9766751174970132,0.0002540035565934099,5.2038816017622125,5.6,3.2376342043104787,19.296890156840032,16.47283303770014,0.47964589916789085,5.615804370304549,4.162055321976206,0.12730436885434251,2.751600107526785,6.6652451616112245,24.0,4.487583198376483,1.7038996436759837,0.6186425853877288,0.36135741461226994,0.0,0.04109509323296544,11.033509052068814,2.99
1.456893719599188,1.276210079744396,1.5675888724348817,0.3824528577922566,1.9799582697728677,0.000254656998527185,5.203883237743366,5.6,3.2430811343988695,19.297623515942284,16.47293006257115,0.4789528316147164,5.633754503556327,4.154516806968849,0.1275160826528884,2.754542161729982,6.66521973640928,24.0,4.489131757145191,1.7039784281715145,0.6183567656652419,0.3616432343347566,0.0,0.0411074909674269,11.04393393335173,3.0
1.4565779103963683,1.2761648521132072,1.5653531485945362,0.3806217856848113,1.9840250657206584,0.0002554443205915356,5.203884879471459,5.6,3.248235238024114,19.298290796378307,16.47302874848275,0.47841493143487374,5.6505586834146015,4.148066734149553,0.1277131064803186,2.7572352840458243,6.665197652447249,24.0,4.490745978496735,1.7040576588597212,0.6181412719954235,0.36185872800457486,0.0,0.04111878182315115,11.054405436968882,3.0100000000000002
