D,N,v,Time
2.2025429506691347,0.33197625942917375,350.1726618337953,1.6400000000000001
2.2023224413454385,0.33323006901096797,350.64236334436134,1.6500000000000001
2.202111235002051,0.3344835774111469,351.11481528122835,1.6600000000000001
2.2019093679130246,0.3357368309667187,351.5900475633999,1.67
2.2017168769536024,0.3369898760263325,352.0680906326392,1.68
2.2015337996110134,0.3382427589597773,352.5489754625508,1.69
2.2013601739954765,0.339495526167552,353.0327335679331,1.7
2.2011960388514153,0.34074822409051264,353.51939701441086,1.71
2.2010414335688933,0.34200089921959975,354.0089984283526,1.72
2.200896398195273,0.3432535981056513,354.50157100708185,1.73
2.200760973447109,0.3445063673693054,354.99714852938945,1.74
2.2006352007222776,0.3457592537109975,355.4957653663546,1.75
2.2005191221123566,0.347012303921057,355.9974564924832,1.76
2.200412780415254,0.34826556488990773,356.50225749717197,1.77
2.2003162191481,0.34951908361837813,357.01020459650766,1.78
2.2002294825604083,0.3507729072281254,357.5213346454097,1.79
2.2001526156475126,0.3520270829721791,358.03568515012677,1.8
2.200085664164289,0.3532816582456104,358.5532942810968,1.81
2.2000286746391704,0.35453668059633087,359.07420088618085,1.82
2.1999816943884647,0.3557921977360281,359.5984445042815,1.83
2.1999447715309812,0.35704825755124275,360.1260653793567,1.84
2.1999179550029804,0.35830490811459387,360.65710447484133,1.85
2.1999012945734493,0.3595621976961579,361.19160348848726,1.86
2.1998948408597214,0.3608201747750077,361.7296048676356,1.87
2.1998986453434406,0.3620788880509189,362.2711518249329,1.8800000000000001
2.1999127603868884,0.3633383864562488,362.81628835450556,1.8900000000000001
2.1999372392496825,0.3645987191679955,363.36505924860575,1.9000000000000001
2.199972136105853,0.36585993562004454,363.9175101147435,1.9100000000000001
2.200017506061315,0.3671220855156091,364.4736873933197,1.92
2.2000734051717474,0.3683852188398723,365.03363837577615,1.93
2.200139890460884,0.36964938587283847,365.5974112232778,1.94
2.2002170199392403,0.37091463720240153,366.16505498594466,1.95
2.200304852623277,0.37218102373763867,366.73661962265066,1.96
2.200403448555025,0.37344859672233716,367.3121560214073,1.97
2.2005128688221767,0.37471740774876344,367.8917160203506,1.98
2.2006331755786652,0.3759875087716829,368.47535242935186,1.99
2.2007644320657387,0.3772589521226396,369.0631190522711,2.0
2.2009067026335516,0.37853179052450514,369.655070709875,2.0100000000000002
2.2010600527632866,0.37980607710630676,370.25126326344144,2.02
2.201224549089823,0.3810818654183443,370.85175363907234,2.0300000000000002
2.2014002594249664,0.38235920944760643,371.4565998527393,2.04
2.2015872527812657,0.3836381636334966,372.0658610360866,2.05
2.2017855993964206,0.3849187828838803,372.6795974630159,2.06
2.2019953707583158,0.3862011225914639,373.2978705770809,2.07
2.2022166396306875,0.38748523865051837,373.9207430197179,2.08
2.202449480079449,0.38877118747395817,374.5482786593424,2.09
2.2026939674996973,0.3900590260107895,375.1805426213401,2.1
2.2029501786434142,0.39134881176393915,375.8176013189851,2.11
2.203218191647896,0.3926406028084796,376.45952248531574,2.12
2.203498086064925,0.3939344578102619,377.1063752060086,2.13
2.2037899428907135,0.3952304360449718,377.75822995326445,2.14
2.204093844596636,0.3965285974176235,378.41515862076733,2.15
2.2044098751607915,0.3978290024825075,379.0772345597516,2.16
2.2047381201004037,0.39913171246360757,379.7445326162072,2.17
2.205078666505104,0.40043678927550297,380.4171291692623,2.18
2.20543160307111,0.40174429554477314,381.0951021707914,2.19
2.205797020136345,0.4030542946319231,381.77853118629605,2.2
2.2061750097165156,0.40436685065384725,382.46749743710313,2.21
2.2065656655421897,0.40568202850685114,383.1620838439287,2.22
2.206969083096903,0.40699989389024976,383.8623750718565,2.23
2.207385359656331,0.40832051333056446,384.56845757678553,2.24
2.207814594328559,0.40964395420633753,385.2804196534028,2.25
2.208256888095495,0.41097028477358843,385.99835148473767,2.2600000000000002
2.2087123438554523,0.41229957419193264,386.7223451933577,2.27
2.2091810664669564,0.4136318925513884,387.4524948942699,2.2800000000000002
2.2096631627938046,0.41496731089989414,388.1888967495905,2.29
2.210158741751433,0.416305901271564,388.9316490250551,2.3000000000000003
2.210667914354629,0.4176477367157054,389.6808521484365,2.31
2.211190793766638,0.4189928913266286,390.43660876994875,2.32
2.2117274953497184,0.42034144027427545,391.19902382471236,2.33
2.2122781367171838,0.42169345983569645,391.9682045973635,2.34
2.2128428377870035,0.4230490274274086,392.74426078889263,2.35
2.2134217208369966,0.42440822163866393,393.5273045857999,2.36
2.2140149105616933,0.42577112226566455,394.3174507316631,2.37
2.2146225341309136,0.4271378103467554,395.11481660121234,2.38
2.2152447212501314,0.42850836819863475,395.91952227701665,2.39
2.2158816042226848,0.42988287945361603,396.73169062888644,2.4
2.2165333180139024,0.43126142909798276,397.551447396105,2.41
2.2172000003172148,0.4326441035114757,398.37892127260534,2.42
2.2178817916223297,0.4340309905079548,399.21424399521544,2.43
2.2185788352855376,0.4354221793772798,400.0575504350989,2.44
2.2192912776022378,0.4368177609284557,400.9089786925271,2.45
2.2200192678817627,0.43821782753408994,401.76867019512196,2.46
2.2207629585245883,0.43962247317621195,402.63676979971854,2.47
2.221522505102021,0.4410317934935057,403.5134258980008,2.48
2.22229806643846,0.44244588583001043,404.39879052607483,2.49
2.2230898046963254,0.44386484928534486,405.2930194781478,2.5
2.2238978854637663,0.44528878476651396,406.1962724244933,2.5100000000000002
2.224722477845245,0.4467177950413591,407.1087130338898,2.52
2.225563754555119,0.44815198479371615,408.03050910072943,2.5300000000000002
2.2264218920143377,0.449591460680347,408.9618326770049,2.54
2.227297070450368,0.451036331389715,409.9028602093911,2.5500000000000003
2.2281894740004904,0.452486707702676,410.8537726816503,2.56
2.2290992908185925,0.4539427025551618,411.81475576260186,2.57
2.2300267131855986,0.4554044311029334,412.78599995990817,2.58
2.2309719376236905,0.4568720107884885,413.76770077994325,2.59
2.231935165014467,0.45834556141020855,414.76005889402364,2.6
2.232916600721207,0.45982520519383496,415.7632803112951,2.61
2.233916454715401,0.4613110668663703,416.7775765585861,2.62
2.2349349417077367,0.4628032737325015,417.80316486755305,2.63
2.2359722812837104,0.4643019557536491,418.8402683694626,2.64
2.2370286980440732,0.46580724562974907,419.88911629797025,2.65
2.238104421750306,0.467319278883882,420.9499442002805,2.66
2.239199687475338,0.4688381939498649,422.02299415708814,2.67
2.2403147357597373,0.4703641322629315,423.1085150117261,2.68
2.2414498127736024,0.47189723835362807,424.20676260896784,2.69
2.2426051704844068,0.47343765994506243,425.318000043956,2.7
2.2437810668310485,0.47498554805364507,426.4424979217568,2.71
2.244977765904385,0.4765410570934735,427.5805346280672,2.72
2.2461955381345367,0.47810434498451587,428.73239661170754,2.73
2.247434660485241,0.4796755732647488,429.8983786791933,2.74
2.2486954166555884,0.48125490720642733,431.07878430235354,2.75
2.2499780972894867,0.48284251593666877,432.27392593962577,2.7600000000000002
2.251283000193178,0.48443857256253386,433.48412537157475,2.77
2.252610430561174,0.4860432543008025,434.70971405134804,2.7800000000000002
2.2539607012110014,0.4876567426126481,435.95103347091066,2.79
2.2553341328271626,0.48927922334343127,437.2084355439281,2.8000000000000003
2.2567310542147387,0.49091088686783785,438.4822830061522,2.81
2.2581518025630842,0.4925519282406025,439.7729498342099,2.82
2.2595967237200805,0.4942025473530665,441.08082168377,2.83
2.261066172477451,0.4958629490958332,442.4062963481448,2.84
2.2625605128676622,0.49753334352779865,443.7497842384381,2.85
2.264080118472963,0.4992139460518464,445.1117088864073,2.86
2.265625372747146,0.5009049775975143,446.49250747128036,2.87
2.2671966693506493,0.5026066648109511,447.89263137184844,2.88
2.26879441249964,0.5043192402525034,449.312546745243,2.89
2.270419017329776,0.5060429426022848,450.7527351338906,2.9
2.2720709102753616,0.5077780168741023,452.21369410223406,2.91
2.273750529464663,0.5095247146381312,453.695937904907,2.92
2.2754583251321954,0.5112832942527525,455.1999981881616,2.93
2.2771947600488285,0.5130540211059857,456.72642472646265,2.94
2.278960309970619,0.5148371678669758,458.27578619628895,2.95
2.2807554641073176,0.5166330147480133,459.8486709893128,2.96
2.282580725611568,0.5184418497775982,461.4456880672759,2.97
2.284436612089857,0.5202639690850757,463.06746786103037,2.98
2.286323656136353,0.5220996771974099,464.71466321638127,2.99
2.2882424058908266,0.5239492873486851,466.3879503895444,3.0
2.290193425621919,0.5258131218029584,468.08803009522336,3.0100000000000002
2.292177296337106,0.5276915121911196,469.8156286105148,3.02
2.29419461642078,0.5295847998624518,471.57149893807457,3.0300000000000002
2.2962460023019524,0.5314933362516178,473.3564220322097,3.04
2.2983320891531895,0.5334174832618456,475.1712080918242,3.0500000000000003
2.3004535316224626,0.535357613665117,477.01669792441453,3.06
2.302611004599733,0.5373141115202165,478.89376438561476,3.0700000000000003
2.3048052040201656,0.5392873726095353,480.80331389910646,3.08
2.3070368477060152,0.5412778048955826,482.74628806205715,3.09
2.309306676249332,0.5432858289981971,484.72366534162154,3.1
2.3116154539377827,0.545311878693514,486.7364628684436,3.11
2.31396396972602,0.5473564014357962,488.7857383335325,3.12
2.3163530382551873,0.5494198589032947,490.87259199535225,3.13
2.3187835009233093,0.5515027275693725,492.9981688044774,3.14
2.3212562270094943,0.5536054993001829,495.16366065370977,3.15
2.3237721148550645,0.5557286819802728,497.37030876215204,3.16
2.3263320931049187,0.5578728001675408,499.61940620236976,3.17
2.3289371220126625,0.5600383957790676,501.9123005804768,3.18
2.331588194813246,0.5622260288094053,504.2503968797252,3.19
2.3342863391671145,0.5644362780830005,506.6351604790054,3.2
2.3370326186801202,0.5666697420425055,509.06812035854176,3.21
2.339828134503733,0.5689270395748286,511.5508725060342,3.22
2.342674027020363,0.5712088108768553,514.085083537534,3.23
2.345571477618957,0.5735157183628781,516.6724945484783,3.24
2.3485217105663305,0.5758484476158607,519.3149252115282,3.25
2.351525994980082,0.5782077083847679,522.0142781391976,3.2600000000000002
2.35458564690931,0.580594235630289,524.7725435306976,3.27
2.3577020315297545,0.583008790621392,527.5918041240039,3.2800000000000002
2.360876565460436,0.5854521620852405,530.4742404758581,3.29
2.364110719209304,0.5879251674131161,533.4221365942732,3.3000000000000003
2.3674060197559204,0.5904286539250823,536.4378859501361,3.31
2.3707640532797116,0.5929635001962343,539.5239978966916,3.3200000000000003
2.3741864680433573,0.5955306174473777,542.6831045322256,3.33
2.3776749774392796,0.5981309510035683,545.9179680240289,3.34
2.3812313632113478,0.6007654818229947,549.2314884484479,3.35
2.3848574788626955,0.6034352280994865,552.6267121852168,3.36
2.3885552532606105,0.6061412469421784,556.1068409015961,3.37
2.3923266944506465,0.608884636135582,559.6752411714015,3.38
2.3961738936933252,0.6116665359831099,563.33545478288,3.39
2.4000990297375187,0.6144881312371758,567.0912097924521,3.4
2.404104373345208,0.6173506531190953,570.9464323829012,3.41
2.4081922920830556,0.6202553814319014,574.9052595889442,3.42
2.4123652553971775,0.6232036467689227,578.9720529598529,3.43
2.416625839988438,0.6261968328206771,583.1514132355412,3.44
2.4209767355064913,0.6292363787823503,587.4481961185627,3.45
2.425420750581624,0.6323237818637307,591.8675292306928,3.46
2.429960819214307,0.6354605999029245,596.4148303500219,3.47
2.4346000075431955,0.6386484540844463,601.0958270325904,3.48
2.4393415210130844,0.6418890317614152,605.9165777311398,3.49
2.444188711965005,0.645184089380516,610.8834945323935,3.5
2.4491450876712015,0.6485354555070894,616.0033676436263,3.5100000000000002
2.454214318838083,0.6519450339461125,621.28339176921,3.52
2.4594002486004385,0.6554148069528969,626.7311945282709,3.5300000000000002
2.464706902030055,0.6589468385249975,632.3548670753659,3.54
2.470138496181417,0.6625432777640504,638.1629970970733,3.5500000000000003
2.4756994506961942,0.6662063622929164,644.1647043684512,3.56
2.481394398986742,0.6699384217095488,650.3696790642572,3.5700000000000003
2.4872282000165704,0.6737418810542959,656.7882230303126,3.58
2.4932059506926705,0.677619264261782,663.4312942300074,3.59
2.4993329988803894,0.6815731975619468,670.3105545891524,3.6
2.5056149570460717,0.6856064127871011,677.438421468488,3.61
2.5120577165256073,0.6897217505328016,684.8281229962672,3.62
2.5186674624080534,0.6939221631097502,692.4937574922906,3.63
2.5254506890122177,0.6982107172115748,700.4503572081125,3.64
2.532414215920045,0.7025905962089909,708.7139565940159,3.65
2.5395652045133716,0.7070651019642087,717.3016652794386,3.66
2.5469111749394133,0.7116376560402594,726.2317459169111,3.67
2.554460023404616,0.7163118001578508,735.5236969866138,3.68
2.5622200396653967,0.7210911957271267,745.1983405848615,3.69
2.570199924546969,0.7259796222529914,755.2779151196461,3.7
2.5784088072769205,0.730980974380187,765.7861727029948,3.71
2.5868562623674087,0.7360992573078537,776.7484808550558,3.72
2.5955523257176902,0.7413385802627241,788.191927908473,3.73
2.6045075095360124,0.7467031476753959,800.1454312117414,3.74
2.6137328155956183,0.7521972476554907,812.6398468625824,3.75
2.6232397462426786,0.7578252373094364,825.7080792401891,3.7600000000000002
2.633040312463688,0.763591524389979,839.385188029181,3.77
2.6431470381958144,0.7695005447107535,853.7084897163598,3.7800000000000002
2.6535729599261617,0.7755567347044275,868.717649669782,3.79
2.664331620476091,0.7817644984520682,884.4547598525837,3.8000000000000003
2.675437055705096,0.7881281685256524,900.9643954577248,3.81
2.6869037727043867,0.794651959619735,918.2936451426092,3.8200000000000003
2.6987467179076257,0.8013399146976276,936.4921012900555,3.83
2.7109812333474013,0.8081958426747946,955.6118010865961,3.84
2.7236229991660585,0.8152232468069026,975.7071055974262,3.85
2.736687960470868,0.8224252436152542,996.8344982307007,3.86
2.7501922363418263,0.8298044707492194,1019.0522906031703,3.87
2.7641520094500818,0.8373629859048455,1042.420201623638,3.88
2.7785833942865525,0.8451021558088943,1066.9987938867587,3.89
2.793502282438622,0.853022535269909,1092.8487446784548,3.9
2.8089241641836535,0.8611237381753061,1120.0299224911384,3.91
2.824863926412258,0.8694043029946625,1148.600241452026,3.92
2.8413356281601403,0.8778615567184959,1178.6142683363562,3.93
2.858352254244997,0.8864914761574718,1210.121582340778,3.94
2.875925452479406,0.8952885563950593,1243.1648648993123,3.95
2.894065260316884,0.9042456924431166,1277.7777305636764,3.96
2.912779827233649,0.9133540782337134,1313.9823366131493,3.97
2.932075141861328,0.9226031294777101,1351.7868300883679,3.98
2.9519547753226516,0.931980438802484,1391.1827174734092,3.99
2.9724196533281684,0.9414717709927704,1432.1422770836289,4.0
2.9934678697026835,0.9510611042389956,1474.616170145206,4.01
3.0150945451510376,0.9607307139177842,1518.5313780827178,4.0200000000000005
3.0372917771746026,0.9704613337592376,1563.7898916180031,4.03
3.060048638646497,0.9802323437595777,1610.2680415993946,4.04
3.08335125615724,0.9900220079857663,1657.816770699883,4.05
3.107182966831995,0.9998077465836186,1706.2629714314266,4.0600000000000005
3.131524571657065,1.0095664849816923,1755.4121294027004,4.07
3.156354623200237,1.0192749576565312,1805.0518315184415,4.08
3.181649781543077,1.0289100533935696,1854.9563425931042,4.09
3.20738519971065,1.0384491394254558,1904.8918370502117,4.1
3.2335349375298477,1.0478703707498997,1954.6222387739406,4.11
3.2600723537791114,1.0571529504435009,2003.9147625652424,4.12
3.286970494689102,1.0662773570805093,2052.5454915133537,4.13
3.314202460234619,1.075225528747524,2100.304418256898,4.14
3.341741719871147,1.083980992008172,2146.9995647888486,4.15
3.3695623689504925,1.092528934896662,2192.459929128309,4.16
3.3976393659437667,1.1008562523911776,2236.537927659736,4.17
3.4259486963473744,1.1089515399291865,2279.110365710842,4.18
3.4544674937669297,1.1168050562628424,2320.078655684821,4.19
3.4831741306400317,1.1244086643704962,2359.3683256206396,4.2
3.5120482617660977,1.1317557437378962,2396.92769652271,4.21
3.5410708352075675,1.1388410874740147,2432.7259297814257,4.22
3.5702240886122425,1.1456608166315427,2466.7517041402966,4.23
3.5994915158974687,1.1522122454513917,2499.0101515670453,4.24
3.6288578236021687,1.1584937861368536,2529.5212067426633,4.25
3.658308879906181,1.1645048285614377,2558.3168487412545,4.26
3.687831647826819,1.1702456425048533,2585.4393984902295,4.2700000000000005
3.717414129475111,1.17571727306567,2610.939130444231,4.28
3.747045286858949,1.1809214487117536,2634.8727915910704,4.29
3.7767149860232267,1.1858604927488403,2657.3016751240675,4.3
3.8064139308011935,1.1905372490290478,2678.2904106242954,4.3100000000000005
3.8361335927552735,1.1949550005541498,2697.90556985466,4.32
3.865866157976578,1.1991174105141533,2716.2147109378193,4.33
3.895604471949878,1.2030284646637783,2733.285521240099,4.34
3.925341975386565,1.2066924075667094,2749.1849533417544,4.3500000000000005
3.955072665321633,1.2101137058045,2763.9787795850307,4.36
3.9847910598954153,1.2132970154568983,2777.7312243977563,4.37
4.014492129062051,1.2162471200763618,2790.5043154079494,4.38
4.0441712667446925,1.218968908953745,2802.3577605159276,4.39
4.073824261301216,1.2214673540860248,2813.348818624477,4.4
4.103447260234879,1.2237474823411187,2823.532129487348,4.41
4.13303673263149,1.2258143478114483,2832.959610954209,4.42
4.162589450165124,1.2276730192206424,2841.6804633216175,4.43
4.19210245485496,1.2293285586179947,2849.741175460962,4.44
4.22157304232465,1.230786010770735,2857.1855400736013,4.45
4.250998733080466,1.2320503863588164,2864.054736393076,4.46
4.280377258935661,1.2331266544946162,2870.38738268662,4.47
4.30970654118821,1.234019731645968,2876.219645749259,4.48
4.33898467715106,1.2347344755209295,2881.5853257007284,4.49
4.368209926430206,1.235275679018898,2886.515951050335,4.5
4.397380694757128,1.2356480630468856,2891.0408933377,4.51
4.426495520863986,1.2358562718282167,2895.187481668986,4.5200000000000005
4.455553065782637,1.235904869818656,2898.981110743035,4.53
4.484552102965652,1.23579833912709,2902.445346188382,4.54
4.513491508792524,1.2355410772294115,2905.602029110097,4.55
4.542370253662472,1.235137395139239,2908.4713789609345,4.5600000000000005
4.57118739386163,1.2345915161295768,2911.0720931504866,4.57
4.5999420641897775,1.233907574951082,2913.4214424675038,4.58
4.62863347123214,1.2330896174419845,2915.5353620841292,4.59
4.657260887176918,1.2321416004507748,2917.428538159915,4.6000000000000005
4.685823644123015,1.2310673920277622,2919.1144900455697,4.61
4.7143211288446984,1.2298707718561495,2920.6056480540433,4.62
